Date,ACWI ex SINGAPORE IMI
2017-07-26,4730.260216782293
2017-07-27,4736.66728317778
2017-07-28,4726.791359873472
2017-07-31,4730.01233687043
2017-08-01,4750.624202338884
2017-08-02,4748.722379383974
2017-08-03,4742.350507971545
2017-08-04,4742.807138019131
2017-08-07,4755.616672307373
2017-08-08,4746.462701271556
2017-08-09,4729.453196838727
2017-08-10,4678.862676746755
2017-08-11,4667.523293111142
2017-08-14,4704.927477632394
2017-08-15,4695.575779844865
2017-08-16,4711.021297567966
2017-08-17,4676.139808075659
2017-08-18,4662.457195982828
2017-08-21,4668.4265161577805
2017-08-22,4699.927622969346
2017-08-23,4696.184247022795
2017-08-24,4695.17450584439
2017-08-25,4708.053105919274
2017-08-28,4712.516744906961
2017-08-29,4708.325902350078
2017-08-30,4718.401507553616
2017-08-31,4746.916383612959
2017-09-01,4763.575136712672
2017-09-04,4754.243726877857
2017-09-05,4736.416663494799
2017-09-06,4745.248949949165
2017-09-07,4761.342542936966
2017-09-08,4762.383700389533
2017-09-11,4802.96585932428
2017-09-12,4818.670101977724
2017-09-13,4814.150997936686
2017-09-14,4808.742288297391
2017-09-15,4820.446380543321
2017-09-18,4832.710451262238
2017-09-19,4842.583747010939
2017-09-20,4850.560286226905
2017-09-21,4830.676953211347
2017-09-22,4837.351496073751
2017-09-25,4819.336593307265
2017-09-26,4803.536020158934
2017-09-27,4817.669239630979
2017-09-28,4826.787987745531
2017-09-29,4849.302208710212
2017-10-02,4860.544543383792
2017-10-03,4878.0320910724895
2017-10-04,4882.875235161031
2017-10-05,4893.858609437766
2017-10-06,4889.574159886373
2017-10-09,4885.679557127308
2017-10-10,4910.411287254851
2017-10-11,4918.748402720284
2017-10-12,4920.242951256671
2017-10-13,4931.639528408287
2017-10-16,4938.259537618666
2017-10-17,4927.659531425034
2017-10-18,4935.4971992662395
2017-10-19,4935.492293158546
2017-10-20,4942.021835250806
2017-10-23,4927.688293825957
2017-10-24,4929.884052840663
2017-10-25,4913.893567461323
2017-10-26,4915.975718711713
2017-10-27,4935.185157063688
2017-10-30,4937.398950182208
2017-10-31,4946.831090928843
2017-11-01,4959.211804901989
2017-11-02,4963.224231665907
2017-11-03,4967.012836733734
2017-11-06,4973.236278991223
2017-11-07,4971.290724283715
2017-11-08,4979.654102657005
2017-11-09,4960.753448885511
2017-11-10,4955.124828176696
2017-11-13,4942.206343490596
2017-11-14,4932.755390917789
2017-11-15,4905.637664501944
2017-11-16,4948.204865110745
2017-11-17,4950.029519276592
2017-11-20,4957.560054046342
2017-11-21,4990.6365282358165
2017-11-22,5000.393287738227
2017-11-23,5005.977321047255
2017-11-24,5019.760809007197
2017-11-27,5005.941655715518
2017-11-28,5030.378702327545
2017-11-29,5029.041025018071
2017-11-30,5043.6070793743365
2017-12-01,5023.408409592114
2017-12-04,5026.964560618297
2017-12-05,5009.499773435747
2017-12-06,4987.258355736765
2017-12-07,5000.373568992361
2017-12-08,5025.602355178757
2017-12-11,5045.34907211235
2017-12-12,5044.310617158786
2017-12-13,5051.145596222191
2017-12-14,5037.734850005608
2017-12-15,5055.3579285850265
2017-12-18,5103.335912047192
2017-12-19,5087.493711589237
2017-12-20,5088.181478522959
2017-12-21,5101.052904266062
2017-12-22,5102.626928967034
2017-12-25,5103.35552115872
2017-12-26,5101.955113804236
2017-12-27,5115.87867081292
2017-12-28,5130.41451465979
2017-12-29,5125.989765516851
2018-01-01,5125.664119215201
2018-01-02,5163.351327114656
2018-01-03,5185.675255776112
2018-01-04,5225.120154564725
2018-01-05,5257.829338161284
2018-01-08,5264.161464229101
2018-01-09,5271.099941297888
2018-01-10,5267.986364506913
2018-01-11,5291.012580432644
2018-01-12,5324.495915878943
2018-01-15,5344.653424794676
2018-01-16,5333.6926881192485
2018-01-17,5359.883253634627
2018-01-18,5353.70410437711
2018-01-19,5381.613529871303
2018-01-22,5413.514671853076
2018-01-23,5440.515540712107
2018-01-24,5448.5344048780225
2018-01-25,5455.812133619998
2018-01-26,5489.161086820758
2018-01-29,5454.891714222693
2018-01-30,5401.292457831308
2018-01-31,5402.120973820158
2018-02-01,5400.330334678347
2018-02-02,5303.402736340601
2018-02-05,5147.571966251881
2018-02-06,5116.594479127336
2018-02-07,5122.228027388655
2018-02-08,5000.369861357424
2018-02-09,5001.106918785848
2018-02-12,5059.005330544264
2018-02-13,5074.784261521163
2018-02-14,5141.501564615469
2018-02-15,5204.254555619881
2018-02-16,5219.706424952635
2018-02-19,5217.285491865283
2018-02-20,5193.212590083643
2018-02-21,5185.614770580891
2018-02-22,5179.14180841604
2018-02-23,5237.137676649627
2018-02-26,5277.674868692686
2018-02-27,5232.19317229826
2018-02-28,5176.13181493413
2018-03-01,5117.996752590771
2018-03-02,5116.287503124199
2018-03-05,5147.765017806702
2018-03-06,5184.813969997693
2018-03-07,5180.773575957432
2018-03-08,5203.195715032409
2018-03-09,5260.250275902691
2018-03-12,5279.64781169425
2018-03-13,5260.7896073787615
2018-03-14,5237.636100735172
2018-03-15,5233.881760535508
2018-03-16,5234.2575531153225
2018-03-19,5180.815731932677
2018-03-20,5184.363331506191
2018-03-21,5183.215794307215
2018-03-22,5100.869705725811
2018-03-23,5010.908540700161
2018-03-26,5084.462766565117
2018-03-27,5057.93443187101
2018-03-28,5033.544958657674
2018-03-29,5075.160620482843
2018-03-30,5079.209935563891
2018-04-02,5017.785782802833
2018-04-03,5040.617719538307
2018-04-04,5060.455887972984
2018-04-05,5107.171107196176
2018-04-06,5047.592759069365
2018-04-09,5065.546650277051
2018-04-10,5134.128542554103
2018-04-11,5120.776425627844
2018-04-12,5139.281126090386
2018-04-13,5132.398397076454
2018-04-16,5153.9567924127105
2018-04-17,5189.583545949608
2018-04-18,5212.012974758666
2018-04-19,5199.861103114616
2018-04-20,5157.5836532814055
2018-04-23,5146.414819960724
2018-04-24,5112.136560727365
2018-04-25,5094.232334065344
2018-04-26,5128.808972203091
2018-04-27,5142.295829933619
2018-04-30,5125.811838729369
2018-05-01,5119.495547802131
2018-05-02,5102.640565931751
2018-05-03,5085.789720968212
2018-05-04,5124.227445110715
2018-05-07,5144.48950773044
2018-05-08,5143.471446397296
2018-05-09,5175.311831409452
2018-05-10,5211.397763412018
2018-05-11,5235.108148249053
2018-05-14,5245.3385617176245
2018-05-15,5203.200482693738
2018-05-16,5213.912994093724
2018-05-17,5217.178494184529
2018-05-18,5205.836573486061
2018-05-21,5226.890279602369
2018-05-22,5225.066974922546
2018-05-23,5208.423632682191
2018-05-24,5200.076466244027
2018-05-25,5186.949868578367
2018-05-28,5179.899033158634
2018-05-29,5125.437181307133
2018-05-30,5158.005514772709
2018-05-31,5147.420829657575
2018-06-01,5185.86770618983
2018-06-04,5222.326888991691
2018-06-05,5217.6164119996165
2018-06-06,5257.9527326818525
2018-06-07,5259.959609563446
2018-06-08,5253.8683398472995
2018-06-11,5270.092240591833
2018-06-12,5274.769821327152
2018-06-13,5261.049067920396
2018-06-14,5261.127437394268
2018-06-15,5236.2332443858495
2018-06-18,5216.820640308732
2018-06-19,5175.210363915917
2018-06-20,5195.270090005526
2018-06-21,5161.972228286532
2018-06-22,5184.662070367596
2018-06-25,5113.016706983091
2018-06-26,5118.062926418212
2018-06-27,5081.436333294916
2018-06-28,5084.8626832307855
2018-06-29,5118.005567735
2018-07-02,5096.466345385377
2018-07-03,5097.622382980371
2018-07-04,5096.949070715181
2018-07-05,5126.323296814906
2018-07-06,5168.559137238411
2018-07-09,5215.273951669298
2018-07-10,5223.775758259662
2018-07-11,5177.608796305901
2018-07-12,5208.219412616223
2018-07-13,5218.502131101388
2018-07-16,5210.932062262884
2018-07-17,5223.740794243456
2018-07-18,5231.510925327793
2018-07-19,5213.395141371207
2018-07-20,5226.253100941657
2018-07-23,5225.648203419451
2018-07-24,5251.9306377065495
2018-07-25,5278.088719188652
2018-07-26,5282.480649409226
2018-07-27,5268.694312712647
2018-07-30,5250.109585764228
2018-07-31,5259.995441613209
2018-08-01,5253.001999289729
2018-08-02,5240.963381563091
2018-08-03,5258.906550794082
2018-08-06,5262.368265638253
2018-08-07,5286.388868129772
2018-08-08,5284.444194062166
2018-08-09,5282.153039163494
2018-08-10,5224.568148880181
2018-08-13,5185.445569506207
2018-08-14,5208.5607192379375
2018-08-15,5151.292974147086
2018-08-16,5183.744951135209
2018-08-17,5200.786035252083
2018-08-20,5221.91800832349
2018-08-21,5245.883098958407
2018-08-22,5259.696280264922
2018-08-23,5244.178899421398
2018-08-24,5272.011405208518
2018-08-27,5320.651885652989
2018-08-28,5327.0726238766965
2018-08-29,5344.273649118827
2018-08-30,5319.797721520872
2018-08-31,5308.911250835913
2018-09-03,5298.773066853275
2018-09-04,5271.976826279909
2018-09-05,5241.564258362201
2018-09-06,5220.96149629183
2018-09-07,5209.364729346682
2018-09-10,5214.12719035217
2018-09-11,5220.306382118735
2018-09-12,5231.540186175948
2018-09-13,5258.299830169899
2018-09-14,5274.476644079371
2018-09-17,5253.868681708607
2018-09-18,5280.89659628627
2018-09-19,5296.042373166956
2018-09-20,5337.355006571368
2018-09-21,5352.185622403819
2018-09-24,5332.156731312479
2018-09-25,5335.49286465059
2018-09-26,5327.5549637328095
2018-09-27,5327.1522165877295
2018-09-28,5316.975306598721
2018-10-01,5320.441576006438
2018-10-02,5300.818582709401
2018-10-03,5303.26662836766
2018-10-04,5249.406478959165
2018-10-05,5212.0469246174525
2018-10-08,5191.044638934958
2018-10-09,5177.198521557406
2018-10-10,5068.018624991635
2018-10-11,4956.896904069041
2018-10-12,5007.769083476254
2018-10-15,4987.793784261448
2018-10-16,5075.056381000583
2018-10-17,5070.516519308578
2018-10-18,5009.175021103943
2018-10-19,4999.985291202965
2018-10-22,4986.5041122902285
2018-10-23,4929.535970044502
2018-10-24,4827.272361731948
2018-10-25,4861.051380294548
2018-10-26,4805.142560638048
2018-10-29,4789.049523389457
2018-10-30,4838.034839890993
2018-10-31,4901.1055148446985
2018-11-01,4955.005076824968
2018-11-02,4962.696788733895
2018-11-05,4967.100714115846
2018-11-06,4988.308238941061
2018-11-07,5063.522245868411
2018-11-08,5058.310289510262
2018-11-09,5005.856717858147
2018-11-12,4924.910899000072
2018-11-13,4919.425154912776
2018-11-14,4896.30623398217
2018-11-15,4928.262202323863
2018-11-16,4942.881195940893
2018-11-19,4895.2674791294485
2018-11-20,4816.230017812585
2018-11-21,4836.971347657995
2018-11-22,4837.292811154742
2018-11-23,4816.216684440905
2018-11-26,4870.773716056968
2018-11-27,4871.09820517606
2018-11-28,4942.319055318105
2018-11-29,4957.989514945819
2018-11-30,4970.035973640388
2018-12-03,5035.960952990371
2018-12-04,4923.819295807552
2018-12-05,4899.421064838651
2018-12-06,4849.288921494249
2018-12-07,4797.039527978488
2018-12-10,4755.934827228997
2018-12-11,4759.785296138384
2018-12-12,4814.843176476855
2018-12-13,4811.430718301012
2018-12-14,4736.696580684169
2018-12-17,4671.613358504774
2018-12-18,4656.189480223147
2018-12-19,4625.007877840455
2018-12-20,4555.054440189656
2018-12-21,4492.574613041562
2018-12-24,4423.29059225473
2018-12-25,4404.350903525461
2018-12-26,4524.299493010724
2018-12-27,4551.780936994884
2018-12-28,4577.965176192087
2018-12-31,4609.137850544777
2019-01-01,4609.398780873877
2019-01-02,4598.6746679622875
2019-01-03,4538.3738547540825
2019-01-04,4655.840062092272
2019-01-07,4701.453798209264
2019-01-08,4736.964250270908
2019-01-09,4782.200781916604
2019-01-10,4799.425241783511
2019-01-11,4800.066842016011
2019-01-14,4775.672264427586
2019-01-15,4814.236516734772
2019-01-16,4824.568132869321
2019-01-17,4844.669325692196
2019-01-18,4903.262071241604
2019-01-21,4903.960717751038
2019-01-22,4852.238811824714
2019-01-23,4854.664009054264
2019-01-24,4868.051279356885
2019-01-25,4916.6469279500125
2019-01-28,4888.494172788688
2019-01-29,4890.733380885767
2019-01-30,4938.424654212756
2019-01-31,4984.590011749294
2019-02-01,4987.424186759075
2019-02-04,5006.147616724242
2019-02-05,5035.892661375058
2019-02-06,5025.879118739704
2019-02-07,4978.869901978603
2019-02-08,4961.55090990033
2019-02-11,4965.385408497825
2019-02-12,5020.3614246042325
2019-02-13,5037.720468650398
2019-02-14,5027.891624633558
2019-02-15,5065.158725979285
2019-02-18,5082.423381992824
2019-02-19,5090.357351772256
2019-02-20,5114.486731831836
2019-02-21,5103.05862464225
2019-02-22,5129.0365047053865
2019-02-25,5144.559539025947
2019-02-26,5141.399816161048
2019-02-27,5142.106763561622
2019-02-28,5123.92698076539
2019-03-01,5148.40578744914
2019-03-04,5136.756159685039
2019-03-05,5130.343781792255
2019-03-06,5107.828186126822
2019-03-07,5065.038596764792
2019-03-08,5035.281445219178
2019-03-11,5092.896762683524
2019-03-12,5117.701925705623
2019-03-13,5143.280008719776
2019-03-14,5143.55445663665
2019-03-15,5174.537923438463
2019-03-18,5201.606670665508
2019-03-19,5206.577978047561
2019-03-20,5186.03089231868
2019-03-21,5221.8022078586455
2019-03-22,5141.084521325984
2019-03-25,5118.057449930954
2019-03-26,5155.348919040317
2019-03-27,5137.423969616454
2019-03-28,5142.483681688348
2019-03-29,5176.873043591683
2019-04-01,5236.281480431468
2019-04-02,5235.829159324658
2019-04-03,5266.63277200069
2019-04-04,5267.45574246685
2019-04-05,5286.813001544347
2019-04-08,5294.494115537591
2019-04-09,5274.721694110559
2019-04-10,5290.069199807756
2019-04-11,5285.161799114562
2019-04-12,5311.859761856231
2019-04-15,5315.490406733173
2019-04-16,5323.404192253615
2019-04-17,5317.523198474346
2019-04-18,5312.376692771791
2019-04-19,5313.211963226444
2019-04-22,5312.3008030186475
2019-04-23,5342.724345770263
2019-04-24,5329.8148434968425
2019-04-25,5316.519740255107
2019-04-26,5336.846020470904
2019-04-29,5343.796476103875
2019-04-30,5347.645606087906
2019-05-01,5328.807189225139
2019-05-02,5310.877623971929
2019-05-03,5352.135993382203
2019-05-06,5319.971887849767
2019-05-07,5249.290673923822
2019-05-08,5236.817071274536
2019-05-09,5198.380893868731
2019-05-10,5217.268536563154
2019-05-13,5119.0326683596095
2019-05-14,5146.422152070719
2019-05-15,5172.203603733148
2019-05-16,5204.270868913538
2019-05-17,5174.165071592232
2019-05-20,5147.044916594907
2019-05-21,5180.352893202181
2019-05-22,5165.912213469909
2019-05-23,5105.063838431829
2019-05-24,5124.801052976111
2019-05-27,5129.684070182299
2019-05-28,5104.952541671041
2019-05-29,5060.178042893141
2019-05-30,5068.337776763068
2019-05-31,5027.843635550634
2019-06-03,5031.430515122147
2019-06-04,5102.202504400136
2019-06-05,5139.996478828358
2019-06-06,5154.779128968153
2019-06-07,5205.40617181701
2019-06-10,5232.167258791368
2019-06-11,5246.993083049641
2019-06-12,5233.419730203036
2019-06-13,5238.596687830178
2019-06-14,5219.605165149636
2019-06-17,5217.490355163513
2019-06-18,5267.236539375002
2019-06-19,5298.606279671726
2019-06-20,5354.55138915003
2019-06-21,5340.971156732129
2019-06-24,5338.57977710739
2019-06-25,5304.6692527305295
2019-06-26,5294.418226849135
2019-06-27,5321.584585408813
2019-06-28,5350.485220995385
2019-07-01,5385.41981142362
2019-07-02,5397.280159795804
2019-07-03,5427.905591782187
2019-07-04,5435.733321261649
2019-07-05,5413.638101638099
2019-07-08,5380.506933612249
2019-07-09,5375.729922064981
2019-07-10,5395.296203066461
2019-07-11,5407.3524458117045
2019-07-12,5422.505037686772
2019-07-15,5428.491590766931
2019-07-16,5417.1316441519
2019-07-17,5392.239871858613
2019-07-18,5390.674256971324
2019-07-19,5387.46592577289
2019-07-22,5391.048656120179
2019-07-23,5417.512790008651
2019-07-24,5439.132714714427
2019-07-25,5414.6662599049305
2019-07-26,5430.986440870947
2019-07-29,5420.365821160569
2019-07-30,5403.384403678042
2019-07-31,5366.960763989733
2019-08-01,5326.631448961267
2019-08-02,5264.08766138385
2019-08-05,5132.563768755055
2019-08-06,5157.93265557329
2019-08-07,5168.368752099264
2019-08-08,5249.273018813532
2019-08-09,5221.422596961886
2019-08-12,5178.499120886695
2019-08-13,5209.416525177786
2019-08-14,5104.645315355946
2019-08-15,5095.293811586461
2019-08-16,5156.912650370442
2019-08-19,5211.629072459702
2019-08-20,5187.820103490214
2019-08-21,5224.057243650338
2019-08-22,5212.282983412938
2019-08-23,5131.6401254718
2019-08-26,5145.459491022022
2019-08-27,5145.199362547722
2019-08-28,5161.77397749849
2019-08-29,5210.95140961576
2019-08-30,5232.262085193482
2019-09-02,5227.444631724113
2019-09-03,5199.057835475313
2019-09-04,5258.088775441831
2019-09-05,5320.545211521653
2019-09-06,5332.081051723653
2019-09-09,5335.677570998552
2019-09-10,5338.29320267932
2019-09-11,5379.476603329
2019-09-12,5397.712442794784
2019-09-13,5410.841296788245
2019-09-16,5392.597412306912
2019-09-17,5398.753326290619
2019-09-18,5397.399543127788
2019-09-19,5402.463227446622
2019-09-20,5391.577236054704
2019-09-23,5380.5560702601
2019-09-24,5351.791431171126
2019-09-25,5354.061135461659
2019-09-26,5352.034442720046
2019-09-27,5333.044249905966
2019-09-30,5342.15248175333
2019-10-01,5293.107260377726
2019-10-02,5211.26307535655
2019-10-03,5233.925238597928
2019-10-04,5284.028425674666
2019-10-07,5278.587518845441
2019-10-08,5218.97948826872
2019-10-09,5246.912182310413
2019-10-10,5275.000135920628
2019-10-11,5349.224754130606
2019-10-14,5343.352494996502
2019-10-15,5391.004653045182
2019-10-16,5391.733074034461
2019-10-17,5411.560778759796
2019-10-18,5395.885689779446
2019-10-21,5429.359191090213
2019-10-22,5421.927905798596
2019-10-23,5428.588781566419
2019-10-24,5447.236533173298
2019-10-25,5461.914013418706
2019-10-28,5485.166375520437
2019-10-29,5489.2577040177575
2019-10-30,5496.822609097248
2019-10-31,5488.70153423271
2019-11-01,5535.262920280149
2019-11-04,5564.628162070899
2019-11-05,5564.233322350392
2019-11-06,5565.170407751812
2019-11-07,5580.374269979797
2019-11-08,5580.608625758185
2019-11-11,5569.56121173051
2019-11-12,5578.460281471283
2019-11-13,5566.740310087838
2019-11-14,5561.317145736669
2019-11-15,5603.5733943330615
2019-11-18,5611.279040877779
2019-11-19,5613.6744168628875
2019-11-20,5589.884510503666
2019-11-21,5574.40039591823
2019-11-22,5584.310515969275
2019-11-25,5627.002790042424
2019-11-26,5634.107873146789
2019-11-27,5655.572441584101
2019-11-28,5652.801684791353
2019-11-29,5626.21266312307
2019-12-02,5592.3139360990135
2019-12-03,5563.062263774323
2019-12-04,5590.959709918279
2019-12-05,5602.254959991321
2019-12-06,5644.687125231026
2019-12-09,5638.258016560568
2019-12-10,5631.4341757089
2019-12-11,5646.834154050761
2019-12-12,5685.1697172512695
2019-12-13,5717.298132980182
2019-12-16,5756.911728931733
2019-12-17,5764.835082184006
2019-12-18,5762.299682747895
2019-12-19,5777.1890430998565
2019-12-20,5797.38008644472
2019-12-23,5802.06070880421
2019-12-24,5804.607329399367
2019-12-25,5803.262856438936
2019-12-26,5823.613677742251
2019-12-27,5839.175478922876
2019-12-30,5816.49285173903
2019-12-31,5825.831007218713
2020-01-01,5825.921322894663
2020-01-02,5869.035096268917
2020-01-03,5839.911575698925
2020-01-06,5833.70344991387
2020-01-07,5831.967219777611
2020-01-08,5836.169635335916
2020-01-09,5874.630027224942
2020-01-10,5872.297236476915
2020-01-13,5901.798107271234
2020-01-14,5904.078727019833
2020-01-15,5909.118423385216
2020-01-16,5942.23633989086
2020-01-17,5963.750094379165
2020-01-20,5962.641214805199
2020-01-21,5937.669528603448
2020-01-22,5943.615818887952
2020-01-23,5927.376134987872
2020-01-24,5901.277164961126
2020-01-27,5806.941173637103
2020-01-28,5840.607739939165
2020-01-29,5839.245540814039
2020-01-30,5818.408515856558
2020-01-31,5749.158168160865
2020-02-03,5766.702090792504
2020-02-04,5850.640661362504
2020-02-05,5901.313121017537
2020-02-06,5931.7883703998405
2020-02-07,5897.8098153189685
2020-02-10,5912.642250362326
2020-02-11,5940.42246449369
2020-02-12,5976.735747994877
2020-02-13,5966.9413295306085
2020-02-14,5969.953547934763
2020-02-17,5968.84139520467
2020-02-18,5941.085956813157
2020-02-19,5967.657996733925
2020-02-20,5941.5287717030005
2020-02-21,5897.578941947692
2020-02-24,5725.030823386428
2020-02-25,5591.008429256286
2020-02-26,5555.212145092942
2020-02-27,5373.9189897786955
2020-02-28,5278.3237870453
2020-03-02,5434.006078471135
2020-03-03,5374.521432732084
2020-03-04,5512.127974489185
2020-03-05,5404.376557862291
2020-03-06,5293.103361178743
2020-03-09,4914.598777791288
2020-03-10,5041.508448871393
2020-03-11,4852.577709467968
2020-03-12,4386.213950898783
2020-03-13,4607.718540497204
2020-03-16,4181.34799092379
2020-03-17,4321.536894433134
2020-03-18,4089.696449404771
2020-03-19,4111.16451503896
2020-03-20,4044.5135530056405
2020-03-23,3914.0623093338177
2020-03-24,4242.412796608348
2020-03-25,4360.992919453909
2020-03-26,4563.97085730744
2020-03-27,4457.053936208982
2020-03-30,4543.874255237432
2020-03-31,4520.008918755754
2020-04-01,4349.580711924807
2020-04-02,4397.940212502548
2020-04-03,4334.122345060518
2020-04-06,4573.232653262124
2020-04-07,4622.366008591044
2020-04-08,4722.076923926728
2020-04-09,4804.623667260276
2020-04-10,4808.370529598592
2020-04-13,4768.295172149832
2020-04-14,4881.695611155384
2020-04-15,4770.741993491077
2020-04-16,4776.387855961045
2020-04-17,4904.085100249402
2020-04-20,4854.813062176894
2020-04-21,4711.2604161481895
2020-04-22,4791.942367536934
2020-04-23,4813.193404469493
2020-04-24,4833.874046376673
2020-04-27,4926.1096057322775
2020-04-28,4938.287243539348
2020-04-29,5057.4824635329815
2020-04-30,5018.125358132019
2020-05-01,4907.686245175829
2020-05-04,4874.026853567792
2020-05-05,4922.618659966789
2020-05-06,4902.239938426845
2020-05-07,4944.42175097001
2020-05-08,5036.526870686058
2020-05-11,5034.569925270785
2020-05-12,4969.3226237065455
2020-05-13,4888.325792663211
2020-05-14,4884.338915473551
2020-05-15,4906.915946213042
2020-05-18,5051.626292775831
2020-05-19,5043.699600569818
2020-05-20,5117.313872820459
2020-05-21,5082.319179449267
2020-05-22,5064.246153608454
2020-05-25,5091.280998789332
2020-05-26,5176.7673304909285
2020-05-27,5229.116532730619
2020-05-28,5248.274370663101
2020-05-29,5250.062014096649
2020-06-01,5301.994006042115
2020-06-02,5363.403659057492
2020-06-03,5456.940255707919
2020-06-04,5452.15341007289
2020-06-05,5568.241880046079
2020-06-08,5622.0052337664565
2020-06-09,5590.00368467676
2020-06-10,5566.722792919268
2020-06-11,5306.338905321734
2020-06-12,5326.680802458648
2020-06-15,5331.180049964687
2020-06-16,5451.690353864909
2020-06-17,5448.197592996855
2020-06-18,5444.009396057273
2020-06-19,5433.706834706752
2020-06-22,5453.0870102615145
2020-06-23,5501.874436939139
2020-06-24,5376.047540684785
2020-06-25,5400.273827999588
2020-06-26,5319.75055024913
2020-06-29,5362.270283440504
2020-06-30,5417.786393558137
2020-07-01,5439.054988912956
2020-07-02,5488.953399496105
2020-07-03,5493.321103078066
2020-07-06,5590.58926620162
2020-07-07,5538.893139976231
2020-07-08,5569.525641854375
2020-07-09,5547.158294312323
2020-07-10,5581.1006744463075
2020-07-13,5570.260769004008
2020-07-14,5598.6596482487885
2020-07-15,5672.336720754743
2020-07-16,5637.553903007756
2020-07-17,5654.63959092012
2020-07-20,5698.729350018541
2020-07-21,5735.836699419134
2020-07-22,5745.304293380586
2020-07-23,5708.021059108162
2020-07-24,5660.112291246852
2020-07-27,5712.417111407386
2020-07-28,5691.868181277532
2020-07-29,5739.9838446172835
2020-07-30,5703.928620295612
2020-07-31,5700.110418035774
2020-08-03,5743.591857993316
2020-08-04,5780.641033212355
2020-08-05,5836.067028926176
2020-08-06,5845.138745057904
2020-08-07,5829.908933056443
2020-08-10,5840.441847806024
2020-08-11,5841.759514256687
2020-08-12,5908.5159368246495
2020-08-13,5909.134213941433
2020-08-14,5894.611620885723
2020-08-17,5919.940086054685
2020-08-18,5931.480118839549
2020-08-19,5919.143758764433
2020-08-20,5893.1210138036395
2020-08-21,5904.5224799525995
2020-08-24,5969.833846347359
2020-08-25,5986.153136788556
2020-08-26,6034.530592064774
2020-08-27,6027.256009269753
2020-08-28,6062.469289654695
2020-08-31,6045.939209584888
2020-09-01,6083.012545733229
2020-09-02,6138.347377450466
2020-09-03,5988.156325445984
2020-09-04,5926.574954890476
2020-09-07,5942.557563477526
2020-09-08,5826.216260554382
2020-09-09,5906.18555524821
2020-09-10,5852.618957885535
2020-09-11,5855.358443336932
2020-09-14,5930.9491857574385
2020-09-15,5960.180797796167
2020-09-16,5959.194283642512
2020-09-17,5911.850973628754
2020-09-18,5881.685452151816
2020-09-21,5778.938760933804
2020-09-22,5802.938657170562
2020-09-23,5717.111761304473
2020-09-24,5690.283127273219
2020-09-25,5748.786410372281
2020-09-28,5845.318388626156
2020-09-29,5834.242623313787
2020-09-30,5858.407581634752
2020-10-01,5891.549159003227
2020-10-02,5856.610445308138
2020-10-05,5955.812469575616
2020-10-06,5922.462543655599
2020-10-07,5983.707387936174
2020-10-08,6032.048350503325
2020-10-09,6079.197577400977
2020-10-12,6149.797926304635
2020-10-13,6117.800269140191
2020-10-14,6095.768684757128
2020-10-15,6050.963179035495
2020-10-16,6060.024881378247
2020-10-19,6016.948658241568
2020-10-20,6031.155852781496
2020-10-21,6022.51778889984
2020-10-22,6031.458788919161
2020-10-23,6052.936982270591
2020-10-26,5959.141802637069
2020-10-27,5940.33075244029
2020-10-28,5771.251629962428
2020-10-29,5796.1172385877535
2020-10-30,5731.744828981457
2020-11-02,5802.78397847817
2020-11-03,5912.16635030261
2020-11-04,6017.690338131236
2020-11-05,6149.761008838863
2020-11-06,6161.505085641735
2020-11-09,6250.155336738099
2020-11-10,6257.427480971343
2020-11-11,6300.189011060636
2020-11-12,6260.07256144494
2020-11-13,6310.56247961624
2020-11-16,6395.407589539469
2020-11-17,6390.663341805022
2020-11-18,6362.497255102968
2020-11-19,6366.091701805676
2020-11-20,6361.956157825676
2020-11-23,6389.608651808252
2020-11-24,6480.753156929652
2020-11-25,6479.502619412229
2020-11-26,6488.895115359402
2020-11-27,6517.083598387432
2020-11-30,6456.546792314528
2020-12-01,6527.364548238075
2020-12-02,6540.539603925261
2020-12-03,6568.757177385122
2020-12-04,6621.439285719161
2020-12-07,6613.262179391958
2020-12-08,6629.581335420157
2020-12-09,6602.180481223141
2020-12-10,6606.433656857238
2020-12-11,6592.667141959771
2020-12-14,6585.121610046698
2020-12-15,6642.597216084678
2020-12-16,6674.2981974042805
2020-12-17,6727.876117653892
2020-12-18,6705.770685513165
2020-12-21,6652.673898612562
2020-12-22,6645.334709945886
2020-12-23,6676.033325416133
2020-12-24,6689.983568783541
2020-12-25,6692.026688248628
2020-12-28,6723.497597345882
2020-12-29,6742.778304239685
2020-12-30,6770.26546966891
2020-12-31,6777.977834266947
2021-01-01,6778.447846961208
2021-01-04,6744.124680703456
2021-01-05,6789.279338502464
2021-01-06,6832.154603483016
2021-01-07,6913.912626793679
2021-01-08,6971.682045003506
2021-01-11,6920.0489253523365
2021-01-12,6939.837690951746
2021-01-13,6955.342794535211
2021-01-14,6965.858924836136
2021-01-15,6901.673778845769
2021-01-18,6900.078113521833
2021-01-19,6957.807549215792
2021-01-20,7031.642651653665
2021-01-21,7040.9518491617355
2021-01-22,7014.594020954786
2021-01-25,7024.526448880759
2021-01-26,7003.893356014182
2021-01-27,6863.762549186177
2021-01-28,6883.14235984787
2021-01-29,6765.739891344448
2021-02-01,6868.862687906538
2021-02-02,6956.8429804157595
2021-02-03,6980.5512312045785
2021-02-04,7023.326557328795
2021-02-05,7068.1321778383735
2021-02-08,7128.5907326518
2021-02-09,7142.401320159006
2021-02-10,7154.434137679892
2021-02-11,7172.775433163316
