Date,AC FAR EAST ex JAPAN IMI
2010-07-20,1020.9811247591239
2010-07-21,1027.2307835359436
2010-07-22,1026.851678204547
2010-07-23,1040.4655025463137
2010-07-26,1044.4231364433044
2010-07-27,1050.0305634120232
2010-07-28,1053.0056279847074
2010-07-29,1054.9391125968689
2010-07-30,1052.3549279429837
2010-08-02,1072.509106558378
2010-08-03,1074.2722241586266
2010-08-04,1075.4189665245763
2010-08-05,1074.8607947043567
2010-08-06,1078.6618416212607
2010-08-09,1085.2482681867227
2010-08-10,1071.3185261099281
2010-08-11,1057.2901596222982
2010-08-12,1045.3857912647666
2010-08-13,1053.9831693492363
2010-08-16,1054.52763082699
2010-08-17,1059.6340645621513
2010-08-18,1061.4174954393202
2010-08-19,1068.7019826579829
2010-08-20,1063.9166611909436
2010-08-23,1062.1044816195179
2010-08-24,1054.001286799371
2010-08-25,1043.363506514102
2010-08-26,1043.171061104484
2010-08-27,1041.95994396099
2010-08-30,1051.5802277200692
2010-08-31,1042.0391345585178
2010-09-01,1054.7935798854949
2010-09-02,1064.4636129420621
2010-09-03,1073.9877555334751
2010-09-06,1087.8625307628135
2010-09-07,1086.262185067128
2010-09-08,1080.1324177627523
2010-09-09,1085.3684881698046
2010-09-10,1090.7206089041028
2010-09-13,1110.1807106671072
2010-09-14,1111.4609252373943
2010-09-15,1115.0052303141094
2010-09-16,1110.0506316450264
2010-09-17,1122.2527122169652
2010-09-20,1124.9843959012392
2010-09-21,1128.347496202483
2010-09-22,1130.8341396127125
2010-09-23,1130.6016510067773
2010-09-24,1135.6370091328033
2010-09-27,1146.8275261765555
2010-09-28,1141.0712181676226
2010-09-29,1153.931692167668
2010-09-30,1155.9396725762667
2010-10-01,1162.5035693171274
2010-10-04,1171.9825217580221
2010-10-05,1168.765943600171
2010-10-06,1185.165901737501
2010-10-07,1185.6160719243421
2010-10-08,1179.8009750484737
2010-10-11,1184.7200803323437
2010-10-12,1173.1107547638358
2010-10-13,1189.6495847435042
2010-10-14,1205.8739481081493
2010-10-15,1204.5902550005746
2010-10-18,1186.52627065461
2010-10-19,1186.7889397546612
2010-10-20,1185.7632122569835
2010-10-21,1190.7503629305152
2010-10-22,1194.275064134267
2010-10-25,1209.0034009891722
2010-10-26,1208.1736090664622
2010-10-27,1188.952206856593
2010-10-28,1193.6088182703593
2010-10-29,1188.98672296422
2010-11-01,1212.3592721240948
2010-11-02,1213.9077900579891
2010-11-03,1225.2884825819722
2010-11-04,1238.0862819939439
2010-11-05,1247.1446010309182
2010-11-08,1251.5221757566953
2010-11-09,1249.2298041343515
2010-11-10,1247.5731382621022
2010-11-11,1243.0739977208118
2010-11-12,1217.5761681702475
2010-11-15,1209.449487790312
2010-11-16,1202.8834910429966
2010-11-17,1184.285159954171
2010-11-18,1203.3750484352943
2010-11-19,1207.85850510539
2010-11-22,1213.4956988310037
2010-11-23,1188.4097378392623
2010-11-24,1188.4472578246853
2010-11-25,1195.2152648470158
2010-11-26,1178.4789416564072
2010-11-29,1185.9840204467537
2010-11-30,1179.44464980176
2010-12-01,1197.1667066824054
2010-12-02,1211.5091764087667
2010-12-03,1215.0371608379794
2010-12-06,1217.5122661954233
2010-12-07,1223.5975443610544
2010-12-08,1212.632085738112
2010-12-09,1221.807784045764
2010-12-10,1216.223497874627
2010-12-13,1220.3842785998909
2010-12-14,1228.3845615924017
2010-12-15,1216.2050228475687
2010-12-16,1205.699756406375
2010-12-17,1211.9335221429587
2010-12-20,1205.3548296995718
2010-12-21,1216.8780849130274
2010-12-22,1220.1841667582523
2010-12-23,1220.0064559790264
2010-12-24,1217.6556561462305
2010-12-27,1219.1349559657472
2010-12-28,1217.6599498860228
2010-12-29,1229.1867282370958
2010-12-30,1238.3080032280757
2010-12-31,1241.6758793095653
2011-01-03,1260.0735270700804
2011-01-04,1269.8617234550368
2011-01-05,1265.7303169705276
2011-01-06,1267.766510939513
2011-01-07,1260.7746307506827
2011-01-10,1252.207326897462
2011-01-11,1260.1124584508577
2011-01-12,1272.7621628732236
2011-01-13,1276.999445783781
2011-01-14,1278.2614195828444
2011-01-17,1269.7985204094732
2011-01-18,1271.9565649096144
2011-01-19,1284.8106537927504
2011-01-20,1265.972212360818
2011-01-21,1251.5527452579724
2011-01-24,1248.4219464438704
2011-01-25,1251.9398966649053
2011-01-26,1262.4434465662725
2011-01-27,1265.401234196558
2011-01-28,1261.0719661212631
2011-01-31,1247.6025064681903
2011-02-01,1251.0528846005323
2011-02-02,1262.7417634328817
2011-02-03,1262.6660167880405
2011-02-04,1263.1513789732628
2011-02-07,1259.7937501579977
2011-02-08,1255.9629545522146
2011-02-09,1237.476363562857
2011-02-10,1209.3520690427165
2011-02-11,1195.1910441512125
2011-02-14,1214.7463894874988
2011-02-15,1211.6149469689544
2011-02-16,1213.3989246753515
2011-02-17,1215.0507326031566
2011-02-18,1231.761618849709
2011-02-21,1226.6508291032003
2011-02-22,1199.1914751005759
2011-02-23,1190.9625997168164
2011-02-24,1175.2824311845754
2011-02-25,1190.712617611878
2011-02-28,1194.4859163832255
2011-03-01,1209.6333543358319
2011-03-02,1198.520683903937
2011-03-03,1214.3046095357765
2011-03-04,1232.2609549627518
2011-03-07,1224.3226897053464
2011-03-08,1235.1188582479879
2011-03-09,1239.47890083644
2011-03-10,1225.8693604470081
2011-03-11,1208.023822739792
2011-03-14,1211.879609011407
2011-03-15,1176.2201391657397
2011-03-16,1188.5831722819223
2011-03-17,1173.598140567555
2011-03-18,1184.382293641978
2011-03-21,1202.0878514068434
2011-03-22,1211.7583684907058
2011-03-23,1212.6604602574116
2011-03-24,1222.1601731480314
2011-03-25,1233.221988811456
2011-03-28,1228.4242211289156
2011-03-29,1233.3424029844427
2011-03-30,1250.0238948045876
2011-03-31,1260.0086354375478
2011-04-01,1272.6255068303317
2011-04-04,1283.1902019923311
2011-04-05,1283.470928513503
2011-04-06,1294.3376732697652
2011-04-07,1295.7863126190825
2011-04-08,1300.8861067610833
2011-04-11,1296.91001096974
2011-04-12,1275.3821391103247
2011-04-13,1289.5966310571912
2011-04-14,1292.473091695286
2011-04-15,1290.9171157057906
2011-04-18,1286.5344226809284
2011-04-19,1276.4586600775851
2011-04-20,1302.9637754700902
2011-04-21,1318.9150615412625
2011-04-22,1318.258356563693
2011-04-25,1318.5627401589322
2011-04-26,1312.0590483497876
2011-04-27,1316.0434608557334
2011-04-28,1317.7590389603104
2011-04-29,1314.4827710167476
2011-05-02,1322.4226050500465
2011-05-03,1310.7558610512365
2011-05-04,1296.927565312079
2011-05-05,1295.9661848153542
2011-05-06,1285.8165116415466
2011-05-09,1293.5109497607505
2011-05-10,1294.984474446441
2011-05-11,1305.745637558381
2011-05-12,1285.5321514389282
2011-05-13,1290.3918216860457
2011-05-16,1273.4434456910992
2011-05-17,1272.0823270671788
2011-05-18,1284.1859592956246
2011-05-19,1281.3583609659522
2011-05-20,1282.5481294591577
2011-05-23,1249.4026742481071
2011-05-24,1254.8290093700305
2011-05-25,1246.2053433824149
2011-05-26,1263.2907180889174
2011-05-27,1273.9124424528475
2011-05-30,1276.9414234156477
2011-05-31,1299.3993120104692
2011-06-01,1302.950387193722
2011-06-02,1286.7416128618872
2011-06-03,1284.1794782513864
2011-06-06,1282.3066115320876
2011-06-07,1278.5727993463847
2011-06-08,1268.8348344126039
2011-06-09,1261.2121310883333
2011-06-10,1247.2098310547926
2011-06-13,1240.2828211223134
2011-06-14,1251.0956065628802
2011-06-15,1249.7511971668057
2011-06-16,1224.6843202472
2011-06-17,1216.6176967684664
2011-06-20,1208.8917128428213
2011-06-21,1226.3560206147993
2011-06-22,1233.6703109757136
2011-06-23,1227.0082429319368
2011-06-24,1242.2930335944084
2011-06-27,1232.5494898527566
2011-06-28,1233.6732726767868
2011-06-29,1246.1975987885612
2011-06-30,1263.6791005975774
2011-07-01,1271.868407159019
2011-07-04,1290.9227811138621
2011-07-05,1290.5238464512388
2011-07-06,1288.3504640865763
2011-07-07,1290.2647559604964
2011-07-08,1298.5761690071301
2011-07-11,1281.015628583358
2011-07-12,1246.757250695111
2011-07-13,1261.9494260395204
2011-07-14,1264.228052287821
2011-07-15,1266.3339780571055
2011-07-18,1258.4583305487076
2011-07-19,1260.3935888984884
2011-07-20,1276.8783245732416
2011-07-21,1276.5701766327636
2011-07-22,1295.4576770089323
2011-07-25,1284.0761907578249
2011-07-26,1299.4041359552587
2011-07-27,1303.9348883581824
2011-07-28,1297.6497907754383
2011-07-29,1285.6582660957993
2011-08-01,1303.945493592497
2011-08-02,1284.9601461996374
2011-08-03,1257.806808793624
2011-08-04,1241.4553478527012
2011-08-05,1186.30905908649
2011-08-08,1146.5283460268604
2011-08-09,1108.3477195646976
2011-08-10,1128.1988094512851
2011-08-11,1126.092255236246
2011-08-12,1123.6700668178187
2011-08-15,1147.2209092845858
2011-08-16,1160.7699864158428
2011-08-17,1162.3400082943997
2011-08-18,1145.887021234682
2011-08-19,1097.131505216807
2011-08-22,1087.2086450089828
2011-08-23,1115.6922583144697
2011-08-24,1100.250497734116
2011-08-25,1104.1432311717037
2011-08-26,1104.04650519123
2011-08-29,1124.9821892264258
2011-08-30,1137.116011495042
2011-08-31,1159.2288374499333
2011-09-01,1163.0170309063083
2011-09-02,1152.8586342906892
2011-09-05,1117.7780436634705
2011-09-06,1108.5379994021657
2011-09-07,1135.306635213553
2011-09-08,1135.9701979790757
2011-09-09,1127.2052901284205
2011-09-12,1101.8588638540023
2011-09-13,1092.0145469308043
2011-09-14,1065.477594394909
2011-09-15,1074.4708182453444
2011-09-16,1096.119354957476
2011-09-19,1066.4734842216105
2011-09-20,1067.1727724251352
2011-09-21,1065.125540558674
2011-09-22,1009.0144068571849
2011-09-23,984.0212494187424
2011-09-26,948.8562572455882
2011-09-27,996.2844111915301
2011-09-28,996.7108664637173
2011-09-29,1003.7098197576888
2011-09-30,992.4007279884464
2011-10-03,957.9222545829209
2011-10-04,930.7761379243872
2011-10-05,927.5640285309672
2011-10-06,963.8899237256473
2011-10-07,990.1674963018379
2011-10-10,995.1765594623919
2011-10-11,1020.4823204279534
2011-10-12,1033.3989861300279
2011-10-13,1051.322231565569
2011-10-14,1045.740933935861
2011-10-17,1070.5940317440416
2011-10-18,1036.6038015016006
2011-10-19,1048.4596183266215
2011-10-20,1022.7847625446298
2011-10-21,1028.7717676963337
2011-10-24,1065.9078464210872
2011-10-25,1073.9041767983067
2011-10-26,1077.7138811491193
2011-10-27,1110.0873444893914
2011-10-28,1125.5916122463473
2011-10-31,1113.4756997905356
2011-11-01,1093.857502285985
2011-11-02,1100.7498648289272
2011-11-03,1080.1887214180335
2011-11-04,1113.9636561621076
2011-11-07,1108.2058784313426
2011-11-08,1104.8422564625312
2011-11-09,1111.9861823644292
2011-11-10,1062.0136471973055
2011-11-11,1076.8601665162257
2011-11-14,1098.3062578995964
2011-11-15,1090.0273967345206
2011-11-16,1073.1798832327186
2011-11-17,1072.6904996348776
2011-11-18,1050.0821441139897
2011-11-21,1030.5634682236866
2011-11-22,1032.2096634274037
2011-11-23,1008.1870582966075
2011-11-24,1011.7868925500504
2011-11-25,997.228753782328
2011-11-28,1018.0002974587825
2011-11-29,1034.632830424591
2011-11-30,1030.0614526460115
2011-12-01,1078.6405043603288
2011-12-02,1076.9299141011813
2011-12-05,1078.903713004015
2011-12-06,1064.2625579897035
2011-12-07,1078.199613843078
2011-12-08,1069.5513251484142
2011-12-09,1044.6076564763678
2011-12-12,1049.3252726092492
2011-12-13,1036.877691402898
2011-12-14,1032.2795322440547
2011-12-15,1011.3655970202558
2011-12-16,1025.3732442747323
2011-12-19,1003.9637759530034
2011-12-20,1009.3146767777454
2011-12-21,1039.1255092111742
2011-12-22,1036.8475446054981
2011-12-23,1051.302590244469
2011-12-26,1049.3154657582777
2011-12-27,1044.4022551241274
2011-12-28,1038.5572452481479
2011-12-29,1038.9801090661376
2011-12-30,1040.9312421179125
2012-01-02,1038.4632142297182
2012-01-03,1058.6884870322424
2012-01-04,1057.2545806719008
2012-01-05,1056.9334550037104
2012-01-06,1047.0809836521505
2012-01-09,1049.8005025689276
2012-01-10,1065.1209946670892
2012-01-11,1067.705005047249
2012-01-12,1070.4273763540336
2012-01-13,1077.7942670710086
2012-01-16,1064.3152034006498
2012-01-17,1092.4533632174125
2012-01-18,1094.8402922742403
2012-01-19,1108.6759438238505
2012-01-20,1116.9008470164395
2012-01-23,1117.7637818510561
2012-01-24,1117.2686668796764
2012-01-25,1121.010029056161
2012-01-26,1133.3698847293103
2012-01-27,1136.7078159067541
2012-01-30,1126.8544434138776
2012-01-31,1141.385566845945
2012-02-01,1140.8561797692269
2012-02-02,1162.0319157145098
2012-02-03,1163.1094809852289
2012-02-06,1160.7372283788732
2012-02-07,1162.8712605923988
2012-02-08,1183.4902539216914
2012-02-09,1188.5547715639732
2012-02-10,1172.2687491482507
2012-02-13,1178.9510404349435
2012-02-14,1175.818154465667
2012-02-15,1195.6913078913742
2012-02-16,1179.6974512701963
2012-02-17,1193.8398421422862
2012-02-20,1197.523280116636
2012-02-21,1197.1385190976305
2012-02-22,1202.1273836787175
2012-02-23,1192.3625259474784
2012-02-24,1196.642381808837
2012-02-27,1185.193448211078
2012-02-28,1198.8736582185052
2012-02-29,1215.7331512663197
2012-03-01,1206.2593544218068
2012-03-02,1214.344189808427
2012-03-05,1198.5962281222744
2012-03-06,1178.7871056008387
2012-03-07,1170.416410781158
2012-03-08,1188.8175151397495
2012-03-09,1196.4382201062458
2012-03-12,1188.6058087189783
2012-03-13,1201.141290087546
2012-03-14,1205.762886863636
2012-03-15,1204.253802866392
2012-03-16,1202.3015119318798
2012-03-19,1199.0795427698251
2012-03-20,1189.1704543727585
2012-03-21,1184.425842407651
2012-03-22,1185.6157262910492
2012-03-23,1181.2104651427098
2012-03-26,1174.6634596494903
2012-03-27,1194.0278960816372
2012-03-28,1188.6481562795752
2012-03-29,1175.1644630117448
2012-03-30,1178.8990940112806
2012-04-02,1182.0700051010363
2012-04-03,1191.95599224661
2012-04-04,1181.53914114197
2012-04-05,1177.5843676435209
2012-04-06,1179.9209986315366
2012-04-09,1168.1795036465617
2012-04-10,1162.6883875081148
2012-04-11,1158.1420604473099
2012-04-12,1164.166220000808
2012-04-13,1181.1625516199308
2012-04-16,1173.8074737654028
2012-04-17,1165.6639695047656
2012-04-18,1175.3229138318186
2012-04-19,1178.9885483413498
2012-04-20,1172.1193165149
2012-04-23,1161.4391480276527
2012-04-24,1161.5642564483162
2012-04-25,1164.1268559952778
2012-04-26,1170.0533782239927
2012-04-27,1169.916411961519
2012-04-30,1181.5364359248392
2012-05-01,1181.797452176465
2012-05-02,1195.0622481367097
2012-05-03,1191.7161789484735
2012-05-04,1186.3715584480917
2012-05-07,1160.1962004980417
2012-05-08,1162.2001021170356
2012-05-09,1147.1029838979637
2012-05-10,1144.236300017144
2012-05-11,1130.7178369478534
2012-05-14,1119.5450392148123
2012-05-15,1118.86288752989
2012-05-16,1082.8851485681248
2012-05-17,1089.9428440870643
2012-05-18,1065.0099880619298
2012-05-21,1070.4982349375066
2012-05-22,1085.489727143726
2012-05-23,1067.0600466792644
2012-05-24,1064.185750291546
2012-05-25,1061.7540860972267
2012-05-28,1067.1087156168599
2012-05-29,1087.5370468190315
2012-05-30,1077.0084690863796
2012-05-31,1074.1013213449025
2012-06-01,1061.4367946706934
2012-06-04,1032.1916729678217
2012-06-05,1040.7303540195328
2012-06-06,1055.3078326575435
2012-06-07,1068.4739517818484
2012-06-08,1057.8783992233368
2012-06-11,1081.157905646735
2012-06-12,1075.7882706342173
2012-06-13,1081.3890830906876
2012-06-14,1075.9743727202624
2012-06-15,1087.4796936188131
2012-06-18,1102.6602591728717
2012-06-19,1105.2668188996167
2012-06-20,1113.046182426689
2012-06-21,1098.4434850775167
2012-06-22,1083.16003275111
2012-06-25,1072.7215546409852
2012-06-26,1072.6611752921756
2012-06-27,1081.7275313745163
2012-06-28,1077.527402572717
2012-06-29,1100.5178458460564
2012-07-02,1103.6455192780331
2012-07-03,1119.373066414283
2012-07-04,1123.4080433838433
2012-07-05,1124.8479392322004
2012-07-06,1121.9216795036996
2012-07-09,1103.6989945592986
2012-07-10,1102.5387031105736
2012-07-11,1104.6445684135003
2012-07-12,1082.3655075437116
2012-07-13,1090.066058555491
2012-07-16,1092.2687697707483
2012-07-17,1102.2719379526798
2012-07-18,1092.9602350469945
2012-07-19,1107.8148338136027
2012-07-20,1108.3736348900077
2012-07-23,1083.7004315876106
2012-07-24,1081.8063359936027
2012-07-25,1074.1044636552606
2012-07-26,1077.334338087053
2012-07-27,1100.223017228652
2012-07-30,1111.2768569660493
2012-07-31,1128.28068186907
2012-08-01,1130.9067169167129
2012-08-02,1123.2888353419337
2012-08-03,1117.7833270768485
2012-08-06,1135.325128689381
2012-08-07,1137.3048296470133
2012-08-08,1139.9058059069414
2012-08-09,1154.5199939104195
2012-08-10,1151.2239668196785
2012-08-13,1145.9203983310706
2012-08-14,1155.6340183409284
2012-08-15,1149.8838895063736
2012-08-16,1147.9127756823439
2012-08-17,1147.3206054351986
2012-08-20,1145.9390843513668
2012-08-21,1150.9953508073072
2012-08-22,1143.57793195172
2012-08-23,1154.0206303815382
2012-08-24,1142.281588269218
2012-08-27,1137.39546061075
2012-08-28,1133.0607600757096
2012-08-29,1134.6163161675
2012-08-30,1123.9820344074415
2012-08-31,1125.6682649967238
2012-09-03,1132.6780239103427
2012-09-04,1128.2175960646596
2012-09-05,1113.2884549964895
2012-09-06,1115.6741299909402
2012-09-07,1142.2216879266664
2012-09-10,1145.5648847427121
2012-09-11,1146.386457702462
2012-09-12,1159.9915005029316
2012-09-13,1159.427892321039
2012-09-14,1194.8416714242271
2012-09-17,1195.225378355921
2012-09-18,1189.3755228004868
2012-09-19,1197.9496139820562
2012-09-20,1182.7347927720919
2012-09-21,1191.7298538962964
2012-09-24,1188.929569184268
2012-09-25,1187.3614370886432
2012-09-26,1176.051691237719
2012-09-27,1186.0600620003916
2012-09-28,1195.8384504979338
2012-10-01,1194.0717094262247
2012-10-02,1196.515844341957
2012-10-03,1196.1885283237405
2012-10-04,1197.5240051543296
2012-10-05,1203.248691518934
2012-10-08,1192.294535069334
2012-10-09,1192.5615323155928
2012-10-10,1186.5296567295923
2012-10-11,1182.622042992317
2012-10-12,1187.5069376307026
2012-10-15,1185.8944982582389
2012-10-16,1192.9104839776928
2012-10-17,1201.412925007288
2012-10-18,1206.9589513970395
2012-10-19,1201.8306497614262
2012-10-22,1203.240706879957
2012-10-23,1199.7080242584698
2012-10-24,1198.482250378323
2012-10-25,1200.840651679482
2012-10-26,1186.6661402950022
2012-10-29,1184.049086710756
2012-10-30,1188.3589680677355
2012-10-31,1195.1468543005415
2012-11-01,1197.6121697510134
2012-11-02,1208.010257432952
2012-11-05,1203.1374977679452
2012-11-06,1206.8874194265748
2012-11-07,1217.045138765263
2012-11-08,1199.8820071899172
2012-11-09,1197.7269739302685
2012-11-12,1197.1991289471337
2012-11-13,1185.7234759474402
2012-11-14,1192.3605380948716
2012-11-15,1179.3308479646469
2012-11-16,1175.9277851112809
2012-11-19,1181.8907320824585
2012-11-20,1185.3159645446588
2012-11-21,1188.087651950118
2012-11-22,1196.1451322541677
2012-11-23,1209.2559657850263
2012-11-26,1210.8752347480513
2012-11-27,1213.758710360964
2012-11-28,1208.6742385706343
2012-11-29,1220.9965035763764
2012-11-30,1226.3517147515647
2012-12-03,1223.2588113107454
2012-12-04,1222.2793094296376
2012-12-05,1236.1853640237373
2012-12-06,1236.1176625434614
2012-12-07,1240.2558203540532
2012-12-10,1242.7567355817553
2012-12-11,1245.5182731994505
2012-12-12,1256.5491426001752
2012-12-13,1261.369209001243
2012-12-14,1262.061639829256
2012-12-17,1256.002831603603
2012-12-18,1257.7292553755738
2012-12-19,1262.8416482962878
2012-12-20,1261.0882933051812
2012-12-21,1251.1973790548573
2012-12-24,1253.681828425259
2012-12-25,1256.583466493361
2012-12-26,1257.0984899383352
2012-12-27,1261.7358496248924
2012-12-28,1267.8328882196754
2012-12-31,1269.0682268904588
2013-01-01,1269.0682268904588
2013-01-02,1295.6648038309233
2013-01-03,1300.8135043023055
2013-01-04,1297.8681514269638
2013-01-07,1298.4384528124144
2013-01-08,1289.7356071240022
2013-01-09,1294.8276450036394
2013-01-10,1302.1480221135787
2013-01-11,1298.3405978995083
2013-01-14,1304.1109511164354
2013-01-15,1299.1382864825694
2013-01-16,1294.8966583396405
2013-01-17,1290.0889496354623
2013-01-18,1303.9792396765008
2013-01-21,1300.5454533569691
2013-01-22,1303.773289975666
2013-01-23,1299.9096878361515
2013-01-24,1293.950125801005
2013-01-25,1285.5461551446945
2013-01-28,1279.1465551458373
2013-01-29,1288.725298805379
2013-01-30,1294.9536773131092
2013-01-31,1290.2564809628427
2013-02-01,1290.1670677955765
2013-02-04,1297.556175935049
2013-02-05,1283.5681631332282
2013-02-06,1284.8740893889933
2013-02-07,1280.3711522984938
2013-02-08,1283.0186499370593
2013-02-11,1282.4731193920948
2013-02-12,1284.201808600248
2013-02-13,1292.571498971702
2013-02-14,1299.574342132356
2013-02-15,1303.0367684713508
2013-02-18,1301.0242393908725
2013-02-19,1296.4299198706444
2013-02-20,1312.0255991293373
2013-02-21,1295.0069269287242
2013-02-22,1293.6842402813625
2013-02-25,1292.6150407732355
2013-02-26,1278.69498634528
2013-02-27,1284.6691854414187
2013-02-28,1302.4102275606851
2013-03-01,1302.4931517520977
2013-03-04,1283.5461261187704
2013-03-05,1290.9448754739067
2013-03-06,1302.6066335077685
2013-03-07,1298.193063926606
2013-03-08,1304.3825592849453
2013-03-11,1300.7541454830612
2013-03-12,1293.7547945814842
2013-03-13,1285.5777399578815
2013-03-14,1282.2002638201345
2013-03-15,1275.3167342199263
2013-03-18,1256.4897997739306
2013-03-19,1260.1165929818153
2013-03-20,1260.825863767713
2013-03-21,1260.2663284297985
2013-03-22,1253.9536191545503
2013-03-25,1268.1812779474826
2013-03-26,1273.2427138607766
2013-03-27,1281.621766495505
2013-03-28,1276.3637436807765
2013-03-29,1279.8018952613281
2013-04-01,1276.2333601433306
2013-04-02,1275.079232878365
2013-04-03,1274.8149096198758
2013-04-04,1268.96676465048
2013-04-05,1248.0964690923336
2013-04-08,1238.3228055537745
2013-04-09,1245.777705856777
2013-04-10,1255.2051149862343
2013-04-11,1265.9655642647824
2013-04-12,1260.1476075689645
2013-04-15,1251.1589129806687
2013-04-16,1253.6935451391303
2013-04-17,1253.0818448379953
2013-04-18,1247.1311144604772
2013-04-19,1265.5977403748127
2013-04-22,1270.9344222347297
2013-04-23,1259.8014542139522
2013-04-24,1275.140719650762
2013-04-25,1284.8928453737917
2013-04-26,1285.8923957816392
2013-04-29,1288.586241230775
2013-04-30,1300.9735810992415
2013-05-01,1301.2359866943716
2013-05-02,1297.5095490360782
2013-05-03,1299.5531629848736
2013-05-06,1311.6791322772972
2013-05-07,1316.7869414573631
2013-05-08,1328.9557942247288
2013-05-09,1331.4446120578928
2013-05-10,1323.4478125191206
2013-05-13,1312.4533226087462
2013-05-14,1315.9641950795549
2013-05-15,1318.5994065176474
2013-05-16,1319.473486676102
2013-05-17,1318.8179545266166
2013-05-20,1330.4599824459747
2013-05-21,1329.374836046705
2013-05-22,1328.5694970508614
2013-05-23,1297.0875991665143
2013-05-24,1299.2849526640525
2013-05-27,1303.4161838602322
2013-05-28,1309.8100393695975
2013-05-29,1303.7260967462219
2013-05-30,1297.2475405651405
2013-05-31,1291.8133563383005
2013-06-03,1282.243746318162
2013-06-04,1286.8922356811074
2013-06-05,1276.695258207508
2013-06-06,1265.8587020580467
2013-06-07,1255.6507204794332
2013-06-10,1254.436145333043
2013-06-11,1234.5083512386714
2013-06-12,1233.254375688963
2013-06-13,1210.1850614086504
2013-06-14,1223.8188079343463
2013-06-17,1231.2328946315124
2013-06-18,1233.258074893413
2013-06-19,1227.1645454613324
2013-06-20,1190.697082652226
2013-06-21,1176.3638507416665
2013-06-24,1150.7332796812238
2013-06-25,1147.2004884083742
2013-06-26,1169.8437876363328
2013-06-27,1188.9708866974884
2013-06-28,1213.18469623929
2013-07-01,1213.3630971878952
2013-07-02,1209.0708926840493
2013-07-03,1183.1195957505133
2013-07-04,1191.196651815178
2013-07-05,1199.4691016743316
2013-07-08,1178.2851489025388
2013-07-09,1186.7706346729751
2013-07-10,1195.4279303064893
2013-07-11,1232.3509960281863
2013-07-12,1230.2834477308668
2013-07-15,1233.6274547269443
2013-07-16,1234.6447181474578
2013-07-17,1237.5721020108315
2013-07-18,1232.8653052106981
2013-07-19,1226.77670994482
2013-07-22,1230.9233999420344
2013-07-23,1253.0634467496266
2013-07-24,1255.81090932169
2013-07-25,1250.2089328579216
2013-07-26,1252.2996767426537
2013-07-29,1241.7195837090728
2013-07-30,1247.5030106388774
2013-07-31,1239.2089453844067
2013-08-01,1244.7675598500161
2013-08-02,1248.2372051073037
2013-08-05,1252.952806632139
2013-08-06,1244.7463396410426
2013-08-07,1229.6333823331943
2013-08-08,1234.307621860429
2013-08-09,1237.0188400716147
2013-08-12,1247.3486892363783
2013-08-13,1263.5715812883925
2013-08-14,1263.7303679063946
2013-08-15,1259.776722737426
2013-08-16,1258.8537259805453
2013-08-19,1248.3399718546739
2013-08-20,1223.3800872558527
2013-08-21,1217.9226394411596
2013-08-22,1210.4835436336955
2013-08-23,1217.7166594099413
2013-08-26,1223.6075900925957
2013-08-27,1210.6980316140523
2013-08-28,1200.8551817698983
2013-08-29,1217.6676064992694
2013-08-30,1228.4354880080582
2013-09-02,1240.1747596136154
2013-09-03,1248.4215057192578
2013-09-04,1245.0344032910195
2013-09-05,1253.9325507239137
2013-09-06,1255.99049263883
2013-09-09,1273.8749662945143
2013-09-10,1289.1197812685257
2013-09-11,1290.4969433913552
2013-09-12,1290.9301048617463
2013-09-13,1284.0353712202143
2013-09-16,1305.0746847804182
2013-09-17,1303.2711893778564
2013-09-18,1300.0207619380558
2013-09-19,1320.1317299675118
2013-09-20,1317.548196519904
2013-09-23,1319.5154997091481
2013-09-24,1312.3716368986102
2013-09-25,1309.6699268754096
2013-09-26,1305.8150477855422
2013-09-27,1308.949355906897
2013-09-30,1292.775727998028
2013-10-01,1297.5747160885319
2013-10-02,1302.8993447139774
2013-10-03,1315.2112804925443
2013-10-04,1314.517306409371
2013-10-07,1308.4848663246346
2013-10-08,1317.8547774007125
2013-10-09,1314.0579312918567
2013-10-10,1315.3496873916154
2013-10-11,1327.994034789487
2013-10-14,1324.6186680513483
2013-10-15,1335.7426018396168
2013-10-16,1330.8370803725659
2013-10-17,1335.532567846043
2013-10-18,1347.6999374332493
2013-10-21,1348.0234414454471
2013-10-22,1346.1905342005712
2013-10-23,1336.9660959350147
2013-10-24,1335.872055099864
2013-10-25,1327.8629087618272
2013-10-28,1334.3781447568995
2013-10-29,1334.5097343930315
2013-10-30,1348.146304740405
2013-10-31,1339.7313587724298
2013-11-01,1338.152216507993
2013-11-04,1331.490429017143
2013-11-05,1325.3892684534294
2013-11-06,1325.5885670903185
2013-11-07,1320.3829948847795
2013-11-08,1308.2695710499927
2013-11-11,1306.9221211371344
2013-11-12,1305.780284184992
2013-11-13,1286.4239970396427
2013-11-14,1297.461490839224
2013-11-15,1314.7624109358173
2013-11-18,1335.8361720254088
2013-11-19,1340.6135511997804
2013-11-20,1334.4892334340766
2013-11-21,1319.9968125883802
2013-11-22,1324.1014157756372
2013-11-25,1326.7285357128637
2013-11-26,1328.246221392257
2013-11-27,1333.114345170956
2013-11-28,1337.43287652108
2013-11-29,1343.2182669119793
2013-12-02,1347.5573632866342
2013-12-03,1339.91484487361
2013-12-04,1332.1285687293641
2013-12-05,1329.8696641197528
2013-12-06,1327.363762350938
2013-12-09,1337.2212094049084
