Date,ACWI ex BELGIUM IMI
2010-10-04,2577.8264269009655
2010-10-05,2624.5067168233713
2010-10-06,2639.0542150392503
2010-10-07,2639.9621704418137
2010-10-08,2646.812881483157
2010-10-11,2650.782306637572
2010-10-12,2643.2328221728903
2010-10-13,2677.03188388246
2010-10-14,2687.462678198441
2010-10-15,2680.185219252978
2010-10-18,2685.692226016958
2010-10-19,2644.5127137341624
2010-10-20,2670.490204998459
2010-10-21,2677.1041737818414
2010-10-22,2674.6707361750105
2010-10-25,2691.622746896241
2010-10-26,2681.134144418642
2010-10-27,2657.139950644426
2010-10-28,2671.230142123803
2010-10-29,2674.909090908772
2010-11-01,2681.353666774121
2010-11-02,2703.303547117355
2010-11-03,2706.5134209078337
2010-11-04,2768.2135991365653
2010-11-05,2773.266453287593
2010-11-08,2767.854991822982
2010-11-09,2762.3197675341376
2010-11-10,2746.31636228026
2010-11-11,2739.3626362526666
2010-11-12,2710.3417958209598
2010-11-15,2706.612663055922
2010-11-16,2658.795066119888
2010-11-17,2661.3848973269346
2010-11-18,2704.055306900746
2010-11-19,2707.3693105544694
2010-11-22,2702.868515327537
2010-11-23,2657.169994052997
2010-11-24,2681.9633330207457
2010-11-25,2686.5565045281323
2010-11-26,2656.383708396486
2010-11-29,2639.456789608606
2010-11-30,2624.8649065971053
2010-12-01,2675.7003198420402
2010-12-02,2720.509177406164
2010-12-03,2742.4575791494663
2010-12-06,2741.3366498294868
2010-12-07,2751.7681926343316
2010-12-08,2741.3512682543037
2010-12-09,2750.420776385387
2010-12-10,2760.907712977132
2010-12-13,2779.680535481629
2010-12-14,2786.172119238183
2010-12-15,2768.92439179375
2010-12-16,2767.6001341718775
2010-12-17,2766.085659197361
2010-12-20,2768.321915562566
2010-12-21,2794.6878135837187
2010-12-22,2800.1857998281675
2010-12-23,2800.4002632090087
2010-12-24,2801.6475128118
2010-12-27,2798.956453908962
2010-12-28,2803.9110032808344
2010-12-29,2815.34384866533
2010-12-30,2815.016740234105
2010-12-31,2822.9202918651886
2011-01-03,2842.8143213852754
2011-01-04,2843.6538135021033
2011-01-05,2835.673509374018
2011-01-06,2830.906178858867
2011-01-07,2823.910790426383
2011-01-10,2811.086858650563
2011-01-11,2826.1884408625615
2011-01-12,2862.6464746847096
2011-01-13,2875.1652455260783
2011-01-14,2881.335203821762
2011-01-17,2876.980551153181
2011-01-18,2894.4832027308385
2011-01-19,2879.6490281068295
2011-01-20,2845.8721652265876
2011-01-21,2855.763043111572
2011-01-24,2873.7938014789834
2011-01-25,2871.265964962478
2011-01-26,2889.6574904262543
2011-01-27,2895.2339270278926
2011-01-28,2853.8929831441383
2011-01-31,2862.6940807314936
2011-02-01,2909.246709507681
2011-02-02,2915.2693041754674
2011-02-03,2910.056693317934
2011-02-04,2913.072980878542
2011-02-07,2928.617301442658
2011-02-08,2943.308865825516
2011-02-09,2928.569091733306
2011-02-10,2913.796427261084
2011-02-11,2921.245633760431
2011-02-14,2934.747957084706
2011-02-15,2932.2283633176585
2011-02-16,2948.7286369817352
2011-02-17,2964.4579658618536
2011-02-18,2973.2803762922017
2011-02-21,2964.4875457916455
2011-02-22,2918.2444380053635
2011-02-23,2898.9374965913444
2011-02-24,2890.848689607643
2011-02-25,2924.7583435028937
2011-02-28,2946.8887139599656
2011-03-01,2927.828446621097
2011-03-02,2923.756847129676
2011-03-03,2956.6158927273423
2011-03-04,2954.2840243384253
2011-03-07,2933.449233001023
2011-03-08,2939.748733012704
2011-03-09,2937.6561401665576
2011-03-10,2880.446756182244
2011-03-11,2881.0829210128886
2011-03-14,2856.237291814846
2011-03-15,2791.8244332009917
2011-03-16,2773.7236189700347
2011-03-17,2807.694105125262
2011-03-18,2826.596282268591
2011-03-21,2870.498742082509
2011-03-22,2880.7142524837022
2011-03-23,2882.8666215449657
2011-03-24,2910.1597793242727
2011-03-25,2917.8519309235776
2011-03-28,2908.1883926984788
2011-03-29,2916.997516463799
2011-03-30,2946.919926260973
2011-03-31,2950.3004016885266
2011-04-01,2966.998839029035
2011-04-04,2978.854431665036
2011-04-05,2976.6896966465983
2011-04-06,2989.093587135592
2011-04-07,2981.1318124318236
2011-04-08,2993.151449259883
2011-04-11,2984.8279863821917
2011-04-12,2948.1590668916497
2011-04-13,2960.921789996523
2011-04-14,2957.9754375486477
2011-04-15,2961.7612412038748
2011-04-18,2915.6665538887064
2011-04-19,2931.2694840827444
2011-04-20,2990.2160671824513
2011-04-21,3015.6272779633478
2011-04-22,3015.883927281045
2011-04-25,3008.7546452329634
2011-04-26,3026.1193557650336
2011-04-27,3035.280163300613
2011-04-28,3060.499786406952
2011-04-29,3069.3426504675986
2011-05-02,3074.9990093966762
2011-05-03,3050.0418459602947
2011-05-04,3023.6046704262594
2011-05-05,2992.5277076814364
2011-05-06,3001.2627875159237
2011-05-09,2993.2386998509915
2011-05-10,3019.971198773599
2011-05-11,3002.7244312689068
2011-05-12,2985.8194377132927
2011-05-13,2969.312918313608
2011-05-16,2952.8505978731805
2011-05-17,2937.3662491797854
2011-05-18,2966.378232109081
2011-05-19,2972.6260918395596
2011-05-20,2956.3082599645177
2011-05-23,2903.714436558576
2011-05-24,2910.816392140935
2011-05-25,2918.097215368198
2011-05-26,2937.926503141627
2011-05-27,2965.3573406025766
2011-05-30,2965.8878329093773
2011-05-31,3003.5382578298336
2011-06-01,2966.9376342502183
2011-06-02,2945.9942338914575
2011-06-03,2933.5926351298613
2011-06-06,2910.760968813359
2011-06-07,2916.759579924265
2011-06-08,2893.522295011987
2011-06-09,2903.868146683946
2011-06-10,2862.5980443276417
2011-06-13,2860.227761188164
2011-06-14,2897.845307274087
2011-06-15,2854.5337609329686
2011-06-16,2827.456913011198
2011-06-17,2838.888485250284
2011-06-20,2838.8137708605555
2011-06-21,2883.845795893828
2011-06-22,2881.2029035145933
2011-06-23,2844.7409512532245
2011-06-24,2836.8187630305215
2011-06-27,2846.828983156833
2011-06-28,2878.9626158791866
2011-06-29,2916.503285668007
2011-06-30,2953.928552771613
2011-07-01,2982.595108599804
2011-07-04,2995.7561608884553
2011-07-05,2991.388456081816
2011-07-06,2984.006570229476
2011-07-07,3007.1851479549946
2011-07-08,2988.798025506366
2011-07-11,2926.8088194675547
2011-07-12,2905.2225973829813
2011-07-13,2936.6748748330515
2011-07-14,2916.2127567691628
2011-07-15,2921.233439956503
2011-07-18,2885.4794240962965
2011-07-19,2925.990235711414
2011-07-20,2942.3921345702634
2011-07-21,2980.691154642168
2011-07-22,2994.461079365298
2011-07-25,2977.198371586889
2011-07-26,2982.0927268304295
2011-07-27,2933.581086567549
2011-07-28,2919.8480295032277
2011-07-29,2905.336184474745
2011-08-01,2892.708171092753
2011-08-02,2830.64882174328
2011-08-03,2811.0594725596775
2011-08-04,2693.0939456615083
2011-08-05,2650.905455248481
2011-08-08,2510.7559382872146
2011-08-09,2568.240098701546
2011-08-10,2509.5219695229284
2011-08-11,2583.2062246020223
2011-08-12,2610.054927188102
2011-08-15,2666.059801036464
2011-08-16,2650.8154483032367
2011-08-17,2659.8607883833893
2011-08-18,2547.5627802822437
2011-08-19,2507.2850374609798
2011-08-22,2504.2964333125333
2011-08-23,2563.5133172953388
2011-08-24,2581.697285720034
2011-08-25,2552.633197133435
2011-08-26,2572.189912704448
2011-08-29,2638.8728288111893
2011-08-30,2653.2627158461737
2011-08-31,2687.792075111071
2011-09-01,2671.9957214874757
2011-09-02,2612.825487268699
2011-09-05,2562.5722399091346
2011-09-06,2538.9728977028235
2011-09-07,2608.759278046856
2011-09-08,2601.5927861779064
2011-09-09,2528.4227295030087
2011-09-12,2498.8538453023616
2011-09-13,2521.034767213055
2011-09-14,2536.6341410358755
2011-09-15,2586.1989928298094
2011-09-16,2603.7084489122653
2011-09-19,2556.859757222176
2011-09-20,2563.8456279892102
2011-09-21,2511.7002571338703
2011-09-22,2400.0182555784654
2011-09-23,2403.6315559896807
2011-09-26,2425.077007024453
2011-09-27,2498.5226898094497
2011-09-28,2464.006903677282
2011-09-29,2479.432832526722
2011-09-30,2425.6903918528733
2011-10-03,2356.670891131719
2011-10-04,2353.314097777977
2011-10-05,2395.808978657179
2011-10-06,2458.80334465267
2011-10-07,2467.840933939928
2011-10-10,2531.8322728625762
2011-10-11,2542.1680928192213
2011-10-12,2579.508052258926
2011-10-13,2570.833091140651
2011-10-14,2605.307174561482
2011-10-17,2578.39937306767
2011-10-18,2585.643035872564
2011-10-19,2581.891761007994
2011-10-20,2558.244329556159
2011-10-21,2614.5995185590546
2011-10-24,2661.824986513111
2011-10-25,2631.5570423611393
2011-10-26,2643.587011220234
2011-10-27,2752.571635666566
2011-10-28,2763.9396767257062
2011-10-31,2688.8936349634528
2011-11-01,2597.9465452995505
2011-11-02,2630.572334656792
2011-11-03,2664.31206343704
2011-11-04,2663.8372310600075
2011-11-07,2667.1870600090715
2011-11-08,2688.0204067165787
2011-11-09,2615.8385511710294
2011-11-10,2604.088268503003
2011-11-11,2661.2099948593905
2011-11-14,2642.3833340315527
2011-11-15,2634.78359048266
2011-11-16,2608.0412678125167
2011-11-17,2574.1583662756775
2011-11-18,2558.438003526956
2011-11-21,2499.2765732195594
2011-11-22,2491.1873638177963
2011-11-23,2435.061681067143
2011-11-24,2430.611851645333
2011-11-25,2421.811469580463
2011-11-28,2497.6090257530336
2011-11-29,2514.373410183051
2011-11-30,2608.2409741563124
2011-12-01,2617.136583205232
2011-12-02,2624.475993046102
2011-12-05,2649.889222650148
2011-12-06,2634.130493533221
2011-12-07,2643.0977451549834
2011-12-08,2594.1209220652468
2011-12-09,2615.446457989773
2011-12-12,2576.944285235371
2011-12-13,2554.0617988328518
2011-12-14,2510.277106410339
2011-12-15,2515.6563733483686
2011-12-16,2526.4546400016634
2011-12-19,2497.7793005659796
2011-12-20,2558.865566951498
2011-12-21,2565.4268838896273
2011-12-22,2584.102275655136
2011-12-23,2603.3745337224386
2011-12-26,2604.4552003388803
2011-12-27,2605.208345848328
2011-12-28,2571.079722830767
2011-12-29,2590.2466242268215
2011-12-30,2600.648521916885
2012-01-02,2607.097791188906
2012-01-03,2653.2767615804123
2012-01-04,2647.674903007271
2012-01-05,2634.740246916629
2012-01-06,2623.615799602631
2012-01-09,2627.2671442804135
2012-01-10,2662.6463801768496
2012-01-11,2657.863202277594
2012-01-12,2665.994728870833
2012-01-13,2653.68526898979
2012-01-16,2656.1358652457757
2012-01-17,2680.2220085383506
2012-01-18,2705.0610875571333
2012-01-19,2729.5933628393036
2012-01-20,2736.2072984629667
2012-01-23,2750.8559544002246
2012-01-24,2740.480437658609
2012-01-25,2754.580118440666
2012-01-26,2773.383446712227
2012-01-27,2767.8964456352574
2012-01-30,2750.2056800229816
2012-01-31,2759.156866301782
2012-02-01,2797.173333005153
2012-02-02,2807.5673643418068
2012-02-03,2836.7652704813313
2012-02-06,2836.0562805337577
2012-02-07,2844.7911804455916
2012-02-08,2855.449764805254
2012-02-09,2861.4456505470393
2012-02-10,2826.8518330232487
2012-02-13,2849.981105246698
2012-02-14,2837.259363562939
2012-02-15,2843.3631167573294
2012-02-16,2851.764626667568
2012-02-17,2870.9533346764706
2012-02-20,2888.426648025277
2012-02-21,2883.762839940059
2012-02-22,2873.1812334094448
2012-02-23,2883.570615119368
2012-02-24,2897.8023734740773
2012-02-27,2890.1478594491305
2012-02-28,2902.8588089802674
2012-02-29,2897.583056337404
2012-03-01,2907.632792098514
2012-03-02,2896.3887597405624
2012-03-05,2879.0387764887037
2012-03-06,2818.8432245812164
2012-03-07,2829.878518759626
2012-03-08,2873.399188145588
2012-03-09,2880.9456951896627
2012-03-12,2872.4124717221325
2012-03-13,2915.3332833733357
2012-03-14,2908.57974894334
2012-03-15,2925.2735044038027
2012-03-16,2936.594579045089
2012-03-19,2945.3919248714174
2012-03-20,2923.2405432617925
2012-03-21,2914.8885715082747
2012-03-22,2896.0399811446773
2012-03-23,2905.3491143412307
2012-03-26,2936.486370947993
2012-03-27,2937.8488304965795
2012-03-28,2917.4696327236848
2012-03-29,2900.2502001030552
2012-03-30,2915.6532299881665
2012-04-02,2941.4778451284174
2012-04-03,2930.653033725816
2012-04-04,2875.8105046056617
2012-04-05,2872.4797304189974
2012-04-06,2870.5931166401256
2012-04-09,2848.4627380142783
2012-04-10,2803.633114079398
2012-04-11,2819.152441151263
2012-04-12,2857.7002468451
2012-04-13,2828.9469676067333
2012-04-16,2823.600687555067
2012-04-17,2862.3279080338093
2012-04-18,2857.929864441935
2012-04-19,2846.4281489889454
2012-04-20,2854.079415911236
2012-04-23,2815.651873856252
2012-04-24,2830.8159672197453
2012-04-25,2859.4998644744237
2012-04-26,2877.2601813045935
2012-04-27,2890.139027110986
2012-04-30,2883.6045309652413
2012-05-01,2888.7894767904368
2012-05-02,2881.988755101683
2012-05-03,2864.9506077937067
2012-05-04,2823.63696111532
2012-05-07,2811.55890725095
2012-05-08,2789.137589771295
2012-05-09,2765.9519020339953
2012-05-10,2776.6391857911262
2012-05-11,2768.4951260093662
2012-05-14,2726.5128363044573
2012-05-15,2704.898253828971
2012-05-16,2678.7652747065576
2012-05-17,2651.1569041680773
2012-05-18,2620.1847764892727
2012-05-21,2649.9874000959553
2012-05-22,2668.2895279330446
2012-05-23,2638.199592833517
2012-05-24,2647.5129393734564
2012-05-25,2642.3864291258783
2012-05-28,2648.340545053295
2012-05-29,2676.230482653186
2012-05-30,2632.030179787126
2012-05-31,2625.1811997804907
2012-06-01,2571.0877641157467
2012-06-04,2561.9846838242584
2012-06-05,2578.9046494313407
2012-06-06,2635.2738011430783
2012-06-07,2651.8780072445225
2012-06-08,2646.0204173916845
2012-06-11,2638.2480382478343
2012-06-12,2652.317619431768
2012-06-13,2649.8423828774594
2012-06-14,2659.4941631329825
2012-06-15,2688.5279147956007
2012-06-18,2699.122442514129
2012-06-19,2732.2692095593093
2012-06-20,2739.4601165571526
2012-06-21,2689.5920066510807
2012-06-22,2682.835943356206
2012-06-25,2644.2122230635296
2012-06-26,2648.988736984224
2012-06-27,2674.1073677725135
2012-06-28,2669.008082945333
2012-06-29,2749.5082850171852
2012-07-02,2761.686141408752
2012-07-03,2789.5525326335423
2012-07-04,2787.9545238139076
2012-07-05,2773.575066770666
2012-07-06,2744.9772084195106
2012-07-09,2730.9289891563894
2012-07-10,2719.0085113316018
2012-07-11,2717.4299427327837
2012-07-12,2689.6536070222414
2012-07-13,2729.147726925897
2012-07-16,2728.70641352233
2012-07-17,2737.8162874521613
2012-07-18,2755.54766315785
2012-07-19,2775.9306793681108
2012-07-20,2743.0631630079138
2012-07-23,2695.6646108131986
2012-07-24,2676.340611983316
2012-07-25,2673.1276036348386
2012-07-26,2726.128454604159
2012-07-27,2777.8770766789294
2012-07-30,2787.007940522613
2012-07-31,2781.8614674939254
2012-08-01,2775.5651054457385
2012-08-02,2748.054459352067
2012-08-03,2798.1317745036367
2012-08-06,2820.2058801251733
2012-08-07,2837.5579498478646
2012-08-08,2839.397905485561
2012-08-09,2846.912451778298
2012-08-10,2848.161492809077
2012-08-13,2841.8678028232334
2012-08-14,2845.5644158843693
2012-08-15,2845.3202312477783
2012-08-16,2867.3610053732605
2012-08-17,2872.226089323227
2012-08-20,2870.5823886672965
2012-08-21,2880.723918445333
2012-08-22,2868.040677734918
2012-08-23,2864.92097523952
2012-08-24,2862.696210691224
2012-08-27,2862.412085057408
2012-08-28,2857.2810918909977
2012-08-29,2855.0902637848635
2012-08-30,2830.2463729539863
2012-08-31,2845.4863715347947
2012-09-03,2850.660757027635
2012-09-04,2839.839755519624
2012-09-05,2834.489008632188
2012-09-06,2885.5243581004183
2012-09-07,2920.845832243113
2012-09-10,2911.3776278620394
2012-09-11,2922.720011848729
2012-09-12,2935.451859528038
2012-09-13,2961.3833464002746
2012-09-14,3008.6711724830216
2012-09-17,2996.8941599284813
2012-09-18,2984.717147456338
2012-09-19,2994.252359316998
2012-09-20,2976.1438844479003
2012-09-21,2986.61644731807
2012-09-24,2973.6252857791055
2012-09-25,2962.883514181841
2012-09-26,2926.888739611216
2012-09-27,2951.564709818358
2012-09-28,2937.3689899285187
2012-10-01,2951.3725267237223
2012-10-02,2953.239265887141
2012-10-03,2949.9539567605016
2012-10-04,2971.4396580669036
2012-10-05,2983.7139217569656
2012-10-08,2963.883656640257
2012-10-09,2938.1044908354306
2012-10-10,2920.6715994183005
2012-10-11,2929.4774666296566
2012-10-12,2923.8657749046056
2012-10-15,2936.213270015097
2012-10-16,2970.928655877053
2012-10-17,2994.930736732673
2012-10-18,2995.3380787160568
2012-10-19,2959.1441874272477
2012-10-22,2956.9105135081827
2012-10-23,2914.674383109145
2012-10-24,2911.659117089391
2012-10-25,2921.1652134299197
2012-10-26,2912.3813786175583
2012-10-29,2905.71978547601
2012-10-30,2916.2055428196445
2012-10-31,2917.6914046392844
2012-11-01,2943.4847984557564
2012-11-02,2929.6625260032765
2012-11-05,2924.7754198402426
2012-11-06,2942.5044430945372
2012-11-07,2900.9106598816147
2012-11-08,2872.168860541027
2012-11-09,2869.5795988354703
2012-11-12,2865.1187438477114
2012-11-13,2856.963937772383
2012-11-14,2827.5939743281756
2012-11-15,2818.371520611528
2012-11-16,2816.963432145135
2012-11-19,2873.4760023149283
2012-11-20,2875.12190684412
2012-11-21,2881.873113389406
2012-11-22,2895.5583736866447
2012-11-23,2927.0669178442686
2012-11-26,2923.3608662239353
2012-11-27,2918.0578095324636
2012-11-28,2925.0879591627872
2012-11-29,2951.4380806696763
2012-11-30,2953.858114834027
2012-12-03,2952.182482401857
2012-12-04,2952.1055833610476
2012-12-05,2958.2873340607985
2012-12-06,2967.2449046909164
2012-12-07,2971.260157491307
2012-12-10,2976.130374440222
2012-12-11,2993.691027163683
2012-12-12,3000.691880444016
2012-12-13,2992.1988856011944
2012-12-14,2988.6392384812025
2012-12-17,3007.0866692745954
2012-12-18,3034.826023031493
2012-12-19,3040.184818992784
2012-12-20,3046.1476485509925
2012-12-21,3022.0080191750744
2012-12-24,3017.169797097367
2012-12-25,3019.1899437908687
2012-12-26,3013.7744998490257
2012-12-27,3015.97567492216
2012-12-28,3000.796975313797
2012-12-31,3024.771653617057
2013-01-01,3025.1288799496183
2013-01-02,3090.398639797974
2013-01-03,3087.1378399335176
2013-01-04,3097.2765674163397
2013-01-07,3091.719710036281
2013-01-08,3080.923903990952
2013-01-09,3092.403973650033
2013-01-10,3114.8565002760006
2013-01-11,3119.812690715394
2013-01-14,3119.3498478786564
2013-01-15,3122.507733567652
2013-01-16,3114.0900311935347
2013-01-17,3129.2278621702076
2013-01-18,3136.3278772979743
2013-01-21,3138.485764202892
2013-01-22,3147.642146951602
2013-01-23,3145.110047369456
2013-01-24,3149.782008240715
2013-01-25,3166.821843895803
2013-01-28,3159.7088919158914
2013-01-29,3175.9711507567736
2013-01-30,3172.3779515062292
2013-01-31,3167.596406930965
2013-02-01,3191.366032568663
2013-02-04,3158.6598646045704
2013-02-05,3167.3987903797165
2013-02-06,3174.1116259676573
2013-02-07,3161.2382292953553
2013-02-08,3178.540304332859
2013-02-11,3168.4636738347745
2013-02-12,3184.7226877372564
2013-02-13,3188.4138114183347
2013-02-14,3185.0800351769144
2013-02-15,3176.605182975282
2013-02-18,3179.354739353519
2013-02-19,3202.049072246041
2013-02-20,3182.950182772799
2013-02-21,3142.5465971919684
2013-02-22,3162.663799155939
2013-02-25,3140.3776677103247
2013-02-26,3128.005130179706
2013-02-27,3156.089333051777
2013-02-28,3170.3224257992615
2013-03-01,3163.0864872091765
2013-03-04,3164.9008618588973
2013-03-05,3198.609428009068
2013-03-06,3207.6558856822066
2013-03-07,3212.766747220629
2013-03-08,3223.807798779146
2013-03-11,3234.6305341258053
2013-03-12,3229.485875871577
2013-03-13,3221.4930882855374
2013-03-14,3242.213911910354
2013-03-15,3249.810038907136
2013-03-18,3219.7970946338983
2013-03-19,3209.7168180435087
2013-03-20,3225.8418595735825
2013-03-21,3210.5627882804506
2013-03-22,3218.186152930334
2013-03-25,3210.7342646055945
2013-03-26,3224.955016277272
2013-03-27,3221.8461106150507
2013-03-28,3232.9969488981124
2013-03-29,3233.5120255513352
2013-04-01,3217.1143993723012
2013-04-02,3227.9659827635405
2013-04-03,3206.7571637767614
2013-04-04,3198.0989202907895
2013-04-05,3189.177958980551
2013-04-08,3204.277841930895
2013-04-09,3219.773550479247
2013-04-10,3261.3693702730898
2013-04-11,3283.5874821695165
2013-04-12,3268.422891739849
2013-04-15,3209.214052813352
2013-04-16,3227.431704778483
2013-04-17,3189.4800079766196
2013-04-18,3174.4300943634616
2013-04-19,3197.191010520021
2013-04-22,3207.609282244373
2013-04-23,3239.9671202875265
2013-04-24,3258.2111282400397
2013-04-25,3279.927714464252
2013-04-26,3275.5950997302243
2013-04-29,3298.5603566918876
2013-04-30,3319.497620780309
2013-05-01,3298.091335924671
2013-05-02,3305.6785273259707
2013-05-03,3333.447482677712
2013-05-06,3335.3159881208344
2013-05-07,3359.0275542946883
2013-05-08,3386.1185444835287
2013-05-09,3371.9203290660957
2013-05-10,3369.1918855119275
2013-05-13,3369.0434885352133
2013-05-14,3388.789082580811
2013-05-15,3398.2410522621603
2013-05-16,3392.923880690703
2013-05-17,3404.111931165336
2013-05-20,3416.714453185919
2013-05-21,3421.204937487056
2013-05-22,3403.5330820516792
2013-05-23,3357.6757378143857
2013-05-24,3357.226225135356
2013-05-27,3351.826261046795
2013-05-28,3368.901196387451
2013-05-29,3350.9648522753123
2013-05-30,3355.0534926551013
2013-05-31,3315.4806092508825
2013-06-03,3312.5464862285558
2013-06-04,3314.7444115976664
2013-06-05,3266.8624477773988
2013-06-06,3272.549798302752
2013-06-07,3299.8571394775695
2013-06-10,3304.210603885054
2013-06-11,3277.1428617084343
2013-06-12,3266.429747057493
2013-06-13,3276.7823362926774
2013-06-14,3279.8077081834704
2013-06-17,3307.0598610387315
2013-06-18,3318.4426113730947
2013-06-19,3300.0702868681087
2013-06-20,3185.4750520270713
2013-06-21,3176.9759837991846
2013-06-24,3130.1225528384257
2013-06-25,3154.0730170236116
2013-06-26,3184.7901206834945
2013-06-27,3214.758803382633
2013-06-28,3218.7438898106734
2013-07-01,3242.9386034462327
2013-07-02,3241.009278689631
2013-07-03,3226.199568417757
2013-07-04,3244.1440067292688
2013-07-05,3246.4279663032657
2013-07-08,3258.118502948828
2013-07-09,3282.9199111058438
2013-07-10,3293.424436510996
2013-07-11,3349.9969440511527
2013-07-12,3354.988546774192
2013-07-15,3363.2725634785947
2013-07-16,3362.47823225991
2013-07-17,3370.9749709170696
2013-07-18,3386.6178555145057
2013-07-19,3388.4121925430486
2013-07-22,3404.841798341522
2013-07-23,3409.124133353712
2013-07-24,3403.6494335143707
2013-07-25,3402.167768846982
2013-07-26,3397.905913410994
2013-07-29,3379.6009807971236
2013-07-30,3383.801790466387
2013-07-31,3376.8027794138065
2013-08-01,3413.870984062089
2013-08-02,3431.6086172632904
2013-08-05,3427.3681059449705
2013-08-06,3417.397185760849
2013-08-07,3397.3121526156715
2013-08-08,3418.478918881492
2013-08-09,3419.46984555302
2013-08-12,3417.1821139322697
2013-08-13,3425.667427466917
2013-08-14,3427.3351742874192
2013-08-15,3385.85106750098
2013-08-16,3386.39783720046
2013-08-19,3367.0530820958156
2013-08-20,3362.9194120189527
2013-08-21,3339.017354415084
2013-08-22,3355.0601675451976
2013-08-23,3379.8689371036285
2013-08-26,3372.7705084690833
2013-08-27,3324.4291742473342
2013-08-28,3313.6898392303688
2013-08-29,3321.7813463473044
2013-08-30,3306.448059502224
2013-09-02,3326.649318060584
2013-09-03,3335.584790360402
2013-09-04,3358.5354706231656
2013-09-05,3365.337084564555
2013-09-06,3378.306019916839
2013-09-09,3414.2656112582354
2013-09-10,3447.5352421750777
2013-09-11,3460.529193576366
2013-09-12,3454.474482391554
2013-09-13,3455.3586833815707
2013-09-16,3485.8830053797556
2013-09-17,3488.851647532129
2013-09-18,3516.671463360862
2013-09-19,3547.3716153624378
2013-09-20,3524.3409100035433
2013-09-23,3515.3166953979444
2013-09-24,3510.5605900280984
2013-09-25,3506.568158822562
2013-09-26,3513.3892729720324
2013-09-27,3509.3888282110383
2013-09-30,3484.4780159666857
2013-10-01,3508.8551057695513
2013-10-02,3504.4332719459276
2013-10-03,3490.2970561599686
2013-10-04,3500.85429568325
2013-10-07,3476.314726479691
2013-10-08,3450.8345723295643
2013-10-09,3442.31188813335
2013-10-10,3498.239431671928
2013-10-11,3525.7213901855803
2013-10-14,3536.493076441804
2013-10-15,3529.1111612637715
2013-10-16,3553.755884628169
2013-10-17,3588.3729217179407
2013-10-18,3615.349298718561
2013-10-21,3619.3285995007504
2013-10-22,3641.4429310788773
2013-10-23,3619.5134916663665
2013-10-24,3631.723547692774
2013-10-25,3630.2193890836693
2013-10-28,3636.091801140335
2013-10-29,3644.606282926964
2013-10-30,3640.5182902153047
2013-10-31,3620.2402230480398
2013-11-01,3607.176286726274
2013-11-04,3620.256708327281
2013-11-05,3607.790567124291
2013-11-06,3623.4348928268723
2013-11-07,3582.1119916230887
2013-11-08,3593.7469154291375
2013-11-11,3601.9111112771106
2013-11-12,3596.986924381404
2013-11-13,3600.434118977294
2013-11-14,3626.9643370037506
2013-11-15,3649.095128620024
2013-11-18,3657.8440504689042
2013-11-19,3644.286837150012
2013-11-20,3632.9862434114484
2013-11-21,3639.1521180626305
2013-11-22,3654.8139185595815
2013-11-25,3656.3936152076617
2013-11-26,3653.1647130758115
2013-11-27,3660.876716379018
2013-11-28,3670.10358412231
2013-11-29,3672.0961524101917
2013-12-02,3655.51757622732
2013-12-03,3635.6393528661238
2013-12-04,3617.0292861356443
2013-12-05,3607.890382052235
2013-12-06,3635.816598692552
2013-12-09,3649.225575533261
2013-12-10,3642.3215416521193
2013-12-11,3609.165811402918
2013-12-12,3583.6911293200324
2013-12-13,3582.4073478777736
2013-12-16,3603.2696026820504
2013-12-17,3593.785768535472
2013-12-18,3635.345813733186
2013-12-19,3641.592710003063
2013-12-20,3659.6182901435554
2013-12-23,3683.822326385845
2013-12-24,3690.0504333772074
2013-12-25,3690.0582564983188
2013-12-26,3702.325023951309
2013-12-27,3719.6868833205062
2013-12-30,3726.7185979308206
2013-12-31,3736.8601492441508
2014-01-01,3736.9256404992702
2014-01-02,3702.2092668622704
2014-01-03,3701.58360190926
2014-01-06,3688.8984485282144
2014-01-07,3702.069287458353
2014-01-08,3708.4921586482133
2014-01-09,3697.6651212177694
2014-01-10,3719.743702804055
2014-01-13,3702.8925722175895
2014-01-14,3715.586166712161
2014-01-15,3733.396132832262
2014-01-16,3731.0127014455256
2014-01-17,3726.392263840582
2014-01-20,3725.4706306554435
2014-01-21,3730.682450867898
2014-01-22,3738.4327908615887
2014-01-23,3711.032522447831
2014-01-24,3640.273650100731
2014-01-27,3603.9927658055462
2014-01-28,3619.9746873516824
2014-01-29,3606.447137966806
2014-01-30,3615.344508814236
2014-01-31,3597.953476372185
2014-02-03,3537.7083981852197
2014-02-04,3530.7694668299114
2014-02-05,3534.6279024801133
2014-02-06,3580.808978464735
2014-02-07,3621.850603726376
2014-02-10,3631.670536080249
2014-02-11,3670.047277841723
2014-02-12,3682.0460441964237
2014-02-13,3692.0781215774045
2014-02-14,3709.954345457154
2014-02-17,3720.196330604385
2014-02-18,3733.7857175963622
2014-02-19,3722.5917500270148
2014-02-20,3722.74498319893
2014-02-21,3734.826941432653
2014-02-24,3752.1181179996256
2014-02-25,3753.822770611333
2014-02-26,3746.66528778383
2014-02-27,3757.5124529387485
2014-02-28,3772.7272942493714
2014-03-03,3727.8680234629232
2014-03-04,3777.222173557531
2014-03-05,3781.7863776494123
2014-03-06,3800.3681619668487
2014-03-07,3790.19383249388
2014-03-10,3775.470676061796
2014-03-11,3766.205020397341
2014-03-12,3750.381684633256
