Date,ACWI ex ANDEAN IMI
2009-04-13,1095.7309955811188
2009-04-14,1091.3588166302677
2009-04-15,1093.7952736344591
2009-04-16,1108.8945103135468
2009-04-17,1114.6511939496227
2009-04-20,1076.0703901558481
2009-04-21,1084.3740649579834
2009-04-22,1086.9236480044044
2009-04-23,1096.2331571354275
2009-04-24,1118.8846026209321
2009-04-27,1109.061102851734
2009-04-28,1096.3576848477721
2009-04-29,1124.0200260487109
2009-04-30,1135.325916367663
2009-05-01,1138.7971249789355
2009-05-04,1175.6475091419948
2009-05-05,1177.7818156673784
2009-05-06,1192.8752899242018
2009-05-07,1192.0145046222613
2009-05-08,1216.9478296368466
2009-05-11,1205.3487070115764
2009-05-12,1202.6433126216646
2009-05-13,1174.905165229988
2009-05-14,1175.303136539028
2009-05-15,1177.112380034392
2009-05-18,1199.5672199306468
2009-05-19,1216.0655332700958
2009-05-20,1225.0836714290745
2009-05-21,1204.985126349028
2009-05-22,1209.992912687283
2009-05-25,1212.0772949904904
2009-05-26,1229.0327271873552
2009-05-27,1224.958966792337
2009-05-28,1229.2748104520188
2009-05-29,1248.6240739840364
2009-06-01,1282.647276541793
2009-06-02,1288.5056451643377
2009-06-03,1268.2449175841423
2009-06-04,1271.9192960538996
2009-06-05,1268.6208601097455
2009-06-08,1257.239043613537
2009-06-09,1265.7954657975786
2009-06-10,1274.5826333141572
2009-06-11,1285.7093848489096
2009-06-12,1282.6965856660324
2009-06-15,1249.554637081636
2009-06-16,1238.381601340369
2009-06-17,1227.2400432477302
2009-06-18,1232.608413097465
2009-06-19,1240.9399066523674
2009-06-22,1209.0465891426172
2009-06-23,1205.1284353679641
2009-06-24,1223.5344747836484
2009-06-25,1233.496683255228
2009-06-26,1243.7267730138753
2009-06-29,1251.6519739834114
2009-06-30,1243.754948087536
2009-07-01,1256.7034636778121
2009-07-02,1227.0368613895532
2009-07-03,1226.0010422927958
2009-07-06,1216.0118668608695
2009-07-07,1203.5801553189
2009-07-08,1191.040568813304
2009-07-09,1197.6493053782942
2009-07-10,1191.1353510388021
2009-07-13,1203.1470275969266
2009-07-14,1219.147837103122
2009-07-15,1254.7397205907982
2009-07-16,1265.749289888482
2009-07-17,1269.2725936400207
2009-07-20,1289.2121532860372
2009-07-21,1299.9344856610371
2009-07-22,1300.456689025296
2009-07-23,1325.7105350066972
2009-07-24,1329.6209866697718
2009-07-27,1337.0908931565357
2009-07-28,1333.364938761372
2009-07-29,1325.2493800920392
2009-07-30,1344.7788546388028
2009-07-31,1353.9908345740587
2009-08-03,1382.296316703989
2009-08-04,1383.4694464329853
2009-08-05,1377.2511946341758
2009-08-06,1374.3481650697047
2009-08-07,1379.1130632347388
2009-08-10,1376.486554343393
2009-08-11,1362.6139008353316
2009-08-12,1372.7413088608691
2009-08-13,1390.4223169008706
2009-08-14,1381.765933325851
2009-08-17,1341.1233888719407
2009-08-18,1354.9002373072942
2009-08-19,1361.0067783575034
2009-08-20,1378.3087494005285
2009-08-21,1399.9182566729603
2009-08-24,1411.484682487581
2009-08-25,1414.4457571476935
2009-08-26,1409.0418486212536
2009-08-27,1406.662920448515
2009-08-28,1417.8368056234544
2009-08-31,1405.685989704409
2009-09-01,1384.3408532437093
2009-09-02,1373.191468607009
2009-09-03,1382.1861561445337
2009-09-04,1397.5176781809664
2009-09-07,1411.0572657324126
2009-09-08,1429.737472836097
2009-09-09,1439.320052363483
2009-09-10,1450.8884058684378
2009-09-11,1457.521712023126
2009-09-14,1455.0591251665337
2009-09-15,1459.5516813402558
2009-09-16,1484.7851011601035
2009-09-17,1490.1787803159195
2009-09-18,1486.8282817933002
2009-09-21,1475.5304263214232
2009-09-22,1492.2866161525358
2009-09-23,1484.818378748807
2009-09-24,1465.1352294177839
2009-09-25,1457.5221974913088
2009-09-28,1471.1575332408972
2009-09-29,1470.664119715445
2009-09-30,1472.5468944958557
2009-10-01,1442.866144742935
2009-10-02,1425.663627640371
2009-10-05,1439.4610327499204
2009-10-06,1468.6609853473585
2009-10-07,1471.2482689382437
2009-10-08,1490.4369302752912
2009-10-09,1494.749416856802
2009-10-12,1502.3097410490645
2009-10-13,1498.343037108345
2009-10-14,1525.9929355900172
2009-10-15,1531.016307663593
2009-10-16,1517.0791685471997
2009-10-19,1535.5316663605724
2009-10-20,1528.9703764205383
2009-10-21,1524.8057749025159
2009-10-22,1523.8063470676598
2009-10-23,1513.127898340916
2009-10-26,1497.1150234947456
2009-10-27,1482.5410806901364
2009-10-28,1449.3930292353177
2009-10-29,1472.1539931346754
2009-10-30,1446.457703839573
2009-11-02,1448.6765559276212
2009-11-03,1442.4001864909462
2009-11-04,1459.4160257745425
2009-11-05,1475.9554216589859
2009-11-06,1481.407222596934
2009-11-09,1515.0091191093497
2009-11-10,1514.0808704283197
2009-11-11,1522.6445409065145
2009-11-12,1508.3270460823155
2009-11-13,1516.3906637312116
2009-11-16,1540.6507383906007
2009-11-17,1533.2038340224299
2009-11-18,1535.900448764851
2009-11-19,1510.2474456609596
2009-11-20,1502.684003985623
2009-11-23,1527.6962996660866
2009-11-24,1520.0352677656783
2009-11-25,1532.924998886741
2009-11-26,1511.4596923425563
2009-11-27,1495.7957763867803
2009-11-30,1503.2510794133234
2009-12-01,1533.7574537367007
2009-12-02,1538.6086913418867
2009-12-03,1535.5241759642074
2009-12-04,1534.0933250199867
2009-12-07,1530.0088013499928
2009-12-08,1512.3770439420136
2009-12-09,1508.2060106939682
2009-12-10,1513.8549854605237
2009-12-11,1517.4788682031644
2009-12-14,1530.0666896286768
2009-12-15,1521.5847997463807
2009-12-16,1530.4338653715647
2009-12-17,1504.2273533397558
2009-12-18,1502.4474388442952
2009-12-21,1515.0622765051853
2009-12-22,1520.8877844835533
2009-12-23,1531.6226551718585
2009-12-24,1540.0751268653714
2009-12-25,1539.5304462022682
2009-12-28,1546.2944326940471
2009-12-29,1548.335218795096
2009-12-30,1541.1452084226576
2009-12-31,1539.3026608557968
2010-01-01,1539.3026608557968
2010-01-04,1567.1136153281318
2010-01-05,1573.4364411854326
2010-01-06,1576.0949007170454
2010-01-07,1574.5910847418136
2010-01-08,1581.4540733500326
2010-01-11,1593.8851888765737
2010-01-12,1582.860910605368
2010-01-13,1584.4551829725597
2010-01-14,1592.2323082973667
2010-01-15,1577.9692056043343
2010-01-18,1581.053028253632
2010-01-19,1587.277036383247
2010-01-20,1563.0565382823606
2010-01-21,1539.8472193447876
2010-01-22,1516.7535937883067
2010-01-25,1514.91057999213
2010-01-26,1503.769539554556
2010-01-27,1498.6429674838566
2010-01-28,1487.6853778092604
2010-01-29,1475.89737200679
2010-02-01,1487.3133956606198
2010-02-02,1506.6902838296728
2010-02-03,1502.561660108166
2010-02-04,1460.0927800447507
2010-02-05,1441.9940474544508
2010-02-08,1437.222427324466
2010-02-09,1450.117043790107
2010-02-10,1451.798451497767
2010-02-11,1462.5782883428183
2010-02-12,1462.2828597374212
2010-02-15,1462.8890657730813
2010-02-16,1484.3400567207066
2010-02-17,1497.4459166664547
2010-02-18,1503.0215448994818
2010-02-19,1496.1135052405273
2010-02-22,1504.5613767669474
2010-02-23,1491.0281099472686
2010-02-24,1495.2120991710428
2010-02-25,1483.2214464151727
2010-02-26,1496.0964429282808
2010-03-01,1508.0173085924555
2010-03-02,1521.2597522240148
2010-03-03,1532.1112789929107
2010-03-04,1529.5696178766043
2010-03-05,1549.707376742509
2010-03-08,1556.9203287041132
2010-03-09,1556.5280744141255
2010-03-10,1565.7892047715004
2010-03-11,1568.2057846812004
2010-03-12,1574.3013805839485
2010-03-15,1566.2585257664562
2010-03-16,1581.4622130698472
2010-03-17,1594.9524426726925
2010-03-18,1587.4082185346242
2010-03-19,1579.4271122259645
2010-03-22,1581.8856197966793
2010-03-23,1591.7076053880478
2010-03-24,1579.0328392999654
2010-03-25,1579.681480709735
2010-03-26,1582.4961259957133
2010-03-29,1594.1725273647316
2010-03-30,1596.0816594063904
2010-03-31,1595.316524729139
2010-04-01,1612.4224821827347
2010-04-02,1613.3488726422852
2010-04-05,1621.6096556357463
2010-04-06,1623.9038709252839
2010-04-07,1619.799185048768
2010-04-08,1616.2072509908387
2010-04-09,1631.683860956442
2010-04-12,1638.2941494407328
2010-04-13,1633.0393086823672
2010-04-14,1651.9962249814355
2010-04-15,1655.4596398840088
2010-04-16,1630.531736294167
2010-04-19,1620.0190046890018
2010-04-20,1635.5067257022724
2010-04-21,1634.7473984903406
2010-04-22,1627.4619883380653
2010-04-23,1636.8478348371023
2010-04-26,1642.82578845118
2010-04-27,1609.6137926014158
2010-04-28,1596.756752843096
2010-04-29,1615.7902278224751
2010-04-30,1605.0621113069021
2010-05-03,1608.4617660371766
2010-05-04,1568.6504422646958
2010-05-05,1548.4955802889006
2010-05-06,1506.354028540432
2010-05-07,1470.7128925194124
2010-05-10,1542.3129253780432
2010-05-11,1532.167488115958
2010-05-12,1551.874463640209
2010-05-13,1546.7462544599148
2010-05-14,1510.4360976275798
2010-05-17,1496.8325553771149
2010-05-18,1491.1349316856101
2010-05-19,1466.095139474741
2010-05-20,1421.717321872041
2010-05-21,1434.2549059939806
2010-05-24,1424.42395818101
2010-05-25,1398.778346204621
2010-05-26,1410.537670334049
2010-05-27,1452.8979552854057
2010-05-28,1450.3773664367664
2010-05-31,1451.9892277999097
2010-06-01,1434.8104176311042
2010-06-02,1447.4081071641613
2010-06-03,1464.8887599766053
2010-06-04,1425.8727898232685
2010-06-07,1397.9849465475768
2010-06-08,1402.4656378772054
2010-06-09,1409.3220356287575
2010-06-10,1441.4305163462518
2010-06-11,1450.616635789221
2010-06-14,1466.2820418847798
2010-06-15,1488.1597425053944
2010-06-16,1491.8944197173173
2010-06-17,1494.337657511861
2010-06-18,1498.6751997867286
2010-06-21,1508.9757688369307
2010-06-22,1488.780539877885
2010-06-23,1476.7304240950723
2010-06-24,1459.6317268014418
2010-06-25,1456.6531721582653
2010-06-28,1460.753198283493
2010-06-29,1414.5869051524298
2010-06-30,1405.3671375056965
2010-07-01,1397.2601371726803
2010-07-02,1398.4460335621955
2010-07-05,1395.4027498088049
2010-07-06,1417.9467025438503
2010-07-07,1441.946509915637
2010-07-08,1459.636696194871
2010-07-09,1470.1694456532168
2010-07-12,1469.4093272224347
2010-07-13,1491.7086978197717
2010-07-14,1497.0498168646213
2010-07-15,1495.9324954145707
2010-07-16,1466.643316087762
2010-07-19,1465.1025425266369
2010-07-20,1472.2599203249172
2010-07-21,1468.236572674515
2010-07-22,1496.0898764468366
2010-07-23,1507.585118226444
2010-07-26,1523.9491149141074
2010-07-27,1525.6275328324602
2010-07-28,1523.0693255116394
2010-07-29,1522.8709021167106
2010-07-30,1518.7075446040353
2010-08-02,1554.3316593680217
2010-08-03,1554.2568717410309
2010-08-04,1555.0429781584885
2010-08-05,1555.2268366227938
2010-08-06,1554.5839597919455
2010-08-09,1562.9217581293237
2010-08-10,1543.9621978071011
2010-08-11,1501.791819863476
2010-08-12,1492.3744583812947
2010-08-13,1490.2248732810826
2010-08-16,1494.864371814703
2010-08-17,1512.1224718619665
2010-08-18,1513.6862278565504
2010-08-19,1498.5714905990355
2010-08-20,1482.2786213001355
2010-08-23,1480.5961309445743
2010-08-24,1461.6911840739508
2010-08-25,1454.4113093287185
2010-08-26,1458.8646321344029
2010-08-27,1474.5073512329545
2010-08-30,1467.9632092088527
2010-08-31,1464.0088428444642
2010-09-01,1504.342619988215
2010-09-02,1515.2508863712742
2010-09-03,1531.8795499628318
2010-09-06,1539.3009600457185
2010-09-07,1522.946646436532
2010-09-08,1528.7884416916452
2010-09-09,1539.0035785791156
2010-09-10,1542.614441907059
2010-09-13,1565.90741045483
2010-09-14,1570.3721999053953
2010-09-15,1572.217058146332
2010-09-16,1568.119713591906
2010-09-17,1568.8773861458208
2010-09-20,1589.2795737086383
2010-09-21,1586.7289444034873
2010-09-22,1588.2352031489402
2010-09-23,1579.3846084686545
2010-09-24,1604.6061166143606
2010-09-27,1603.9926906069363
2010-09-28,1609.7281189927332
2010-09-29,1612.1687710321469
2010-09-30,1607.9361887088523
2010-10-01,1616.0737964156342
2010-10-04,1606.2020986376513
2010-10-05,1635.3736881820478
2010-10-06,1644.4411707763772
2010-10-07,1645.0614036614086
2010-10-08,1649.3955286291643
2010-10-11,1651.841370535509
2010-10-12,1647.107051703239
2010-10-13,1668.1690665592644
2010-10-14,1674.7308653350249
2010-10-15,1670.1806320825754
2010-10-18,1673.6102330961023
2010-10-19,1647.9023627479075
2010-10-20,1664.1378493566801
2010-10-21,1668.3650906045716
2010-10-22,1666.7738997267625
2010-10-25,1677.3475987897523
2010-10-26,1670.7520725926868
2010-10-27,1655.7213674363904
2010-10-28,1664.5070278636676
2010-10-29,1666.709884573894
2010-11-01,1670.7885556881545
2010-11-02,1684.428097236918
2010-11-03,1686.3369891916423
2010-11-04,1724.8680093864646
2010-11-05,1727.8129889468005
2010-11-08,1724.35455171039
2010-11-09,1720.9741771040508
2010-11-10,1710.9124375577562
2010-11-11,1706.529476268316
2010-11-12,1688.571432593778
2010-11-15,1686.301050504995
2010-11-16,1656.5273673275938
2010-11-17,1658.1249232560965
2010-11-18,1684.7636139808035
2010-11-19,1686.8520848815292
2010-11-22,1683.9372587801267
2010-11-23,1655.3558407765645
2010-11-24,1670.7128535535358
2010-11-25,1673.6091773974456
2010-11-26,1654.7427056190522
2010-11-29,1644.05314917521
2010-11-30,1634.9287401309746
2010-12-01,1666.7303733880633
2010-12-02,1694.7349149060187
2010-12-03,1708.4172060397811
2010-12-06,1707.6211890892487
2010-12-07,1714.142163585021
2010-12-08,1707.5882996767327
2010-12-09,1713.259696161039
2010-12-10,1719.8783029704734
2010-12-13,1731.6156095892916
2010-12-14,1735.6363375514657
2010-12-15,1724.879205205319
2010-12-16,1723.9828858359965
2010-12-17,1722.9925031429084
2010-12-20,1724.3811539463813
2010-12-21,1740.8742216958126
2010-12-22,1744.3275658357595
2010-12-23,1744.445233695742
2010-12-24,1745.227115979432
2010-12-27,1743.5708988295883
2010-12-28,1746.7272625207913
2010-12-29,1753.748060880045
2010-12-30,1753.5314727640387
2010-12-31,1758.494193451434
2011-01-03,1770.9514111245876
2011-01-04,1771.6280621192682
2011-01-05,1766.5895810787767
2011-01-06,1763.6618599098956
2011-01-07,1759.2898838982283
2011-01-10,1751.3101182216933
2011-01-11,1760.814747732135
2011-01-12,1783.5598563869526
2011-01-13,1791.440651876778
2011-01-14,1795.281323525024
2011-01-17,1792.5092276977975
2011-01-18,1803.5124941141726
2011-01-19,1794.291025870352
2011-01-20,1773.2476810666499
2011-01-21,1779.5328196842688
2011-01-24,1790.8043780732119
2011-01-25,1789.3118787339376
2011-01-26,1800.744079470064
2011-01-27,1804.2730044372722
2011-01-28,1778.4700200017717
2011-01-31,1783.9833591675851
2011-02-01,1812.9736986012088
2011-02-02,1816.8437269975177
2011-02-03,1813.579295937515
2011-02-04,1815.4190954682092
2011-02-07,1825.215629969124
2011-02-08,1834.4662546618404
2011-02-09,1825.419945687733
2011-02-10,1816.1139179698075
2011-02-11,1820.6377559053312
2011-02-14,1828.955695288023
2011-02-15,1827.500251150209
2011-02-16,1837.857013617173
2011-02-17,1847.742169446251
2011-02-18,1853.2385977926567
2011-02-21,1847.702242406755
2011-02-22,1818.967220120053
2011-02-23,1807.0038935987563
2011-02-24,1801.9334629331122
2011-02-25,1822.9995118229028
2011-02-28,1836.7719885256854
2011-03-01,1824.9982396415182
2011-03-02,1822.3896396048367
2011-03-03,1842.7893184713075
2011-03-04,1841.392544508344
2011-03-07,1828.4306378894853
2011-03-08,1832.3458006106846
2011-03-09,1831.0891475926799
2011-03-10,1795.5208777011405
2011-03-11,1795.8778944507862
2011-03-14,1780.4348099343904
2011-03-15,1740.0927669314237
2011-03-16,1728.7811580588937
2011-03-17,1750.0373820841646
2011-03-18,1761.819478279793
2011-03-21,1789.2302399482273
2011-03-22,1795.497906213821
2011-03-23,1796.7541626273644
2011-03-24,1813.7996243387338
2011-03-25,1818.6459969696195
2011-03-28,1812.635521294765
2011-03-29,1818.18026336408
2011-03-30,1836.8148840463693
2011-03-31,1838.8444911881577
2011-04-01,1849.2537779789848
2011-04-04,1856.6997774292674
2011-04-05,1855.2585526160733
2011-04-06,1863.0687787465833
2011-04-07,1858.1205458195454
2011-04-08,1865.6869834334698
2011-04-11,1860.5760762765603
2011-04-12,1837.833533870346
2011-04-13,1845.8522762000705
2011-04-14,1843.9811916860583
2011-04-15,1846.33898385263
2011-04-18,1817.5103007511368
2011-04-19,1827.2852423802597
2011-04-20,1864.0873612534926
2011-04-21,1879.8975115469552
2011-04-22,1880.0574519133606
2011-04-25,1875.6225907243947
2011-04-26,1886.5541641171994
2011-04-27,1892.2644399974768
2011-04-28,1908.0177225301738
2011-04-29,1913.44724163395
2011-05-02,1917.0476998048575
2011-05-03,1901.4905133845916
2011-05-04,1884.9136828211308
2011-05-05,1865.457029372591
2011-05-06,1870.7881264356608
2011-05-09,1865.6680710068606
2011-05-10,1882.3898988598667
2011-05-11,1871.6327461629373
2011-05-12,1861.1046726326952
2011-05-13,1850.8484248503632
2011-05-16,1840.6143533037382
2011-05-17,1830.9098712868736
2011-05-18,1848.9830485481423
2011-05-19,1852.9305249222032
2011-05-20,1842.7353915504793
2011-05-23,1809.8043281449297
2011-05-24,1814.2521001730024
2011-05-25,1818.7547588089765
2011-05-26,1831.0095956199928
2011-05-27,1848.1383581914156
2011-05-30,1848.479445046863
2011-05-31,1872.0792907071746
2011-06-01,1849.3053879724469
2011-06-02,1836.0479443067284
2011-06-03,1828.4221042369104
2011-06-06,1814.4179159199398
2011-06-07,1818.1337154559906
2011-06-08,1803.5179570078355
2011-06-09,1809.9888924039633
2011-06-10,1784.1164761912057
2011-06-13,1782.726866883385
2011-06-14,1806.2954243511747
2011-06-15,1779.2524889069489
2011-06-16,1762.3662988880772
2011-06-17,1769.5401773584422
2011-06-20,1769.479777024279
2011-06-21,1797.5495457372724
2011-06-22,1795.8341015499375
2011-06-23,1772.9271182735292
2011-06-24,1767.982586656855
2011-06-27,1774.293923284492
2011-06-28,1794.256814719468
2011-06-29,1817.7447683103514
2011-06-30,1841.1259798313115
2011-07-01,1858.9665869181383
2011-07-04,1867.2675734404238
2011-07-05,1864.4240128999834
2011-07-06,1859.7896785162195
2011-07-07,1874.307990765196
2011-07-08,1862.6793916413612
2011-07-11,1823.8713908081572
2011-07-12,1810.3745388992807
2011-07-13,1830.0006422924262
2011-07-14,1817.252377817708
2011-07-15,1820.3088294954498
2011-07-18,1797.9186155610307
2011-07-19,1823.2116034027192
2011-07-20,1833.6178452078507
2011-07-21,1857.6555190716542
2011-07-22,1866.300614566161
2011-07-25,1855.510027911895
2011-07-26,1858.642288546439
2011-07-27,1828.4039850958736
2011-07-28,1819.7499240341488
2011-07-29,1810.6956451116225
2011-08-01,1802.6039793244151
2011-08-02,1763.9223371106777
2011-08-03,1751.6981299189397
2011-08-04,1678.191785283241
2011-08-05,1651.942589617538
2011-08-08,1564.7946314679334
2011-08-09,1600.480693359885
2011-08-10,1563.6169997265083
2011-08-11,1609.576146066421
2011-08-12,1626.5494329066005
2011-08-15,1661.5664041127584
2011-08-16,1652.069833180797
2011-08-17,1657.6582158269207
2011-08-18,1587.5109543391227
2011-08-19,1562.3422963202327
2011-08-22,1560.536241215844
2011-08-23,1597.3351451986937
2011-08-24,1608.7571677393148
2011-08-25,1590.6327610931098
2011-08-26,1602.7575699896363
2011-08-29,1644.3136163534139
2011-08-30,1653.2153608047659
2011-08-31,1674.8125605518503
2011-09-01,1664.8475964892336
2011-09-02,1627.9413430912623
2011-09-05,1596.464459503089
2011-09-06,1581.7466532018911
2011-09-07,1625.2381021080955
2011-09-08,1620.8240168340305
2011-09-09,1575.0868413264486
2011-09-12,1556.5906003750601
2011-09-13,1570.4654208877625
2011-09-14,1580.2478604135829
2011-09-15,1611.2506033686732
2011-09-16,1622.243524146672
2011-09-19,1592.875790230593
2011-09-20,1597.3788224310547
2011-09-21,1565.033104252612
2011-09-22,1495.503537682703
2011-09-23,1497.935619189299
2011-09-26,1511.311035799752
2011-09-27,1557.1649745050033
2011-09-28,1535.7225447800804
2011-09-29,1545.424201329001
2011-09-30,1511.8735687733133
2011-10-03,1468.9383566558754
2011-10-04,1466.86453009072
2011-10-05,1493.3423947589833
2011-10-06,1532.5089515138288
2011-10-07,1538.0564968192843
2011-10-10,1578.0733149875175
2011-10-11,1584.3725046111906
2011-10-12,1607.6232139536637
2011-10-13,1602.2115677626778
2011-10-14,1623.751553560752
2011-10-17,1606.8783241747944
2011-10-18,1611.324630351654
2011-10-19,1609.0344243458585
2011-10-20,1594.247625662138
2011-10-21,1629.446663812885
2011-10-24,1658.7839321924125
2011-10-25,1639.8859758658973
2011-10-26,1647.2781740550438
2011-10-27,1715.2828221924942
2011-10-28,1722.3010763275859
2011-10-31,1675.4093898702172
2011-11-01,1618.4986049928536
2011-11-02,1638.9495261955965
2011-11-03,1660.0018076527538
2011-11-04,1659.662660119272
2011-11-07,1661.691709981687
2011-11-08,1674.7128715709648
2011-11-09,1629.7850733062319
2011-11-10,1622.4739743481557
2011-11-11,1658.1866097061804
2011-11-14,1646.3673263689736
2011-11-15,1641.5751053560516
2011-11-16,1624.9504826532268
2011-11-17,1603.8761777091127
2011-11-18,1594.1173946709735
2011-11-21,1557.2102756035952
2011-11-22,1552.247514754367
2011-11-23,1517.3603745700261
2011-11-24,1514.540445835
2011-11-25,1509.1563811531805
2011-11-28,1556.469533850127
2011-11-29,1566.9173486542147
2011-11-30,1625.390466951509
2011-12-01,1630.8919104762335
2011-12-02,1635.4927050243282
2011-12-05,1651.4900372508305
2011-12-06,1641.5943638520125
2011-12-07,1647.0738997697094
2011-12-08,1616.4420214483487
2011-12-09,1629.7424712001903
2011-12-12,1605.6530080184953
2011-12-13,1591.377581927037
2011-12-14,1564.0656470142612
2011-12-15,1567.442264775913
2011-12-16,1574.0978961654364
2011-12-19,1556.3166182363027
2011-12-20,1594.415910473009
2011-12-21,1598.4583017331643
2011-12-22,1610.079021934769
2011-12-23,1622.1167900185212
2011-12-26,1622.808567962877
2011-12-27,1623.3390739379936
2011-12-28,1602.0822883282422
2011-12-29,1614.05948040143
2011-12-30,1620.5828709844463
2012-01-02,1624.7074482113999
2012-01-03,1653.4227605902097
2012-01-04,1649.7171928655591
2012-01-05,1641.5833357921092
2012-01-06,1634.6050639339335
2012-01-09,1636.9303094355048
2012-01-10,1658.9855514277353
2012-01-11,1655.952465407774
2012-01-12,1661.059883563367
2012-01-13,1653.2831701341968
2012-01-16,1654.8522820129642
2012-01-17,1669.8822413405378
2012-01-18,1685.347779041528
2012-01-19,1700.7075526817275
2012-01-20,1704.8553040823758
2012-01-23,1714.0221297326484
2012-01-24,1707.5262282153335
2012-01-25,1716.3162611791588
2012-01-26,1728.1570676683193
2012-01-27,1724.674656632052
2012-01-30,1713.585968018728
2012-01-31,1719.0852327212892
2012-02-01,1742.8743277827434
2012-02-02,1749.2897459134076
2012-02-03,1767.527050393292
2012-02-06,1767.071475529994
2012-02-07,1772.5828950254563
2012-02-08,1779.1967568699486
2012-02-09,1782.9121707528548
2012-02-10,1761.2582532878255
2012-02-13,1775.7577076791047
2012-02-14,1767.8091633105614
2012-02-15,1771.56625275319
2012-02-16,1776.7979044772437
2012-02-17,1788.7514914091387
2012-02-20,1799.7185873347867
2012-02-21,1796.78908309731
2012-02-22,1790.1524506414178
2012-02-23,1796.6410300075902
2012-02-24,1805.5695270401134
2012-02-27,1800.7867443129473
2012-02-28,1808.7065372069399
2012-02-29,1805.4181530338824
2012-03-01,1811.6991875836281
2012-03-02,1804.658507487348
2012-03-05,1793.8897122194735
2012-03-06,1756.2766110471366
2012-03-07,1763.2296145527353
2012-03-08,1790.4614671142815
2012-03-09,1795.0920686782372
2012-03-12,1789.87066563733
2012-03-13,1816.6288986391164
2012-03-14,1812.453287996016
2012-03-15,1822.866696601371
2012-03-16,1830.0485688420197
2012-03-19,1835.539320297927
2012-03-20,1821.6851257398803
2012-03-21,1816.4487586706553
2012-03-22,1804.7282607432865
2012-03-23,1810.5230849166528
2012-03-26,1829.9242858509892
2012-03-27,1830.7226746328274
2012-03-28,1818.005477017454
2012-03-29,1807.207831778377
2012-03-30,1816.895551058884
2012-04-02,1832.970420098366
2012-04-03,1826.205645499623
2012-04-04,1791.7548455631313
2012-04-05,1789.605738436808
2012-04-06,1788.429571944952
2012-04-09,1774.6890070861248
2012-04-10,1746.729111409732
2012-04-11,1756.499129977191
2012-04-12,1780.5808622540767
2012-04-13,1762.5878893227439
2012-04-16,1759.275430548124
2012-04-17,1783.5379777766902
2012-04-18,1780.7935541644656
2012-04-19,1773.5443140478174
2012-04-20,1778.2900073454662
2012-04-23,1754.254606342283
2012-04-24,1763.7907644644297
2012-04-25,1781.712663785439
2012-04-26,1792.7484806464095
2012-04-27,1800.7512680675031
2012-04-30,1796.6169239658047
2012-05-01,1799.8451966024204
2012-05-02,1795.6040280528819
2012-05-03,1785.0415291507009
2012-05-04,1759.1924017640652
2012-05-07,1751.749346787502
2012-05-08,1737.7103343446145
2012-05-09,1723.2887683700455
2012-05-10,1730.0013157267754
2012-05-11,1724.9923346405894
2012-05-14,1698.8048102478263
2012-05-15,1685.3670228931744
2012-05-16,1669.1318884588366
2012-05-17,1651.975215375391
2012-05-18,1632.6240883512776
2012-05-21,1651.2786754308802
2012-05-22,1662.7749033246794
2012-05-23,1643.903592711374
2012-05-24,1649.7585682525525
2012-05-25,1646.5634772803987
2012-05-28,1650.2377617256666
2012-05-29,1667.6912336926148
2012-05-30,1640.077120969954
2012-05-31,1635.7049241771235
2012-06-01,1601.92473068899
2012-06-04,1596.3195646262882
2012-06-05,1606.8364739938572
2012-06-06,1641.9760982943633
2012-06-07,1652.2744663075973
2012-06-08,1648.5569129316489
2012-06-11,1643.7742827675368
2012-06-12,1652.6135882585788
2012-06-13,1651.1643614197835
2012-06-14,1657.1985482731493
2012-06-15,1675.2766482756872
2012-06-18,1681.8160685103953
2012-06-19,1702.4763333732726
2012-06-20,1706.8496419773476
2012-06-21,1675.885057177412
2012-06-22,1671.670733717211
2012-06-25,1647.720898374781
2012-06-26,1650.7448941281052
2012-06-27,1666.389552201837
2012-06-28,1663.305978537571
2012-06-29,1713.6669787059698
2012-07-02,1721.2877580519325
2012-07-03,1738.607995691896
2012-07-04,1737.5598274848992
2012-07-05,1728.4826005391697
2012-07-06,1710.6206443016774
2012-07-09,1701.87245069394
2012-07-10,1694.5400156383078
2012-07-11,1693.4587484699305
2012-07-12,1676.143752558234
2012-07-13,1700.7307529152554
2012-07-16,1700.4686529436922
2012-07-17,1706.1152911628635
2012-07-18,1717.2599010850731
2012-07-19,1730.06879447426
2012-07-20,1709.4552856697921
2012-07-23,1679.869375693614
2012-07-24,1667.8416463559383
2012-07-25,1665.927077242869
2012-07-26,1699.2244140852952
2012-07-27,1731.499826946923
2012-07-30,1737.1967398112033
2012-07-31,1733.9026919158873
2012-08-01,1730.1543661748963
2012-08-02,1712.9147960292162
2012-08-03,1744.2727007513304
2012-08-06,1758.1106865189147
2012-08-07,1769.0066285840426
2012-08-08,1770.1165918213708
2012-08-09,1774.734441807254
2012-08-10,1775.471722869382
2012-08-13,1771.613669562016
2012-08-14,1773.9245018283787
2012-08-15,1773.7829169025495
2012-08-16,1787.558098178949
2012-08-17,1790.5412739707433
2012-08-20,1789.5371692423087
2012-08-21,1795.9224201860115
2012-08-22,1787.9813099327891
2012-08-23,1785.9968988488006
2012-08-24,1784.6800836125774
2012-08-27,1784.6077954324874
2012-08-28,1781.4078586590217
2012-08-29,1780.0668604263883
2012-08-30,1764.5510358208755
2012-08-31,1774.0839570232833
2012-09-03,1777.4712023342904
2012-09-04,1770.6990474022389
