Date,ZHONG HUA IMI
2014-04-07,1334.215307395218
2014-04-08,1345.7003343727001
2014-04-09,1357.9615668219885
2014-04-10,1377.1521776044094
2014-04-11,1364.2352380692948
2014-04-14,1363.986657673417
2014-04-15,1341.9402432692548
2014-04-16,1341.705283806945
2014-04-17,1348.0044198736202
2014-04-18,1347.9839270765835
2014-04-21,1347.863106422358
2014-04-22,1345.7527764650324
2014-04-23,1336.6252593192503
2014-04-24,1339.8802169525054
2014-04-25,1320.8990126835172
2014-04-28,1310.149697771563
2014-04-29,1322.2597060266003
2014-04-30,1307.457905092981
2014-05-01,1307.424373484196
2014-05-02,1315.7250730800358
2014-05-05,1307.073889778328
2014-05-06,1307.177817006358
2014-05-07,1290.2812681270946
2014-05-08,1289.0021480136415
2014-05-09,1288.3682896713087
2014-05-12,1309.9517791791905
2014-05-13,1317.840976100428
2014-05-14,1330.7372169748148
2014-05-15,1335.811020541733
2014-05-16,1331.9042254494202
2014-05-19,1329.8964818387908
2014-05-20,1334.0900541092365
2014-05-21,1340.2342078426877
2014-05-22,1352.5077718411465
2014-05-23,1356.7361072836027
2014-05-26,1358.2470157123012
2014-05-27,1356.0585811293822
2014-05-28,1363.922233045179
2014-05-29,1358.6519288605723
2014-05-30,1363.9236929265765
2014-06-02,1363.7662251426586
2014-06-03,1378.397365217484
2014-06-04,1370.844209037835
2014-06-05,1373.5317144145522
2014-06-06,1366.7844674742687
2014-06-09,1374.650724980113
2014-06-10,1385.5188905290365
2014-06-11,1384.3533128352278
2014-06-12,1384.3977338336608
2014-06-13,1392.3489009137638
2014-06-16,1391.2849509904731
2014-06-17,1383.888770984072
2014-06-18,1381.2614350504011
2014-06-19,1380.7808385000367
2014-06-20,1382.5921677501094
2014-06-23,1362.3102588801137
2014-06-24,1368.3683229303822
2014-06-25,1369.1569902562824
2014-06-26,1389.3041803249214
2014-06-27,1391.2580311968777
2014-06-30,1393.6501293671024
2014-07-01,1393.6905010807402
2014-07-02,1417.845408256926
2014-07-03,1423.4398479013605
2014-07-04,1426.026273369475
2014-07-07,1427.1734269003548
2014-07-08,1427.2776672511275
2014-07-09,1408.0727868524157
2014-07-10,1412.8273467979361
2014-07-11,1412.7535728950745
2014-07-14,1418.5210344413867
2014-07-15,1426.2835976267622
2014-07-16,1428.924961340912
2014-07-17,1427.717164052544
2014-07-18,1423.5451302305808
2014-07-21,1419.613838409462
2014-07-22,1441.4594709163864
2014-07-23,1455.4595065202916
2014-07-24,1465.4604060678869
2014-07-25,1468.1804615487144
2014-07-28,1478.4436475979903
2014-07-29,1486.5667796824525
2014-07-30,1487.4701359175472
2014-07-31,1489.9268939641615
2014-08-01,1475.3535594659968
2014-08-04,1484.5226831377813
2014-08-05,1483.0073688902744
2014-08-06,1481.4909052503488
2014-08-07,1469.8383858731147
2014-08-08,1466.6888601181174
2014-08-11,1485.7555590516602
2014-08-12,1491.232097087184
2014-08-13,1504.0345185594467
2014-08-14,1496.8156364832528
2014-08-15,1502.5601673799704
2014-08-18,1502.2864692611518
2014-08-19,1512.934417893747
2014-08-20,1517.569039453166
2014-08-21,1506.6120422572128
2014-08-22,1513.0495815600761
2014-08-25,1513.7615932568376
2014-08-26,1508.34691223518
2014-08-27,1501.8354671113834
2014-08-28,1487.954030533949
2014-08-29,1489.3902324863504
2014-09-01,1490.4541334632356
2014-09-02,1493.9260364289594
2014-09-03,1526.3639032855958
2014-09-04,1530.4195938222786
2014-09-05,1526.8685414103588
2014-09-08,1527.4023260423637
2014-09-09,1527.42206075852
2014-09-10,1501.0806368676444
2014-09-11,1498.841264791083
2014-09-12,1494.9849650134224
2014-09-15,1480.216396135852
2014-09-16,1463.8492818529025
2014-09-17,1476.70185566769
2014-09-18,1465.9150400740755
2014-09-19,1471.856976004169
2014-09-22,1451.0673513683623
2014-09-23,1445.2236006624794
2014-09-24,1453.9418449327732
2014-09-25,1445.6767064395708
2014-09-26,1438.8577435206744
2014-09-29,1411.2912705677347
2014-09-30,1396.5346856452868
2014-10-01,1396.5078798559214
2014-10-02,1397.0531345403974
2014-10-03,1406.2977604832959
2014-10-06,1424.6316570182537
2014-10-07,1433.3171282967808
2014-10-08,1422.4179146966833
2014-10-09,1437.0654970962653
2014-10-10,1411.985323633391
2014-10-13,1410.26484010397
2014-10-14,1404.7530840138757
2014-10-15,1409.8012398511491
2014-10-16,1397.3494823066442
2014-10-17,1403.5052695944023
2014-10-20,1408.8093736333003
2014-10-21,1408.5780826097855
2014-10-22,1427.3972409116116
2014-10-23,1422.777066705905
2014-10-24,1420.751724302674
2014-10-27,1407.943051754619
2014-10-28,1429.5908696946562
2014-10-29,1448.5409701396943
2014-10-30,1442.8669207487444
2014-10-31,1461.1168114135191
2014-11-03,1457.880262648943
2014-11-04,1456.9280685599804
2014-11-05,1446.8037645858255
2014-11-06,1442.9557513330396
2014-11-07,1437.599980384576
2014-11-10,1450.7059298538222
2014-11-11,1454.0873697788077
2014-11-12,1462.0132717407005
2014-11-13,1470.1062531759303
2014-11-14,1475.7495188298556
2014-11-17,1456.744904122063
2014-11-18,1440.8699585381592
2014-11-19,1433.1807897424583
2014-11-20,1432.2458942794801
2014-11-21,1438.2857669280572
2014-11-24,1469.718267103634
2014-11-25,1466.3403849013962
2014-11-26,1482.6754869456545
2014-11-27,1476.2987597413548
2014-11-28,1477.4304854023403
2014-12-01,1439.498028472377
2014-12-02,1456.896507981086
2014-12-03,1443.864930665873
2014-12-04,1466.3778914790494
2014-12-05,1474.540913590926
2014-12-08,1476.143276071942
2014-12-09,1438.8706121552093
2014-12-10,1447.9705046143786
2014-12-11,1435.3539546805453
2014-12-12,1436.3421657154033
2014-12-15,1426.0526753896484
2014-12-16,1408.6333586553278
2014-12-17,1399.4565617311746
2014-12-18,1412.5343515372394
2014-12-19,1423.9178859735946
2014-12-22,1438.7547014026113
2014-12-23,1433.6738145676418
2014-12-24,1433.3099891712313
2014-12-25,1433.3981405883717
2014-12-26,1433.5730297128396
2014-12-29,1460.753153182372
2014-12-30,1449.8092035152922
2014-12-31,1460.8291795334103
2015-01-01,1460.8291795334103
2015-01-02,1480.1497231205656
2015-01-05,1476.8136272670054
2015-01-06,1464.0068785265805
2015-01-07,1472.5460333165047
2015-01-08,1481.228120037734
2015-01-09,1488.32841719541
2015-01-12,1489.446439716413
2015-01-13,1499.8282621588974
2015-01-14,1494.1804247295713
2015-01-15,1506.7246319110154
2015-01-16,1491.8517753555573
2015-01-19,1458.9175737987948
2015-01-20,1474.901573104885
2015-01-21,1501.1960256164705
2015-01-22,1505.4121193098447
2015-01-23,1523.8870564811502
2015-01-26,1526.8958754710893
2015-01-27,1519.8470334116562
2015-01-28,1522.4933193366464
2015-01-29,1507.9659707633512
2015-01-30,1502.7394348977316
2015-02-02,1498.8232425323058
2015-02-03,1504.539692260937
2015-02-04,1508.3618231165372
2015-02-05,1510.3067505341003
2015-02-06,1504.9788577018062
2015-02-09,1494.7645918757657
2015-02-10,1498.7957595614557
2015-02-11,1493.1600159953043
2015-02-12,1498.8144438012139
2015-02-13,1513.4498762436076
2015-02-16,1515.5961783172459
2015-02-17,1518.6693173746717
2015-02-18,1522.7124185365458
2015-02-19,1522.9465012758287
2015-02-20,1522.6344070469197
2015-02-23,1522.869840404328
2015-02-24,1524.5986323857126
2015-02-25,1526.2002441374345
2015-02-26,1536.123958905577
2015-02-27,1530.7998342875112
2015-03-02,1536.2051673160909
2015-03-03,1524.645166695898
2015-03-04,1512.5379960660828
2015-03-05,1503.555802416286
2015-03-06,1504.6283274917093
2015-03-09,1502.078637590277
2015-03-10,1485.2195422033676
2015-03-11,1475.883778424949
2015-03-12,1482.0597315409484
2015-03-13,1484.734748966138
2015-03-16,1493.0434537096492
2015-03-17,1492.5268348994584
2015-03-18,1505.7988618243314
2015-03-19,1523.5823736225507
2015-03-20,1521.3155858499324
2015-03-23,1527.6060683825199
2015-03-24,1522.3735478001868
2015-03-25,1528.6064086274541
2015-03-26,1525.0488744129318
2015-03-27,1527.8023987056988
2015-03-30,1560.2713738995117
2015-03-31,1565.3313239127679
2015-04-01,1583.992257607136
2015-04-02,1603.71981191754
2015-04-03,1603.7775208632331
2015-04-06,1603.8186379113943
2015-04-07,1604.0872141679797
2015-04-08,1686.6514887336473
2015-04-09,1732.1375333994908
2015-04-10,1755.6553689797572
2015-04-13,1812.067603042906
2015-04-14,1774.373718295459
2015-04-15,1775.3944065288088
2015-04-16,1792.6705986855986
2015-04-17,1787.007701723956
2015-04-20,1741.665427867
2015-04-21,1784.2494386542867
2015-04-22,1803.9776109860752
2015-04-23,1799.677971956891
2015-04-24,1805.283101700148
2015-04-27,1829.0536783576538
2015-04-28,1824.7886643065342
2015-04-29,1816.8114860169483
2015-04-30,1806.265352218827
2015-05-01,1806.3347615732084
2015-05-04,1815.422953148468
2015-05-05,1785.5828480421849
2015-05-06,1770.3495598773616
2015-05-07,1738.5442436303156
2015-05-08,1766.7122711180607
2015-05-11,1783.2683285957087
2015-05-12,1764.5878844620454
2015-05-13,1758.7875186336541
2015-05-14,1760.7229153541773
2015-05-15,1789.6145269973547
2015-05-18,1783.4489188543237
2015-05-19,1797.983812287598
2015-05-20,1787.4608061470524
2015-05-21,1779.0976858012455
2015-05-22,1804.691702522786
2015-05-25,1804.8735255286983
2015-05-26,1833.653498256425
2015-05-27,1823.9259892415066
2015-05-28,1781.4742805506803
2015-05-29,1776.6854478509995
2015-06-01,1795.2587127947104
2015-06-02,1783.9404121949037
2015-06-03,1789.2149518087429
2015-06-04,1784.161575433962
2015-06-05,1766.98505460355
2015-06-08,1763.3142548133833
2015-06-09,1729.4772060757239
2015-06-10,1711.7629098896584
2015-06-11,1724.6151523711987
2015-06-12,1753.727741299864
2015-06-15,1723.1597410869804
2015-06-16,1695.7407123358832
2015-06-17,1712.5821519396936
2015-06-18,1708.0009640804408
2015-06-19,1705.4017659210447
2015-06-22,1723.5085413037302
2015-06-23,1748.9563843809674
2015-06-24,1754.5536372284578
2015-06-25,1740.3155899373294
2015-06-26,1701.9901180133586
2015-06-29,1653.8897181125208
2015-06-30,1676.2879553241144
2015-07-01,1675.4785538130604
2015-07-02,1666.9920860596944
2015-07-03,1635.400143777919
2015-07-06,1566.0429430352947
2015-07-07,1522.8481021164798
2015-07-08,1427.6099474444045
2015-07-09,1515.0732993962192
2015-07-10,1560.2997569318875
2015-07-13,1586.0639808997778
2015-07-14,1576.762188452295
2015-07-15,1559.4473385671683
2015-07-16,1570.424379095728
2015-07-17,1591.9337254405418
2015-07-20,1588.8286103557152
2015-07-21,1599.3867061172905
2015-07-22,1581.4978130583122
2015-07-23,1593.0026321364776
2015-07-24,1576.9541938671302
2015-07-27,1513.400204483216
2015-07-28,1516.467983900136
2015-07-29,1527.487731768827
2015-07-30,1520.0996479348353
2015-07-31,1527.2795690839764
2015-08-03,1505.7950790229086
2015-08-04,1510.8790131800888
2015-08-05,1515.9753874231985
2015-08-06,1509.5775510901333
2015-08-07,1523.0418023536909
2015-08-10,1533.605653098172
2015-08-11,1527.8759759463558
2015-08-12,1492.4918274142306
2015-08-13,1497.6091468424218
2015-08-14,1498.6022475196203
2015-08-17,1488.7400448029234
2015-08-18,1463.217812612804
2015-08-19,1446.2943041696533
2015-08-20,1414.669022789168
2015-08-21,1385.9650050214948
2015-08-24,1302.0485833565706
2015-08-25,1307.4354458229006
2015-08-26,1296.264427262525
2015-08-27,1353.8827244172878
2015-08-28,1349.4685183394863
2015-08-31,1339.6808361462538
2015-09-01,1306.779737549505
2015-09-02,1292.2652892407218
2015-09-03,1292.0416716141156
2015-09-04,1288.4089943864358
2015-09-07,1280.6442066444777
2015-09-08,1324.9351658110581
2015-09-09,1376.1332773971433
2015-09-10,1349.7054696426194
2015-09-11,1347.0845803772106
2015-09-14,1346.7189793997695
2015-09-15,1338.170119508345
2015-09-16,1369.258258979787
2015-09-17,1367.341157259708
2015-09-18,1381.5392069342151
2015-09-21,1372.3182593601566
2015-09-22,1373.8408965645663
2015-09-23,1341.1790039861105
2015-09-24,1332.3322343854363
2015-09-25,1334.6182216701623
2015-09-28,1334.750159925689
2015-09-29,1297.0317210824946
2015-09-30,1317.7447777274967
2015-10-01,1317.7447777274967
2015-10-02,1357.9600319183294
2015-10-05,1377.2070524702292
2015-10-06,1376.8586504707569
2015-10-07,1420.4239536508942
2015-10-08,1408.3225649707285
2015-10-09,1416.5993699543496
2015-10-12,1435.3110345251378
2015-10-13,1428.4504931692607
2015-10-14,1418.4221605421899
2015-10-15,1446.8646949083907
2015-10-16,1456.5633122131098
2015-10-19,1458.050210082105
2015-10-20,1453.8717164281127
2015-10-21,1453.0188745983212
2015-10-22,1447.9225193563152
2015-10-23,1466.2111976910762
2015-10-26,1465.168445464517
2015-10-27,1463.3702062753168
2015-10-28,1451.2542224202118
2015-10-29,1442.4403520823623
2015-10-30,1435.1740121556322
2015-11-02,1419.3004167899207
2015-11-03,1431.1204514928404
2015-11-04,1461.8763722533263
2015-11-05,1460.7919058366
2015-11-06,1456.4076995268824
2015-11-09,1445.9625154787766
2015-11-10,1423.3186451153833
2015-11-11,1419.9850406950607
2015-11-12,1447.6071912361965
2015-11-13,1421.2971182301617
2015-11-16,1397.6646559986534
2015-11-17,1411.4672265463826
2015-11-18,1408.962279773409
2015-11-19,1427.494203037724
2015-11-20,1441.769654644087
2015-11-23,1436.6965893838908
2015-11-24,1432.0519092694403
2015-11-25,1427.5612856164628
2015-11-26,1423.4076623139842
2015-11-27,1394.403049238432
2015-11-30,1390.8232319463534
2015-12-01,1410.5558570837775
2015-12-02,1419.599628532636
2015-12-03,1413.3468249854282
2015-12-04,1404.9740309676013
2015-12-07,1404.377985946176
2015-12-08,1387.765441514337
2015-12-09,1380.1626928310911
2015-12-10,1371.6051971927272
2015-12-11,1350.6335800612533
2015-12-14,1345.1866950482854
2015-12-15,1347.6672022315142
2015-12-16,1370.1994813606611
2015-12-17,1379.4646661086438
2015-12-18,1371.947597971539
2015-12-21,1377.3449570010291
2015-12-22,1381.405278248471
2015-12-23,1394.6085841186452
2015-12-24,1398.6402861705753
2015-12-25,1398.9735350778942
2015-12-28,1384.2697448440083
2015-12-29,1389.1871928416667
2015-12-30,1381.721593593928
2015-12-31,1384.5243490524908
2016-01-01,1384.5243490524908
2016-01-04,1341.750041663632
2016-01-05,1337.2364879217757
2016-01-06,1327.4827847335966
2016-01-07,1278.6479500679582
2016-01-08,1282.5922020269415
2016-01-11,1241.525921166236
2016-01-12,1235.4142180075492
2016-01-13,1242.8062779024292
2016-01-14,1236.399001294396
2016-01-15,1211.3534408469366
2016-01-18,1197.6346088890846
2016-01-19,1222.622045075157
2016-01-20,1176.94495240241
2016-01-21,1154.9154017666845
2016-01-22,1191.4194071551965
2016-01-25,1204.9937494204207
2016-01-26,1174.822213283403
2016-01-27,1181.7244441921678
2016-01-28,1186.261944979899
2016-01-29,1216.1886102408648
2016-02-01,1211.4311395757654
2016-02-02,1201.9221076640417
2016-02-03,1174.2229920800983
2016-02-04,1188.786576744038
2016-02-05,1188.8167939080786
2016-02-08,1187.290793852988
2016-02-09,1185.217285292536
2016-02-10,1187.212593070352
2016-02-11,1146.6441599788702
2016-02-12,1137.0768740259145
2016-02-15,1171.6130234368702
2016-02-16,1191.0013062978078
2016-02-17,1184.9420391362394
2016-02-18,1211.1546541354298
2016-02-19,1212.3200565977256
2016-02-22,1227.4882281438097
2016-02-23,1220.7309688326006
2016-02-24,1210.4445627957923
2016-02-25,1187.395793592313
2016-02-26,1213.1660273585403
2016-02-29,1197.8947468115182
2016-03-01,1218.1913843932944
2016-03-02,1252.7317677991691
2016-03-03,1252.8192498140313
2016-03-04,1270.3119569929663
2016-03-07,1271.8516165099495
2016-03-08,1260.0463664926885
2016-03-09,1255.6704184738956
2016-03-10,1253.1258684414922
2016-03-11,1272.4318455883872
2016-03-14,1287.1080710822314
2016-03-15,1276.4999420712359
2016-03-16,1273.864517128724
2016-03-17,1292.7500909608477
2016-03-18,1309.5247285578312
2016-03-21,1315.8165480817063
2016-03-22,1314.6414665042178
2016-03-23,1308.9187124280354
2016-03-24,1293.4564463407162
2016-03-25,1293.5434183260415
2016-03-28,1293.442579257016
2016-03-29,1296.479317266293
2016-03-30,1323.636873786284
2016-03-31,1326.0550586668567
2016-04-01,1310.7267764363123
2016-04-04,1310.4048368942767
2016-04-05,1294.8878608766272
2016-04-06,1300.0425801830347
2016-04-07,1303.5831057947396
2016-04-08,1308.1925902365304
2016-04-11,1317.0166205612363
2016-04-12,1322.5836490873205
2016-04-13,1358.4732099557425
2016-04-14,1364.8367923284482
2016-04-15,1363.0414294250736
2016-04-18,1353.3467263971427
2016-04-19,1366.4579000299645
2016-04-20,1352.0919541175615
2016-04-21,1367.8654237169442
2016-04-22,1357.9888476731364
2016-04-25,1346.818027769511
2016-04-26,1348.175259200599
2016-04-27,1343.679438055973
2016-04-28,1344.1854997568196
2016-04-29,1330.5646505908423
2016-05-02,1328.1347746026393
2016-05-03,1307.3478990557721
2016-05-04,1303.2184571516273
2016-05-05,1299.2233777331169
2016-05-06,1279.4521290407176
2016-05-09,1277.0689838955516
2016-05-10,1282.1812037708194
2016-05-11,1275.9472519034541
2016-05-12,1268.2542761983475
2016-05-13,1253.6458208970826
2016-05-16,1264.0127483256342
2016-05-17,1277.661865116864
2016-05-18,1262.3505712163017
2016-05-19,1250.8200568063273
2016-05-20,1260.5133630966834
2016-05-23,1260.107729240472
2016-05-24,1262.7643247404758
2016-05-25,1284.3020268709588
2016-05-26,1286.381462335955
2016-05-27,1300.6728102943857
2016-05-30,1305.1161242754338
2016-05-31,1317.3003854801623
2016-06-01,1309.5239080739816
2016-06-02,1314.3008191631154
2016-06-03,1317.1578219700402
2016-06-06,1326.9936882232012
2016-06-07,1342.1063745836193
2016-06-08,1337.706449499548
2016-06-09,1337.2777322510858
2016-06-10,1317.174804448811
2016-06-13,1289.7761895599751
2016-06-14,1286.1178114523714
2016-06-15,1292.4030175679175
2016-06-16,1274.8715910258327
2016-06-17,1278.775012414376
2016-06-20,1295.5844735199612
2016-06-21,1303.3986072045768
2016-06-22,1314.707954463777
2016-06-23,1318.3955943078834
2016-06-24,1286.1333475783963
2016-06-27,1282.1981702343924
2016-06-28,1284.30612215779
2016-06-29,1303.5088878308823
2016-06-30,1326.5084849794011
2016-07-01,1326.2957768805165
2016-07-04,1339.149706116556
2016-07-05,1323.4522211004478
2016-07-06,1309.3808162595549
2016-07-07,1322.204567198171
2016-07-08,1315.9159981934663
2016-07-11,1338.3309657603463
2016-07-12,1355.8391233169011
2016-07-13,1359.1190126693532
2016-07-14,1370.8926389508488
2016-07-15,1374.4155811060466
2016-07-18,1382.4066318081025
2016-07-19,1375.5771084511734
2016-07-20,1387.3859360647239
2016-07-21,1393.2177819807123
2016-07-22,1390.2096466631363
2016-07-25,1391.2031765175861
2016-07-26,1399.7288813009745
2016-07-27,1401.9473177146706
2016-07-28,1400.1205597282199
2016-07-29,1380.25575000688
2016-08-01,1395.0177731292101
2016-08-02,1393.2547823375266
2016-08-03,1374.730025842042
2016-08-04,1380.037325136659
2016-08-05,1397.7053901566014
2016-08-08,1416.5184420031671
2016-08-09,1417.9462793969335
2016-08-10,1420.5605033306338
2016-08-11,1433.0842945875713
2016-08-12,1450.4796181416293
2016-08-15,1463.1400646221612
2016-08-16,1463.2475021687217
2016-08-17,1457.168450909325
2016-08-18,1467.5087445268232
2016-08-19,1464.0852367907098
2016-08-22,1462.9576935962039
2016-08-23,1460.9907191983461
2016-08-24,1450.1373413000633
2016-08-25,1447.1147383178106
2016-08-26,1455.6584929372898
2016-08-29,1451.7844166010584
2016-08-30,1464.5019838782437
2016-08-31,1457.9616243529001
2016-09-01,1466.2912545623324
2016-09-02,1476.2673421427096
2016-09-05,1498.2504098864483
2016-09-06,1518.5633343825841
2016-09-07,1515.508759562903
2016-09-08,1525.2468270083598
2016-09-09,1526.6565752978145
2016-09-12,1487.5472101471303
2016-09-13,1482.5755627440344
2016-09-14,1483.9993407059644
2016-09-15,1496.3292370478407
2016-09-16,1495.8539804357524
2016-09-19,1507.810966753322
2016-09-20,1505.430493721319
2016-09-21,1521.360761724266
2016-09-22,1533.447347720386
2016-09-23,1527.5280589700521
2016-09-26,1502.4274384016458
2016-09-27,1517.8946964620816
2016-09-28,1518.1107647135345
2016-09-29,1520.3405224836956
2016-09-30,1497.7811672008863
2016-10-03,1512.9671953766895
2016-10-04,1520.6300602596953
2016-10-05,1526.2709882424308
2016-10-06,1533.6606738876458
2016-10-07,1526.6325351217936
2016-10-10,1531.3006566208926
2016-10-11,1510.997823973382
2016-10-12,1501.6138468108097
2016-10-13,1481.5176991686474
2016-10-14,1489.8932221347393
2016-10-17,1481.0407979231325
2016-10-18,1502.048118319273
2016-10-19,1499.0141382664667
2016-10-20,1502.2463812837989
2016-10-21,1502.7200546257325
2016-10-24,1518.0872701623687
2016-10-25,1515.5596440233232
2016-10-26,1499.7545403898496
2016-10-27,1489.2689635301417
2016-10-28,1478.5637973497862
2016-10-31,1472.9421095952514
2016-11-01,1482.1424567844438
2016-11-02,1460.0852221472853
2016-11-03,1452.6511678064408
2016-11-04,1450.3767238007374
2016-11-07,1461.8853984051295
2016-11-08,1469.187384565266
2016-11-09,1440.6531627595004
2016-11-10,1454.4246849167926
2016-11-11,1433.9149114879326
2016-11-14,1411.351189244022
2016-11-15,1419.3181986458621
2016-11-16,1423.7604011467583
2016-11-17,1426.195695714839
2016-11-18,1428.7836089986536
2016-11-21,1431.8215170408396
2016-11-22,1446.1180880823867
2016-11-23,1445.1199145287478
2016-11-24,1442.3004258198137
2016-11-25,1448.972625028064
2016-11-28,1457.5179724472844
2016-11-29,1456.626807108766
2016-11-30,1457.2023528790746
2016-12-01,1452.6755999448499
2016-12-02,1436.1396103758505
2016-12-05,1432.3457182474206
2016-12-06,1436.064573122674
2016-12-07,1441.7887073368995
2016-12-08,1447.7502560035325
2016-12-09,1440.4222705477066
2016-12-12,1417.6248728221976
2016-12-13,1422.8655422852628
2016-12-14,1418.6485155935818
2016-12-15,1392.2624961465585
2016-12-16,1390.1832915811633
2016-12-19,1378.1791450003182
2016-12-20,1374.4517845874743
2016-12-21,1378.5372325375308
2016-12-22,1365.8593971594605
2016-12-23,1362.2767626916923
2016-12-26,1362.3074184355307
2016-12-27,1363.930473444822
2016-12-28,1374.339820355916
2016-12-29,1378.1292405970382
2016-12-30,1389.399922603967
2017-01-02,1389.3989852940658
2017-01-03,1398.123698174966
2017-01-04,1402.5833966644398
2017-01-05,1426.7705969177307
2017-01-06,1426.6378461347608
2017-01-09,1431.329500587918
2017-01-10,1447.7278903920162
2017-01-11,1455.64228783729
2017-01-12,1448.6484719857558
2017-01-13,1454.2680676904145
2017-01-16,1443.0562010541112
2017-01-17,1450.1231820319947
2017-01-18,1462.4786308354676
2017-01-19,1460.6736428985114
2017-01-20,1451.9995865242051
2017-01-23,1458.2698346523239
2017-01-24,1467.5921794645353
2017-01-25,1473.7932651031542
2017-01-26,1485.447654009567
2017-01-27,1482.598020000607
2017-01-30,1481.2959404830538
2017-01-31,1481.7758669359798
2017-02-01,1481.4564878008955
2017-02-02,1473.8977530630355
2017-02-03,1474.2118439728508
2017-02-06,1488.0721264420138
2017-02-07,1488.72598107726
2017-02-08,1503.1068160532363
2017-02-09,1508.3441168300797
2017-02-10,1509.4856117143142
2017-02-13,1521.1282283937937
2017-02-14,1518.9891632193203
2017-02-15,1531.8985230399073
2017-02-16,1537.7684102124485
2017-02-17,1530.3686273876608
2017-02-20,1536.8064315246168
2017-02-21,1535.2719631817145
2017-02-22,1554.3930065353054
2017-02-23,1550.6469185795827
2017-02-24,1538.6007826568157
2017-02-27,1536.0133203882217
2017-02-28,1527.984793410594
2017-03-01,1534.9611613560933
2017-03-02,1531.325159269862
2017-03-03,1523.0136385204917
2017-03-06,1525.5404375790918
2017-03-07,1531.9723569409919
2017-03-08,1539.5396785488215
2017-03-09,1523.570639695925
2017-03-10,1527.5972927059277
2017-03-13,1546.3425651171583
2017-03-14,1546.6905851630431
2017-03-15,1546.1609192252804
2017-03-16,1576.2066642335585
2017-03-17,1577.3471698803087
2017-03-20,1590.1034334964872
2017-03-21,1589.1169246902139
2017-03-22,1575.7984595321518
2017-03-23,1581.2498159928755
2017-03-24,1581.4051999362293
2017-03-27,1568.1042019022425
2017-03-28,1577.1230633242565
2017-03-29,1580.755986780023
2017-03-30,1572.5539448556176
2017-03-31,1563.694632083074
2017-04-03,1575.8331437952056
2017-04-04,1573.82295946885
2017-04-05,1584.5771395527772
2017-04-06,1581.0081295225104
2017-04-07,1582.3620033488503
2017-04-10,1583.3156947797365
2017-04-11,1571.9546941072665
2017-04-12,1583.1526999554487
2017-04-13,1581.3817138503791
2017-04-14,1581.249241407178
2017-04-17,1583.0796663877802
2017-04-18,1565.2492360829751
2017-04-19,1561.2381373253595
2017-04-20,1576.2955448670907
2017-04-21,1575.7812844736545
2017-04-24,1580.1519825376006
2017-04-25,1600.4158289280772
2017-04-26,1604.1001685992846
2017-04-27,1606.3220564092187
2017-04-28,1602.3731683106214
2017-05-01,1604.6290264115617
2017-05-02,1608.5848435842468
2017-05-03,1606.8311723922811
2017-05-04,1597.7313130272646
2017-05-05,1585.0096926871443
2017-05-08,1593.5916001006035
2017-05-09,1615.982627132108
2017-05-10,1622.783278097555
2017-05-11,1627.664737491792
2017-05-12,1628.9655755125657
2017-05-15,1639.2953031437692
2017-05-16,1647.4012355930527
2017-05-17,1638.674269576116
2017-05-18,1632.4770159509724
2017-05-19,1644.470973394841
2017-05-22,1659.8021395985797
2017-05-23,1655.6336103158005
2017-05-24,1657.2948738887208
2017-05-25,1671.2856136278374
2017-05-26,1671.609295183122
2017-05-29,1676.3014691838764
2017-05-30,1675.097696155669
2017-05-31,1669.4754737496266
2017-06-01,1679.7936613407971
2017-06-02,1686.056230420957
2017-06-05,1687.1280517285727
2017-06-06,1692.413080148329
2017-06-07,1698.329456802956
2017-06-08,1720.2718104391547
2017-06-09,1708.5355369607676
2017-06-12,1689.798729850489
2017-06-13,1695.2114925489304
2017-06-14,1694.205569304025
2017-06-15,1674.6850925094898
2017-06-16,1676.0571517613894
2017-06-19,1701.187473468336
2017-06-20,1696.9756047469905
2017-06-21,1700.0737892110667
2017-06-22,1703.5458086165577
2017-06-23,1706.7494222812043
2017-06-26,1717.3247476617307
2017-06-27,1711.666662502455
2017-06-28,1703.9922903677166
2017-06-29,1708.3078640861868
2017-06-30,1697.9388975516115
2017-07-03,1703.0660951235172
2017-07-04,1680.5375974402525
2017-07-05,1694.7316211698305
2017-07-06,1691.2765398686745
2017-07-07,1686.3000584957103
2017-07-10,1694.2523581853409
2017-07-11,1717.2888191099894
2017-07-12,1730.4495821618389
2017-07-13,1749.1137922772932
2017-07-14,1757.5289891273198
2017-07-17,1758.6893147873582
2017-07-18,1766.6433588601847
2017-07-19,1782.900761437201
2017-07-20,1783.8274468192142
2017-07-21,1782.1824290361806
2017-07-24,1793.4998536125813
2017-07-25,1788.2803586399414
2017-07-26,1796.7294349218168
2017-07-27,1806.0104041967732
2017-07-28,1804.1701692222568
2017-07-31,1818.4997295147746
2017-08-01,1824.4277160795893
2017-08-02,1821.6287003398722
2017-08-03,1818.5272021661535
2017-08-04,1824.0344473286061
2017-08-07,1841.5811618933215
2017-08-08,1853.0469378236626
2017-08-09,1852.3926946265
2017-08-10,1822.4008874011586
2017-08-11,1788.293623003861
2017-08-14,1814.2602942790045
2017-08-15,1811.9168452672207
2017-08-16,1826.0465374813095
2017-08-17,1826.4901910177882
2017-08-18,1817.344691338713
2017-08-21,1829.1459854119405
2017-08-22,1847.9107938808552
2017-08-23,1849.5865688261404
2017-08-24,1857.3473667626472
2017-08-25,1864.9368645098186
