Date,ACWI ex CANADA IMI
2010-01-12,1339.000436380682
2010-01-13,1340.1807248176472
2010-01-14,1346.823626478065
2010-01-15,1334.9233034776237
2010-01-18,1337.2292222798276
2010-01-19,1342.9794311232122
2010-01-20,1322.9460325390166
2010-01-21,1303.5263736165277
2010-01-22,1284.022452102317
2010-01-25,1282.681398487678
2010-01-26,1273.0057033695584
2010-01-27,1268.6848781276235
2010-01-28,1259.0525416194882
2010-01-29,1249.81278412331
2010-02-01,1258.815667517512
2010-02-02,1275.1317474261077
2010-02-03,1271.5790679725005
2010-02-04,1235.8584112706933
2010-02-05,1219.3203618141988
2010-02-08,1215.6338826020094
2010-02-09,1226.4960680595095
2010-02-10,1227.7032703627242
2010-02-11,1236.0329300138396
2010-02-12,1235.4672285810473
2010-02-15,1235.725835971017
2010-02-16,1253.6900514546694
2010-02-17,1265.1524195946297
2010-02-18,1269.5027485307212
2010-02-19,1263.625223829292
2010-02-22,1271.2676548857444
2010-02-23,1260.220088819897
2010-02-24,1264.098034026497
2010-02-25,1253.6382202864768
2010-02-26,1264.5620423901814
2010-03-01,1274.0320650838134
2010-03-02,1284.4047295014561
2010-03-03,1293.5426144658118
2010-03-04,1291.5768853482766
2010-03-05,1308.3582646373993
2010-03-08,1314.816091079652
2010-03-09,1314.6062435691208
2010-03-10,1322.3098828984262
2010-03-11,1324.658642652718
2010-03-12,1329.1138091556325
2010-03-15,1322.3497311164795
2010-03-16,1334.8997059521657
2010-03-17,1346.494871837179
2010-03-18,1340.3134931410789
2010-03-19,1333.7824926923115
2010-03-22,1336.0752801810556
2010-03-23,1344.2414611933027
2010-03-24,1333.9894730064439
2010-03-25,1334.1029164266122
2010-03-26,1337.1053394464639
2010-03-29,1346.4308718138686
2010-03-30,1348.116385722085
2010-03-31,1347.2111532407705
2010-04-01,1361.39766086243
2010-04-02,1362.2130004195149
2010-04-05,1368.9688526723044
2010-04-06,1370.9007333983009
2010-04-07,1367.7361132968533
2010-04-08,1364.7539208868332
2010-04-09,1377.984601304075
2010-04-12,1383.7576306878802
2010-04-13,1379.628681581648
2010-04-14,1395.2346605965934
2010-04-15,1398.2778951789064
2010-04-16,1377.8817420254954
2010-04-19,1368.6652633905996
2010-04-20,1381.2303292193494
2010-04-21,1380.362314604436
2010-04-22,1373.9274124629728
2010-04-23,1382.0166862873446
2010-04-26,1386.9328956281022
2010-04-27,1358.6764458941268
2010-04-28,1348.0427418011682
2010-04-29,1363.757848638296
2010-04-30,1354.8054134920678
2010-05-03,1357.9999254437575
2010-05-04,1324.3066654125157
2010-05-05,1307.5059459067493
2010-05-06,1270.9907813934626
2010-05-07,1241.1144924802948
2010-05-10,1301.7930115266613
2010-05-11,1292.294998459041
2010-05-12,1308.2723978238096
2010-05-13,1304.275422511985
2010-05-14,1273.614848898032
2010-05-17,1262.764119771755
2010-05-18,1257.8165865912458
2010-05-19,1237.2037452422906
2010-05-20,1200.4492045928084
2010-05-21,1210.581091009558
2010-05-24,1201.8369467221682
2010-05-25,1180.3347627569967
2010-05-26,1189.6965989695652
2010-05-27,1225.5766424495018
2010-05-28,1223.6353354085627
2010-05-31,1224.476496590167
2010-06-01,1210.0936184833863
2010-06-02,1220.1234693772267
2010-06-03,1235.177998670254
2010-06-04,1202.4479956462174
2010-06-07,1178.615601802482
2010-06-08,1182.4172510577482
2010-06-09,1187.8714094799277
2010-06-10,1214.953650911457
2010-06-11,1223.0427029947705
2010-06-14,1236.1400752473633
2010-06-15,1254.5571038967973
2010-06-16,1257.600441467228
2010-06-17,1260.0204875504473
2010-06-18,1263.540387313489
2010-06-21,1272.2640457205825
2010-06-22,1255.272326040604
2010-06-23,1245.969475592
2010-06-24,1231.5921441282464
2010-06-25,1228.6099982675833
2010-06-28,1232.290466216714
2010-06-29,1194.1882965240286
2010-06-30,1186.5269656098546
2010-07-01,1179.4157603919834
2010-07-02,1181.0415584396762
2010-07-05,1179.0027904116098
2010-07-06,1197.4865487721045
2010-07-07,1217.7679936813042
2010-07-08,1232.668764987414
2010-07-09,1240.6940667100212
2010-07-12,1240.2928594891953
2010-07-13,1259.1728324968478
2010-07-14,1264.235518590426
2010-07-15,1263.1653772988698
2010-07-16,1238.8757235215235
2010-07-19,1237.7933769518302
2010-07-20,1243.758725859668
2010-07-21,1240.1419504193611
2010-07-22,1263.7219601432723
2010-07-23,1273.6426563947955
2010-07-26,1287.5224391944405
2010-07-27,1289.2867263885537
2010-07-28,1287.2057344270206
2010-07-29,1286.6302265253141
2010-07-30,1282.8170884178878
2010-08-02,1313.7983206704557
2010-08-03,1313.4666500931776
2010-08-04,1313.6409103440965
2010-08-05,1313.9711897116526
2010-08-06,1313.896705792691
2010-08-09,1320.9483249399414
2010-08-10,1305.0157646587106
2010-08-11,1269.5231341984813
2010-08-12,1261.6221741494878
2010-08-13,1259.2889436807907
2010-08-16,1263.6520549211668
2010-08-17,1277.387819760835
2010-08-18,1278.4507267227755
2010-08-19,1265.752376727156
2010-08-20,1252.0515472246423
2010-08-23,1250.7137661872023
2010-08-24,1235.2499619527139
2010-08-25,1228.7019980731986
2010-08-26,1232.0372458102431
2010-08-27,1245.12997657171
2010-08-30,1238.9562290040706
2010-08-31,1236.0603177033456
2010-09-01,1270.3491404634958
2010-09-02,1279.5136929398993
2010-09-03,1293.5571956803901
2010-09-06,1299.5912520684872
2010-09-07,1285.9069511783077
2010-09-08,1290.959362638911
2010-09-09,1299.7264276065755
2010-09-10,1302.6297279435996
2010-09-13,1322.580543476212
2010-09-14,1326.1483311829284
2010-09-15,1328.0790502176294
2010-09-16,1324.3603531398173
2010-09-17,1325.4343051392561
2010-09-20,1342.8279063489838
2010-09-21,1340.988557457237
2010-09-22,1342.3332797419503
2010-09-23,1335.1637819358655
2010-09-24,1356.351131484256
2010-09-27,1355.9348158613764
2010-09-28,1360.889172381299
2010-09-29,1362.5137407780558
2010-09-30,1358.5259471153508
2010-10-01,1365.5828306752055
2010-10-04,1356.9678787557975
2010-10-05,1381.417022147946
2010-10-06,1389.0191824709386
2010-10-07,1390.1107021158157
2010-10-08,1393.5861331184512
2010-10-11,1395.587201303821
2010-10-12,1391.0734056570434
2010-10-13,1408.659310093381
2010-10-14,1414.7308889428944
2010-10-15,1411.2349117454937
2010-10-18,1414.189167606435
2010-10-19,1393.1877417754038
2010-10-20,1406.6419851227727
2010-10-21,1410.359430821379
2010-10-22,1409.307011339139
2010-10-25,1417.8646518376624
2010-10-26,1412.1026941133734
2010-10-27,1400.1037293726167
2010-10-28,1407.356527119313
2010-10-29,1408.3851509938884
2010-11-01,1411.734400467127
2010-11-02,1423.5401615166982
2010-11-03,1425.1962554246484
2010-11-04,1457.6709593961361
2010-11-05,1459.9611752498465
2010-11-08,1456.4060271883598
2010-11-09,1453.7969437525649
2010-11-10,1445.1367848740422
2010-11-11,1441.2507641633001
2010-11-12,1426.625640091274
2010-11-15,1424.5669292608627
2010-11-16,1399.8917634469476
2010-11-17,1400.907315546271
2010-11-18,1423.2450234854186
2010-11-19,1424.7644157355144
2010-11-22,1422.2185100775746
2010-11-23,1397.795078776029
2010-11-24,1410.1203581661869
2010-11-25,1412.2545281758537
2010-11-26,1396.5958776481305
2010-11-29,1387.4331454409096
2010-11-30,1379.2115137755366
2010-12-01,1405.7556948624397
2010-12-02,1429.4047509816016
2010-12-03,1441.274679272452
2010-12-06,1440.2542048294088
2010-12-07,1446.2407885813716
2010-12-08,1441.2872996763094
2010-12-09,1446.088586208392
2010-12-10,1451.4670357537632
2010-12-13,1461.0714257151863
2010-12-14,1464.9136749713155
2010-12-15,1455.4544683926056
2010-12-16,1455.0971125274255
2010-12-17,1454.3869017468985
2010-12-20,1456.2691787385018
2010-12-21,1469.7282497167491
2010-12-22,1472.5169199417344
2010-12-23,1472.3278003600005
2010-12-24,1472.6172063111003
2010-12-27,1471.272048803969
2010-12-28,1473.3159051530376
2010-12-29,1479.2387234162613
2010-12-30,1479.1414199489648
2010-12-31,1482.9749644004285
2011-01-03,1493.7306550854462
2011-01-04,1495.0586479186
2011-01-05,1490.3871096052226
2011-01-06,1488.3432807309318
2011-01-07,1484.196303921694
2011-01-10,1477.5075148779706
2011-01-11,1484.7367394657101
2011-01-12,1504.0761584260617
2011-01-13,1511.6030979167065
2011-01-14,1514.840346967996
2011-01-17,1512.1331704396484
2011-01-18,1521.6094614658268
2011-01-19,1514.2364789129927
2011-01-20,1496.8113150630986
2011-01-21,1502.1079626348856
2011-01-24,1511.6120435699643
2011-01-25,1510.9853656265147
2011-01-26,1519.8616894037932
2011-01-27,1523.1521055781634
2011-01-28,1500.4385309084828
2011-01-31,1504.8097521997006
2011-02-01,1528.988716110482
2011-02-02,1532.1785462341513
2011-02-03,1528.5267471531188
2011-02-04,1530.3751234805702
2011-02-07,1538.6637289578296
2011-02-08,1546.6379519853317
2011-02-09,1539.3981105500302
2011-02-10,1530.9826221330077
2011-02-11,1534.994562348695
2011-02-14,1541.489688223329
2011-02-15,1540.006917101717
2011-02-16,1548.256627194213
2011-02-17,1556.2735116451458
2011-02-18,1561.1493079229115
2011-02-21,1556.3492843206714
2011-02-22,1531.9578163399642
2011-02-23,1521.9551166999822
2011-02-24,1517.2691103573306
2011-02-25,1534.5805694959363
2011-02-28,1545.951708130537
2011-03-01,1535.5056933680762
2011-03-02,1533.0302202596001
2011-03-03,1550.8370940759482
2011-03-04,1549.140682279552
2011-03-07,1538.5924174254912
2011-03-08,1542.6131322636904
2011-03-09,1542.0360783185197
2011-03-10,1512.3604204727185
2011-03-11,1512.5575261194813
2011-03-14,1499.2174284777677
2011-03-15,1464.5810979121993
2011-03-16,1455.3486787890874
2011-03-17,1472.6142020608133
2011-03-18,1482.4991292641678
2011-03-21,1504.9393315569728
2011-03-22,1510.575998757702
2011-03-23,1511.675618057246
2011-03-24,1526.4990093454667
2011-03-25,1530.9094698055155
2011-03-28,1526.2150574838195
2011-03-29,1530.9373607200725
2011-03-30,1546.1330799669806
2011-03-31,1547.94565842507
2011-04-01,1556.375484849477
2011-04-04,1562.6857534422516
2011-04-05,1560.9304328917947
2011-04-06,1567.6140077452499
2011-04-07,1563.8579352970253
2011-04-08,1569.7127113410263
2011-04-11,1566.2906678312509
2011-04-12,1548.034044713593
2011-04-13,1554.7285551374393
2011-04-14,1553.1494521704233
2011-04-15,1555.3586018559938
2011-04-18,1531.2195342426915
2011-04-19,1538.5516687838287
2011-04-20,1569.8235446584108
2011-04-21,1583.1366178251972
2011-04-22,1583.2776916532828
2011-04-25,1580.0655534174034
2011-04-26,1589.4636704377601
2011-04-27,1595.042047377378
2011-04-28,1608.3651730134745
2011-04-29,1612.8822769557753
2011-05-02,1616.0666317096202
2011-05-03,1604.0445162566875
2011-05-04,1590.3760918493942
2011-05-05,1574.852938183331
2011-05-06,1578.4942069429467
2011-05-09,1573.9150491165774
2011-05-10,1588.391771333035
2011-05-11,1579.7854830720285
2011-05-12,1571.6529972701621
2011-05-13,1562.6454324257293
2011-05-16,1553.7826164419093
2011-05-17,1545.2876668470833
2011-05-18,1560.0949738302256
2011-05-19,1563.2428751887949
2011-05-20,1554.3712543562694
2011-05-23,1525.6989449367231
2011-05-24,1529.8232158659753
2011-05-25,1532.8364066848249
2011-05-26,1543.8688515838937
2011-05-27,1558.5600965508786
2011-05-30,1558.666950807231
2011-05-31,1579.0132080421674
2011-06-01,1560.764909133365
2011-06-02,1549.7262834321314
2011-06-03,1542.996084574722
2011-06-06,1531.6677649976834
2011-06-07,1534.7499292732289
2011-06-08,1522.8283172526087
2011-06-09,1527.8627421890258
2011-06-10,1506.0912998456085
2011-06-13,1505.5799704176502
2011-06-14,1524.7463605561081
2011-06-15,1501.7226229561002
2011-06-16,1488.4343665410192
2011-06-17,1494.8479741424915
2011-06-20,1494.494936722974
2011-06-21,1517.5175391442167
2011-06-22,1516.004737159283
2011-06-23,1496.7979783827727
2011-06-24,1493.1712989794983
2011-06-27,1498.6131985907816
2011-06-28,1515.279091485556
2011-06-29,1534.4840010046996
2011-06-30,1554.0493834400697
2011-07-01,1569.6140668103553
2011-07-04,1576.2855134778063
2011-07-05,1573.608734931483
2011-07-06,1569.8957894903983
2011-07-07,1581.9921476494083
2011-07-08,1572.5147505713296
2011-07-11,1539.6708959935254
2011-07-12,1527.411645716753
2011-07-13,1543.364304727029
2011-07-14,1532.5396137805303
2011-07-15,1534.8844937001043
2011-07-18,1515.746195040169
2011-07-19,1536.7643821922118
2011-07-20,1545.5240304227227
2011-07-21,1566.018035743701
2011-07-22,1573.7732490030423
2011-07-25,1564.230647825008
2011-07-26,1567.5447340967953
2011-07-27,1542.7217224506496
2011-07-28,1535.102674093241
2011-07-29,1528.1058602753233
2011-08-01,1521.4723738025625
2011-08-02,1488.3229863038364
2011-08-03,1477.4554527814291
2011-08-04,1415.7614110218344
2011-08-05,1394.2635259101355
2011-08-08,1320.385290526142
2011-08-09,1349.8165319608868
2011-08-10,1316.5769381108698
2011-08-11,1355.4732577627926
2011-08-12,1370.4927190512071
2011-08-15,1400.0829088586572
2011-08-16,1392.374503662453
2011-08-17,1396.9602129051525
2011-08-18,1338.0795338016162
2011-08-19,1316.4215400569249
2011-08-22,1314.6622990479589
2011-08-23,1345.9222022955278
2011-08-24,1355.816101913725
2011-08-25,1339.9135594259687
2011-08-26,1350.611687010143
2011-08-29,1385.580249489437
2011-08-30,1392.9339106707387
2011-08-31,1411.0854217367619
2011-09-01,1402.573294961798
2011-09-02,1370.812430602158
2011-09-05,1343.6065576953301
2011-09-06,1331.1402883550954
2011-09-07,1368.3209986585891
2011-09-08,1364.2753278543867
2011-09-09,1326.2777415013697
2011-09-12,1311.327550288826
2011-09-13,1322.821773235718
2011-09-14,1331.1005627576687
2011-09-15,1357.4020767188126
2011-09-16,1367.636471129489
2011-09-19,1342.8094965547814
2011-09-20,1346.5914539454886
2011-09-21,1319.7771226056948
2011-09-22,1262.2177140339438
2011-09-23,1264.7509924710812
2011-09-26,1275.8272451805435
2011-09-27,1314.6593251950849
2011-09-28,1297.2570171235438
2011-09-29,1305.856216425305
2011-09-30,1277.1080437134472
2011-10-03,1241.4608195498583
2011-10-04,1240.651744500115
2011-10-05,1261.8106377357817
2011-10-06,1294.5485354982145
2011-10-07,1299.7575404360869
2011-10-10,1334.8138651781153
2011-10-11,1339.1540254355466
2011-10-12,1358.0187860544327
2011-10-13,1354.52948067759
2011-10-14,1371.730608255115
2011-10-17,1358.018464622394
2011-10-18,1361.2844016857302
2011-10-19,1359.9616401571236
2011-10-20,1347.5711911553253
2011-10-21,1377.2637234910394
2011-10-24,1401.7519857623035
2011-10-25,1386.1500334349844
2011-10-26,1392.1299030245418
2011-10-27,1449.3878225100489
2011-10-28,1455.1306526250792
2011-10-31,1415.3188099160323
2011-11-01,1367.602209449012
2011-11-02,1384.3840151864736
2011-11-03,1401.7398451535432
2011-11-04,1402.1054214595254
2011-11-07,1403.5722413580452
2011-11-08,1414.7324248409614
2011-11-09,1377.1561308942123
2011-11-10,1371.154620510871
2011-11-11,1401.2306665388069
2011-11-14,1391.3284191810653
2011-11-15,1387.4422562858717
2011-11-16,1373.001763389635
2011-11-17,1355.8273051210965
2011-11-18,1347.3934836937867
2011-11-21,1316.3152174383997
2011-11-22,1311.6473522406445
2011-11-23,1282.4961595698364
2011-11-24,1280.587362395055
2011-11-25,1275.7801425397777
2011-11-28,1315.728748107576
2011-11-29,1324.2938449477438
2011-11-30,1372.6392418353423
2011-12-01,1378.0579163062337
2011-12-02,1382.2336519231485
2011-12-05,1395.911298660974
2011-12-06,1387.3699424834201
2011-12-07,1391.8353802722495
2011-12-08,1366.2475161587583
2011-12-09,1377.9190309730839
2011-12-12,1357.5107074021444
2011-12-13,1345.9973699393238
2011-12-14,1323.7552423577858
2011-12-15,1326.6616417745126
2011-12-16,1331.8436582993397
2011-12-19,1316.670278200245
2011-12-20,1348.8771888337337
2011-12-21,1352.2771421658545
2011-12-22,1361.4780044175795
2011-12-23,1371.692472128165
2011-12-26,1372.2872928972906
2011-12-27,1372.82193227054
2011-12-28,1355.114426915485
2011-12-29,1365.0335811022073
2011-12-30,1369.9311912406915
2012-01-02,1373.5641005764032
2012-01-03,1396.8775194033421
2012-01-04,1393.908249324951
2012-01-05,1387.1467328926713
2012-01-06,1381.4183041440317
2012-01-09,1383.571244955725
2012-01-10,1402.1725734926629
2012-01-11,1399.728271511645
2012-01-12,1404.1451598740107
2012-01-13,1397.7934422519772
2012-01-16,1398.5927859632188
2012-01-17,1411.7926904409908
2012-01-18,1424.9378563949301
2012-01-19,1437.8578866615585
2012-01-20,1441.7621919133628
2012-01-23,1448.6457144534993
2012-01-24,1443.8497766343476
2012-01-25,1450.83425928899
2012-01-26,1460.8920492708503
2012-01-27,1457.9222616083428
2012-01-30,1448.486653649658
2012-01-31,1453.213625938536
2012-02-01,1473.5412285750986
2012-02-02,1479.075721441182
2012-02-03,1494.8999948452395
2012-02-06,1494.6179230947084
2012-02-07,1499.72514658423
2012-02-08,1505.589927991345
2012-02-09,1508.9210645054986
2012-02-10,1490.9100021359454
2012-02-13,1503.5694625254491
2012-02-14,1496.8186963449211
2012-02-15,1499.8755663673765
2012-02-16,1504.0174447928293
2012-02-17,1514.5690003942611
2012-02-20,1523.9343673614105
2012-02-21,1520.5855967266707
2012-02-22,1514.5180177165219
2012-02-23,1519.8912994789716
2012-02-24,1527.9356505321211
2012-02-27,1523.944959642359
2012-02-28,1530.4356340851105
2012-02-29,1527.3452794330267
2012-03-01,1532.5292953581336
2012-03-02,1526.8872995040622
2012-03-05,1518.5116378026555
2012-03-06,1487.0864548176896
2012-03-07,1492.9775536857992
2012-03-08,1515.8167550106277
2012-03-09,1519.3756592536424
2012-03-12,1515.5338195120974
2012-03-13,1538.3352700568487
2012-03-14,1535.6374847954512
2012-03-15,1544.466568735068
2012-03-16,1550.4296801696194
2012-03-19,1555.1444449447122
2012-03-20,1543.581509941997
2012-03-21,1538.9386323149743
2012-03-22,1529.4893104829016
2012-03-23,1533.8955205443706
2012-03-26,1549.9915082582622
2012-03-27,1551.1766553495095
2012-03-28,1540.7056704226231
2012-03-29,1531.7725892947847
2012-03-30,1540.0389164018447
2012-04-02,1553.1665019431991
2012-04-03,1548.030004798701
2012-04-04,1518.9784337374124
2012-04-05,1517.1679354645532
2012-04-06,1516.129404891698
2012-04-09,1504.9232578632718
2012-04-10,1480.9924383440095
2012-04-11,1489.0239418104463
2012-04-12,1508.8441524594825
2012-04-13,1493.8504323960299
2012-04-16,1491.391336202236
2012-04-17,1511.284026144479
2012-04-18,1508.9718189232253
2012-04-19,1502.7525802879586
2012-04-20,1506.8933225824471
2012-04-23,1486.7744015618352
2012-04-24,1494.8296308503718
2012-04-25,1509.6768895194502
2012-04-26,1519.1414802597071
2012-04-27,1525.5006365931313
2012-04-30,1522.0463600228113
2012-05-01,1524.3630754879182
2012-05-02,1521.6117997981253
2012-05-03,1513.3788722546144
2012-05-04,1491.9305593005022
2012-05-07,1485.5722944494207
2012-05-08,1474.399897723599
2012-05-09,1461.9643689994484
2012-05-10,1467.41538787822
2012-05-11,1462.818912187083
2012-05-14,1441.1658752833641
2012-05-15,1430.1617224099014
2012-05-16,1416.181046016767
2012-05-17,1401.3725069258232
2012-05-18,1384.621567819242
2012-05-21,1401.32244681466
2012-05-22,1410.2296535247485
2012-05-23,1393.4737710600264
2012-05-24,1398.5357638108173
2012-05-25,1395.8124107336844
2012-05-28,1398.8829856448895
2012-05-29,1413.8429171621945
2012-05-30,1390.8755080044755
2012-05-31,1387.0302697272923
2012-06-01,1358.2704145756677
2012-06-04,1353.4621861379171
2012-06-05,1361.7062846954627
2012-06-06,1391.745322173528
2012-06-07,1400.602780677909
2012-06-08,1398.3353748934842
2012-06-11,1394.4910142230876
2012-06-12,1401.7320374980047
2012-06-13,1400.1227724604282
2012-06-14,1405.6832597445432
2012-06-15,1421.2408928447437
2012-06-18,1426.7091781187426
2012-06-19,1443.5324153987383
2012-06-20,1447.7875442498098
2012-06-21,1422.5395407820256
2012-06-22,1418.8521821453162
2012-06-25,1398.3980600790562
2012-06-26,1400.9244716431485
2012-06-27,1414.1786958276855
2012-06-28,1411.7855408195828
2012-06-29,1454.544472910865
2012-07-02,1461.2839583614996
2012-07-03,1474.7785374966872
2012-07-04,1473.4198480610635
2012-07-05,1466.0798628829305
2012-07-06,1451.5100392299782
2012-07-09,1443.9603107585503
2012-07-10,1438.2783822514823
2012-07-11,1437.1532585483612
2012-07-12,1422.7715928748053
2012-07-13,1443.368816867862
2012-07-16,1443.231766587112
2012-07-17,1448.0038079340982
2012-07-18,1457.437758790049
2012-07-19,1467.98359726919
2012-07-20,1450.191503158439
2012-07-23,1424.8738020909623
2012-07-24,1414.7999048998008
2012-07-25,1412.8773158067968
2012-07-26,1440.8375413710942
2012-07-27,1468.4051751381776
2012-07-30,1473.2740503505297
2012-07-31,1470.8560825705815
2012-08-01,1467.7454960384305
2012-08-02,1453.2333365639672
2012-08-03,1479.8050777858807
2012-08-06,1492.0217221632495
2012-08-07,1500.2443664076354
2012-08-08,1501.5919908781502
2012-08-09,1505.0492586063299
2012-08-10,1505.4703261021918
2012-08-13,1502.4544950627705
2012-08-14,1504.3249479583112
2012-08-15,1503.7319593153845
2012-08-16,1515.0459579979208
2012-08-17,1517.3768628041455
2012-08-20,1516.6476737711478
2012-08-21,1521.7550428896457
2012-08-22,1515.2072323687057
2012-08-23,1513.7030599461823
2012-08-24,1512.421953388253
2012-08-27,1512.3456825208284
2012-08-28,1509.4633200398023
2012-08-29,1508.4481228976847
2012-08-30,1495.7107923993567
2012-08-31,1503.3745367096305
2012-09-03,1506.3602339266022
2012-09-04,1500.3449773568043
2012-09-05,1497.5072417766326
2012-09-06,1524.1678745202223
2012-09-07,1542.4626550341197
2012-09-10,1537.35871131234
2012-09-11,1543.3732818799404
2012-09-12,1550.5295275925644
2012-09-13,1563.9017354515217
2012-09-14,1588.7067924710514
2012-09-17,1582.8129226765209
2012-09-18,1576.4177175120972
2012-09-19,1581.7197058220602
2012-09-20,1572.051436547057
2012-09-21,1577.9029263802202
2012-09-24,1571.3843709038401
2012-09-25,1565.702914311394
2012-09-26,1546.4707897075389
2012-09-27,1559.2837055864431
2012-09-28,1551.492745967579
2012-10-01,1558.6832781441256
2012-10-02,1559.8804929514347
2012-10-03,1558.6142192028058
2012-10-04,1569.4998955659953
2012-10-05,1576.0997758342462
2012-10-08,1565.1075865297646
2012-10-09,1551.8453546816904
2012-10-10,1542.5835389093731
2012-10-11,1547.185716712368
2012-10-12,1544.43742685294
2012-10-15,1551.2266104739244
2012-10-16,1569.7801465447947
2012-10-17,1582.3950213438773
2012-10-18,1582.5526850041763
2012-10-19,1563.4695848195206
2012-10-22,1562.468712717337
2012-10-23,1540.0911968040223
2012-10-24,1538.57778466744
2012-10-25,1543.3248082481448
2012-10-26,1538.7841079796092
2012-10-29,1535.212022869351
2012-10-30,1540.5975763004387
2012-10-31,1541.0586700046158
2012-11-01,1554.6223866146381
2012-11-02,1547.6643141560228
2012-11-05,1545.0310669274115
2012-11-06,1554.6786294116237
2012-11-07,1532.5083716663528
2012-11-08,1517.060398241081
2012-11-09,1515.9013791264963
2012-11-12,1513.4000580404581
2012-11-13,1509.362868712249
2012-11-14,1494.4591746827193
2012-11-15,1490.0493619897964
2012-11-16,1488.8373712307402
2012-11-19,1518.6543436673019
2012-11-20,1519.737219785368
2012-11-21,1523.0907195160648
2012-11-22,1530.423882328135
2012-11-23,1547.0894178393123
2012-11-26,1545.3702805183034
2012-11-27,1542.8291801200126
2012-11-28,1546.400015925079
2012-11-29,1560.5252996502134
2012-11-30,1561.7960747116174
2012-12-03,1561.3362045172441
2012-12-04,1561.4905982986165
2012-12-05,1564.788386462363
2012-12-06,1569.4701563531705
2012-12-07,1571.5801600371549
2012-12-10,1573.727506978339
2012-12-11,1583.1365548047952
2012-12-12,1586.3867197927827
2012-12-13,1582.0692680444172
2012-12-14,1580.274671899282
2012-12-17,1590.348615589038
2012-12-18,1605.4178692084038
2012-12-19,1608.2043459778656
2012-12-20,1611.6791127627662
2012-12-21,1598.768856697326
2012-12-24,1595.9955098029427
2012-12-25,1597.107748085678
2012-12-26,1594.290603570082
2012-12-27,1595.4020563450924
2012-12-28,1587.4526573958547
2012-12-31,1599.9145131775274
2013-01-01,1600.1111882997136
2013-01-02,1634.6375508121812
2013-01-03,1633.2463185299016
2013-01-04,1638.4512583033077
2013-01-07,1635.6502131036787
2013-01-08,1629.6790756524113
2013-01-09,1635.8367350208393
2013-01-10,1647.8026979372473
2013-01-11,1650.3818481154308
2013-01-14,1650.2602584546985
2013-01-15,1651.6740695290164
2013-01-16,1647.4194818781923
2013-01-17,1655.3857400972918
2013-01-18,1659.6213257197105
2013-01-21,1660.4339935044502
2013-01-22,1665.2306804901532
2013-01-23,1664.3862531322557
2013-01-24,1667.2378582427125
2013-01-25,1677.1642367886657
2013-01-28,1673.3485708910096
2013-01-29,1681.87129966863
2013-01-30,1680.0444556393954
2013-01-31,1677.460372050878
2013-02-01,1690.3134511868739
2013-02-04,1672.3798683472253
2013-02-05,1676.9601927606298
2013-02-06,1680.4292096869553
2013-02-07,1673.3710497288496
2013-02-08,1682.9200045112868
2013-02-11,1678.0305106028575
2013-02-12,1686.5492674879804
2013-02-13,1688.7134319335428
2013-02-14,1687.242647649918
2013-02-15,1683.1797605023055
2013-02-18,1684.9013571231053
2013-02-19,1696.951302571069
2013-02-20,1687.301617191664
2013-02-21,1665.5829872058052
2013-02-22,1676.7275755609724
2013-02-25,1664.9318612676946
2013-02-26,1658.0368852647214
2013-02-27,1673.0784329682333
2013-02-28,1680.5733332462792
2013-03-01,1676.8279459011878
2013-03-04,1678.339285110355
2013-03-05,1696.8089846440005
2013-03-06,1701.3447108141245
2013-03-07,1704.170828849047
2013-03-08,1709.9996431064567
2013-03-11,1715.827598654804
2013-03-12,1712.7407010618147
2013-03-13,1709.1771678811065
2013-03-14,1720.2310310196672
2013-03-15,1723.7195040089262
2013-03-18,1707.645899963797
2013-03-19,1702.4402026119747
2013-03-20,1711.0488041900744
2013-03-21,1702.8439127514077
2013-03-22,1706.956076139031
2013-03-25,1703.1966994158452
2013-03-26,1710.4846960447023
2013-03-27,1708.7416668544201
2013-03-28,1714.616755975515
2013-03-29,1714.90018977913
2013-04-01,1706.248275861891
2013-04-02,1712.3190851322552
2013-04-03,1701.923237624159
2013-04-04,1697.5749545169606
2013-04-05,1693.1592609213064
2013-04-08,1701.414574677902
2013-04-09,1708.8422578569218
2013-04-10,1731.5895362878762
2013-04-11,1743.9123624018177
2013-04-12,1736.4994622451827
2013-04-15,1706.416741647413
2013-04-16,1715.9171959945206
2013-04-17,1696.201173774789
2013-04-18,1687.4573895190945
2013-04-19,1699.752005061169
2013-04-22,1705.4350793000363
2013-04-23,1723.29277547701
2013-04-24,1732.3225720721555
2013-04-25,1743.374934290396
2013-04-26,1741.2916237015124
2013-04-29,1753.3122533821952
2013-04-30,1763.4924586257641
2013-05-01,1752.6934556843455
2013-05-02,1756.5140033665982
2013-05-03,1771.5365928751457
2013-05-06,1772.5038258235793
2013-05-07,1785.2890095595258
2013-05-08,1799.4429222500444
2013-05-09,1791.765776018281
2013-05-10,1790.6141110490075
2013-05-13,1790.821945592906
2013-05-14,1801.8442483736155
2013-05-15,1807.7070867694126
2013-05-16,1804.4798960864089
2013-05-17,1810.7417362599117
2013-05-20,1817.7312800378745
2013-05-21,1819.56690220604
2013-05-22,1810.0596884025233
2013-05-23,1785.2999230225284
2013-05-24,1784.9011044606038
2013-05-27,1781.8064325025637
2013-05-28,1791.316006404432
2013-05-29,1781.438106695299
2013-05-30,1782.892858119698
2013-05-31,1761.6935313406605
2013-06-03,1760.3832651799128
2013-06-04,1761.7494545345332
