Date,ACWI ex MALAYSIA IMI
2009-11-19,2452.533456496216
2009-11-20,2440.249200635545
2009-11-23,2480.9831911515985
2009-11-24,2468.5244709619215
2009-11-25,2489.4725328870286
2009-11-26,2454.5534143756636
2009-11-27,2429.1226092960214
2009-11-30,2441.339015687351
2009-12-01,2490.9734337826853
2009-12-02,2498.8392115014485
2009-12-03,2493.761746895108
2009-12-04,2491.4545014487003
2009-12-07,2484.842390876142
2009-12-08,2456.1054832651594
2009-12-09,2449.4358945382205
2009-12-10,2458.6499010677035
2009-12-11,2464.6696155284094
2009-12-14,2485.14974475871
2009-12-15,2471.318856123095
2009-12-16,2485.7634963502155
2009-12-17,2443.157776247858
2009-12-18,2440.229315179018
2009-12-21,2460.7857495569615
2009-12-22,2470.157785660415
2009-12-23,2487.693052548872
2009-12-24,2501.425532043663
2009-12-25,2500.540600486589
2009-12-28,2511.4565757836954
2009-12-29,2514.7610336701237
2009-12-30,2503.1113255447203
2009-12-31,2500.1123318618
2010-01-01,2500.1123318618
2010-01-04,2545.3261451325666
2010-01-05,2555.559860049287
2010-01-06,2559.955857737677
2010-01-07,2557.5809740086197
2010-01-08,2568.810098746422
2010-01-11,2588.9585442558537
2010-01-12,2570.9775048429487
2010-01-13,2573.6163665744216
2010-01-14,2586.173511728502
2010-01-15,2562.9661868436547
2010-01-18,2568.03052988623
2010-01-19,2578.199819277746
2010-01-20,2538.7748288586486
2010-01-21,2500.927886645248
2010-01-22,2463.4169901830883
2010-01-25,2460.482071717747
2010-01-26,2442.5133373587096
2010-01-27,2434.1693637036274
2010-01-28,2416.178570530663
2010-01-29,2397.162165611696
2010-02-01,2415.7606876503114
2010-02-02,2447.3136691970562
2010-02-03,2440.3988722656673
2010-02-04,2371.2202654035827
2010-02-05,2341.9065822062466
2010-02-08,2334.212806721993
2010-02-09,2355.2797389864645
2010-02-10,2358.0009929418006
2010-02-11,2375.622280144367
2010-02-12,2375.1305289805155
2010-02-15,2376.1129903174633
2010-02-16,2411.1169146997204
2010-02-17,2432.269968157895
2010-02-18,2441.360198737241
2010-02-19,2430.189825004075
2010-02-22,2443.8697595411372
2010-02-23,2421.741840250713
2010-02-24,2428.5613764968184
2010-02-25,2409.0315911100047
2010-02-26,2430.0775473388126
2010-03-01,2449.336235621245
2010-03-02,2470.8388437535605
2010-03-03,2488.389203973803
2010-03-04,2484.2934485533233
2010-03-05,2517.0668063844387
2010-03-08,2528.619574891045
2010-03-09,2527.9498265384673
2010-03-10,2542.858413031724
2010-03-11,2546.781051496511
2010-03-12,2556.7393822390222
2010-03-15,2543.746256284246
2010-03-16,2568.472030578995
2010-03-17,2590.2916331308043
2010-03-18,2578.0199422307755
2010-03-19,2564.966013683842
2010-03-22,2568.996707563756
2010-03-23,2584.906625359913
2010-03-24,2564.195541826762
2010-03-25,2565.1849736126023
2010-03-26,2569.652741397809
2010-03-29,2588.526067913255
2010-03-30,2591.6918672046595
2010-03-31,2590.4588207944958
2010-04-01,2618.314160660699
2010-04-02,2619.7703265441655
2010-04-05,2633.1759728028296
2010-04-06,2636.8542389114405
2010-04-07,2630.207786401797
2010-04-08,2624.40870524882
2010-04-09,2649.5328873558556
2010-04-12,2660.2707055776223
2010-04-13,2651.7809373070427
2010-04-14,2682.5302021855173
2010-04-15,2688.032961150908
2010-04-16,2647.4503093049184
2010-04-19,2630.4831072516645
2010-04-20,2655.5488768696887
2010-04-21,2654.313523322629
2010-04-22,2642.505559574213
2010-04-23,2657.7739881055504
2010-04-26,2667.4205715066655
2010-04-27,2613.391096104507
2010-04-28,2592.6248802882046
2010-04-29,2623.550307266367
2010-04-30,2606.0839469788516
2010-05-03,2611.669610304602
2010-05-04,2546.917174549151
2010-05-05,2514.142788229793
2010-05-06,2445.673458926657
2010-05-07,2387.7168739693634
2010-05-10,2504.133484283766
2010-05-11,2487.6863513707294
2010-05-12,2519.781625546444
2010-05-13,2511.3459512649197
2010-05-14,2452.2733400252823
2010-05-17,2430.2895340523346
2010-05-18,2420.940457772733
2010-05-19,2380.3914627991226
2010-05-20,2308.219915203968
2010-05-21,2328.98310915381
2010-05-24,2313.117091105329
2010-05-25,2271.669483388391
2010-05-26,2290.8727588570273
2010-05-27,2359.6291591651116
2010-05-28,2355.613484941253
2010-05-31,2358.048985161138
2010-06-01,2330.200620164684
2010-06-02,2350.7696880998637
2010-06-03,2378.958526581327
2010-06-04,2315.4378481957883
2010-06-07,2270.298099382175
2010-06-08,2277.610100739699
2010-06-09,2288.824820437346
2010-06-10,2341.0902280761293
2010-06-11,2355.9793232885268
2010-06-14,2381.351251825964
2010-06-15,2417.05208658251
2010-06-16,2423.1306762486165
2010-06-17,2427.1406389422214
2010-06-18,2434.1142593374443
2010-06-21,2450.5627304137283
2010-06-22,2417.7999826184346
2010-06-23,2398.236767612174
2010-06-24,2370.39763803599
2010-06-25,2365.7174703817936
2010-06-28,2372.2731578496073
2010-06-29,2297.1978050161656
2010-06-30,2282.1787087659045
2010-07-01,2268.97823691684
2010-07-02,2271.0111422404634
2010-07-05,2266.0600450533634
2010-07-06,2302.7219116665287
2010-07-07,2341.7917169294387
2010-07-08,2370.572419495342
2010-07-09,2387.6449757347773
2010-07-12,2386.39755393148
2010-07-13,2422.704501416237
2010-07-14,2431.3093237225125
2010-07-15,2429.6274908150745
2010-07-16,2382.001003764482
2010-07-19,2379.54206806973
2010-07-20,2391.1775839426246
2010-07-21,2384.797549138991
2010-07-22,2430.189092121092
2010-07-23,2448.79489957101
2010-07-26,2475.43947382835
2010-07-27,2478.1393190318636
2010-07-28,2473.9010649625516
2010-07-29,2473.5146581661097
2010-07-30,2466.721100609963
2010-08-02,2524.637947662545
2010-08-03,2524.460394319833
2010-08-04,2525.8255983596205
2010-08-05,2526.1020804225905
2010-08-06,2525.0350752538093
2010-08-09,2538.647502377696
2010-08-10,2507.8754749801556
2010-08-11,2439.2914280228365
2010-08-12,2424.14546263705
2010-08-13,2420.5835025167507
2010-08-16,2428.18897053339
2010-08-17,2456.2133557593615
2010-08-18,2458.7620588975246
2010-08-19,2434.035759081715
2010-08-20,2407.5359063462665
2010-08-23,2404.854043768401
2010-08-24,2374.1253632525154
2010-08-25,2362.2976658999683
2010-08-26,2369.582600855669
2010-08-27,2395.13526788947
2010-08-30,2384.4080087841025
2010-08-31,2378.0504951893918
2010-09-01,2443.762682924738
2010-09-02,2461.393455884144
2010-09-03,2488.4810912707785
2010-09-06,2500.5593762293406
2010-09-07,2473.943078844205
2010-09-08,2483.525022939182
2010-09-09,2500.132500642627
2010-09-10,2505.9778145151886
2010-09-13,2543.7582822168574
2010-09-14,2550.988566838589
2010-09-15,2553.9942432448083
2010-09-16,2547.322593830742
2010-09-17,2548.4890065889795
2010-09-20,2581.6772842684286
2010-09-21,2577.4414190638668
2010-09-22,2579.856032078707
2010-09-23,2565.5649205452955
2010-09-24,2606.621198039442
2010-09-27,2605.6076893785
2010-09-28,2615.108500967054
2010-09-29,2619.031303662715
2010-09-30,2612.219394701866
2010-10-01,2625.4974390713655
2010-10-04,2609.355022118797
2010-10-05,2656.8347997036485
2010-10-06,2671.587838261732
2010-10-07,2672.4669885417547
2010-10-08,2679.6073650769845
2010-10-11,2683.559477327861
2010-10-12,2675.889475269201
2010-10-13,2710.2955951963313
2010-10-14,2720.843386839918
2010-10-15,2713.420518922935
2010-10-18,2719.1087099214337
2010-10-19,2677.240637381388
2010-10-20,2703.743649336883
2010-10-21,2710.4885934472477
2010-10-22,2707.9810577771887
2010-10-25,2725.1124400756194
2010-10-26,2714.30319005261
2010-10-27,2689.8933750161364
2010-10-28,2704.2665322383637
2010-10-29,2707.9797615807547
2010-11-01,2714.4571281475405
2010-11-02,2736.8034990054734
2010-11-03,2739.813793535775
2010-11-04,2802.5785937438513
2010-11-05,2807.431353104673
2010-11-08,2801.8086834770693
2010-11-09,2796.277800424433
2010-11-10,2779.7840631212025
2010-11-11,2772.6750732410574
2010-11-12,2743.4751701129503
2010-11-15,2739.7879374298873
2010-11-16,2691.1218621904923
2010-11-17,2693.847161606574
2010-11-18,2737.2527536787857
2010-11-19,2740.544803536389
2010-11-22,2735.838240684671
2010-11-23,2689.4561429119385
2010-11-24,2714.548568717344
2010-11-25,2719.134110559315
2010-11-26,2688.479170476519
2010-11-29,2671.0147934531456
2010-11-30,2656.2347693916668
2010-12-01,2707.912832628401
2010-12-02,2753.4143847063565
2010-12-03,2775.781761165081
2010-12-06,2774.512547780611
2010-12-07,2785.1739584416505
2010-12-08,2774.411433015218
2010-12-09,2783.4595845020867
2010-12-10,2794.2183903268683
2010-12-13,2813.358751357974
2010-12-14,2819.83280597926
2010-12-15,2802.316051892328
2010-12-16,2800.9476886469583
2010-12-17,2799.3131846737183
2010-12-20,2801.6540762952136
2010-12-21,2828.332750345849
2010-12-22,2833.783761286207
2010-12-23,2833.9222515749543
2010-12-24,2835.1608084773593
2010-12-27,2832.36844120237
2010-12-28,2837.314211583056
2010-12-29,2848.8645080230003
2010-12-30,2848.6176003561536
2010-12-31,2856.6877981905773
2011-01-03,2876.7508011586306
2011-01-04,2877.4606335010576
2011-01-05,2869.089637742366
2011-01-06,2864.1839337117885
2011-01-07,2856.9376559156367
2011-01-10,2843.8589370859745
2011-01-11,2859.2111720322278
2011-01-12,2896.271510582981
2011-01-13,2909.0630194559453
2011-01-14,2915.2852354602246
2011-01-17,2910.7701494048088
2011-01-18,2928.741318318781
2011-01-19,2913.6983021150177
2011-01-20,2879.302817662345
2011-01-21,2889.7520559601526
2011-01-24,2908.1418651167887
2011-01-25,2905.733400926989
2011-01-26,2924.447343772688
2011-01-27,2930.0306694407495
2011-01-28,2888.0106329014284
2011-01-31,2896.9916753686184
2011-02-01,2944.321186297757
2011-02-02,2950.295708337984
2011-02-03,2944.8787836694396
2011-02-04,2947.8742120374036
2011-02-07,2963.7065174440972
2011-02-08,2978.642264509345
2011-02-09,2963.7547111132244
2011-02-10,2948.89042178477
2011-02-11,2956.563492439499
2011-02-14,2970.081527528023
2011-02-15,2967.5990487669396
2011-02-16,2984.323371999096
2011-02-17,3000.3104670215666
2011-02-18,3009.10891367918
2011-02-21,3000.0588741823854
2011-02-22,2953.4360601552116
2011-02-23,2933.9153701256582
2011-02-24,2925.940466969223
2011-02-25,2960.2452165091318
2011-02-28,2982.7572063438224
2011-03-01,2963.4416731893775
2011-03-02,2959.3264840677057
2011-03-03,2992.613274409108
2011-03-04,2990.228307894555
2011-03-07,2969.1474826223184
2011-03-08,2975.3987073071794
2011-03-09,2973.2174615176446
2011-03-10,2915.222946037295
2011-03-11,2916.0081087686144
2011-03-14,2890.8803614730323
2011-03-15,2825.5327936300246
2011-03-16,2806.894137712673
2011-03-17,2841.54612832775
2011-03-18,2860.6786954732306
2011-03-21,2905.28296597724
2011-03-22,2915.506191589237
2011-03-23,2917.6507983384513
2011-03-24,2945.431629185258
2011-03-25,2953.16547587375
2011-03-28,2943.3320634022234
2011-03-29,2952.196431884101
2011-03-30,2982.460343513649
2011-03-31,2985.7610189798943
2011-04-01,3002.722046380772
2011-04-04,3014.8721657958745
2011-04-05,3012.666654636156
2011-04-06,3025.3647829808847
2011-04-07,3017.1643247817715
2011-04-08,3029.4796317927853
2011-04-11,3021.2081865838245
2011-04-12,2984.157146112732
2011-04-13,2997.0928287492907
2011-04-14,2994.10997369607
2011-04-15,2998.030519664412
2011-04-18,2951.0110423038527
2011-04-19,2967.0621654432393
2011-04-20,3026.8607548391037
2011-04-21,3052.6412587986383
2011-04-22,3052.9255990146353
2011-04-25,3045.6343207691207
2011-04-26,3063.390498972335
2011-04-27,3072.6128552187865
2011-04-28,3098.2667620338384
2011-04-29,3107.242780713742
2011-05-02,3113.0465855833304
2011-05-03,3087.756217941414
2011-05-04,3060.8540900229914
2011-05-05,3029.2322112663264
2011-05-06,3038.1421743316587
2011-05-09,3029.735439955661
2011-05-10,3056.9732014926535
2011-05-11,3039.2611962440765
2011-05-12,3022.3063213408286
2011-05-13,3005.5447660195077
2011-05-16,2989.1136076458233
2011-05-17,2973.2773979948365
2011-05-18,3002.626212694247
2011-05-19,3008.9695395468643
2011-05-20,2992.3562363778
2011-05-23,2939.078609277822
2011-05-24,2946.2890839923944
2011-05-25,2953.6854904748293
2011-05-26,2973.562729655317
2011-05-27,3001.3640902650573
2011-05-30,3001.9332600474618
2011-05-31,3040.1597165065414
2011-06-01,3003.089376288268
2011-06-02,2981.7187893845144
2011-06-03,2969.2150256603745
2011-06-06,2946.116422744056
2011-06-07,2952.2252610437613
2011-06-08,2928.5498884488716
2011-06-09,2939.039588388805
2011-06-10,2896.906101649772
2011-06-13,2894.688842909751
2011-06-14,2932.8790883935435
2011-06-15,2888.6973481284804
2011-06-16,2861.198290366383
2011-06-17,2872.8871592580763
2011-06-20,2872.7949376154625
2011-06-21,2918.4921437207295
2011-06-22,2915.6519268038355
2011-06-23,2878.448013384968
2011-06-24,2870.4431716960007
2011-06-27,2880.7621816403994
2011-06-28,2913.1947245357405
2011-06-29,2951.3560186089885
2011-06-30,2989.279096188569
2011-07-01,3018.2572685666405
2011-07-04,3031.714773831252
2011-07-05,3027.1451049241487
2011-07-06,3019.3995085174242
2011-07-07,3043.0344776255256
2011-07-08,3024.067962470487
2011-07-11,2960.9785328461294
2011-07-12,2939.1605870572985
2011-07-13,2971.1201850693305
2011-07-14,2950.293116813946
2011-07-15,2955.4031910089484
2011-07-18,2919.119836992716
2011-07-19,2960.387493149329
2011-07-20,2977.0935176304693
2011-07-21,3016.1273423873095
2011-07-22,3030.073352247015
2011-07-25,3012.5702754825097
2011-07-26,3017.5019895810237
2011-07-27,2968.1116866218053
2011-07-28,2954.2314595108273
2011-07-29,2939.5346118669404
2011-08-01,2926.2449712387565
2011-08-02,2863.3568356791
2011-08-03,2843.449197565258
2011-08-04,2723.653460969196
2011-08-05,2681.1745009267784
2011-08-08,2539.232831295288
2011-08-09,2597.9161124727484
2011-08-10,2538.0172404782106
2011-08-11,2612.886245104469
2011-08-12,2640.543771170448
2011-08-15,2697.2095711187003
2011-08-16,2681.693642271915
2011-08-17,2690.869601992181
2011-08-18,2576.722582106267
2011-08-19,2536.0074217327456
2011-08-22,2533.122376439757
2011-08-23,2592.9638589892807
2011-08-24,2611.691837256178
2011-08-25,2582.277638680466
2011-08-26,2602.215492396142
2011-08-29,2669.9125040424883
2011-08-30,2684.4963358675664
2011-08-31,2719.662329905343
2011-09-01,2703.568654197132
2011-09-02,2643.167410814894
2011-09-05,2591.892362419465
2011-09-06,2568.0859101367364
2011-09-07,2638.8732788146986
2011-09-08,2631.6583792453807
2011-09-09,2557.1503230810167
2011-09-12,2527.154825809494
2011-09-13,2549.82788281786
2011-09-14,2565.899234095606
2011-09-15,2616.404673004543
2011-09-16,2634.251164122839
2011-09-19,2586.7387937670296
2011-09-20,2594.0914370065334
2011-09-21,2541.1839179100966
2011-09-22,2427.92703576989
2011-09-23,2431.9515067738635
2011-09-26,2454.092982889796
2011-09-27,2528.505422662107
2011-09-28,2493.4585088660556
2011-09-29,2509.09321794552
2011-09-30,2454.4636852815734
2011-10-03,2384.627908718346
2011-10-04,2381.054359741734
2011-10-05,2424.1649535273123
2011-10-06,2487.9301787879976
2011-10-07,2496.939270273486
2011-10-10,2561.8859052181356
2011-10-11,2572.234489463531
2011-10-12,2610.06468982429
2011-10-13,2601.0691128029894
2011-10-14,2636.1762923489855
2011-10-17,2608.421739860098
2011-10-18,2615.9904170516247
2011-10-19,2612.058932689677
2011-10-20,2588.0922417492884
2011-10-21,2645.5367915551556
2011-10-24,2693.2771282509443
2011-10-25,2662.444480344745
2011-10-26,2674.5489920563427
2011-10-27,2785.1929369428362
2011-10-28,2796.3961092197105
2011-10-31,2720.0634608014393
2011-11-01,2627.8874944001445
2011-11-02,2661.0552706642
2011-11-03,2695.4668452916935
2011-11-04,2694.62772090299
2011-11-07,2698.007913347448
2011-11-08,2719.3092418303836
2011-11-09,2645.943010169777
2011-11-10,2634.305688151573
2011-11-11,2692.472711551709
2011-11-14,2673.0834554344
2011-11-15,2665.291865892742
2011-11-16,2638.230223540357
2011-11-17,2603.9296127312396
2011-11-18,2588.0804888518105
2011-11-21,2528.143609547664
2011-11-22,2519.956286058234
2011-11-23,2463.0361247943574
2011-11-24,2458.40057038973
2011-11-25,2449.6089692741184
2011-11-28,2526.7276530446993
2011-11-29,2543.508042141732
2011-11-30,2638.6381864528844
2011-12-01,2647.341242453874
2011-12-02,2654.7545991272536
2011-12-05,2680.683671515657
2011-12-06,2664.6279452340964
2011-12-07,2673.6633561456138
2011-12-08,2623.988618286887
2011-12-09,2645.8523976525794
2011-12-12,2606.586222166082
2011-12-13,2583.45373325419
2011-12-14,2538.9183257376344
2011-12-15,2544.446171574067
2011-12-16,2555.3340968615253
2011-12-19,2526.326077864167
2011-12-20,2588.4408078180068
2011-12-21,2594.786885352026
2011-12-22,2613.720381069246
2011-12-23,2633.1995991544895
2011-12-26,2634.293668802885
2011-12-27,2635.1404583441063
2011-12-28,2600.416086154942
2011-12-29,2619.906935447022
2011-12-30,2630.3487755877923
2012-01-02,2637.031681089896
2012-01-03,2683.831690546846
2012-01-04,2677.9299876556233
2012-01-05,2664.705437182188
2012-01-06,2653.332400497574
2012-01-09,2657.0592180842705
2012-01-10,2692.9782023954726
2012-01-11,2688.0540196172365
2012-01-12,2696.3615580517403
2012-01-13,2683.691762403692
2012-01-16,2686.410009639814
2012-01-17,2710.7747922099143
2012-01-18,2735.981330768471
2012-01-19,2760.9422277544145
2012-01-20,2767.615263037204
2012-01-23,2782.560349680168
2012-01-24,2771.9175746317214
2012-01-25,2786.0970897355205
2012-01-26,2805.2268426175315
2012-01-27,2799.5765071913374
2012-01-30,2781.6540016135305
2012-01-31,2790.5660897719004
2012-02-01,2829.3574736516425
2012-02-02,2839.6719287648793
2012-02-03,2869.3491481759966
2012-02-06,2868.5634350090795
2012-02-07,2877.5366042593187
2012-02-08,2888.179600968375
2012-02-09,2894.245416451585
2012-02-10,2859.1327023128606
2012-02-13,2882.6948634632186
2012-02-14,2869.7774555736733
2012-02-15,2875.8802961381484
2012-02-16,2884.650250935276
2012-02-17,2904.1080333011255
2012-02-20,2921.832260816239
2012-02-21,2917.0201125438953
2012-02-22,2906.2876463923444
2012-02-23,2916.854460162279
2012-02-24,2931.3719822473636
2012-02-27,2923.602713647566
2012-02-28,2936.5187048595226
2012-02-29,2931.061546812475
2012-03-01,2941.310295611061
2012-03-02,2929.7265944708492
2012-03-05,2912.2057431099847
2012-03-06,2850.9281365802335
2012-03-07,2862.381303408352
2012-03-08,2906.699301840488
2012-03-09,2914.2620000957654
2012-03-12,2905.891277349293
2012-03-13,2949.5020821636413
2012-03-14,2942.6279773868614
2012-03-15,2959.587444149323
2012-03-16,2971.2889473736277
2012-03-19,2980.24545668154
2012-03-20,2957.8003112415195
2012-03-21,2949.262351347616
2012-03-22,2930.1395854485513
2012-03-23,2939.6290537126292
2012-03-26,2971.3589029459954
2012-03-27,2972.562129532075
2012-03-28,2951.8584407660996
2012-03-29,2934.3160676653015
2012-03-30,2949.996262928005
2012-04-02,2976.138401971849
2012-04-03,2965.1574717169574
2012-04-04,2909.2395354769164
2012-04-05,2905.8283894997967
2012-04-06,2903.8780916168052
2012-04-09,2881.5602797604715
2012-04-10,2836.035699777358
2012-04-11,2851.8829360067375
2012-04-12,2891.021556224789
2012-04-13,2861.613155931722
2012-04-16,2856.350315148362
2012-04-17,2895.815603060974
2012-04-18,2891.296824998699
2012-04-19,2879.586173755925
2012-04-20,2887.4341240251856
2012-04-23,2848.296952208027
2012-04-24,2863.840875331941
2012-04-25,2893.041605519322
2012-04-26,2910.9931705783933
2012-04-27,2924.1432035514517
2012-04-30,2917.3504847126733
2012-05-01,2922.5910168309915
2012-05-02,2915.668209075869
2012-05-03,2898.4715927675384
2012-05-04,2856.4307063517936
2012-05-07,2844.422154743394
2012-05-08,2821.4924939886027
2012-05-09,2798.024441464231
2012-05-10,2808.925692541453
2012-05-11,2800.77233750523
2012-05-14,2758.1140221101327
2012-05-15,2736.2035313871847
2012-05-16,2710.0660203548387
2012-05-17,2681.9379109725846
2012-05-18,2650.614746439534
2012-05-21,2680.843673659197
2012-05-22,2699.420310046561
2012-05-23,2668.778435595414
2012-05-24,2678.3260728513937
2012-05-25,2673.0889955931007
2012-05-28,2678.9685409439894
2012-05-29,2707.3077350057847
2012-05-30,2662.321106553196
2012-05-31,2655.3430491252425
2012-06-01,2600.4751978143827
2012-06-04,2591.5097853156312
2012-06-05,2608.5926341887157
2012-06-06,2665.7187442513136
2012-06-07,2682.459712246424
2012-06-08,2676.6322667709014
2012-06-11,2668.632643856349
2012-06-12,2682.968614796904
2012-06-13,2680.5510351318185
2012-06-14,2690.495652631203
2012-06-15,2719.7328855192095
2012-06-18,2730.340691969492
2012-06-19,2764.0247089318923
2012-06-20,2771.1464500213565
2012-06-21,2720.6850448858218
2012-06-22,2713.7688798834774
2012-06-25,2674.6785534364817
2012-06-26,2679.6270665755974
2012-06-27,2705.1393432820896
2012-06-28,2700.049936631753
2012-06-29,2782.0658768725934
2012-07-02,2794.4202721669217
2012-07-03,2822.6175745160062
2012-07-04,2820.8879172284683
2012-07-05,2806.1723459257414
2012-07-06,2777.046265189619
2012-07-09,2762.8023697179224
2012-07-10,2750.779589262448
2012-07-11,2749.0861068215345
2012-07-12,2720.9428546841655
2012-07-13,2761.0144425847666
2012-07-16,2760.4879959904733
2012-07-17,2769.620013397903
2012-07-18,2787.72773407285
2012-07-19,2808.505361778285
2012-07-20,2774.939860714789
2012-07-23,2726.8314511940903
2012-07-24,2707.2989049158423
2012-07-25,2704.056124982661
2012-07-26,2758.293371965746
2012-07-27,2810.8158931104404
2012-07-30,2819.9783472394583
2012-07-31,2814.457307764727
2012-08-01,2808.1420573046994
2012-08-02,2780.0210402214625
2012-08-03,2831.1426196373063
2012-08-06,2853.5073493741556
2012-08-07,2871.2167652270837
2012-08-08,2872.9759226570422
2012-08-09,2880.4995198527004
2012-08-10,2881.726827608707
2012-08-13,2875.3435273733903
2012-08-14,2879.0179026788232
2012-08-15,2878.8113529166967
2012-08-16,2901.2712914342887
2012-08-17,2906.2419499590897
2012-08-20,2904.6124365830137
2012-08-21,2915.0002684814035
2012-08-22,2901.957577682991
2012-08-23,2898.6802335875227
2012-08-24,2896.516594251522
2012-08-27,2896.3624567044612
2012-08-28,2891.25809878984
2012-08-29,2889.0881478044025
2012-08-30,2863.832261121983
2012-08-31,2879.426700647617
2012-09-03,2884.750078260973
2012-09-04,2873.6663062617463
2012-09-05,2868.488577618823
2012-09-06,2920.6642193184994
2012-09-07,2956.4220150051397
2012-09-10,2946.6860538830524
2012-09-11,2958.2749818658326
2012-09-12,2971.0921481545106
2012-09-13,2997.2389825742557
2012-09-14,3045.132166087267
2012-09-17,3033.2061505639285
2012-09-18,3020.911349335475
2012-09-19,3030.5757030157433
2012-09-20,3012.427424234021
2012-09-21,3023.0290472866154
2012-09-24,3009.9399420310715
2012-09-25,2999.149676870042
2012-09-26,2962.5425840969265
2012-09-27,2987.4161836903827
2012-09-28,2972.734653237366
2012-10-01,2987.0319114528625
2012-10-02,2988.9640521877727
2012-10-03,2985.681396571235
2012-10-04,3007.4259037747865
2012-10-05,3020.1000211927076
2012-10-08,2999.866902257225
2012-10-09,2973.553763088462
2012-10-10,2955.8120228876146
2012-10-11,2964.7869545014787
2012-10-12,2959.0610391022124
2012-10-15,2971.550157588126
2012-10-16,3006.9052970008097
2012-10-17,3031.205419710051
2012-10-18,3031.4198125458465
2012-10-19,2994.7118708680878
2012-10-22,2992.495522971925
2012-10-23,2949.548915532595
2012-10-24,2946.515919547146
2012-10-25,2955.979613302684
2012-10-26,2947.1105836549077
2012-10-29,2940.3957717839744
2012-10-30,2951.1393071379034
2012-10-31,2952.407497706622
2012-11-01,2978.5255286047677
2012-11-02,2964.6356634318067
2012-11-05,2959.5679556960094
2012-11-06,2977.708463066935
2012-11-07,2935.31165121981
2012-11-08,2906.3013476134875
2012-11-09,2903.7251049627866
2012-11-12,2899.241143518478
2012-11-13,2891.0830040488527
2012-11-14,2861.230225894315
2012-11-15,2851.882698337609
2012-11-16,2850.3670048315203
2012-11-19,2907.9865085691017
2012-11-20,2909.718268687248
2012-11-21,2916.5469576037385
2012-11-22,2930.607103986298
2012-11-23,2962.6565099702902
2012-11-26,2958.936806504976
2012-11-27,2953.594630714559
2012-11-28,2960.61678836153
2012-11-29,2987.4882384809434
2012-11-30,2989.945194973486
2012-12-03,2988.403337274394
2012-12-04,2988.335685935329
2012-12-05,2994.450243696613
2012-12-06,3003.5174190224225
2012-12-07,3007.608975070931
2012-12-10,3012.488016592971
2012-12-11,3030.319912523258
2012-12-12,3037.3107878226538
2012-12-13,3028.758246400567
2012-12-14,3025.2621754807774
2012-12-17,3043.971105903611
2012-12-18,3072.1236592192545
2012-12-19,3077.631872816839
2012-12-20,3083.599985927609
2012-12-21,3059.130119628723
2012-12-24,3054.1540280974887
2012-12-25,3056.199525432055
2012-12-26,3050.7387019950515
2012-12-27,3052.9659054004073
2012-12-28,3037.4141620550945
2012-12-31,3061.5780120811196
2013-01-01,3061.9397209154636
2013-01-02,3128.358220191639
2013-01-03,3124.6640220385293
2013-01-04,3135.0300877384184
2013-01-07,3129.316421792077
2013-01-08,3118.2817121536436
2013-01-09,3129.804984925817
2013-01-10,3152.74781601954
2013-01-11,3157.909550670919
2013-01-14,3157.3883253187137
2013-01-15,3160.6648738846893
2013-01-16,3152.206950832515
2013-01-17,3167.605280929704
2013-01-18,3174.831675672446
2013-01-21,3177.509959220321
2013-01-22,3186.9407339542054
2013-01-23,3184.240144811423
2013-01-24,3189.12715444744
2013-01-25,3206.5628812476984
2013-01-28,3199.3791734620177
2013-01-29,3216.067310784979
2013-01-30,3212.602133267558
2013-01-31,3207.311309923152
2013-02-01,3231.86268893302
2013-02-04,3198.179851430095
2013-02-05,3207.032136087146
2013-02-06,3213.93918038013
2013-02-07,3200.686570854885
2013-02-08,3218.2029592948875
2013-02-11,3207.9534190268946
2013-02-12,3224.6589775453226
2013-02-13,3228.366931934715
2013-02-14,3225.280827097669
2013-02-15,3216.7230980857476
2013-02-18,3219.435171750705
2013-02-19,3242.673497645533
2013-02-20,3223.3893707740003
2013-02-21,3182.1668861217377
2013-02-22,3202.557556538258
2013-02-25,3180.006829938079
2013-02-26,3167.1682796629652
2013-02-27,3195.8039183682545
2013-02-28,3210.18637228549
2013-03-01,3202.7449612020064
2013-03-04,3204.6147691906813
2013-03-05,3238.896908923809
2013-03-06,3247.947384592092
2013-03-07,3253.2823306072587
2013-03-08,3264.502506981217
2013-03-11,3275.500187050645
2013-03-12,3270.203661633616
2013-03-13,3262.142114126965
2013-03-14,3283.2965366986336
2013-03-15,3291.065137438379
2013-03-18,3260.7366469389576
2013-03-19,3250.2451202077277
2013-03-20,3266.656967784948
2013-03-21,3251.088294580973
2013-03-22,3258.9554555299396
2013-03-25,3251.0829778969937
2013-03-26,3265.4581386764307
2013-03-27,3262.0335975185735
2013-03-28,3273.451474453513
2013-03-29,3273.996972702416
2013-04-01,3257.411952188546
2013-04-02,3268.402436293608
2013-04-03,3246.706236628218
2013-04-04,3237.770024458769
2013-04-05,3228.5133480036297
2013-04-08,3243.9068761740755
2013-04-09,3259.4669080559925
2013-04-10,3301.9078379951984
2013-04-11,3324.3862330601314
2013-04-12,3308.966060906075
2013-04-15,3248.9358236771677
2013-04-16,3267.30265700623
2013-04-17,3228.4024960094303
2013-04-18,3213.2892830640044
2013-04-19,3236.5115547636105
2013-04-22,3247.2380666446643
2013-04-23,3280.3384572568493
2013-04-24,3298.6912868644495
2013-04-25,3320.55421934449
2013-04-26,3315.8551066810337
2013-04-29,3339.4247349221664
