Date,AC PACIFIC IMI
2003-09-12,492.8418393329131
2003-09-15,492.09003309265586
2003-09-16,501.72692982403936
2003-09-17,506.0847165860571
2003-09-18,510.1685746932351
2003-09-19,511.5210344672789
2003-09-22,507.3240523765528
2003-09-23,508.9853095725791
2003-09-24,510.8001140140963
2003-09-25,503.16997244683836
2003-09-26,501.5522366782736
2003-09-29,500.07080149781586
2003-09-30,501.4952347341307
2003-10-01,508.96574867592756
2003-10-02,520.1516835467398
2003-10-03,524.0991316956639
2003-10-06,525.4168268050378
2003-10-07,532.5098304184222
2003-10-08,526.2300591337669
2003-10-09,530.4926299221098
2003-10-10,539.4813976068467
2003-10-13,538.9678469351667
2003-10-14,540.7964912102265
2003-10-15,538.1425817841815
2003-10-16,544.9866459056504
2003-10-17,545.1088816224515
2003-10-20,546.5369992517686
2003-10-21,546.3526849094459
2003-10-22,542.8021707561805
2003-10-23,518.7478947729264
2003-10-24,521.683559892966
2003-10-27,528.2065435496628
2003-10-28,534.3344408919125
2003-10-29,540.6578376066263
2003-10-30,539.8872963746219
2003-10-31,531.1686894392305
2003-11-03,527.5216860520547
2003-11-04,542.3369509140555
2003-11-05,540.0948534961019
2003-11-06,528.5303386978325
2003-11-07,534.243542486094
2003-11-10,534.9635867900282
2003-11-11,522.2705167306457
2003-11-12,521.6780564154699
2003-11-13,530.170662512272
2003-11-14,525.4058667699298
2003-11-17,508.7185866823126
2003-11-18,512.4297106298411
2003-11-19,501.3739287873456
2003-11-20,507.2852639976256
2003-11-21,507.5350420869332
2003-11-24,504.66822763937625
2003-11-25,509.70489134992926
2003-11-26,517.9166473571661
2003-11-27,518.0103171094868
2003-11-28,517.2042624535179
2003-12-01,525.7957460711206
2003-12-02,529.8128788785186
2003-12-03,530.9019465247544
2003-12-04,533.2117004975712
2003-12-05,531.9169594601608
2003-12-08,525.8654884459102
2003-12-09,526.893407621941
2003-12-10,519.3726892699142
2003-12-11,522.3811727728686
2003-12-12,528.784302999587
2003-12-15,538.338553087916
2003-12-16,530.4919778339398
2003-12-17,525.170390713172
2003-12-18,524.531586436272
2003-12-19,529.6679477349388
2003-12-22,534.0875090507914
2003-12-23,534.4738894467034
2003-12-24,535.2800305943191
2003-12-25,535.7781893215846
2003-12-26,537.7640344712469
2003-12-29,541.7976933641329
2003-12-30,550.1016139149306
2003-12-31,550.7296568561991
2004-01-01,550.7304481457982
2004-01-02,553.6696783697754
2004-01-05,564.5549847741491
2004-01-06,564.2957965748988
2004-01-07,563.1655037520675
2004-01-08,565.685292834314
2004-01-09,570.748402902454
2004-01-12,570.7852403540572
2004-01-13,568.8576466039262
2004-01-14,570.3490067130934
2004-01-15,564.07138610775
2004-01-16,565.7002423362276
2004-01-19,568.6209396526398
2004-01-20,572.9874838746908
2004-01-21,574.5379473170821
2004-01-22,578.0237399669053
2004-01-23,580.3376459379443
2004-01-26,577.4322834420354
2004-01-27,578.082966569009
2004-01-28,574.7991116517323
2004-01-29,567.0127278049989
2004-01-30,566.6677947014105
2004-02-02,567.3305217562448
2004-02-03,565.4809871203619
2004-02-04,556.7979046746258
2004-02-05,558.8429685934018
2004-02-06,562.7614348819135
2004-02-09,564.5580048470748
2004-02-10,565.214872833551
2004-02-11,565.991000210651
2004-02-12,570.4833489390542
2004-02-13,575.170706034184
2004-02-16,576.6259072174406
2004-02-17,580.1458552324812
2004-02-18,578.2223518736492
2004-02-19,576.0991576548038
2004-02-20,568.926121079559
2004-02-23,572.7607162884497
2004-02-24,566.4543111179147
2004-02-25,563.4778799140703
2004-02-26,564.8571150809203
2004-02-27,575.5006456771141
2004-03-01,586.0605752615577
2004-03-02,585.562858129541
2004-03-03,581.6458536883717
2004-03-04,582.5518640787136
2004-03-05,586.4604102366667
2004-03-08,582.5239667668753
2004-03-09,586.8741686292753
2004-03-10,580.9353590978482
2004-03-11,576.559676610981
2004-03-12,569.3871123705342
2004-03-15,575.8119070702081
2004-03-16,581.4480783646195
2004-03-17,592.105606585172
2004-03-18,601.5994635280628
2004-03-19,598.7543683245339
2004-03-22,592.6890210527373
2004-03-23,592.5834970165492
2004-03-24,599.0823464505089
2004-03-25,602.576643693503
2004-03-26,611.3905752634582
2004-03-29,615.051746739846
2004-03-30,615.7100135697389
2004-03-31,625.1916552021921
2004-04-01,627.3791935355381
2004-04-02,627.5198646487133
2004-04-05,629.7497139017338
2004-04-06,631.7851071457345
2004-04-07,635.6881506222303
2004-04-08,634.3531064136376
2004-04-09,627.4586682820569
2004-04-12,634.8293376431054
2004-04-13,632.959857075594
2004-04-14,622.7248357626319
2004-04-15,613.6146507375546
2004-04-16,615.514628361486
2004-04-19,610.8981872223204
2004-04-20,619.1499873569031
2004-04-21,613.8028479670515
2004-04-22,611.2670096320634
2004-04-23,617.6553688542127
2004-04-26,618.242289675205
2004-04-27,611.8011172691151
2004-04-28,609.526930530709
2004-04-29,602.9565999740646
2004-04-30,593.1594051801151
2004-05-03,591.9911415430907
2004-05-04,597.1416643512002
2004-05-05,600.4670374432116
2004-05-06,588.6349235503791
2004-05-07,573.6391610943233
2004-05-10,539.4955254627557
2004-05-11,541.0771044611827
2004-05-12,556.4756691192049
2004-05-13,540.9291196760249
2004-05-14,536.1804307375015
2004-05-17,519.7978678840041
2004-05-18,528.0111186642583
2004-05-19,550.32443513304
2004-05-20,545.2398499054793
2004-05-21,559.9205742548277
2004-05-24,560.5902029673007
2004-05-25,556.8134817839529
2004-05-26,563.97218064503
2004-05-27,570.8463387876898
2004-05-28,577.1221512665471
2004-05-31,575.6892834390843
2004-06-01,578.8332068684973
2004-06-02,573.8993934402033
2004-06-03,560.455119343881
2004-06-04,562.4055903869356
2004-06-07,582.1617816886279
2004-06-08,584.2386748689702
2004-06-09,582.0488680365033
2004-06-10,584.3479778268718
2004-06-11,578.621872069152
2004-06-14,572.9195909277306
2004-06-15,573.9414946606389
2004-06-16,580.0422400765876
2004-06-17,581.6915977081146
2004-06-18,577.4206667281953
2004-06-21,584.4984903939655
2004-06-22,580.9580707256708
2004-06-23,581.831962967157
2004-06-24,595.5709765722873
2004-06-25,595.3901991865578
2004-06-28,598.8362633372267
2004-06-29,596.4301592326824
2004-06-30,596.7104262522236
2004-07-01,600.8012173829463
2004-07-02,594.578562667939
2004-07-05,586.7777183802214
2004-07-06,585.9228474251172
2004-07-07,587.0002326151191
2004-07-08,582.5329345765809
2004-07-09,588.6843712542103
2004-07-12,594.2426792968719
2004-07-13,591.9023215786913
2004-07-14,584.0435636180439
2004-07-15,581.4522735581874
2004-07-16,586.6297624914924
2004-07-19,589.2390057365169
2004-07-20,582.6038548993758
2004-07-21,581.9942628034321
2004-07-22,578.6749322146758
2004-07-23,571.6543203062091
2004-07-26,569.2770786734469
2004-07-27,561.8423348730548
2004-07-28,564.0700599938884
2004-07-29,559.4429830209825
2004-07-30,568.758914269115
2004-08-02,569.1699042931309
2004-08-03,567.8098673574858
2004-08-04,561.1054276551098
2004-08-05,562.9559185527337
2004-08-06,564.9486631047433
2004-08-09,561.6259618287174
2004-08-10,561.474279817254
2004-08-11,564.6836598692367
2004-08-12,563.3748887396716
2004-08-13,558.0457880782072
2004-08-16,553.5289927321747
2004-08-17,557.0207230887648
2004-08-18,560.4976732444168
2004-08-19,569.185240188632
2004-08-20,570.2485255734921
2004-08-23,571.4290695396653
2004-08-24,571.483833013575
2004-08-25,574.1216419301975
2004-08-26,577.908771561899
2004-08-27,581.1884914937467
2004-08-30,579.2466072849056
2004-08-31,578.384145995482
2004-09-01,583.3843629199329
2004-09-02,584.0887185536917
2004-09-03,575.0091887200474
2004-09-06,582.4003726255302
2004-09-07,586.1909684416787
2004-09-08,586.4838748544965
2004-09-09,580.4518989098348
2004-09-10,582.4086621549819
2004-09-13,585.3905617513735
2004-09-14,589.7546738192266
2004-09-15,582.0828210132883
2004-09-16,583.2945613119088
2004-09-17,579.7599956385166
2004-09-20,581.4571383253137
2004-09-21,580.9945456495208
2004-09-22,578.136097677872
2004-09-23,579.4731733068254
2004-09-24,572.9535096861972
2004-09-27,569.8831159373268
2004-09-28,567.9199077196563
2004-09-29,569.5470588282074
2004-09-30,578.7075980997506
2004-10-01,583.9140397965656
2004-10-04,592.5268840176947
2004-10-05,593.3542269774424
2004-10-06,595.2431823475677
2004-10-07,594.2484155733085
2004-10-08,599.2239982091226
2004-10-11,601.1683572724883
2004-10-12,592.6820518798065
2004-10-13,589.9304604996562
2004-10-14,585.8022192438335
2004-10-15,586.0823151929267
2004-10-18,583.1579133445881
2004-10-19,589.62325052622
2004-10-20,584.2109771492977
2004-10-21,584.1234839273885
2004-10-22,586.5855496753846
2004-10-25,583.2494838100395
2004-10-26,583.1796362312447
2004-10-27,585.7616641015268
2004-10-28,594.8407830491794
2004-10-29,593.2346287472207
2004-11-01,591.0680117786131
2004-11-02,598.3471018588283
2004-11-03,602.538110409376
2004-11-04,605.3846961564218
2004-11-05,611.9545038569121
2004-11-08,608.396804684167
2004-11-09,607.2582997630342
2004-11-10,604.4343265258399
2004-11-11,602.2324359879348
2004-11-12,613.3417922864516
2004-11-15,622.4383670599055
2004-11-16,621.2135430591519
2004-11-17,626.780136761918
2004-11-18,624.831146234162
2004-11-19,630.0504248483591
2004-11-22,619.2571682539517
2004-11-23,620.5613699102915
2004-11-24,625.5995199571822
2004-11-25,629.3390532060737
2004-11-26,626.4426814965869
2004-11-29,632.1978555817469
2004-11-30,629.3899493856916
2004-12-01,624.1329686318918
2004-12-02,632.1712969435922
2004-12-03,635.698557586653
2004-12-06,632.8762487280657
2004-12-07,627.3743550456766
2004-12-08,617.7645503934538
2004-12-09,611.4534553030006
2004-12-10,606.083415765858
2004-12-13,610.9510971031638
2004-12-14,614.3887863596216
2004-12-15,623.6395037669096
2004-12-16,622.983721371703
2004-12-17,626.8191382886903
2004-12-20,630.1456359556283
2004-12-21,630.1192729670731
2004-12-22,634.4777558794405
2004-12-23,636.6129138382394
2004-12-24,642.3597603073741
2004-12-27,644.6966111391414
2004-12-28,646.97415350182
2004-12-29,643.9202150306774
2004-12-30,653.3220485041732
2004-12-31,657.4407478672381
2005-01-03,654.8185773823866
2005-01-04,648.1924072469106
2005-01-05,644.0448990317269
2005-01-06,639.1592661058581
2005-01-07,638.9396317695757
2005-01-10,640.7467025360561
2005-01-11,648.5299117535488
2005-01-12,651.3906628768535
2005-01-13,649.189205691788
2005-01-14,649.9695877434016
2005-01-17,655.9995167254111
2005-01-18,651.2158108102842
2005-01-19,651.9893714742151
2005-01-20,644.272011652831
2005-01-21,643.9328843541638
2005-01-24,647.8537537009561
2005-01-25,642.5330912788595
2005-01-26,652.3074033256756
2005-01-27,650.9011714367147
2005-01-28,649.6820017587448
2005-01-31,653.5159897977711
2005-02-01,650.4611941075884
2005-02-02,654.0858815232418
2005-02-03,650.3207248663379
2005-02-04,653.8301068864303
2005-02-07,656.2531223638688
2005-02-08,649.9078229068182
2005-02-09,650.8655637643844
2005-02-10,654.5851497612493
2005-02-11,654.8299477664444
2005-02-14,662.3766407190544
2005-02-15,663.7133344499349
2005-02-16,659.5755830805064
2005-02-17,658.7123839702836
2005-02-18,661.0664934787645
2005-02-21,663.522439904559
2005-02-22,667.435994274962
2005-02-23,658.3281105311855
2005-02-24,659.2547852323785
2005-02-25,665.347218335111
2005-02-28,675.981660751937
2005-03-01,675.9494491318445
2005-03-02,674.3775086775471
2005-03-03,675.8150690225661
2005-03-04,679.2438987709616
2005-03-07,679.6385071683366
2005-03-08,682.0478943245864
2005-03-09,686.7557440569233
2005-03-10,682.1378454170513
2005-03-11,685.8534693251797
2005-03-14,679.6060431039656
2005-03-15,678.1145272255233
2005-03-16,682.8423383151479
2005-03-17,677.608781212249
2005-03-18,679.6005404655286
2005-03-21,678.5420121279789
2005-03-22,677.480027953216
2005-03-23,666.6325626866991
2005-03-24,660.5686211130843
2005-03-25,663.2728470793379
2005-03-28,662.7147396923923
2005-03-29,651.3571161648449
2005-03-30,649.3968645007247
2005-03-31,657.5269793359597
2005-04-01,660.0546888958999
2005-04-04,653.6884277256781
2005-04-05,655.9470609199749
2005-04-06,657.1852072595893
2005-04-07,659.437624717625
2005-04-08,661.4633385943279
2005-04-11,660.1679216585586
2005-04-12,654.894845181466
2005-04-13,658.7300570984384
2005-04-14,648.6036818071055
2005-04-15,641.7380100124915
2005-04-18,622.4622259797213
2005-04-19,632.7419686348866
2005-04-20,636.1144439834687
2005-04-21,633.0353151780021
2005-04-22,641.9368491333959
2005-04-25,643.6278785455618
2005-04-26,641.9813947062569
2005-04-27,640.9267846895226
2005-04-28,640.9252925340955
2005-04-29,644.3774493364251
2005-05-02,644.7377283991408
2005-05-03,643.5906528184331
2005-05-04,647.885114376518
2005-05-05,649.1414963499893
2005-05-06,655.6234258558255
2005-05-09,652.110697677791
2005-05-10,651.6464120273262
2005-05-11,648.8084287552317
2005-05-12,643.2114740010753
2005-05-13,638.5802869100906
2005-05-16,632.3255837105714
2005-05-17,627.599500611336
2005-05-18,627.9001354390502
2005-05-19,636.9116259222014
2005-05-20,634.145484615807
2005-05-23,639.4604801065049
2005-05-24,640.9713766325356
2005-05-25,634.5194601945237
2005-05-26,632.8601987687867
2005-05-27,638.4718103913023
2005-05-30,643.4078149351606
2005-05-31,643.3000153809354
2005-06-01,642.7267548447736
2005-06-02,644.33796107943
2005-06-03,648.88135786082
2005-06-06,653.1027619485234
2005-06-07,651.8725907959608
2005-06-08,654.9819756980886
2005-06-09,648.1553042137965
2005-06-10,649.2912189951534
2005-06-13,645.3939786556231
2005-06-14,646.7940536363533
2005-06-15,651.0888683453416
2005-06-16,653.8017980005943
2005-06-17,660.682728824117
2005-06-20,657.9054983467013
2005-06-21,660.5515517707117
2005-06-22,662.4352459554342
2005-06-23,662.4683412662325
2005-06-24,658.674908176168
2005-06-27,653.6968178928737
2005-06-28,655.4106894580231
2005-06-29,654.287864313862
2005-06-30,653.2345188730152
2005-07-01,650.8452349836201
2005-07-04,652.1440097728437
2005-07-05,648.8355172454428
2005-07-06,648.6765671033191
2005-07-07,645.25771597788
2005-07-08,643.3947752758738
2005-07-11,651.5289782711118
2005-07-12,657.6110839044889
2005-07-13,653.4200837980014
2005-07-14,658.2359680258743
2005-07-15,657.23562130329
2005-07-18,660.168770391933
2005-07-19,655.385772453523
2005-07-20,656.1599413206299
2005-07-21,669.1349228264426
2005-07-22,668.362532871839
2005-07-25,667.120680396285
2005-07-26,663.0562388563178
2005-07-27,665.3752526374018
2005-07-28,666.9566418961401
2005-07-29,670.5692390624116
2005-08-01,672.8051412820943
2005-08-02,677.1754386902192
2005-08-03,680.3630483211012
2005-08-04,677.3337389055862
2005-08-05,668.0485505859659
2005-08-08,669.7496883563017
2005-08-09,673.2778910857979
2005-08-10,687.1538429686435
2005-08-11,697.4192689915702
2005-08-12,699.9969296790015
2005-08-15,699.0516315278975
2005-08-16,700.6502035222252
2005-08-17,697.4305403751187
2005-08-18,690.8476950086333
2005-08-19,687.9906320356836
2005-08-22,701.4271007914522
2005-08-23,699.814543633883
2005-08-24,697.0886533803217
2005-08-25,695.9909593691336
2005-08-26,699.6111890457474
2005-08-29,686.8582510015306
2005-08-30,688.8662076363852
2005-08-31,690.4519458380598
2005-09-01,701.604516584552
2005-09-02,706.1928459535447
2005-09-05,711.387331893966
2005-09-06,708.0575178392216
2005-09-07,708.146633230342
2005-09-08,704.4011584119303
2005-09-09,713.4145711771993
2005-09-12,718.9157745261407
2005-09-13,716.7036371066432
2005-09-14,719.8565733015483
2005-09-15,722.0731007737792
2005-09-16,718.6666263973657
2005-09-19,718.7776662178584
2005-09-20,729.0091946791989
2005-09-21,731.2322344757956
2005-09-22,727.3005586701724
2005-09-23,722.0607651658994
2005-09-26,733.3932599086872
2005-09-27,728.2699669229083
2005-09-28,737.7096923132358
2005-09-29,750.7745649126568
2005-09-30,745.541099458756
2005-10-03,740.9756524649363
2005-10-04,746.2514978307232
2005-10-05,739.6332185359279
2005-10-06,723.9105955905866
2005-10-07,722.7987049350398
2005-10-10,723.3338443952925
2005-10-11,732.573334801114
2005-10-12,730.3792474988758
2005-10-13,724.7606282528792
2005-10-14,724.6327824896779
2005-10-17,718.9086506928572
2005-10-18,715.587289366288
2005-10-19,706.734369288821
2005-10-20,709.7694170278409
2005-10-21,709.4840835506957
2005-10-24,707.0999728199284
2005-10-25,716.214006265211
2005-10-26,717.6511473543153
2005-10-27,723.814591262433
2005-10-28,716.3854812877439
2005-10-31,725.3078617500605
2005-11-01,735.5610101588097
2005-11-02,736.731931909139
2005-11-03,737.1493201201368
2005-11-04,738.5868715115342
2005-11-07,739.7773922283018
2005-11-08,742.8022050979105
2005-11-09,740.868822918993
2005-11-10,738.0509061931814
2005-11-11,744.4098810770591
2005-11-14,736.851108245418
2005-11-15,732.9349372604261
2005-11-16,737.2658248300028
2005-11-17,748.6018341208272
2005-11-18,754.7470048759736
2005-11-21,756.7653519761934
2005-11-22,751.5352531245014
2005-11-23,757.794099538692
2005-11-24,756.3343956752183
2005-11-25,755.4341290932934
2005-11-28,763.345797955343
2005-11-29,760.6402634579354
2005-11-30,759.446683357612
2005-12-01,762.9663360957452
2005-12-02,772.2966528232034
2005-12-05,777.532097360876
2005-12-06,775.7182153166041
2005-12-07,778.9534531578817
2005-12-08,769.2577501913457
2005-12-09,776.4811756821256
2005-12-12,788.9980951169165
2005-12-13,791.5650164543734
2005-12-14,798.0936431176949
2005-12-15,793.8714773497135
2005-12-16,795.5799473229905
2005-12-19,799.9052947001933
2005-12-20,803.0324204265889
2005-12-21,809.6867005467296
2005-12-22,812.9362586517
2005-12-23,816.0998675442754
2005-12-26,819.9917493807159
2005-12-27,813.4313219854847
2005-12-28,818.2873865793762
2005-12-29,821.4506428781475
2005-12-30,815.8622730172914
2006-01-02,815.6892767922844
2006-01-03,825.3697128890353
2006-01-04,839.7556445935955
2006-01-05,847.7336002017156
2006-01-06,854.4238949352705
2006-01-09,859.617790158889
2006-01-10,848.8863048242453
2006-01-11,854.8479391214415
2006-01-12,860.803578613091
2006-01-13,858.5431259880098
2006-01-16,853.6013990238808
2006-01-17,834.4005367023191
2006-01-18,812.6331119714514
2006-01-19,830.7012683399331
2006-01-20,829.6234833182339
2006-01-23,818.175454391372
2006-01-24,828.804895627834
2006-01-25,829.7806715665799
2006-01-26,836.7572529531594
2006-01-27,851.3556775285689
2006-01-30,852.6690458887988
2006-01-31,859.6127203611826
2006-02-01,851.3889987703731
2006-02-02,851.3052748744624
2006-02-03,843.1627514204237
2006-02-06,849.2971857848233
2006-02-07,851.7288343865671
2006-02-08,830.7201931868477
2006-02-09,836.0344985557766
2006-02-10,833.7984461748458
2006-02-13,817.1520404038795
2006-02-14,826.6662281778405
2006-02-15,821.0125609283709
2006-02-16,822.0366145345448
2006-02-17,812.2167303760043
2006-02-20,806.1323639273438
2006-02-21,815.7933975121592
2006-02-22,814.4426692511397
2006-02-23,833.5064457884281
2006-02-24,837.6206960649426
2006-02-27,846.8458888720344
2006-02-28,848.6199476667928
2006-03-01,839.2572758028308
2006-03-02,839.6528294781474
2006-03-03,828.4271160180133
2006-03-06,829.1826702515672
2006-03-07,819.6495518729346
2006-03-08,813.6203416650882
2006-03-09,826.5470059907747
2006-03-10,822.1415517453945
2006-03-13,834.1482898244723
2006-03-14,837.895570472947
2006-03-15,840.638151138079
2006-03-16,836.2120969406169
2006-03-17,846.5456997936473
2006-03-20,854.4211544752768
2006-03-21,848.6976231489848
2006-03-22,846.6326238761754
2006-03-23,841.1580897770309
2006-03-24,843.8148545706094
2006-03-27,853.2963141443197
2006-03-28,855.3836567183621
2006-03-29,854.9034144387327
2006-03-30,866.9258322590279
2006-03-31,866.743013506219
2006-04-03,879.2587894347602
2006-04-04,881.7835377111511
2006-04-05,883.0302461639426
2006-04-06,896.618455019441
2006-04-07,897.5615504286577
2006-04-10,892.6300089697743
2006-04-11,889.7062865509464
2006-04-12,879.9590810253791
2006-04-13,881.1290658969474
2006-04-14,883.5610307362008
2006-04-17,881.8338301986003
2006-04-18,891.7296315696982
2006-04-19,897.983499252777
2006-04-20,898.773708819235
2006-04-21,905.5702943198139
2006-04-24,900.06757838243
2006-04-25,901.7562803226244
2006-04-26,907.3007372605788
2006-04-27,913.8602298481927
2006-04-28,906.58471094345
2006-05-01,914.5423223281074
2006-05-02,922.2003619489478
2006-05-03,923.3484352667953
2006-05-04,922.8677525605796
2006-05-05,930.5582210496088
2006-05-08,947.0066871657284
2006-05-09,945.0284508061836
2006-05-10,940.9188069726885
2006-05-11,936.3995272386813
2006-05-12,926.6442229451798
2006-05-15,914.4704051422101
2006-05-16,899.4373862790547
2006-05-17,908.4726520122911
2006-05-18,887.6792721045831
2006-05-19,880.5145921946864
2006-05-22,863.6094052937591
2006-05-23,855.8268404165988
2006-05-24,858.2170211385541
2006-05-25,850.2558956603352
2006-05-26,861.6642762796218
2006-05-29,865.192606112813
2006-05-30,866.9248155247559
2006-05-31,850.8438633394381
2006-06-01,849.0233851840173
2006-06-02,864.4973413820923
2006-06-05,858.7300049620028
2006-06-06,838.249056329299
2006-06-07,820.9562942237982
2006-06-08,791.0643805190994
2006-06-09,803.0150096074649
2006-06-12,803.6972084243007
2006-06-13,773.3603383861906
2006-06-14,778.8675445486191
2006-06-15,786.155709907582
2006-06-16,810.7478114741859
2006-06-19,802.1438141677532
2006-06-20,794.0377334155055
2006-06-21,793.1550508140215
2006-06-22,808.8295864069019
2006-06-23,803.7317531675974
2006-06-26,805.6030588399639
2006-06-27,809.2262330654897
2006-06-28,799.066877701306
2006-06-29,810.505234780499
2006-06-30,840.9206628499388
2006-07-03,842.957917832684
2006-07-04,847.5301135880238
2006-07-05,834.8304969590954
2006-07-06,832.8181695099174
2006-07-07,840.3739560475032
2006-07-10,847.6124829946103
2006-07-11,842.3360334069611
2006-07-12,830.0222055653225
2006-07-13,824.1475569874993
2006-07-14,803.0550217885451
2006-07-17,795.8698561959491
2006-07-18,778.7076323261323
2006-07-19,779.5730001482603
2006-07-20,806.4968918130874
2006-07-21,804.4837253584701
2006-07-24,799.4358091123515
2006-07-25,808.8425597319771
2006-07-26,803.9416633196847
2006-07-27,821.966876127006
2006-07-28,830.3283530254475
2006-07-31,836.3991481361247
2006-08-01,830.063394651712
2006-08-02,833.8086400785587
2006-08-03,832.680110994603
2006-08-04,837.058129355066
2006-08-07,823.0389724380306
2006-08-08,832.823613053471
2006-08-09,839.1397510437788
2006-08-10,838.9400764113782
2006-08-11,834.0696401606226
2006-08-14,839.3721437409785
2006-08-15,842.440731955858
2006-08-16,855.3215861649041
2006-08-17,859.6985393602125
2006-08-18,861.3052014106182
2006-08-21,852.9601580108773
2006-08-22,858.0970665543591
2006-08-23,856.5285141403051
2006-08-24,848.0472147222816
2006-08-25,842.5153709264877
2006-08-28,836.0770644677526
2006-08-29,845.828945179617
2006-08-30,845.9091705855459
2006-08-31,853.7740893560646
2006-09-01,854.5025172290864
2006-09-04,870.3279020351816
2006-09-05,870.4583040251576
2006-09-06,862.9402287920575
2006-09-07,852.2745096052337
2006-09-08,852.4466215965961
2006-09-11,836.5836277560867
2006-09-12,831.4395394420098
2006-09-13,833.3610730099389
2006-09-14,841.2807314195674
2006-09-15,839.1939938709924
2006-09-18,841.8642025519908
2006-09-19,845.6884579207789
2006-09-20,836.6257162643317
2006-09-21,843.2564035623094
2006-09-22,837.0986628165559
2006-09-25,835.3827445234231
2006-09-26,830.713599568102
2006-09-27,846.5803322511752
2006-09-28,848.6285168686887
2006-09-29,850.4956529256241
2006-10-02,857.9660244040414
2006-10-03,855.0887883221302
2006-10-04,846.3338934269849
2006-10-05,861.6564691013793
2006-10-06,855.8145197613337
2006-10-09,851.4871667176282
2006-10-10,851.7881811195914
2006-10-11,848.7415270876533
2006-10-12,847.7935863865035
2006-10-13,854.4760633230701
2006-10-16,865.051135998057
2006-10-17,863.609911544533
2006-10-18,862.9638849995356
2006-10-19,865.2332138990581
2006-10-20,868.6392609955985
2006-10-23,870.3131746089953
2006-10-24,871.2091600553235
2006-10-25,871.6290003941018
2006-10-26,880.2990806051777
2006-10-27,880.2102218206783
2006-10-30,870.9483335379026
2006-10-31,873.2549047075138
2006-11-01,878.2696458933046
2006-11-02,878.2619125542465
2006-11-03,875.0289370765057
2006-11-06,873.1087679490033
2006-11-07,881.4407035495093
2006-11-08,871.1690669407158
2006-11-09,867.7809248061492
2006-11-10,869.8477149327557
2006-11-13,862.0726913800494
2006-11-14,874.9543083772414
2006-11-15,872.9711189875117
2006-11-16,870.4409155837445
2006-11-17,870.4134468680239
2006-11-20,852.7388286707009
2006-11-21,855.8794415909389
2006-11-22,873.87926815958
2006-11-23,876.983559378845
2006-11-24,874.1177782168684
2006-11-27,879.0671322305781
2006-11-28,873.1814875684215
2006-11-29,886.3881963323907
2006-11-30,900.6014682657479
2006-12-01,902.6490404825286
2006-12-04,901.9114059321694
2006-12-05,902.4277253968019
2006-12-06,911.4679955563391
2006-12-07,912.2028911715288
2006-12-08,904.8202774005072
2006-12-11,901.7314499947013
2006-12-12,902.6784784336314
2006-12-13,902.785493869583
2006-12-14,910.0067710141025
2006-12-15,913.1840000470567
2006-12-18,915.2261824518331
2006-12-19,905.0055794999633
2006-12-20,916.7903434702072
2006-12-21,916.588559130722
2006-12-22,916.8149720900543
2006-12-25,914.5463674072331
2006-12-26,916.3148908883217
2006-12-27,922.9312353872303
2006-12-28,925.1838618277674
2006-12-29,926.8943816477288
2007-01-01,926.8943816477288
2007-01-02,933.3938489205738
2007-01-03,929.5379140452812
2007-01-04,928.9815349577322
2007-01-05,920.8686619826452
2007-01-08,917.3020998011715
2007-01-09,920.3239484847473
2007-01-10,903.9399364437131
2007-01-11,899.436948683497
2007-01-12,914.3916967153881
2007-01-15,924.354895678554
2007-01-16,923.5506702113729
2007-01-17,925.2333303251203
2007-01-18,927.2128857233204
2007-01-19,925.6372821608492
2007-01-22,933.0607105408623
2007-01-23,934.6421666896633
2007-01-24,940.4241751006504
2007-01-25,935.6361060253327
2007-01-26,928.2166131591397
2007-01-29,927.447480101356
2007-01-30,930.5743979050773
2007-01-31,927.8807281201056
2007-02-01,938.59179818839
2007-02-02,941.063141688776
2007-02-05,937.3638986850294
2007-02-06,944.7793407395945
2007-02-07,944.1182385438892
2007-02-08,940.1222829093579
2007-02-09,945.3378792204988
2007-02-12,941.938199857488
2007-02-13,945.5312704071679
2007-02-14,955.7603052591207
2007-02-15,968.9710004399268
2007-02-16,968.7089485323493
2007-02-19,969.6410116242168
2007-02-20,968.866098565922
2007-02-21,966.8189925682187
2007-02-22,972.2631693972032
2007-02-23,978.7389130649857
2007-02-26,982.9322871641701
2007-02-27,984.5147588724823
2007-02-28,956.0098076954725
2007-03-01,951.6342245040997
2007-03-02,947.1140403719446
2007-03-05,916.754885570007
2007-03-06,933.4814090190732
2007-03-07,934.0794589434769
2007-03-08,944.7000375323852
2007-03-09,945.6535809636307
2007-03-12,957.7382914638646
2007-03-13,955.021641142642
2007-03-14,932.3398331255646
2007-03-15,940.730479828692
2007-03-16,938.2020747105917
2007-03-19,943.9221268949383
2007-03-20,951.2088032257337
2007-03-21,950.536292139366
2007-03-22,964.6539937773551
2007-03-23,966.8981856251709
2007-03-26,969.1481107424185
2007-03-27,965.3933072410315
2007-03-28,964.473869109998
2007-03-29,961.3767702304475
2007-03-30,963.0537640441801
2007-04-02,955.2484584934259
2007-04-03,961.7615416146224
2007-04-04,977.2471180404507
2007-04-05,974.6334366809377
2007-04-06,973.4844553780757
2007-04-09,977.9673945588501
2007-04-10,982.0487571149629
2007-04-11,983.7058780667252
2007-04-12,981.5740178002043
2007-04-13,973.0095542004759
2007-04-16,981.3977534524184
2007-04-17,981.0110877772637
2007-04-18,991.7567930824963
2007-04-19,976.5188776076789
2007-04-20,979.3966878734141
