Date,ACWI ex TAIWAN IMI
2010-07-13,2402.4677625310865
2010-07-14,2410.4591495477266
2010-07-15,2408.7283245228937
2010-07-16,2361.146582084504
2010-07-19,2358.7027347081853
2010-07-20,2370.094958444405
2010-07-21,2363.7536965847303
2010-07-22,2409.502059036029
2010-07-23,2427.6586649814567
2010-07-26,2454.2111762877894
2010-07-27,2457.0091109677255
2010-07-28,2452.4889041857523
2010-07-29,2451.993896571604
2010-07-30,2445.4997686844113
2010-08-02,2502.6360419788703
2010-08-03,2502.1890341390413
2010-08-04,2503.547548541783
2010-08-05,2504.0780659417637
2010-08-06,2502.826332534994
2010-08-09,2516.0649424931225
2010-08-10,2485.560575175415
2010-08-11,2417.064858443066
2010-08-12,2402.10264718932
2010-08-13,2398.3212524951987
2010-08-16,2405.7791591276664
2010-08-17,2434.0475358273648
2010-08-18,2436.7098246149244
2010-08-19,2411.940395926944
2010-08-20,2385.375782638924
2010-08-23,2382.5704589621782
2010-08-24,2351.937079483927
2010-08-25,2340.964782307899
2010-08-26,2348.5342983006703
2010-08-27,2374.0027628327343
2010-08-30,2363.294028145664
2010-08-31,2357.5980133076177
2010-09-01,2423.4047711740573
2010-09-02,2440.8933781024175
2010-09-03,2467.367501370243
2010-09-06,2479.1644635940015
2010-09-07,2452.600794679289
2010-09-08,2462.3888965984415
2010-09-09,2479.039888121682
2010-09-10,2484.5955893124446
2010-09-13,2521.5140034215055
2010-09-14,2528.6049919146376
2010-09-15,2531.4776165453145
2010-09-16,2525.0533846304143
2010-09-17,2525.8977720884736
2010-09-20,2559.0467565135637
2010-09-21,2554.80750571085
2010-09-22,2557.2577507666974
2010-09-23,2542.6237333600807
2010-09-24,2583.921400028218
2010-09-27,2582.798578713539
2010-09-28,2592.299801131804
2010-09-29,2595.793783138735
2010-09-30,2588.969798212023
2010-10-01,2602.123014115832
2010-10-04,2585.839084941653
2010-10-05,2633.881348791199
2010-10-06,2648.00977602992
2010-10-07,2648.698947547845
2010-10-08,2656.350555364831
2010-10-11,2660.5518026673535
2010-10-12,2653.5013455439894
2010-10-13,2687.9025453783106
2010-10-14,2697.7594649758666
2010-10-15,2690.3501828816775
2010-10-18,2696.980337453866
2010-10-19,2655.081413814926
2010-10-20,2681.191065681505
2010-10-21,2687.9076036729316
2010-10-22,2685.1973839557922
2010-10-25,2701.4865315037678
2010-10-26,2690.585511599587
2010-10-27,2666.471442626767
2010-10-28,2680.4444058652844
2010-10-29,2684.40584174819
2010-11-01,2690.3114418279038
2010-11-02,2712.961948096899
2010-11-03,2716.1819321902135
2010-11-04,2778.6155117237727
2010-11-05,2782.8256105831992
2010-11-08,2777.4965493535256
2010-11-09,2771.8442201365406
2010-11-10,2755.3394368572535
2010-11-11,2747.9715437607974
2010-11-12,2719.354537642277
2010-11-15,2715.975737412156
2010-11-16,2666.7986890001316
2010-11-17,2670.0988016481897
2010-11-18,2713.5070357172763
2010-11-19,2716.6538135221363
2010-11-22,2711.4717557448143
2010-11-23,2665.2175966099726
2010-11-24,2690.5984520635984
2010-11-25,2694.83225866937
2010-11-26,2664.2448764472347
2010-11-29,2646.4144787709483
2010-11-30,2631.5737088799847
2010-12-01,2682.6204350375806
2010-12-02,2727.9210575170937
2010-12-03,2749.9852624767213
2010-12-06,2748.127001840564
2010-12-07,2758.7563991731467
2010-12-08,2748.153670598583
2010-12-09,2756.905919453974
2010-12-10,2767.7397011553644
2010-12-13,2786.8062370402836
2010-12-14,2793.1693533478256
2010-12-15,2775.4254030348993
2010-12-16,2773.831980066226
2010-12-17,2771.977981791093
2010-12-20,2774.606472140064
2010-12-21,2801.1692619582927
2010-12-22,2806.5397098294848
2010-12-23,2806.5912454942636
2010-12-24,2807.765983996663
2010-12-27,2804.575484467857
2010-12-28,2809.70139707356
2010-12-29,2821.223983427926
2010-12-30,2820.289805663478
2010-12-31,2828.076360038895
2011-01-03,2848.0420214750848
2011-01-04,2849.1460368033004
2011-01-05,2841.717279689359
2011-01-06,2836.748314901942
2011-01-07,2830.163728202733
2011-01-10,2816.4986742043907
2011-01-11,2831.252353120216
2011-01-12,2868.1055385201275
2011-01-13,2880.877114511563
2011-01-14,2887.0815263430172
2011-01-17,2882.811211003638
2011-01-18,2900.427318035903
2011-01-19,2884.759040885216
2011-01-20,2850.744255158576
2011-01-21,2861.4527463658073
2011-01-24,2879.7636649197466
2011-01-25,2876.948302508348
2011-01-26,2895.3780348745745
2011-01-27,2900.737701365595
2011-01-28,2858.2418126503126
2011-01-31,2867.251851114083
2011-02-01,2914.7271598075745
2011-02-02,2920.904004959988
2011-02-03,2915.4694982373144
2011-02-04,2918.4746503153283
2011-02-07,2934.40608203033
2011-02-08,2949.5844311207647
2011-02-09,2935.0320759645488
2011-02-10,2921.050784299555
2011-02-11,2930.2999932446583
2011-02-14,2943.656105542828
2011-02-15,2941.159082866829
2011-02-16,2957.9701585031803
2011-02-17,2974.1643113404157
2011-02-18,2982.2563462906037
2011-02-21,2973.1964703784356
2011-02-22,2927.4209345562317
2011-02-23,2908.6557518474756
2011-02-24,2900.6894959485535
2011-02-25,2934.760974240322
2011-02-28,2957.354386268125
2011-03-01,2937.051533883914
2011-03-02,2933.4637608840308
2011-03-03,2966.086416744368
2011-03-04,2963.3533223087697
2011-03-07,2942.57602142052
2011-03-08,2948.697665299586
2011-03-09,2946.5381354388073
2011-03-10,2889.143986205663
2011-03-11,2890.3706984821097
2011-03-14,2865.4187159546236
2011-03-15,2801.426775930073
2011-03-16,2782.330664554689
2011-03-17,2817.370264697008
2011-03-18,2836.0790026285663
2011-03-21,2880.50761117389
2011-03-22,2890.5478069623314
2011-03-23,2892.651845472229
2011-03-24,2920.33593766789
2011-03-25,2927.7335847998033
2011-03-28,2918.2676371147345
2011-03-29,2927.000688342731
2011-03-30,2957.276113234519
2011-03-31,2960.3153176810115
2011-04-01,2977.0472715611054
2011-04-04,2989.2537632506114
2011-04-05,2987.019840596694
2011-04-06,2998.480886113802
2011-04-07,2990.0420294394985
2011-04-08,3002.4155437228037
2011-04-11,2994.11068335765
2011-04-12,2957.9244177470023
2011-04-13,2970.645888418977
2011-04-14,2967.3979395186634
2011-04-15,2971.827611056868
2011-04-18,2924.9080069575084
2011-04-19,2941.456358851124
2011-04-20,3000.388639675429
2011-04-21,3025.29070064205
2011-04-22,3025.4795074808726
2011-04-25,3018.4188820142813
2011-04-26,3036.2355813810464
2011-04-27,3044.8568288823903
2011-04-28,3070.4038853596185
2011-04-29,3079.5722864797317
2011-05-02,3085.396581641503
2011-05-03,3060.1709523974823
2011-05-04,3033.0892706167633
2011-05-05,3000.8769128007348
2011-05-06,3010.077898816485
2011-05-09,3001.281821611863
2011-05-10,3028.7336752570636
2011-05-11,3011.0136276388744
2011-05-12,2993.991108569737
2011-05-13,2977.437032692283
2011-05-16,2961.589553067996
2011-05-17,2945.931908814715
2011-05-18,2975.124761100722
2011-05-19,2981.7798578189136
2011-05-20,2965.355907037499
2011-05-23,2912.4430761539766
2011-05-24,2919.6174219439936
2011-05-25,2927.2751393799763
2011-05-26,2946.8886375739635
2011-05-27,2974.6505253142004
2011-05-30,2974.9870655100353
2011-05-31,3012.3464993880975
2011-06-01,2974.5818151639223
2011-06-02,2953.7693138226923
2011-06-03,2940.888679117735
2011-06-06,2917.670296932824
2011-06-07,2923.807791328335
2011-06-08,2900.2697478627047
2011-06-09,2910.9082323935386
2011-06-10,2869.7339503427993
2011-06-13,2868.1289877611875
2011-06-14,2905.871075313188
2011-06-15,2861.6675551864746
2011-06-16,2835.1387666575047
2011-06-17,2847.2763698217086
2011-06-20,2847.7174220070974
2011-06-21,2893.172251188775
2011-06-22,2890.072514172751
2011-06-23,2853.035245479094
2011-06-24,2845.2667257815374
2011-06-27,2855.7978091278533
2011-06-28,2888.496667239575
2011-06-29,2926.2059715398323
2011-06-30,2963.639587727937
2011-07-01,2992.332268377264
2011-07-04,3005.5427880197653
2011-07-05,3001.065672230887
2011-07-06,2993.071430600044
2011-07-07,3017.057128710019
2011-07-08,2998.158980780466
2011-07-11,2935.3016173941855
2011-07-12,2914.419280421804
2011-07-13,2946.486920990498
2011-07-14,2925.61404990967
2011-07-15,2930.258637586256
2011-07-18,2894.019309888828
2011-07-19,2935.3088699123496
2011-07-20,2951.0021007374035
2011-07-21,2990.0839168993966
2011-07-22,3003.770765361981
2011-07-25,2986.667941109562
2011-07-26,2990.953768872682
2011-07-27,2941.271889218286
2011-07-28,2927.590766157842
2011-07-29,2913.551393877231
2011-08-01,2899.9197712276696
2011-08-02,2837.256120436947
2011-08-03,2818.0380934140876
2011-08-04,2698.6878475380972
2011-08-05,2658.334907005016
2011-08-08,2517.310350604594
2011-08-09,2576.347507415355
2011-08-10,2514.8075699011674
2011-08-11,2590.036256719255
2011-08-12,2618.253477016532
2011-08-15,2674.1953464362314
2011-08-16,2658.754549395512
2011-08-17,2668.368320123055
2011-08-18,2554.622930974889
2011-08-19,2515.295933108554
2011-08-22,2512.56286078391
2011-08-23,2571.334408141254
2011-08-24,2590.1697870927683
2011-08-25,2561.1211408835875
2011-08-26,2580.7387700711815
2011-08-29,2647.920834552118
2011-08-30,2662.1127943508036
2011-08-31,2696.7853010121657
2011-09-01,2680.439656248061
2011-09-02,2620.254946685855
2011-09-05,2569.816644072402
2011-09-06,2547.029874941581
2011-09-07,2617.1674895865017
2011-09-08,2609.8923886854996
2011-09-09,2534.840003434119
2011-09-12,2504.4361995422782
2011-09-13,2528.6754920192197
2011-09-14,2545.6836210441775
2011-09-15,2595.397320257223
2011-09-16,2612.156596677487
2011-09-19,2565.0122822056496
2011-09-20,2572.4308395031376
2011-09-21,2519.1696823012385
2011-09-22,2407.013727624666
2011-09-23,2412.247734794548
2011-09-26,2435.364938286506
2011-09-27,2509.1520545351464
2011-09-28,2473.5900416880286
2011-09-29,2489.187153048667
2011-09-30,2434.1951520554503
2011-10-03,2365.1728737454832
2011-10-04,2361.502557554075
2011-10-05,2405.1082327397517
2011-10-06,2468.6042673459474
2011-10-07,2477.2478296846593
2011-10-10,2542.4923099197886
2011-10-11,2551.74573019756
2011-10-12,2589.977109405028
2011-10-13,2580.665109636817
2011-10-14,2616.2591640036217
2011-10-17,2587.8610399523786
2011-10-18,2595.7730290446957
2011-10-19,2592.0308342813782
2011-10-20,2568.6161265791616
2011-10-21,2626.11142694329
2011-10-24,2672.836927840045
2011-10-25,2641.8625251425756
2011-10-26,2653.7987914786795
2011-10-27,2764.8312626820807
2011-10-28,2775.800219991371
2011-10-31,2699.480161348983
2011-11-01,2606.7111320058516
2011-11-02,2640.057177127167
2011-11-03,2675.378054447007
2011-11-04,2673.7040141588295
2011-11-07,2677.071128645518
2011-11-08,2698.5226813610357
2011-11-09,2625.1993495319384
2011-11-10,2614.8537370480294
2011-11-11,2672.8378792541594
2011-11-14,2652.5975677528418
2011-11-15,2644.9615374413684
2011-11-16,2618.4042829096147
2011-11-17,2583.8356228272214
2011-11-18,2568.7188269164176
2011-11-21,2509.4168693281454
2011-11-22,2501.5928553191334
2011-11-23,2445.573636494296
2011-11-24,2440.8338757834945
2011-11-25,2432.3226433652635
2011-11-28,2509.0341423973377
2011-11-29,2525.4947122442964
2011-11-30,2621.427797505852
2011-12-01,2628.618837919814
2011-12-02,2636.4189278652448
2011-12-05,2662.665288265391
2011-12-06,2647.3207231580145
2011-12-07,2655.9833378144276
2011-12-08,2606.363450293707
2011-12-09,2628.6922160385993
2011-12-12,2589.013862463048
2011-12-13,2566.036167308045
2011-12-14,2521.2292674196224
2011-12-15,2527.7776867193857
2011-12-16,2538.646756868164
2011-12-19,2510.4555653816815
2011-12-20,2572.478827924361
2011-12-21,2577.1803543405804
2011-12-22,2596.2495845204526
2011-12-23,2615.059055613331
2011-12-26,2616.251604855041
2011-12-27,2617.1327877046624
2011-12-28,2582.492120697249
2011-12-29,2601.9251736519473
2011-12-30,2612.618525786342
2012-01-02,2619.970341159571
2012-01-03,2666.344137235662
2012-01-04,2660.2033864804143
2012-01-05,2646.651925851503
2012-01-06,2635.278942637881
2012-01-09,2639.1928789437643
2012-01-10,2674.614553871793
2012-01-11,2669.5505560202832
2012-01-12,2677.841976038927
2012-01-13,2665.2140139939042
2012-01-16,2668.323090449617
2012-01-17,2692.077643573917
2012-01-18,2717.277787312889
2012-01-19,2742.308135638038
2012-01-20,2749.0909728665392
2012-01-23,2764.085450811724
2012-01-24,2753.4075020133487
2012-01-25,2767.762460306847
2012-01-26,2787.159960290399
2012-01-27,2781.4871760825868
2012-01-30,2761.9752730475293
2012-01-31,2770.2546738179676
2012-02-01,2809.0878717503956
2012-02-02,2818.858348338699
2012-02-03,2848.5689391504047
2012-02-06,2847.889245490272
2012-02-07,2856.729616536681
2012-02-08,2866.5206119555514
2012-02-09,2872.2955363075525
2012-02-10,2837.427740072102
2012-02-13,2860.820446534108
2012-02-14,2847.9976930494913
2012-02-15,2853.3518621910416
2012-02-16,2862.891404332461
2012-02-17,2882.356798015859
2012-02-20,2899.89220546495
2012-02-21,2895.293626441925
2012-02-22,2883.996968346367
2012-02-23,2895.0006649145644
2012-02-24,2909.4123506931182
2012-02-27,2901.567419831894
2012-02-28,2914.5770148484467
2012-02-29,2908.096926208186
2012-03-01,2918.5105292582025
2012-03-02,2906.81090180557
2012-03-05,2890.1153938402995
2012-03-06,2828.9827271227873
2012-03-07,2840.5879725795435
2012-03-08,2884.6327358348835
2012-03-09,2891.9888207392414
2012-03-12,2883.962938182378
2012-03-13,2927.088050250716
2012-03-14,2919.704639346077
2012-03-15,2936.7647503807725
2012-03-16,2948.81296722534
2012-03-19,2957.775266237124
2012-03-20,2935.60916114455
2012-03-21,2927.071037287649
2012-03-22,2907.401660275768
2012-03-23,2916.865381983283
2012-03-26,2949.349558224037
2012-03-27,2950.2648504179597
2012-03-28,2929.305871840022
2012-03-29,2912.6891169887813
2012-03-30,2928.117558567103
2012-04-02,2954.8405993823894
2012-04-03,2944.418221914397
2012-04-04,2888.1799174423063
2012-04-05,2885.4127093522447
2012-04-06,2883.0268073633115
2012-04-09,2861.199512764662
2012-04-10,2815.368622116957
2012-04-11,2831.150628591051
2012-04-12,2870.3939751209728
2012-04-13,2840.15614230689
2012-04-16,2835.0983870150512
2012-04-17,2875.573146504397
2012-04-18,2870.9611035883395
2012-04-19,2859.0710922313506
2012-04-20,2867.5952193761245
2012-04-23,2828.4439382258124
2012-04-24,2843.9330543054875
2012-04-25,2872.8048723530997
2012-04-26,2890.9791764502006
2012-04-27,2904.3154399536074
2012-04-30,2897.343809500031
2012-05-01,2902.602559476512
2012-05-02,2894.6562691461972
2012-05-03,2877.55140811197
2012-05-04,2835.221058255354
2012-05-07,2824.131975943341
2012-05-08,2801.0753773978927
2012-05-09,2777.880146344015
2012-05-10,2788.8118288834166
2012-05-11,2781.0797851684515
2012-05-14,2738.378249879701
2012-05-15,2716.199851022507
2012-05-16,2690.7665014239806
2012-05-17,2661.762316659852
2012-05-18,2631.4407741880295
2012-05-21,2661.5097190146716
2012-05-22,2679.755374393582
2012-05-23,2649.679441480024
2012-05-24,2659.5230139357627
2012-05-25,2654.6582201095553
2012-05-28,2660.2654774390558
2012-05-29,2687.48981290652
2012-05-30,2642.9491438256887
2012-05-31,2635.7883769788596
2012-06-01,2581.9608059192838
2012-06-04,2574.251455864974
2012-06-05,2590.726056985796
2012-06-06,2647.84619184022
2012-06-07,2664.5348084709417
2012-06-08,2659.108628484415
2012-06-11,2650.443360097165
2012-06-12,2665.1461596831036
2012-06-13,2662.614045769355
2012-06-14,2672.5716753810957
2012-06-15,2701.6179721596777
2012-06-18,2711.4910556538493
2012-06-19,2745.4607170132867
2012-06-20,2752.3135979200583
2012-06-21,2701.9584631510484
2012-06-22,2695.3486542123405
2012-06-25,2656.396728759042
2012-06-26,2661.5536721011676
2012-06-27,2686.8877288152803
2012-06-28,2681.772045165118
2012-06-29,2763.404383139504
2012-07-02,2775.5721940062763
2012-07-03,2803.4882281979203
2012-07-04,2801.5470024988467
2012-07-05,2786.9372664309008
2012-07-06,2757.9071215894505
2012-07-09,2743.921893207507
2012-07-10,2732.3489269887755
2012-07-11,2730.5928105065473
2012-07-12,2703.044304448764
2012-07-13,2743.4568891673343
2012-07-16,2743.133770762521
2012-07-17,2752.0258185869984
2012-07-18,2770.6796411229625
2012-07-19,2790.89936209708
2012-07-20,2757.1483938289257
2012-07-23,2709.676586370312
2012-07-24,2690.1788619247022
2012-07-25,2687.2445757046885
2012-07-26,2741.450163572209
2012-07-27,2793.2182102255183
2012-07-30,2802.3196926753026
2012-07-31,2796.1541646337987
2012-08-01,2789.836235832285
2012-08-02,2761.5941313135118
2012-08-03,2813.2042252291444
2012-08-06,2835.2819182655767
2012-08-07,2852.906869917673
2012-08-08,2854.5815500233803
2012-08-09,2861.3713941530173
2012-08-10,2862.5523785035634
2012-08-13,2856.173758055984
2012-08-14,2859.671391156784
2012-08-15,2859.530268579131
2012-08-16,2881.874917368862
2012-08-17,2886.9744796962455
2012-08-20,2885.5255408736384
2012-08-21,2895.3987750158976
2012-08-22,2882.5308943553055
2012-08-23,2879.2024389679277
2012-08-24,2877.1950835361135
2012-08-27,2877.0210729940527
2012-08-28,2872.4989009398755
2012-08-29,2870.04675502556
2012-08-30,2844.7634761520103
2012-08-31,2860.215631050233
2012-09-03,2865.2443605114386
2012-09-04,2854.1165059934647
2012-09-05,2849.263396281993
2012-09-06,2901.621737710634
2012-09-07,2936.8539439861383
2012-09-10,2926.6079373889565
2012-09-11,2938.127030443452
2012-09-12,2950.502675084291
2012-09-13,2976.837894604652
2012-09-14,3023.9401337247823
2012-09-17,3011.7360524900087
2012-09-18,2999.49909494777
2012-09-19,3008.837817833642
2012-09-20,2991.011604809259
2012-09-21,3001.297892765111
2012-09-24,2987.994614081056
2012-09-25,2977.3794879562793
2012-09-26,2941.0573150630885
2012-09-27,2965.915335568514
2012-09-28,2951.0637129829606
2012-10-01,2965.694948283455
2012-10-02,2967.448190034215
2012-10-03,2964.293612140992
2012-10-04,2986.2283327430355
2012-10-05,2998.857919182974
2012-10-08,2979.037569687405
2012-10-09,2952.915727539895
2012-10-10,2935.072925207858
2012-10-11,2944.905248287945
2012-10-12,2939.1513674472903
2012-10-15,2951.7791746533103
2012-10-16,2986.9310336238423
2012-10-17,3011.3455909839104
2012-10-18,3011.6506543064133
2012-10-19,2975.138293563086
2012-10-22,2973.091003306786
2012-10-23,2930.2187310310655
2012-10-24,2927.358913098114
2012-10-25,2937.2516637587196
2012-10-26,2929.0846125308863
2012-10-29,2922.5088169475794
2012-10-30,2932.8086575529296
2012-10-31,2934.129494649115
2012-11-01,2960.266306496036
2012-11-02,2946.0514065028683
2012-11-05,2941.0867697275044
2012-11-06,2958.9341673879667
2012-11-07,2916.022919608495
2012-11-08,2886.9776078084437
2012-11-09,2883.9376253764067
2012-11-12,2879.4919360156764
2012-11-13,2872.1162957459055
2012-11-14,2842.0117025257005
2012-11-15,2832.7970253038834
2012-11-16,2831.465051013435
2012-11-19,2889.239830224949
2012-11-20,2890.832018224387
2012-11-21,2897.9904380832772
2012-11-22,2911.946461450856
2012-11-23,2942.720842784747
2012-11-26,2938.447538284606
2012-11-27,2932.8635825260644
2012-11-28,2939.970896801223
2012-11-29,2966.5842964108465
2012-11-30,2968.4926043371747
2012-12-03,2966.844573864057
2012-12-04,2966.6951636025638
2012-12-05,2972.6061419051143
2012-12-06,2981.845739202133
2012-12-07,2985.7340308569082
2012-12-10,2990.9784836193726
2012-12-11,3008.90568838076
2012-12-12,3015.5120431682594
2012-12-13,3006.4883263337833
2012-12-14,3003.3535252121605
2012-12-17,3022.560435866259
2012-12-18,3050.7932157018895
2012-12-19,3056.2436927163926
2012-12-20,3062.721356616593
2012-12-21,3038.5226591419823
2012-12-24,3033.441638747705
2012-12-25,3034.899380732291
2012-12-26,3029.45051864658
2012-12-27,3031.6681355763462
2012-12-28,3015.833679986697
2012-12-31,3040.1811924703825
2013-01-01,3040.5440508003526
2013-01-02,3106.6024319199896
2013-01-03,3102.681329244012
2013-01-04,3113.2551312692362
2013-01-07,3107.894215491227
2013-01-08,3097.013030568039
2013-01-09,3108.467467454594
2013-01-10,3131.019124415968
2013-01-11,3136.131868157866
2013-01-14,3135.5707021488274
2013-01-15,3139.318488808356
2013-01-16,3131.176057589116
2013-01-17,3147.126581384096
2013-01-18,3153.615786942282
2013-01-21,3155.9133086322477
2013-01-22,3165.108798559015
2013-01-23,3162.571124746498
2013-01-24,3167.8149452699836
2013-01-25,3185.589658762237
2013-01-28,3178.748913462382
2013-01-29,3194.822214467027
2013-01-30,3191.0101288807223
2013-01-31,3185.559154208067
2013-02-01,3210.268395846072
2013-02-04,3176.1169883775324
2013-02-05,3185.1595456275054
2013-02-06,3191.6654667380753
2013-02-07,3178.5104578887413
2013-02-08,3196.275575460917
2013-02-11,3185.9929571385655
2013-02-12,3202.7524244315873
2013-02-13,3206.5783758440475
2013-02-14,3203.4909259170136
2013-02-15,3194.866479959513
2013-02-18,3197.176017252842
2013-02-19,3220.2062307104793
2013-02-20,3200.364268291139
2013-02-21,3159.5371023262264
2013-02-22,3180.2010752616297
2013-02-25,3157.687292879929
2013-02-26,3145.2145977448577
2013-02-27,3173.804692841034
2013-02-28,3188.395596613222
2013-03-01,3180.416728480349
2013-03-04,3182.9603577546595
2013-03-05,3216.951898161543
2013-03-06,3225.9232504034308
2013-03-07,3231.2635766866147
2013-03-08,3242.2919420045355
2013-03-11,3253.344598789167
2013-03-12,3248.2656186015
2013-03-13,3240.043706343908
2013-03-14,3261.4654597304884
2013-03-15,3269.366545088889
2013-03-18,3239.561163629467
2013-03-19,3228.9078250161847
2013-03-20,3245.753605889562
2013-03-21,3230.1422219367532
2013-03-22,3238.1834708246624
2013-03-25,3230.059077775791
2013-03-26,3244.5769224501714
2013-03-27,3241.0256177516217
2013-03-28,3252.7797142834133
2013-03-29,3252.9995066065912
2013-04-01,3236.4371300736275
2013-04-02,3247.5766269267515
2013-04-03,3225.612308677961
2013-04-04,3216.7010354464996
2013-04-05,3207.5744688017985
2013-04-08,3224.3569426951854
2013-04-09,3240.2580132418298
2013-04-10,3282.6916132251145
2013-04-11,3304.5515298361265
2013-04-12,3289.229049028888
2013-04-15,3229.3229124926006
2013-04-16,3247.497746902694
2013-04-17,3208.56554522426
2013-04-18,3193.4578694353013
2013-04-19,3215.678271467646
2013-04-22,3226.069052765859
2013-04-23,3259.448686992877
2013-04-24,3277.4260264507307
2013-04-25,3299.269833803945
2013-04-26,3294.5761829660737
2013-04-29,3317.9532706885043
2013-04-30,3338.791059882053
2013-05-01,3317.0532411230233
2013-05-02,3324.5760346625184
2013-05-03,3352.882806252214
2013-05-06,3354.5492042288556
2013-05-07,3378.7289804131674
2013-05-08,3405.629498297153
2013-05-09,3390.9527389885047
2013-05-10,3388.5002750777867
2013-05-13,3388.8920640306933
2013-05-14,3409.0229160693552
2013-05-15,3418.312804333108
2013-05-16,3412.6584607759896
2013-05-17,3424.0640801322793
2013-05-20,3436.7502877586594
2013-05-21,3441.078704345629
2013-05-22,3423.0407393202067
2013-05-23,3377.537950053889
2013-05-24,3377.1768630704255
2013-05-27,3371.227218346856
2013-05-28,3388.8436447014556
2013-05-29,3370.0900013705445
2013-05-30,3374.8199680880803
2013-05-31,3334.1869962794294
2013-06-03,3331.5791472647334
2013-06-04,3333.8737252133387
2013-06-05,3284.932978841773
2013-06-06,3291.355328188285
2013-06-07,3319.2903540858997
2013-06-10,3323.366499921069
2013-06-11,3296.188967637523
2013-06-12,3285.2987757414758
2013-06-13,3296.805793990763
2013-06-14,3299.999756688637
2013-06-17,3327.4663476946007
2013-06-18,3338.937232340435
2013-06-19,3320.2368545866047
2013-06-20,3203.881198703263
2013-06-21,3195.797688483049
2013-06-24,3148.3492636021433
2013-06-25,3173.408269449452
2013-06-26,3204.0659659719363
2013-06-27,3233.856143350932
2013-06-28,3236.588980128201
2013-07-01,3261.4165099853253
2013-07-02,3259.496186855681
2013-07-03,3244.7552260920897
2013-07-04,3263.401877280337
2013-07-05,3264.743296136157
2013-07-08,3277.7558159406126
2013-07-09,3302.4386803092343
2013-07-10,3312.9085909869937
2013-07-11,3369.5417561451345
2013-07-12,3374.2626357067315
2013-07-15,3382.486025634842
2013-07-16,3381.514150287022
2013-07-17,3390.107564175476
2013-07-18,3406.593665357091
2013-07-19,3409.368532839607
2013-07-22,3425.7337398867417
2013-07-23,3429.232946430203
2013-07-24,3423.8766872605343
2013-07-25,3422.3365892539637
2013-07-26,3418.0642657828635
2013-07-29,3399.932535188236
2013-07-30,3403.7557570829686
2013-07-31,3397.560187319511
2013-08-01,3435.720923845921
2013-08-02,3453.753202260277
2013-08-05,3449.0935722991317
2013-08-06,3439.602575853385
2013-08-07,3419.893459365607
2013-08-08,3441.724022499306
2013-08-09,3442.97444697595
2013-08-12,3440.4592777279113
2013-08-13,3448.5407658699637
2013-08-14,3450.4054408321485
2013-08-15,3408.446398858781
2013-08-16,3408.875477292106
2013-08-19,3389.295322936827
2013-08-20,3385.41315821853
2013-08-21,3361.0264625896384
2013-08-22,3377.479002468295
2013-08-23,3402.387889293125
2013-08-26,3394.9065687964294
2013-08-27,3345.987013478041
2013-08-28,3334.8614708515342
2013-08-29,3342.4757332997374
2013-08-30,3325.95651461467
2013-09-02,3346.41491589877
2013-09-03,3355.14347948353
2013-09-04,3378.4792964023586
2013-09-05,3384.879412349154
2013-09-06,3398.2186323299043
2013-09-09,3434.4935300594193
2013-09-10,3468.21815655936
2013-09-11,3481.604778019531
2013-09-12,3475.3077393324984
2013-09-13,3476.6889407207887
2013-09-16,3507.2573993013593
2013-09-17,3510.3070120443194
2013-09-18,3539.0027348249987
2013-09-19,3570.5446658136525
2013-09-20,3546.950648094224
2013-09-23,3536.855351510195
2013-09-24,3531.9359489532562
2013-09-25,3528.109083606004
2013-09-26,3535.671954780427
2013-09-27,3531.2966055559177
2013-09-30,3506.325046720631
2013-10-01,3530.891663948058
2013-10-02,3526.1725223319186
2013-10-03,3510.635972238062
2013-10-04,3521.414620970696
2013-10-07,3496.639145327999
2013-10-08,3470.393962124755
2013-10-09,3461.818424272907
2013-10-10,3518.8974001679358
2013-10-11,3546.763259595839
2013-10-14,3558.23972232275
2013-10-15,3550.216770233371
2013-10-16,3575.651300538988
2013-10-17,3610.7744989568846
2013-10-18,3637.893889783058
2013-10-21,3642.1014471320004
2013-10-22,3664.720502924932
2013-10-23,3642.4787792946213
2013-10-24,3654.846161728679
2013-10-25,3653.7778263589375
2013-10-28,3659.3518976797354
2013-10-29,3668.039537425518
2013-10-30,3663.429131967962
2013-10-31,3642.9216843425556
2013-11-01,3629.8001979913197
2013-11-04,3643.3613802586688
2013-11-05,3631.2147560306566
2013-11-06,3647.2461892159354
2013-11-07,3605.0272288929673
2013-11-08,3617.043948138507
2013-11-11,3626.107038710431
2013-11-12,3621.118978714333
2013-11-13,3625.0762166790623
2013-11-14,3651.965659506136
2013-11-15,3674.2073472114002
2013-11-18,3682.98298482035
2013-11-19,3668.6040685390085
2013-11-20,3657.5260667003304
2013-11-21,3664.4490389089333
2013-11-22,3680.2596928962703
2013-11-25,3681.575388284506
2013-11-26,3677.8024935900153
2013-11-27,3685.42082272964
2013-11-28,3694.4071610811416
2013-11-29,3696.227724448988
2013-12-02,3679.159190838563
2013-12-03,3658.962201574393
2013-12-04,3639.784486354081
2013-12-05,3630.790856433729
2013-12-06,3659.4153074940036
2013-12-09,3672.613722425089
2013-12-10,3665.6129522954257
2013-12-11,3631.981427147588
2013-12-12,3606.4461100999497
2013-12-13,3605.0143710262223
2013-12-16,3626.892410572518
2013-12-17,3616.8548588634603
2013-12-18,3659.4411290369685
2013-12-19,3665.751599062569
2013-12-20,3684.38580307597
2013-12-23,3708.8595776082825
