Date,AC ASIA IMI
2003-07-30,453.5396886033022
2003-07-31,452.19682114548755
2003-08-01,456.3334643956272
2003-08-04,451.89829836573045
2003-08-05,448.6254809490375
2003-08-06,444.8618019131037
2003-08-07,446.87972512489125
2003-08-08,446.48947772291626
2003-08-11,452.94136149627775
2003-08-12,455.33507148920353
2003-08-13,461.7303633037475
2003-08-14,468.16618879642647
2003-08-15,467.87457131180685
2003-08-18,472.45009662913844
2003-08-19,477.74055109277805
2003-08-20,485.4851654939507
2003-08-21,492.0740572006845
2003-08-22,492.1549617051386
2003-08-25,490.275670774609
2003-08-26,489.868262569836
2003-08-27,488.59300309560535
2003-08-28,486.8190530087446
2003-08-29,494.1235481747476
2003-09-01,504.87906327572347
2003-09-02,506.62340974119155
2003-09-03,509.7747327515955
2003-09-04,506.42856671597394
2003-09-05,506.18904796976307
2003-09-08,507.91475976297744
2003-09-09,514.5644836582134
2003-09-10,509.9292305342351
2003-09-11,503.3579553880814
2003-09-12,509.20974516316977
2003-09-15,507.9275761690113
2003-09-16,519.5474822427001
2003-09-17,523.8969463944701
2003-09-18,528.1150275949143
2003-09-19,529.2760323337958
2003-09-22,523.6469246023044
2003-09-23,526.3003899487837
2003-09-24,528.1192189517723
2003-09-25,519.3861041600358
2003-09-26,518.3936530261135
2003-09-29,516.9512335138271
2003-09-30,518.23219020246
2003-10-01,526.7293524514118
2003-10-02,538.840836795082
2003-10-03,543.6600887266254
2003-10-06,545.0558258080904
2003-10-07,552.3680843378406
2003-10-08,544.2687358391739
2003-10-09,548.9794046265058
2003-10-10,559.5681210924695
2003-10-13,558.8688555946236
2003-10-14,560.8326132757145
2003-10-15,557.7119187792272
2003-10-16,565.2859659615048
2003-10-17,565.399461071495
2003-10-20,567.1088336042582
2003-10-21,565.6001697400411
2003-10-22,560.722698472821
2003-10-23,533.7016126215209
2003-10-24,537.3862850534626
2003-10-27,544.817352239048
2003-10-28,552.0770914709335
2003-10-29,559.1741383053765
2003-10-30,557.7129839866112
2003-10-31,547.3232416815879
2003-11-03,544.332527815698
2003-11-04,562.0937950609236
2003-11-05,558.7315086402401
2003-11-06,545.368556276144
2003-11-07,551.8283884632799
2003-11-10,552.1522449341221
2003-11-11,537.9429358483568
2003-11-12,537.107513430269
2003-11-13,546.2263478902138
2003-11-14,541.0086065426324
2003-11-17,522.6563823819223
2003-11-18,526.076996347178
2003-11-19,512.5742258586703
2003-11-20,519.192800383967
2003-11-21,519.9221050924004
2003-11-24,517.1858819131255
2003-11-25,522.6030869625565
2003-11-26,531.5947149680135
2003-11-27,532.2650251338554
2003-11-28,531.2021790929497
2003-12-01,541.6167855158611
2003-12-02,545.2803305454788
2003-12-03,545.5485746034544
2003-12-04,548.1065650262544
2003-12-05,546.287156915813
2003-12-08,538.6976379763817
2003-12-09,540.4682260066306
2003-12-10,531.5249123453856
2003-12-11,536.2471600259522
2003-12-12,542.4151666233483
2003-12-15,552.76964697096
2003-12-16,544.2896387226111
2003-12-17,537.9506358644541
2003-12-18,538.079888409511
2003-12-19,544.1298892347681
2003-12-22,548.9755259045812
2003-12-23,548.9887505372934
2003-12-24,548.8893243614273
2003-12-25,549.4764158987026
2003-12-26,552.1050598728497
2003-12-29,556.5389068400035
2003-12-30,565.1704430798169
2003-12-31,565.1820292920291
2004-01-01,565.3185655371568
2004-01-02,568.448869614262
2004-01-05,580.4286042637709
2004-01-06,578.6887602660062
2004-01-07,577.8558982113536
2004-01-08,580.7290248997401
2004-01-09,586.1571400205365
2004-01-12,586.1007198341697
2004-01-13,583.9682259971412
2004-01-14,585.6029022204935
2004-01-15,579.0435558751215
2004-01-16,581.722936995652
2004-01-19,586.4796714151714
2004-01-20,589.5527545369852
2004-01-21,590.2305841228025
2004-01-22,592.9220066204138
2004-01-23,595.9750910037121
2004-01-26,592.8568377889058
2004-01-27,594.1174327704779
2004-01-28,591.0986696437164
2004-01-29,584.3156392473057
2004-01-30,583.4617142813244
2004-02-02,584.5275498684475
2004-02-03,581.4436747616736
2004-02-04,572.2040080471891
2004-02-05,574.0371387962513
2004-02-06,578.0736684006695
2004-02-09,579.0689163913703
2004-02-10,579.4980745086477
2004-02-11,579.9659446980573
2004-02-12,583.2370629154087
2004-02-13,588.4299984635078
2004-02-16,590.056692152172
2004-02-17,593.3661527688305
2004-02-18,590.8495562512592
2004-02-19,588.7167053694803
2004-02-20,581.9871992779421
2004-02-23,586.8860976280022
2004-02-24,579.0914724174576
2004-02-25,575.6878407978415
2004-02-26,577.605769149135
2004-02-27,589.5432705783162
2004-03-01,601.4388730582365
2004-03-02,601.1427177098507
2004-03-03,599.3415192352805
2004-03-04,599.7196613200957
2004-03-05,602.4173136805854
2004-03-08,598.1842717323912
2004-03-09,602.3042514854151
2004-03-10,597.5014758961424
2004-03-11,593.9418480956394
2004-03-12,586.3306547621164
2004-03-15,593.1529078785486
2004-03-16,598.0808954886384
2004-03-17,610.7511924251805
2004-03-18,620.3057728091306
2004-03-19,616.9535148813501
2004-03-22,609.8795020108101
2004-03-23,610.2373376600573
2004-03-24,618.6099747831602
2004-03-25,623.2627206097059
2004-03-26,632.7194526355772
2004-03-29,637.1536058525412
2004-03-30,636.5976186228256
2004-03-31,647.0218277887781
2004-04-01,648.5486374082061
2004-04-02,649.8582670084297
2004-04-05,653.1370191159126
2004-04-06,654.4097490437994
2004-04-07,658.2997407468561
2004-04-08,657.3192214490543
2004-04-09,649.2032073851528
2004-04-12,657.2934191746382
2004-04-13,657.2313283197734
2004-04-14,648.2306124706037
2004-04-15,636.9304958030361
2004-04-16,638.6505996377671
2004-04-19,632.352108325332
2004-04-20,642.7129565066163
2004-04-21,637.5101416029734
2004-04-22,635.2442985612623
2004-04-23,641.9773637809853
2004-04-26,642.6140059485109
2004-04-27,634.7338528313286
2004-04-28,633.1939350176439
2004-04-29,627.0660730356279
2004-04-30,615.1641141654451
2004-05-03,614.4206289906543
2004-05-04,619.1024037203522
2004-05-05,622.4365727072899
2004-05-06,609.3841301156489
2004-05-07,594.5629896754032
2004-05-10,556.8240707900825
2004-05-11,557.9762091625541
2004-05-12,575.0660923778687
2004-05-13,558.0034984118895
2004-05-14,552.0650304989268
2004-05-17,531.9716801312791
2004-05-18,542.1939461698901
2004-05-19,566.5092580961565
2004-05-20,561.5818546085086
2004-05-21,577.312188633909
2004-05-24,578.6407572012055
2004-05-25,573.4357839598223
2004-05-26,581.0059596007121
2004-05-27,586.8666638177076
2004-05-28,594.3786161598232
2004-05-31,592.3010126928992
2004-06-01,596.6404537452573
2004-06-02,591.9063054248585
2004-06-03,577.3331190951856
2004-06-04,579.3393068753278
2004-06-07,600.6675887402314
2004-06-08,603.5843992303668
2004-06-09,602.6645031754305
2004-06-10,604.4191607866248
2004-06-11,597.8265495863812
2004-06-14,590.9627179886324
2004-06-15,592.9686247460347
2004-06-16,599.8144680884578
2004-06-17,601.8611386048427
2004-06-18,595.4762821216984
2004-06-21,602.9592445064532
2004-06-22,599.4647337153898
2004-06-23,600.0634082300442
2004-06-24,615.0754180154065
2004-06-25,615.2708637669934
2004-06-28,619.3065672174313
2004-06-29,617.7550889444199
2004-06-30,616.950475480289
2004-07-01,620.9170072540429
2004-07-02,612.4779708400879
2004-07-05,603.1961016050006
2004-07-06,601.499015076131
2004-07-07,601.5995213188497
2004-07-08,596.14842476936
2004-07-09,603.7521706718774
2004-07-12,609.5392915436149
2004-07-13,607.0753381833102
2004-07-14,598.8071937764684
2004-07-15,595.992154374297
2004-07-16,600.9763822995915
2004-07-19,603.8476855072163
2004-07-20,597.2293213338125
2004-07-21,598.1743135003635
2004-07-22,594.5820457091121
2004-07-23,587.7433940651845
2004-07-26,584.9841326453509
2004-07-27,576.9080360129592
2004-07-28,579.8114898264049
2004-07-29,574.4607468821852
2004-07-30,584.2009493406623
2004-08-02,583.9983391545387
2004-08-03,581.9720886536185
2004-08-04,574.3787309392286
2004-08-05,577.1449444936346
2004-08-06,578.0784660537953
2004-08-09,574.4756403746507
2004-08-10,574.5898251323543
2004-08-11,578.430949649754
2004-08-12,577.2584288796947
2004-08-13,570.7298345745127
2004-08-16,565.3205365734683
2004-08-17,569.706644082007
2004-08-18,573.7779337104769
2004-08-19,582.476679984436
2004-08-20,583.2732531730763
2004-08-23,584.5855253965843
2004-08-24,586.269164042712
2004-08-25,589.5944752313075
2004-08-26,594.4020309925043
2004-08-27,597.273152858383
2004-08-30,595.7708631928135
2004-08-31,593.8042035503347
2004-09-01,599.3251387634281
2004-09-02,601.113710073812
2004-09-03,591.4198480985983
2004-09-06,599.8732446316492
2004-09-07,603.8849612964581
2004-09-08,604.1760011811149
2004-09-09,597.9186890036625
2004-09-10,598.5534663442434
2004-09-13,602.254140315092
2004-09-14,605.9781726983749
2004-09-15,598.15620938816
2004-09-16,599.1223774427369
2004-09-17,595.3323585680797
2004-09-20,596.715754771878
2004-09-21,596.1259101460269
2004-09-22,591.8047537428985
2004-09-23,592.0859732612768
2004-09-24,585.0849413849513
2004-09-27,581.375431195107
2004-09-28,578.1522305424361
2004-09-29,579.8970060712273
2004-09-30,589.135208177192
2004-10-01,595.6715321905793
2004-10-04,605.7378388470148
2004-10-05,605.9359270802448
2004-10-06,607.9482614889589
2004-10-07,606.5402982863906
2004-10-08,611.6458095780013
2004-10-11,613.4553659760592
2004-10-12,603.5220870225626
2004-10-13,601.1417989577966
2004-10-14,595.6550288985735
2004-10-15,595.6927286048781
2004-10-18,593.2400012860178
2004-10-19,600.5021838329268
2004-10-20,593.4719340863423
2004-10-21,592.9188478875147
2004-10-22,595.6420581265938
2004-10-25,591.3334740318022
2004-10-26,590.9687552502696
2004-10-27,592.6302926449227
2004-10-28,602.8804495746574
2004-10-29,600.6567621472697
2004-11-01,597.7699681541832
2004-11-02,606.3432932246639
2004-11-03,609.1731945662715
2004-11-04,612.1381237923152
2004-11-05,619.4581948213786
2004-11-08,616.1046206429111
2004-11-09,614.549347730915
2004-11-10,611.0552103421571
2004-11-11,607.5964009778788
2004-11-12,619.6710644372398
2004-11-15,629.2228680354359
2004-11-16,627.8345984562771
2004-11-17,633.281020853844
2004-11-18,631.4796799696809
2004-11-19,636.5308548436079
2004-11-22,624.9147235795585
2004-11-23,625.4696595226857
2004-11-24,630.4266600907749
2004-11-25,633.3535737050179
2004-11-26,630.3790986953743
2004-11-29,637.556007814454
2004-11-30,635.7530417847167
2004-12-01,630.6126374511283
2004-12-02,639.0609067247714
2004-12-03,643.1156609926276
2004-12-06,639.7146095499968
2004-12-07,634.0993389988266
2004-12-08,626.5048316944124
2004-12-09,619.8276710549105
2004-12-10,613.2847051984324
2004-12-13,618.0313125533278
2004-12-14,621.5783479864492
2004-12-15,631.1897937143358
2004-12-16,630.9584951752732
2004-12-17,634.6216750007948
2004-12-20,637.5006359188955
2004-12-21,637.1153172689474
2004-12-22,641.4549515497973
2004-12-23,643.8516899283298
2004-12-24,649.4079890434124
2004-12-27,651.4347693891883
2004-12-28,654.1586948967281
2004-12-29,651.0907052272746
2004-12-30,661.0219886659992
2004-12-31,665.1997652213602
2005-01-03,663.4224961466443
2005-01-04,656.7075695813091
2005-01-05,652.1382539738887
2005-01-06,647.1754759515466
2005-01-07,646.6649114682915
2005-01-10,648.0270681327343
2005-01-11,656.2397690333812
2005-01-12,658.4270513503045
2005-01-13,656.5519258447786
2005-01-14,658.3945486659062
2005-01-17,665.1035638731748
2005-01-18,660.2723563994423
2005-01-19,660.7125207015677
2005-01-20,652.0569208474528
2005-01-21,650.6747007974066
2005-01-24,654.7953070117974
2005-01-25,648.9801260885689
2005-01-26,658.8948831731708
2005-01-27,656.0293061108779
2005-01-28,655.3093814304444
2005-01-31,659.6420179590812
2005-02-01,656.0416017438963
2005-02-02,659.5344833119512
2005-02-03,655.8994008817493
2005-02-04,659.2553767945006
2005-02-07,661.110871952226
2005-02-08,655.2354823741765
2005-02-09,656.1593608234975
2005-02-10,658.1687295220141
2005-02-11,658.4140696990773
2005-02-14,667.0986910124186
2005-02-15,669.19983315652
2005-02-16,664.5836073901196
2005-02-17,662.267974290735
2005-02-18,665.0068810834708
2005-02-21,667.1648294771062
2005-02-22,671.6178450830564
2005-02-23,663.0064766933194
2005-02-24,664.7196640109645
2005-02-25,670.8987354705082
2005-02-28,680.8036052454182
2005-03-01,681.2771840527618
2005-03-02,679.9770466358112
2005-03-03,681.3260102499039
2005-03-04,683.8541563588808
2005-03-07,683.8817936614206
2005-03-08,685.609354052613
2005-03-09,691.8557278237233
2005-03-10,687.5811416600466
2005-03-11,691.7495507378717
2005-03-14,684.5080556554447
2005-03-15,682.4688078616109
2005-03-16,686.7387912510798
2005-03-17,680.9246700073728
2005-03-18,683.0571140387202
2005-03-21,681.9846971536899
2005-03-22,680.9061527771909
2005-03-23,672.1235559436235
2005-03-24,666.3559725978441
2005-03-25,669.4540184930329
2005-03-28,669.3279596228066
2005-03-29,656.7210834285747
2005-03-30,654.3877187745078
2005-03-31,663.6091439787475
2005-04-01,666.104757378789
2005-04-04,660.101598850643
2005-04-05,662.1882973516041
2005-04-06,664.366281298893
2005-04-07,666.0341131328844
2005-04-08,667.1211768786703
2005-04-11,665.5347038020888
2005-04-12,659.4400461645661
2005-04-13,663.457842738077
2005-04-14,653.9946413489891
2005-04-15,647.6344207870516
2005-04-18,627.453377862222
2005-04-19,637.1027309268286
2005-04-20,640.266533818605
2005-04-21,636.801434355637
2005-04-22,645.8482707026086
2005-04-25,648.4202559090111
2005-04-26,646.7583095078019
2005-04-27,645.6902679687637
2005-04-28,645.5377948716476
2005-04-29,649.6245174771424
2005-05-02,649.6180964983506
2005-05-03,649.7253279935825
2005-05-04,655.4673013639958
2005-05-05,656.5044288636258
2005-05-06,664.0193789475992
2005-05-09,660.4620184316803
2005-05-10,659.4249667292287
2005-05-11,655.8797074882696
2005-05-12,649.9468861707323
2005-05-13,645.8164563865878
2005-05-16,640.65644286761
2005-05-17,635.3637849239991
2005-05-18,634.6389323810674
2005-05-19,643.7707266007652
2005-05-20,640.9950467885467
2005-05-23,645.5244354393107
2005-05-24,646.399538800438
2005-05-25,639.2453889572273
2005-05-26,637.7135063306765
2005-05-27,643.5040565962171
2005-05-30,648.7277515076801
2005-05-31,649.9759799816085
2005-06-01,649.1575339127169
2005-06-02,649.365969876136
2005-06-03,654.0676216808612
2005-06-06,657.566574958345
2005-06-07,655.6863805886059
2005-06-08,658.94400211191
2005-06-09,651.5958073381175
2005-06-10,653.2675280562017
2005-06-13,648.9572433573014
2005-06-14,649.8729925989261
2005-06-15,654.10287660094
2005-06-16,656.0384053981611
2005-06-17,661.8193341954942
2005-06-20,659.1902084219964
2005-06-21,662.3293931459997
2005-06-22,664.901548366316
2005-06-23,666.1096123998125
2005-06-24,663.0082934356899
2005-06-27,657.4342606394957
2005-06-28,658.5221452695871
2005-06-29,658.186400223057
2005-06-30,656.6861110978898
2005-07-01,655.684198118616
2005-07-04,657.1458321705647
2005-07-05,654.1622541016299
2005-07-06,654.5416824922336
2005-07-07,651.6021493357327
2005-07-08,649.4772794474586
2005-07-11,657.573380579028
2005-07-12,663.1506161192519
2005-07-13,659.0402529200079
2005-07-14,663.3150666303208
2005-07-15,662.98740585978
2005-07-18,665.9423218510871
2005-07-19,661.4770918572686
2005-07-20,661.2802082650197
2005-07-21,673.7022940880148
2005-07-22,671.6241589543899
2005-07-25,670.7386334530673
2005-07-26,666.8118298611861
2005-07-27,669.8372311805139
2005-07-28,671.9378564426911
2005-07-29,674.9780691409555
2005-08-01,677.6521901240727
2005-08-02,682.211187341649
2005-08-03,685.3607300671595
2005-08-04,681.5089984681156
2005-08-05,671.4919100450611
2005-08-08,672.6942696901151
2005-08-09,677.1774409964182
2005-08-10,692.46041252584
2005-08-11,702.0880453728613
2005-08-12,704.8498904673203
2005-08-15,704.5318410146178
2005-08-16,705.7746222929767
2005-08-17,703.3246326442163
2005-08-18,697.5246889833539
2005-08-19,694.4269052970791
2005-08-22,707.9338570594281
2005-08-23,706.2303266786085
2005-08-24,703.8364431563948
2005-08-25,702.7459006819342
2005-08-26,706.3620601118632
2005-08-29,693.7087173119229
2005-08-30,695.9494770131207
2005-08-31,697.0624230964825
2005-09-01,707.2409972464817
2005-09-02,712.7454371754687
2005-09-05,718.3692827231342
2005-09-06,714.5083610303893
2005-09-07,713.7466409479512
2005-09-08,709.5965836337216
2005-09-09,719.6621379174529
2005-09-12,726.4186502631734
2005-09-13,723.9254946710478
2005-09-14,726.3255740943456
2005-09-15,729.9575271364035
2005-09-16,725.2457572583925
2005-09-19,725.525445313757
2005-09-20,736.2170153294497
2005-09-21,738.9226962658921
2005-09-22,734.709067560442
2005-09-23,729.6250953541671
2005-09-26,741.8078353536382
2005-09-27,736.1030021920488
2005-09-28,746.7350721366317
2005-09-29,760.171765361351
2005-09-30,754.1346043479306
2005-10-03,749.3385933912552
2005-10-04,755.3703979680396
2005-10-05,751.2081478528635
2005-10-06,735.0586892928743
2005-10-07,733.9686811321667
2005-10-10,733.4444985079276
2005-10-11,745.8768808502215
2005-10-12,742.1128315822506
2005-10-13,737.3434651717963
2005-10-14,736.7058550522389
2005-10-17,729.8674509972915
2005-10-18,725.6461396294533
2005-10-19,716.7278514445519
2005-10-20,719.413768162811
2005-10-21,720.372439583696
2005-10-24,717.6139407276663
2005-10-25,726.6677809462916
2005-10-26,726.9278949944857
2005-10-27,733.418213257081
2005-10-28,726.87553577926
2005-10-31,736.1606978268658
2005-11-01,748.0454705170304
2005-11-02,750.5245161150426
2005-11-03,749.5904555127966
2005-11-04,752.3397774973712
2005-11-07,753.8953954475196
2005-11-08,756.3825306809894
2005-11-09,754.8606569006281
2005-11-10,751.742527107534
2005-11-11,758.5333982112035
2005-11-14,749.6846649801935
2005-11-15,744.9887546732683
2005-11-16,749.5896747355092
2005-11-17,761.778450560364
2005-11-18,768.3562681259765
2005-11-21,770.0801416795737
2005-11-22,764.829210372841
2005-11-23,771.6942740862214
2005-11-24,769.0106248554323
2005-11-25,768.9332560539552
2005-11-28,777.6111711988498
2005-11-29,774.7862720220544
2005-11-30,772.9832906084167
2005-12-01,778.4304879901989
2005-12-02,787.3348944489634
2005-12-05,792.377487374913
2005-12-06,790.0574094883981
2005-12-07,794.6082949086705
2005-12-08,784.5219240432193
2005-12-09,792.7064485699891
2005-12-12,805.9389994775312
2005-12-13,809.7776960914126
2005-12-14,816.2356503404591
2005-12-15,812.6222117609809
2005-12-16,815.151887307137
2005-12-19,820.0517318082985
2005-12-20,824.2342589419347
2005-12-21,831.1472178716921
2005-12-22,835.3048413355303
2005-12-23,838.6999129658667
2005-12-26,842.7537500784379
2005-12-27,835.9464562758958
2005-12-28,840.0588481817177
2005-12-29,843.218847089013
2005-12-30,837.0212750121317
2006-01-02,836.8629629107809
2006-01-03,847.4884855397049
2006-01-04,861.9222678406121
2006-01-05,870.9622884718871
2006-01-06,878.6850736417855
2006-01-09,883.6090677772106
2006-01-10,871.5446465805721
2006-01-11,877.2779416872467
2006-01-12,884.363168990678
2006-01-13,881.6580960644142
2006-01-16,875.612439346124
2006-01-17,853.3160996758628
2006-01-18,830.7622538146493
2006-01-19,850.8634660085818
2006-01-20,849.3297336707847
2006-01-23,836.3964486083415
2006-01-24,848.690642898422
2006-01-25,848.8227699307648
2006-01-26,856.5000911190288
2006-01-27,872.7028938447633
2006-01-30,873.83047220402
2006-01-31,880.9546632302239
2006-02-01,870.8978528948413
2006-02-02,872.1274535996725
2006-02-03,864.2099423144213
2006-02-06,871.6619166421942
2006-02-07,875.1051083164984
2006-02-08,853.2600638364986
2006-02-09,858.1897972221221
2006-02-10,856.1650107568657
2006-02-13,838.3657222585118
2006-02-14,848.2108605482433
2006-02-15,841.8205690973595
2006-02-16,844.1434423422614
2006-02-17,832.8337230892045
2006-02-20,824.2942220631209
2006-02-21,834.8876758569162
2006-02-22,833.7129531273674
2006-02-23,854.3319976338619
2006-02-24,859.3986453873856
2006-02-27,869.456660535601
2006-02-28,870.8054082262017
2006-03-01,861.9033012110159
2006-03-02,860.7064017880983
2006-03-03,848.515865629885
2006-03-06,849.6872077563016
2006-03-07,840.5630911223172
2006-03-08,833.4215734114233
2006-03-09,847.5275105694083
2006-03-10,843.885077616154
2006-03-13,855.860823661146
2006-03-14,859.8785921999598
2006-03-15,862.3077064426225
2006-03-16,857.3820983556996
2006-03-17,870.4107089702541
2006-03-20,879.9098827188012
2006-03-21,874.4203853260657
2006-03-22,870.8186742220328
2006-03-23,864.8782604661145
2006-03-24,868.6049372427557
2006-03-27,879.0250567293539
2006-03-28,880.9174094729458
2006-03-29,881.4184634407353
2006-03-30,893.1155500209331
2006-03-31,892.6952986463631
2006-04-03,905.7189167185571
2006-04-04,908.6662366521773
2006-04-05,908.042008387696
2006-04-06,921.9938875428562
2006-04-07,923.3213348057584
2006-04-10,918.7084138121969
2006-04-11,913.6794704026101
2006-04-12,903.0538650071759
2006-04-13,905.2524342669759
2006-04-14,908.0332814166212
2006-04-17,904.60857856082
2006-04-18,914.7282969766527
2006-04-19,919.7966369230408
2006-04-20,922.7365940729977
2006-04-21,929.8393834771286
2006-04-24,923.0912236670356
2006-04-25,924.1086333660669
2006-04-26,928.2864005538258
2006-04-27,935.5961141152243
2006-04-28,928.0360325213003
2006-05-01,935.9345851220662
2006-05-02,945.6214023845909
2006-05-03,945.8818648225929
2006-05-04,947.1643711412975
2006-05-05,954.5954016336385
2006-05-08,972.1934523190105
2006-05-09,969.2846660427716
2006-05-10,963.7001348291013
2006-05-11,957.6130331319532
2006-05-12,947.3260021835041
2006-05-15,936.452993076067
2006-05-16,919.0852366033591
2006-05-17,930.9615945806331
2006-05-18,907.3398307558679
2006-05-19,900.6570797552513
2006-05-22,882.6370559300578
2006-05-23,874.1611827709652
2006-05-24,876.2704754389329
2006-05-25,867.9627409361289
2006-05-26,879.3858633935503
2006-05-29,881.4688524780104
2006-05-30,882.6105669788683
2006-05-31,867.6935886769231
2006-06-01,864.5252534097945
2006-06-02,881.8126189032323
2006-06-05,873.7292489353947
2006-06-06,853.2628365428703
2006-06-07,833.4574276143431
2006-06-08,800.5940604001412
2006-06-09,812.8213973013222
2006-06-12,813.3812681490081
2006-06-13,782.1347989277476
2006-06-14,787.7874544430225
2006-06-15,797.2726135197241
2006-06-16,823.4947452354253
2006-06-19,815.9142544577182
2006-06-20,807.1682818235406
2006-06-21,805.7120970896314
2006-06-22,822.0325902320526
2006-06-23,817.7651155564869
2006-06-26,819.0212014971813
2006-06-27,821.8733594400327
2006-06-28,812.4643246341533
2006-06-29,824.0208234109522
2006-06-30,855.8779079624072
2006-07-03,857.7582013352022
2006-07-04,862.2884859541264
2006-07-05,849.4549056496066
2006-07-06,845.5129541994177
2006-07-07,852.0655863582645
2006-07-10,861.0698616445513
2006-07-11,855.210405243509
2006-07-12,841.1290741034034
2006-07-13,834.902963310965
2006-07-14,813.8417546041663
2006-07-17,805.6726425082246
2006-07-18,786.8485714563943
2006-07-19,787.7132033728404
2006-07-20,816.1409913624989
2006-07-21,813.8890200706164
2006-07-24,809.0493311439656
2006-07-25,818.5185514994264
2006-07-26,814.1329770525491
2006-07-27,832.3669023985767
2006-07-28,842.5922792860061
2006-07-31,849.0859425016162
2006-08-01,842.6685781548434
2006-08-02,847.8755521118028
2006-08-03,845.9224431841646
2006-08-04,850.9006321048466
2006-08-07,834.9502452324015
2006-08-08,845.5137930658907
2006-08-09,853.7174371301571
2006-08-10,853.5378392745966
2006-08-11,848.1200480130871
2006-08-14,854.8211988034216
2006-08-15,858.53531928294
2006-08-16,872.2083739837875
2006-08-17,875.9565518192073
2006-08-18,878.622653051005
2006-08-21,868.0003564290778
2006-08-22,873.510571073398
2006-08-23,871.3137027444996
2006-08-24,864.0501496172767
2006-08-25,858.1902310118406
2006-08-28,850.4948855672416
2006-08-29,860.3715940749422
2006-08-30,859.8550869049151
2006-08-31,867.4832422638359
2006-09-01,868.8203731992561
2006-09-04,885.3105128682051
2006-09-05,885.1034592120259
2006-09-06,878.2150001953713
2006-09-07,867.2219500861227
2006-09-08,868.6135924158607
2006-09-11,851.9829700890932
2006-09-12,847.3365886440625
2006-09-13,849.2878837817134
2006-09-14,856.7257653012095
2006-09-15,855.5794164727923
2006-09-18,857.7299303195845
2006-09-19,861.5414184329418
2006-09-20,853.4604612617462
2006-09-21,861.1201483284294
2006-09-22,855.0853945969596
2006-09-25,853.0165709996131
2006-09-26,847.837811643087
2006-09-27,863.6967450835477
2006-09-28,865.9569369223897
2006-09-29,867.53686334181
2006-10-02,875.2003543847908
2006-10-03,872.2187147652519
2006-10-04,863.1661308251714
2006-10-05,878.8707868899465
2006-10-06,872.8931528546859
2006-10-09,868.1100020712096
2006-10-10,867.3065281158582
2006-10-11,862.7363078583367
2006-10-12,861.7740117313242
2006-10-13,869.1150572397967
2006-10-16,880.3169470878781
2006-10-17,879.2841279409504
2006-10-18,877.6446241051406
2006-10-19,879.9427421269398
2006-10-20,882.6693557283259
2006-10-23,884.4343039396306
2006-10-24,886.0024742249827
2006-10-25,885.1503611176407
2006-10-26,893.9344580495422
2006-10-27,894.1434902197211
2006-10-30,882.7570633996443
2006-10-31,884.645850993077
2006-11-01,889.490796870193
2006-11-02,890.0770921239641
2006-11-03,886.729212445814
2006-11-06,884.0895625170774
2006-11-07,891.5638422423345
2006-11-08,881.774059626569
2006-11-09,879.4793772727054
2006-11-10,881.4427884504931
2006-11-13,873.9433440311227
2006-11-14,887.6342720521769
2006-11-15,885.5216523275449
2006-11-16,883.2757558916744
2006-11-17,882.3872540978967
2006-11-20,864.5486598771648
2006-11-21,867.4442320390403
2006-11-22,885.0596768428325
2006-11-23,888.1826780166588
2006-11-24,884.7738576639083
2006-11-27,890.4295481722552
2006-11-28,884.5717003025666
2006-11-29,897.3105850072156
2006-11-30,911.9032983853012
2006-12-01,915.6386513111497
2006-12-04,915.7392831284839
2006-12-05,917.0974250500904
2006-12-06,925.6079987532761
2006-12-07,926.2146691624432
2006-12-08,918.4446554326972
2006-12-11,914.0752735156539
2006-12-12,913.7669437997275
2006-12-13,913.6927407969815
2006-12-14,921.1962318883709
2006-12-15,925.3071568696439
2006-12-18,927.9201157203909
2006-12-19,915.4157866742532
2006-12-20,926.6748390830497
2006-12-21,927.6258743601883
2006-12-22,927.6036682432774
2006-12-25,925.0220777845317
2006-12-26,927.9650650446198
2006-12-27,934.8107814797645
2006-12-28,936.2083388036505
2006-12-29,937.7364804028263
2007-01-01,937.7364796000267
2007-01-02,943.9802866816808
2007-01-03,940.7032070922377
2007-01-04,943.1168235154628
2007-01-05,935.4208075665289
2007-01-08,932.2320657447704
2007-01-09,933.4067160722665
2007-01-10,916.6516860158525
2007-01-11,910.2613929071093
2007-01-12,926.0659764276879
2007-01-15,936.6087409411455
2007-01-16,936.09140203595
2007-01-17,938.1618493478861
2007-01-18,939.3757527544974
2007-01-19,937.4230584165496
2007-01-22,944.3376964990734
2007-01-23,944.8495026798072
2007-01-24,952.8727311954902
2007-01-25,948.1535407967554
2007-01-26,940.8123731716653
2007-01-29,940.2466673460464
2007-01-30,942.4656546856653
2007-01-31,939.71679424903
2007-02-01,951.1723940779523
2007-02-02,953.9048728741423
2007-02-05,950.0463464044857
2007-02-06,957.195887092299
2007-02-07,955.5937553664768
2007-02-08,950.6803794902255
2007-02-09,956.3700537627824
2007-02-12,952.2939101389956
2007-02-13,954.9121868204018
2007-02-14,964.2715115980427
2007-02-15,979.280067867868
2007-02-16,979.9698644562634
2007-02-19,979.6415891074396
2007-02-20,978.4633331873631
2007-02-21,976.1383825820155
2007-02-22,980.3424840165472
2007-02-23,986.1031144355634
2007-02-26,989.866367883915
2007-02-27,992.7080244770951
2007-02-28,964.0948276400037
2007-03-01,960.530328261914
2007-03-02,955.6718687282545
2007-03-05,924.9891930419998
