Date,ACWI ex MEXICO IMI
2018-01-17,4179.906439863497
2018-01-18,4174.920605849224
2018-01-19,4196.897177851411
2018-01-22,4221.797325071695
2018-01-23,4242.989043440109
2018-01-24,4249.105907615164
2018-01-25,4254.621730616869
2018-01-26,4280.484057644822
2018-01-29,4254.006792848754
2018-01-30,4212.219060986708
2018-01-31,4212.7337078951305
2018-02-01,4211.1480063024055
2018-02-02,4135.595419328348
2018-02-05,4013.9572920206924
2018-02-06,3989.8167074764647
2018-02-07,3994.1770055909788
2018-02-08,3899.717418906287
2018-02-09,3900.053565224773
2018-02-12,3945.1218544759076
2018-02-13,3957.5009060297893
2018-02-14,4009.309800557241
2018-02-15,4058.353373527891
2018-02-16,4070.378384230217
2018-02-19,4068.7463182993956
2018-02-20,4050.0079026309536
2018-02-21,4044.2709430196633
2018-02-22,4038.9631814694962
2018-02-23,4084.351740459078
2018-02-26,4116.18864619142
2018-02-27,4080.806989485949
2018-02-28,4037.2029229721593
2018-03-01,3991.769162686636
2018-03-02,3990.423751133226
2018-03-05,4014.7451340479297
2018-03-06,4043.756083577964
2018-03-07,4040.5382980859313
2018-03-08,4057.9000059979885
2018-03-09,4102.143906305874
2018-03-12,4117.579735741646
2018-03-13,4103.004182092406
2018-03-14,4085.096306279296
2018-03-15,4082.171876625781
2018-03-16,4082.490236483473
2018-03-19,4040.773434314039
2018-03-20,4043.7177999694304
2018-03-21,4042.609171182226
2018-03-22,3978.348023925094
2018-03-23,3908.202003572007
2018-03-26,3965.26302078283
2018-03-27,3944.768320338225
2018-03-28,3925.6078200626075
2018-03-29,3958.2267776390045
2018-03-30,3961.3812540741783
2018-04-02,3913.6700191667223
2018-04-03,3930.973036795618
2018-04-04,3945.7932328397046
2018-04-05,3982.2336026505286
2018-04-06,3936.1836503521763
2018-04-09,3950.2023407360675
2018-04-10,4003.698787542007
2018-04-11,3993.2686581140397
2018-04-12,4007.4177126808595
2018-04-13,4002.2398859162404
2018-04-16,4019.06242777111
2018-04-17,4046.594180588562
2018-04-18,4064.38294713893
2018-04-19,4055.4973192627635
2018-04-20,4022.669731140263
2018-04-23,4014.024468518617
2018-04-24,3987.426226993982
2018-04-25,3973.5023474688132
2018-04-26,4000.297164858265
2018-04-27,4010.7929228168264
2018-04-30,3998.225466461096
2018-05-01,3993.2234116052136
2018-05-02,3980.349871113259
2018-05-03,3967.4338019152224
2018-05-04,3997.219465669338
2018-05-07,4013.272642135224
2018-05-08,4012.4832886117783
2018-05-09,4037.369389370918
2018-05-10,4065.270970015202
2018-05-11,4083.9623917896374
2018-05-14,4092.099792891648
2018-05-15,4059.2420864376736
2018-05-16,4067.471821615208
2018-05-17,4070.2421686827242
2018-05-18,4061.5751678702663
2018-05-21,4078.1455802206683
2018-05-22,4076.5503697987733
2018-05-23,4063.195239015704
2018-05-24,4056.995110729534
2018-05-25,4046.6818083976405
2018-05-28,4041.2814586550153
2018-05-29,3998.9451327481283
2018-05-30,4023.9821025064116
2018-05-31,4015.946540411505
2018-06-01,4045.6645733608275
2018-06-04,4074.3304242200725
2018-06-05,4071.01411500947
2018-06-06,4102.3870832552775
2018-06-07,4103.962665718548
2018-06-08,4098.921645881627
2018-06-11,4111.426013668814
2018-06-12,4114.979651531647
2018-06-13,4104.111906859221
2018-06-14,4103.804940966633
2018-06-15,4084.338507894198
2018-06-18,4069.0572547368524
2018-06-19,4036.394467630015
2018-06-20,4051.8957770501074
2018-06-21,4025.9092918937376
2018-06-22,4043.3131866338563
2018-06-25,3987.262563379783
2018-06-26,3991.1087324187233
2018-06-27,3962.555662378177
2018-06-28,3965.092249865308
2018-06-29,3990.6925754154463
2018-07-02,3974.227038298631
2018-07-03,3974.782706815403
2018-07-04,3974.1275365195597
2018-07-05,3996.5765838199654
2018-07-06,4028.985956883698
2018-07-09,4065.5710352737133
2018-07-10,4072.4426354099755
2018-07-11,4036.1944763066736
2018-07-12,4060.0351294640964
2018-07-13,4068.1572591417353
2018-07-16,4062.1559126058996
2018-07-17,4072.103179732534
2018-07-18,4078.130806993812
2018-07-19,4064.2313564111464
2018-07-20,4074.3588798986216
2018-07-23,4073.9443428710165
2018-07-24,4094.1236408333057
2018-07-25,4114.642347293911
2018-07-26,4118.091563163175
2018-07-27,4107.222501519567
2018-07-30,4092.6267975188166
2018-07-31,4100.444194558105
2018-08-01,4095.0637560063096
2018-08-02,4085.568673702085
2018-08-03,4099.289021602727
2018-08-06,4102.042614916888
2018-08-07,4120.833621758861
2018-08-08,4119.34681260934
2018-08-09,4117.927129571661
2018-08-10,4073.20996651524
2018-08-13,4042.522210961727
2018-08-14,4060.3822227538603
2018-08-15,4016.082787399908
2018-08-16,4041.294751089714
2018-08-17,4054.5909464876095
2018-08-20,4070.914110204167
2018-08-21,4089.3579440497224
2018-08-22,4099.9435740448425
2018-08-23,4088.1008760987506
2018-08-24,4109.6770603552195
2018-08-27,4147.322884573842
2018-08-28,4152.744439750528
2018-08-29,4166.190888940789
2018-08-30,4147.255831102699
2018-08-31,4138.673101559219
2018-09-03,4130.7948068975265
2018-09-04,4110.156817128682
2018-09-05,4086.397282670324
2018-09-06,4070.2412671249594
2018-09-07,4060.8999168968708
2018-09-10,4064.60358353145
2018-09-11,4069.3753302072305
2018-09-12,4077.939908066127
2018-09-13,4098.613355584384
2018-09-14,4111.37338055456
2018-09-17,4095.2844352518464
2018-09-18,4116.198600631918
2018-09-19,4128.166123813582
2018-09-20,4160.542246682164
2018-09-21,4172.353910746989
2018-09-24,4156.7314214327025
2018-09-25,4159.474823380459
2018-09-26,4153.285716854518
2018-09-27,4152.863985485911
2018-09-28,4145.028145016206
2018-10-01,4147.526919151369
2018-10-02,4132.32135573753
2018-10-03,4134.424208501809
2018-10-04,4092.6331165887327
2018-10-05,4063.3995946308505
2018-10-08,4046.8442448658534
2018-10-09,4035.942620694554
2018-10-10,3950.931027686475
2018-10-11,3864.1031407286987
2018-10-12,3903.7924552906293
2018-10-15,3888.0108035659273
2018-10-16,3955.8034344505345
2018-10-17,3952.582702229484
2018-10-18,3905.1733350255345
2018-10-19,3897.933121773395
2018-10-22,3887.769916527906
2018-10-23,3843.3616984802948
2018-10-24,3763.864253836231
2018-10-25,3789.999566196233
2018-10-26,3746.365045941334
2018-10-29,3734.5282729681544
2018-10-30,3772.765054913457
2018-10-31,3822.200194271219
2018-11-01,3863.9852947850723
2018-11-02,3870.2535005946697
2018-11-05,3872.989610406159
2018-11-06,3889.591873255398
2018-11-07,3948.1026738130945
2018-11-08,3944.935602900456
2018-11-09,3904.068160767504
2018-11-12,3841.117389971902
2018-11-13,3837.0415517678903
2018-11-14,3818.921621381633
2018-11-15,3844.1060907705632
2018-11-16,3855.297949919491
2018-11-19,3818.26112681265
2018-11-20,3756.642760575562
2018-11-21,3772.8248241818133
2018-11-22,3773.1674901087927
2018-11-23,3756.894656574693
2018-11-26,3800.087089213861
2018-11-27,3800.18034850629
2018-11-28,3855.381490268359
2018-11-29,3867.382062692942
2018-11-30,3876.9087208011433
2018-12-03,3928.5646677634704
2018-12-04,3841.3206496228418
2018-12-05,3822.23019256645
2018-12-06,3782.8997729101957
2018-12-07,3742.0353927123792
2018-12-10,3710.009274043176
2018-12-11,3712.9787809449545
2018-12-12,3755.9498843414203
2018-12-13,3753.3203606012576
2018-12-14,3694.9457850674917
2018-12-17,3644.5765364759186
2018-12-18,3632.238095140353
2018-12-19,3607.840941584707
2018-12-20,3553.0914027686918
2018-12-21,3504.455542109707
2018-12-24,3450.4533354400573
2018-12-25,3435.698182194273
2018-12-26,3528.946810064064
2018-12-27,3550.433602872147
2018-12-28,3570.87087434624
2018-12-31,3595.250638036819
2019-01-01,3595.453917891892
2019-01-02,3586.6991225403
2019-01-03,3539.6997746928196
2019-01-04,3631.240315490006
2019-01-07,3666.8811322986357
2019-01-08,3694.444134827357
2019-01-09,3729.7776869362574
2019-01-10,3743.3336919236035
2019-01-11,3743.9307504623825
2019-01-14,3724.7440290204513
2019-01-15,3754.9852107126285
2019-01-16,3763.0249288525906
2019-01-17,3778.6366547764937
2019-01-18,3824.199833643741
2019-01-21,3824.8111170473107
2019-01-22,3784.4446192210426
2019-01-23,3786.2138693580087
2019-01-24,3796.715233367525
2019-01-25,3834.646858730068
2019-01-28,3812.8174471109232
2019-01-29,3814.466577210275
2019-01-30,3851.671264449535
2019-01-31,3887.6101958188406
2019-02-01,3889.859448826224
2019-02-04,3904.3517834767663
2019-02-05,3927.369516067423
2019-02-06,3919.6901608838675
2019-02-07,3883.1662994487665
2019-02-08,3869.8129671097336
2019-02-11,3872.8286394186457
2019-02-12,3915.733522919268
2019-02-13,3929.7726581045763
2019-02-14,3922.010737968293
2019-02-15,3950.833699533598
2019-02-18,3964.4031640500275
2019-02-19,3970.513111026191
2019-02-20,3989.419442433379
2019-02-21,3980.378329464879
2019-02-22,4000.504129917998
2019-02-25,4012.631791632091
2019-02-26,4010.213227236814
2019-02-27,4010.7784936323783
2019-02-28,3996.600901049928
2019-03-01,4015.7521595458184
2019-03-04,4006.9025961118637
2019-03-05,4001.8756553622143
2019-03-06,3984.414466806239
2019-03-07,3951.196593811968
2019-03-08,3927.8530864852755
2019-03-11,3972.581110304782
2019-03-12,3991.9910911910692
2019-03-13,4011.8587620059407
2019-03-14,4012.130979526239
2019-03-15,4036.1566255312255
2019-03-18,4057.267929934081
2019-03-19,4061.096072169379
2019-03-20,4044.736064180483
2019-03-21,4072.579674660416
2019-03-22,4010.137498428555
2019-03-25,3991.8731085617515
2019-03-26,4021.0347203307233
2019-03-27,4007.122694610816
2019-03-28,4011.120231547559
2019-03-29,4037.9420387571136
2019-04-01,4084.173727947757
2019-04-02,4084.0707891644915
2019-04-03,4108.211553795068
2019-04-04,4108.731663850488
2019-04-05,4123.4665423355
2019-04-08,4129.260254160919
2019-04-09,4113.964809579807
2019-04-10,4125.949637135936
2019-04-11,4122.201074056398
2019-04-12,4142.9861332916735
2019-04-15,4145.882503230672
2019-04-16,4151.972820291862
2019-04-17,4147.249960871719
2019-04-18,4143.166262459704
2019-04-19,4143.8169823920425
2019-04-22,4143.216920861329
2019-04-23,4167.033462348757
2019-04-24,4157.044527604559
2019-04-25,4146.643590346495
2019-04-26,4162.479954548044
2019-04-29,4168.201994378972
2019-04-30,4171.229987385497
2019-05-01,4156.465522876768
2019-05-02,4142.748669091786
2019-05-03,4174.900146052204
2019-05-06,4149.333601589013
2019-05-07,4094.670393063514
2019-05-08,4084.886682752872
2019-05-09,4054.9937480728045
2019-05-10,4069.650589991869
2019-05-13,3992.9446215288986
2019-05-14,4014.1570809043183
2019-05-15,4034.2558376622146
2019-05-16,4059.2541161551158
2019-05-17,4035.6128092494723
2019-05-20,4014.466399583688
2019-05-21,4040.343799608143
2019-05-22,4029.029005412554
2019-05-23,3981.569180093569
2019-05-24,3997.1939154411307
2019-05-27,4001.0258056323805
2019-05-28,3981.8199698274443
2019-05-29,3946.6985843954294
2019-05-30,3952.7315718963837
2019-05-31,3921.5968139908737
2019-06-03,3924.479059360873
2019-06-04,3979.577985454443
2019-06-05,4008.949995820347
2019-06-06,4020.711673130599
2019-06-07,4060.1723641058306
2019-06-10,4080.6940786930195
2019-06-11,4092.3388044513704
2019-06-12,4081.7962038338555
2019-06-13,4085.9953179401887
2019-06-14,4071.2781236620576
2019-06-17,4069.6898117758096
2019-06-18,4108.474120653038
2019-06-19,4133.1790512595435
2019-06-20,4176.8381499340085
2019-06-21,4166.368853047307
2019-06-24,4164.540190446289
2019-06-25,4138.109451066106
2019-06-26,4130.0610560651085
2019-06-27,4151.551783037133
2019-06-28,4174.1649916739825
2019-07-01,4201.4000345199365
2019-07-02,4210.61203806983
2019-07-03,4234.442477871652
2019-07-04,4240.5313207336
2019-07-05,4223.275843247712
2019-07-08,4197.153592692948
2019-07-09,4193.566777740939
2019-07-10,4209.120938866232
2019-07-11,4218.470211673802
2019-07-12,4230.283525876587
2019-07-15,4234.770231169462
2019-07-16,4226.053589955286
2019-07-17,4206.757027888361
2019-07-18,4205.728442357063
2019-07-19,4203.36076541987
2019-07-22,4206.216666480424
2019-07-23,4226.950666567884
2019-07-24,4243.674782565855
2019-07-25,4224.707772598525
2019-07-26,4237.419577601962
2019-07-29,4228.876858546161
2019-07-30,4215.750056981522
2019-07-31,4187.243202897944
2019-08-01,4155.96205830529
2019-08-02,4107.26304323879
2019-08-05,4004.7741452872247
2019-08-06,4024.3797940803665
2019-08-07,4032.3430913096927
2019-08-08,4095.271358394648
2019-08-09,4073.5285282638756
2019-08-12,4040.3167856894797
2019-08-13,4064.3845392931253
2019-08-14,3982.9686458363503
2019-08-15,3975.6345176190716
2019-08-16,4023.3781878762006
2019-08-19,4066.2315989422946
2019-08-20,4047.614872616998
2019-08-21,4075.6835941692043
2019-08-22,4066.5018624465765
2019-08-23,4003.7155632569015
2019-08-26,4014.2344477002343
2019-08-27,4013.8956902623972
2019-08-28,4026.7023317169383
2019-08-29,4064.951393532744
2019-08-30,4081.438578734182
2019-09-02,4077.7692411283338
2019-09-03,4055.645931178521
2019-09-04,4101.588876167353
2019-09-05,4150.192898367667
2019-09-06,4159.213743690719
2019-09-09,4162.051705751336
2019-09-10,4164.104071034457
2019-09-11,4196.333927831878
2019-09-12,4210.568747008736
2019-09-13,4220.784867124477
2019-09-16,4206.51765972272
2019-09-17,4211.07464259004
2019-09-18,4210.036273606144
2019-09-19,4213.941407519114
2019-09-20,4205.415586372752
2019-09-23,4196.688636815005
2019-09-24,4174.515028444082
2019-09-25,4176.189281071242
2019-09-26,4174.672322292379
2019-09-27,4159.884082105515
2019-09-30,4166.9585760799455
2019-10-01,4128.881637457617
2019-10-02,4065.105760533255
2019-10-03,4082.689921611793
2019-10-04,4121.245048730039
2019-10-07,4117.245753468936
2019-10-08,4070.988775418932
2019-10-09,4092.7028067029532
2019-10-10,4114.468683909194
2019-10-11,4172.313630631678
2019-10-14,4167.783814933223
2019-10-15,4204.83100989203
2019-10-16,4205.359766428358
2019-10-17,4220.841167063409
2019-10-18,4208.609177543751
2019-10-21,4234.75059093572
2019-10-22,4229.040840920757
2019-10-23,4234.156031065818
2019-10-24,4248.729541984084
2019-10-25,4260.363401105135
2019-10-28,4278.34609272618
2019-10-29,4281.561658459981
2019-10-30,4287.597671189124
2019-10-31,4281.514877113013
2019-11-01,4317.670481249378
2019-11-04,4340.6374329127775
2019-11-05,4340.468507100834
2019-11-06,4341.166048441104
2019-11-07,4353.004502519531
2019-11-08,4353.132412803728
2019-11-11,4344.387020835641
2019-11-12,4351.58746996491
2019-11-13,4342.553344138532
2019-11-14,4338.2819971731105
2019-11-15,4371.053235775527
2019-11-18,4377.219032510203
2019-11-19,4379.029404265116
2019-11-20,4360.449226642048
2019-11-21,4348.229475490866
2019-11-22,4356.015884111205
2019-11-25,4389.240509551061
2019-11-26,4394.995569003895
2019-11-27,4411.7448962688295
2019-11-28,4409.524220361981
2019-11-29,4388.737692475076
2019-12-02,4362.520143324327
2019-12-03,4339.727321712115
2019-12-04,4361.370877330969
2019-12-05,4370.214021600307
2019-12-06,4403.431457831035
2019-12-09,4398.318769704937
2019-12-10,4392.741029634593
2019-12-11,4404.622738028104
2019-12-12,4434.566464070465
2019-12-13,4459.371062899987
2019-12-16,4490.12746679607
2019-12-17,4496.189556196395
2019-12-18,4494.103909254698
2019-12-19,4505.863311994238
2019-12-20,4521.598994652858
2019-12-23,4525.333971742608
2019-12-24,4527.410262789953
2019-12-25,4526.362856123386
2019-12-26,4542.197561055444
2019-12-27,4554.314055737597
2019-12-30,4536.872189655362
2019-12-31,4544.264752070913
2020-01-01,4544.335112723179
2020-01-02,4577.770289875534
2020-01-03,4554.912376440376
2020-01-06,4549.970435436331
2020-01-07,4548.926953721508
2020-01-08,4552.020392537812
2020-01-09,4581.990267621377
2020-01-10,4580.195087133599
2020-01-13,4603.1742488896125
2020-01-14,4605.038798237772
2020-01-15,4608.986412901874
2020-01-16,4634.651993571505
2020-01-17,4651.202017638337
2020-01-20,4650.272231875935
2020-01-21,4630.748147732924
2020-01-22,4635.423728376803
2020-01-23,4622.768476633977
2020-01-24,4602.617220812935
2020-01-27,4529.421682393461
2020-01-28,4555.016092154898
2020-01-29,4553.705792492067
2020-01-30,4537.552058071922
2020-01-31,4483.779571016504
2020-02-03,4497.072928437967
2020-02-04,4562.271144757495
2020-02-05,4601.862959060679
2020-02-06,4625.837382667537
2020-02-07,4599.184134225645
2020-02-10,4610.6749456092575
2020-02-11,4632.159112669017
2020-02-12,4660.536781835294
2020-02-13,4652.949342235589
2020-02-14,4655.178844973098
2020-02-17,4654.324805414975
2020-02-18,4632.600849204477
2020-02-19,4653.4033937884
2020-02-20,4633.067707445519
2020-02-21,4598.850908529723
2020-02-24,4464.64663511601
2020-02-25,4360.515747618199
2020-02-26,4332.527980986112
2020-02-27,4191.799279989653
2020-02-28,4117.0468641131165
2020-03-02,4238.12850744278
2020-03-03,4191.54177888203
2020-03-04,4298.7359871522785
2020-03-05,4215.212823902129
2020-03-06,4128.7834910900365
2020-03-09,3834.0526353155064
2020-03-10,3932.9691660895114
2020-03-11,3785.7650323114985
2020-03-12,3422.6438034781554
2020-03-13,3594.1769433987383
2020-03-16,3261.481801065354
2020-03-17,3370.8316965470435
2020-03-18,3190.4242439875165
2020-03-19,3206.696317676099
2020-03-20,3155.406340518958
2020-03-23,3053.500981524147
2020-03-24,3309.821922836116
2020-03-25,3402.502573474181
2020-03-26,3560.1305514385576
2020-03-27,3477.6437018163897
2020-03-30,3544.9884502648856
2020-03-31,3526.3703980655587
2020-04-01,3393.7667414956145
2020-04-02,3431.4302811434227
2020-04-03,3381.5330897741783
2020-04-06,3568.034548277841
2020-04-07,3606.699958610364
2020-04-08,3684.2399663887313
2020-04-09,3748.6070389345523
2020-04-10,3751.525941151194
2020-04-13,3720.456156434066
2020-04-14,3809.0868097913603
2020-04-15,3722.7622905826074
2020-04-16,3727.2204771796596
2020-04-17,3826.5197366784664
2020-04-20,3788.228491444873
2020-04-21,3676.254522437555
2020-04-22,3739.108249230936
2020-04-23,3755.690785526881
2020-04-24,3771.6329402882993
2020-04-27,3843.695037487016
2020-04-28,3853.0027036248716
2020-04-29,3945.548009241374
2020-04-30,3915.2896520325407
2020-05-01,3829.4865384144105
2020-05-04,3802.7777594424106
2020-05-05,3840.4831338474405
2020-05-06,3824.741580431089
2020-05-07,3857.5878787476686
2020-05-08,3929.0445624877343
2020-05-11,3927.6663948861983
2020-05-12,3876.86383721512
2020-05-13,3813.99356427827
2020-05-14,3810.5756396854736
2020-05-15,3828.1902419454063
2020-05-18,3940.619268421228
2020-05-19,3935.0631900146027
2020-05-20,3992.199887070934
2020-05-21,3964.8603727346313
2020-05-22,3950.4105861315165
2020-05-25,3971.3615387950076
2020-05-26,4038.0357161419597
2020-05-27,4078.6360760080947
2020-05-28,4093.583516131536
2020-05-29,4095.127376837067
2020-06-01,4135.551890136313
2020-06-02,4183.519483164983
2020-06-03,4256.638690954627
2020-06-04,4253.10395247739
2020-06-05,4343.421571080178
2020-06-08,4385.404515922395
2020-06-09,4360.6094871220175
2020-06-10,4342.956025419052
2020-06-11,4140.099333813102
2020-06-12,4155.539760903282
2020-06-15,4158.854880915376
2020-06-16,4252.818756029675
2020-06-17,4250.154224156351
2020-06-18,4247.025188010682
2020-06-19,4238.616874245162
2020-06-22,4253.669258474927
2020-06-23,4291.747625890402
2020-06-24,4193.832633403283
2020-06-25,4212.621672975996
2020-06-26,4150.099809285507
2020-06-29,4183.007022502437
2020-06-30,4226.332335211688
2020-07-01,4242.936626769429
2020-07-02,4281.804744010491
2020-07-03,4285.244061952774
2020-07-06,4361.184885409697
2020-07-07,4320.9198864073405
2020-07-08,4344.9927535176785
2020-07-09,4327.606026444495
2020-07-10,4354.083692790051
2020-07-13,4345.552830895734
2020-07-14,4367.6560947658945
2020-07-15,4425.001080996648
2020-07-16,4397.764822745094
2020-07-17,4411.166501007043
2020-07-20,4445.576218690916
2020-07-21,4474.392122033417
2020-07-22,4481.390291915611
2020-07-23,4452.535215747271
2020-07-24,4415.06815501955
2020-07-27,4455.602576939914
2020-07-28,4439.609638526011
2020-07-29,4477.1319983331905
2020-07-30,4448.999691856636
2020-07-31,4446.110948040227
2020-08-03,4479.781112855833
2020-08-04,4508.922607026366
2020-08-05,4552.064230665972
2020-08-06,4559.190691053972
2020-08-07,4547.252465171763
2020-08-10,4555.38570372475
2020-08-11,4556.238846103497
2020-08-12,4608.344945526508
2020-08-13,4609.007802389077
2020-08-14,4597.459991746481
2020-08-17,4617.089705743798
2020-08-18,4626.14942055878
2020-08-19,4616.493313824291
2020-08-20,4596.171798369029
2020-08-21,4605.092323460632
2020-08-24,4656.037271092549
2020-08-25,4668.82016249422
2020-08-26,4706.574815362694
2020-08-27,4700.840038503455
2020-08-28,4728.359196554018
2020-08-31,4715.726468371009
2020-09-01,4744.427213366462
2020-09-02,4787.6752180452895
2020-09-03,4670.656603592182
2020-09-04,4622.535781528596
2020-09-07,4634.956215724259
2020-09-08,4544.481244856649
2020-09-09,4606.640460049127
2020-09-10,4564.777596458549
2020-09-11,4566.874601006203
2020-09-14,4625.518365950702
2020-09-15,4648.391727228024
2020-09-16,4647.70257544856
2020-09-17,4610.964979488869
2020-09-18,4587.508066044264
2020-09-21,4507.6903854523625
2020-09-22,4526.107559548308
2020-09-23,4459.586629965128
2020-09-24,4438.466316372354
2020-09-25,4483.9997173464935
2020-09-28,4559.2059180356455
2020-09-29,4550.51158004698
2020-09-30,4569.162427448772
2020-10-01,4595.346780199503
2020-10-02,4568.003288963079
2020-10-05,4645.186274754302
2020-10-06,4619.277905352686
2020-10-07,4666.910111151116
2020-10-08,4704.338197937894
2020-10-09,4740.952985252898
2020-10-12,4796.077065053304
2020-10-13,4771.358164274892
2020-10-14,4754.129169272993
2020-10-15,4719.057909288063
2020-10-16,4726.158639070755
2020-10-19,4692.670427712639
2020-10-20,4703.485995366982
2020-10-21,4696.6252581279105
2020-10-22,4703.515172466422
2020-10-23,4720.203036552874
2020-10-26,4647.140523738482
2020-10-27,4632.497403053105
2020-10-28,4500.869851509265
2020-10-29,4520.211126410471
2020-10-30,4469.835746257003
2020-11-02,4525.2854892149835
2020-11-03,4610.6041038494195
2020-11-04,4692.933180608902
2020-11-05,4795.922570186416
2020-11-06,4804.917081649935
2020-11-09,4873.728672217574
2020-11-10,4879.65768405368
2020-11-11,4912.958853028722
2020-11-12,4881.834791226615
2020-11-13,4921.041432277566
2020-11-16,4987.248660051999
2020-11-17,4983.462691369066
2020-11-18,4961.494615366472
2020-11-19,4964.237996821072
2020-11-20,4961.206964795003
2020-11-23,4982.824181280119
2020-11-24,5053.986561372522
2020-11-25,5053.041396213814
2020-11-26,5060.275779576143
2020-11-27,5082.490207890419
2020-11-30,5035.001165854846
2020-12-01,5089.852553183852
2020-12-02,5099.886997176585
2020-12-03,5121.823220841772
2020-12-04,5163.014132112216
2020-12-07,5156.634298212292
2020-12-08,5169.292761557612
2020-12-09,5148.203245100831
2020-12-10,5151.254832174127
2020-12-11,5140.591798371165
2020-12-14,5135.019131076667
2020-12-15,5179.765143665425
2020-12-16,5204.492375751303
2020-12-17,5245.982346274927
2020-12-18,5228.893211607084
2020-12-21,5187.704340598025
2020-12-22,5181.966920026347
2020-12-23,5205.741466902482
2020-12-24,5216.5784608353915
2020-12-25,5218.170107576151
2020-12-28,5242.681199478241
2020-12-29,5257.443765124078
2020-12-30,5279.010933760183
2020-12-31,5285.0848510171
2021-01-01,5285.451003518943
2021-01-04,5258.641177287301
2021-01-05,5293.797691078552
2021-01-06,5326.935252292769
2021-01-07,5390.776287048502
2021-01-08,5436.133503528683
2021-01-11,5395.919808078711
2021-01-12,5411.388335975812
2021-01-13,5423.486597618177
2021-01-14,5431.777422466573
2021-01-15,5381.773908289359
2021-01-18,5380.236778694294
2021-01-19,5425.519123380828
2021-01-20,5483.149836532031
2021-01-21,5490.61770468132
2021-01-22,5470.058437190013
2021-01-25,5477.666183635938
2021-01-26,5461.371090216107
2021-01-27,5352.598113268956
2021-01-28,5367.524941351691
2021-01-29,5276.271268976729
2021-02-01,5356.656769685709
2021-02-02,5424.917807554075
2021-02-03,5443.411464383598
2021-02-04,5476.651675222979
2021-02-05,5511.39672588099
2021-02-08,5558.6434502057655
2021-02-09,5569.337229599651
2021-02-10,5578.742493688897
2021-02-11,5593.183886315334
2021-02-12,5612.939649363662
2021-02-15,5636.718384222046
2021-02-16,5635.996970073232
2021-02-17,5613.3517368618
2021-02-18,5576.628057513451
2021-02-19,5593.560922816609
2021-02-22,5549.278903047954
2021-02-23,5549.088561628078
2021-02-24,5565.299881950009
2021-02-25,5496.008682640567
2021-02-26,5416.872654891874
2021-03-01,5528.642367240869
2021-03-02,5497.382225416664
2021-03-03,5464.513453228393
2021-03-04,5385.950968638838
2021-03-05,5420.115321387731
2021-03-08,5397.652325639771
2021-03-09,5469.499299198798
2021-03-10,5499.462431177812
2021-03-11,5574.110470762447
2021-03-12,5574.984907950273
2021-03-15,5597.293306831247
2021-03-16,5601.114366222552
2021-03-17,5604.551369979748
2021-03-18,5562.399557136154
2021-03-19,5549.550226745204
2021-03-22,5567.223986658044
2021-03-23,5513.454774851393
2021-03-24,5461.125877606847
2021-03-25,5475.283166247781
2021-03-26,5555.232468911235
2021-03-29,5542.13879253158
2021-03-30,5545.473346678528
2021-03-31,5556.674647921915
2021-04-01,5617.926245997477
2021-04-02,5622.311187449801
2021-04-05,5672.827466934212
2021-04-06,5684.100719457826
2021-04-07,5685.300666554805
2021-04-08,5713.291105490671
2021-04-09,5729.904261633482
2021-04-12,5720.053498058583
2021-04-13,5738.056928345222
2021-04-14,5741.40287116914
2021-04-15,5790.334586065325
2021-04-16,5815.331471807512
2021-04-19,5799.470705958276
2021-04-20,5746.625940898389
2021-04-21,5773.473027533594
2021-04-22,5763.377182677159
2021-04-23,5809.497642617507
2021-04-26,5835.594148223213
2021-04-27,5830.570003407771
2021-04-28,5832.757237987685
2021-04-29,5849.856873576381
2021-04-30,5798.047422717754
2021-05-03,5811.292944668655
2021-05-04,5762.909259806531
2021-05-05,5779.0645241276425
2021-05-06,5814.0352034519
2021-05-07,5869.746205540752
2021-05-10,5836.637404506406
2021-05-11,5770.109725713865
2021-05-12,5668.999641715974
2021-05-13,5685.440874806908
2021-05-14,5774.76527900051
2021-05-17,5770.006231301971
2021-05-18,5774.494539617436
2021-05-19,5739.272918555825
2021-05-20,5792.320084149397
2021-05-21,5796.040702884528
2021-05-24,5834.028103223476
2021-05-25,5840.3547855477855
2021-05-26,5855.674661394449
2021-05-27,5862.7381406949835
2021-05-28,5880.8718924429595
2021-05-31,5883.72532659191
2021-06-01,5906.995798907217
2021-06-02,5912.697708031722
2021-06-03,5887.330693887176
2021-06-04,5926.761111040214
2021-06-07,5936.712748065331
2021-06-08,5941.478413038767
2021-06-09,5927.522443281919
2021-06-10,5946.0569080631585
2021-06-11,5959.270013284103
2021-06-14,5969.711611196358
2021-06-15,5961.638705360385
2021-06-16,5942.626408676353
2021-06-17,5911.185274335865
2021-06-18,5835.925416595037
2021-06-21,5880.254767573432
2021-06-22,5910.815724326001
2021-06-23,5914.525608910027
2021-06-24,5946.2810860007785
2021-06-25,5974.46166392439
2021-06-28,5971.579159374637
2021-06-29,5967.395390364428
2021-06-30,5955.099076261787
2021-07-01,5971.536438974732
2021-07-02,5991.821248955508
2021-07-05,5999.459465188911
2021-07-06,5978.461055036718
2021-07-07,5983.415560434703
2021-07-08,5923.84168245178
2021-07-09,5981.198855087404
2021-07-12,6011.758094373243
2021-07-13,5997.935939581208
2021-07-14,5991.1805337125015
2021-07-15,5969.327487768207
2021-07-16,5930.93244517229
2021-07-19,5833.523009255723
2021-07-20,5885.878955704111
