Date,ACWI ex AUSTRIA IMI
2017-10-04,4864.722437607069
2017-10-05,4875.707034428396
2017-10-06,4871.583873830826
2017-10-09,4867.751445641444
2017-10-10,4892.430132094354
2017-10-11,4900.586200303629
2017-10-12,4902.235731800122
2017-10-13,4913.639828226084
2017-10-16,4920.21393140442
2017-10-17,4909.649362561196
2017-10-18,4917.359822780847
2017-10-19,4917.4253432003625
2017-10-20,4923.899987108971
2017-10-23,4909.707354433943
2017-10-24,4911.814115487714
2017-10-25,4896.090233553186
2017-10-26,4898.2543270957885
2017-10-27,4917.401093876022
2017-10-30,4919.644812357787
2017-10-31,4928.99939755904
2017-11-01,4941.460124554638
2017-11-02,4945.31471666953
2017-11-03,4949.099530893033
2017-11-06,4955.322251690995
2017-11-07,4953.513469722883
2017-11-08,4961.867834040502
2017-11-09,4943.237485985636
2017-11-10,4937.592299378454
2017-11-13,4924.743632146694
2017-11-14,4915.230500213362
2017-11-15,4888.2184516719835
2017-11-16,4930.373987769867
2017-11-17,4932.501769110328
2017-11-20,4939.960487483053
2017-11-21,4973.059551473404
2017-11-22,4982.882984518236
2017-11-23,4988.415072228101
2017-11-24,5002.160163866121
2017-11-27,4988.448803714053
2017-11-28,5012.738690595177
2017-11-29,5011.356710463248
2017-11-30,5025.805485623944
2017-12-01,5005.879685486613
2017-12-04,5009.278404801082
2017-12-05,4992.022206983994
2017-12-06,4969.720121699356
2017-12-07,4982.680648472309
2017-12-08,5007.9338981528335
2017-12-11,5027.713585830726
2017-12-12,5026.756324335327
2017-12-13,5033.666991097078
2017-12-14,5020.2020893598265
2017-12-15,5037.619360599156
2017-12-18,5085.075469057234
2017-12-19,5069.283184597782
2017-12-20,5069.9739533400925
2017-12-21,5082.640594281705
2017-12-22,5084.239482771545
2017-12-25,5084.963005385419
2017-12-26,5083.538652142268
2017-12-27,5097.550205734905
2017-12-28,5112.058157848263
2017-12-29,5107.684351173459
2018-01-01,5107.3609713944625
2018-01-02,5145.096838709704
2018-01-03,5167.440753872444
2018-01-04,5206.735204065538
2018-01-05,5239.200559899453
2018-01-08,5245.542921588925
2018-01-09,5252.45625454422
2018-01-10,5249.293396122602
2018-01-11,5272.147691321852
2018-01-12,5305.441491294004
2018-01-15,5325.567185579627
2018-01-16,5314.761426346836
2018-01-17,5340.731138942902
2018-01-18,5334.488395510744
2018-01-19,5362.432919741281
2018-01-22,5394.124558379518
2018-01-23,5421.09403546267
2018-01-24,5429.339337397377
2018-01-25,5436.4342417297285
2018-01-26,5469.464784463647
2018-01-29,5435.484603741395
2018-01-30,5382.122238881251
2018-01-31,5382.890352168338
2018-02-01,5381.1312925874045
2018-02-02,5284.6685215214975
2018-02-05,5129.631692661486
2018-02-06,5098.518637159651
2018-02-07,5103.856256016728
2018-02-08,4983.073743995402
2018-02-09,4983.613089259766
2018-02-12,5041.131546979582
2018-02-13,5057.02224989833
2018-02-14,5123.284346279919
2018-02-15,5185.989857336328
2018-02-16,5201.345122769842
2018-02-19,5199.257272095189
2018-02-20,5175.201789256059
2018-02-21,5167.834234764062
2018-02-22,5161.213241137682
2018-02-23,5219.1067601078685
2018-02-26,5259.578479153866
2018-02-27,5214.164082188386
2018-02-28,5158.238474200798
2018-03-01,5100.451174866938
2018-03-02,5098.68999836945
2018-03-05,5129.722876495188
2018-03-06,5166.778652567976
2018-03-07,5162.578382159101
2018-03-08,5184.995570654362
2018-03-09,5241.665096038124
2018-03-12,5261.319583858119
2018-03-13,5242.818307460867
2018-03-14,5219.836358511676
2018-03-15,5215.934106889725
2018-03-16,5216.15344431343
2018-03-19,5162.908250356247
2018-03-20,5166.512204114236
2018-03-21,5165.394499657433
2018-03-22,5083.569907215267
2018-03-23,4993.820721143783
2018-03-26,5066.834247044092
2018-03-27,5040.711405507997
2018-03-28,5016.080017205731
2018-03-29,5057.745617901408
2018-03-30,5061.766963190916
2018-04-02,5000.763890679349
2018-04-03,5023.349592037365
2018-04-04,5042.494823484584
2018-04-05,5089.1713938197745
2018-04-06,5030.2657022379835
2018-04-09,5048.40247630857
2018-04-10,5116.584267058691
2018-04-11,5103.4798631598205
2018-04-12,5121.627007832791
2018-04-13,5115.047230272139
2018-04-16,5136.415445365225
2018-04-17,5171.828043638773
2018-04-18,5194.451103712881
2018-04-19,5182.652725474307
2018-04-20,5140.37853922995
2018-04-23,5129.147487208225
2018-04-24,5095.055910963701
2018-04-25,5077.235360520101
2018-04-26,5111.670913313871
2018-04-27,5125.192511098632
2018-04-30,5109.1300520751965
2018-05-01,5102.723293139029
2018-05-02,5085.918132803598
2018-05-03,5069.109919605273
2018-05-04,5107.115489965134
2018-05-07,5127.100756850163
2018-05-08,5126.11549589008
2018-05-09,5157.683972759309
2018-05-10,5193.499459006491
2018-05-11,5217.3381398053625
2018-05-14,5227.470390875713
2018-05-15,5185.283486934918
2018-05-16,5195.979735189182
2018-05-17,5199.242328254974
2018-05-18,5188.012440581157
2018-05-21,5209.025939322265
2018-05-22,5207.176416503628
2018-05-23,5190.277301459923
2018-05-24,5182.34658538131
2018-05-25,5169.315825709946
2018-05-28,5162.3198891424245
2018-05-29,5108.26664947996
2018-05-30,5140.14087039151
2018-05-31,5129.631866669266
2018-06-01,5167.790392069175
2018-06-04,5204.330292775136
2018-06-05,5199.867217571047
2018-06-06,5239.785216720425
2018-06-07,5241.6605805016225
2018-06-08,5235.3524769597125
2018-06-11,5251.415053045418
2018-06-12,5255.9958406822625
2018-06-13,5242.17253122437
2018-06-14,5241.901920133918
2018-06-15,5217.059227490881
2018-06-18,5197.577844610215
2018-06-19,5156.073983398956
2018-06-20,5176.103048543214
2018-06-21,5142.900042181054
2018-06-22,5165.268082822995
2018-06-25,5093.9535057716585
2018-06-26,5099.12664473693
2018-06-27,5062.548895488058
2018-06-28,5065.946580364548
2018-06-29,5098.967556062662
2018-07-02,5077.330987196605
2018-07-03,5078.544364334081
2018-07-04,5077.928710632835
2018-07-05,5107.126916298745
2018-07-06,5148.730717976055
2018-07-09,5195.405629875239
2018-07-10,5204.093415023547
2018-07-11,5158.090831725636
2018-07-12,5188.4502086832645
2018-07-13,5198.629434538307
2018-07-16,5190.9906673866035
2018-07-17,5203.777944425774
2018-07-18,5211.421331673728
2018-07-19,5193.5805049900255
2018-07-20,5206.519735409487
2018-07-23,5205.906491143658
2018-07-24,5231.978891236535
2018-07-25,5258.180962636689
2018-07-26,5262.589164755385
2018-07-27,5248.878329160833
2018-07-30,5230.270916409238
2018-07-31,5240.108231772133
2018-08-01,5233.2481057053
2018-08-02,5221.002353617553
2018-08-03,5238.663540744452
2018-08-06,5242.195521627852
2018-08-07,5266.447259336319
2018-08-08,5264.590178022404
2018-08-09,5262.41332182821
2018-08-10,5204.958320600698
2018-08-13,5165.812391477501
2018-08-14,5188.879685605468
2018-08-15,5131.947105775076
2018-08-16,5164.192041132367
2018-08-17,5181.156658375833
2018-08-20,5202.195566230294
2018-08-21,5225.958624860879
2018-08-22,5239.637235706325
2018-08-23,5224.480214570227
2018-08-24,5251.951413958819
2018-08-27,5300.3137073299595
2018-08-28,5306.808395462406
2018-08-29,5323.843371528841
2018-08-30,5299.479185141031
2018-08-31,5288.5540760506965
2018-09-03,5278.389535583283
2018-09-04,5251.770170434181
2018-09-05,5221.264596208745
2018-09-06,5200.839223493228
2018-09-07,5189.191720316832
2018-09-10,5193.772490110054
2018-09-11,5199.884675732828
2018-09-12,5211.097069354521
2018-09-13,5237.740079301685
2018-09-14,5253.9717676604705
2018-09-17,5233.362772602286
2018-09-18,5260.161519060322
2018-09-19,5275.374199586199
2018-09-20,5316.450251657517
2018-09-21,5331.478906746232
2018-09-24,5311.594872270107
2018-09-25,5315.002024703711
2018-09-26,5307.177411550679
2018-09-27,5306.81643117591
2018-09-28,5296.952668601033
2018-10-01,5300.302422347496
2018-10-02,5280.653517325851
2018-10-03,5283.171417363124
2018-10-04,5229.440044688017
2018-10-05,5192.207895636095
2018-10-08,5171.187474599317
2018-10-09,5157.33827555619
2018-10-10,5048.818055659697
2018-10-11,4938.092001463165
2018-10-12,4988.764737563319
2018-10-15,4968.773381665447
2018-10-16,5055.34943941619
2018-10-17,5051.069206616996
2018-10-18,4990.124668307399
2018-10-19,4981.011490008363
2018-10-22,4967.689188462302
2018-10-23,4911.003833247386
2018-10-24,4809.612072050827
2018-10-25,4843.038053351505
2018-10-26,4787.210149373784
2018-10-29,4771.221265044024
2018-10-30,4819.692847551574
2018-10-31,4882.553404819288
2018-11-01,4936.408092774221
2018-11-02,4944.425260895037
2018-11-05,4948.423948225705
2018-11-06,4969.535271030337
2018-11-07,5044.291705278292
2018-11-08,5039.150614932492
2018-11-09,4986.932262984238
2018-11-12,4906.502905914295
2018-11-13,4900.951738715014
2018-11-14,4877.908277210389
2018-11-15,4909.743342843275
2018-11-16,4924.402350169477
2018-11-19,4877.140479458599
2018-11-20,4798.447111938744
2018-11-21,4819.076687721525
2018-11-22,4819.411068209701
2018-11-23,4798.599464719407
2018-11-26,4853.017410166666
2018-11-27,4853.343047328342
2018-11-28,4924.110982411729
2018-11-29,4939.803223126836
2018-11-30,4951.772816675707
2018-12-03,5017.736587484554
2018-12-04,4906.334532818087
2018-12-05,4882.069875213541
2018-12-06,4832.164810163655
2018-12-07,4780.193227045841
2018-12-10,4739.244372499471
2018-12-11,4742.951547228113
2018-12-12,4797.786181715551
2018-12-13,4794.530776782218
2018-12-14,4720.006014820978
2018-12-17,4655.689890846691
2018-12-18,4640.07589429368
2018-12-19,4609.279395991943
2018-12-20,4539.799112862436
2018-12-21,4477.759933599248
2018-12-24,4408.930354896343
2018-12-25,4390.1193351630245
2018-12-26,4509.038132165681
2018-12-27,4536.562744409947
2018-12-28,4562.565341569955
2018-12-31,4593.653518668622
2019-01-01,4593.912675441966
2019-01-02,4583.082371141159
2019-01-03,4523.034737206758
2019-01-04,4639.8549246692255
2019-01-07,4685.4560978762365
2019-01-08,4720.839784883917
2019-01-09,4765.935594712726
2019-01-10,4783.273723101505
2019-01-11,4784.072861702458
2019-01-14,4759.708581019694
2019-01-15,4798.270119600685
2019-01-16,4808.587495964415
2019-01-17,4828.483683087238
2019-01-18,4886.622862389955
2019-01-21,4887.272652521643
2019-01-22,4835.724886388548
2019-01-23,4838.015809402945
2019-01-24,4851.46909149796
2019-01-25,4899.7927624068325
2019-01-28,4871.902411858884
2019-01-29,4874.083512210931
2019-01-30,4921.325939028874
2019-01-31,4967.403361883442
2019-02-01,4970.117696613563
2019-02-04,4988.6521306415525
2019-02-05,5018.184565278868
2019-02-06,5008.169008851066
2019-02-07,4961.659364197341
2019-02-08,4944.536725979286
2019-02-11,4948.247213534291
2019-02-12,5002.796466038437
2019-02-13,5020.287704733842
2019-02-14,5010.6262355760355
2019-02-15,5047.421417862322
2019-02-18,5064.745316183611
2019-02-19,5072.608619129393
2019-02-20,5096.7075807455285
2019-02-21,5085.3400795085745
2019-02-22,5111.129107182608
2019-02-25,5126.631983099545
2019-02-26,5123.439401294318
2019-02-27,5124.000428928615
2019-02-28,5105.711016993408
2019-03-01,5129.994708880528
2019-03-04,5118.621541539886
2019-03-05,5112.187206628522
2019-03-06,5089.8464885431185
2019-03-07,5047.437394079151
2019-03-08,5017.717528418149
2019-03-11,5074.894476565934
2019-03-12,5099.689280210313
2019-03-13,5124.953768122501
2019-03-14,5125.1865070169215
2019-03-15,5156.024759916339
2019-03-18,5182.971291969734
2019-03-19,5187.9969661821215
2019-03-20,5167.520424287125
2019-03-21,5203.074420861445
2019-03-22,5122.960359890164
2019-03-25,5099.966545376811
2019-03-26,5137.073213132078
2019-03-27,5119.183030373487
2019-03-28,5124.277572031268
2019-03-29,5158.5509374117755
2019-04-01,5217.735842546733
2019-04-02,5217.437044832168
2019-04-03,5248.176213470866
2019-04-04,5249.085806496455
2019-04-05,5268.2651368510005
2019-04-08,5275.9571685078545
2019-04-09,5256.4085913989975
2019-04-10,5271.641942559791
2019-04-11,5266.685805857426
2019-04-12,5293.134282566327
2019-04-15,5296.68907369728
2019-04-16,5304.501370595893
2019-04-17,5298.731737208057
2019-04-18,5293.554440418602
2019-04-19,5294.38401648097
2019-04-22,5293.526783925175
2019-04-23,5323.741930612183
2019-04-24,5311.000663079642
2019-04-25,5297.7385792410805
2019-04-26,5318.044355403692
2019-04-29,5325.2557011712215
2019-04-30,5329.007388393546
2019-05-01,5310.31804214521
2019-05-02,5292.578031866777
2019-05-03,5333.657069104653
2019-05-06,5301.116607721747
2019-05-07,5231.178450750518
2019-05-08,5218.622361262807
2019-05-09,5180.371374296678
2019-05-10,5199.152236879551
2019-05-13,5101.301876792627
2019-05-14,5128.459291197826
2019-05-15,5154.0460304906865
2019-05-16,5185.939054555938
2019-05-17,5155.814989854517
2019-05-20,5128.919140554877
2019-05-21,5161.821491004732
2019-05-22,5147.396335221504
2019-05-23,5086.908928402393
2019-05-24,5106.639148816533
2019-05-27,5111.507333793006
2019-05-28,5086.851353152894
2019-05-29,5042.34588729476
2019-05-30,5050.351923043159
2019-05-31,5010.043338192816
2019-06-03,5013.696224030346
2019-06-04,5084.050722556704
2019-06-05,5121.634692993182
2019-06-06,5136.453209854208
2019-06-07,5186.84679992588
2019-06-10,5213.497414643963
2019-06-11,5228.358441625468
2019-06-12,5214.956503115255
2019-06-13,5220.184970602999
2019-06-14,5201.3348117528585
2019-06-17,5199.214481719865
2019-06-18,5248.809848662406
2019-06-19,5280.299300865194
2019-06-20,5336.194953430376
2019-06-21,5322.756952984349
2019-06-24,5320.33241505238
2019-06-25,5286.65415721232
2019-06-26,5276.432975267576
2019-06-27,5303.614685258696
2019-06-28,5332.290940195799
2019-07-01,5367.239715822239
2019-07-02,5378.997701206323
2019-07-03,5409.381767416048
2019-07-04,5417.144054269874
2019-07-05,5395.115037341189
2019-07-08,5362.032357689694
2019-07-09,5357.25693633117
2019-07-10,5376.746767086232
2019-07-11,5388.839312677947
2019-07-12,5403.857345453539
2019-07-15,5409.805522944821
2019-07-16,5398.5786346562045
2019-07-17,5373.9191002521175
2019-07-18,5372.352305880787
2019-07-19,5369.307187616098
2019-07-22,5372.709932073933
2019-07-23,5398.952487418194
2019-07-24,5420.368141639969
2019-07-25,5396.138925164054
2019-07-26,5412.247446779537
2019-07-29,5401.619518694246
2019-07-30,5384.870081605834
2019-07-31,5348.49211635398
2019-08-01,5308.3407300741665
2019-08-02,5246.004162503417
2019-08-05,5115.008313286573
2019-08-06,5140.092754554013
2019-08-07,5150.471210173179
2019-08-08,5230.800538643756
2019-08-09,5203.137932867355
2019-08-12,5160.478903300624
2019-08-13,5191.106335174822
2019-08-14,5087.049745696453
2019-08-15,5077.714015412936
2019-08-16,5138.870561847348
2019-08-19,5193.264894714
2019-08-20,5169.6907737266265
2019-08-21,5205.540637260788
2019-08-22,5193.869082454683
2019-08-23,5113.723995104743
2019-08-26,5127.145333741908
2019-08-27,5126.891587187683
2019-08-28,5143.35586198395
2019-08-29,5192.358609243105
2019-08-30,5213.674199670407
2019-09-02,5208.798853551281
2019-09-03,5180.646427001288
2019-09-04,5239.503153021491
2019-09-05,5301.596084808895
2019-09-06,5313.184166179232
2019-09-09,5316.740105953422
2019-09-10,5319.294358560117
2019-09-11,5360.432028099505
2019-09-12,5378.589041010404
2019-09-13,5391.713630519318
2019-09-16,5373.501201422302
2019-09-17,5379.501643980839
2019-09-18,5378.094541305547
2019-09-19,5382.996416398752
2019-09-20,5372.280919047066
2019-09-23,5361.204779571089
2019-09-24,5332.7790811918685
2019-09-25,5334.915013980794
2019-09-26,5332.899662773877
2019-09-27,5313.974380911412
2019-09-30,5323.009472634982
2019-10-01,5274.4316525905015
2019-10-02,5192.964371265779
2019-10-03,5215.510641244484
2019-10-04,5265.184441721623
2019-10-07,5259.882330978637
2019-10-08,5200.782487866647
2019-10-09,5228.453961107915
2019-10-10,5256.414640741857
2019-10-11,5330.259714032884
2019-10-14,5324.552389738646
2019-10-15,5371.739102071933
2019-10-16,5372.5264027917765
2019-10-17,5392.273037795735
2019-10-18,5376.554629998137
2019-10-21,5409.9205199094795
2019-10-22,5402.61078627332
2019-10-23,5409.1150547393245
2019-10-24,5427.793227253194
2019-10-25,5442.478207273942
2019-10-28,5465.528357720872
2019-10-29,5469.5838768975955
2019-10-30,5477.206135100886
2019-10-31,5469.355173322045
2019-11-01,5515.659727840086
2019-11-04,5544.825309187632
2019-11-05,5544.4819432014165
2019-11-06,5545.47945038486
2019-11-07,5560.700132761798
2019-11-08,5560.832262662337
2019-11-11,5549.627490949464
2019-11-12,5558.584220383252
2019-11-13,5546.857086841281
2019-11-14,5541.525768974687
2019-11-15,5583.538875416774
2019-11-18,5591.395744991484
2019-11-19,5593.685210427019
2019-11-20,5569.985265837675
2019-11-21,5554.340573352346
2019-11-22,5564.336241080864
2019-11-25,5606.671635367083
2019-11-26,5613.685064557386
2019-11-27,5635.091736128213
2019-11-28,5632.249856161199
2019-11-29,5605.81095627632
2019-12-02,5572.216736246099
2019-12-03,5543.088170821567
2019-12-04,5570.705829496576
2019-12-05,5582.04877486604
2019-12-06,5624.315071866975
2019-12-09,5617.8874435541275
2019-12-10,5611.005844684015
2019-12-11,5626.381740550914
2019-12-12,5664.553792624321
2019-12-13,5696.552963095812
2019-12-16,5735.803241260664
2019-12-17,5743.600970747849
2019-12-18,5741.219443201435
2019-12-19,5756.007427383776
2019-12-20,5776.084828031013
2019-12-23,5780.722127486704
2019-12-24,5783.311413617385
2019-12-25,5781.975946046816
2019-12-26,5802.230283745684
2019-12-27,5817.7419740536025
2019-12-30,5795.27671028152
2019-12-31,5804.629131368679
2020-01-01,5804.71884269644
2020-01-02,5847.637560724592
2020-01-03,5818.614945901885
2020-01-06,5812.326291549744
2020-01-07,5810.8377384953055
2020-01-08,5814.963875801978
2020-01-09,5853.190496278089
2020-01-10,5850.957295191189
2020-01-13,5880.267919956443
2020-01-14,5882.6339332498155
2020-01-15,5887.620738205972
2020-01-16,5920.675343818101
2020-01-17,5942.075828077728
2020-01-20,5940.972992399308
2020-01-21,5915.963025729357
2020-01-22,5921.945127714121
2020-01-23,5905.75146740022
2020-01-24,5879.847452200975
2020-01-27,5786.122092802894
2020-01-28,5819.066658240925
2020-01-29,5817.680786513015
2020-01-30,5796.913079273751
2020-01-31,5728.000581712348
2020-02-03,5745.107306601845
2020-02-04,5828.66844435299
2020-02-05,5879.045668248301
2020-02-06,5909.422958262532
2020-02-07,5875.302826561091
2020-02-10,5889.963893699709
2020-02-11,5917.606087201388
2020-02-12,5953.983491935191
2020-02-13,5944.2414681425125
2020-02-14,5947.140724371009
2020-02-17,5946.0255806751975
2020-02-18,5918.36091872881
2020-02-19,5944.837038321101
2020-02-20,5918.723882842485
2020-02-21,5874.996266944993
2020-02-24,5703.520546615219
2020-02-25,5570.621187494898
2020-02-26,5534.826580541372
2020-02-27,5354.8912577076735
2020-02-28,5259.329349423199
2020-03-02,5414.016025038274
2020-03-03,5355.0483755046625
2020-03-04,5491.913723717879
2020-03-05,5384.9418679125
2020-03-06,5274.2734195757575
2020-03-09,4897.338856957038
2020-03-10,5023.773432539642
2020-03-11,4835.811584775129
2020-03-12,4372.060628094552
2020-03-13,4591.468083183249
2020-03-16,4167.209447196767
2020-03-17,4306.02862377022
2020-03-18,4075.5775111313887
2020-03-19,4095.951135600762
2020-03-20,4030.0085665504953
2020-03-23,3899.235085479333
2020-03-24,4226.255038827811
2020-03-25,4345.11613724924
2020-03-26,4546.573575091538
2020-03-27,4440.759427849878
2020-03-30,4526.398609130142
2020-03-31,4503.084099029771
2020-04-01,4333.480138771094
2020-04-02,4381.575347870165
2020-04-03,4317.608494202568
2020-04-06,4555.582808110927
2020-04-07,4605.059147268378
2020-04-08,4703.916314741611
2020-04-09,4786.164852831473
2020-04-10,4789.886509815797
2020-04-13,4750.110834423931
2020-04-14,4863.242712994665
2020-04-15,4752.932288319389
2020-04-16,4758.6167299748295
2020-04-17,4885.462358990809
2020-04-20,4836.5594143874205
2020-04-21,4693.6048206168825
2020-04-22,4773.70823172785
2020-04-23,4794.736057829739
2020-04-24,4815.118727511577
2020-04-27,4907.065968549841
2020-04-28,4919.245493562972
2020-04-29,5037.652041227848
2020-04-30,4999.051528222858
2020-05-01,4889.241073680717
2020-05-04,4855.453530164536
2020-05-05,4903.795117033282
2020-05-06,4883.632653201311
2020-05-07,4925.492710044788
2020-05-08,5016.97866676481
2020-05-11,5015.205837698553
2020-05-12,4950.316759423145
2020-05-13,4869.806596743011
2020-05-14,4865.530145180975
2020-05-15,4887.927118979549
2020-05-18,5031.719914640194
2020-05-19,5024.38463776018
2020-05-20,5097.383277966688
2020-05-21,5062.654291168073
2020-05-22,5044.316958682159
2020-05-25,5071.13115247404
2020-05-26,5156.284435998246
2020-05-27,5208.112038428878
2020-05-28,5227.111037090883
2020-05-29,5229.038380306643
2020-06-01,5280.922221212115
2020-06-02,5342.269144831837
2020-06-03,5435.683810032271
2020-06-04,5430.877270218442
2020-06-05,5546.326760138393
2020-06-08,5600.083264333167
2020-06-09,5568.329331308326
2020-06-10,5545.4696380101095
2020-06-11,5286.319168068261
2020-06-12,5306.2462398795515
2020-06-15,5310.33249372666
2020-06-16,5430.348355944166
2020-06-17,5426.959458164153
2020-06-18,5422.778409573983
2020-06-19,5412.310741066082
2020-06-22,5431.56652662605
2020-06-23,5480.09598123134
2020-06-24,5355.217804128967
2020-06-25,5378.954537573478
2020-06-26,5299.09141428017
2020-06-29,5341.030772632496
2020-06-30,5396.277431070973
2020-07-01,5417.559358547184
2020-07-02,5467.277478215454
2020-07-03,5471.760338215061
2020-07-06,5568.525581096295
2020-07-07,5517.014830554093
2020-07-08,5547.557579305389
2020-07-09,5525.267025977035
2020-07-10,5558.984384524422
2020-07-13,5548.082896325136
2020-07-14,5576.099242803708
2020-07-15,5649.505915956024
2020-07-16,5614.742099395816
2020-07-17,5631.717669807076
2020-07-20,5675.52174830774
2020-07-21,5712.511261900372
2020-07-22,5721.689148375287
2020-07-23,5684.862312807896
2020-07-24,5637.1079298274735
2020-07-27,5689.066148389658
2020-07-28,5668.743664062256
2020-07-29,5716.573152698015
2020-07-30,5680.531473483423
2020-07-31,5676.837995858261
2020-08-03,5719.68005979426
2020-08-04,5756.65121554721
2020-08-05,5811.881845445054
2020-08-06,5821.086378129036
2020-08-07,5805.816596840387
2020-08-10,5816.225905333746
2020-08-11,5817.431442940689
2020-08-12,5883.850455645962
2020-08-13,5884.716994828758
2020-08-14,5870.297507722842
2020-08-17,5895.438826560215
2020-08-18,5906.886282995356
2020-08-19,5894.605955767025
2020-08-20,5868.554870154694
2020-08-21,5879.880844768102
2020-08-24,5944.731402813431
2020-08-25,5961.122372234929
2020-08-26,6009.117062527351
2020-08-27,6001.736603978096
2020-08-28,6036.904349164546
2020-08-31,6020.507413573451
2020-09-01,6057.382468452015
2020-09-02,6112.398349810924
2020-09-03,5963.117411419854
2020-09-04,5901.780470759024
2020-09-07,5917.637353892313
2020-09-08,5802.067092776831
2020-09-09,5881.413003497191
2020-09-10,5828.1644364832255
2020-09-11,5830.919183280893
2020-09-14,5906.003584570005
2020-09-15,5935.10867315887
2020-09-16,5934.234709642714
2020-09-17,5887.2178334468645
2020-09-18,5857.32561713848
2020-09-21,5755.248783404357
2020-09-22,5778.867003984204
2020-09-23,5693.750788676944
2020-09-24,5666.809853969729
2020-09-25,5725.073356278381
2020-09-28,5821.028395737636
2020-09-29,5810.010683715929
2020-09-30,5834.033319239582
2020-10-01,5867.2427214879735
2020-10-02,5832.50647718501
2020-10-05,5931.07729359832
2020-10-06,5897.958801267403
2020-10-07,5958.813292218608
2020-10-08,6006.816163627266
2020-10-09,6053.659747761589
2020-10-12,6123.878997278952
2020-10-13,6092.260558447358
2020-10-14,6070.292909056596
2020-10-15,6025.593552808949
2020-10-16,6034.672864014888
2020-10-19,5991.916462001771
2020-10-20,6005.8911393446115
2020-10-21,5997.329756575035
2020-10-22,6006.19840422764
2020-10-23,6027.486749548402
2020-10-26,5934.127720006618
2020-10-27,5915.551596514834
2020-10-28,5747.472871644611
2020-10-29,5771.885027520624
2020-10-30,5707.736895624174
2020-11-02,5778.305985029447
2020-11-03,5887.292336754787
2020-11-04,5992.292967133772
2020-11-05,6124.08105578858
2020-11-06,6135.730515929397
2020-11-09,6223.743140818149
2020-11-10,6231.336378875176
2020-11-11,6273.83938607048
2020-11-12,6234.028850271286
2020-11-13,6284.135854448363
2020-11-16,6368.589082235482
2020-11-17,6364.099164830588
2020-11-18,6336.240660311045
2020-11-19,6339.643211031653
2020-11-20,6335.818440241379
2020-11-23,6363.49530952704
2020-11-24,6454.332248406285
2020-11-25,6452.933230083072
2020-11-26,6462.266509048538
2020-11-27,6490.268252435734
2020-11-30,6429.78840270526
2020-12-01,6500.026237425463
2020-12-02,6513.042055347984
2020-12-03,6541.171545264791
2020-12-04,6593.609717134837
2020-12-07,6585.345521665058
2020-12-08,6601.507199758299
2020-12-09,6574.3951068948445
2020-12-10,6578.499246072031
2020-12-11,6564.854473647746
2020-12-14,6557.665162069668
2020-12-15,6614.648405502952
2020-12-16,6646.335631825095
2020-12-17,6699.4772465089345
2020-12-18,6677.451158400582
2020-12-21,6624.675021381254
2020-12-22,6617.13452355167
2020-12-23,6647.689099301045
2020-12-24,6661.651836416062
2020-12-25,6663.681304806963
2020-12-28,6694.854920862055
2020-12-29,6714.076170718027
2020-12-30,6741.557549915362
2020-12-31,6749.104463131888
2021-01-01,6749.571334605265
2021-01-04,6715.641564800461
2021-01-05,6760.449530724465
2021-01-06,6802.923686047546
2021-01-07,6884.256309714135
2021-01-08,6942.260094861095
2021-01-11,6890.771948273623
2021-01-12,6910.392180448164
2021-01-13,6925.8682013807575
2021-01-14,6936.459776358634
2021-01-15,6872.755892480768
2021-01-18,6870.982229734514
2021-01-19,6928.3706132543975
2021-01-20,7001.747472149338
2021-01-21,7011.064216563641
2021-01-22,6984.605778860573
2021-01-25,6994.463786146504
2021-01-26,6973.737850929324
2021-01-27,6834.757741978227
2021-01-28,6853.664075209492
2021-01-29,6736.986432087611
2021-02-01,6839.249658436289
2021-02-02,6926.767097984287
2021-02-03,6950.331431297736
2021-02-04,6992.596627158744
2021-02-05,7037.082836930343
2021-02-08,7097.34676700699
2021-02-09,7111.285098177865
2021-02-10,7123.19620860242
2021-02-11,7141.481525127604
2021-02-12,7166.7646677867915
2021-02-15,7197.012632088557
2021-02-16,7196.086034584123
2021-02-17,7167.323213171065
2021-02-18,7120.222944698759
2021-02-19,7141.86360030935
2021-02-22,7085.169268919174
2021-02-23,7085.090459814608
2021-02-24,7105.784587118432
2021-02-25,7016.873815956968
2021-02-26,6916.151552162984
2021-03-01,7058.869705030708
2021-03-02,7019.226010478936
2021-03-03,6977.3530824741965
2021-03-04,6877.161544492529
2021-03-05,6920.55186999179
2021-03-08,6891.955528050915
2021-03-09,6983.66853079979
2021-03-10,7022.163084572236
2021-03-11,7117.567847508806
2021-03-12,7118.680214272508
2021-03-15,7147.128545008275
2021-03-16,7152.263053191384
2021-03-17,7156.450665023849
2021-03-18,7102.819340522122
2021-03-19,7086.293688084741
2021-03-22,7108.817468789933
2021-03-23,7040.0916141937305
2021-03-24,6973.212977156581
2021-03-25,6991.449118057205
2021-03-26,7093.557389499669
2021-03-29,7076.904121736102
2021-03-30,7081.264863297215
2021-03-31,7095.44428800089
2021-04-01,7173.582720192454
2021-04-02,7179.173965471203
2021-04-05,7243.943181476757
2021-04-06,7258.290867781221
2021-04-07,7259.771341852454
2021-04-08,7295.664344721139
2021-04-09,7316.581994361131
2021-04-12,7303.989494146248
2021-04-13,7326.977779673458
2021-04-14,7331.485443948521
2021-04-15,7394.063800882562
2021-04-16,7425.946129460985
2021-04-19,7405.571681992371
2021-04-20,7338.422049139459
2021-04-21,7372.742609200016
