Date,ACWI ex NETHERLANDS IMI
2011-01-28,2839.950177282013
2011-01-31,2848.67308721655
2011-02-01,2894.8527487547285
2011-02-02,2900.881536280655
2011-02-03,2895.965657632773
2011-02-04,2898.944225842649
2011-02-07,2914.3504574431327
2011-02-08,2928.829961005558
2011-02-09,2913.99753829703
2011-02-10,2899.2438653627128
2011-02-11,2906.8621491701965
2011-02-14,2920.4426257593004
2011-02-15,2917.8842345642606
2011-02-16,2934.364575981079
2011-02-17,2950.0195778608913
2011-02-18,2958.6041413916
2011-02-21,2949.839706680045
2011-02-22,2903.646127296971
2011-02-23,2884.4434665890026
2011-02-24,2876.451945442976
2011-02-25,2910.28249643993
2011-02-28,2932.2363505590074
2011-03-01,2913.262381626757
2011-03-02,2909.2459933940017
2011-03-03,2941.9307499004594
2011-03-04,2939.5393931221533
2011-03-07,2918.6918906245633
2011-03-08,2925.064738293736
2011-03-09,2922.8251277347686
2011-03-10,2865.9962781752884
2011-03-11,2866.822507450338
2011-03-14,2841.9612635588364
2011-03-15,2777.8572251607034
2011-03-16,2760.013050931167
2011-03-17,2793.654611846006
2011-03-18,2812.332943737913
2011-03-21,2855.927521281095
2011-03-22,2866.1169899507063
2011-03-23,2868.190255778374
2011-03-24,2895.1931351282856
2011-03-25,2902.9149849609234
2011-03-28,2893.197470963409
2011-03-29,2901.9925324088686
2011-03-30,2931.7993676729516
2011-03-31,2935.1769233337695
2011-04-01,2951.8079008892732
2011-04-04,2963.6007688473096
2011-04-05,2961.492821180829
2011-04-06,2973.717336579381
2011-04-07,2965.928333693845
2011-04-08,2977.8094566771747
2011-04-11,2969.473949417221
2011-04-12,2932.9594410970367
2011-04-13,2945.6788458656865
2011-04-14,2943.0115226462663
2011-04-15,2946.971190773924
2011-04-18,2901.505342534123
2011-04-19,2917.0547408753846
2011-04-20,2975.3979164553148
2011-04-21,3000.916202712528
2011-04-22,3001.173131213642
2011-04-25,2994.0490591546413
2011-04-26,3011.378002270161
2011-04-27,3020.512793369662
2011-04-28,3045.6901081743276
2011-04-29,3054.4798064233973
2011-05-02,3059.9184988708303
2011-05-03,3034.9774561615936
2011-05-04,3008.5588709892754
2011-05-05,2977.7253748272915
2011-05-06,2986.327808008825
2011-05-09,2978.8393249073933
2011-05-10,3005.2609543456915
2011-05-11,2987.874628435414
2011-05-12,2971.3324103060954
2011-05-13,2955.0282667687106
2011-05-16,2938.7067223034473
2011-05-17,2923.5504466760844
2011-05-18,2952.4685175958734
2011-05-19,2958.6246365614606
2011-05-20,2942.658027831525
2011-05-23,2890.425346203538
2011-05-24,2897.44555040546
2011-05-25,2904.6217565378083
2011-05-26,2924.413656845058
2011-05-27,2951.550205769942
2011-05-30,2952.0814745398156
2011-05-31,2989.5437392656054
2011-06-01,2953.0174811615966
2011-06-02,2932.2154819060047
2011-06-03,2919.6796385987127
2011-06-06,2896.8477713981347
2011-06-07,2902.774283150148
2011-06-08,2879.8757963481326
2011-06-09,2890.2920494934483
2011-06-10,2849.3662095899767
2011-06-13,2846.9672456369526
2011-06-14,2884.302533786399
2011-06-15,2841.357345851055
2011-06-16,2814.52698664897
2011-06-17,2825.751213539562
2011-06-20,2825.743231140695
2011-06-21,2870.5319514191656
2011-06-22,2867.901329041886
2011-06-23,2832.050115966641
2011-06-24,2824.055495836549
2011-06-27,2833.9799754759892
2011-06-28,2866.0148817062814
2011-06-29,2903.3139063791373
2011-06-30,2940.3473773622045
2011-07-01,2968.8191619152335
2011-07-04,2982.0336461402953
2011-07-05,2977.710363361641
2011-07-06,2970.6022591896817
2011-07-07,2993.603308727712
2011-07-08,2975.379110935456
2011-07-11,2914.023594233539
2011-07-12,2892.5983000707256
2011-07-13,2923.8887306375896
2011-07-14,2903.5820874221613
2011-07-15,2908.7952963102157
2011-07-18,2873.492881855411
2011-07-19,2913.673552148097
2011-07-20,2929.815688142686
2011-07-21,2967.6177599327166
2011-07-22,2981.4048810361983
2011-07-25,2964.271925515164
2011-07-26,2968.956846878406
2011-07-27,2920.714933501984
2011-07-28,2907.0503381506614
2011-07-29,2892.5547123307924
2011-08-01,2880.310992539713
2011-08-02,2818.437445652028
2011-08-03,2799.091169486798
2011-08-04,2681.536536146173
2011-08-05,2639.284670344235
2011-08-08,2499.701714865245
2011-08-09,2557.155589227509
2011-08-10,2498.870314670323
2011-08-11,2572.366754321055
2011-08-12,2599.103512631893
2011-08-15,2654.7716675593424
2011-08-16,2639.695534860905
2011-08-17,2648.6395411030603
2011-08-18,2537.05599451147
2011-08-19,2496.8676920541125
2011-08-22,2493.8356884470627
2011-08-23,2552.9492247954367
2011-08-24,2571.057343321493
2011-08-25,2542.185769799025
2011-08-26,2561.8560803342507
2011-08-29,2628.1914955794105
2011-08-30,2642.6259360379186
2011-08-31,2676.7055224707865
2011-09-01,2660.9359155199995
2011-09-02,2602.190614651373
2011-09-05,2552.415841084002
2011-09-06,2529.0523293229708
2011-09-07,2598.592935959571
2011-09-08,2591.3964727057387
2011-09-09,2518.7220423936888
2011-09-12,2489.536560270028
2011-09-13,2511.618048705875
2011-09-14,2526.986602580161
2011-09-15,2576.260163603738
2011-09-16,2593.6618573286496
2011-09-19,2547.270506518013
2011-09-20,2553.953627108199
2011-09-21,2501.869674904243
2011-09-22,2390.78782283197
2011-09-23,2394.378329101034
2011-09-26,2415.487049313324
2011-09-27,2488.283327042868
2011-09-28,2453.9194779687045
2011-09-29,2468.894599918146
2011-09-30,2415.6060229161594
2011-10-03,2346.9473275815535
2011-10-04,2343.793585388517
2011-10-05,2386.009086769118
2011-10-06,2448.5158638601924
2011-10-07,2457.2722223220226
2011-10-10,2520.938594080565
2011-10-11,2531.322984492315
2011-10-12,2567.994351073888
2011-10-13,2559.612682217366
2011-10-14,2593.6871630611254
2011-10-17,2567.0452794236153
2011-10-18,2574.2818977363154
2011-10-19,2570.214324704255
2011-10-20,2546.7145769442395
2011-10-21,2602.5741797511164
2011-10-24,2649.677943394991
2011-10-25,2619.514296024625
2011-10-26,2631.7600876045817
2011-10-27,2739.87701998809
2011-10-28,2751.3627780335487
2011-10-31,2676.852343916559
2011-11-01,2586.8286238002156
2011-11-02,2619.1062983546035
2011-11-03,2652.5428779376884
2011-11-04,2652.1465242087284
2011-11-07,2655.729270137338
2011-11-08,2676.3539475155776
2011-11-09,2605.0682922211186
2011-11-10,2593.3021823702693
2011-11-11,2650.0210836087876
2011-11-14,2631.5287421475646
2011-11-15,2624.2784840133263
2011-11-16,2597.4247286976497
2011-11-17,2563.7963456080474
2011-11-18,2548.167966563606
2011-11-21,2489.4242789823716
2011-11-22,2481.430545208222
2011-11-23,2425.617946647156
2011-11-24,2421.206223236431
2011-11-25,2412.3592413647466
2011-11-28,2487.5859167712724
2011-11-29,2504.152245550886
2011-11-30,2597.334927570494
2011-12-01,2606.4157109770767
2011-12-02,2613.577372166861
2011-12-05,2638.7935724984773
2011-12-06,2623.0013846262495
2011-12-07,2632.04201711256
2011-12-08,2583.3332781182244
2011-12-09,2604.3570172774166
2011-12-12,2566.3923865594215
2011-12-13,2543.70045846496
2011-12-14,2500.3014094454106
2011-12-15,2505.4799791148694
2011-12-16,2516.300250591939
2011-12-19,2487.6742622358993
2011-12-20,2548.2485800521954
2011-12-21,2554.957437067896
2011-12-22,2573.364960896269
2011-12-23,2592.5147972041045
2011-12-26,2593.596486446284
2011-12-27,2594.249938687944
2011-12-28,2560.347597439008
2011-12-29,2579.427670250362
2011-12-30,2589.653960492482
2012-01-02,2595.901558048465
2012-01-03,2641.999348061551
2012-01-04,2636.75361121994
2012-01-05,2624.119846393369
2012-01-06,2613.1505064522294
2012-01-09,2616.748902377217
2012-01-10,2652.015350381904
2012-01-11,2647.516351596833
2012-01-12,2655.525217466635
2012-01-13,2643.3348742977555
2012-01-16,2645.5743566291303
2012-01-17,2669.4906415779824
2012-01-18,2694.2723190608212
2012-01-19,2718.4864299492215
2012-01-20,2725.040026269195
2012-01-23,2739.4633813660716
2012-01-24,2729.2753759224875
2012-01-25,2743.4561588690462
2012-01-26,2761.9661564075755
2012-01-27,2756.6133307934147
2012-01-30,2739.102239061316
2012-01-31,2747.850452458666
2012-02-01,2785.4611577230053
2012-02-02,2796.1316830363935
2012-02-03,2825.2705718647044
2012-02-06,2824.6761468959403
2012-02-07,2833.2207847376094
2012-02-08,2843.973140374447
2012-02-09,2849.9859301947495
2012-02-10,2815.771689706269
2012-02-13,2838.8425749273374
2012-02-14,2826.2535272487567
2012-02-15,2832.204870851795
2012-02-16,2840.515189401865
2012-02-17,2859.393279355516
2012-02-20,2876.3703495741283
2012-02-21,2871.842102880619
2012-02-22,2861.4697518779917
2012-02-23,2871.8672760174586
2012-02-24,2886.057991037472
2012-02-27,2878.428642186711
2012-02-28,2891.1731300904303
2012-02-29,2886.1050985594115
2012-03-01,2896.1313984681924
2012-03-02,2884.8704795458466
2012-03-05,2867.5445556470604
2012-03-06,2807.812667892134
2012-03-07,2818.7793756040173
2012-03-08,2862.003885495616
2012-03-09,2869.7047602388516
2012-03-12,2861.1479118579646
2012-03-13,2903.8961898115363
2012-03-14,2897.146771930679
2012-03-15,2913.6247725606077
2012-03-16,2924.8618975335803
2012-03-19,2933.61202347994
2012-03-20,2911.6684906481187
2012-03-21,2903.4685002035026
2012-03-22,2884.7775571873535
2012-03-23,2894.09057543396
2012-03-26,2924.9327697349268
2012-03-27,2926.338542434806
2012-03-28,2906.0618333290954
2012-03-29,2889.0901572917282
2012-03-30,2904.4313270008684
2012-04-02,2930.165052613766
2012-04-03,2919.5712668951655
2012-04-04,2865.272830096691
2012-04-05,2861.888638641031
2012-04-06,2860.0001794863338
2012-04-09,2837.840504762961
2012-04-10,2793.4964112438543
2012-04-11,2809.000983916765
2012-04-12,2847.365222935425
2012-04-13,2818.8771183112444
2012-04-16,2813.5392723657123
2012-04-17,2851.8694356302412
2012-04-18,2847.6915843872744
2012-04-19,2836.1798193546715
2012-04-20,2843.5749546630063
2012-04-23,2805.568582187487
2012-04-24,2820.5782422966995
2012-04-25,2849.1862765293854
2012-04-26,2866.710350812862
2012-04-27,2879.620555504392
2012-04-30,2873.237804446934
2012-05-01,2878.437928671318
2012-05-02,2871.8181235190987
2012-05-03,2854.85913786577
2012-05-04,2813.801107974131
2012-05-07,2801.6001514332447
2012-05-08,2779.3176739170112
2012-05-09,2756.0546016710186
2012-05-10,2766.6063721070736
2012-05-11,2758.293078731105
2012-05-14,2716.7312657848897
2012-05-15,2695.1375190617077
2012-05-16,2669.108398409812
2012-05-17,2641.8043930882122
2012-05-18,2610.755720858415
2012-05-21,2640.45071983595
2012-05-22,2658.5556402512416
2012-05-23,2628.9008402670092
2012-05-24,2638.2286884721416
2012-05-25,2633.1414980274294
2012-05-28,2639.0109019379065
2012-05-29,2666.892485867604
2012-05-30,2622.995645373156
2012-05-31,2616.184331581075
2012-06-01,2562.3158654270205
2012-06-04,2553.1271254398507
2012-06-05,2569.980701777064
2012-06-06,2626.114524275073
2012-06-07,2642.5603666393645
2012-06-08,2636.857905297628
2012-06-11,2629.0495455289906
2012-06-12,2643.2791414252233
2012-06-13,2640.7915016229567
2012-06-14,2650.451139691825
2012-06-15,2679.1469527807562
2012-06-18,2689.8103873784216
2012-06-19,2722.742217714567
2012-06-20,2729.7614074069575
2012-06-21,2679.9862850149834
2012-06-22,2673.3867853576744
2012-06-25,2635.132836568238
2012-06-26,2640.028309372759
2012-06-27,2664.9951329964906
2012-06-28,2660.057926452565
2012-06-29,2739.9866705827267
2012-07-02,2752.226834074641
2012-07-03,2779.889083442125
2012-07-04,2778.3746461195938
2012-07-05,2764.187019558908
2012-07-06,2735.8291688167005
2012-07-09,2721.7586756141163
2012-07-10,2709.7874049989364
2012-07-11,2708.212543358337
2012-07-12,2680.4955686341705
2012-07-13,2719.8267398362127
2012-07-16,2719.2940260228993
2012-07-17,2728.4830452907718
2012-07-18,2746.0396397890827
2012-07-19,2766.374215155487
2012-07-20,2733.614486385292
2012-07-23,2686.4967403389096
2012-07-24,2667.253639635349
2012-07-25,2663.9360744253086
2012-07-26,2716.37378014392
2012-07-27,2768.0356959435753
2012-07-30,2777.173363329882
2012-07-31,2771.8098957084912
2012-08-01,2765.6057748751705
2012-08-02,2738.470647610141
2012-08-03,2788.028517955055
2012-08-06,2810.118170170178
2012-08-07,2827.3701632578504
2012-08-08,2829.3804405957712
2012-08-09,2836.7513586618084
2012-08-10,2838.0193006058107
2012-08-13,2831.776360061182
2012-08-14,2835.434513734342
2012-08-15,2835.2198811250832
2012-08-16,2857.1523107824473
2012-08-17,2862.0111593744446
2012-08-20,2860.399674149374
2012-08-21,2870.2103514618684
2012-08-22,2857.7179951145413
2012-08-23,2854.4880759025527
2012-08-24,2852.4382548452813
2012-08-27,2852.058883068964
2012-08-28,2847.0799996407613
2012-08-29,2844.829169672676
2012-08-30,2820.089755084187
2012-08-31,2835.128866778742
2012-09-03,2840.3504691066155
2012-09-04,2829.6254811525123
2012-09-05,2824.1982612757492
2012-09-06,2874.9739984310163
2012-09-07,2910.0049428068583
2012-09-10,2900.595148168819
2012-09-11,2911.8654906489273
2012-09-12,2924.5144469797146
2012-09-13,2950.554652215508
2012-09-14,2997.5198933514394
2012-09-17,2985.7758408936943
2012-09-18,2973.795547828077
2012-09-19,2983.2784501323235
2012-09-20,2965.422347621003
2012-09-21,2975.927233050106
2012-09-24,2963.120240976978
2012-09-25,2952.159748816352
2012-09-26,2916.625501966599
2012-09-27,2941.0981392243452
2012-09-28,2927.1771616536075
2012-10-01,2940.9309036827103
2012-10-02,2942.9168671338616
2012-10-03,2939.617331517853
2012-10-04,2960.9742159929738
2012-10-05,2972.9829392235656
2012-10-08,2953.3574961702466
2012-10-09,2927.6974441148654
2012-10-10,2910.2091706704396
2012-10-11,2918.8153821920755
2012-10-12,2913.2603164698858
2012-10-15,2925.525201022938
2012-10-16,2960.0059378403207
2012-10-17,2983.8542421163606
2012-10-18,2984.17877320851
2012-10-19,2948.0287124083816
2012-10-22,2945.632056716723
2012-10-23,2903.9840893639152
2012-10-24,2900.9053853164605
2012-10-25,2910.2207257526384
2012-10-26,2901.5847735396014
2012-10-29,2894.9736742675213
2012-10-30,2905.239654148982
2012-10-31,2906.6171295674453
2012-11-01,2932.1688260489473
2012-11-02,2918.3555545303807
2012-11-05,2913.6120826099354
2012-11-06,2931.3143325349483
2012-11-07,2889.863828202792
2012-11-08,2861.154458709676
2012-11-09,2858.693810003239
2012-11-12,2854.2099839098273
2012-11-13,2846.0332548496845
2012-11-14,2816.6089408823977
2012-11-15,2807.672393711904
2012-11-16,2806.6218567254664
2012-11-19,2863.0208215181638
2012-11-20,2864.6208914490794
2012-11-21,2871.306601999136
2012-11-22,2884.884799288775
2012-11-23,2916.0809269624738
2012-11-26,2912.3913880801215
2012-11-27,2906.9068606951782
2012-11-28,2913.819031878755
2012-11-29,2940.0372162226868
2012-11-30,2942.5865953736647
2012-12-03,2940.806864342275
2012-12-04,2940.6750538914735
2012-12-05,2946.6974415616723
2012-12-06,2955.6158976902116
2012-12-07,2959.6460638723247
2012-12-10,2964.607544515347
2012-12-11,2982.0786818763627
2012-12-12,2989.0047169064464
2012-12-13,2980.476227341623
2012-12-14,2976.889795674402
2012-12-17,2995.35769347027
2012-12-18,3023.1556017240673
2012-12-19,3028.415422809991
2012-12-20,3034.2811966105724
2012-12-21,3010.3150680969193
2012-12-24,3005.355331896125
2012-12-25,3007.376904488738
2012-12-26,3001.9293225088745
2012-12-27,3004.2134937599353
2012-12-28,2989.099591904233
2012-12-31,3013.056855924646
2013-01-01,3013.4143348017274
2013-01-02,3078.33392191964
2013-01-03,3075.123600611962
2013-01-04,3085.3537732220248
2013-01-07,3079.6334398079453
2013-01-08,3068.899089290826
2013-01-09,3080.2121897425664
2013-01-10,3102.446870466674
2013-01-11,3107.3235298060963
2013-01-14,3107.052407497979
2013-01-15,3110.3488579216523
2013-01-16,3101.9325976170517
2013-01-17,3116.8279439419157
2013-01-18,3124.1685617625535
2013-01-21,3126.1605588140856
2013-01-22,3135.380012222418
2013-01-23,3132.792328406109
2013-01-24,3137.319989065773
2013-01-25,3154.2064366778104
2013-01-28,3146.9967576223657
2013-01-29,3163.2548271294654
2013-01-30,3159.512648462818
2013-01-31,3154.312043767079
2013-02-01,3178.126972813551
2013-02-04,3145.8345732954494
2013-02-05,3154.7464450317357
2013-02-06,3161.5442305734773
2013-02-07,3148.9065498620607
2013-02-08,3166.1210099362593
2013-02-11,3155.9855295463685
2013-02-12,3172.219459641356
2013-02-13,3175.978208313375
2013-02-14,3173.0973452946955
2013-02-15,3164.7664893945066
2013-02-18,3167.4604767548644
2013-02-19,3189.982219914663
2013-02-20,3171.1746076257295
2013-02-21,3131.311905637375
2013-02-22,3151.3986259695985
2013-02-25,3129.0102612859328
2013-02-26,3116.992272995421
2013-02-27,3145.081054462396
2013-02-28,3159.29328864871
2013-03-01,3152.2495373516194
2013-03-04,3153.9319199736915
2013-03-05,3187.3024751265402
2013-03-06,3196.3013372004675
2013-03-07,3201.3770184274417
2013-03-08,3212.328090823141
2013-03-11,3223.193041750442
2013-03-12,3217.896437499676
2013-03-13,3210.017697031989
2013-03-14,3230.560249440625
2013-03-15,3238.0785503659527
2013-03-18,3208.255568149257
2013-03-19,3198.164587564648
2013-03-20,3214.0934244879
2013-03-21,3198.9210742280525
2013-03-22,3206.6718438169123
2013-03-25,3199.446777035243
2013-03-26,3213.7732971397427
2013-03-27,3210.9551303757084
2013-03-28,3221.896457831673
2013-03-29,3222.411854205534
2013-04-01,3205.9979807385043
2013-04-02,3216.6525737090456
2013-04-03,3195.45204796041
2013-04-04,3186.8870074691695
2013-04-05,3177.992593743172
2013-04-08,3193.1726809060924
2013-04-09,3208.6105014406544
2013-04-10,3249.9371986142137
2013-04-11,3271.8806811884215
2013-04-12,3256.8669939095266
2013-04-15,3197.653411496659
2013-04-16,3215.829297560684
2013-04-17,3178.0934356794955
2013-04-18,3162.9974493880973
2013-04-19,3185.8274635148396
2013-04-22,3196.633119821028
2013-04-23,3228.601658457228
2013-04-24,3246.694741155422
2013-04-25,3268.291317165759
2013-04-26,3263.8167499481165
2013-04-29,3286.7328501070265
2013-04-30,3307.6831692182363
2013-05-01,3286.252147878783
2013-05-02,3293.8345170154744
2013-05-03,3321.3924899524395
2013-05-06,3323.3395526100962
2013-05-07,3347.129951862252
2013-05-08,3374.116155650407
2013-05-09,3359.870118136415
2013-05-10,3357.1244721488824
2013-05-13,3357.0018333981448
2013-05-14,3376.6327713074284
2013-05-15,3385.9330805666364
2013-05-16,3380.58365684982
2013-05-17,3391.705691077986
2013-05-20,3404.0931547884743
2013-05-21,3408.5922756970945
2013-05-22,3390.7391969188184
2013-05-23,3345.141479703905
2013-05-24,3344.667572320231
2013-05-27,3339.211826779354
2013-05-28,3356.0629440019625
2013-05-29,3338.1228962672844
2013-05-30,3341.959839158445
2013-05-31,3302.6325622743966
2013-06-03,3299.7046222138133
2013-06-04,3301.9375509767056
2013-06-05,3254.3595169665327
2013-06-06,3260.156329174187
2013-06-07,3287.3409530114045
2013-06-10,3291.6492947862876
2013-06-11,3264.503502323068
2013-06-12,3253.772007815786
2013-06-13,3264.222411326618
2013-06-14,3267.322288397227
2013-06-17,3294.3674038879967
2013-06-18,3305.546673124294
2013-06-19,3287.101568080329
2013-06-20,3172.9951802089445
2013-06-21,3164.8056927725047
2013-06-24,3118.1509117116143
2013-06-25,3142.1215160539477
2013-06-26,3172.7839585468446
2013-06-27,3202.489780726341
2013-06-28,3206.3407583946214
2013-07-01,3230.299102830662
2013-07-02,3228.2607382715396
2013-07-03,3213.4551480205455
2013-07-04,3231.1601660455317
2013-07-05,3233.4682332262437
2013-07-08,3244.9660491998097
2013-07-09,3269.842980525189
2013-07-10,3280.171229737144
2013-07-11,3336.609719755837
2013-07-12,3341.4248977846373
2013-07-15,3349.601438170998
2013-07-16,3348.7714122214657
2013-07-17,3357.1984826083794
2013-07-18,3372.681481581576
2013-07-19,3374.3379798778715
2013-07-22,3390.542655544951
2013-07-23,3394.810447859902
2013-07-24,3389.1715188319185
2013-07-25,3387.656202484628
2013-07-26,3383.5722746888146
2013-07-29,3365.1890018274394
2013-07-30,3369.3330765976607
2013-07-31,3362.712768800954
2013-08-01,3399.5710253849793
2013-08-02,3417.481955700765
2013-08-05,3413.2804870838936
2013-08-06,3403.24839712541
2013-08-07,3383.2342087193497
2013-08-08,3404.3627952875813
2013-08-09,3405.0369233848937
2013-08-12,3402.8317242790595
2013-08-13,3411.3548505138865
2013-08-14,3412.7273117973273
2013-08-15,3371.3651196225437
2013-08-16,3371.9404539586317
2013-08-19,3352.4515330181416
2013-08-20,3348.4620746537666
2013-08-21,3324.6714931483725
2013-08-22,3340.4812957525373
2013-08-23,3365.10709873924
2013-08-26,3358.094075768466
2013-08-27,3310.2083116785384
2013-08-28,3299.562614089076
2013-08-29,3307.626922523865
2013-08-30,3292.4428154788407
2013-09-02,3312.376574697815
2013-09-03,3321.5130793988424
2013-09-04,3344.336429457671
2013-09-05,3351.1733217198757
2013-09-06,3364.1123544194024
2013-09-09,3399.9584693339434
2013-09-10,3432.8383269047686
2013-09-11,3445.983472728952
2013-09-12,3439.7069449602545
2013-09-13,3440.747500697091
2013-09-16,3471.0335157063437
2013-09-17,3473.9453272970013
2013-09-18,3501.808277398131
2013-09-19,3532.335261003121
2013-09-20,3509.174779281758
2013-09-23,3500.2664779084876
2013-09-24,3495.3608506017363
2013-09-25,3491.4513560073187
2013-09-26,3498.565136644635
2013-09-27,3494.579634018828
2013-09-30,3469.7056841758235
2013-10-01,3493.876970014538
2013-10-02,3489.3991343542516
2013-10-03,3475.256571073343
2013-10-04,3485.8490069119857
2013-10-07,3461.401076295058
2013-10-08,3435.9670004449913
2013-10-09,3427.880773012911
2013-10-10,3483.56815192434
2013-10-11,3510.8164890836133
2013-10-14,3521.6204142120437
2013-10-15,3514.1111435792773
2013-10-16,3538.7767284068077
2013-10-17,3573.347072717481
2013-10-18,3600.21214825436
2013-10-21,3604.012332536229
2013-10-22,3625.9121594088524
2013-10-23,3603.95952322075
2013-10-24,3616.065559363978
2013-10-25,3614.697800443933
2013-10-28,3620.5389023701264
2013-10-29,3629.013051979998
2013-10-30,3624.7608427553846
2013-10-31,3604.706666273773
2013-11-01,3591.723321614636
2013-11-04,3604.6761448831803
2013-11-05,3592.4194722776238
2013-11-06,3607.860868288794
2013-11-07,3566.7830407789024
2013-11-08,3578.307053529669
2013-11-11,3586.5029514625253
2013-11-12,3581.6193006219355
2013-11-13,3585.109923564001
2013-11-14,3611.4382634190597
2013-11-15,3633.5846216813757
2013-11-18,3642.098444994497
2013-11-19,3628.573512625793
2013-11-20,3617.3256630120263
2013-11-21,3623.538745950888
2013-11-22,3639.015603813888
2013-11-25,3640.5690135736972
2013-11-26,3637.3858771279884
2013-11-27,3644.9576251533026
2013-11-28,3654.0501991820324
2013-11-29,3656.042991660028
2013-12-02,3639.557401866
2013-12-03,3619.8438047396266
2013-12-04,3601.4403722532193
2013-12-05,3592.4037198415444
2013-12-06,3620.248103337232
2013-12-09,3633.6451038508103
2013-12-10,3626.7539596446304
2013-12-11,3593.682349310974
2013-12-12,3568.6148338049247
2013-12-13,3567.3692085522225
2013-12-16,3588.005721096856
2013-12-17,3578.7555746338558
2013-12-18,3620.1897578649805
2013-12-19,3626.233025379641
2013-12-20,3644.0680541895076
2013-12-23,3667.955288520543
2013-12-24,3674.17980907514
2013-12-25,3674.187639015277
2013-12-26,3686.4297049760676
2013-12-27,3703.545482897145
2013-12-30,3710.540217429714
2013-12-31,3720.6733309687897
2014-01-01,3720.73887939507
2014-01-02,3686.0571420774972
2014-01-03,3685.463943913571
2014-01-06,3672.726485787389
2014-01-07,3685.891926972213
2014-01-08,3692.3233946001797
2014-01-09,3681.6736811333835
2014-01-10,3703.480720672021
2014-01-13,3686.5494818253146
2014-01-14,3698.868779774248
2014-01-15,3716.7611405345774
2014-01-16,3714.5751745856046
2014-01-17,3709.908723358171
2014-01-20,3709.0018468642975
2014-01-21,3714.485776970422
2014-01-22,3722.020020502168
2014-01-23,3694.6198184851987
2014-01-24,3624.235164177463
2014-01-27,3588.125498266989
2014-01-28,3604.1228368731677
2014-01-29,3590.76953650426
2014-01-30,3599.809514212027
2014-01-31,3582.686064940134
2014-02-03,3522.3704182722013
2014-02-04,3515.480268207588
2014-02-05,3519.253886949772
2014-02-06,3565.028578698696
2014-02-07,3606.1456337833088
2014-02-10,3615.934325267256
2014-02-11,3654.183480540673
2014-02-12,3666.2306334195177
2014-02-13,3676.1930352312042
2014-02-14,3694.0172987220076
2014-02-17,3704.041114474986
2014-02-18,3717.5135086495225
2014-02-19,3706.419751621516
2014-02-20,3706.882834014438
2014-02-21,3718.8145002154124
2014-02-24,3736.1183985174357
2014-02-25,3737.8448528698755
2014-02-26,3731.239706906286
2014-02-27,3742.019090184737
2014-02-28,3757.0592333938494
2014-03-03,3712.809624414831
2014-03-04,3761.634554553716
2014-03-05,3766.1339380659642
2014-03-06,3784.4668540411394
2014-03-07,3774.429695506589
2014-03-10,3759.9490207944023
2014-03-11,3750.6368878710005
2014-03-12,3734.8196353810895
2014-03-13,3707.2655456808607
2014-03-14,3685.505748997194
2014-03-17,3712.7069675393386
2014-03-18,3741.3859635250087
2014-03-19,3725.7266190841874
2014-03-20,3713.1047755952663
2014-03-21,3712.1216669966307
2014-03-24,3699.0890395658134
2014-03-25,3718.364028115225
2014-03-26,3716.36887592798
2014-03-27,3718.8462822260663
2014-03-28,3739.0997768073903
2014-03-31,3770.100125677533
2014-04-01,3793.8633762921986
2014-04-02,3804.0578208583042
2014-04-03,3796.263355717773
2014-04-04,3777.066309894246
2014-04-07,3741.932497397358
2014-04-08,3753.763175027051
2014-04-09,3780.1790481378534
2014-04-10,3742.4187503562252
2014-04-11,3703.0971510016666
2014-04-14,3711.937654796601
2014-04-15,3712.533074463992
2014-04-16,3751.265903265376
2014-04-17,3765.146340109896
2014-04-18,3767.8436386165563
2014-04-21,3771.450026352266
2014-04-22,3791.7357315894333
2014-04-23,3784.452751670499
2014-04-24,3788.199525807549
2014-04-25,3761.460195993465
2014-04-28,3762.1776807268398
2014-04-29,3783.9196461675797
2014-04-30,3794.313916947682
2014-05-01,3800.43046906951
2014-05-02,3803.1516618743653
2014-05-05,3804.058958088459
2014-05-06,3792.0601778506116
2014-05-07,3792.063018975359
2014-05-08,3797.404726277227
2014-05-09,3791.333822497434
2014-05-12,3821.265666267337
2014-05-13,3828.1690542103947
2014-05-14,3824.6163136868504
2014-05-15,3797.913814264807
2014-05-16,3801.357649199625
2014-05-19,3808.947734739194
2014-05-20,3790.207178367242
2014-05-21,3808.304933271355
2014-05-22,3826.1572782563917
2014-05-23,3839.956371690886
2014-05-26,3850.3974384725407
2014-05-27,3858.5664946606535
2014-05-28,3857.871949647978
2014-05-29,3872.4091549670297
2014-05-30,3871.2017061441375
2014-06-02,3876.465041894159
2014-06-03,3875.428751956916
2014-06-04,3879.270626782978
2014-06-05,3899.186706472915
2014-06-06,3922.6600806754786
2014-06-09,3928.925982130126
2014-06-10,3929.9500032594647
2014-06-11,3921.805265723826
2014-06-12,3910.992435961368
2014-06-13,3912.10103785437
2014-06-16,3911.0801948356984
2014-06-17,3914.998236638459
2014-06-18,3933.7972360660515
2014-06-19,3957.228112376478
2014-06-20,3953.7680642793066
2014-06-23,3950.9538827856877
2014-06-24,3934.910221476992
2014-06-25,3935.0748692361917
2014-06-26,3937.073574289306
2014-06-27,3945.132964079279
2014-06-30,3954.1366227880267
2014-07-01,3978.29263279195
2014-07-02,3985.5944122619685
2014-07-03,4001.2655450598418
2014-07-04,4000.805345256255
2014-07-07,3981.3291825515107
2014-07-08,3954.1535588709958
