Date,ACFM AMERICA INDEX IMI
2017-09-19,2113.2217550275104
2017-09-20,2116.679717577079
2017-09-21,2110.3821474106035
2017-09-22,2113.151371359814
2017-09-25,2108.5806154898387
2017-09-26,2107.958953813329
2017-09-27,2118.9614353705565
2017-09-28,2120.899276348287
2017-09-29,2128.152892583697
2017-10-02,2138.2006398581084
2017-10-03,2143.700984674479
2017-10-04,2146.0308957953794
2017-10-05,2156.584591811228
2017-10-06,2153.3765524759124
2017-10-09,2148.500667817641
2017-10-10,2154.39947132904
2017-10-11,2157.308863084786
2017-10-12,2154.2180833530665
2017-10-13,2156.1557531503263
2017-10-16,2158.2763616849466
2017-10-17,2158.0834942763545
2017-10-18,2161.3262791800103
2017-10-19,2162.302270251226
2017-10-20,2171.0583496399763
2017-10-23,2161.2777439056053
2017-10-24,2164.553536969582
2017-10-25,2153.5624391984175
2017-10-26,2156.512452326984
2017-10-27,2171.7467458385413
2017-10-30,2164.434494737837
2017-10-31,2167.7769764756927
2017-11-01,2169.088133323985
2017-11-02,2170.331781430618
2017-11-03,2176.0892896392284
2017-11-06,2180.599095342262
2017-11-07,2176.7598454274375
2017-11-08,2181.3520985939535
2017-11-09,2173.2113023645225
2017-11-10,2171.6694952357325
2017-11-13,2172.588846202139
2017-11-14,2165.7544531323006
2017-11-15,2154.7165795361393
2017-11-16,2174.719480030724
2017-11-17,2172.4640505221114
2017-11-20,2176.123953979895
2017-11-21,2191.722841755946
2017-11-22,2190.9346249714526
2017-11-23,2191.117468338191
2017-11-24,2195.7297578663915
2017-11-27,2192.7694549518087
2017-11-28,2212.047519363734
2017-11-29,2210.500166978724
2017-11-30,2225.3018839069014
2017-12-01,2222.4799840223995
2017-12-04,2219.382805296137
2017-12-05,2210.2246968606632
2017-12-06,2207.6553329129283
2017-12-07,2214.750551557831
2017-12-08,2226.1412358000493
2017-12-11,2232.1628346428124
2017-12-12,2233.9192554667834
2017-12-13,2234.5279560860668
2017-12-14,2223.642247613185
2017-12-15,2243.4764991311827
2017-12-18,2258.2482347945224
2017-12-19,2249.821166875598
2017-12-20,2250.082275626854
2017-12-21,2256.55836921073
2017-12-22,2255.169173443236
2017-12-25,2255.169173443236
2017-12-26,2254.3214766628744
2017-12-27,2256.8960342445016
2017-12-28,2262.975519566489
2017-12-29,2252.5356360998253
2018-01-01,2252.5356360998253
2018-01-02,2272.551781850031
2018-01-03,2285.3785865071377
2018-01-04,2294.4849595926735
2018-01-05,2309.2479009184976
2018-01-08,2313.107257385168
2018-01-09,2314.742809252129
2018-01-10,2310.534943988636
2018-01-11,2328.418333982546
2018-01-12,2342.203719838742
2018-01-15,2344.421821445847
2018-01-16,2333.8786548573303
2018-01-17,2354.2398369259286
2018-01-18,2349.797842515737
2018-01-19,2362.6506824947264
2018-01-22,2380.002114482833
2018-01-23,2384.8641988248564
2018-01-24,2385.3716690000238
2018-01-25,2387.303187324514
2018-01-26,2411.5211098795353
2018-01-29,2394.5075944636105
2018-01-30,2369.30050588576
2018-01-31,2370.375864356621
2018-02-01,2369.6997206371852
2018-02-02,2319.538107594066
2018-02-05,2230.156352477393
2018-02-06,2263.048439346311
2018-02-07,2253.5053006991684
2018-02-08,2173.565031013815
2018-02-09,2200.8331686019246
2018-02-12,2229.865721134167
2018-02-13,2235.8164475556555
2018-02-14,2268.9132614186087
2018-02-15,2295.4884492017222
2018-02-16,2297.2107969441063
2018-02-19,2296.919493013948
2018-02-20,2283.908815980481
2018-02-21,2274.037924897187
2018-02-22,2275.09972325036
2018-02-23,2309.3668417653666
2018-02-26,2332.2453636035866
2018-02-27,2303.2020480377187
2018-02-28,2276.4528369573277
2018-03-01,2250.97659974333
2018-03-02,2264.1054641869755
2018-03-05,2287.5823541533873
2018-03-06,2296.672662692814
2018-03-07,2296.2093018737405
2018-03-08,2304.70665440352
2018-03-09,2342.801341286211
2018-03-12,2341.768207677365
2018-03-13,2327.7010677465532
2018-03-14,2315.918871176787
2018-03-15,2311.155389340474
2018-03-16,2315.836908591228
2018-03-19,2285.5664775015757
2018-03-20,2288.675147113836
2018-03-21,2289.66420753979
2018-03-22,2235.1272858901802
2018-03-23,2191.1686561084293
2018-03-26,2244.933143373289
2018-03-27,2207.7522884224422
2018-03-28,2201.7879232562773
2018-03-29,2231.6828493507965
2018-03-30,2231.6828493507965
2018-04-02,2184.031286502781
2018-04-03,2210.150627046842
2018-04-04,2233.0076492611174
2018-04-05,2250.3530370484164
2018-04-06,2204.292889471457
2018-04-09,2210.401471949938
2018-04-10,2246.8167790711937
2018-04-11,2238.6983671085113
2018-04-12,2254.8997086384747
2018-04-13,2247.6161189373856
2018-04-16,2264.3124702162854
2018-04-17,2288.441026485496
2018-04-18,2293.0199193993653
2018-04-19,2280.0101254061565
2018-04-20,2261.3828255328854
2018-04-23,2260.2037316485553
2018-04-24,2233.337906819112
2018-04-25,2234.828050891146
2018-04-26,2256.777651035838
2018-04-27,2258.6867038409096
2018-04-30,2241.6135861444623
2018-05-01,2246.094985000855
2018-05-02,2232.803541232048
2018-05-03,2226.544134520321
2018-05-04,2254.4196290200894
2018-05-07,2263.3565048046207
2018-05-08,2262.9233404431952
2018-05-09,2284.2369088429386
2018-05-10,2304.9698647053433
2018-05-11,2308.705988256571
2018-05-14,2309.8352771980985
2018-05-15,2295.0498098828402
2018-05-16,2306.4583800071305
2018-05-17,2305.64894598695
2018-05-18,2299.5687273246685
2018-05-21,2315.1731514964586
2018-05-22,2308.854352987836
2018-05-23,2313.4831475830824
2018-05-24,2309.1717029586703
2018-05-25,2302.956652945208
2018-05-28,2300.360372332215
2018-05-29,2278.107284589995
2018-05-30,2307.8807643487976
2018-05-31,2292.341575302906
2018-06-01,2314.8957852669287
2018-06-04,2326.0156864206765
2018-06-05,2327.706378456812
2018-06-06,2347.1137584428648
2018-06-07,2342.876817141115
2018-06-08,2350.662740491712
2018-06-11,2353.6955487206537
2018-06-12,2358.938745538792
2018-06-13,2349.7186239938515
2018-06-14,2355.7552976994625
2018-06-15,2351.0526646311714
2018-06-18,2348.955681177098
2018-06-19,2340.530324887292
2018-06-20,2347.2263767193485
2018-06-21,2330.257589477263
2018-06-22,2334.8232009796793
2018-06-25,2302.0317129654863
2018-06-26,2308.8948446324557
2018-06-27,2287.2453590177483
2018-06-28,2300.4292853154975
2018-06-29,2304.59373947188
2018-07-02,2310.015193141097
2018-07-03,2302.812197022323
2018-07-04,2303.6489965923756
2018-07-05,2322.8644107289315
2018-07-06,2343.141011145732
2018-07-09,2363.658122377619
2018-07-10,2369.8242327669655
2018-07-11,2353.185055274705
2018-07-12,2372.143286948542
2018-07-13,2373.8234486994047
2018-07-16,2369.904909819744
2018-07-17,2379.7351745351575
2018-07-18,2383.4517793288333
2018-07-19,2377.364156002408
2018-07-20,2376.1069337812673
2018-07-23,2378.522874140394
2018-07-24,2384.869970634524
2018-07-25,2404.8983869122267
2018-07-26,2400.8884700781546
2018-07-27,2383.2103169290663
2018-07-30,2369.878338502386
2018-07-31,2382.2710845838
2018-08-01,2380.3492607959474
2018-08-02,2393.0837454846533
2018-08-03,2402.5310631410885
2018-08-06,2410.8552508334806
2018-08-07,2416.1940143955508
2018-08-08,2413.998237489478
2018-08-09,2412.307022636716
2018-08-10,2395.517719286166
2018-08-13,2384.8012462882803
2018-08-14,2401.539465741567
2018-08-15,2379.56857336826
2018-08-16,2398.6033491977532
2018-08-17,2407.0299129702853
2018-08-20,2413.1258012118446
2018-08-21,2420.1367570512684
2018-08-22,2421.2512955754664
2018-08-23,2416.1439037314035
2018-08-24,2430.533568085031
2018-08-27,2449.1379972483287
2018-08-28,2448.770720084941
2018-08-29,2461.019016296098
2018-08-30,2449.6869043624492
2018-08-31,2450.5596212052365
2018-09-03,2449.8484959318903
2018-09-04,2442.8274612402774
2018-09-05,2435.047618109557
2018-09-06,2426.6947941339026
2018-09-07,2422.8378523506176
2018-09-10,2426.8914186255583
2018-09-11,2434.027384312707
2018-09-12,2436.696742700965
2018-09-13,2447.157856602162
2018-09-14,2449.200932908487
2018-09-17,2435.4329387907164
2018-09-18,2449.2508285354843
2018-09-19,2449.9487342469597
2018-09-20,2469.3051932211674
2018-09-21,2467.956795070165
2018-09-24,2459.2716226927105
2018-09-25,2456.775647848504
2018-09-26,2447.673717119533
2018-09-27,2453.91711830892
2018-09-28,2455.0114812241122
2018-10-01,2459.935116995379
2018-10-02,2457.4184057656826
2018-10-03,2462.7095752508317
2018-10-04,2439.775977722685
2018-10-05,2424.9682889842015
2018-10-08,2424.5259228048712
2018-10-09,2419.9906839499918
2018-10-10,2343.5519898877233
2018-10-11,2297.0112137664537
2018-10-12,2325.55789295758
2018-10-15,2316.852259141172
2018-10-16,2367.4059587653537
2018-10-17,2364.296845254167
2018-10-18,2329.484367858523
2018-10-19,2325.366536658751
2018-10-22,2316.635744692106
2018-10-23,2302.595896014468
2018-10-24,2232.2046200921372
2018-10-25,2270.845220963092
2018-10-26,2236.024313888166
2018-10-29,2219.760259787673
2018-10-30,2254.682697595094
2018-10-31,2278.502438752254
2018-11-01,2306.6721203763727
2018-11-02,2294.6383764031402
2018-11-05,2305.8985102274182
2018-11-06,2318.137278874474
2018-11-07,2362.597977711065
2018-11-08,2355.149434401018
2018-11-09,2331.611596612044
2018-11-12,2287.392470047038
2018-11-13,2282.998626521189
2018-11-14,2268.1019311046675
2018-11-15,2292.0774149282524
2018-11-16,2299.3850946064304
2018-11-19,2261.100901526354
2018-11-20,2221.346544680321
2018-11-21,2231.6816285814934
2018-11-22,2232.1632999504263
2018-11-23,2218.9942876293453
2018-11-26,2249.52156371219
2018-11-27,2251.9490169238634
2018-11-28,2302.430606565799
2018-11-29,2300.025263820968
2018-11-30,2316.644178914585
2018-12-03,2342.9288253208983
2018-12-04,2268.4451862320025
2018-12-05,2267.6282154032647
2018-12-06,2262.5123500300206
2018-12-07,2214.903264795
2018-12-10,2213.7572150659275
2018-12-11,2212.0343168627933
2018-12-12,2226.7856426041208
2018-12-13,2222.477256598035
2018-12-14,2183.1186299539386
2018-12-17,2137.2612067443474
2018-12-18,2137.6237939729785
2018-12-19,2105.7888920278747
2018-12-20,2073.2067455626366
2018-12-21,2030.6146648122863
2018-12-24,1979.7663400270083
2018-12-25,1979.766340027008
2018-12-26,2069.987530473066
2018-12-27,2088.1718073999796
2018-12-28,2089.0673319848065
2018-12-31,2106.508310480795
2019-01-01,2106.508310480795
2019-01-02,2111.0551862244283
2019-01-03,2066.1767313378045
2019-01-04,2135.7633442334536
2019-01-07,2154.013598759465
2019-01-08,2176.490979749494
2019-01-09,2189.8825646110668
2019-01-10,2200.6790589011644
2019-01-11,2200.579917346433
2019-01-14,2189.7254185250567
2019-01-15,2211.238165544036
2019-01-16,2217.918479021548
2019-01-17,2234.376096197248
2019-01-18,2262.7193615875035
2019-01-21,2262.395302430915
2019-01-22,2230.5041753304777
2019-01-23,2233.576408819538
2019-01-24,2239.7834852187925
2019-01-25,2260.60882503749
2019-01-28,2244.8060217988486
2019-01-29,2242.722292519208
2019-01-30,2275.0678760372416
2019-01-31,2295.8679601482972
2019-02-01,2299.094018564659
2019-02-04,2315.1351375407935
2019-02-05,2325.4232614723464
2019-02-06,2318.822565833773
2019-02-07,2298.620790576756
2019-02-08,2299.9655876040856
2019-02-11,2301.5345825447575
2019-02-12,2330.9185504032066
2019-02-13,2336.880713471575
2019-02-14,2333.337190174377
2019-02-15,2359.3113112171986
2019-02-18,2359.1655113780976
2019-02-19,2364.0847108526277
2019-02-20,2369.8183031360495
2019-02-21,2361.2890334234344
2019-02-22,2377.4769069259874
2019-02-25,2380.4556779316995
2019-02-26,2376.564435860713
2019-02-27,2378.2577868485646
2019-02-28,2370.2673644369684
2019-03-01,2384.4899422981453
2019-03-04,2373.449607294809
2019-03-05,2370.2418777425173
2019-03-06,2351.759444342303
2019-03-07,2333.368056539336
2019-03-08,2328.8596236635035
2019-03-11,2363.370704467194
2019-03-12,2370.594296150844
2019-03-13,2386.2030566872795
2019-03-14,2383.5610113061307
2019-03-15,2394.3293463075374
2019-03-18,2404.6623191998247
2019-03-19,2403.296644350066
2019-03-20,2394.666282720816
2019-03-21,2419.2974667632507
2019-03-22,2368.7096977547635
2019-03-25,2367.831712106257
2019-03-26,2385.7625487963155
2019-03-27,2372.774272432867
2019-03-28,2383.697751233795
2019-03-29,2399.20384252182
2019-04-01,2427.0840176263937
2019-04-02,2426.3179015265405
2019-04-03,2432.669023473429
2019-04-04,2437.904851212146
2019-04-05,2450.763981219154
2019-04-08,2453.6058525321337
2019-04-09,2437.9189307147412
2019-04-10,2449.2629783439543
2019-04-11,2448.3576781397237
2019-04-12,2463.220602612023
2019-04-15,2461.023548440399
2019-04-16,2462.4413627603285
2019-04-17,2454.95842198163
2019-04-18,2458.395887039212
2019-04-19,2458.395887039212
2019-04-22,2459.697084516449
2019-04-23,2481.928026976585
2019-04-24,2476.147947653038
2019-04-25,2473.0352833933543
2019-04-26,2485.931345974554
2019-04-29,2488.566123143607
2019-04-30,2489.2776390620234
2019-05-01,2471.6067223880978
2019-05-02,2465.9685561586157
2019-05-03,2492.068619664762
2019-05-06,2482.512712056044
2019-05-07,2441.429823297862
2019-05-08,2438.486340861906
2019-05-09,2430.7689747259064
2019-05-10,2439.450766897167
2019-05-13,2379.9435804331433
2019-05-14,2400.602354234468
2019-05-15,2413.510523907449
2019-05-16,2433.9576677121877
2019-05-17,2417.471799327117
2019-05-20,2402.390929423209
2019-05-21,2424.645149568667
2019-05-22,2416.2897859261348
2019-05-23,2385.156345476702
2019-05-24,2390.3116446488934
2019-05-27,2391.873138449096
2019-05-28,2373.4723045794344
2019-05-29,2356.7325459351587
2019-05-30,2361.1692137855134
2019-05-31,2332.9518425579026
2019-06-03,2328.371663712469
2019-06-04,2378.291736632859
2019-06-05,2394.7884872251975
2019-06-06,2407.434416033121
2019-06-07,2431.5787572638537
2019-06-10,2442.8244050454764
2019-06-11,2442.190660043635
2019-06-12,2438.185521847692
2019-06-13,2448.9111123699063
2019-06-14,2442.5841360158415
2019-06-17,2445.828918661764
2019-06-18,2470.78949539965
2019-06-19,2478.8822677352728
2019-06-20,2502.2975047503805
2019-06-21,2497.581081559702
2019-06-24,2490.3698642272147
2019-06-25,2467.258610458416
2019-06-26,2464.2194068872445
2019-06-27,2477.0442129905928
2019-06-28,2494.0124927061943
2019-07-01,2511.0256784382127
2019-07-02,2515.7057744054846
2019-07-03,2536.2756298639342
2019-07-04,2537.813238523561
2019-07-05,2533.9291860272415
2019-07-08,2521.0453277768875
2019-07-09,2525.444723209382
2019-07-10,2535.9277608348484
2019-07-11,2539.9068889212003
2019-07-12,2551.8762742329195
2019-07-15,2551.5149368640764
2019-07-16,2543.9060893036467
2019-07-17,2529.021923938027
2019-07-18,2537.5140709407633
2019-07-19,2523.190967477736
2019-07-22,2528.7781342091844
2019-07-23,2544.3453732174385
2019-07-24,2559.5605227376855
2019-07-25,2543.559632480246
2019-07-26,2561.956868731489
2019-07-29,2556.5519087462744
2019-07-30,2552.980743601871
2019-07-31,2528.408123400597
2019-08-01,2503.517205930952
2019-08-02,2482.74671378415
2019-08-05,2412.3029634992017
2019-08-06,2440.6334526519163
2019-08-07,2443.4046113665886
2019-08-08,2490.030710835555
2019-08-09,2473.4067208020583
2019-08-12,2442.0590118544023
2019-08-13,2476.139622419097
2019-08-14,2404.321183121709
2019-08-15,2407.4682623261047
2019-08-16,2443.6340244212015
2019-08-19,2470.674111509866
2019-08-20,2452.470014836923
2019-08-21,2473.311701310992
2019-08-22,2470.616204685367
2019-08-23,2408.3376580290924
2019-08-26,2431.26267271144
2019-08-27,2422.8953185280607
2019-08-28,2438.674475144796
2019-08-29,2470.1463769941392
2019-08-30,2473.1330904839087
2019-09-02,2472.2282459561325
2019-09-03,2453.8496577041797
2019-09-04,2480.7448914641195
2019-09-05,2513.7659204720094
2019-09-06,2515.6941021545886
2019-09-09,2516.3084531297545
2019-09-10,2518.902375618938
2019-09-11,2539.745658611194
2019-09-12,2546.142005149523
2019-09-13,2544.200621956479
2019-09-16,2540.620826497603
2019-09-17,2546.385198080165
2019-09-18,2544.9282576250635
2019-09-19,2544.536861230564
2019-09-20,2534.12148038768
2019-09-23,2533.546248635646
2019-09-24,2510.905874978616
2019-09-25,2526.256118827383
2019-09-26,2519.5877438301486
2019-09-27,2505.635808699352
2019-09-30,2516.6733848024214
2019-10-01,2484.230041385674
2019-10-02,2442.7400640390406
2019-10-03,2462.0576947840605
2019-10-04,2495.104227801519
2019-10-07,2484.493248034512
2019-10-08,2445.770941744815
2019-10-09,2466.996867865686
2019-10-10,2482.1973301896924
2019-10-11,2511.504408622565
2019-10-14,2507.5985712310635
2019-10-15,2530.581997235573
2019-10-16,2525.653356993821
2019-10-17,2535.0878769417336
2019-10-18,2525.376003616985
2019-10-21,2542.350005050159
2019-10-22,2535.0125051538835
2019-10-23,2541.0862580435505
2019-10-24,2547.4793425196167
2019-10-25,2558.0453964969915
2019-10-28,2572.175581764511
2019-10-29,2570.420437481623
2019-10-30,2576.401446483926
2019-10-31,2567.7895750044117
2019-11-01,2594.704079091579
2019-11-04,2604.412688881956
2019-11-05,2601.280508063677
2019-11-06,2600.9154636591607
2019-11-07,2608.9324749161274
2019-11-08,2615.009885608248
2019-11-11,2611.00226070478
2019-11-12,2613.3663368824064
2019-11-13,2613.9970912817985
2019-11-14,2616.8146648962684
2019-11-15,2636.902746504084
2019-11-18,2637.5550834098517
2019-11-19,2637.143666555434
2019-11-20,2628.652971012812
2019-11-21,2624.2145219539457
2019-11-22,2629.990815466402
2019-11-25,2651.4202754087814
2019-11-26,2656.016239825077
2019-11-27,2667.9437444164237
2019-11-28,2668.273644732391
2019-11-29,2657.302523256128
2019-12-02,2634.594425038362
2019-12-03,2619.2588834175153
2019-12-04,2635.8920461036014
2019-12-05,2639.590858107098
2019-12-06,2662.792071226966
2019-12-09,2655.2696726700656
2019-12-10,2652.928330948035
2019-12-11,2659.874652863928
2019-12-12,2681.386837150552
2019-12-13,2681.967181370888
2019-12-16,2701.4031833245303
2019-12-17,2703.610595704295
2019-12-18,2704.728010652863
2019-12-19,2716.3070378904863
2019-12-20,2728.561149383105
2019-12-23,2731.3058013422074
2019-12-24,2732.0240264255244
2019-12-25,2732.0240264255244
2019-12-26,2745.09220833929
2019-12-27,2744.1793069032847
2019-12-30,2730.126555469203
2019-12-31,2738.2582969048467
2020-01-01,2738.2582969048467
2020-01-02,2759.209632596185
2020-01-03,2742.7710952340735
2020-01-06,2751.221808285209
2020-01-07,2744.227737813932
2020-01-08,2756.1005235996904
2020-01-09,2772.0175782147917
2020-01-10,2765.4754560576566
2020-01-13,2784.489214468658
2020-01-14,2782.7355133673136
2020-01-15,2787.2190192492435
2020-01-16,2810.9271528890813
2020-01-17,2819.9510358863495
2020-01-20,2820.472374530675
2020-01-21,2811.6178007131975
2020-01-22,2813.026191086208
2020-01-23,2816.0918560660775
2020-01-24,2790.8229904319023
2020-01-27,2747.375443121098
2020-01-28,2774.5974763541158
2020-01-29,2771.480004154995
2020-01-30,2777.955781373008
2020-01-31,2729.8310598891926
2020-02-03,2751.3065370019317
2020-02-04,2792.5558317723585
2020-02-05,2819.9401528009344
2020-02-06,2827.1077833759723
2020-02-07,2809.6696821547903
2020-02-10,2828.7362757571896
2020-02-11,2837.2601388300236
2020-02-12,2855.975905501205
2020-02-13,2854.033029796182
2020-02-14,2858.870809349259
2020-02-17,2859.214749265783
2020-02-18,2851.592586064211
2020-02-19,2865.884705897856
2020-02-20,2857.5651734399157
2020-02-21,2828.339828265735
2020-02-24,2738.3214913659936
2020-02-25,2656.176715952131
2020-02-26,2638.888440668659
2020-02-27,2527.610233368792
2020-02-28,2502.682605231022
2020-03-02,2608.011067775492
2020-03-03,2542.5582927691553
2020-03-04,2640.2734608286214
2020-03-05,2553.125127566566
2020-03-06,2505.280243723275
2020-03-09,2301.1461849976918
2020-03-10,2407.1986388921264
2020-03-11,2284.889295331863
2020-03-12,2058.4032011066784
2020-03-13,2244.402124334943
2020-03-16,1969.4396294230087
2020-03-17,2077.6917262408665
2020-03-18,1951.7749902645517
2020-03-19,1977.5811125853718
2020-03-20,1897.7270355986027
2020-03-23,1840.1479115985005
2020-03-24,2016.4280107365853
2020-03-25,2049.920097503817
2020-03-26,2174.854947870987
2020-03-27,2098.404098619995
2020-03-30,2162.8966764067527
2020-03-31,2133.949319444935
2020-04-01,2036.047599133584
2020-04-02,2078.740234537052
2020-04-03,2043.837061914549
2020-04-06,2188.5707238257414
2020-04-07,2189.792102614147
2020-04-08,2266.587866072318
2020-04-09,2307.485109899725
2020-04-10,2307.485109899725
2020-04-13,2281.3340204729748
2020-04-14,2347.7444948355524
2020-04-15,2291.2639777641384
2020-04-16,2300.780864457798
2020-04-17,2367.170826651917
2020-04-20,2328.786986182452
2020-04-21,2256.929214558205
2020-04-22,2307.9427675372767
2020-04-23,2309.6363257776884
2020-04-24,2338.8858493230673
2020-04-27,2381.748734817954
2020-04-28,2376.4837239810513
2020-04-29,2447.1135542762854
2020-04-30,2415.878184703685
2020-05-01,2346.7790828629686
2020-05-04,2357.134375127778
2020-05-05,2379.5696403816605
2020-05-06,2364.700209479887
2020-05-07,2393.5708602563072
2020-05-08,2439.053664690416
2020-05-11,2437.921402351016
2020-05-12,2386.197918840043
2020-05-13,2337.78170658693
2020-05-14,2363.1997079677903
2020-05-15,2375.4031708744164
2020-05-18,2453.9897557663235
2020-05-19,2432.0805400169884
2020-05-20,2474.2973296533496
2020-05-21,2458.6809704144275
2020-05-22,2465.07586703169
2020-05-25,2468.2234866992826
2020-05-26,2503.281556142463
2020-05-27,2542.6124283485074
2020-05-28,2533.6795900589627
2020-05-29,2542.9904159551847
2020-06-01,2559.3181845935346
2020-06-02,2583.5500033865987
2020-06-03,2623.348739525444
2020-06-04,2613.6907882633204
2020-06-05,2682.5337605916066
2020-06-08,2718.5805714668777
2020-06-09,2693.6299175559943
2020-06-10,2674.809317659715
2020-06-11,2517.636299470824
2020-06-12,2550.872675137978
2020-06-15,2575.509775272743
2020-06-16,2623.6986538697447
2020-06-17,2613.002624285689
2020-06-18,2614.784231987353
2020-06-19,2602.4343633286676
2020-06-22,2619.560510852042
2020-06-23,2631.0442278758906
2020-06-24,2561.1096973767612
2020-06-25,2589.6803660583228
2020-06-26,2527.544105973876
2020-06-29,2566.650144543408
2020-06-30,2605.6843398713104
2020-07-01,2618.222484147908
2020-07-02,2630.820003553246
2020-07-03,2631.1816582702363
2020-07-06,2672.0339970444065
2020-07-07,2643.0212179837795
2020-07-08,2664.9078253483754
2020-07-09,2649.2050986564427
2020-07-10,2677.015265104372
2020-07-13,2648.37122187102
2020-07-14,2683.8102699899814
2020-07-15,2716.2205544074977
2020-07-16,2705.374093261235
2020-07-17,2714.98705445864
2020-07-20,2737.985149599319
2020-07-21,2744.820405364355
2020-07-22,2760.757882302823
2020-07-23,2728.69493789229
2020-07-24,2709.4908040896767
2020-07-27,2734.7829813079416
2020-07-28,2715.130626397339
2020-07-29,2752.853764826491
2020-07-30,2743.1136024605375
2020-07-31,2757.321591498235
2020-08-03,2778.2152872617207
2020-08-04,2789.680481604772
2020-08-05,2812.5658271406246
2020-08-06,2826.04996198278
2020-08-07,2826.1428842932464
2020-08-10,2833.089216245139
2020-08-11,2811.296704270681
2020-08-12,2848.3963128472756
2020-08-13,2846.047149496943
2020-08-14,2844.997194069837
2020-08-17,2857.0787176925546
2020-08-18,2861.749759526156
2020-08-19,2849.819983778789
2020-08-20,2856.98132043143
2020-08-21,2863.670463559464
2020-08-24,2890.1683223903156
2020-08-25,2899.440061033974
2020-08-26,2926.6149250756944
2020-08-27,2931.262709151229
2020-08-28,2951.641204889128
2020-08-31,2946.2811458620517
2020-09-01,2973.072348255043
2020-09-02,3010.6935467647295
2020-09-03,2905.982705110159
2020-09-04,2881.4719304303217
2020-09-07,2881.9198275090453
2020-09-08,2800.679047251117
2020-09-09,2857.7301199464387
2020-09-10,2811.0279142822083
2020-09-11,2810.340818577367
2020-09-14,2853.8562937576144
2020-09-15,2869.6214718598217
2020-09-16,2858.694722946457
2020-09-17,2834.710607475948
2020-09-18,2807.9608400446464
2020-09-21,2772.3529120052694
2020-09-22,2799.5468975043996
2020-09-23,2730.949707278939
2020-09-24,2737.6286516527352
2020-09-25,2782.169475704061
2020-09-28,2827.3640654630904
2020-09-29,2814.5116083835237
2020-09-30,2835.2652454118065
2020-10-01,2856.7082221742985
2020-10-02,2833.545356544613
2020-10-05,2887.2326428658266
2020-10-06,2852.3384867184764
2020-10-07,2900.7317011685886
2020-10-08,2926.2482312260295
2020-10-09,2951.8321155653043
2020-10-12,2993.9995342116304
2020-10-13,2977.688564837786
2020-10-14,2960.122464001623
2020-10-15,2957.4425549024836
2020-10-16,2955.6980501676144
2020-10-19,2912.262433746463
2020-10-20,2924.1992571888377
2020-10-21,2915.461002274902
2020-10-22,2933.272262953821
2020-10-23,2943.512290183334
2020-10-26,2889.3713674943433
2020-10-27,2879.842608032302
2020-10-28,2780.615752766777
2020-10-29,2811.1756999079066
2020-10-30,2774.256068987666
2020-11-02,2808.657942332692
2020-11-03,2863.7269075267377
2020-11-04,2921.552197263134
2020-11-05,2984.633523977932
2020-11-06,2983.881631306709
2020-11-09,3017.3831590402383
2020-11-10,3016.319298268763
2020-11-11,3039.161630710525
2020-11-12,3008.044870574002
2020-11-13,3047.1883666412014
2020-11-16,3086.2739343073545
2020-11-17,3080.3422196567108
2020-11-18,3050.998106906557
2020-11-19,3066.6662385681457
2020-11-20,3051.7568703263573
2020-11-23,3074.2153266179494
2020-11-24,3122.6146499341185
2020-11-25,3121.3616061714615
2020-11-26,3121.930680688232
2020-11-27,3133.1110028621174
2020-11-30,3114.5754347862426
2020-12-01,3147.881354706762
2020-12-02,3152.4217734247436
2020-12-03,3158.4993748672323
2020-12-04,3191.208683894578
2020-12-07,3189.6680915662855
2020-12-08,3202.669781303053
2020-12-09,3172.818477326929
2020-12-10,3179.966864647215
2020-12-11,3173.589038337756
2020-12-14,3163.2313835135715
2020-12-15,3206.1750345018218
2020-12-16,3210.9114362894375
2020-12-17,3236.3339378925784
2020-12-18,3227.1393687648597
2020-12-21,3215.0623352531434
2020-12-22,3215.7464922719296
2020-12-23,3219.858129987954
2020-12-24,3228.7361547353044
2020-12-25,3228.7361547353057
2020-12-28,3245.0801349177596
2020-12-29,3234.666875408319
2020-12-30,3243.3757765154
2020-12-31,3256.951026761049
2021-01-01,3256.951026761049
2021-01-04,3213.394973535931
2021-01-05,3239.5701856236424
2021-01-06,3266.3318202719806
2021-01-07,3318.4883781406647
2021-01-08,3334.9988816876153
2021-01-11,3314.090587205624
2021-01-12,3324.4661281494705
2021-01-13,3327.956506345311
2021-01-14,3325.6007616865923
2021-01-15,3297.9299406590217
2021-01-18,3298.961421811848
2021-01-19,3324.7827574949756
2021-01-20,3367.1248186234657
2021-01-21,3363.1677952715977
2021-01-22,3355.11484920963
2021-01-25,3363.4435642558606
2021-01-26,3352.9198841493107
2021-01-27,3266.6567621152753
2021-01-28,3299.9249130957014
2021-01-29,3238.5323944047204
2021-02-01,3293.9179853501255
2021-02-02,3341.656283105893
2021-02-03,3345.9239007990677
2021-02-04,3383.255449915166
2021-02-05,3403.6779151720593
2021-02-08,3434.42839097397
2021-02-09,3434.6414106507327
2021-02-10,3434.2874439846228
2021-02-11,3441.978974384537
2021-02-12,3457.891554838889
2021-02-15,3458.634404459552
2021-02-16,3453.5092497223245
2021-02-17,3445.7465476880866
2021-02-18,3426.050938261183
2021-02-19,3433.3810644462105
2021-02-22,3400.415271236379
2021-02-23,3401.681319264806
2021-02-24,3440.1292148728426
2021-02-25,3351.2548861260134
2021-02-26,3336.7971474041437
2021-03-01,3417.991013256323
