Date,AC ASIA ex JAPAN IMI
2010-11-09,1259.1243478980468
2010-11-10,1257.395539998062
2010-11-11,1251.3833941026671
2010-11-12,1224.3569516477576
2010-11-15,1216.3647671067245
2010-11-16,1207.0333267299145
2010-11-17,1190.5322254541402
2010-11-18,1207.7080276774057
2010-11-19,1208.6891976913678
2010-11-22,1216.0180148674413
2010-11-23,1191.556106448748
2010-11-24,1189.437726633449
2010-11-25,1194.2475102478845
2010-11-26,1176.1969828777926
2010-11-29,1184.338125683412
2010-11-30,1179.5760261686362
2010-12-01,1199.3251358989044
2010-12-02,1213.6994149901436
2010-12-03,1216.1803303244385
2010-12-06,1218.9419957983346
2010-12-07,1224.8945941868978
2010-12-08,1211.6985319406908
2010-12-09,1215.5471419887572
2010-12-10,1213.336851890374
2010-12-13,1218.4084118634848
2010-12-14,1227.1146482352792
2010-12-15,1213.676870111373
2010-12-16,1205.6023648072926
2010-12-17,1211.1287648276223
2010-12-20,1205.0727338017234
2010-12-21,1217.2436857731052
2010-12-22,1220.2314841402847
2010-12-23,1219.7182430474325
2010-12-24,1218.2655830997285
2010-12-27,1218.9289288189757
2010-12-28,1218.1231562052915
2010-12-29,1229.8641540460312
2010-12-30,1239.2522547650874
2010-12-31,1243.9314827283006
2011-01-03,1260.9427203056462
2011-01-04,1268.6612844423876
2011-01-05,1262.3598689128848
2011-01-06,1263.5312286841342
2011-01-07,1253.5172564909271
2011-01-10,1242.2977049934734
2011-01-11,1249.5144040846828
2011-01-12,1263.5331561430128
2011-01-13,1264.748124710284
2011-01-14,1263.2607895658225
2011-01-17,1254.923731175168
2011-01-18,1258.7010159411668
2011-01-19,1269.5248536417455
2011-01-20,1253.161942489802
2011-01-21,1239.9163382637523
2011-01-24,1237.9187103424795
2011-01-25,1239.6638370726535
2011-01-26,1248.9753725605904
2011-01-27,1249.7238150231726
2011-01-28,1242.8621480154627
2011-01-31,1230.1808038988395
2011-02-01,1231.6376394053693
2011-02-02,1242.8635644941244
2011-02-03,1244.769792485099
2011-02-04,1242.527240131749
2011-02-07,1239.7171017693195
2011-02-08,1234.656293667025
2011-02-09,1215.6601604001082
2011-02-10,1189.6031617690926
2011-02-11,1179.2826019765912
2011-02-14,1200.5764176909597
2011-02-15,1198.2633258391784
2011-02-16,1199.9819317272372
2011-02-17,1203.2453238616495
2011-02-18,1216.360737643896
2011-02-21,1213.7135595172551
2011-02-22,1187.6296046534562
2011-02-23,1180.0174554317823
2011-02-24,1161.195922965533
2011-02-25,1175.9282404610506
2011-02-28,1180.0526932849218
2011-03-01,1198.4875228148264
2011-03-02,1188.6328818356717
2011-03-03,1202.6224248640208
2011-03-04,1218.8412291869768
2011-03-07,1210.0312535036237
2011-03-08,1220.8371033506844
2011-03-09,1225.3552709886553
2011-03-10,1212.101202335477
2011-03-11,1194.8618159829825
2011-03-14,1200.587640304847
2011-03-15,1166.6388453992083
2011-03-16,1179.3600706148075
2011-03-17,1164.5972247175664
2011-03-18,1172.7742096850884
2011-03-21,1188.5533505428325
2011-03-22,1198.3483155526208
2011-03-23,1200.891759948149
2011-03-24,1210.6060708679227
2011-03-25,1223.367648523989
2011-03-28,1219.121543844232
2011-03-29,1224.6247516812246
2011-03-30,1240.7687022214986
2011-03-31,1251.2167126151055
2011-04-01,1262.7702612723374
2011-04-04,1274.0699475610702
2011-04-05,1275.2699089688456
2011-04-06,1285.7027995553512
2011-04-07,1286.8606412584145
2011-04-08,1290.4404499874627
2011-04-11,1284.5630233080706
2011-04-12,1265.4666880269137
2011-04-13,1280.368056798583
2011-04-14,1282.9195516880393
2011-04-15,1279.9539103778816
2011-04-18,1273.434387809225
2011-04-19,1264.7589726896924
2011-04-20,1291.2310680588134
2011-04-21,1305.7814157047628
2011-04-22,1305.1988919441837
2011-04-25,1304.8361800921991
2011-04-26,1298.7474738067913
2011-04-27,1301.8085424747042
2011-04-28,1302.2291367631603
2011-04-29,1299.1908433653034
2011-05-02,1304.7465606317978
2011-05-03,1290.9477810965475
2011-05-04,1278.131574893484
2011-05-05,1274.9115046522552
2011-05-06,1267.9031656158033
2011-05-09,1275.027111970881
2011-05-10,1275.9718284792698
2011-05-11,1286.4198989831068
2011-05-12,1265.920510703174
2011-05-13,1271.829461836639
2011-05-16,1254.9617386179364
2011-05-17,1252.7346210989156
2011-05-18,1263.131063245252
2011-05-19,1260.7635334413965
2011-05-20,1262.9216405731086
2011-05-23,1230.615796844983
2011-05-24,1235.678072592677
2011-05-25,1226.6781343641676
2011-05-26,1243.2569470302763
2011-05-27,1254.6002467182834
2011-05-30,1257.885413773899
2011-05-31,1279.9120439593842
2011-06-01,1284.2463641632935
2011-06-02,1268.9527922514355
2011-06-03,1265.8555014508715
2011-06-06,1264.5450506585173
2011-06-07,1262.2700998140085
2011-06-08,1253.0061108352597
2011-06-09,1246.0111568084303
2011-06-10,1233.0476141951492
2011-06-13,1226.4743053861398
2011-06-14,1236.7918178006084
2011-06-15,1234.315418743569
2011-06-16,1210.6156576711892
2011-06-17,1202.616172977852
2011-06-20,1192.5115734762285
2011-06-21,1208.7869551640558
2011-06-22,1215.0144089996634
2011-06-23,1209.620591789762
2011-06-24,1226.3119815105179
2011-06-27,1218.8526606891362
2011-06-28,1220.2792553551758
2011-06-29,1233.135591341597
2011-06-30,1250.1335604755307
2011-07-01,1257.67340333671
2011-07-04,1275.9886961088616
2011-07-05,1275.3064259799914
2011-07-06,1273.024983196119
2011-07-07,1276.9338649340016
2011-07-08,1282.9936658153613
2011-07-11,1265.9588602056992
2011-07-12,1232.9463070120887
2011-07-13,1248.2857103445367
2011-07-14,1250.8138580042382
2011-07-15,1252.303997357986
2011-07-18,1245.0436318650477
2011-07-19,1247.9300983967687
2011-07-20,1261.574180428054
2011-07-21,1260.442320779868
2011-07-22,1279.5816166835414
2011-07-25,1270.2140536273553
2011-07-26,1282.4808269524576
2011-07-27,1286.4022036066726
2011-07-28,1279.3179116881406
2011-07-29,1267.5532297572665
2011-08-01,1284.6724644856076
2011-08-02,1265.9191501189582
2011-08-03,1240.6313169694704
2011-08-04,1224.049285884412
2011-08-05,1171.773801122298
2011-08-08,1133.5076431174655
2011-08-09,1097.537151564459
2011-08-10,1117.4734536495725
2011-08-11,1114.7606094145472
2011-08-12,1111.4293502967032
2011-08-15,1132.3141169063556
2011-08-16,1143.031654573278
2011-08-17,1144.5773264938773
2011-08-18,1126.5771747557867
2011-08-19,1081.373778532105
2011-08-22,1073.8996691097293
2011-08-23,1100.397459797779
2011-08-24,1084.684436387922
2011-08-25,1086.8022982996433
2011-08-26,1084.3657292858034
2011-08-29,1106.920145061503
2011-08-30,1119.7112146598095
2011-08-31,1139.319860040192
2011-09-01,1142.6812229559214
2011-09-02,1135.278988280728
2011-09-05,1103.3186171276827
2011-09-06,1095.96129618615
2011-09-07,1121.0164544798863
2011-09-08,1122.1407742872225
2011-09-09,1111.484937358508
2011-09-12,1085.0501158973132
2011-09-13,1075.394844670108
2011-09-14,1053.3025863243818
2011-09-15,1062.8310033312407
2011-09-16,1082.8494334320098
2011-09-19,1054.3810396247693
2011-09-20,1056.579938636528
2011-09-21,1054.2365649207527
2011-09-22,997.4681104482953
2011-09-23,974.3375324306817
2011-09-26,942.1251594279665
2011-09-27,987.7266086007373
2011-09-28,988.2920454472807
2011-09-29,995.2872720002273
2011-09-30,983.8722697051497
2011-10-03,950.8288314461195
2011-10-04,924.616124881764
2011-10-05,921.351404839131
2011-10-06,953.5788224211419
2011-10-07,980.0371279802949
2011-10-10,986.7849489237481
2011-10-11,1008.3376164900842
2011-10-12,1023.1169673446515
2011-10-13,1038.4290450641122
2011-10-14,1034.6669199436535
2011-10-17,1056.6176857728751
2011-10-18,1024.0585319990469
2011-10-19,1036.765350654127
2011-10-20,1011.6175713554877
2011-10-21,1015.6812346894162
2011-10-24,1049.8726118805744
2011-10-25,1059.3450519884318
2011-10-26,1063.0125638144425
2011-10-27,1091.7370271524537
2011-10-28,1110.3244272698348
2011-10-31,1099.27196330228
2011-11-01,1079.184375276496
2011-11-02,1085.5932707692189
2011-11-03,1067.5068111383225
2011-11-04,1098.0810990489183
2011-11-07,1092.9721706313633
2011-11-08,1089.1803335501663
2011-11-09,1092.7413244167428
2011-11-10,1048.3995099187985
2011-11-11,1060.5004305656184
2011-11-14,1078.4908633742145
2011-11-15,1068.3611664324624
2011-11-16,1052.4389390038295
2011-11-17,1049.7570958994002
2011-11-18,1028.2565692533794
2011-11-21,1007.0224416564621
2011-11-22,1009.0084037904412
2011-11-23,985.5185311050494
2011-11-24,990.2492180698849
2011-11-25,976.1845362061384
2011-11-28,997.6552278226421
2011-11-29,1011.3941468129907
2011-11-30,1007.1873303575285
2011-12-01,1053.3509036438998
2011-12-02,1054.4920630473478
2011-12-05,1055.7209275012444
2011-12-06,1042.7050028600966
2011-12-07,1055.001654882845
2011-12-08,1045.1124020028556
2011-12-09,1021.0816875089718
2011-12-12,1022.0360249189591
2011-12-13,1010.7923223496788
2011-12-14,1005.0956173503488
2011-12-15,986.3049607317927
2011-12-16,998.6107922182606
2011-12-19,978.4558833817458
2011-12-20,981.7624812316712
2011-12-21,1011.2833543380259
2011-12-22,1009.5859397214344
2011-12-23,1021.6747422132947
2011-12-26,1021.0374590319667
2011-12-27,1015.9425932364684
2011-12-28,1010.0464726417122
2011-12-29,1009.2837742550272
2011-12-30,1010.5758323817296
2012-01-02,1008.6237822379578
2012-01-03,1028.7917316935918
2012-01-04,1027.7233074215333
2012-01-05,1027.328760799676
2012-01-06,1019.0883883677527
2012-01-09,1021.9906920956245
2012-01-10,1038.99304891222
2012-01-11,1041.3545390026015
2012-01-12,1043.7489045067964
2012-01-13,1051.0972038446694
2012-01-16,1039.5665900834463
2012-01-17,1067.4148552385504
2012-01-18,1069.950729332017
2012-01-19,1083.7830529721457
2012-01-20,1091.4144713087712
2012-01-23,1092.3815727555493
2012-01-24,1093.514891213907
2012-01-25,1097.792944672991
2012-01-26,1108.7793425284958
2012-01-27,1114.2910864114615
2012-01-30,1102.2903391724728
2012-01-31,1118.262294088149
2012-02-01,1119.1078377523122
2012-02-02,1138.9018217620498
2012-02-03,1141.998309779504
2012-02-06,1139.8885065234567
2012-02-07,1140.556872615318
2012-02-08,1160.1034642895975
2012-02-09,1164.923633788426
2012-02-10,1150.067230249184
2012-02-13,1156.737414654569
2012-02-14,1154.1526370416077
2012-02-15,1174.3686830165825
2012-02-16,1160.1347139767927
2012-02-17,1173.524161347127
2012-02-20,1176.7982349741262
2012-02-21,1177.220608707406
2012-02-22,1179.2462132927947
2012-02-23,1170.212100541766
2012-02-24,1173.58282536498
2012-02-27,1159.6381502641882
2012-02-28,1174.5099752103438
2012-02-29,1190.0577895654087
2012-03-01,1180.3432913365455
2012-03-02,1187.1392408765855
2012-03-05,1170.884500261388
2012-03-06,1151.060488120445
2012-03-07,1143.7513155852794
2012-03-08,1160.1114938650621
2012-03-09,1169.9812022298738
2012-03-12,1163.3395645253338
2012-03-13,1176.0562365672827
2012-03-14,1180.6691852996025
2012-03-15,1176.6570820375507
2012-03-16,1174.1659879278977
2012-03-19,1169.8107212664295
2012-03-20,1161.0953567560807
2012-03-21,1158.2706200600799
2012-03-22,1155.637700443036
2012-03-23,1152.6725853764704
2012-03-26,1144.7691881324533
2012-03-27,1164.1148441555933
2012-03-28,1158.1779511684945
2012-03-29,1145.0870175948796
2012-03-30,1151.5134374331046
2012-04-02,1154.904762507877
2012-04-03,1165.0772540652702
2012-04-04,1154.4571358019764
2012-04-05,1150.9411089025102
2012-04-06,1153.0185222570744
2012-04-09,1140.5669383535296
2012-04-10,1135.6142233781256
2012-04-11,1131.0303357554508
2012-04-12,1137.1614039532178
2012-04-13,1150.8220478604765
2012-04-16,1144.1431826189726
2012-04-17,1138.177354317635
2012-04-18,1146.6949744076176
2012-04-19,1149.9546782985833
2012-04-20,1142.8161279766503
2012-04-23,1130.680331367232
2012-04-24,1130.7511703491487
2012-04-25,1132.8536733063127
2012-04-26,1137.9788612907653
2012-04-27,1137.8350704667935
2012-04-30,1149.0836748259956
2012-05-01,1149.3157111874714
2012-05-02,1160.4121303596132
2012-05-03,1155.7667974194094
2012-05-04,1149.041906444925
2012-05-07,1127.4652604278297
2012-05-08,1126.6171382629848
2012-05-09,1111.551852061307
2012-05-10,1109.3908951253143
2012-05-11,1096.4292656491705
2012-05-14,1085.5455505734215
2012-05-15,1085.6254253797006
2012-05-16,1051.0084307440218
2012-05-17,1057.3563093997955
2012-05-18,1035.4823994199162
2012-05-21,1039.8561003476689
2012-05-22,1051.67379971811
2012-05-23,1033.9054388104032
2012-05-24,1033.2939869948182
2012-05-25,1031.8385358922585
2012-05-28,1038.0778178111123
2012-05-29,1055.2910011910822
2012-05-30,1044.6167041338917
2012-05-31,1041.92497600408
2012-06-01,1029.533695442471
2012-06-04,1004.0122733381555
2012-06-05,1011.6462244511474
2012-06-06,1027.2655946599023
2012-06-07,1040.4051476992686
2012-06-08,1030.6052442326336
2012-06-11,1050.723075298674
2012-06-12,1046.9928704848123
2012-06-13,1052.20263063845
2012-06-14,1045.8915057631007
2012-06-15,1057.7318473528367
2012-06-18,1069.4207624023588
2012-06-19,1072.2639834855052
2012-06-20,1079.4922537735204
2012-06-21,1066.7510718965877
2012-06-22,1051.6815439835048
2012-06-25,1042.1070225937738
2012-06-26,1042.3212919727196
2012-06-27,1050.5374464870144
2012-06-28,1047.2919004319624
2012-06-29,1071.6315000107043
2012-07-02,1075.0478318105331
2012-07-03,1090.9401816112677
2012-07-04,1095.301679922912
2012-07-05,1095.9113366965032
2012-07-06,1092.185712125391
2012-07-09,1074.6676599564962
2012-07-10,1075.6547272031698
2012-07-11,1076.8875329309021
2012-07-12,1055.074672704032
2012-07-13,1062.8994950552785
2012-07-16,1064.089818077379
2012-07-17,1072.9149624777108
2012-07-18,1064.5406525557732
2012-07-19,1078.8047843507918
2012-07-20,1078.6678620922862
2012-07-23,1054.0765616953981
2012-07-24,1052.2572131525596
2012-07-25,1044.932357688904
2012-07-26,1047.1676847846336
2012-07-27,1068.931706274259
2012-07-30,1080.279047161428
2012-07-31,1095.7686441098751
2012-08-01,1098.6733188149005
2012-08-02,1091.1605828318422
2012-08-03,1086.235861458294
2012-08-06,1103.450273857313
2012-08-07,1106.6032734128837
2012-08-08,1108.685405960595
2012-08-09,1121.363362446702
2012-08-10,1118.441361281049
2012-08-13,1114.222159965058
2012-08-14,1122.7295434849752
2012-08-15,1117.617140184244
2012-08-16,1115.4361629795578
2012-08-17,1115.3609363251617
2012-08-20,1114.1326486689002
2012-08-21,1119.8399005863748
2012-08-22,1113.1222910710958
2012-08-23,1122.7923431176835
2012-08-24,1111.5000779218728
2012-08-27,1106.0555770291837
2012-08-28,1101.74066335609
2012-08-29,1102.4920129222933
2012-08-30,1093.5969171694803
2012-08-31,1094.1702226436887
2012-09-03,1100.4282102745697
2012-09-04,1096.7554249465754
2012-09-05,1082.451579285446
2012-09-06,1085.1443629766081
2012-09-07,1110.9034018576
2012-09-10,1114.3107346253814
2012-09-11,1115.620756515375
2012-09-12,1128.6787495443732
2012-09-13,1127.7546571859996
2012-09-14,1163.3432229130485
2012-09-17,1165.5146554117018
2012-09-18,1159.9437648876622
2012-09-19,1167.5595753412506
2012-09-20,1152.840790688044
2012-09-21,1164.5525166802604
2012-09-24,1161.9841451926138
2012-09-25,1160.9318077689093
2012-09-26,1150.5629819487665
2012-09-27,1159.9440023186785
2012-09-28,1170.6615605442116
2012-10-01,1169.7842789861024
2012-10-02,1171.9551536511835
2012-10-03,1172.950304770335
2012-10-04,1175.8405237904017
2012-10-05,1180.0275798018267
2012-10-08,1167.793887080543
2012-10-09,1167.8298241042485
2012-10-10,1160.629981828867
2012-10-11,1159.2693644894878
2012-10-12,1162.5955840925906
2012-10-15,1160.9408635807283
2012-10-16,1166.4797185467987
2012-10-17,1174.2919453088184
2012-10-18,1179.8939181803603
2012-10-19,1173.1920052965124
2012-10-22,1175.4998472473508
2012-10-23,1171.4061224601955
2012-10-24,1170.3172630361378
2012-10-25,1172.8272496663483
2012-10-26,1159.3849333902087
2012-10-29,1156.3464096628834
2012-10-30,1159.0187382530514
2012-10-31,1166.1519630579364
2012-11-01,1169.1383161197582
2012-11-02,1179.1738416928686
2012-11-05,1173.3187976837726
2012-11-06,1177.3536035046966
2012-11-07,1187.9023085069477
2012-11-08,1171.6116580984244
2012-11-09,1168.2319476056612
2012-11-12,1167.780221189443
2012-11-13,1157.35991979281
2012-11-14,1163.256283182514
2012-11-15,1151.662286657169
2012-11-16,1147.0005256101167
2012-11-19,1151.9493727940335
2012-11-20,1154.7983190521286
2012-11-21,1157.9696237341539
2012-11-22,1165.194092169897
2012-11-23,1176.3550674920095
2012-11-26,1177.9002233201463
2012-11-27,1182.600405495236
2012-11-28,1178.0832804422319
2012-11-29,1191.7747578980689
2012-11-30,1198.5695886456567
2012-12-03,1195.3618952482536
2012-12-04,1194.9744165158993
2012-12-05,1207.608120959879
2012-12-06,1209.0918342218881
2012-12-07,1211.479645115052
2012-12-10,1213.8662985019812
2012-12-11,1216.47291796187
2012-12-12,1226.2611944412558
2012-12-13,1229.267100377333
2012-12-14,1230.1613628558405
2012-12-17,1224.0425521755112
2012-12-18,1226.1592508616252
2012-12-19,1232.0195132954577
2012-12-20,1229.7650443601779
2012-12-21,1219.0798404112402
2012-12-24,1221.8711340364193
2012-12-25,1224.4487371935757
2012-12-26,1225.8682244792503
2012-12-27,1229.0478370165094
2012-12-28,1235.5130684552673
2012-12-31,1236.6627838033014
2013-01-01,1237.6121460829984
2013-01-02,1262.789708899545
2013-01-03,1267.5471611447379
2013-01-04,1263.9539156980588
2013-01-07,1263.7508500513825
2013-01-08,1256.5281193278913
2013-01-09,1260.9209057040653
2013-01-10,1267.6352995783673
2013-01-11,1263.8574948111475
2013-01-14,1271.1200186502344
2013-01-15,1266.7500471402366
2013-01-16,1261.5359138665242
2013-01-17,1258.8778667737536
2013-01-18,1272.3528934836595
2013-01-21,1269.4749971281885
2013-01-22,1271.633000008096
2013-01-23,1268.3340938601045
2013-01-24,1261.835086983731
2013-01-25,1255.6519660080723
2013-01-28,1249.629365597002
2013-01-29,1257.848138317856
2013-01-30,1264.2558820078664
2013-01-31,1260.3194563909267
2013-02-01,1259.7583898896403
2013-02-04,1265.9066425204192
2013-02-05,1253.1942490380218
2013-02-06,1254.4037479134802
2013-02-07,1249.795530189438
2013-02-08,1250.9383392618877
2013-02-11,1250.0343068247291
2013-02-12,1251.346782224143
2013-02-13,1259.0365418850392
2013-02-14,1264.2461396620038
2013-02-15,1266.7266406092724
2013-02-18,1265.0242241908575
2013-02-19,1261.823236280073
2013-02-20,1276.1588024595312
2013-02-21,1258.5119132288105
2013-02-22,1257.940910680376
2013-02-25,1257.529545991696
2013-02-26,1242.8764022694645
2013-02-27,1249.3068480813306
2013-02-28,1261.968339620495
2013-03-01,1261.5869884096646
2013-03-04,1244.1569760240423
2013-03-05,1252.3867887222063
2013-03-06,1263.6649036918016
2013-03-07,1261.0246648432064
2013-03-08,1268.4293974552236
2013-03-11,1265.0391979260032
2013-03-12,1258.329287699134
2013-03-13,1249.7963477419005
2013-03-14,1247.8485219128345
2013-03-15,1241.7322662667696
2013-03-18,1224.1119452479413
2013-03-19,1225.1143735748806
2013-03-20,1224.755421956616
2013-03-21,1223.6150791113464
2013-03-22,1217.8110807153566
2013-03-25,1230.57246740817
2013-03-26,1234.8549564457976
2013-03-27,1242.2974399835932
2013-03-28,1238.6601971260386
2013-03-29,1241.7140479081395
2013-04-01,1239.141062546913
2013-04-02,1239.2215583276502
2013-04-03,1237.4313250284717
2013-04-04,1229.6217596503764
2013-04-05,1210.8744337554483
2013-04-08,1202.5248381953268
2013-04-09,1208.1002369050175
2013-04-10,1217.9087614584112
2013-04-11,1227.924492160241
2013-04-12,1221.23955213348
2013-04-15,1213.5451861586077
2013-04-16,1218.409269642657
2013-04-17,1217.836011496059
2013-04-18,1214.1840282140936
2013-04-19,1230.5892285651469
2013-04-22,1236.0345773506174
2013-04-23,1225.7668421445276
2013-04-24,1239.3935583445382
2013-04-25,1249.6053755387454
2013-04-26,1249.2206069389433
2013-04-29,1252.545292335649
2013-04-30,1264.9746612369938
2013-05-01,1265.20772450056
2013-05-02,1263.3296076403024
2013-05-03,1264.2634153829563
2013-05-06,1275.174686251213
2013-05-07,1281.0810614299628
2013-05-08,1292.3632913614242
2013-05-09,1293.8803258369412
2013-05-10,1286.4356542588919
2013-05-13,1274.6552393960246
2013-05-14,1278.0643442361177
2013-05-15,1282.7407479800945
2013-05-16,1284.1595116624721
2013-05-17,1283.8190538304127
2013-05-20,1293.1267334214413
2013-05-21,1291.2205647908563
2013-05-22,1289.5407468469054
2013-05-23,1259.287519512664
2013-05-24,1261.6319723423837
2013-05-27,1267.1508267917948
2013-05-28,1272.517150164472
2013-05-29,1266.408769538369
2013-05-30,1260.7488916119441
2013-05-31,1253.4464629070962
2013-06-03,1243.7977753982505
2013-06-04,1248.3317666612077
2013-06-05,1238.7379998365593
2013-06-06,1228.7549219951743
2013-06-07,1218.7790024948943
2013-06-10,1216.108750763696
2013-06-11,1195.7947721723122
2013-06-12,1195.1497974049216
2013-06-13,1173.0974990440557
2013-06-14,1187.7817447947893
2013-06-17,1194.7516189960627
2013-06-18,1194.6060755765607
2013-06-19,1189.6019695887744
2013-06-20,1152.825789505847
2013-06-21,1140.9113168356578
2013-06-24,1115.6575549170345
2013-06-25,1112.732853706896
2013-06-26,1131.3193965773269
2013-06-27,1150.5874354375187
2013-06-28,1176.0552499145315
2013-07-01,1177.4484807932613
2013-07-02,1172.462920459425
2013-07-03,1146.9193007960105
2013-07-04,1155.3723544616664
2013-07-05,1162.7527557574995
2013-07-08,1142.3768792703938
2013-07-09,1151.6722899057536
2013-07-10,1159.3236437386254
2013-07-11,1194.2377169533236
2013-07-12,1193.6029310043064
2013-07-15,1197.226380720897
2013-07-16,1197.9388375419396
2013-07-17,1200.3604396384474
2013-07-18,1197.1535601182918
2013-07-19,1191.447451448337
2013-07-22,1195.3280959996514
2013-07-23,1215.2745809955766
2013-07-24,1217.4202558781674
2013-07-25,1211.23062481325
2013-07-26,1212.6924122305177
2013-07-29,1201.71441560443
2013-07-30,1204.0753777037596
2013-07-31,1195.8975397478416
2013-08-01,1201.3459207307096
2013-08-02,1202.7511994575052
2013-08-05,1207.2603263017736
2013-08-06,1196.8300994600006
2013-08-07,1183.6311632591644
2013-08-08,1189.086588920622
2013-08-09,1191.498234507632
2013-08-12,1201.1527349330197
2013-08-13,1217.2953184814403
2013-08-14,1217.4992979894885
2013-08-15,1213.982674290603
2013-08-16,1209.0314490052822
2013-08-19,1196.6465895549024
2013-08-20,1173.342260496322
2013-08-21,1166.1337457050215
2013-08-22,1160.356708270633
2013-08-23,1168.7667346300418
2013-08-26,1173.7043858423776
2013-08-27,1157.6012802802836
2013-08-28,1146.1771837809347
2013-08-29,1164.6074142756759
2013-08-30,1176.1735761165721
2013-09-02,1187.5683920610013
2013-09-03,1190.0606231292431
2013-09-04,1189.6586081669975
2013-09-05,1199.8943662197223
2013-09-06,1203.66124300547
2013-09-09,1219.6030685615367
2013-09-10,1238.050711197711
2013-09-11,1240.5304592876078
2013-09-12,1239.4295545720072
2013-09-13,1233.6594961279854
2013-09-16,1252.7586797478762
2013-09-17,1250.7878026252533
2013-09-18,1248.3891175881904
2013-09-19,1271.026470910336
2013-09-20,1266.7820905926812
2013-09-23,1267.0967282125557
2013-09-24,1260.3756536567498
2013-09-25,1258.3210291871655
2013-09-26,1255.3400725913832
2013-09-27,1257.086086302826
2013-09-30,1241.2465182774288
2013-10-01,1246.3327830583835
2013-10-02,1251.0789055399405
2013-10-03,1264.921979777397
2013-10-04,1264.4429192323366
2013-10-07,1259.0190721356387
2013-10-08,1267.4246956981572
2013-10-09,1265.2329350130892
2013-10-10,1267.0691588570555
2013-10-11,1279.9674098176165
2013-10-14,1276.8515414100532
2013-10-15,1285.828216675823
2013-10-16,1281.4552008887856
2013-10-17,1285.8349527303753
2013-10-18,1298.6697677862285
2013-10-21,1298.8941374665342
2013-10-22,1297.0946743722768
2013-10-23,1288.3970326204167
2013-10-24,1287.3691097754822
2013-10-25,1279.7623917071808
2013-10-28,1285.1094734856083
2013-10-29,1286.9661945326338
2013-10-30,1299.7297783817207
2013-10-31,1292.6366600917854
2013-11-01,1290.8340017594867
2013-11-04,1285.1210586999239
2013-11-05,1279.2724515375428
2013-11-06,1278.0278383064745
2013-11-07,1272.5585662751855
2013-11-08,1260.8960140800202
2013-11-11,1258.0981331943794
2013-11-12,1255.7780082664444
2013-11-13,1238.3262817821576
2013-11-14,1249.3326549979427
2013-11-15,1264.757220328269
2013-11-18,1286.5776512483906
2013-11-19,1291.1951912354386
2013-11-20,1284.2963036492845
2013-11-21,1269.0445542925554
2013-11-22,1272.8724489271215
2013-11-25,1277.3286047590182
2013-11-26,1277.9699728410408
2013-11-27,1282.5515183921611
2013-11-28,1286.7881052458852
2013-11-29,1292.8193831539804
2013-12-02,1297.5815572987547
2013-12-03,1290.4650654838674
2013-12-04,1283.2545561007562
2013-12-05,1282.620597322979
2013-12-06,1280.6869153176315
2013-12-09,1291.4365690114275
2013-12-10,1288.815229802725
2013-12-11,1277.7674984435514
2013-12-12,1268.829061501926
2013-12-13,1266.0234957440236
2013-12-16,1261.2294049015118
2013-12-17,1263.4322596750856
2013-12-18,1266.0807455454096
2013-12-19,1258.539820696207
2013-12-20,1256.6866105329443
2013-12-23,1261.6870969164247
2013-12-24,1266.9186506818053
2013-12-25,1267.4030078894687
2013-12-26,1266.7714125297953
2013-12-27,1273.24372241038
2013-12-30,1276.717030892035
2013-12-31,1281.0797633561685
2014-01-01,1281.0968376308952
2014-01-02,1271.839123400865
2014-01-03,1254.424736281828
2014-01-06,1246.5158307249867
2014-01-07,1245.239584217826
2014-01-08,1254.1991410184462
2014-01-09,1246.80329037081
2014-01-10,1248.5735749849919
2014-01-13,1258.0716648523867
2014-01-14,1254.7482486767997
2014-01-15,1257.29890309
2014-01-16,1258.89353378
2014-01-17,1259.37793491
2014-01-20,1255.43681156
2014-01-21,1257.64217798
2014-01-22,1261.18730248
2014-01-23,1249.21039914
2014-01-24,1237.17972553
2014-01-27,1210.8548181358094
2014-01-28,1214.7209240245788
2014-01-29,1226.1274935264787
2014-01-30,1222.2430741450648
2014-01-31,1222.901088516442
2014-02-03,1215.6361254035503
2014-02-04,1197.3483703208924
2014-02-05,1193.0928258749993
2014-02-06,1202.7460691442386
2014-02-07,1215.5109258745558
2014-02-10,1215.8005157191747
2014-02-11,1227.4264640464846
2014-02-12,1240.066872472817
2014-02-13,1232.8900051399455
2014-02-14,1241.537169309809
2014-02-17,1251.5357570458586
2014-02-18,1250.3013690573903
2014-02-19,1252.8713453463274
2014-02-20,1241.5084082967282
2014-02-21,1251.7959948728856
2014-02-24,1244.5279916716513
2014-02-25,1246.6575082421298
2014-02-26,1253.3684297007042
2014-02-27,1262.6413117759469
2014-02-28,1265.8263366379288
2014-03-03,1255.5050091208443
2014-03-04,1256.423830198593
2014-03-05,1262.2031000719362
2014-03-06,1274.1735383761627
2014-03-07,1275.9911893657932
2014-03-10,1261.7306567193232
2014-03-11,1265.9884892463704
2014-03-12,1250.4153830767164
2014-03-13,1250.6655987179115
2014-03-14,1241.7178118752624
2014-03-17,1244.6597539658846
2014-03-18,1249.5907394143003
2014-03-19,1247.3052405310998
2014-03-20,1227.6856172061812
2014-03-21,1234.9258425233502
2014-03-24,1247.4126868763537
2014-03-25,1245.0298177885857
2014-03-26,1256.382489030287
2014-03-27,1258.778210191164
2014-03-28,1269.9131122269148
2014-03-31,1278.8695775040496
2014-04-01,1291.4256028837615
2014-04-02,1297.3941247983746
