Date,AC AMERICAS IMI
2014-06-23,1438.59414994405
2014-06-24,1428.7364403816357
2014-06-25,1435.3712064911772
2014-06-26,1434.484407569541
2014-06-27,1438.5773119689645
2014-06-30,1440.0238632405485
2014-07-01,1449.2648998211353
2014-07-02,1449.2422645544727
2014-07-03,1456.8469527147968
2014-07-04,1457.2846166367738
2014-07-07,1449.1979991414726
2014-07-08,1439.1043537016672
2014-07-09,1445.5222586508428
2014-07-10,1438.8309274144842
2014-07-11,1439.9550728595998
2014-07-14,1447.045619485188
2014-07-15,1442.3639233513152
2014-07-16,1447.8569725166963
2014-07-17,1432.058331179366
2014-07-18,1447.2965418506114
2014-07-21,1444.316354888216
2014-07-22,1452.1777279465557
2014-07-23,1454.619718638776
2014-07-24,1455.5697199450806
2014-07-25,1448.593553594482
2014-07-28,1447.8391997458368
2014-07-29,1442.162686480481
2014-07-30,1442.3072873382805
2014-07-31,1414.1894044580717
2014-08-01,1410.0406949032647
2014-08-04,1419.3797889661507
2014-08-05,1407.3753780372142
2014-08-06,1407.9718354167042
2014-08-07,1400.8509674260765
2014-08-08,1414.3000927857017
2014-08-11,1420.7588920683968
2014-08-12,1417.896991607359
2014-08-13,1426.9913458141982
2014-08-14,1432.6057222067552
2014-08-15,1433.2446595884028
2014-08-18,1446.0710903499273
2014-08-19,1453.635640739724
2014-08-20,1456.8625073743833
2014-08-21,1460.5004930513608
2014-08-22,1457.4519574003093
2014-08-25,1464.5748386810756
2014-08-26,1467.3226403954966
2014-08-27,1468.6913623477674
2014-08-28,1466.0030531331593
2014-08-29,1472.5527789871396
2014-09-01,1472.3274188069586
2014-09-02,1471.9908254344655
2014-09-03,1471.6175419652316
2014-09-04,1468.2197652719444
2014-09-05,1473.9136378902624
2014-09-08,1469.380052868942
2014-09-09,1458.403836352339
2014-09-10,1462.6215654879722
2014-09-11,1465.0587692138454
2014-09-12,1454.5963703591547
2014-09-15,1451.4446484953899
2014-09-16,1461.9262497713812
2014-09-17,1464.1262883217832
2014-09-18,1469.4698471610004
2014-09-19,1465.6283469700122
2014-09-22,1450.7199269065927
2014-09-23,1441.9368391863684
2014-09-24,1451.6224577020098
2014-09-25,1428.8435956965027
2014-09-26,1440.5394504721826
2014-09-29,1435.6708709956156
2014-09-30,1429.8032431149468
2014-10-01,1410.470126536422
2014-10-02,1411.6272836675969
2014-10-03,1424.7126381825217
2014-10-06,1424.712918437475
2014-10-07,1404.2729615922601
2014-10-08,1425.9278677292762
2014-10-09,1398.4624095532095
2014-10-10,1378.8694261474684
2014-10-13,1360.4353398842488
2014-10-14,1362.284595186532
2014-10-15,1351.9178670479546
2014-10-16,1355.0069215052586
2014-10-17,1371.379917698849
2014-10-20,1382.6213102052154
2014-10-21,1408.5780840699053
2014-10-22,1396.4043306696124
2014-10-23,1412.4846142498288
2014-10-24,1422.344645280086
2014-10-27,1417.877221643328
2014-10-28,1438.5436609959925
2014-10-29,1435.9746615542622
2014-10-30,1444.1418899147
2014-10-31,1460.977242952255
2014-11-03,1459.162017176019
2014-11-04,1452.417255816219
2014-11-05,1459.9989528742794
2014-11-06,1464.8121820184124
2014-11-07,1467.2038326401205
2014-11-10,1471.574205549663
2014-11-11,1472.2600992227283
2014-11-12,1473.7573449559732
2014-11-13,1471.353849260615
2014-11-14,1472.018646857686
2014-11-17,1471.8536573848346
2014-11-18,1480.1395470280079
2014-11-19,1477.7296544359153
2014-11-20,1483.0079620349802
2014-11-21,1492.7780815982553
2014-11-24,1496.3372709669802
2014-11-25,1495.751848651746
2014-11-26,1499.4580366086798
2014-11-27,1497.6019571813865
2014-11-28,1489.1293177879363
2014-12-01,1475.8865564443
2014-12-02,1483.9885318240958
2014-12-03,1492.0708718267906
2014-12-04,1487.156039199864
2014-12-05,1489.5498802479724
2014-12-08,1475.4560268870052
2014-12-09,1477.9094655702831
2014-12-10,1451.2249553328747
2014-12-11,1456.6529508919527
2014-12-12,1433.6747169696926
2014-12-15,1422.745128063993
2014-12-16,1413.2817724508036
2014-12-17,1444.791988206728
2014-12-18,1477.1093707280138
2014-12-19,1484.950073331224
2014-12-22,1489.9160069706302
2014-12-23,1493.6773317795685
2014-12-24,1494.136724118245
2014-12-25,1494.136724118245
2014-12-26,1499.0233745807657
2014-12-29,1501.4761391510067
2014-12-30,1494.7572330312826
2014-12-31,1481.597873645658
2015-01-01,1481.597873645658
2015-01-02,1479.3815130593518
2015-01-05,1451.1667049367318
2015-01-06,1438.0680364512657
2015-01-07,1454.0966075257759
2015-01-08,1479.5096419324773
2015-01-09,1467.714832270943
2015-01-12,1455.5059395643607
2015-01-13,1452.3328736650058
2015-01-14,1444.15359817958
2015-01-15,1430.7504778639602
2015-01-16,1450.387798900727
2015-01-19,1449.902309266092
2015-01-20,1449.9285433403402
2015-01-21,1457.2086620218383
2015-01-22,1479.5175425549735
2015-01-23,1471.9932394583047
2015-01-26,1477.3216190125227
2015-01-27,1462.2072660013978
2015-01-28,1441.4694191531892
2015-01-29,1452.6975282477777
2015-01-30,1433.4752902398166
2015-02-02,1451.874037310254
2015-02-03,1474.622101884767
2015-02-04,1468.0759973611891
2015-02-05,1484.940362881963
2015-02-06,1479.4807578645698
2015-02-09,1474.0780498051008
2015-02-10,1486.344640548012
2015-02-11,1485.2179456604522
2015-02-12,1501.7388847681318
2015-02-13,1509.605592650136
2015-02-16,1509.2207331277953
2015-02-17,1511.9453316787988
2015-02-18,1512.0996233008957
2015-02-19,1510.1975927787098
2015-02-20,1518.3453509400588
2015-02-23,1517.6887979650362
2015-02-24,1520.9887020059077
2015-02-25,1522.3331455408616
2015-02-26,1520.3779435299257
2015-02-27,1516.1225464333313
2015-03-02,1524.2842649984202
2015-03-03,1517.6536797383526
2015-03-04,1510.4157306251705
2015-03-05,1512.4663339526974
2015-03-06,1490.535929698783
2015-03-09,1494.483923857119
2015-03-10,1470.2113159252706
2015-03-11,1469.9005291944218
2015-03-12,1487.9565068352397
2015-03-13,1478.0426353937075
2015-03-16,1496.5324201437925
2015-03-17,1493.647990422569
2015-03-18,1510.9203258959658
2015-03-19,1504.7333353774482
2015-03-20,1519.5969907228657
2015-03-23,1518.1536457419172
2015-03-24,1511.192807421035
2015-03-25,1489.0586088320135
2015-03-26,1485.1886269218778
2015-03-27,1487.9311778885435
2015-03-30,1504.9988604895989
2015-03-31,1494.6725614039321
2015-04-01,1491.3177974816206
2015-04-02,1497.9185286439504
2015-04-03,1497.9185286439504
2015-04-06,1509.6195587714983
2015-04-07,1505.9897577547047
2015-04-08,1510.6601307654246
2015-04-09,1515.8627947289335
2015-04-10,1523.1913018691757
2015-04-13,1517.0119793798378
2015-04-14,1520.0976430324886
2015-04-15,1528.784255657811
2015-04-16,1528.9661390201488
2015-04-17,1511.9397195873264
2015-04-20,1524.6543317817038
2015-04-21,1522.3839600256097
2015-04-22,1528.9130274448594
2015-04-23,1534.8418752900157
2015-04-24,1537.2458445517184
2015-04-27,1530.5595740562965
2015-04-28,1534.9632788923236
2015-04-29,1529.451590003013
2015-04-30,1511.710229198476
2015-05-01,1525.7662420435654
2015-05-04,1530.6989886148406
2015-05-05,1514.1714811632712
2015-05-06,1508.8213036165307
2015-05-07,1512.7858703951097
2015-05-08,1531.4712218364962
2015-05-11,1525.553052840476
2015-05-12,1521.5660528095573
2015-05-13,1521.2117439501237
2015-05-14,1536.5699643381097
2015-05-15,1538.6266197674029
2015-05-18,1542.5706311137458
2015-05-19,1540.3071168586453
2015-05-20,1539.716330922847
2015-05-21,1543.842682727645
2015-05-22,1539.7441607977114
2015-05-25,1539.6961319256031
2015-05-26,1522.526390940325
2015-05-27,1535.222832254201
2015-05-28,1533.282447753704
2015-05-29,1523.7201382838539
2015-06-01,1526.3952071571716
2015-06-02,1527.3342753137663
2015-06-03,1531.616677259629
2015-06-04,1518.1318692044165
2015-06-05,1517.1920699557038
2015-06-08,1507.4241971877207
2015-06-09,1508.9758009983948
2015-06-10,1527.0815959982763
2015-06-11,1529.146156960951
2015-06-12,1519.7378058593965
2015-06-15,1513.1797108005794
2015-06-16,1521.3534445355353
2015-06-17,1523.683977992314
2015-06-18,1539.6587447452807
2015-06-19,1531.3111955636039
2015-06-22,1540.4271784705895
2015-06-23,1541.8314194318307
2015-06-24,1530.5214942548353
2015-06-25,1526.1547016101013
2015-06-26,1524.9306064795467
2015-06-29,1492.6028922891383
2015-06-30,1496.9167480526205
2015-07-01,1505.0014861250072
2015-07-02,1504.5832338892385
2015-07-03,1504.3711408526299
2015-07-06,1497.8758873361114
2015-07-07,1504.3760343276929
2015-07-08,1479.8863914267486
2015-07-09,1482.3886670139123
2015-07-10,1500.6091429373062
2015-07-13,1516.3691930591574
2015-07-14,1524.159249229976
2015-07-15,1520.5722592423062
2015-07-16,1531.445243344303
2015-07-17,1530.0157406878104
2015-07-20,1528.6768003375423
2015-07-21,1522.3303412730686
2015-07-22,1518.2038510261234
2015-07-23,1509.1190577230905
2015-07-24,1492.5342755013205
2015-07-27,1482.024931327776
2015-07-28,1499.3722383515255
2015-07-29,1512.3743557281591
2015-07-30,1512.285403649726
2015-07-31,1511.6971225727652
2015-08-03,1505.9606746663064
2015-08-04,1503.052492596091
2015-08-05,1507.2452422141741
2015-08-06,1494.6197734903647
2015-08-07,1490.1929544330717
2015-08-10,1509.644413829162
2015-08-11,1495.2055328419092
2015-08-12,1496.4006746863329
2015-08-13,1493.0146332851896
2015-08-14,1499.1729110322553
2015-08-17,1507.1379318196637
2015-08-18,1502.7421204832065
2015-08-19,1488.9453420130424
2015-08-20,1457.0785632409716
2015-08-21,1414.5896253554497
2015-08-24,1359.260124288204
2015-08-25,1343.9939028731578
2015-08-26,1390.6039864895752
2015-08-27,1426.0245535088495
2015-08-28,1429.1370842331937
2015-08-31,1417.871312445723
2015-09-01,1377.2899567237396
2015-09-02,1399.593502647486
2015-09-03,1403.0576161683814
2015-09-04,1382.6290551447264
2015-09-07,1382.1457394141353
2015-09-08,1415.4113915108119
2015-09-09,1397.5421587413382
2015-09-10,1403.3814233978092
2015-09-11,1408.4598740582787
2015-09-14,1403.2209200472266
2015-09-15,1420.1982410991832
2015-09-16,1434.6545919256966
2015-09-17,1432.6947915295068
2015-09-18,1410.9110821348972
2015-09-21,1414.7028622664498
2015-09-22,1395.448386489189
2015-09-23,1391.0506901113188
2015-09-24,1385.2824512405787
2015-09-25,1384.024191081761
2015-09-28,1346.824088695532
2015-09-29,1346.9091675909842
2015-09-30,1372.8075166518538
2015-10-01,1375.5586774512483
2015-10-02,1395.8456860216108
2015-10-05,1422.6006337562742
2015-10-06,1418.7786158012868
2015-10-07,1433.1114603363799
2015-10-08,1445.093762299367
2015-10-09,1447.6748053608978
2015-10-12,1447.9336783267004
2015-10-13,1436.162900135876
2015-10-14,1429.0451597880894
2015-10-15,1449.8756273915478
2015-10-16,1455.077088335078
2015-10-19,1454.4278581094304
2015-10-20,1453.1203065031511
2015-10-21,1441.2677901862173
2015-10-22,1462.3419312192668
2015-10-23,1476.9806700072525
2015-10-26,1473.1505090929052
2015-10-27,1466.8862353896366
2015-10-28,1487.3677484944387
2015-10-29,1484.0084956823616
2015-10-30,1477.6417757030795
2015-11-02,1495.8083725249937
2015-11-03,1501.1494492256295
2015-11-04,1496.4886585400095
2015-11-05,1494.4264758695745
2015-11-06,1493.16338409881
2015-11-09,1479.0683432587734
2015-11-10,1481.2514906362878
2015-11-11,1475.7741149066258
2015-11-12,1453.94437802437
2015-11-13,1438.9183937347716
2015-11-16,1459.032914028638
2015-11-17,1457.5118324051734
2015-11-18,1480.3013886346123
2015-11-19,1479.76966782198
2015-11-20,1484.8832093236479
2015-11-23,1483.717585914596
2015-11-24,1487.0471747363918
2015-11-25,1487.5834424660445
2015-11-26,1488.069619337323
2015-11-27,1488.3516127519817
2015-11-30,1481.7829510731954
2015-12-01,1496.5745225321452
2015-12-02,1480.2029882350894
2015-12-03,1459.4323161660477
2015-12-04,1484.9327508480935
2015-12-07,1470.3785374072943
2015-12-08,1460.7115805766452
2015-12-09,1450.5970689947399
2015-12-10,1453.8256310945937
2015-12-11,1425.0021055809498
2015-12-14,1427.604546095781
2015-12-15,1443.912284926089
2015-12-16,1464.737278305904
2015-12-17,1443.8891098312329
2015-12-18,1421.2423248025018
2015-12-21,1429.9823260545916
2015-12-22,1442.2130179670216
2015-12-23,1461.492666335475
2015-12-24,1460.0536994826377
2015-12-25,1460.0536994826377
2015-12-28,1456.5148881429755
2015-12-29,1470.786540079262
2015-12-30,1459.3718998285065
2015-12-31,1446.4967955891025
2016-01-01,1446.4967955891025
2016-01-04,1423.8805906125328
2016-01-05,1426.2283944569087
2016-01-06,1406.2367471342718
2016-01-07,1372.263947007723
2016-01-08,1356.8624170659032
2016-01-11,1355.3613951186685
2016-01-12,1363.9715130767313
2016-01-13,1329.9767245736139
2016-01-14,1350.4554652602749
2016-01-15,1321.1719075939188
2016-01-18,1320.1491350247818
2016-01-19,1318.588142628925
2016-01-20,1304.2900484649729
2016-01-21,1311.7612613286328
2016-01-22,1341.1225365084404
2016-01-25,1318.4625380867499
2016-01-26,1339.078745743017
2016-01-27,1325.5878554882072
2016-01-28,1332.3984922871866
2016-01-29,1366.5949994389152
2016-02-01,1365.8206690384889
2016-02-02,1338.5336886075254
2016-02-03,1347.3253738782396
2016-02-04,1353.3169037434545
2016-02-05,1326.444758286633
2016-02-08,1304.8042736210562
2016-02-09,1302.0412057450992
2016-02-10,1301.4879707603104
2016-02-11,1285.1595887189135
2016-02-12,1310.944506249273
2016-02-15,1311.6871175826002
2016-02-16,1334.3781946946137
2016-02-17,1359.0775474533048
2016-02-18,1353.5143492364145
2016-02-19,1352.4028439791964
2016-02-22,1372.4833433199894
2016-02-23,1355.5924439333373
2016-02-24,1361.6017784847127
2016-02-25,1377.366503368018
2016-02-26,1377.424874053852
2016-02-29,1368.7128507707184
2016-03-01,1400.3193968783264
2016-03-02,1408.1952440431817
2016-03-03,1416.4129419426058
2016-03-04,1422.891421825105
2016-03-07,1426.9514638023406
2016-03-08,1408.3986581461338
2016-03-09,1416.4033699705972
2016-03-10,1415.4772111227871
2016-03-11,1440.2403337902208
2016-03-14,1437.3344754018779
2016-03-15,1430.5414423984498
2016-03-16,1439.3951808810011
2016-03-17,1454.7929934590188
2016-03-18,1460.7321106030404
2016-03-21,1461.6841033033634
2016-03-22,1460.977688443565
2016-03-23,1447.372528411039
2016-03-24,1446.9003506661386
2016-03-25,1446.9003506661386
2016-03-28,1448.948116719895
2016-03-29,1464.0075220799997
2016-03-30,1471.915134720593
2016-03-31,1470.391308455681
2016-04-01,1477.1942152224917
2016-04-04,1470.785092221746
2016-04-05,1455.5133530377022
2016-04-06,1470.7598089322719
2016-04-07,1453.5097175554788
2016-04-08,1460.5767302791587
2016-04-11,1457.8546351149412
2016-04-12,1473.1274114523208
2016-04-13,1490.264623251715
2016-04-14,1489.5338713078158
2016-04-15,1488.5536254524602
2016-04-18,1497.6276970980527
2016-04-19,1504.7261315281437
2016-04-20,1506.1794777608372
2016-04-21,1498.7712817558636
2016-04-22,1500.779507638203
2016-04-25,1496.6053891962454
2016-04-26,1501.7752833332918
2016-04-27,1505.4085284585246
2016-04-28,1493.32273028188
2016-04-29,1486.812894518813
2016-05-02,1496.5067893707946
2016-05-03,1479.8083390351364
2016-05-04,1470.2674249213067
2016-05-05,1469.1244289841718
2016-05-06,1473.7800200415752
2016-05-09,1473.4205048501647
2016-05-10,1492.850735093227
2016-05-11,1480.6355482993963
2016-05-12,1479.9950341291049
2016-05-13,1467.1306863006896
2016-05-16,1481.9638247949667
2016-05-17,1468.7240077274769
2016-05-18,1467.9527059372365
2016-05-19,1460.4610004046322
2016-05-20,1471.6001005778194
2016-05-23,1468.493338782831
2016-05-24,1488.4745082046265
2016-05-25,1498.7153824726668
2016-05-26,1499.0486229555247
2016-05-27,1505.6563119078937
2016-05-30,1505.2916946865025
2016-05-31,1504.601499789827
2016-06-01,1507.4208252294368
2016-06-02,1513.3155285105208
2016-06-03,1511.0056348592752
2016-06-06,1520.1249127109604
2016-06-07,1523.5270178106134
2016-06-08,1530.258857986778
2016-06-09,1525.8711294164332
2016-06-10,1508.7464563580081
2016-06-13,1496.978262342759
2016-06-14,1492.3206974816546
2016-06-15,1491.1525137870683
2016-06-16,1493.47084099239
2016-06-17,1491.1629244531537
2016-06-20,1502.3925988867427
2016-06-21,1505.0526653374714
2016-06-22,1502.2216140311225
2016-06-23,1524.113985763683
2016-06-24,1469.0930398326482
2016-06-27,1438.3457616494916
2016-06-28,1464.5293028184155
2016-06-29,1491.5514099862432
2016-06-30,1511.4760187855343
2016-07-01,1515.6366035927765
2016-07-04,1517.2644500468932
2016-07-05,1504.4533428868403
2016-07-06,1511.4917300165932
2016-07-07,1511.2569841194318
2016-07-08,1534.3274948321061
2016-07-11,1541.2441580358875
2016-07-12,1553.2883096812582
2016-07-13,1553.1444064668408
2016-07-14,1561.2088150906523
2016-07-15,1559.7802676296108
2016-07-18,1563.5480290260193
2016-07-19,1560.6382437861698
2016-07-20,1568.005173130213
2016-07-21,1563.212178159815
2016-07-22,1569.485399669542
2016-07-25,1563.8963930931684
2016-07-26,1565.763038675471
2016-07-27,1563.8844495182993
2016-07-28,1566.6744882155508
2016-07-29,1571.3373984380069
2016-08-01,1568.5635834077332
2016-08-02,1557.4931990536181
2016-08-03,1563.606292491034
2016-08-04,1565.3451879314389
2016-08-05,1577.8755462161323
2016-08-08,1577.8930826105109
2016-08-09,1579.8231483246452
2016-08-10,1575.6591445601969
2016-08-11,1583.4703963914944
2016-08-12,1582.6731191152892
2016-08-15,1589.1319022648038
2016-08-16,1579.8334319034504
2016-08-17,1581.4272317473635
2016-08-18,1586.4257867059741
2016-08-19,1583.754375817011
2016-08-22,1583.1964080969105
2016-08-23,1587.4585111376102
2016-08-24,1577.0766108885725
2016-08-25,1576.1524810623791
2016-08-26,1574.4125324527406
2016-08-29,1581.3743363683468
2016-08-30,1578.3972193001662
2016-08-31,1573.999118486475
2016-09-01,1575.0707009574128
2016-09-02,1584.464083675324
2016-09-05,1585.0322286131552
2016-09-06,1590.4361092843658
2016-09-07,1591.3406943870489
2016-09-08,1587.9859610401977
2016-09-09,1546.7679581194996
2016-09-12,1567.0385332651267
2016-09-13,1542.2425222086194
2016-09-14,1541.1319043668423
2016-09-15,1557.5064502252137
2016-09-16,1551.1791285566144
2016-09-19,1553.386300467377
2016-09-20,1553.2501071619233
2016-09-21,1570.9600487241014
2016-09-22,1584.5897832264855
2016-09-23,1574.3921911217244
2016-09-26,1561.0844642960192
2016-09-27,1568.5965593256847
2016-09-28,1578.7118336580716
2016-09-29,1565.586465254851
2016-09-30,1576.5210872156322
2016-10-03,1572.0212094116912
2016-10-04,1563.7324514986244
2016-10-05,1571.2397745548603
2016-10-06,1570.75213428961
2016-10-07,1565.2623185547234
2016-10-10,1573.9729034095976
2016-10-11,1554.1855181728436
2016-10-12,1555.8603339017802
2016-10-13,1550.832449781352
2016-10-14,1551.1398711519646
2016-10-17,1547.5003169433933
2016-10-18,1558.2061467780209
2016-10-19,1563.5565426612823
2016-10-20,1559.8437623051652
2016-10-21,1559.58877007388
2016-10-24,1566.8286972212406
2016-10-25,1559.9926904263934
2016-10-26,1556.107886767114
2016-10-27,1549.6370559178317
2016-10-28,1545.7393509457042
2016-10-31,1546.5069022254268
2016-11-01,1534.9823640545321
2016-11-02,1523.0658715588856
2016-11-03,1516.4366748644036
2016-11-04,1514.6023831180469
2016-11-07,1547.9824903763665
2016-11-08,1554.3526673282456
2016-11-09,1570.930061926243
2016-11-10,1571.4647623261246
2016-11-11,1569.7563394538818
2016-11-14,1573.1616301458566
2016-11-15,1585.6948853478093
2016-11-16,1584.5441527902028
2016-11-17,1592.216543618068
2016-11-18,1589.195444229938
2016-11-21,1602.497255371584
2016-11-22,1607.4649353703512
2016-11-23,1608.5655379626564
2016-11-24,1608.5767676429023
2016-11-25,1614.2402768448
2016-11-28,1605.9797164362299
2016-11-29,1606.8756519785572
2016-11-30,1604.5216294173015
2016-12-01,1597.2019430654032
2016-12-02,1598.3159449306402
2016-12-05,1609.8210198493368
2016-12-06,1617.0267145121404
2016-12-07,1637.2174578910294
2016-12-08,1643.2656466148514
2016-12-09,1651.2417579371859
2016-12-12,1647.4651365715295
2016-12-13,1657.2853227334836
2016-12-14,1642.423326079459
2016-12-15,1645.780804826666
2016-12-16,1643.7282781477966
2016-12-19,1646.8524582873335
2016-12-20,1653.6237872385602
2016-12-21,1649.531575876585
2016-12-22,1644.8554698403957
2016-12-23,1648.0369085293958
2016-12-26,1648.2682797320097
2016-12-27,1651.9055242229817
2016-12-28,1639.3666857285655
2016-12-29,1641.0494510580602
2016-12-30,1633.9483638008062
2017-01-02,1633.7433582867895
2017-01-03,1647.8068247454257
2017-01-04,1661.1676625938187
2017-01-05,1659.924102512284
2017-01-06,1663.742712667027
2017-01-09,1657.1252778154883
2017-01-10,1659.3601752082334
2017-01-11,1663.157898063295
2017-01-12,1660.670217921427
2017-01-13,1665.1103262181873
2017-01-16,1664.634947298969
2017-01-17,1659.1985796793942
2017-01-18,1662.2098067898723
2017-01-19,1654.2451389288476
2017-01-20,1660.5496483788393
2017-01-23,1657.6182416777178
2017-01-24,1671.743016929236
2017-01-25,1684.9925321236508
2017-01-26,1682.544970310336
2017-01-27,1680.5567055840559
2017-01-30,1669.018236340568
2017-01-31,1669.7027226674707
2017-02-01,1669.770042450019
2017-02-02,1671.4061081618815
2017-02-03,1685.0721794035112
2017-02-06,1679.434691025273
2017-02-07,1678.8119300500975
2017-02-08,1680.9796952215347
2017-02-09,1692.046654581063
2017-02-10,1700.034899011614
2017-02-13,1708.161372374185
2017-02-14,1714.3517760458305
2017-02-15,1723.5483686225434
2017-02-16,1722.1220141073268
2017-02-17,1723.6036027460805
2017-02-20,1724.2155321011578
2017-02-21,1734.6922252150453
2017-02-22,1731.4180449274972
2017-02-23,1730.7969490696798
2017-02-24,1730.9169849054742
2017-02-27,1733.9333138401225
2017-02-28,1725.7107248385362
2017-03-01,1748.488727772379
2017-03-02,1736.7926010230506
2017-03-03,1738.142934654013
2017-03-06,1732.7154266490627
2017-03-07,1726.797154790663
2017-03-08,1720.830363632408
2017-03-09,1719.9925924970794
2017-03-10,1726.1681685055598
2017-03-13,1728.8247201630172
2017-03-14,1721.7508974882737
2017-03-15,1738.2421393507227
2017-03-16,1738.3074489604471
2017-03-17,1736.1369999875315
2017-03-20,1732.4411145788258
2017-03-21,1708.77457781126
2017-03-22,1711.591858349893
2017-03-23,1711.4265948957282
2017-03-24,1710.783289118775
2017-03-27,1710.213914562676
2017-03-28,1722.3992328304332
2017-03-29,1726.037119824713
2017-03-30,1731.3155236925952
2017-03-31,1727.5779085404265
2017-04-03,1723.7747286191684
2017-04-04,1725.1526989180934
2017-04-05,1718.7281621373097
2017-04-06,1723.6805037209936
2017-04-07,1722.5105392364856
2017-04-10,1724.770805598503
2017-04-11,1724.0471606444842
2017-04-12,1716.0942332818338
2017-04-13,1704.208380280464
2017-04-14,1704.208380280464
2017-04-17,1719.8732019310182
2017-04-18,1715.0435900031446
2017-04-19,1711.8116499403507
2017-04-20,1724.3863106281426
2017-04-21,1719.3937204679341
2017-04-24,1737.9301243021664
2017-04-25,1747.417880633845
2017-04-26,1746.7927661743684
2017-04-27,1746.265840652173
2017-04-28,1741.679194921178
2017-05-01,1745.6128363659811
2017-05-02,1746.4593440974986
2017-05-03,1742.5322294908672
2017-05-04,1740.8154711345585
2017-05-05,1750.4161126114252
2017-05-08,1749.3297394639121
2017-05-09,1747.7969466258771
2017-05-10,1752.3130762540661
2017-05-11,1747.5881003915401
2017-05-12,1744.8585974771795
2017-05-15,1754.9282357323711
2017-05-16,1753.9853175947812
2017-05-17,1721.476893321796
2017-05-18,1723.326617056569
2017-05-19,1736.557978460902
2017-05-22,1745.3105392731604
2017-05-23,1748.9156796798409
2017-05-24,1753.361744769788
2017-05-25,1759.5270269493546
2017-05-26,1760.3886194817965
2017-05-29,1760.2443852497302
2017-05-30,1756.7419813623324
2017-05-31,1755.5116872648798
2017-06-01,1771.4741540614846
2017-06-02,1777.3005770480083
2017-06-05,1774.101570027144
2017-06-06,1770.346901259028
2017-06-07,1772.019408359406
2017-06-08,1774.5811170852965
2017-06-09,1774.1733529659823
2017-06-12,1771.8318690403114
2017-06-13,1781.857982912442
2017-06-14,1778.5199646795718
2017-06-15,1773.3714809013088
2017-06-16,1774.0244215022014
2017-06-19,1788.377862145519
2017-06-20,1774.411992794566
2017-06-21,1772.7274873318543
2017-06-22,1773.8956433385888
2017-06-23,1778.591580576196
2017-06-26,1780.4644915770114
2017-06-27,1766.5981761668975
2017-06-28,1784.0680403877802
2017-06-29,1769.8844849380314
2017-06-30,1772.3541755447457
2017-07-03,1777.1691151245477
2017-07-04,1777.434142553869
2017-07-05,1777.6519482161375
2017-07-06,1761.2173882690186
2017-07-07,1772.635117800515
2017-07-10,1774.6298415068
2017-07-11,1774.8398003464895
2017-07-12,1788.4358761201051
2017-07-13,1792.4490121194938
2017-07-14,1801.14331332378
2017-07-17,1801.6727050432653
2017-07-18,1802.3430110172878
2017-07-19,1813.5235606963254
2017-07-20,1813.9842950869927
2017-07-21,1812.461539498371
2017-07-24,1811.6208521150393
2017-07-25,1817.8745292085798
2017-07-26,1816.545288805248
2017-07-27,1814.4606413672159
2017-07-28,1812.4641699901165
2017-07-31,1810.5410297455812
2017-08-01,1815.372702898702
2017-08-02,1813.7273464905388
2017-08-03,1809.6685125675147
2017-08-04,1812.9650707655323
2017-08-07,1815.6538803076646
2017-08-08,1811.4620738501003
2017-08-09,1808.5508720826572
2017-08-10,1782.8291468555406
2017-08-11,1785.4695041041182
2017-08-14,1803.5618120914785
2017-08-15,1800.6820130152896
2017-08-16,1804.4736401601986
2017-08-17,1778.5778872831756
2017-08-18,1775.7448391138744
2017-08-21,1777.9272344128342
2017-08-22,1795.4851407944668
2017-08-23,1791.1358832250335
2017-08-24,1789.8590693490041
2017-08-25,1792.7985486100658
2017-08-28,1793.7157053641824
2017-08-29,1794.940176855708
2017-08-30,1802.8414895896206
2017-08-31,1814.9757473740974
2017-09-01,1821.0143370612343
2017-09-04,1820.5751115319486
2017-09-05,1807.470820338532
2017-09-06,1813.3507941375258
2017-09-07,1813.3882889548456
2017-09-08,1810.9936904401889
2017-09-11,1830.270801952996
2017-09-12,1837.1456239205602
2017-09-13,1837.4648514099276
2017-09-14,1836.5243154684424
2017-09-15,1840.8600904042005
2017-09-18,1844.7627378751536
2017-09-19,1845.8411055960635
2017-09-20,1848.8656722649555
2017-09-21,1843.342871973653
2017-09-22,1845.7143282927154
2017-09-25,1841.747217577521
2017-09-26,1841.1908737048848
2017-09-27,1850.807956492539
2017-09-28,1852.47205803268
2017-09-29,1858.7593234854705
2017-10-02,1867.5191877146865
2017-10-03,1872.3125844949855
2017-10-04,1874.3447149820433
2017-10-05,1883.5536027731087
2017-10-06,1880.7636915877233
2017-10-09,1876.5136159549845
2017-10-10,1881.6544720689099
2017-10-11,1884.1972427926428
2017-10-12,1881.4825929088984
2017-10-13,1883.1540288341246
2017-10-16,1885.013623542509
2017-10-17,1884.855251450394
2017-10-18,1887.705849742288
2017-10-19,1888.5543262936585
2017-10-20,1896.199765563189
2017-10-23,1887.5383876753658
2017-10-24,1890.4009518070354
2017-10-25,1880.8043781934455
2017-10-26,1883.3976122495965
2017-10-27,1896.7395750092426
2017-10-30,1890.3718200979374
2017-10-31,1893.282727046584
2017-11-01,1894.440762071025
2017-11-02,1895.5353192157984
2017-11-03,1900.5905000405041
2017-11-06,1904.498178905428
2017-11-07,1901.1884451856804
2017-11-08,1905.165932619155
2017-11-09,1898.0683997925955
2017-11-10,1896.7798523944098
2017-11-13,1897.614624785345
