Date,ACWI ex USA IMI
2011-01-19,928.1741056575703
2011-01-20,910.9950091550406
2011-01-21,915.8074294392578
2011-01-24,921.6291244291306
2011-01-25,919.9345290481175
2011-01-26,926.1084224372559
2011-01-27,927.4248020257451
2011-01-28,917.0052826561428
2011-01-31,916.5706572485208
2011-02-01,930.9508761348553
2011-02-02,936.1626893656194
2011-02-03,931.3415271369648
2011-02-04,930.9271652350347
2011-02-07,934.9656807610972
2011-02-08,940.0301846084707
2011-02-09,933.8599629535195
2011-02-10,924.385969673631
2011-02-11,923.9227746471727
2011-02-14,929.2260502313952
2011-02-15,930.6815940078548
2011-02-16,934.9239227944986
2011-02-17,941.1722776345368
2011-02-18,945.0402473530484
2011-02-21,940.0185957858763
2011-02-22,929.7957428260726
2011-02-23,924.4921236709774
2011-02-24,920.0670639047202
2011-02-25,930.1699786110298
2011-02-28,939.2322326440969
2011-03-01,940.2876215893916
2011-03-02,936.3367622304569
2011-03-03,942.1071194169316
2011-03-04,945.9328507684501
2011-03-07,940.908925323015
2011-03-08,937.7284844598921
2011-03-09,937.7838663552353
2011-03-10,919.6323607503945
2011-03-11,915.0105540325768
2011-03-14,905.2258036238046
2011-03-15,876.3000630676181
2011-03-16,878.5793712958167
2011-03-17,889.6243419158723
2011-03-18,896.9573525115312
2011-03-21,910.6947054381914
2011-03-22,919.1293187931198
2011-03-23,918.399147082818
2011-03-24,927.2047477163161
2011-03-25,928.6030761064953
2011-03-28,925.2147218012807
2011-03-29,924.6926634387439
2011-03-30,935.9635465816674
2011-03-31,938.3561332239025
2011-04-01,944.000081525079
2011-04-04,950.1972352970523
2011-04-05,948.4813697502731
2011-04-06,954.1448174289001
2011-04-07,951.1745915835443
2011-04-08,961.3743533351615
2011-04-11,959.3611135733116
2011-04-12,944.8637970293046
2011-04-13,951.3818798873224
2011-04-14,949.3447417884057
2011-04-15,948.047950517302
2011-04-18,930.4425608606899
2011-04-19,935.406151887416
2011-04-20,958.3320743024203
2011-04-21,968.464052335214
2011-04-22,968.6086721088105
2011-04-25,965.6980097978184
2011-04-26,968.9786949583964
2011-04-27,969.3303543370012
2011-04-28,981.1275103487484
2011-04-29,984.1645503075657
2011-05-02,989.4076147708168
2011-05-03,979.0872272816615
2011-05-04,969.6033245553328
2011-05-05,957.8768992319472
2011-05-06,959.8135770328696
2011-05-09,951.015150213015
2011-05-10,959.5858723281917
2011-05-11,958.2826706828099
2011-05-12,944.9660923452828
2011-05-13,942.2189703097911
2011-05-16,938.3445548694908
2011-05-17,930.2525921219851
2011-05-18,939.1812463141388
2011-05-19,941.132171891026
2011-05-20,937.3714631149489
2011-05-23,916.9520306261616
2011-05-24,921.8427301420525
2011-05-25,922.6084946824657
2011-05-26,929.92125762741
2011-05-27,941.9819525312249
2011-05-30,942.2966140217408
2011-05-31,955.8195751194743
2011-06-01,952.5480517137286
2011-06-02,941.4003622240947
2011-06-03,941.9807076392838
2011-06-06,937.5136104501638
2011-06-07,941.0280328334151
2011-06-08,931.5619667797392
2011-06-09,932.3753871929628
2011-06-10,919.1605209712262
2011-06-13,917.8725002989313
2011-06-14,929.4917327326182
2011-06-15,917.2305647325817
2011-06-16,901.1483851963569
2011-06-17,905.9660940247297
2011-06-20,901.8233806904111
2011-06-21,916.6556344732771
2011-06-22,919.4870577570746
2011-06-23,900.1420610341692
2011-06-24,903.5144765457037
2011-06-27,903.1059077359226
2011-06-28,911.572784371476
2011-06-29,927.0185868476244
2011-06-30,941.0897024893247
2011-07-01,946.4913679811235
2011-07-04,953.9739343141465
2011-07-05,951.8641582839093
2011-07-06,946.2356441609492
2011-07-07,951.3911466922304
2011-07-08,945.9707932110414
2011-07-11,924.9964279243864
2011-07-12,916.0280936849881
2011-07-13,931.1158175569601
2011-07-14,925.4446162961341
2011-07-15,923.8550630908102
2011-07-18,910.3586557826338
2011-07-19,920.9372336494597
2011-07-20,930.8044594938285
2011-07-21,943.1992757464757
2011-07-22,949.9061244026759
2011-07-25,944.9397623964358
2011-07-26,950.9150447633386
2011-07-27,939.4496723790428
2011-07-28,933.9702354443009
2011-07-29,929.8616606656092
2011-08-01,925.6902092772649
2011-08-02,909.5686305165074
2011-08-03,894.6530754922837
2011-08-04,863.1060523534728
2011-08-05,841.7616910815696
2011-08-08,808.673613515876
2011-08-09,810.344478661063
2011-08-10,804.4609263395926
2011-08-11,816.9343768113224
2011-08-12,828.9077328538157
2011-08-15,845.6699508571071
2011-08-16,844.2212857120335
2011-08-17,849.2863180714371
2011-08-18,816.4653870496782
2011-08-19,803.4633709727199
2011-08-22,801.7991311675279
2011-08-23,813.1535473913809
2011-08-24,815.0260113526703
2011-08-25,809.5036702401203
2011-08-26,809.5468738179804
2011-08-29,827.3365686180614
2011-08-30,833.4356976201134
2011-08-31,850.0867254492648
2011-09-01,849.867717032364
2011-09-02,833.897359723443
2011-09-05,805.3535357783088
2011-09-06,796.5512678153804
2011-09-07,816.3405834419573
2011-09-08,819.8181757882822
2011-09-09,795.9430604421234
2011-09-12,774.8302412686326
2011-09-13,780.5478114109983
2011-09-14,780.2417786965555
2011-09-15,797.4791679159691
2011-09-16,804.2722523814442
2011-09-19,784.5971994614002
2011-09-20,791.295386214172
2011-09-21,781.6316656099846
2011-09-22,739.392526086288
2011-09-23,737.1809929795851
2011-09-26,735.5707382486399
2011-09-27,769.4058181740403
2011-09-28,764.7810745317296
2011-09-29,768.3930353215698
2011-09-30,754.0820078599988
2011-10-03,734.8625996597249
2011-10-04,717.0371867476854
2011-10-05,729.6902336299148
2011-10-06,752.894073696049
2011-10-07,764.3461649451096
2011-10-10,778.5095498130082
2011-10-11,783.6999434196998
2011-10-12,797.922123541442
2011-10-13,794.5052460177285
2011-10-14,802.3517522373742
2011-10-17,801.0608867714418
2011-10-18,791.1166372215436
2011-10-19,798.077796169539
2011-10-20,781.8869401417278
2011-10-21,800.8308237296203
2011-10-24,816.5278933785628
2011-10-25,813.9160845320283
2011-10-26,813.1254846726157
2011-10-27,850.2874372640176
2011-10-28,856.6444858688885
2011-10-31,831.6074470279111
2011-11-01,799.9403427499681
2011-11-02,806.9302867997274
2011-11-03,812.599924439203
2011-11-04,815.9178694355431
2011-11-07,814.3298069702628
2011-11-08,817.9537133571326
2011-11-09,803.7744736623458
2011-11-10,791.6144731346695
2011-11-11,810.2676390172962
2011-11-14,806.2812691573739
2011-11-15,797.9058897874056
2011-11-16,794.0940357463139
2011-11-17,786.5279156769947
2011-11-18,778.0495231769347
2011-11-21,757.0747048117769
2011-11-22,755.4809215018474
2011-11-23,738.8162535323745
2011-11-24,736.2863325030281
2011-11-25,733.4243482870233
2011-11-28,756.6587024125151
2011-11-29,764.8221298137154
2011-11-30,788.538050612968
2011-12-01,795.1401326543827
2011-12-02,798.9493369378899
2011-12-05,805.9167266617461
2011-12-06,796.7007982524136
2011-12-07,800.738434082805
2011-12-08,788.5115802506106
2011-12-09,788.222978004667
2011-12-12,776.8407221243341
2011-12-13,770.9437258999859
2011-12-14,754.3948317440951
2011-12-15,754.6985023144535
2011-12-16,757.8317853524429
2011-12-19,750.2660830448998
2011-12-20,764.222720797516
2011-12-21,766.492120796484
2011-12-22,771.2047473763436
2011-12-23,776.316326737937
2011-12-26,776.9218253029148
2011-12-27,776.9361246239145
2011-12-28,767.076660924576
2011-12-29,770.3357112040458
2011-12-30,779.0615909871698
2012-01-02,782.7605643969403
2012-01-03,798.4131193492136
2012-01-04,795.3796982482698
2012-01-05,785.372743162956
2012-01-06,780.4301912203706
2012-01-09,780.5981421497465
2012-01-10,793.7393123020473
2012-01-11,790.2858022125885
2012-01-12,792.9936673811742
2012-01-13,789.6822993469434
2012-01-16,791.1069592318507
2012-01-17,802.3564222449895
2012-01-18,807.7198366772307
2012-01-19,817.8878815382619
2012-01-20,821.1861515852365
2012-01-23,829.2305734462902
2012-01-24,823.2180928341259
2012-01-25,824.5657629826554
2012-01-26,839.3306653433536
2012-01-27,836.2520761707964
2012-01-30,828.4894429390084
2012-01-31,833.8102822487837
2012-02-01,847.3581719505828
2012-02-02,852.0738001213382
2012-02-03,857.2425465151183
2012-02-06,857.1399982317104
2012-02-07,860.8573020572428
2012-02-08,865.1637527342489
2012-02-09,867.5198346611187
2012-02-10,853.7434039547584
2012-02-13,861.1712694448777
2012-02-14,854.8273288833943
2012-02-15,861.8707598615604
2012-02-16,857.5704434873918
2012-02-17,867.2295467100822
2012-02-20,877.1014525184762
2012-02-21,874.7366709261715
2012-02-22,871.4319538327297
2012-02-23,873.0724333083443
2012-02-24,880.0970203276245
2012-02-27,874.9618318573476
2012-02-28,880.2400119100655
2012-02-29,881.4186770198606
2012-03-01,882.2133731650266
2012-03-02,879.1869963062286
2012-03-05,872.3741747883688
2012-03-06,850.6399657686092
2012-03-07,851.1787738642474
2012-03-08,868.0013689815597
2012-03-09,868.6475692818559
2012-03-12,864.4147664573444
2012-03-13,874.5468411619626
2012-03-14,872.5363213437564
2012-03-15,876.9831951864064
2012-03-16,882.7414660764326
2012-03-19,884.5429258376837
2012-03-20,875.1964192714315
2012-03-21,871.5700605644421
2012-03-22,866.8973352684679
2012-03-23,869.2105425768347
2012-03-26,875.8849267822934
2012-03-27,879.1601355220371
2012-03-28,871.6248844773721
2012-03-29,863.1047800484305
2012-03-30,869.427944326325
2012-04-02,877.8965332947389
2012-04-03,874.5620896520668
2012-04-04,852.1890698317708
2012-04-05,850.8117726192127
2012-04-06,849.7581045929427
2012-04-09,846.3988715385631
2012-04-10,835.0377434638332
2012-04-11,837.4934022400084
2012-04-12,848.4480580506006
2012-04-13,841.6277768
2012-04-16,839.0859791664237
2012-04-17,849.3550470475008
2012-04-18,850.0359874239357
2012-04-19,847.6538553551927
2012-04-20,850.8058037873418
2012-04-23,836.0054978779796
2012-04-24,841.9982918066071
2012-04-25,847.1988955728755
2012-04-26,851.7379881600324
2012-04-27,856.642288427794
2012-04-30,856.5164839109025
2012-05-01,855.5852122157222
2012-05-02,853.0114370653067
2012-05-03,850.4385406479429
2012-05-04,839.5718119490592
2012-05-07,832.5114320086644
2012-05-08,822.8326783205881
2012-05-09,814.3603627011042
2012-05-10,818.4068875585888
2012-05-11,815.9127082176941
2012-05-14,800.7385524220992
2012-05-15,792.4832352044263
2012-05-16,781.2764975406525
2012-05-17,778.0193113430366
2012-05-18,766.3578647128018
2012-05-21,770.6797259820195
2012-05-22,780.9322600896908
2012-05-23,762.1137150632206
2012-05-24,766.3761166963553
2012-05-25,764.7880617478252
2012-05-28,768.099794338936
2012-05-29,775.4424850550931
2012-05-30,761.6179330139515
2012-05-31,759.4865752591094
2012-06-01,747.6396397561523
2012-06-04,742.9585716644518
2012-06-05,747.4791638395487
2012-06-06,762.7725782216919
2012-06-07,772.9438546832441
2012-06-08,763.7014149319701
2012-06-11,769.5444418377207
2012-06-12,769.0700410590125
2012-06-13,773.3459805225089
2012-06-14,771.2683129674346
2012-06-15,779.9586827902281
2012-06-18,784.2523213275924
2012-06-19,795.1192593722081
2012-06-20,800.3001840027791
2012-06-21,789.2404900749955
2012-06-22,779.9811907478786
2012-06-25,770.0817451645971
2012-06-26,769.242049834451
2012-06-27,776.6345528744104
2012-06-28,775.0665152462791
2012-06-29,801.9159946166188
2012-07-02,806.1874854365254
2012-07-03,816.1969463951938
2012-07-04,815.2592038300104
2012-07-05,810.0687471613911
2012-07-06,801.2935384071262
2012-07-09,794.9127045278963
2012-07-10,794.7841200241975
2012-07-11,794.3869099296879
2012-07-12,782.1515565790384
2012-07-13,792.5626466755732
2012-07-16,794.3426689090302
2012-07-17,794.2665831661809
2012-07-18,799.234729817609
2012-07-19,808.9276138125491
2012-07-20,798.1140420339808
2012-07-23,778.6798676266236
2012-07-24,775.0184996145828
2012-07-25,773.1729588593676
2012-07-26,791.5326157844978
2012-07-27,806.0405533007076
2012-07-30,811.9340374585789
2012-07-31,812.4293109457551
2012-08-01,812.3777473760186
2012-08-02,801.9908295126604
2012-08-03,815.731397758317
2012-08-06,825.857745038219
2012-08-07,831.1158867479419
2012-08-08,831.5659708453551
2012-08-09,834.8377826930307
2012-08-10,834.0073248075201
2012-08-13,831.5237098332407
2012-08-14,833.8605526573016
2012-08-15,831.8599001806513
2012-08-16,838.4448817481043
2012-08-17,839.2538712054064
2012-08-20,838.7984527837862
2012-08-21,846.8120049750116
2012-08-22,839.6773788551816
2012-08-23,843.9488477191672
2012-08-24,838.1302027802371
2012-08-27,838.39535150329
2012-08-28,835.4697460098994
2012-08-29,833.2196872473733
2012-08-30,825.3028833335133
2012-08-31,830.0339114344132
2012-09-03,833.0315299527048
2012-09-04,826.4376007230427
2012-09-05,824.1802418846772
2012-09-06,837.2740214704274
2012-09-07,853.5587325964676
2012-09-10,852.7562478900301
2012-09-11,856.7785434572135
2012-09-12,861.8769841437419
2012-09-13,864.200476659707
2012-09-14,886.5708501906508
2012-09-17,883.3338887036164
2012-09-18,877.857278014765
2012-09-19,882.2481182194794
2012-09-20,873.2783046125181
2012-09-21,878.9311618871513
2012-09-24,873.7454945019406
2012-09-25,876.7704641313757
2012-09-26,861.0210470796824
2012-09-27,866.9253328727957
2012-09-28,862.341169795995
2012-10-01,868.51442998457
2012-10-02,868.7368910839451
2012-10-03,864.4072580855423
2012-10-04,870.7654660299139
2012-10-05,877.8977376240739
2012-10-08,869.548755245027
2012-10-09,863.0341485688316
2012-10-10,857.7459321411665
2012-10-11,861.8591520077564
2012-10-12,861.5261504637889
2012-10-15,862.3201843778671
2012-10-16,873.810252958767
2012-10-17,883.6253409059932
2012-10-18,885.6635203356348
2012-10-19,878.3963600787772
2012-10-22,877.0702947802062
2012-10-23,863.6883934898884
2012-10-24,864.3753648122946
2012-10-25,867.4199265200907
2012-10-26,863.4775043622608
2012-10-29,859.7224846797019
2012-10-30,865.6722310745484
2012-10-31,865.3390918634634
2012-11-01,870.5286014143564
2012-11-02,870.7238607646294
2012-11-05,865.8116547529245
2012-11-06,869.5773051557923
2012-11-07,864.1175337226451
2012-11-08,857.5006672891884
2012-11-09,854.8103655198979
2012-11-12,852.3872653417935
2012-11-13,850.940197970471
2012-11-14,845.2621369783852
2012-11-15,841.6169991786785
2012-11-16,836.5111428820068
2012-11-19,853.5404620717135
2012-11-20,853.7685770383741
2012-11-21,855.4480310651467
2012-11-22,863.1884045234453
2012-11-23,871.0893877664695
2012-11-26,870.2527284731536
2012-11-27,870.8014769493469
2012-11-28,868.6960885258735
2012-11-29,879.5245071005419
2012-11-30,880.6882760401808
2012-12-03,883.1846567567381
2012-12-04,884.2467955385396
2012-12-05,886.4512328788007
2012-12-06,888.8887232288864
2012-12-07,888.9972067068622
2012-12-10,890.9381324577682
2012-12-11,895.6992487426119
2012-12-12,899.7398861051472
2012-12-13,899.8537362012294
2012-12-14,900.8431986607275
2012-12-17,902.1280296335716
2012-12-18,908.3159071538375
2012-12-19,916.3652494033839
2012-12-20,915.3291915458809
2012-12-21,908.8977264910251
2012-12-24,908.0189390344822
2012-12-25,909.1441164735987
2012-12-26,910.222652103634
2012-12-27,912.2338335734839
2012-12-28,911.6412161457712
2012-12-31,911.7975861246521
2013-01-01,911.9965525914392
2013-01-02,928.6050601811286
2013-01-03,927.8948262232507
2013-01-04,929.2505823020083
2013-01-07,928.6031107245966
2013-01-08,924.7716332749467
2013-01-09,928.4043317857013
2013-01-10,935.7356399389225
2013-01-11,938.4617102389552
2013-01-14,938.8048888362704
2013-01-15,939.1457235400874
2013-01-16,934.7032281469635
2013-01-17,938.2547707563035
2013-01-18,939.5755275439393
2013-01-21,940.79293291067
2013-01-22,941.9012192031768
2013-01-23,939.6477715421266
2013-01-24,941.7255714580831
2013-01-25,946.430693338817
2013-01-28,943.7566560843314
2013-01-29,949.5433469164473
2013-01-30,951.1217759368083
2013-01-31,949.1530280604395
2013-02-01,954.5656737195828
2013-02-04,945.6343202926216
2013-02-05,942.0937385852831
2013-02-06,944.7640244844354
2013-02-07,938.9456018910321
2013-02-08,943.6244064028701
2013-02-11,938.6263317744227
2013-02-12,946.276585777441
2013-02-13,947.3447220384312
2013-02-14,944.7704074899888
2013-02-15,940.950211837835
2013-02-18,942.3979311352987
2013-02-19,948.9736750358608
2013-02-20,949.6699056437653
2013-02-21,932.7262274557761
2013-02-22,936.3971743647767
2013-02-25,939.3455672578316
2013-02-26,927.2847974301768
2013-02-27,932.4982788851794
2013-02-28,940.9113816557717
2013-03-01,935.200077775418
2013-03-04,932.5866884183974
2013-03-05,943.1701905294
2013-03-06,946.9101752528743
2013-03-07,947.8465264410773
2013-03-08,949.7257100870518
2013-03-11,953.2796311697598
2013-03-12,952.3102889438443
2013-03-13,946.2610549932166
2013-03-14,952.6657237052644
2013-03-15,958.2606207359363
2013-03-18,946.1623279284165
2013-03-19,942.7723915286538
2013-03-20,945.7009982177509
2013-03-21,944.2159739715676
2013-03-22,943.11419239027
2013-03-25,941.5401074021438
2013-03-26,942.9874273148438
2013-03-27,941.1978761973324
2013-03-28,944.0692442623043
2013-03-29,944.3559635061968
2013-04-01,939.9444278439453
2013-04-02,943.0562000093652
2013-04-03,940.8383104808146
2013-04-04,932.1536333350934
2013-04-05,930.3860499267557
2013-04-08,932.9988361812399
2013-04-09,939.1570195684982
2013-04-10,951.6192584465731
2013-04-11,960.835868471805
2013-04-12,954.8940703082649
2013-04-15,943.5887714663262
2013-04-16,941.2516412133436
2013-04-17,932.5477302634481
2013-04-18,929.8062837427327
2013-04-19,934.5912413495657
2013-04-22,936.5948900061396
2013-04-23,945.4875488677403
2013-04-24,954.9371756762049
2013-04-25,963.1502929395066
2013-04-26,962.5312591314135
2013-04-29,969.1688976676347
2013-04-30,977.9495305945698
2013-05-01,975.5542751833199
2013-05-02,971.02290267092
2013-05-03,977.2151412404362
2013-05-06,976.0964039063274
2013-05-07,984.3341568835131
2013-05-08,995.6063855482232
2013-05-09,990.7336490486759
2013-05-10,984.7968952661165
2013-05-13,984.8891194676455
2013-05-14,986.4727696708934
2013-05-15,987.1985228884112
2013-05-16,988.7896508636404
2013-05-17,985.6211516240659
2013-05-20,993.0340588685713
2013-05-21,993.9527446339564
2013-05-22,993.0500595845559
2013-05-23,969.5363057564952
2013-05-24,970.1206703851619
2013-05-27,967.1707005249558
2013-05-28,970.5614232946158
2013-05-29,967.2740087826143
2013-05-30,965.5904757696325
2013-05-31,955.7511506839006
2013-06-03,949.6276118753515
2013-06-04,956.131098181248
2013-06-05,941.5552183009848
2013-06-06,936.633320664737
2013-06-07,941.0589269421785
2013-06-10,943.2487406178442
2013-06-11,937.6543877715407
2013-06-12,939.2079448662937
2013-06-13,931.3483820171227
2013-06-14,938.1493377175177
2013-06-17,946.8434747081122
2013-06-18,945.8517676603146
2013-06-19,948.0808421923751
2013-06-20,906.5298419868581
2013-06-21,899.9478395600786
2013-06-24,884.2636051316456
2013-06-25,889.0548930990428
2013-06-26,898.1227748447777
2013-06-27,907.907603881372
2013-06-28,913.4340967040181
2013-07-01,921.0383517182779
2013-07-02,920.3891945173079
2013-07-03,911.2663505668075
2013-07-04,921.4348621623552
2013-07-05,913.1943612328093
2013-07-08,915.330930431555
2013-07-09,922.2699829683327
2013-07-10,927.7005237301963
2013-07-11,947.0621965103625
2013-07-12,946.858814196556
2013-07-15,949.7715322034726
2013-07-16,953.1787054943082
2013-07-17,955.0060351025602
2013-07-18,958.6354909196972
2013-07-19,958.4098612647762
2013-07-22,965.4413776509726
2013-07-23,969.3272597790352
2013-07-24,970.4690659337911
2013-07-25,965.8919654698489
2013-07-26,963.4817739860133
2013-07-29,956.8086222554816
2013-07-30,958.0459414377701
2013-07-31,954.0827923649725
2013-08-01,962.4240650541457
2013-08-02,971.0716795696233
2013-08-05,969.5431083361275
2013-08-06,970.2642172215669
2013-08-07,962.9356823007049
2013-08-08,970.8186174192787
2013-08-09,973.8577850511377
2013-08-12,973.0982082438105
2013-08-13,975.857080633396
2013-08-14,981.4738622199679
2013-08-15,972.045650393433
2013-08-16,975.4213276528787
2013-08-19,970.3972346963678
2013-08-20,962.9899005009696
2013-08-21,954.8685762894371
2013-08-22,955.3614204150578
2013-08-23,965.5147977452625
2013-08-26,964.3702477109166
2013-08-27,952.846691852094
2013-08-28,944.1371349471871
2013-08-29,945.8514078247724
2013-08-30,941.5239901855002
2013-09-02,952.895338820432
2013-09-03,954.1594338667212
2013-09-04,959.3413404979214
2013-09-05,961.6182243741997
2013-09-06,968.4126556217193
2013-09-09,978.4262612327576
2013-09-10,989.9807328965026
2013-09-11,994.5148403998436
2013-09-12,994.3710872898158
2013-09-13,992.2699735675972
2013-09-16,1004.564496885694
2013-09-17,1001.3774586936114
2013-09-18,1005.714631925856
2013-09-19,1024.4092510127532
2013-09-20,1018.1103245568551
2013-09-23,1017.2786187687173
2013-09-24,1016.0895675967354
2013-09-25,1015.8205965208581
2013-09-26,1015.8598604964856
2013-09-27,1017.2354112931769
2013-09-30,1008.1332661503334
2013-10-01,1013.1065562273673
2013-10-02,1011.5039851167519
2013-10-03,1012.2516698168088
2013-10-04,1011.4257962176227
2013-10-07,1006.1433928068727
2013-10-08,1004.3795641302655
2013-10-09,999.9216290753373
2013-10-10,1010.6910869879829
2013-10-11,1019.3789929432675
2013-10-14,1021.3810709692798
2013-10-15,1024.2570758513282
2013-10-16,1025.0258552346936
2013-10-17,1037.3931523687204
2013-10-18,1045.665128654439
2013-10-21,1047.9815390835531
2013-10-22,1055.225242405725
2013-10-23,1047.7571579733544
2013-10-24,1051.0088069155347
2013-10-25,1046.5459884982545
2013-10-28,1049.07540703082
2013-10-29,1048.9417837673764
2013-10-30,1052.3382846711763
2013-10-31,1044.4390875897689
2013-11-01,1034.9237542937508
2013-11-04,1037.9178379258585
2013-11-05,1033.827287437395
2013-11-06,1039.5945555963065
2013-11-07,1030.3587376357407
2013-11-08,1023.5121574131232
2013-11-11,1027.1738226556506
2013-11-12,1026.3596268403858
2013-11-13,1019.4984275410424
2013-11-14,1029.9386441869276
2013-11-15,1037.9928013700176
2013-11-18,1047.7128137967854
2013-11-19,1042.9431144023135
2013-11-20,1039.9291394310683
2013-11-21,1034.1131584830084
2013-11-22,1037.9567147155174
2013-11-25,1040.3092544341582
2013-11-26,1037.3518432642106
2013-11-27,1038.7892651090265
2013-11-28,1043.8876458080715
2013-11-29,1045.6790192171843
2013-12-02,1039.501537080343
2013-12-03,1031.6407140383894
2013-12-04,1022.2128150412584
2013-12-05,1020.5508097522104
2013-12-06,1025.9603344270024
2013-12-09,1031.7775453079548
2013-12-10,1031.1841228554558
2013-12-11,1024.860912992887
2013-12-12,1013.2456973201889
2013-12-13,1011.8074716641828
2013-12-16,1016.9096991755694
2013-12-17,1013.9413005180209
2013-12-18,1021.5563535550833
2013-12-19,1026.6347093178945
2013-12-20,1030.1476310431326
2013-12-23,1037.7216900394878
2013-12-24,1037.9582058127917
2013-12-25,1037.9625386787634
2013-12-26,1040.5701862096819
2013-12-27,1050.6176979576055
2013-12-30,1054.4415087531777
2013-12-31,1056.0111453873164
2014-01-01,1056.0474161556565
2014-01-02,1045.7859248009681
2014-01-03,1045.2834968969496
2014-01-06,1041.339897599653
2014-01-07,1041.901974832563
2014-01-08,1045.2418819312604
2014-01-09,1039.0259791201386
2014-01-10,1048.242323872921
2014-01-13,1051.9554772001802
2014-01-14,1047.5534536190405
2014-01-15,1052.04294236
2014-01-16,1051.75321996
2014-01-17,1053.02962771
2014-01-20,1052.56428846
2014-01-21,1052.30103191
2014-01-22,1055.0840525
2014-01-23,1048.78709168
2014-01-24,1031.2765597
2014-01-27,1017.1369280605263
2014-01-28,1019.1836639687226
2014-01-29,1021.8946596849144
2014-01-30,1015.0048977003589
2014-01-31,1011.441252512952
2014-02-03,1001.9268634905217
2014-02-04,990.3179478893968
2014-02-05,994.6670215258031
2014-02-06,1008.2416118866637
2014-02-07,1018.3213641778251
2014-02-10,1021.9963732548339
2014-02-11,1032.6668172906684
2014-02-12,1038.3935470533345
2014-02-13,1037.1400063767971
2014-02-14,1042.6810662157643
2014-02-17,1048.406841342145
2014-02-18,1053.0997308117173
2014-02-19,1053.785644341354
2014-02-20,1046.9097244010695
2014-02-21,1054.921740392128
2014-02-24,1058.0654300692884
2014-02-25,1060.1986768212062
2014-02-26,1055.3140978243516
2014-02-27,1056.0436870567164
2014-02-28,1062.700115182759
2014-03-03,1044.9391802464584
2014-03-04,1055.8517076480416
2014-03-05,1058.724111225162
2014-03-06,1067.7370974944638
2014-03-07,1061.7905270074132
2014-03-10,1054.8924642030017
2014-03-11,1055.6826960214873
2014-03-12,1045.7825207953397
2014-03-13,1042.5621568678032
2014-03-14,1031.9880150754173
2014-03-17,1038.0387365960755
2014-03-18,1045.6150667376517
2014-03-19,1043.5177534755483
2014-03-20,1030.9443394049285
2014-03-21,1033.550066232814
2014-03-24,1032.5351599459102
2014-03-25,1039.8281032220539
2014-03-26,1047.64235292167
2014-03-27,1050.8271481857728
2014-03-28,1057.6019258753468
2014-03-31,1065.2463677011817
2014-04-01,1070.21112541893
2014-04-02,1072.7442782318092
2014-04-03,1070.8819739533244
2014-04-04,1074.8123754016829
2014-04-07,1067.6128473641625
2014-04-08,1069.3137540727084
2014-04-09,1072.2371958160363
2014-04-10,1073.8883779691575
2014-04-11,1062.1823787216056
2014-04-14,1059.289193288984
2014-04-15,1052.8987590359457
2014-04-16,1063.454047811101
2014-04-17,1069.371154552462
2014-04-18,1070.86806526061
2014-04-21,1068.7490697344526
2014-04-22,1074.6615207329028
2014-04-23,1073.5617833749009
2014-04-24,1074.4100721662446
2014-04-25,1069.359433933618
2014-04-28,1068.0728083438592
2014-04-29,1075.174549049442
2014-04-30,1077.2997978883234
2014-05-01,1080.3654167916009
2014-05-02,1082.4972087657163
2014-05-05,1081.2273739723719
2014-05-06,1084.4956111381375
2014-05-07,1079.3126698374995
2014-05-08,1084.9521211004364
2014-05-09,1079.1679223766912
2014-05-12,1084.3356379325987
2014-05-13,1088.7930306537337
2014-05-14,1092.5849709671468
2014-05-15,1086.8927266184314
2014-05-16,1084.6708604389778
2014-05-19,1084.0846215105587
2014-05-20,1081.3958863399428
2014-05-21,1083.3298457134886
2014-05-22,1089.9199608013996
2014-05-23,1092.4112035356222
2014-05-26,1098.361551687106
2014-05-27,1095.8233261581092
2014-05-28,1096.9296889343018
2014-05-29,1099.4390137300925
2014-05-30,1097.7926542896494
2014-06-02,1100.0300084766836
2014-06-03,1099.8515618656634
2014-06-04,1099.3273750198553
2014-06-05,1102.2327078393257
2014-06-06,1109.8768788785974
2014-06-09,1111.5971713066692
2014-06-10,1112.7768480670181
2014-06-11,1111.7145267893643
2014-06-12,1112.9683745037514
2014-06-13,1110.0581027005228
2014-06-16,1108.2486471839393
2014-06-17,1107.1670511102977
2014-06-18,1109.6825413664026
2014-06-19,1121.3632364123923
2014-06-20,1117.1360885866584
2014-06-23,1115.6836679528435
2014-06-24,1114.3008696349702
2014-06-25,1108.6343070249652
2014-06-26,1110.7414364057875
2014-06-27,1112.4317991380103
2014-06-30,1116.9593341123502
2014-07-01,1122.6261724341462
2014-07-02,1126.8882843636636
2014-07-03,1129.7682720384246
2014-07-04,1129.4225455957537
2014-07-07,1124.5272438902166
2014-07-08,1117.6482103109856
2014-07-09,1116.649821981779
2014-07-10,1108.5390294069662
2014-07-11,1107.7366041215512
2014-07-14,1115.8896348348305
2014-07-15,1112.4537894355133
2014-07-16,1119.2995924741115
2014-07-17,1113.2014003231752
2014-07-18,1112.2999833976005
2014-07-21,1110.3367962973325
2014-07-22,1119.0645240031492
2014-07-23,1121.790650566962
2014-07-24,1123.9982617033106
2014-07-25,1120.1946179333047
2014-07-28,1119.843694065626
2014-07-29,1120.1214114639254
2014-07-30,1114.93218466183
2014-07-31,1104.5715221409062
2014-08-01,1096.7128638918061
2014-08-04,1096.1203651807564
