Date,ACWI ex GREECE IMI
2018-03-07,5175.633329889263
2018-03-08,5198.065660899479
2018-03-09,5254.836858739928
2018-03-12,5274.50205437925
2018-03-13,5255.931604095542
2018-03-14,5232.87382827065
2018-03-15,5228.9789822787125
2018-03-16,5229.231738085898
2018-03-19,5175.962155096178
2018-03-20,5179.611520541314
2018-03-21,5178.520202108879
2018-03-22,5096.507419399588
2018-03-23,5006.570707507446
2018-03-26,5079.7224212264255
2018-03-27,5053.547006410306
2018-03-28,5028.89008136111
2018-03-29,5070.647472660077
2018-03-30,5074.676077183357
2018-04-02,5013.566257611038
2018-04-03,5036.147444345783
2018-04-04,5055.297912146747
2018-04-05,5102.134465793382
2018-04-06,5043.074736482748
2018-04-09,5061.114570782699
2018-04-10,5129.447376263616
2018-04-11,5116.304932082019
2018-04-12,5134.5370757928695
2018-04-13,5127.930992956179
2018-04-16,5149.285653393296
2018-04-17,5184.707316776873
2018-04-18,5207.389859823
2018-04-19,5195.588680658675
2018-04-20,5153.229337590185
2018-04-23,5142.012416725809
2018-04-24,5107.908767459357
2018-04-25,5089.947642198674
2018-04-26,5124.422055665003
2018-04-27,5137.9406066106685
2018-04-30,5121.797798820671
2018-05-01,5115.35312659877
2018-05-02,5098.530114461282
2018-05-03,5081.766519787543
2018-05-04,5119.822922157261
2018-05-07,5139.930322527954
2018-05-08,5138.84246291267
2018-05-09,5170.52143248119
2018-05-10,5206.411380667368
2018-05-11,5230.337485268828
2018-05-14,5240.510000050205
2018-05-15,5198.301711488104
2018-05-16,5208.974783514822
2018-05-17,5212.285280052895
2018-05-18,5201.008909952672
2018-05-21,5222.052596219839
2018-05-22,5220.203857955696
2018-05-23,5203.246832516431
2018-05-24,5195.273090856526
2018-05-25,5182.206676903363
2018-05-28,5175.196410086
2018-05-29,5120.999707651069
2018-05-30,5152.9640784122
2018-05-31,5142.434745874822
2018-06-01,5180.561638745749
2018-06-04,5217.132888915664
2018-06-05,5212.520558718125
2018-06-06,5252.624548568996
2018-06-07,5254.633726145247
2018-06-08,5248.304837453121
2018-06-11,5264.4793044823455
2018-06-12,5269.050859808355
2018-06-13,5255.129519532592
2018-06-14,5254.8160500612075
2018-06-15,5229.946658991842
2018-06-18,5210.327731871287
2018-06-19,5168.681746842668
2018-06-20,5188.727808637968
2018-06-21,5155.441954422007
2018-06-22,5177.928605045932
2018-06-25,5106.381629634876
2018-06-26,5111.5796650896045
2018-06-27,5074.974591677626
2018-06-28,5078.393748683002
2018-06-29,5111.490411791881
2018-07-02,5089.782079901837
2018-07-03,5090.99846453523
2018-07-04,5090.4287392704555
2018-07-05,5119.686540605554
2018-07-06,5161.410127002449
2018-07-09,5208.178707446514
2018-07-10,5216.899191163046
2018-07-11,5170.74175598134
2018-07-12,5201.1761962648125
2018-07-13,5211.361810431501
2018-07-16,5203.721573485108
2018-07-17,5216.51353998255
2018-07-18,5224.183266398043
2018-07-19,5206.302056841942
2018-07-20,5219.353440229772
2018-07-23,5218.743212631557
2018-07-24,5244.951306236063
2018-07-25,5271.1961112142535
2018-07-26,5275.641909159696
2018-07-27,5261.938659543921
2018-07-30,5243.282708499283
2018-07-31,5253.1546807538625
2018-08-01,5246.278473837775
2018-08-02,5233.96663816046
2018-08-03,5251.667633807198
2018-08-06,5255.2182194182515
2018-08-07,5279.561510200994
2018-08-08,5277.668453276263
2018-08-09,5275.411206198732
2018-08-10,5217.770282980419
2018-08-13,5178.577735421368
2018-08-14,5201.652632890071
2018-08-15,5144.599323968589
2018-08-16,5176.928161073079
2018-08-17,5193.923309435638
2018-08-20,5214.967164521509
2018-08-21,5238.887591846415
2018-08-22,5252.584912074778
2018-08-23,5237.34396001994
2018-08-24,5264.910342963648
2018-08-27,5313.376482763976
2018-08-28,5319.9170197973235
2018-08-29,5336.964614601625
2018-08-30,5312.5298900176385
2018-08-31,5301.587450829606
2018-09-03,5291.441230216055
2018-09-04,5264.790097147825
2018-09-05,5234.271268900922
2018-09-06,5213.769024637892
2018-09-07,5202.096763764825
2018-09-10,5206.647684503077
2018-09-11,5212.8266716589005
2018-09-12,5224.129264763665
2018-09-13,5250.885438657427
2018-09-14,5267.1652473194645
2018-09-17,5246.512576453721
2018-09-18,5273.380215695614
2018-09-19,5288.649256776389
2018-09-20,5329.87415832181
2018-09-21,5344.8494886008
2018-09-24,5324.953006063522
2018-09-25,5328.351649760133
2018-09-26,5320.497282934471
2018-09-27,5320.071181838803
2018-09-28,5310.161557034134
2018-10-01,5313.5306151869445
2018-10-02,5293.885804617087
2018-10-03,5296.482703627877
2018-10-04,5242.622701380271
2018-10-05,5205.311243797096
2018-10-08,5184.239274479606
2018-10-09,5170.416988784111
2018-10-10,5061.596056500681
2018-10-11,4950.595794856285
2018-10-12,5001.347495509406
2018-10-15,4981.342815244829
2018-10-16,5068.125136547481
2018-10-17,5063.864321734938
2018-10-18,5002.776264043589
2018-10-19,4993.603486336973
2018-10-22,4980.23702373575
2018-10-23,4923.307785514892
2018-10-24,4821.556319340157
2018-10-25,4855.062736951401
2018-10-26,4799.131167705924
2018-10-29,4783.116350104164
2018-10-30,4831.706487684963
2018-10-31,4894.778552723613
2018-11-01,4948.823685193654
2018-11-02,4956.904334917806
2018-11-05,4960.884271907079
2018-11-06,4981.964811055303
2018-11-07,5056.889761371668
2018-11-08,5051.780479712049
2018-11-09,4999.406009814562
2018-11-12,4918.753607551134
2018-11-13,4913.150318905227
2018-11-14,4890.106085618362
2018-11-15,4922.008938060191
2018-11-16,4936.722664928866
2018-11-19,4889.337422336962
2018-11-20,4810.486258033307
2018-11-21,4831.189994788337
2018-11-22,4831.488715100567
2018-11-23,4810.5679762587115
2018-11-26,4865.096074742694
2018-11-27,4865.388002697504
2018-11-28,4936.318567130476
2018-11-29,4952.070204361369
2018-11-30,4964.006857242015
2018-12-03,5030.067694944254
2018-12-04,4918.39631954986
2018-12-05,4894.012320744853
2018-12-06,4843.878086985963
2018-12-07,4791.86290440666
2018-12-10,4750.70633482629
2018-12-11,4754.471065918355
2018-12-12,4809.4761658260095
2018-12-13,4806.162783420868
2018-12-14,4731.50711904641
2018-12-17,4667.044115592204
2018-12-18,4651.479602979626
2018-12-19,4620.555352086597
2018-12-20,4550.840340381859
2018-12-21,4488.650125886463
2018-12-24,4419.701350594629
2018-12-25,4400.857755053192
2018-12-26,4519.98084073535
2018-12-27,4547.521815184588
2018-12-28,4573.6869351345995
2018-12-31,4604.80050394895
2019-01-01,4605.060109334334
2019-01-02,4594.251344743261
2019-01-03,4534.103276164882
2019-01-04,4651.246910976881
2019-01-07,4696.991173851181
2019-01-08,4732.41770810132
2019-01-09,4777.636382280144
2019-01-10,4795.009631269842
2019-01-11,4795.761927243792
2019-01-14,4771.320184390097
2019-01-15,4809.989042881754
2019-01-16,4820.383411583006
2019-01-17,4840.30572910215
2019-01-18,4898.652889677423
2019-01-21,4899.264672684964
2019-01-22,4847.569153007393
2019-01-23,4849.849500914008
2019-01-24,4863.317379707949
2019-01-25,4911.841804491543
2019-01-28,4883.870475526152
2019-01-29,4886.0326772361595
2019-01-30,4933.421010446503
2019-01-31,4979.579067618406
2019-02-01,4982.292782759921
2019-02-04,5000.84525199946
2019-02-05,5030.447011523098
2019-02-06,5020.443191925038
2019-02-07,4973.8071181911455
2019-02-08,4956.564440258904
2019-02-11,4960.287107422075
2019-02-12,5014.982768129171
2019-02-13,5032.467599675808
2019-02-14,5022.718634011209
2019-02-15,5059.675597261187
2019-02-18,5077.007494874971
2019-02-19,5084.89896542713
2019-02-20,5109.095426606426
2019-02-21,5097.633321133988
2019-02-22,5123.467919183183
2019-02-25,5138.954014411422
2019-02-26,5135.7385190818295
2019-02-27,5136.317426345084
2019-02-28,5117.989289089179
2019-03-01,5142.3397926224825
2019-03-04,5130.965858305982
2019-03-05,5124.4962382860385
2019-03-06,5102.038548837801
2019-03-07,5059.459126020161
2019-03-08,5029.653364479571
2019-03-11,5086.943012928836
2019-03-12,5111.781982635012
2019-03-13,5137.158501417516
2019-03-14,5137.450335813017
2019-03-15,5168.341626874561
2019-03-18,5195.372829119691
2019-03-19,5200.455806264064
2019-03-20,5179.9211411059605
2019-03-21,5215.550946042507
2019-03-22,5135.237924545223
2019-03-25,5112.170165238401
2019-03-26,5149.355750129713
2019-03-27,5131.427416806732
2019-03-28,5136.48714402959
2019-03-29,5170.827640804042
2019-04-01,5230.132344404668
2019-04-02,5229.851777089054
2019-04-03,5260.702869417447
2019-04-04,5261.614046376897
2019-04-05,5280.857033964328
2019-04-08,5288.499165254028
2019-04-09,5268.925561673998
2019-04-10,5284.21685431714
2019-04-11,5279.281515836437
2019-04-12,5305.869637134567
2019-04-15,5309.465380191587
2019-04-16,5317.3171935119735
2019-04-17,5311.588725843647
2019-04-18,5306.383562176459
2019-04-19,5307.214570208467
2019-04-22,5306.359633834958
2019-04-23,5336.622017065186
2019-04-24,5323.799286291186
2019-04-25,5310.466277118975
2019-04-26,5330.787149240781
2019-04-29,5338.01350492431
2019-04-30,5341.757535660264
2019-05-01,5323.046490414022
2019-05-02,5305.2239649148505
2019-05-03,5346.355023464411
2019-05-06,5313.74406596732
2019-05-07,5243.614701745025
2019-05-08,5231.091027330722
2019-05-09,5192.6968302765745
2019-05-10,5211.555463274216
2019-05-13,5113.500247527665
2019-05-14,5140.742355216073
2019-05-15,5166.39786511554
2019-05-16,5198.375438458817
2019-05-17,5168.168079247984
2019-05-20,5141.21855667244
2019-05-21,5174.177341841907
2019-05-22,5159.7107037089145
2019-05-23,5099.025616145817
2019-05-24,5118.808820899266
2019-05-27,5123.55572045478
2019-05-28,5098.795570896864
2019-05-29,5054.11904497224
2019-05-30,5062.09710118636
2019-05-31,5021.644811948506
2019-06-03,5025.294608077172
2019-06-04,5095.909788900391
2019-06-05,5133.554978909381
2019-06-06,5148.383846812712
2019-06-07,5198.922684126716
2019-06-10,5225.532903006906
2019-06-11,5240.477681918013
2019-06-12,5227.023952855283
2019-06-13,5232.240312392073
2019-06-14,5213.343580017828
2019-06-17,5211.185445683295
2019-06-18,5260.91023847232
2019-06-19,5292.489930058263
2019-06-20,5348.519206375321
2019-06-21,5335.060728467342
2019-06-24,5332.604727409282
2019-06-25,5298.8406730339
2019-06-26,5288.607739718284
2019-06-27,5315.818387896616
2019-06-28,5344.56641088831
2019-07-01,5379.591622905374
2019-07-02,5391.3311851411445
2019-07-03,5421.770052895261
2019-07-04,5429.556479279755
2019-07-05,5407.450821444232
2019-07-08,5374.359406003027
2019-07-09,5369.6179891462925
2019-07-10,5389.109967515307
2019-07-11,5401.232082788177
2019-07-12,5416.311263911088
2019-07-15,5422.275320588426
2019-07-16,5411.022810837001
2019-07-17,5386.240193946327
2019-07-18,5384.619674663184
2019-07-19,5381.564053098346
2019-07-22,5385.030191366584
2019-07-23,5411.375387800768
2019-07-24,5432.855829710949
2019-07-25,5408.556288787848
2019-07-26,5424.654408057607
2019-07-29,5413.957123208532
2019-07-30,5397.131625224779
2019-07-31,5360.668499046788
2019-08-01,5320.411628822749
2019-08-02,5257.980232055031
2019-08-05,5126.785193788316
2019-08-06,5151.933825794265
2019-08-07,5162.3339352152125
2019-08-08,5242.8133233891795
2019-08-09,5215.108084517896
2019-08-12,5172.3910276261295
2019-08-13,5203.124931040577
2019-08-14,5098.860321964685
2019-08-15,5089.459552255171
2019-08-16,5150.784433117865
2019-08-19,5205.263000542201
2019-08-20,5181.6018910939165
2019-08-21,5217.601537688282
2019-08-22,5205.850218385414
2019-08-23,5125.557329890737
2019-08-26,5139.008321290477
2019-08-27,5138.743808494674
2019-08-28,5155.135204384776
2019-08-29,5204.1974266262805
2019-08-30,5225.5442437318425
2019-09-02,5220.6697866595405
2019-09-03,5192.459244851281
2019-09-04,5251.474653518372
2019-09-05,5313.6536702667345
2019-09-06,5325.283856672176
2019-09-09,5328.9061076605585
2019-09-10,5331.53427304139
2019-09-11,5372.7179029828985
2019-09-12,5390.964597695116
2019-09-13,5404.129731128023
2019-09-16,5385.856171182455
2019-09-17,5391.88621702428
2019-09-18,5390.446374756109
2019-09-19,5395.396908345309
2019-09-20,5384.6320402399715
2019-09-23,5373.519623330578
2019-09-24,5345.02861389262
2019-09-25,5347.108709249512
2019-09-26,5345.074332813424
2019-09-27,5326.1412036527645
2019-09-30,5335.163330985583
2019-10-01,5286.495259614307
2019-10-02,5204.854360546681
2019-10-03,5227.455504802539
2019-10-04,5277.241925325739
2019-10-07,5271.929653711352
2019-10-08,5212.700097756985
2019-10-09,5240.398879925318
2019-10-10,5268.423292455809
2019-10-11,5342.460484297409
2019-10-14,5336.736164714556
2019-10-15,5384.0487748705655
2019-10-16,5384.858700541642
2019-10-17,5404.645330161756
2019-10-18,5388.908669309389
2019-10-21,5422.37803643747
2019-10-22,5415.098149531503
2019-10-23,5421.6465317265565
2019-10-24,5440.366636314366
2019-10-25,5455.07647775916
2019-10-28,5478.22598400042
2019-10-29,5482.2798572240945
2019-10-30,5489.88282416207
2019-10-31,5481.955601166098
2019-11-01,5528.386458192402
2019-11-04,5557.7131906895565
2019-11-05,5557.388789892116
2019-11-06,5558.405154195765
2019-11-07,5573.6448740806845
2019-11-08,5573.7451915893225
2019-11-11,5562.553866938771
2019-11-12,5571.495973461761
2019-11-13,5559.725046852807
2019-11-14,5554.267359259443
2019-11-15,5596.378991953014
2019-11-18,5604.1898188518935
2019-11-19,5606.456899964
2019-11-20,5582.725007080804
2019-11-21,5567.074204254567
2019-11-22,5577.096477866198
2019-11-25,5619.483182611688
2019-11-26,5626.551381076012
2019-11-27,5647.967284268456
2019-11-28,5645.089123439617
2019-11-29,5618.54675441673
2019-12-02,5584.894854924085
2019-12-03,5555.709298560192
2019-12-04,5583.386068491504
2019-12-05,5594.787816865689
2019-12-06,5637.187894167387
2019-12-09,5630.747726971502
2019-12-10,5623.854990983685
2019-12-11,5639.191798208586
2019-12-12,5677.507340579009
2019-12-13,5709.552414769847
2019-12-16,5748.9630365943285
2019-12-17,5756.751981774015
2019-12-18,5754.309036479987
2019-12-19,5769.15137196893
2019-12-20,5789.299337485337
2019-12-23,5793.908351715975
2019-12-24,5796.502826632579
2019-12-25,5795.165058061738
2019-12-26,5815.456767037947
2019-12-27,5830.97969017224
2019-12-30,5808.450558472247
2019-12-31,5817.824377350148
2020-01-01,5817.91424321401
2020-01-02,5860.948274778339
2020-01-03,5831.878308617808
2020-01-06,5825.562393816264
2020-01-07,5824.026762244792
2020-01-08,5828.206783463549
2020-01-09,5866.4710578475215
2020-01-10,5864.272739021624
2020-01-13,5893.650025165905
2020-01-14,5896.003420119054
2020-01-15,5900.927747872511
2020-01-16,5934.01799839437
2020-01-17,5955.434333823562
2020-01-20,5954.306980037079
2020-01-21,5929.23731982093
2020-01-22,5935.212623257418
2020-01-23,5918.935434609338
2020-01-24,5893.005046695585
2020-01-27,5799.070869501219
2020-01-28,5832.126449312216
2020-01-29,5830.763566566741
2020-01-30,5809.942506104917
2020-01-31,5740.901790956363
2020-02-03,5758.01777826424
2020-02-04,5841.73469047542
2020-02-05,5892.250627867241
2020-02-06,5922.7022921584885
2020-02-07,5888.551818943233
2020-02-10,5903.2072082001005
2020-02-11,5930.959332382077
2020-02-12,5967.427254519114
2020-02-13,5957.633786591291
2020-02-14,5960.563072725148
2020-02-17,5959.446159906278
2020-02-18,5931.7077584351855
2020-02-19,5958.231828556789
2020-02-20,5932.049398061988
2020-02-21,5888.278110792587
2020-02-24,5716.514450217567
2020-02-25,5583.204718849433
2020-02-26,5547.398852771209
2020-02-27,5367.114476727535
2020-02-28,5271.40337956488
2020-03-02,5426.378484213438
2020-03-03,5367.238753158264
2020-03-04,5504.306085299818
2020-03-05,5397.138951485426
2020-03-06,5286.2714276821325
2020-03-09,4908.5209801375195
2020-03-10,5035.008610927885
2020-03-11,4846.677802404945
2020-03-12,4381.7148919414785
2020-03-13,4601.481035717031
2020-03-16,4176.331443250294
2020-03-17,4315.323264002484
2020-03-18,4084.2406532176233
2020-03-19,4104.65383208589
2020-03-20,4038.835018985974
2020-03-23,3907.932177879878
2020-03-24,4235.673343010691
2020-03-25,4354.721784489784
2020-03-26,4556.5470115513535
2020-03-27,4450.51989112171
2020-03-30,4536.247710943675
2020-03-31,4512.921572100514
2020-04-01,4342.995416674676
2020-04-02,4391.19382737896
2020-04-03,4327.086662532641
2020-04-06,4565.495701568024
2020-04-07,4615.166021878578
2020-04-08,4714.154563268341
2020-04-09,4796.688264718196
2020-04-10,4800.416304285697
2020-04-13,4760.564371345768
2020-04-14,4873.852542750705
2020-04-15,4763.170321929291
2020-04-16,4768.807763844092
2020-04-17,4895.9880000016
2020-04-20,4846.985595930549
2020-04-21,4703.716844660031
2020-04-22,4784.015871782166
2020-04-23,4805.154608390504
2020-04-24,4825.556270567554
2020-04-27,4917.656815690492
2020-04-28,4929.911266001977
2020-04-29,5048.6494133492215
2020-04-30,5009.984298470827
2020-05-01,4899.997531770239
2020-05-04,4866.043491811806
2020-05-05,4914.527179049906
2020-05-06,4894.325593801302
2020-05-07,4936.313955599168
2020-05-08,5028.021853776941
2020-05-11,5026.213875473745
2020-05-12,4961.1801827231275
2020-05-13,4880.4846904206
2020-05-14,4876.101089493771
2020-05-15,4898.5463750674635
2020-05-18,5042.687626491049
2020-05-19,5035.21648695086
2020-05-20,5108.3879308743135
2020-05-21,5073.510988747369
2020-05-22,5055.176189698107
2020-05-25,5082.051686445576
2020-05-26,5167.433334548944
2020-05-27,5219.325621962338
2020-05-28,5238.406366070636
2020-05-29,5240.341092589394
2020-06-01,5292.298270907001
2020-06-02,5353.86440046144
2020-06-03,5447.544501484094
2020-06-04,5442.8058886642975
2020-06-05,5558.579811200789
2020-06-08,5612.475994911944
2020-06-09,5580.575336500619
2020-06-10,5557.616029736626
2020-06-11,5297.856656478017
2020-06-12,5317.845069256946
2020-06-15,5321.897938149687
2020-06-16,5442.159401667291
2020-06-17,5438.750759230963
2020-06-18,5434.564489748788
2020-06-19,5424.0312900717645
2020-06-22,5443.248375240973
2020-06-23,5491.926892891152
2020-06-24,5366.69345858503
2020-06-25,5390.546053201493
2020-06-26,5310.5347846244285
2020-06-29,5352.60099552303
2020-06-30,5407.924079475591
2020-07-01,5429.252579163673
2020-07-02,5479.042220548119
2020-07-03,5483.520885222333
2020-07-06,5580.595720458469
2020-07-07,5528.982829389031
2020-07-08,5559.552598277235
2020-07-09,5537.185105800289
2020-07-10,5570.992682055552
2020-07-13,5560.1324803062635
2020-07-14,5588.202370836933
2020-07-15,5661.775890458515
2020-07-16,5626.932270162258
2020-07-17,5643.906439017159
2020-07-20,5687.75314146689
2020-07-21,5724.900753194615
2020-07-22,5734.06410893937
2020-07-23,5697.146394593325
2020-07-24,5649.265620305
2020-07-27,5701.350671127381
2020-07-28,5680.940791034946
2020-07-29,5728.8170039160605
2020-07-30,5692.651211504915
2020-07-31,5688.925906567363
2020-08-03,5731.888469665343
2020-08-04,5768.962174371877
2020-08-05,5824.351338260005
2020-08-06,5833.505144909034
2020-08-07,5818.209049115815
2020-08-10,5828.72365476631
2020-08-11,5829.999893973288
2020-08-12,5896.538631098323
2020-08-13,5897.362822165017
2020-08-14,5882.88695514595
2020-08-17,5908.033240442302
2020-08-18,5919.471122736402
2020-08-19,5907.163186720781
2020-08-20,5881.044610196415
2020-08-21,5892.379977801256
2020-08-24,5957.43892051077
2020-08-25,5973.840002280129
2020-08-26,6021.923852370425
2020-08-27,6014.507998431061
2020-08-28,6049.800059628552
2020-08-31,6033.325837138228
2020-09-01,6070.246375948436
2020-09-02,6125.308109355473
2020-09-03,5975.768483159006
2020-09-04,5914.341176636999
2020-09-07,5930.289386441166
2020-09-08,5814.489497754322
2020-09-09,5894.025539875095
2020-09-10,5840.660007498113
2020-09-11,5843.386984228885
2020-09-14,5918.55191526367
2020-09-15,5947.699023580196
2020-09-16,5946.871776069783
2020-09-17,5899.735317626827
2020-09-18,5869.741049146031
2020-09-21,5767.392498406248
2020-09-22,5791.073757163217
2020-09-23,5705.787414785846
2020-09-24,5678.786326646275
2020-09-25,5737.114197496369
2020-09-28,5833.305387987164
2020-09-29,5822.243648502634
2020-09-30,5846.329298181269
2020-10-01,5879.558522088727
2020-10-02,5844.7977212550695
2020-10-05,5943.604993565134
2020-10-06,5910.484638778376
2020-10-07,5971.447072236167
2020-10-08,6019.586599122763
2020-10-09,6066.519264350387
2020-10-12,6136.909087356621
2020-10-13,6105.178007104431
2020-10-14,6083.222435178121
2020-10-15,6038.403823015442
2020-10-16,6047.548194508709
2020-10-19,6004.736362039086
2020-10-20,6018.7355810423105
2020-10-21,6010.141822685863
2020-10-22,6019.0363195845675
2020-10-23,6040.402584042886
2020-10-26,5946.921013242872
2020-10-27,5928.1673584701675
2020-10-28,5759.674902987218
2020-10-29,5784.160140851484
2020-10-30,5719.929431897642
2020-11-02,5790.660973817365
2020-11-03,5899.916144782505
2020-11-04,6005.083818341304
2020-11-05,6137.174927299316
2020-11-06,6148.82246034507
2020-11-09,6237.105792008539
2020-11-10,6244.85815660071
2020-11-11,6287.436724731354
2020-11-12,6247.554909928658
2020-11-13,6297.789058871312
2020-11-16,6382.431378096549
2020-11-17,6377.973196695899
2020-11-18,6350.046764687144
2020-11-19,6353.458419737867
2020-11-20,6349.631602587826
2020-11-23,6377.388200136575
2020-11-24,6468.4674003360215
2020-11-25,6467.09661267021
2020-11-26,6476.365753681625
2020-11-27,6504.431797751198
2020-11-30,6443.75859052332
2020-12-01,6514.176315804296
2020-12-02,6527.220508857647
2020-12-03,6555.401383935362
2020-12-04,6607.956944578473
2020-12-07,6599.648656084546
2020-12-08,6615.807962008775
2020-12-09,6588.696618575011
2020-12-10,6592.841015514978
2020-12-11,6579.114567333323
2020-12-14,6571.947898244269
2020-12-15,6629.115718320967
2020-12-16,6660.895561595014
2020-12-17,6714.160335771731
2020-12-18,6692.044971872429
2020-12-21,6639.14954721011
2020-12-22,6631.649316874575
2020-12-23,6662.299322152476
2020-12-24,6676.2855136493035
2020-12-25,6678.318501347889
2020-12-28,6709.529194169577
2020-12-29,6728.830449959128
2020-12-30,6756.383106150595
2020-12-31,6763.930511142102
2021-01-01,6764.398192101916
2021-01-04,6730.404708113105
2021-01-05,6775.323617684721
2021-01-06,6818.013930483626
2021-01-07,6899.614169480624
2021-01-08,6957.720278412514
2021-01-11,6906.162930431506
2021-01-12,6925.871920545393
2021-01-13,6941.3639949742665
2021-01-14,6952.04333735749
2021-01-15,6888.1398689897505
2021-01-18,6886.439680020794
2021-01-19,6943.9363493077735
2021-01-20,7017.476463747823
2021-01-21,7026.834824992238
2021-01-22,7000.356412543132
2021-01-25,7010.136088966488
2021-01-26,6989.407507826346
2021-01-27,6850.151759682134
2021-01-28,6869.065303904532
2021-01-29,6752.1644434455775
2021-02-01,6854.669343856892
2021-02-02,6942.336423147606
2021-02-03,6965.951064582537
2021-02-04,7008.325608266773
2021-02-05,7052.9370035901065
2021-02-08,7113.292281865293
2021-02-09,7127.2917399439475
2021-02-10,7139.219066265317
2021-02-11,7157.487284430682
2021-02-12,7182.750529624839
2021-02-15,7213.088284510697
2021-02-16,7212.169090217879
2021-02-17,7183.347884088691
2021-02-18,7136.122018855712
2021-02-19,7157.86541285947
2021-02-22,7101.077720964893
2021-02-23,7101.0844770171425
2021-02-24,7121.855245992222
2021-02-25,7032.782966523622
2021-02-26,6931.711258721107
2021-03-01,7074.750137445056
2021-03-02,7034.999984543094
2021-03-03,6993.075937315382
2021-03-04,6892.687242182257
2021-03-05,6936.089681103755
2021-03-08,6907.525028068077
2021-03-09,6999.377646061686
2021-03-10,7037.939396791625
2021-03-11,7133.527099464568
2021-03-12,7134.6530386782715
2021-03-15,7163.160361602975
2021-03-16,7168.290811004777
2021-03-17,7172.4531167769965
2021-03-18,7118.782905823962
2021-03-19,7102.181472516057
2021-03-22,7124.734030598004
2021-03-23,7055.863771396772
2021-03-24,6988.89655491018
2021-03-25,7007.0925234702845
2021-03-26,7109.42768572451
2021-03-29,7092.698236848226
2021-03-30,7097.100959231778
2021-03-31,7111.309703123643
2021-04-01,7189.619296265783
2021-04-02,7195.220242622535
2021-04-05,7260.113436379631
2021-04-06,7274.501033137531
2021-04-07,7275.987959426741
2021-04-08,7311.914914714822
2021-04-09,7332.84278451407
2021-04-12,7320.214045118541
2021-04-13,7343.244975891132
2021-04-14,7347.798970229732
2021-04-15,7410.4764908491525
2021-04-16,7442.487467329415
2021-04-19,7422.148602614911
2021-04-20,7354.740820981814
2021-04-21,7389.125529963543
2021-04-22,7376.26119492121
2021-04-23,7435.125018926036
2021-04-26,7468.413617290808
2021-04-27,7461.862907766798
2021-04-28,7464.515146931678
2021-04-29,7486.38624564084
2021-04-30,7419.885550119277
2021-05-03,7436.93838799604
2021-05-04,7375.061077496592
2021-05-05,7395.755974090383
2021-05-06,7440.594371678911
2021-05-07,7512.083783937997
2021-05-10,7469.999411807037
2021-05-11,7384.984243978184
2021-05-12,7255.424246657
2021-05-13,7276.408344360352
2021-05-14,7390.789409502479
2021-05-17,7384.822102142903
2021-05-18,7390.719412888049
2021-05-19,7345.627024344843
2021-05-20,7413.491738451736
2021-05-21,7418.229041806009
2021-05-24,7466.661017738642
2021-05-25,7474.568036486638
2021-05-26,7494.2260041422205
2021-05-27,7503.3060837767225
2021-05-28,7526.625803166004
2021-05-31,7530.566890894863
2021-06-01,7560.247323093935
2021-06-02,7567.4785039973085
2021-06-03,7534.959225584565
2021-06-04,7585.318922167772
2021-06-07,7598.552505217552
2021-06-08,7604.422281971561
2021-06-09,7586.674546987517
2021-06-10,7610.274737193881
2021-06-11,7627.18242429012
2021-06-14,7640.394091943473
2021-06-15,7629.895415082591
2021-06-16,7605.521618520494
2021-06-17,7565.032455014962
2021-06-18,7468.758305093719
2021-06-21,7525.435275736106
2021-06-22,7564.401921412189
2021-06-23,7569.36217228235
2021-06-24,7610.2349252807835
2021-06-25,7646.436433786522
2021-06-28,7642.72161318268
2021-06-29,7637.397636353862
2021-06-30,7621.614972986723
2021-07-01,7642.530317347292
2021-07-02,7668.528135883287
2021-07-05,7678.439219192879
2021-07-06,7651.343370173787
2021-07-07,7657.657972405234
2021-07-08,7581.4413709325545
2021-07-09,7654.86005742313
2021-07-12,7693.920270592172
2021-07-13,7676.034361992164
2021-07-14,7667.577437302421
2021-07-15,7639.957348235873
2021-07-16,7590.970612603793
2021-07-19,7466.129684056918
2021-07-20,7532.947786632285
2021-07-21,7606.771617380179
2021-07-22,7633.24175084729
2021-07-23,7677.293126227928
2021-07-26,7677.227666510188
2021-07-27,7632.715615967377
2021-07-28,7649.350271341705
2021-07-29,7715.521581539718
2021-07-30,7660.103404479665
2021-08-02,7687.982318846477
2021-08-03,7719.470172328819
2021-08-04,7707.537694132926
2021-08-05,7745.448658796354
2021-08-06,7732.167934677853
2021-08-09,7727.897226034968
2021-08-10,7738.644366456397
2021-08-11,7761.9350582277275
2021-08-12,7770.88922393346
2021-08-13,7780.901407856238
2021-08-16,7762.573476796356
2021-08-17,7699.284350563945
2021-08-18,7660.027309568339
2021-08-19,7601.683967407199
2021-08-20,7632.284841987536
2021-08-23,7720.088567741245
2021-08-24,7768.8291117270455
2021-08-25,7783.926216236416
2021-08-26,7743.1359430392395
2021-08-27,7807.678997612641
2021-08-30,7843.00156583932
2021-08-31,7849.629827875477
2021-09-01,7877.676896574996
2021-09-02,7904.025396947279
2021-09-03,7911.7210644096485
2021-09-06,7929.39270783826
2021-09-07,7903.718077270558
2021-09-08,7863.993300933634
2021-09-09,7835.50672266791
2021-09-10,7811.521982547874
2021-09-13,7817.9756243307165
2021-09-14,7791.588791998394
2021-09-15,7812.4368291061755
2021-09-16,7793.696613655568
2021-09-17,7742.899160686173
2021-09-20,7615.644562362168
2021-09-21,7624.862892826239
2021-09-22,7682.334872846977
