Date,AC ASIA PACIFIC ex JAPAN IMI
2010-01-22,982.0142658050148
2010-01-25,975.2413607470029
2010-01-26,954.5491717871145
2010-01-27,941.0775299613349
2010-01-28,954.1417328093398
2010-01-29,939.239610028857
2010-02-01,933.8297878305742
2010-02-02,936.92278350033
2010-02-03,953.6481831841237
2010-02-04,940.4939652647271
2010-02-05,907.0141441359998
2010-02-08,905.8137097948182
2010-02-09,914.7635933159708
2010-02-10,919.3785532958443
2010-02-11,934.428577082919
2010-02-12,935.6086918213097
2010-02-15,936.2291695836187
2010-02-16,943.4054816178435
2010-02-17,957.721361621347
2010-02-18,952.9148955240356
2010-02-19,938.6324307862808
2010-02-22,957.6743655377464
2010-02-23,961.1777626532898
2010-02-24,951.7833469100988
2010-02-25,938.5977862376222
2010-02-26,950.4246702772464
2010-03-01,963.5162344220222
2010-03-02,972.1036147882971
2010-03-03,978.8686896070069
2010-03-04,973.4496075684665
2010-03-05,984.7305051799332
2010-03-08,1000.6090592660713
2010-03-09,1001.5214437682095
2010-03-10,1006.1621454763961
2010-03-11,1003.2738067958297
2010-03-12,1005.1641390589139
2010-03-15,994.8938648866944
2010-03-16,999.1822003785408
2010-03-17,1019.0045891566856
2010-03-18,1017.2286324088958
2010-03-19,1019.209681030793
2010-03-22,1006.7808348017362
2010-03-23,1012.287389531099
2010-03-24,1011.5010657226528
2010-03-25,1011.2399481986405
2010-03-26,1015.9681761523065
2010-03-29,1024.878194860435
2010-03-30,1030.136203441113
2010-03-31,1023.8225054662599
2010-04-01,1037.6557814315659
2010-04-02,1038.760043178974
2010-04-05,1043.4016314284852
2010-04-06,1049.565868486799
2010-04-07,1057.7116669828322
2010-04-08,1051.3077927795696
2010-04-09,1059.0764283677613
2010-04-12,1057.2909442176724
2010-04-13,1049.0100757378366
2010-04-14,1062.412899419199
2010-04-15,1065.063278114175
2010-04-16,1054.8721419801782
2010-04-19,1030.3020600240386
2010-04-20,1042.4839303808128
2010-04-21,1049.7501315926813
2010-04-22,1044.5231456745341
2010-04-23,1041.0145985307122
2010-04-26,1052.8919169269052
2010-04-27,1046.1136411783616
2010-04-28,1030.4117459820047
2010-04-29,1029.4196814383101
2010-04-30,1039.1480641772966
2010-05-03,1026.294224598732
2010-05-04,1016.2379665988361
2010-05-05,997.3627053947359
2010-05-06,973.7870998088225
2010-05-07,953.3308146102964
2010-05-10,986.137019375635
2010-05-11,974.1758010173734
2010-05-12,974.9307654908503
2010-05-13,992.7388861564403
2010-05-14,983.3155476219091
2010-05-17,952.0816014805314
2010-05-18,953.6241906926422
2010-05-19,923.2465763347911
2010-05-20,900.3347101464082
2010-05-21,895.5435121903142
2010-05-24,904.6857347999482
2010-05-25,864.9216438559504
2010-05-26,883.5008942935028
2010-05-27,905.5894616058088
2010-05-28,924.6097872052912
2010-05-31,925.7674616518158
2010-06-01,910.6002228107276
2010-06-02,904.9807939956454
2010-06-03,930.6084688204396
2010-06-04,924.7802398676633
2010-06-07,894.4586524699754
2010-06-08,899.6163027152123
2010-06-09,902.6150540416912
2010-06-10,912.9825941893292
2010-06-11,927.4922460599868
2010-06-14,943.907588015521
2010-06-15,943.6941524490654
2010-06-16,952.2051966168285
2010-06-17,954.0526660533334
2010-06-18,961.741126117688
2010-06-21,991.629019089956
2010-06-22,981.2653746610597
2010-06-23,971.5162491936734
2010-06-24,968.3766781978835
2010-06-25,957.2288310554849
2010-06-28,961.9014438439258
2010-06-29,939.3869412561808
2010-06-30,932.5541969684696
2010-07-01,921.2341548760294
2010-07-02,920.5995454453707
2010-07-05,919.3358515486862
2010-07-06,936.0828482606795
2010-07-07,931.3967893694779
2010-07-08,951.0372523299075
2010-07-09,965.048169011857
2010-07-12,967.4588018620261
2010-07-13,964.5986101920365
2010-07-14,977.9773642246429
2010-07-15,971.0623884204266
2010-07-16,966.3625179065928
2010-07-19,956.0589303837698
2010-07-20,966.9156628970909
2010-07-21,973.9711697191045
2010-07-22,975.0120476509006
2010-07-23,988.9823440694207
2010-07-26,993.7353990797178
2010-07-27,999.7547045498768
2010-07-28,1000.2099298380433
2010-07-29,1004.3182121849817
2010-07-30,1001.5595587930554
2010-08-02,1020.2948025754392
2010-08-03,1023.5049149093496
2010-08-04,1023.2585721321092
2010-08-05,1023.0906239057517
2010-08-06,1026.328141339292
2010-08-09,1033.1846772434844
2010-08-10,1018.6641661414938
2010-08-11,1001.4325854434916
2010-08-12,989.6355284988539
2010-08-13,999.389494972064
2010-08-16,998.4055629067132
2010-08-17,1006.425417171503
2010-08-18,1007.2699694702633
2010-08-19,1011.981232605471
2010-08-20,1003.7839761618419
2010-08-23,1004.8740239748729
2010-08-24,994.2273792685532
2010-08-25,981.3886546579929
2010-08-26,986.3782817754948
2010-08-27,986.9999700428989
2010-08-30,998.1901792755586
2010-08-31,987.3652956634669
2010-09-01,1007.6005591348105
2010-09-02,1017.1169740534433
2010-09-03,1025.1019700275965
2010-09-06,1038.8413148288535
2010-09-07,1036.7187353374793
2010-09-08,1032.6216383548265
2010-09-09,1041.608436966635
2010-09-10,1043.924123098364
2010-09-13,1064.3145633209442
2010-09-14,1067.2107602510184
2010-09-15,1073.1426143224132
2010-09-16,1065.3977183205031
2010-09-17,1076.4296574385537
2010-09-20,1082.8609112933038
2010-09-21,1084.1968161393752
2010-09-22,1088.9807643167019
2010-09-23,1087.2335412789569
2010-09-24,1092.3272081054822
2010-09-27,1105.5090253399783
2010-09-28,1102.0093904673492
2010-09-29,1109.605484081449
2010-09-30,1107.1802652892711
2010-10-01,1114.7288036617097
2010-10-04,1122.9436344975525
2010-10-05,1120.2035255585508
2010-10-06,1138.7727415203772
2010-10-07,1141.135263483271
2010-10-08,1136.2602894983831
2010-10-11,1141.5533339025556
2010-10-12,1127.5733954273528
2010-10-13,1142.8991123875896
2010-10-14,1159.4918897942089
2010-10-15,1154.146916799259
2010-10-18,1140.8581719584602
2010-10-19,1135.0548303470318
2010-10-20,1135.6807116750228
2010-10-21,1140.9917473989692
2010-10-22,1141.8082020177126
2010-10-25,1160.1605783734924
2010-10-26,1155.4435000537228
2010-10-27,1134.6050924077947
2010-10-28,1141.8051115840647
2010-10-29,1138.988634699704
2010-11-01,1159.778801144478
2010-11-02,1164.666677426539
2010-11-03,1173.1217601474289
2010-11-04,1190.5838244093252
2010-11-05,1200.2471302989993
2010-11-08,1200.086638680068
2010-11-09,1198.7772968672411
2010-11-10,1190.0767070299382
2010-11-11,1187.1283705003484
2010-11-12,1163.597921433307
2010-11-15,1157.3839855635033
2010-11-16,1148.3807867496237
2010-11-17,1133.4885682874105
2010-11-18,1148.3588932292776
2010-11-19,1147.2288593361734
2010-11-22,1154.0162187395758
2010-11-23,1130.2514084010973
2010-11-24,1130.3340184604392
2010-11-25,1133.5023982402688
2010-11-26,1115.748170590574
2010-11-29,1120.9769740111021
2010-11-30,1115.9173723283668
2010-12-01,1131.215079029838
2010-12-02,1149.7899749171215
2010-12-03,1157.0329103995791
2010-12-06,1159.1364184392594
2010-12-07,1166.3168782216803
2010-12-08,1150.8841835147662
2010-12-09,1158.0987359762166
2010-12-10,1157.4875316106222
2010-12-13,1164.7034904867708
2010-12-14,1173.0117320757836
2010-12-15,1161.396235288938
2010-12-16,1154.1980739362234
2010-12-17,1157.3357164091285
2010-12-20,1153.375717332117
2010-12-21,1165.9838093970952
2010-12-22,1169.4948249444185
2010-12-23,1171.6213804594393
2010-12-24,1169.2177030500036
2010-12-27,1169.5123708379274
2010-12-28,1171.4659095915526
2010-12-29,1180.4488070858056
2010-12-30,1187.6984402101818
2010-12-31,1192.0452965273419
2011-01-03,1202.1562631697457
2011-01-04,1203.8809237774938
2011-01-05,1195.030458772912
2011-01-06,1195.4058746873854
2011-01-07,1188.18839076234
2011-01-10,1178.4282881172373
2011-01-11,1181.4914956626453
2011-01-12,1194.7858310306883
2011-01-13,1201.8218784687676
2011-01-14,1198.5316910384602
2011-01-17,1192.087629183973
2011-01-18,1197.7406781780433
2011-01-19,1209.4119789540762
2011-01-20,1188.7384196629528
2011-01-21,1179.6651938282178
2011-01-24,1182.2847265604107
2011-01-25,1183.7398509772775
2011-01-26,1190.7550567215574
2011-01-27,1190.7782066690404
2011-01-28,1183.6140597469755
2011-01-31,1174.4053409715366
2011-02-01,1179.9291835365852
2011-02-02,1189.4212934368588
2011-02-03,1193.2603632575324
2011-02-04,1195.4204801105889
2011-02-07,1194.1090808248177
2011-02-08,1192.6676336969244
2011-02-09,1178.1417970958655
2011-02-10,1157.8751933845106
2011-02-11,1147.8461296178268
2011-02-14,1166.7953774441582
2011-02-15,1164.3177807919114
2011-02-16,1165.2687372885955
2011-02-17,1170.924305402058
2011-02-18,1181.301501634061
2011-02-21,1176.9268000224192
2011-02-22,1153.8665385822305
2011-02-23,1147.3212686623565
2011-02-24,1134.027577879108
2011-02-25,1148.4682828694579
2011-02-28,1152.2191998688745
2011-03-01,1164.6981738479162
2011-03-02,1156.4823496356078
2011-03-03,1165.80396716675
2011-03-04,1180.6412105956636
2011-03-07,1171.89725353516
2011-03-08,1178.3864183863943
2011-03-09,1179.5856682381377
2011-03-10,1162.6082688915917
2011-03-11,1148.665007254553
2011-03-14,1151.8385130095778
2011-03-15,1116.558197574868
2011-03-16,1125.793640995622
2011-03-17,1114.367702146561
2011-03-18,1128.466576100753
2011-03-21,1143.7646450403279
2011-03-22,1153.0202507910471
2011-03-23,1155.0993025620483
2011-03-24,1168.5069072924423
2011-03-25,1182.2673455191027
2011-03-28,1178.3570834043069
2011-03-29,1182.9625077389196
2011-03-30,1200.774016641058
2011-03-31,1210.1895452541194
2011-04-01,1220.8913150365306
2011-04-04,1229.9457882719507
2011-04-05,1231.4798141415574
2011-04-06,1242.805604806895
2011-04-07,1244.3385721254936
2011-04-08,1251.1049890741735
2011-04-11,1249.5144399771511
2011-04-12,1228.4437040949194
2011-04-13,1241.636129063935
2011-04-14,1241.9397395499768
2011-04-15,1238.205228496747
2011-04-18,1231.560853773177
2011-04-19,1221.999508025671
2011-04-20,1250.612718870661
2011-04-21,1266.7321115302973
2011-04-22,1266.3169800548771
2011-04-25,1264.8332253616081
2011-04-26,1262.4014523805895
2011-04-27,1262.5094870022062
2011-04-28,1266.63243661529
2011-04-29,1261.901651575346
2011-05-02,1267.7948102039181
2011-05-03,1251.964179960986
2011-05-04,1236.3393832341271
2011-05-05,1230.7972811958214
2011-05-06,1228.6162448030198
2011-05-09,1233.4950631978888
2011-05-10,1234.7287726599225
2011-05-11,1244.3408658002857
2011-05-12,1220.145334554038
2011-05-13,1225.1053432797505
2011-05-16,1209.9635313621518
2011-05-17,1208.641630859984
2011-05-18,1218.2435665799417
2011-05-19,1220.8581331996554
2011-05-20,1221.1619216648799
2011-05-23,1188.698050845178
2011-05-24,1192.768848106026
2011-05-25,1181.954648787158
2011-05-26,1200.9686206376518
2011-05-27,1213.7012764265453
2011-05-30,1215.0204126025708
2011-05-31,1232.6091325358827
2011-06-01,1237.031490571485
2011-06-02,1217.6444762127335
2011-06-03,1215.6173450632518
2011-06-06,1214.6799533318342
2011-06-07,1212.7126585114802
2011-06-08,1201.3056958129562
2011-06-09,1196.9621309312763
2011-06-10,1186.6111242429702
2011-06-13,1182.2673349890201
2011-06-14,1194.7173572613242
2011-06-15,1191.1811352350112
2011-06-16,1164.4767023535433
2011-06-17,1161.2329361167506
2011-06-20,1150.634882954258
2011-06-21,1166.9688260203739
2011-06-22,1173.7211877693344
2011-06-23,1163.4505108490862
2011-06-24,1177.2897872562637
2011-06-27,1166.8947173931062
2011-06-28,1170.7636175794773
2011-06-29,1187.2763340087042
2011-06-30,1206.6368721239621
2011-07-01,1211.7589872010797
2011-07-04,1226.131164986172
2011-07-05,1223.6598339218522
2011-07-06,1222.2054312519008
2011-07-07,1227.4670619583371
2011-07-08,1233.8768744537135
2011-07-11,1214.037512454644
2011-07-12,1183.6178014918505
2011-07-13,1200.6488211845206
2011-07-14,1199.825127434719
2011-07-15,1197.2150648342695
2011-07-18,1189.8698857464317
2011-07-19,1195.3815333625218
2011-07-20,1211.6470639652205
2011-07-21,1214.0940075670487
2011-07-22,1231.638236034747
2011-07-25,1219.502118385729
2011-07-26,1234.0585359338206
2011-07-27,1236.9386472531705
2011-07-28,1226.4994353159332
2011-07-29,1214.3125506935712
2011-08-01,1231.1418260961761
2011-08-02,1209.7582195587916
2011-08-03,1181.000247667931
2011-08-04,1161.8211170511668
2011-08-05,1109.383487341732
2011-08-08,1070.6784285175293
2011-08-09,1044.4588711727952
2011-08-10,1067.2624217814491
2011-08-11,1066.2309090951123
2011-08-12,1067.3151679350813
2011-08-15,1094.035725864924
2011-08-16,1099.9811847142703
2011-08-17,1107.3545772138937
2011-08-18,1086.0463512571246
2011-08-19,1045.2127627543423
2011-08-22,1038.6232486837794
2011-08-23,1065.3106688749338
2011-08-24,1053.7639398826777
2011-08-25,1057.3753941856169
2011-08-26,1056.9079569755165
2011-08-29,1080.4650927675907
2011-08-30,1091.3171862053582
2011-08-31,1108.4289038685324
2011-09-01,1112.4888364011967
2011-09-02,1100.9360332321241
2011-09-05,1069.569763884368
2011-09-06,1058.3312375267758
2011-09-07,1085.5508902820393
2011-09-08,1088.1210930750467
2011-09-09,1076.0840261299213
2011-09-12,1043.5166809930283
2011-09-13,1038.5409975281564
2011-09-14,1015.0001674107989
2011-09-15,1028.4948496612117
2011-09-16,1050.1450647652782
2011-09-19,1020.5526719396792
2011-09-20,1022.3342182842467
2011-09-21,1020.0600354047195
2011-09-22,961.9899088273083
2011-09-23,941.7517489358373
2011-09-26,914.2162303660242
2011-09-27,962.1596864054737
2011-09-28,962.7910975169353
2011-09-29,964.0277842880581
2011-09-30,953.3828829679883
2011-10-03,920.0879179061358
2011-10-04,895.690965147766
2011-10-05,900.706419538938
2011-10-06,934.5680994363717
2011-10-07,963.6452079024942
2011-10-10,974.3841797581915
2011-10-11,990.8531637512999
2011-10-12,1005.8391858608976
2011-10-13,1017.8680592337432
2011-10-14,1017.8702458844907
2011-10-17,1036.307343989274
2011-10-18,1005.5770161910852
2011-10-19,1019.3972067170232
2011-10-20,993.9440135052477
2011-10-21,1000.3503115320666
2011-10-24,1034.8623414128047
2011-10-25,1040.4149195349835
2011-10-26,1041.0116547404116
2011-10-27,1078.038654561058
2011-10-28,1093.0019208517072
2011-10-31,1078.1962212340923
2011-11-01,1051.164241070602
2011-11-02,1054.2271330057172
2011-11-03,1039.9847332811137
2011-11-04,1069.236708010644
2011-11-07,1065.3359460579063
2011-11-08,1063.9847342728708
2011-11-09,1065.6260896460724
2011-11-10,1026.115358512241
2011-11-11,1042.3660919894196
2011-11-14,1054.486058744404
2011-11-15,1044.5143939416755
2011-11-16,1029.8829276521237
2011-11-17,1026.7182951219752
2011-11-18,1005.8577479739051
2011-11-21,983.3218175190684
2011-11-22,983.2250705783547
2011-11-23,957.8048144762597
2011-11-24,961.5043845815004
2011-11-25,948.5264802225144
2011-11-28,973.1060721626682
2011-11-29,987.6705907929388
2011-11-30,992.7069715074254
2011-12-01,1031.555925078309
2011-12-02,1037.185752951481
2011-12-05,1041.036746466709
2011-12-06,1025.824684733377
2011-12-07,1037.7099260268474
2011-12-08,1028.5261883847775
2011-12-09,1005.229142779551
2011-12-12,1006.7478958964383
2011-12-13,994.7756071853312
2011-12-14,985.5946956224797
2011-12-15,969.5556128932187
2011-12-16,981.3715249554871
2011-12-19,959.0482607812799
2011-12-20,964.6667071621819
2011-12-21,991.324588725472
2011-12-22,988.6807303464084
2011-12-23,1001.0689209925752
2011-12-26,1000.6072266653866
2011-12-27,997.0264622210979
2011-12-28,988.2761320806518
2011-12-29,986.8575807698687
2011-12-30,990.3518685577051
2012-01-02,988.9377002173987
2012-01-03,1009.6163508610367
2012-01-04,1013.1531509489782
2012-01-05,1007.8303010962869
2012-01-06,999.1212656977721
2012-01-09,1000.988598492716
2012-01-10,1018.9088272645337
2012-01-11,1021.876829482841
2012-01-12,1023.8950146543883
2012-01-13,1029.5463357733893
2012-01-16,1019.3005295915924
2012-01-17,1045.4922561737474
2012-01-18,1047.2413421624635
2012-01-19,1057.9845627245468
2012-01-20,1066.0478902110217
2012-01-23,1068.354193054946
2012-01-24,1066.8345935653037
2012-01-25,1073.3396161043916
2012-01-26,1085.8919062314708
2012-01-27,1090.6831026925015
2012-01-30,1079.4653534828215
2012-01-31,1091.848908238165
2012-02-01,1092.9039054813384
2012-02-02,1109.9717605573949
2012-02-03,1112.250065569522
2012-02-06,1112.4439514427568
2012-02-07,1113.4560510775968
2012-02-08,1128.7106215509957
2012-02-09,1131.8717171974833
2012-02-10,1115.3387274425424
2012-02-13,1124.1713883888444
2012-02-14,1117.9805217303208
2012-02-15,1134.327591205584
2012-02-16,1119.173145181076
2012-02-17,1129.759824675514
2012-02-20,1138.829933254837
2012-02-21,1139.649342315027
2012-02-22,1139.636275709717
2012-02-23,1134.3028302832881
2012-02-24,1138.7222959745588
2012-02-27,1127.504813223425
2012-02-28,1138.78373865697
2012-02-29,1153.89381181675
2012-03-01,1143.6486932220125
2012-03-02,1148.711863553581
2012-03-05,1134.3005849108301
2012-03-06,1113.065255927094
2012-03-07,1103.5391427567843
2012-03-08,1118.7850620024317
2012-03-09,1129.2322459007146
2012-03-12,1120.148358412657
2012-03-13,1134.0240588203267
2012-03-14,1137.4699908169619
2012-03-15,1136.2136328429115
2012-03-16,1135.8532045883792
2012-03-19,1134.5752592383228
2012-03-20,1123.973276522132
2012-03-21,1119.3903325914791
2012-03-22,1116.786024195116
2012-03-23,1116.7219240998304
2012-03-26,1112.399339153662
2012-03-27,1127.96422131414
2012-03-28,1123.4042695056598
2012-03-29,1112.1900277281234
2012-03-30,1117.670966044389
2012-04-02,1120.957882841076
2012-04-03,1128.0669459070334
2012-04-04,1116.673851183848
2012-04-05,1114.676604848589
2012-04-06,1116.1843109890442
2012-04-09,1107.2655276603653
2012-04-10,1100.6261185628703
2012-04-11,1095.5545412229897
2012-04-12,1105.4652079166522
2012-04-13,1116.5097634679953
2012-04-16,1109.6634810403643
2012-04-17,1105.8218859472759
2012-04-18,1115.591235917584
2012-04-19,1117.6078086107868
2012-04-20,1113.4510300080258
2012-04-23,1101.4796120834274
2012-04-24,1102.2290905322334
2012-04-25,1104.4194403479714
2012-04-26,1110.16276274205
2012-04-27,1111.0868413982218
2012-04-30,1120.6961003366678
2012-05-01,1121.3017034228635
2012-05-02,1128.6957559908174
2012-05-03,1123.6505074237266
2012-05-04,1114.4635300377001
2012-05-07,1092.6516336449406
2012-05-08,1090.5449070302986
2012-05-09,1075.2110508606424
2012-05-10,1077.45351789413
2012-05-11,1066.0653375996164
2012-05-14,1057.2540315409624
2012-05-15,1055.0355529591654
2012-05-16,1022.7326368479024
2012-05-17,1026.6946559575067
2012-05-18,1002.124547149638
2012-05-21,1006.7557042318913
2012-05-22,1019.326780564306
2012-05-23,998.5246615310574
2012-05-24,998.7413777987797
2012-05-25,996.0638650247525
2012-05-28,1004.9365520117457
2012-05-29,1020.8028950241489
2012-05-30,1008.2432392547469
2012-05-31,1005.0302592119757
2012-06-01,993.8115578117937
2012-06-04,972.1674988562635
2012-06-05,981.870343062368
2012-06-06,997.7595432585296
2012-06-07,1011.9159003284856
2012-06-08,1000.4556522878859
2012-06-11,1016.4889015216547
2012-06-12,1013.5085669954213
2012-06-13,1018.9841993628537
2012-06-14,1012.8585042047961
2012-06-15,1024.3316441292286
2012-06-18,1038.6450530458994
2012-06-19,1042.3734787114333
2012-06-20,1048.3569776748848
2012-06-21,1034.5796188543034
2012-06-22,1019.105310646929
2012-06-25,1009.6913571485974
2012-06-26,1009.9138183293668
2012-06-27,1018.6652800260026
2012-06-28,1015.1394871411744
2012-06-29,1041.7918949292116
2012-07-02,1046.5503358538133
2012-07-03,1058.511710035432
2012-07-04,1064.9358839246954
2012-07-05,1065.4710091492968
2012-07-06,1060.089139833232
2012-07-09,1043.9227306741693
2012-07-10,1043.83432558873
2012-07-11,1045.3932432798663
2012-07-12,1024.3643536419859
2012-07-13,1033.7657763066532
2012-07-16,1036.4888425621484
2012-07-17,1045.4176413887656
2012-07-18,1040.5928723567004
2012-07-19,1058.2411598532049
2012-07-20,1056.6683708380872
2012-07-23,1031.403594723658
2012-07-24,1030.4761127975162
2012-07-25,1024.3109055263885
2012-07-26,1030.6143638441954
2012-07-27,1051.9148202651584
2012-07-30,1063.7650783239278
2012-07-31,1077.4263916848352
2012-08-01,1078.7869035055148
2012-08-02,1072.7952190820474
2012-08-03,1068.0771494069434
2012-08-06,1084.6311894018156
2012-08-07,1087.6431151647366
2012-08-08,1090.9465623612048
2012-08-09,1100.5032532101177
2012-08-10,1095.935964705094
2012-08-13,1092.3243552887723
2012-08-14,1098.3134144597213
2012-08-15,1094.2029508524552
2012-08-16,1095.6050765604587
2012-08-17,1096.307866176977
2012-08-20,1097.3626776844565
2012-08-21,1104.52020540158
2012-08-22,1097.4962550586233
2012-08-23,1106.2767403235546
2012-08-24,1093.4605521349067
2012-08-27,1088.9060335103452
2012-08-28,1086.7571188157626
2012-08-29,1086.3910409650105
2012-08-30,1075.8915201658053
2012-08-31,1077.0173853761237
2012-09-03,1080.3165240196597
2012-09-04,1075.8732887563344
2012-09-05,1062.5999994349352
2012-09-06,1069.6777761013443
2012-09-07,1092.138301807856
2012-09-10,1094.9594699617855
2012-09-11,1097.332205382168
2012-09-12,1109.7136205485856
2012-09-13,1107.6631171731365
2012-09-14,1140.4594293857692
2012-09-17,1141.2183568487244
2012-09-18,1135.0197356875028
2012-09-19,1142.6439640243395
2012-09-20,1128.7810165700657
2012-09-21,1139.8048156750165
2012-09-24,1135.1729148187137
2012-09-25,1134.2935584603413
2012-09-26,1122.9330273178368
2012-09-27,1133.3652108469785
2012-09-28,1140.9294110813441
2012-10-01,1140.0346136556936
2012-10-02,1142.1937439802755
2012-10-03,1140.7723511872157
2012-10-04,1144.486573554864
2012-10-05,1150.3993333987464
2012-10-08,1139.8026064315911
2012-10-09,1141.1739253667315
2012-10-10,1136.2729320063524
2012-10-11,1135.5133798101165
2012-10-12,1137.101354703827
2012-10-15,1135.5840692653114
2012-10-16,1141.0399157746353
2012-10-17,1152.090932693735
2012-10-18,1158.7427397053
2012-10-19,1153.2798187145206
2012-10-22,1152.4852243194346
2012-10-23,1147.8477590640382
2012-10-24,1146.7753302902495
2012-10-25,1149.6919758719878
2012-10-26,1137.3270329868355
2012-10-29,1134.4337691891299
2012-10-30,1138.0241094520695
2012-10-31,1145.2146567613167
2012-11-01,1144.4858132609252
2012-11-02,1151.0597841237259
2012-11-05,1147.6568344956352
2012-11-06,1153.0115330188228
2012-11-07,1162.148097689517
2012-11-08,1148.8954282007112
2012-11-09,1145.246444994788
2012-11-12,1145.4305619057523
2012-11-13,1133.5809294155088
2012-11-14,1136.9126368150253
2012-11-15,1124.3418296806628
2012-11-16,1119.6353616313975
2012-11-19,1127.4880790513794
2012-11-20,1130.2659272661995
2012-11-21,1130.6770800866668
2012-11-22,1139.9636659676273
2012-11-23,1149.5914405964197
2012-11-26,1151.865331042469
2012-11-27,1157.2698712734855
2012-11-28,1153.4014639728466
2012-11-29,1165.0026804406555
2012-11-30,1171.6148658349293
2012-12-03,1170.6823936952937
2012-12-04,1170.183948910506
2012-12-05,1179.4897538737646
2012-12-06,1181.4382834898433
2012-12-07,1185.6106497341696
2012-12-10,1187.9682008801885
2012-12-11,1191.6712086304913
2012-12-12,1200.2252182891975
2012-12-13,1202.5881705766128
2012-12-14,1203.1933798096088
2012-12-17,1197.9735114018172
2012-12-18,1200.8806692263868
2012-12-19,1205.3825168645353
2012-12-20,1204.2004092710372
2012-12-21,1194.719465055149
2012-12-24,1195.9709773521129
2012-12-25,1197.8533766860971
2012-12-26,1198.3299530258207
2012-12-27,1201.5433504269124
2012-12-28,1208.4761246304445
2012-12-31,1207.93459245936
2013-01-01,1208.627894057825
2013-01-02,1234.0551549864233
2013-01-03,1240.5444228471727
2013-01-04,1234.7564594504845
2013-01-07,1235.0792654334175
2013-01-08,1228.1448561227796
2013-01-09,1233.2696354865038
2013-01-10,1241.03555925024
2013-01-11,1236.8501722813535
2013-01-14,1242.9935287086728
2013-01-15,1239.655393328975
2013-01-16,1237.2973817381771
2013-01-17,1235.8911208124364
2013-01-18,1245.6233354452775
2013-01-21,1244.2491501851653
2013-01-22,1247.4425995390513
2013-01-23,1245.4955868508284
2013-01-24,1239.8833096138521
2013-01-25,1235.9173611898682
2013-01-28,1230.5374428373827
2013-01-29,1241.2955142758365
2013-01-30,1245.9284420086542
2013-01-31,1242.0091267540129
2013-02-01,1243.3582806746394
2013-02-04,1247.555005789941
2013-02-05,1235.4717579751884
2013-02-06,1237.0340944486454
2013-02-07,1234.264206878485
2013-02-08,1238.0398289220684
2013-02-11,1235.0189522897215
2013-02-12,1237.0881127441728
2013-02-13,1246.7205380161229
2013-02-14,1253.3827526103507
2013-02-15,1253.2971472007862
2013-02-18,1255.2651509786783
2013-02-19,1255.651274113225
2013-02-20,1265.4602787085678
2013-02-21,1243.5867367372714
2013-02-22,1247.3574351468503
2013-02-25,1248.9525019094076
2013-02-26,1232.7584891968793
2013-02-27,1239.5056406893477
2013-02-28,1254.4109396243375
2013-03-01,1252.1254918153832
2013-03-04,1233.7123895210873
2013-03-05,1246.2630248408614
2013-03-06,1258.3038558012117
2013-03-07,1256.3242817642076
2013-03-08,1261.3938163130035
2013-03-11,1261.5195430300782
2013-03-12,1256.5412094173876
2013-03-13,1247.5773653897345
2013-03-14,1245.2164625668422
2013-03-15,1247.443008184451
2013-03-18,1227.2419407665689
2013-03-19,1225.1981413297012
2013-03-20,1224.2512041472405
2013-03-21,1224.5696695324311
2013-03-22,1221.2054261869291
2013-03-25,1232.210362735979
2013-03-26,1233.7364018594446
2013-03-27,1240.5393257739893
2013-03-28,1235.8266878332702
2013-03-29,1238.063428663634
2013-04-01,1235.8324858019998
2013-04-02,1238.6029158057313
2013-04-03,1235.9984715759088
2013-04-04,1224.838802235248
2013-04-05,1208.8806511988917
2013-04-08,1204.1709376155286
2013-04-09,1215.6247961061097
2013-04-10,1224.0983199560283
2013-04-11,1234.6708749133668
2013-04-12,1228.3251107298754
2013-04-15,1216.1545857651354
2013-04-16,1217.1103008698271
2013-04-17,1218.6072669630148
2013-04-18,1210.7569233573158
2013-04-19,1223.1199572961964
2013-04-22,1227.6621401794223
2013-04-23,1223.5385196436775
2013-04-24,1239.0999374409778
2013-04-25,1248.3797303840588
2013-04-26,1246.9082567406474
2013-04-29,1253.1851113498435
2013-04-30,1267.7223805202987
2013-05-01,1262.9524664594671
2013-05-02,1257.6420229376367
2013-05-03,1259.954338008456
2013-05-06,1267.558553959364
2013-05-07,1268.9194671095433
2013-05-08,1281.5586411156214
2013-05-09,1283.0229665264335
2013-05-10,1271.992877851283
2013-05-13,1263.4431315715553
2013-05-14,1264.7741942765622
2013-05-15,1265.2798925952761
2013-05-16,1263.4839056904877
2013-05-17,1260.0949627666475
2013-05-20,1270.5179290156084
2013-05-21,1266.5419044269163
2013-05-22,1261.2206585518607
2013-05-23,1233.7489316487995
2013-05-24,1229.766699609404
2013-05-27,1231.032116370913
2013-05-28,1235.110637702749
2013-05-29,1230.8865181097217
2013-05-30,1226.837406467137
2013-05-31,1218.081555606864
2013-06-03,1212.6677980717034
2013-06-04,1214.6413292522284
2013-06-05,1199.8770408380344
2013-06-06,1189.5571706153105
2013-06-07,1178.1490930677935
2013-06-10,1175.0721456486845
2013-06-11,1160.085822594575
2013-06-12,1160.783613580277
2013-06-13,1145.4889202990155
2013-06-14,1163.066209400624
2013-06-17,1168.7968489903549
2013-06-18,1164.768443884679
2013-06-19,1165.944247553541
2013-06-20,1121.9482659192588
2013-06-21,1112.8019473606007
2013-06-24,1092.373731263652
