Date,ACWI ex TURKEY IMI
2017-03-17,4414.041848370571
2017-03-20,4411.69339412536
2017-03-21,4379.389324416199
2017-03-22,4367.750309450839
2017-03-23,4375.277499716577
2017-03-24,4378.1974532074455
2017-03-27,4375.321550899444
2017-03-28,4406.866060200798
2017-03-29,4406.929626407653
2017-03-30,4414.190827455247
2017-03-31,4398.076460064174
2017-04-03,4389.8622852932585
2017-04-04,4391.7469180127155
2017-04-05,4384.011749141653
2017-04-06,4385.2897044986985
2017-04-07,4382.804544257522
2017-04-10,4384.99983797711
2017-04-11,4388.149105229709
2017-04-12,4377.5159225496
2017-04-13,4359.089820045899
2017-04-14,4355.4899488209785
2017-04-17,4387.030282582164
2017-04-18,4368.068592846406
2017-04-19,4363.446978998392
2017-04-20,4391.140849723719
2017-04-21,4383.3510480919185
2017-04-24,4448.852733917164
2017-04-25,4477.148702557838
2017-04-26,4479.605038180764
2017-04-27,4476.737314029939
2017-04-28,4468.276540446844
2017-05-01,4478.5489507222055
2017-05-02,4490.250277746977
2017-05-03,4481.1618784995735
2017-05-04,4484.765024484116
2017-05-05,4506.255100523167
2017-05-08,4511.4124806835225
2017-05-09,4506.351784354236
2017-05-10,4516.070822399164
2017-05-11,4509.043201763396
2017-05-12,4512.114265893908
2017-05-15,4535.597361846756
2017-05-16,4548.909310746202
2017-05-17,4495.272512309104
2017-05-18,4482.606945236789
2017-05-19,4515.8280815676235
2017-05-22,4541.970322730545
2017-05-23,4546.359405518484
2017-05-24,4549.263204195311
2017-05-25,4567.364803186128
2017-05-26,4563.745925415173
2017-05-29,4561.655498958394
2017-05-30,4555.667777285953
2017-05-31,4557.3884370782835
2017-06-01,4586.8210915139825
2017-06-02,4615.937190274682
2017-06-05,4609.317937058137
2017-06-06,4596.88758754888
2017-06-07,4599.473410894407
2017-06-08,4598.108877226905
2017-06-09,4595.306303399877
2017-06-12,4581.95164828005
2017-06-13,4605.710780950613
2017-06-14,4610.97433172868
2017-06-15,4574.924156659855
2017-06-16,4588.640618099567
2017-06-19,4620.931775747
2017-06-20,4588.524287743419
2017-06-21,4581.466584122495
2017-06-22,4587.165941818615
2017-06-23,4597.930811014328
2017-06-26,4607.785891452616
2017-06-27,4584.976414886474
2017-06-28,4614.40420330905
2017-06-29,4591.278741121271
2017-06-30,4584.102212906403
2017-07-03,4595.169885477213
2017-07-04,4587.568165711047
2017-07-05,4591.200514745386
2017-07-06,4565.5969332391005
2017-07-07,4573.581957313113
2017-07-10,4583.526266771933
2017-07-11,4585.66153928911
2017-07-12,4627.69392645488
2017-07-13,4642.238590984409
2017-07-14,4669.059388934034
2017-07-17,4673.633348381019
2017-07-18,4676.965061231891
2017-07-19,4701.289158619224
2017-07-20,4710.867548512913
2017-07-21,4701.456496366984
2017-07-24,4696.724015635614
2017-07-25,4708.631654140062
2017-07-26,4709.931946809815
2017-07-27,4716.305273847267
2017-07-28,4706.4101157252035
2017-07-31,4709.6083263003675
2017-08-01,4730.253845328156
2017-08-02,4728.43672510486
2017-08-03,4722.056380899311
2017-08-04,4722.267415275533
2017-08-07,4734.808833424964
2017-08-08,4725.728003157899
2017-08-09,4708.920794549941
2017-08-10,4658.793326116632
2017-08-11,4647.426629305566
2017-08-14,4684.545666210206
2017-08-15,4675.256070674415
2017-08-16,4690.499147996731
2017-08-17,4655.871491963971
2017-08-18,4642.195425491735
2017-08-21,4647.994366319817
2017-08-22,4679.347403813784
2017-08-23,4675.623444712287
2017-08-24,4674.618050220313
2017-08-25,4687.307033877348
2017-08-28,4691.824847578627
2017-08-29,4687.597050745947
2017-08-30,4697.622548172148
2017-08-31,4726.002157645476
2017-09-01,4742.486322501235
2017-09-04,4732.990625526683
2017-09-05,4715.583042930852
2017-09-06,4724.195653644934
2017-09-07,4740.237538969632
2017-09-08,4741.393369477323
2017-09-11,4781.532616855041
2017-09-12,4797.19188010505
2017-09-13,4792.787077302213
2017-09-14,4787.296832683214
2017-09-15,4798.923710193317
2017-09-18,4811.412635211786
2017-09-19,4821.219216143082
2017-09-20,4829.129957601823
2017-09-21,4809.430460154383
2017-09-22,4816.167659274928
2017-09-25,4798.373944899099
2017-09-26,4782.5184852874045
2017-09-27,4796.895622292002
2017-09-28,4805.771294405992
2017-09-29,4828.097658750776
2017-10-02,4839.411022866234
2017-10-03,4856.648680780552
2017-10-04,4861.419348528416
2017-10-05,4872.451775760835
2017-10-06,4868.403336616261
2017-10-09,4864.952350635701
2017-10-10,4889.421676820566
2017-10-11,4897.581144340739
2017-10-12,4899.058120756191
2017-10-13,4910.482077764929
2017-10-16,4917.027395820751
2017-10-17,4906.46807511206
2017-10-18,4914.242794631252
2017-10-19,4914.186283475265
2017-10-20,4920.682983641852
2017-10-23,4906.625620995569
2017-10-24,4908.780755806366
2017-10-25,4892.9915226947505
2017-10-26,4895.2714881331885
2017-10-27,4914.394954821612
2017-10-30,4916.6004748332725
2017-10-31,4925.862152754895
2017-11-01,4938.178316343337
2017-11-02,4942.09294343919
2017-11-03,4945.9868917065905
2017-11-06,4951.957901361539
2017-11-07,4950.363970008035
2017-11-08,4958.712645065961
2017-11-09,4940.1488734333225
2017-11-10,4934.605755792754
2017-11-13,4921.779705608418
2017-11-14,4912.238589069162
2017-11-15,4885.336774403839
2017-11-16,4927.468925587064
2017-11-17,4929.620502745914
2017-11-20,4937.244883910796
2017-11-21,4970.335565991629
2017-11-22,4980.103643421194
2017-11-23,4985.670078580761
2017-11-24,4999.54030600769
2017-11-27,4985.707282673424
2017-11-28,5010.226242562291
2017-11-29,5008.851737113688
2017-11-30,5023.17756956996
2017-12-01,5003.257333061378
2017-12-04,5006.5586569814195
2017-12-05,4989.12247038839
2017-12-06,4966.833698785614
2017-12-07,4979.7593253433
2017-12-08,5004.867124473764
2017-12-11,5024.603880093748
2017-12-12,5023.651502084136
2017-12-13,5030.5308948947095
2017-12-14,5017.10700772997
2017-12-15,5034.440648286216
2017-12-18,5081.998668447652
2017-12-19,5066.27274304569
2017-12-20,5066.938804350943
2017-12-21,5079.583023063019
2017-12-22,5081.166983347518
2017-12-25,5081.852997233907
2017-12-26,5080.44119952643
2017-12-27,5094.431845768745
2017-12-28,5108.760110341749
2017-12-29,5104.376668833452
2018-01-01,5104.0534668533155
2018-01-02,5141.653864536943
2018-01-03,5164.1522430340265
2018-01-04,5203.576245040681
2018-01-05,5235.913941813994
2018-01-08,5242.265492405721
2018-01-09,5249.269624080127
2018-01-10,5246.3398670035485
2018-01-11,5269.115165001086
2018-01-12,5302.384347288734
2018-01-15,5322.7848312528895
2018-01-16,5311.84623172279
2018-01-17,5337.712600003479
2018-01-18,5331.398961082518
2018-01-19,5359.512153084487
2018-01-22,5391.094728909354
2018-01-23,5418.013948424732
2018-01-24,5426.118503772727
2018-01-25,5433.2903137046405
2018-01-26,5466.1852483303965
2018-01-29,5432.210827304806
2018-01-30,5378.916443997815
2018-01-31,5379.641383355295
2018-02-01,5377.875914404763
2018-02-02,5281.465783014359
2018-02-05,5126.516803106798
2018-02-06,5095.308641277871
2018-02-07,5100.802310138006
2018-02-08,4980.011658863787
2018-02-09,4980.515869204969
2018-02-12,5037.99265191707
2018-02-13,5053.906097295632
2018-02-14,5120.181240876493
2018-02-15,5182.7127946655755
2018-02-16,5198.003065458183
2018-02-19,5195.9443588664
2018-02-20,5172.097338285446
2018-02-21,5164.574179809822
2018-02-22,5157.903335470506
2018-02-23,5215.7114692160185
2018-02-26,5256.088126004456
2018-02-27,5210.746578784722
2018-02-28,5154.910185264054
2018-03-01,5097.185391594519
2018-03-02,5095.445161317174
2018-03-05,5126.4962090277195
2018-03-06,5163.605379200389
2018-03-07,5159.391136165221
2018-03-08,5181.863719288213
2018-03-09,5238.504332776966
2018-03-12,5258.118645986712
2018-03-13,5239.6322334927045
2018-03-14,5216.683732363903
2018-03-15,5212.8198345467445
2018-03-16,5213.087004854401
2018-03-19,5160.056681556309
2018-03-20,5163.605057200815
2018-03-21,5162.423053336317
2018-03-22,5080.617060043056
2018-03-23,4990.958262632003
2018-03-26,5064.0145980515545
2018-03-27,5037.926512699621
2018-03-28,5013.406431875491
2018-03-29,5054.877777869763
2018-03-30,5058.887568710182
2018-04-02,4997.959487803555
2018-04-03,5020.49102429788
2018-04-04,5039.667082526055
2018-04-05,5086.4536360510565
2018-04-06,5027.5521342432385
2018-04-09,5045.671661500842
2018-04-10,5114.079989453979
2018-04-11,5101.067210280979
2018-04-12,5119.148339060781
2018-04-13,5112.595303770791
2018-04-16,5133.952652017079
2018-04-17,5169.414194816631
2018-04-18,5191.7886670118205
2018-04-19,5180.055249730366
2018-04-20,5137.88826544089
2018-04-23,5126.717566651334
2018-04-24,5092.690337150497
2018-04-25,5074.879723216495
2018-04-26,5109.28343663539
2018-04-27,5122.744031748685
2018-04-30,5106.871784961614
2018-05-01,5100.470200868226
2018-05-02,5083.749983951427
2018-05-03,5067.12682103293
2018-05-04,5105.078292955804
2018-05-07,5125.213519467061
2018-05-08,5124.264216842064
2018-05-09,5155.76272438093
2018-05-10,5191.460805487665
2018-05-11,5215.454534918096
2018-05-14,5225.522442834166
2018-05-15,5183.586899969933
2018-05-16,5194.11049212976
2018-05-17,5197.442222315464
2018-05-18,5186.177489157581
2018-05-21,5207.300434309275
2018-05-22,5205.512187902103
2018-05-23,5188.822934314636
2018-05-24,5180.774146972217
2018-05-25,5167.506716710358
2018-05-28,5160.206575734106
2018-05-29,5106.0930295322105
2018-05-30,5137.981995150213
2018-05-31,5127.727304152518
2018-06-01,5165.981365084876
2018-06-04,5202.463972889975
2018-06-05,5197.9674343966835
2018-06-06,5237.979231888489
2018-06-07,5239.7788046302085
2018-06-08,5233.5885875544645
2018-06-11,5249.690203477547
2018-06-12,5254.374569415263
2018-06-13,5240.6692387158055
2018-06-14,5240.365604499041
2018-06-15,5215.527003906862
2018-06-18,5196.050283821612
2018-06-19,5154.409495546297
2018-06-20,5174.409534774932
2018-06-21,5141.20795453871
2018-06-22,5163.560316640123
2018-06-25,5092.28929928774
2018-06-26,5097.392316706119
2018-06-27,5060.755860414346
2018-06-28,5064.106027507965
2018-06-29,5097.141639559957
2018-07-02,5075.473316159929
2018-07-03,5076.751260466776
2018-07-04,5076.143058902545
2018-07-05,5105.210273313468
2018-07-06,5146.824880845343
2018-07-09,5193.447954987907
2018-07-10,5202.450618137189
2018-07-11,5156.701860190653
2018-07-12,5187.185512947021
2018-07-13,5197.3464822912265
2018-07-16,5189.763994583692
2018-07-17,5202.394223385916
2018-07-18,5210.042202521186
2018-07-19,5192.162071062285
2018-07-20,5205.082155733338
2018-07-23,5204.363922585917
2018-07-24,5230.7781275025245
2018-07-25,5256.772790244996
2018-07-26,5261.240507819804
2018-07-27,5247.527839571385
2018-07-30,5228.965576251278
2018-07-31,5238.810980459411
2018-08-01,5231.9492840901175
2018-08-02,5219.879127635472
2018-08-03,5237.508633457333
2018-08-06,5241.191471560301
2018-08-07,5265.446542855037
2018-08-08,5263.53235432072
2018-08-09,5261.397367613052
2018-08-10,5204.446193401458
2018-08-13,5165.591324330508
2018-08-14,5188.394218963772
2018-08-15,5131.333446450528
2018-08-16,5163.528174655615
2018-08-17,5180.5987673789305
2018-08-20,5201.598584405939
2018-08-21,5225.403672188409
2018-08-22,5239.114997217521
2018-08-23,5223.972016789754
2018-08-24,5251.42823689634
2018-08-27,5299.843464485539
2018-08-28,5306.343332583298
2018-08-29,5323.477823881378
2018-08-30,5299.234428207082
2018-08-31,5288.231278472642
2018-09-03,5278.07057193764
2018-09-04,5251.46055679081
2018-09-05,5220.948936288368
2018-09-06,5200.4735264287965
2018-09-07,5188.717203323884
2018-09-10,5193.393112539593
2018-09-11,5199.4824267227
2018-09-12,5210.696858163883
2018-09-13,5237.19727638736
2018-09-14,5253.412230306729
2018-09-17,5232.914959351654
2018-09-18,5259.740103439689
2018-09-19,5274.862885437838
2018-09-20,5315.979824345868
2018-09-21,5330.939975416737
2018-09-24,5310.933694226392
2018-09-25,5314.38471404044
2018-09-26,5306.496148435484
2018-09-27,5305.970990834757
2018-09-28,5296.04298780233
2018-10-01,5299.414495520501
2018-10-02,5279.822041655996
2018-10-03,5282.409640290928
2018-10-04,5228.913107320072
2018-10-05,5191.5861938718135
2018-10-08,5170.467816246951
2018-10-09,5156.605800522855
2018-10-10,5048.078226829527
2018-10-11,4937.314317068109
2018-10-12,4987.83226440854
2018-10-15,4967.7429155268455
2018-10-16,5054.333219644881
2018-10-17,5049.93088211899
2018-10-18,4989.016309166478
2018-10-19,4979.945751224714
2018-10-22,4966.671832883115
2018-10-23,4909.982491320866
2018-10-24,4808.445486426214
2018-10-25,4841.8210162743735
2018-10-26,4786.13466499695
2018-10-29,4770.134580433975
2018-10-30,4818.585144803068
2018-10-31,4881.572393761199
2018-11-01,4935.2872183452055
2018-11-02,4943.19499740055
2018-11-05,4947.05242922186
2018-11-06,4968.207283554332
2018-11-07,5042.974376456401
2018-11-08,5037.981624292531
2018-11-09,4985.7668511955135
2018-11-12,4905.30649457611
2018-11-13,4899.728176723441
2018-11-14,4876.6570901492705
2018-11-15,4908.401228840171
2018-11-16,4923.044984393264
2018-11-19,4875.700482562118
2018-11-20,4797.125389719482
2018-11-21,4817.703700333457
2018-11-22,4817.98197390075
2018-11-23,4797.101636632761
2018-11-26,4851.426825681163
2018-11-27,4851.761532178682
2018-11-28,4922.487379530583
2018-11-29,4938.140176444634
2018-11-30,4950.137149473714
2018-12-03,5016.174339862444
2018-12-04,4904.873370794876
2018-12-05,4880.494541214188
2018-12-06,4830.543268696193
2018-12-07,4778.552173081207
2018-12-10,4737.559603043364
2018-12-11,4741.338719133054
2018-12-12,4796.287700239267
2018-12-13,4792.945881665262
2018-12-14,4718.49416404587
2018-12-17,4654.174442123995
2018-12-18,4638.560164180509
2018-12-19,4607.585199164793
2018-12-20,4538.030871969445
2018-12-21,4475.997482266174
2018-12-24,4407.211219402494
2018-12-25,4388.440319383386
2018-12-26,4507.276155238446
2018-12-27,4534.720688715962
2018-12-28,4560.85092193551
2018-12-31,4591.921412290888
2019-01-01,4592.180410785765
2019-01-02,4581.507552570061
2019-01-03,4521.64582059686
2019-01-04,4638.405235459377
2019-01-07,4684.03200524547
2019-01-08,4719.435168262217
2019-01-09,4764.572407946126
2019-01-10,4781.823405145702
2019-01-11,4782.606009315093
2019-01-14,4758.187566817105
2019-01-15,4796.656988780974
2019-01-16,4806.860933757494
2019-01-17,4826.675295579662
2019-01-18,4884.795742358005
2019-01-21,4885.433438091293
2019-01-22,4833.822781232114
2019-01-23,4836.043180163883
2019-01-24,4849.385988620878
2019-01-25,4897.824949915679
2019-01-28,4869.983837695849
2019-01-29,4872.02614589532
2019-01-30,4919.255167907301
2019-01-31,4965.237411538521
2019-02-01,4968.03757380228
2019-02-04,4986.5782631683915
2019-02-05,5016.098107364026
2019-02-06,5006.12021295805
2019-02-07,4959.589267819975
2019-02-08,4942.408341182445
2019-02-11,4946.077964135562
2019-02-12,5000.661457944124
2019-02-13,5018.1986616908125
2019-02-14,5008.487490362147
2019-02-15,5045.323822109465
2019-02-18,5062.71478132923
2019-02-19,5070.573936978164
2019-02-20,5094.749870130098
2019-02-21,5083.308526532515
2019-02-22,5109.052701625108
2019-02-25,5124.468409025343
2019-02-26,5121.262680717605
2019-02-27,5121.886787355766
2019-02-28,5103.63943704085
2019-03-01,5128.04290195274
2019-03-04,5116.603884269543
2019-03-05,5110.159381894907
2019-03-06,5087.820985022755
2019-03-07,5045.399509679077
2019-03-08,5015.649917577624
2019-03-11,5072.838090780145
2019-03-12,5097.62280410104
2019-03-13,5122.941489038432
2019-03-14,5123.255190975339
2019-03-15,5154.05077337231
2019-03-18,5180.988313386607
2019-03-19,5186.02253533518
2019-03-20,5165.597519985305
2019-03-21,5201.152815322521
2019-03-22,5121.281088169539
2019-03-25,5098.189871483023
2019-03-26,5135.310078999673
2019-03-27,5117.61479676687
2019-03-28,5122.692703871269
2019-03-29,5156.989599536864
2019-04-01,5216.083409590829
2019-04-02,5215.904945390948
2019-04-03,5246.665652576892
2019-04-04,5247.362116261405
2019-04-05,5266.603935954385
2019-04-08,5274.3740443086945
2019-04-09,5254.795586764231
2019-04-10,5270.102280048841
2019-04-11,5265.276341625389
2019-04-12,5291.8081143725085
2019-04-15,5295.494483864985
2019-04-16,5303.25970194587
2019-04-17,5297.436324689137
2019-04-18,5292.340595159546
2019-04-19,5293.171059596801
2019-04-22,5292.376504550232
2019-04-23,5322.553686684237
2019-04-24,5309.772675694888
2019-04-25,5296.553117831831
2019-04-26,5316.824873244295
2019-04-29,5324.047156891853
2019-04-30,5327.781041068503
2019-05-01,5309.108310937967
2019-05-02,5291.36617317431
2019-05-03,5332.406318765805
2019-05-06,5299.875820284908
2019-05-07,5230.054509412427
2019-05-08,5217.540795123126
2019-05-09,5179.283838777605
2019-05-10,5198.048715854569
2019-05-13,5100.268456039705
2019-05-14,5127.345593034684
2019-05-15,5152.94238277111
2019-05-16,5184.86783012887
2019-05-17,5154.7543129769765
2019-05-20,5127.82192406106
2019-05-21,5160.829351529475
2019-05-22,5146.456843227161
2019-05-23,5085.872951819866
2019-05-24,5105.56985282976
2019-05-27,5110.439464785581
2019-05-28,5085.723261235139
2019-05-29,5041.133852346585
2019-05-30,5048.981665116488
2019-05-31,5008.604375178863
2019-06-03,5012.300772649463
2019-06-04,5082.625550404732
2019-06-05,5120.181806438476
2019-06-06,5135.002310647286
2019-06-07,5185.30690692869
2019-06-10,5211.913842217574
2019-06-11,5226.913924408933
2019-06-12,5213.457351858691
2019-06-13,5218.798851369764
2019-06-14,5199.913231538353
2019-06-17,5197.699973354731
2019-06-18,5247.230039629643
2019-06-19,5278.7079264318545
2019-06-20,5334.570134289054
2019-06-21,5321.17667171147
2019-06-24,5318.724251436815
2019-06-25,5284.993376810053
2019-06-26,5274.8518641138
2019-06-27,5301.97680380606
2019-06-28,5330.671487236304
2019-07-01,5365.400826011406
2019-07-02,5377.085199820213
2019-07-03,5407.522295407496
2019-07-04,5415.294348628804
2019-07-05,5393.255623754549
2019-07-08,5360.282180262968
2019-07-09,5355.5056074935
2019-07-10,5374.944286430633
2019-07-11,5386.978893729079
2019-07-12,5402.144600670081
2019-07-15,5408.056449433798
2019-07-16,5396.801317673853
2019-07-17,5372.022907995575
2019-07-18,5370.3453182849535
2019-07-19,5367.259289147263
2019-07-22,5370.760935383746
2019-07-23,5396.972069274987
2019-07-24,5418.381237143503
2019-07-25,5394.220480328051
2019-07-26,5410.23509641044
2019-07-29,5399.538595157634
2019-07-30,5382.735684717797
2019-07-31,5346.410521664651
2019-08-01,5306.228443992215
2019-08-02,5244.0083734028985
2019-08-05,5113.068064764096
2019-08-06,5138.073107220529
2019-08-07,5148.468323281249
2019-08-08,5228.7149480578055
2019-08-09,5201.083024038186
2019-08-12,5158.4713496953345
2019-08-13,5189.11578531355
2019-08-14,5085.047013908482
2019-08-15,5075.7376030064
2019-08-16,5136.928523695408
2019-08-19,5191.456973404017
2019-08-20,5167.87230064515
2019-08-21,5203.813606826016
2019-08-22,5192.146866789998
2019-08-23,5111.926583348138
2019-08-26,5125.38716669201
2019-08-27,5125.192068442121
2019-08-28,5141.574086934097
2019-08-29,5190.5572203207685
2019-08-30,5211.865144064243
2019-09-02,5206.898892668409
2019-09-03,5178.663588903178
2019-09-04,5237.468465124906
2019-09-05,5299.5757800255
2019-09-06,5311.234077694554
2019-09-09,5314.7909907320945
2019-09-10,5317.390155499824
2019-09-11,5358.449350268331
2019-09-12,5376.567691855609
2019-09-13,5389.71837439489
2019-09-16,5371.550404192663
2019-09-17,5377.589255373129
2019-09-18,5376.143971894535
2019-09-19,5381.175903888433
2019-09-20,5370.473339977354
2019-09-23,5359.339249727494
2019-09-24,5330.839450040652
2019-09-25,5332.85402390528
2019-09-26,5330.8536771575955
2019-09-27,5311.840166293063
2019-09-30,5320.831481004517
2019-10-01,5272.351685556078
2019-10-02,5190.839723142827
2019-10-03,5213.382073626087
2019-10-04,5263.027179431432
2019-10-07,5257.841743044605
2019-10-08,5198.790945292384
2019-10-09,5226.563319724009
2019-10-10,5254.58120344859
2019-10-11,5328.51085320458
2019-10-14,5323.013244511545
2019-10-15,5370.1605300708525
2019-10-16,5371.00718599674
2019-10-17,5390.7277347155505
2019-10-18,5374.866158485838
2019-10-21,5408.35960793052
2019-10-22,5401.0708381080185
2019-10-23,5407.493332748119
2019-10-24,5426.147999332975
2019-10-25,5440.826707022779
2019-10-28,5463.911777914585
2019-10-29,5467.987502160456
2019-10-30,5475.6124172379
2019-10-31,5467.730215032445
2019-11-01,5514.051760155834
2019-11-04,5543.2511050505145
2019-11-05,5542.905906751006
2019-11-06,5543.845554449688
2019-11-07,5558.976002342713
2019-11-08,5559.086166091929
2019-11-11,5547.914633872268
2019-11-12,5556.842403147608
2019-11-13,5545.043855303407
2019-11-14,5539.709327178776
2019-11-15,5581.653129978526
2019-11-18,5589.397430288658
2019-11-19,5591.636480366887
2019-11-20,5567.964761567565
2019-11-21,5552.328585217028
2019-11-22,5562.362805661134
2019-11-25,5604.742991700847
2019-11-26,5611.764979220971
2019-11-27,5633.150113919763
2019-11-28,5630.243256408555
2019-11-29,5603.767986833616
2019-12-02,5570.144155425488
2019-12-03,5541.061173903119
2019-12-04,5568.668517822221
2019-12-05,5579.975703354662
2019-12-06,5622.258443421647
2019-12-09,5615.844695587055
2019-12-10,5608.990540429353
2019-12-11,5624.372929979218
2019-12-12,5662.507186460139
2019-12-13,5694.506086476688
2019-12-16,5733.785108281564
2019-12-17,5741.629382213783
2019-12-18,5739.253384204704
2019-12-19,5754.05901755165
2019-12-20,5774.10214430942
2019-12-23,5778.728775407595
2019-12-24,5781.286151773624
2019-12-25,5779.948797819602
2019-12-26,5800.173658591895
2019-12-27,5815.7059715916375
2019-12-30,5793.182880760506
2019-12-31,5802.56104740305
2020-01-01,5802.650701346095
2020-01-02,5845.55471550386
2020-01-03,5816.596785023231
2020-01-06,5810.37416124372
2020-01-07,5808.802420447026
2020-01-08,5812.892510916073
2020-01-09,5850.863438597492
2020-01-10,5848.6455764489765
2020-01-13,5877.895695273728
2020-01-14,5880.214984859262
2020-01-15,5885.169697001691
2020-01-16,5918.182462798825
2020-01-17,5939.565389075935
2020-01-20,5938.433906249379
2020-01-21,5913.408396545514
2020-01-22,5919.3920388852375
2020-01-23,5903.154846401936
2020-01-24,5877.322041622896
2020-01-27,5783.659585966446
2020-01-28,5816.623075933917
2020-01-29,5815.271259475062
2020-01-30,5794.481941630595
2020-01-31,5725.632245245986
2020-02-03,5742.683087880209
2020-02-04,5826.1176278330495
2020-02-05,5876.516572820626
2020-02-06,5906.900077371476
2020-02-07,5872.874443976631
2020-02-10,5887.538744884687
2020-02-11,5915.221456518488
2020-02-12,5951.620615235102
2020-02-13,5941.820517948601
2020-02-14,5944.770241785523
2020-02-17,5943.622345889819
2020-02-18,5915.9626187113845
2020-02-19,5942.462931112235
2020-02-20,5916.446012937284
2020-02-21,5872.697947906518
2020-02-24,5701.232612185705
2020-02-25,5568.340329403626
2020-02-26,5532.5301804735
2020-02-27,5352.7355363644165
2020-02-28,5257.318276813944
2020-03-02,5411.903487216835
2020-03-03,5352.833883405073
2020-03-04,5489.591284598701
2020-03-05,5382.557809687787
2020-03-06,5271.880606989573
2020-03-09,4895.020667532515
2020-03-10,5021.3940592105055
2020-03-11,4833.450752043085
2020-03-12,4369.6733023124825
2020-03-13,4588.9002682165865
2020-03-16,4164.873949994032
2020-03-17,4303.53893436569
2020-03-18,4073.049707840425
2020-03-19,4093.5309775153632
2020-03-20,4027.923488386107
2020-03-23,3897.2975235311537
2020-03-24,4224.157118676514
2020-03-25,4342.929258934176
2020-03-26,4544.275283883363
2020-03-27,4438.5887142927795
2020-03-30,4524.206861791299
2020-03-31,4500.875045928777
2020-04-01,4331.316239260156
2020-04-02,4379.37610336332
2020-04-03,4315.438040385333
2020-04-06,4553.345218922885
2020-04-07,4602.945961211823
2020-04-08,4701.683345907911
2020-04-09,4783.88623774779
2020-04-10,4787.588563497271
2020-04-13,4747.903755467625
2020-04-14,4860.898568164256
2020-04-15,4750.534747886142
2020-04-16,4756.143687253456
2020-04-17,4882.9714771776125
2020-04-20,4834.071474102747
2020-04-21,4691.148563601732
2020-04-22,4771.259532992654
2020-04-23,4792.372736835041
2020-04-24,4812.71045439248
2020-04-27,4904.5798093079575
2020-04-28,4916.850746947033
2020-04-29,5035.2986745126955
2020-04-30,4996.731394737047
2020-05-01,4887.0287501879975
2020-05-04,4853.162645761807
2020-05-05,4901.562080812339
2020-05-06,4881.426954258217
2020-05-07,4923.309003640388
2020-05-08,5014.813315033099
2020-05-11,5012.979889732103
2020-05-12,4948.02217839833
2020-05-13,4867.473726572075
2020-05-14,4863.11561044813
2020-05-15,4885.487807905988
2020-05-18,5029.249170241983
2020-05-19,5021.744329128293
2020-05-20,5094.766891593264
2020-05-21,5059.952258215431
2020-05-22,5041.648883702536
2020-05-25,5068.494233974135
2020-05-26,5153.686325737743
2020-05-27,5205.507370943878
2020-05-28,5224.5569511115345
2020-05-29,5226.442119166101
2020-06-01,5278.243509818397
2020-06-02,5339.642519809684
2020-06-03,5433.074846675946
2020-06-04,5428.348849537827
2020-06-05,5543.886572203131
2020-06-08,5597.674213152066
2020-06-09,5565.870965025492
2020-06-10,5542.900012684511
2020-06-11,5283.754793083002
2020-06-12,5303.669676471249
2020-06-15,5307.735779074864
2020-06-16,5427.743550066513
2020-06-17,5424.344254997718
2020-06-18,5420.089229901723
2020-06-19,5409.550984909325
2020-06-22,5428.701590147442
2020-06-23,5477.2898782967995
2020-06-24,5352.352449507184
2020-06-25,5376.105814413031
2020-06-26,5296.248330392225
2020-06-29,5338.176194133264
2020-06-30,5393.366068479202
2020-07-01,5414.709861622864
2020-07-02,5464.4012698067
2020-07-03,5468.917859677797
2020-07-06,5565.6901627094585
2020-07-07,5514.127406423036
2020-07-08,5544.643628269623
2020-07-09,5522.3981750402745
2020-07-10,5556.15138067684
2020-07-13,5545.2226247828285
2020-07-14,5573.260264841589
2020-07-15,5646.671141780972
2020-07-16,5611.885791799547
2020-07-17,5628.835076823242
2020-07-20,5672.608474662719
2020-07-21,5709.662625599526
2020-07-22,5718.845489383969
2020-07-23,5681.96322415573
2020-07-24,5634.181713869651
2020-07-27,5686.139111168711
2020-07-28,5665.951205560633
2020-07-29,5713.796758740632
2020-07-30,5677.712951715147
2020-07-31,5673.997075707583
2020-08-03,5716.837337921309
2020-08-04,5753.974396657518
2020-08-05,5809.286635292141
2020-08-06,5818.684859822572
2020-08-07,5803.313226052944
2020-08-10,5813.750662234278
2020-08-11,5814.919000692095
2020-08-12,5881.345703346372
2020-08-13,5882.226417543181
2020-08-14,5867.837282028917
2020-08-17,5892.922360144744
2020-08-18,5904.329597666305
2020-08-19,5891.906258377368
2020-08-20,5865.865906733618
2020-08-21,5877.19737082048
2020-08-24,5942.117679433247
2020-08-25,5958.538475581404
2020-08-26,6006.503524951169
2020-08-27,5999.05927723255
2020-08-28,6034.30908294156
2020-08-31,6017.950816684243
2020-09-01,6054.781740464538
2020-09-02,6109.732485074277
2020-09-03,5960.5815758478
2020-09-04,5899.252062966487
2020-09-07,5915.150399392376
2020-09-08,5799.610198158461
2020-09-09,5878.946337561325
2020-09-10,5825.721666641187
2020-09-11,5828.437944234365
2020-09-14,5903.498615332433
2020-09-15,5932.565634296407
2020-09-16,5931.7427907163255
2020-09-17,5884.734905371303
2020-09-18,5854.8180128097365
2020-09-21,5752.700263858083
2020-09-22,5776.292150513521
2020-09-23,5691.185587465866
2020-09-24,5664.159694632541
2020-09-25,5722.345790602866
2020-09-28,5818.392421456518
2020-09-29,5807.3832228563715
2020-09-30,5831.3070277496945
2020-10-01,5864.480628210222
