Date,ACWI ex JAPAN IMI
2014-07-01,1309.7928528343052
2014-07-02,1312.2120422267553
2014-07-03,1318.4888742009298
2014-07-04,1317.619889598145
2014-07-07,1310.7987389195926
2014-07-08,1301.1364719808664
2014-07-09,1304.0296528612175
2014-07-10,1296.1364129190754
2014-07-11,1296.7459577709656
2014-07-14,1304.7548058929308
2014-07-15,1299.9517866871029
2014-07-16,1306.7405670881883
2014-07-17,1294.497828109258
2014-07-18,1302.0910293668098
2014-07-21,1299.0071868582431
2014-07-22,1307.7070884916807
2014-07-23,1310.7408305744457
2014-07-24,1312.994478953189
2014-07-25,1305.9309015143779
2014-07-28,1305.041243626456
2014-07-29,1302.5419962253864
2014-07-30,1300.2146719472369
2014-07-31,1279.8342842896225
2014-08-01,1273.1438144414894
2014-08-04,1278.0575758607554
2014-08-05,1270.5394045147752
2014-08-06,1266.9295223303855
2014-08-07,1259.872987722307
2014-08-08,1265.4655734666344
2014-08-11,1274.5863783805194
2014-08-12,1272.7917268067347
2014-08-13,1280.8617140769932
2014-08-14,1285.435719450756
2014-08-15,1284.7510092181976
2014-08-18,1295.1791171819111
2014-08-19,1301.4715867281916
2014-08-20,1302.5085993009845
2014-08-21,1305.893549779466
2014-08-22,1302.9878224921322
2014-08-25,1309.2960601173268
2014-08-26,1313.5218006887005
2014-08-27,1315.4285503951132
2014-08-28,1310.1588625406487
2014-08-29,1314.0733764249214
2014-09-01,1314.2378384923768
2014-09-02,1312.9135795355396
2014-09-03,1317.3933162411572
2014-09-04,1315.067712307235
2014-09-05,1316.1242438182537
2014-09-08,1311.7372842131913
2014-09-09,1303.0943012512187
2014-09-10,1303.1792385870908
2014-09-11,1303.55524247865
2014-09-12,1297.038466010538
2014-09-15,1293.3425427635175
2014-09-16,1296.9954890993758
2014-09-17,1301.0336330420566
2014-09-18,1305.3404878487822
2014-09-19,1302.0289674309638
2014-09-22,1289.6032895759724
2014-09-23,1281.041531953176
2014-09-24,1286.9272631795532
2014-09-25,1269.4108047430755
2014-09-26,1274.0517128890426
2014-09-29,1267.9710281508515
2014-09-30,1264.9178673530573
2014-10-01,1250.5162382870312
2014-10-02,1244.5485180103476
2014-10-03,1251.2153890229552
2014-10-06,1254.1611488853634
2014-10-07,1240.3129071496344
2014-10-08,1248.5521352935896
2014-10-09,1235.1284932896285
2014-10-10,1214.647155740726
2014-10-13,1204.818845063242
2014-10-14,1205.6870066901558
2014-10-15,1193.2460204310505
2014-10-16,1192.9506123574292
2014-10-17,1209.9039253784604
2014-10-20,1216.5463361651002
2014-10-21,1236.2282523062238
2014-10-22,1232.0096313677338
2014-10-23,1241.9092368768765
2014-10-24,1246.7456762349702
2014-10-27,1243.4798214454822
2014-10-28,1259.7301656293212
2014-10-29,1261.508143742849
2014-10-30,1263.834992315279
2014-10-31,1277.306309102345
2014-11-03,1272.2774997775443
2014-11-04,1267.3622386599602
2014-11-05,1272.510997106438
2014-11-06,1273.980492419597
2014-11-07,1273.1244881409234
2014-11-10,1280.1116226624406
2014-11-11,1280.9182273391623
2014-11-12,1279.8621876817992
2014-11-13,1279.2025769080615
2014-11-14,1279.500575037092
2014-11-17,1279.1229896397156
2014-11-18,1287.1602129480907
2014-11-19,1284.9717965513762
2014-11-20,1286.7632087974591
2014-11-21,1296.2047248404183
2014-11-24,1300.620880359012
2014-11-25,1301.2948586949492
2014-11-26,1305.286086391213
2014-11-27,1304.1731195417708
2014-11-28,1297.6699422208635
2014-12-01,1286.0034736517327
2014-12-02,1290.8871615184487
2014-12-03,1294.9155903865465
2014-12-04,1292.1321180742475
2014-12-05,1294.537106940022
2014-12-08,1283.8823901325752
2014-12-09,1279.5641899085479
2014-12-10,1263.4857427587224
2014-12-11,1263.4849014967263
2014-12-12,1244.8048037723474
2014-12-15,1229.5791195222366
2014-12-16,1229.2116994119442
2014-12-17,1243.7129977591799
2014-12-18,1269.0620916879286
2014-12-19,1276.1864568480137
2014-12-22,1282.614212284573
2014-12-23,1283.1852030200553
2014-12-24,1283.924630077053
2014-12-25,1283.8471494288622
2014-12-26,1286.6206018880507
2014-12-29,1290.1034187803223
2014-12-30,1282.6837003363703
2014-12-31,1275.6347371890517
2015-01-01,1275.6432159369015
2015-01-02,1272.048405361309
2015-01-05,1247.0159797482174
2015-01-06,1235.6337773749365
2015-01-07,1242.9022117991917
2015-01-08,1266.6808379611457
2015-01-09,1259.1626324401107
2015-01-12,1253.0788998270484
2015-01-13,1255.0574350119696
2015-01-14,1245.6652412305511
2015-01-15,1241.7404099858638
2015-01-16,1252.111687955368
2015-01-19,1255.5650719080468
2015-01-20,1256.7905685716576
2015-01-21,1265.3567577284434
2015-01-22,1278.5827500611224
2015-01-23,1276.584984870805
2015-01-26,1281.17219030984
2015-01-27,1274.454162360822
2015-01-28,1262.1726849200784
2015-01-29,1265.4184680053645
2015-01-30,1251.697022533545
2015-02-02,1264.0135072268704
2015-02-03,1282.6972091075738
2015-02-04,1281.3988131926
2015-02-05,1291.7967218462234
2015-02-06,1287.0900808332717
2015-02-09,1280.678175465614
2015-02-10,1288.3535328340975
2015-02-11,1285.6181300902545
2015-02-12,1299.144416351651
2015-02-13,1309.0982276066638
2015-02-16,1308.520566167049
2015-02-17,1310.0703167008387
2015-02-18,1312.6060525921366
2015-02-19,1313.240440191911
2015-02-20,1317.7972679940774
2015-02-23,1319.0819640391103
2015-02-24,1322.7904735297013
2015-02-25,1325.200616862772
2015-02-26,1322.9591615909915
2015-02-27,1321.6157503009717
2015-03-02,1324.6922278675304
2015-03-03,1318.1461587629128
2015-03-04,1312.0519768455847
2015-03-05,1314.373349738502
2015-03-06,1298.001143643414
2015-03-09,1296.910621692327
2015-03-10,1274.7836611972268
2015-03-11,1274.3149109030237
2015-03-12,1286.9847136790465
2015-03-13,1278.4898146918583
2015-03-16,1292.7599983235207
2015-03-17,1290.8082401671547
2015-03-18,1303.1396048043093
2015-03-19,1303.3651262722497
2015-03-20,1319.9521597857686
2015-03-23,1322.2374044871772
2015-03-24,1319.5828512144046
2015-03-25,1306.5041837440453
2015-03-26,1297.6218238118606
2015-03-27,1298.6900913839474
2015-03-30,1310.0337361606787
2015-03-31,1300.8982928641994
2015-04-01,1301.1683849903623
2015-04-02,1309.4624617376824
2015-04-03,1309.6950532679539
2015-04-06,1321.329390891604
2015-04-07,1320.653927407351
2015-04-08,1324.3383789029638
2015-04-09,1328.5828945797646
2015-04-10,1335.2011159506753
2015-04-13,1331.822312226705
2015-04-14,1335.3829665008257
2015-04-15,1338.7226192741284
2015-04-16,1342.3172909682467
2015-04-17,1328.5345078445769
2015-04-20,1335.1016218364764
2015-04-21,1336.8880068781773
2015-04-22,1340.2680805151608
2015-04-23,1345.258486653337
2015-04-24,1351.0758856289283
2015-04-27,1352.7049262884984
2015-04-28,1353.6748871416553
2015-04-29,1347.4052100040199
2015-04-30,1336.0327720974394
2015-05-01,1342.7566307691711
2015-05-04,1346.0861056635895
2015-05-05,1333.3664340394257
2015-05-06,1331.764354742551
2015-05-07,1328.3714427556079
2015-05-08,1347.6139402185208
2015-05-11,1344.312510110441
2015-05-12,1340.3378555770582
2015-05-13,1344.565169273501
2015-05-14,1356.008955908941
2015-05-15,1359.1210848677579
2015-05-18,1359.9569379868751
2015-05-19,1356.7874800062468
2015-05-20,1356.315785836547
2015-05-21,1360.3024273176684
2015-05-22,1356.159637006355
2015-05-25,1355.203016286732
2015-05-26,1339.2712480802936
2015-05-27,1347.8055902938113
2015-05-28,1344.6408549935363
2015-05-29,1335.4948280290369
2015-06-01,1335.0780493436464
2015-06-02,1337.9734244179701
2015-06-03,1343.5889272127986
2015-06-04,1332.1272588954203
2015-06-05,1322.6503969692671
2015-06-08,1316.097708003553
2015-06-09,1315.3724492943425
2015-06-10,1333.5784164673557
2015-06-11,1335.1114614792534
2015-06-12,1328.682154717724
2015-06-15,1318.0605740030521
2015-06-16,1322.9085307621683
2015-06-17,1323.6249721034856
2015-06-18,1338.5018361234784
2015-06-19,1333.2381040741377
2015-06-22,1349.0706925489967
2015-06-23,1348.5873427357096
2015-06-24,1341.4160424884872
2015-06-25,1338.071030072414
2015-06-26,1333.7221923405823
2015-06-29,1304.0731439843296
2015-06-30,1304.704661505637
2015-07-01,1313.090506790841
2015-07-02,1311.9123562786515
2015-07-03,1308.0793086587294
2015-07-06,1295.969398686912
2015-07-07,1288.6707412908186
2015-07-08,1273.8873431113998
2015-07-09,1284.5714939749328
2015-07-10,1306.1278763120524
2015-07-13,1317.733614212303
2015-07-14,1323.4102216766335
2015-07-15,1321.4519098127014
2015-07-16,1331.0011944828327
2015-07-17,1329.4477852153293
2015-07-20,1329.3813844245926
2015-07-21,1325.8238419713316
2015-07-22,1318.577207921651
2015-07-23,1313.8233561114664
2015-07-24,1299.635245377182
2015-07-27,1288.0132127877137
2015-07-28,1298.5841134078123
2015-07-29,1309.9636547872608
2015-07-30,1307.8985829909632
2015-07-31,1312.5773361353044
2015-08-03,1307.701056165468
2015-08-04,1306.5572403756335
2015-08-05,1309.7510990409608
2015-08-06,1300.8018529182475
2015-08-07,1296.0249408668776
2015-08-10,1310.2512326056572
2015-08-11,1297.349600333896
2015-08-12,1290.300708673285
2015-08-13,1291.1223700194012
2015-08-14,1293.472443918712
2015-08-17,1295.930431483235
2015-08-18,1291.2501133027326
2015-08-19,1278.1745808661417
2015-08-20,1256.4613778298296
2015-08-21,1223.6981061306033
2015-08-24,1175.566584472081
2015-08-25,1178.8778722938337
2015-08-26,1198.146549106254
2015-08-27,1226.4306610208912
2015-08-28,1230.6400153171187
2015-08-31,1223.0326617394871
2015-09-01,1191.2381878127146
2015-09-02,1202.2516888791429
2015-09-03,1207.7379918749048
2015-09-04,1187.8255709649536
2015-09-07,1188.371289362071
2015-09-08,1213.2380821599572
2015-09-09,1211.6448140144023
2015-09-10,1211.1385934551206
2015-09-11,1212.4039791711054
2015-09-14,1209.0274661795124
2015-09-15,1218.7200178599132
2015-09-16,1234.880682999656
2015-09-17,1234.6891876922082
2015-09-18,1220.96016227843
2015-09-21,1217.6763554716536
2015-09-22,1195.8095015644049
2015-09-23,1190.7186322861194
2015-09-24,1184.6235100901476
2015-09-25,1188.8739319324468
2015-09-28,1163.1088959120545
2015-09-29,1159.350029125955
2015-09-30,1181.245883791932
2015-10-01,1184.0454984728194
2015-10-02,1198.6333461562763
2015-10-05,1223.239821968159
2015-10-06,1225.7321169769207
2015-10-07,1237.1511404598825
2015-10-08,1244.8380577420583
2015-10-09,1251.8444226834742
2015-10-12,1252.7600475030258
2015-10-13,1241.8941630745558
2015-10-14,1237.0026004383642
2015-10-15,1254.228386901677
2015-10-16,1258.5421323796395
2015-10-19,1257.6925226883352
2015-10-20,1256.0206336551526
2015-10-21,1249.2792411378284
2015-10-22,1261.050945784796
2015-10-23,1273.3821157010666
2015-10-26,1270.8575211950879
2015-10-27,1263.5058252115623
2015-10-28,1277.0965666099532
2015-10-29,1269.7234617577185
2015-10-30,1268.6079496177535
2015-11-02,1278.7788181446056
2015-11-03,1282.4215335151953
2015-11-04,1280.4507587160626
2015-11-05,1277.1235885726157
2015-11-06,1272.2127830215782
2015-11-09,1259.756918609733
2015-11-10,1257.6544196171258
2015-11-11,1257.680363699345
2015-11-12,1242.7629838818257
2015-11-13,1229.3276817482752
2015-11-16,1238.7726284187072
2015-11-17,1245.7201015671556
2015-11-18,1256.9065046990845
2015-11-19,1263.9239890463182
2015-11-20,1266.6951909980953
2015-11-23,1263.099039103789
2015-11-24,1261.3480463239082
2015-11-25,1264.3123478962195
2015-11-26,1268.0585769419517
2015-11-27,1265.0015293932152
2015-11-30,1260.7717556064822
2015-12-01,1271.7975945752444
2015-12-02,1261.9381114293665
2015-12-03,1248.46189044229
2015-12-04,1260.730616730468
2015-12-07,1252.6532685397215
2015-12-08,1240.0986846660537
2015-12-09,1235.3222463715224
2015-12-10,1234.5716133188807
2015-12-11,1212.1298633904196
2015-12-14,1208.2238890984022
2015-12-15,1222.7065863115163
2015-12-16,1237.7708071829284
2015-12-17,1228.7963840316731
2015-12-18,1213.526160617196
2015-12-21,1217.6748997505867
2015-12-22,1226.0201152295692
2015-12-23,1242.8356560654502
2015-12-24,1245.030704348269
2015-12-25,1245.0971903855723
2015-12-28,1241.473283102483
2015-12-29,1252.1519717149606
2015-12-30,1244.306004538114
2015-12-31,1234.6896060803988
2016-01-01,1234.723631210167
2016-01-04,1209.1957881718506
2016-01-05,1209.2486229541926
2016-01-06,1193.764841133718
2016-01-07,1167.25289720274
2016-01-08,1156.9153151902663
2016-01-11,1150.362537301244
2016-01-12,1156.2676027316297
2016-01-13,1141.533860647583
2016-01-14,1145.6877015443622
2016-01-15,1122.6912559335753
2016-01-18,1117.8851472734852
2016-01-19,1123.4762437032248
2016-01-20,1102.565637856548
2016-01-21,1109.2681556649143
2016-01-22,1137.0754652302608
2016-01-25,1125.3269370508417
2016-01-26,1137.379786447571
2016-01-27,1132.6289940195256
2016-01-28,1135.0745521375313
2016-01-29,1159.1942251457099
2016-02-01,1160.52994025536
2016-02-02,1138.492812157065
2016-02-03,1140.394277106803
2016-02-04,1149.8079664040297
2016-02-05,1132.467960734056
2016-02-08,1110.5119231868662
2016-02-09,1107.1716636527658
2016-02-10,1108.9127470720364
2016-02-11,1091.39299954187
2016-02-12,1109.0689629037954
2016-02-15,1118.4669590130513
2016-02-16,1130.40038199878
2016-02-17,1150.5739377718287
2016-02-18,1149.8392960460897
2016-02-19,1146.2821391570476
2016-02-22,1161.5338681347241
2016-02-23,1148.589036684597
2016-02-24,1143.457513377759
2016-02-25,1156.9783055718822
2016-02-26,1159.539674009599
2016-02-29,1155.1705873642416
2016-03-01,1177.8055691197587
2016-03-02,1186.7482592717138
2016-03-03,1195.227922321552
2016-03-04,1204.3764680675963
2016-03-07,1206.3670639217087
2016-03-08,1194.022142620705
2016-03-09,1198.9573026516837
2016-03-10,1197.4530205606447
2016-03-11,1220.1667808070226
2016-03-14,1220.1107200539848
2016-03-15,1211.2223900910744
2016-03-16,1215.2537523095332
2016-03-17,1234.022265810196
2016-03-18,1239.2470651237995
2016-03-21,1238.3240078070216
2016-03-22,1236.9248217692762
2016-03-23,1226.8054092304703
2016-03-24,1220.411208250902
2016-03-25,1220.2226743559102
2016-03-28,1222.6510574390222
2016-03-29,1230.7363389102018
2016-03-30,1246.979313914548
2016-03-31,1245.1809574829676
2016-04-01,1241.396482368862
2016-04-04,1240.4727842968516
2016-04-05,1224.073528504537
2016-04-06,1234.2273467654366
2016-04-07,1223.6231832547194
2016-04-08,1232.0918877071947
2016-04-11,1233.7456042456993
2016-04-12,1242.6047159589257
2016-04-13,1259.2464008014742
2016-04-14,1260.1908638384643
2016-04-15,1259.951611043238
2016-04-18,1266.496727036911
2016-04-19,1277.82879478529
2016-04-20,1278.3347758929824
2016-04-21,1273.3579667615595
2016-04-22,1270.6759226173065
2016-04-25,1266.8551927019826
2016-04-26,1271.3726083974186
2016-04-27,1273.127656555497
2016-04-28,1268.1317896535063
2016-04-29,1261.6138779599466
2016-05-02,1267.5352036263714
2016-05-03,1252.1499684990486
2016-05-04,1241.1933023100376
2016-05-05,1239.216397203071
2016-05-06,1239.9522966624502
2016-05-09,1239.883952963824
2016-05-10,1253.3547192997992
2016-05-11,1247.0651660929782
2016-05-12,1244.3591541437886
2016-05-13,1234.2914862693458
2016-05-16,1243.5693915208337
2016-05-17,1238.4731546445742
2016-05-18,1237.3412943093215
2016-05-19,1226.2325475694413
2016-05-20,1236.614535832897
2016-05-23,1234.3307511400458
2016-05-24,1249.438983775882
2016-05-25,1260.9455672569054
2016-05-26,1263.2940326712321
2016-05-27,1267.1499169819588
2016-05-30,1267.4869399852312
2016-05-31,1265.371133114294
2016-06-01,1264.6929766925168
2016-06-02,1267.904716383358
2016-06-03,1270.3827618356247
2016-06-06,1278.777362290338
2016-06-07,1286.215831894701
2016-06-08,1290.1421327703913
2016-06-09,1282.5614758760892
2016-06-10,1263.5533011376178
2016-06-13,1249.355837193054
2016-06-14,1237.5631776721423
2016-06-15,1240.693868472453
2016-06-16,1235.3518432056314
2016-06-17,1242.1416819616768
2016-06-20,1263.877239561484
2016-06-21,1266.2881590985835
2016-06-22,1267.0871331169092
2016-06-23,1285.9273078358729
2016-06-24,1223.8396914407401
2016-06-27,1191.0262442038027
2016-06-28,1214.5297113662778
2016-06-29,1241.5560066778494
2016-06-30,1257.8811314589502
2016-07-01,1263.747135654646
2016-07-04,1264.1506986945897
2016-07-05,1249.5278482532358
2016-07-06,1245.6857233511382
2016-07-07,1250.2657355442318
2016-07-08,1265.7864342806024
2016-07-11,1277.9336610919147
2016-07-12,1289.6609302108955
2016-07-13,1290.9944690862496
2016-07-14,1298.8799668384097
2016-07-15,1297.1065699118892
2016-07-18,1300.1671970822601
2016-07-19,1295.3678086889988
2016-07-20,1302.8003545552635
2016-07-21,1300.3220929078884
2016-07-22,1302.263332046041
2016-07-25,1300.1078957513732
2016-07-26,1302.5386785562964
2016-07-27,1303.492253747271
2016-07-28,1305.2873038324706
2016-07-29,1311.8829262630088
2016-08-01,1310.1560328380701
2016-08-02,1301.0383079529183
2016-08-03,1300.5301871027432
2016-08-04,1304.0452105872769
2016-08-05,1313.5393851716199
2016-08-08,1316.1162709113316
2016-08-09,1321.414951005244
2016-08-10,1320.8352017171378
2016-08-11,1328.0882311618752
2016-08-12,1327.8666654067672
2016-08-15,1332.6629935909598
2016-08-16,1327.109313620827
2016-08-17,1324.7781797271937
2016-08-18,1332.3195037608991
2016-08-19,1327.3087512882457
2016-08-22,1326.561385936824
2016-08-23,1332.173765999728
2016-08-24,1324.4962914745893
2016-08-25,1322.470253756833
2016-08-26,1323.524126712312
2016-08-29,1321.8379318367402
2016-08-30,1321.7139179881485
2016-08-31,1317.0590511325927
2016-09-01,1319.0745671189104
2016-09-02,1329.7735908922834
2016-09-05,1332.5319858336302
2016-09-06,1339.4499864651452
2016-09-07,1341.5044239445429
2016-09-08,1339.9253777347794
2016-09-09,1310.5193557267078
2016-09-12,1313.5920271043485
2016-09-13,1297.6140169442124
2016-09-14,1297.0335910354388
2016-09-15,1308.019917025044
2016-09-16,1300.567147520858
2016-09-19,1307.562406345707
2016-09-20,1306.8475647543812
2016-09-21,1317.911534164322
2016-09-22,1335.1704246895956
2016-09-23,1327.085705290649
2016-09-26,1314.936214977555
2016-09-27,1318.0491127478856
2016-09-28,1325.2627447846137
2016-09-29,1320.7242871261035
2016-09-30,1324.8699026492857
2016-10-03,1323.9779492016896
2016-10-04,1321.1797048910796
2016-10-05,1324.0053009737546
2016-10-06,1322.065834372947
2016-10-07,1316.0171239572994
2016-10-10,1322.5594013950415
2016-10-11,1305.4638348479534
2016-10-12,1303.146709909652
2016-10-13,1295.996766451453
2016-10-14,1300.3381205588068
2016-10-17,1294.8572642689794
2016-10-18,1306.7160740217087
2016-10-19,1311.33353253896
2016-10-20,1308.7439874774561
2016-10-21,1306.4328337481936
2016-10-24,1311.666806188369
2016-10-25,1306.8148300126795
2016-10-26,1303.3747706667166
2016-10-27,1298.3458826083793
2016-10-28,1295.1907462232293
2016-10-31,1295.3113461884525
2016-11-01,1289.0116852984877
2016-11-02,1278.7596826920317
2016-11-03,1274.076560397202
2016-11-04,1270.3095308936468
2016-11-07,1291.8057000048805
2016-11-08,1297.6902626150309
2016-11-09,1303.395395141331
2016-11-10,1303.260950549175
2016-11-11,1296.8740063786513
2016-11-14,1293.613987887067
2016-11-15,1301.2586106179892
2016-11-16,1299.2175010263682
2016-11-17,1305.2405245704858
2016-11-18,1299.3543552850708
2016-11-21,1308.3987219539779
2016-11-22,1312.9637761191443
2016-11-23,1312.275159138905
2016-11-24,1313.4514494492012
2016-11-25,1318.952667637337
2016-11-28,1312.925204138103
2016-11-29,1314.629346809647
2016-11-30,1314.1703592713638
2016-12-01,1310.1105865994332
2016-12-02,1309.2303659172962
2016-12-05,1318.4832642928466
2016-12-06,1326.2746483340684
2016-12-07,1341.4646126091397
2016-12-08,1346.2101108922307
2016-12-09,1350.5846878001357
2016-12-12,1348.7000237236086
2016-12-13,1358.3484499199822
2016-12-14,1349.3520564559553
2016-12-15,1343.4179217212547
2016-12-16,1342.5449327275135
2016-12-19,1343.7700873975953
2016-12-20,1346.9145181516178
2016-12-21,1345.9996633471983
2016-12-22,1342.2413035848435
2016-12-23,1343.3197648216735
2016-12-26,1343.3964520678608
2016-12-27,1346.1197772668293
2016-12-28,1340.1706116807338
2016-12-29,1343.9648401583702
2016-12-30,1343.71953520335
2017-01-02,1345.1507047610862
2017-01-03,1351.077539981289
2017-01-04,1361.2490573272844
2017-01-05,1366.8936623597374
2017-01-06,1367.8958094261209
2017-01-09,1362.3309669199257
2017-01-10,1366.2452494517622
2017-01-11,1365.88578806575
2017-01-12,1369.6110717275126
2017-01-13,1373.7037562644211
2017-01-16,1369.421797469256
2017-01-17,1369.630305662205
2017-01-18,1372.49733242904
2017-01-19,1365.2381820956973
2017-01-20,1369.5017007816891
2017-01-23,1369.697343127137
2017-01-24,1379.5602075860072
2017-01-25,1390.4917238190105
2017-01-26,1388.654486313144
2017-01-27,1388.006859652279
2017-01-30,1377.8812509657328
2017-01-31,1378.8807505579273
2017-02-01,1380.9761299514641
2017-02-02,1382.9477379512214
2017-02-03,1391.6530578983543
2017-02-06,1386.1230070913155
2017-02-07,1384.966376090909
2017-02-08,1388.072669641757
2017-02-09,1395.559997342404
2017-02-10,1400.1997531051727
2017-02-13,1407.1982675518875
2017-02-14,1409.3575463023199
2017-02-15,1417.0030943638992
2017-02-16,1418.9128282539778
2017-02-17,1417.5772125580802
2017-02-20,1418.8145206503436
2017-02-21,1423.9883912535486
2017-02-22,1423.559522909754
2017-02-23,1425.0478807253633
2017-02-24,1420.4431620442615
2017-02-27,1422.4552883902763
2017-02-28,1418.502562994991
2017-03-01,1433.045980612498
2017-03-02,1426.2825872146068
2017-03-03,1425.9044225194066
2017-03-06,1423.2557449321653
2017-03-07,1419.7750481768276
2017-03-08,1416.015176847064
2017-03-09,1414.153161449173
2017-03-10,1420.8830265875345
2017-03-13,1425.9305086456986
2017-03-14,1420.9621393042466
2017-03-15,1430.999393442957
2017-03-16,1440.5672268000149
2017-03-17,1441.0049508367629
2017-03-20,1440.0785444730893
2017-03-21,1428.026182918332
2017-03-22,1425.6769968252463
2017-03-23,1428.3961150199088
2017-03-24,1428.2547032668515
2017-03-27,1428.092448639469
2017-03-28,1437.4172799683479
2017-03-29,1437.5672648861575
2017-03-30,1441.6075187780452
2017-03-31,1437.2035256421518
2017-04-03,1433.4658766502134
2017-04-04,1434.6211748253259
2017-04-05,1432.5924800898606
2017-04-06,1434.6477397669903
2017-04-07,1432.8260507921993
2017-04-10,1433.354302850419
2017-04-11,1433.2195915636075
2017-04-12,1430.5732043940266
2017-04-13,1424.6156523573663
2017-04-14,1424.1203986136245
2017-04-17,1433.759101399775
2017-04-18,1426.9115455932106
2017-04-19,1425.6027758378405
2017-04-20,1435.5774089724198
2017-04-21,1431.4414522006448
2017-04-24,1454.489957231569
2017-04-25,1464.326203767902
2017-04-26,1464.4897703541824
2017-04-27,1463.0654987380988
2017-04-28,1460.8468178258559
2017-05-01,1463.9762424734918
2017-05-02,1467.809507261456
2017-05-03,1464.806182832155
2017-05-04,1466.485075946643
2017-05-05,1474.0407380137174
2017-05-08,1473.1712170091769
2017-05-09,1473.2622480852567
2017-05-10,1476.390652509342
2017-05-11,1473.3839486199925
2017-05-12,1474.4406100310314
2017-05-15,1483.3111795484779
2017-05-16,1487.0235307295477
2017-05-17,1466.6635115495885
2017-05-18,1463.5620219479108
2017-05-19,1475.5226889112462
2017-05-22,1483.6375868101768
2017-05-23,1485.493842238961
2017-05-24,1486.817843726755
2017-05-25,1492.7728251479004
2017-05-26,1491.4722421559295
2017-05-29,1490.7165164254525
2017-05-30,1488.0663876340623
2017-05-31,1488.5667633451092
2017-06-01,1498.3261604859085
2017-06-02,1505.6052644110136
2017-06-05,1503.4171822972569
2017-06-06,1498.858512859919
2017-06-07,1499.6181093657226
2017-06-08,1500.7246845632935
2017-06-09,1500.3320488764728
2017-06-12,1494.6017574931445
2017-06-13,1503.0701971484941
2017-06-14,1503.9054941255733
2017-06-15,1493.3331300942493
2017-06-16,1497.7223127437414
2017-06-19,1509.0805455763284
2017-06-20,1497.141229350243
2017-06-21,1494.96459895976
2017-06-22,1496.827014803559
2017-06-23,1500.5039526609235
2017-06-26,1504.1062270291097
2017-06-27,1496.3982337555688
2017-06-28,1507.0486883428766
2017-06-29,1498.569172119058
2017-06-30,1496.7690447266493
2017-07-03,1501.5973448177701
2017-07-04,1499.1145892466777
2017-07-05,1499.8052739884142
2017-07-06,1490.8388489554745
2017-07-07,1495.2819948794086
2017-07-10,1498.400392717333
2017-07-11,1498.6087038563537
2017-07-12,1512.5798836078725
2017-07-13,1518.1530580204128
2017-07-14,1526.345685249824
2017-07-17,1528.2093386239453
2017-07-18,1528.6137941072054
2017-07-19,1537.01214356502
2017-07-20,1539.5309462479463
2017-07-21,1535.6553473245424
2017-07-24,1534.6432171020178
2017-07-25,1539.7928126814252
2017-07-26,1540.4012606788194
2017-07-27,1541.7340395355095
2017-07-28,1537.872906699285
2017-07-31,1538.6233522407936
2017-08-01,1544.7107211325917
2017-08-02,1543.885713696485
2017-08-03,1541.2866685408144
2017-08-04,1542.62869345161
2017-08-07,1546.39865526404
2017-08-08,1543.4284858168232
2017-08-09,1537.9154267164477
2017-08-10,1519.3300823560458
2017-08-11,1514.9953794377323
2017-08-14,1530.1409601591126
2017-08-15,1526.6827832697722
2017-08-16,1532.4323199272692
2017-08-17,1519.1579191982864
2017-08-18,1514.34177121803
2017-08-21,1516.6173415414687
2017-08-22,1528.5212183798162
2017-08-23,1526.353520768389
2017-08-24,1527.0501163498507
2017-08-25,1531.0743354649812
2017-08-28,1532.3691508035358
2017-08-29,1530.4965738439246
2017-08-30,1535.07711461707
2017-08-31,1544.1534956041721
2017-09-01,1550.0023921073844
2017-09-04,1547.1142555259441
2017-09-05,1541.127504340023
2017-09-06,1544.0195209526587
2017-09-07,1548.694018936367
2017-09-08,1548.8131267008944
2017-09-11,1562.7472015344465
2017-09-12,1568.2830750621583
2017-09-13,1566.6700905445296
2017-09-14,1565.2130551674863
2017-09-15,1569.2726793340687
2017-09-18,1574.301851922268
2017-09-19,1575.2123004287284
2017-09-20,1577.9486569415235
2017-09-21,1572.1361676738597
2017-09-22,1574.2674328747237
2017-09-25,1567.0523931255457
2017-09-26,1562.1237688631081
2017-09-27,1567.4299575185278
2017-09-28,1569.7511848724469
2017-09-29,1577.596100093617
2017-10-02,1581.8825244530394
2017-10-03,1587.1727739960718
2017-10-04,1588.8592371261987
2017-10-05,1592.7991013908186
2017-10-06,1591.150426151475
2017-10-09,1589.6456954473626
2017-10-10,1596.9204092800449
2017-10-11,1600.0202593589695
2017-10-12,1600.3698417217513
2017-10-13,1603.2838014720576
2017-10-16,1604.4482733387338
2017-10-17,1601.1266014686562
2017-10-18,1604.5945853792734
2017-10-19,1603.5367113531881
2017-10-20,1606.950454235628
2017-10-23,1601.0776439481556
2017-10-24,1601.2226579507965
2017-10-25,1595.7328582172913
2017-10-26,1596.656005594656
2017-10-27,1601.9233989135676
2017-10-30,1601.9823395763992
2017-10-31,1606.2032703316577
2017-11-01,1609.4351278057393
2017-11-02,1609.9322529690244
2017-11-03,1611.771063130433
2017-11-06,1613.942816544149
2017-11-07,1611.4995944153536
2017-11-08,1613.5829100653289
2017-11-09,1607.3870392301794
2017-11-10,1605.9558430719107
2017-11-13,1603.0967048004109
2017-11-14,1599.9605470906688
2017-11-15,1592.6864378127375
2017-11-16,1605.8384001523468
2017-11-17,1605.59374942663
2017-11-20,1608.8264190228917
2017-11-21,1619.6566188921304
