Date,ACWI ex INDIA IMI
2006-12-14,2821.9860117288995
2006-12-15,2823.000259287725
2006-12-18,2815.7561037557525
2006-12-19,2812.7909619773845
2006-12-20,2823.0058422704046
2006-12-21,2815.263453270948
2006-12-22,2804.664926588187
2006-12-25,2803.2249960259455
2006-12-26,2808.5385725978435
2006-12-27,2831.8976318425866
2006-12-28,2833.663745480883
2006-12-29,2828.556946798672
2007-01-01,2828.595200843893
2007-01-02,2849.8146976811295
2007-01-03,2838.486153488149
2007-01-04,2827.362404166576
2007-01-05,2798.57316429493
2007-01-08,2801.0702065218607
2007-01-09,2801.2508095135204
2007-01-10,2786.4845209113346
2007-01-11,2805.370852305716
2007-01-12,2829.1055091692815
2007-01-15,2842.3122522371564
2007-01-16,2836.133716626374
2007-01-17,2836.6395873825713
2007-01-18,2831.5539825324545
2007-01-19,2842.311517703969
2007-01-22,2838.037447624633
2007-01-23,2850.7305688983774
2007-01-24,2869.8860832029036
2007-01-25,2850.4595429388955
2007-01-26,2835.3089137807483
2007-01-29,2837.3306681406984
2007-01-30,2852.0078689608877
2007-01-31,2859.2872328772205
2007-02-01,2887.137101197084
2007-02-02,2891.9933367186013
2007-02-05,2886.9857176313335
2007-02-06,2898.3795952771343
2007-02-07,2907.401759817942
2007-02-08,2897.31394378887
2007-02-09,2891.543475441524
2007-02-12,2876.177987738361
2007-02-13,2896.6219788907783
2007-02-14,2928.316964962095
2007-02-15,2938.8624775237454
2007-02-16,2936.3948890719885
2007-02-19,2941.7428861001576
2007-02-20,2944.2459647524643
2007-02-21,2936.1157380706
2007-02-22,2941.35846711599
2007-02-23,2946.077613962596
2007-02-26,2950.973643817467
2007-02-27,2875.51718049624
2007-02-28,2850.6119263046485
2007-03-01,2831.8922118764767
2007-03-02,2809.964940159784
2007-03-05,2759.5446245541348
2007-03-06,2801.7312184774755
2007-03-07,2808.7227771988187
2007-03-08,2836.2420995977304
2007-03-09,2841.7810864677876
2007-03-12,2853.3006017092407
2007-03-13,2814.37000049199
2007-03-14,2788.7197346865646
2007-03-15,2818.2140094721694
2007-03-16,2815.128966067958
2007-03-19,2846.6661349249025
2007-03-20,2866.1458736223553
2007-03-21,2896.2523565687575
2007-03-22,2921.0595808025605
2007-03-23,2925.311603535322
2007-03-26,2923.398307706955
2007-03-27,2912.021077005181
2007-03-28,2897.3649649461977
2007-03-29,2909.5884955261486
2007-03-30,2909.001599901358
2007-04-02,2916.4375705607376
2007-04-03,2942.786722669962
2007-04-04,2955.418377570902
2007-04-05,2964.3109446724247
2007-04-06,2963.750061401455
2007-04-09,2962.8147096861276
2007-04-10,2979.7618531275343
2007-04-11,2971.221598238862
2007-04-12,2980.4752292435355
2007-04-13,2989.7143599371766
2007-04-16,3023.5030790565206
2007-04-17,3026.872317935316
2007-04-18,3029.115573072549
2007-04-19,3015.0910705070837
2007-04-20,3042.275945619466
2007-04-23,3037.9150668403536
2007-04-24,3032.1661224111854
2007-04-25,3052.9746106222856
2007-04-26,3050.5774683209547
2007-04-27,3046.8368837348444
2007-04-30,3033.802244010999
2007-05-01,3030.1602143507735
2007-05-02,3050.6440451748913
2007-05-03,3060.2748114076117
2007-05-04,3076.9700336449628
2007-05-07,3091.8952817304826
2007-05-08,3074.9180085412568
2007-05-09,3088.705663622228
2007-05-10,3056.592694259096
2007-05-11,3072.6746798043796
2007-05-14,3072.0396518702173
2007-05-15,3071.659917798964
2007-05-16,3081.5366959496923
2007-05-17,3076.821295393438
2007-05-18,3093.7412750036597
2007-05-21,3100.3961200606714
2007-05-22,3105.6456289334938
2007-05-23,3115.1456831246205
2007-05-24,3083.8696438267807
2007-05-25,3089.4555341006962
2007-05-28,3093.737210679111
2007-05-29,3102.572118573032
2007-05-30,3107.0426690459217
2007-05-31,3126.8920411934014
2007-06-01,3146.4792383672348
2007-06-04,3156.013004719253
2007-06-05,3146.3387293557876
2007-06-06,3114.261376280491
2007-06-07,3071.807105834244
2007-06-08,3071.3952001101657
2007-06-11,3082.573813514706
2007-06-12,3058.6107308754736
2007-06-13,3079.0877952707074
2007-06-14,3108.4324168998837
2007-06-15,3140.74715476159
2007-06-18,3144.830000767152
2007-06-19,3145.415564568746
2007-06-20,3130.258490714263
2007-06-21,3129.7593779431572
2007-06-22,3108.4921943173617
2007-06-25,3097.42569567588
2007-06-26,3086.0296627860084
2007-06-27,3086.6695736367883
2007-06-28,3104.9525446568737
2007-06-29,3115.7142929256574
2007-07-02,3146.2548875155735
2007-07-03,3163.8461931933043
2007-07-04,3171.133450599127
2007-07-05,3166.956801819955
2007-07-06,3182.0641913400946
2007-07-09,3193.563393554557
2007-07-10,3169.8358165409136
2007-07-11,3173.8441794902133
2007-07-12,3215.4698892390234
2007-07-13,3234.1294406328543
2007-07-16,3229.6398815528487
2007-07-17,3225.6212235462403
2007-07-18,3210.474109430907
2007-07-19,3232.762884256
2007-07-20,3212.165498289281
2007-07-23,3220.145193596164
2007-07-24,3176.382135746318
2007-07-25,3159.913652773815
2007-07-26,3089.509511553435
2007-07-27,3038.0419975900104
2007-07-30,3056.662091695218
2007-07-31,3064.530783053169
2007-08-01,3038.4490166173373
2007-08-02,3055.2442378075652
2007-08-03,3013.2149465597467
2007-08-06,3027.2548574581283
2007-08-07,3044.51826916944
2007-08-08,3098.4987099278605
2007-08-09,3035.5925976321746
2007-08-10,2986.5414911795833
2007-08-13,3002.454943330018
2007-08-14,2958.671731714547
2007-08-15,2910.7061994499363
2007-08-16,2859.5553864520775
2007-08-17,2902.7564322912203
2007-08-20,2929.445169400758
2007-08-21,2939.5120871721997
2007-08-22,2980.1623594344346
2007-08-23,2998.9223267416187
2007-08-24,3022.8568635915626
2007-08-27,3019.9787562416373
2007-08-28,2968.11518229808
2007-08-29,2996.9432356944044
2007-08-30,3006.18816460116
2007-08-31,3050.528409044263
2007-09-03,3054.2105946694614
2007-09-04,3072.420435042858
2007-09-05,3041.24041987689
2007-09-06,3055.656164952115
2007-09-07,3018.097666351685
2007-09-10,2997.594980838098
2007-09-11,3039.189217212086
2007-09-12,3046.608816766728
2007-09-13,3063.8838091937487
2007-09-14,3061.684351822743
2007-09-17,3036.4618200910763
2007-09-18,3084.7259997756623
2007-09-19,3146.9630369634538
2007-09-20,3148.055023124856
2007-09-21,3157.24621009166
2007-09-24,3156.10653653029
2007-09-25,3151.7485681571484
2007-09-26,3168.3650582411483
2007-09-27,3200.057762806629
2007-09-28,3204.379890701746
2007-10-01,3235.9748256265552
2007-10-02,3246.2968258267865
2007-10-03,3239.4148344371947
2007-10-04,3238.440456534579
2007-10-05,3272.2880221037713
2007-10-08,3258.9954164518185
2007-10-09,3282.242991547129
2007-10-10,3290.5460698815723
2007-10-11,3302.4986958046647
2007-10-12,3299.804630507603
2007-10-15,3284.3515761162917
2007-10-16,3250.1326910923044
2007-10-17,3261.542517152053
2007-10-18,3267.4933897318156
2007-10-19,3213.2940216900884
2007-10-22,3183.1816238898887
2007-10-23,3225.382913411244
2007-10-24,3213.8480525498135
2007-10-25,3231.0099940677965
2007-10-26,3278.5986247948335
2007-10-29,3308.334925322532
2007-10-30,3291.843362669013
2007-10-31,3328.678138685269
2007-11-01,3273.8040442581764
2007-11-02,3258.5385272836816
2007-11-05,3229.8443508317523
2007-11-06,3265.502534004769
2007-11-07,3226.6933722362564
2007-11-08,3205.846555578482
2007-11-09,3164.6462404601916
2007-11-12,3112.025057890976
2007-11-13,3158.257893907314
2007-11-14,3178.9408548300594
2007-11-15,3135.029028851588
2007-11-16,3122.1885109548825
2007-11-19,3070.0306873539153
2007-11-20,3095.1614089718705
2007-11-21,3035.877916074405
2007-11-22,3042.3465458356272
2007-11-23,3077.6844095895162
2007-11-26,3057.7850442816143
2007-11-27,3069.37897602179
2007-11-28,3129.475261725152
2007-11-29,3151.7408977979417
2007-11-30,3173.7415052367955
2007-12-03,3161.089180884832
2007-12-04,3141.6892105426464
2007-12-05,3176.9478914383085
2007-12-06,3206.295412461095
2007-12-07,3217.689289273289
2007-12-10,3235.267030490235
2007-12-11,3196.3072163002516
2007-12-12,3199.7031033860067
2007-12-13,3154.3358857062035
2007-12-14,3114.360137668941
2007-12-17,3050.733684143242
2007-12-18,3061.0196345948843
2007-12-19,3055.9888197095297
2007-12-20,3064.2500044315157
2007-12-21,3111.9734912599356
2007-12-24,3133.3013958417137
2007-12-25,3138.4595056654716
2007-12-26,3149.946134962906
2007-12-27,3136.0044262327438
2007-12-28,3143.9143119443847
2007-12-31,3133.524540260163
2008-01-01,3133.5725357171723
2008-01-02,3112.1095417561496
2008-01-03,3104.8815822055067
2008-01-04,3043.733629321009
2008-01-07,3026.0198407791686
2008-01-08,3010.0587161599915
2008-01-09,3015.1111769413797
2008-01-10,3014.8259214489767
2008-01-11,2986.9236503425072
2008-01-14,3013.1320408646798
2008-01-15,2943.9817997272307
2008-01-16,2888.283028100072
2008-01-17,2850.4210331503555
2008-01-18,2831.320652365542
2008-01-21,2742.8477894223433
2008-01-22,2728.659413115683
2008-01-23,2744.058277340374
2008-01-24,2825.18370967401
2008-01-25,2831.495347090035
2008-01-28,2834.383872071279
2008-01-29,2865.732448107645
2008-01-30,2847.0356358493627
2008-01-31,2878.1153471038347
2008-02-01,2925.764849051228
2008-02-04,2926.862359895061
2008-02-05,2838.9395258927743
2008-02-06,2812.728215974001
2008-02-07,2797.683592726228
2008-02-08,2794.693271475267
2008-02-11,2792.835922221751
2008-02-12,2837.93356041676
2008-02-13,2855.1010826632914
2008-02-14,2861.010901128658
2008-02-15,2848.9509912329345
2008-02-18,2862.2129426309493
2008-02-19,2879.5357282711902
2008-02-20,2859.974846950443
2008-02-21,2870.520447875269
2008-02-22,2872.6188833949104
2008-02-25,2916.550701179357
2008-02-26,2946.581959041639
2008-02-27,2970.846895288285
2008-02-28,2948.7465417245744
2008-02-29,2890.499958022272
2008-03-03,2861.261354050251
2008-03-04,2843.8342540373733
2008-03-05,2867.2916605543955
2008-03-06,2840.328140218295
2008-03-07,2801.5385404747417
2008-03-10,2756.5389018290984
2008-03-11,2816.3180278122236
2008-03-12,2837.7093939153215
2008-03-13,2827.7957342564073
2008-03-14,2788.347317495079
2008-03-17,2723.725246887202
2008-03-18,2809.4233064991445
2008-03-19,2766.7460468021463
2008-03-20,2768.973565785064
2008-03-21,2775.6253504641577
2008-03-24,2801.0061568177084
2008-03-25,2863.4794223975045
2008-03-26,2864.5207116501083
2008-03-27,2859.4219727783425
2008-03-28,2846.2862958918095
2008-03-31,2849.4730575090434
2008-04-01,2905.0650477012173
2008-04-02,2935.033339914397
2008-04-03,2943.743670256741
2008-04-04,2957.323511463908
2008-04-07,2971.4411173761246
2008-04-08,2949.3871243990284
2008-04-09,2929.659632151123
2008-04-10,2937.7698968199848
2008-04-11,2906.266257993937
2008-04-14,2884.509669800824
2008-04-15,2896.371692343041
2008-04-16,2962.547439362238
2008-04-17,2958.687593143909
2008-04-18,2988.147737655727
2008-04-21,3004.565830120774
2008-04-22,2987.843377091011
2008-04-23,2991.498813714236
2008-04-24,2984.932292903911
2008-04-25,3010.2690954004056
2008-04-28,3019.492100585113
2008-04-29,3000.73935098202
2008-04-30,3003.2980262787473
2008-05-01,3016.7113817171235
2008-05-02,3045.4752781592892
2008-05-05,3046.108217138749
2008-05-06,3062.402373291203
2008-05-07,3035.926037571377
2008-05-08,3042.5672211539604
2008-05-09,3018.9111303654886
2008-05-12,3044.1214092805944
2008-05-13,3048.059922177836
2008-05-14,3057.1105763452206
2008-05-15,3087.3289690176193
2008-05-16,3110.178026372801
2008-05-19,3122.615715085184
2008-05-20,3097.6627080246085
2008-05-21,3071.6068889235626
2008-05-22,3072.8992504266635
2008-05-23,3040.671266591944
2008-05-26,3027.2295063254323
2008-05-27,3030.6261842058716
2008-05-28,3035.8170785337084
2008-05-29,3047.9834805545293
2008-05-30,3061.0136974479933
2008-06-02,3044.1466948258353
2008-06-03,3028.012212157081
2008-06-04,3018.3165248923797
2008-06-05,3047.4903187519744
2008-06-06,3007.567355020037
2008-06-09,2989.0407713018103
2008-06-10,2945.178877281375
2008-06-11,2913.962747030419
2008-06-12,2900.910331570056
2008-06-13,2923.1825692480934
2008-06-16,2941.5068265296472
2008-06-17,2946.2073238492903
2008-06-18,2923.93790321149
2008-06-19,2910.3718710425555
2008-06-20,2871.8908261967904
2008-06-23,2856.7165019335475
2008-06-24,2846.528446997745
2008-06-25,2864.7895915904846
2008-06-26,2818.786073618401
2008-06-27,2804.956501854381
2008-06-30,2811.5726131840597
2008-07-01,2790.3213323763894
2008-07-02,2753.0318607403874
2008-07-03,2739.7373382431547
2008-07-04,2728.5598657226783
2008-07-07,2726.008194357965
2008-07-08,2725.109078135133
2008-07-09,2720.167613357782
2008-07-10,2717.796603361738
2008-07-11,2697.1374009986657
2008-07-14,2689.352914132412
2008-07-15,2652.6415081599953
2008-07-16,2678.5366991697642
2008-07-17,2722.2304336521247
2008-07-18,2722.678547830575
2008-07-21,2740.9973581040576
2008-07-22,2755.685141655385
2008-07-23,2772.481794525347
2008-07-24,2732.1450657017253
2008-07-25,2722.1287682950265
2008-07-28,2695.773446477431
2008-07-29,2708.200900330251
2008-07-30,2751.9836881500855
2008-07-31,2739.3181709755563
2008-08-01,2710.8809145933637
2008-08-04,2679.72704810908
2008-08-05,2714.6630075084236
2008-08-06,2735.0627080537142
2008-08-07,2703.3064394565963
2008-08-08,2709.623125933286
2008-08-11,2731.925317723949
2008-08-12,2707.0825075452976
2008-08-13,2679.5517889971284
2008-08-14,2693.774238921571
2008-08-15,2683.3802275092667
2008-08-18,2666.4118751783185
2008-08-19,2624.0829117505077
2008-08-20,2643.707196632898
2008-08-21,2651.6287169878474
2008-08-22,2669.0130997813294
2008-08-25,2643.202030419096
2008-08-26,2635.8164161650234
2008-08-27,2656.451938812506
2008-08-28,2688.434071798713
2008-08-29,2684.417667684904
2008-09-01,2661.958380900949
2008-09-02,2646.5803050786258
2008-09-03,2624.658406673519
2008-09-04,2554.9219626885165
2008-09-05,2527.3104013988614
2008-09-08,2585.2317883047854
2008-09-09,2515.5208687927793
2008-09-10,2513.2693898621123
2008-09-11,2504.9403985830927
2008-09-12,2545.5606547072507
2008-09-15,2455.515119806767
2008-09-16,2429.775345982582
2008-09-17,2359.940895404686
2008-09-18,2408.1527867407917
2008-09-19,2550.909915481203
2008-09-22,2512.851811083897
2008-09-23,2479.1943423149432
2008-09-24,2467.991640571162
2008-09-25,2500.367773623898
2008-09-26,2476.859697003712
2008-09-29,2310.0911424703263
2008-09-30,2345.416477396264
2008-10-01,2346.869674871331
2008-10-02,2260.5334286702964
2008-10-03,2247.5491836430524
2008-10-06,2110.9608516951093
2008-10-07,2045.8324914218485
2008-10-08,1966.288425037698
2008-10-09,1887.898392268004
2008-10-10,1802.154963835581
2008-10-13,1965.8744512874478
2008-10-14,2019.616566867403
2008-10-15,1877.1299381480558
2008-10-16,1842.6250098982339
2008-10-17,1863.3283915705406
2008-10-20,1937.0413156072848
2008-10-21,1902.4649250013595
2008-10-22,1780.0189284703383
2008-10-23,1771.570504853137
2008-10-24,1691.5289563647657
2008-10-27,1617.0175907451273
2008-10-28,1726.5315015074605
2008-10-29,1790.6932260614838
2008-10-30,1858.3832684847816
2008-10-31,1872.6335336393238
2008-11-03,1884.7240094901963
2008-11-04,1969.4145208692314
2008-11-05,1925.447577616224
2008-11-06,1812.8505315481389
2008-11-07,1838.9755851653738
2008-11-10,1844.9695269196382
2008-11-11,1777.5721222131947
2008-11-12,1707.0985603823221
2008-11-13,1748.6712907604501
2008-11-14,1721.6259200019456
2008-11-17,1683.6344697865093
2008-11-18,1681.204355332741
2008-11-19,1606.2518426452
2008-11-20,1510.3084546515745
2008-11-21,1552.9860335525982
2008-11-24,1653.8713687319205
2008-11-25,1683.4068065340573
2008-11-26,1713.684196857656
2008-11-27,1731.4797607380835
2008-11-28,1746.4673544106888
2008-12-01,1629.653564730411
2008-12-02,1656.3468926240432
2008-12-03,1681.4648972363184
2008-12-04,1652.342390678694
2008-12-05,1660.4418300420928
2008-12-08,1753.438077621042
2008-12-09,1739.9093755867875
2008-12-10,1768.6811536083944
2008-12-11,1756.3490993300181
2008-12-12,1741.763319523875
2008-12-15,1753.7165524356446
2008-12-16,1803.5599015152288
2008-12-17,1828.7470036491989
2008-12-18,1814.0528100630174
2008-12-19,1790.6964467223095
2008-12-22,1761.0582182491084
2008-12-23,1750.0992121377888
2008-12-24,1749.491080975087
2008-12-25,1751.497789743925
2008-12-26,1760.163742328423
2008-12-29,1774.092299033153
2008-12-30,1804.5894846842432
2008-12-31,1814.7875808733468
2009-01-01,1814.8642442708885
2009-01-02,1863.508042253023
2009-01-05,1867.2073426122492
2009-01-06,1879.147981969521
2009-01-07,1858.1745288134437
2009-01-08,1851.9000143180187
2009-01-09,1820.700238763344
2009-01-12,1779.7131205830558
2009-01-13,1756.5490345638332
2009-01-14,1705.2190516553844
2009-01-15,1686.85603018269
2009-01-16,1712.7185448886096
2009-01-19,1700.6967097371598
2009-01-20,1628.2619255560016
2009-01-21,1658.1101769500594
2009-01-22,1642.7579311141133
2009-01-23,1631.8579256423704
2009-01-26,1663.0758108020764
2009-01-27,1686.2119178131761
2009-01-28,1734.2211620428125
2009-01-29,1695.8364265174546
2009-01-30,1661.212765661656
2009-02-02,1641.4163446213295
2009-02-03,1669.1163542531563
2009-02-04,1680.200609486561
2009-02-05,1689.546915431654
2009-02-06,1728.343088582876
2009-02-09,1740.5745160359932
2009-02-10,1685.0773429505623
2009-02-11,1680.9727264235662
2009-02-12,1665.6769344443549
2009-02-13,1668.096708165903
2009-02-16,1656.5128590926222
2009-02-17,1587.7258916343999
2009-02-18,1576.2432552196124
2009-02-19,1574.5078590196133
2009-02-20,1538.6521333304797
2009-02-23,1512.1841290831899
2009-02-24,1529.5548652999232
2009-02-25,1522.6349099148065
2009-02-26,1521.7237938160447
2009-02-27,1498.6543550544461
2009-03-02,1425.3210896607554
2009-03-03,1410.0197583777924
2009-03-04,1446.3898542095646
2009-03-05,1405.2404812951856
2009-03-06,1399.74823173633
2009-03-09,1382.3484933845782
2009-03-10,1453.05129072629
2009-03-11,1466.6621496855073
2009-03-12,1495.2699112403056
2009-03-13,1517.8442894626712
2009-03-16,1535.9555737731869
2009-03-17,1561.6891412193181
2009-03-18,1582.135773971974
2009-03-19,1611.833884023486
2009-03-20,1585.7294338363893
2009-03-23,1666.3373912457262
2009-03-24,1654.9327494285667
2009-03-25,1667.8042561600955
2009-03-26,1696.5593180200947
2009-03-27,1663.505728501488
2009-03-30,1598.17295630573
2009-03-31,1622.7682831943937
2009-04-01,1648.5805356753986
2009-04-02,1722.1619874362705
2009-04-03,1729.0748950863344
2009-04-06,1718.7282328501665
2009-04-07,1687.6791372363334
2009-04-08,1691.6782826251679
2009-04-09,1748.072133879301
2009-04-10,1750.21407441288
2009-04-13,1759.6789470315093
2009-04-14,1752.6333771202223
2009-04-15,1756.0467198101453
2009-04-16,1781.018255841847
2009-04-17,1790.1756051062428
2009-04-20,1727.8519260660535
2009-04-21,1741.4685846739258
2009-04-22,1745.664277518497
2009-04-23,1760.223823360304
2009-04-24,1796.5815175943158
2009-04-27,1780.7304663470777
2009-04-28,1760.7638223868469
2009-04-29,1804.980206633665
2009-04-30,1823.2081795394631
2009-05-01,1828.7861942434095
2009-05-04,1887.600113657794
2009-05-05,1890.8373121351697
2009-05-06,1915.6741881136984
2009-05-07,1913.9738576913255
2009-05-08,1954.650971868535
2009-05-11,1936.157248233619
