Date,ACWI ex COLOMBIA IMI
2010-01-19,2546.7804029371414
2010-01-20,2507.9314227863542
2010-01-21,2470.642871453354
2010-01-22,2433.596867742279
2010-01-25,2430.6796564382344
2010-01-26,2412.792164520533
2010-01-27,2404.470657488455
2010-01-28,2386.823767352317
2010-01-29,2368.0211439339664
2010-02-01,2386.342858565262
2010-02-02,2417.39999285379
2010-02-03,2410.6897665296283
2010-02-04,2342.52959811822
2010-02-05,2313.4981298803013
2010-02-08,2305.868451218993
2010-02-09,2326.571806866976
2010-02-10,2329.3148585747667
2010-02-11,2346.679506947885
2010-02-12,2346.244538206233
2010-02-15,2347.210837373545
2010-02-16,2381.664872177577
2010-02-17,2402.6366062140596
2010-02-18,2411.5476558874984
2010-02-19,2400.4697331006305
2010-02-22,2414.023534543525
2010-02-23,2392.267409899311
2010-02-24,2398.95808078399
2010-02-25,2379.739631989669
2010-02-26,2400.4464389968316
2010-03-01,2419.529807719294
2010-03-02,2440.732829402289
2010-03-03,2458.048436373202
2010-03-04,2454.021306171788
2010-03-05,2486.4021685608855
2010-03-08,2497.9742410674653
2010-03-09,2497.2822126283254
2010-03-10,2512.0824914561827
2010-03-11,2515.9387776924964
2010-03-12,2525.7138863819805
2010-03-15,2512.802594981692
2010-03-16,2537.147609550237
2010-03-17,2558.7080147448955
2010-03-18,2546.604190795633
2010-03-19,2533.7371046559592
2010-03-22,2537.6466059673253
2010-03-23,2553.3845011892386
2010-03-24,2533.0502949315082
2010-03-25,2534.0649244293945
2010-03-26,2538.561519462635
2010-03-29,2557.2863390425755
2010-03-30,2560.4131457934714
2010-03-31,2559.20998904112
2010-04-01,2586.709080319365
2010-04-02,2588.1915839941767
2010-04-05,2601.5090931544105
2010-04-06,2605.2004485190996
2010-04-07,2598.664610243326
2010-04-08,2592.8931877645914
2010-04-09,2617.6901161733235
2010-04-12,2628.246987031676
2010-04-13,2619.8002638914436
2010-04-14,2650.1697580634745
2010-04-15,2655.6300116048674
2010-04-16,2615.6444871047343
2010-04-19,2598.799133857127
2010-04-20,2623.573648147299
2010-04-21,2622.381982367802
2010-04-22,2610.768293757658
2010-04-23,2625.802860626747
2010-04-26,2635.355480892069
2010-04-27,2582.1351205221804
2010-04-28,2561.5590717738082
2010-04-29,2592.109020217386
2010-04-30,2574.988403472556
2010-05-03,2580.4045951141316
2010-05-04,2516.5912398086975
2010-05-05,2484.2519178097073
2010-05-06,2416.731559938462
2010-05-07,2359.595208866201
2010-05-10,2474.4482063102955
2010-05-11,2458.2345982923575
2010-05-12,2489.866096263062
2010-05-13,2481.5871877577165
2010-05-14,2423.3979605713616
2010-05-17,2401.604088663003
2010-05-18,2392.424488026655
2010-05-19,2352.24767372139
2010-05-20,2281.094708804832
2010-05-21,2301.259329425696
2010-05-24,2285.518828059421
2010-05-25,2244.424292570185
2010-05-26,2263.369309692223
2010-05-27,2331.3266693378414
2010-05-28,2327.3441873496963
2010-05-31,2329.9592196867306
2010-06-01,2302.356467197548
2010-06-02,2322.6045624999865
2010-06-03,2350.583544836088
2010-06-04,2288.0051511309107
2010-06-07,2243.318800795875
2010-06-08,2250.551101002998
2010-06-09,2261.6100647431585
2010-06-10,2313.1493772011463
2010-06-11,2327.8912639836863
2010-06-14,2352.997990643466
2010-06-15,2388.1241366612644
2010-06-16,2394.1546713775247
2010-06-17,2398.0842288408435
2010-06-18,2405.0663952647083
2010-06-21,2421.569285749836
2010-06-22,2389.1391847753634
2010-06-23,2369.8553712785942
2010-06-24,2342.3972751829974
2010-06-25,2337.735728391198
2010-06-28,2344.28352927738
2010-06-29,2270.2389393488347
2010-06-30,2255.409192763707
2010-07-01,2242.365652180593
2010-07-02,2244.3800783089146
2010-07-05,2239.4849708936167
2010-07-06,2275.6480639883457
2010-07-07,2314.1604462137475
2010-07-08,2342.56831690816
2010-07-09,2359.4465309793763
2010-07-12,2358.174992400757
2010-07-13,2393.966681442868
2010-07-14,2402.512598772602
2010-07-15,2400.773444682908
2010-07-16,2353.8764710183973
2010-07-19,2351.366726212893
2010-07-20,2362.9029870431764
2010-07-21,2356.56907728164
2010-07-22,2401.263086615154
2010-07-23,2419.6884501017526
2010-07-26,2445.9212387680013
2010-07-27,2448.5896221635057
2010-07-28,2444.426065206502
2010-07-29,2444.126067136596
2010-07-30,2437.479910614469
2010-08-02,2494.6170220222334
2010-08-03,2494.443937520698
2010-08-04,2495.729760284512
2010-08-05,2496.0415570924943
2010-08-06,2495.0341491845247
2010-08-09,2508.452682329773
2010-08-10,2478.1006934193065
2010-08-11,2410.439529794789
2010-08-12,2395.4391142962236
2010-08-13,2392.0732834608184
2010-08-16,2399.5822579002124
2010-08-17,2427.2905632431616
2010-08-18,2429.847607861962
2010-08-19,2405.603609064446
2010-08-20,2379.4784501189038
2010-08-23,2376.846214303333
2010-08-24,2346.522042406981
2010-08-25,2334.8242375676855
2010-08-26,2342.0290837036478
2010-08-27,2367.1668994912657
2010-08-30,2356.713117800536
2010-08-31,2350.4086918954995
2010-09-01,2415.1322241454354
2010-09-02,2432.640971219129
2010-09-03,2459.3171819833788
2010-09-06,2471.183066024981
2010-09-07,2444.9458362295363
2010-09-08,2454.369406804343
2010-09-09,2470.7892374030152
2010-09-10,2476.6031537145345
2010-09-13,2514.004686275686
2010-09-14,2521.193536443544
2010-09-15,2524.1430349832444
2010-09-16,2517.581273394618
2010-09-17,2518.771968666425
2010-09-20,2551.443846061951
2010-09-21,2547.352492779628
2010-09-22,2549.7664242684205
2010-09-23,2535.5869321542446
2010-09-24,2576.0187066627964
2010-09-27,2575.0915022478107
2010-09-28,2584.3510287832096
2010-09-29,2588.2318957621483
2010-09-30,2581.527014072997
2010-10-01,2594.6401317953314
2010-10-04,2578.724381716211
2010-10-05,2625.5078627670323
2010-10-06,2640.0581241576847
2010-10-07,2640.9574993712604
2010-10-08,2647.891166142339
2010-10-11,2651.851203908711
2010-10-12,2644.2693826209234
2010-10-13,2678.279272433243
2010-10-14,2688.7414110711366
2010-10-15,2681.4264661438456
2010-10-18,2686.92284548166
2010-10-19,2645.6569274838025
2010-10-20,2671.715309358363
2010-10-21,2678.4413661488493
2010-10-22,2675.917930287784
2010-10-25,2692.915861162778
2010-10-26,2682.351992738213
2010-10-27,2658.2784109259273
2010-10-28,2672.4134435763626
2010-10-29,2676.0301264834875
2010-11-01,2682.5176906812862
2010-11-02,2704.520539056154
2010-11-03,2707.5144694161777
2010-11-04,2769.3453915921705
2010-11-05,2774.119857253861
2010-11-08,2768.629835863784
2010-11-09,2763.2143358657254
2010-11-10,2747.099580375688
2010-11-11,2740.082340753647
2010-11-12,2711.2016049682093
2010-11-15,2707.503325127421
2010-11-16,2659.6806579385575
2010-11-17,2662.2723605239644
2010-11-18,2705.0509017522622
2010-11-19,2708.451858609072
2010-11-22,2703.8661132224665
2010-11-23,2657.9824128954956
2010-11-24,2682.659557018681
2010-11-25,2687.289184054146
2010-11-26,2657.0131155983377
2010-11-29,2639.856747007115
2010-11-30,2625.1640840169375
2010-12-01,2676.1247688322
2010-12-02,2721.007870220224
2010-12-03,2742.999580725505
2010-12-06,2741.769636994819
2010-12-07,2752.2666314251924
2010-12-08,2741.7505596302744
2010-12-09,2750.7850943343215
2010-12-10,2761.3459887498743
2010-12-13,2780.171157424706
2010-12-14,2786.622370890478
2010-12-15,2769.406832113456
2010-12-16,2767.962511780481
2010-12-17,2766.406501755853
2010-12-20,2768.6642132160205
2010-12-21,2795.0523267318376
2010-12-22,2800.4910387272994
2010-12-23,2800.6738442202513
2010-12-24,2801.9337111779505
2010-12-27,2799.160939876149
2010-12-28,2804.2423350135814
2010-12-29,2815.589647768001
2010-12-30,2815.294686798165
2010-12-31,2823.2446172611994
2011-01-03,2843.2582368953417
2011-01-04,2844.061318576637
2011-01-05,2835.930328542919
2011-01-06,2831.129228623945
2011-01-07,2823.974681005847
2011-01-10,2811.027194860969
2011-01-11,2826.2331424006347
2011-01-12,2862.793218861841
2011-01-13,2875.453144967624
2011-01-14,2881.5561768772072
2011-01-17,2877.121436223087
2011-01-18,2894.7832831957658
2011-01-19,2879.9603681579993
2011-01-20,2846.137989480313
2011-01-21,2856.1894137491217
2011-01-24,2874.271323558262
2011-01-25,2871.7907707245076
2011-01-26,2890.1964467379894
2011-01-27,2895.7710632369417
2011-01-28,2854.3289514685753
2011-01-31,2863.1664060802846
2011-02-01,2909.7691477552557
2011-02-02,2915.85485657334
2011-02-03,2910.548528393957
2011-02-04,2913.538127086921
2011-02-07,2929.198631852863
2011-02-08,2943.9233114914364
2011-02-09,2929.260232325026
2011-02-10,2914.3903798060787
2011-02-11,2921.8042189714733
2011-02-14,2935.2250187297373
2011-02-15,2932.8178830270567
2011-02-16,2949.329552406158
2011-02-17,2965.114804006209
2011-02-18,2973.9237904097013
2011-02-21,2965.0233977302514
2011-02-22,2918.913823813544
2011-02-23,2899.627965401958
2011-02-24,2891.504343534829
2011-02-25,2925.353526070779
2011-02-28,2947.4942477859786
2011-03-01,2928.5825585327475
2011-03-02,2924.4549708097597
2011-03-03,2957.2874719731108
2011-03-04,2955.0411790286107
2011-03-07,2934.2149408362825
2011-03-08,2940.4342730599838
2011-03-09,2938.332957123214
2011-03-10,2881.1782977417
2011-03-11,2881.781488267427
2011-03-14,2857.0515889397175
2011-03-15,2792.5279868646576
2011-03-16,2774.3146323937976
2011-03-17,2808.2998034770344
2011-03-18,2827.2047102467077
2011-03-21,2871.257270172565
2011-03-22,2881.3766290740823
2011-03-23,2883.523393919495
2011-03-24,2910.9161501956783
2011-03-25,2918.6036170965067
2011-03-28,2908.909611959523
2011-03-29,2917.720171964573
2011-03-30,2947.6113779847774
2011-03-31,2950.9437121982082
2011-04-01,2967.7492495683105
2011-04-04,2979.7189687753767
2011-04-05,2977.4997381618127
2011-04-06,2990.0283342316666
2011-04-07,2981.9932962292532
2011-04-08,2994.1204306351633
2011-04-11,2985.8589547700576
2011-04-12,2949.2467775400137
2011-04-13,2962.099693520995
2011-04-14,2959.082813819445
2011-04-15,2962.907106477
2011-04-18,2916.6567864987137
2011-04-19,2932.4023743364824
2011-04-20,2991.383198072926
2011-04-21,3016.7836611880057
2011-04-22,3017.03962875437
2011-04-25,3009.899084407555
2011-04-26,3027.4242291085266
2011-04-27,3036.5779538645575
2011-04-28,3061.9035433266185
2011-04-29,3070.7580857230537
2011-05-02,3076.481437091407
2011-05-03,3051.5121621335297
2011-05-04,3024.948641789749
2011-05-05,2993.7383209199193
2011-05-06,3002.395796408316
2011-05-09,2994.185583895404
2011-05-10,3021.026512051735
2011-05-11,3003.706245525472
2011-05-12,2986.842449846622
2011-05-13,2970.4427515038583
2011-05-16,2954.0690707659137
2011-05-17,2938.4598147881084
2011-05-18,2967.4748016957456
2011-05-19,2973.744035294225
2011-05-20,2957.4251266790607
2011-05-23,2904.6341828992745
2011-05-24,2911.788568362346
2011-05-25,2919.0362237337117
2011-05-26,2938.738427179864
2011-05-27,2966.2268044513553
2011-05-30,2966.778520556757
2011-05-31,3004.517611006611
2011-06-01,2967.960303412847
2011-06-02,2946.869624628438
2011-06-03,2934.6281685059907
2011-06-06,2911.8270686200826
2011-06-07,2917.8361444975744
2011-06-08,2894.474034478547
2011-06-09,2904.795523240409
2011-06-10,2863.3394867838783
2011-06-13,2861.0286505139707
2011-06-14,2898.732219433415
2011-06-15,2855.3222324300436
2011-06-16,2828.1603348565636
2011-06-17,2839.74776966977
2011-06-20,2839.62519325329
2011-06-21,2884.68925670006
2011-06-22,2881.95074839746
2011-06-23,2845.247685572564
2011-06-24,2837.3358451162217
2011-06-27,2847.4038310561245
2011-06-28,2879.4897954785824
2011-06-29,2917.135572622627
2011-06-30,2954.6340592767133
2011-07-01,2983.2190085080074
2011-07-04,2996.480479182333
2011-07-05,2991.9623956719606
2011-07-06,2984.4794385723367
2011-07-07,3007.765499304673
2011-07-08,2989.1983010808726
2011-07-11,2927.0006277606813
2011-07-12,2905.3615876850645
2011-07-13,2936.861933988328
2011-07-14,2916.4457555928143
2011-07-15,2921.424108825585
2011-07-18,2885.523488874903
2011-07-19,2926.0693266649623
2011-07-20,2942.6385051816874
2011-07-21,2981.1407940774334
2011-07-22,2994.9757869209543
2011-07-25,2977.6831975151745
2011-07-26,2982.621997921872
2011-07-27,2934.0521929170045
2011-07-28,2920.2631887934845
2011-07-29,2905.726616272855
2011-08-01,2892.825152142386
2011-08-02,2830.7662553325413
2011-08-03,2811.0473165217277
2011-08-04,2693.1071491563216
2011-08-05,2650.9455677213837
2011-08-08,2510.898451400634
2011-08-09,2568.4043376202435
2011-08-10,2509.524037809311
2011-08-11,2583.263899483218
2011-08-12,2610.520138253838
2011-08-15,2666.5757052050394
2011-08-16,2651.2790103473326
2011-08-17,2660.3445468103832
2011-08-18,2547.9187628462705
2011-08-19,2507.6679857802364
2011-08-22,2504.7530746086773
2011-08-23,2563.7579706070132
2011-08-24,2582.057140750495
2011-08-25,2553.00437918215
2011-08-26,2572.4402954933553
2011-08-29,2639.1185910404074
2011-08-30,2653.459901426352
2011-08-31,2688.090720293851
2011-09-01,2672.230742291571
2011-09-02,2613.0519801645037
2011-09-05,2562.4464900119697
2011-09-06,2538.869865760528
2011-09-07,2608.6485906335224
2011-09-08,2601.5679590137893
2011-09-09,2528.1627957475903
2011-09-12,2498.331104845693
2011-09-13,2520.5681352332895
2011-09-14,2536.2058618253536
2011-09-15,2585.8455997287283
2011-09-16,2603.371868765844
2011-09-19,2556.3671035214406
2011-09-20,2563.583780355937
2011-09-21,2511.5796844408383
2011-09-22,2399.694956090324
2011-09-23,2403.4779588580873
2011-09-26,2425.001529690459
2011-09-27,2498.6671679451906
2011-09-28,2464.1967707604904
2011-09-29,2479.656958764746
2011-09-30,2425.86634365666
2011-10-03,2356.9401277351967
2011-10-04,2353.344522036432
2011-10-05,2395.9308034744117
2011-10-06,2458.928906369433
2011-10-07,2467.8815324847133
2011-10-10,2531.935163853757
2011-10-11,2542.1865159100093
2011-10-12,2579.611393629566
2011-10-13,2570.8927312790684
2011-10-14,2605.459854947952
2011-10-17,2578.406528176417
2011-10-18,2585.505607604958
2011-10-19,2581.862434063211
2011-10-20,2558.100489843629
2011-10-21,2614.5786153321287
2011-10-24,2661.712854968649
2011-10-25,2631.4241427733573
2011-10-26,2643.3592888881553
2011-10-27,2752.526373829038
2011-10-28,2763.8106594881306
2011-10-31,2688.6938520040903
2011-11-01,2597.6001003267033
2011-11-02,2630.1905620945035
2011-11-03,2663.995333305064
2011-11-04,2663.414839355666
2011-11-07,2666.731172262507
2011-11-08,2687.664049195625
2011-11-09,2615.5452128784036
2011-11-10,2603.820047899888
2011-11-11,2661.1394966466114
2011-11-14,2642.1546021543645
2011-11-15,2634.4152048384562
2011-11-16,2607.7790706601572
2011-11-17,2573.881990398276
2011-11-18,2558.197350033672
2011-11-21,2498.9529896349545
2011-11-22,2490.9518061009285
2011-11-23,2434.8916820997647
2011-11-24,2430.4075961085387
2011-11-25,2421.666270864532
2011-11-28,2497.5802211571972
2011-11-29,2514.2998609333413
2011-11-30,2608.1367818210942
2011-12-01,2616.90539507093
2011-12-02,2624.2592702115503
2011-12-05,2649.8150714015346
2011-12-06,2633.962921770485
2011-12-07,2642.8631171641687
2011-12-08,2593.830217967285
2011-12-09,2615.1752190852053
2011-12-12,2576.5234618824084
2011-12-13,2553.6459980796826
2011-12-14,2509.793040269995
2011-12-15,2515.244508215483
2011-12-16,2525.9649966286884
2011-12-19,2497.4587560703617
2011-12-20,2558.5359261684844
2011-12-21,2564.974630444481
2011-12-22,2583.629015985417
2011-12-23,2602.891773288384
2011-12-26,2603.9795345481766
2011-12-27,2604.813243703253
2011-12-28,2570.7079928609996
2011-12-29,2589.931660856211
2011-12-30,2600.399297230264
2012-01-02,2606.972558585943
2012-01-03,2653.008410632793
2012-01-04,2647.1516590145484
2012-01-05,2634.141804408157
2012-01-06,2622.961082566309
2012-01-09,2626.671058455839
2012-01-10,2662.0745790885303
2012-01-11,2657.2440248174994
2012-01-12,2665.4873140818536
2012-01-13,2653.003780702129
2012-01-16,2655.57739580588
2012-01-17,2679.6805109613506
2012-01-18,2704.4963111988077
2012-01-19,2729.140322350701
2012-01-20,2735.7669984343634
2012-01-23,2750.4585893307603
2012-01-24,2739.988478250032
2012-01-25,2754.10117834303
2012-01-26,2773.1260267825637
2012-01-27,2767.592892418264
2012-01-30,2749.7731276182662
2012-01-31,2758.6242461001007
2012-02-01,2796.832209829645
2012-02-02,2807.2104806392695
2012-02-03,2836.4855055445173
2012-02-06,2835.71672842308
2012-02-07,2844.5343878191584
2012-02-08,2855.12790433472
2012-02-09,2861.1509916208506
2012-02-10,2826.464937935254
2012-02-13,2849.659957985185
2012-02-14,2836.852579723338
2012-02-15,2842.9069213318694
2012-02-16,2851.3023409545663
2012-02-17,2870.5461186687544
2012-02-20,2888.123393544075
2012-02-21,2883.4461872943166
2012-02-22,2872.800347335857
2012-02-23,2883.1798043341596
2012-02-24,2897.4960199962684
2012-02-27,2889.8164938590985
2012-02-28,2902.5822598302775
2012-02-29,2897.29071002813
2012-03-01,2907.371833098697
2012-03-02,2896.0588578271845
2012-03-05,2878.751018424701
2012-03-06,2818.406861116624
2012-03-07,2829.5422859782907
2012-03-08,2873.2690392873074
2012-03-09,2880.742327449036
2012-03-12,2872.341274531533
2012-03-13,2915.191970923214
2012-03-14,2908.457810163377
2012-03-15,2925.177922922914
2012-03-16,2936.7231517358878
2012-03-19,2945.585093273421
2012-03-20,2923.3351952288713
2012-03-21,2914.982531132128
2012-03-22,2896.1165851819824
2012-03-23,2905.4373944520066
2012-03-26,2936.613602847473
2012-03-27,2937.943819510436
2012-03-28,2917.5067288754367
2012-03-29,2900.1963360060076
2012-03-30,2915.787635850539
2012-04-02,2941.6049858738843
2012-04-03,2930.7645668962473
2012-04-04,2875.550294086939
2012-04-05,2872.1271521083204
2012-04-06,2870.2454826572643
2012-04-09,2848.16829225707
2012-04-10,2803.3814239645617
2012-04-11,2818.9818559392816
2012-04-12,2857.604488374646
2012-04-13,2828.7149567844626
2012-04-16,2823.390755138136
2012-04-17,2862.230029188141
2012-04-18,2857.8184147512056
2012-04-19,2846.2467966156537
2012-04-20,2853.932188741257
2012-04-23,2815.3258403788113
2012-04-24,2830.642430983217
2012-04-25,2859.3476693077387
2012-04-26,2877.030547817573
2012-04-27,2889.9230653070686
2012-04-30,2883.2840968941427
2012-05-01,2888.4457790503393
2012-05-02,2881.6230235808534
2012-05-03,2864.670193421829
2012-05-04,2823.3244220925217
2012-05-07,2811.381036084003
2012-05-08,2788.826296915413
2012-05-09,2765.632609983259
2012-05-10,2776.419932654483
2012-05-11,2768.3455531475593
2012-05-14,2726.2700568791593
2012-05-15,2704.5767013129503
2012-05-16,2678.4969171181265
2012-05-17,2650.9502110425765
2012-05-18,2619.916182230683
2012-05-21,2649.7650501693784
2012-05-22,2668.179482051425
2012-05-23,2637.8804265607882
2012-05-24,2647.3276710166115
2012-05-25,2642.2257791236257
2012-05-28,2648.13264239619
2012-05-29,2676.0464318220133
2012-05-30,2631.7986850304287
2012-05-31,2624.858767058703
2012-06-01,2570.7404994928115
2012-06-04,2561.7237178556747
2012-06-05,2578.5926536609154
2012-06-06,2634.9883203812
2012-06-07,2651.5559228075326
2012-06-08,2645.6999731833935
2012-06-11,2637.960652309703
2012-06-12,2652.0534851810626
2012-06-13,2649.7071640567524
2012-06-14,2659.3905535479516
2012-06-15,2688.4172572111665
2012-06-18,2698.924816508068
2012-06-19,2732.0958725945475
2012-06-20,2739.1500723163967
2012-06-21,2689.474159324116
2012-06-22,2682.649447377671
2012-06-25,2644.2347235522175
2012-06-26,2649.0446409190527
2012-06-27,2674.1406057674226
2012-06-28,2669.126607463645
2012-06-29,2749.9370119077867
2012-07-02,2762.1775091202776
2012-07-03,2789.984272617412
2012-07-04,2788.312731979792
2012-07-05,2773.797416924804
2012-07-06,2745.1378519961154
2012-07-09,2731.0872569106705
2012-07-10,2719.330684601291
2012-07-11,2717.649225214603
2012-07-12,2689.8979761233536
2012-07-13,2729.3414159774347
2012-07-16,2728.9221450599457
2012-07-17,2737.989228102766
2012-07-18,2755.846288444398
2012-07-19,2776.3440961261067
2012-07-20,2743.317145973204
2012-07-23,2695.8128177697035
2012-07-24,2676.509351589048
2012-07-25,2673.3981869397157
2012-07-26,2726.6858623610683
2012-07-27,2778.4160774876154
2012-07-30,2787.535795330186
2012-07-31,2782.223771880493
2012-08-01,2776.072223404613
2012-08-02,2748.3645162820653
2012-08-03,2798.7302608085683
2012-08-06,2820.8869476817854
2012-08-07,2838.2822839479195
2012-08-08,2840.1026722379547
2012-08-09,2847.489303641851
2012-08-10,2848.6715709561504
2012-08-13,2842.399316743534
2012-08-14,2846.0911978194536
2012-08-15,2845.8424688427185
2012-08-16,2867.954189498465
2012-08-17,2872.7973679514366
2012-08-20,2871.1862333241183
2012-08-21,2881.4419766205924
2012-08-22,2868.669404093821
2012-08-23,2865.5236388346934
2012-08-24,2863.3668240202137
2012-08-27,2863.195378872636
2012-08-28,2858.104525138755
2012-08-29,2855.941279769123
2012-08-30,2831.0562827590866
2012-08-31,2846.400009384651
2012-09-03,2851.768611722366
2012-09-04,2840.8950731146524
2012-09-05,2835.604832580918
2012-09-06,2886.726959937109
2012-09-07,2922.0039008956483
2012-09-10,2912.4197687699684
2012-09-11,2923.8076770105995
2012-09-12,2936.5491739296885
2012-09-13,2962.3598179965716
2012-09-14,3009.8129649756315
2012-09-17,2998.1326050309026
2012-09-18,2985.902747910433
2012-09-19,2995.403366009855
2012-09-20,2977.3369053767383
2012-09-21,2987.847619516367
2012-09-24,2974.804786581439
2012-09-25,2964.201356488682
2012-09-26,2928.076793052754
2012-09-27,2952.6256499032274
2012-09-28,2938.3703867662075
2012-10-01,2952.503718439099
2012-10-02,2954.4710883050075
2012-10-03,2951.1885085841595
2012-10-04,2972.6962062875537
2012-10-05,2985.1850590824492
2012-10-08,2965.21110704055
2012-10-09,2939.3130761912666
2012-10-10,2921.782736133661
2012-10-11,2930.6163013799446
2012-10-12,2924.9991302319036
2012-10-15,2937.314735855507
2012-10-16,2972.1034014497795
2012-10-17,2996.0868720313897
2012-10-18,2996.2915783729522
2012-10-19,2960.035066326994
2012-10-22,2957.7758335428307
2012-10-23,2915.5220580193836
2012-10-24,2912.559484269223
2012-10-25,2921.913658049634
2012-10-26,2913.1819689239233
2012-10-29,2906.5024424997673
2012-10-30,2917.196038484029
2012-10-31,2918.468939973455
2012-11-01,2944.30068035342
2012-11-02,2930.5575330501197
2012-11-05,2925.5010246568518
2012-11-06,2943.363037034493
2012-11-07,2901.731669854608
2012-11-08,2872.953182714906
2012-11-09,2870.397100283751
2012-11-12,2865.9480010524535
2012-11-13,2857.9430066966293
2012-11-14,2828.519192849109
2012-11-15,2819.290280730452
2012-11-16,2817.7312928141273
2012-11-19,2874.4489978661236
2012-11-20,2876.1780631021406
2012-11-21,2882.8769522421176
2012-11-22,2896.686407733787
2012-11-23,2928.2481773772834
2012-11-26,2924.564957513421
2012-11-27,2919.2435544096215
2012-11-28,2926.1894607689896
2012-11-29,2952.672603663067
2012-11-30,2955.1256153168188
2012-12-03,2953.5578925219183
2012-12-04,2953.4586348867715
2012-12-05,2959.4914509573414
2012-12-06,2968.3812741871297
2012-12-07,2972.3517283533088
2012-12-10,2977.245354721796
2012-12-11,2994.8643946587076
2012-12-12,3001.8023773431623
2012-12-13,2993.388227459714
2012-12-14,2989.935654230121
2012-12-17,3008.3355344187844
2012-12-18,3036.1411099650713
2012-12-19,3041.6007740782006
2012-12-20,3047.519477708473
2012-12-21,3023.265556373612
2012-12-24,3018.3711762404905
2012-12-25,3020.386196464991
2012-12-26,3014.9894970180685
2012-12-27,3017.2095581014178
2012-12-28,3001.9501209323194
2012-12-31,3025.858013930741
2013-01-01,3026.214332508886
2013-01-02,3091.63983123958
2013-01-03,3088.1235763456366
2013-01-04,3098.2644955900078
2013-01-07,3092.7130481436875
2013-01-08,3081.8611161366002
2013-01-09,3093.193092981051
2013-01-10,3115.7987245813633
2013-01-11,3120.8981453241317
2013-01-14,3120.396039237456
2013-01-15,3123.711598668015
2013-01-16,3115.315880027004
2013-01-17,3130.4890506376323
2013-01-18,3137.581853044659
2013-01-21,3139.766447988287
2013-01-22,3148.970337162392
2013-01-23,3146.355414979798
2013-01-24,3151.1511223903376
2013-01-25,3168.3534275648944
2013-01-28,3161.2940564438536
2013-01-29,3177.549133297447
2013-01-30,3174.022948135457
2013-01-31,3168.6988016005826
2013-02-01,3192.8601868058913
2013-02-04,3159.8536329555004
2013-02-05,3168.546394311302
2013-02-06,3175.1938809988374
2013-02-07,3162.2293315506477
2013-02-08,3179.4888064295783
2013-02-11,3169.4215863514296
2013-02-12,3185.866726158926
2013-02-13,3189.581235790069
2013-02-14,3186.563375855094
2013-02-15,3178.137627534648
2013-02-18,3180.749599601127
2013-02-19,3203.6320943030532
2013-02-20,3184.6713309886304
2013-02-21,3144.023025670327
2013-02-22,3164.2184288029225
2013-02-25,3142.062145947437
2013-02-26,3129.4257708518153
2013-02-27,3157.6377704068104
2013-02-28,3171.9811973436463
2013-03-01,3164.655954108361
2013-03-04,3166.4944703651795
2013-03-05,3200.3492206148685
2013-03-06,3209.353541886987
2013-03-07,3214.6190402641373
2013-03-08,3225.6955451408453
2013-03-11,3236.5521867986854
2013-03-12,3231.348294011804
2013-03-13,3223.327375208822
2013-03-14,3244.11846927257
2013-03-15,3251.6256174137084
2013-03-18,3221.7209074273296
2013-03-19,3211.5140432221347
2013-03-20,3227.7383281312445
2013-03-21,3212.4498543329037
2013-03-22,3220.174563968929
2013-03-25,3212.6181058445554
2013-03-26,3226.8142062407815
2013-03-27,3223.5479811099012
2013-03-28,3234.8599854951635
2013-03-29,3235.3737498486926
2013-04-01,3219.0428617309494
2013-04-02,3230.034911515825
2013-04-03,3208.727981849262
2013-04-04,3199.9801717245364
2013-04-05,3191.0096315794653
2013-04-08,3206.170166341697
2013-04-09,3221.6007633244194
2013-04-10,3263.519007794757
2013-04-11,3285.68492418576
2013-04-12,3270.4374525519843
2013-04-15,3211.431825718205
2013-04-16,3229.4725021091094
2013-04-17,3191.342469036192
2013-04-18,3176.4012561465975
2013-04-19,3199.2015166700944
2013-04-22,3209.6808794568565
2013-04-23,3242.1840621927604
2013-04-24,3260.3462848502495
2013-04-25,3281.9468589411217
2013-04-26,3277.410746761261
2013-04-29,3300.6073551171057
2013-04-30,3321.5219562510874
2013-05-01,3300.1778496178663
2013-05-02,3307.718830013833
2013-05-03,3335.597214891565
2013-05-06,3337.4624138469444
2013-05-07,3361.1983699822044
2013-05-08,3388.492503708101
2013-05-09,3374.236436782252
2013-05-10,3371.463585635579
2013-05-13,3371.3441158021005
2013-05-14,3391.108451532454
2013-05-15,3400.4180215866722
2013-05-16,3395.1352791208806
2013-05-17,3406.1430350969313
2013-05-20,3418.761093001344
2013-05-21,3423.228043425886
2013-05-22,3405.638574862695
2013-05-23,3359.7525110093
2013-05-24,3359.3433474424446
2013-05-27,3354.107051898288
2013-05-28,3371.135520539204
2013-05-29,3353.0885494136455
2013-05-30,3357.2421077338336
2013-05-31,3317.5968730711465
2013-06-03,3314.6050828058183
2013-06-04,3316.862215782835
2013-06-05,3268.911451628403
2013-06-06,3274.7319440523156
2013-06-07,3302.2246534960614
2013-06-10,3306.4594533981876
2013-06-11,3279.443790476567
2013-06-12,3268.78799944296
2013-06-13,3279.075738441458
2013-06-14,3282.243489645095
2013-06-17,3309.524532510253
2013-06-18,3320.802536226359
2013-06-19,3302.4742814583306
2013-06-20,3187.5490582629586
2013-06-21,3179.0228936514095
2013-06-24,3131.997463897905
2013-06-25,3156.0601954298672
2013-06-26,3186.889013399848
2013-06-27,3216.874024557755
