Date,ACWI ex THAILAND IMI
2010-06-29,2287.315153909684
2010-06-30,2272.395665294678
2010-07-01,2259.246705202149
2010-07-02,2261.2943165981706
2010-07-05,2256.350876677316
2010-07-06,2292.7679174859145
2010-07-07,2331.6150705228038
2010-07-08,2360.2748968706
2010-07-09,2377.29630603721
2010-07-12,2376.062414913382
2010-07-13,2412.2111182154176
2010-07-14,2420.8375583376196
2010-07-15,2419.104242070091
2010-07-16,2371.7399956200425
2010-07-19,2369.216424056864
2010-07-20,2380.875338596478
2010-07-21,2374.514212739457
2010-07-22,2419.5918367083827
2010-07-23,2438.120100555208
2010-07-26,2464.640683677895
2010-07-27,2467.22857959299
2010-07-28,2463.0254286246427
2010-07-29,2462.659188771569
2010-07-30,2455.999568630276
2010-08-02,2513.6034635134934
2010-08-03,2513.4267543338005
2010-08-04,2514.7244126183546
2010-08-05,2514.9723280274957
2010-08-06,2513.9265945133843
2010-08-09,2527.464585921214
2010-08-10,2496.9288546168473
2010-08-11,2428.6304754687662
2010-08-12,2413.4944458984583
2010-08-13,2410.0924353674523
2010-08-16,2417.683636713218
2010-08-17,2445.5954621199944
2010-08-18,2448.0784682377425
2010-08-19,2423.5338071285605
2010-08-20,2397.1372779032763
2010-08-23,2394.549750058103
2010-08-24,2363.984999846486
2010-08-25,2352.1975838787084
2010-08-26,2359.481777915218
2010-08-27,2384.7756010156904
2010-08-30,2374.127119005278
2010-08-31,2367.7948763386526
2010-09-01,2433.1134354103033
2010-09-02,2450.7005655927555
2010-09-03,2477.5865988253777
2010-09-06,2489.599329282493
2010-09-07,2463.155168170945
2010-09-08,2472.6624446331207
2010-09-09,2489.1979253652216
2010-09-10,2494.9857582501354
2010-09-13,2532.614113535385
2010-09-14,2540.0277302935497
2010-09-15,2542.979524643079
2010-09-16,2536.313598133551
2010-09-17,2537.4939855346
2010-09-20,2570.502433282784
2010-09-21,2566.2460123381047
2010-09-22,2568.572727512097
2010-09-23,2554.226549326656
2010-09-24,2595.0038694742493
2010-09-27,2593.975131926315
2010-09-28,2603.379758376475
2010-09-29,2607.2362907953207
2010-09-30,2600.382021078981
2010-10-01,2613.572883666335
2010-10-04,2597.5802696797437
2010-10-05,2644.7860780310216
2010-10-06,2659.375628689214
2010-10-07,2660.307568075406
2010-10-08,2667.425866585258
2010-10-11,2671.3414787165752
2010-10-12,2663.6748692073397
2010-10-13,2697.8796974332795
2010-10-14,2708.410254289665
2010-10-15,2700.994911896562
2010-10-18,2706.678639318176
2010-10-19,2665.0157428907264
2010-10-20,2691.3576033690447
2010-10-21,2698.125090733431
2010-10-22,2695.591702972394
2010-10-25,2712.7156736478573
2010-10-26,2701.9478620917716
2010-10-27,2677.7694756736196
2010-10-28,2692.030177416912
2010-10-29,2695.7755458357437
2010-11-01,2702.1541831690743
2010-11-02,2724.338523857172
2010-11-03,2727.2742832306412
2010-11-04,2789.572657438019
2010-11-05,2794.303445777986
2010-11-08,2788.670169572436
2010-11-09,2783.231076502238
2010-11-10,2766.9295853988556
2010-11-11,2759.91189677316
2010-11-12,2730.8291625909465
2010-11-15,2727.04785314644
2010-11-16,2678.8732297867073
2010-11-17,2681.6994822376955
2010-11-18,2724.7256002312292
2010-11-19,2728.048002992366
2010-11-22,2723.309887971937
2010-11-23,2677.061919637383
2010-11-24,2702.0484087987975
2010-11-25,2706.781374985866
2010-11-26,2676.2704107527966
2010-11-29,2658.808952505803
2010-11-30,2644.0796889682865
2010-12-01,2695.3559634056387
2010-12-02,2740.577713565599
2010-12-03,2762.7903740791917
2010-12-06,2761.566491449336
2010-12-07,2772.0983595718894
2010-12-08,2761.636051903091
2010-12-09,2770.647630345505
2010-12-10,2781.271014648903
2010-12-13,2800.3334725400487
2010-12-14,2806.791682738023
2010-12-15,2789.3986247364805
2010-12-16,2788.0188465926994
2010-12-17,2786.472792699072
2010-12-20,2788.8839965102375
2010-12-21,2815.438829703624
2010-12-22,2820.897326370574
2010-12-23,2821.0745542835334
2010-12-24,2822.366249085937
2010-12-27,2819.62776999384
2010-12-28,2824.499046804599
2010-12-29,2835.994245184557
2010-12-30,2835.726274524048
2010-12-31,2843.7477008066403
2011-01-03,2863.8990424583253
2011-01-04,2864.619610514243
2011-01-05,2856.3577280390236
2011-01-06,2851.519849154825
2011-01-07,2844.5001464212487
2011-01-10,2831.649754583511
2011-01-11,2846.9521785750026
2011-01-12,2883.7869771952464
2011-01-13,2896.465353223553
2011-01-14,2902.6335223370925
2011-01-17,2898.2745861800095
2011-01-18,2916.068063523114
2011-01-19,2901.0337877058537
2011-01-20,2866.956864268335
2011-01-21,2877.3201630917574
2011-01-24,2895.915950447685
2011-01-25,2893.4099925687096
2011-01-26,2911.8177526318636
2011-01-27,2917.384436872139
2011-01-28,2875.6410196279217
2011-01-31,2884.6311713378796
2011-02-01,2931.713291380173
2011-02-02,2937.659853043232
2011-02-03,2932.25165924375
2011-02-04,2935.2031594003656
2011-02-07,2950.9903919048406
2011-02-08,2965.906678873153
2011-02-09,2951.174155645761
2011-02-10,2936.3431665509506
2011-02-11,2943.859053020354
2011-02-14,2957.2032636929966
2011-02-15,2954.693444353716
2011-02-16,2971.2279733065725
2011-02-17,2987.019556858472
2011-02-18,2995.892741292077
2011-02-21,2986.8941236752553
2011-02-22,2940.4573878605347
2011-02-23,2920.9866132748066
2011-02-24,2912.9074443318264
2011-02-25,2946.9970127006673
2011-02-28,2969.3223799958837
2011-03-01,2950.1910158672918
2011-03-02,2946.0577589475906
2011-03-03,2979.1989703110335
2011-03-04,2976.925545975734
2011-03-07,2955.8407657167077
2011-03-08,2961.9343336005936
2011-03-09,2959.8531522262756
2011-03-10,2902.161773350692
2011-03-11,2902.883277800876
2011-03-14,2877.7899036580266
2011-03-15,2812.810630852822
2011-03-16,2794.3715010037827
2011-03-17,2828.8119278611925
2011-03-18,2847.916509397281
2011-03-21,2892.215909158016
2011-03-22,2902.4217383814384
2011-03-23,2904.561701644731
2011-03-24,2932.1430226151515
2011-03-25,2939.8125724692327
2011-03-28,2930.098274820343
2011-03-29,2938.9380674166914
2011-03-30,2968.9795893255828
2011-03-31,2972.3836750489418
2011-04-01,2989.2152642536485
2011-04-04,3001.1609561429186
2011-04-05,2998.95462091409
2011-04-06,3011.5955099489734
2011-04-07,3003.3766930678885
2011-04-08,3015.6266948908874
2011-04-11,3007.356345272112
2011-04-12,2970.3336003679783
2011-04-13,2983.3087689244935
2011-04-14,2980.2567250057396
2011-04-15,2984.129464864751
2011-04-18,2937.391641306101
2011-04-19,2953.2545659689263
2011-04-20,3012.669821249451
2011-04-21,3038.271702971334
2011-04-22,3038.5788251566178
2011-04-25,3031.4141364892807
2011-04-26,3049.1532753711267
2011-04-27,3058.3458032350195
2011-04-28,3083.9690364537705
2011-04-29,3092.88431194679
2011-05-02,3098.652896422976
2011-05-03,3073.664052382711
2011-05-04,3046.8592661569282
2011-05-05,3015.3014298840803
2011-05-06,3024.316535106507
2011-05-09,3015.850636894672
2011-05-10,3042.838814517315
2011-05-11,3025.2422223375634
2011-05-12,3008.3971440561672
2011-05-13,2991.850150449256
2011-05-16,2975.3194742681562
2011-05-17,2959.579449974277
2011-05-18,2988.9186903784052
2011-05-19,2995.253686361879
2011-05-20,2978.8513596761823
2011-05-23,2925.7514358090284
2011-05-24,2932.901092558446
2011-05-25,2940.2605637992083
2011-05-26,2960.0972853466583
2011-05-27,2987.8119747659616
2011-05-30,2988.2958932162505
2011-05-31,3026.4391443680947
2011-06-01,2989.641385987408
2011-06-02,2968.4614773830676
2011-06-03,2956.1282055786833
2011-06-06,2933.2141596163865
2011-06-07,2939.419774150446
2011-06-08,2916.004884584486
2011-06-09,2926.406528071269
2011-06-10,2884.5532572661564
2011-06-13,2882.241286632479
2011-06-14,2920.1086663363167
2011-06-15,2876.3213110954603
2011-06-16,2848.992159026369
2011-06-17,2860.72086495572
2011-06-20,2860.6113674925273
2011-06-21,2905.9533450667795
2011-06-22,2903.249575361453
2011-06-23,2866.2852445427657
2011-06-24,2858.2697918197982
2011-06-27,2868.554118389209
2011-06-28,2900.9031299395115
2011-06-29,2938.7221053852077
2011-06-30,2976.4260657180357
2011-07-01,3005.296403703
2011-07-04,3018.259444237871
2011-07-05,3013.7427063349933
2011-07-06,3006.227291554232
2011-07-07,3029.6051750602983
2011-07-08,3010.7787146135015
2011-07-11,2948.0551846598087
2011-07-12,2926.3419754940132
2011-07-13,2958.049183462336
2011-07-14,2937.356041625982
2011-07-15,2942.383069672935
2011-07-18,2906.110536848789
2011-07-19,2946.936897867147
2011-07-20,2963.6065759288063
2011-07-21,3002.4558699882004
2011-07-22,3016.23171755005
2011-07-25,2998.743870328933
2011-07-26,3003.7716406721365
2011-07-27,2954.6911031829795
2011-07-28,2940.790124440554
2011-07-29,2926.127628879166
2011-08-01,2913.0343464523967
2011-08-02,2850.4846824609913
2011-08-03,2830.6445092724134
2011-08-04,2711.676666585599
2011-08-05,2669.3407204434475
2011-08-08,2528.0618891899903
2011-08-09,2586.4465441508974
2011-08-10,2526.9348946293026
2011-08-11,2601.3438238420767
2011-08-12,2628.868129467824
2011-08-15,2685.2381779268007
2011-08-16,2669.887055452419
2011-08-17,2678.9404114417316
2011-08-18,2565.44920374707
2011-08-19,2524.9927839571124
2011-08-22,2522.085942763304
2011-08-23,2581.724571908667
2011-08-24,2600.2823375542007
2011-08-25,2571.1188457279704
2011-08-26,2590.625184222653
2011-08-29,2657.827977003984
2011-08-30,2672.401246162619
2011-08-31,2707.125955168412
2011-09-01,2691.1233401183986
2011-09-02,2631.461830115181
2011-09-05,2580.475889293192
2011-09-06,2556.676863805772
2011-09-07,2626.991553753096
2011-09-08,2619.8368724048687
2011-09-09,2545.8393884505585
2011-09-12,2515.91247187594
2011-09-13,2538.4255032897786
2011-09-14,2554.2577628402023
2011-09-15,2604.274067627373
2011-09-16,2622.037959447414
2011-09-19,2574.7418835318545
2011-09-20,2581.8847138179776
2011-09-21,2529.331752524033
2011-09-22,2416.743222179203
2011-09-23,2420.775136888292
2011-09-26,2442.861747502615
2011-09-27,2516.849557156347
2011-09-28,2482.1768990223486
2011-09-29,2497.857290064455
2011-09-30,2443.6022011282257
2011-10-03,2374.367854017754
2011-10-04,2370.8700806578954
2011-10-05,2413.7843081459237
2011-10-06,2476.958409883371
2011-10-07,2485.990302506451
2011-10-10,2550.5076550531485
2011-10-11,2560.707995776383
2011-10-12,2598.438109120059
2011-10-13,2589.7302395767765
2011-10-14,2624.473095238086
2011-10-17,2597.0187098915712
2011-10-18,2604.3549292983694
2011-10-19,2600.77895177912
2011-10-20,2577.0566174627893
2011-10-21,2633.9816231392524
2011-10-24,2681.5720898404475
2011-10-25,2650.7561889512995
2011-10-26,2662.804707417613
2011-10-27,2772.8106827741735
2011-10-28,2784.0394473149045
2011-10-31,2708.2753324683335
2011-11-01,2616.504057345541
2011-11-02,2649.309884690084
2011-11-03,2683.470484603567
2011-11-04,2682.838377741164
2011-11-07,2686.2270256396223
2011-11-08,2707.182400475848
2011-11-09,2634.5052690252264
2011-11-10,2622.7089697136444
2011-11-11,2680.5341358806927
2011-11-14,2661.2764546821554
2011-11-15,2653.4884712479347
2011-11-16,2626.536902351283
2011-11-17,2592.393727531849
2011-11-18,2576.653965491117
2011-11-21,2517.0046575499337
2011-11-22,2508.8418647182307
2011-11-23,2452.2583344314507
2011-11-24,2447.6948972936843
2011-11-25,2438.9608098110593
2011-11-28,2515.4450076136377
2011-11-29,2532.2644487480843
2011-11-30,2626.9134225478338
2011-12-01,2635.547863266695
2011-12-02,2642.88971822067
2011-12-05,2668.639926372732
2011-12-06,2652.610082807451
2011-12-07,2661.5023037052924
2011-12-08,2612.0599333969776
2011-12-09,2633.74012998507
2011-12-12,2594.7459723759066
2011-12-13,2571.762563888968
2011-12-14,2527.5302292460024
2011-12-15,2533.0961681838535
2011-12-16,2543.89037680178
2011-12-19,2515.100030549784
2011-12-20,2576.753691430034
2011-12-21,2583.1464935522345
2011-12-22,2602.0477214582947
2011-12-23,2621.540765518307
2011-12-26,2622.6584867622023
2011-12-27,2623.5377069987717
2011-12-28,2589.1264286507117
2011-12-29,2608.5155134456513
2011-12-30,2619.0243724317784
2012-01-02,2625.665392524893
2012-01-03,2672.1887853207713
2012-01-04,2666.2306973526456
2012-01-05,2653.1993142699794
2012-01-06,2641.9023883734617
2012-01-09,2645.598149008901
2012-01-10,2681.2867218325164
2012-01-11,2676.457434314977
2012-01-12,2684.7332837437593
2012-01-13,2672.210332534033
2012-01-16,2674.8428656373244
2012-01-17,2699.00592545775
2012-01-18,2724.117473363169
2012-01-19,2748.8951463251256
2012-01-20,2755.5261429177526
2012-01-23,2770.3106792066
2012-01-24,2759.7283575972406
2012-01-25,2774.0558744069044
2012-01-26,2793.109661918645
2012-01-27,2787.393322408962
2012-01-30,2769.4798537196934
2012-01-31,2778.32857697779
2012-02-01,2816.8752611397267
2012-02-02,2827.2807781881825
2012-02-03,2856.785003331682
2012-02-06,2856.0407682091627
2012-02-07,2864.9067744962645
2012-02-08,2875.4558733501012
2012-02-09,2881.5235780407015
2012-02-10,2846.553831464356
2012-02-13,2869.9486418705374
2012-02-14,2857.0704016965205
2012-02-15,2863.009132393267
2012-02-16,2871.5996501211816
2012-02-17,2890.948372607362
2012-02-20,2908.6478946618563
2012-02-21,2903.8507700304053
2012-02-22,2893.0863825700703
2012-02-23,2903.492360197805
2012-02-24,2917.8602022677273
2012-02-27,2910.2307481044727
2012-02-28,2922.9872542789008
2012-02-29,2917.5761373267046
2012-03-01,2927.821123377567
2012-03-02,2916.3910647148614
2012-03-05,2899.0088874390776
2012-03-06,2838.158384517114
2012-03-07,2849.4084789730896
2012-03-08,2893.388456297985
2012-03-09,2901.0032963778053
2012-03-12,2892.607002787478
2012-03-13,2935.856766277781
2012-03-14,2929.0084337308203
2012-03-15,2945.823809360534
2012-03-16,2957.2476580148805
2012-03-19,2966.15835883819
2012-03-20,2943.7221593279987
2012-03-21,2935.2512952492775
2012-03-22,2916.366389828687
2012-03-23,2925.768194294978
2012-03-26,2957.3109587496874
2012-03-27,2958.4682716835655
2012-03-28,2937.877777139149
2012-03-29,2920.4356986169887
2012-03-30,2936.202446816735
2012-04-02,2962.23855404795
2012-04-03,2951.2309558764264
2012-04-04,2895.708743724206
2012-04-05,2892.3902885964026
2012-04-06,2890.492325456893
2012-04-09,2868.2351134511123
2012-04-10,2823.1110837283823
2012-04-11,2838.937453045564
2012-04-12,2877.7747334933983
2012-04-13,2848.631765882998
2012-04-16,2843.301465731749
2012-04-17,2882.560926772699
2012-04-18,2878.038937588341
2012-04-19,2866.222437290565
2012-04-20,2873.9191602667497
2012-04-23,2835.0381721500107
2012-04-24,2850.4190608260083
2012-04-25,2879.4370101331665
2012-04-26,2897.220411978367
2012-04-27,2910.235395937011
2012-04-30,2903.4089543970385
2012-05-01,2908.6165160465343
2012-05-02,2901.760964071057
2012-05-03,2884.6734712728035
2012-05-04,2843.0146258636223
2012-05-07,2830.9685994782208
2012-05-08,2808.1998459263605
2012-05-09,2784.9988171924347
2012-05-10,2796.0052730059506
2012-05-11,2787.850596391395
2012-05-14,2745.5471815558562
2012-05-15,2723.500114616166
2012-05-16,2697.3207303260365
2012-05-17,2669.424485014728
2012-05-18,2638.204667223109
2012-05-21,2668.4502847845865
2012-05-22,2687.1428610825565
2012-05-23,2656.712558393006
2012-05-24,2666.1230798270485
2012-05-25,2660.943385633366
2012-05-28,2666.845358242572
2012-05-29,2694.978134344565
2012-05-30,2650.436896823964
2012-05-31,2643.4468293326418
2012-06-01,2589.0334562506087
2012-06-04,2579.944756598855
2012-06-05,2597.0359433643853
2012-06-06,2653.817852375423
2012-06-07,2670.5276252800986
2012-06-08,2664.5694248495874
2012-06-11,2656.52306520931
2012-06-12,2670.6941122637236
2012-06-13,2668.320102478652
2012-06-14,2678.152901848751
2012-06-15,2707.2685588119175
2012-06-18,2717.8876672099786
2012-06-19,2751.34998830557
2012-06-20,2758.522897966812
2012-06-21,2708.483011934764
2012-06-22,2701.607333388583
2012-06-25,2662.791159397697
2012-06-26,2667.6276574839358
2012-06-27,2692.92802887132
2012-06-28,2687.7637971579784
2012-06-29,2769.3370838282617
2012-07-02,2781.552227384157
2012-07-03,2809.5862570143586
2012-07-04,2807.922751683353
2012-07-05,2793.2493089478976
2012-07-06,2764.372105317901
2012-07-09,2750.2848493711317
2012-07-10,2738.263895528921
2012-07-11,2736.5874804119767
2012-07-12,2708.673503830992
2012-07-13,2748.3609813658286
2012-07-16,2747.8752392930614
2012-07-17,2756.9566642208706
2012-07-18,2775.057810864565
2012-07-19,2795.818827007921
2012-07-20,2762.5367147030584
2012-07-23,2714.7671825621774
2012-07-24,2695.278461143873
2012-07-25,2692.056476276402
2012-07-26,2745.93875250892
2012-07-27,2798.1251301748066
2012-07-30,2807.199202584889
2012-07-31,2801.722778892946
2012-08-01,2795.513815160662
2012-08-02,2767.5423456827093
2012-08-03,2818.3940566393817
2012-08-06,2840.6439238721855
2012-08-07,2858.183426296727
2012-08-08,2859.9328963989046
2012-08-09,2867.432297870707
2012-08-10,2868.5812917263443
2012-08-13,2862.230321856352
2012-08-14,2865.8376353151166
2012-08-15,2865.6329845961063
2012-08-16,2887.947804921274
2012-08-17,2892.8942482119905
2012-08-20,2891.244511975831
2012-08-21,2901.5237930964513
2012-08-22,2888.672732880206
2012-08-23,2885.460902614599
2012-08-24,2883.294637530634
2012-08-27,2883.1191610679316
2012-08-28,2877.9958776945687
2012-08-29,2875.910072560983
2012-08-30,2850.879059320135
2012-08-31,2866.261124471455
2012-09-03,2871.5708138378063
2012-09-04,2860.547905945347
2012-09-05,2855.2376920813904
2012-09-06,2906.820045442245
2012-09-07,2942.412729736372
2012-09-10,2932.623232246134
2012-09-11,2944.157077968578
2012-09-12,2956.8514926306552
2012-09-13,2982.955026688978
2012-09-14,3030.620010246596
2012-09-17,3018.7138969755915
2012-09-18,3006.506048376432
2012-09-19,3016.0457747545674
2012-09-20,2997.8902655524184
2012-09-21,3008.4714582768775
2012-09-24,2995.338984955785
2012-09-25,2984.6267258706366
2012-09-26,2948.319486864657
2012-09-27,2973.042426841733
2012-09-28,2958.455711402363
2012-10-01,2972.7385751590095
2012-10-02,2974.7284251615374
2012-10-03,2971.395183383043
2012-10-04,2993.061055262825
2012-10-05,3005.6385229543575
2012-10-08,2985.5962865313863
2012-10-09,2959.54124343677
2012-10-10,2941.9145447332467
2012-10-11,2950.7748919518062
2012-10-12,2945.0869850027034
2012-10-15,2957.5810638312473
2012-10-16,2992.754014976886
2012-10-17,3016.9336913664974
2012-10-18,3017.1355028925027
2012-10-19,2980.648748025793
2012-10-22,2978.4012913176985
2012-10-23,2935.7290441251066
2012-10-24,2932.878375473632
2012-10-25,2942.3539888021855
2012-10-26,2933.653339778468
2012-10-29,2926.8774885011458
2012-10-30,2937.470065767954
2012-10-31,2938.705131348442
2012-11-01,2964.685964004409
2012-11-02,2950.729477739881
2012-11-05,2945.688254558887
2012-11-06,2963.7120195344146
2012-11-07,2921.615514414556
2012-11-08,2892.7354469944257
2012-11-09,2890.1180304399945
2012-11-12,2885.608764159481
2012-11-13,2877.5674971970216
2012-11-14,2848.005070059326
2012-11-15,2838.7422560097043
2012-11-16,2837.119825521128
2012-11-19,2894.3513784921156
2012-11-20,2896.112905270806
2012-11-21,2902.87823184599
2012-11-22,2916.7757970227303
2012-11-23,2948.56190827195
2012-11-26,2944.7647821268397
2012-11-27,2939.3697913718797
2012-11-28,2946.3805145332544
2012-11-29,2973.0417864709148
2012-11-30,2975.4530219025823
2012-12-03,2973.8215506265533
2012-12-04,2973.7625108569905
2012-12-05,2979.8965626352115
2012-12-06,2988.7921437744117
2012-12-07,2992.836870361655
2012-12-10,2997.770381793394
2012-12-11,3015.4859835626544
2012-12-12,3022.4002239051356
2012-12-13,3013.891611983005
2012-12-14,3010.3560770871727
2012-12-17,3028.875616644176
2012-12-18,3056.9171579392655
2012-12-19,3062.368843935336
2012-12-20,3068.33037481562
2012-12-21,3043.9546053283575
2012-12-24,3039.0554900899474
2012-12-25,3041.0667188365583
2012-12-26,3035.6310930290592
2012-12-27,3037.804653035888
2012-12-28,3022.438431957717
2012-12-31,3046.5572944866462
2013-01-01,3046.916745005284
2013-01-02,3112.705516694328
2013-01-03,3109.218801065002
2013-01-04,3119.4484544727893
2013-01-07,3113.859420600508
2013-01-08,3102.829721799513
2013-01-09,3114.2540523650305
2013-01-10,3137.148587148765
2013-01-11,3142.263811984434
2013-01-14,3141.691289081668
2013-01-15,3144.9618918408282
2013-01-16,3136.5137539518614
2013-01-17,3151.7560542956307
2013-01-18,3158.802914006149
2013-01-21,3160.9716713930516
2013-01-22,3170.278560379622
2013-01-23,3167.6410477254803
2013-01-24,3172.434020697982
2013-01-25,3189.6988023603794
2013-01-28,3182.515579246662
2013-01-29,3198.881572550478
2013-01-30,3195.2027795374606
2013-01-31,3189.976203318031
2013-02-01,3214.1651890392804
2013-02-04,3180.7341515071157
2013-02-05,3189.5485558564033
2013-02-06,3196.285164627393
2013-02-07,3183.2067345593955
2013-02-08,3200.6867861154624
2013-02-11,3190.6412205195406
2013-02-12,3207.2663002707186
2013-02-13,3210.7625991410246
2013-02-14,3207.6380464749523
2013-02-15,3199.1589603002703
2013-02-18,3201.7795165051366
2013-02-19,3224.712977566348
2013-02-20,3205.3972679371864
2013-02-21,3164.5392452622195
2013-02-22,3184.854932295382
2013-02-25,3162.502398807544
2013-02-26,3149.8307008421693
2013-02-27,3178.399489223961
2013-02-28,3192.6059377971696
2013-03-01,3185.181012007868
2013-03-04,3187.0063800589514
2013-03-05,3221.1193544416246
2013-03-06,3230.098518798508
2013-03-07,3235.442424159068
2013-03-08,3246.5647220244423
2013-03-11,3257.440378463376
2013-03-12,3252.171468248629
2013-03-13,3244.0517175911473
2013-03-14,3265.019547473849
2013-03-15,3272.465968714168
2013-03-18,3242.25781202336
2013-03-19,3231.993384606316
2013-03-20,3248.5144907969907
2013-03-21,3233.190778756608
2013-03-22,3241.388238975527
2013-03-25,3233.444924436926
2013-03-26,3247.655674968867
2013-03-27,3244.211549085708
2013-03-28,3255.7804969224458
2013-03-29,3256.1514691708635
2013-04-01,3239.7885336275117
2013-04-02,3250.8218051389604
2013-04-03,3229.482371447045
2013-04-04,3220.5696991416553
2013-04-05,3211.827736148662
2013-04-08,3227.125603752977
2013-04-09,3242.7542726327492
2013-04-10,3284.897755838415
2013-04-11,3307.0341727026357
2013-04-12,3291.5509368693824
2013-04-15,3231.862929286648
2013-04-16,3250.1510326258885
2013-04-17,3211.6401999399345
2013-04-18,3196.4722848066167
2013-04-19,3219.313837152209
2013-04-22,3229.802704668628
2013-04-23,3262.742486677525
2013-04-24,3281.0376010698756
2013-04-25,3302.8028399775503
2013-04-26,3298.2459427832346
2013-04-29,3321.6223809662233
2013-04-30,3342.5812730777006
2013-05-01,3321.051075195147
2013-05-02,3328.75086934722
2013-05-03,3357.0168003914946
2013-05-06,3358.873322165726
2013-05-07,3382.6390503391485
2013-05-08,3409.9325119847567
2013-05-09,3395.540666366625
2013-05-10,3392.7312373418745
2013-05-13,3392.6599955110382
2013-05-14,3412.541105499387
2013-05-15,3421.918889703825
2013-05-16,3416.729758167278
2013-05-17,3427.841548987905
2013-05-20,3440.400693475831
2013-05-21,3444.9044195945826
2013-05-22,3427.2690176552705
2013-05-23,3381.222932544324
2013-05-24,3380.8266413013907
2013-05-27,3375.6348786796057
2013-05-28,3392.713339537612
2013-05-29,3374.715832865995
2013-05-30,3379.0665740775157
2013-05-31,3339.1553762663802
2013-06-03,3336.390977963133
2013-06-04,3338.5633161870455
2013-06-05,3290.4591324810503
2013-06-06,3296.496937371283
2013-06-07,3324.0716624817505
2013-06-10,3328.337988562655
2013-06-11,3301.650953092562
2013-06-12,3290.990392513668
2013-06-13,3301.483937406287
2013-06-14,3304.1550147381677
2013-06-17,3331.6913588739426
2013-06-18,3343.5178257015455
2013-06-19,3324.8703932914655
2013-06-20,3209.23184136511
2013-06-21,3200.53812991371
2013-06-24,3153.340765622919
2013-06-25,3177.405575966156
2013-06-26,3208.2936300805313
2013-06-27,3238.364223940767
2013-06-28,3242.091148715252
2013-07-01,3266.5639077961373
2013-07-02,3264.4637644174923
2013-07-03,3249.5437209932934
2013-07-04,3268.079982234366
2013-07-05,3269.989619215934
2013-07-08,3282.4233864328885
2013-07-09,3307.436285360385
2013-07-10,3318.165170926249
2013-07-11,3374.873298376348
2013-07-12,3379.779782216372
2013-07-15,3388.186460412356
2013-07-16,3387.3255632648875
2013-07-17,3395.770951054897
2013-07-18,3411.3016004710253
2013-07-19,3413.2195654386596
2013-07-22,3429.715553745727
2013-07-23,3433.6716565655715
2013-07-24,3428.4374079603085
2013-07-25,3427.1533452841045
2013-07-26,3422.750024355536
2013-07-29,3404.506669720677
2013-07-30,3408.967403904268
2013-07-31,3402.540307067371
2013-08-01,3439.984941042931
2013-08-02,3458.176798450169
2013-08-05,3453.865983782065
2013-08-06,3443.837843958504
2013-08-07,3423.6628819983416
2013-08-08,3445.1100553035794
2013-08-09,3446.1905177606113
2013-08-12,3443.897916527174
2013-08-13,3452.179514772969
2013-08-14,3453.8408132263635
2013-08-15,3411.970020104977
2013-08-16,3412.6970131028284
2013-08-19,3393.5392292361407
2013-08-20,3389.598528861166
2013-08-21,3365.616763501439
2013-08-22,3381.900413863615
2013-08-23,3407.038405898363
2013-08-26,3399.8635886628063
2013-08-27,3351.1695104996916
2013-08-28,3340.368389498365
2013-08-29,3348.324572351897
2013-08-30,3332.680286424043
2013-09-02,3353.027218567253
2013-09-03,3361.9971373057206
2013-09-04,3385.2608862551324
2013-09-05,3392.0173013838585
2013-09-06,3405.0797755961294
2013-09-09,3440.7463952946864
2013-09-10,3474.3579894283016
2013-09-11,3487.3288880747095
2013-09-12,3481.2200575257834
2013-09-13,3482.2345970203073
2013-09-16,3512.790411276975
2013-09-17,3515.7698601544703
2013-09-18,3543.89851738948
2013-09-19,3574.4969213385275
2013-09-20,3551.169493416831
2013-09-23,3542.418684029412
2013-09-24,3537.7718490955303
2013-09-25,3533.645808936528
2013-09-26,3540.6083387854133
2013-09-27,3536.7020980707894
2013-09-30,3511.840561225506
2013-10-01,3536.0917599254412
2013-10-02,3531.7032441860347
2013-10-03,3517.2603642237714
2013-10-04,3528.013825288156
2013-10-07,3503.2994762234093
2013-10-08,3477.4158823397975
2013-10-09,3468.743062689699
2013-10-10,3525.110502890175
2013-10-11,3552.710670186456
2013-10-14,3563.6019578243604
2013-10-15,3556.1513177843385
2013-10-16,3581.097481698834
2013-10-17,3616.06978145462
2013-10-18,3643.2821084118514
2013-10-21,3647.604261512787
2013-10-22,3670.0556202924618
2013-10-23,3647.8688083830007
2013-10-24,3660.1257621261366
2013-10-25,3658.695338911701
2013-10-28,3664.577085896145
2013-10-29,3673.1524487032093
2013-10-30,3669.04681785887
2013-10-31,3648.5786335688995
2013-11-01,3635.3126877509594
2013-11-04,3648.8988556083154
2013-11-05,3636.0890751563115
2013-11-06,3651.8894804463257
2013-11-07,3610.1335966734214
2013-11-08,3621.86719939853
2013-11-11,3630.4680846960305
2013-11-12,3625.4194732195065
2013-11-13,3628.8319487481904
2013-11-14,3655.6387383837614
2013-11-15,3677.8745716056133
2013-11-18,3686.6736769588783
2013-11-19,3673.0416339890585
2013-11-20,3661.6773019612665
2013-11-21,3668.0906142872036
2013-11-22,3683.9904108306687
2013-11-25,3685.7751735840707
2013-11-26,3682.456784843815
2013-11-27,3690.254667082143
2013-11-28,3699.6266496281164
2013-11-29,3701.5792824100313
2013-12-02,3684.7551400644074
2013-12-03,3664.491412880288
2013-12-04,3645.759207659143
2013-12-05,3636.5568599750277
2013-12-06,3665.0209384841455
