Date,ACWI FM ex JAPAN IMI
2014-06-30,1299.9525618150371
2014-07-01,1307.6262384154845
2014-07-02,1310.0627526952526
2014-07-03,1316.2912278178333
2014-07-04,1315.4240640700855
2014-07-07,1308.6232740365958
2014-07-08,1299.0232374607804
2014-07-09,1301.9311637214917
2014-07-10,1294.0956870107282
2014-07-11,1294.7013751185348
2014-07-14,1302.691119352054
2014-07-15,1297.893098181492
2014-07-16,1304.6616068445278
2014-07-17,1292.4661945926446
2014-07-18,1300.04013124992
2014-07-21,1296.9604075921795
2014-07-22,1305.616178799028
2014-07-23,1308.620578519613
2014-07-24,1310.8854438607816
2014-07-25,1303.8448451035765
2014-07-28,1302.9393882029694
2014-07-29,1300.464059211622
2014-07-30,1298.1824911411045
2014-07-31,1277.879067521776
2014-08-01,1271.2210940688267
2014-08-04,1276.1281628899708
2014-08-05,1268.6508904465848
2014-08-06,1265.058718390258
2014-08-07,1258.046786504761
2014-08-08,1263.6034828561415
2014-08-11,1272.638544991782
2014-08-12,1270.8495648893238
2014-08-13,1278.880814286592
2014-08-14,1283.415506777592
2014-08-15,1282.7372945038665
2014-08-18,1293.115850472114
2014-08-19,1299.3867204153307
2014-08-20,1300.4135227586924
2014-08-21,1303.7863821285287
2014-08-22,1300.8921882922969
2014-08-25,1307.1428970122788
2014-08-26,1311.3462669001703
2014-08-27,1313.245514799898
2014-08-28,1308.001520848058
2014-08-29,1311.9163545433048
2014-09-01,1312.0703853569826
2014-09-02,1310.7708173043554
2014-09-03,1315.2536901429623
2014-09-04,1312.9207902456255
2014-09-05,1313.977682360232
2014-09-08,1309.6125864373778
2014-09-09,1301.011915778297
2014-09-10,1301.108667350246
2014-09-11,1301.483018052711
2014-09-12,1295.0123585256883
2014-09-15,1291.3309045354288
2014-09-16,1294.987127114338
2014-09-17,1299.0038669559685
2014-09-18,1303.2881221018065
2014-09-19,1299.9933691632684
2014-09-22,1287.6424621088004
2014-09-23,1279.1124199802614
2014-09-24,1284.9620939675804
2014-09-25,1267.520989774042
2014-09-26,1272.1450337421159
2014-09-29,1266.0910445508996
2014-09-30,1263.065743842348
2014-10-01,1248.7395909025406
2014-10-02,1242.7989363224424
2014-10-03,1249.4210739087166
2014-10-06,1252.3540557706726
2014-10-07,1238.5710493371646
2014-10-08,1246.7628468498508
2014-10-09,1233.3902505074786
2014-10-10,1212.98541825075
2014-10-13,1203.1732278342388
2014-10-14,1204.0109050013546
2014-10-15,1191.6089300280396
2014-10-16,1191.2724504013831
2014-10-17,1208.143434987847
2014-10-20,1214.754798206973
2014-10-21,1234.3398815596213
2014-10-22,1230.139009190281
2014-10-23,1240.0088653292644
2014-10-24,1244.823541965338
2014-10-27,1241.539163633978
2014-10-28,1257.6958871641946
2014-10-29,1259.4638327976702
2014-10-30,1261.7920594493373
2014-10-31,1275.1967470690258
2014-11-03,1270.1879938969478
2014-11-04,1265.271664709283
2014-11-05,1270.3382117156384
2014-11-06,1271.7380302709275
2014-11-07,1270.8735380434284
2014-11-10,1277.836590982547
2014-11-11,1278.6684007524323
2014-11-12,1277.6326953309695
2014-11-13,1276.952668723802
2014-11-14,1277.251983015404
2014-11-17,1276.8708224110696
2014-11-18,1284.8647706919037
2014-11-19,1282.6684317030063
2014-11-20,1284.4184604622117
2014-11-21,1293.8142775028807
2014-11-24,1298.2218554433416
2014-11-25,1298.8741765983355
2014-11-26,1302.8772683185325
2014-11-27,1301.7688336315464
2014-11-28,1295.259349326103
2014-12-01,1283.5935915987936
2014-12-02,1288.4593801746748
2014-12-03,1292.4837264644182
2014-12-04,1289.7233027525647
2014-12-05,1292.1091286130847
2014-12-08,1281.4588094471158
2014-12-09,1277.1101473340982
2014-12-10,1261.111620456595
2014-12-11,1261.0369627356788
2014-12-12,1242.4396734313864
2014-12-15,1227.203280866896
2014-12-16,1226.7687669332634
2014-12-17,1241.1164168215346
2014-12-18,1266.3745839389903
2014-12-19,1273.4826008931402
2014-12-22,1280.02612452197
2014-12-23,1280.6337240226428
2014-12-24,1281.4149718214726
2014-12-25,1281.3256314673422
2014-12-26,1284.0821218165
2014-12-29,1287.5563112744837
2014-12-30,1280.1720154847826
2014-12-31,1273.161310205088
2015-01-01,1273.178309297455
2015-01-02,1269.5877034166235
2015-01-05,1244.6504432721601
2015-01-06,1233.2635071281982
2015-01-07,1240.4662495075959
2015-01-08,1264.1401214237153
2015-01-09,1256.674078552584
2015-01-12,1250.6300603912139
2015-01-13,1252.596476723529
2015-01-14,1243.253028925326
2015-01-15,1239.3316613127972
2015-01-16,1249.661844842315
2015-01-19,1253.1111648630065
2015-01-20,1254.3199425344117
2015-01-21,1262.8523043010596
2015-01-22,1275.9985093420687
2015-01-23,1274.0039167295922
2015-01-26,1278.561444807424
2015-01-27,1271.8763444256429
2015-01-28,1259.6606662942404
2015-01-29,1262.8671852431057
2015-01-30,1249.2032687027138
2015-02-02,1261.4718435840957
2015-02-03,1280.0792596801966
2015-02-04,1278.8023028987623
2015-02-05,1289.1434790332314
2015-02-06,1284.4484274625027
2015-02-09,1278.0518017858658
2015-02-10,1285.6907466868706
2015-02-11,1282.958426472963
2015-02-12,1296.4111534639876
2015-02-13,1306.3316186766451
2015-02-16,1305.7553115091055
2015-02-17,1307.3256367625459
2015-02-18,1309.864979779705
2015-02-19,1310.51194493395
2015-02-20,1315.0516911945567
2015-02-23,1316.3570065242081
2015-02-24,1320.0598762020127
2015-02-25,1322.4582479137928
2015-02-26,1320.1926897518915
2015-02-27,1318.8525321493491
2015-03-02,1321.909473942013
2015-03-03,1315.4106661050678
2015-03-04,1309.3389438198649
2015-03-05,1311.651103503965
2015-03-06,1295.371406666112
2015-03-09,1294.2760138642375
2015-03-10,1272.2495077106084
2015-03-11,1271.7648587392468
2015-03-12,1284.380004148846
2015-03-13,1275.915107668936
2015-03-16,1290.1001214190983
2015-03-17,1288.1632188141718
2015-03-18,1300.4164097221349
2015-03-19,1300.6398925633089
2015-03-20,1317.1616773830467
2015-03-23,1319.4257499840687
2015-03-24,1316.7745650507
2015-03-25,1303.763312802543
2015-03-26,1294.87274628268
2015-03-27,1295.938052294028
2015-03-30,1307.2355725864093
2015-03-31,1298.1599600866102
2015-04-01,1298.4760241650124
2015-04-02,1306.7712233934928
2015-04-03,1306.9990507747557
2015-04-06,1318.5887771563564
2015-04-07,1317.8913291658139
2015-04-08,1321.5353581667673
2015-04-09,1325.7544762611262
2015-04-10,1332.354398829247
2015-04-13,1329.0031055159386
2015-04-14,1332.5491984297028
2015-04-15,1335.8748922197228
2015-04-16,1339.471393109713
2015-04-17,1325.771421177468
2015-04-20,1332.2983445606765
2015-04-21,1334.056456052728
2015-04-22,1337.4364019946333
2015-04-23,1342.4113941046126
2015-04-24,1348.2099386229895
2015-04-27,1349.820090559307
2015-04-28,1350.7765439659606
2015-04-29,1344.5467280062574
2015-04-30,1333.2381184305361
2015-05-01,1339.9320870811753
2015-05-04,1343.234922290038
2015-05-05,1330.5783018103311
2015-05-06,1328.9878618282958
2015-05-07,1325.5922787466081
2015-05-08,1344.7319993077454
2015-05-11,1341.4426900712876
2015-05-12,1337.488510012059
2015-05-13,1341.6901846744438
2015-05-14,1353.0865154985572
2015-05-15,1356.1843448428604
2015-05-18,1357.0287232696337
2015-05-19,1353.8530024029942
2015-05-20,1353.370659573485
2015-05-21,1357.3235254780432
2015-05-22,1353.188484314333
2015-05-25,1352.2335592267077
2015-05-26,1336.3616737401003
2015-05-27,1344.848581382106
2015-05-28,1341.6980857339877
2015-05-29,1332.6010557466686
2015-06-01,1332.2062938131419
2015-06-02,1335.1400495211997
2015-06-03,1340.7236892000487
2015-06-04,1329.3210470373283
2015-06-05,1319.8846828063738
2015-06-08,1313.3485114922883
2015-06-09,1312.6373137493836
2015-06-10,1330.7534664448153
2015-06-11,1332.2720998129553
2015-06-12,1325.885981397728
2015-06-15,1315.293851301988
2015-06-16,1320.096336249124
2015-06-17,1320.7764680367243
2015-06-18,1335.5883336227425
2015-06-19,1330.3399008947158
2015-06-22,1346.111887915247
2015-06-23,1345.630844384876
2015-06-24,1338.487635398698
2015-06-25,1335.160401125923
2015-06-26,1330.8251254347074
2015-06-29,1301.3329135812305
2015-06-30,1301.9666711779637
2015-07-01,1310.2998632645156
2015-07-02,1309.1261761533335
2015-07-03,1305.320746423988
2015-07-06,1293.2646767200638
2015-07-07,1285.9847502669104
2015-07-08,1271.2655666573623
2015-07-09,1281.8870002310198
2015-07-10,1303.351345338194
2015-07-13,1314.9010471312781
2015-07-14,1320.5643324552284
2015-07-15,1318.623952979709
2015-07-16,1328.1133738961948
2015-07-17,1326.570235217797
2015-07-20,1326.4838339385524
2015-07-21,1322.9523402170605
2015-07-22,1315.74089764851
2015-07-23,1311.0163167756407
2015-07-24,1296.8815804286016
2015-07-27,1285.2989892654693
2015-07-28,1295.7997324346206
2015-07-29,1307.1222602436992
2015-07-30,1305.0634767417778
2015-07-31,1309.7093501933984
2015-08-03,1304.8420430688718
2015-08-04,1303.7044446095736
2015-08-05,1306.896431475291
2015-08-06,1298.0125512320274
2015-08-07,1293.2721421228239
2015-08-10,1307.4404884154058
2015-08-11,1294.60486521343
2015-08-12,1287.5721927955976
2015-08-13,1288.3737358583721
2015-08-14,1290.6986288691203
2015-08-17,1293.1030504956523
2015-08-18,1288.4382914335372
2015-08-19,1275.4046126857402
2015-08-20,1253.7817844059668
2015-08-21,1221.1708726241468
2015-08-24,1173.167977334359
2015-08-25,1176.4387167233783
2015-08-26,1195.6009492077376
2015-08-27,1223.767807909032
2015-08-28,1227.9841194180017
2015-08-31,1220.4184297822258
2015-09-01,1188.787126566903
2015-09-02,1199.7273814977245
2015-09-03,1205.1949934028692
2015-09-04,1185.3908387088793
2015-09-07,1185.933912806667
2015-09-08,1210.6839741287306
2015-09-09,1209.1071185204212
2015-09-10,1208.596355958887
2015-09-11,1209.8601046523063
2015-09-14,1206.4975216603366
2015-09-15,1216.1247690708303
2015-09-16,1232.2052685457309
2015-09-17,1232.0056148664944
2015-09-18,1218.3401199743646
2015-09-21,1215.0652188709275
2015-09-22,1193.3041561999462
2015-09-23,1188.2371504925609
2015-09-24,1182.1746295095277
2015-09-25,1186.3970086030265
2015-09-28,1160.742895851006
2015-09-29,1156.9983533347483
2015-09-30,1178.7709748187174
2015-10-01,1181.553336555853
2015-10-02,1196.0673377536802
2015-10-05,1220.55445471512
2015-10-06,1223.0484393339302
2015-10-07,1234.4179090207435
2015-10-08,1242.076056602819
2015-10-09,1249.0576270265142
2015-10-12,1249.9877449535743
2015-10-13,1239.1549405993485
2015-10-14,1234.2750528539614
2015-10-15,1251.40520220877
2015-10-16,1255.705614147432
2015-10-19,1254.8608174930343
2015-10-20,1253.2077756129236
2015-10-21,1246.4943590376645
2015-10-22,1258.2005331067617
2015-10-23,1270.4788624767764
2015-10-26,1268.009744968644
2015-10-27,1260.6789151629248
2015-10-28,1274.2274064934752
2015-10-29,1266.897970988476
2015-10-30,1265.7910998406549
2015-11-02,1275.904913343272
2015-11-03,1279.527760693249
2015-11-04,1277.55147657256
2015-11-05,1274.2438595410954
2015-11-06,1269.3561755441647
2015-11-09,1256.9757277685128
2015-11-10,1254.8683060504663
2015-11-11,1254.9027233674833
2015-11-12,1240.0716647870624
2015-11-13,1226.7020729768005
2015-11-16,1236.081062411909
2015-11-17,1242.9695055145626
2015-11-18,1254.0868235590713
2015-11-19,1261.0865865775495
2015-11-20,1263.8551487737932
2015-11-23,1260.2434183091937
2015-11-24,1258.486984261496
2015-11-25,1261.4100225472857
2015-11-26,1265.139369153293
2015-11-27,1262.080606290181
2015-11-30,1257.838493463424
2015-12-01,1268.796544110786
2015-12-02,1258.9866824611909
2015-12-03,1245.610869002007
2015-12-04,1257.816741465751
2015-12-07,1249.7480119425516
2015-12-08,1237.2527838363287
2015-12-09,1232.5088727247582
2015-12-10,1231.7562660955084
2015-12-11,1209.4193791876592
2015-12-14,1205.5031851230594
2015-12-15,1219.9052388927228
2015-12-16,1234.9023362158844
2015-12-17,1225.9833352032556
2015-12-18,1210.7678687603461
2015-12-21,1214.9164775770346
2015-12-22,1223.2152001116483
2015-12-23,1239.9446728272815
2015-12-24,1242.1321339792078
2015-12-25,1242.200075893573
2015-12-28,1238.5992155548397
2015-12-29,1249.221533682438
2015-12-30,1241.439253513507
2015-12-31,1231.88655155285
2016-01-01,1231.9246753306732
2016-01-04,1206.4993587916447
2016-01-05,1206.537564365867
2016-01-06,1191.121948991025
2016-01-07,1164.7223997444573
2016-01-08,1154.426074142792
2016-01-11,1147.8725223114218
2016-01-12,1153.7280840840713
2016-01-13,1139.049173095626
2016-01-14,1143.1257395111304
2016-01-15,1120.2241859519952
2016-01-18,1115.3710732052798
2016-01-19,1120.9438296707274
2016-01-20,1100.1093030948487
2016-01-21,1106.7777256517265
2016-01-22,1134.46815075449
2016-01-25,1122.80234887094
2016-01-26,1134.7976549463992
2016-01-27,1130.0785924010572
2016-01-28,1132.551256093008
2016-01-29,1156.5663626631288
2016-02-01,1157.928890465056
2016-02-02,1136.0125548223675
2016-02-03,1137.8902869025294
2016-02-04,1147.3104791872481
2016-02-05,1130.0665937130152
2016-02-08,1108.224207314384
2016-02-09,1104.8912312940824
2016-02-10,1106.6082201946022
2016-02-11,1089.1703706931746
2016-02-12,1106.7513964752977
2016-02-15,1116.1008127813527
2016-02-16,1127.990257340669
2016-02-17,1148.0535822334957
2016-02-18,1147.3352064148469
2016-02-19,1143.7997325746041
2016-02-22,1158.9868630971364
2016-02-23,1146.1138893394339
2016-02-24,1141.0135514253298
2016-02-25,1154.4726164127394
2016-02-26,1157.0265172828401
2016-02-29,1152.6591268415825
2016-03-01,1175.1754248059724
2016-03-02,1184.1059368568672
2016-03-03,1192.5548291376779
2016-03-04,1201.6591185992359
2016-03-07,1203.648326008948
2016-03-08,1191.369881329367
2016-03-09,1196.278825274819
2016-03-10,1194.7866217805401
2016-03-11,1217.3879159785906
2016-03-14,1217.308430870329
2016-03-15,1208.4468435268363
2016-03-16,1212.4644867564753
2016-03-17,1231.1606915096022
2016-03-18,1236.3648378834002
2016-03-21,1235.448178847829
2016-03-22,1234.0668849251854
2016-03-23,1224.0039344948748
2016-03-24,1217.6452161568627
2016-03-25,1217.4567103141997
2016-03-28,1219.8692491601064
2016-03-29,1227.8846556823275
2016-03-30,1244.0592086298057
2016-03-31,1242.2861690479003
2016-04-01,1238.5182925443278
2016-04-04,1237.5996551720316
2016-04-05,1221.2828383400986
2016-04-06,1231.387515341858
2016-04-07,1220.8408606071291
2016-04-08,1229.2675129045099
2016-04-11,1230.9095207133873
2016-04-12,1239.7397391468032
2016-04-13,1256.322671546063
2016-04-14,1257.2717649291146
2016-04-15,1257.0350873945008
2016-04-18,1263.5379289946356
2016-04-19,1274.831773584668
2016-04-20,1275.3418002473527
2016-04-21,1270.3942268394421
2016-04-22,1267.7178935555103
2016-04-25,1263.9032681800727
2016-04-26,1268.4176476054956
2016-04-27,1270.1643867228026
2016-04-28,1265.2077680285286
2016-04-29,1258.7369814805913
2016-05-02,1264.6215870392418
2016-05-03,1249.3236981223727
2016-05-04,1238.4268419458162
2016-05-05,1236.4852968529146
2016-05-06,1237.2256269025042
2016-05-09,1237.1708316756642
2016-05-10,1250.5725367182463
2016-05-11,1244.3267843350611
2016-05-12,1241.6320474061713
2016-05-13,1231.6119358078304
2016-05-16,1240.848791871596
2016-05-17,1235.7647823644006
2016-05-18,1234.649023467987
2016-05-19,1223.5827737355385
2016-05-20,1233.9147944967904
2016-05-23,1231.63286134986
2016-05-24,1246.6630598808028
2016-05-25,1258.1297084614855
2016-05-26,1260.4850853478158
2016-05-27,1264.3279871744542
2016-05-30,1264.6561412792203
2016-05-31,1262.525372990414
2016-06-01,1261.8364919957987
2016-06-02,1265.0565895922725
2016-06-03,1267.5526890116425
2016-06-06,1275.9105006813468
2016-06-07,1283.3288454161923
2016-06-08,1287.2407719386256
2016-06-09,1279.6912349187346
2016-06-10,1260.767173446059
2016-06-13,1246.6304140508757
2016-06-14,1234.891948882052
2016-06-15,1238.041211487634
2016-06-16,1232.7269512692342
2016-06-17,1239.5097950773459
2016-06-20,1261.0192966446546
2016-06-21,1263.3924904112052
2016-06-22,1264.1725692279501
2016-06-23,1282.928856620439
2016-06-24,1221.1012581460943
2016-06-27,1188.4144144112138
2016-06-28,1211.8345320401488
2016-06-29,1238.7416160551418
2016-06-30,1254.9718990309827
2016-07-01,1260.814174261845
2016-07-04,1261.2250131980136
2016-07-05,1246.6817997427502
2016-07-06,1242.852623786433
2016-07-07,1247.4118459912322
2016-07-08,1262.8528349021751
2016-07-11,1274.9332936481956
2016-07-12,1286.6162837239556
2016-07-13,1287.9628030667343
2016-07-14,1295.8185447678325
2016-07-15,1294.0434545929584
2016-07-18,1297.0923672611398
2016-07-19,1292.3045506501571
2016-07-20,1299.6916637064278
2016-07-21,1297.2156780517662
2016-07-22,1299.1382465348586
2016-07-25,1296.9946645953585
2016-07-26,1299.4165475814007
2016-07-27,1300.3693102799416
2016-07-28,1302.1582521582995
2016-07-29,1308.729326339916
2016-08-01,1307.0023060873161
2016-08-02,1297.9326254972184
2016-08-03,1297.433220068276
2016-08-04,1300.9168190582625
2016-08-05,1310.346744530127
2016-08-08,1312.9264267281828
2016-08-09,1318.1990011526275
2016-08-10,1317.6304952318023
2016-08-11,1324.851432538037
2016-08-12,1324.623764618613
2016-08-15,1329.4019294561508
2016-08-16,1323.8784476204812
2016-08-17,1321.5605760204123
2016-08-18,1329.0369647416535
2016-08-19,1324.057973114171
2016-08-22,1323.314140449403
2016-08-23,1328.912118894258
2016-08-24,1321.2633107474944
2016-08-25,1319.2596479354413
2016-08-26,1320.2968636470214
2016-08-29,1318.5990338831139
2016-08-30,1318.47900462553
2016-08-31,1313.8364206602835
2016-09-01,1315.8546219270563
2016-09-02,1326.4979795321578
2016-09-05,1329.237093189744
2016-09-06,1336.14337509814
2016-09-07,1338.2073430697117
2016-09-08,1336.6392514405302
2016-09-09,1307.375225065321
2016-09-12,1310.4304247803132
2016-09-13,1294.538154007187
2016-09-14,1293.9548049232337
2016-09-15,1304.8866403629077
2016-09-16,1297.4635049691599
2016-09-19,1304.43033458149
2016-09-20,1303.719862790185
2016-09-21,1314.7334331850839
2016-09-22,1331.9298262398777
2016-09-23,1323.88274111167
2016-09-26,1311.8056199262903
2016-09-27,1314.905423782934
2016-09-28,1322.0869840240434
2016-09-29,1317.5859596433045
2016-09-30,1321.7212582060758
2016-10-03,1320.8338946475933
2016-10-04,1318.055997463544
2016-10-05,1320.8836169555743
2016-10-06,1318.9462136773006
2016-10-07,1312.9252128144406
2016-10-10,1319.4287025113167
2016-10-11,1302.4301341180512
2016-10-12,1300.1153598149192
2016-10-13,1292.9945763771264
2016-10-14,1297.3181546755945
2016-10-17,1291.8517648497036
2016-10-18,1303.6457012870962
2016-10-19,1308.2605023157257
2016-10-20,1305.6932418765941
2016-10-21,1303.3870938318928
2016-10-24,1308.5914278993919
2016-10-25,1303.774898407978
2016-10-26,1300.3575031183557
2016-10-27,1295.3497106528514
2016-10-28,1292.2151568397073
2016-10-31,1292.3162354919277
2016-11-01,1286.0665901864402
2016-11-02,1275.8664086750293
2016-11-03,1271.2135511491774
2016-11-04,1267.46504415872
2016-11-07,1288.8619338100145
2016-11-08,1294.7153775787
2016-11-09,1300.366866611029
2016-11-10,1300.2337196123867
2016-11-11,1293.869534742406
2016-11-14,1290.5927583314951
2016-11-15,1298.2349870505795
2016-11-16,1296.1938534205397
2016-11-17,1302.1954032215156
2016-11-18,1296.3238543952534
2016-11-21,1305.3333406256645
2016-11-22,1309.8814634062708
2016-11-23,1309.1838601769591
2016-11-24,1310.350465573701
2016-11-25,1315.815574476333
2016-11-28,1309.8090552885667
2016-11-29,1311.4925484801165
2016-11-30,1311.0310134718075
2016-12-01,1307.003716477213
2016-12-02,1306.1374404940086
2016-12-05,1315.363190355511
2016-12-06,1323.1152871690097
2016-12-07,1338.2250665177328
2016-12-08,1342.942863755604
2016-12-09,1347.2969295418723
2016-12-12,1345.431399594313
2016-12-13,1355.0504157263706
2016-12-14,1346.1010715333612
2016-12-15,1340.1784831932596
2016-12-16,1339.3103536997123
2016-12-19,1340.5331768775304
2016-12-20,1343.636169623661
2016-12-21,1342.7404409357646
2016-12-22,1338.9968771493072
2016-12-23,1340.0790262235719
2016-12-26,1340.1609961373874
2016-12-27,1342.879234404848
2016-12-28,1336.9693005824129
2016-12-29,1340.7607196602492
2016-12-30,1340.5410042732126
2017-01-02,1341.9621697851287
2017-01-03,1347.8863404554631
2017-01-04,1358.0170403910474
2017-01-05,1363.6577494574847
2017-01-06,1364.6781162113562
2017-01-09,1359.1700720993085
2017-01-10,1363.0989007980406
2017-01-11,1362.7488801083575
2017-01-12,1366.459781419942
2017-01-13,1370.5257891796402
2017-01-16,1366.2819587604038
2017-01-17,1366.5188980255264
2017-01-18,1369.3614683645205
2017-01-19,1362.1440944038106
2017-01-20,1366.411913205214
2017-01-23,1366.6769846112304
2017-01-24,1376.5080733978068
2017-01-25,1387.3869482317596
2017-01-26,1385.5516838382382
2017-01-27,1384.9112779097907
2017-01-30,1374.8089688619325
2017-01-31,1375.821293076886
2017-02-01,1377.9147089947255
2017-02-02,1379.877975442412
2017-02-03,1388.5483396556676
2017-02-06,1383.0483178600825
2017-02-07,1381.892549964831
2017-02-08,1384.990835186913
2017-02-09,1392.423929032797
2017-02-10,1397.038320532778
2017-02-13,1403.992040579586
2017-02-14,1406.150798343064
2017-02-15,1413.772044325441
2017-02-16,1415.669594168626
2017-02-17,1414.3355373552415
2017-02-20,1415.5556064025668
2017-02-21,1420.7106325444774
2017-02-22,1420.277487066737
2017-02-23,1421.763466787135
2017-02-24,1417.1666971364489
2017-02-27,1419.164226632518
2017-02-28,1415.2202803010293
2017-03-01,1429.6826378836658
2017-03-02,1422.960463698691
2017-03-03,1422.60260100276
2017-03-06,1419.9764307534992
2017-03-07,1416.503943496038
2017-03-08,1412.769692696289
2017-03-09,1410.914983559408
2017-03-10,1417.6163648290617
2017-03-13,1422.6502994763302
2017-03-14,1417.7163143373916
2017-03-15,1427.7134689299025
2017-03-16,1437.266811096922
2017-03-17,1437.6963841965573
2017-03-20,1436.8022187199047
2017-03-21,1424.8201442613363
2017-03-22,1422.4785284749205
2017-03-23,1425.194751389363
2017-03-24,1425.0660367928524
2017-03-27,1424.8934638411797
2017-03-28,1434.152136978728
2017-03-29,1434.2807267869428
2017-03-30,1438.3071694029475
2017-03-31,1433.925085920673
2017-04-03,1430.2369467694502
2017-04-04,1431.4070914100898
2017-04-05,1429.3888415399808
2017-04-06,1431.4354001187462
2017-04-07,1429.6347198450553
2017-04-10,1430.1655251266334
2017-04-11,1430.036687915087
2017-04-12,1427.394227236849
2017-04-13,1421.4549601397252
2017-04-14,1420.9526753132484
2017-04-17,1430.530009039167
2017-04-18,1423.7041884735181
2017-04-19,1422.393634992586
2017-04-20,1432.3192561574647
2017-04-21,1428.205145380667
2017-04-24,1451.144628636496
2017-04-25,1460.9152073327027
2017-04-26,1461.0755503519958
2017-04-27,1459.6681463145085
2017-04-28,1457.4707096681582
2017-05-01,1460.5875242867542
2017-05-02,1464.4286573846744
2017-05-03,1461.4362627286105
2017-05-04,1463.1054051637568
2017-05-05,1470.6324394484295
2017-05-08,1469.7721724562793
2017-05-09,1469.8649272930807
2017-05-10,1473.0000024823723
2017-05-11,1470.043701253403
2017-05-12,1471.1032543289632
2017-05-15,1479.928785104088
2017-05-16,1483.6202795489883
2017-05-17,1463.386451075996
2017-05-18,1460.2532852140469
2017-05-19,1472.1826218813737
2017-05-22,1480.2523621872895
2017-05-23,1482.1081732835225
2017-05-24,1483.4470047229709
2017-05-25,1489.3863680055574
2017-05-26,1488.1075781837749
2017-05-29,1487.342030289626
2017-05-30,1484.7021469384506
2017-05-31,1485.2134776425692
2017-06-01,1494.9523172631327
2017-06-02,1502.2153014502326
2017-06-05,1500.0362937741286
2017-06-06,1495.5054180199136
2017-06-07,1496.253856614973
2017-06-08,1497.3438756545659
2017-06-09,1496.9439999244453
2017-06-12,1491.2268059224455
2017-06-13,1499.6546543022318
2017-06-14,1500.4952821491281
2017-06-15,1489.9575091258328
2017-06-16,1494.3385142964996
2017-06-19,1505.6805819011067
2017-06-20,1493.805480569962
2017-06-21,1491.581067606487
2017-06-22,1493.447871102273
2017-06-23,1497.0974731867855
2017-06-26,1500.6872435440748
2017-06-27,1493.0176600485465
2017-06-28,1503.639705099617
2017-06-29,1495.195499266299
2017-06-30,1493.4166777716225
2017-07-03,1498.2391261438036
2017-07-04,1495.7683971984782
2017-07-05,1496.4527998521262
2017-07-06,1487.52882500093
2017-07-07,1491.945697923012
2017-07-10,1495.0600950161947
2017-07-11,1495.299268037958
2017-07-12,1509.2039613221016
2017-07-13,1514.7411239257183
2017-07-14,1522.891067623549
2017-07-17,1524.7144506390337
2017-07-18,1525.1116077558106
2017-07-19,1533.470592179933
2017-07-20,1535.9978522415192
2017-07-21,1532.1462521211968
2017-07-24,1531.1673226872138
2017-07-25,1536.3159415909486
2017-07-26,1536.9410160468738
2017-07-27,1538.2736651835635
2017-07-28,1534.4428181184537
2017-07-31,1535.1470110935927
2017-08-01,1541.1542725025065
2017-08-02,1540.343707808061
2017-08-03,1537.7643871594069
2017-08-04,1539.100701888336
2017-08-07,1542.8619803414274
2017-08-08,1539.9136994393625
2017-08-09,1534.4076051104207
2017-08-10,1515.933381067404
2017-08-11,1511.65398708533
2017-08-14,1526.8103529746404
2017-08-15,1523.3435892351947
2017-08-16,1529.043004783357
2017-08-17,1515.8346883324
2017-08-18,1511.06020350148
2017-08-21,1513.336507369313
2017-08-22,1525.1830164226292
2017-08-23,1523.051481177022
2017-08-24,1523.7577960300403
2017-08-25,1527.7841409397975
2017-08-28,1529.090085614918
2017-08-29,1527.2295525111458
2017-08-30,1531.7713177532632
2017-08-31,1540.791255508697
2017-09-01,1546.6196327550274
2017-09-04,1543.7392626280177
2017-09-05,1537.8095108723553
2017-09-06,1540.6904956113276
2017-09-07,1545.3605688161056
2017-09-08,1545.4742767098128
2017-09-11,1559.36376502354
2017-09-12,1564.8419855186132
2017-09-13,1563.240374462934
2017-09-14,1561.79910855736
2017-09-15,1565.8395884581182
2017-09-18,1570.8541351031358
2017-09-19,1571.7616632151012
2017-09-20,1574.4657391197434
2017-09-21,1568.6903598081674
2017-09-22,1570.842494159871
2017-09-25,1563.606300663801
2017-09-26,1558.7080404857431
2017-09-27,1563.9842309235187
2017-09-28,1566.3059775869551
2017-09-29,1574.1332179623867
2017-10-02,1578.4254167116778
2017-10-03,1583.7030628898465
2017-10-04,1585.3990562685442
2017-10-05,1589.3307168273263
2017-10-06,1587.6938740401706
2017-10-09,1586.1823413771792
2017-10-10,1593.4149831888049
2017-10-11,1596.4919714927926
2017-10-12,1596.8519465374677
2017-10-13,1599.7706392006019
2017-10-16,1600.9072388378277
2017-10-17,1597.593860278734
2017-10-18,1601.0344963302468
2017-10-19,1599.984442017612
2017-10-20,1603.374189103443
2017-10-23,1597.5758249546163
2017-10-24,1597.731921351523
2017-10-25,1592.2717859129423
2017-10-26,1593.1774764097795
2017-10-27,1598.4035414996745
2017-10-30,1598.4358978831362
2017-10-31,1602.6320197559157
2017-11-01,1605.8574698733091
2017-11-02,1606.3434106600243
2017-11-03,1608.164644538591
2017-11-06,1610.2915420289892
2017-11-07,1607.789636262569
2017-11-08,1609.8972058422614
2017-11-09,1603.7587207883646
2017-11-10,1602.3257467151157
2017-11-13,1599.4848906464053
2017-11-14,1596.3214439284268
2017-11-15,1589.122531262134
2017-11-16,1602.2618229167056
2017-11-17,1602.0212843162508
2017-11-20,1605.241977248716
2017-11-21,1616.0153498275006
2017-11-22,1617.9211735511892
