Date,AC ASIA PACIFIC IMI
2010-03-26,885.6975967273047
2010-03-29,892.490898688814
2010-03-30,898.9379216065274
2010-03-31,893.6731585195822
2010-04-01,901.0947948239681
2010-04-02,903.4180579190507
2010-04-05,906.1604339017694
2010-04-06,909.4025957332623
2010-04-07,916.4350853212071
2010-04-08,911.4997475129139
2010-04-09,915.49305656327
2010-04-12,917.1179787491972
2010-04-13,911.0447165951533
2010-04-14,917.6791487370484
2010-04-15,923.1934364527078
2010-04-16,917.6819077064546
2010-04-19,898.3889784233562
2010-04-20,901.2943061775516
2010-04-21,910.3455205644763
2010-04-22,904.9538038223156
2010-04-23,898.4703958613738
2010-04-26,912.0892248028757
2010-04-27,911.6273624276133
2010-04-28,893.874079054802
2010-04-29,892.7594771355123
2010-04-30,902.285800301652
2010-05-03,893.7885567030766
2010-05-04,888.6784209684241
2010-05-05,879.6797288354162
2010-05-06,860.1858520908788
2010-05-07,849.7040954672453
2010-05-10,862.22187467467
2010-05-11,853.5541819556108
2010-05-12,852.6706511249998
2010-05-13,869.4186397515775
2010-05-14,862.6989667758751
2010-05-17,838.6806299146753
2010-05-18,836.6421216890723
2010-05-19,824.6331745581185
2010-05-20,815.1251048197131
2010-05-21,803.9780988124091
2010-05-24,806.3981076897381
2010-05-25,781.0824765010796
2010-05-26,787.2672442596297
2010-05-27,801.7881393531178
2010-05-28,814.2412450446592
2010-05-31,815.161974983536
2010-06-01,806.3497641776445
2010-06-02,795.8324660467282
2010-06-03,816.4942124625878
2010-06-04,815.2143576575531
2010-06-07,788.5310785598613
2010-06-08,793.4397085804375
2010-06-09,790.0278098758632
2010-06-10,798.6379643330199
2010-06-11,808.4888598700045
2010-06-14,821.1884370352053
2010-06-15,823.106501923594
2010-06-16,832.1359716568223
2010-06-17,833.2485757663472
2010-06-18,835.8595875270768
2010-06-21,856.8291467083416
2010-06-22,850.4203503804058
2010-06-23,842.0756362966445
2010-06-24,843.0981849335934
2010-06-25,832.6243496708435
2010-06-28,832.7056005782863
2010-06-29,820.7651518320777
2010-06-30,812.8750557656282
2010-07-01,807.2434871525452
2010-07-02,805.5337075847808
2010-07-05,807.0851395000957
2010-07-06,821.0346103284743
2010-07-07,816.9574084282553
2010-07-08,829.7912577496909
2010-07-09,837.3214154317105
2010-07-12,837.0639111258852
2010-07-13,836.0659982439087
2010-07-14,848.0111920447813
2010-07-15,842.856606934785
2010-07-16,838.0133826926776
2010-07-19,831.7260622581841
2010-07-20,832.5585374602467
2010-07-21,834.3884495659141
2010-07-22,833.8288530663507
2010-07-23,846.5537017508226
2010-07-26,851.0267656279144
2010-07-27,851.6910631634424
2010-07-28,861.0204295610632
2010-07-29,863.4030053910552
2010-07-30,858.9743426694122
2010-08-02,869.9331847502831
2010-08-03,877.5785032828916
2010-08-04,869.9235295056944
2010-08-05,876.198810526249
2010-08-06,882.557148628109
2010-08-09,881.760636401725
2010-08-10,872.9093957814196
2010-08-11,858.0200251083025
2010-08-12,846.6496491764598
2010-08-13,851.4305339831984
2010-08-16,853.8152034061164
2010-08-17,856.1350468892883
2010-08-18,860.9860569347966
2010-08-19,868.3651587831381
2010-08-20,855.3558221773995
2010-08-23,856.1774479835811
2010-08-24,852.6028144436526
2010-08-25,839.1588245780429
2010-08-26,843.4379497925592
2010-08-27,845.715094166364
2010-08-30,856.4661990640146
2010-08-31,843.8432986835622
2010-09-01,854.7505814853033
2010-09-02,863.9389880081387
2010-09-03,869.5532280397676
2010-09-06,883.4007140663455
2010-09-07,882.7649704002528
2010-09-08,873.9091814192051
2010-09-09,881.6658322366894
2010-09-10,883.6753887594513
2010-09-13,897.7351392350454
2010-09-14,901.2314388273278
2010-09-15,899.1777539895154
2010-09-16,893.5934529017031
2010-09-17,901.5014067438746
2010-09-20,905.2027152084835
2010-09-21,906.7639935440919
2010-09-22,911.3040119861115
2010-09-23,911.2024345026492
2010-09-24,910.7459556979763
2010-09-27,922.0020616453918
2010-09-28,921.3804941947843
2010-09-29,928.33688364066
2010-09-30,920.1927365480589
2010-10-01,925.5338209910406
2010-10-04,926.2338114361296
2010-10-05,930.5270795404913
2010-10-06,946.0230289532545
2010-10-07,950.3202138275989
2010-10-08,947.0772703943759
2010-10-11,948.7683958360129
2010-10-12,936.4565688727735
2010-10-13,943.5571023998182
2010-10-14,960.2499211580248
2010-10-15,953.0953226282973
2010-10-18,948.7805560149285
2010-10-19,944.3726520555718
2010-10-20,944.3089541999323
2010-10-21,944.4134584065429
2010-10-22,945.7517674314802
2010-10-25,957.2577368404969
2010-10-26,950.2722663948232
2010-10-27,938.1065569414991
2010-10-28,943.5043989784972
2010-10-29,942.2985059898767
2010-11-01,949.1469574479386
2010-11-02,950.9098471985507
2010-11-03,952.5646903146139
2010-11-04,970.8309658504596
2010-11-05,980.7200888369339
2010-11-08,984.456021819872
2010-11-09,984.5369475659598
2010-11-10,976.7490189916044
2010-11-11,977.9830068424236
2010-11-12,962.4567290727077
2010-11-15,958.6321688376347
2010-11-16,950.9702313947216
2010-11-17,945.4727998203265
2010-11-18,958.404213286515
2010-11-19,958.9722410090188
2010-11-22,964.9266552767489
2010-11-23,955.1113267926584
2010-11-24,949.6188143601966
2010-11-25,951.6348183885825
2010-11-26,939.3353110904602
2010-11-29,943.8034732344436
2010-11-30,937.9980247940775
2010-12-01,946.3278617708161
2010-12-02,961.8621886656199
2010-12-03,972.2111219545139
2010-12-06,974.2152529333981
2010-12-07,974.8500902782845
2010-12-08,965.0995762827574
2010-12-09,971.9117127729623
2010-12-10,970.0897623038301
2010-12-13,978.9176460031292
2010-12-14,985.7903635071377
2010-12-15,977.9487546167262
2010-12-16,973.1780053449937
2010-12-17,975.3223853404656
2010-12-20,973.3610840877898
2010-12-21,983.0622601279703
2010-12-22,985.8183060365196
2010-12-23,988.808500875361
2010-12-24,986.4669750946437
2010-12-27,988.1318367397516
2010-12-28,992.3017358658416
2010-12-29,999.3911764814632
2010-12-30,1000.7393003609435
2010-12-31,1006.0523370522169
2011-01-03,1008.4116862394362
2011-01-04,1013.4799022920446
2011-01-05,1002.7547719341856
2011-01-06,1008.788657213674
2011-01-07,1007.0595193450106
2011-01-10,1003.2625399221658
2011-01-11,1001.624679260556
2011-01-12,1010.2596605630487
2011-01-13,1019.6451803643367
2011-01-14,1014.7721761738053
2011-01-17,1011.6024203872851
2011-01-18,1015.3345559438762
2011-01-19,1026.6933283216806
2011-01-20,1007.3362356675931
2011-01-21,997.4625763346394
2011-01-24,1002.3353024182256
2011-01-25,1008.7447344069844
2011-01-26,1010.0247895968697
2011-01-27,1010.0138992160639
2011-01-28,1005.1432776774268
2011-01-31,998.0351318045623
2011-02-01,1004.5959914408378
2011-02-02,1015.7393441422035
2011-02-03,1015.7927903989238
2011-02-04,1019.3983902020683
2011-02-07,1019.0463868215538
2011-02-08,1022.3064486686053
2011-02-09,1011.7814735064251
2011-02-10,999.0209329054542
2011-02-11,992.9014970370971
2011-02-14,1007.8453587258778
2011-02-15,1006.0085558489752
2011-02-16,1008.2130714705545
2011-02-17,1016.7017642038778
2011-02-18,1021.6705923581754
2011-02-21,1020.7243703996292
2011-02-22,1002.3301712216548
2011-02-23,996.6499176352472
2011-02-24,988.3918406332544
2011-02-25,999.40673408125
2011-02-28,1004.3734165934512
2011-03-01,1015.5196731059727
2011-03-02,1004.2597913495813
2011-03-03,1007.9660292255684
2011-03-04,1018.6474183827718
2011-03-07,1009.8676179871064
2011-03-08,1008.8622236932238
2011-03-09,1011.6703495483141
2011-03-10,995.5640159942344
2011-03-11,987.6959839399233
2011-03-14,960.2198616882109
2011-03-15,910.9101680752276
2011-03-16,940.883884744808
2011-03-17,938.5637771569624
2011-03-18,943.6645473388633
2011-03-21,951.5713919622335
2011-03-22,973.1033831772518
2011-03-23,971.28256170417
2011-03-24,975.4102878021025
2011-03-25,982.6377700708238
2011-03-28,977.9951788914238
2011-03-29,977.9160888606567
2011-03-30,990.9095220041369
2011-03-31,997.9754765971282
2011-04-01,994.343984506863
2011-04-04,999.789945594825
2011-04-05,992.6526554206588
2011-04-06,991.7554183954903
2011-04-07,994.1295012506813
2011-04-08,1003.1702913958711
2011-04-11,1003.3715058321873
2011-04-12,991.3467782149023
2011-04-13,999.3288570330964
2011-04-14,1003.6040514367801
2011-04-15,999.2408655818348
2011-04-18,998.0760292261152
2011-04-19,988.2812815000422
2011-04-20,1007.2698319456713
2011-04-21,1020.8826445162326
2011-04-22,1021.0260603341607
2011-04-25,1018.7053584708822
2011-04-26,1015.3335408830391
2011-04-27,1013.7676429763698
2011-04-28,1026.8529344251565
2011-04-29,1025.8928331197612
2011-05-02,1035.2531412722446
2011-05-03,1028.1890067636339
2011-05-04,1021.0230402610665
2011-05-05,1021.4135267969839
2011-05-06,1013.053459809172
2011-05-09,1013.5344351360133
2011-05-10,1015.8862692384267
2011-05-11,1019.3405230350959
2011-05-12,1005.0470862692933
2011-05-13,1003.6115591393552
2011-05-16,990.8244012872915
2011-05-17,987.206951363601
2011-05-18,996.3416999617092
2011-05-19,992.9811775861691
2011-05-20,992.362437879637
2011-05-23,970.5336987724543
2011-05-24,971.576558158943
2011-05-25,966.2055746305931
2011-05-26,983.0377776828097
2011-05-27,990.3073879280122
2011-05-30,990.635137888786
2011-05-31,1004.7460107625468
2011-06-01,1009.0900834499433
2011-06-02,992.8950804651424
2011-06-03,989.5228204731992
2011-06-06,986.8812792451332
2011-06-07,988.1838591064378
2011-06-08,984.0997569600278
2011-06-09,980.2586143720895
2011-06-10,976.3424994648126
2011-06-13,971.8718115136429
2011-06-14,981.4431516130444
2011-06-15,979.8102294540308
2011-06-16,960.3376329435403
2011-06-17,958.4263870735005
2011-06-20,952.7368860682797
2011-06-21,965.4753429638072
2011-06-22,975.112444981098
2011-06-23,966.0349556903607
2011-06-24,977.0329145866738
2011-06-27,966.2577566365095
2011-06-28,971.0082635540382
2011-06-29,985.1330153107006
2011-06-30,997.911014989763
2011-07-01,1001.9099537733146
2011-07-04,1014.0700351143199
2011-07-05,1012.2221318083606
2011-07-06,1015.855320566203
2011-07-07,1015.46003137393
2011-07-08,1023.3157194615409
2011-07-11,1012.5214284890421
2011-07-12,995.3875576239188
2011-07-13,1007.9065527166806
2011-07-14,1005.0562479520113
2011-07-15,1005.4209862626893
2011-07-18,1001.3580792197071
2011-07-19,1002.5287964722776
2011-07-20,1014.45507643731
2011-07-21,1017.2145165684846
2011-07-22,1030.9191505763413
2011-07-25,1021.501722865568
2011-07-26,1032.2702394747187
2011-07-27,1031.3015728316404
2011-07-28,1021.8112385462654
2011-07-29,1015.4775048446853
2011-08-01,1031.8041974681007
2011-08-02,1014.5388417955531
2011-08-03,993.280786058242
2011-08-04,972.8510870264017
2011-08-05,936.8429749198217
2011-08-08,912.3087305694547
2011-08-09,894.783362219957
2011-08-10,912.9935721827636
2011-08-11,908.2959810771466
2011-08-12,907.6050756446805
2011-08-15,926.0057231565903
2011-08-16,930.0186218760173
2011-08-17,933.4827857600617
2011-08-18,918.0531472561298
2011-08-19,891.1144249772846
2011-08-22,881.1719595667654
2011-08-23,899.5392693294873
2011-08-24,888.7866576280965
2011-08-25,891.859248766019
2011-08-26,896.2769795783322
2011-08-29,909.221486022406
2011-08-30,919.7663119244346
2011-08-31,931.5669276019354
2011-09-01,934.7388463388729
2011-09-02,925.7763586154418
2011-09-05,902.143146163899
2011-09-06,888.7597061685445
2011-09-07,907.6588297320734
2011-09-08,910.5246367226833
2011-09-09,901.695913696802
2011-09-12,881.6560268646346
2011-09-13,883.5104001247099
2011-09-14,868.207463772917
2011-09-15,880.0741691365878
2011-09-16,897.861714077991
2011-09-19,884.8094944958361
2011-09-20,879.5137358132804
2011-09-21,879.5426959362112
2011-09-22,844.1599047154228
2011-09-23,833.9606960956879
2011-09-26,811.8517554312347
2011-09-27,844.5079913000395
2011-09-28,851.1286062116565
2011-09-29,853.6711193621607
2011-09-30,846.6999396853345
2011-10-03,824.789912182288
2011-10-04,806.7898882582055
2011-10-05,803.6112759089132
2011-10-06,827.1346280142772
2011-10-07,844.0731489525454
2011-10-10,849.7587404211212
2011-10-11,864.6287867018016
2011-10-12,868.7080265650734
2011-10-13,879.9843729315276
2011-10-14,872.9950800771144
2011-10-17,891.367569121373
2011-10-18,870.4140775623914
2011-10-19,877.5037803197121
2011-10-20,861.2651129135754
2011-10-21,867.1536818537633
2011-10-24,890.2849798686595
2011-10-25,891.2452597071413
2011-10-26,890.0077004512257
2011-10-27,917.5535758881745
2011-10-28,929.8910227083832
2011-10-31,908.4135330001111
2011-11-01,888.8398956836538
2011-11-02,884.1684582203582
2011-11-03,877.0882509979772
2011-11-04,897.5251124441029
2011-11-07,895.3793071710604
2011-11-08,890.3789884707489
2011-11-09,896.2178150477662
2011-11-10,867.9813174377013
2011-11-11,877.8363168277243
2011-11-14,887.857847733438
2011-11-15,880.3169851904314
2011-11-16,869.502224720585
2011-11-17,869.4225724339079
2011-11-18,855.4571405373997
2011-11-21,841.9745043568058
2011-11-22,841.9223958551765
2011-11-23,827.0025336997589
2011-11-24,824.9884259482872
2011-11-25,816.1272848847545
2011-11-28,831.2009834202242
2011-11-29,846.7267815727785
2011-11-30,849.6529875781093
2011-12-01,874.6858106172477
2011-12-02,878.4826575725257
2011-12-05,883.1361709423627
2011-12-06,870.5652872537364
2011-12-07,882.2266156113196
2011-12-08,876.2162587849298
2011-12-09,860.3227904669844
2011-12-12,864.1387107058733
2011-12-13,854.9753783667123
2011-12-14,847.3874836010477
2011-12-15,834.1447659515364
2011-12-16,840.749618637983
2011-12-19,825.0188443130305
2011-12-20,829.7221934734467
2011-12-21,845.8866935822259
2011-12-22,842.7754925001545
2011-12-23,849.1447941924084
2011-12-26,850.456272468063
2011-12-27,848.7675372116972
2011-12-28,842.9007332784375
2011-12-29,843.3533619641307
2011-12-30,851.610129793303
2012-01-02,850.8778000057355
2012-01-03,862.4248894314647
2012-01-04,870.8278274350953
2012-01-05,863.3567806072937
2012-01-06,855.741349856616
2012-01-09,857.8750509505825
2012-01-10,868.2800947126885
2012-01-11,869.9969013135577
2012-01-12,868.8216497431109
2012-01-13,874.1269870301903
2012-01-16,865.6162793933511
2012-01-17,881.5591288850958
2012-01-18,884.1458016883679
2012-01-19,891.3502608833585
2012-01-20,902.0874129085432
2012-01-23,904.3012766580873
2012-01-24,900.6536344965559
2012-01-25,906.2615232873677
2012-01-26,915.5854768580098
2012-01-27,919.0338341895665
2012-01-30,912.9019565628739
2012-01-31,919.2634086435085
2012-02-01,921.4307378347403
2012-02-02,932.2646056626346
2012-02-03,930.7164965368961
2012-02-06,934.9331335209764
2012-02-07,935.5196007647296
2012-02-08,947.7391974634311
2012-02-09,948.4327717652308
2012-02-10,935.9267872813653
2012-02-13,942.7658104883448
2012-02-14,937.1077313118707
2012-02-15,953.4849814343903
2012-02-16,942.1643796886732
2012-02-17,950.0035879175254
2012-02-20,958.2017454893964
2012-02-21,956.0734478517519
2012-02-22,957.4145567875863
2012-02-23,957.0699394740545
2012-02-24,959.378051377129
2012-02-27,955.2674080712517
2012-02-28,962.2856022411618
2012-02-29,967.0551692335555
2012-03-01,959.557211194159
2012-03-02,962.3347725339145
2012-03-05,953.3432939942257
2012-03-06,942.8134093549397
2012-03-07,935.3578730462933
2012-03-08,946.7595106667349
2012-03-09,953.3780857153453
2012-03-12,947.8203491103478
2012-03-13,953.0264704474183
2012-03-14,955.0929615709463
2012-03-15,959.5693938919915
2012-03-16,960.5054416093344
2012-03-19,960.6623303294577
2012-03-20,953.7278789885457
2012-03-21,947.1739853647867
2012-03-22,952.1096337964682
2012-03-23,948.5853847329579
2012-03-26,944.0597793402675
2012-03-27,959.5007220982567
2012-03-28,958.5773129953496
2012-03-29,952.8249230990274
2012-03-30,954.0304636459092
2012-04-02,957.8306569771751
2012-04-03,958.3167714316619
2012-04-04,944.6743092775204
2012-04-05,942.7410394967377
2012-04-06,940.449537748268
2012-04-09,934.8607411600399
2012-04-10,933.4530999225908
2012-04-11,927.0845541180096
2012-04-12,934.4565103897631
2012-04-13,942.3255596728418
2012-04-16,936.1570883876544
2012-04-17,932.0853036492853
2012-04-18,942.0085922482294
2012-04-19,939.8269269002091
2012-04-20,936.4268720746328
2012-04-23,931.4308375067423
2012-04-24,929.040147531508
2012-04-25,931.3937705136021
2012-04-26,937.385549745591
2012-04-27,936.9282260544644
2012-04-30,944.6449116230513
2012-05-01,937.0044836859936
2012-05-02,942.3027189861572
2012-05-03,938.7978660652624
2012-05-04,936.2615350906642
2012-05-07,915.1737510899861
2012-05-08,916.7314417736344
2012-05-09,905.0443744339861
2012-05-10,904.3146691927456
2012-05-11,895.7215015961649
2012-05-14,890.8129510878459
2012-05-15,884.233638025306
2012-05-16,862.5282958439216
2012-05-17,871.7631547188769
2012-05-18,850.3251549568365
2012-05-21,852.0390626123205
2012-05-22,860.010362437517
2012-05-23,846.6262988850722
2012-05-24,846.1966503073373
2012-05-25,844.0027361011868
2012-05-28,848.6703016134971
2012-05-29,859.6451030203413
2012-05-30,853.8056794425156
2012-05-31,852.5758121187093
2012-06-01,842.9515489216644
2012-06-04,824.7561080916447
2012-06-05,833.9608637998051
2012-06-06,845.1299810202023
2012-06-07,855.9268883796391
2012-06-08,843.9454581608236
2012-06-11,858.7625517437804
2012-06-12,854.1994495547923
2012-06-13,858.4502321478856
2012-06-14,855.5019511661385
2012-06-15,864.0931642943782
2012-06-18,876.4251568930802
2012-06-19,875.9434801168887
2012-06-20,883.2786720887314
2012-06-21,875.1646431891279
2012-06-22,864.8269674693381
2012-06-25,861.0940162330995
2012-06-26,858.8838175585771
2012-06-27,865.289256870572
2012-06-28,871.3632241854173
2012-06-29,888.2179256677501
2012-07-02,892.5170404313145
2012-07-03,899.8600020431693
2012-07-04,904.1930074711416
2012-07-05,902.73598003421
2012-07-06,899.7618886379611
2012-07-09,887.2895436178275
2012-07-10,885.3859632964401
2012-07-11,884.8305469790744
2012-07-12,871.2388969825549
2012-07-13,875.8972650255303
2012-07-16,879.3345995696211
2012-07-17,881.5427207003924
2012-07-18,878.3684773840206
2012-07-19,891.5908826455031
2012-07-20,885.1088066335199
2012-07-23,866.696635043201
2012-07-24,865.5093415790168
2012-07-25,857.1774293562434
2012-07-26,864.1618675244922
2012-07-27,878.9179827241644
2012-07-30,889.1466820155916
2012-07-31,898.8745706527314
2012-08-01,896.0109589497598
2012-08-02,894.4974527977479
2012-08-03,886.4104898829966
2012-08-06,901.9841373902032
2012-08-07,905.461916104462
2012-08-08,909.3234219573068
2012-08-09,915.6479989979562
2012-08-10,913.0787853902702
2012-08-13,910.695100310026
2012-08-14,912.7769291302764
2012-08-15,909.3234334263232
2012-08-16,913.6637320552037
2012-08-17,916.0495716630047
2012-08-20,916.7482803312665
2012-08-21,920.6829851393477
2012-08-22,916.5452431701
2012-08-23,925.8470323430593
2012-08-24,914.6920566976534
2012-08-27,911.541925706514
2012-08-28,907.1082700674332
2012-08-29,907.6112639998937
2012-08-30,900.1761491569316
2012-08-31,896.2736855448429
2012-09-03,896.7656212234461
2012-09-04,893.1011428343736
2012-09-05,882.5798403309002
2012-09-06,883.9345120098103
2012-09-07,907.1336440614035
2012-09-10,908.3910743414292
2012-09-11,909.3306579713351
2012-09-12,919.8772503078691
2012-09-13,921.8962132729087
2012-09-14,940.7091050770923
2012-09-17,938.9297513819685
2012-09-18,937.2555562987064
2012-09-19,945.7948644902118
2012-09-20,933.5449288817257
2012-09-21,940.7036259170485
2012-09-24,938.3055671251288
2012-09-25,939.6831073641458
2012-09-26,930.357311536685
2012-09-27,937.7357766347363
2012-09-28,937.5411824124579
2012-10-01,933.4191211084999
2012-10-02,934.137417312264
2012-10-03,929.4891614186428
2012-10-04,935.5675629036133
2012-10-05,938.4046962756668
2012-10-08,935.2250072744879
2012-10-09,931.4725725537659
2012-10-10,923.3645178059392
2012-10-11,920.8603862567065
2012-10-12,924.3561050373357
2012-10-15,924.1035658478764
2012-10-16,930.6735558343237
2012-10-17,940.5287476458146
2012-10-18,947.4514846520196
2012-10-19,944.8213774766936
2012-10-22,942.4268510396314
2012-10-23,938.3857173164091
2012-10-24,934.842953795584
2012-10-25,938.5295521165157
2012-10-26,930.0996353278024
2012-10-29,927.0982388941525
2012-10-30,926.7900833735384
2012-10-31,933.168919009407
2012-11-01,932.3222551874074
2012-11-02,938.0291841470621
2012-11-05,935.8695984566734
2012-11-06,936.8478987115673
2012-11-07,943.7896011243434
2012-11-08,932.4213201142526
2012-11-09,929.9092510326429
2012-11-12,926.4133633149286
2012-11-13,920.1798867546573
2012-11-14,918.6734262558377
2012-11-15,915.4258400168453
2012-11-16,918.4957414140594
2012-11-19,927.9241078689047
2012-11-20,926.6886355523387
2012-11-21,926.5398960727844
2012-11-22,934.969205597645
2012-11-23,940.6993480491452
2012-11-26,944.3062092064006
2012-11-27,947.3592096802121
2012-11-28,942.5635011812828
2012-11-29,950.820103194332
2012-11-30,954.0425764545524
2012-12-03,954.3432255940243
2012-12-04,956.0473940094565
2012-12-05,958.867811607173
2012-12-06,962.5252347151653
2012-12-07,965.3372201559147
2012-12-10,965.861541436102
2012-12-11,966.5382132575547
2012-12-12,971.0221365078615
2012-12-13,972.9381211336964
2012-12-14,974.5695878989907
2012-12-17,973.730258316104
2012-12-18,978.126880349886
2012-12-19,988.8974762195056
2012-12-20,987.3443181519178
2012-12-21,981.0351160803577
2012-12-24,978.8288366085571
2012-12-25,982.0191941998089
2012-12-26,983.098511294775
2012-12-27,986.3903150218227
2012-12-28,991.8771981576301
2012-12-31,990.0439009970734
2013-01-01,990.4049650726969
2013-01-02,1000.7278589893589
2013-01-03,1005.4680037569309
2013-01-04,1009.4469634938014
2013-01-07,1007.8628852747938
2013-01-08,1002.7940217718206
2013-01-09,1005.4223274748259
2013-01-10,1012.1723139349367
2013-01-11,1010.398069881096
2013-01-14,1012.8995919938047
2013-01-15,1016.7471158486322
2013-01-16,1008.6548453993217
2013-01-17,1005.2549986489909
2013-01-18,1016.6971321365824
2013-01-21,1013.9279198829133
2013-01-22,1019.1716632387346
2013-01-23,1012.617385870313
2013-01-24,1007.8347977296389
2013-01-25,1009.6999422251369
2013-01-28,1007.0124092238092
2013-01-29,1015.3486920604848
2013-01-30,1021.5625052886878
2013-01-31,1021.0873698286972
2013-02-01,1017.3795174119014
2013-02-04,1024.2138107774902
2013-02-05,1008.8815254272498
2013-02-06,1020.6310790459927
2013-02-07,1020.5106092646491
2013-02-08,1019.8109304393346
2013-02-11,1015.4460965184805
2013-02-12,1022.3602049534253
2013-02-13,1021.3033467342751
2013-02-14,1025.714016464157
2013-02-15,1017.9698595795332
2013-02-18,1025.8502896755317
2013-02-19,1028.3236908119527
2013-02-20,1036.6415069699462
2013-02-21,1024.3423288118015
2013-02-22,1025.2454494059396
2013-02-25,1030.459758177468
2013-02-26,1025.308059082401
2013-02-27,1024.191648476738
2013-02-28,1037.93358137697
2013-03-01,1035.349312002084
2013-03-04,1029.4972573453806
2013-03-05,1034.2875229619256
2013-03-06,1045.6366438851019
2013-03-07,1040.4503275333086
2013-03-08,1042.9591656839148
2013-03-11,1050.5906452359743
2013-03-12,1047.1842682558627
2013-03-13,1040.760874200039
2013-03-14,1041.992930856288
2013-03-15,1052.8428610764254
2013-03-18,1034.1570578248488
2013-03-19,1039.9159455953998
2013-03-20,1036.6617044625161
2013-03-21,1043.4791138818564
2013-03-22,1036.9575784820306
2013-03-25,1047.0171443995253
2013-03-26,1047.1861945221306
2013-03-27,1054.4136530177361
2013-03-28,1049.465152070314
2013-03-29,1050.0630742599194
2013-04-01,1038.512846172838
2013-04-02,1035.3974908585553
2013-04-03,1043.9611785521026
2013-04-04,1034.065492749768
2013-04-05,1033.316706604961
2013-04-08,1036.7164281133694
2013-04-09,1042.1050918203714
2013-04-10,1051.2210713871111
2013-04-11,1066.2336303320997
2013-04-12,1066.9528539201922
2013-04-15,1058.3443038062223
2013-04-16,1054.198083636072
2013-04-17,1062.0453612768224
2013-04-18,1050.3013419151193
2013-04-19,1054.1424102496906
2013-04-22,1063.097220301741
2013-04-23,1059.9056705023427
2013-04-24,1075.568774980571
2013-04-25,1083.0384783103582
2013-04-26,1085.9676743795665
2013-04-29,1087.1528836258308
2013-04-30,1099.6412216405865
2013-05-01,1094.792307557074
2013-05-02,1087.1676631916343
2013-05-03,1084.3613042412503
2013-05-06,1086.7333529063592
2013-05-07,1101.2462281898727
2013-05-08,1111.5624779143413
2013-05-09,1105.2476043365887
2013-05-10,1099.1579179858861
2013-05-13,1102.3090632805488
2013-05-14,1101.1122703322894
2013-05-15,1107.6043685645209
2013-05-16,1106.0751865918355
2013-05-17,1103.1347510815303
2013-05-20,1117.1122207182193
2013-05-21,1114.7850263182047
2013-05-22,1109.536243814837
2013-05-23,1072.9554878602657
2013-05-24,1073.5883549732926
2013-05-27,1060.5631960780047
2013-05-28,1062.8009029687105
2013-05-29,1070.1088674610712
2013-05-30,1051.8900294349783
2013-05-31,1047.4038525501169
2013-06-03,1036.4757610986524
2013-06-04,1045.3337493573601
2013-06-05,1028.1902160590785
2013-06-06,1018.9071632232287
2013-06-07,1011.7988262992662
2013-06-10,1023.3105252964938
2013-06-11,1021.4639262113428
2013-06-12,1024.9849347203585
2013-06-13,1003.150453078442
2013-06-14,1015.837903136564
2013-06-17,1028.5949832381154
2013-06-18,1023.7672059727842
2013-06-19,1034.391816515548
2013-06-20,992.3526663300113
2013-06-21,993.2481592740087
2013-06-24,978.3109030652033
2013-06-25,971.5386967540956
2013-06-26,980.0235263893693
2013-06-27,995.7426558161242
2013-06-28,1013.144778656394
2013-07-01,1016.3958169269322
2013-07-02,1022.2687241466409
2013-07-03,1012.2347857227684
2013-07-04,1015.884032703064
2013-07-05,1021.0210279279481
2013-07-08,1006.7711673958809
2013-07-09,1021.6588186606241
2013-07-10,1029.0045935793046
2013-07-11,1049.7545361493276
2013-07-12,1048.09729088337
2013-07-15,1048.221784347073
2013-07-16,1056.752674745136
2013-07-17,1056.11881254087
2013-07-18,1053.757381805361
2013-07-19,1048.759657592705
2013-07-22,1057.7776194937037
2013-07-23,1066.689289215062
2013-07-24,1064.4614912092873
2013-07-25,1058.125058456723
2013-07-26,1053.3494161899578
2013-07-29,1035.0261664562488
2013-07-30,1040.440494955647
2013-07-31,1028.4788761975874
2013-08-01,1037.9711675598314
2013-08-02,1053.9642020292185
2013-08-05,1052.008445994859
2013-08-06,1056.6937736530117
2013-08-07,1039.3060871124783
2013-08-08,1042.241070439511
2013-08-09,1043.2451713201076
2013-08-12,1044.20852465329
2013-08-13,1051.5239358469476
2013-08-14,1058.603099739551
2013-08-15,1049.9175927985402
2013-08-16,1046.5276929770073
2013-08-19,1042.3491989242398
2013-08-20,1026.0593663064024
2013-08-21,1019.0786544623467
2013-08-22,1011.2375246379156
2013-08-23,1024.718128738506
2013-08-26,1026.5431255740177
2013-08-27,1022.7990741559607
2013-08-28,1006.8319089717118
2013-08-29,1011.616317391333
2013-08-30,1014.6183356338637
2013-09-02,1021.337482489788
2013-09-03,1033.7341690817905
2013-09-04,1038.4025193027887
2013-09-05,1039.518346148659
2013-09-06,1043.2562369009895
2013-09-09,1057.5285792416992
2013-09-10,1069.1031473184862
2013-09-11,1073.1688470417348
2013-09-12,1074.2842780202639
2013-09-13,1070.1424273268685
2013-09-16,1082.3861688450872
2013-09-17,1078.252745933119
2013-09-18,1083.1681090420295
2013-09-19,1101.4802870460535
2013-09-20,1098.4292062292297
2013-09-23,1103.072012958952
2013-09-24,1097.646654965491
2013-09-25,1096.5618479713278
2013-09-26,1100.9884001710257
2013-09-27,1103.4905345783438
2013-09-30,1087.2552840105172
2013-10-01,1089.084673540119
2013-10-02,1087.4836624029163
2013-10-03,1093.312243043343
2013-10-04,1090.3871399832533
