Date,ACWI ex EMU IMI
2010-12-27,933.2094021941206
2010-12-28,935.1900466301221
2010-12-29,938.8058250915448
2010-12-30,938.5167597386347
2010-12-31,940.7859612975572
2011-01-03,946.9568772339655
2011-01-04,947.5751068627516
2011-01-05,946.5913709184517
2011-01-06,945.6460129769819
2011-01-07,944.1432715374208
2011-01-10,941.3479086776821
2011-01-11,945.4451065207802
2011-01-12,955.4069221572626
2011-01-13,957.1231991334332
2011-01-14,959.0156244773614
2011-01-17,958.2927501163575
2011-01-18,962.6535304721467
2011-01-19,957.0751630515894
2011-01-20,945.7090524498057
2011-01-21,946.6363873946822
2011-01-24,952.4126630604444
2011-01-25,952.0670877904631
2011-01-26,957.9157001917872
2011-01-27,958.9658415809439
2011-01-28,945.5288291714512
2011-01-31,948.2021637994262
2011-02-01,962.8461452002991
2011-02-02,964.9458968116014
2011-02-03,965.1019754157167
2011-02-04,966.5617249640286
2011-02-07,971.2996041865354
2011-02-08,975.1531882420473
2011-02-09,969.555528285712
2011-02-10,965.3465275583902
2011-02-11,968.4226322902895
2011-02-14,974.160041222113
2011-02-15,972.5930070292909
2011-02-16,977.7862407882504
2011-02-17,983.0924922949121
2011-02-18,985.6955381825953
2011-02-21,984.1921551716504
2011-02-22,967.5890644028782
2011-02-23,961.1480080919754
2011-02-24,958.403949176947
2011-02-25,969.8086186398501
2011-02-28,976.4539850157697
2011-03-01,969.9627418704804
2011-03-02,968.908981475643
2011-03-03,980.2242559439965
2011-03-04,979.6624844011266
2011-03-07,972.0213072890454
2011-03-08,974.927484610023
2011-03-09,974.0915206852807
2011-03-10,955.0536441959416
2011-03-11,956.0726085154685
2011-03-14,946.8062217313238
2011-03-15,925.5679889507206
2011-03-16,921.3470062964333
2011-03-17,930.8680673156969
2011-03-18,936.4626824537836
2011-03-21,949.9139040780948
2011-03-22,953.8818653248504
2011-03-23,954.8992896347179
2011-03-24,962.6330234186619
2011-03-25,965.8830219163597
2011-03-28,962.4083554043779
2011-03-29,966.1041496241338
2011-03-30,975.9237630276023
2011-03-31,977.2624684944834
2011-04-01,981.9954435903493
2011-04-04,985.5444057994526
2011-04-05,985.1214515422972
2011-04-06,987.7852938010689
2011-04-07,985.8655526497907
2011-04-08,988.4040435454078
2011-04-11,985.6123369082997
2011-04-12,973.3359766198539
2011-04-13,977.1382523680238
2011-04-14,977.5271118891178
2011-04-15,979.2269483050513
2011-04-18,966.5771151560677
2011-04-19,970.9111687436828
2011-04-20,988.6175150484344
2011-04-21,996.9713008922416
2011-04-22,997.0670926271146
2011-04-25,994.4988203036146
2011-04-26,999.5796304355781
2011-04-27,1002.0363088995828
2011-04-28,1008.8554160193729
2011-04-29,1011.5691655926319
2011-05-02,1012.9092831205577
2011-05-03,1004.5866055962106
2011-05-04,996.1678862741655
2011-05-05,987.5403663994128
2011-05-06,990.2410410390601
2011-05-09,990.7435437360283
2011-05-10,998.474967369302
2011-05-11,992.3047650174843
2011-05-12,987.8626128237685
2011-05-13,982.1372233734357
2011-05-16,976.135321918287
2011-05-17,972.4158306394482
2011-05-18,981.916324662716
2011-05-19,983.2844713467032
2011-05-20,979.1823573159023
2011-05-23,962.902328184571
2011-05-24,964.4818038495181
2011-05-25,966.9543850751902
2011-05-26,974.6116768478056
2011-05-27,982.6383628609591
2011-05-30,982.805319675674
2011-05-31,994.0784653432391
2011-06-01,981.1836448989604
2011-06-02,974.9543956808398
2011-06-03,969.0352973199753
2011-06-06,960.9824362851193
2011-06-07,962.4238000576012
2011-06-08,955.7048254009347
2011-06-09,959.2410437861615
2011-06-10,946.8855442429641
2011-06-13,945.8320186672352
2011-06-14,957.297913382095
2011-06-15,944.4987055240781
2011-06-16,936.1470399635174
2011-06-17,937.9007815716714
2011-06-20,938.7684507782463
2011-06-21,952.7746557359083
2011-06-22,951.5784657314373
2011-06-23,942.8354326824506
2011-06-24,940.2370547236665
2011-06-27,942.8741366253715
2011-06-28,953.1477442419607
2011-06-29,964.5406548774233
2011-06-30,975.7662176289364
2011-07-01,985.5270825850864
2011-07-04,990.0136099745665
2011-07-05,989.4842389917466
2011-07-06,988.9270313933088
2011-07-07,996.4217344878116
2011-07-08,992.4551684964637
2011-07-11,974.7987282947481
2011-07-12,967.4898350849732
2011-07-13,976.7337716942843
2011-07-14,970.2671709981363
2011-07-15,973.03241267976
2011-07-18,962.7532521018085
2011-07-19,975.1474767967147
2011-07-20,979.4675557095688
2011-07-21,990.2026141666024
2011-07-22,994.7911358669763
2011-07-25,989.4346072243432
2011-07-26,990.3948495151817
2011-07-27,975.0345281743647
2011-07-28,971.1983105280989
2011-07-29,966.0305701964887
2011-08-01,965.5545291900461
2011-08-02,944.8209573615165
2011-08-03,939.1885767475416
2011-08-04,900.3343245458944
2011-08-05,885.8999168623918
2011-08-08,838.1655096355187
2011-08-09,858.4042689770939
2011-08-10,841.3430102784879
2011-08-11,865.3403205527449
2011-08-12,872.0164930187133
2011-08-15,890.5182995384893
2011-08-16,885.7318623752517
2011-08-17,888.4701552383376
2011-08-18,853.0585642471802
2011-08-19,839.1672830499228
2011-08-22,837.5371820568446
2011-08-23,859.0145333802486
2011-08-24,863.9030337494709
2011-08-25,854.2938258495517
2011-08-26,862.3880894632513
2011-08-29,883.7622738715556
2011-08-30,889.6761993028723
2011-08-31,899.8709788861968
2011-09-01,894.9836032429994
2011-09-02,876.5446217618503
2011-09-05,862.9739323708342
2011-09-06,855.7062037000554
2011-09-07,878.4465221182785
2011-09-08,875.5301787189367
2011-09-09,853.668617120137
2011-09-12,846.221493348828
2011-09-13,852.844328496276
2011-09-14,856.6523363581281
2011-09-15,871.4083601065131
2011-09-16,877.8374237597669
2011-09-19,863.9277317150928
2011-09-20,864.2171961239305
2011-09-21,846.4049374881467
2011-09-22,810.5964547939551
2011-09-23,811.0325599318456
2011-09-26,817.540584938334
2011-09-27,839.502581823358
2011-09-28,827.5790090520704
2011-09-29,831.9058556172674
2011-09-30,814.9427466305759
2011-10-03,791.892759880074
2011-10-04,792.9660101420396
2011-10-05,805.3593614645422
2011-10-06,825.4013664226895
2011-10-07,827.5324435045642
2011-10-10,848.2004873972028
2011-10-11,852.3856560063422
2011-10-12,862.8401852455663
2011-10-13,861.5826967845585
2011-10-14,872.2312073550538
2011-10-17,864.5003800465752
2011-10-18,867.9048240873595
2011-10-19,865.1294702915058
2011-10-20,859.1821773526324
2011-10-21,876.080117238744
2011-10-24,892.4022644239783
2011-10-25,881.7833107191019
2011-10-26,887.1128810530571
2011-10-27,920.2455425127779
2011-10-28,924.7512590709018
2011-10-31,901.616783283179
2011-11-01,874.4441333945284
2011-11-02,884.4832094514938
2011-11-03,894.9624321795941
2011-11-04,896.5504617885072
2011-11-07,898.2958763496913
2011-11-08,904.8886745544312
2011-11-09,881.8093285129091
2011-11-10,877.4391060091967
2011-11-11,895.0079658227066
2011-11-14,890.0552860612013
2011-11-15,889.3317077660141
2011-11-16,879.1047469527557
2011-11-17,867.8364145984937
2011-11-18,862.3866888477719
2011-11-21,843.8265845922712
2011-11-22,841.588197261606
2011-11-23,823.0128806381022
2011-11-24,821.5940416311673
2011-11-25,818.0034052968284
2011-11-28,841.6639666452251
2011-11-29,847.4913085644694
2011-11-30,877.739703956168
2011-12-01,881.7950126319543
2011-12-02,883.75322881788
2011-12-05,891.8192108316819
2011-12-06,887.1610401481192
2011-12-07,890.9286501346313
2011-12-08,875.4383780358429
2011-12-09,881.2419414611317
2011-12-12,870.6258989705226
2011-12-13,863.2005788177734
2011-12-14,849.9126488225387
2011-12-15,850.8637717693684
2011-12-16,855.0264512597139
2011-12-19,844.5624470891039
2011-12-20,864.2563618550745
2011-12-21,867.8192325033624
2011-12-22,873.5947657750719
2011-12-23,880.2710270667391
2011-12-26,880.6741805430499
2011-12-27,880.7588597670506
2011-12-28,869.9724510824259
2011-12-29,876.1762361276928
2011-12-30,878.7174339744192
2012-01-02,879.122664846526
2012-01-03,894.9520868977977
2012-01-04,895.181402498392
2012-01-05,892.4254381747828
2012-01-06,889.170149621463
2012-01-09,890.8358556253434
2012-01-10,901.6642329822608
2012-01-11,900.6820319890411
2012-01-12,902.5543574248749
2012-01-13,899.2150102497948
2012-01-16,899.2212353565634
2012-01-17,906.4842542451568
2012-01-18,915.1836211423696
2012-01-19,922.1357651272996
2012-01-20,924.5592311356214
2012-01-23,928.3544325454012
2012-01-24,925.547710969114
2012-01-25,930.9833151340392
2012-01-26,934.9678747736675
2012-01-27,933.982216002166
2012-01-30,928.8975179275508
2012-01-31,931.6986407034236
2012-02-01,942.8543441871884
2012-02-02,946.5680713886376
2012-02-03,956.4262139562228
2012-02-06,956.7487070189931
2012-02-07,958.7059732297154
2012-02-08,962.4687301507828
2012-02-09,963.9390636863823
2012-02-10,953.3812891639412
2012-02-13,961.3425983773445
2012-02-14,957.4738145043399
2012-02-15,959.8495023396595
2012-02-16,963.4578134229728
2012-02-17,968.3339949919764
2012-02-20,972.6554726930749
2012-02-21,971.4529038828358
2012-02-22,968.5876669515264
2012-02-23,972.4330485132831
2012-02-24,975.9101344891615
2012-02-27,974.0911765791168
2012-02-28,978.356792899497
2012-02-29,976.940095848796
2012-03-01,979.7546198083203
2012-03-02,976.4813647961314
2012-03-05,970.5146892533241
2012-03-06,952.4006608580482
2012-03-07,955.7106810639339
2012-03-08,968.5267790440557
2012-03-09,972.3107389372889
2012-03-12,969.0263395138275
2012-03-13,983.5847323420143
2012-03-14,981.1700529496154
2012-03-15,986.3629010799482
2012-03-16,989.3236008870465
2012-03-19,991.9726117575178
2012-03-20,985.1139432396574
2012-03-21,982.5271305953306
2012-03-22,976.9097015531846
2012-03-23,979.7437054740188
2012-03-26,989.9639262116478
2012-03-27,991.0441117549161
2012-03-28,984.8033055091271
2012-03-29,980.16180319019
2012-03-30,984.4805528642942
2012-04-02,993.2504853820252
2012-04-03,990.349373990262
2012-04-04,974.3575384457646
2012-04-05,973.505167228363
2012-04-06,972.8005042606453
2012-04-09,964.4775894632849
2012-04-10,950.4829191251954
2012-04-11,955.1233092353197
2012-04-12,968.2365712075431
2012-04-13,960.2442156610176
2012-04-16,958.231194814254
2012-04-17,969.6368469560404
2012-04-18,969.6305387642496
2012-04-19,966.5448882683088
2012-04-20,968.1632661262029
2012-04-23,957.2683998474276
2012-04-24,960.7955753740149
2012-04-25,969.7932495848058
2012-04-26,976.0508913767293
2012-04-27,979.5181055979157
2012-04-30,978.3011264144129
2012-05-01,980.3030734172386
2012-05-02,978.8718688972647
2012-05-03,972.6507427968928
2012-05-04,959.061512619091
2012-05-07,953.8994854825502
2012-05-08,947.7224103125405
2012-05-09,939.842573725045
2012-05-10,942.677299019602
2012-05-11,939.3842930758099
2012-05-14,926.6341846810992
2012-05-15,919.8776992919865
2012-05-16,910.6450263395661
2012-05-17,901.6432845858305
2012-05-18,890.2928121047523
2012-05-21,900.5057874582767
2012-05-22,905.6268465080477
2012-05-23,897.9597315559485
2012-05-24,900.7537145400962
2012-05-25,899.0926412313131
2012-05-28,901.3890651567764
2012-05-29,911.1204607397399
2012-05-30,897.2748191991643
2012-05-31,895.0399819103484
2012-06-01,876.8522574788718
2012-06-04,872.6351036229764
2012-06-05,878.7612113425331
2012-06-06,897.5480547052007
2012-06-07,902.6726306106568
2012-06-08,901.2660908330299
2012-06-11,898.3505899861354
2012-06-12,904.0150297348481
2012-06-13,902.5670202495048
2012-06-14,905.8763198054494
2012-06-15,915.1671975955873
2012-06-18,919.8793200338748
2012-06-19,929.9172375539431
2012-06-20,931.8154576787437
2012-06-21,914.2569404701601
2012-06-22,912.8461452927577
2012-06-25,900.9583237553439
2012-06-26,903.1683954115709
2012-06-27,911.2226461356507
2012-06-28,909.9067099164105
2012-06-29,934.1310851604827
2012-07-02,938.3716615413814
2012-07-03,947.5240335552454
2012-07-04,947.7299451348609
2012-07-05,944.2842222393646
2012-07-06,935.9092309649748
2012-07-09,931.0211424017938
2012-07-10,926.2587421521614
2012-07-11,925.8166397280934
2012-07-12,916.7122238632403
2012-07-13,929.7244425056047
2012-07-16,929.6049297760982
2012-07-17,933.1931030505427
2012-07-18,938.3571316792736
2012-07-19,945.1115883396102
2012-07-20,935.6264970774771
2012-07-23,920.7451513271648
2012-07-24,914.5882584772096
2012-07-25,912.8093494336838
2012-07-26,928.234909545048
2012-07-27,945.3455848675867
2012-07-30,948.3836819474884
2012-07-31,946.4472093091475
2012-08-01,944.1183677311639
2012-08-02,937.2125535900451
2012-08-03,950.9836997079198
2012-08-06,957.5599850546243
2012-08-07,962.8707589553718
2012-08-08,964.3580734580236
2012-08-09,967.2755696643568
2012-08-10,968.1152382317678
2012-08-13,965.8066562546721
2012-08-14,966.8353480848929
2012-08-15,967.1521796724201
2012-08-16,973.6738369634204
2012-08-17,975.275915776717
2012-08-20,974.7210386688358
2012-08-21,976.4723909962846
2012-08-22,973.1038647272355
2012-08-23,971.8628564307844
2012-08-24,971.5355078454942
2012-08-27,970.5465631914527
2012-08-28,968.9667964536244
2012-08-29,968.5829547987902
2012-08-30,960.6881089600176
2012-08-31,964.3421476313474
2012-09-03,965.66767680982
2012-09-04,962.7134905332659
2012-09-05,960.2561956075737
2012-09-06,976.0931476779256
2012-09-07,987.1994450047357
2012-09-10,984.0017050175913
2012-09-11,986.8851717989479
2012-09-12,990.7306116826248
2012-09-13,1001.0483351168797
2012-09-14,1014.706111084255
2012-09-17,1010.881446200582
2012-09-18,1008.1070253329417
2012-09-19,1011.1494532326789
2012-09-20,1005.7391618174204
2012-09-21,1008.410721179588
2012-09-24,1004.9479004230268
2012-09-25,1000.0688724016813
2012-09-26,990.2553148423663
2012-09-27,998.9354369950515
2012-09-28,995.1696465409622
2012-10-01,998.3308726696938
2012-10-02,998.9243929157801
2012-10-03,998.0090351691977
2012-10-04,1005.2868100069841
2012-10-05,1007.7906516429941
2012-10-08,1002.4586345228595
2012-10-09,994.2023990300171
2012-10-10,988.2237461132505
2012-10-11,990.1288633231035
2012-10-12,988.522384488895
2012-10-15,992.7573697506348
2012-10-16,1002.9949973489286
2012-10-17,1010.2617784003727
2012-10-18,1010.4957722166565
2012-10-19,998.5798378647959
2012-10-22,997.8277874643896
2012-10-23,984.9959982322563
2012-10-24,983.323394007597
2012-10-25,987.0431142735996
2012-10-26,983.6532533777143
2012-10-29,982.0280745573788
2012-10-30,984.1374335190843
2012-10-31,985.2072353035169
2012-11-01,993.8745039683064
2012-11-02,988.8902757223021
2012-11-05,988.5471057300077
2012-11-06,994.3587275704965
2012-11-07,981.0743408872961
2012-11-08,970.9238683701885
2012-11-09,970.157733515538
2012-11-12,968.713555327045
2012-11-13,965.1782260032829
2012-11-14,954.739940001715
2012-11-15,951.5180689426211
2012-11-16,952.9687840432512
2012-11-19,970.7547052566397
2012-11-20,970.9388005337925
2012-11-21,972.9502577567634
2012-11-22,976.7113729918291
2012-11-23,987.0322894523096
2012-11-26,986.1068189930123
2012-11-27,984.1453432446888
2012-11-28,986.8302556587342
2012-11-29,994.687216411794
2012-11-30,995.5533360604902
2012-12-03,994.1031036248021
2012-12-04,993.7927322059792
2012-12-05,996.0180857678623
2012-12-06,999.4499623781064
2012-12-07,1001.5159027840606
2012-12-10,1003.5663619208389
2012-12-11,1008.493864533609
2012-12-12,1010.4693706439776
2012-12-13,1006.9984411152786
2012-12-14,1005.359122706484
2012-12-17,1011.789765621163
2012-12-18,1021.0488627066289
2012-12-19,1022.0177660552297
2012-12-20,1024.3320050103273
2012-12-21,1016.191260786077
2012-12-24,1014.3060071773749
2012-12-25,1015.060707752374
2012-12-26,1012.8067029106846
2012-12-27,1013.3025323144434
2012-12-28,1008.7125419485862
2012-12-31,1017.6761910757441
2013-01-01,1017.8096492342903
2013-01-02,1038.788018507979
2013-01-03,1038.935933326207
2013-01-04,1042.824427452189
2013-01-07,1040.7158182267744
2013-01-08,1037.1273566408952
2013-01-09,1040.8618459701142
2013-01-10,1047.7743926663704
2013-01-11,1048.2851214798263
2013-01-14,1048.072641104648
2013-01-15,1049.759663231277
2013-01-16,1046.8920936955597
2013-01-17,1051.0389637379083
2013-01-18,1054.5029878215862
2013-01-21,1054.4623507538822
2013-01-22,1058.4919874789628
2013-01-23,1057.698849898721
2013-01-24,1058.0448113679195
2013-01-25,1062.6830887114033
2013-01-28,1060.1227229267788
2013-01-29,1066.0209745098248
2013-01-30,1064.7359316887855
2013-01-31,1063.7791439645025
2013-02-01,1070.912514864874
2013-02-04,1063.1166327592032
2013-02-05,1065.7984357211215
2013-02-06,1069.2054765750545
2013-02-07,1066.2369392097596
2013-02-08,1071.4699669308377
2013-02-11,1068.0164610259358
2013-02-12,1072.4741544676363
2013-02-13,1073.4245729247502
2013-02-14,1073.8216251971135
2013-02-15,1070.9489610604674
2013-02-18,1071.9664057545515
2013-02-19,1078.622397064422
2013-02-20,1071.9544816422228
2013-02-21,1060.5314798608467
2013-02-22,1066.9095082158738
2013-02-25,1057.3632424575105
2013-02-26,1056.761464171477
2013-02-27,1065.444339401751
2013-02-28,1070.1797682855645
2013-03-01,1068.9037135436658
2013-03-04,1069.3793354294685
2013-03-05,1079.4491955644537
2013-03-06,1083.1213779263023
2013-03-07,1083.899063340378
2013-03-08,1087.6111812631484
2013-03-11,1091.6249723535202
2013-03-12,1089.7069368031937
2013-03-13,1087.5901614850115
2013-03-14,1093.7079769994168
2013-03-15,1096.2921791928711
2013-03-18,1086.571624723605
2013-03-19,1084.6782159723261
2013-03-20,1088.981825027702
2013-03-21,1084.5018621281774
2013-03-22,1086.9175458936577
2013-03-25,1086.2855209730537
2013-03-26,1091.9772897877758
2013-03-27,1092.6769409671106
2013-03-28,1095.8781395615463
2013-03-29,1096.0706762765628
2013-04-01,1089.8886071703985
2013-04-02,1092.1516190103557
2013-04-03,1085.4303907702506
2013-04-04,1082.9794948927388
2013-04-05,1079.894210881923
2013-04-08,1085.4919124068529
2013-04-09,1090.6620633681368
2013-04-10,1103.3398646751316
2013-04-11,1110.4435314960629
2013-04-12,1106.466224064179
2013-04-15,1085.1701902842642
2013-04-16,1092.247134414725
2013-04-17,1080.965393377106
2013-04-18,1075.164006117015
2013-04-19,1082.8755489257237
2013-04-22,1086.778671360146
2013-04-23,1095.8074872638651
2013-04-24,1101.493348600838
2013-04-25,1109.0171865858476
2013-04-26,1107.891374679415
2013-04-29,1114.4867919261499
2013-04-30,1121.7172423893749
2013-05-01,1113.6397514342839
2013-05-02,1117.2528036512604
2013-05-03,1125.4588900607748
2013-05-06,1126.8255917299289
2013-05-07,1134.6982771768894
2013-05-08,1143.1787345301502
2013-05-09,1138.7035774008532
2013-05-10,1138.2667826435934
2013-05-13,1138.3624282794567
2013-05-14,1145.0562745376665
2013-05-15,1148.9410343694456
2013-05-16,1146.4797573713238
2013-05-17,1151.0327333512207
2013-05-20,1154.8569800735988
2013-05-21,1156.2991424365407
2013-05-22,1149.1574619746573
2013-05-23,1134.2925840431662
2013-05-24,1134.291233443369
2013-05-27,1131.1209775779673
2013-05-28,1136.640364720646
2013-05-29,1130.7684775688479
2013-05-30,1130.9870967188049
2013-05-31,1118.1358394911733
2013-06-03,1117.3182490249499
2013-06-04,1117.5126588521873
2013-06-05,1101.1976511237474
2013-06-06,1103.6188202896235
2013-06-07,1111.9569707694984
2013-06-10,1113.8135143641912
2013-06-11,1104.5183206633064
2013-06-12,1100.5912211040663
2013-06-13,1105.0255160435074
2013-06-14,1105.3488046436348
2013-06-17,1114.2672325963024
2013-06-18,1117.9241314047842
2013-06-19,1111.5170922192017
2013-06-20,1074.5041140887527
2013-06-21,1073.3292124536658
2013-06-24,1058.039917537359
2013-06-25,1065.8232438266496
2013-06-26,1075.7860735084726
2013-06-27,1086.0656012836564
2013-06-28,1088.22740540138
2013-07-01,1095.9301359966316
2013-07-02,1095.8382689270672
2013-07-03,1091.9868395643323
2013-07-04,1096.307302684306
2013-07-05,1099.5673556611234
2013-07-08,1101.7084339072258
2013-07-09,1110.8926627345802
2013-07-10,1114.224947938432
2013-07-11,1132.877662051458
2013-07-12,1134.9326815437228
2013-07-15,1137.5096500749698
2013-07-16,1137.1135774491477
2013-07-17,1140.0810796412386
2013-07-18,1144.4167980408972
2013-07-19,1144.7159854352003
2013-07-22,1150.1216593055792
2013-07-23,1151.5271791741134
2013-07-24,1148.1209245569023
2013-07-25,1147.8594001441527
2013-07-26,1146.1240313345936
2013-07-29,1139.3237165830299
2013-07-30,1140.2775160633694
2013-07-31,1137.3505792923115
2013-08-01,1149.7705403403513
2013-08-02,1155.8422658965012
2013-08-05,1154.5750195186947
2013-08-06,1150.9228229962803
2013-08-07,1143.3722010984438
2013-08-08,1149.5522711825868
2013-08-09,1149.6358206779144
2013-08-12,1149.1819067977215
2013-08-13,1152.2634304556532
2013-08-14,1152.0379650906282
2013-08-15,1137.4856676567792
2013-08-16,1136.2507686384808
2013-08-19,1129.8989519505612
2013-08-20,1129.1817180223622
2013-08-21,1121.1177123513942
2013-08-22,1125.692220889077
2013-08-23,1133.9010298593137
2013-08-26,1131.8534280390022
2013-08-27,1116.6683996134327
2013-08-28,1113.6701879589098
2013-08-29,1116.9576177332635
2013-08-30,1113.0353519627477
2013-09-02,1118.4554425863025
2013-09-03,1122.5419007473174
2013-09-04,1130.6062744126978
2013-09-05,1133.034138778871
2013-09-06,1136.6578478044264
2013-09-09,1149.1081372022918
2013-09-10,1159.2005161389
2013-09-11,1163.1987662424335
2013-09-12,1160.9033880345514
2013-09-13,1161.5310484144047
2013-09-16,1170.8253185696271
2013-09-17,1172.2255987751553
2013-09-18,1181.9401772444523
2013-09-19,1190.5369358972316
2013-09-20,1182.3910158777505
2013-09-23,1179.9439608438609
2013-09-24,1177.4998296087044
2013-09-25,1175.7849890773814
2013-09-26,1178.7599561232823
2013-09-27,1176.8724419379716
2013-09-30,1168.6094766413198
2013-10-01,1176.077817366354
2013-10-02,1174.3921350578275
2013-10-03,1169.3890791000572
2013-10-04,1172.7216200158032
2013-10-07,1164.0456444895349
2013-10-08,1154.9936296827566
2013-10-09,1152.789528750373
2013-10-10,1171.0049089305487
2013-10-11,1180.5341500341826
2013-10-14,1184.2499005232978
2013-10-15,1181.0629198873903
2013-10-16,1189.9137519807439
2013-10-17,1201.219181848438
2013-10-18,1209.764866794093
2013-10-21,1211.2736583642748
2013-10-22,1217.9315934515269
2013-10-23,1210.8627257664118
2013-10-24,1214.4532126748218
2013-10-25,1214.4284141960045
2013-10-28,1217.2038040160041
2013-10-29,1219.4418905119403
2013-10-30,1217.9772120051994
2013-10-31,1211.3105225996653
2013-11-01,1208.0983310769805
2013-11-04,1212.139095219966
2013-11-05,1208.6543949893876
2013-11-06,1212.9377356149344
2013-11-07,1199.4026793900907
2013-11-08,1204.2941703887
2013-11-11,1205.9635277851216
2013-11-12,1204.5779313483065
2013-11-13,1206.8972776523383
2013-11-14,1215.0980841140959
2013-11-15,1223.061037026501
2013-11-18,1224.7343983509543
2013-11-19,1220.8784845752523
2013-11-20,1217.4796102388975
2013-11-21,1219.881164756118
2013-11-22,1224.5539053301816
2013-11-25,1224.6003868950088
2013-11-26,1223.237107361143
2013-11-27,1225.1467854512216
2013-11-28,1227.824832402721
2013-11-29,1228.469738042847
2013-12-02,1223.3857103780358
2013-12-03,1218.4578726617353
2013-12-04,1212.735721622755
2013-12-05,1209.687820240231
2013-12-06,1218.8854265641842
2013-12-09,1223.0037447526413
2013-12-10,1220.8551663451117
2013-12-11,1208.9143962432956
2013-12-12,1200.84305704503
2013-12-13,1200.8192194468343
2013-12-16,1206.2559431321768
2013-12-17,1204.2786871496605
2013-12-18,1218.1577732144733
2013-12-19,1219.1387059655672
2013-12-20,1225.042100594057
2013-12-23,1232.6708544863338
2013-12-24,1235.2272166053806
2013-12-25,1235.2301392096501
2013-12-26,1239.5454955985156
2013-12-27,1243.5129386196834
2013-12-30,1245.9640404307268
2013-12-31,1249.8317031934541
2014-01-01,1249.8561704442543
2014-01-02,1239.8276233656145
2014-01-03,1239.288073099286
2014-01-06,1234.2852690859818
2014-01-07,1238.050706078202
2014-01-08,1240.335027426959
2014-01-09,1237.1186266994932
2014-01-10,1243.7211358911995
2014-01-13,1236.8806384408742
2014-01-14,1241.0244328544586
2014-01-15,1246.55627852
2014-01-16,1246.08111286
2014-01-17,1244.49763576
2014-01-20,1244.26777738
2014-01-21,1246.59943907
2014-01-22,1249.42690336
2014-01-23,1239.22922447
2014-01-24,1216.6020147
2014-01-27,1204.1139779547636
2014-01-28,1208.8936104654729
2014-01-29,1204.8312217239427
2014-01-30,1208.5878098475328
2014-01-31,1203.6006244511996
2014-02-03,1182.7122951260208
2014-02-04,1180.2311006722528
2014-02-05,1181.3145000877869
2014-02-06,1195.4456872967023
2014-02-07,1209.5355214290155
2014-02-10,1212.9238155156074
2014-02-11,1225.0337439298978
2014-02-12,1229.6628821201903
2014-02-13,1232.314603468012
2014-02-14,1237.8223043327966
2014-02-17,1241.2271992104913
2014-02-18,1245.9318315314508
2014-02-19,1241.6196897327748
2014-02-20,1242.2639543109765
2014-02-21,1245.8270032638582
2014-02-24,1251.4564105881773
2014-02-25,1251.9441551656323
2014-02-26,1250.6072353543234
2014-02-27,1254.9726351620996
2014-02-28,1258.5133725499556
2014-03-03,1246.4872799951722
2014-03-04,1261.657865862901
2014-03-05,1263.2171540688669
2014-03-06,1268.3474334293694
2014-03-07,1266.3351654434525
2014-03-10,1261.0373857067696
2014-03-11,1257.7138160173567
2014-03-12,1252.9482116787567
2014-03-13,1244.311007401859
2014-03-14,1237.030187285027
2014-03-17,1245.065630637685
2014-03-18,1254.7133802793235
2014-03-19,1248.8184987383654
2014-03-20,1245.2184160474585
2014-03-21,1244.7285980425015
2014-03-24,1241.8239807027974
2014-03-25,1247.287683648863
2014-03-26,1244.8975310766314
2014-03-27,1246.206349764328
2014-03-28,1252.0556152997742
2014-03-31,1263.3270686394528
2014-04-01,1270.8292176139212
2014-04-02,1274.9404442119871
2014-04-03,1271.8846094597475
2014-04-04,1263.9657211017034
2014-04-07,1252.1659945779043
2014-04-08,1256.8969295696586
2014-04-09,1265.8811071985726
2014-04-10,1252.302452528942
2014-04-11,1239.3332313290182
2014-04-14,1243.199230749224
2014-04-15,1245.1474511407484
2014-04-16,1257.3909749474262
2014-04-17,1261.4054118254553
2014-04-18,1262.4129643175777
2014-04-21,1264.0903009977008
2014-04-22,1269.5301635811945
2014-04-23,1267.3110313379154
2014-04-24,1268.3056503698504
2014-04-25,1259.8440817818146
2014-04-28,1259.611957267096
2014-04-29,1266.2047781236984
2014-04-30,1269.798544936781
2014-05-01,1272.0825521978597
2014-05-02,1273.4601689647513
2014-05-05,1273.8978793323686
2014-05-06,1269.5817902080285
2014-05-07,1269.541153837073
2014-05-08,1270.2674942023705
2014-05-09,1269.9695726803868
2014-05-12,1279.9039582552366
2014-05-13,1282.8216192518441
2014-05-14,1281.6234265227124
2014-05-15,1273.8730059637985
2014-05-16,1275.112182738574
2014-05-19,1277.547628058757
2014-05-20,1270.8128473901857
2014-05-21,1277.085861970375
2014-05-22,1283.6138064566157
2014-05-23,1288.2710521312506
2014-05-26,1290.1402653111813
2014-05-27,1293.27023090622
2014-05-28,1292.9656184946436
2014-05-29,1298.2218692564645
2014-05-30,1297.2891084055398
2014-06-02,1299.3372339865814
2014-06-03,1299.4394264952343
2014-06-04,1300.8557969842684
2014-06-05,1307.2005790115734
2014-06-06,1314.3592285654117
2014-06-09,1316.7157079586996
2014-06-10,1317.316745216566
2014-06-11,1315.7064640356784
2014-06-12,1311.458220381714
2014-06-13,1312.5285680515929
2014-06-16,1312.5290093875963
2014-06-17,1313.6072413301558
2014-06-18,1320.224149173848
2014-06-19,1327.2735563136316
2014-06-20,1327.1237599135231
2014-06-23,1326.7925751259324
2014-06-24,1320.9568900195054
2014-06-25,1322.1093661217408
