Date,AC PACIFIC ex JAPAN IMI
2011-03-07,1178.7977771431813
2011-03-08,1184.9041405114272
2011-03-09,1185.703886753526
2011-03-10,1168.1492634225458
2011-03-11,1154.073590307707
2011-03-14,1155.738899029833
2011-03-15,1119.1531209011
2011-03-16,1127.839722390197
2011-03-17,1116.5498834362832
2011-03-18,1132.9657190978428
2011-03-21,1149.5505785872376
2011-03-22,1158.6766659987259
2011-03-23,1159.5875863973179
2011-03-24,1173.176785568741
2011-03-25,1185.861643996295
2011-03-28,1181.6002575765558
2011-03-29,1185.726498522361
2011-03-30,1204.0600865890447
2011-03-31,1213.0700398737822
2011-04-01,1224.4323121747773
2011-04-04,1232.7878256872827
2011-04-05,1233.7194354616486
2011-04-06,1245.425837451904
2011-04-07,1247.1923265919904
2011-04-08,1255.286342899365
2011-04-11,1255.3792950064862
2011-04-12,1232.4549426133065
2011-04-13,1245.0296189850603
2011-04-14,1245.3599439849481
2011-04-15,1242.5265804289002
2011-04-18,1237.3390580046803
2011-04-19,1226.7334352959506
2011-04-20,1255.56695442446
2011-04-21,1272.7930261383478
2011-04-22,1272.3413911101711
2011-04-25,1271.217721605986
2011-04-26,1268.8199632169328
2011-04-27,1269.304311973116
2011-04-28,1274.64549913259
2011-04-29,1269.600775557889
2011-05-02,1277.1678631184216
2011-05-03,1262.6244062661783
2011-05-04,1246.0529484379965
2011-05-05,1241.8631873206293
2011-05-06,1237.9371012503796
2011-05-09,1243.0152254489888
2011-05-10,1244.6387655458982
2011-05-11,1254.3969446765998
2011-05-12,1230.068995409882
2011-05-13,1234.2249408511987
2011-05-16,1219.172910025869
2011-05-17,1218.526475188511
2011-05-18,1229.2392183455927
2011-05-19,1231.9716418136156
2011-05-20,1231.4464310138642
2011-05-23,1198.3795068379038
2011-05-24,1202.616168026459
2011-05-25,1191.8996696618863
2011-05-26,1211.4812810626588
2011-05-27,1223.8416412090492
2011-05-30,1224.8132110537572
2011-05-31,1242.3180655461392
2011-06-01,1246.2078931756528
2011-06-02,1225.8209974887966
2011-06-03,1224.2577204684135
2011-06-06,1222.963808165788
2011-06-07,1220.0137287902298
2011-06-08,1208.0863929711425
2011-06-09,1203.5407627322359
2011-06-10,1192.6980870063317
2011-06-13,1188.3045424639945
2011-06-14,1201.2888276298938
2011-06-15,1198.4411015075457
2011-06-16,1170.518087153076
2011-06-17,1167.6456206673515
2011-06-20,1158.6455320804232
2011-06-21,1175.8120709557236
2011-06-22,1183.3644083612671
2011-06-23,1171.7842149972294
2011-06-24,1184.404125302897
2011-06-27,1172.167122903918
2011-06-28,1176.042799048386
2011-06-29,1192.6531712363785
2011-06-30,1212.5624127867684
2011-07-01,1217.9224732395412
2011-07-04,1232.463233639054
2011-07-05,1230.0295753609664
2011-07-06,1228.7222366485942
2011-07-07,1232.7253357891364
2011-07-08,1240.724978046738
2011-07-11,1220.268822701119
2011-07-12,1189.206115235298
2011-07-13,1206.289792030062
2011-07-14,1204.9980600482427
2011-07-15,1202.4518794671483
2011-07-18,1194.6714439354062
2011-07-19,1199.7584443249827
2011-07-20,1218.2238445559797
2011-07-21,1221.5561072972928
2011-07-22,1238.791559685751
2011-07-25,1225.0157199121406
2011-07-26,1241.8942689351177
2011-07-27,1245.1046755202344
2011-07-28,1234.9185943975156
2011-07-29,1222.5337221760603
2011-08-01,1240.1500701526122
2011-08-02,1218.3672219091227
2011-08-03,1188.004954625728
2011-08-04,1168.749792781539
2011-08-05,1114.2970793003567
2011-08-08,1074.4940934540139
2011-08-09,1047.5990060852205
2011-08-10,1070.6042651001594
2011-08-11,1070.1394545796222
2011-08-12,1072.2413749742345
2011-08-15,1101.3271896887384
2011-08-16,1108.810958910142
2011-08-17,1116.7180654917568
2011-08-18,1096.180376897726
2011-08-19,1053.2632849866025
2011-08-22,1045.0568267625988
2011-08-23,1073.1430171182483
2011-08-24,1062.1480347114525
2011-08-25,1067.120255467898
2011-08-26,1068.445258584938
2011-08-29,1090.9788825037724
2011-08-30,1101.2083649983265
2011-08-31,1119.8378394044844
2011-09-01,1124.255916623654
2011-09-02,1110.426285892869
2011-09-05,1076.9421382374912
2011-09-06,1064.054213531935
2011-09-07,1092.6597688110849
2011-09-08,1095.0388040439398
2011-09-09,1084.1862296866311
2011-09-12,1051.8227956146814
2011-09-13,1047.1268167768603
2011-09-14,1020.371703274047
2011-09-15,1033.8491084933423
2011-09-16,1056.7790860432244
2011-09-19,1026.2628329176446
2011-09-20,1026.9690447127725
2011-09-21,1024.9054506147245
2011-09-22,967.1582180904576
2011-09-23,945.8781050960075
2011-09-26,916.7003924860611
2011-09-27,966.130740956503
2011-09-28,966.6718484635603
2011-09-29,967.4039851923297
2011-09-30,956.8970999055293
2011-10-03,922.5753769777771
2011-10-04,897.6841775645125
2011-10-05,903.4673625949428
2011-10-06,940.3252990557877
2011-10-07,969.5168613988053
2011-10-10,979.405381172502
2011-10-11,998.034025084583
2011-10-12,1011.7510421115569
2011-10-13,1025.3049213770582
2011-10-14,1024.377424586701
2011-10-17,1044.5230675405828
2011-10-18,1012.9522640337907
2011-10-19,1026.2846756806164
2011-10-20,1000.4313285346707
2011-10-21,1008.3796513049325
2011-10-24,1044.9721644821159
2011-10-25,1049.1574658939214
2011-10-26,1049.5824508638107
2011-10-27,1089.8824908194076
2011-10-28,1102.3930184967924
2011-10-31,1086.5147354611947
2011-11-01,1059.188359182197
2011-11-02,1062.292666411858
2011-11-03,1046.6685712106753
2011-11-04,1078.032163751146
2011-11-07,1073.786724073247
2011-11-08,1072.9473498837713
2011-11-09,1076.9063962362452
2011-11-10,1033.902209783722
2011-11-11,1052.4311352664458
2011-11-14,1066.4387390957402
2011-11-15,1057.76511141759
2011-11-16,1042.6001685410195
2011-11-17,1040.9164272791213
2011-11-18,1019.336262438321
2011-11-21,997.8719331907431
2011-11-22,997.3550221395118
2011-11-23,971.3868283188352
2011-11-24,974.210067802329
2011-11-25,960.9814010355927
2011-11-28,985.3562876483721
2011-11-29,1002.0095665895484
2011-11-30,1007.6100703092816
2011-12-01,1047.5154957063764
2011-12-02,1051.5466187129673
2011-12-05,1056.1491547771734
2011-12-06,1039.6044853124731
2011-12-07,1052.6045004574232
2011-12-08,1044.350012212223
2011-12-09,1020.4742196905617
2011-12-12,1024.6777553522265
2011-12-13,1011.7968519066789
2011-12-14,1003.0787299262427
2011-12-15,985.791212890629
2011-12-16,998.7578066496886
2011-12-19,975.3627386191255
2011-12-20,982.6159055923712
2011-12-21,1009.2304646024805
2011-12-22,1006.0968458227821
2011-12-23,1020.170452850336
2011-12-26,1018.7785594676828
2011-12-27,1015.4570755539936
2011-12-28,1006.4912734771858
2011-12-29,1005.8455103720486
2011-12-30,1009.9948049192212
2012-01-02,1008.2661081653933
2012-01-03,1029.0327965887654
2012-01-04,1032.7173838398496
2012-01-05,1027.0136117212226
2012-01-06,1017.1330359519461
2012-01-09,1018.7820304867585
2012-01-10,1035.6072785586284
2012-01-11,1038.7846849266955
2012-01-12,1040.999999537026
2012-01-13,1046.5166606361524
2012-01-16,1035.0170126307646
2012-01-17,1061.2707916612355
2012-01-18,1062.8469499941823
2012-01-19,1073.3237094276217
2012-01-20,1081.8417416925618
2012-01-23,1084.1927129596236
2012-01-24,1081.300163166178
2012-01-25,1087.6253217592691
2012-01-26,1101.2784856275778
2012-01-27,1104.485048820404
2012-01-30,1094.8378651047271
2012-01-31,1105.9002564580398
2012-02-01,1106.01102483058
2012-02-02,1123.810416504209
2012-02-03,1124.6038229379467
2012-02-06,1124.8156716078538
2012-02-07,1126.8842125235767
2012-02-08,1142.5164281502482
2012-02-09,1145.703921668736
2012-02-10,1128.0205339412921
2012-02-13,1137.0523562349185
2012-02-14,1130.161101191143
2012-02-15,1145.9320243575178
2012-02-16,1129.462411294415
2012-02-17,1140.3326016830215
2012-02-20,1150.1981634252986
2012-02-21,1150.4869299880856
2012-02-22,1152.3719440608666
2012-02-23,1146.8498730193874
2012-02-24,1151.9991011565935
2012-02-27,1142.7684330586537
2012-02-28,1152.8976311135336
2012-02-29,1168.891658212722
2012-03-01,1158.7675254717751
2012-03-02,1164.5836878337686
2012-03-05,1150.68711410105
2012-03-06,1129.335944868546
2012-03-07,1118.8699281967715
2012-03-08,1135.4520409509005
2012-03-09,1144.3734255535242
2012-03-12,1134.2392309686286
2012-03-13,1148.091107156557
2012-03-14,1151.4414047239675
2012-03-15,1152.1820156009367
2012-03-16,1152.3860046783598
2012-03-19,1152.1722520224434
2012-03-20,1140.5661919866836
2012-03-21,1134.4816715080824
2012-03-22,1134.5619422402967
2012-03-23,1133.7412636673787
2012-03-26,1130.683361882438
2012-03-27,1145.9323519174336
2012-03-28,1141.8833388545497
2012-03-29,1130.5563947522994
2012-03-30,1134.0666317426615
2012-04-02,1137.1901804743875
2012-04-03,1143.830811780689
2012-04-04,1132.511238131678
2012-04-05,1130.3388231646368
2012-04-06,1131.9787535256426
2012-04-09,1123.8666072578887
2012-04-10,1116.700790617505
2012-04-11,1111.6122710566688
2012-04-12,1121.7801036854646
2012-04-13,1134.9381493513827
2012-04-16,1127.6015367681234
2012-04-17,1122.4161548332295
2012-04-18,1133.0979396582436
2012-04-19,1135.2908880007399
2012-04-20,1131.5839132698577
2012-04-23,1120.6473480223763
2012-04-24,1121.4944722845596
2012-04-25,1124.0157737552552
2012-04-26,1130.376457560676
2012-04-27,1131.3990238606766
2012-04-30,1141.1264931453886
2012-05-01,1141.785256684989
2012-05-02,1150.377549569582
2012-05-03,1146.2084643301262
2012-05-04,1137.7730803810246
2012-05-07,1112.710496720093
2012-05-08,1112.4945862274742
2012-05-09,1097.112836281947
2012-05-10,1099.2465960489558
2012-05-11,1087.6041760162093
2012-05-14,1078.7707038949393
2012-05-15,1075.8148375756732
2012-05-16,1042.7556824983217
2012-05-17,1047.0071807310035
2012-05-18,1020.0489968319341
2012-05-21,1025.4860184165182
2012-05-22,1040.3532911372604
2012-05-23,1018.8176217833056
2012-05-24,1017.5184556046066
2012-05-25,1014.0479510315216
2012-05-28,1022.5319370043964
2012-05-29,1040.5390506448048
2012-05-30,1027.9144672430045
2012-05-31,1024.5041073166637
2012-06-01,1013.1949897355439
2012-06-04,989.2717791518837
2012-06-05,999.7923636734029
2012-06-06,1014.9747024451141
2012-06-07,1029.240331351365
2012-06-08,1017.0747523190757
2012-06-11,1034.9715503357002
2012-06-12,1030.9056471178878
2012-06-13,1036.6796844140356
2012-06-14,1031.1987073839834
2012-06-15,1042.4060116480607
2012-06-18,1059.4011543384038
2012-06-19,1063.04151481283
2012-06-20,1069.3033913727654
2012-06-21,1054.1274604136681
2012-06-22,1038.4656578331183
2012-06-25,1028.458444611414
2012-06-26,1028.488900319197
2012-06-27,1037.8849308498316
2012-06-28,1033.6642373230904
2012-06-29,1059.5753164860655
2012-07-02,1064.2491853985755
2012-07-03,1075.7523323481844
2012-07-04,1082.1286177400432
2012-07-05,1083.239777731694
2012-07-06,1078.2730005097224
2012-07-09,1061.7285610519532
2012-07-10,1060.039909038057
2012-07-11,1062.2399085795287
2012-07-12,1040.949942205061
2012-07-13,1050.4032916482183
2012-07-16,1053.9709028143968
2012-07-17,1063.7361706918734
2012-07-18,1058.563841158179
2012-07-19,1076.9244252404028
2012-07-20,1075.7137402413657
2012-07-23,1050.3293237337687
2012-07-24,1049.4272823064832
2012-07-25,1043.098288580541
2012-07-26,1050.4555854982118
2012-07-27,1072.5068630149817
2012-07-30,1084.1968732963348
2012-07-31,1098.761853375594
2012-08-01,1099.792117471307
2012-08-02,1093.8589386505812
2012-08-03,1088.7511080439956
2012-08-06,1105.4791505831483
2012-08-07,1107.6565825824562
2012-08-08,1111.4310773724246
2012-08-09,1122.0736370360735
2012-08-10,1117.0996006519217
2012-08-13,1112.780445127574
2012-08-14,1119.3957763267586
2012-08-15,1114.9252397058954
2012-08-16,1116.788169670783
2012-08-17,1117.1966295969946
2012-08-20,1118.3438513186948
2012-08-21,1125.1722529208296
2012-08-22,1117.6293789808599
2012-08-23,1126.8753355875222
2012-08-24,1113.6105584572354
2012-08-27,1109.5256434658097
2012-08-28,1107.5524777891453
2012-08-29,1107.6534106085244
2012-08-30,1095.7904304379765
2012-08-31,1097.746752198219
2012-09-03,1101.312966375859
2012-09-04,1096.2475915334685
2012-09-05,1082.6245768351039
2012-09-06,1089.8748233275091
2012-09-07,1112.6001367846018
2012-09-10,1115.3247004068087
2012-09-11,1117.4483202326714
2012-09-12,1130.1556385238925
2012-09-13,1128.258679678816
2012-09-14,1160.6883985171623
2012-09-17,1160.06588250523
2012-09-18,1153.615023961065
2012-09-19,1161.9144066355198
2012-09-20,1147.7771115911921
2012-09-21,1156.8312700108756
2012-09-24,1151.8533266756247
2012-09-25,1150.6265708457984
2012-09-26,1138.5157204362101
2012-09-27,1149.4829702241418
2012-09-28,1156.1086079224174
2012-10-01,1154.5868662364358
2012-10-02,1156.9372736151506
2012-10-03,1154.3721704151567
2012-10-04,1157.0666294283735
2012-10-05,1164.2136723745482
2012-10-08,1154.6603519069063
2012-10-09,1156.312405067127
2012-10-10,1152.4354856847772
2012-10-11,1149.938377869337
2012-10-12,1152.4685233186633
2012-10-15,1150.9929800498676
2012-10-16,1157.480565838825
2012-10-17,1169.3044492290448
2012-10-18,1176.0103550379636
2012-10-19,1171.7631010751415
2012-10-22,1170.062813916397
2012-10-23,1165.7713630902774
2012-10-24,1164.6040122762809
2012-10-25,1167.450292438012
2012-10-26,1154.6646176802462
2012-10-29,1152.0802981709753
2012-10-30,1156.9037669913755
2012-10-31,1163.8571594785294
2012-11-01,1162.4333887650953
2012-11-02,1168.9571032099573
2012-11-05,1166.461470680915
2012-11-06,1171.7328584842517
2012-11-07,1180.4703382121115
2012-11-08,1166.8712607454308
2012-11-09,1164.0602238021236
2012-11-12,1164.24699494217
2012-11-13,1151.5264478443103
2012-11-14,1155.1532835988307
2012-11-15,1141.4834925403088
2012-11-16,1137.6597432530773
2012-11-19,1146.484663905913
2012-11-20,1149.6625425313034
2012-11-21,1149.5477116137636
2012-11-22,1159.6044623245216
2012-11-23,1170.4713382072791
2012-11-26,1172.8620930968345
2012-11-27,1177.048799024143
2012-11-28,1172.8377319790845
2012-11-29,1183.289435281382
2012-11-30,1188.871082330032
2012-12-03,1188.221681805637
2012-12-04,1187.295335549049
2012-12-05,1197.2042795007128
2012-12-06,1198.098639156346
2012-12-07,1203.6655541479006
2012-12-10,1206.101267928579
2012-12-11,1210.0111311403427
2012-12-12,1219.3331571689394
2012-12-13,1222.9201606294503
2012-12-14,1223.3571969701995
2012-12-17,1218.2593756362794
2012-12-18,1220.9611786464147
2012-12-19,1224.8144004704004
2012-12-20,1224.0813502586714
2012-12-21,1215.2680039562301
2012-12-24,1216.1660411590804
2012-12-25,1218.215632173919
2012-12-26,1217.9696166865865
2012-12-27,1222.2157770000388
2012-12-28,1228.930155543842
2012-12-31,1228.2989170542105
2013-01-01,1228.2989170542105
2013-01-02,1254.7512087907787
2013-01-03,1261.6707491441912
2013-01-04,1256.1454172924184
2013-01-07,1257.0611680121326
2013-01-08,1249.106773841581
2013-01-09,1254.7905677420028
2013-01-10,1263.0780638674196
2013-01-11,1258.835467023103
2013-01-14,1263.8256216295529
2013-01-15,1260.1533543255662
2013-01-16,1258.7358365631624
2013-01-17,1255.9224005149454
2013-01-18,1265.6158671334547
2013-01-21,1263.9825153709392
2013-01-22,1268.0235813132188
2013-01-23,1265.7976904077714
2013-01-24,1260.6450175325554
2013-01-25,1255.3072337480396
2013-01-28,1249.7179624592236
2013-01-29,1261.6622436562418
2013-01-30,1266.0110342939997
2013-01-31,1261.555828660953
2013-02-01,1263.4077148069273
2013-02-04,1268.3077024402069
2013-02-05,1255.3790508627833
2013-02-06,1257.0408427181967
2013-02-07,1254.5084336485725
2013-02-08,1259.5805838027864
2013-02-11,1256.6249552134693
2013-02-12,1259.0556522024942
2013-02-13,1269.3418714414
2013-02-14,1277.4004303902166
2013-02-15,1277.7794520401847
2013-02-18,1279.8559026375056
2013-02-19,1279.5773697120069
2013-02-20,1289.8736648174893
2013-02-21,1268.067225855401
2013-02-22,1271.693737793055
2013-02-25,1273.0025848181208
2013-02-26,1257.18974271267
2013-02-27,1263.6423297825959
2013-02-28,1282.341646621098
2013-03-01,1280.2152144465651
2013-03-04,1260.6411940819203
2013-03-05,1272.9878866111653
2013-03-06,1285.3680418578938
2013-03-07,1282.1912457168362
2013-03-08,1286.191565773338
2013-03-11,1286.4620114723937
2013-03-12,1281.4332021289672
2013-03-13,1272.6833530047538
2013-03-14,1269.2729405349596
2013-03-15,1271.6998743459858
2013-03-18,1250.4146227911979
2013-03-19,1249.958600435621
2013-03-20,1249.7161213722445
2013-03-21,1250.5761901404435
2013-03-22,1247.0692173576037
2013-03-25,1258.9560174091096
2013-03-26,1260.7881310789076
2013-03-27,1268.1973745691396
2013-03-28,1262.240627667887
2013-03-29,1264.6767192851025
2013-04-01,1261.770967882342
2013-04-02,1263.9063729326958
2013-04-03,1262.3105604840985
2013-04-04,1252.2422766645243
2013-04-05,1235.0292972920872
2013-04-08,1229.6354107524435
2013-04-09,1242.9447397004153
2013-04-10,1251.0290054761608
2013-04-11,1262.1784022047746
2013-04-12,1256.477330103288
2013-04-15,1242.9914794696542
2013-04-16,1241.9485358247607
2013-04-17,1243.6026176597825
2013-04-18,1233.7498915763992
2013-04-19,1247.2131474764176
2013-04-22,1251.597761526867
2013-04-23,1247.4083269420305
2013-04-24,1264.354725598209
2013-04-25,1273.2257365808177
2013-04-26,1272.6375711109138
2013-04-29,1278.7308078044312
2013-04-30,1293.425948201737
2013-05-01,1288.2309379058117
2013-05-02,1281.3059123526127
2013-05-03,1284.5268655469615
2013-05-06,1292.6961389079431
2013-05-07,1293.086349938334
2013-05-08,1306.4739556725367
2013-05-09,1308.6215602361992
2013-05-10,1296.8809479502156
2013-05-13,1289.1761623837751
2013-05-14,1290.3938828714427
2013-05-15,1289.0807023283824
2013-05-16,1286.6119001307907
2013-05-17,1282.7275777989526
2013-05-20,1294.9045828067672
2013-05-21,1291.326054110399
2013-05-22,1286.299892706521
2013-05-23,1258.2068305969508
2013-05-24,1253.5555553395136
2013-05-27,1253.4574901582255
2013-05-28,1258.149098430343
2013-05-29,1254.1107496761929
2013-05-30,1249.6254409865971
2013-05-31,1242.0647806967556
2013-06-03,1237.0838419559323
2013-06-04,1238.9108821587015
2013-06-05,1223.2601604565618
2013-06-06,1212.3058786200609
2013-06-07,1200.6066633983235
2013-06-10,1198.525583388239
2013-06-11,1184.287592764998
2013-06-12,1184.6730328629224
2013-06-13,1169.2589920704618
2013-06-14,1186.3481892131977
2013-06-17,1192.283157740956
2013-06-18,1189.4472985799541
2013-06-19,1190.4008663631528
2013-06-20,1145.9832617080435
2013-06-21,1135.370328895148
2013-06-24,1115.1050826526969
2013-06-25,1110.883899739424
2013-06-26,1134.1247002897421
2013-06-27,1151.3297772420347
2013-06-28,1164.0084474278103
2013-07-01,1160.6135214276715
2013-07-02,1163.540342617954
2013-07-03,1136.5121110566338
2013-07-04,1148.8980821780199
2013-07-05,1153.9454942861066
2013-07-08,1138.8574933026775
2013-07-09,1150.471049441551
2013-07-10,1158.7633868819903
2013-07-11,1187.9639540799074
2013-07-12,1184.0978292577886
2013-07-15,1188.0229986375637
2013-07-16,1193.8105767889806
2013-07-17,1195.2213196585565
2013-07-18,1190.6291853454277
2013-07-19,1186.1671026340025
2013-07-22,1192.593595486554
2013-07-23,1209.3939619238693
2013-07-24,1210.9897378859716
2013-07-25,1206.6968210808461
2013-07-26,1210.1240931861448
2013-07-29,1201.8587416689459
2013-07-30,1200.8535543984185
2013-07-31,1192.2212655868059
2013-08-01,1194.903288717981
2013-08-02,1200.1313556259397
2013-08-05,1202.8705915948522
2013-08-06,1199.28795534742
2013-08-07,1183.123771510398
2013-08-08,1194.1053625842344
2013-08-09,1198.4958525070808
2013-08-12,1208.3237061323086
2013-08-13,1219.7801722656466
2013-08-14,1222.1335249408205
2013-08-15,1216.7927423581577
2013-08-16,1217.733342688844
2013-08-19,1209.745105181948
2013-08-20,1187.7240928066258
2013-08-21,1183.0492835988405
2013-08-22,1176.4296242222497
2013-08-23,1184.832362677509
2013-08-26,1190.8680228873857
2013-08-27,1179.1998274903563
2013-08-28,1168.1587188526569
2013-08-29,1179.8468345534602
2013-08-30,1189.3638177933703
2013-09-02,1204.6550188042825
2013-09-03,1214.0512314852442
2013-09-04,1213.836444164262
2013-09-05,1217.3412594643169
2013-09-06,1221.5169694211484
2013-09-09,1237.8131008236396
2013-09-10,1252.9581326436223
2013-09-11,1256.5767358254943
2013-09-12,1255.940150052613
2013-09-13,1248.359309016469
2013-09-16,1268.6680657291301
2013-09-17,1268.223260352186
2013-09-18,1264.8694828399146
2013-09-19,1287.2564191958277
2013-09-20,1281.2565939127946
2013-09-23,1283.1871362550826
2013-09-24,1275.0760329270083
2013-09-25,1274.9764169516777
2013-09-26,1273.1239514622619
2013-09-27,1274.4844517386155
2013-09-30,1258.588869678959
2013-10-01,1262.4544762373475
2013-10-02,1266.192039801405
2013-10-03,1276.7323591928678
2013-10-04,1276.9482953799256
2013-10-07,1268.7157091406118
2013-10-08,1275.7354234900613
2013-10-09,1272.6940130850753
2013-10-10,1273.6529583584445
2013-10-11,1288.3738230542801
2013-10-14,1285.1192634917327
2013-10-15,1298.0562004790195
2013-10-16,1295.0513791456265
2013-10-17,1303.6416674666254
2013-10-18,1315.8667690542138
2013-10-21,1318.5038938329994
2013-10-22,1320.3164530779452
2013-10-23,1309.5747968147257
2013-10-24,1308.4721066851766
2013-10-25,1303.5579715886918
2013-10-28,1311.101259110086
2013-10-29,1306.6844741807363
2013-10-30,1317.0197258476778
2013-10-31,1309.977386309288
2013-11-01,1306.68852315656
2013-11-04,1302.858100532564
2013-11-05,1301.413086611034
2013-11-06,1302.8833230007579
2013-11-07,1296.8904979848803
2013-11-08,1284.6761074191106
2013-11-11,1282.268782213982
2013-11-12,1280.185289533993
2013-11-13,1261.002275992664
2013-11-14,1272.1777152803968
2013-11-15,1288.8660436151715
2013-11-18,1304.0462888806298
2013-11-19,1306.2389273449526
2013-11-20,1298.1756158088606
2013-11-21,1281.167482401588
2013-11-22,1283.8061969320959
2013-11-25,1286.3700450185274
2013-11-26,1286.6877899876263
2013-11-27,1287.0395801050124
2013-11-28,1290.5041822205303
2013-11-29,1295.5350684913021
2013-12-02,1294.9324568442817
2013-12-03,1288.9336366802559
2013-12-04,1280.0443168678212
2013-12-05,1274.5499752607616
2013-12-06,1274.3151788803323
2013-12-09,1278.358567948506
2013-12-10,1277.9707779463727
2013-12-11,1264.2708732923265
2013-12-12,1251.3680384375298
2013-12-13,1253.4424540272548
2013-12-16,1248.930490710597
2013-12-17,1249.164732298839
2013-12-18,1249.572405372103
2013-12-19,1249.3986293963653
2013-12-20,1252.3691663973482
2013-12-23,1259.3580322841956
2013-12-24,1265.2693328040743
2013-12-25,1265.6551364939562
2013-12-26,1263.5802020567967
2013-12-27,1268.1321494956123
2013-12-30,1273.9358107241274
2013-12-31,1278.128839810331
2014-01-01,1278.128839810331
2014-01-02,1272.503811640457
2014-01-03,1259.3679110416415
2014-01-06,1251.0107081986946
2014-01-07,1248.259499055215
2014-01-08,1255.4896632369416
2014-01-09,1248.5648451476363
2014-01-10,1252.1089728843353
2014-01-13,1260.2010877297103
2014-01-14,1250.7859324705723
2014-01-15,1251.46254233
2014-01-16,1252.36227851
2014-01-17,1252.60447998
2014-01-20,1248.85936713
2014-01-21,1253.38225588
2014-01-22,1257.35431291
2014-01-23,1241.5764155
2014-01-24,1229.96163733
2014-01-27,1212.3962448644725
2014-01-28,1211.7346925043994
2014-01-29,1223.2506090773315
2014-01-30,1218.5131609355808
2014-01-31,1217.4129702996618
2014-02-03,1215.5248760634277
2014-02-04,1198.5221745255187
2014-02-05,1193.856276931088
2014-02-06,1206.7808208602048
2014-02-07,1218.7503260221524
2014-02-10,1222.2866991626981
2014-02-11,1236.7681589096608
2014-02-12,1250.0158163355748
2014-02-13,1243.3969558125332
2014-02-14,1253.7446986161196
2014-02-17,1264.1084863678416
2014-02-18,1263.7036515077566
2014-02-19,1266.274623770121
2014-02-20,1256.0939548481988
2014-02-21,1264.5184621893025
2014-02-24,1261.8214564666312
2014-02-25,1263.3464719647911
2014-02-26,1266.1585795684584
2014-02-27,1271.9798640050542
2014-02-28,1273.452827779472
2014-03-03,1264.777011065961
2014-03-04,1266.2552728616233
2014-03-05,1274.7403930702394
2014-03-06,1286.6568939990873
2014-03-07,1288.251409219366
2014-03-10,1271.338101647284
2014-03-11,1275.0968104063465
2014-03-12,1259.299638130364
2014-03-13,1265.3536201338231
2014-03-14,1252.1997486572543
2014-03-17,1256.058912893787
2014-03-18,1262.985075716194
2014-03-19,1260.5788630105742
2014-03-20,1239.3604216885444
2014-03-21,1249.1940853359938
2014-03-24,1259.9319392682044
2014-03-25,1257.802766605818
2014-03-26,1271.8208210116861
2014-03-27,1273.0185624265662
2014-03-28,1280.8661083181762
2014-03-31,1290.3208112430086
2014-04-01,1298.8440133817016
2014-04-02,1303.6778185978253
2014-04-03,1304.3094840341737
2014-04-04,1306.789745241231
2014-04-07,1303.912891195557
2014-04-08,1311.5878334915858
2014-04-09,1323.870942533676
2014-04-10,1333.942990627283
2014-04-11,1324.6556083866624
2014-04-14,1318.0384011512115
2014-04-15,1313.1053608167904
2014-04-16,1317.1831975296352
2014-04-17,1320.7945029140483
2014-04-18,1323.020450933224
2014-04-21,1321.9870945864066
2014-04-22,1324.6747994789903
2014-04-23,1320.0514495801892
2014-04-24,1321.4088816299811
2014-04-25,1309.5461174317495
2014-04-28,1306.64427211092
2014-04-29,1309.407417957776
2014-04-30,1303.4264823528208
2014-05-01,1301.1670580758614
2014-05-02,1306.658995129179
2014-05-05,1304.8840099900083
2014-05-06,1310.085325183701
2014-05-07,1300.5645805924094
2014-05-08,1306.0400125320905
2014-05-09,1304.2108825045627
2014-05-12,1308.7264116958995
2014-05-13,1317.2957135510019
2014-05-14,1329.4225197545736
2014-05-15,1331.3260100234056
2014-05-16,1329.9359559110287
2014-05-19,1326.2507068786294
2014-05-20,1321.2495507970407
2014-05-21,1319.6960125609633
2014-05-22,1331.997198247553
2014-05-23,1334.3420685093736
2014-05-26,1335.668605112757
2014-05-27,1333.6803053268743
2014-05-28,1340.132450896787
2014-05-29,1341.6533445831099
2014-05-30,1337.6871377518958
2014-06-02,1337.4554853480654
2014-06-03,1341.7838419815926
2014-06-04,1336.7287977104245
2014-06-05,1338.6867270863252
2014-06-06,1340.7277494895877
2014-06-09,1344.1481080237324
2014-06-10,1352.622108348957
2014-06-11,1352.7889416589153
2014-06-12,1350.801375980644
2014-06-13,1346.835277630885
2014-06-16,1346.7434868293435
2014-06-17,1342.578980266882
2014-06-18,1338.7179093410628
2014-06-19,1349.3278210867522
2014-06-20,1341.360725005681
2014-06-23,1340.3262191293902
2014-06-24,1342.3045994031372
2014-06-25,1338.3851362050718
2014-06-26,1354.441451664897
2014-06-27,1354.0700076880905
2014-06-30,1357.1929501766833
2014-07-01,1357.816506775535
2014-07-02,1373.2511434549322
2014-07-03,1375.2055536118119
2014-07-04,1378.3133426149582
2014-07-07,1380.0905312298773
2014-07-08,1381.7252759403798
2014-07-09,1371.19397738382
2014-07-10,1375.5694376774045
2014-07-11,1371.5190510168059
2014-07-14,1376.999081615893
2014-07-15,1379.3438837236422
2014-07-16,1378.922597883913
2014-07-17,1378.9180587103206
2014-07-18,1378.2973386541553
2014-07-21,1379.8658023100254
2014-07-22,1389.0171937354457
2014-07-23,1398.7159415730137
2014-07-24,1401.1473481881899
2014-07-25,1400.3398445073826
2014-07-28,1402.6196501071613
2014-07-29,1406.2576112437441
2014-07-30,1409.4590992556234
