Date,ACWI IMI
2011-03-07,939.7557716895531
2011-03-08,941.7382112636994
2011-03-09,941.0759690081735
2011-03-10,922.7754454473619
2011-03-11,922.9673501950158
2011-03-14,915.0548236555549
2011-03-15,894.386888645438
2011-03-16,888.5558292617084
2011-03-17,899.4708882018837
2011-03-18,905.5346700276656
2011-03-21,919.6310588311811
2011-03-22,922.8738383885636
2011-03-23,923.5640168849008
2011-03-24,932.3291349224182
2011-03-25,934.7779957039443
2011-03-28,931.6755010802564
2011-03-29,934.4845783794717
2011-03-30,944.0564994913683
2011-03-31,945.1289257999083
2011-04-01,950.508355936346
2011-04-04,954.3433291168916
2011-04-05,953.6414889101981
2011-04-06,957.6510550420813
2011-04-07,955.085567581096
2011-04-08,958.9625967300605
2011-04-11,956.3179642459609
2011-04-12,944.5868956058628
2011-04-13,948.7024761194688
2011-04-14,947.7344016861435
2011-04-15,948.9627913820964
2011-04-18,934.1568550925551
2011-04-19,939.2023082465649
2011-04-20,958.0884686554479
2011-04-21,966.2195115749694
2011-04-22,966.3014169270223
2011-04-25,964.0234636906202
2011-04-26,969.6306467080914
2011-04-27,972.5584601395786
2011-04-28,980.6749050773124
2011-04-29,983.5083961511211
2011-05-02,985.3381512783712
2011-05-03,977.3388220153016
2011-05-04,968.844260497833
2011-05-05,958.8343417027756
2011-05-06,961.6149916925247
2011-05-09,958.9906513903558
2011-05-10,967.5849257260835
2011-05-11,962.0472615781248
2011-05-12,956.6435812650346
2011-05-13,951.400641715238
2011-05-16,946.1572413635433
2011-05-17,941.164633090843
2011-05-18,950.4464465444605
2011-05-19,952.4578947487363
2011-05-20,947.2388946900842
2011-05-23,930.3479641300453
2011-05-24,932.6411693198789
2011-05-25,934.9523930668571
2011-05-26,941.2634557581395
2011-05-27,950.0616327829512
2011-05-30,950.2394164721591
2011-05-31,962.3338318941903
2011-06-01,950.6448142907213
2011-06-02,943.902602514321
2011-06-03,939.9799127798178
2011-06-06,932.6865999547069
2011-06-07,934.6184836877597
2011-06-08,927.1476908694692
2011-06-09,930.4483654111913
2011-06-10,917.1835751577545
2011-06-13,916.4323777700229
2011-06-14,928.4928608392684
2011-06-15,914.5882003998639
2011-06-16,905.8875207780567
2011-06-17,909.6036677882023
2011-06-20,909.5535910508468
2011-06-21,923.9793548361723
2011-06-22,923.1124018118406
2011-06-23,911.3598556563358
2011-06-24,908.8318490863224
2011-06-27,912.0541352562473
2011-06-28,922.3197345680728
2011-06-29,934.3735885328165
2011-06-30,946.3640956860073
2011-07-01,955.5211293207016
2011-07-04,959.7644235972566
2011-07-05,958.3213002939624
2011-07-06,955.9048827561004
2011-07-07,963.3552351745335
2011-07-08,957.4076952699528
2011-07-11,937.4798808601188
2011-07-12,930.5446285803874
2011-07-13,940.6437606853247
2011-07-14,934.1001214792007
2011-07-15,935.6949234565957
2011-07-18,924.2049045598936
2011-07-19,937.2006599121456
2011-07-20,942.4977170500248
2011-07-21,954.8209687866714
2011-07-22,959.2513608558212
2011-07-25,953.7195101874863
2011-07-26,955.3043001540848
2011-07-27,939.7529467727109
2011-07-28,935.351396601734
2011-07-29,930.6877470226291
2011-08-01,926.5680834669961
2011-08-02,906.7082175265652
2011-08-03,900.3906924784968
2011-08-04,862.6234229856295
2011-08-05,849.1161775873968
2011-08-08,804.2727828650753
2011-08-09,822.6965850739284
2011-08-10,803.8647739738158
2011-08-11,827.4696663104438
2011-08-12,836.1995044997279
2011-08-15,854.1365420431061
2011-08-16,849.2500814671059
2011-08-17,852.1610207908809
2011-08-18,816.1625061383355
2011-08-19,803.2766816943614
2011-08-22,802.3457554533256
2011-08-23,821.2424053873688
2011-08-24,827.0909756444654
2011-08-25,817.7892859825458
2011-08-26,824.012925288304
2011-08-29,845.3682675885364
2011-08-30,849.9656535233228
2011-08-31,861.0503445754613
2011-09-01,855.9776274267285
2011-09-02,837.0385659439527
2011-09-05,820.8257398836406
2011-09-06,813.2926266071463
2011-09-07,835.6285613331656
2011-09-08,833.3635234767067
2011-09-09,809.8653531528395
2011-09-12,800.3116479969389
2011-09-13,807.42499896978
2011-09-14,812.4271874890438
2011-09-15,828.3223274093186
2011-09-16,833.947843718976
2011-09-19,818.8999721776046
2011-09-20,821.195409142327
2011-09-21,804.5287398378109
2011-09-22,768.7039072899307
2011-09-23,769.9001887200435
2011-09-26,776.7808156742252
2011-09-27,800.3643397838779
2011-09-28,789.325336223736
2011-09-29,794.2776258552618
2011-09-30,777.0511663561142
2011-10-03,754.9709899702734
2011-10-04,753.8293305386542
2011-10-05,767.4592973059079
2011-10-06,787.6226493586483
2011-10-07,790.4994436428517
2011-10-10,811.0002880032008
2011-10-11,814.2881100843135
2011-10-12,826.2718526893046
2011-10-13,823.4766099424667
2011-10-14,834.5457114705071
2011-10-17,825.8944958791411
2011-10-18,828.1665596894874
2011-10-19,826.9975321442829
2011-10-20,819.3935277099507
2011-10-21,837.4703808776405
2011-10-24,852.5656319047552
2011-10-25,842.8746133127938
2011-10-26,846.6901286436423
2011-10-27,881.6410206129436
2011-10-28,885.2527313386075
2011-10-31,861.2071912359506
2011-11-01,832.0407216623538
2011-11-02,842.4737449247896
2011-11-03,853.2835252103523
2011-11-04,853.0941059560139
2011-11-07,854.1598733815256
2011-11-08,860.8634606528352
2011-11-09,837.7728565654866
2011-11-10,834.0200179291796
2011-11-11,852.3615014586484
2011-11-14,846.2882855720402
2011-11-15,843.8102265279667
2011-11-16,835.2833872520699
2011-11-17,824.4366581721961
2011-11-18,819.4075097226232
2011-11-21,800.4392922963312
2011-11-22,797.872606226355
2011-11-23,779.9099828015613
2011-11-24,778.4743668793533
2011-11-25,775.6629605006835
2011-11-28,799.9713769952218
2011-11-29,805.3184517143867
2011-11-30,835.3666059229208
2011-12-01,838.1821237400057
2011-12-02,840.5477436544592
2011-12-05,848.7154249025508
2011-12-06,843.6303325952663
2011-12-07,846.5021076033555
2011-12-08,830.8153117895736
2011-12-09,837.6452165463506
2011-12-12,825.2768977237389
2011-12-13,817.9607129552988
2011-12-14,803.9136563888378
2011-12-15,805.6578235558393
2011-12-16,809.1062718132451
2011-12-19,799.9797789751535
2011-12-20,819.5362972591304
2011-12-21,821.5994844094419
2011-12-22,827.5795689369975
2011-12-23,833.7475404559844
2011-12-26,834.0923840848603
2011-12-27,834.3533119823148
2011-12-28,823.4310500406896
2011-12-29,829.569634540489
2011-12-30,832.9204877914852
2012-01-02,835.0268906621139
2012-01-03,849.7832089361876
2012-01-04,847.9201369148775
2012-01-05,843.7618725216163
2012-01-06,840.1769185670977
2012-01-09,841.3655491114208
2012-01-10,852.7068039213167
2012-01-11,851.1631382374413
2012-01-12,853.7878963511123
2012-01-13,849.8016495332765
2012-01-16,850.6132986609393
2012-01-17,858.3382278961043
2012-01-18,866.2933855110915
2012-01-19,874.1726078358344
2012-01-20,876.2899275853833
2012-01-23,881.0004944263696
2012-01-24,877.6459805027854
2012-01-25,882.149803997926
2012-01-26,888.2494207011797
2012-01-27,886.4673004618761
2012-01-30,880.7796440723273
2012-01-31,883.6306461569106
2012-02-01,895.856489966535
2012-02-02,899.1864458934438
2012-02-03,908.5559586410033
2012-02-06,908.3080137873867
2012-02-07,911.1365702411538
2012-02-08,914.531418547113
2012-02-09,916.4621461765091
2012-02-10,905.3588958480416
2012-02-13,912.7902878397792
2012-02-14,908.6914270478126
2012-02-15,910.6245895749857
2012-02-16,913.3274271543693
2012-02-17,919.4995843103412
2012-02-20,925.125507837627
2012-02-21,923.6181515268621
2012-02-22,920.2105153968522
2012-02-23,923.5373349884638
2012-02-24,928.1178719036272
2012-02-27,925.6534372694847
2012-02-28,929.7402985314735
2012-02-29,928.0722865090129
2012-03-01,931.2999209255704
2012-03-02,927.6740734217661
2012-03-05,922.137770595525
2012-03-06,902.8141269298123
2012-03-07,906.3824279262882
2012-03-08,920.3840575472733
2012-03-09,922.7737941583123
2012-03-12,920.0788926207374
2012-03-13,933.8138947261498
2012-03-14,931.6570048383662
2012-03-15,937.0020517595094
2012-03-16,940.670542930478
2012-03-19,943.5064855601207
2012-03-20,936.4039630977604
2012-03-21,933.7347855007946
2012-03-22,927.6953287702806
2012-03-23,930.6937194432652
2012-03-26,940.6804614335839
2012-03-27,941.1022769528738
2012-03-28,934.5536665236075
2012-03-29,929.0203778831858
2012-03-30,933.9962588001586
2012-04-02,942.2672075696307
2012-04-03,938.8188406655051
2012-04-04,921.1539463419839
2012-04-05,920.0596374186639
2012-04-06,919.4576368986077
2012-04-09,912.3980409320808
2012-04-10,898.0563235683244
2012-04-11,903.0511801106626
2012-04-12,915.4093154176746
2012-04-13,906.0825781135072
2012-04-16,904.47497499376
2012-04-17,916.9086674648881
2012-04-18,915.4901103593091
2012-04-19,911.7926782878536
2012-04-20,914.251528903694
2012-04-23,901.895610892176
2012-04-24,906.7946713902812
2012-04-25,915.9956159083556
2012-04-26,921.6611809530641
2012-04-27,925.8003763095167
2012-04-30,923.6913022028664
2012-05-01,925.3430843387127
2012-05-02,923.1852510842184
2012-05-03,917.765410064762
2012-05-04,904.5213825045008
2012-05-07,900.7005520269603
2012-05-08,893.4831126789117
2012-05-09,886.0481415675629
2012-05-10,889.4947478856471
2012-05-11,886.907295541728
2012-05-14,873.4205360314799
2012-05-15,866.4730846892952
2012-05-16,858.1192035402285
2012-05-17,849.2804961305078
2012-05-18,839.346541443387
2012-05-21,848.8875956740164
2012-05-22,854.7915128344833
2012-05-23,845.0793339591274
2012-05-24,848.0998142619187
2012-05-25,846.4594494635047
2012-05-28,848.3471837475413
2012-05-29,857.2936249516915
2012-05-30,843.1183946793693
2012-05-31,840.9198127430585
2012-06-01,823.5796417525634
2012-06-04,820.6968028226638
2012-06-05,826.0950756801781
2012-06-06,844.1592759260021
2012-06-07,849.4739418237456
2012-06-08,847.590921695718
2012-06-11,845.117761749338
2012-06-12,849.6137985478742
2012-06-13,848.861984538992
2012-06-14,851.9662951203919
2012-06-15,861.2447625506702
2012-06-18,864.6067336850022
2012-06-19,875.2528385839648
2012-06-20,877.5242548479503
2012-06-21,861.5904686147214
2012-06-22,859.3927261318919
2012-06-25,847.0683466437383
2012-06-26,848.6021674029557
2012-06-27,856.657092262727
2012-06-28,855.0371127189709
2012-06-29,880.928446599153
2012-07-02,884.848320240094
2012-07-03,893.768334937355
2012-07-04,893.23274943297
2012-07-05,888.5906597374609
2012-07-06,879.4149431960726
2012-07-09,874.9066852638236
2012-07-10,871.1474073047665
2012-07-11,870.6170947666179
2012-07-12,861.7183475196288
2012-07-13,874.3545819161238
2012-07-16,874.2198028932297
2012-07-17,877.1224274256014
2012-07-18,882.8398549366113
2012-07-19,889.403445779687
2012-07-20,878.8339859649608
2012-07-23,863.6190119691092
2012-07-24,857.4441800094266
2012-07-25,856.4294551590972
2012-07-26,873.4917116008247
2012-07-27,890.0669985610754
2012-07-30,892.9860011677074
2012-07-31,891.2796000739379
2012-08-01,889.3620792534558
2012-08-02,880.4405518037396
2012-08-03,896.5469562097336
2012-08-06,903.6302762252277
2012-08-07,909.1920289042213
2012-08-08,909.7525413966683
2012-08-09,912.145281417067
2012-08-10,912.5257513410077
2012-08-13,910.5113119941332
2012-08-14,911.6949293829366
2012-08-15,911.6134929056332
2012-08-16,918.6801583548358
2012-08-17,920.2341457479137
2012-08-20,919.7206239380909
2012-08-21,923.0030510280625
2012-08-22,918.9137813805902
2012-08-23,917.9126866137991
2012-08-24,917.211924716476
2012-08-27,917.1523793861395
2012-08-28,915.5251526617965
2012-08-29,914.8223631096873
2012-08-30,906.8610320729547
2012-08-31,911.7754419764691
2012-09-03,913.4888153944825
2012-09-04,910.0008667825635
2012-09-05,908.3129178605955
2012-09-06,924.6976028351156
2012-09-07,935.99299211191
2012-09-10,932.9156538754638
2012-09-11,936.5666488461508
2012-09-12,940.6334840421335
2012-09-13,948.9026368473774
2012-09-14,964.1006542599442
2012-09-17,960.3423607665679
2012-09-18,956.4273760345059
2012-09-19,959.4867742254808
2012-09-20,953.7048635136407
2012-09-21,957.0743786502634
2012-09-24,952.8913513793001
2012-09-25,949.4980392838396
2012-09-26,937.9399873947932
2012-09-27,945.801953040855
2012-09-28,941.2340627606609
2012-10-01,945.7542836353521
2012-10-02,946.3967022397785
2012-10-03,945.344713775296
2012-10-04,952.2335724745739
2012-10-05,956.2264837415241
2012-10-08,949.8356938706393
2012-10-09,941.5495711773931
2012-10-10,935.9442624693851
2012-10-11,938.7754629057284
2012-10-12,936.9830136372525
2012-10-15,940.9223907234011
2012-10-16,952.0654513313475
2012-10-17,959.7624044453102
2012-10-18,959.8442053468764
2012-10-19,948.2477369284749
2012-10-22,947.5344116286244
2012-10-23,934.0018641267309
2012-10-24,933.0605241072326
2012-10-25,936.0771307259771
2012-10-26,933.2823460522479
2012-10-29,931.138696541777
2012-10-30,934.5352621047055
2012-10-31,934.9425922279482
2012-11-01,943.1798892459287
2012-11-02,938.771327717603
2012-11-05,937.1570030018181
2012-11-06,942.8645716265936
2012-11-07,929.5250314030687
2012-11-08,920.3490188444196
2012-11-09,919.5331302188104
2012-11-12,918.110588899321
2012-11-13,915.5398058662603
2012-11-14,906.1232554901741
2012-11-15,903.1776786265722
2012-11-16,902.6770052799446
2012-11-19,920.8316985775348
2012-11-20,921.3845490743086
2012-11-21,923.5287180542057
2012-11-22,927.9488808303421
2012-11-23,938.038864778585
2012-11-26,936.85193161119
2012-11-27,935.1497311761003
2012-11-28,937.3743730382223
2012-11-29,945.8564818575702
2012-11-30,946.6468710398526
2012-12-03,946.107410273841
2012-12-04,946.1238939523685
2012-12-05,948.0691045831129
2012-12-06,950.9205481570439
2012-12-07,952.2016749659456
2012-12-10,953.7661725178443
2012-12-11,959.409228840829
2012-12-12,961.6362160481347
2012-12-13,958.9384511956331
2012-12-14,957.8307792755147
2012-12-17,963.7159998376995
2012-12-18,972.6136153352634
2012-12-19,974.3751318089195
2012-12-20,976.2658748236895
2012-12-21,968.517442842399
2012-12-24,966.9616494068291
2012-12-25,967.6062379069419
2012-12-26,965.8869595317555
2012-12-27,966.6088216810392
2012-12-28,961.7283403982104
2012-12-31,969.3765575251488
2013-01-01,969.4905411437271
2013-01-02,990.4191249582881
2013-01-03,989.3084067896368
2013-01-04,992.5549346484293
2013-01-07,990.7755026281209
2013-01-08,987.2876640168813
2013-01-09,990.9257786447773
2013-01-10,998.158919226387
2013-01-11,999.7889141723577
2013-01-14,999.6340108513768
2013-01-15,1000.6804554594903
2013-01-16,997.9998573575634
2013-01-17,1002.8557070221967
2013-01-18,1005.128710682935
2013-01-21,1005.826133456223
2013-01-22,1008.7667079754417
2013-01-23,1007.9354701733099
2013-01-24,1009.4755164103424
2013-01-25,1014.9766863160739
2013-01-28,1012.7128804077814
2013-01-29,1017.9249353582197
2013-01-30,1016.8001712171798
2013-01-31,1015.0964906908
2013-02-01,1022.8333700551309
2013-02-04,1012.2647826881715
2013-02-05,1015.0500040376372
2013-02-06,1017.1651288897443
2013-02-07,1013.0025038793596
2013-02-08,1018.5260309002895
2013-02-11,1015.2960982026271
2013-02-12,1020.5605134429584
2013-02-13,1021.7623045666663
2013-02-14,1020.792493254528
2013-02-15,1018.0834351955406
2013-02-18,1018.9129334088166
2013-02-19,1026.2126936782645
2013-02-20,1020.14678478967
2013-02-21,1007.1411881817287
2013-02-22,1013.6035618763591
2013-02-25,1006.5154803279445
2013-02-26,1002.4570518737943
2013-02-27,1011.4859989785947
2013-02-28,1016.0690982038902
2013-03-01,1013.7212295208583
2013-03-04,1014.2948767722058
2013-03-05,1025.1198867064354
2013-03-06,1027.9974735382416
2013-03-07,1029.6777969221462
2013-03-08,1033.2279535398204
2013-03-11,1036.6982637811977
2013-03-12,1035.0362315947705
2013-03-13,1032.4685659324377
2013-03-14,1039.1205042578767
2013-03-15,1041.5324441682149
2013-03-18,1031.9376401465265
2013-03-19,1028.6569106284487
2013-03-20,1033.8477497057702
2013-03-21,1028.9501974154548
2013-03-22,1031.4252064693273
2013-03-25,1029.004683327431
2013-03-26,1033.558298555261
2013-03-27,1032.5146551850098
2013-03-28,1036.136633762207
2013-03-29,1036.300982930073
2013-04-01,1031.0710071178848
2013-04-02,1034.5896130935782
2013-04-03,1027.7622343563244
2013-04-04,1024.9639485236105
2013-04-05,1022.097353170708
2013-04-08,1026.948436690133
2013-04-09,1031.894309666119
2013-04-10,1045.2940937801125
2013-04-11,1052.3932452376935
2013-04-12,1047.4981015559306
2013-04-15,1028.5704622527694
2013-04-16,1034.3697919586375
2013-04-17,1022.1616768020191
2013-04-18,1017.3808286624333
2013-04-19,1024.6903337654537
2013-04-22,1028.039818100506
2013-04-23,1038.440788349798
2013-04-24,1044.25333109693
2013-04-25,1051.1690265976079
2013-04-26,1049.7035646525042
2013-04-29,1057.1232689056296
2013-04-30,1063.8112572127127
2013-05-01,1056.9837757330802
2013-05-02,1059.3913479249957
2013-05-03,1068.3087711730473
2013-05-06,1068.8975001083238
2013-05-07,1076.4975672292057
2013-05-08,1085.215255992111
2013-05-09,1080.6441758731112
2013-05-10,1079.741377783908
2013-05-13,1079.7037262355714
2013-05-14,1086.0310998570642
2013-05-15,1089.0145829622643
2013-05-16,1087.3303910067464
2013-05-17,1090.8554926803813
2013-05-20,1094.8841388689357
2013-05-21,1096.3157941390232
2013-05-22,1090.692156539888
2013-05-23,1076.004539689449
2013-05-24,1075.878870889405
2013-05-27,1074.1926190297452
2013-05-28,1079.6375648231244
2013-05-29,1073.863535158908
2013-05-30,1075.188189395659
2013-05-31,1062.4335877045564
2013-06-03,1061.5144733551983
2013-06-04,1062.2526016734241
2013-06-05,1046.9047342873016
2013-06-06,1048.7555787400413
2013-06-07,1057.5579220194347
2013-06-10,1058.9159286897032
2013-06-11,1050.2480182457152
2013-06-12,1046.8277334877089
2013-06-13,1050.1176501384002
2013-06-14,1051.14566342029
2013-06-17,1059.8752777091759
2013-06-18,1063.4914422768422
2013-06-19,1057.6249673537232
2013-06-20,1020.8144034583132
2013-06-21,1018.0648984926737
2013-06-24,1003.0051252151414
2013-06-25,1010.7091824801124
2013-06-26,1020.5846918496593
2013-06-27,1030.1806005852204
2013-06-28,1031.4074774977294
2013-07-01,1039.1669263057074
2013-07-02,1038.5279310538194
2013-07-03,1033.7257877549002
2013-07-04,1039.5615838953906
2013-07-05,1040.1907106947351
2013-07-08,1044.0075468955824
2013-07-09,1051.9394212346
2013-07-10,1055.333705528904
2013-07-11,1073.4915841782806
2013-07-12,1075.0561567674442
2013-07-15,1077.7182704109243
2013-07-16,1077.441552898069
2013-07-17,1080.1459664030758
2013-07-18,1085.134726049509
2013-07-19,1085.711684096397
2013-07-22,1090.9419599903422
2013-07-23,1092.2804529830782
2013-07-24,1090.592808758548
2013-07-25,1090.0644739589654
2013-07-26,1088.7152254168548
2013-07-29,1082.8668067704077
2013-07-30,1084.236174107125
2013-07-31,1082.168502712207
2013-08-01,1094.0620477337882
2013-08-02,1099.7848011446024
2013-08-05,1098.428440958285
2013-08-06,1095.2530594076823
2013-08-07,1088.8465059350665
2013-08-08,1095.70499338312
2013-08-09,1096.0103508203101
2013-08-12,1095.283448408187
2013-08-13,1097.996810910671
2013-08-14,1098.5207857170017
2013-08-15,1085.2342337393259
2013-08-16,1085.4501164712321
2013-08-19,1079.2409819989637
2013-08-20,1077.8955036631405
2013-08-21,1070.234871286435
2013-08-22,1075.3627472486648
2013-08-23,1083.3271201335103
2013-08-26,1081.0308445721626
2013-08-27,1065.5084821165972
2013-08-28,1062.0291358603786
2013-08-29,1064.603394175621
2013-08-30,1059.642452607114
2013-09-02,1066.172739629522
2013-09-03,1069.0045245113497
2013-09-04,1076.3375537552345
2013-09-05,1078.499488301416
2013-09-06,1082.684750451217
2013-09-09,1094.1625610250462
2013-09-10,1104.8418857700624
2013-09-11,1109.0161671651001
2013-09-12,1107.0706071729353
2013-09-13,1107.376898510244
2013-09-16,1117.1942669456826
2013-09-17,1118.1280842353128
2013-09-18,1127.0400255129946
2013-09-19,1136.9484275064135
2013-09-20,1129.536742410067
2013-09-23,1126.6169367835932
2013-09-24,1125.0818818789533
2013-09-25,1123.8164487394156
2013-09-26,1126.0029917999086
2013-09-27,1124.7294176437867
2013-09-30,1116.762164125562
2013-10-01,1124.5375146861436
2013-10-02,1123.12143108738
2013-10-03,1118.6003325300337
2013-10-04,1121.9879623030436
2013-10-07,1114.117028385003
2013-10-08,1105.9589183747537
2013-10-09,1103.2019511803778
2013-10-10,1121.1320270625997
2013-10-11,1129.9162088517903
2013-10-14,1133.3623760474231
2013-10-15,1131.0487662654778
2013-10-16,1138.9320707600195
2013-10-17,1150.0565745237252
2013-10-18,1158.7342137026667
2013-10-21,1160.0064475292431
2013-10-22,1167.1340488715232
2013-10-23,1160.0989891445452
2013-10-24,1164.008788941111
2013-10-25,1163.5282085633714
2013-10-28,1165.392024913189
2013-10-29,1168.1330492651487
2013-10-30,1166.7751567152063
2013-10-31,1160.316700248477
2013-11-01,1156.0639584028602
2013-11-04,1160.264961647739
2013-11-05,1156.2679271302006
2013-11-06,1161.3333498096347
2013-11-07,1148.066632405371
2013-11-08,1151.7310096113747
2013-11-11,1154.4342810808337
2013-11-12,1152.8466279647007
2013-11-13,1153.9048205446684
2013-11-14,1162.435767848776
2013-11-15,1169.4974600518983
2013-11-18,1172.303605992374
2013-11-19,1167.9516307843032
2013-11-20,1164.3202175996882
2013-11-21,1166.2627754715008
2013-11-22,1171.2546906201285
2013-11-25,1171.7960447254734
2013-11-26,1170.751675627953
2013-11-27,1173.2421509965486
2013-11-28,1176.17972867469
2013-11-29,1176.8281118327554
2013-12-02,1171.4987264327024
2013-12-03,1165.0991683662648
2013-12-04,1159.1262608036652
2013-12-05,1156.2087541971487
2013-12-06,1165.1883444825114
2013-12-09,1169.4755520321212
2013-12-10,1167.2723870988052
2013-12-11,1156.6792853027957
2013-12-12,1148.5001111867955
2013-12-13,1148.0600796202355
2013-12-16,1154.8104738192349
2013-12-17,1151.7408733530285
2013-12-18,1165.0604128008583
2013-12-19,1167.100588725405
2013-12-20,1172.8923461682282
2013-12-23,1180.6485986753112
2013-12-24,1182.6383632934876
2013-12-25,1182.640859575031
2013-12-26,1186.5647288608864
2013-12-27,1192.2008940250068
2013-12-30,1194.4352350257411
2013-12-31,1197.6806947085724
2014-01-01,1197.7015923064262
2014-01-02,1186.4929874514085
2014-01-03,1186.3273838033303
2014-01-06,1182.2475138623097
2014-01-07,1186.4901182195827
2014-01-08,1188.5690569496362
2014-01-09,1185.1141902439442
2014-01-10,1192.1879583292696
2014-01-13,1186.7994974796648
2014-01-14,1190.832936833956
2014-01-15,1196.49568758
2014-01-16,1195.75871443
2014-01-17,1194.24599424
2014-01-20,1193.97789731
2014-01-21,1195.64110375
2014-01-22,1198.12158226
2014-01-23,1189.38629252
2014-01-24,1166.66863972
2014-01-27,1155.0768613658076
2014-01-28,1160.2059169247032
2014-01-29,1155.8444962869407
2014-01-30,1158.646773494221
2014-01-31,1153.0664324415686
2014-02-03,1133.7721467226818
2014-02-04,1131.550102922964
2014-02-05,1132.7833649211268
2014-02-06,1147.6177761965039
2014-02-07,1160.7601718837807
2014-02-10,1163.9118436150457
2014-02-11,1176.2484012970858
2014-02-12,1180.081658855808
2014-02-13,1183.3006444266252
2014-02-14,1189.0418953925691
2014-02-17,1192.3431790961026
2014-02-18,1196.6842959521334
2014-02-19,1193.1307914551683
2014-02-20,1193.154995277646
2014-02-21,1197.034228400048
2014-02-24,1202.5907079587728
2014-02-25,1203.128418482152
2014-02-26,1200.898173929498
2014-02-27,1204.3457974999628
2014-02-28,1209.281611837001
2014-03-03,1194.8278052391408
2014-03-04,1210.6801747078778
2014-03-05,1212.1215968611257
2014-03-06,1218.1118490863107
2014-03-07,1214.8106073965394
2014-03-10,1210.1251205167805
2014-03-11,1207.1700974640924
2014-03-12,1202.083089581114
2014-03-13,1193.1682131290634
2014-03-14,1186.1306519402597
2014-03-17,1194.9322117968215
2014-03-18,1204.141087719366
2014-03-19,1199.1160875467458
2014-03-20,1195.044247614737
2014-03-21,1194.7112345389003
2014-03-24,1190.4730167540533
2014-03-25,1196.7567228889811
2014-03-26,1196.2422380191604
2014-03-27,1197.0356355171589
2014-03-28,1203.6093282448505
2014-03-31,1213.5709166238564
2014-04-01,1221.2389167393123
2014-04-02,1224.4909009511423
2014-04-03,1221.9330368082221
2014-04-04,1215.8318263752578
2014-04-07,1204.5597741900226
2014-04-08,1208.317799890591
2014-04-09,1216.8015130176984
2014-04-10,1204.747879050754
2014-04-11,1192.0309429897186
2014-04-14,1194.7431650039111
2014-04-15,1194.8426696446948
2014-04-16,1207.2730827293624
2014-04-17,1211.7345977432315
2014-04-18,1212.5945532873554
2014-04-21,1213.7186444374938
2014-04-22,1220.2473670191275
2014-04-23,1217.9105655044577
2014-04-24,1219.0768662159037
2014-04-25,1210.4332958659131
2014-04-28,1210.6975827764738
2014-04-29,1217.7433733947541
2014-04-30,1221.1171528983828
2014-05-01,1223.067311337736
2014-05-02,1223.8890874933572
2014-05-05,1224.1573080321125
2014-05-06,1220.3490305602145
2014-05-07,1220.3978018863152
2014-05-08,1222.1729168147165
2014-05-09,1220.1414050287667
2014-05-12,1229.7899899114009
2014-05-13,1231.9535833075024
2014-05-14,1230.8000698467547
2014-05-15,1222.196690192736
2014-05-16,1223.2494118403113
2014-05-19,1225.7263337551951
2014-05-20,1219.7296174323678
2014-05-21,1225.5289226428665
2014-05-22,1231.2514325991394
2014-05-23,1235.6858055002278
2014-05-26,1239.0975297700559
2014-05-27,1241.669295669364
2014-05-28,1241.4088218731988
2014-05-29,1246.101641728167
2014-05-30,1245.7399782532807
2014-06-02,1247.4257551992075
2014-06-03,1247.0909066382994
2014-06-04,1248.3244174282627
2014-06-05,1254.7541662067465
2014-06-06,1262.3156594308307
2014-06-09,1264.3394694350359
2014-06-10,1264.6389567430424
2014-06-11,1261.9742220161486
2014-06-12,1258.5348465863653
2014-06-13,1258.8332789722754
2014-06-16,1258.4912737049392
2014-06-17,1259.790610189883
2014-06-18,1265.8099687060355
2014-06-19,1273.3977546016476
2014-06-20,1272.223272990242
2014-06-23,1271.2544294078175
2014-06-24,1266.1359338038772
2014-06-25,1266.1305058195612
2014-06-26,1266.6758245735684
2014-06-27,1269.2781569132167
2014-06-30,1272.2688255564876
2014-07-01,1280.0276561682972
2014-07-02,1282.3323445553874
2014-07-03,1287.4286309224558
2014-07-04,1287.229240097134
2014-07-07,1280.8976962152092
2014-07-08,1272.1156815812597
2014-07-09,1274.2389007956522
2014-07-10,1266.6203151842012
2014-07-11,1266.8309670428164
2014-07-14,1274.567538059023
2014-07-15,1270.7534508098365
2014-07-16,1276.910447333887
2014-07-17,1265.9291811233556
2014-07-18,1272.1805999987707
2014-07-21,1269.4632482027976
2014-07-22,1277.8801390394526
2014-07-23,1280.5366663770149
2014-07-24,1282.1391329596727
2014-07-25,1276.5808294367332
2014-07-28,1276.1799600471
2014-07-29,1273.9012175934236
2014-07-30,1271.3342479086148
2014-07-31,1252.7250426809214
2014-08-01,1246.4205293266573
2014-08-04,1250.5027540601068
2014-08-05,1242.410061546775
2014-08-06,1238.6774257979428
2014-08-07,1232.9327141406352
2014-08-08,1236.0344278701346
2014-08-11,1245.851913086573
2014-08-12,1244.5672971249355
2014-08-13,1252.0147854870393
2014-08-14,1256.7069099476676
2014-08-15,1256.1805360005503
2014-08-18,1265.4417108148077
2014-08-19,1271.5423193701527
2014-08-20,1271.942739466624
2014-08-21,1275.4257521175005
2014-08-22,1272.1487999087558
2014-08-25,1278.3501413067115
2014-08-26,1281.6157726465065
2014-08-27,1283.535453018726
2014-08-28,1278.5213139120679
2014-08-29,1281.747227277704
2014-09-01,1281.9113741606654
2014-09-02,1280.938925702204
2014-09-03,1285.475282617853
2014-09-04,1282.8363808739512
