Date,ACWI ex RUSSIA IMI
2010-11-08,709.864025223963
2010-11-09,708.3645835859105
2010-11-10,704.2690287509905
2010-11-11,702.4702262249292
2010-11-12,695.051394983424
2010-11-15,694.1071722933591
2010-11-16,681.8718681055492
2010-11-17,682.5758858394788
2010-11-18,693.5151446384156
2010-11-19,694.3619971839057
2010-11-22,693.2059987925121
2010-11-23,681.4362441762443
2010-11-24,687.7179349609078
2010-11-25,688.8517948878616
2010-11-26,681.0776477147311
2010-11-29,676.6771766767704
2010-11-30,672.8800269526521
2010-12-01,685.8888480160474
2010-12-02,697.34726474042
2010-12-03,702.9661464350282
2010-12-06,702.5730301251706
2010-12-07,705.240534058109
2010-12-08,702.634429923843
2010-12-09,704.9184852661127
2010-12-10,707.6328844273803
2010-12-13,712.4453370401407
2010-12-14,714.0838467106239
2010-12-15,709.603454593166
2010-12-16,709.2792378479572
2010-12-17,708.8438391933269
2010-12-20,709.4500621738553
2010-12-21,716.2033838445551
2010-12-22,717.5717710392427
2010-12-23,717.6097737795186
2010-12-24,717.9357145090223
2010-12-27,717.2476039343833
2010-12-28,718.5112595453597
2010-12-29,721.4712955420868
2010-12-30,721.395408663457
2010-12-31,723.4379799959188
2011-01-03,728.5984025754159
2011-01-04,728.7992923990217
2011-01-05,726.7068898781017
2011-01-06,725.4846132269246
2011-01-07,723.6713701417156
2011-01-10,720.3361505068825
2011-01-11,724.1182856482887
2011-01-12,733.3259527381155
2011-01-13,736.6074297096234
2011-01-14,738.202806084078
2011-01-17,736.9705575717533
2011-01-18,741.5289309980641
2011-01-19,737.7035760333508
2011-01-20,729.1125712833658
2011-01-21,731.6581628795059
2011-01-24,736.4062919056475
2011-01-25,735.7565290860562
2011-01-26,740.3905013081876
2011-01-27,741.769328870202
2011-01-28,731.1772406075091
2011-01-31,733.4902314582024
2011-02-01,745.336654314959
2011-02-02,746.8335910594852
2011-02-03,745.509539032253
2011-02-04,746.1943578360417
2011-02-07,750.2133139201651
2011-02-08,754.1286008547465
2011-02-09,750.3339273835094
2011-02-10,746.6643212555616
2011-02-11,748.4695126791212
2011-02-14,751.9595793633282
2011-02-15,751.3879040742885
2011-02-16,755.6146827320404
2011-02-17,759.735504192796
2011-02-18,762.0029079851098
2011-02-21,759.6355260736019
2011-02-22,747.804989325695
2011-02-23,742.8322492245688
2011-02-24,740.6192287016968
2011-02-25,749.2424051030832
2011-02-28,754.8652136564582
2011-03-01,750.0114711834808
2011-03-02,748.8413231955471
2011-03-03,757.2519246600862
2011-03-04,756.6970644182032
2011-03-07,751.268408386018
2011-03-08,752.8646162937747
2011-03-09,752.362962929549
2011-03-10,737.8345588005111
2011-03-11,738.0308677787141
2011-03-14,731.5747427043324
2011-03-15,715.0323789440369
2011-03-16,710.2732574637682
2011-03-17,718.9472541051833
2011-03-18,723.7904710800719
2011-03-21,735.1047264637994
2011-03-22,737.7398264535747
2011-03-23,738.2173967195994
2011-03-24,745.1766004257062
2011-03-25,747.1256529460703
2011-03-28,744.6157197627442
2011-03-29,746.9781343595102
2011-03-30,754.6127160059551
2011-03-31,755.4605219338853
2011-04-01,759.6660661353366
2011-04-04,762.6989833559115
2011-04-05,762.1540343596756
2011-04-06,765.3238231159344
2011-04-07,763.3174627062994
2011-04-08,766.3378511400246
2011-04-11,764.2390625532479
2011-04-12,754.9768610865357
2011-04-13,758.2804847925952
2011-04-14,757.6348842148637
2011-04-15,758.6113481274529
2011-04-18,746.9565213402745
2011-04-19,750.8548448530277
2011-04-20,765.9253710258129
2011-04-21,772.4332742138066
2011-04-22,772.4565470776739
2011-04-25,770.6931905402103
2011-04-26,775.2186049084424
2011-04-27,777.616507818168
2011-04-28,784.1072035752778
2011-04-29,786.3845928158876
2011-05-02,787.8671831830427
2011-05-03,781.6099940561934
2011-05-04,774.9100603378304
2011-05-05,766.9436036476018
2011-05-06,769.0843159290574
2011-05-09,767.0114332083621
2011-05-10,773.8891571919524
2011-05-11,769.4979878386051
2011-05-12,765.3119777822566
2011-05-13,761.0814903861888
2011-05-16,756.899001946239
2011-05-17,752.9298200716164
2011-05-18,760.3086278675246
2011-05-19,761.9087682407402
2011-05-20,757.8148581039613
2011-05-23,744.4136777664567
2011-05-24,746.1207784796595
2011-05-25,747.9468483874168
2011-05-26,753.0118961066689
2011-05-27,759.9427203733167
2011-05-30,760.0666975508865
2011-05-31,769.7430539068856
2011-06-01,760.3533024973071
2011-06-02,754.9058138002453
2011-06-03,751.8205746059791
2011-06-06,745.9349965448566
2011-06-07,747.3369044337333
2011-06-08,741.3078448414614
2011-06-09,743.8690545866325
2011-06-10,733.2478975414884
2011-06-13,732.657495084291
2011-06-14,742.3551546589197
2011-06-15,731.1936812303039
2011-06-16,724.253095363493
2011-06-17,727.3298898364186
2011-06-20,727.3593623330448
2011-06-21,738.9095314527998
2011-06-22,738.1816902054367
2011-06-23,728.915234339951
2011-06-24,726.77250996676
2011-06-27,729.3969889942881
2011-06-28,737.5655123630156
2011-06-29,747.2273125921392
2011-06-30,756.8400844117033
2011-07-01,764.1264502088624
2011-07-04,767.5284447783798
2011-07-05,766.3774116598148
2011-07-06,764.4863473199381
2011-07-07,770.332348178634
2011-07-08,765.6141742248715
2011-07-11,749.6979158750519
2011-07-12,744.1164323874974
2011-07-13,752.149045450686
2011-07-14,746.8929449057682
2011-07-15,748.1780731337672
2011-07-18,739.0421297210388
2011-07-19,749.4334123623848
2011-07-20,753.6880366539931
2011-07-21,763.4706546956699
2011-07-22,767.045135979295
2011-07-25,762.597495125907
2011-07-26,763.8274408586889
2011-07-27,751.34971010401
2011-07-28,747.7672019035177
2011-07-29,744.0691018452607
2011-08-01,740.6922158681984
2011-08-02,724.7485911128053
2011-08-03,719.8921712921863
2011-08-04,689.6243534360412
2011-08-05,678.906891625112
2011-08-08,643.2159513888555
2011-08-09,658.2170094871211
2011-08-10,643.2871848438261
2011-08-11,662.2047213868158
2011-08-12,669.0932734681711
2011-08-15,683.3161792475497
2011-08-16,679.4771017019821
2011-08-17,681.7255873018469
2011-08-18,652.9565684743096
2011-08-19,642.6069726956454
2011-08-22,641.8548473415588
2011-08-23,657.0697495802973
2011-08-24,661.6941250453563
2011-08-25,654.2793338497635
2011-08-26,659.2536590081637
2011-08-29,676.2766313897106
2011-08-30,679.977578446401
2011-08-31,688.7842247897455
2011-09-01,684.7158143390412
2011-09-02,669.6130031227818
2011-09-05,656.6765599811915
2011-09-06,650.6312929822628
2011-09-07,668.4549275086227
2011-09-08,666.6000390378535
2011-09-09,647.8648098172647
2011-09-12,640.3173149657379
2011-09-13,646.0519155969268
2011-09-14,650.084519326984
2011-09-15,662.8236457386998
2011-09-16,667.4221534421268
2011-09-19,655.4537466297963
2011-09-20,657.2334801016874
2011-09-21,643.8648190514475
2011-09-22,615.448043984262
2011-09-23,616.5918908484103
2011-09-26,622.1307757596453
2011-09-27,640.9435701924607
2011-09-28,632.076161327789
2011-09-29,635.9958191812315
2011-09-30,622.2830626676853
2011-10-03,604.618108269488
2011-10-04,603.9469414002033
2011-10-05,614.9327658504244
2011-10-06,630.981225914376
2011-10-07,633.1580357451044
2011-10-10,649.5123387807578
2011-10-11,652.2288453966028
2011-10-12,661.6931319134304
2011-10-13,659.4969357024748
2011-10-14,668.2257119329267
2011-10-17,661.3374931088744
2011-10-18,663.150503655009
2011-10-19,662.1898726007392
2011-10-20,656.1095411005479
2011-10-21,670.536207247075
2011-10-24,682.5179590954875
2011-10-25,674.7508417205983
2011-10-26,677.7100713776317
2011-10-27,705.6425865777264
2011-10-28,708.5082555047926
2011-10-31,689.3111554009944
2011-11-01,666.0279301343079
2011-11-02,674.2674373257476
2011-11-03,682.9303324974779
2011-11-04,682.8141338625129
2011-11-07,683.5814193616985
2011-11-08,688.9504197018789
2011-11-09,670.5492725543053
2011-11-10,667.459934414923
2011-11-11,682.1966323698867
2011-11-14,677.3269716462898
2011-11-15,675.3228753104838
2011-11-16,668.4543923174788
2011-11-17,659.7655262048914
2011-11-18,655.7756090571587
2011-11-21,640.7677044162826
2011-11-22,638.645566238024
2011-11-23,624.2453647027404
2011-11-24,623.1134061074133
2011-11-25,620.7919099731995
2011-11-28,640.1764248779348
2011-11-29,644.4991144571266
2011-11-30,668.4918519729327
2011-12-01,670.7315447563145
2011-12-02,672.6508074623498
2011-12-05,679.2027059207078
2011-12-06,675.3978269503477
2011-12-07,677.749748388286
2011-12-08,665.0915626951985
2011-12-09,670.8143288204304
2011-12-12,661.0310644172557
2011-12-13,655.0420954996638
2011-12-14,643.7721346424179
2011-12-15,645.0752248897475
2011-12-16,647.9061205498035
2011-12-19,640.5892156647037
2011-12-20,656.2280327727325
2011-12-21,657.9444779093395
2011-12-22,662.7019599435075
2011-12-23,667.6772163994697
2011-12-26,667.9124399302762
2011-12-27,668.1741310008688
2011-12-28,659.4321166170696
2011-12-29,664.428867151488
2011-12-30,667.0840410121864
2012-01-02,668.78300095197
2012-01-03,680.4656985409293
2012-01-04,678.9823166723008
2012-01-05,675.6762578960526
2012-01-06,672.7636225794191
2012-01-09,673.6842873355239
2012-01-10,682.683513217356
2012-01-11,681.498737826243
2012-01-12,683.604246326347
2012-01-13,680.4345866837114
2012-01-16,681.0527948007456
2012-01-17,687.1906763477577
2012-01-18,693.5585032518843
2012-01-19,699.8639121527985
2012-01-20,701.6226446986979
2012-01-23,705.3130840157013
2012-01-24,702.6344010165166
2012-01-25,706.2126361594072
2012-01-26,711.0152166111217
2012-01-27,709.6026965784862
2012-01-30,705.0795682597892
2012-01-31,707.2856608196229
2012-02-01,717.0298051929489
2012-02-02,719.6978048600799
2012-02-03,727.1725593675111
2012-02-06,726.9661015481577
2012-02-07,729.2331161485605
2012-02-08,731.9564222997388
2012-02-09,733.5548769919728
2012-02-10,724.7217258062084
2012-02-13,730.5760528014638
2012-02-14,727.2822786198753
2012-02-15,728.7828083691876
2012-02-16,731.018247029607
2012-02-17,735.9537988967876
2012-02-20,740.4279181848458
2012-02-21,739.2757243662379
2012-02-22,736.5884908968117
2012-02-23,739.2497981882017
2012-02-24,742.652541248542
2012-02-27,740.6441267965155
2012-02-28,743.9939008672603
2012-02-29,742.6094278043973
2012-03-01,745.228958112869
2012-03-02,742.2504155141411
2012-03-05,737.7470321689111
2012-03-06,722.4499204348078
2012-03-07,725.3009879134228
2012-03-08,736.51957029558
2012-03-09,738.4463998747194
2012-03-12,736.2162404754475
2012-03-13,747.227780170026
2012-03-14,745.4392366763589
2012-03-15,749.7347396311858
2012-03-16,752.6862991544601
2012-03-19,755.0920910903789
2012-03-20,749.5022865277783
2012-03-21,747.3813540676865
2012-03-22,742.6215472531696
2012-03-23,744.9633326317775
2012-03-26,752.8806282420204
2012-03-27,753.267688916934
2012-03-28,748.165117591812
2012-03-29,743.8125510887112
2012-03-30,747.7325710395302
2012-04-02,754.3692983190724
2012-04-03,751.4569882329681
2012-04-04,737.4024005016828
2012-04-05,736.4785400668083
2012-04-06,736.0839431337603
2012-04-09,730.3811923970668
2012-04-10,718.8980263978817
2012-04-11,722.8857183768437
2012-04-12,732.831533398197
2012-04-13,725.3685734798607
2012-04-16,724.0983475077209
2012-04-17,734.142861373833
2012-04-18,733.0125862292366
2012-04-19,729.9477629761386
2012-04-20,731.8921563410119
2012-04-23,722.0816035951257
2012-04-24,726.0341550540409
2012-04-25,733.4393313594292
2012-04-26,738.0419106801999
2012-04-27,741.2849530501155
2012-04-30,739.5830603509048
2012-05-01,740.9219050954214
2012-05-02,739.2641482635233
2012-05-03,734.9219837168013
2012-05-04,724.4716700156815
2012-05-07,721.4172903501444
2012-05-08,715.6409034790217
2012-05-09,709.6920185278962
2012-05-10,712.35906041901
2012-05-11,710.3524301960782
2012-05-14,699.6985684289209
2012-05-15,694.0439275047871
2012-05-16,687.3877339854081
2012-05-17,680.442012728498
2012-05-18,672.5189500215196
2012-05-21,680.096982314467
2012-05-22,684.8368488920115
2012-05-23,677.2224445932917
2012-05-24,679.5676089195974
2012-05-25,678.2769273848251
2012-05-28,679.7721817200216
2012-05-29,686.8696615485178
2012-05-30,675.5681583948182
2012-05-31,673.8848265858069
2012-06-01,659.9539223698099
2012-06-04,657.5791034978703
2012-06-05,661.9024165636056
2012-06-06,676.3311203324745
2012-06-07,680.5179310872962
2012-06-08,679.0673296519741
2012-06-11,677.0584971406655
2012-06-12,680.7156330753238
2012-06-13,680.0250541954
2012-06-14,682.5475063510048
2012-06-15,689.9199284208056
2012-06-18,692.5824353083244
2012-06-19,701.1540461038908
2012-06-20,703.0456062142749
2012-06-21,690.3007654856029
2012-06-22,688.6125555526966
2012-06-25,678.7425104912279
2012-06-26,679.8957383571044
2012-06-27,686.3201463855136
2012-06-28,685.1081979597943
2012-06-29,705.7578749806393
2012-07-02,708.885905929166
2012-07-03,715.9025611423954
2012-07-04,715.4803696758235
2012-07-05,711.7950424516894
2012-07-06,704.5120220398026
2012-07-09,700.8986911257537
2012-07-10,697.8255737738747
2012-07-11,697.4272485554208
2012-07-12,690.2988521879705
2012-07-13,700.3946056285464
2012-07-16,700.2691916321966
2012-07-17,702.5667490846844
2012-07-18,707.1540419307759
2012-07-19,712.3632935344725
2012-07-20,703.9150379310767
2012-07-23,691.87735051685
2012-07-24,686.9245031052367
2012-07-25,686.1016654040889
2012-07-26,699.7372875737013
2012-07-27,712.9825620308621
2012-07-30,715.2838196326061
2012-07-31,713.9767306944156
2012-08-01,712.3974435836175
2012-08-02,705.3158153852507
2012-08-03,718.15471485723
2012-08-06,723.7460223775495
2012-08-07,728.18748553838
2012-08-08,728.6449300368882
2012-08-09,730.579938196159
2012-08-10,730.9526666849966
2012-08-13,729.2977771784555
2012-08-14,730.2109975265795
2012-08-15,730.2024606306467
2012-08-16,735.8841864576283
2012-08-17,737.1875402487091
2012-08-20,736.8313045244981
2012-08-21,739.3343711403213
2012-08-22,736.0864063288462
2012-08-23,735.2386545300034
2012-08-24,734.7016331378885
2012-08-27,734.6679394141956
2012-08-28,733.3839769363411
2012-08-29,732.8712677745643
2012-08-30,726.5362305494316
2012-08-31,730.4638477202375
2012-09-03,731.8022961546465
2012-09-04,728.9884370110447
2012-09-05,727.6731756635292
2012-09-06,740.7216441716222
2012-09-07,749.6982826980978
2012-09-10,747.200265127721
2012-09-11,750.132491036874
2012-09-12,753.3909139310477
2012-09-13,760.0426046337501
2012-09-14,771.9777548478105
2012-09-17,768.9889692014647
2012-09-18,765.9531983676919
2012-09-19,768.5223566664994
2012-09-20,763.872396235062
2012-09-21,766.559837486457
2012-09-24,763.2281365507307
2012-09-25,760.4850331934031
2012-09-26,751.3517507445647
2012-09-27,757.6270886432299
2012-09-28,753.9566917047028
2012-10-01,757.4680715579585
2012-10-02,758.0108616201524
2012-10-03,757.2237610036038
2012-10-04,762.7989178413651
2012-10-05,765.9408391821239
2012-10-08,760.8397364333953
2012-10-09,754.1663210452456
2012-10-10,749.6780357598608
2012-10-11,751.9463398867276
2012-10-12,750.5580233941243
2012-10-15,753.7509661226626
2012-10-16,762.6651228514739
2012-10-17,768.7810702075719
2012-10-18,768.8573995751725
2012-10-19,759.5531525966944
2012-10-22,758.9602332845319
2012-10-23,748.1770928984391
2012-10-24,747.4313296940816
2012-10-25,749.8813267232198
2012-10-26,747.6796875627864
2012-10-29,745.9667497417468
2012-10-30,748.7324158608704
2012-10-31,749.0570208521752
2012-11-01,755.6978073449119
2012-11-02,752.136654731645
2012-11-05,750.8625268444194
2012-11-06,755.4153401976444
2012-11-07,744.7354971192268
2012-11-08,737.3886310282018
2012-11-09,736.7537671161926
2012-11-12,735.5942881157039
2012-11-13,733.6305798507229
2012-11-14,726.0596721440563
2012-11-15,723.6240235485508
2012-11-16,723.2440985904084
2012-11-19,737.7832848960882
2012-11-20,738.2119940566275
2012-11-21,739.8901112500439
2012-11-22,743.4643729626787
2012-11-23,751.5491415855663
2012-11-26,750.6198691046758
2012-11-27,749.2992716922063
2012-11-28,751.150943425265
2012-11-29,757.9181812496054
2012-11-30,758.5002071457227
2012-12-03,758.0393895247446
2012-12-04,758.0411959233337
2012-12-05,759.5263056705503
2012-12-06,761.8363162646685
2012-12-07,762.8519374743861
2012-12-10,764.0649275837827
2012-12-11,768.6173667989609
2012-12-12,770.3272344390048
2012-12-13,768.180715481045
2012-12-14,767.2907676661234
2012-12-17,772.0691849850533
2012-12-18,779.168886985695
2012-12-19,780.5948338587572
2012-12-20,782.063013857371
2012-12-21,775.8682398063362
2012-12-24,774.6051431070816
2012-12-25,775.1190745131614
2012-12-26,773.716669310254
2012-12-27,774.2531298872116
2012-12-28,770.3343746574304
2012-12-31,776.5216358060815
2013-01-01,776.61358131888
2013-01-02,793.4007039692976
2013-01-03,792.5193423806098
2013-01-04,795.1588157513033
2013-01-07,793.7273731721658
2013-01-08,790.7982475046289
2013-01-09,793.736849124612
2013-01-10,799.5690643958706
2013-01-11,800.8944652633371
2013-01-14,800.6842390171855
2013-01-15,801.5867429938859
2013-01-16,799.4298824408569
2013-01-17,803.2942826710137
2013-01-18,805.0785613928493
2013-01-21,805.6462795289013
2013-01-22,808.0654388102332
2013-01-23,807.3412731036153
2013-01-24,808.5657256294359
2013-01-25,812.96385888142
2013-01-28,811.1027458622026
2013-01-29,815.3339072899228
2013-01-30,814.4480479805895
2013-01-31,813.0565809245002
2013-02-01,819.267905974517
2013-02-04,810.8082368616773
2013-02-05,813.033086523852
2013-02-06,814.7963828977468
2013-02-07,811.493196516622
2013-02-08,815.9354570385944
2013-02-11,813.3677110291443
2013-02-12,817.6150719488119
2013-02-13,818.4936741658998
2013-02-14,817.7860255905298
2013-02-15,815.6495178769432
2013-02-18,816.3058661019281
2013-02-19,822.1395035135164
2013-02-20,817.2822091188295
2013-02-21,806.903793771756
2013-02-22,812.1053972451666
2013-02-25,806.3624107160887
2013-02-26,803.2019621235034
2013-02-27,810.4471063725994
2013-02-28,814.1637682631102
2013-03-01,812.3349481890934
2013-03-04,812.8414953941041
2013-03-05,821.4796214371864
2013-03-06,823.7855601698535
2013-03-07,825.1368266561358
2013-03-08,828.0071533594953
2013-03-11,830.7528512765847
2013-03-12,829.4176725860767
2013-03-13,827.3776920503115
2013-03-14,832.728004839617
2013-03-15,834.6389707422096
2013-03-18,827.0462715472819
2013-03-19,824.4603658249695
2013-03-20,828.6048614808716
2013-03-21,824.6601851881146
2013-03-22,826.712982160089
2013-03-25,824.8108305457598
2013-03-26,828.5263438461932
2013-03-27,827.6769013901144
2013-03-28,830.5645932528869
2013-03-29,830.6792869112236
2013-04-01,826.5012264997846
2013-04-02,829.3562675822008
2013-04-03,823.9011341899371
2013-04-04,821.6702271447144
2013-04-05,819.3954645487879
2013-04-08,823.2670725126196
2013-04-09,827.1755940680567
2013-04-10,837.934370433534
2013-04-11,843.7360670578549
2013-04-12,839.8522475094625
2013-04-15,824.7230667955567
2013-04-16,829.4304879980798
2013-04-17,819.6804343403805
2013-04-18,815.822575017274
2013-04-19,821.7012503480934
2013-04-22,824.4263249217466
2013-04-23,832.8028124926706
2013-04-24,837.337539982162
2013-04-25,842.8768908665644
2013-04-26,841.7269893676031
2013-04-29,847.6872688749667
2013-04-30,852.9878656374532
2013-05-01,847.5347082800847
2013-05-02,849.4664549371456
2013-05-03,856.5028383822408
2013-05-06,856.9748124982045
2013-05-07,863.0265755230888
2013-05-08,870.0365068506483
2013-05-09,866.358675238322
2013-05-10,865.6841672848898
2013-05-13,865.6871226620664
2013-05-14,870.7605338307969
2013-05-15,873.2486651740259
2013-05-16,871.9287294529722
2013-05-17,874.6890723407155
2013-05-20,877.8784718339252
2013-05-21,878.9753945239511
2013-05-22,874.3469176544879
2013-05-23,862.6993677707594
2013-05-24,862.6479767335213
2013-05-27,861.3038181910229
2013-05-28,865.64947167164
2013-05-29,861.1453139348309
2013-05-30,862.2337597437277
2013-05-31,852.02932156033
2013-06-03,851.3069298833738
2013-06-04,851.8945775550764
2013-06-05,839.6098283530799
2013-06-06,841.1512776706609
2013-06-07,848.155603416088
2013-06-10,849.3041864763567
2013-06-11,842.4544089819642
2013-06-12,839.6579700693052
2013-06-13,842.3507516465966
2013-06-14,843.049618081959
2013-06-17,850.0148177162861
2013-06-18,852.9357899413993
2013-06-19,848.2944069450994
2013-06-20,818.7843663031442
2013-06-21,816.5488978645475
2013-06-24,804.4655138759668
2013-06-25,810.650459581514
2013-06-26,818.5242994597385
2013-06-27,826.263713981616
2013-06-28,827.1900543686126
2013-07-01,833.4420295543879
2013-07-02,832.9358912535386
2013-07-03,829.104597917577
2013-07-04,833.7480693332334
2013-07-05,834.2931297751123
2013-07-08,837.3551728516602
2013-07-09,843.7275226795076
2013-07-10,846.4909451959765
2013-07-11,860.9559499479009
2013-07-12,862.1061418440628
2013-07-15,864.226579050244
2013-07-16,863.9558876544097
2013-07-17,866.0255423163451
2013-07-18,870.1088868892192
2013-07-19,870.5503360252723
2013-07-22,874.7978515496854
2013-07-23,875.8691377488758
2013-07-24,874.5614181069434
2013-07-25,874.1954819474661
2013-07-26,873.1327888654297
2013-07-29,868.4301025370881
2013-07-30,869.5953381208682
2013-07-31,867.9759054111951
2013-08-01,877.5077529125517
2013-08-02,882.1151585486328
2013-08-05,881.019947547305
2013-08-06,878.5643246484516
2013-08-07,873.4159148633246
2013-08-08,878.9330561585036
2013-08-09,879.0980234225026
2013-08-12,878.5019135891741
2013-08-13,880.6293181084914
2013-08-14,880.9882317643155
2013-08-15,870.3756770866814
2013-08-16,870.5487652733262
2013-08-19,865.5310924756907
2013-08-20,864.4621319127997
2013-08-21,858.3078615501051
2013-08-22,862.3744147571568
2013-08-23,868.799147314783
2013-08-26,866.970616359262
2013-08-27,854.5197706812154
2013-08-28,851.729204024984
2013-08-29,853.8051396847353
2013-08-30,849.825436023555
2013-09-02,855.0857605578061
2013-09-03,857.3735625635805
2013-09-04,863.2592536124107
2013-09-05,864.8334243399091
2013-09-06,868.1776178189535
2013-09-09,877.3036774737878
2013-09-10,885.8798305547468
2013-09-11,889.2277688718885
2013-09-12,887.6466460555334
2013-09-13,887.911227605167
2013-09-16,895.6860363199806
2013-09-17,896.4179295958753
2013-09-18,903.6417030468994
2013-09-19,911.4624520866619
2013-09-20,905.5403025949493
2013-09-23,903.2072509614657
2013-09-24,902.009749214556
2013-09-25,900.9632491463626
2013-09-26,902.7506854948479
2013-09-27,901.785711102222
2013-09-30,895.4036048081402
2013-10-01,901.6159511688994
2013-10-02,900.5282133362572
2013-10-03,896.8553129642727
2013-10-04,899.5374848007825
2013-10-07,893.1660773081811
2013-10-08,886.4789513407687
2013-10-09,884.2959606674398
2013-10-10,898.6781535346944
2013-10-11,905.7918619838638
2013-10-14,908.5832901475733
2013-10-15,906.6266622770277
2013-10-16,912.9759184130111
2013-10-17,921.9844083123154
2013-10-18,928.8942807034924
2013-10-21,929.9246198745583
2013-10-22,935.6600304498346
2013-10-23,930.0924740501011
2013-10-24,933.251591315551
2013-10-25,932.871085851455
2013-10-28,934.3746460546915
2013-10-29,936.593340565868
2013-10-30,935.4887828443478
2013-10-31,930.3172324957309
2013-11-01,926.9021739375347
2013-11-04,930.2835962573595
2013-11-05,927.124304044922
2013-11-06,931.2105048239182
2013-11-07,920.4830968221338
2013-11-08,923.5486467034757
2013-11-11,925.786166767147
2013-11-12,924.4638793810968
2013-11-13,925.4235238742713
2013-11-14,932.2036998025371
2013-11-15,937.8830146645602
2013-11-18,940.0681743102526
2013-11-19,936.5995892393086
2013-11-20,933.6917953666663
2013-11-21,935.3212430642509
2013-11-22,939.2806343672946
2013-11-25,939.7594652891183
2013-11-26,938.9912452102047
2013-11-27,941.0622185432945
2013-11-28,943.4228904035969
2013-11-29,943.9326628361047
2013-12-02,939.6715790206612
2013-12-03,934.5945107321303
2013-12-04,929.8104652658526
2013-12-05,927.4794731029194
2013-12-06,934.6204665588467
2013-12-09,938.0124216855057
2013-12-10,936.2274663730714
2013-12-11,927.7053999811641
2013-12-12,921.1638571448901
2013-12-13,920.8312452848182
2013-12-16,926.2229766974175
2013-12-17,923.7154005115377
2013-12-18,934.4155457875947
2013-12-19,936.033386285092
2013-12-20,940.6938067190968
2013-12-23,946.8736468311996
2013-12-24,948.4885569173018
2013-12-25,948.5035464911645
2013-12-26,951.6711070067236
2013-12-27,956.237412935365
2013-12-30,958.0377982248488
2013-12-31,960.657121074638
2014-01-01,960.6739801270865
2014-01-02,951.6717847114933
2014-01-03,951.5575834450182
2014-01-06,948.4034910060249
2014-01-07,951.8093263087738
2014-01-08,953.5082724286259
2014-01-09,950.7328677725978
2014-01-10,956.4020213211663
2014-01-13,952.0647908951383
2014-01-14,955.350272677989
2014-01-15,959.8829165400392
2014-01-16,959.3167500330856
2014-01-17,958.11157051267
2014-01-20,957.892401887632
2014-01-21,959.2237650794586
2014-01-22,961.2392075148313
2014-01-23,954.2379205972364
2014-01-24,936.010155782542
2014-01-27,926.7021904977794
2014-01-28,930.8837529456142
2014-01-29,927.4507097148658
2014-01-30,929.6706328343221
2014-01-31,925.2362931375704
2014-02-03,909.7435778763524
2014-02-04,907.9353800276522
2014-02-05,908.8474513166626
2014-02-06,920.7400426044953
2014-02-07,931.3194356031574
2014-02-10,933.8695793841081
2014-02-11,943.7875780514314
2014-02-12,946.835583962936
2014-02-13,949.5500055082633
2014-02-14,954.1140609484169
2014-02-17,956.7403476769923
2014-02-18,960.2790097031664
2014-02-19,957.526959467072
2014-02-20,957.5491828856733
2014-02-21,960.6403671742253
2014-02-24,965.0989789228337
2014-02-25,965.6040206103371
2014-02-26,963.8709452566142
2014-02-27,966.7477185800037
2014-02-28,970.7107422211247
2014-03-03,959.6250617537256
2014-03-04,972.1474051232664
2014-03-05,973.3303961571568
2014-03-06,978.2213613380433
2014-03-07,975.5819617123277
2014-03-10,971.8155607257905
2014-03-11,969.526813910566
2014-03-12,965.5342602386229
2014-03-13,958.4147954336797
2014-03-14,952.7418866524282
2014-03-17,959.6783128544796
2014-03-18,966.9358438027144
2014-03-19,962.8882802253752
2014-03-20,959.6542380932655
2014-03-21,959.4363983773233
2014-03-24,956.0453483598401
2014-03-25,960.9597991049853
2014-03-26,960.451013186405
2014-03-27,961.1564909452864
2014-03-28,966.4187270188497
2014-03-31,974.2956293261594
2014-04-01,980.451723012299
2014-04-02,983.1272985232288
2014-04-03,981.119241747565
2014-04-04,976.0974338951972
2014-04-07,967.1539604637571
2014-04-08,970.1842081344353
2014-04-09,977.0461237880934
2014-04-10,967.2417016284408
2014-04-11,957.0135421211215
2014-04-14,959.2994004685803
2014-04-15,959.5308832942799
2014-04-16,969.5091801137725
2014-04-17,973.0419604030012
2014-04-18,973.6558969693765
2014-04-21,974.5942537132064
2014-04-22,979.8797339236996
2014-04-23,978.0320582440756
2014-04-24,979.0871239467574
2014-04-25,972.2111898195827
2014-04-28,972.3430722169841
2014-04-29,977.9674850023841
2014-04-30,980.6853984848786
2014-05-01,982.253478238871
2014-05-02,982.9487957170243
2014-05-05,983.1916733641151
2014-05-06,979.9925462393525
2014-05-07,979.8137424754232
2014-05-08,981.2338088545623
2014-05-09,979.6254890557716
2014-05-12,987.3718554115982
2014-05-13,989.050024038787
2014-05-14,988.0852955699074
2014-05-15,981.1691486324319
2014-05-16,981.9848313983989
2014-05-19,983.8573728676198
2014-05-20,978.9991085758788
2014-05-21,983.6047854243013
2014-05-22,988.2268225118953
2014-05-23,991.7548369494633
2014-05-26,994.4811421476272
2014-05-27,996.6886942053437
2014-05-28,996.4982540350619
2014-05-29,1000.2112515869866
2014-05-30,1000.0
2014-06-02,1001.2742578517035
2014-06-03,1001.005703769825
2014-06-04,1001.9867143171489
2014-06-05,1007.1565267136082
2014-06-06,1013.1670314594112
2014-06-09,1014.7885731382186
2014-06-10,1014.9907385237847
2014-06-11,1012.8272793749854
2014-06-12,1010.0476687325231
