Date,ACWI ex NORWAY IMI
2010-05-07,2355.666343747534
2010-05-10,2469.9462958684626
2010-05-11,2453.8548131660914
2010-05-12,2485.316675925649
2010-05-13,2477.09124400893
2010-05-14,2419.2123007974337
2010-05-17,2397.428665372784
2010-05-18,2388.2049014310624
2010-05-19,2348.517677720996
2010-05-20,2277.690636290707
2010-05-21,2297.6705361538184
2010-05-24,2281.9704337037506
2010-05-25,2241.2495340749656
2010-05-26,2259.796861082614
2010-05-27,2327.614523574605
2010-05-28,2323.7289006356095
2010-05-31,2326.5027440683434
2010-06-01,2298.799931088136
2010-06-02,2319.1083765226017
2010-06-03,2346.8856422429044
2010-06-04,2284.484281962704
2010-06-07,2240.0050091287676
2010-06-08,2247.3469294455763
2010-06-09,2258.0981445574316
2010-06-10,2309.511460718397
2010-06-11,2324.202843022849
2010-06-14,2348.9998305984827
2010-06-15,2384.135997032497
2010-06-16,2390.331738918258
2010-06-17,2394.2624861202057
2010-06-18,2401.205575079392
2010-06-21,2417.5704298619416
2010-06-22,2385.376612811028
2010-06-23,2366.237836893272
2010-06-24,2338.907224720195
2010-06-25,2334.4229277082222
2010-06-28,2340.83927710106
2010-06-29,2267.2009600505817
2010-06-30,2252.346525013409
2010-07-01,2239.52971111032
2010-07-02,2241.2653035781213
2010-07-05,2236.4426127969386
2010-07-06,2272.261678966323
2010-07-07,2310.6968999729293
2010-07-08,2339.07824107995
2010-07-09,2355.9196117839692
2010-07-12,2354.5993096525804
2010-07-13,2390.1917850498903
2010-07-14,2398.7868477494017
2010-07-15,2397.1572775397944
2010-07-16,2350.295190063145
2010-07-19,2347.8640765420946
2010-07-20,2359.4884452101915
2010-07-21,2352.962816469739
2010-07-22,2397.403677942273
2010-07-23,2415.903039458948
2010-07-26,2442.0584601224273
2010-07-27,2444.7339704544747
2010-07-28,2440.5487253521974
2010-07-29,2440.1964027242134
2010-07-30,2433.608273301602
2010-08-02,2490.3698933298842
2010-08-03,2490.203275891856
2010-08-04,2491.485539473453
2010-08-05,2491.793328193082
2010-08-06,2490.6710464975913
2010-08-09,2504.1428292344376
2010-08-10,2474.0569140643865
2010-08-11,2406.674334378081
2010-08-12,2391.700974090478
2010-08-13,2388.3703233914534
2010-08-16,2395.7880799223026
2010-08-17,2423.319352953037
2010-08-18,2425.941451119292
2010-08-19,2401.869467833454
2010-08-20,2375.9355315070975
2010-08-23,2373.3212265717157
2010-08-24,2343.2454581979864
2010-08-25,2331.698008264293
2010-08-26,2338.7417799024993
2010-08-27,2363.888472272168
2010-08-30,2353.3734000078143
2010-08-31,2347.0965152519475
2010-09-01,2411.5288915914675
2010-09-02,2429.036041545421
2010-09-03,2455.580506790851
2010-09-06,2467.4711933606272
2010-09-07,2441.423792011607
2010-09-08,2450.7856395501794
2010-09-09,2467.160080039301
2010-09-10,2472.899321724769
2010-09-13,2510.1133008537636
2010-09-14,2517.2714486063487
2010-09-15,2520.2405565090007
2010-09-16,2513.695745291221
2010-09-17,2514.8591895701993
2010-09-20,2547.4671644316963
2010-09-21,2543.23871237114
2010-09-22,2545.5541959852862
2010-09-23,2531.393285134754
2010-09-24,2571.7304751759
2010-09-27,2570.828676050436
2010-09-28,2580.1392034875935
2010-09-29,2583.9833011217747
2010-09-30,2577.255664884762
2010-10-01,2590.336135647489
2010-10-04,2574.483350895654
2010-10-05,2621.1411611654303
2010-10-06,2635.6396775937833
2010-10-07,2636.6107782426525
2010-10-08,2643.5376885110804
2010-10-11,2647.5564769176954
2010-10-12,2640.090149634546
2010-10-13,2673.792720904248
2010-10-14,2684.087131013863
2010-10-15,2676.833791045163
2010-10-18,2682.383541144401
2010-10-19,2641.3715804540348
2010-10-20,2667.261757175214
2010-10-21,2673.8444343031756
2010-10-22,2671.398074953914
2010-10-25,2688.2645117632533
2010-10-26,2677.7386828906747
2010-10-27,2653.8003189114047
2010-10-28,2667.8591907581404
2010-10-29,2671.5041625667095
2010-11-01,2677.827646465719
2010-11-02,2699.731440673137
2010-11-03,2702.98628408142
2010-11-04,2764.5073271367937
2010-11-05,2769.3691157898857
2010-11-08,2763.9670935389686
2010-11-09,2758.3921279125807
2010-11-10,2742.439490451295
2010-11-11,2735.299916325717
2010-11-12,2706.427940236303
2010-11-15,2702.7523260961034
2010-11-16,2655.185709751325
2010-11-17,2657.7944042613285
2010-11-18,2700.4653881009226
2010-11-19,2703.7574118304947
2010-11-22,2699.2424417694256
2010-11-23,2653.6073523001965
2010-11-24,2678.231968846154
2010-11-25,2682.8378723193846
2010-11-26,2652.7112885701304
2010-11-29,2635.6757600637443
2010-11-30,2620.9998564900357
2010-12-01,2671.698581640129
2010-12-02,2716.3228059271314
2010-12-03,2738.1751804778755
2010-12-06,2736.9283682880223
2010-12-07,2747.3908256932236
2010-12-08,2736.9199288656764
2010-12-09,2746.0154533734735
2010-12-10,2756.5289717125083
2010-12-13,2775.2154611525816
2010-12-14,2781.671345520641
2010-12-15,2764.4118736805112
2010-12-16,2763.007778071134
2010-12-17,2761.335791071821
2010-12-20,2763.508993284902
2010-12-21,2789.7297663354075
2010-12-22,2795.1744599411177
2010-12-23,2795.3325432449083
2010-12-24,2796.5604646919915
2010-12-27,2793.8010200693266
2010-12-28,2798.622876178689
2010-12-29,2810.0738409408136
2010-12-30,2809.727784582273
2010-12-31,2817.5351347910087
2011-01-03,2837.4677038761097
2011-01-04,2838.4943560354773
2011-01-05,2830.4075234135817
2011-01-06,2825.6428756787773
2011-01-07,2818.5637508183167
2011-01-10,2805.6521859851614
2011-01-11,2820.7237509754764
2011-01-12,2857.1315645636896
2011-01-13,2869.8095080788175
2011-01-14,2875.952114928378
2011-01-17,2871.6068798612732
2011-01-18,2889.1004087499214
2011-01-19,2874.3749886012847
2011-01-20,2840.901223040946
2011-01-21,2850.692136875529
2011-01-24,2868.775351677339
2011-01-25,2866.4395984699463
2011-01-26,2884.7085189162917
2011-01-27,2890.223831653379
2011-01-28,2848.8233466383977
2011-01-31,2857.563429143931
2011-02-01,2903.7712848436618
2011-02-02,2909.826728609983
2011-02-03,2904.5922685981222
2011-02-04,2907.61051015393
2011-02-07,2923.2532100575922
2011-02-08,2938.0175575635353
2011-02-09,2923.382598715852
2011-02-10,2908.7005691804466
2011-02-11,2916.0181922208553
2011-02-14,2929.317205910623
2011-02-15,2926.883907624988
2011-02-16,2943.3147206400254
2011-02-17,2959.116569013432
2011-02-18,2967.856682761022
2011-02-21,2959.09021918191
2011-02-22,2912.8787487732247
2011-02-23,2893.5277157499218
2011-02-24,2885.2832560261977
2011-02-25,2919.1137485383306
2011-02-28,2941.134411271339
2011-03-01,2922.1611709184626
2011-03-02,2918.053036872498
2011-03-03,2950.9456117171762
2011-03-04,2948.5948954150335
2011-03-07,2927.725327032765
2011-03-08,2934.0276456403803
2011-03-09,2932.013469373659
2011-03-10,2875.194421630957
2011-03-11,2875.8741108727495
2011-03-14,2851.1445658861758
2011-03-15,2786.801659276541
2011-03-16,2768.5606882501047
2011-03-17,2802.397582072163
2011-03-18,2821.1447375780745
2011-03-21,2865.008396986639
2011-03-22,2875.2292585349146
2011-03-23,2877.413704932836
2011-03-24,2904.6299358070105
2011-03-25,2912.2846536398943
2011-03-28,2902.6095633099867
2011-03-29,2911.489882949506
2011-03-30,2941.3273232251163
2011-03-31,2944.581589263387
2011-04-01,2961.1955503069607
2011-04-04,2973.0645762391277
2011-04-05,2970.826189206253
2011-04-06,2983.2575428360396
2011-04-07,2975.4276907981703
2011-04-08,2987.3225347810194
2011-04-11,2979.11322976928
2011-04-12,2942.7605136192924
2011-04-13,2955.4952547817566
2011-04-14,2952.6463105450366
2011-04-15,2956.476972564444
2011-04-18,2910.690106133819
2011-04-19,2926.2096511952404
2011-04-20,2984.839675267732
2011-04-21,3010.270758799599
2011-04-22,3010.527031354237
2011-04-25,3003.421970985187
2011-04-26,3020.8133443513666
2011-04-27,3030.0138615461715
2011-04-28,3055.2205676371855
2011-04-29,3063.9235452635626
2011-05-02,3069.6311731615183
2011-05-03,3044.9161807126834
2011-05-04,3018.769848883872
2011-05-05,2987.7552724981056
2011-05-06,2996.3846034402445
2011-05-09,2988.3135498111888
2011-05-10,3014.9656111100203
2011-05-11,2997.7187732580974
2011-05-12,2981.0928043691647
2011-05-13,2964.609161474214
2011-05-16,2948.1652504404133
2011-05-17,2932.708980776902
2011-05-18,2961.66045083023
2011-05-19,2967.833310647856
2011-05-20,2951.628503406927
2011-05-23,2899.1417615861506
2011-05-24,2906.1557776381405
2011-05-25,2913.334363264964
2011-05-26,2933.0139793997755
2011-05-27,2960.1873946214782
2011-05-30,2960.723074065235
2011-05-31,2998.3382600691143
2011-06-01,2961.820256512865
2011-06-02,2940.7498192373782
2011-06-03,2928.532134812154
2011-06-06,2905.786452494223
2011-06-07,2911.8125982071892
2011-06-08,2888.7568484559015
2011-06-09,2899.0779422511678
2011-06-10,2857.8478581324266
2011-06-13,2855.406762912142
2011-06-14,2892.9378322408484
2011-06-15,2849.946200263241
2011-06-16,2822.9771808610435
2011-06-17,2834.5620633257
2011-06-20,2834.5100097414365
2011-06-21,2879.285657520538
2011-06-22,2876.5168004397387
2011-06-23,2840.241604685718
2011-06-24,2832.3347015637396
2011-06-27,2842.3446533515594
2011-06-28,2874.2740985830033
2011-06-29,2911.615603648568
2011-06-30,2948.911179197128
2011-07-01,2977.4645453259445
2011-07-04,2990.645014955599
2011-07-05,2986.0943263928407
2011-07-06,2978.792994304811
2011-07-07,3001.885845293276
2011-07-08,2983.6168022121515
2011-07-11,2921.654359560686
2011-07-12,2900.1243141939135
2011-07-13,2931.398790600707
2011-07-14,2911.131421669722
2011-07-15,2916.088339423038
2011-07-18,2880.383582785682
2011-07-19,2920.7332697114693
2011-07-20,2937.043424719745
2011-07-21,2975.3545662701226
2011-07-22,2989.181793759745
2011-07-25,2971.8709649672614
2011-07-26,2976.7011721513604
2011-07-27,2928.296389129039
2011-07-28,2914.5175566782364
2011-07-29,2900.0178561306466
2011-08-01,2887.3461873887472
2011-08-02,2825.4329194553816
2011-08-03,2805.8681652858027
2011-08-04,2688.450320496984
2011-08-05,2646.529844574403
2011-08-08,2506.8035916677945
2011-08-09,2564.383742406379
2011-08-10,2505.5813391137362
2011-08-11,2579.0836913506637
2011-08-12,2606.146285608685
2011-08-15,2661.8891881263535
2011-08-16,2646.6018364086776
2011-08-17,2655.4453516921467
2011-08-18,2543.629471812942
2011-08-19,2503.3110132369684
2011-08-22,2500.419410938781
2011-08-23,2559.53547607352
2011-08-24,2577.479414954631
2011-08-25,2548.5011466179863
2011-08-26,2567.8802029798003
2011-08-29,2634.286774661105
2011-08-30,2648.70192032236
2011-08-31,2683.097240951161
2011-09-01,2667.270080601165
2011-09-02,2608.317797090911
2011-09-05,2558.139137739359
2011-09-06,2534.471667622422
2011-09-07,2604.030399814417
2011-09-08,2596.846601521694
2011-09-09,2523.771030182793
2011-09-12,2494.3493687081927
2011-09-13,2516.693700643376
2011-09-14,2532.2077939995697
2011-09-15,2581.5265367870024
2011-09-16,2599.0810274665077
2011-09-19,2552.451249945372
2011-09-20,2559.303057048385
2011-09-21,2507.3023808833846
2011-09-22,2395.988242523641
2011-09-23,2399.798429004694
2011-09-26,2421.3664338076587
2011-09-27,2494.70123964647
2011-09-28,2460.3395866847973
2011-09-29,2475.7827044356754
2011-09-30,2422.0990933670078
2011-10-03,2353.377969357808
2011-10-04,2350.154027699887
2011-10-05,2392.4170480766256
2011-10-06,2455.2202701082074
2011-10-07,2464.1343302103514
2011-10-10,2527.6988254126863
2011-10-11,2538.1121436950907
2011-10-12,2575.1918980934274
2011-10-13,2566.663965833173
2011-10-14,2600.8800678338166
2011-10-17,2573.9556545998125
2011-10-18,2581.065237260777
2011-10-19,2577.316160120266
2011-10-20,2553.681226235492
2011-10-21,2609.6973631916767
2011-10-24,2656.7220241608306
2011-10-25,2626.4838403399535
2011-10-26,2638.395260316149
2011-10-27,2747.1515814561535
2011-10-28,2758.625503200998
2011-10-31,2683.776678763157
2011-11-01,2593.256922447814
2011-11-02,2625.653196497773
2011-11-03,2659.1273843139898
2011-11-04,2658.650858034201
2011-11-07,2661.825797673543
2011-11-08,2682.7368622651893
2011-11-09,2610.901949939772
2011-11-10,2599.2073096156996
2011-11-11,2656.2267169121783
2011-11-14,2637.3756291851814
2011-11-15,2629.7575959868764
2011-11-16,2603.0447699556903
2011-11-17,2569.3864624343014
2011-11-18,2553.696415611695
2011-11-21,2494.7374881913533
2011-11-22,2486.760720015301
2011-11-23,2430.9719680938265
2011-11-24,2426.554089040796
2011-11-25,2417.6645247330225
2011-11-28,2493.316945790894
2011-11-29,2510.0045488521914
2011-11-30,2603.4936829623634
2011-12-01,2612.402934364847
2011-12-02,2619.7677397402103
2011-12-05,2645.174477596043
2011-12-06,2629.2457540187315
2011-12-07,2638.3291702906677
2011-12-08,2589.505304225246
2011-12-09,2610.656965677856
2011-12-12,2572.3770736166716
2011-12-13,2549.5697877950233
2011-12-14,2506.058523420487
2011-12-15,2511.3505180464467
2011-12-16,2522.0323595361087
2011-12-19,2493.499367736333
2011-12-20,2554.318519204289
2011-12-21,2560.904430761258
2011-12-22,2579.4756120810425
2011-12-23,2598.725939213086
2011-12-26,2599.8049146378494
2011-12-27,2600.5619271802116
2011-12-28,2566.58633125706
2011-12-29,2585.7130104417956
2011-12-30,2596.058802516013
2012-01-02,2602.5388056040633
2012-01-03,2648.4928507770574
2012-01-04,2642.812947223813
2012-01-05,2629.83901472952
2012-01-06,2618.670471473026
2012-01-09,2622.454432712941
2012-01-10,2657.722112767312
2012-01-11,2653.0349666569573
2012-01-12,2661.0663510993945
2012-01-13,2648.8256084826603
2012-01-16,2651.2914093661757
2012-01-17,2675.3727857066947
2012-01-18,2700.223127042939
2012-01-19,2724.6977806804916
2012-01-20,2731.3960087719506
2012-01-23,2745.950401182256
2012-01-24,2735.622722526154
2012-01-25,2749.748358779778
2012-01-26,2768.494157033445
2012-01-27,2762.951013713809
2012-01-30,2745.2915738982306
2012-01-31,2754.180790247646
2012-02-01,2792.11387607386
2012-02-02,2802.580113332205
2012-02-03,2831.770827109767
2012-02-06,2830.999298199847
2012-02-07,2839.8012136985594
2012-02-08,2850.312488655178
2012-02-09,2856.219912718301
2012-02-10,2821.468344090233
2012-02-13,2844.6600664462976
2012-02-14,2831.916991222782
2012-02-15,2837.926142380015
2012-02-16,2846.361157980288
2012-02-17,2865.4992811503935
2012-02-20,2882.870098244467
2012-02-21,2878.201681260129
2012-02-22,2867.459563013833
2012-02-23,2877.8654769415684
2012-02-24,2891.9600506062843
2012-02-27,2884.258638421183
2012-02-28,2896.934273060943
2012-02-29,2891.703273267895
2012-03-01,2901.8979342234184
2012-03-02,2890.6180686593825
2012-03-05,2873.4126699364783
2012-03-06,2813.5235327655846
2012-03-07,2824.4833033979226
2012-03-08,2867.8835147605837
2012-03-09,2875.5297126084447
2012-03-12,2867.1980110281183
2012-03-13,2910.0131281096524
2012-03-14,2903.425358755416
2012-03-15,2920.0918013048777
2012-03-16,2931.404513612056
2012-03-19,2940.1759290457644
2012-03-20,2918.248422582746
2012-03-21,2909.9368189896745
2012-03-22,2891.198907695864
2012-03-23,2900.370650098024
2012-03-26,2931.324734605994
2012-03-27,2932.8174413824318
2012-03-28,2912.509842413927
2012-03-29,2895.366691233386
2012-03-30,2910.657013155998
2012-04-02,2936.3742617079806
2012-04-03,2925.692476212421
2012-04-04,2870.7513120632116
2012-04-05,2867.3440751267417
2012-04-06,2865.460420815004
2012-04-09,2843.4156257753793
2012-04-10,2798.8900514038737
2012-04-11,2814.4441554557743
2012-04-12,2852.8717518363164
2012-04-13,2824.1009910383495
2012-04-16,2818.817846565687
2012-04-17,2857.3575279881898
2012-04-18,2852.9789847641114
2012-04-19,2841.4183437793286
2012-04-20,2849.0597400029437
2012-04-23,2810.7848803074944
2012-04-24,2825.8831910421713
2012-04-25,2854.548866187589
2012-04-26,2872.248405548421
2012-04-27,2885.271231212409
2012-04-30,2878.630624792466
2012-05-01,2883.7847486777387
2012-05-02,2877.123328731667
2012-05-03,2860.066023402197
2012-05-04,2818.9874667028703
2012-05-07,2807.045997539914
2012-05-08,2784.866638388951
2012-05-09,2761.6163623398334
2012-05-10,2772.238012341906
2012-05-11,2764.1352391345536
2012-05-14,2722.3020372551455
2012-05-15,2700.6026359822154
2012-05-16,2674.5000339914654
2012-05-17,2646.8915360063265
2012-05-18,2616.1498466710746
2012-05-21,2645.7671058506326
2012-05-22,2664.026042729112
2012-05-23,2634.128768367929
2012-05-24,2643.487635088366
2012-05-25,2638.3813852326216
2012-05-28,2644.2549033889377
2012-05-29,2672.1735694018394
2012-05-30,2628.105536984051
2012-05-31,2621.4006693107494
2012-06-01,2567.385943955954
2012-06-04,2558.4253402105996
2012-06-05,2575.238544018343
2012-06-06,2631.468721574052
2012-06-07,2647.927809397285
2012-06-08,2642.1284808803466
2012-06-11,2634.376386000252
2012-06-12,2648.442869341374
2012-06-13,2646.137060286302
2012-06-14,2655.7844555624038
2012-06-15,2684.55010606163
2012-06-18,2695.185220100018
2012-06-19,2728.2344040755197
2012-06-20,2735.1985417919686
2012-06-21,2685.6034056134527
2012-06-22,2678.9556975265946
2012-06-25,2640.5501747623252
2012-06-26,2645.3742633420165
2012-06-27,2670.358720278613
2012-06-28,2665.306139370246
2012-06-29,2745.7373669853405
2012-07-02,2757.9538390928687
2012-07-03,2785.6135380781043
2012-07-04,2784.1180978962366
2012-07-05,2769.7241452152984
2012-07-06,2741.293210600482
2012-07-09,2727.1965999486492
2012-07-10,2715.231565652849
2012-07-11,2713.6096216090145
2012-07-12,2685.9118318840156
2012-07-13,2725.1637420768798
2012-07-16,2724.718729169397
2012-07-17,2733.762093428982
2012-07-18,2751.5050861907835
2012-07-19,2771.9137668480153
2012-07-20,2738.9381687312316
2012-07-23,2691.6293507178684
2012-07-24,2672.354580353004
2012-07-25,2669.126992427442
2012-07-26,2722.185474526717
2012-07-27,2773.9698509639757
2012-07-30,2783.1119871443575
2012-07-31,2777.7701936468584
2012-08-01,2771.6272988007277
2012-08-02,2744.0814485254423
2012-08-03,2794.084632343038
2012-08-06,2816.1361611907155
2012-08-07,2833.366857766152
2012-08-08,2835.2039562945683
2012-08-09,2842.626151279893
2012-08-10,2843.8551216085657
2012-08-13,2837.592147293623
2012-08-14,2841.2177483932815
2012-08-15,2840.953816247899
2012-08-16,2863.0284927640146
2012-08-17,2867.789758192269
2012-08-20,2866.234251614949
2012-08-21,2876.2736442473097
2012-08-22,2863.6121077522075
2012-08-23,2860.499590517308
2012-08-24,2858.326608378089
2012-08-27,2858.0586788174114
2012-08-28,2852.990656505902
2012-08-29,2850.772310419931
2012-08-30,2825.9820901283683
2012-08-31,2841.175190058383
2012-09-03,2846.453512497341
2012-09-04,2835.6585400743866
2012-09-05,2830.382624518813
2012-09-06,2881.4989550465984
2012-09-07,2916.6073481061803
2012-09-10,2906.9698879940534
2012-09-11,2918.39943339962
2012-09-12,2931.0429725511876
2012-09-13,2956.9391242024544
2012-09-14,3003.9277745380873
2012-09-17,2992.2762635718695
2012-09-18,2980.165446867605
2012-09-19,2989.7865356743814
2012-09-20,2971.872889870298
2012-09-21,2982.246713361474
2012-09-24,2969.2889368115425
2012-09-25,2958.5079832070837
2012-09-26,2922.7610861396
2012-09-27,2947.2062598294906
2012-09-28,2932.949186268236
2012-10-01,2946.9181170083625
2012-10-02,2948.9001479552144
2012-10-03,2945.7978520122842
2012-10-04,2967.3137079035414
2012-10-05,2979.5383855843843
2012-10-08,2959.734234408895
2012-10-09,2933.832463388812
2012-10-10,2916.3951071905713
2012-10-11,2925.105816479421
2012-10-12,2919.5579668436335
2012-10-15,2931.9140265419273
2012-10-16,2966.585360095679
2012-10-17,2990.5961694341636
2012-10-18,2990.8629483617215
2012-10-19,2954.6996803883826
2012-10-22,2952.5581550437983
2012-10-23,2910.6810640926637
2012-10-24,2907.601693417529
2012-10-25,2916.978003807247
2012-10-26,2908.3232366714756
2012-10-29,2901.5886241345993
2012-10-30,2912.116116072457
2012-10-31,2913.38710618225
2012-11-01,2938.9998726919275
2012-11-02,2925.352272920062
2012-11-05,2920.3976461751863
2012-11-06,2938.175328930178
2012-11-07,2896.5798449292793
2012-11-08,2867.9205960626273
2012-11-09,2865.418157846027
2012-11-12,2860.9999333861188
2012-11-13,2853.10243408365
2012-11-14,2823.588449302493
2012-11-15,2814.443633326458
2012-11-16,2813.0054031602176
2012-11-19,2869.417416079285
2012-11-20,2871.1289509127528
2012-11-21,2877.812678577763
2012-11-22,2891.445966153948
2012-11-23,2922.9712853760752
2012-11-26,2919.3164394781447
2012-11-27,2914.063747718534
2012-11-28,2921.217364304247
2012-11-29,2947.5367087255167
2012-11-30,2949.9555216776666
2012-12-03,2948.3433934665927
2012-12-04,2948.3405850422805
2012-12-05,2954.4471603805473
2012-12-06,2963.2661522352523
2012-12-07,2967.3580064710845
2012-12-10,2972.2634699614587
2012-12-11,2989.759829745151
2012-12-12,2996.6177507713874
2012-12-13,2988.2092498201564
2012-12-14,2984.7861816508257
2012-12-17,3003.1907434863456
2012-12-18,3030.945626388059
2012-12-19,3036.265824530186
2012-12-20,3042.266657726732
2012-12-21,3017.999418288731
2012-12-24,3013.213683447849
2012-12-25,3015.2304099137245
2012-12-26,3009.831578567571
2012-12-27,3012.083005920139
2012-12-28,2996.9223668412055
2012-12-31,3020.8057371416758
2013-01-01,3021.1623586197425
2013-01-02,3086.2606801193247
2013-01-03,3082.8670183413938
2013-01-04,3093.0617732562696
2013-01-07,3087.532007223878
2013-01-08,3076.5960327171806
2013-01-09,3087.914509812771
2013-01-10,3110.379093605159
2013-01-11,3115.4758495983597
2013-01-14,3114.911930714858
2013-01-15,3118.338374640227
2013-01-16,3109.90468660819
2013-01-17,3124.9476224461296
2013-01-18,3132.1571773376663
2013-01-21,3134.296910384025
2013-01-22,3143.5279357973395
2013-01-23,3140.803009782417
2013-01-24,3145.564584700435
2013-01-25,3162.6901690501486
2013-01-28,3155.7324924759705
2013-01-29,3171.9502614807743
2013-01-30,3168.4013744949484
2013-01-31,3163.08823794182
2013-02-01,3187.0658108556204
2013-02-04,3154.1583797344656
2013-02-05,3162.96421516981
2013-02-06,3169.6643422306174
2013-02-07,3156.599903482586
2013-02-08,3173.791164742876
2013-02-11,3163.750272505512
2013-02-12,3180.076976056248
2013-02-13,3183.8074293046006
2013-02-14,3180.9026807428986
2013-02-15,3172.4880995979142
2013-02-18,3175.108602646227
2013-02-19,3197.8203612292873
2013-02-20,3178.807373604942
2013-02-21,3138.5139426668234
2013-02-22,3158.7599446415034
2013-02-25,3136.4578674917975
2013-02-26,3123.925481000771
2013-02-27,3152.1432408368705
2013-02-28,3166.5216531486594
2013-03-01,3159.3234971141155
2013-03-04,3161.000616217932
2013-03-05,3194.6479645420663
2013-03-06,3203.688317840795
2013-03-07,3208.9180249880137
2013-03-08,3220.065274024043
2013-03-11,3230.9004926287803
2013-03-12,3225.6212724388447
2013-03-13,3217.730111534703
2013-03-14,3238.567672808008
2013-03-15,3246.082170549031
2013-03-18,3216.121269349279
2013-03-19,3205.9973327073976
2013-03-20,3222.3153910220876
2013-03-21,3207.0246512386043
2013-03-22,3214.6843189292517
2013-03-25,3207.264419052362
2013-03-26,3221.4925117950806
2013-03-27,3218.2883020838153
2013-03-28,3229.571029601255
2013-03-29,3230.0852360662234
2013-04-01,3213.6908550149756
2013-04-02,3224.5857956232003
2013-04-03,3203.168038804547
2013-04-04,3194.568893835017
2013-04-05,3185.653310693392
2013-04-08,3200.78221289409
2013-04-09,3216.1594449524487
2013-04-10,3257.9999424399402
2013-04-11,3280.104625344815
2013-04-12,3264.933187007708
2013-04-15,3205.9328261273704
2013-04-16,3224.108619701614
2013-04-17,3186.183675241875
2013-04-18,3171.168600971832
2013-04-19,3193.913418661193
2013-04-22,3204.526248224158
2013-04-23,3236.977717400786
2013-04-24,3255.1181271831515
2013-04-25,3276.5249098266877
2013-04-26,3271.866788536215
2013-04-29,3295.108616588817
2013-04-30,3315.8353781697133
2013-05-01,3294.4851588574165
2013-05-02,3302.1939515307276
2013-05-03,3329.91644745323
2013-05-06,3331.796647199349
2013-05-07,3355.5528671939965
2013-05-08,3382.563341433925
2013-05-09,3368.297100454581
2013-05-10,3365.5751635054257
2013-05-13,3365.409675837387
2013-05-14,3385.2432282079913
2013-05-15,3394.7337450951736
2013-05-16,3389.380419562522
2013-05-17,3400.509123665959
2013-05-20,3413.051552918784
2013-05-21,3417.320718555544
2013-05-22,3399.7246631549256
2013-05-23,3354.0677751864837
2013-05-24,3353.620727709187
2013-05-27,3348.2420953099972
2013-05-28,3365.214359495106
2013-05-29,3347.2477824481907
2013-05-30,3351.3017807164088
2013-05-31,3311.626579075836
2013-06-03,3308.6137436663075
2013-06-04,3310.9240799445743
2013-06-05,3263.01226400369
2013-06-06,3268.8154965941917
2013-06-07,3296.3031667691384
2013-06-10,3300.632134361649
2013-06-11,3273.7673864394874
2013-06-12,3262.8763824428124
2013-06-13,3273.244390723453
2013-06-14,3276.3048451890095
2013-06-17,3303.532186934961
2013-06-18,3314.8075216701254
2013-06-19,3296.4875396137118
2013-06-20,3182.069110172604
2013-06-21,3173.5679760985054
2013-06-24,3126.9270259215323
2013-06-25,3150.8053075247262
2013-06-26,3181.534961085349
2013-06-27,3211.4927556416264
2013-06-28,3215.43769234969
2013-07-01,3239.5320962866062
2013-07-02,3237.4681410004164
2013-07-03,3222.649429828474
2013-07-04,3240.714411967604
2013-07-05,3242.927388936978
2013-07-08,3254.6088478397987
2013-07-09,3279.497769807899
2013-07-10,3289.901731017538
2013-07-11,3346.466639129328
2013-07-12,3351.351373930952
2013-07-15,3359.6441754738266
2013-07-16,3358.6162166695253
2013-07-17,3367.0700202810704
2013-07-18,3382.7370911734283
2013-07-19,3384.3857787392644
2013-07-22,3400.6445369584612
2013-07-23,3404.738631639796
2013-07-24,3399.4966366396307
2013-07-25,3397.9366878048495
2013-07-26,3393.7505889493655
2013-07-29,3375.4642152826145
2013-07-30,3379.79927701333
2013-07-31,3373.233939363625
2013-08-01,3410.441012597746
2013-08-02,3428.3290135433713
2013-08-05,3424.107708834498
2013-08-06,3414.1898681733537
2013-08-07,3394.149096169261
2013-08-08,3415.4405591068603
2013-08-09,3416.244523881685
2013-08-12,3414.034984605425
2013-08-13,3422.5993957617943
2013-08-14,3424.110123238594
2013-08-15,3382.780041246369
2013-08-16,3383.337031378854
2013-08-19,3363.841082454105
2013-08-20,3359.861027352067
2013-08-21,3336.1233564726444
2013-08-22,3352.1396189388824
2013-08-23,3376.939224986322
2013-08-26,3369.7920689297675
2013-08-27,3321.274385771811
2013-08-28,3310.332335161985
2013-08-29,3318.440873280043
2013-08-30,3303.081245423172
2013-09-02,3323.268851125505
2013-09-03,3332.120112614778
2013-09-04,3355.028344362025
2013-09-05,3361.918764542731
2013-09-06,3374.9457659779387
2013-09-09,3410.698600373844
2013-09-10,3443.892465823958
2013-09-11,3456.8465770285875
2013-09-12,3450.7919632317653
2013-09-13,3451.8099587638053
2013-09-16,3482.4441941364435
2013-09-17,3485.389481372532
2013-09-18,3513.2588777037067
2013-09-19,3543.9756077788657
2013-09-20,3521.012313182087
2013-09-23,3511.9314112328725
2013-09-24,3507.241037713059
2013-09-25,3503.3281240973924
2013-09-26,3510.1384328928634
2013-09-27,3506.222067289833
2013-09-30,3481.4917009750907
2013-10-01,3505.729426333416
2013-10-02,3501.3020829371935
2013-10-03,3486.9408796779458
2013-10-04,3497.577027700204
2013-10-07,3473.0649172249127
2013-10-08,3447.6543518320696
2013-10-09,3439.160320050677
2013-10-10,3495.1636271582934
2013-10-11,3522.530027966167
2013-10-14,3533.2154567111857
2013-10-15,3525.917285257899
2013-10-16,3550.5896107401886
