Date,AC EUROPE IMI
2002-11-14,346.6434903925745
2002-11-15,349.2071526820093
2002-11-18,353.05721919506146
2002-11-19,352.1182023166541
2002-11-20,348.986255922535
2002-11-21,358.3652052907793
2002-11-22,358.5297434375818
2002-11-25,353.903811052862
2002-11-26,347.8669200988767
2002-11-27,353.6694364082639
2002-11-28,358.02171649339607
2002-11-29,357.1486189151757
2002-12-02,357.2567551363492
2002-12-03,350.9259914540477
2002-12-04,350.3390555849545
2002-12-05,346.90713529495633
2002-12-06,347.71460541183757
2002-12-09,340.70053124243526
2002-12-10,342.0093467167596
2002-12-11,345.123996357489
2002-12-12,342.4876360077992
2002-12-13,340.20228297704494
2002-12-16,347.89257413956307
2002-12-17,346.2446898459519
2002-12-18,339.4311855882284
2002-12-19,338.04762179353315
2002-12-20,341.65961372206374
2002-12-23,342.2732511240229
2002-12-24,343.65884996449984
2002-12-25,343.67716192449996
2002-12-26,344.1333407696639
2002-12-27,336.743684539278
2002-12-30,341.5070239511738
2002-12-31,344.9535656157763
2003-01-01,344.95090888305117
2003-01-02,350.8502921866337
2003-01-03,353.93907246361147
2003-01-06,357.18337060551085
2003-01-07,352.94561638939507
2003-01-08,346.92168243551754
2003-01-09,351.59941066984413
2003-01-10,354.2903688924305
2003-01-13,354.6758634642362
2003-01-14,357.035598646851
2003-01-15,352.13133990885274
2003-01-16,351.7188451038388
2003-01-17,346.8840940576924
2003-01-20,342.8809305480622
2003-01-21,339.7783422193178
2003-01-22,334.7386639829646
2003-01-23,333.9746877470095
2003-01-24,332.8098554261911
2003-01-27,322.4998435452914
2003-01-28,323.0077068822851
2003-01-29,324.8094922153302
2003-01-30,329.2815332677204
2003-01-31,329.0356849932874
2003-02-03,334.4631080819063
2003-02-04,328.2411415847051
2003-02-05,332.80291175774755
2003-02-06,326.08845987205285
2003-02-07,322.96652774536756
2003-02-10,319.8062122111996
2003-02-11,325.0722761857397
2003-02-12,319.9588775407861
2003-02-13,321.0357652326629
2003-02-14,324.36542964133395
2003-02-17,328.2463501762688
2003-02-18,329.65891976663147
2003-02-19,324.3480599586685
2003-02-20,324.68411985703426
2003-02-21,327.0532721571908
2003-02-24,322.28604539515493
2003-02-25,313.05153849004887
2003-02-26,312.28612131735827
2003-02-27,313.07628342351876
2003-02-28,319.0263117150642
2003-03-03,322.0776062931711
2003-03-04,316.9442600556332
2003-03-05,316.18609928574125
2003-03-06,313.86627216499244
2003-03-07,309.4248329328987
2003-03-10,303.03850080181246
2003-03-11,303.02910688057545
2003-03-12,293.2367074740477
2003-03-13,304.9378822465802
2003-03-14,313.25603806694437
2003-03-17,320.09904210033494
2003-03-18,319.74289761707263
2003-03-19,322.67086245136016
2003-03-20,322.1124531165279
2003-03-21,329.93575695766185
2003-03-24,320.4836497552835
2003-03-25,324.450297931069
2003-03-26,324.71127317881866
2003-03-27,320.5386186747055
2003-03-28,320.29916820125646
2003-03-31,314.53187118148566
2003-04-01,318.0914639312351
2003-04-02,324.83169231556354
2003-04-03,326.33189320968046
2003-04-04,328.96685129753973
2003-04-07,337.32996263712016
2003-04-08,333.6976663199849
2003-04-09,334.34877519761017
2003-04-10,332.6135381293767
2003-04-11,333.4904674585628
2003-04-14,337.5816318006934
2003-04-15,343.08915857559964
2003-04-16,341.8957779770349
2003-04-17,345.7942076383829
2003-04-18,345.86515002464574
2003-04-21,343.7075427191121
2003-04-22,349.02260843704755
2003-04-23,353.48695066678505
2003-04-24,350.7081554347436
2003-04-25,346.9915157607728
2003-04-28,353.7589558405806
2003-04-29,353.10971225046
2003-04-30,356.9698642724374
2003-05-01,358.67848222004346
2003-05-02,359.70619310883427
2003-05-05,363.74336604878346
2003-05-06,370.6878957809852
2003-05-07,367.04652443125025
2003-05-08,362.17476439660794
2003-05-09,365.9983780606284
2003-05-12,368.2863976669029
2003-05-13,368.51020578328195
2003-05-14,368.9291290326836
2003-05-15,372.12889237673636
2003-05-16,376.0797413229317
2003-05-19,369.0254259673751
2003-05-20,369.5018524962969
2003-05-21,367.8369309867786
2003-05-22,371.98976931366246
2003-05-23,373.1790225612546
2003-05-26,373.99172886449304
2003-05-27,376.2457688985447
2003-05-28,380.2713273905702
2003-05-29,384.1698920934612
2003-05-30,382.1904881595016
2003-06-02,387.87064933052375
2003-06-03,385.3847620181963
2003-06-04,387.85039061940944
2003-06-05,390.92399834502487
2003-06-06,395.2465442680534
2003-06-09,392.44568155952163
2003-06-10,391.3472082905913
2003-06-11,398.99228344544224
2003-06-12,401.07340073408307
2003-06-13,398.2082914760008
2003-06-16,405.6987879464062
2003-06-17,408.78535237980833
2003-06-18,406.7601518972954
2003-06-19,400.64264480495063
2003-06-20,401.0919213018816
2003-06-23,392.3241824928267
2003-06-24,389.9073142288435
2003-06-25,392.88267443730854
2003-06-26,388.51072273215766
2003-06-27,388.42119822798924
2003-06-30,386.1055771462272
2003-07-01,382.76777931704856
2003-07-02,387.4103263232499
2003-07-03,389.57194751466403
2003-07-04,387.8126610908482
2003-07-07,391.507926915051
2003-07-08,389.7463360793132
2003-07-09,387.6592772455521
2003-07-10,384.96079970003774
2003-07-11,387.59923973304734
2003-07-14,392.47918409381657
2003-07-15,388.1970960791233
2003-07-16,385.20707001469043
2003-07-17,380.76125146036196
2003-07-18,382.42712270341787
2003-07-21,382.4895163425275
2003-07-22,385.12866609291103
2003-07-23,387.7934172606583
2003-07-24,394.92961288953734
2003-07-25,394.3539034633745
2003-07-28,397.18805512911473
2003-07-29,396.0703198849919
2003-07-30,394.34417764180387
2003-07-31,393.9598278693545
2003-08-01,390.40089534975294
2003-08-04,390.8652410642532
2003-08-05,393.50804881993446
2003-08-06,389.47212215147243
2003-08-07,391.1493648932808
2003-08-08,392.1074092875323
2003-08-11,393.33177874290726
2003-08-12,394.721182240491
2003-08-13,396.4504862791227
2003-08-14,399.84738440899207
2003-08-15,400.5321921041713
2003-08-18,400.99839451249096
2003-08-19,399.4183428270626
2003-08-20,399.3032027807701
2003-08-21,397.7780703252718
2003-08-22,395.7198579978286
2003-08-25,394.293510476934
2003-08-26,390.09858556936246
2003-08-27,393.2456787773539
2003-08-28,395.0413667849463
2003-08-29,394.9334628127748
2003-09-01,399.1899674273511
2003-09-02,396.9374158773797
2003-09-03,402.22166978640325
2003-09-04,403.8962283260141
2003-09-05,406.4133990358964
2003-09-08,410.6103200633706
2003-09-09,408.9574301052813
2003-09-10,406.0239470504045
2003-09-11,406.5236218070196
2003-09-12,408.2893409235631
2003-09-15,409.6637822597271
2003-09-16,409.8116118939138
2003-09-17,413.06089772994994
2003-09-18,416.8025589378578
2003-09-19,416.4864909999101
2003-09-22,413.9824181740819
2003-09-23,412.9687265244246
2003-09-24,412.7562702095992
2003-09-25,411.26348917540327
2003-09-26,407.1386924012561
2003-09-29,407.33712228367693
2003-09-30,404.31330687073773
2003-10-01,411.92749670774623
2003-10-02,413.47465481356033
2003-10-03,420.7820681415912
2003-10-06,421.20518760895527
2003-10-07,421.710186218954
2003-10-08,422.6896649719122
2003-10-09,427.2688074550895
2003-10-10,428.1049797067298
2003-10-13,430.64102867537156
2003-10-14,430.1242803220556
2003-10-15,432.22782310090673
2003-10-16,432.89216584619845
2003-10-17,430.0107951715745
2003-10-20,431.33795873137353
2003-10-21,432.35590461661207
2003-10-22,428.90316437419483
2003-10-23,425.5948776212308
2003-10-24,426.67717493051214
2003-10-27,427.93503680148325
2003-10-28,429.2988964756092
2003-10-29,431.01461263711417
2003-10-30,433.50191664205465
2003-10-31,431.49205602355244
2003-11-03,432.9869688103097
2003-11-04,432.25890620985876
2003-11-05,429.35349882545006
2003-11-06,429.2322264036695
2003-11-07,434.8178138927405
2003-11-10,432.60988643730417
2003-11-11,431.1308906326118
2003-11-12,436.6418106023142
2003-11-13,440.4682138573883
2003-11-14,444.44288093721565
2003-11-17,437.26405087946944
2003-11-18,440.7204218375878
2003-11-19,438.99539741249595
2003-11-20,437.83641172944493
2003-11-21,439.6315607182723
2003-11-24,442.0526041192706
2003-11-25,443.1434227655379
2003-11-26,446.4347774987913
2003-11-27,447.67087126702154
2003-11-28,449.07863702846976
2003-12-01,454.949269445169
2003-12-02,457.35027756677204
2003-12-03,460.5300807046451
2003-12-04,458.20471563254074
2003-12-05,458.08878886228666
2003-12-08,459.0217783992492
2003-12-09,461.7918982877984
2003-12-10,459.45724418354826
2003-12-11,458.4433276587115
2003-12-12,462.2734965249064
2003-12-15,464.31101111060804
2003-12-16,463.4104207321133
2003-12-17,465.51006952653273
2003-12-18,469.48677033599813
2003-12-19,469.89305774520767
2003-12-22,470.5721924639048
2003-12-23,472.8483630328698
2003-12-24,475.03040942184225
2003-12-25,474.9869289644343
2003-12-26,475.01308786479825
2003-12-29,477.6519495230355
2003-12-30,481.19468219762365
2003-12-31,485.0580672796253
2004-01-01,485.0607928481124
2004-01-02,489.19598502975253
2004-01-05,495.15329856684303
2004-01-06,498.0054966944798
2004-01-07,493.93764053289874
2004-01-08,499.8365145474411
2004-01-09,502.37031863785353
2004-01-12,500.1867751136736
2004-01-13,500.5510274959962
2004-01-14,500.90040745991706
2004-01-15,498.0201416091163
2004-01-16,494.9747058272381
2004-01-19,495.478954954444
2004-01-20,500.9706012297746
2004-01-21,505.4527521653112
2004-01-22,508.8730932579373
2004-01-23,507.1431720997188
2004-01-26,501.0070858757629
2004-01-27,503.6320286150017
2004-01-28,505.2061232421507
2004-01-29,493.1039741212401
2004-01-30,492.9407844807389
2004-02-02,494.48694710454424
2004-02-03,497.9965222719056
2004-02-04,495.11735091258385
2004-02-05,497.7062162199763
2004-02-06,504.5526672319732
2004-02-09,509.46971762340564
2004-02-10,510.3147976320677
2004-02-11,510.756689867001
2004-02-12,516.4623090912933
2004-02-13,514.3177607269456
2004-02-16,515.5592455249571
2004-02-17,521.577654722087
2004-02-18,522.0383092506387
2004-02-19,522.2492755915356
2004-02-20,515.2445395691346
2004-02-23,515.5371350070774
2004-02-24,515.0351436673722
2004-02-25,512.6945590112588
2004-02-26,508.32835052611864
2004-02-27,508.4888795718422
2004-03-01,514.6040472487405
2004-03-02,511.446554455212
2004-03-03,503.3599286110956
2004-03-04,507.9976607805819
2004-03-05,515.8723301478294
2004-03-08,515.3607749337627
2004-03-09,512.4272969686932
2004-03-10,503.69877781164666
2004-03-11,491.6869666053332
2004-03-12,490.6767574775259
2004-03-15,483.1584295644261
2004-03-16,489.89482158222415
2004-03-17,491.85039032861715
2004-03-18,491.83808734591884
2004-03-19,492.56934938037097
2004-03-22,484.7930401959802
2004-03-23,483.65723242106236
2004-03-24,479.41902663271026
2004-03-25,483.7977476289935
2004-03-26,481.866412791329
2004-03-29,489.12285750943806
2004-03-30,490.3045222490059
2004-03-31,493.8261579666497
2004-04-01,502.35196193240176
2004-04-02,501.70791192932353
2004-04-05,499.3047715541222
2004-04-06,498.8787062625005
2004-04-07,502.73283215274273
2004-04-08,502.4593559721179
2004-04-09,502.48209969728515
2004-04-12,501.6071667377677
2004-04-13,498.56971003963565
2004-04-14,491.55878930056497
2004-04-15,491.638657984444
2004-04-16,498.33949867230234
2004-04-19,499.4720865107151
2004-04-20,498.1717633645329
2004-04-21,491.6502974864598
2004-04-22,493.78947567592985
2004-04-23,494.44487561202476
2004-04-26,497.6396713986099
2004-04-27,499.29490307709904
2004-04-28,490.46243361981743
2004-04-29,490.1682333718667
2004-04-30,487.8614695888221
2004-05-03,489.2950694591932
2004-05-04,496.5207756217512
2004-05-05,500.3390825393008
2004-05-06,492.0959782960319
2004-05-07,485.39740844306124
2004-05-10,470.64307722629684
2004-05-11,473.435370401118
2004-05-12,472.81626093270916
2004-05-13,474.982047887015
2004-05-14,473.0559186900871
2004-05-17,471.7468939653684
2004-05-18,473.8937370743325
2004-05-19,484.6742407669636
2004-05-20,477.6119735185282
2004-05-21,480.9249706139687
2004-05-24,481.928745292375
2004-05-25,484.8527822301434
2004-05-26,488.72108162193916
2004-05-27,497.83407949899237
2004-05-28,494.2455846238534
2004-05-31,495.0369695168674
2004-06-01,492.197727222566
2004-06-02,496.4930187198692
2004-06-03,497.03502842880107
2004-06-04,500.2809476590172
2004-06-07,506.47183272914134
2004-06-08,506.0924771672337
2004-06-09,499.4702197684073
2004-06-10,500.18303655470555
2004-06-11,496.37885822093494
2004-06-14,492.5787343520049
2004-06-15,495.64782639476243
2004-06-16,497.71273352143487
2004-06-17,499.8641520324974
2004-06-18,504.1113136008123
2004-06-21,502.65010350428196
2004-06-22,497.6292272117465
2004-06-23,499.3385089095977
2004-06-24,504.7689427655273
2004-06-25,503.3040953610369
2004-06-28,508.55278695370936
2004-06-29,503.2637950055978
2004-06-30,502.37620154183276
2004-07-01,500.6194905726493
2004-07-02,502.99967929441596
2004-07-05,501.5167670133636
2004-07-06,499.14419201080506
2004-07-07,502.2174868345211
2004-07-08,505.0028979130385
2004-07-09,504.2148026627086
2004-07-12,503.0124198178187
2004-07-13,500.5085065195472
2004-07-14,502.09178849293403
2004-07-15,496.46967970682505
2004-07-16,500.6494910845468
2004-07-19,497.4631433747254
2004-07-20,496.1467138283205
2004-07-21,494.6260272297313
2004-07-22,489.1494398225242
2004-07-23,484.4285127997433
2004-07-26,481.51082327137254
2004-07-27,481.94829147904954
2004-07-28,482.14999822350626
2004-07-29,488.66814751572235
2004-07-30,488.30742894903904
2004-08-02,487.797321229578
2004-08-03,490.21467437105576
2004-08-04,486.38991321813944
2004-08-05,486.89205460700003
2004-08-06,484.7900090424477
2004-08-09,480.6764382852646
2004-08-10,485.6703651398031
2004-08-11,478.67504162352014
2004-08-12,478.6874874985716
2004-08-13,482.0283145716024
2004-08-16,485.9773146661032
2004-08-17,486.14559384969243
2004-08-18,485.02342909160643
2004-08-19,488.654654055318
2004-08-20,486.3439914642129
2004-08-23,487.89027321906264
2004-08-24,484.1330542490017
2004-08-25,484.6141475825784
2004-08-26,488.1449179713802
2004-08-27,489.65252973597677
2004-08-30,489.1959037986295
2004-08-31,489.314861873213
2004-09-01,493.1334962322633
2004-09-02,494.31116976398886
2004-09-03,493.8364629439732
2004-09-06,496.5557103749504
2004-09-07,496.1811705900578
2004-09-08,498.09612572547996
2004-09-09,496.8825219146053
2004-09-10,503.83796297719954
2004-09-13,505.83538314823323
2004-09-14,505.93636612819256
2004-09-15,499.635326533897
2004-09-16,501.41374067585974
2004-09-17,505.07167396206614
2004-09-20,502.67016695454686
2004-09-21,509.35631843163645
2004-09-22,506.1312504795024
2004-09-23,504.9851785455321
2004-09-24,505.2244882097637
2004-09-27,503.4807553367794
2004-09-28,506.48205763390814
2004-09-29,508.396675579348
2004-09-30,509.5301444389111
2004-10-01,516.8447687043011
2004-10-04,516.3372104514142
2004-10-05,518.6985848463831
2004-10-06,518.2496101665823
2004-10-07,517.5693855681452
2004-10-08,520.7989154406193
2004-10-11,519.1340502137242
2004-10-12,511.89070770274566
2004-10-13,511.5880207269718
2004-10-14,513.3219712017765
2004-10-15,516.076020825696
2004-10-18,516.1403302338327
2004-10-19,520.973172682371
2004-10-20,519.4362292149317
2004-10-21,522.6130004410453
2004-10-22,523.3263170384205
2004-10-25,520.8712788444641
2004-10-26,522.287918765831
2004-10-27,528.2801056278925
2004-10-28,529.8349255698457
2004-10-29,528.0527338076188
2004-11-01,533.2313779453679
2004-11-02,536.1071240743948
2004-11-03,542.0910540999483
2004-11-04,544.0234796338613
2004-11-05,548.4329150959713
2004-11-08,549.4319836617756
2004-11-09,547.7617658128341
2004-11-10,549.1500667883904
2004-11-11,553.0553842514558
2004-11-12,556.5324243007996
2004-11-15,556.289034418042
2004-11-16,554.382050007891
2004-11-17,561.2070094386609
2004-11-18,559.9912955286622
2004-11-19,558.7259053314967
2004-11-22,555.2914645807024
2004-11-23,558.2033179579487
2004-11-24,560.969101738022
2004-11-25,568.0083413719855
2004-11-26,568.0868139538484
2004-11-29,568.6197712904087
2004-11-30,566.7182533800407
2004-12-01,573.5490613494733
2004-12-02,574.3752484773618
2004-12-03,577.560551997335
2004-12-06,577.543305960385
2004-12-07,579.7446102272719
2004-12-08,571.5594724077127
2004-12-09,566.9340104358627
2004-12-10,567.6810994016389
2004-12-13,574.9724132454402
2004-12-14,575.2448749792898
2004-12-15,581.1925666038951
2004-12-16,577.6053649485854
2004-12-17,572.1191617772489
2004-12-20,581.1904103657948
2004-12-21,578.3188400071627
2004-12-22,581.7851170013032
2004-12-23,586.9677778442452
2004-12-24,589.1569525504493
2004-12-27,591.9940841581692
2004-12-28,591.6735218115371
2004-12-29,590.9006583045783
2004-12-30,593.0115701060661
2004-12-31,591.7252762232034
2005-01-03,589.4652175648247
2005-01-04,584.4073070867513
2005-01-05,579.8787750185423
2005-01-06,577.9377591995816
2005-01-07,576.44930083012
2005-01-10,578.4901431343782
2005-01-11,576.9177905220547
2005-01-12,578.734577466685
2005-01-13,577.4650637053837
2005-01-14,575.6154028315743
2005-01-17,577.504959089852
2005-01-18,575.4282183815371
2005-01-19,577.1699027610986
2005-01-20,571.4029018303404
2005-01-21,572.929411623466
2005-01-24,574.5692306121756
2005-01-25,574.5772432621525
2005-01-26,580.0376019838425
2005-01-27,581.0402844824141
2005-01-28,578.0358368690733
2005-01-31,582.9916013314139
2005-02-01,586.2376351965689
2005-02-02,589.30446419612
2005-02-03,585.7403619372508
2005-02-04,590.6690642516917
2005-02-07,588.7479120461027
2005-02-08,586.9335295987231
2005-02-09,587.3043214144936
2005-02-10,591.3240335370882
2005-02-11,595.6553273520392
2005-02-14,600.7381258306192
2005-02-15,603.2254914051558
2005-02-16,600.7887070994905
2005-02-17,605.1226739969799
2005-02-18,605.9655664125279
2005-02-21,605.5307754827261
2005-02-22,608.048221041255
2005-02-23,603.8971132890811
2005-02-24,604.4831946800692
2005-02-25,610.7965167160422
2005-02-28,612.9972838080469
2005-03-01,613.2301272857034
2005-03-02,609.6190590460895
2005-03-03,610.3492413655473
2005-03-04,619.9087733883207
2005-03-07,617.1080142879606
2005-03-08,620.8602667262912
2005-03-09,618.4037540475225
2005-03-10,615.5781295987128
2005-03-11,619.2183578454908
2005-03-14,613.9821371924153
2005-03-15,616.0307832802135
2005-03-16,613.527553521418
2005-03-17,611.1848049528592
2005-03-18,608.5024638915529
2005-03-21,602.2185211678801
2005-03-22,604.3776370891762
2005-03-23,593.3009378270423
2005-03-24,594.7645981790558
2005-03-25,594.8526118219755
2005-03-28,591.6242045808239
2005-03-29,593.7627460259433
2005-03-30,594.4282489295631
2005-03-31,596.6157795102487
2005-04-01,598.0823218564667
2005-04-04,589.4800354628179
2005-04-05,595.0452723349124
2005-04-06,598.1222554993204
2005-04-07,602.4814752825398
2005-04-08,601.3846796793539
2005-04-11,605.2834977650316
2005-04-12,599.952951542324
2005-04-13,603.4568705372292
2005-04-14,597.6386545662764
2005-04-15,594.1368153071039
2005-04-18,587.3993439707895
2005-04-19,592.5182616761422
2005-04-20,591.3795850861411
2005-04-21,592.3986186464905
2005-04-22,595.8870168156253
2005-04-25,593.9698966032847
2005-04-26,590.8912783332295
2005-04-27,583.3606857705533
2005-04-28,580.419382733975
2005-04-29,581.376254009947
2005-05-02,580.1284643182669
2005-05-03,584.691504670894
2005-05-04,590.7313419039658
2005-05-05,593.4188276962535
2005-05-06,591.7436833566159
2005-05-09,589.0182119266366
2005-05-10,587.3085552674482
2005-05-11,583.6328001013229
2005-05-12,582.5911361143928
2005-05-13,579.6909988825929
2005-05-16,576.1374833864877
2005-05-17,577.3674714174929
2005-05-18,584.2421710507331
2005-05-19,586.3376496294525
2005-05-20,583.522780204397
2005-05-23,587.7931278684146
2005-05-24,587.8451396455579
2005-05-25,588.0874675424627
2005-05-26,588.902497958033
2005-05-27,589.7506970869074
2005-05-30,589.4675067509128
2005-05-31,583.7768474714858
2005-06-01,587.4153659290479
2005-06-02,588.5549885197921
2005-06-03,587.1400280492958
2005-06-06,585.9549001635694
2005-06-07,592.0790062631551
2005-06-08,593.7475961727965
2005-06-09,587.4267590104535
2005-06-10,587.7113415803354
2005-06-13,585.9882810228047
2005-06-14,587.2719806909571
2005-06-15,588.2733187918706
2005-06-16,590.2671110940616
2005-06-17,598.0878084454296
2005-06-20,593.8508030221692
2005-06-21,596.3671015661456
2005-06-22,597.0799490831143
2005-06-23,595.6974409761701
2005-06-24,592.7775450368956
2005-06-27,590.6442745722163
2005-06-28,591.6221278006278
2005-06-29,592.8210466301034
2005-06-30,592.9880465537054
2005-07-01,590.9768138724947
2005-07-04,589.4661495998856
2005-07-05,588.2275976419909
2005-07-06,592.9806699532984
2005-07-07,583.5897363304096
2005-07-08,590.7263956755102
2005-07-11,600.4898839882052
2005-07-12,604.8246741020125
2005-07-13,602.9607741968796
2005-07-14,606.055639695608
2005-07-15,601.9237880139847
2005-07-18,601.2165133609715
2005-07-19,600.0312023366873
2005-07-20,599.982106120361
2005-07-21,606.069410731824
2005-07-22,606.4651640869704
2005-07-25,606.5508119800766
2005-07-26,604.902207287419
2005-07-27,607.868087462003
2005-07-28,613.3422314188452
2005-07-29,616.3031854098027
2005-08-01,620.0979354528082
2005-08-02,624.7771655061143
2005-08-03,629.8225541966578
2005-08-04,628.19983055211
2005-08-05,624.4790327252246
2005-08-08,629.8286547831387
2005-08-09,632.4483769623914
2005-08-10,639.7646851546986
2005-08-11,640.5893444513296
2005-08-12,638.8218751019625
2005-08-15,635.4257442502586
2005-08-16,632.4256318281765
2005-08-17,630.0314086836755
2005-08-18,621.6891165173575
2005-08-19,625.7910430108378
2005-08-22,630.8523289032757
2005-08-23,626.111330935396
2005-08-24,625.8256447719714
2005-08-25,623.6505722878944
2005-08-26,622.304191076074
2005-08-29,620.8391799380885
2005-08-30,617.0355761172265
2005-08-31,627.3170291597688
2005-09-01,640.6053785302781
2005-09-02,644.5681031228658
2005-09-05,646.2256397022485
2005-09-06,649.1727816995915
2005-09-07,649.6295434801671
2005-09-08,647.2671489069972
2005-09-09,650.5186110877437
2005-09-12,644.710863385342
2005-09-13,639.9615795797819
2005-09-14,643.615757049228
2005-09-15,639.8286214136839
2005-09-16,643.6785776395254
2005-09-19,642.1539407334515
2005-09-20,644.0910483999959
2005-09-21,640.9732292089681
2005-09-22,634.5574377564178
2005-09-23,633.1597673195294
2005-09-26,638.2052971279606
2005-09-27,635.2595174647976
2005-09-28,640.4588100237943
2005-09-29,638.8765588107952
2005-09-30,643.7235756748348
2005-10-03,641.1744883040582
2005-10-04,644.3206447219908
2005-10-05,638.3407094093304
2005-10-06,638.0886975358425
2005-10-07,634.3200612039474
2005-10-10,632.5555470382175
2005-10-11,631.6845625685014
2005-10-12,628.5864285330229
2005-10-13,616.5520309222122
2005-10-14,623.985488617934
2005-10-17,621.85083061418
2005-10-18,615.4395104349627
2005-10-19,607.1413722965021
2005-10-20,609.9373489152462
2005-10-21,608.7767326029502
2005-10-24,614.4227209842928
2005-10-25,618.8728185401378
2005-10-26,620.3912393074397
2005-10-27,615.5355979658741
2005-10-28,614.1201875173751
2005-10-31,622.3061914198138
2005-11-01,623.4491461175616
2005-11-02,630.1812096395369
2005-11-03,636.3018555354868
2005-11-04,625.7419298769034
2005-11-07,627.0241343031806
2005-11-08,625.3634577683725
2005-11-09,623.6983196113865
2005-11-10,624.4558558510496
2005-11-11,628.1248089628166
2005-11-14,628.3171199778166
2005-11-15,624.9061278640756
2005-11-16,619.8584640123996
2005-11-17,626.2309073452069
2005-11-18,628.8874927107788
2005-11-21,632.5433311051305
2005-11-22,631.7947950170164
2005-11-23,638.7356749572092
2005-11-24,637.3943433441611
2005-11-25,636.4364606562983
2005-11-28,635.7528984697188
2005-11-29,635.5148705206936
2005-11-30,634.2695121847827
2005-12-01,639.9537706142643
2005-12-02,643.935370690607
2005-12-05,645.4030492504735
2005-12-06,649.3847902938551
2005-12-07,646.1479689546061
2005-12-08,651.9886792670201
2005-12-09,652.2714125194647
2005-12-12,658.7961742110406
2005-12-13,658.4447593220491
2005-12-14,661.8824237308983
2005-12-15,656.0889132456125
2005-12-16,663.4182377625434
2005-12-19,662.1290326550809
2005-12-20,658.7643808623016
2005-12-21,657.9135646006918
2005-12-22,659.6959463091424
2005-12-23,660.1987008784831
2005-12-26,660.2148534007182
2005-12-27,661.627168003009
2005-12-28,663.5185684693581
2005-12-29,663.5115919786037
2005-12-30,657.3197657072926
2006-01-02,659.6559670292598
2006-01-03,674.2587130809429
2006-01-04,687.2106957480244
2006-01-05,685.426195993283
2006-01-06,692.8782791439809
2006-01-09,690.2379848004008
2006-01-10,686.1128415790429
2006-01-11,691.6265433753396
2006-01-12,691.1099752313039
2006-01-13,689.4485665971954
2006-01-16,693.9554349595988
2006-01-17,685.8730198887824
2006-01-18,681.985829644865
2006-01-19,687.2586788644716
2006-01-20,682.8604385726883
2006-01-23,691.5005315877321
2006-01-24,689.9287683403862
2006-01-25,696.984166929134
2006-01-26,702.2642904882327
2006-01-27,704.0071565654076
2006-01-30,700.6082491030377
2006-01-31,703.7703992887982
2006-02-01,708.864426277252
2006-02-02,702.2798720743152
2006-02-03,697.0074641869872
2006-02-06,697.0354648455481
2006-02-07,693.17893774115
2006-02-08,692.1534448820535
2006-02-09,700.2208350912797
2006-02-10,695.6318054470721
2006-02-13,698.3369010890312
2006-02-14,695.0558730660371
2006-02-15,697.7024223387288
2006-02-16,700.5703789680966
2006-02-17,705.5971880241076
2006-02-20,709.2462946706511
2006-02-21,708.6305389669151
2006-02-22,711.2055262362719
2006-02-23,712.7791288985331
2006-02-24,712.075907977323
2006-02-27,713.9396498873815
2006-02-28,707.6404925261435
2006-03-01,714.5764438723355
2006-03-02,711.8028695499908
2006-03-03,713.5067762624466
2006-03-06,717.0059484787168
2006-03-07,704.8203435282409
2006-03-08,701.4525558968948
2006-03-09,706.8328598829767
2006-03-10,709.3324867711581
2006-03-13,717.6011796545886
2006-03-14,724.0424316690569
2006-03-15,727.1325210611495
2006-03-16,735.1269873323171
2006-03-17,737.143727096191
2006-03-20,738.7947202172614
2006-03-21,734.2764088497171
2006-03-22,736.7127717239972
2006-03-23,730.3310097783913
2006-03-24,735.6753378741613
2006-03-27,731.5330057164125
2006-03-28,730.3476284066954
2006-03-29,726.7953847326853
2006-03-30,741.0069066159793
2006-03-31,734.4844761246997
2006-04-03,741.3920213458417
2006-04-04,746.9017013444449
2006-04-05,750.2022415381141
2006-04-06,750.0955300280198
2006-04-07,740.7003005223838
2006-04-10,743.5248187706889
2006-04-11,737.1168971949169
2006-04-12,734.7435334500742
2006-04-13,736.2055553605023
2006-04-14,736.3389372197352
2006-04-17,747.2212063391287
2006-04-18,748.028307259977
2006-04-19,759.7148280407691
2006-04-20,760.3684175752786
2006-04-21,767.6584307136018
2006-04-24,766.2413442934525
2006-04-25,768.0577964720535
2006-04-26,772.1884876907457
2006-04-27,773.1354375546266
2006-04-28,774.0510391193743
2006-05-01,777.4185083794449
2006-05-02,785.4728042051299
2006-05-03,778.244427257209
2006-05-04,786.9938282657548
2006-05-05,798.127434148516
2006-05-08,797.9021876424749
2006-05-09,803.7653809511247
2006-05-10,802.2408140959722
2006-05-11,801.5263701742915
2006-05-12,788.9895288838173
2006-05-15,772.7947693118642
2006-05-16,774.9875387915371
2006-05-17,750.4143756000485
2006-05-18,747.415136162674
2006-05-19,741.3411130957935
2006-05-22,724.6918838215885
2006-05-23,746.5114980420859
2006-05-24,730.4284940616241
2006-05-25,740.8623836397275
2006-05-26,752.8391968099866
2006-05-29,754.683197655699
2006-05-30,746.0814046670139
2006-05-31,750.1598306597513
2006-06-01,751.6506019952201
2006-06-02,761.5243955670702
2006-06-05,757.6181110057481
2006-06-06,734.7440332011143
2006-06-07,735.7166106008262
2006-06-08,707.7503578863369
2006-06-09,719.8021283294681
2006-06-12,710.6643109407141
2006-06-13,691.9963949286238
2006-06-14,696.7004368900846
2006-06-15,714.9995698646803
2006-06-16,711.3345795937881
