Date,AC FAR EAST IMI
2010-04-13,886.3339577307368
2010-04-14,890.9409442241137
2010-04-15,897.9242747473405
2010-04-16,893.0070606650289
2010-04-19,874.5083124089538
2010-04-20,875.0860367473344
2010-04-21,885.3496180056493
2010-04-22,880.836135041052
2010-04-23,874.2531075238229
2010-04-26,889.6831496186561
2010-04-27,889.8846367351634
2010-04-28,871.6710840188258
2010-04-29,870.0630568181144
2010-04-30,879.8851245179815
2010-05-03,872.245797736793
2010-05-04,871.2779301990238
2010-05-05,863.6597877931981
2010-05-06,845.2927572182517
2010-05-07,839.703458652113
2010-05-10,845.2825905341771
2010-05-11,838.198357911059
2010-05-12,836.0542333270387
2010-05-13,852.6348469177434
2010-05-14,848.3578249414279
2010-05-17,826.5557393964924
2010-05-18,824.786457149773
2010-05-19,820.9547579626444
2010-05-20,815.7610848124432
2010-05-21,801.6593866265465
2010-05-24,800.7485036572011
2010-05-25,778.6687156164711
2010-05-26,780.469763530491
2010-05-27,793.3569193954526
2010-05-28,803.4863322813579
2010-05-31,806.907056747985
2010-06-01,798.1492870458958
2010-06-02,787.1913142406355
2010-06-03,806.1266311043937
2010-06-04,808.0870500929884
2010-06-07,783.0374072586205
2010-06-08,787.2395436101414
2010-06-09,779.9257330374703
2010-06-10,785.9024337793262
2010-06-11,794.6662478857138
2010-06-14,806.3851230300897
2010-06-15,809.2453136923467
2010-06-16,817.775312525798
2010-06-17,819.8673051728009
2010-06-18,820.9725464341542
2010-06-21,841.3342493313647
2010-06-22,836.5852453770248
2010-06-23,830.2472707411224
2010-06-24,832.6574500156345
2010-06-25,822.546832705474
2010-06-28,821.3721882661661
2010-06-29,812.4827046547715
2010-06-30,805.1885528315287
2010-07-01,802.4582868210621
2010-07-02,798.9780252504652
2010-07-05,802.8874273958587
2010-07-06,815.165990486694
2010-07-07,810.6516593214159
2010-07-08,819.6266732144433
2010-07-09,826.6673334308097
2010-07-12,825.8498824140501
2010-07-13,824.7857168884868
2010-07-14,835.9674750039179
2010-07-15,831.1002795616687
2010-07-16,826.5693113851281
2010-07-19,822.4866753757549
2010-07-20,820.7291340910622
2010-07-21,821.0016500324772
2010-07-22,819.5061170878178
2010-07-23,831.7778251451494
2010-07-26,835.8664113221311
2010-07-27,835.1021136177582
2010-07-28,847.5014143113588
2010-07-29,848.6208670861655
2010-07-30,843.8731447884875
2010-08-02,853.5371525986699
2010-08-03,861.6483225869786
2010-08-04,852.8058319097473
2010-08-05,860.4361157097425
2010-08-06,867.7399489352678
2010-08-09,865.0358521528457
2010-08-10,857.7659175481463
2010-08-11,844.7063566673064
2010-08-12,833.4130407479398
2010-08-13,836.5622625232548
2010-08-16,840.3345664480102
2010-08-17,840.1702675487991
2010-08-18,846.3227169238198
2010-08-19,855.3233869191711
2010-08-20,842.5381392312904
2010-08-23,842.1603060932814
2010-08-24,841.2492751780743
2010-08-25,828.5467376761868
2010-08-26,830.6257591792463
2010-08-27,832.5714901800314
2010-08-30,842.587329660567
2010-08-31,830.0658200029472
2010-09-01,835.8190572895915
2010-09-02,844.9768839115271
2010-09-03,850.6242355965322
2010-09-06,864.5308051360765
2010-09-07,864.451974952808
2010-09-08,853.6883994551044
2010-09-09,859.6751402749991
2010-09-10,862.7971725175718
2010-09-13,874.9754375405226
2010-09-14,877.9765279915092
2010-09-15,873.1046858700973
2010-09-16,869.1303560324465
2010-09-17,876.7458329015421
2010-09-20,878.3501301755936
2010-09-21,880.7549067486755
2010-09-22,884.3324163000296
2010-09-23,885.212056765406
2010-09-24,883.4219235902461
2010-09-27,893.4278447412697
2010-09-28,892.6042089800644
2010-09-29,901.4647971577814
2010-09-30,893.7160940710149
2010-10-01,898.1401227530289
2010-10-04,897.5543316739772
2010-10-05,903.3213865615506
2010-10-06,917.2159017804065
2010-10-07,921.213789551538
2010-10-08,917.9928025370922
2010-10-11,918.6803610270448
2010-10-12,907.7130039925654
2010-10-13,913.32953690527
2010-10-14,929.877938624408
2010-10-15,923.9000459536244
2010-10-18,919.8432110790808
2010-10-19,918.156093297672
2010-10-20,917.2799118079735
2010-10-21,916.0234999194124
2010-10-22,918.5468645380353
2010-10-25,926.991316665092
2010-10-26,921.0047713422156
2010-10-27,911.5461078743244
2010-10-28,915.5105326062821
2010-10-29,913.9789734859235
2010-11-01,918.5308968604595
2010-11-02,918.2393421999911
2010-11-03,919.4310987076663
2010-11-04,936.0282323788012
2010-11-05,945.7178005244282
2010-11-08,952.1526929085733
2010-11-09,952.1752840683089
2010-11-10,947.3842100885456
2010-11-11,948.9932970994804
2010-11-12,934.6031447389023
2010-11-15,930.5925016720162
2010-11-16,924.223171649818
2010-11-17,919.4818437919757
2010-11-18,933.5985204857797
2010-11-19,936.781257711215
2010-11-22,942.0739971085142
2010-11-23,935.0370905353095
2010-11-24,928.2258755433401
2010-11-25,931.3886827968274
2010-11-26,920.7982121695378
2010-11-29,925.9779620597863
2010-11-30,919.4237444087121
2010-12-01,927.0580247059252
2010-12-02,940.1566371620384
2010-12-03,949.7375724865386
2010-12-06,951.8622991875861
2010-12-07,950.5144741657386
2010-12-08,943.905258350457
2010-12-09,951.3902640958628
2010-12-10,947.3040417794007
2010-12-13,955.2750660718928
2010-12-14,961.6720754071395
2010-12-15,954.5125156726485
2010-12-16,949.0055310128356
2010-12-17,952.1459323909053
2010-12-20,949.6160873230597
2010-12-21,958.1785531256977
2010-12-22,960.6690231614224
2010-12-23,962.9380786305203
2010-12-24,960.6371077132252
2010-12-27,963.09438061455
2010-12-28,966.4113949415731
2010-12-29,974.054342503029
2010-12-30,974.7538099980299
2010-12-31,979.893400086088
2011-01-03,983.7231009339022
2011-01-04,992.782816972395
2011-01-05,983.5188497143753
2011-01-06,991.5361080587556
2011-01-07,991.1943683108994
2011-01-10,989.2865302001428
2011-01-11,988.473439055446
2011-01-12,995.7350812556756
2011-01-13,1004.5393246594432
2011-01-14,1001.1177624048021
2011-01-17,997.9217770792354
2011-01-18,999.8003808915146
2011-01-19,1011.5332329904961
2011-01-20,993.2581172495342
2011-01-21,981.0856215221513
2011-01-24,984.1878899674751
2011-01-25,992.5739282100238
2011-01-26,993.8891897238616
2011-01-27,995.0395132907644
2011-01-28,991.8492588660978
2011-01-31,983.5533227983605
2011-02-01,989.5189743391072
2011-02-02,1001.902151234553
2011-02-03,999.5064096887291
2011-02-04,1002.7785980713834
2011-02-07,1001.839000461148
2011-02-08,1005.2484054531386
2011-02-09,994.1105437230158
2011-02-10,980.0153575989416
2011-02-11,973.1839869633038
2011-02-14,987.3953232508284
2011-02-15,985.4527873978469
2011-02-16,988.2782368115104
2011-02-17,995.8199975823946
2011-02-18,1002.0288592099156
2011-02-21,1001.5965346062299
2011-02-22,982.5872381368267
2011-02-23,976.452543051451
2011-02-24,968.4438600148746
2011-02-25,979.0247150973441
2011-02-28,984.2740833952977
2011-03-01,996.1479948357319
2011-03-02,983.0456269040076
2011-03-03,988.0113900795386
2011-03-04,998.9413234966469
2011-03-07,990.4963418423382
2011-03-08,989.4649607554602
2011-03-09,993.9032047263034
2011-03-10,979.3860765119626
2011-03-11,971.3944412631188
2011-03-14,937.1224583750388
2011-03-15,884.5193539541008
2011-03-16,920.495459668348
2011-03-17,918.8807127937546
2011-03-18,920.5499047221015
2011-03-21,927.6751264935592
2011-03-22,952.1764327818722
2011-03-23,948.9819232558528
2011-03-24,949.3771670583726
2011-03-25,953.986760454605
2011-03-28,948.8310590901124
2011-03-29,947.7870087730481
2011-03-30,959.1691595561124
2011-03-31,965.8967981978334
2011-04-01,959.696212500801
2011-04-04,964.891923083247
2011-04-05,955.244830583038
2011-04-06,951.3117238691556
2011-04-07,953.8419341228134
2011-04-08,962.7207422880124
2011-04-11,962.3818916417168
2011-04-12,952.3146411750422
2011-04-13,959.4710039304292
2011-04-14,965.6940464815565
2011-04-15,962.0696941039963
2011-04-18,963.0938614136908
2011-04-19,953.0633865988548
2011-04-20,968.9114705901505
2011-04-21,981.8370700345214
2011-04-22,982.0135996362543
2011-04-25,980.2207413404706
2011-04-26,975.0045013450487
2011-04-27,974.6065864623766
2011-04-28,988.7696100356906
2011-04-29,989.2710900729533
2011-05-02,1000.2284694152726
2011-05-03,996.8869217978988
2011-05-04,992.4231692435029
2011-05-05,996.0246080244358
2011-05-06,983.0615492131369
2011-05-09,983.6501332349249
2011-05-10,986.3504709573266
2011-05-11,988.8277384874451
2011-05-12,978.4677647506104
2011-05-13,975.5148188588166
2011-05-16,962.5867451952645
2011-05-17,958.4333534911831
2011-05-18,968.4350511412448
2011-05-19,961.5214692103615
2011-05-20,961.0460452778401
2011-05-23,941.4701896970485
2011-05-24,942.3523760744677
2011-05-25,939.1343153723833
2011-05-26,954.638923102639
2011-05-27,959.7778866533365
2011-05-30,960.5602202100342
2011-05-31,975.7744127532313
2011-06-01,979.734827872362
2011-06-02,965.6137555513542
2011-06-03,961.7248841782459
2011-06-06,958.3196105214716
2011-06-07,959.6616681275907
2011-06-08,957.9595871704408
2011-06-09,952.9233365894726
2011-06-10,949.035678226368
2011-06-13,943.5073455838758
2011-06-14,951.7213777545498
2011-06-15,951.4186413145505
2011-06-16,934.342373702477
2011-06-17,930.8000356373268
2011-06-20,927.4234839852805
2011-06-21,939.7454412870649
2011-06-22,950.2467392660168
2011-06-23,942.9297850777772
2011-06-24,953.8184979809395
2011-06-27,943.2527135958105
2011-06-28,947.0845457445968
2011-06-29,959.0027016783963
2011-06-30,969.4592224043953
2011-07-01,974.4227087682794
2011-07-04,987.920884164683
2011-07-05,987.0589345662333
2011-07-06,991.5680416914173
2011-07-07,988.5149813470027
2011-07-08,997.4473106049927
2011-07-11,989.6992286395881
2011-07-12,974.145750946095
2011-07-13,984.8400406895134
2011-07-14,982.7801609714993
2011-07-15,985.7326878849483
2011-07-18,982.2282408614518
2011-07-19,980.9496705424542
2011-07-20,991.92273102519
2011-07-21,993.6359740771959
2011-07-22,1006.9501931415418
2011-07-25,998.4953182447988
2011-07-26,1008.6642227395592
2011-07-27,1007.4719747951489
2011-07-28,999.9032862775846
2011-07-29,995.0232546082566
2011-08-01,1011.7702147233749
2011-08-02,996.4772110856799
2011-08-03,977.6672039115866
2011-08-04,958.1484101588492
2011-08-05,924.9660970444
2011-08-08,903.3568133505695
2011-08-09,883.0878312149923
2011-08-10,898.9908850458972
2011-08-11,893.0260486492598
2011-08-12,890.5158352203748
2011-08-15,905.6585841918667
2011-08-16,912.270416746933
2011-08-17,912.4863659747933
2011-08-18,900.4162347755607
2011-08-19,873.5875716423003
2011-08-22,861.5609398582025
2011-08-23,878.6710360614074
2011-08-24,866.569906743734
2011-08-25,869.6214288728463
2011-08-26,875.300641983694
2011-08-29,884.7027033855726
2011-08-30,895.657700826729
2011-08-31,908.2062503534166
2011-09-01,911.0537417500342
2011-09-02,903.2788049771966
2011-09-05,880.0087918738695
2011-09-06,866.9826097222516
2011-09-07,883.7240940118086
2011-09-08,885.8806895338547
2011-09-09,879.1357973681295
2011-09-12,864.9482543500666
2011-09-13,866.4062618182355
2011-09-14,851.8421502744962
2011-09-15,861.4837989579954
2011-09-16,878.3230913286233
2011-09-19,869.0915193273805
2011-09-20,861.7541042650124
2011-09-21,862.4029443331083
2011-09-22,833.1373258359448
2011-09-23,823.3650584140792
2011-09-26,799.5089445682546
2011-09-27,828.33752006479
2011-09-28,836.2276019770111
2011-09-29,841.389944317621
2011-09-30,835.020675921139
2011-10-03,815.3306635119916
2011-10-04,797.7553394707675
2011-10-05,789.3756467740466
2011-10-06,811.434934377814
2011-10-07,824.3915948284455
2011-10-10,826.5806532159442
2011-10-11,844.6016602202473
2011-10-12,845.3217759723642
2011-10-13,858.7674557988418
2011-10-14,847.9381638378434
2011-10-17,868.8246816829032
2011-10-18,848.8754988551384
2011-10-19,853.5988837717698
2011-10-20,839.4463106145946
2011-10-21,845.0263081972744
2011-10-24,866.519566997921
2011-10-25,867.4071178466485
2011-10-26,867.0496868104899
2011-10-27,890.4400378661827
2011-10-28,902.3497156318755
2011-10-31,880.4972350645638
2011-11-01,865.7018372481805
2011-11-02,860.813556698961
2011-11-03,852.8527309879647
2011-11-04,873.0184608019413
2011-11-07,870.5335828869563
2011-11-08,863.8993978501887
2011-11-09,872.9054175794436
2011-11-10,843.1297976599626
2011-11-11,850.9166425174303
2011-11-14,864.1903047412152
2011-11-15,857.9171543611874
2011-11-16,847.1192981323528
2011-11-17,848.8263202404256
2011-11-18,835.7822288926498
2011-11-21,825.6383078933895
2011-11-22,826.3010003101197
2011-11-23,814.4010503531919
2011-11-24,811.04827208606
2011-11-25,802.5225478111383
2011-11-28,813.8285689376658
2011-11-29,830.352441947358
2011-11-30,828.903038648042
2011-12-01,854.6589987953768
2011-12-02,855.0363684033741
2011-12-05,859.0858441874522
2011-12-06,847.3976832170194
2011-12-07,859.7919130335257
2011-12-08,854.7404066050559
2011-12-09,839.9140942221298
2011-12-12,845.5316656472789
2011-12-13,836.8478844125393
2011-12-14,831.5164358106505
2011-12-15,816.9787512351139
2011-12-16,823.2730663570673
2011-12-19,809.467531320962
2011-12-20,813.835237065181
2011-12-21,828.8485798653323
2011-12-22,825.7947712825053
2011-12-23,831.6225245106144
2011-12-26,832.7064397235434
2011-12-27,830.9087547187427
2011-12-28,826.8985889242251
2011-12-29,828.5198093036458
2011-12-30,837.1835322491073
2012-01-02,836.1789523922454
2012-01-03,845.4350088187247
2012-01-04,852.8724413958565
2012-01-05,846.9870110042073
2012-01-06,839.1861656242311
2012-01-09,841.7171891335302
2012-01-10,849.326453060852
2012-01-11,850.5977409603149
2012-01-12,848.9957158617283
2012-01-13,854.8978687894044
2012-01-16,845.4994825464589
2012-01-17,859.8571695715693
2012-01-18,862.8804475437445
2012-01-19,870.5148669349337
2012-01-20,881.8720747696657
2012-01-23,883.467928204474
2012-01-24,879.7743317428153
2012-01-25,884.0307142275351
2012-01-26,892.5082831571895
2012-01-27,895.0477743211023
2012-01-30,890.6430997915975
2012-01-31,896.4944919467903
2012-02-01,898.2581102447696
2012-02-02,909.3116878350847
2012-02-03,906.4205372327244
2012-02-06,910.4803668283366
2012-02-07,911.4247433753569
2012-02-08,925.0890032001828
2012-02-09,925.9981978413556
2012-02-10,914.5543840426034
2012-02-13,920.0399201011808
2012-02-14,915.7701892283324
2012-02-15,933.5155687313423
2012-02-16,922.766627092425
2012-02-17,931.3986127682045
2012-02-20,937.1739422073957
2012-02-21,933.9035223753224
2012-02-22,937.5763050108851
2012-02-23,936.5514062870969
2012-02-24,938.3183959363525
2012-02-27,935.7269275090434
2012-02-28,942.735061266037
2012-02-29,945.8791133654943
2012-03-01,939.3450753611753
2012-03-02,942.8266996580128
2012-03-05,934.5474296123319
2012-03-06,927.0433141207102
2012-03-07,920.5558721531504
2012-03-08,932.3270531890273
2012-03-09,936.9083484173021
2012-03-12,932.6746308538098
2012-03-13,935.3710099682789
2012-03-14,937.5970640501214
2012-03-15,943.2326493229441
2012-03-16,943.8073605704182
2012-03-19,943.4943995859371
2012-03-20,937.6941556297584
2012-03-21,930.6644967771633
2012-03-22,938.8050274002719
2012-03-23,932.7591594006873
2012-03-26,927.3053184264597
2012-03-27,944.1903419575951
2012-03-28,943.7510623300468
2012-03-29,938.3255390634803
2012-03-30,937.8521139321689
2012-04-02,941.7026510954952
2012-04-03,941.83314629362
2012-04-04,928.1476012901229
2012-04-05,925.438398208302
2012-04-06,922.6431288704171
2012-04-09,916.6753296876152
2012-04-10,916.9176622950056
2012-04-11,910.5023443691963
2012-04-12,915.6826466976552
2012-04-13,925.2329654649428
2012-04-16,919.0377223737123
2012-04-17,913.1766182629053
2012-04-18,923.0423247563419
2012-04-19,920.603592400345
2012-04-20,916.2814822611635
2012-04-23,913.4012752531772
2012-04-24,910.0622432367524
2012-04-25,912.5934953422411
2012-04-26,918.6878608126328
2012-04-27,917.4894412359645
2012-04-30,925.5662295713648
2012-05-01,915.969633632849
2012-05-02,923.1694090961711
2012-05-03,920.7203162411678
2012-05-04,921.2573061237939
2012-05-07,898.6489057235597
2012-05-08,902.699646016862
2012-05-09,891.9821323499331
2012-05-10,888.5036432903938
2012-05-11,879.7083066128836
2012-05-14,874.734475253552
2012-05-15,867.8369402969737
2012-05-16,847.1080592521739
2012-05-17,858.742708005275
2012-05-18,837.959513465533
2012-05-21,839.3614174226149
2012-05-22,847.2514953963663
2012-05-23,836.5596176694123
2012-05-24,834.7270584458937
2012-05-25,832.7519970577202
2012-05-28,835.0215985252509
2012-05-29,846.7082532126069
2012-05-30,843.2305520263862
2012-05-31,842.575790709628
2012-06-01,832.7627794909992
2012-06-04,812.3118805817022
2012-06-05,820.8833771200884
2012-06-06,830.4007233795238
2012-06-07,839.9855629197211
2012-06-08,828.2975120494707
2012-06-11,845.7390388627491
2012-06-12,839.8628283869424
2012-06-13,843.8694032435601
2012-06-14,841.9409654288406
2012-06-15,849.8567779440799
2012-06-18,862.0404099566812
2012-06-19,860.1540517025436
2012-06-20,868.4944619883806
2012-06-21,861.3553688990338
2012-06-22,852.3001825929981
2012-06-25,849.4442902666276
2012-06-26,846.5814664350512
2012-06-27,852.5581699433726
2012-06-28,860.488009901247
2012-06-29,873.5610676413799
2012-07-02,877.0694311698848
2012-07-03,884.8803618805176
2012-07-04,887.7449597817551
2012-07-05,886.2163687401581
2012-07-06,884.8023072213525
2012-07-09,872.3782561112857
2012-07-10,869.6364299913675
2012-07-11,868.8310710514053
2012-07-12,856.4651766598645
2012-07-13,859.3387980359173
2012-07-16,862.7082793004407
2012-07-17,863.8325561911859
2012-07-18,859.2102650217779
2012-07-19,870.2333860968126
2012-07-20,863.5467796182531
2012-07-23,847.0040269563308
2012-07-24,845.3686143454091
2012-07-25,835.9589430882696
2012-07-26,841.8088440846867
2012-07-27,855.6724163920509
2012-07-30,865.1637485180835
2012-07-31,875.32694390996
2012-08-01,872.0425521408409
2012-08-02,870.8799378075522
2012-08-03,861.7498837832766
2012-08-06,877.4349034914554
2012-08-07,880.580127034912
2012-08-08,884.2625406929113
2012-08-09,891.8961827128004
2012-08-10,890.307746962584
2012-08-13,887.5205313826697
2012-08-14,890.2343946746809
2012-08-15,886.2750749395776
2012-08-16,889.8792267247256
2012-08-17,892.1040469340196
2012-08-20,891.7247182501928
2012-08-21,894.0598709904552
2012-08-22,890.4283351105247
2012-08-23,900.481317944177
2012-08-24,890.1915355311402
2012-08-27,887.235801209582
2012-08-28,881.419716170404
2012-08-29,882.8991563297407
2012-08-30,876.1309384834872
2012-08-31,871.3505889408768
2012-09-03,872.7254298503116
2012-09-04,869.2459770121807
2012-09-05,858.7154924812728
2012-09-06,856.8657146391993
2012-09-07,881.7876631658186
2012-09-10,882.9017487188628
2012-09-11,882.8828368177624
2012-09-12,893.467262702052
2012-09-13,896.9945032946948
2012-09-14,913.6542017515841
2012-09-17,911.1619686593406
2012-09-18,910.6508111227719
2012-09-19,919.7412866050664
2012-09-20,907.3598700548097
2012-09-21,912.7909740456394
2012-09-24,911.6519471302103
2012-09-25,913.2468266319677
2012-09-26,904.4421604343721
2012-09-27,910.9256877797785
2012-09-28,909.8955199946671
2012-10-01,904.7102774336114
2012-10-02,905.2181341149894
2012-10-03,900.3152199398794
2012-10-04,905.9215299450881
2012-10-05,907.9773484259418
2012-10-08,906.3322536159185
2012-10-09,900.9945247811459
2012-10-10,891.7414894989263
2012-10-11,887.56801739556
2012-10-12,892.8259788081191
2012-10-15,892.8197103043893
2012-10-16,900.2477182537161
2012-10-17,908.743450744841
2012-10-18,915.2407668609393
2012-10-19,913.39628997387
2012-10-22,911.5574988310188
2012-10-23,908.1222018144588
2012-10-24,903.9789672306064
2012-10-25,907.5921019080204
2012-10-26,899.3445632975885
2012-10-29,896.4463892020879
2012-10-30,895.559559044984
2012-10-31,901.5606478382817
2012-11-01,902.0002384203234
2012-11-02,909.0519078870195
2012-11-05,906.579450900171
2012-11-06,905.9141018911486
2012-11-07,912.7484118700363
2012-11-08,900.2557546891956
2012-11-09,898.6225951073059
2012-11-12,894.031704384701
2012-11-13,889.2364330826372
2012-11-14,888.0121375202011
2012-11-15,886.6732876767403
2012-11-16,891.9973592716876
2012-11-19,900.9549888156722
2012-11-20,899.0957815517418
2012-11-21,899.7900721090439
2012-11-22,907.4814830870444
2012-11-23,913.7399680175398
2012-11-26,917.3575852828615
2012-11-27,918.8375101620046
2012-11-28,913.3612397773891
2012-11-29,921.1249853174687
2012-11-30,923.0598844243215
2012-12-03,922.7455224780948
2012-12-04,924.733797311104
2012-12-05,927.9854846674804
2012-12-06,931.1755481463863
2012-12-07,933.6555890287431
2012-12-10,933.8275967425564
2012-12-11,933.4392790118201
2012-12-12,938.0109594526604
2012-12-13,940.8275578738148
2012-12-14,942.7149636509911
2012-12-17,942.5109354857988
2012-12-18,946.7307508232573
2012-12-19,959.0922818591646
2012-12-20,957.2297492912926
2012-12-21,951.4917664298468
2012-12-24,949.034414819869
2012-12-25,952.9181200557902
2012-12-26,954.1416888329019
2012-12-27,958.019249075277
2012-12-28,962.8113968809794
2012-12-31,961.4309366841318
2013-01-01,961.4309366841318
2013-01-02,968.8162856176132
2013-01-03,972.5904440570209
2013-01-04,979.8928107142979
2013-01-07,977.9941536200239
2013-01-08,972.640237233677
2013-01-09,974.6851754365726
2013-01-10,980.9900179883388
2013-01-11,979.9176101768974
2013-01-14,981.441383402677
2013-01-15,986.196815176722
2013-01-16,976.0953942867586
2013-01-17,970.8705712908784
2013-01-18,984.3431475259358
2013-01-21,980.430840711444
2013-01-22,986.1176637880682
2013-01-23,977.78370197088
2013-01-24,973.068349497282
2013-01-25,974.3973691942119
2013-01-28,971.9042156503389
2013-01-29,979.1723848565782
2013-01-30,986.3612259633667
2013-01-31,986.3356550744423
2013-02-01,980.9301035037289
2013-02-04,989.6278437768157
2013-02-05,972.8704316152194
2013-02-06,986.7200788236366
2013-02-07,986.477626735749
2013-02-08,984.3216048568635
2013-02-11,980.6983341614833
2013-02-12,988.5155515753794
2013-02-13,984.5635675916111
2013-02-14,988.5894203661784
2013-02-15,980.6375830544573
2013-02-18,988.1581588848397
2013-02-19,989.0356652233077
2013-02-20,999.3566941707045
2013-02-21,991.2468930764404
2013-02-22,989.41390343259
2013-02-25,994.3081017605252
2013-02-26,992.569860642876
2013-02-27,989.3967439731312
2013-02-28,1003.9716296731804
2013-03-01,1002.3107721336428
2013-03-04,999.0584913259399
2013-03-05,999.9813593520148
2013-03-06,1010.9578223097602
2013-03-07,1004.0882440834066
2013-03-08,1006.4774839022239
2013-03-11,1014.1814434187637
2013-03-12,1010.3098139057266
2013-03-13,1004.8086318561025
2013-03-14,1006.4098592944072
2013-03-15,1015.3586410866152
2013-03-18,997.6780444116822
2013-03-19,1007.4593675932365
2013-03-20,1004.3948918813402
2013-03-21,1012.2481495569201
2013-03-22,1003.853948948889
2013-03-25,1014.9727540504874
2013-03-26,1016.2947475850929
2013-03-27,1024.222999250652
2013-03-28,1019.0247974286082
2013-03-29,1019.7519130694321
2013-04-01,1005.6485296414828
2013-04-02,999.62639761226
2013-04-03,1011.5835479352626
2013-04-04,1004.2150340245827
2013-04-05,1004.8149689597956
2013-04-08,1007.9038976899838
2013-04-09,1010.2679712382413
2013-04-10,1019.8689640267813
2013-04-11,1035.8597779929332
2013-04-12,1038.3592720952308
2013-04-15,1031.90180453398
2013-04-16,1027.2994290853126
2013-04-17,1035.640288723202
2013-04-18,1023.8826828222358
2013-04-19,1028.3327494478406
2013-04-22,1038.5436676683112
2013-04-23,1032.6834823787626
2013-04-24,1048.1900475709824
2013-04-25,1055.411522394601
2013-04-26,1060.319824557637
2013-04-29,1058.8914239218002
2013-04-30,1069.9698729447564
2013-05-01,1067.2051336645977
2013-05-02,1059.762298679011
2013-05-03,1055.72487153785
2013-05-06,1058.7870670173243
2013-05-07,1077.6828986380217
2013-05-08,1087.2327451190251
2013-05-09,1079.648672020629
2013-05-10,1075.9383932935941
2013-05-13,1080.657488555185
2013-05-14,1079.8068304399796
2013-05-15,1088.4648008487418
2013-05-16,1088.1038644974717
2013-05-17,1086.4058840063542
2013-05-20,1101.5926529438618
2013-05-21,1100.83470195467
2013-05-22,1097.4927578763322
2013-05-23,1057.4516003417511
2013-05-24,1061.6477548626206
2013-05-27,1046.7161218315161
2013-05-28,1049.487949961828
2013-05-29,1058.5385587695291
2013-05-30,1036.2879764739575
2013-05-31,1034.1380469743171
2013-06-03,1020.3388406251357
2013-06-04,1031.771214142177
2013-06-05,1016.083773571323
2013-06-06,1006.8695326574405
2013-06-07,1001.2471510473656
2013-06-10,1016.6870960443581
2013-06-11,1015.7183388312011
2013-06-12,1019.0387330887015
2013-06-13,992.6764035806588
2013-06-14,1002.585766442443
2013-06-17,1017.5187624735722
2013-06-18,1015.0344637863725
2013-06-19,1024.696270870849
2013-06-20,986.4260395619193
2013-06-21,987.4028304646461
2013-06-24,971.6223849740837
2013-06-25,964.2904371846963
2013-06-26,971.1295502275669
2013-06-27,987.0581332772724
2013-06-28,1008.9793514318138
2013-07-01,1014.4055093521923
2013-07-02,1018.6189526906501
2013-07-03,1012.5990813341331
2013-07-04,1012.5712420845063
2013-07-05,1019.2731670938953
2013-07-08,1002.7201353517974
2013-07-09,1016.7467243189546
2013-07-10,1024.4389247218764
2013-07-11,1046.9139964120268
2013-07-12,1045.738510545205
2013-07-15,1044.6838643544447
2013-07-16,1052.1963560484955
2013-07-17,1051.8943120098231
2013-07-18,1049.3037832770915
2013-07-19,1043.4540989063703
2013-07-22,1052.294635749556
2013-07-23,1062.3516186664938
2013-07-24,1059.985680047085
2013-07-25,1053.0348235537076
2013-07-26,1046.2867261495978
2013-07-29,1025.2004936061135
2013-07-30,1036.0220681118938
2013-07-31,1023.4620783435214
2013-08-01,1035.4869820195358
2013-08-02,1054.083109361343
2013-08-05,1051.9090895052768
2013-08-06,1057.7548983927074
2013-08-07,1039.6900810072375
2013-08-08,1038.2073490917269
2013-08-09,1037.9938817574962
2013-08-12,1037.4892274434458
2013-08-13,1045.5999955463503
2013-08-14,1052.8729027460126
2013-08-15,1043.7952443830134
2013-08-16,1040.6570394400537
2013-08-19,1037.2977991084338
2013-08-20,1020.5431313397909
2013-08-21,1013.6211689974033
2013-08-22,1004.4957862165941
2013-08-23,1018.0538612159949
2013-08-26,1019.3302572364405
2013-08-27,1018.3740860302694
2013-08-28,1002.5754400352579
2013-08-29,1006.9103086590343
2013-08-30,1008.5458970966371
2013-09-02,1012.2316471563289
2013-09-03,1027.4414529011594
2013-09-04,1030.6318957396027
2013-09-05,1032.546279673756
2013-09-06,1034.61891296353
2013-09-09,1049.8291658329292
2013-09-10,1059.1204817489504
2013-09-11,1061.9462300187374
2013-09-12,1064.5263054344068
2013-09-13,1060.8882221392555
2013-09-16,1072.456284876352
2013-09-17,1067.1325886951615
2013-09-18,1073.4652289792139
2013-09-19,1088.8013161090585
2013-09-20,1088.4019773836467
2013-09-23,1094.3799501555209
2013-09-24,1089.7254614848841
2013-09-25,1087.1998947840505
2013-09-26,1091.8456072456136
2013-09-27,1095.8612575749137
2013-09-30,1079.3949335850264
2013-10-01,1080.9729282582668
2013-10-02,1079.0545866355637
2013-10-03,1083.752916801076
2013-10-04,1079.7325895488807
2013-10-07,1070.112615851669
2013-10-08,1075.4589964788238
2013-10-09,1080.4723376174838
2013-10-10,1081.1257009064084
2013-10-11,1093.7087882947067
2013-10-14,1093.385259139903
2013-10-15,1095.4854840203197
2013-10-16,1091.7003262327896
2013-10-17,1104.0277986152944
2013-10-18,1108.7859432732241
2013-10-21,1109.9677614487548
2013-10-22,1109.9795502674924
2013-10-23,1102.7264292231916
2013-10-24,1105.1276751304977
2013-10-25,1090.5837259959003
2013-10-28,1100.2713789358054
2013-10-29,1095.9221161181804
2013-10-30,1106.1766167398282
2013-10-31,1098.3271124571538
