Date,ACWI ex HUNGARY IMI
2011-01-11,2824.9508682445817
2011-01-12,2861.479367515907
2011-01-13,2874.1400638745126
2011-01-14,2880.2244411055954
2011-01-17,2875.8094124448558
2011-01-18,2893.3883453669087
2011-01-19,2878.555279473369
2011-01-20,2844.734542212561
2011-01-21,2854.7695336290744
2011-01-24,2872.8383134789005
2011-01-25,2870.3684324449955
2011-01-26,2888.7194491651258
2011-01-27,2894.274394211404
2011-01-28,2852.9043636080805
2011-01-31,2861.6998525878853
2011-02-01,2908.2413099798464
2011-02-02,2914.2888918814365
2011-02-03,2908.9875758654052
2011-02-04,2911.9217378399535
2011-02-07,2927.534958003401
2011-02-08,2942.3066928847293
2011-02-09,2927.6351720947196
2011-02-10,2912.8106488175727
2011-02-11,2920.2245182356983
2011-02-14,2933.6254869556433
2011-02-15,2931.1854474163733
2011-02-16,2947.6643426726373
2011-02-17,2963.3991993384
2011-02-18,2972.180876310238
2011-02-21,2963.324239126648
2011-02-22,2917.238917098581
2011-02-23,2898.011161278963
2011-02-24,2889.893140951192
2011-02-25,2923.6883136839747
2011-02-28,2945.828217445946
2011-03-01,2926.9761389858313
2011-03-02,2922.8358311903767
2011-03-03,2955.6724822507267
2011-03-04,2953.444460341326
2011-03-07,2932.631402266316
2011-03-08,2938.857888292907
2011-03-09,2936.8079995903504
2011-03-10,2879.701454656398
2011-03-11,2880.2812150313707
2011-03-14,2855.5621367765057
2011-03-15,2791.041539472878
2011-03-16,2772.8643980088054
2011-03-17,2806.907067588794
2011-03-18,2825.831010545179
2011-03-21,2869.805003491109
2011-03-22,2879.9240983088475
2011-03-23,2882.0922278854796
2011-03-24,2909.4054223870535
2011-03-25,2917.039453017569
2011-03-28,2907.375555102118
2011-03-29,2916.1607546366354
2011-03-30,2946.0204856996056
2011-03-31,2949.350218888855
2011-04-01,2966.107248046581
2011-04-04,2978.0712508159313
2011-04-05,2975.8686272860073
2011-04-06,2988.312942624747
2011-04-07,2980.3075605608756
2011-04-08,2992.388886665425
2011-04-11,2984.1415344077222
2011-04-12,2947.56612187363
2011-04-13,2960.404758791312
2011-04-14,2957.4003926563164
2011-04-15,2961.210738412148
2011-04-18,2915.0796861084164
2011-04-19,2930.785640617318
2011-04-20,2989.6896161294526
2011-04-21,3015.058734469725
2011-04-22,3015.3228844287382
2011-04-25,3008.2197054391286
2011-04-26,3025.697813065055
2011-04-27,3034.840210067063
2011-04-28,3060.143524761997
2011-04-29,3069.002308416311
2011-05-02,3074.6968637196683
2011-05-03,3049.773511096002
2011-05-04,3023.257853551111
2011-05-05,2992.031567918487
2011-05-06,3000.710431777325
2011-05-09,2992.5603693086955
2011-05-10,3019.3594886328524
2011-05-11,3002.092130265
2011-05-12,2985.2638765387383
2011-05-13,2968.9031134301367
2011-05-16,2952.5365550760257
2011-05-17,2936.97069246975
2011-05-18,2965.9419236623007
2011-05-19,2972.2270741239317
2011-05-20,2955.9699121950853
2011-05-23,2903.265615927693
2011-05-24,2910.3699505829036
2011-05-25,2917.612824151126
2011-05-26,2937.307201098904
2011-05-27,2964.7374645336313
2011-05-30,2965.3105188389013
2011-05-31,3003.0112081482293
2011-06-01,2966.5107383045565
2011-06-02,2945.4547542690066
2011-06-03,2933.2070540114487
2011-06-06,2910.4379458881226
2011-06-07,2916.4522265054725
2011-06-08,2893.1379176616697
2011-06-09,2903.4472482664446
2011-06-10,2862.073731071312
2011-06-13,2859.722288254174
2011-06-14,2897.352827969206
2011-06-15,2853.9861760860795
2011-06-16,2826.8657379832075
2011-06-17,2838.444641428427
2011-06-20,2838.3035535876193
2011-06-21,2883.3294473247424
2011-06-22,2880.613643821265
2011-06-23,2843.9739265106377
2011-06-24,2836.0811010224584
2011-06-27,2846.1121679082567
2011-06-28,2878.1441808629097
2011-06-29,2915.7519788720874
2011-06-30,2953.1735113827467
2011-07-01,2981.7476204341774
2011-07-04,2995.0047737379145
2011-07-05,2990.529267226827
2011-07-06,2983.0198031285277
2011-07-07,3006.2331906728896
2011-07-08,2987.7018782354394
2011-07-11,2925.5563727048675
2011-07-12,2903.9219250863216
2011-07-13,2935.39413956826
2011-07-14,2914.985071137824
2011-07-15,2919.977544822606
2011-07-18,2884.177286098912
2011-07-19,2924.724157988281
2011-07-20,2941.238142403352
2011-07-21,2979.6596531321197
2011-07-22,2993.4946264762266
2011-07-25,2976.236624487495
2011-07-26,2981.170111308556
2011-07-27,2932.6502229224634
2011-07-28,2918.9256104055844
2011-07-29,2904.342571874887
2011-08-01,2891.528733074325
2011-08-02,2829.5552850145345
2011-08-03,2809.859976956535
2011-08-04,2691.9855418158472
2011-08-05,2649.834279570286
2011-08-08,2509.8707434350727
2011-08-09,2567.418641394635
2011-08-10,2508.717585001889
2011-08-11,2582.3710567909825
2011-08-12,2609.616359655662
2011-08-15,2665.5291350547636
2011-08-16,2650.3125685488667
2011-08-17,2659.378860694902
2011-08-18,2547.0541973597115
2011-08-19,2506.832198869403
2011-08-22,2503.911052339492
2011-08-23,2562.899606038538
2011-08-24,2581.1684613193183
2011-08-25,2552.144397293225
2011-08-26,2571.566688431118
2011-08-29,2638.1906639128833
2011-08-30,2652.5705949465478
2011-08-31,2687.1582380026625
2011-09-01,2671.3560131436016
2011-09-02,2612.238942115418
2011-09-05,2561.668786652786
2011-09-06,2538.13733352078
2011-09-07,2607.8265847137836
2011-09-08,2600.780646627434
2011-09-09,2527.5257359468173
2011-09-12,2497.740408391119
2011-09-13,2519.959483296419
2011-09-14,2535.5810768119177
2011-09-15,2585.176180355711
2011-09-16,2602.750400370469
2011-09-19,2555.822733888735
2011-09-20,2562.969612590172
2011-09-21,2510.965404274109
2011-09-22,2399.1904589094215
2011-09-23,2402.9335194248915
2011-09-26,2424.4210600932097
2011-09-27,2497.982276915355
2011-09-28,2463.528897224923
2011-09-29,2478.986803801129
2011-09-30,2425.224414268049
2011-10-03,2356.321051841961
2011-10-04,2352.758960666239
2011-10-05,2395.2596320705893
2011-10-06,2458.193498731805
2011-10-07,2467.1880302372124
2011-10-10,2531.1473341602846
2011-10-11,2541.406589550538
2011-10-12,2578.7792081074067
2011-10-13,2570.0674464661265
2011-10-14,2604.599363159637
2011-10-17,2577.6055935028257
2011-10-18,2584.7158401311026
2011-10-19,2581.0483827141848
2011-10-20,2557.3431552517022
2011-10-21,2613.7468780269173
2011-10-24,2660.850684240406
2011-10-25,2630.594238989036
2011-10-26,2642.5537302391986
2011-10-27,2751.6071843111913
2011-10-28,2762.914996531479
2011-10-31,2687.858052096441
2011-11-01,2596.8272479905118
2011-11-02,2629.4238258113924
2011-11-03,2663.185729188544
2011-11-04,2662.588698387362
2011-11-07,2665.936570672727
2011-11-08,2686.853555472712
2011-11-09,2614.812926737982
2011-11-10,2603.102632582866
2011-11-11,2660.3124357965667
2011-11-14,2641.4014141253842
2011-11-15,2633.6646936844722
2011-11-16,2607.026715408051
2011-11-17,2573.1127540101133
2011-11-18,2557.418036421466
2011-11-21,2498.2202821545684
2011-11-22,2490.196319223846
2011-11-23,2434.1310748847272
2011-11-24,2429.651874065936
2011-11-25,2420.914521408282
2011-11-28,2496.7650555639007
2011-11-29,2513.457854776031
2011-11-30,2607.2085973468934
2011-12-01,2616.0273218963343
2011-12-02,2623.3950195792218
2011-12-05,2648.861838849413
2011-12-06,2633.018960968657
2011-12-07,2641.990610004715
2011-12-08,2593.052591988565
2011-12-09,2614.3639802676603
2011-12-12,2575.7598685449657
2011-12-13,2552.9320454542667
2011-12-14,2509.095515331098
2011-12-15,2514.511543369111
2011-12-16,2525.281889024129
2011-12-19,2496.754492771855
2011-12-20,2557.7949106528504
2011-12-21,2564.2490568464355
2011-12-22,2582.938968364595
2011-12-23,2602.1974517891035
2011-12-26,2603.274105314207
2011-12-27,2604.0916369346846
2011-12-28,2570.014199392936
2011-12-29,2589.184117907823
2011-12-30,2599.6678720509185
2012-01-02,2606.236229625557
2012-01-03,2652.311282308786
2012-01-04,2646.537906259292
2012-01-05,2633.577537276078
2012-01-06,2622.3870071901392
2012-01-09,2626.066414811539
2012-01-10,2661.4387624199326
2012-01-11,2656.6455241433323
2012-01-12,2664.8102485405193
2012-01-13,2652.361799937975
2012-01-16,2654.8948253300305
2012-01-17,2678.9954056045394
2012-01-18,2703.7875536929187
2012-01-19,2728.355435435979
2012-01-20,2734.9458103727306
2012-01-23,2749.620128481446
2012-01-24,2739.161724691092
2012-01-25,2753.2477159192963
2012-01-26,2772.2150502765935
2012-01-27,2766.645173633204
2012-01-30,2748.9037383353198
2012-01-31,2757.8139168347902
2012-02-01,2795.949112185712
2012-02-02,2806.3258635769416
2012-02-03,2835.574466957907
2012-02-06,2834.7964877888303
2012-02-07,2843.6214957681855
2012-02-08,2854.211276538841
2012-02-09,2860.2570087199356
2012-02-10,2825.63359377108
2012-02-13,2848.815043263981
2012-02-14,2836.0343874136092
2012-02-15,2842.068428798167
2012-02-16,2850.5416180043367
2012-02-17,2869.768041386276
2012-02-20,2887.304490009273
2012-02-21,2882.606865681983
2012-02-22,2871.9847580717737
2012-02-23,2882.367161479119
2012-02-24,2896.6402916015986
2012-02-27,2888.9686277684395
2012-02-28,2901.7232470957547
2012-02-29,2896.5032242534476
2012-03-01,2906.5835310530165
2012-03-02,2895.2771795138133
2012-03-05,2878.016928184154
2012-03-06,2817.725660666031
2012-03-07,2828.8844403841404
2012-03-08,2872.570504351368
2012-03-09,2880.020442505413
2012-03-12,2871.6050096118092
2012-03-13,2914.4683342497938
2012-03-14,2907.733479453598
2012-03-15,2924.410087684657
2012-03-16,2935.8548023374306
2012-03-19,2944.7012670275367
2012-03-20,2922.535301537513
2012-03-21,2914.2196941889774
2012-03-22,2895.377357885552
2012-03-23,2904.7169771212402
2012-03-26,2935.8884943414632
2012-03-27,2937.223705854856
2012-03-28,2916.7936845152403
2012-03-29,2899.5312397606313
2012-03-30,2915.059736812069
2012-04-02,2940.886129903142
2012-04-03,2930.1279235092406
2012-04-04,2875.007614899495
2012-04-05,2871.589910843535
2012-04-06,2869.7103708646564
2012-04-09,2847.671180759141
2012-04-10,2802.9118209255416
2012-04-11,2818.511428003547
2012-04-12,2857.089278759127
2012-04-13,2828.2695926853844
2012-04-16,2822.988748781696
2012-04-17,2861.7872182975225
2012-04-18,2857.363480567312
2012-04-19,2845.8167318281585
2012-04-20,2853.491003210882
2012-04-23,2814.949819587777
2012-04-24,2830.202379010427
2012-04-25,2858.8685300369207
2012-04-26,2876.552495662128
2012-04-27,2889.465881702336
2012-04-30,2882.879363418673
2012-05-01,2888.0361892310384
2012-05-02,2881.306483396682
2012-05-03,2864.4007145809805
2012-05-04,2823.055732666665
2012-05-07,2811.139665972779
2012-05-08,2788.6290887396412
2012-05-09,2765.4433218092677
2012-05-10,2776.1895521603683
2012-05-11,2768.1109111860756
2012-05-14,2726.0424875644717
2012-05-15,2704.365438449443
2012-05-16,2678.3082187224913
2012-05-17,2650.739580898387
2012-05-18,2619.7101983333664
2012-05-21,2649.48237873117
2012-05-22,2667.9093173346137
2012-05-23,2637.64440886442
2012-05-24,2647.0595932283786
2012-05-25,2641.939651020053
2012-05-28,2647.829302493139
2012-05-29,2675.747736268067
2012-05-30,2631.5384561242786
2012-05-31,2624.674686016307
2012-06-01,2570.53280227328
2012-06-04,2561.509070973474
2012-06-05,2578.3685540145666
2012-06-06,2634.728721060916
2012-06-07,2651.3046857543827
2012-06-08,2645.4354919941356
2012-06-11,2637.719133895485
2012-06-12,2651.762023779744
2012-06-13,2649.3957756136597
2012-06-14,2659.094463196994
2012-06-15,2688.0360743236647
2012-06-18,2698.5121264705535
2012-06-19,2731.714714460029
2012-06-20,2738.8003320189496
2012-06-21,2689.079072205249
2012-06-22,2682.240188911208
2012-06-25,2643.759893041761
2012-06-26,2648.570735304719
2012-06-27,2673.7147682905443
2012-06-28,2668.6759750808333
2012-06-29,2749.452978521686
2012-07-02,2761.7028680510302
2012-07-03,2789.537339314339
2012-07-04,2787.8780049342176
2012-07-05,2773.399546419756
2012-07-06,2744.7768759395312
2012-07-09,2730.7004027249773
2012-07-10,2718.960939055645
2012-07-11,2717.3028190332666
2012-07-12,2689.541857636222
2012-07-13,2728.9818986764553
2012-07-16,2728.551226461133
2012-07-17,2737.610202837391
2012-07-18,2755.4472628687313
2012-07-19,2775.940213933564
2012-07-20,2742.9511514716223
2012-07-23,2695.4774182623883
2012-07-24,2676.1989121598826
2012-07-25,2673.026598851916
2012-07-26,2726.257728934962
2012-07-27,2777.971376395263
2012-07-30,2787.0908327581024
2012-07-31,2781.773810955689
2012-08-01,2775.6270844531728
2012-08-02,2747.9482503929876
2012-08-03,2798.1919681964973
2012-08-06,2820.275033776773
2012-08-07,2837.656909356492
2012-08-08,2839.402985866959
2012-08-09,2846.8741997123984
2012-08-10,2848.066279533769
2012-08-13,2841.7859483825455
2012-08-14,2845.4871201261562
2012-08-15,2845.2251807706057
2012-08-16,2867.279444170237
2012-08-17,2872.1458805741026
2012-08-20,2870.537253890783
2012-08-21,2880.744585860611
2012-08-22,2868.0192092653037
2012-08-23,2864.8864093944785
2012-08-24,2862.7105318688987
2012-08-27,2862.5197131632563
2012-08-28,2857.4540027710177
2012-08-29,2855.274511342023
2012-08-30,2830.427488719386
2012-08-31,2845.748843059154
2012-09-03,2851.09498339713
2012-09-04,2840.1968886863924
2012-09-05,2834.9217939946784
2012-09-06,2886.073235492465
2012-09-07,2921.301164887386
2012-09-10,2911.6899258503
2012-09-11,2923.062838126843
2012-09-12,2935.7560626616405
2012-09-13,2961.5889369819247
2012-09-14,3008.9749847485486
2012-09-17,2997.2533476347776
2012-09-18,2985.0434122238303
2012-09-19,2994.602547100478
2012-09-20,2976.562978130809
2012-09-21,2987.0776270789397
2012-09-24,2974.0238152579423
2012-09-25,2963.4306405758566
2012-09-26,2927.375744058153
2012-09-27,2951.902846411098
2012-09-28,2937.6446741823
2012-10-01,2951.7450343896717
2012-10-02,2953.75082638863
2012-10-03,2950.458943720731
2012-10-04,2971.946279674267
2012-10-05,2984.396466421146
2012-10-08,2964.4615244746765
2012-10-09,2938.6023922397558
2012-10-10,2921.0905203652865
2012-10-11,2929.910836663964
2012-10-12,2924.3092074229066
2012-10-15,2936.6029844102845
2012-10-16,2971.3668686012047
2012-10-17,2995.402943800308
2012-10-18,2995.679831114132
2012-10-19,2959.4802040329714
2012-10-22,2957.2591752700673
2012-10-23,2915.0147836937804
2012-10-24,2912.0856243552425
2012-10-25,2921.4866895144182
2012-10-26,2912.780624213333
2012-10-29,2906.085040009275
2012-10-30,2916.6748011625427
2012-10-31,2917.947112295507
2012-11-01,2943.6623791732995
2012-11-02,2929.9038799381105
2012-11-05,2924.8728781730997
2012-11-06,2942.6914833350615
2012-11-07,2901.0641643587132
2012-11-08,2872.4168872761716
2012-11-09,2869.8675184025633
2012-11-12,2865.4310732383233
2012-11-13,2857.408849739667
2012-11-14,2828.002259327897
2012-11-15,2818.8159091184125
2012-11-16,2817.27834653414
2012-11-19,2873.9516703515055
2012-11-20,2875.6885045472695
2012-11-21,2882.380545960165
2012-11-22,2896.186156557642
2012-11-23,2927.678254802726
2012-11-26,2923.979289284325
2012-11-27,2918.6718024694164
2012-11-28,2925.621790051304
2012-11-29,2952.082288316322
2012-11-30,2954.5289433693447
2012-12-03,2952.990795451134
2012-12-04,2952.908268929047
2012-12-05,2958.983764397743
2012-12-06,2967.9034155212385
2012-12-07,2971.9097351117707
2012-12-10,2976.79552308565
2012-12-11,2994.3964714902754
2012-12-12,3001.349762408272
2012-12-13,2992.926333860341
2012-12-14,2989.4646444267064
2012-12-17,3007.8602389530574
2012-12-18,3035.6263438380524
2012-12-19,3041.116668668453
2012-12-20,3047.0161075469764
2012-12-21,3022.8364164726872
2012-12-24,3017.983841632078
2012-12-25,3019.9961772523557
2012-12-26,3014.6334680984514
2012-12-27,3016.8730345450977
2012-12-28,3001.6321612716515
2012-12-31,3025.5116939806167
2013-01-01,3025.86753854845
2013-01-02,3091.185858876966
2013-01-03,3087.716978270039
2013-01-04,3097.861547853655
2013-01-07,3092.298502458349
2013-01-08,3081.4206370256575
2013-01-09,3092.763040829162
2013-01-10,3115.3403570907644
2013-01-11,3120.4243000898555
2013-01-14,3119.93122748652
2013-01-15,3123.1977598528397
2013-01-16,3114.8212197101393
2013-01-17,3129.9528193271954
2013-01-18,3137.050949463231
2013-01-21,3139.2218867684774
2013-01-22,3148.4317743296815
2013-01-23,3145.839916738512
2013-01-24,3150.639279738105
2013-01-25,3167.810132510719
2013-01-28,3160.736082774992
2013-01-29,3176.99642610697
2013-01-30,3173.483849963243
2013-01-31,3168.1587834591764
2013-02-01,3192.300016991726
2013-02-04,3159.336051361617
2013-02-05,3168.0212056247824
2013-02-06,3174.628713219503
2013-02-07,3161.6499114404655
2013-02-08,3178.8864816416008
2013-02-11,3168.797850889076
2013-02-12,3185.2156994170396
2013-02-13,3188.957093730652
2013-02-14,3185.9579723523443
2013-02-15,3177.504863083326
2013-02-18,3180.079192750699
2013-02-19,3202.860112115671
2013-02-20,3183.930911081121
2013-02-21,3143.3600510103433
2013-02-22,3163.53614713018
2013-02-25,3141.409019035974
2013-02-26,3128.7700727148276
2013-02-27,3156.9538969298633
2013-02-28,3171.248735928144
2013-03-01,3163.9203784404017
2013-03-04,3165.72738592864
2013-03-05,3199.508799269825
2013-03-06,3208.4947724185804
2013-03-07,3213.726535607056
2013-03-08,3224.8136022058798
2013-03-11,3235.666314922181
2013-03-12,3230.499704493594
2013-03-13,3222.4930393600466
2013-03-14,3243.2579750691093
2013-03-15,3250.7848353790214
2013-03-18,3220.8513334501586
2013-03-19,3210.6210377092225
2013-03-20,3226.804191652106
2013-03-21,3211.5221300209014
2013-03-22,3219.259728394672
2013-03-25,3211.7144438947616
2013-03-26,3225.9162334823704
2013-03-27,3222.669902504135
2013-03-28,3233.980806919212
2013-03-29,3234.493887785632
2013-04-01,3218.163972222151
2013-04-02,3229.138459785037
2013-04-03,3207.836736050558
2013-04-04,3199.0863546380024
2013-04-05,3190.1241966500197
2013-04-08,3205.259232249358
2013-04-09,3220.683180174069
2013-04-10,3262.5126599190353
2013-04-11,3284.6631045422187
2013-04-12,3269.3902458943185
2013-04-15,3210.315372254471
2013-04-16,3228.408013398005
2013-04-17,3190.2989178889347
2013-04-18,3175.3842478548713
2013-04-19,3198.197917717525
2013-04-22,3208.6707647393355
2013-04-23,3241.1400381153376
2013-04-24,3259.288639144925
2013-04-25,3280.880771986515
2013-04-26,3276.308688304267
2013-04-29,3299.4579680420093
2013-04-30,3320.3135006433786
2013-05-01,3298.9949434461564
2013-05-02,3306.516478781017
2013-05-03,3334.34596680711
2013-05-06,3336.187605470841
2013-05-07,3359.9016669027983
2013-05-08,3387.1050018404326
2013-05-09,3372.8336421498866
2013-05-10,3370.0282545695495
2013-05-13,3369.8989788700665
2013-05-14,3389.653488467206
2013-05-15,3398.9724775723216
2013-05-16,3393.704761481898
2013-05-17,3404.714588586924
2013-05-20,3417.2885804502293
2013-05-21,3421.758437827329
2013-05-22,3404.1832026734382
2013-05-23,3358.3369571023663
2013-05-24,3357.929900224269
2013-05-27,3352.6591373501205
2013-05-28,3369.640790685616
2013-05-29,3351.622572829312
2013-05-30,3355.767062237884
2013-05-31,3316.0755282389073
2013-06-03,3313.1016581782146
2013-06-04,3315.4008712233554
2013-06-05,3267.496643912998
2013-06-06,3273.26639660719
2013-06-07,3300.713496465793
2013-06-10,3304.9596062463334
2013-06-11,3277.8998033140774
2013-06-12,3267.218304565512
2013-06-13,3277.492832099666
2013-06-14,3280.6841500438195
2013-06-17,3307.9448748373275
2013-06-18,3319.2465885956326
2013-06-19,3300.940027250963
2013-06-20,3186.062757504331
2013-06-21,3177.5083332928757
2013-06-24,3130.4919512847728
2013-06-25,3154.5361233954786
2013-06-26,3185.3545265079133
2013-06-27,3215.307231512486
2013-06-28,3219.114713699271
2013-07-01,3243.3432044767997
2013-07-02,3241.3599933382975
2013-07-03,3226.3805386166264
2013-07-04,3244.582306451698
2013-07-05,3246.555741367475
2013-07-08,3258.4539759486665
2013-07-09,3283.202220522382
2013-07-10,3293.7907074253126
2013-07-11,3350.481121790179
2013-07-12,3355.351260664054
2013-07-15,3363.6544511556103
2013-07-16,3362.7881907922706
2013-07-17,3371.2508147645576
2013-07-18,3386.857191367826
2013-07-19,3388.7012583980395
2013-07-22,3405.021549564865
2013-07-23,3409.2023315584424
2013-07-24,3403.9128331853735
2013-07-25,3402.2573191528068
2013-07-26,3398.048040141168
2013-07-29,3379.8098730325546
2013-07-30,3384.0779270673893
2013-07-31,3377.607346288766
2013-08-01,3414.750495132462
2013-08-02,3432.609950692941
2013-08-05,3428.382754983547
2013-08-06,3418.4766615178482
2013-08-07,3398.4744255798296
2013-08-08,3419.8582330255463
2013-08-09,3420.815661617745
2013-08-12,3418.549871708147
2013-08-13,3427.031598076655
2013-08-14,3428.6666907812055
2013-08-15,3387.2091895570356
2013-08-16,3387.8727532228936
2013-08-19,3368.490273689549
2013-08-20,3364.2822260013854
2013-08-21,3340.3832721930958
2013-08-22,3356.388607777285
2013-08-23,3381.2416747840734
2013-08-26,3374.0752849762357
2013-08-27,3325.6405971818645
2013-08-28,3314.768095119949
2013-08-29,3322.81574332133
2013-08-30,3307.323280864148
2013-09-02,3327.7113290738716
2013-09-03,3336.5568484494684
2013-09-04,3359.451031466985
2013-09-05,3366.2023423991154
2013-09-06,3379.2708389692416
2013-09-09,3415.1036334438472
2013-09-10,3448.4252241194094
2013-09-11,3461.4404176862067
2013-09-12,3455.379198219411
2013-09-13,3456.330212948254
2013-09-16,3486.959099446403
2013-09-17,3489.871272357543
2013-09-18,3517.6983843927364
2013-09-19,3548.615926618954
2013-09-20,3525.497859839688
2013-09-23,3516.3861310512348
2013-09-24,3511.593945331582
2013-09-25,3507.635910719961
2013-09-26,3514.4600271323743
2013-09-27,3510.4794150025464
2013-09-30,3485.604549431037
2013-10-01,3509.874419403336
2013-10-02,3505.458475787712
2013-10-03,3491.3495930176696
2013-10-04,3501.9312314375065
2013-10-07,3477.365114613742
2013-10-08,3451.8890550867645
2013-10-09,3443.296690228898
2013-10-10,3499.2554520502413
2013-10-11,3526.67671900781
2013-10-14,3537.4444804128175
2013-10-15,3530.2162765380676
2013-10-16,3554.8360869797043
2013-10-17,3589.552663663475
2013-10-18,3616.6345756873206
2013-10-21,3620.5930330340866
2013-10-22,3642.840711417092
2013-10-23,3620.876204616562
2013-10-24,3633.0771981375296
2013-10-25,3631.5790847778153
2013-10-28,3637.407688868057
2013-10-29,3645.9651824704106
2013-10-30,3641.719072674513
2013-10-31,3621.5709206968622
2013-11-01,3608.306350625447
2013-11-04,3621.4038784892073
2013-11-05,3608.9298783272843
2013-11-06,3624.733563096668
2013-11-07,3583.3442678262795
2013-11-08,3594.792374887097
2013-11-11,3603.2408776351253
2013-11-12,3598.287033076768
2013-11-13,3601.6032612036247
2013-11-14,3628.216011439095
2013-11-15,3650.258792489388
2013-11-18,3659.012618516748
2013-11-19,3645.435693487822
2013-11-20,3634.1101098797417
2013-11-21,3640.1689955565207
2013-11-22,3655.7571621699617
2013-11-25,3657.4485636543886
2013-11-26,3654.2034076584146
2013-11-27,3661.97323553766
2013-11-28,3671.140876322661
2013-11-29,3673.1560984665307
2013-12-02,3656.5296286368357
2013-12-03,3636.553184782793
2013-12-04,3617.9032318674117
2013-12-05,3608.796173693447
2013-12-06,3636.8314535982863
2013-12-09,3650.229547956576
2013-12-10,3643.344136773506
2013-12-11,3610.267849120593
2013-12-12,3584.743776896015
2013-12-13,3583.3604111773398
2013-12-16,3604.409137346666
2013-12-17,3594.831541484975
2013-12-18,3636.413378173498
2013-12-19,3642.7923371753895
2013-12-20,3660.8864853415284
2013-12-23,3685.1030193316483
2013-12-24,3691.3153516663956
2013-12-25,3691.323145136685
2013-12-26,3703.57179732058
2013-12-27,3721.161052689465
2013-12-30,3728.1234403657472
2013-12-31,3738.2607204835713
2014-01-01,3738.325963452085
2014-01-02,3703.346018220291
2014-01-03,3702.8289355019056
2014-01-06,3690.094342893863
2014-01-07,3703.3413407385924
2014-01-08,3709.826956232912
2014-01-09,3699.022738140429
2014-01-10,3721.091473183323
2014-01-13,3704.2527510661394
2014-01-14,3716.8434857808757
2014-01-15,3734.558468523624
2014-01-16,3732.2575846624645
2014-01-17,3727.54931728816
2014-01-20,3726.713777609196
2014-01-21,3731.898239569398
2014-01-22,3739.633705433049
2014-01-23,3712.361886649982
2014-01-24,3641.46625605683
2014-01-27,3605.26769995458
2014-01-28,3621.2823141444974
2014-01-29,3607.6869211145113
2014-01-30,3616.441161783649
2014-01-31,3599.0167494703655
2014-02-03,3538.796740943484
2014-02-04,3531.8534037665545
2014-02-05,3535.7101495022425
2014-02-06,3582.0250566057075
2014-02-07,3623.0611006672107
2014-02-10,3632.9082281787587
2014-02-11,3671.4104924991557
2014-02-12,3683.3892996712125
2014-02-13,3693.445368732343
2014-02-14,3711.354839044917
2014-02-17,3721.6557116987246
2014-02-18,3735.2106810958257
2014-02-19,3724.1265239969057
2014-02-20,3724.2092129587504
2014-02-21,3736.3114928312198
2014-02-24,3753.6551400664994
2014-02-25,3755.3532403994686
2014-02-26,3748.396875031357
2014-02-27,3759.1843667353733
2014-02-28,3774.5659962002846
2014-03-03,3729.483123707701
2014-03-04,3778.9370529378452
2014-03-05,3783.4494465851744
2014-03-06,3802.148461180857
2014-03-07,3791.866200433562
2014-03-10,3777.2530072044888
2014-03-11,3768.0403938419677
2014-03-12,3752.166689788315
2014-03-13,3724.3419984718757
2014-03-14,3702.3684189656938
2014-03-17,3729.8123102011273
2014-03-18,3758.5486009575143
2014-03-19,3742.854570431758
2014-03-20,3730.1572493684976
2014-03-21,3729.1311300685693
2014-03-24,3715.8944577598786
2014-03-25,3735.5078513264684
2014-03-26,3733.8920658123434
2014-03-27,3736.3679442916527
2014-03-28,3756.8644915419186
2014-03-31,3787.9509591820256
2014-04-01,3811.8829668142434
2014-04-02,3822.0190004365863
2014-04-03,3814.0300512873205
2014-04-04,3794.9881557911112
2014-04-07,3759.789833352495
2014-04-08,3771.5158485130933
2014-04-09,3797.997399908656
2014-04-10,3760.359676624658
2014-04-11,3720.6700562423757
2014-04-14,3729.152998339573
2014-04-15,3729.4919639477694
2014-04-16,3768.3006046811906
2014-04-17,3782.2050676705962
2014-04-18,3784.889879981091
2014-04-21,3788.4026993430084
2014-04-22,3808.7727220192123
2014-04-23,3801.4859990313707
2014-04-24,3805.1431265541564
2014-04-25,3778.1622137126624
2014-04-28,3778.9842599864273
2014-04-29,3800.975141351233
2014-04-30,3811.5115384266323
2014-05-01,3817.5982639464673
2014-05-02,3820.166068735399
2014-05-05,3821.007700161616
2014-05-06,3809.0953115642583
2014-05-07,3809.224886933812
2014-05-08,3814.7586366179125
2014-05-09,3808.4231621692165
2014-05-12,3838.5398930572355
2014-05-13,3845.3059856833283
2014-05-14,3841.697377783987
2014-05-15,3814.8436899018193
2014-05-16,3818.1166674341666
2014-05-19,3825.839318702245
2014-05-20,3807.107809491866
2014-05-21,3825.206211677944
2014-05-22,3843.0614909926985
2014-05-23,3856.897565891733
2014-05-26,3867.554859093753
2014-05-27,3875.5925692357946
2014-05-28,3874.7841230852882
2014-05-29,3889.4237877263254
2014-05-30,3888.2812559883682
2014-06-02,3893.5470469458737
2014-06-03,3892.5183529701667
2014-06-04,3896.3727519538606
2014-06-05,3916.4512097768643
2014-06-06,3940.0456209724603
2014-06-09,3946.371609415323
2014-06-10,3947.314533287284
2014-06-11,3939.004432916639
2014-06-12,3928.2696166066157
2014-06-13,3929.211423371329
2014-06-16,3928.1394807835322
2014-06-17,3932.2051639080178
2014-06-18,3950.9812024057055
2014-06-19,3974.6549440289136
2014-06-20,3971.0031030624955
