Date,AC ASIA ex JAPAN SRI
2020-05-01,1756.3135217980462
2020-05-04,1708.2474538062943
2020-05-05,1728.3950040545765
2020-05-06,1744.757335077892
2020-05-07,1742.5272913912652
2020-05-08,1738.3781080917659
2020-05-11,1757.5500219975947
2020-05-12,1734.171424575995
2020-05-13,1751.5724782113004
2020-05-14,1729.1110647667917
2020-05-15,1735.3200971238864
2020-05-18,1718.7688348321676
2020-05-19,1730.6915833677897
2020-05-20,1732.7432046583472
2020-05-21,1748.0366617305222
2020-05-22,1715.7428382770727
2020-05-25,1723.713560201561
2020-05-26,1736.8771639074102
2020-05-27,1740.0302559105792
2020-05-28,1722.7468014466656
2020-05-29,1710.9487780503766
2020-06-01,1749.9580840308988
2020-06-02,1763.7210579060059
2020-06-03,1798.8606222425735
2020-06-04,1796.6035993293726
2020-06-05,1824.5800610157683
2020-06-08,1840.9369170956543
2020-06-09,1834.616080462715
2020-06-10,1856.00839090327
2020-06-11,1830.3126736700656
2020-06-12,1837.2527863156797
2020-06-15,1784.009636206525
2020-06-16,1844.8002326063922
2020-06-17,1852.3665856091852
2020-06-18,1857.3772696797407
2020-06-19,1868.0240550059714
2020-06-22,1848.1323268402002
2020-06-23,1860.0265957046608
2020-06-24,1873.6772892750432
2020-06-25,1871.2612192879974
2020-06-26,1873.9344373286733
2020-06-29,1847.5753668718205
2020-06-30,1860.4359602327722
2020-07-01,1870.1764198848196
2020-07-02,1916.047637526488
2020-07-03,1941.6615030224577
2020-07-06,1964.8294257947307
2020-07-07,1961.5792580075952
2020-07-08,1972.7042403182245
2020-07-09,2003.3858704224278
2020-07-10,1994.4998462538122
2020-07-13,2003.0247898722391
2020-07-14,1987.1737819084858
2020-07-15,1992.3291191628464
2020-07-16,1945.5532820890771
2020-07-17,1973.1321071366585
2020-07-20,1969.7329378390252
2020-07-21,2024.5703653372877
2020-07-22,1984.933453588917
2020-07-23,1994.1906867636342
2020-07-24,1963.565276296365
2020-07-27,1988.3381782421684
2020-07-28,2030.9429407878347
2020-07-29,2011.4321695134022
2020-07-30,2017.0571764027945
2020-07-31,2003.3639483313364
2020-08-03,2009.5436831694462
2020-08-04,2048.9166832649476
2020-08-05,2051.2312965827823
2020-08-06,2078.547765098304
2020-08-07,2082.2292312311124
2020-08-10,2089.4871078659944
2020-08-11,2084.860906628823
2020-08-12,2058.8221760043316
2020-08-13,2077.443679237156
2020-08-14,2069.387418299162
2020-08-17,2076.8622639758137
2020-08-18,2078.432041537737
2020-08-19,2069.5552236856274
2020-08-20,2043.3138250591817
2020-08-21,2089.831612602809
2020-08-24,2113.534425765081
2020-08-25,2123.4394411777384
2020-08-26,2143.8343421096783
2020-08-27,2161.4004902505767
2020-08-28,2129.9728376539783
2020-08-31,2088.656401195343
2020-09-01,2119.301788861616
2020-09-02,2142.5271209316397
2020-09-03,2130.704013591448
2020-09-04,2109.4502624920965
2020-09-07,2083.2679020146047
2020-09-08,2080.54750073468
2020-09-09,2060.159252057283
2020-09-10,2061.267855343681
2020-09-11,2086.01801537522
2020-09-14,2093.708450790219
2020-09-15,2115.054803886568
2020-09-16,2142.927217426604
2020-09-17,2117.2471147416018
2020-09-18,2111.2763335468785
2020-09-21,2107.1885491825424
2020-09-22,2093.2113957746215
2020-09-23,2098.9614651252136
2020-09-24,2051.8642546694673
2020-09-25,2063.6273788936596
2020-09-28,2087.091482725322
2020-09-29,2076.8740047626693
2020-09-30,2094.923347836889
2020-10-01,2103.5084167539662
2020-10-02,2106.001211515326
2020-10-05,2109.785530387304
2020-10-06,2149.3612372010352
2020-10-07,2175.2219726951053
2020-10-08,2200.438885243766
2020-10-09,2189.673008274677
2020-10-12,2213.6647704269826
2020-10-13,2224.697896242266
2020-10-14,2223.914884873008
2020-10-15,2205.852495429785
2020-10-16,2196.0201682440947
2020-10-19,2192.8937573917437
2020-10-20,2181.320348823233
2020-10-21,2189.243676263269
2020-10-22,2200.7119409221455
2020-10-23,2188.481094161787
2020-10-26,2183.4420261199716
2020-10-27,2182.937693795529
2020-10-28,2201.708514300953
2020-10-29,2225.4474755915194
2020-10-30,2189.210070591998
2020-11-02,2223.3534050911717
2020-11-03,2237.8250463094923
2020-11-04,2271.4977361129904
2020-11-05,2315.1805900065983
2020-11-06,2314.6161018729376
2020-11-09,2359.76562247971
2020-11-10,2330.509433792105
2020-11-11,2332.6822639516927
2020-11-12,2348.4966983704394
2020-11-13,2363.4311491662083
2020-11-16,2410.545541413866
2020-11-17,2399.7055320143195
2020-11-18,2420.531506182796
2020-11-19,2410.5724488463393
2020-11-20,2431.82010465692
2020-11-23,2472.379583911848
2020-11-24,2454.9259246281417
2020-11-25,2426.840721183815
2020-11-26,2448.594829351218
2020-11-27,2443.550919057943
2020-11-30,2380.7612365019377
2020-12-01,2382.561521409432
2020-12-02,2382.3306744767606
2020-12-03,2370.72947123149
2020-12-04,2404.9571340490456
2020-12-07,2417.4011678873535
2020-12-08,2444.7332074810333
2020-12-09,2449.9509940863595
2020-12-10,2427.529328407105
2020-12-11,2446.614787071315
2020-12-14,2419.514818170917
2020-12-15,2406.7744521226127
2020-12-16,2435.952507420606
2020-12-17,2433.3876084691333
2020-12-18,2428.8118923950906
2020-12-21,2442.3075089461745
2020-12-22,2423.287691658882
2020-12-23,2437.2665757322275
2020-12-24,2441.009668546492
2020-12-25,2443.90194125967
2020-12-28,2434.9507355059873
2020-12-29,2447.4834894793653
2020-12-30,2486.389439897567
2020-12-31,2518.936086070352
2021-01-01,2519.5369253123754
2021-01-04,2551.1620267818676
2021-01-05,2577.198469743455
2021-01-06,2583.6271590978886
2021-01-07,2633.3811483972204
2021-01-08,2708.0555502238876
2021-01-11,2732.2489932400445
2021-01-12,2728.7699346786885
2021-01-13,2756.2426374932766
2021-01-14,2758.291266594117
2021-01-15,2745.286657059351
2021-01-18,2765.1183960661206
2021-01-19,2823.3616289531074
2021-01-20,2892.8458115621174
2021-01-21,2935.9084387336707
2021-01-22,2905.176698439883
2021-01-25,2922.730175790783
2021-01-26,2843.378570523779
2021-01-27,2825.221258445757
2021-01-28,2761.027460559193
2021-01-29,2723.054334495396
2021-02-01,2822.2861268117786
2021-02-02,2890.4457963701093
2021-02-03,2917.457801310221
2021-02-04,2896.5939879957873
2021-02-05,2898.9697907470068
2021-02-08,2910.2451864084637
2021-02-09,2916.552581818201
2021-02-10,2940.3463854951588
2021-02-11,2949.2110136781853
2021-02-12,2951.712583543986
2021-02-15,2957.9963352765544
2021-02-16,2966.7885972975623
2021-02-17,3032.9584811552168
2021-02-18,2974.2168574330944
2021-02-19,2949.2442500508164
2021-02-22,2891.055408230292
2021-02-23,2866.3371452374176
2021-02-24,2808.068048615606
2021-02-25,2811.7327720552225
2021-02-26,2707.605532975617
2021-03-01,2774.6594995765317
2021-03-02,2761.9666956908736
2021-03-03,2810.505144379182
2021-03-04,2726.5013287249485
2021-03-05,2741.4901485469727
2021-03-08,2684.9601126644607
2021-03-09,2684.531887892113
2021-03-10,2713.65453279984
2021-03-11,2774.9872852459857
2021-03-12,2771.3595968517357
2021-03-15,2750.2297292643757
2021-03-16,2774.0575916176645
2021-03-17,2758.783025317891
2021-03-18,2765.735374005362
2021-03-19,2735.8984941061367
2021-03-22,2720.7028987217086
2021-03-23,2703.045532559578
2021-03-24,2650.2013149544327
2021-03-25,2664.137977274932
2021-03-26,2716.36422497354
2021-03-29,2720.5462882450092
2021-03-30,2756.620718616283
2021-03-31,2730.6651409302494
2021-04-01,2791.316367252466
2021-04-02,2791.6390356181937
2021-04-05,2775.1901932290157
2021-04-06,2786.5319990661546
2021-04-07,2760.975736668189
2021-04-08,2778.625648790689
2021-04-09,2762.19806084798
2021-04-12,2722.4748520301036
2021-04-13,2714.8531447816604
2021-04-14,2741.416115046883
2021-04-15,2753.363596688331
2021-04-16,2756.9696763855413
2021-04-19,2754.851819687595
2021-04-20,2758.06628355009
2021-04-21,2725.6182902704622
2021-04-22,2742.806090110829
2021-04-23,2774.082813947891
2021-04-26,2797.54193251668
2021-04-27,2799.747176239562
2021-04-28,2790.020172493269
2021-04-29,2781.030345432964
2021-04-30,2770.515986172192
2021-05-03,2729.07190607313
2021-05-04,2738.479194411054
2021-05-05,2724.119992875903
2021-05-06,2725.23368194601
2021-05-07,2724.956429836702
2021-05-10,2706.7110989549096
2021-05-11,2642.9020841730326
2021-05-12,2630.796468015589
2021-05-13,2583.499569110373
2021-05-14,2589.563202093266
2021-05-17,2585.6394465593357
2021-05-18,2638.325320453775
2021-05-19,2626.998538505617
2021-05-20,2636.1342813552988
2021-05-21,2663.6027766684597
2021-05-24,2650.63914105327
2021-05-25,2695.586887432891
2021-05-26,2721.5893850037546
2021-05-27,2714.1062595834037
2021-05-28,2727.6405196396613
2021-05-31,2763.301514338654
2021-06-01,2796.4378440176506
2021-06-02,2790.2550451118013
2021-06-03,2800.9778396290244
2021-06-04,2783.8716000902637
2021-06-07,2778.7694813891867
2021-06-08,2778.6418688049894
2021-06-09,2763.3996089821226
2021-06-10,2801.8461875352978
2021-06-11,2846.711149879179
2021-06-14,2844.0191565756363
2021-06-15,2845.1111733871144
2021-06-16,2815.6702775600193
2021-06-17,2864.5487112767933
2021-06-18,2900.4500576362666
2021-06-21,2849.5567501354512
2021-06-22,2829.118058270156
2021-06-23,2867.5772485961033
2021-06-24,2874.2417740037354
2021-06-25,2898.0136803305213
2021-06-28,2916.109525807192
2021-06-29,2920.7903033641337
2021-06-30,2941.2743116804922
2021-07-01,2926.8149074311887
2021-07-02,2892.6115872377195
2021-07-05,2894.8540841833637
2021-07-06,2899.2218576961513
2021-07-07,2895.9852934653927
2021-07-08,2836.4316040024833
2021-07-09,2831.0471448156773
2021-07-12,2869.8302159326054
2021-07-13,2911.0018064466335
2021-07-14,2905.533969404659
2021-07-15,2916.851057769641
2021-07-16,2889.2841814584976
2021-07-19,2852.2483791198633
2021-07-20,2849.6554323087585
2021-07-21,2851.9990661418296
2021-07-22,2886.490313327019
2021-07-23,2861.1280405352704
2021-07-26,2773.4109246801936
2021-07-27,2691.686216368619
2021-07-28,2740.5194510168885
2021-07-29,2776.8718190362447
2021-07-30,2759.786113354154
2021-08-02,2799.587670706459
2021-08-03,2811.6375734154485
2021-08-04,2843.1431014784375
2021-08-05,2835.7507506820148
2021-08-06,2833.0157675388073
2021-08-09,2849.7896875606957
2021-08-10,2864.4273296747847
2021-08-11,2849.919861969562
2021-08-12,2842.176718713561
2021-08-13,2808.620939004083
2021-08-16,2785.587462813816
2021-08-17,2773.079746477215
2021-08-18,2783.6863816071022
2021-08-19,2726.009778205792
2021-08-20,2697.082874878853
2021-08-23,2729.9817224823078
2021-08-24,2783.8544589058874
2021-08-25,2810.7618620707667
2021-08-26,2809.928304392945
2021-08-27,2815.0983788655058
2021-08-30,2850.182957767746
2021-08-31,2894.8889044405378
2021-09-01,2875.461081107079
2021-09-02,2867.143781512859
2021-09-03,2882.1776893413785
2021-09-06,2922.5413865564215
2021-09-07,2922.7142586059294
2021-09-08,2898.7976069301385
2021-09-09,2878.4650313072016
2021-09-10,2898.9391990973304
2021-09-13,2876.880900873489
2021-09-14,2867.6215587880297
2021-09-15,2845.095120781456
2021-09-16,2832.7295912987915
2021-09-17,2851.202523688212
2021-09-20,2816.994985090762
2021-09-21,2820.1103697572403
2021-09-22,2791.7033889738764
2021-09-23,2815.9338245059052
2021-09-24,2832.7919523540822
2021-09-27,2851.0916647045046
2021-09-28,2836.754572776582
2021-09-29,2818.32761893706
2021-09-30,2826.646031008716
2021-10-01,2805.209750727486
2021-10-04,2771.318379018584
2021-10-05,2778.685537626729
2021-10-06,2771.400997650358
2021-10-07,2830.9102350674652
2021-10-08,2810.669911492729
2021-10-11,2829.368180700852
2021-10-12,2819.7263161958335
2021-10-13,2822.4155341521428
2021-10-14,2834.453289408899
2021-10-15,2904.876062466413
2021-10-18,2902.1500657163447
2021-10-19,2925.6078991370155
2021-10-20,2934.8330118421172
2021-10-21,2916.00168060802
2021-10-22,2922.6146292524754
2021-10-25,2939.9614633927636
2021-10-26,2955.491091226735
2021-10-27,2925.7283258076777
2021-10-28,2895.671853893494
2021-10-29,2908.448493330005
2021-11-01,2893.5731898502613
2021-11-02,2905.1773667544694
2021-11-03,2898.6803215325185
2021-11-04,2918.6976997325423
2021-11-05,2920.820090434243
2021-11-08,2913.785052927953
2021-11-09,2934.426250130146
2021-11-10,2948.1879456734328
2021-11-11,2961.110711699807
2021-11-12,2978.469008275366
2021-11-15,2991.2032239821237
2021-11-16,3030.252233809811
2021-11-17,3031.7229279326625
2021-11-18,3016.227157591617
2021-11-19,3020.286283482572
2021-11-22,3035.8214615896927
2021-11-23,3006.240101392413
2021-11-24,3017.261219878404
2021-11-25,3010.1452977475833
2021-11-26,2923.7701976897774
2021-11-29,2910.185959073338
2021-11-30,2892.942501911887
2021-12-01,2904.2919965424576
2021-12-02,2929.8268740346252
2021-12-03,2912.147245260316
2021-12-06,2879.6416917204733
2021-12-07,2931.269671219357
2021-12-08,2921.9800527318466
2021-12-09,2953.9493221094294
2021-12-10,2929.8130937417595
2021-12-13,2924.0400974242693
2021-12-14,2898.553727203969
2021-12-15,2874.168472748128
2021-12-16,2882.880926159927
2021-12-17,2874.60948064822
2021-12-20,2806.3876552748957
2021-12-21,2842.402780765913
2021-12-22,2837.3850174379986
2021-12-23,2860.3393299283366
2021-12-24,2853.4402336895605
2021-12-27,2858.2176565641475
2021-12-28,2885.956460435974
2021-12-29,2864.3802909362853
2021-12-30,2881.7279694074705
2021-12-31,2888.0297992955693
2022-01-03,2931.625703642431
2022-01-04,2951.5870333814864
2022-01-05,2891.138626511367
2022-01-06,2883.127007451242
2022-01-07,2867.039635086104
2022-01-10,2892.729604132126
2022-01-11,2919.625861827299
2022-01-12,2960.270450907726
2022-01-13,2952.8350571029996
2022-01-14,2966.0096904671364
2022-01-17,2976.438864303401
2022-01-18,2948.004349328326
2022-01-19,2916.221691135185
2022-01-20,2949.9754911480427
2022-01-21,2922.881530893428
2022-01-24,2919.051098106226
2022-01-25,2879.998588337844
2022-01-26,2863.692276635325
2022-01-27,2848.521513092642
2022-01-28,2830.301673810167
2022-01-31,2848.320066494945
2022-02-01,2844.7912696559724
2022-02-02,2833.259469470561
2022-02-03,2808.9910951562083
2022-02-04,2836.4692424815753
2022-02-07,2839.8815519482073
2022-02-08,2815.249897549927
2022-02-09,2853.2391379320816
2022-02-10,2873.540225236084
2022-02-11,2868.633101196952
2022-02-14,2846.840171004194
2022-02-15,2846.625479857001
2022-02-16,2881.471367336914
2022-02-17,2886.222780518496
2022-02-18,2841.317149756951
2022-02-21,2829.7608443322515
2022-02-22,2775.067814313251
2022-02-23,2780.481528597969
2022-02-24,2737.904212901115
2022-02-25,2722.100130055071
2022-02-28,2725.2018736035543
2022-03-01,2754.9954086685966
2022-03-02,2749.334437801057
2022-03-03,2744.0373464408476
2022-03-04,2718.2890050937476
2022-03-07,2624.025964692194
2022-03-08,2577.6304361259813
2022-03-09,2565.0492691251156
2022-03-10,2629.7434107175986
2022-03-11,2599.109621223914
2022-03-14,2525.595683799413
2022-03-15,2474.184970022709
2022-03-16,2578.1200269142914
2022-03-17,2665.8976356160397
2022-03-18,2685.9274630277055
2022-03-21,2668.4458295912514
2022-03-22,2693.9611293592966
2022-03-23,2729.045473625957
2022-03-24,2723.594632046568
2022-03-25,2697.808333520136
2022-03-28,2696.1735858006887
2022-03-29,2685.782481573357
2022-03-30,2718.6585187125997
2022-03-31,2705.2618924422554
2022-04-01,2722.5616081078847
2022-04-04,2768.85869667909
2022-04-05,2785.2891491402197
2022-04-06,2746.2046289949603
2022-04-07,2697.8757092406554
2022-04-08,2710.871144051737
2022-04-11,2655.3508877868676
2022-04-12,2657.9543781831226
2022-04-13,2701.98337622322
2022-04-14,2725.4064750718703
2022-04-15,2706.0990869327147
2022-04-18,2680.9708473803794
2022-04-19,2664.066499482698
2022-04-20,2647.4495963277236
2022-04-21,2630.4005430379484
2022-04-22,2637.818309675365
2022-04-25,2594.882585750419
2022-04-26,2624.986459983983
2022-04-27,2619.487335752708
2022-04-28,2635.671438460988
2022-04-29,2684.617514640989
2022-05-02,2688.1178640666108
2022-05-03,2669.460869808811
2022-05-04,2655.2432074884236
2022-05-05,2655.7661920376686
2022-05-06,2566.6715509160963
2022-05-09,2536.8943524580914
2022-05-10,2521.3002670629735
2022-05-11,2545.604399148927
2022-05-12,2507.031469989691
2022-05-13,2559.3431644349594
2022-05-16,2567.355866407684
2022-05-17,2590.8862898177804
2022-05-18,2619.9233312711262
2022-05-19,2544.5532893446193
2022-05-20,2604.9322493025884
2022-05-23,2571.6504199742876
2022-05-24,2510.285508965433
2022-05-25,2532.663956340292
2022-05-26,2519.251769624781
2022-05-27,2579.6701011252367
2022-05-30,2628.9692961986534
2022-05-31,2692.754065445992
2022-06-01,2665.883586242946
2022-06-02,2624.5194717544423
2022-06-03,2621.597840181108
2022-06-06,2661.962902371054
2022-06-07,2636.4681154428667
2022-06-08,2667.3428771225754
2022-06-09,2667.26375313809
2022-06-10,2667.166641674867
2022-06-13,2609.051731755369
2022-06-14,2618.677705275797
2022-06-15,2606.662193258795
2022-06-16,2559.9890268974527
2022-06-17,2569.973505697654
2022-06-20,2545.352228312913
2022-06-21,2578.35907502983
2022-06-22,2513.3177691002447
2022-06-23,2535.6808952534334
2022-06-24,2573.638340756075
2022-06-27,2607.0475957127364
2022-06-28,2636.9092211941716
2022-06-29,2607.953801043697
2022-06-30,2566.7762789594817
2022-07-01,2546.626892074482
2022-07-04,2536.2131162827422
2022-07-05,2598.219883279109
2022-07-06,2582.963059409826
2022-07-07,2633.161193325299
2022-07-08,2646.25921120737
2022-07-11,2624.4231617373925
2022-07-12,2588.92096499194
2022-07-13,2618.3173192611857
2022-07-14,2656.283887492566
2022-07-15,2638.7765353125374
2022-07-18,2650.294036993857
2022-07-19,2625.160189349441
2022-07-20,2657.5302191716464
2022-07-21,2666.0120831375666
2022-07-22,2661.2354395463644
2022-07-25,2653.5667522708213
2022-07-26,2674.8530425726126
2022-07-27,2686.357417730544
2022-07-28,2683.225173718581
2022-07-29,2670.497355085067
2022-08-01,2648.335308735745
2022-08-02,2628.1344519089744
2022-08-03,2661.791400776862
2022-08-04,2666.2836553601546
2022-08-05,2712.247878174082
2022-08-08,2687.6897566225334
2022-08-09,2684.2273506453007
2022-08-10,2610.2313504015187
2022-08-11,2672.876951079689
2022-08-12,2704.7032811862364
2022-08-15,2720.221581794216
2022-08-16,2706.1654369572157
2022-08-17,2722.2996310529097
2022-08-18,2709.18284259033
2022-08-19,2710.0015696296937
2022-08-22,2705.548552073569
2022-08-23,2674.276327747932
2022-08-24,2653.6833351075834
2022-08-25,2706.9970520073934
2022-08-26,2712.1709872819833
2022-08-29,2672.8211327634017
2022-08-30,2670.57705904213
2022-08-31,2672.297459690121
2022-09-01,2641.5523281782216
2022-09-02,2591.156084406908
2022-09-05,2610.0947773991097
2022-09-06,2613.2467627358055
2022-09-07,2560.39208103804
2022-09-08,2563.6132258481007
2022-09-09,2575.911126228122
2022-09-12,2574.1992450603166
2022-09-13,2607.374550856347
2022-09-14,2550.1509327177687
2022-09-15,2542.538017788226
2022-09-16,2501.8756584934526
2022-09-19,2488.9289691790837
2022-09-20,2522.986247107989
2022-09-21,2517.3340869439653
2022-09-22,2496.942486931632
2022-09-23,2486.1272912000736
2022-09-26,2470.4676924659793
2022-09-27,2483.742806067725
2022-09-28,2425.6723225878236
2022-09-29,2379.622881447132
2022-09-30,2357.260377874244
2022-10-03,2325.71246609569
2022-10-04,2328.107209186428
2022-10-05,2425.190415855944
2022-10-06,2435.705299985202
2022-10-07,2405.6116086966467
2022-10-10,2390.4982030757915
2022-10-11,2296.6913611991877
2022-10-12,2300.2070602652525
2022-10-13,2263.4131261190773
2022-10-14,2298.363660883251
2022-10-17,2258.860313372307
2022-10-18,2291.7809615497663
2022-10-19,2260.855234560863
2022-10-20,2233.6122939925144
2022-10-21,2221.4315092170536
2022-10-24,2133.3238079218327
2022-10-25,2094.760639312351
2022-10-26,2106.8983636447824
2022-10-27,2144.392056333137
2022-10-28,2117.3660754831753
2022-10-31,2150.927337785837
2022-11-01,2211.859699007388
2022-11-02,2241.6607731254708
2022-11-03,2222.850634141043
2022-11-04,2238.65635096432
2022-11-07,2255.456641591959
2022-11-08,2259.150516560869
2022-11-09,2288.162756597809
2022-11-10,2227.0217774391886
2022-11-11,2355.885671621117
2022-11-14,2375.6560472824963
2022-11-15,2445.8682159797777
2022-11-16,2435.574291059687
2022-11-17,2421.462269202537
2022-11-18,2420.62938063822
2022-11-21,2415.9495056765295
2022-11-22,2395.2306487563746
2022-11-23,2378.795442185929
2022-11-24,2405.7453396885676
2022-11-25,2400.26584376443
2022-11-28,2360.1092566312977
2022-11-29,2436.90232782115
2022-11-30,2504.50079895768
2022-12-01,2487.344568295651
2022-12-02,2476.5061039468624
2022-12-05,2497.7745922027766
2022-12-06,2465.2029431211995
2022-12-07,2430.6487933969233
2022-12-08,2454.7881032707587
2022-12-09,2497.0800334306273
2022-12-12,2466.1804533773816
2022-12-13,2442.7551695203797
2022-12-14,2464.9905846820325
2022-12-15,2442.439194555464
2022-12-16,2432.158339545071
2022-12-19,2432.383554981059
2022-12-20,2397.7911765103304
2022-12-21,2406.801350022023
2022-12-22,2448.454042191465
2022-12-23,2417.1500177624994
2022-12-26,2420.8424699115185
2022-12-27,2423.4242437723306
2022-12-28,2424.198002192828
2022-12-29,2398.9292379462686
2022-12-30,2398.043367271372
2023-01-02,2396.6887097148183
2023-01-03,2448.58427187183
2023-01-04,2458.287940008922
2023-01-05,2512.6895145578
2023-01-06,2477.3266029011243
2023-01-09,2507.153522211028
2023-01-10,2514.493039337057
2023-01-11,2501.847536752702
2023-01-12,2502.705076394187
2023-01-13,2533.103963656911
2023-01-16,2547.1766553434513
2023-01-17,2527.8275764456043
2023-01-18,2530.2050625888605
2023-01-19,2531.796042911731
2023-01-20,2534.487135466447
2023-01-23,2528.4775644258993
2023-01-24,2525.1255484365697
2023-01-25,2527.652645858776
2023-01-26,2565.9764044140475
2023-01-27,2571.9267813625634
2023-01-30,2615.7950550975556
2023-01-31,2574.029737927151
2023-02-01,2590.215321528488
2023-02-02,2600.5157283337794
2023-02-03,2614.499856302554
2023-02-06,2578.967544036675
2023-02-07,2584.3747097807122
2023-02-08,2596.1818525665212
2023-02-09,2595.3625913084084
2023-02-10,2596.956941291538
2023-02-13,2566.753438521945
2023-02-14,2573.7848962268363
2023-02-15,2524.3426612298176
2023-02-16,2543.070856780334
2023-02-17,2505.4030130448555
2023-02-20,2510.656361956022
2023-02-21,2492.6694690600843
2023-02-22,2476.2956745288434
2023-02-23,2493.7601791966267
2023-02-24,2470.7443265353727
2023-02-27,2450.2293162014935
2023-02-28,2449.548899533961
2023-03-01,2477.2667137029275
2023-03-02,2483.391121431503
2023-03-03,2492.5632838880274
2023-03-06,2493.452062357044
2023-03-07,2508.53838108831
2023-03-08,2470.5543479036005
2023-03-09,2457.074856083733
2023-03-10,2387.9797739217447
2023-03-13,2405.7893022157823
2023-03-14,2364.9168794098046
2023-03-15,2422.098080329762
2023-03-16,2378.4772191261004
2023-03-17,2417.1208083778306
2023-03-20,2366.69892633252
2023-03-21,2383.8533656378654
2023-03-22,2427.341372806916
2023-03-23,2439.78162075864
2023-03-24,2458.9779858820298
2023-03-27,2426.4871574279714
2023-03-28,2421.2532400497357
2023-03-29,2443.0578898381077
2023-03-30,2433.202506281206
2023-03-31,2446.2991807556473
2023-04-03,2435.822533235389
2023-04-04,2413.4628399837325
2023-04-05,2428.232890036497
2023-04-06,2415.2411798909834
2023-04-07,2418.699930225101
2023-04-10,2440.495574172197
2023-04-11,2436.654491887616
2023-04-12,2409.078420887453
2023-04-13,2391.852777062165
2023-04-14,2415.333908497809
2023-04-17,2452.671022735731
2023-04-18,2430.1574690943758
2023-04-19,2408.9361556431213
2023-04-20,2404.0592427722477
2023-04-21,2386.3132062753525
2023-04-24,2366.627250399545
2023-04-25,2341.159435920901
2023-04-26,2329.2162990709976
2023-04-27,2345.9884036217013
2023-04-28,2356.491778509149
2023-05-01,2369.3603583886015
2023-05-02,2368.051610161767
2023-05-03,2337.8247700405223
2023-05-04,2363.9196091625245
2023-05-05,2367.805345065981
2023-05-08,2387.490531818455
2023-05-09,2385.388467780619
2023-05-10,2371.1396604229685
2023-05-11,2379.368038709842
2023-05-12,2372.57442570301
2023-05-15,2388.610538928411
2023-05-16,2401.686006287692
2023-05-17,2408.3850171622776
2023-05-18,2433.615775355434
2023-05-19,2431.037049416531
2023-05-22,2442.6591158818846
2023-05-23,2436.656816473715
2023-05-24,2418.4539263094844
2023-05-25,2427.8768652304125
2023-05-26,2465.763688790245
2023-05-29,2461.8597588281855
2023-05-30,2451.803091878125
2023-05-31,2430.4562253459744
2023-06-01,2409.1824588230425
2023-06-02,2471.8997699683687
2023-06-05,2472.8821183014124
2023-06-06,2485.2182227211706
2023-06-07,2504.324174687596
2023-06-08,2477.9813229061524
2023-06-09,2499.2396824352086
2023-06-12,2516.7274740476523
2023-06-13,2540.1634254824053
2023-06-14,2522.865965999903
2023-06-15,2535.370896548737
2023-06-16,2539.57475166273
2023-06-19,2521.688706950098
2023-06-20,2501.33329823219
2023-06-21,2465.954600365148
2023-06-22,2460.4742030989723
2023-06-23,2450.785715786758
2023-06-26,2432.2595682767715
2023-06-27,2435.7818384118455
2023-06-28,2447.029787620285
2023-06-29,2436.4043451766756
2023-06-30,2437.7284841310716
2023-07-03,2473.365804602356
2023-07-04,2487.020449050998
2023-07-05,2477.207913527093
2023-07-06,2428.4640434139073
2023-07-07,2387.8845833712267
2023-07-10,2389.089358844825
2023-07-11,2424.498019387394
2023-07-12,2416.80831349849
2023-07-13,2442.192782818279
2023-07-14,2452.883752107404
2023-07-17,2450.1241076347005
2023-07-18,2434.359513544515
2023-07-19,2432.850449669633
2023-07-20,2438.7495565824274
2023-07-21,2421.6020437106245
2023-07-24,2410.802859095691
2023-07-25,2465.8604231598883
2023-07-26,2468.0869206386856
2023-07-27,2498.7198740219465
2023-07-28,2496.3654502712184
2023-07-31,2510.2747327761876
2023-08-01,2516.297736498738
2023-08-02,2480.714290344567
2023-08-03,2481.286108429338
2023-08-04,2449.236494988279
2023-08-07,2459.374820942916
2023-08-08,2433.6257764745183
2023-08-09,2431.928152770429
2023-08-10,2419.8244569431067
2023-08-11,2401.183565904039
2023-08-14,2382.9042381369222
2023-08-15,2363.3239454745553
2023-08-16,2356.8330157775576
2023-08-17,2362.395633499549
2023-08-18,2334.405077298429
2023-08-21,2315.3741404556504
2023-08-22,2344.5501269928504
2023-08-23,2359.9548758220712
2023-08-24,2408.1645524053342
2023-08-25,2370.4788339562233
2023-08-28,2379.7065708870064
2023-08-29,2400.990805820453
2023-08-30,2383.9182804315506
2023-08-31,2380.63014698155
2023-09-01,2393.543912692365
2023-09-04,2423.9637364787527
2023-09-05,2409.0438854521326
2023-09-06,2395.516493526041
2023-09-07,2371.2797206613723
2023-09-08,2364.0507123983302
2023-09-11,2356.24650662594
2023-09-12,2376.5540165922234
2023-09-13,2361.0466216155355
2023-09-14,2398.238683471391
2023-09-15,2423.0372135559214
2023-09-18,2386.0139478721635
2023-09-19,2369.820939987714
2023-09-20,2347.950149297148
2023-09-21,2324.78782644879
2023-09-22,2342.079403281829
2023-09-25,2342.987030333466
2023-09-26,2311.4779082028576
2023-09-27,2334.4827062469803
2023-09-28,2306.3920313589533
2023-09-29,2324.566635299007
2023-10-02,2355.2890028539173
2023-10-03,2331.815436450973
2023-10-04,2298.8366381757755
2023-10-05,2309.75985724452
2023-10-06,2328.3943096708176
2023-10-09,2322.9064644562563
2023-10-10,2324.8089746198857
