Date,AUSTRALIA MINIMUM VOLATILITY (AUD)
2008-04-22,1815.5962940150305
2008-04-23,1859.1212566327501
2008-04-24,1841.0445646408552
2008-04-25,1833.3112547709202
2008-04-28,1851.5970860876687
2008-04-29,1851.5638076256334
2008-04-30,1880.468947583877
2008-05-01,1862.7617593203888
2008-05-02,1914.758465103061
2008-05-05,1928.988248224309
2008-05-06,1907.0328066194315
2008-05-07,1897.819832957358
2008-05-08,1914.5651017533971
2008-05-09,1917.6964758698518
2008-05-12,1939.7340505629022
2008-05-13,1935.5849980125263
2008-05-14,1939.0055402511969
2008-05-15,1950.3207281882735
2008-05-16,1976.938632696888
2008-05-19,1987.2329819995318
2008-05-20,1977.6271821533787
2008-05-21,1948.5286718739885
2008-05-22,1936.9695994036715
2008-05-23,1919.3050077341097
2008-05-26,1903.3509444735028
2008-05-27,1906.6955968349046
2008-05-28,1906.2705832062816
2008-05-29,1923.1165793677128
2008-05-30,1912.2034848140522
2008-06-02,1908.9185336785822
2008-06-03,1884.2241751980625
2008-06-04,1912.360072007127
2008-06-05,1880.3792888900825
2008-06-06,1886.5399135441126
2008-06-09,1870.939708369224
2008-06-10,1840.7666230417926
2008-06-11,1845.851101586701
2008-06-12,1790.2473680492112
2008-06-13,1825.5499911508148
2008-06-16,1808.5614992157282
2008-06-17,1820.8579775052965
2008-06-18,1824.7697170258764
2008-06-19,1807.9838975848922
2008-06-20,1770.455531077225
2008-06-23,1773.6233328601945
2008-06-24,1772.0085619368688
2008-06-25,1757.3757318166556
2008-06-26,1763.984319434883
2008-06-27,1755.6085641205136
2008-06-30,1741.284810912305
2008-07-01,1698.315702309658
2008-07-02,1692.2775782905853
2008-07-03,1687.66657986454
2008-07-04,1722.1161936442784
2008-07-07,1686.0532191101083
2008-07-08,1661.4648779007505
2008-07-09,1691.1386567011918
2008-07-10,1675.8229474539535
2008-07-11,1676.018782543561
2008-07-14,1660.877817794004
2008-07-15,1631.2439809033494
2008-07-16,1657.303917436066
2008-07-17,1679.633749887127
2008-07-18,1658.0872595062972
2008-07-21,1722.9861077373985
2008-07-22,1717.7518280959243
2008-07-23,1752.967015765887
2008-07-24,1772.8233541229124
2008-07-25,1703.819795965095
2008-07-28,1673.935558660446
2008-07-29,1649.9945522137486
2008-07-30,1665.5577769126653
2008-07-31,1669.0863179899475
2008-08-01,1635.216584378249
2008-08-04,1630.4010900555795
2008-08-05,1605.9765464928566
2008-08-06,1646.9122106590555
2008-08-07,1654.2239152518225
2008-08-08,1661.4026681868781
2008-08-11,1686.8785855539768
2008-08-12,1681.163163524087
2008-08-13,1632.0138365513196
2008-08-14,1636.713162879874
2008-08-15,1650.1660623824516
2008-08-18,1657.7154277592974
2008-08-19,1624.6806810002909
2008-08-20,1640.1624160629474
2008-08-21,1621.0039973761359
2008-08-22,1619.2000678197044
2008-08-25,1650.0409762091879
2008-08-26,1642.0474528558711
2008-08-27,1644.6257963886628
2008-08-28,1676.4812598046776
2008-08-29,1694.796265132631
2008-09-01,1682.402039319737
2008-09-02,1675.2176000418792
2008-09-03,1664.237043563795
2008-09-04,1651.9217181540682
2008-09-05,1585.0134122677848
2008-09-08,1676.446956673746
2008-09-09,1640.3948257592667
2008-09-10,1629.8810965785974
2008-09-11,1594.2233151208943
2008-09-12,1638.4448229854245
2008-09-15,1594.1823755953988
2008-09-16,1542.028659710477
2008-09-17,1530.0277752949662
2008-09-18,1501.0520781308812
2008-09-19,1603.5407403859842
2008-09-22,1679.5290071920892
2008-09-23,1633.0922007194918
2008-09-24,1650.273508198651
2008-09-25,1630.163361699387
2008-09-26,1618.166119626153
2008-09-29,1581.5311387907761
2008-09-30,1521.6664466173647
2008-10-01,1590.5058398357367
2008-10-02,1581.404297462638
2008-10-03,1577.4293504372529
2008-10-06,1434.5523597005945
2008-10-07,1452.1542727325134
2008-10-08,1285.8054081318376
2008-10-09,1337.279682644008
2008-10-10,1154.0546950751657
2008-10-13,1238.1858272790464
2008-10-14,1317.4578964871137
2008-10-15,1296.7575558102305
2008-10-16,1198.068029178862
2008-10-17,1235.2663060074835
2008-10-20,1316.5676298878134
2008-10-21,1351.6870002375053
2008-10-22,1309.820958035264
2008-10-23,1240.1262989066029
2008-10-24,1129.2040688741183
2008-10-27,1127.87812218533
2008-10-28,1152.5703383688187
2008-10-29,1211.8262300747006
2008-10-30,1256.3263724414048
2008-10-31,1262.2611215738816
2008-11-03,1350.7945504103186
2008-11-04,1365.6414979693357
2008-11-05,1394.4402926583764
2008-11-06,1331.621491180963
2008-11-07,1297.8221669604702
2008-11-10,1339.2639700653747
2008-11-11,1257.1417845494823
2008-11-12,1236.408183481748
2008-11-13,1162.630305574191
2008-11-14,1197.7788531926071
2008-11-17,1161.3397690710265
2008-11-18,1126.6280085724159
2008-11-19,1118.0859400073612
2008-11-20,1031.2883117870774
2008-11-21,1057.9902328906696
2008-11-24,1077.9901584503389
2008-11-25,1109.9234479525378
2008-11-26,1098.9954226966588
2008-11-27,1129.5379440156669
2008-11-28,1171.4404565049683
2008-12-01,1153.0900129318454
2008-12-02,1101.5489760348446
2008-12-03,1109.6021154858322
2008-12-04,1112.1529385178746
2008-12-05,1086.792773146693
2008-12-08,1154.0895582056892
2008-12-09,1133.1848139918218
2008-12-10,1138.2032959543462
2008-12-11,1121.2977308232018
2008-12-12,1070.4960133856034
2008-12-15,1080.1534620192735
2008-12-16,1068.803423177882
2008-12-17,1062.887069818411
2008-12-18,1071.5714455324787
2008-12-19,1096.9417695315974
2008-12-22,1078.57967967731
2008-12-23,1074.381162002789
2008-12-24,1087.7366058168948
2008-12-25,1087.7366058168948
2008-12-26,1078.9495935209777
2008-12-29,1096.0089973457543
2008-12-30,1104.6969661883913
2008-12-31,1152.5429748432264
2009-01-01,1152.5429748432264
2009-01-02,1157.3240383493176
2009-01-05,1178.9608561021264
2009-01-06,1219.8853186302629
2009-01-07,1204.7745841642231
2009-01-08,1169.9923797089045
2009-01-09,1190.6955871189616
2009-01-12,1159.3585528708609
2009-01-13,1138.0615129776609
2009-01-14,1140.5452925719853
2009-01-15,1099.8319908850285
2009-01-16,1113.7768561150192
2009-01-19,1128.7738157225551
2009-01-20,1101.5625710923284
2009-01-21,1080.3979211071658
2009-01-22,1094.3111581339422
2009-01-23,1063.3706909336222
2009-01-26,1049.0458086370145
2009-01-27,1074.7780101236026
2009-01-28,1091.8346281165766
2009-01-29,1096.3344889812147
2009-01-30,1086.5821514403738
2009-02-02,1066.1442709178584
2009-02-03,1075.377813542567
2009-02-04,1068.206309398194
2009-02-05,1058.487262583877
2009-02-06,1096.227208845464
2009-02-09,1106.0866248285784
2009-02-10,1084.0672284045625
2009-02-11,1065.5404009592107
2009-02-12,1083.6335607453773
2009-02-13,1111.1576751910857
2009-02-16,1087.5456574251423
2009-02-17,1069.098381005521
2009-02-18,1056.878158096116
2009-02-19,1070.5299079924669
2009-02-20,1052.7187794741144
2009-02-23,1037.133846619122
2009-02-24,1032.6607085068877
2009-02-25,1040.298229980483
2009-02-26,1053.9693650444526
2009-02-27,1032.0402821187624
2009-03-02,1002.2730270506837
2009-03-03,1006.3692197571593
2009-03-04,999.2570562167208
2009-03-05,1003.0825887574939
2009-03-06,979.161251182933
2009-03-09,964.6947791395054
2009-03-10,991.7920434124875
2009-03-11,1009.3696739773853
2009-03-12,999.1957453592515
2009-03-13,1038.9849875351601
2009-03-16,1037.5968058472447
2009-03-17,1067.462052001107
2009-03-18,1059.0567141239826
2009-03-19,1072.2240752509022
2009-03-20,1072.9047862220168
2009-03-23,1111.7227290040137
2009-03-24,1128.5333163862822
2009-03-25,1133.4020418693597
2009-03-26,1142.19834087987
2009-03-27,1160.975689980348
2009-03-30,1131.6345950445516
2009-03-31,1140.2143251094185
2009-04-01,1139.0474823744262
2009-04-02,1185.0612791254068
2009-04-03,1187.1947309553536
2009-04-06,1196.924557309255
2009-04-07,1208.6008198819907
2009-04-08,1179.3108764616422
2009-04-09,1211.1560704841413
2009-04-10,1211.1560704841413
2009-04-13,1217.970627082273
2009-04-14,1248.825397763751
2009-04-15,1240.0254299310907
2009-04-16,1248.287753692351
2009-04-17,1262.7047643457
2009-04-20,1243.8062655000374
2009-04-21,1217.1169145485924
2009-04-22,1214.2197850111527
2009-04-23,1239.6108093152156
2009-04-24,1225.6530028125057
2009-04-27,1244.9908786265698
2009-04-28,1223.7560301871156
2009-04-29,1233.6891381650587
2009-04-30,1284.0804967471875
2009-05-01,1268.3053290483165
2009-05-04,1316.7768903138117
2009-05-05,1316.3265813472085
2009-05-06,1319.6222361781165
2009-05-07,1349.607716548362
2009-05-08,1344.463911434835
2009-05-11,1328.5672089220081
2009-05-12,1315.4357300908243
2009-05-13,1303.0905869139156
2009-05-14,1264.5567767740633
2009-05-15,1279.3437434678829
2009-05-18,1286.1967315320094
2009-05-19,1327.8972180789444
2009-05-20,1317.9029546756733
2009-05-21,1300.1917827095454
2009-05-22,1287.5343094103075
2009-05-25,1272.161790168185
2009-05-26,1286.0041886996682
2009-05-27,1307.2186705884358
2009-05-28,1283.755044817712
2009-05-29,1311.6957512150693
2009-06-01,1345.197006563341
2009-06-02,1364.0399311564188
2009-06-03,1379.2741643118131
2009-06-04,1343.3565071202413
2009-06-05,1356.9855765993157
2009-06-08,1345.1545585445142
2009-06-09,1349.0639909708825
2009-06-10,1383.6038362177317
2009-06-11,1396.0897777575067
2009-06-12,1402.0007563373322
2009-06-15,1383.3583931355945
2009-06-16,1367.6874515598167
2009-06-17,1333.872270287099
2009-06-18,1349.1864072405688
2009-06-19,1362.839287257685
2009-06-22,1344.3882470008252
2009-06-23,1291.802515054881
2009-06-24,1322.4174885055031
2009-06-25,1329.7289060763633
2009-06-26,1351.0548200125868
2009-06-29,1344.0879900070217
2009-06-30,1376.2523706587488
2009-07-01,1340.1982448242736
2009-07-02,1330.6405205945084
2009-07-03,1325.0467598371638
2009-07-06,1306.9070542562263
2009-07-07,1308.9678082326973
2009-07-08,1298.784611438824
2009-07-09,1284.0359362209133
2009-07-10,1287.9685511402608
2009-07-13,1271.085896899444
2009-07-14,1325.8672262561884
2009-07-15,1352.920839776019
2009-07-16,1372.4246394877332
2009-07-17,1371.7948294161995
2009-07-20,1394.1088233823295
2009-07-21,1394.4936374625552
2009-07-22,1398.889305026959
2009-07-23,1395.9891892233288
2009-07-24,1403.0523652350564
2009-07-27,1424.3108286608117
2009-07-28,1453.1838262704557
2009-07-29,1439.334795926607
2009-07-30,1472.5007972766593
2009-07-31,1478.7568141930763
2009-08-03,1476.3574072588017
2009-08-04,1488.2153981747094
2009-08-05,1477.7108941802142
2009-08-06,1501.1924383327155
2009-08-07,1509.200016569154
2009-08-10,1515.3425525158154
2009-08-11,1513.8418517567445
2009-08-12,1509.7798131930629
2009-08-13,1555.8519383999985
2009-08-14,1556.1842273191644
2009-08-17,1528.594975429052
2009-08-18,1533.540399407065
2009-08-19,1520.6124286216266
2009-08-20,1530.482571541305
2009-08-21,1502.2059905336466
2009-08-24,1555.7238043412692
2009-08-25,1544.7149692066353
2009-08-26,1557.41016009561
2009-08-27,1563.6337849210183
2009-08-28,1584.6024400134488
2009-08-31,1580.0627876841706
2009-09-01,1588.3425772984187
2009-09-02,1566.7340872268594
2009-09-03,1573.1634383588291
2009-09-04,1591.283407678795
2009-09-07,1603.7100296328506
2009-09-08,1623.8131041601507
2009-09-09,1614.5119461856348
2009-09-10,1621.4829457086037
2009-09-11,1638.4763070381246
2009-09-14,1607.1273500068442
2009-09-15,1611.6025954115853
2009-09-16,1659.7932182500806
2009-09-17,1678.967839600708
2009-09-18,1657.9256238769706
2009-09-21,1647.1901193744018
2009-09-22,1655.44972739389
2009-09-23,1677.0569237657564
2009-09-24,1673.2023694920567
2009-09-25,1672.560440299248
2009-09-28,1671.7285903484335
2009-09-29,1708.2248036763763
2009-09-30,1719.4490469445577
2009-10-01,1702.234518370913
2009-10-02,1647.4639555075285
2009-10-05,1653.2116345159914
2009-10-06,1674.418386342462
2009-10-07,1706.4822640455882
2009-10-08,1748.6918195433807
2009-10-09,1745.0016941472009
2009-10-12,1745.417111129567
2009-10-13,1756.7284815799935
2009-10-14,1775.0881041681728
2009-10-15,1791.6509001121328
2009-10-16,1781.6213269052946
2009-10-19,1776.9165196265806
2009-10-20,1793.0490007912515
2009-10-21,1790.1385580533433
2009-10-22,1771.9186330034793
2009-10-23,1790.6776139354427
2009-10-26,1781.725127741698
2009-10-27,1765.0301484956253
2009-10-28,1723.0390387530356
2009-10-29,1712.3976461417021
2009-10-30,1717.9453022279024
2009-11-02,1684.0233719275507
2009-11-03,1686.2396841240677
2009-11-04,1682.204763027273
2009-11-05,1669.57238481373
2009-11-06,1709.501102120217
2009-11-09,1753.3495400909446
2009-11-10,1774.190925717553
2009-11-11,1781.0351652513427
2009-11-12,1787.3126076225083
2009-11-13,1782.3368923073585
2009-11-16,1800.3457104549739
2009-11-17,1781.7140608375855
2009-11-18,1779.2835415608786
2009-11-19,1767.1879032082097
2009-11-20,1744.2461427742805
2009-11-23,1766.094325709035
2009-11-24,1744.7207805200749
2009-11-25,1759.7190256538524
2009-11-26,1735.3923401943325
2009-11-27,1687.6189001593216
2009-11-30,1741.6853579637893
2009-12-01,1751.793445622181
2009-12-02,1778.438752002759
2009-12-03,1775.0202799347317
2009-12-04,1753.9153090224916
2009-12-07,1750.7044018020242
2009-12-08,1746.7484718123671
2009-12-09,1737.143768352364
2009-12-10,1750.836311386827
2009-12-11,1760.8424873498398
2009-12-14,1769.6971655276468
2009-12-15,1777.0746885331857
2009-12-16,1753.7682855604917
2009-12-17,1760.9123205610858
2009-12-18,1764.45050763582
2009-12-21,1743.2337103740924
2009-12-22,1761.9367492416077
2009-12-23,1770.9651716905578
2009-12-24,1786.1713757134626
2009-12-25,1786.1713757134626
2009-12-28,1792.212971417877
2009-12-29,1830.0867713190773
2009-12-30,1830.070037481981
2009-12-31,1849.7754372254512
2010-01-01,1849.7754372254512
2010-01-04,1869.042748199736
2010-01-05,1884.1289204491247
2010-01-06,1884.8626714351535
2010-01-07,1886.2905766444912
2010-01-08,1894.6079838397773
2010-01-11,1900.5700246667434
2010-01-12,1875.6247557206816
2010-01-13,1866.5823639031728
2010-01-14,1892.895724551505
2010-01-15,1893.5889359549722
2010-01-18,1900.233224737864
2010-01-19,1888.1499945515277
2010-01-20,1885.7821743694365
2010-01-21,1873.3973034952946
2010-01-22,1837.9700418288785
2010-01-25,1821.1498287269962
2010-01-26,1824.1680810761404
2010-01-27,1802.0154781741653
2010-01-28,1819.9004888137204
2010-01-29,1780.0528682248123
2010-02-01,1758.9135824818989
2010-02-02,1772.20317313521
2010-02-03,1788.8628498464398
2010-02-04,1777.5083723460798
2010-02-05,1747.5905117190346
2010-02-08,1758.1365551372003
2010-02-09,1755.258561076948
2010-02-10,1765.4857834697227
2010-02-11,1807.2807105068594
2010-02-12,1802.7089910247294
2010-02-15,1816.0136536115094
2010-02-16,1828.9015588365894
2010-02-17,1870.969487098856
2010-02-18,1877.3494663396389
2010-02-19,1870.7634909820881
2010-02-22,1905.6337135548429
2010-02-23,1905.7716947310328
2010-02-24,1872.5017834666435
2010-02-25,1839.553484268261
2010-02-26,1863.4478401221493
2010-03-01,1918.0354957710745
2010-03-02,1917.3934000631245
2010-03-03,1912.095720205317
2010-03-04,1916.9965102324784
2010-03-05,1941.8367847374047
2010-03-08,1950.612513662194
2010-03-09,1971.046413023059
2010-03-10,1972.9664563391657
2010-03-11,1962.7116944887607
2010-03-12,1956.8282919026628
2010-03-15,1948.2282668724715
2010-03-16,1944.5000414684177
2010-03-17,1984.467119421193
2010-03-18,2003.935134724087
2010-03-19,2009.428288147528
2010-03-22,1995.1842315038123
2010-03-23,2018.1147103126766
2010-03-24,2030.3147326416808
2010-03-25,2036.1225943691393
2010-03-26,2019.2326094849127
2010-03-29,2029.6490065635762
2010-03-30,2045.1845274304549
2010-03-31,2013.0741958351796
2010-04-01,2026.3589562449101
2010-04-02,2026.3589562449101
2010-04-05,2029.796767605282
2010-04-06,2071.061694035657
2010-04-07,2086.4214204756713
2010-04-08,2080.093900093972
2010-04-09,2079.278970108493
2010-04-12,2060.718398068477
2010-04-13,2052.0311454072853
2010-04-14,2080.146070777025
2010-04-15,2087.363562799912
2010-04-16,2079.8970692505472
2010-04-19,2044.8636979732698
2010-04-20,2070.893174564183
2010-04-21,2091.0150161283445
2010-04-22,2079.024897750324
2010-04-23,2047.1676850760616
2010-04-26,2064.801757692199
2010-04-27,2058.088469137846
2010-04-28,2056.3611395120024
2010-04-29,2050.475637956155
2010-04-30,2056.4461404648223
2010-05-03,2058.847826599602
2010-05-04,2037.7326546610486
2010-05-05,2033.7901443098197
2010-05-06,2007.6052008676259
2010-05-07,1942.5623812959248
2010-05-10,1987.6951346018873
2010-05-11,1983.1699062112593
2010-05-12,1993.1119547181786
2010-05-13,2055.400402184746
2010-05-14,2045.0948320602367
2010-05-17,1986.7968133743004
2010-05-18,1973.5905066364292
2010-05-19,1871.577370679299
2010-05-20,1797.1304370669734
2010-05-21,1762.2724089711917
2010-05-24,1829.462358258682
2010-05-25,1768.4209945128578
2010-05-26,1823.8495974921666
2010-05-27,1860.9512667486822
2010-05-28,1889.5531047315571
2010-05-31,1873.942306824662
2010-06-01,1874.4822825973708
2010-06-02,1860.367691110536
2010-06-03,1922.8958836005572
2010-06-04,1910.9396123880172
2010-06-07,1854.594490189728
2010-06-08,1882.7342482302138
2010-06-09,1910.169992593356
2010-06-10,1949.8971963182669
2010-06-11,1979.8647611449685
2010-06-14,1986.331156605526
2010-06-15,1972.5720173777963
2010-06-16,1992.145802184763
2010-06-17,1973.359385066511
2010-06-18,1995.222451942215
2010-06-21,2043.3308673595382
2010-06-22,2030.7291291030963
2010-06-23,1995.3331952648018
2010-06-24,1974.1179982560727
2010-06-25,1953.1479965643114
2010-06-28,1957.1782754528392
2010-06-29,1922.779787859795
2010-06-30,1881.6680020126341
2010-07-01,1809.674409394563
2010-07-02,1805.8540845183504
2010-07-05,1789.1415918202722
2010-07-06,1826.3843732143355
2010-07-07,1829.2923639976843
2010-07-08,1894.8692395041357
2010-07-09,1914.5398685989264
2010-07-12,1922.764062692667
2010-07-13,1912.8026002934853
2010-07-14,1944.7700152048344
2010-07-15,1902.9883128787135
2010-07-16,1877.1529021657152
2010-07-19,1840.0810591491177
2010-07-20,1888.7781322864619
2010-07-21,1912.6717758725647
2010-07-22,1900.3891726339143
2010-07-23,1945.252886765908
2010-07-26,1944.287498738755
2010-07-27,1942.574125846579
2010-07-28,1930.934970275468
2010-07-29,1932.6605254411543
2010-07-30,1939.6366748683922
2010-08-02,1953.3843614011807
2010-08-03,1950.1016701077972
2010-08-04,1956.878444035465
2010-08-05,1957.7431567185204
2010-08-06,1946.3588798943201
2010-08-09,1966.900161107747
2010-08-10,1958.6512625926105
2010-08-11,1937.3328993748194
2010-08-12,1914.9825196161441
2010-08-13,1952.349951032656
2010-08-16,1932.9874027184992
2010-08-17,1960.9226723248826
2010-08-18,1957.4279690762773
2010-08-19,1951.6426717783097
2010-08-20,1946.4544616643495
2010-08-23,1969.4342968368064
2010-08-24,1934.5616476916184
2010-08-25,1902.2536780497057
2010-08-26,1922.0696696667983
2010-08-27,1950.5630448214818
2010-08-30,1990.8228923900012
2010-08-31,1957.963478331441
2010-09-01,2018.1390235173994
2010-09-02,2036.8308551886614
2010-09-03,2041.5797680111464
2010-09-06,2059.1334034111223
2010-09-07,2077.7119382758765
2010-09-08,2075.956547486782
2010-09-09,2114.017845296214
2010-09-10,2103.4802725310838
2010-09-13,2119.584824979069
2010-09-14,2111.563350808547
2010-09-15,2120.1931004683665
2010-09-16,2087.9475666286357
2010-09-17,2112.496324775495
2010-09-20,2129.8087685031023
2010-09-21,2110.1602378655352
2010-09-22,2089.7672534571107
2010-09-23,2095.0477124108925
2010-09-24,2078.6474603721012
2010-09-27,2113.488029781609
2010-09-28,2106.8946333634462
2010-09-29,2097.060727310485
2010-09-30,2059.8452499034374
2010-10-01,2047.7304410957192
2010-10-04,2071.0533183341086
2010-10-05,2047.767283474503
2010-10-06,2086.316298330962
2010-10-07,2095.170354093997
2010-10-08,2091.352442877039
2010-10-11,2101.664969586511
2010-10-12,2070.929522237668
2010-10-13,2068.0482554050463
2010-10-14,2089.6132383680397
2010-10-15,2081.6476657899416
2010-10-18,2080.083464677665
2010-10-19,2066.689179033271
2010-10-20,2058.7269307202596
2010-10-21,2056.1409432359355
2010-10-22,2065.5402142463026
2010-10-25,2122.224563876066
2010-10-26,2108.1605003515874
2010-10-27,2065.197820666839
2010-10-28,2085.772625620214
2010-10-29,2078.213067883311
2010-11-01,2110.512512977591
2010-11-02,2111.2762201714045
2010-11-03,2118.6964792873123
2010-11-04,2135.851461875276
2010-11-05,2183.130173018773
2010-11-08,2192.4750361437077
2010-11-09,2187.816821598767
2010-11-10,2167.860794936517
2010-11-11,2176.128457928514
2010-11-12,2139.524037303915
2010-11-15,2153.3941530651505
2010-11-16,2139.120006018671
2010-11-17,2123.170186270562
2010-11-18,2131.7363223648977
2010-11-19,2112.525090610223
2010-11-22,2130.742984854982
2010-11-23,2119.837026301261
2010-11-24,2140.241465855197
2010-11-25,2144.072162111958
2010-11-26,2134.99348705439
2010-11-29,2147.9737151816257
2010-11-30,2143.514029624342
2010-12-01,2143.3223439197086
2010-12-02,2181.9339848402974
2010-12-03,2184.8416818327228
2010-12-06,2198.5698872449043
2010-12-07,2209.2121823360185
2010-12-08,2187.749595336093
2010-12-09,2222.067733163025
2010-12-10,2222.0834251030396
2010-12-13,2217.8215766271774
2010-12-14,2227.6338631899866
2010-12-15,2222.450980573979
2010-12-16,2238.31184318578
2010-12-17,2240.126676590732
2010-12-20,2249.542682895978
2010-12-21,2274.0233033249433
2010-12-22,2295.1445772127804
2010-12-23,2311.9557333379407
2010-12-24,2293.1615947949012
2010-12-27,2286.388342758182
2010-12-28,2308.439306400943
2010-12-29,2315.637564181143
2010-12-30,2291.1197527533673
2010-12-31,2275.9376892788996
2011-01-03,2270.7833619745957
2011-01-04,2246.319662982135
2011-01-05,2249.962984149103
2011-01-06,2264.5895903012556
2011-01-07,2277.014396450479
2011-01-10,2269.436720448628
2011-01-11,2258.4898372074213
2011-01-12,2253.590966638377
2011-01-13,2246.50327833797
2011-01-14,2224.1697276644527
2011-01-17,2235.2504886360443
2011-01-18,2238.8780984680698
2011-01-19,2245.849363133796
2011-01-20,2198.893581217011
2011-01-21,2176.2850725691446
2011-01-24,2187.4351878923676
2011-01-25,2188.5817111979395
2011-01-26,2188.841623196183
2011-01-27,2179.4296947642365
2011-01-28,2189.183816672038
2011-01-31,2175.0693193165903
2011-02-01,2186.456058360665
2011-02-02,2185.180131278325
2011-02-03,2228.185871806863
2011-02-04,2269.3256001880645
2011-02-07,2275.6866736616103
2011-02-08,2264.9825114121436
2011-02-09,2249.9070752079665
2011-02-10,2257.7490776552013
2011-02-11,2252.0637983970696
2011-02-14,2288.1747073987963
2011-02-15,2273.986723911195
2011-02-16,2273.7601533145926
2011-02-17,2284.0558729356044
2011-02-18,2282.962515813506
2011-02-21,2267.269805964158
2011-02-22,2231.494410311776
2011-02-23,2213.4621681172334
2011-02-24,2213.9992452306983
2011-02-25,2251.937728840817
2011-02-28,2244.906688557913
2011-03-01,2236.172133110882
2011-03-02,2225.0130646833272
2011-03-03,2209.4626477405504
2011-03-04,2225.411784723784
2011-03-07,2203.5218790352683
2011-03-08,2211.57666407689
2011-03-09,2195.871836983276
2011-03-10,2170.7817629405076
2011-03-11,2153.343892997016
2011-03-14,2126.717809602923
2011-03-15,2054.8840625849552
2011-03-16,2053.334994649065
2011-03-17,2034.125440240545
2011-03-18,2067.7174285552373
2011-03-21,2088.3888121662953
2011-03-22,2102.980337586271
2011-03-23,2120.570860015944
2011-03-24,2147.1195774214234
2011-03-25,2187.1440925998672
2011-03-28,2188.6619396014885
2011-03-29,2201.008319868184
2011-03-30,2240.9682898193023
2011-03-31,2235.7866178626773
2011-04-01,2262.4947635604067
2011-04-04,2251.150734318999
2011-04-05,2256.752047479127
2011-04-06,2262.0334189803766
2011-04-07,2279.333047224363
2011-04-08,2286.4475055088355
2011-04-11,2292.2834808094426
2011-04-12,2239.93372370193
2011-04-13,2257.1732584966076
2011-04-14,2254.701295848504
2011-04-15,2254.1044121520945
2011-04-18,2275.0002620281834
2011-04-19,2241.3034049995167
2011-04-20,2275.3029734708284
2011-04-21,2304.06650998958
2011-04-22,2304.06650998958
2011-04-25,2297.2507603692216
2011-04-26,2299.916895152923
2011-04-27,2288.6423491519836
2011-04-28,2286.2411359400508
2011-04-29,2270.4999650777127
2011-05-02,2275.3317790961028
2011-05-03,2249.702398449431
2011-05-04,2205.9882917195814
2011-05-05,2223.1181663589723
2011-05-06,2264.821056021346
2011-05-09,2292.7495729200355
2011-05-10,2286.3619712772816
2011-05-11,2305.874680331983
2011-05-12,2258.9841713378382
2011-05-13,2265.108344265685
2011-05-16,2240.651193922412
2011-05-17,2254.6688969368115
2011-05-18,2255.1705983339607
2011-05-19,2283.5262869916514
2011-05-20,2293.3813815683457
2011-05-23,2251.8404268057366
2011-05-24,2246.1969652651906
2011-05-25,2222.6462072109744
2011-05-26,2262.6829212829316
2011-05-27,2270.138883720317
2011-05-30,2262.0931319031756
2011-05-31,2255.061016647922
2011-06-01,2254.9564391868944
2011-06-02,2200.450255810808
2011-06-03,2188.4946353345294
2011-06-06,2184.6736156717675
2011-06-07,2173.3147955352183
2011-06-08,2151.6908006806657
2011-06-09,2165.520430361192
2011-06-10,2176.009509013373
2011-06-13,2176.83521128315
2011-06-14,2204.3320544113767
2011-06-15,2217.3090370343784
2011-06-16,2177.102996019755
2011-06-17,2174.999298643919
2011-06-20,2154.5626042276917
2011-06-21,2179.8949590688576
2011-06-22,2183.2946670211663
2011-06-23,2183.011429790246
2011-06-24,2194.7624052380725
2011-06-27,2146.251304506637
2011-06-28,2156.3107692725816
2011-06-29,2198.0395319685394
2011-06-30,2227.6085489560674
2011-07-01,2227.1763617138977
2011-07-04,2229.2909142420435
2011-07-05,2222.0911876577215
2011-07-06,2246.7907854910245
2011-07-07,2257.3173431719647
2011-07-08,2282.4210066454907
2011-07-11,2279.594231126081
2011-07-12,2235.929407682254
2011-07-13,2249.922848714026
2011-07-14,2230.740662715021
2011-07-15,2211.113812539109
2011-07-18,2213.888093533656
2011-07-19,2215.7486490628726
2011-07-20,2258.8700430623526
2011-07-21,2248.410578116196
2011-07-22,2269.20936576142
2011-07-25,2236.193648763548
2011-07-26,2249.450087811918
2011-07-27,2272.108563397632
2011-07-28,2250.896233819969
2011-07-29,2216.9067000627347
2011-08-01,2268.004606500064
2011-08-02,2214.943191549167
2011-08-03,2134.974866608021
2011-08-04,2103.0305059171365
2011-08-05,2003.0983811078927
2011-08-08,1924.7960868069106
2011-08-09,1917.584806189555
2011-08-10,1979.4061251307833
2011-08-11,1979.3927105909695
2011-08-12,2015.715614634051
2011-08-15,2064.320706515374
2011-08-16,2061.739248479523
2011-08-17,2096.542944536806
2011-08-18,2059.198259487164
2011-08-19,1995.689542347927
2011-08-22,1999.7415022885787
2011-08-23,2049.730441853605
2011-08-24,2047.51240195523
2011-08-25,2066.6075155055896
2011-08-26,2070.303301595231
2011-08-29,2096.9729992469684
2011-08-30,2120.114044855195
2011-08-31,2144.6442828484246
2011-09-01,2180.8126388030164
2011-09-02,2144.172110560304
2011-09-05,2105.6393524307473
2011-09-06,2077.1741425503983
2011-09-07,2139.0048450939407
2011-09-08,2153.5484995778147
2011-09-09,2167.8927240785774
2011-09-12,2084.8866746806557
2011-09-13,2087.6623971364083
2011-09-14,2033.712137593917
2011-09-15,2056.423968332245
2011-09-16,2117.7078972866593
2011-09-19,2077.835980284202
