Date,NIHONKABU (JP ex EQ REITS) MIN VOL (JPY)
2008-12-18,882.9780712853848
2008-12-19,909.6143581521534
2008-12-22,915.0502004055783
2008-12-23,911.8383807671573
2008-12-24,892.648560489281
2008-12-25,901.197235413003
2008-12-26,903.8896812303692
2008-12-29,904.3737474665552
2008-12-30,914.7166616426136
2008-12-31,925.9471308879172
2009-01-01,925.9471308879172
2009-01-02,920.4210668983595
2009-01-05,923.4106889484988
2009-01-06,918.6474211344455
2009-01-07,907.5445947059272
2009-01-08,900.1436515755113
2009-01-09,922.9777182749333
2009-01-12,944.3860700044686
2009-01-13,919.4292425415359
2009-01-14,930.2808464887939
2009-01-15,906.5053255185827
2009-01-16,904.396662794594
2009-01-19,908.7837809009818
2009-01-20,917.4920082476398
2009-01-21,931.3885159193729
2009-01-22,929.765138691173
2009-01-23,915.1844572954359
2009-01-26,891.7943774888168
2009-01-27,929.5856737921044
2009-01-28,909.4070521924382
2009-01-29,930.7646840862228
2009-01-30,933.7178139970557
2009-02-02,920.7686041933055
2009-02-03,904.97606295128
2009-02-04,919.6544606163095
2009-02-05,907.2859842673319
2009-02-06,898.607620342927
2009-02-09,865.4728411751047
2009-02-10,873.3352032012859
2009-02-11,891.3085881735338
2009-02-12,879.032845803279
2009-02-13,866.8138266553724
2009-02-16,884.6139970197783
2009-02-17,883.7633253150398
2009-02-18,863.7917006664867
2009-02-19,850.4762192579497
2009-02-20,843.7512198565369
2009-02-23,831.8493833859632
2009-02-24,802.8425205409471
2009-02-25,812.7355573106104
2009-02-26,797.8956794741207
2009-02-27,823.5932874602188
2009-03-02,808.2368794076015
2009-03-03,792.8577319310192
2009-03-04,788.9275839765111
2009-03-05,807.7833929971563
2009-03-06,789.1362457031715
2009-03-09,773.1153599245699
2009-03-10,760.3809053029825
2009-03-11,778.7333811655958
2009-03-12,756.2214040570659
2009-03-13,771.1580526054457
2009-03-16,774.7758143261813
2009-03-17,785.6809550061295
2009-03-18,786.9082392704684
2009-03-19,786.2567269303842
2009-03-20,776.4451457625427
2009-03-23,788.7104158023936
2009-03-24,804.7782009939788
2009-03-25,815.1152100410649
2009-03-26,817.633107552087
2009-03-27,833.4407699153529
2009-03-30,826.286858625887
2009-03-31,787.9228848496499
2009-04-01,804.5138537714723
2009-04-02,809.8578818040955
2009-04-03,803.5307833127347
2009-04-06,793.9648090470449
2009-04-07,809.4016744456304
2009-04-08,804.4304505744642
2009-04-09,818.2523963939343
2009-04-10,823.3036238323349
2009-04-13,812.539100789052
2009-04-14,822.9813118265644
2009-04-15,825.7661697891078
2009-04-16,826.7825229014792
2009-04-17,840.5956929422443
2009-04-20,853.1008046044374
2009-04-21,838.7450588579562
2009-04-22,837.6293318249291
2009-04-23,844.1727840236418
2009-04-24,826.913761129534
2009-04-27,842.3961121493683
2009-04-28,833.4010252207277
2009-04-29,818.120469116488
2009-04-30,829.6310623280679
2009-05-01,824.3350301896261
2009-05-04,818.2805447793654
2009-05-05,822.2866694408457
2009-05-06,826.5392123901485
2009-05-07,843.7249321309897
2009-05-08,848.2536441672854
2009-05-11,855.4545591707827
2009-05-12,850.8845618278457
2009-05-13,866.9880193370908
2009-05-14,854.9983176683326
2009-05-15,869.2143748949997
2009-05-18,855.3150143118787
2009-05-19,860.3714498015389
2009-05-20,861.4139064753388
2009-05-21,866.2286139774671
2009-05-22,846.8279768074221
2009-05-25,849.0684370633213
2009-05-26,853.6349537509565
2009-05-27,860.7814364641791
2009-05-28,842.406991667832
2009-05-29,844.1949610666779
2009-06-01,842.9943843556449
2009-06-02,838.7887402045833
2009-06-03,845.5671309188893
2009-06-04,835.8621343459306
2009-06-05,834.5163273267599
2009-06-08,841.3178671224966
2009-06-09,840.0044314437346
2009-06-10,844.195922666944
2009-06-11,840.9573326906884
2009-06-12,853.0035107904023
2009-06-15,865.5005787156673
2009-06-16,855.2877917443707
2009-06-17,873.3300799596936
2009-06-18,857.1697397847391
2009-06-19,862.8446809807082
2009-06-22,875.4496462985213
2009-06-23,861.5449704783227
2009-06-24,859.3626440594032
2009-06-25,865.6167575367233
2009-06-26,872.1260648361466
2009-06-29,863.1223333824261
2009-06-30,870.6357530451696
2009-07-01,860.734525306985
2009-07-02,870.0765747111886
2009-07-03,864.8062742723002
2009-07-06,879.0192364746099
2009-07-07,876.6324266937796
2009-07-08,879.526714331645
2009-07-09,875.3737236482206
2009-07-10,884.0080444261298
2009-07-13,866.433500491842
2009-07-14,866.8523924156357
2009-07-15,848.4161462959609
2009-07-16,850.8872050784797
2009-07-17,853.7387015283934
2009-07-20,843.4430241660107
2009-07-21,864.4701437542157
2009-07-22,869.185315893382
2009-07-23,857.0900717263667
2009-07-24,867.9340723374338
2009-07-27,866.4921619065781
2009-07-28,878.0764795725926
2009-07-29,881.3003800841425
2009-07-30,879.6150843954215
2009-07-31,885.736413662348
2009-08-03,871.3709945615927
2009-08-04,876.193741392909
2009-08-05,876.8746244579063
2009-08-06,874.4700948537239
2009-08-07,868.5481782585957
2009-08-10,876.406150692751
2009-08-11,895.1053890742459
2009-08-12,876.9815607629258
2009-08-13,884.2265000050304
2009-08-14,897.4239404149777
2009-08-17,890.9261684008525
2009-08-18,887.7896171288162
2009-08-19,884.2390843589025
2009-08-20,891.1496773196704
2009-08-21,877.0867375709082
2009-08-24,892.084205452739
2009-08-25,893.3233452173372
2009-08-26,908.0291500363237
2009-08-27,906.8308349234582
2009-08-28,904.9363844945311
2009-08-31,915.2707081619703
2009-09-01,915.5724158410981
2009-09-02,910.4198743082684
2009-09-03,904.07129792396
2009-09-04,896.7856736413482
2009-09-07,892.8853639245431
2009-09-08,891.0184820632029
2009-09-09,887.340448860148
2009-09-10,904.0885551387292
2009-09-11,905.3848304358958
2009-09-14,893.7016872780831
2009-09-15,890.316134600086
2009-09-16,883.5169611893842
2009-09-17,886.336240389381
2009-09-18,887.8026915776574
2009-09-21,882.9637598484652
2009-09-22,885.3081781388846
2009-09-23,883.7299080786127
2009-09-24,901.6697879982502
2009-09-25,899.1804480196516
2009-09-28,899.1738148396496
2009-09-29,893.7336743455961
2009-09-30,906.998756871142
2009-10-01,900.9251874464866
2009-10-02,884.7406015026727
2009-10-05,876.7960974712919
2009-10-06,874.4680296046732
2009-10-07,877.7717911550193
2009-10-08,878.6193079030007
2009-10-09,872.6514209967347
2009-10-12,866.728265297303
2009-10-13,864.578775460339
2009-10-14,862.2529156760769
2009-10-15,858.2687345568212
2009-10-16,856.6960525446759
2009-10-19,858.2192598804165
2009-10-20,863.5125143372011
2009-10-21,857.4291506529104
2009-10-22,846.7012070079647
2009-10-23,836.2020441927341
2009-10-26,849.8542750135259
2009-10-27,845.1646747777802
2009-10-28,853.4557200829634
2009-10-29,840.2151810812364
2009-10-30,860.0400331097678
2009-11-02,848.5544144764636
2009-11-03,858.1929323968524
2009-11-04,845.2613189969724
2009-11-05,836.4074945688759
2009-11-06,843.0226493982877
2009-11-09,828.7052291136113
2009-11-10,830.7131661108845
2009-11-11,829.8490183830982
2009-11-12,823.0846259578001
2009-11-13,831.8184291531466
2009-11-16,828.995496466604
2009-11-17,834.8984519328172
2009-11-18,828.3815809350998
2009-11-19,830.375092544851
2009-11-20,829.2472649572339
2009-11-23,821.8109234436313
2009-11-24,819.6996431504226
2009-11-25,825.6214936566877
2009-11-26,835.8775116983078
2009-11-27,823.6455205720314
2009-11-30,850.9491683382518
2009-12-01,853.0878234724597
2009-12-02,846.0202620197224
2009-12-03,858.0494246849647
2009-12-04,850.1497169139506
2009-12-07,859.8617276345309
2009-12-08,879.7135765970885
2009-12-09,877.8640241795798
2009-12-10,866.638899364282
2009-12-11,868.7903512141612
2009-12-14,871.8502819862418
2009-12-15,864.7368890347537
2009-12-16,877.060356923186
2009-12-17,881.1990181887611
2009-12-18,880.242995651596
2009-12-21,873.8471707492296
2009-12-22,877.5144133313097
2009-12-23,874.792369994082
2009-12-24,875.8068007558995
2009-12-25,872.898790767657
2009-12-28,876.7045997071147
2009-12-29,875.9988069746262
2009-12-30,866.1137495086642
2009-12-31,859.4582309413795
2010-01-01,859.4582309413795
2010-01-04,868.1673631060299
2010-01-05,878.9848256789555
2010-01-06,877.2730199872649
2010-01-07,875.048404556093
2010-01-08,883.2439573204975
2010-01-11,879.4761905584659
2010-01-12,896.0702426616764
2010-01-13,889.3751908542282
2010-01-14,902.0583500531759
2010-01-15,917.2466667168536
2010-01-18,909.9665530180922
2010-01-19,909.5292431701731
2010-01-20,918.3872297363666
2010-01-21,929.0379763988523
2010-01-22,924.7569704951289
2010-01-25,917.8964057493067
2010-01-26,916.3842630916624
2010-01-27,915.5321891735458
2010-01-28,921.6517885857539
2010-01-29,907.7440433208712
2010-02-01,908.0919050358377
2010-02-02,915.8090951690718
2010-02-03,915.9401217313243
2010-02-04,931.7624199043985
2010-02-05,932.9176793350125
2010-02-08,925.4567317715412
2010-02-09,917.4993467719469
2010-02-10,914.6075503824975
2010-02-11,921.440871467713
2010-02-12,926.4561849132365
2010-02-15,920.4798220180073
2010-02-16,913.1780969353255
2010-02-17,925.0463777381748
2010-02-18,925.6324526955069
2010-02-19,909.7118044850039
2010-02-22,931.1081076616912
2010-02-23,941.0596321797877
2010-02-24,932.0667406530489
2010-02-25,946.8251184419422
2010-02-26,939.8976158772588
2010-03-01,949.6325932258972
2010-03-02,950.8231701381528
2010-03-03,947.6394466291019
2010-03-04,942.2036022219302
2010-03-05,936.8873424189658
2010-03-08,946.4745389029151
2010-03-09,953.0625295197616
2010-03-10,935.4092271763915
2010-03-11,941.7948731057663
2010-03-12,939.9068582738498
2010-03-15,950.7660999660936
2010-03-16,943.7045642606425
2010-03-17,951.2895185284674
2010-03-18,957.0814123282556
2010-03-19,969.5488736070618
2010-03-22,974.4838614494106
2010-03-23,968.3080469910608
2010-03-24,967.4820609873285
2010-03-25,956.6244522052001
2010-03-26,965.5768080784745
2010-03-29,961.154711852157
2010-03-30,972.4948915492477
2010-03-31,962.8150762031167
2010-04-01,961.8121012786555
2010-04-02,961.2680134531446
2010-04-05,959.0842569618692
2010-04-06,973.0530626847648
2010-04-07,984.5730297112842
2010-04-08,982.0704403496472
2010-04-09,976.257365470427
2010-04-12,969.66415942915
2010-04-13,969.8729263453035
2010-04-14,964.4459032630518
2010-04-15,977.7298670697577
2010-04-16,983.8359534692447
2010-04-19,972.2038960410423
2010-04-20,967.7739819744653
2010-04-21,984.3308641078885
2010-04-22,984.4631290168794
2010-04-23,968.0795295363391
2010-04-26,985.0583207644911
2010-04-27,988.9444015745224
2010-04-28,972.6059336047774
2010-04-29,968.0731619672874
2010-04-30,978.627645137517
2010-05-03,982.4274384229367
2010-05-04,993.0788590208451
2010-05-05,1007.539578706442
2010-05-06,1009.6863274763928
2010-05-07,1017.7637713312063
2010-05-10,990.4491727066792
2010-05-11,999.3972963682323
2010-05-12,1000.6381831343948
2010-05-13,1024.2657918355194
2010-05-14,1033.1671922005708
2010-05-17,1027.5488522416988
2010-05-18,1021.8848868405247
2010-05-19,1033.2124059443515
2010-05-20,1044.8652159907622
2010-05-21,999.709230178136
2010-05-24,1006.3468652392171
2010-05-25,1012.3791924972725
2010-05-26,1003.5097002457854
2010-05-27,1000.2037553908567
2010-05-28,999.3563282457942
2010-05-31,1007.7643909932858
2010-06-01,1007.8266852899997
2010-06-02,997.7312302631641
2010-06-03,1013.973015340355
2010-06-04,1030.553443844105
2010-06-07,1017.1788088294137
2010-06-08,1025.8763675553464
2010-06-09,1007.7852900102083
2010-06-10,1012.8723200910939
2010-06-11,1018.0937302207636
2010-06-14,1012.4007514558693
2010-06-15,1016.1683170181831
2010-06-16,1024.4663553012153
2010-06-17,1026.8204491412855
2010-06-18,1024.258032574105
2010-06-21,1033.5819845644476
2010-06-22,1041.1671621997502
2010-06-23,1039.1495740586688
2010-06-24,1043.5477092075494
2010-06-25,1040.2181536172423
2010-06-28,1034.0536858548699
2010-06-29,1050.7948105500977
2010-06-30,1035.3770673429933
2010-07-01,1022.7404109140764
2010-07-02,1007.0757731060291
2010-07-05,1018.6305311194698
2010-07-06,1021.2766755418322
2010-07-07,1020.5500454095547
2010-07-08,1019.4779684750549
2010-07-09,1021.8346071988361
2010-07-12,1015.4571090631406
2010-07-13,1012.5301385015116
2010-07-14,1015.2412128096303
2010-07-15,1002.6452799152659
2010-07-16,995.8571078506187
2010-07-19,991.6830505044313
2010-07-20,991.3678378484836
2010-07-21,993.5223095787513
2010-07-22,985.8881356160823
2010-07-23,1000.0952757041756
2010-07-26,993.3476041796406
2010-07-27,984.9655764166416
2010-07-28,1001.0830839064758
2010-07-29,994.8565200777871
2010-07-30,989.5631600553332
2010-08-02,979.630933034923
2010-08-03,990.2681951451767
2010-08-04,980.558306240024
2010-08-05,995.3960174250869
2010-08-06,997.4139747053335
2010-08-09,993.3758312420371
2010-08-10,999.7863890518291
2010-08-11,1003.7066898623773
2010-08-12,994.9958380669165
2010-08-13,1001.7306936959995
2010-08-16,1008.8168529251496
2010-08-17,1002.810804312536
2010-08-18,1012.2370875815436
2010-08-19,1020.5650524200636
2010-08-20,1011.9883434086876
2010-08-23,1018.3971377018054
2010-08-24,1026.684559697707
2010-08-25,1015.1735421667087
2010-08-26,1010.2414945178223
2010-08-27,1013.6523203361271
2010-08-30,1030.0298815777587
2010-08-31,1013.9455196491839
2010-09-01,1006.7947176300289
2010-09-02,1017.6793605967181
2010-09-03,1014.1866560559042
2010-09-06,1027.0057306198896
2010-09-07,1042.3437732966588
2010-09-08,1026.6654804180112
2010-09-09,1034.2239895148066
2010-09-10,1035.058945996503
2010-09-13,1030.776108732269
2010-09-14,1027.6207232160784
2010-09-15,1004.3678797674283
2010-09-16,987.9522142391403
2010-09-17,994.2040436989006
2010-09-20,992.4544574594036
2010-09-21,992.4670014101129
2010-09-22,980.959190719251
2010-09-23,988.9002928803534
2010-09-24,973.1978179669134
2010-09-27,981.6681419033108
2010-09-28,979.1994830671632
2010-09-29,979.7919902273068
2010-09-30,959.0618108568668
2010-10-01,957.0385039577611
2010-10-04,949.2082897225412
2010-10-05,953.0093142991037
2010-10-06,959.6122747883051
2010-10-07,962.4920281677569
2010-10-08,960.2546161272658
2010-10-11,960.2757310336048
2010-10-12,951.4697149825959
2010-10-13,942.0977521071422
2010-10-14,950.0685492901977
2010-10-15,944.6038617673607
2010-10-18,957.7805825782056
2010-10-19,966.98478564119
2010-10-20,957.0169094548909
2010-10-21,947.9325021249975
2010-10-22,953.9875897364652
2010-10-25,955.6040080107251
2010-10-26,953.4740183186723
2010-10-27,954.4210673928465
2010-10-28,952.7313819423484
2010-10-29,959.7611712552784
2010-11-01,950.987658499487
2010-11-02,941.4606193533067
2010-11-03,935.2309651428818
2010-11-04,943.2793031869094
2010-11-05,961.0209107665389
2010-11-08,974.566913168626
2010-11-09,977.8589688894152
2010-11-10,979.8319327955127
2010-11-11,987.1518434207215
2010-11-12,981.1631977194523
2010-11-15,985.8392342729094
2010-11-16,977.6529534088868
2010-11-17,984.2051406439601
2010-11-18,990.7828637598526
2010-11-19,989.1244838133964
2010-11-22,996.5070085886566
2010-11-23,1015.792673870631
2010-11-24,1005.730662182565
2010-11-25,1004.2965576353531
2010-11-26,1009.5300101720346
2010-11-29,1022.6330489480778
2010-11-30,1024.01887358955
2010-12-01,1020.9833187078767
2010-12-02,1023.0004476773811
2010-12-03,1023.208016677947
2010-12-06,1031.5586603783934
2010-12-07,1020.8574560927523
2010-12-08,1025.1011067346874
2010-12-09,1034.6338628998726
2010-12-10,1028.4708960793157
2010-12-13,1026.4757307825691
2010-12-14,1031.9993648023476
2010-12-15,1030.2645746116648
2010-12-16,1038.4850922397272
2010-12-17,1043.0558030711497
2010-12-20,1051.2475451858538
2010-12-21,1055.7059444808187
2010-12-22,1057.403300575822
2010-12-23,1064.9812913442202
2010-12-24,1060.3868322728617
2010-12-27,1059.5438774487798
2010-12-28,1069.776829969561
2010-12-29,1075.5689535384763
2010-12-30,1058.2614359135125
2010-12-31,1055.9981372862221
2011-01-03,1052.5693022331004
2011-01-04,1061.2053428550762
2011-01-05,1054.6477175238197
2011-01-06,1074.994148429958
2011-01-07,1084.636856095233
2011-01-10,1091.5959844550998
2011-01-11,1081.3225290376442
2011-01-12,1074.024986259498
2011-01-13,1065.5730787588438
2011-01-14,1057.481560043022
2011-01-17,1064.384980913352
2011-01-18,1056.4837685911018
2011-01-19,1061.2267073295736
2011-01-20,1049.9145862420737
2011-01-21,1030.9829617139117
2011-01-24,1031.6379413361212
2011-01-25,1042.746602946281
2011-01-26,1036.610211646155
2011-01-27,1030.217884801865
2011-01-28,1036.1825184066981
2011-01-31,1028.7908894981192
2011-02-01,1033.1024290982596
2011-02-02,1041.1251440757655
2011-02-03,1050.673123491384
2011-02-04,1062.1525136498522
2011-02-07,1061.310795095667
2011-02-08,1060.0399179920473
2011-02-09,1051.4869561260223
2011-02-10,1054.7523216304985
2011-02-11,1056.1050900718367
2011-02-14,1073.762732449894
2011-02-15,1066.0942318502482
2011-02-16,1067.004752536139
2011-02-17,1077.7111511367013
2011-02-18,1073.6953539939245
2011-02-21,1076.154931686094
2011-02-22,1066.0437483207495
2011-02-23,1057.9981688625865
2011-02-24,1053.4636419521112
2011-02-25,1062.6655856946345
2011-02-28,1062.0493136540156
2011-03-01,1070.8402050165257
2011-03-02,1055.379476071405
2011-03-03,1046.602536730843
2011-03-04,1046.623598829206
2011-03-07,1038.1400921934173
2011-03-08,1036.803866939031
2011-03-09,1042.1711983189496
2011-03-10,1037.1005177455938
2011-03-11,1036.4993036650355
2011-03-14,963.987215832224
2011-03-15,882.4391867275305
2011-03-16,949.7793065084381
2011-03-17,957.6614677073676
2011-03-18,934.5627773247905
2011-03-21,931.613891801477
2011-03-22,962.9696857123063
2011-03-23,964.9249190811289
2011-03-24,951.7755291224756
2011-03-25,955.6276750888061
2011-03-28,950.059149960646
2011-03-29,944.8803014277636
2011-03-30,947.7439975149747
2011-03-31,945.3297738854907
2011-04-01,921.8558551256673
2011-04-04,921.0923942354395
2011-04-05,907.2139231026497
2011-04-06,884.9604275707154
2011-04-07,894.8101254933543
2011-04-08,897.3533208182815
2011-04-11,902.5743553081005
2011-04-12,898.843026993006
2011-04-13,896.5169589622005
2011-04-14,908.7840467644071
2011-04-15,907.2967966431895
2011-04-18,927.6550218186671
2011-04-19,911.8563985296579
2011-04-20,905.8352978587204
2011-04-21,911.8814282946229
2011-04-22,907.7954685385681
2011-04-25,903.9812252932245
2011-04-26,897.2589785198982
2011-04-27,890.7910274350869
2011-04-28,907.2890486422692
2011-04-29,910.0690713174947
2011-05-02,920.1623072312774
2011-05-03,925.9202624837706
2011-05-04,925.4562043125509
2011-05-05,950.5109713174822
2011-05-06,947.3371449600679
2011-05-09,957.7192902046562
2011-05-10,953.4404745563693
2011-05-11,953.9352417001171
2011-05-12,956.4636424292801
2011-05-13,947.2309483857198
2011-05-16,933.6738569697137
2011-05-17,927.813396820143
2011-05-18,931.6749085641021
2011-05-19,921.5426609156156
2011-05-20,928.658710342658
2011-05-23,929.4189540844034
2011-05-24,923.0309951462881
2011-05-25,926.4420907875731
2011-05-26,938.5817829520114
2011-05-27,928.8660227413677
2011-05-30,927.4867679998929
2011-05-31,932.7261016256596
2011-06-01,933.4266105218117
2011-06-02,922.3958824413937
2011-06-03,910.9783522295895
2011-06-06,904.6121997618798
2011-06-07,905.1738698143272
2011-06-08,914.3942283560864
2011-06-09,917.7690990455001
2011-06-10,931.5322732990011
2011-06-13,926.5248217138594
2011-06-14,929.8293156122028
2011-06-15,938.7868600418158
2011-06-16,935.6585098438214
2011-06-17,927.8505218366182
2011-06-20,929.6241693765575
2011-06-21,937.6414084725116
2011-06-22,945.2600431196669
2011-06-23,953.1863547532765
2011-06-24,958.3675351717799
2011-06-27,937.5150406601317
2011-06-28,939.1476901646347
2011-06-29,950.0337130043436
2011-06-30,949.387595748538
2011-07-01,949.9377683431646
2011-07-04,957.6095197302884
2011-07-05,959.7991659879677
2011-07-06,979.1557714840657
2011-07-07,966.2942651204027
2011-07-08,985.048175840825
2011-07-11,1006.0209906447091
2011-07-12,1008.5239956942784
2011-07-13,1006.4213452763129
2011-07-14,1001.4789707019653
2011-07-15,1009.4451619891512
2011-07-18,1015.7917709984787
2011-07-19,1002.0352244404341
2011-07-20,1008.5053431033364
2011-07-21,999.9348873357359
2011-07-22,1009.1086042060067
2011-07-25,1003.9216782117128
2011-07-26,999.4027639995319
2011-07-27,1000.1763314442269
2011-07-28,997.7849990767721
2011-07-29,992.8429722272649
2011-08-01,1020.9999750518314
2011-08-02,1007.5522276576886
2011-08-03,990.3345238250251
2011-08-04,972.5880457233167
2011-08-05,957.747713812776
2011-08-08,949.8893066092332
2011-08-09,940.8667920769133
2011-08-10,966.7306176111246
2011-08-11,958.9943868329689
2011-08-12,962.8627634343035
2011-08-15,957.0251968217723
2011-08-16,959.8753148205341
2011-08-17,958.519027757122
2011-08-18,966.2988479100935
2011-08-19,953.6119712642889
2011-08-22,944.4663861272595
2011-08-23,954.1415711542585
2011-08-24,943.2088546767459
2011-08-25,938.3793386426149
2011-08-26,948.8982445873509
2011-08-29,939.3525558254166
2011-08-30,953.9217998524967
2011-08-31,967.768118351616
2011-09-01,975.0882389101716
2011-09-02,976.5789374003986
2011-09-05,976.1654515659267
2011-09-06,972.724791259071
2011-09-07,979.9179315158984
2011-09-08,989.0030151889949
2011-09-09,1008.0157100707693
2011-09-12,1010.5538013989052
2011-09-13,1012.4526674943115
2011-09-14,1010.4356360373441
2011-09-15,1005.2733005947947
2011-09-16,1016.0527852034846
2011-09-19,1035.1821926741698
2011-09-20,1015.1825040905206
2011-09-21,1021.6947399442109
2011-09-22,1033.82685337013
2011-09-23,1030.4105904000364
2011-09-26,1025.5422025374005
2011-09-27,1027.5882796993792
2011-09-28,1041.0555019986793
2011-09-29,1042.3824275806626
2011-09-30,1056.6278914630984
2011-10-03,1072.4553520247769
2011-10-04,1063.6437747227612
2011-10-05,1050.0570868816988
2011-10-06,1052.5958507239745
2011-10-07,1042.074794144225
2011-10-10,1030.0380954051855
2011-10-11,1037.8234512670583
2011-10-12,1011.5720356165178
2011-10-13,1022.6927743406048
2011-10-14,992.9802225836054
2011-10-17,1020.5104681607378
2011-10-18,1016.5311142621446
2011-10-19,1012.3981703844585
2011-10-20,1019.152582966132
2011-10-21,1010.4205165300395
2011-10-24,1018.8034067374281
2011-10-25,1010.8385211372595
2011-10-26,1009.5698325552179
2011-10-27,1000.9305720414459
2011-10-28,1007.6473789957082
2011-10-31,987.8421002275975
2011-11-01,998.8896019581044
2011-11-02,977.2583981775081
2011-11-03,982.2007801656231
2011-11-04,988.7356484663457
2011-11-07,991.3671748409691
2011-11-08,984.7596690535353
2011-11-09,1013.9259024627409
2011-11-10,1002.8677742245121
2011-11-11,995.7608576107431
2011-11-14,1008.9932969439072
2011-11-15,1010.2357783979531
2011-11-16,1004.5676611867405
2011-11-17,1007.0416511688567
2011-11-18,999.8448612883708
2011-11-21,1003.1238146742091
2011-11-22,995.9954033759418
2011-11-23,1001.3077617922786
2011-11-24,995.8647706481886
2011-11-25,990.0323807745922
2011-11-28,978.9869256893861
2011-11-29,995.0275771950035
2011-11-30,992.8395871475591
2011-12-01,993.287582519271
2011-12-02,1000.9002411436104
2011-12-05,1005.5555996904181
2011-12-06,1002.9697530451759
2011-12-07,1012.4516334771548
2011-12-08,1019.5513293115682
2011-12-09,1007.1513737172573
2011-12-12,1025.2643635768322
2011-12-13,1031.2088466910213
2011-12-14,1036.4529304717416
2011-12-15,1027.8762804454902
2011-12-16,1028.2425151583298
2011-12-19,1021.982173288401
2011-12-20,1021.2123603828526
2011-12-21,1030.8810551272318
2011-12-22,1028.8957545524447
2011-12-23,1030.815387644562
2011-12-26,1031.0824908841234
2011-12-27,1030.2964279778816
2011-12-28,1036.342770060683
2011-12-29,1045.0444109036184
2011-12-30,1058.9027642558185
2012-01-02,1058.9027642558185
2012-01-03,1055.709475359506
2012-01-04,1082.1374667807884
2012-01-05,1075.6569616285415
2012-01-06,1076.4142682397855
2012-01-09,1078.1332673310776
2012-01-10,1081.0224668981225
2012-01-11,1086.3312355832206
2012-01-12,1069.1881510723072
2012-01-13,1081.9884453987065
2012-01-16,1076.0280240367395
2012-01-17,1076.2453923284852
2012-01-18,1067.808274243862
2012-01-19,1054.8388244136743
2012-01-20,1060.2073691813196
2012-01-23,1048.7024758810314
2012-01-24,1048.977175700456
2012-01-25,1049.9902322754926
2012-01-26,1046.9500057123842
2012-01-27,1054.2411179919118
2012-01-30,1060.1062354038588
2012-01-31,1061.4180955096977
2012-02-01,1057.5974156918617
2012-02-02,1061.9862726928266
2012-02-03,1057.3134822267684
2012-02-06,1066.402451818487
2012-02-07,1054.1718147506554
2012-02-08,1057.9676848685676
2012-02-09,1052.144801227322
2012-02-10,1057.155137155758
2012-02-13,1062.6376628114153
2012-02-14,1062.1028047750115
2012-02-15,1080.62583753908
2012-02-16,1071.0908878241232
2012-02-17,1060.3421930945249
2012-02-20,1053.869462868665
2012-02-21,1050.7298760845342
2012-02-22,1056.4718770851136
2012-02-23,1055.0252799533791
2012-02-24,1036.0245905167085
2012-02-27,1044.3700149179394
2012-02-28,1049.7900567999457
2012-02-29,1049.0280433620928
2012-03-01,1053.3229527255653
2012-03-02,1065.035818139006
2012-03-05,1064.040605972839
2012-03-06,1084.4724473293988
2012-03-07,1077.6235741456464
2012-03-08,1068.2601906516506
2012-03-09,1077.7996493031453
2012-03-12,1072.9077448543724
2012-03-13,1069.171208503629
2012-03-14,1065.1143655043131
2012-03-15,1074.2542911411622
2012-03-16,1066.5035334449171
2012-03-19,1060.6762173350064
2012-03-20,1058.2722417126213
2012-03-21,1057.1701180731786
2012-03-22,1080.2144424679968
2012-03-23,1071.1466134630582
2012-03-26,1055.4099893978916
2012-03-27,1072.4240194887145
2012-03-28,1073.7647379639468
2012-03-29,1082.01878747595
2012-03-30,1077.2988175826033
2012-04-02,1078.8304301988953
2012-04-03,1069.981907330977
2012-04-04,1069.2507954964901
2012-04-05,1071.835938982888
2012-04-06,1070.1104519759097
2012-04-09,1072.2642901390698
2012-04-10,1080.3894628385435
2012-04-11,1068.0419969498769
2012-04-12,1063.128712761482
2012-04-13,1079.1895950248563
2012-04-16,1084.1888047973978
2012-04-17,1075.561015096653
2012-04-18,1080.7253651715725
2012-04-19,1066.8208064575751
2012-04-20,1058.052101487944
2012-04-23,1068.4834139539335
2012-04-24,1056.3499296728735
2012-04-25,1061.2328160088798
2012-04-26,1069.388227291881
2012-04-27,1062.8970706402051
2012-04-30,1072.8927945404455
2012-05-01,1061.8471997009221
2012-05-02,1069.7594282578232
2012-05-03,1067.0571066807609
2012-05-04,1076.8885004682481
2012-05-07,1065.5770561556872
2012-05-08,1072.4670837141682
2012-05-09,1069.7726686591757
2012-05-10,1061.9121177975182
2012-05-11,1054.1071825101894
2012-05-14,1064.8309867901614
2012-05-15,1058.5667718882496
2012-05-16,1051.434593318887
2012-05-17,1062.6865003963271
2012-05-18,1046.6626346038533
2012-05-21,1039.943381004095
2012-05-22,1037.534817552266
2012-05-23,1048.7547180847034
2012-05-24,1046.5182829813973
2012-05-25,1056.2633105122475
2012-05-28,1053.3862474821412
2012-05-29,1053.7954416657678
2012-05-30,1072.3058675993052
2012-05-31,1083.0533693247123
2012-06-01,1081.7949896562625
2012-06-04,1062.022702212084
2012-06-05,1069.3235167316793
2012-06-06,1061.057525731586
2012-06-07,1062.0347215325826
2012-06-08,1055.9971174636019
2012-06-11,1062.1488541689985
2012-06-12,1057.318503139236
2012-06-13,1052.7915143190717
2012-06-14,1051.429745395792
2012-06-15,1058.5815643974668
2012-06-18,1066.4901642342486
2012-06-19,1057.061845439197
2012-06-20,1069.4663523759084
