Date,UNITED KINGDOM MINIMUM VOLATILITY (GBP)
2011-11-08,1234.2887340039256
2011-11-09,1217.158595584036
2011-11-10,1209.34133566929
2011-11-11,1230.4910199697808
2011-11-14,1220.6655027597824
2011-11-15,1226.18974576162
2011-11-16,1219.1483075503718
2011-11-17,1210.1427695332984
2011-11-18,1196.8694843051312
2011-11-21,1165.4150772856917
2011-11-22,1165.335060006167
2011-11-23,1157.7627411312385
2011-11-24,1153.3904200941106
2011-11-25,1164.1458556575685
2011-11-28,1187.1999716335774
2011-11-29,1201.437684718733
2011-11-30,1228.5783117461372
2011-12-01,1222.4844422702263
2011-12-02,1224.7091193219799
2011-12-05,1229.0551718073177
2011-12-06,1227.9884077933298
2011-12-07,1229.4080910191765
2011-12-08,1224.8855499709737
2011-12-09,1224.9957281034183
2011-12-12,1224.2310287719781
2011-12-13,1244.0228632542312
2011-12-14,1224.3120041713137
2011-12-15,1231.4708123363462
2011-12-16,1226.8106165568042
2011-12-19,1229.3123504127302
2011-12-20,1243.1356837208623
2011-12-21,1237.5285545841252
2011-12-22,1248.717331692053
2011-12-23,1261.1140406788302
2011-12-26,1261.1140406788302
2011-12-27,1260.7610457291207
2011-12-28,1259.873949994528
2011-12-29,1269.3149171456823
2011-12-30,1276.087111250967
2012-01-02,1276.087111250967
2012-01-03,1298.420744042698
2012-01-04,1303.4385679419493
2012-01-05,1293.6302222585318
2012-01-06,1299.0538617023078
2012-01-09,1294.3905230907365
2012-01-10,1308.5194904181308
2012-01-11,1297.4894306052709
2012-01-12,1276.251124405963
2012-01-13,1278.6240237695076
2012-01-16,1285.5022049145773
2012-01-17,1286.3208619142551
2012-01-18,1284.3776809206402
2012-01-19,1280.9731443333155
2012-01-20,1281.4789350888254
2012-01-23,1282.5642933554343
2012-01-24,1284.5390998254163
2012-01-25,1279.1546871754747
2012-01-26,1279.250974784401
2012-01-27,1269.1625991269796
2012-01-30,1262.1472452286891
2012-01-31,1275.3276810958425
2012-02-01,1288.2566373441373
2012-02-02,1282.557043966934
2012-02-03,1308.6182710266978
2012-02-06,1311.9287756006672
2012-02-07,1304.385612383034
2012-02-08,1296.0283436710204
2012-02-09,1298.4866838726507
2012-02-10,1297.0201021135867
2012-02-13,1307.072145442296
2012-02-14,1309.3490552520384
2012-02-15,1321.0202529367002
2012-02-16,1328.0376598874545
2012-02-17,1324.6215177077695
2012-02-20,1323.0605052872122
2012-02-21,1315.1751940887177
2012-02-22,1310.0902848225992
2012-02-23,1310.6112765322175
2012-02-24,1308.4630386503836
2012-02-27,1310.3861447020734
2012-02-28,1308.7613709463674
2012-02-29,1319.2984893781074
2012-03-01,1334.4253476405215
2012-03-02,1332.0207384630683
2012-03-05,1328.5976822782604
2012-03-06,1309.399937038202
2012-03-07,1316.8771819547085
2012-03-08,1323.952212366091
2012-03-09,1336.7249308471846
2012-03-12,1332.5139608048867
2012-03-13,1355.5108031049708
2012-03-14,1357.0080177470786
2012-03-15,1347.260825384208
2012-03-16,1353.634601124548
2012-03-19,1348.0648297017124
2012-03-20,1338.8992224871201
2012-03-21,1345.5036703493802
2012-03-22,1333.6197144048915
2012-03-23,1331.3330054834034
2012-03-26,1343.6181007679538
2012-03-27,1338.1126806694595
2012-03-28,1322.6170811348197
2012-03-29,1315.6532920861732
2012-03-30,1318.9020674502758
2012-04-02,1347.1160112443579
2012-04-03,1332.8768841901483
2012-04-04,1320.0662697915957
2012-04-05,1323.642248420615
2012-04-06,1323.642248420615
2012-04-09,1325.3061254161107
2012-04-10,1303.8093479369056
2012-04-11,1312.0527018701337
2012-04-12,1324.2583073175076
2012-04-13,1315.3342862614927
2012-04-16,1320.8381826941895
2012-04-17,1338.1065486588986
2012-04-18,1347.0431630923015
2012-04-19,1348.578187751062
2012-04-20,1353.7928790876665
2012-04-23,1339.9945378296766
2012-04-24,1342.0540512990974
2012-04-25,1341.929435122267
2012-04-26,1346.393775285014
2012-04-27,1351.6370882388962
2012-04-30,1346.0667202782417
2012-05-01,1359.3222858474076
2012-05-02,1359.8259443392453
2012-05-03,1364.2926328612432
2012-05-04,1344.6101194017128
2012-05-07,1353.2313753812732
2012-05-08,1338.8776029124283
2012-05-09,1339.7429242759924
2012-05-10,1338.7641185486607
2012-05-11,1348.0878078817834
2012-05-14,1339.6465422014737
2012-05-15,1336.3783589482591
2012-05-16,1324.184722247605
2012-05-17,1308.6469979415965
2012-05-18,1294.4728074844106
2012-05-21,1295.155733932176
2012-05-22,1311.806494673469
2012-05-23,1295.702787672323
2012-05-24,1312.0185551030256
2012-05-25,1321.443871769546
2012-05-28,1324.5495383652658
2012-05-29,1328.554741571735
2012-05-30,1313.923111867017
2012-05-31,1309.525024239003
2012-06-01,1292.6611450795554
2012-06-04,1282.7389942508996
2012-06-05,1285.112591443143
2012-06-06,1315.1110741734383
2012-06-07,1326.2824392725634
2012-06-08,1328.8721072510152
2012-06-11,1329.7769013167942
2012-06-12,1347.7637677800944
2012-06-13,1343.6261238064683
2012-06-14,1334.2998796741317
2012-06-15,1335.5382664031363
2012-06-18,1349.3829485608567
2012-06-19,1360.3256022331334
2012-06-20,1366.0973786336344
2012-06-21,1361.691756314925
2012-06-22,1350.3739414377612
2012-06-25,1343.2658910794369
2012-06-26,1349.4610782531417
2012-06-27,1364.692086253595
2012-06-28,1361.2676750248013
2012-06-29,1365.248843486117
2012-07-02,1391.812787581245
2012-07-03,1398.8490945371705
2012-07-04,1401.3810286204111
2012-07-05,1410.4592739338964
2012-07-06,1417.5220892658645
2012-07-09,1413.6637516573667
2012-07-10,1425.150095274637
2012-07-11,1430.2643237649274
2012-07-12,1414.4359582642635
2012-07-13,1432.2942986459063
2012-07-16,1440.3678232508585
2012-07-17,1431.2979073182662
2012-07-18,1443.8897135128693
2012-07-19,1457.8218153395728
2012-07-20,1449.3990737452164
2012-07-23,1418.9662841445418
2012-07-24,1417.914481887376
2012-07-25,1409.6541494777705
2012-07-26,1427.6690401893188
2012-07-27,1430.13447833413
2012-07-30,1455.1325389010863
2012-07-31,1431.9709875400997
2012-08-01,1446.7806724056256
2012-08-02,1449.7652283743157
2012-08-03,1460.1226332830743
2012-08-06,1454.2099951437226
2012-08-07,1460.8422536849175
2012-08-08,1475.6731063494951
2012-08-09,1480.2416962018578
2012-08-10,1482.0438673354292
2012-08-13,1475.727654551493
2012-08-14,1486.4945627191619
2012-08-15,1491.6888323769056
2012-08-16,1484.1901786263686
2012-08-17,1488.6943006639642
2012-08-20,1481.0048326361414
2012-08-21,1476.6220956632876
2012-08-22,1461.5664263599626
2012-08-23,1456.7814494952145
2012-08-24,1462.69960160154
2012-08-27,1461.3243640194867
2012-08-28,1456.9719932372589
2012-08-29,1459.5405809921392
2012-08-30,1461.4984555137182
2012-08-31,1451.3578367292841
2012-09-03,1466.740686587546
2012-09-04,1449.3373061861541
2012-09-05,1447.5431381546025
2012-09-06,1468.3943534851574
2012-09-07,1450.2059939909757
2012-09-10,1446.5159560753775
2012-09-11,1443.3329274974387
2012-09-12,1437.2025144443276
2012-09-13,1447.001835841833
2012-09-14,1441.9124266757617
2012-09-17,1443.5161686464537
2012-09-18,1451.056817391095
2012-09-19,1455.033244788179
2012-09-20,1460.7022771531779
2012-09-21,1461.4288685086622
2012-09-24,1464.726712931984
2012-09-25,1471.7044789348924
2012-09-26,1459.6474394392862
2012-09-27,1461.5575331109276
2012-09-28,1449.492767789653
2012-10-01,1460.756434404511
2012-10-02,1455.646436382572
2012-10-03,1458.7460520009029
2012-10-04,1458.0907432662173
2012-10-05,1463.996169471426
2012-10-08,1453.821679789629
2012-10-09,1449.0948213388263
2012-10-10,1441.3682289498363
2012-10-11,1447.255015157726
2012-10-12,1441.9589859279513
2012-10-15,1447.3985416122157
2012-10-16,1456.3026606934734
2012-10-17,1453.8855172213428
2012-10-18,1451.7535675731901
2012-10-19,1446.472539117363
2012-10-22,1439.937736178838
2012-10-23,1424.7767995507857
2012-10-24,1435.0176439209179
2012-10-25,1448.213730935898
2012-10-26,1446.696115783796
2012-10-29,1441.7051363805638
2012-10-30,1446.8087330043236
2012-10-31,1438.886624561849
2012-11-01,1457.8258761312093
2012-11-02,1457.203298738671
2012-11-05,1453.63753867821
2012-11-06,1461.8528453278427
2012-11-07,1450.1475799348107
2012-11-08,1448.2812672513305
2012-11-09,1444.575205797345
2012-11-12,1438.989209451249
2012-11-13,1445.5970392396534
2012-11-14,1429.1938790258698
2012-11-15,1412.765263827781
2012-11-16,1405.4496447037006
2012-11-19,1425.189005520051
2012-11-20,1430.0254671197993
2012-11-21,1433.5438415009512
2012-11-22,1436.5860536728064
2012-11-23,1440.7198135286324
2012-11-26,1436.363889578624
2012-11-27,1444.4143219399946
2012-11-28,1445.704715151954
2012-11-29,1456.303089883959
2012-11-30,1450.3155279983612
2012-12-03,1452.8530786483668
2012-12-04,1452.45964501099
2012-12-05,1455.93271896828
2012-12-06,1463.5440584762125
2012-12-07,1469.306279545977
2012-12-10,1477.3102987157824
2012-12-11,1472.3742472864988
2012-12-12,1472.670238377755
2012-12-13,1462.6703603943265
2012-12-14,1456.6096066083817
2012-12-17,1454.4258346941654
2012-12-18,1456.2525760178899
2012-12-19,1457.4486973298633
2012-12-20,1456.7765675157505
2012-12-21,1452.4577100193605
2012-12-24,1449.3464695394512
2012-12-25,1449.3464695394512
2012-12-26,1446.566260146526
2012-12-27,1443.574951831631
2012-12-28,1439.600668231186
2012-12-31,1444.5699088785052
2013-01-01,1444.5699088785052
2013-01-02,1463.802373346261
2013-01-03,1472.2269717258068
2013-01-04,1476.4751289881556
2013-01-07,1465.6958370911625
2013-01-08,1464.0468732932484
2013-01-09,1468.7951583164283
2013-01-10,1457.6876177905801
2013-01-11,1450.1395738237916
2013-01-14,1437.0490045140823
2013-01-15,1447.7250464654937
2013-01-16,1447.1698862112316
2013-01-17,1445.12907610357
2013-01-18,1447.832635703355
2013-01-21,1446.830617464392
2013-01-22,1454.2479440884727
2013-01-23,1459.2400424218247
2013-01-24,1454.6879816947596
2013-01-25,1451.95575033925
2013-01-28,1446.0096943396118
2013-01-29,1457.6798440370653
2013-01-30,1450.9619643678013
2013-01-31,1445.362331175339
2013-02-01,1436.1303976413235
2013-02-04,1433.276381600766
2013-02-05,1435.8742193473302
2013-02-06,1433.5114693898745
2013-02-07,1440.8148481186429
2013-02-08,1458.5404862106702
2013-02-11,1445.0917274884036
2013-02-12,1446.6105529971398
2013-02-13,1446.6579998154198
2013-02-14,1447.264955350191
2013-02-15,1445.5137833024244
2013-02-18,1441.826579085315
2013-02-19,1451.857544389017
2013-02-20,1443.944317308934
2013-02-21,1439.4909769199214
2013-02-22,1457.2334989383041
2013-02-25,1434.4936239025517
2013-02-26,1439.115891133616
2013-02-27,1444.7411133656485
2013-02-28,1460.551389467778
2013-03-01,1465.8071059033457
2013-03-04,1468.244597163943
2013-03-05,1484.7918215277125
2013-03-06,1482.9674218790103
2013-03-07,1474.831566499091
2013-03-08,1479.9557726544247
2013-03-11,1477.4084752657066
2013-03-12,1474.4236227945514
2013-03-13,1484.2099502077672
2013-03-14,1502.5368338595417
2013-03-15,1490.6750848864308
2013-03-18,1498.9580413497956
2013-03-19,1511.9415902671751
2013-03-20,1507.9521003751563
2013-03-21,1508.3266293745733
2013-03-22,1512.9166810685967
2013-03-25,1521.486135620252
2013-03-26,1524.1518081278361
2013-03-27,1527.130881112716
2013-03-28,1537.2043957052422
2013-03-29,1537.2043957052422
2013-04-01,1541.3434826939922
2013-04-02,1551.9640929043023
2013-04-03,1539.2916720091393
2013-04-04,1525.306564492876
2013-04-05,1503.900403256647
2013-04-08,1505.5003786085717
2013-04-09,1504.0898671964517
2013-04-10,1520.8359057467396
2013-04-11,1527.1000674448694
2013-04-12,1525.1501688414826
2013-04-15,1518.3838542136862
2013-04-16,1500.8255832689376
2013-04-17,1497.813607464341
2013-04-18,1500.7176209623256
2013-04-19,1506.5530470214308
2013-04-22,1512.7362116332968
2013-04-23,1546.3382628858903
2013-04-24,1549.6918964767165
2013-04-25,1563.6717724307669
2013-04-26,1565.4260833141484
2013-04-29,1566.7756604414406
2013-04-30,1557.119496835808
2013-05-01,1559.8267526567297
2013-05-02,1567.096116371853
2013-05-03,1574.2915002228187
2013-05-06,1577.7167036330766
2013-05-07,1570.5728213050093
2013-05-08,1578.5874069467072
2013-05-09,1583.1669297685723
2013-05-10,1593.703828687212
2013-05-13,1597.5611143320677
2013-05-14,1603.4348520891108
2013-05-15,1621.529454413687
2013-05-16,1617.0096006550698
2013-05-17,1618.096444369278
2013-05-20,1629.8674520363259
2013-05-21,1629.2774493129261
2013-05-22,1624.817338305185
2013-05-23,1598.8184841927646
2013-05-24,1597.4702210329185
2013-05-27,1592.466389239238
2013-05-28,1619.5401593568579
2013-05-29,1578.0810323001701
2013-05-30,1578.1787331247292
2013-05-31,1568.8915394550934
2013-06-03,1561.086593140013
2013-06-04,1563.641156066994
2013-06-05,1542.7801430603824
2013-06-06,1525.6919827373301
2013-06-07,1540.5262326656446
2013-06-10,1541.683498904209
2013-06-11,1526.5879945026302
2013-06-12,1525.440262828226
2013-06-13,1526.722889962711
2013-06-14,1521.968615259474
2013-06-17,1530.6138736281919
2013-06-18,1523.2705058378442
2013-06-19,1524.4999526675006
2013-06-20,1487.3825209422116
2013-06-21,1476.4170359181737
2013-06-24,1462.672023913729
2013-06-25,1478.0037198427533
2013-06-26,1496.6159559559708
2013-06-27,1503.214615149578
2013-06-28,1498.2694959022992
2013-07-01,1515.9824051919502
2013-07-02,1515.5905800728317
2013-07-03,1518.2474612800113
2013-07-04,1546.765506909795
2013-07-05,1533.7772758431063
2013-07-08,1550.4228249427726
2013-07-09,1561.875909874939
2013-07-10,1564.2869751870971
2013-07-11,1566.7020674655878
2013-07-12,1563.110582751807
2013-07-15,1570.1185108410127
2013-07-16,1555.0248450515103
2013-07-17,1565.1260142858673
2013-07-18,1579.967466338649
2013-07-19,1580.821050191319
2013-07-22,1583.1693001000772
2013-07-23,1570.374134375644
2013-07-24,1572.6862718261468
2013-07-25,1561.7581135478174
2013-07-26,1557.3398425773423
2013-07-29,1559.3413923242404
2013-07-30,1558.8645160005265
2013-07-31,1559.0234806175063
2013-08-01,1572.562901385352
2013-08-02,1571.3866509532975
2013-08-05,1574.836532177394
2013-08-06,1568.495815923328
2013-08-07,1561.6518836870039
2013-08-08,1558.2310305092205
2013-08-09,1566.5609430044994
2013-08-12,1561.9207633009028
2013-08-13,1577.6688637518141
2013-08-14,1578.85927270303
2013-08-15,1559.8315574503845
2013-08-16,1558.528123681628
2013-08-19,1559.1158205560341
2013-08-20,1553.6377070856581
2013-08-21,1548.4727021406695
2013-08-22,1550.3001752933596
2013-08-23,1555.7765304075951
2013-08-26,1557.6501214492573
2013-08-27,1545.5600055859074
2013-08-28,1545.5182154128968
2013-08-29,1562.0756275102012
2013-08-30,1549.64112519243
2013-09-02,1577.0990326281267
2013-09-03,1567.2164092826229
2013-09-04,1571.5266610236265
2013-09-05,1583.8694724742197
2013-09-06,1585.9272804030725
2013-09-09,1577.7910144026775
2013-09-10,1585.6785338590748
2013-09-11,1592.9105562765008
2013-09-12,1594.0373442173352
2013-09-13,1606.5043001670483
2013-09-16,1610.2068396408015
2013-09-17,1600.3785216999693
2013-09-18,1601.5432191665436
2013-09-19,1603.83719750199
2013-09-20,1599.0200371419387
2013-09-23,1595.2701734789473
2013-09-24,1591.3864208235798
2013-09-25,1587.8908821417178
2013-09-26,1588.9215492127837
2013-09-27,1583.5366222626299
2013-09-30,1582.6792446329034
2013-10-01,1582.3261942008314
2013-10-02,1568.5003073722648
2013-10-03,1563.110035899677
2013-10-04,1557.0943038698172
2013-10-07,1556.467785055077
2013-10-08,1541.646658795315
2013-10-09,1529.6034968482672
2013-10-10,1547.4961660157896
2013-10-11,1553.9928864098772
2013-10-14,1564.0685139547666
2013-10-15,1575.1308809819852
2013-10-16,1575.8821344628923
2013-10-17,1583.8081327138348
2013-10-18,1597.3542157352988
2013-10-21,1605.6752041226202
2013-10-22,1609.1044214544206
2013-10-23,1604.381148487156
2013-10-24,1612.0239394780492
2013-10-25,1615.8721231061422
2013-10-28,1620.3375456410902
2013-10-29,1625.7662215509422
2013-10-30,1627.7097647858175
2013-10-31,1636.8414703925773
2013-11-01,1634.9897094908235
2013-11-04,1640.9460253467776
2013-11-05,1650.9559040940571
2013-11-06,1646.4179727013689
2013-11-07,1653.803066569903
2013-11-08,1653.9246664873133
2013-11-11,1646.13513116262
2013-11-12,1639.994110443509
2013-11-13,1634.2154862293442
2013-11-14,1644.0621859132013
2013-11-15,1648.7541140591593
2013-11-18,1649.2658173891223
2013-11-19,1645.3676907744343
2013-11-20,1653.136284112129
2013-11-21,1651.0385684645883
2013-11-22,1647.7114424102247
2013-11-25,1651.2148065916458
2013-11-26,1633.2559047498985
2013-11-27,1643.0367279024679
2013-11-28,1644.829834333535
2013-11-29,1646.4309050981212
2013-12-02,1639.0722174185241
2013-12-03,1627.879634829516
2013-12-04,1617.3160005859509
2013-12-05,1601.799305691461
2013-12-06,1611.6612795796977
2013-12-09,1611.8139550802405
2013-12-10,1603.275520529659
2013-12-11,1592.77267830264
2013-12-12,1582.3658944570307
2013-12-13,1580.6077339682547
2013-12-16,1598.0116952767648
2013-12-17,1585.622815043991
2013-12-18,1598.3903545269714
2013-12-19,1629.387287022508
2013-12-20,1633.5798416678713
2013-12-23,1645.6252479279678
2013-12-24,1657.8628173296158
2013-12-25,1657.8628173296158
2013-12-26,1659.8782889823185
2013-12-27,1666.6261655906756
2013-12-30,1658.9689528574597
2013-12-31,1673.3064667383242
2014-01-01,1673.3064667383242
2014-01-02,1666.0585264766
2014-01-03,1678.3458565597
2014-01-06,1673.5390965568836
2014-01-07,1676.1346026878753
2014-01-08,1674.5510396698662
2014-01-09,1669.1046613278165
2014-01-10,1674.0796283521229
2014-01-13,1668.8934195696806
2014-01-14,1678.333216469738
2014-01-15,1687.1668774736509
2014-01-16,1682.778469502697
2014-01-17,1704.0495651044946
2014-01-20,1709.0094227047407
2014-01-21,1724.8358463426866
2014-01-22,1736.5883011023216
2014-01-23,1716.2323550685076
2014-01-24,1680.9605432222302
2014-01-27,1668.7249681259116
2014-01-28,1672.4070355212257
2014-01-29,1660.9418611650528
2014-01-30,1664.338117267117
2014-01-31,1661.451978318314
2014-02-03,1645.626065056864
2014-02-04,1634.2746671380048
2014-02-05,1636.5917865331228
2014-02-06,1648.319599682632
2014-02-07,1657.0171791765104
2014-02-10,1658.1197829412263
2014-02-11,1684.367252925047
2014-02-12,1707.0386730933453
2014-02-13,1703.788788035513
2014-02-14,1713.4258095993662
2014-02-17,1726.4494878221751
2014-02-18,1732.9577511739296
2014-02-19,1739.755422264785
2014-02-20,1745.847053370306
2014-02-21,1750.2759066424244
2014-02-24,1756.0081475819406
2014-02-25,1757.8400501594617
2014-02-26,1754.5232069296912
2014-02-27,1757.4434230311806
2014-02-28,1747.812360487692
2014-03-03,1726.6448561215648
2014-03-04,1755.6958506395351
2014-03-05,1755.5404513646365
2014-03-06,1739.9926474734818
2014-03-07,1722.3010478179851
2014-03-10,1711.488509949345
2014-03-11,1714.5258801506304
2014-03-12,1692.5759682470405
2014-03-13,1680.9945822446434
2014-03-14,1672.7970973822962
2014-03-17,1681.216956155696
2014-03-18,1682.390605300612
2014-03-19,1687.3537498794735
2014-03-20,1679.331771504237
2014-03-21,1683.2338258786301
2014-03-24,1670.9399216336558
2014-03-25,1690.305818498347
2014-03-26,1698.2767107033658
2014-03-27,1704.0322521471157
2014-03-28,1714.9787649704874
2014-03-31,1705.3770891407612
2014-04-01,1709.4884441246065
2014-04-02,1710.5375027548407
2014-04-03,1707.5320299318971
2014-04-04,1720.32579289698
2014-04-07,1703.7297870292077
2014-04-08,1701.1618803445363
2014-04-09,1707.0857828517476
2014-04-10,1708.2744459428318
2014-04-11,1683.8071835705653
2014-04-14,1698.2600432518966
2014-04-15,1693.0972111840795
2014-04-16,1711.5230200933465
2014-04-17,1716.3340637970693
2014-04-18,1716.3340637970693
2014-04-21,1719.6877718592834
2014-04-22,1740.2513761008763
2014-04-23,1736.0969034549546
2014-04-24,1744.297808784115
2014-04-25,1742.815429799115
2014-04-28,1757.4929313255113
2014-04-29,1779.9418760709732
2014-04-30,1777.776904249183
2014-05-01,1785.6250096772692
2014-05-02,1780.992721280164
2014-05-05,1778.7971788717641
2014-05-06,1782.1637470211494
2014-05-07,1783.8162557573473
2014-05-08,1798.2545502031726
2014-05-09,1797.2089913648138
2014-05-12,1805.4320539726164
2014-05-13,1815.6910155551193
2014-05-14,1816.757411379006
2014-05-15,1816.494657369594
2014-05-16,1830.2904926325593
2014-05-19,1819.1185149773414
2014-05-20,1816.4864347118312
2014-05-21,1830.3944670538779
2014-05-22,1827.9230960052435
2014-05-23,1823.6469076422857
2014-05-26,1821.4617504110215
2014-05-27,1828.3629106617973
2014-05-28,1825.4008469248006
2014-05-29,1832.3484476807828
2014-05-30,1834.4459215687089
2014-06-02,1841.1231121022909
2014-06-03,1830.455959264062
2014-06-04,1830.062219731273
2014-06-05,1833.5561086938135
2014-06-06,1838.0382066387874
2014-06-09,1849.1819861456656
2014-06-10,1853.4368426032565
2014-06-11,1850.9733285151294
2014-06-12,1860.4241309904978
2014-06-13,1858.1558157232062
2014-06-16,1849.372823554415
2014-06-17,1853.7103087166447
2014-06-18,1847.205389705008
2014-06-19,1861.5324428334427
2014-06-20,1870.7032069184345
2014-06-23,1857.2593855903
2014-06-24,1851.180719963392
2014-06-25,1833.5267701471303
2014-06-26,1845.7258259770485
2014-06-27,1846.3058274815385
2014-06-30,1849.1755579832075
2014-07-01,1868.3590366616413
2014-07-02,1877.807810772514
2014-07-03,1890.3685926745843
2014-07-04,1893.8934064697212
2014-07-07,1880.6451747717215
2014-07-08,1855.4237544451355
2014-07-09,1848.5861408407727
2014-07-10,1842.1740330192688
2014-07-11,1847.0909648286836
2014-07-14,1856.2933588032279
2014-07-15,1858.4767312552776
2014-07-16,1876.5609437280564
2014-07-17,1866.4260437842745
2014-07-18,1870.5529172566862
2014-07-21,1861.5327475091929
2014-07-22,1882.9232130865823
2014-07-23,1883.1083823829335
2014-07-24,1878.6475185349182
2014-07-25,1867.3868099704093
2014-07-28,1871.062869294438
2014-07-29,1873.9373638585187
2014-07-30,1861.0053033566044
2014-07-31,1849.162599311446
2014-08-01,1826.7070916943887
2014-08-04,1826.3229815646446
2014-08-05,1841.8005200929365
2014-08-06,1828.2224342359593
2014-08-07,1822.3560876745473
2014-08-08,1797.49971389589
2014-08-11,1816.858933460233
2014-08-12,1823.0204486803464
2014-08-13,1821.5889673318482
2014-08-14,1830.9957300019034
2014-08-15,1831.486539825854
2014-08-18,1849.2488223677467
2014-08-19,1857.3570621925915
2014-08-20,1859.7916512443358
2014-08-21,1861.4106415584308
2014-08-22,1865.159807801368
2014-08-25,1871.1773230619617
2014-08-26,1882.8842049439104
2014-08-27,1884.7191292464033
2014-08-28,1888.105378067243
2014-08-29,1894.8800101328304
2014-09-01,1904.8807248047922
2014-09-02,1893.4058923496416
2014-09-03,1894.1538532214693
2014-09-04,1912.6292401617825
2014-09-05,1901.0325946218657
2014-09-08,1876.9042278023987
2014-09-09,1873.1869167644068
2014-09-10,1877.3954169090002
2014-09-11,1875.5904692741124
2014-09-12,1878.144659960763
2014-09-15,1880.174719284841
2014-09-16,1873.4991995713974
2014-09-17,1876.7347268369376
2014-09-18,1900.3629430710596
2014-09-19,1911.476328229558
2014-09-22,1907.0519257593476
2014-09-23,1871.007024966321
2014-09-24,1883.1725275765416
2014-09-25,1870.7648426236976
2014-09-26,1874.200238496637
2014-09-29,1878.528015502708
2014-09-30,1879.7405432721425
2014-10-01,1869.632274452266
2014-10-02,1823.792801301208
2014-10-03,1849.312676159234
2014-10-06,1851.3508611403456
2014-10-07,1832.2444872701221
2014-10-08,1822.109474168003
2014-10-09,1817.0950330583687
2014-10-10,1794.8563827479531
2014-10-13,1789.2479689812612
2014-10-14,1780.5971251496337
2014-10-15,1725.9094433124994
2014-10-16,1730.909072893843
2014-10-17,1770.6846508429933
2014-10-20,1764.8085223432165
2014-10-21,1797.6161821663072
2014-10-22,1811.7177593112388
2014-10-23,1819.4562298080916
2014-10-24,1812.6981765348728
2014-10-27,1811.0987457636197
2014-10-28,1820.3824251987241
2014-10-29,1832.6166370161218
2014-10-30,1845.9932200948201
2014-10-31,1874.2804620359175
2014-11-03,1861.4322470304558
2014-11-04,1848.9702149802713
2014-11-05,1880.2011401067994
2014-11-06,1883.1862074049354
2014-11-07,1880.1008540514117
2014-11-10,1891.4696381050842
2014-11-11,1905.3069259852514
2014-11-12,1885.3287759537152
2014-11-13,1885.4879853058594
2014-11-14,1876.3714520867159
2014-11-17,1884.940584706315
2014-11-18,1886.6886808569932
2014-11-19,1886.2046209465861
2014-11-20,1890.0726470637437
2014-11-21,1915.6412856623472
2014-11-24,1915.396513073694
2014-11-25,1915.0073836862507
2014-11-26,1915.2994325168283
2014-11-27,1918.3851952308098
2014-11-28,1918.337531469593
2014-12-01,1911.0442122511613
2014-12-02,1933.8227215638608
2014-12-03,1944.9206183435933
2014-12-04,1917.8166950690927
2014-12-05,1944.3716235857569
2014-12-08,1932.41910033001
2014-12-09,1885.2967693781081
2014-12-10,1881.4136013918405
2014-12-11,1875.923915894636
2014-12-12,1821.4786439477114
2014-12-15,1787.1274577936886
2014-12-16,1824.9555144637197
2014-12-17,1831.624100046488
2014-12-18,1886.981070504851
2014-12-19,1906.858432435999
2014-12-22,1918.8220815693176
2014-12-23,1925.2693498922501
2014-12-24,1932.004377183199
2014-12-25,1932.004377183199
2014-12-26,1936.5137930458225
2014-12-29,1934.2973548997963
2014-12-30,1919.0621862312307
2014-12-31,1938.4483977117281
2015-01-01,1938.4483977117281
2015-01-02,1916.932618868263
2015-01-05,1886.5917221157106
2015-01-06,1868.9408769073898
2015-01-07,1890.692555889111
2015-01-08,1935.694412654287
2015-01-09,1923.2123911223682
2015-01-12,1930.290576394858
2015-01-13,1957.01619614944
2015-01-14,1925.5382474696144
2015-01-15,1986.8388233189403
2015-01-16,2010.5411245055404
2015-01-19,2003.6886925034937
2015-01-20,2025.2184387513025
2015-01-21,2038.550956763755
2015-01-22,2080.146495905988
2015-01-23,2120.356800039192
2015-01-26,2127.089406639978
2015-01-27,2114.5625938885564
2015-01-28,2131.0402438675014
2015-01-29,2118.7943987260196
2015-01-30,2100.4405081217906
2015-02-02,2096.8589169543425
2015-02-03,2101.9264902342884
2015-02-04,2119.196865342151
2015-02-05,2135.0665093425887
2015-02-06,2141.1393913201796
2015-02-09,2127.760970325815
2015-02-10,2136.4341238881634
2015-02-11,2140.1234151825734
2015-02-12,2138.0591657806344
2015-02-13,2137.6798627427575
2015-02-16,2124.5017720549467
2015-02-17,2132.463439187391
2015-02-18,2149.1981684380407
2015-02-19,2150.8894982316583
2015-02-20,2149.2326069315673
2015-02-23,2169.0784927197797
2015-02-24,2182.692560323134
2015-02-25,2179.6889902779744
2015-02-26,2198.9475926526766
2015-02-27,2206.5804590344155
2015-03-02,2198.126597999823
2015-03-03,2186.915397376787
2015-03-04,2202.1524557780385
2015-03-05,2224.7532706767724
2015-03-06,2212.6213792016615
2015-03-09,2207.799541808927
2015-03-10,2183.8093506095724
2015-03-11,2196.1282113056855
2015-03-12,2195.0049653207366
2015-03-13,2191.8039886929646
2015-03-16,2209.0918380812545
2015-03-17,2206.1318572090827
2015-03-18,2223.9290383702696
2015-03-19,2241.727780496397
2015-03-20,2244.5259063920366
2015-03-23,2223.948188432863
2015-03-24,2216.919436723042
2015-03-25,2197.975457491368
2015-03-26,2174.4797080425797
2015-03-27,2177.0868646161302
2015-03-30,2187.390245521245
2015-03-31,2175.576330338609
