Date,CANADA MINIMUM VOLATILITY (CAD)
2008-05-06,1854.3034103521643
2008-05-07,1879.7612382214813
2008-05-08,1880.3704635994075
2008-05-09,1880.6606682523832
2008-05-12,1881.735270008327
2008-05-13,1885.3951868857334
2008-05-14,1895.4393420177082
2008-05-15,1917.698535922716
2008-05-16,1926.7842472929576
2008-05-19,1941.6591877155427
2008-05-20,1933.3206343648337
2008-05-21,1909.4960830530367
2008-05-22,1918.100570613098
2008-05-23,1897.388241680733
2008-05-26,1895.190236151624
2008-05-27,1865.5790691663226
2008-05-28,1894.367706958821
2008-05-29,1915.983239581564
2008-05-30,1908.5193164580735
2008-06-02,1905.9940037011215
2008-06-03,1895.5786076613153
2008-06-04,1879.5336997162226
2008-06-05,1880.1319314734321
2008-06-06,1862.2395925720753
2008-06-09,1848.227885476263
2008-06-10,1855.2368388985335
2008-06-11,1846.0692746520301
2008-06-12,1832.504447905465
2008-06-13,1858.3741126601706
2008-06-16,1868.7496096266896
2008-06-17,1882.26665590368
2008-06-18,1872.816459604509
2008-06-19,1863.7444357312338
2008-06-20,1808.9664381966088
2008-06-23,1838.5857679329285
2008-06-24,1798.5275270997652
2008-06-25,1816.9531372491952
2008-06-26,1788.9959334576395
2008-06-27,1794.538484546319
2008-06-30,1803.026115834501
2008-07-01,1788.159186889043
2008-07-02,1742.1243516133986
2008-07-03,1764.032287480851
2008-07-04,1757.9843972762942
2008-07-07,1725.0197080796233
2008-07-08,1730.4332309642107
2008-07-09,1714.7921893582195
2008-07-10,1723.1096218682544
2008-07-11,1706.6985780782952
2008-07-14,1707.3075036538055
2008-07-15,1667.2354434869983
2008-07-16,1701.2057912349119
2008-07-17,1708.5914091601828
2008-07-18,1710.3480900989737
2008-07-21,1731.6347483607972
2008-07-22,1733.1313511355338
2008-07-23,1741.2993752789946
2008-07-24,1707.593235692351
2008-07-25,1711.0742251965175
2008-07-28,1686.2242025996538
2008-07-29,1696.9232269307236
2008-07-30,1736.8064943247678
2008-07-31,1719.548686264988
2008-08-01,1713.5953241775915
2008-08-04,1702.0328405997668
2008-08-05,1686.3155738613323
2008-08-06,1704.185172626432
2008-08-07,1685.9305941904584
2008-08-08,1699.3472441547726
2008-08-11,1691.253326615165
2008-08-12,1708.3681588478144
2008-08-13,1720.400313015909
2008-08-14,1727.185587881351
2008-08-15,1720.957951377832
2008-08-18,1730.8829240621033
2008-08-19,1713.1384090632305
2008-08-20,1739.611164620584
2008-08-21,1773.1111900191902
2008-08-22,1774.1257193731115
2008-08-25,1758.3242318813002
2008-08-26,1776.4761133287875
2008-08-27,1793.9557032317307
2008-08-28,1816.3062707328947
2008-08-29,1803.834219761911
2008-09-01,1804.8665793849486
2008-09-02,1758.9988896438826
2008-09-03,1773.9410264422263
2008-09-04,1738.573610857873
2008-09-05,1744.749459886326
2008-09-08,1741.8376811742874
2008-09-09,1701.777414702005
2008-09-10,1751.143615339414
2008-09-11,1764.8497783272887
2008-09-12,1771.5265916915703
2008-09-15,1708.388432099821
2008-09-16,1706.5420776951253
2008-09-17,1649.0184945691763
2008-09-18,1667.5268139481695
2008-09-19,1787.3153541648808
2008-09-22,1740.9555808176212
2008-09-23,1728.4426842997325
2008-09-24,1735.1413187669853
2008-09-25,1744.9137407071864
2008-09-26,1717.570161349909
2008-09-29,1641.724950573947
2008-09-30,1699.0843712672897
2008-10-01,1717.652389790107
2008-10-02,1630.5785495733644
2008-10-03,1601.784567397715
2008-10-06,1526.6079292189067
2008-10-07,1469.2622483758573
2008-10-08,1479.8463232737467
2008-10-09,1383.1591803858046
2008-10-10,1284.1690599596589
2008-10-13,1309.8542393844257
2008-10-14,1421.7867698274172
2008-10-15,1325.685835289474
2008-10-16,1324.0545785518943
2008-10-17,1364.3413740138228
2008-10-20,1453.9181077193382
2008-10-21,1386.7062379567062
2008-10-22,1310.125051948767
2008-10-23,1323.8568478512911
2008-10-24,1315.450665681731
2008-10-27,1221.0803204730892
2008-10-28,1303.3775534262006
2008-10-29,1365.4007051906199
2008-10-30,1418.6714170820096
2008-10-31,1434.232406694615
2008-11-03,1446.9966902754563
2008-11-04,1516.7785569653959
2008-11-05,1480.157473701926
2008-11-06,1452.255903792668
2008-11-07,1456.4301641324446
2008-11-10,1445.451688207261
2008-11-11,1430.0152100183157
2008-11-12,1347.0346610538943
2008-11-13,1398.2692066571667
2008-11-14,1360.6962588514648
2008-11-17,1319.7855139501082
2008-11-18,1322.19398572563
2008-11-19,1259.1229986787973
2008-11-20,1127.377336068395
2008-11-21,1183.6161698197786
2008-11-24,1242.209292281595
2008-11-25,1237.860346228427
2008-11-26,1258.8005334187574
2008-11-27,1264.4584442646808
2008-11-28,1358.5810109759818
2008-12-01,1252.598460601822
2008-12-02,1227.8259603861077
2008-12-03,1218.5531324168928
2008-12-04,1176.6371442418292
2008-12-05,1159.6910092109679
2008-12-08,1235.6291391664975
2008-12-09,1210.2896264345259
2008-12-10,1221.6583639978016
2008-12-11,1200.1079501068675
2008-12-12,1186.0322416767367
2008-12-15,1155.5766202818065
2008-12-16,1183.9485292420375
2008-12-17,1153.9742755497232
2008-12-18,1120.022623921751
2008-12-19,1154.9332940243312
2008-12-22,1122.7493837200307
2008-12-23,1129.2395200095757
2008-12-24,1129.371304268426
2008-12-25,1129.371304268426
2008-12-26,1118.7465677110195
2008-12-29,1144.549748595861
2008-12-30,1175.9351929795548
2008-12-31,1205.1633322828343
2009-01-01,1205.1633322828343
2009-01-02,1244.6569875104808
2009-01-05,1303.296314808732
2009-01-06,1358.333138284558
2009-01-07,1277.4447969951405
2009-01-08,1285.2160123293586
2009-01-09,1276.3800343774642
2009-01-12,1246.8310294554371
2009-01-13,1266.1785155607809
2009-01-14,1217.4327578227292
2009-01-15,1226.6567494092305
2009-01-16,1229.7226037727141
2009-01-19,1226.3653729385032
2009-01-20,1203.2162993238983
2009-01-21,1223.2350674280024
2009-01-22,1189.5994127921576
2009-01-23,1230.4635843684036
2009-01-26,1237.3381428945513
2009-01-27,1239.3614476500154
2009-01-28,1272.7716798226597
2009-01-29,1267.530537421349
2009-01-30,1262.201014887359
2009-02-02,1253.8452224543803
2009-02-03,1234.4366023434106
2009-02-04,1258.4665721767697
2009-02-05,1279.72256969822
2009-02-06,1281.2767431766435
2009-02-09,1290.0893315973237
2009-02-10,1259.1721809137143
2009-02-11,1243.9434578620242
2009-02-12,1262.690147764962
2009-02-13,1247.247274392409
2009-02-16,1255.0234284263506
2009-02-17,1221.1594580831256
2009-02-18,1196.8705553211967
2009-02-19,1186.7365593884272
2009-02-20,1163.4696614914305
2009-02-23,1122.1821051025104
2009-02-24,1152.700863420192
2009-02-25,1155.5090818272738
2009-02-26,1204.8080639935781
2009-02-27,1178.0588620028145
2009-03-02,1122.8504901664614
2009-03-03,1103.711931447201
2009-03-04,1134.8247109027654
2009-03-05,1109.1790735084576
2009-03-06,1095.0309102514386
2009-03-09,1077.3518334102573
2009-03-10,1123.743160049091
2009-03-11,1137.3782162606312
2009-03-12,1160.0881941505943
2009-03-13,1168.1164739587334
2009-03-16,1175.8993745151226
2009-03-17,1199.6634697600903
2009-03-18,1200.5903187112706
2009-03-19,1176.4339291464198
2009-03-20,1168.0814060642456
2009-03-23,1225.3149616403036
2009-03-24,1225.7108017115472
2009-03-25,1218.39772421021
2009-03-26,1232.1580428334732
2009-03-27,1223.636941275722
2009-03-30,1198.3575785036578
2009-03-31,1201.996057606605
2009-04-01,1218.3460241716077
2009-04-02,1235.3840017631621
2009-04-03,1236.2988878833173
2009-04-06,1225.6283974008738
2009-04-07,1215.282200029047
2009-04-08,1232.1254610148183
2009-04-09,1270.0747936758435
2009-04-10,1270.0747936758435
2009-04-13,1270.0320084292177
2009-04-14,1286.4796540741606
2009-04-15,1300.941405766793
2009-04-16,1314.1801022351622
2009-04-17,1333.4658661215792
2009-04-20,1290.0691228610183
2009-04-21,1294.621020351637
2009-04-22,1297.5113052397253
2009-04-23,1321.3083788940285
2009-04-24,1329.938902003452
2009-04-27,1325.3901361228955
2009-04-28,1318.2769317223483
2009-04-29,1323.7278840626416
2009-04-30,1328.0337147528646
2009-05-01,1340.6354224958222
2009-05-04,1392.6072325158145
2009-05-05,1400.6391518641058
2009-05-06,1435.366184659332
2009-05-07,1404.8043791376872
2009-05-08,1441.2639796371311
2009-05-11,1411.3877791180462
2009-05-12,1402.5387258213661
2009-05-13,1358.3934312979034
2009-05-14,1363.9176150985254
2009-05-15,1360.5229094857693
2009-05-18,1374.9087426457356
2009-05-19,1412.840597484903
2009-05-20,1430.9263919533057
2009-05-21,1397.1063799418632
2009-05-22,1403.9186811718453
2009-05-25,1414.170255448289
2009-05-26,1446.0003755032487
2009-05-27,1447.7878379003403
2009-05-28,1474.026134902369
2009-05-29,1473.3374373302363
2009-06-01,1508.8599267786103
2009-06-02,1503.3676294252632
2009-06-03,1460.1247790527198
2009-06-04,1474.2743665774124
2009-06-05,1486.0167330239333
2009-06-08,1488.7903608793624
2009-06-09,1497.6575273313367
2009-06-10,1490.7117461963114
2009-06-11,1511.241016289497
2009-06-12,1487.655913641134
2009-06-15,1455.1595694939185
2009-06-16,1443.3015783925587
2009-06-17,1409.1657519645635
2009-06-18,1423.1933536298368
2009-06-19,1446.1581422834033
2009-06-22,1382.201388520122
2009-06-23,1372.6596843717816
2009-06-24,1407.7045967176402
2009-06-25,1434.7440946908152
2009-06-26,1437.4721402565465
2009-06-29,1441.6260020303075
2009-06-30,1427.0113298258257
2009-07-01,1432.8679290175428
2009-07-02,1413.5684333042225
2009-07-03,1422.7306349307012
2009-07-06,1396.8902714158392
2009-07-07,1366.0214028914029
2009-07-08,1352.1733754237175
2009-07-09,1357.8701477326138
2009-07-10,1358.1200505528025
2009-07-13,1376.8977077610855
2009-07-14,1414.3694516186001
2009-07-15,1450.7196411188067
2009-07-16,1460.0660278254106
2009-07-17,1470.5316347788878
2009-07-20,1488.0317104620383
2009-07-21,1495.2090287272842
2009-07-22,1486.6304819082852
2009-07-23,1522.4415124322884
2009-07-24,1537.5640821615602
2009-07-27,1538.375336123921
2009-07-28,1511.545823238938
2009-07-29,1511.8920786565218
2009-07-30,1546.344938913042
2009-07-31,1552.0939039402006
2009-08-03,1548.6188134810766
2009-08-04,1573.0442881577494
2009-08-05,1565.5299492215647
2009-08-06,1540.7196160803708
2009-08-07,1554.3989013520772
2009-08-10,1550.762908938915
2009-08-11,1507.4470702357942
2009-08-12,1520.1811768474402
2009-08-13,1535.4566603747903
2009-08-14,1534.0061381300509
2009-08-17,1488.8275145802177
2009-08-18,1507.2063936979705
2009-08-19,1499.797752225646
2009-08-20,1510.1203775449226
2009-08-21,1539.2123540431903
2009-08-24,1540.0741656959422
2009-08-25,1549.6968336007963
2009-08-26,1531.1874303168815
2009-08-27,1535.291547867986
2009-08-28,1548.3599728244671
2009-08-31,1519.8728209696399
2009-09-01,1506.8049748834856
2009-09-02,1499.0311463936318
2009-09-03,1524.4897192970693
2009-09-04,1559.316538067197
2009-09-07,1569.0995632341094
2009-09-08,1559.525709323861
2009-09-09,1530.4964632819863
2009-09-10,1544.6613902351828
2009-09-11,1562.4811510633406
2009-09-14,1554.5142345250497
2009-09-15,1582.3854643166105
2009-09-16,1595.068226447985
2009-09-17,1601.4348262678336
2009-09-18,1575.1541704518536
2009-09-21,1560.371296873087
2009-09-22,1584.547615530541
2009-09-23,1575.306697809205
2009-09-24,1537.8126064730272
2009-09-25,1532.161357464686
2009-09-28,1550.2689596875755
2009-09-29,1570.9113805156735
2009-09-30,1580.760646067558
2009-10-01,1547.8523180065993
2009-10-02,1521.5818885470715
2009-10-05,1545.6781243344428
2009-10-06,1574.5752570196132
2009-10-07,1590.72319573574
2009-10-08,1596.952406620246
2009-10-09,1613.3979163798301
2009-10-12,1619.9314876745257
2009-10-13,1615.5514217713483
2009-10-14,1624.53994221158
2009-10-15,1610.7745736041973
2009-10-16,1605.3343272728541
2009-10-19,1610.172640016249
2009-10-20,1588.9211384206676
2009-10-21,1575.9886318172394
2009-10-22,1580.6976359372572
2009-10-23,1555.5886913341149
2009-10-26,1530.1952882499031
2009-10-27,1517.609687183734
2009-10-28,1481.6439103999746
2009-10-29,1506.921070080338
2009-10-30,1494.1612923892087
2009-11-02,1489.5550845397654
2009-11-03,1526.091913739759
2009-11-04,1528.1556460198497
2009-11-05,1535.8610509228913
2009-11-06,1535.7511920370746
2009-11-09,1566.9887768999174
2009-11-10,1572.6913069810666
2009-11-11,1579.910605617253
2009-11-12,1581.6680722527212
2009-11-13,1583.6018575130918
2009-11-16,1591.7575199324413
2009-11-17,1600.00448580158
2009-11-18,1607.4635531949077
2009-11-19,1585.4869957615617
2009-11-20,1581.031311720828
2009-11-23,1595.112442322924
2009-11-24,1583.7249359342673
2009-11-25,1596.9410676459418
2009-11-26,1569.8490903540007
2009-11-27,1574.1052187078922
2009-11-30,1580.523326664894
2009-12-01,1619.9976821482037
2009-12-02,1626.2113351597359
2009-12-03,1596.0283317343744
2009-12-04,1610.6531899380243
2009-12-07,1617.8688080338932
2009-12-08,1597.9085634928442
2009-12-09,1607.0298914764985
2009-12-10,1624.3646743293968
2009-12-11,1626.5324044169352
2009-12-14,1623.6267070463953
2009-12-15,1631.122510878832
2009-12-16,1643.3584136426016
2009-12-17,1636.3735413398604
2009-12-18,1651.1186780231178
2009-12-21,1667.3718738132702
2009-12-22,1681.0001335463473
2009-12-23,1690.3188356221467
2009-12-24,1703.6223121370283
2009-12-25,1703.6223121370283
2009-12-28,1708.0455494718558
2009-12-29,1702.8241962682848
2009-12-30,1703.2462866850685
2009-12-31,1711.8883046816625
2010-01-01,1711.8883046816625
2010-01-04,1729.6064887917971
2010-01-05,1724.8734723204489
2010-01-06,1734.027455553039
2010-01-07,1728.6556514006672
2010-01-08,1737.7370901215143
2010-01-11,1717.5653876725685
2010-01-12,1700.5309814607149
2010-01-13,1706.4061319861228
2010-01-14,1718.1523690465215
2010-01-15,1711.8510734417475
2010-01-18,1720.2000623463805
2010-01-19,1723.0171974929724
2010-01-20,1708.4265110141207
2010-01-21,1692.1334280041924
2010-01-22,1662.1911241369685
2010-01-25,1650.1106590845977
2010-01-26,1658.3371283173785
2010-01-27,1658.04632016298
2010-01-28,1664.5269564243654
2010-01-29,1644.9674332742368
2010-02-01,1667.5886479627786
2010-02-02,1683.6513216448889
2010-02-03,1683.1170918800537
2010-02-04,1658.238619763765
2010-02-05,1689.7622499877184
2010-02-08,1669.4645283506097
2010-02-09,1675.1889398015373
2010-02-10,1689.243301739239
2010-02-11,1733.0117631379296
2010-02-12,1744.3230333541235
2010-02-15,1754.7463878932565
2010-02-16,1769.1344521092503
2010-02-17,1775.0839655198263
2010-02-18,1793.790253607992
2010-02-19,1800.9520814714247
2010-02-22,1788.9606142975947
2010-02-23,1770.251746744141
2010-02-24,1756.5005230447057
2010-02-25,1759.7832961500806
2010-02-26,1756.9470446195562
2010-03-01,1812.4266036151978
2010-03-02,1841.545210806689
2010-03-03,1832.907601003136
2010-03-04,1838.03921935115
2010-03-05,1864.5437235758923
2010-03-08,1853.1970131811215
2010-03-09,1860.4282666119977
2010-03-10,1855.726525172149
2010-03-11,1847.995474714469
2010-03-12,1863.427462691665
2010-03-15,1870.1466410399305
2010-03-16,1878.3301638390535
2010-03-17,1889.3893875116796
2010-03-18,1899.661026811762
2010-03-19,1896.7913453744509
2010-03-22,1891.1793111970724
2010-03-23,1903.841150125038
2010-03-24,1900.0416266451648
2010-03-25,1920.5541985023203
2010-03-26,1891.4128394647405
2010-03-29,1909.02535226195
2010-03-30,1915.7408234923234
2010-03-31,1911.081533966483
2010-04-01,1939.3052755072945
2010-04-02,1939.3052755072945
2010-04-05,1959.2378004804518
2010-04-06,1977.6315117133977
2010-04-07,1974.3724467502911
2010-04-08,1962.522263895033
2010-04-09,1960.5779880338193
2010-04-12,1938.2666989223721
2010-04-13,1928.255983171021
2010-04-14,1949.4844311716338
2010-04-15,1954.873226106663
2010-04-16,1920.0960249506868
2010-04-19,1928.186392052801
2010-04-20,1962.3849349612126
2010-04-21,1980.075463504206
2010-04-22,1997.9652803769281
2010-04-23,1994.9807332599848
2010-04-26,2007.6073836914277
2010-04-27,1983.7506326162086
2010-04-28,1973.2836085272074
2010-04-29,1998.8670956934511
2010-04-30,1978.8172551001358
2010-05-03,1993.5500128862766
2010-05-04,1981.047396669943
2010-05-05,1976.3334560801136
2010-05-06,1982.4094649591543
2010-05-07,1945.6332114590327
2010-05-10,1992.9114787410638
2010-05-11,2045.2837164727607
2010-05-12,2086.5518429487875
2010-05-13,2090.2441467512226
2010-05-14,2073.599785108794
2010-05-17,2059.8939673080286
2010-05-18,2053.9860773448445
2010-05-19,2007.8683893358298
2010-05-20,1933.8133903920757
2010-05-21,1924.63131371886
2010-05-24,1956.1461821146606
2010-05-25,1940.697233880758
2010-05-26,1977.8010141637758
2010-05-27,2013.6107698591559
2010-05-28,1999.1269435354834
2010-05-31,2023.5148042641586
2010-06-01,2008.028204884038
2010-06-02,2053.3233141936307
2010-06-03,2064.0040332113695
2010-06-04,2042.654710983863
2010-06-07,2047.8375268476564
2010-06-08,2046.2294425434307
2010-06-09,2052.170076565808
2010-06-10,2081.636558959388
2010-06-11,2076.536682350451
2010-06-14,2070.350719802579
2010-06-15,2091.0670607872476
2010-06-16,2099.898897586356
2010-06-17,2089.487402483378
2010-06-18,2091.1557209754055
2010-06-21,2111.1034935978896
2010-06-22,2111.379292129198
2010-06-23,2069.19933289814
2010-06-24,2038.252858716612
2010-06-25,2058.98863334731
2010-06-28,2058.900638212007
2010-06-29,2000.2662381130297
2010-06-30,1978.2889011785178
2010-07-01,1943.4656892322587
2010-07-02,1908.4376078476107
2010-07-05,1900.4338528481917
2010-07-06,1930.1635893770335
2010-07-07,1956.5697602907794
2010-07-08,1971.0826456281309
2010-07-09,2015.8544484818294
2010-07-12,2015.131169226202
2010-07-13,2025.085916995196
2010-07-14,2004.0857145908174
2010-07-15,1981.9238879947636
2010-07-16,1931.168134619606
2010-07-19,1928.7518190002588
2010-07-20,1949.3544932727866
2010-07-21,1970.5813758393274
2010-07-22,1982.165111188375
2010-07-23,2002.2083194991078
2010-07-26,2004.262048476875
2010-07-27,1985.936525285446
2010-07-28,1971.0143957658825
2010-07-29,1964.2463516332332
2010-07-30,1977.852812312658
2010-08-02,1969.5255082197252
2010-08-03,1970.4002534752324
2010-08-04,2001.0153485784147
2010-08-05,2003.0229791724937
2010-08-06,1961.75133626643
2010-08-09,1974.9152675318146
2010-08-10,1976.4895040008228
2010-08-11,1954.1222995005157
2010-08-12,1957.9664308913962
2010-08-13,1990.0927114491346
2010-08-16,1969.313440642647
2010-08-17,2007.013198014787
2010-08-18,2021.221432616565
2010-08-19,1999.362928195116
2010-08-20,2008.686322978513
2010-08-23,2017.3438391331604
2010-08-24,1983.9695358567983
2010-08-25,1990.6304220621919
2010-08-26,1999.4151814957645
2010-08-27,2025.0039283655137
2010-08-30,2042.6391884781342
2010-08-31,2023.2592589228957
2010-09-01,2043.1063306306191
2010-09-02,2050.776279450148
2010-09-03,2063.35546654904
2010-09-06,2078.4321196819
2010-09-07,2087.7366866854377
2010-09-08,2088.8341295611103
2010-09-09,2094.9755129516225
2010-09-10,2104.728042953986
2010-09-13,2096.717680861544
2010-09-14,2090.4701655840076
2010-09-15,2076.725601497456
2010-09-16,2069.522933067496
2010-09-17,2059.5412521386666
2010-09-20,2074.2601230403034
2010-09-21,2053.021318092918
2010-09-22,2010.4735399719389
2010-09-23,2003.8705329829095
2010-09-24,2011.9747390130283
2010-09-27,2006.870241168919
2010-09-28,2000.1359301482435
2010-09-29,2001.3976356361218
2010-09-30,2001.8586656222367
2010-10-01,1987.7174508850428
2010-10-04,2000.7194009438033
2010-10-05,2008.96484211726
2010-10-06,2016.4985855478924
2010-10-07,1996.2448408485059
2010-10-08,1999.6315947692565
2010-10-11,2011.1070460053297
2010-10-12,2032.943855603765
2010-10-13,2041.0515911258835
2010-10-14,2010.6109155662332
2010-10-15,2006.3985533000885
2010-10-18,2016.7027563017398
2010-10-19,1999.4096696475096
2010-10-20,1993.5427745433149
2010-10-21,1990.9020009876594
2010-10-22,1988.9432125377073
2010-10-25,2002.1663240161276
2010-10-26,2009.9113812369433
2010-10-27,1988.2190630997115
2010-10-28,1987.9574088503819
2010-10-29,2019.311141737492
2010-11-01,2025.8039240734388
2010-11-02,2009.397569447208
2010-11-03,2008.4780041297406
2010-11-04,2003.0050567767648
2010-11-05,2031.4720098776056
2010-11-08,2053.7594393476656
2010-11-09,2051.7375026037384
2010-11-10,2073.665504602602
2010-11-11,2071.9617630526272
2010-11-12,2036.291673056564
2010-11-15,2059.5946700778545
2010-11-16,2021.205365509799
2010-11-17,2034.665024621201
2010-11-18,2047.8633145708236
2010-11-19,2044.9653828071168
2010-11-22,2056.3315110852686
2010-11-23,2066.1225547414383
2010-11-24,2107.355173605788
2010-11-25,2122.22237460707
2010-11-26,2121.0899913977373
2010-11-29,2127.1947795893734
2010-11-30,2141.326629807874
2010-12-01,2174.7784705764716
2010-12-02,2187.396576767412
2010-12-03,2158.738594365176
2010-12-06,2181.306818018222
2010-12-07,2162.7027547342163
2010-12-08,2160.472206952463
2010-12-09,2171.120593238344
2010-12-10,2171.1002544163157
2010-12-13,2169.0602695377565
2010-12-14,2168.1222479867124
2010-12-15,2183.6895672836417
2010-12-16,2197.4252350920324
2010-12-17,2194.240472154662
2010-12-20,2176.741325825282
2010-12-21,2196.8240052489805
2010-12-22,2210.5541333238602
2010-12-23,2223.682108293465
2010-12-24,2227.6425231327203
2010-12-27,2217.210846955415
2010-12-28,2240.8951024558874
2010-12-29,2249.506823807218
2010-12-30,2222.5713216743975
2010-12-31,2214.8405097460854
2011-01-03,2231.1182331627992
2011-01-04,2204.5639264801835
2011-01-05,2228.3021583587156
2011-01-06,2234.4916470477724
2011-01-07,2256.092840017021
2011-01-10,2245.8145316330956
2011-01-11,2276.593444723663
2011-01-12,2272.814045129334
2011-01-13,2211.627544122016
2011-01-14,2205.3238823070365
2011-01-17,2226.8270588779255
2011-01-18,2207.186096127648
2011-01-19,2176.1201222441064
2011-01-20,2160.729166608911
2011-01-21,2141.0850444539133
2011-01-24,2138.418599330412
2011-01-25,2122.299618185057
2011-01-26,2149.199919405584
2011-01-27,2137.880857062745
2011-01-28,2146.90916109811
2011-01-31,2141.968660804767
2011-02-01,2169.4520196284143
2011-02-02,2171.822775778539
2011-02-03,2213.669545986671
2011-02-04,2222.6009904871835
2011-02-07,2229.5412958529114
2011-02-08,2211.51556617916
2011-02-09,2191.6743714715117
2011-02-10,2208.1643389679425
2011-02-11,2223.389772238672
2011-02-14,2255.6539840896785
2011-02-15,2253.7430807590117
2011-02-16,2271.3256924623397
2011-02-17,2282.379592162887
2011-02-18,2272.097586499039
2011-02-21,2263.963113003549
2011-02-22,2243.790477027247
2011-02-23,2213.750420042819
2011-02-24,2224.627059468446
2011-02-25,2261.3319291558096
2011-02-28,2272.925172833263
2011-03-01,2272.5233879695475
2011-03-02,2270.822722670218
2011-03-03,2263.2738798821765
2011-03-04,2266.4844339706647
2011-03-07,2246.6379573341205
2011-03-08,2255.5828651688234
2011-03-09,2243.150304255929
2011-03-10,2225.2753430992248
2011-03-11,2219.138341583805
2011-03-14,2197.4350736474958
2011-03-15,2171.1292197636876
2011-03-16,2163.408597814784
2011-03-17,2178.291529517203
2011-03-18,2175.215081920196
2011-03-21,2214.955897635098
2011-03-22,2214.5493647033154
2011-03-23,2233.847145729866
2011-03-24,2225.4496105406
2011-03-25,2232.8470198793934
2011-03-28,2225.7840979081907
2011-03-29,2237.0715425138783
2011-03-30,2268.716210245132
2011-03-31,2251.9737463405645
2011-04-01,2285.2616595153036
2011-04-04,2266.4747437161254
2011-04-05,2291.6799394121626
2011-04-06,2276.1686337885676
2011-04-07,2267.937245068639
2011-04-08,2268.4432232384497
2011-04-11,2246.0320810383396
2011-04-12,2198.9242442457107
2011-04-13,2207.4440971159142
2011-04-14,2217.514658504586
2011-04-15,2220.0702664790488
2011-04-18,2220.3979711703523
2011-04-19,2243.6876856135073
2011-04-20,2237.9961554660877
2011-04-21,2243.0495113148772
2011-04-22,2243.0495113148772
2011-04-25,2228.1577164130285
2011-04-26,2224.5575917550755
2011-04-27,2209.7777623570364
2011-04-28,2199.944084801728
2011-04-29,2211.486429925905
2011-05-02,2203.8289268267663
2011-05-03,2173.2095356017176
2011-05-04,2154.2744506496256
2011-05-05,2159.3525425271373
2011-05-06,2201.5625742296534
2011-05-09,2239.523661258433
2011-05-10,2238.638405769287
2011-05-11,2237.139567642311
2011-05-12,2222.153565706811
2011-05-13,2224.976262958722
2011-05-16,2217.944394764242
2011-05-17,2226.2600832910525
2011-05-18,2238.1043229663
2011-05-19,2252.164316983832
2011-05-20,2264.1539550747407
2011-05-23,2272.7460657041556
2011-05-24,2262.431526538943
2011-05-25,2289.9590481809287
2011-05-26,2281.628569997205
2011-05-27,2270.8623632662952
2011-05-30,2269.840517595865
2011-05-31,2269.949666907925
2011-06-01,2222.079572343985
2011-06-02,2205.1926569358493
2011-06-03,2193.253820129386
2011-06-06,2163.1181415160627
2011-06-07,2162.2042702811787
2011-06-08,2152.8959644425036
2011-06-09,2179.0936933430794
2011-06-10,2177.1303881374374
2011-06-13,2160.0952968469046
2011-06-14,2185.440640323468
2011-06-15,2193.469055197515
2011-06-16,2169.493491386445
2011-06-17,2151.6124760130087
2011-06-20,2162.455966185603
2011-06-21,2192.9241705545296
2011-06-22,2190.159040870682
2011-06-23,2199.675225555088
2011-06-24,2175.0136388362444
2011-06-27,2163.4865309101956
2011-06-28,2172.3985740144885
2011-06-29,2207.7757319738053
2011-06-30,2222.521222321318
2011-07-01,2231.2187643452453
2011-07-04,2235.7064336963085
2011-07-05,2246.797236122086
2011-07-06,2261.432059169964
2011-07-07,2267.938131449745
2011-07-08,2268.3801212324493
2011-07-11,2277.1776849909875
2011-07-12,2295.12847711396
2011-07-13,2304.878697024191
2011-07-14,2298.21509069975
2011-07-15,2309.8526877342206
2011-07-18,2308.5611568805807
2011-07-19,2312.078071126151
2011-07-20,2317.7990220086067
2011-07-21,2305.6480572163923
2011-07-22,2302.8057343232845
2011-07-25,2308.818132150687
2011-07-26,2269.0527956823194
2011-07-27,2236.9056476052797
2011-07-28,2257.765057448821
2011-07-29,2220.4185272381433
2011-08-01,2233.0347721501903
2011-08-02,2210.9237156265494
2011-08-03,2199.10569896904
2011-08-04,2144.831741995954
2011-08-05,2102.7104773280366
2011-08-08,2021.2350316251407
2011-08-09,2071.096120004946
2011-08-10,2104.1948802432385
2011-08-11,2138.357361236475
2011-08-12,2145.752911700627
2011-08-15,2143.3014542136316
2011-08-16,2139.58314125542
2011-08-17,2141.037001212825
2011-08-18,2086.696077058216
2011-08-19,2064.374861636468
2011-08-22,2082.6749855546223
2011-08-23,2109.7156513062537
2011-08-24,2106.867972377362
2011-08-25,2113.282219270534
2011-08-26,2104.8442285173546
2011-08-29,2122.4738526374445
2011-08-30,2151.355698945867
2011-08-31,2189.936155104779
2011-09-01,2209.243626422274
2011-09-02,2201.617946908559
2011-09-05,2193.843720321448
2011-09-06,2191.821243309532
2011-09-07,2220.316743434264
2011-09-08,2236.596244913497
2011-09-09,2218.428383168448
2011-09-12,2198.399125213884
2011-09-13,2213.478358766025
2011-09-14,2224.4204244056086
2011-09-15,2223.4363064580702
2011-09-16,2219.97565439818
2011-09-19,2221.819968780285
2011-09-20,2229.1312343938
2011-09-21,2189.023833164832
2011-09-22,2111.5129992027723
2011-09-23,2094.902835280556
2011-09-26,2120.0652898156964
2011-09-27,2148.897984744895
2011-09-28,2123.04315561788
2011-09-29,2116.371496835876
2011-09-30,2134.3377783905594
2011-10-03,2089.2091836958953
