Date,NORTH AMERICA SMALL CAP
2008-02-22,119.1225470678064
2008-02-25,121.63357536194391
2008-02-26,122.43771910602044
2008-02-27,120.57891198191994
2008-02-28,118.60432057189337
2008-02-29,115.2871195852807
2008-03-03,114.91682506878871
2008-03-04,113.90691255014468
2008-03-05,114.25425966922965
2008-03-06,110.47786363621037
2008-03-07,109.69109484856911
2008-03-10,106.73534898983436
2008-03-11,111.07867726234377
2008-03-12,109.23686088589123
2008-03-13,110.33682207937086
2008-03-14,107.77059071864569
2008-03-17,104.24504836783309
2008-03-18,108.37409871595364
2008-03-19,106.46332292376073
2008-03-20,110.06109752572273
2008-03-21,110.06109752572273
2008-03-24,113.30202575258369
2008-03-25,112.90675581666804
2008-03-26,111.17897241749525
2008-03-27,109.5333530136009
2008-03-28,108.57086222399283
2008-03-31,108.69611234024937
2008-04-01,113.68795932606976
2008-04-02,114.17796341381452
2008-04-03,114.49857294870444
2008-04-04,113.93536478343863
2008-04-07,114.17136993251505
2008-04-08,113.98382573830432
2008-04-09,111.66946387697028
2008-04-10,112.65684621787663
2008-04-11,110.01335991211737
2008-04-14,109.6267286999048
2008-04-15,110.83033989686564
2008-04-16,113.02461984439448
2008-04-17,112.72667768081057
2008-04-18,115.84371713110242
2008-04-21,114.16675223259811
2008-04-22,111.8434608228942
2008-04-23,112.70437721610976
2008-04-24,115.14455446225264
2008-04-25,116.76495055934556
2008-04-28,117.32914538322666
2008-04-29,116.62375471071284
2008-04-30,116.73674911926848
2008-05-01,119.51833240595168
2008-05-02,119.83597602914527
2008-05-05,119.21655528801416
2008-05-06,119.79543641361377
2008-05-07,119.32217531687029
2008-05-08,119.61189783409213
2008-05-09,119.52247065950347
2008-05-12,120.63757121151137
2008-05-13,121.46387747890452
2008-05-14,121.78506490016152
2008-05-15,123.0008124060171
2008-05-16,122.44684107934852
2008-05-19,122.5115022750895
2008-05-20,121.16777501427752
2008-05-21,118.63833164221539
2008-05-22,119.61178315165316
2008-05-23,117.88200424255095
2008-05-26,117.8202116783018
2008-05-27,119.23966802053171
2008-05-28,120.9625689817421
2008-05-29,122.47776140329115
2008-05-30,123.05737765360026
2008-06-02,122.13559136472806
2008-06-03,122.27652884015325
2008-06-04,122.71007645004238
2008-06-05,124.56705707844908
2008-06-06,119.79134030620953
2008-06-09,119.05152790102998
2008-06-10,120.35033695939457
2008-06-11,117.87345009320146
2008-06-12,118.99295163527977
2008-06-13,121.59366246567241
2008-06-16,121.79179854039596
2008-06-17,120.9309507865971
2008-06-18,119.88962091687723
2008-06-19,120.99916004337197
2008-06-20,117.81852345568221
2008-06-23,118.14260531174637
2008-06-24,115.77207409901771
2008-06-25,117.03674888483071
2008-06-26,112.89711408952063
2008-06-27,112.67990753641762
2008-06-30,111.71131325312714
2008-07-01,111.83653261848389
2008-07-02,108.10780794529369
2008-07-03,108.0359603211718
2008-07-04,108.23650904793662
2008-07-07,107.09492775016507
2008-07-08,109.5443206783522
2008-07-09,107.08561418942352
2008-07-10,107.41332088689754
2008-07-11,106.65896508430274
2008-07-14,105.54773389400704
2008-07-15,104.40609472389933
2008-07-16,108.46098114142677
2008-07-17,109.2600753619538
2008-07-18,109.25084493646808
2008-07-21,109.87086422721109
2008-07-22,111.91960852779661
2008-07-23,113.03185882366832
2008-07-24,110.21463291237248
2008-07-25,111.1417908967453
2008-07-28,109.02100973355435
2008-07-29,112.5174393313467
2008-07-30,113.96548780278508
2008-07-31,113.03729500023046
2008-08-01,113.30210394667213
2008-08-04,111.11767519054595
2008-08-05,114.08894126397684
2008-08-06,115.37265344467764
2008-08-07,113.93563205341242
2008-08-08,119.04086581923765
2008-08-11,120.89720937694624
2008-08-12,120.53770332245514
2008-08-13,121.34017304071446
2008-08-14,122.19360267533293
2008-08-15,123.85161922286493
2008-08-18,122.10570252354307
2008-08-19,120.51977725135619
2008-08-20,120.81003918831686
2008-08-21,119.47893306225092
2008-08-22,121.4649934320619
2008-08-25,119.35516371001846
2008-08-26,120.81390321547873
2008-08-27,121.81912746583068
2008-08-28,123.83766923872578
2008-08-29,122.81296009324988
2008-09-01,123.85218490184224
2008-09-02,123.62827473235043
2008-09-03,124.00198312047439
2008-09-04,121.03594154899513
2008-09-05,122.23758279230212
2008-09-08,124.49383938459994
2008-09-09,120.39002919792036
2008-09-10,122.70059023148339
2008-09-11,124.22223841181581
2008-09-12,122.99612527508233
2008-09-15,117.51636430797507
2008-09-16,120.33573397261412
2008-09-17,114.69632518125276
2008-09-18,119.52128081883819
2008-09-19,124.44314536699693
2008-09-22,117.35590064010859
2008-09-23,115.06782883488432
2008-09-24,114.11755429774426
2008-09-25,115.22084973742761
2008-09-26,115.09273761084889
2008-09-29,108.21409663592267
2008-09-30,114.77633751505468
2008-10-01,114.16224477014364
2008-10-02,109.46305828194878
2008-10-03,106.69149216822142
2008-10-06,104.04934081253361
2008-10-07,97.33599496099387
2008-10-08,95.47745814690776
2008-10-09,88.14677054366406
2008-10-10,90.48856826396636
2008-10-13,98.27664019041703
2008-10-14,96.41921044341069
2008-10-15,87.76448076518868
2008-10-16,92.879523363964
2008-10-17,92.0514524263439
2008-10-20,96.8714509553401
2008-10-21,94.81928933277041
2008-10-22,91.13815572616299
2008-10-23,89.02441986045066
2008-10-24,87.06532919842638
2008-10-27,85.06440149386941
2008-10-28,91.24631647190071
2008-10-29,90.77886144571589
2008-10-30,94.62185990707721
2008-10-31,99.18809001912635
2008-11-03,98.93525015659726
2008-11-04,99.61331979016066
2008-11-05,93.71096372421313
2008-11-06,91.63783329655352
2008-11-07,93.46104869174154
2008-11-10,91.10517034858873
2008-11-11,90.71479031202598
2008-11-12,85.68506968856951
2008-11-13,91.82921117928198
2008-11-14,85.80674994058441
2008-11-17,84.65799661357522
2008-11-18,84.12987571752501
2008-11-19,77.76499425258642
2008-11-20,72.92182778026292
2008-11-21,76.81700590665587
2008-11-24,80.47083410426411
2008-11-25,80.77433087732012
2008-11-26,85.84268337854789
2008-11-27,86.04970709333784
2008-11-28,88.44109500574773
2008-12-01,79.34498496431206
2008-12-02,82.47609388259295
2008-12-03,84.62026944649202
2008-12-04,81.6579974294799
2008-12-05,85.45936434381665
2008-12-08,87.5817675600022
2008-12-09,85.54266873917122
2008-12-10,87.05886695976929
2008-12-11,81.63636196736431
2008-12-12,83.1481113629798
2008-12-15,79.08051792443092
2008-12-16,83.36718384003204
2008-12-17,80.86275999806618
2008-12-18,78.46686271993633
2008-12-19,82.46530591110779
2008-12-22,80.4011703028218
2008-12-23,79.41349092671686
2008-12-24,79.49383478979395
2008-12-25,79.49383478979395
2008-12-26,80.10655976034468
2008-12-29,78.02221879215173
2008-12-30,81.24056225708374
2008-12-31,85.192226617535
2009-01-01,85.192226617535
2009-01-02,86.89122156480998
2009-01-05,88.97694854125442
2009-01-06,92.61336317144175
2009-01-07,87.67081905314502
2009-01-08,88.12068518491414
2009-01-09,86.54857455431414
2009-01-12,84.94014566282424
2009-01-13,86.8597380754996
2009-01-14,83.32746322256887
2009-01-15,85.3219711411282
2009-01-16,85.20590821499907
2009-01-19,85.8432157062068
2009-01-20,81.86635850958864
2009-01-21,85.99817281426267
2009-01-22,83.22665473042377
2009-01-23,85.03016640123462
2009-01-26,83.57573225815386
2009-01-27,84.24107809563841
2009-01-28,87.09317767928833
2009-01-29,84.76506522418958
2009-01-30,84.59064497124986
2009-02-02,85.15123220775551
2009-02-03,84.74811541872565
2009-02-04,84.96934958148226
2009-02-05,86.51439377933016
2009-02-06,89.35846818806183
2009-02-09,87.67964770728513
2009-02-10,83.85081345991752
2009-02-11,85.17263993659009
2009-02-12,86.36933083459517
2009-02-13,84.93473664708955
2009-02-16,85.66770054167468
2009-02-17,83.43363599053487
2009-02-18,82.59133909424442
2009-02-19,80.12851314621722
2009-02-20,79.68218880253744
2009-02-23,75.89229946610834
2009-02-24,78.93857306017095
2009-02-25,77.79303549019104
2009-02-26,76.27308640887318
2009-02-27,75.76883143712524
2009-03-02,71.99581291541104
2009-03-03,71.0585253883148
2009-03-04,73.20366052379158
2009-03-05,69.48182218092089
2009-03-06,68.75393315250977
2009-03-09,67.75837033088696
2009-03-10,71.81064979252214
2009-03-11,71.9435861840531
2009-03-12,75.65526983834275
2009-03-13,75.76068852370501
2009-03-16,74.13773011641952
2009-03-17,77.12478122662502
2009-03-18,78.8891963734007
2009-03-19,74.97536822283143
2009-03-20,73.56745294247334
2009-03-23,79.27484676526869
2009-03-24,77.19722356649885
2009-03-25,78.55557973602694
2009-03-26,81.65345185866083
2009-03-27,80.75344216595354
2009-03-30,78.66894479325912
2009-03-31,79.313747486161
2009-04-01,80.80710729161875
2009-04-02,83.22980247968587
2009-04-03,84.67761911275129
2009-04-06,83.41995006797812
2009-04-07,81.4976096840444
2009-04-08,83.41508049905885
2009-04-09,88.41851354903737
2009-04-10,88.41851354903737
2009-04-13,87.90565043050475
2009-04-14,86.09348757623954
2009-04-15,87.90064644840125
2009-04-16,90.15346244214415
2009-04-17,92.24548033999683
2009-04-20,87.83336317909026
2009-04-21,90.6748184401205
2009-04-22,90.59892029666202
2009-04-23,90.2819885653869
2009-04-24,91.41854368870617
2009-04-27,90.69369584922264
2009-04-28,91.32744265819953
2009-04-29,93.30599474823921
2009-04-30,93.23764816294663
2009-05-01,93.45308931318311
2009-05-04,96.86718127540439
2009-05-05,96.27585210998767
2009-05-06,97.49897739156651
2009-05-07,94.33366182132171
2009-05-08,97.27492665778956
2009-05-11,94.26545838979507
2009-05-12,92.97883123349452
2009-05-13,88.86529810103742
2009-05-14,90.59608605236693
2009-05-15,89.71430626571319
2009-05-18,93.90475958238471
2009-05-19,93.45087037979839
2009-05-20,91.83754051676729
2009-05-21,90.33071067332276
2009-05-22,88.55691984025658
2009-05-25,88.44558476804121
2009-05-26,92.0811875461732
2009-05-27,90.82784670640994
2009-05-28,91.5049221400067
2009-05-29,91.72314676095573
2009-06-01,95.25238505500714
2009-06-02,94.81378793853013
2009-06-03,93.95311865451775
2009-06-04,95.68263708394677
2009-06-05,96.76250677421389
2009-06-08,96.87225849558438
2009-06-09,96.81497120337357
2009-06-10,96.35728022896629
2009-06-11,96.55958978913169
2009-06-12,96.82433229957826
2009-06-15,95.09912010594634
2009-06-16,93.16256910919623
2009-06-17,93.17383014466833
2009-06-18,93.07064178098504
2009-06-19,93.91199165332299
2009-06-22,90.22213452942371
2009-06-23,89.06065602077938
2009-06-24,90.18497278333106
2009-06-25,93.34032064940517
2009-06-26,92.93969613924527
2009-06-29,93.32105474577074
2009-06-30,93.04644761448851
2009-07-01,93.66934125922396
2009-07-02,91.11496204682875
2009-07-03,91.23277283254352
2009-07-06,90.94967377221963
2009-07-07,88.57895843281057
2009-07-08,88.26166099583185
2009-07-09,88.17741736119224
2009-07-10,88.42909226840725
2009-07-13,90.57716271480223
2009-07-14,91.53821934007485
2009-07-15,93.92948694804006
2009-07-16,94.92991930754711
2009-07-17,94.62265438605262
2009-07-20,95.55388050038366
2009-07-21,95.21318167088076
2009-07-22,95.82838549400374
2009-07-23,98.42025991682725
2009-07-24,99.34143431912797
2009-07-27,99.7431725520033
2009-07-28,99.85053320713115
2009-07-29,99.92056050681148
2009-07-30,101.60164955832211
2009-07-31,100.95432869817614
2009-08-03,101.22771008566062
2009-08-04,102.3855264967302
2009-08-05,102.17227757176596
2009-08-06,101.17257663280643
2009-08-07,104.74351393787309
2009-08-10,104.8396468444398
2009-08-11,103.26276614084867
2009-08-12,104.34042967245655
2009-08-13,104.67900714846958
2009-08-14,103.45145108752381
2009-08-17,101.3725370253055
2009-08-18,102.72471874222484
2009-08-19,102.59738769151389
2009-08-20,103.83188740193326
2009-08-21,105.63435427053219
2009-08-24,105.37823693903042
2009-08-25,105.75702919386262
2009-08-26,106.35430876736355
2009-08-27,106.59376041535158
2009-08-28,105.65287595337524
2009-08-31,104.3478310808345
2009-09-01,102.09117199899106
2009-09-02,102.0609117159128
2009-09-03,103.36474605784909
2009-09-04,105.1485762404568
2009-09-07,104.5017739468407
2009-09-08,104.52802893089724
2009-09-09,105.60010171597438
2009-09-10,107.17594789156814
2009-09-11,106.8691786147782
2009-09-14,107.7403291036193
2009-09-15,109.15450831092389
2009-09-16,110.8700182854157
2009-09-17,109.82149320279144
2009-09-18,110.13480435250327
2009-09-21,110.15582996928397
2009-09-22,110.32410071486044
2009-09-23,108.98860383386851
2009-09-24,107.22050280770908
2009-09-25,106.70158466243859
2009-09-28,109.60960663827183
2009-09-29,110.25250327053116
2009-09-30,109.18115386218433
2009-10-01,105.86450478014656
2009-10-02,104.68732940705421
2009-10-05,106.8487080465766
2009-10-06,107.8381438737512
2009-10-07,108.43700628030855
2009-10-08,109.28878944875503
2009-10-09,110.34812249291316
2009-10-12,110.07128693234448
2009-10-13,109.61369039844713
2009-10-14,111.22350623442492
2009-10-15,111.02040339290674
2009-10-16,110.15401124892358
2009-10-19,110.7356958730995
2009-10-20,109.39454305515599
2009-10-21,107.82491100164414
2009-10-22,109.15813530312103
2009-10-23,107.21162021014281
2009-10-26,106.23656455716045
2009-10-27,105.82566828807211
2009-10-28,102.45447704317637
2009-10-29,104.83771877855527
2009-10-30,102.13529320273045
2009-11-02,101.7670756832448
2009-11-03,104.43510769357177
2009-11-04,102.6578030280767
2009-11-05,105.05914036004869
2009-11-06,105.0385367799411
2009-11-09,106.55708287846987
2009-11-10,106.32333063196663
2009-11-11,107.14565283132616
2009-11-12,105.88866280628554
2009-11-13,106.82622230027815
2009-11-16,108.68385726930636
2009-11-17,109.50808290328101
2009-11-18,108.29782538107007
2009-11-19,106.67788792551138
2009-11-20,106.34845226785752
2009-11-23,106.87001345032262
2009-11-24,106.63321061016624
2009-11-25,106.41212138130312
2009-11-26,106.7083681941914
2009-11-27,104.51563780935052
2009-11-30,104.60027249054082
2009-12-01,105.94209287773116
2009-12-02,107.06313501167418
2009-12-03,105.75228524272303
2009-12-04,109.01147103026878
2009-12-07,109.40654190893184
2009-12-08,109.14436018994931
2009-12-09,109.20196869630288
2009-12-10,109.50984693977885
2009-12-11,110.9973389112552
2009-12-14,112.41384681922807
2009-12-15,112.95215787295643
2009-12-16,113.57495911027218
2009-12-17,113.99109829396231
2009-12-18,115.50925161138686
2009-12-21,116.70203138490355
2009-12-22,118.38434011862506
2009-12-23,118.75736516285644
2009-12-24,119.19522681475434
2009-12-25,119.19522681475434
2009-12-28,118.85645337312286
2009-12-29,118.58337326735528
2009-12-30,119.19700884954304
2009-12-31,117.56851581683588
2010-01-01,117.56851581683588
2010-01-04,119.2824301294896
2010-01-05,119.704299632321
2010-01-06,120.46078836628865
2010-01-07,121.69172904612232
2010-01-08,122.30841248358382
2010-01-11,120.44956723926799
2010-01-12,118.69594297793076
2010-01-13,120.38114232793855
2010-01-14,121.07458156684804
2010-01-15,120.46588498619974
2010-01-18,120.39377983351181
2010-01-19,122.89440248721107
2010-01-20,122.76716936503237
2010-01-21,121.15776155210403
2010-01-22,118.23213089275512
2010-01-25,118.2320587081664
2010-01-26,118.31026954581955
2010-01-27,119.00456545738537
2010-01-28,118.17080536410276
2010-01-29,117.23684795820401
2010-02-01,119.18439227887902
2010-02-02,120.1790891849494
2010-02-03,119.72177124561968
2010-02-04,116.58634180388509
2010-02-05,117.97957912058298
2010-02-08,116.67200261510968
2010-02-09,118.01609236605863
2010-02-10,118.45651448694609
2010-02-11,121.26300772900751
2010-02-12,122.19137920716061
2010-02-15,122.37180189862877
2010-02-16,123.61040060136719
2010-02-17,124.67952767858287
2010-02-18,125.8272293836637
2010-02-19,127.31635303381756
2010-02-22,126.60817131829116
2010-02-23,125.00129055723664
2010-02-24,125.63133534297202
2010-02-25,126.40753791172966
2010-02-26,125.33321392850576
2010-03-01,129.4133284080191
2010-03-02,129.93190932630793
2010-03-03,128.96496351366855
2010-03-04,130.1539903685387
2010-03-05,132.53781007750732
2010-03-08,132.3466959476401
2010-03-09,133.3765967365523
2010-03-10,133.65943139704433
2010-03-11,133.97117857892437
2010-03-12,133.3819377732729
2010-03-15,133.9969563856607
2010-03-16,134.2134859115531
2010-03-17,135.48079374557878
2010-03-18,136.235257547734
2010-03-19,135.49983254272712
2010-03-22,136.9518243952695
2010-03-23,138.32858276876604
2010-03-24,138.93625173563737
2010-03-25,138.14673139521364
2010-03-26,137.4834008530729
2010-03-29,137.76457528636794
2010-03-30,138.3969087079764
2010-03-31,136.5122405914893
2010-04-01,137.88024723379928
2010-04-02,137.88024723379928
2010-04-05,140.77486984669656
2010-04-06,142.82579241379307
2010-04-07,142.668730160301
2010-04-08,142.3988952835584
2010-04-09,142.46557869236617
2010-04-12,141.13624976378807
2010-04-13,141.80650616386546
2010-04-14,143.8034294746128
2010-04-15,144.63810451303166
2010-04-16,143.15375820781276
2010-04-19,142.93981108355845
2010-04-20,145.12068243052386
2010-04-21,146.701371661384
2010-04-22,149.23698748428856
2010-04-23,150.10199530520168
2010-04-26,150.13118484281668
2010-04-27,146.4744878584211
2010-04-28,147.91748913574926
2010-04-29,150.2550571171949
2010-04-30,146.24778684586929
2010-05-03,150.11400602335593
2010-05-04,147.13606996387324
2010-05-05,146.97568529088812
2010-05-06,143.62077115883838
2010-05-07,140.16078298984146
2010-05-10,145.6591231245556
2010-05-11,148.26409478490274
2010-05-12,152.24484110488484
2010-05-13,152.32329701628046
2010-05-14,150.38150688728206
2010-05-17,151.1995245583231
2010-05-18,148.17028171059425
2010-05-19,146.63902637043398
2010-05-20,139.63602293766755
2010-05-21,139.5426884159285
2010-05-24,140.07493497936576
2010-05-25,141.27012492010405
2010-05-26,142.3411855312918
2010-05-27,147.68363103325208
2010-05-28,145.2566863100647
2010-05-31,146.08088781356489
2010-06-01,141.70871685835417
2010-06-02,146.6396872567729
2010-06-03,147.9234760038379
2010-06-04,143.34066679107366
2010-06-07,141.32360060514503
2010-06-08,141.3073542089227
2010-06-09,140.39014513960504
2010-06-10,144.49626501835576
2010-06-11,146.3850162724123
2010-06-14,144.94229278708227
2010-06-15,148.10778841187857
2010-06-16,147.4337082526143
2010-06-17,146.69217832311284
2010-06-18,146.6275444564797
2010-06-21,145.5393722585742
2010-06-22,143.59740008969007
2010-06-23,143.57470863062647
2010-06-24,140.32197873252787
2010-06-25,142.83217513374944
2010-06-28,141.81055863770203
2010-06-29,137.99295952067195
2010-06-30,135.79005977557298
2010-07-01,132.6444538396013
2010-07-02,129.92011552642663
2010-07-05,130.48542325519367
2010-07-06,128.41056759975925
2010-07-07,133.08998048378186
2010-07-08,134.27070848239447
2010-07-09,136.66815975050147
2010-07-12,136.01512221168343
2010-07-13,138.83898775821308
2010-07-14,137.79746903803644
2010-07-15,135.4938435047694
2010-07-16,130.2541968283043
2010-07-19,130.65573076992004
2010-07-20,133.53414944018644
2010-07-21,132.42654335741867
2010-07-22,135.65798411793955
2010-07-23,139.17713310769855
2010-07-26,140.62257423803484
2010-07-27,139.13792805484704
2010-07-28,136.8795643778113
2010-07-29,135.98314907430304
2010-07-30,136.86829231982534
2010-08-02,137.6534202399293
2010-08-03,136.17370335461607
2010-08-04,138.5019928232353
2010-08-05,137.37196459776612
2010-08-06,135.3242294644414
2010-08-09,137.2461485553946
2010-08-10,136.59210583127208
2010-08-11,133.63567619345346
2010-08-12,133.57686991118757
2010-08-13,133.5710328924526
2010-08-16,133.29684968508894
2010-08-17,135.40161893998223
2010-08-18,136.0420240524033
2010-08-19,133.04451700039994
2010-08-20,134.63309560534032
2010-08-23,133.58446938480287
2010-08-24,131.39814344339933
2010-08-25,133.36964670862477
2010-08-26,131.46554403953152
2010-08-27,134.72695575273463
2010-08-30,132.52365877614682
2010-08-31,132.27882922201826
2010-09-01,135.68225416489042
2010-09-02,137.38345484256615
2010-09-03,139.09591575276409
2010-09-06,139.02245838947294
2010-09-07,138.24903036335806
2010-09-08,138.98402689121863
2010-09-09,139.33100140137955
2010-09-10,139.9787772782439
2010-09-13,141.21106130886386
2010-09-14,139.82604343307563
2010-09-15,139.69481044602233
2010-09-16,138.34300270686208
2010-09-17,139.3865568640042
2010-09-20,141.9181673306004
2010-09-21,140.51453643782227
2010-09-22,136.2995270767292
2010-09-23,135.7143915446696
2010-09-24,138.08878596150004
2010-09-27,137.78098948559742
2010-09-28,138.2279145411475
2010-09-29,138.02760107594537
2010-09-30,137.4155008132988
2010-10-01,137.02751256580268
2010-10-04,136.04406627503485
2010-10-05,137.83598332970286
2010-10-06,136.68067866774098
2010-10-07,135.91782858527904
2010-10-08,137.6025280136907
2010-10-11,138.15239608264915
2010-10-12,139.39669232352216
2010-10-13,139.98198993047714
2010-10-14,138.23227929235017
2010-10-15,138.66861078661188
2010-10-18,140.04677126612344
2010-10-19,138.80868256253947
2010-10-20,138.74098448092488
2010-10-21,137.91474955023548
2010-10-22,139.7019683545697
2010-10-25,140.05317414071547
2010-10-26,140.84856886911965
2010-10-27,141.16546904170917
2010-10-28,139.74530294354147
2010-10-29,140.39444194777084
2010-11-01,140.2039864382148
2010-11-02,140.86134198125887
2010-11-03,141.3719206370201
2010-11-04,142.46625969739324
2010-11-05,145.25428841636577
2010-11-08,146.88872357006542
2010-11-09,144.877397344786
2010-11-10,148.4327498671541
2010-11-11,148.3780934099261
2010-11-12,145.56010030651245
2010-11-15,146.8070564738697
2010-11-16,144.35555398597185
2010-11-17,145.2195508018634
2010-11-18,146.98842716091815
2010-11-19,146.95387954976752
2010-11-22,148.24391713544918
2010-11-23,148.59634482657688
2010-11-24,152.1549496214688
2010-11-25,152.48606402176787
2010-11-26,153.46019384180275
2010-11-29,154.6485321857875
2010-11-30,154.70989526247828
2010-12-01,157.38654223732232
2010-12-02,158.23032427686215
2010-12-03,156.98693130844316
2010-12-06,158.67806963248333
2010-12-07,158.30349002141722
2010-12-08,159.72687966697217
2010-12-09,160.85197842172008
2010-12-10,161.94673633808628
2010-12-13,159.54959845269585
2010-12-14,159.40013463381823
2010-12-15,159.26505272552103
2010-12-16,162.15563964824977
2010-12-17,163.31681836407267
2010-12-20,164.31978606360838
2010-12-21,165.5925405444352
2010-12-22,166.3482408649926
2010-12-23,166.47156827074576
2010-12-24,165.90173204282584
2010-12-27,165.8537178474773
2010-12-28,165.84862949728821
2010-12-29,166.3084343616254
2010-12-30,164.52255041405886
2010-12-31,162.12682061111917
2011-01-03,165.23602591613664
2011-01-04,163.7315260712915
2011-01-05,167.31225853001305
2011-01-06,168.09629328909963
2011-01-07,168.40050934922047
2011-01-10,169.5945356935235
2011-01-11,170.5700620013272
2011-01-12,170.3728555511366
2011-01-13,166.58131667357594
2011-01-14,167.2799228152867
2011-01-17,168.2917810148688
2011-01-18,167.52878528887376
2011-01-19,162.96260541979137
2011-01-20,162.0985995733339
2011-01-21,159.48097184414394
2011-01-24,159.70453554833247
2011-01-25,159.60031251139378
2011-01-26,161.66771726013772
2011-01-27,161.87118057624676
2011-01-28,159.99281353353823
2011-01-31,160.18966077549203
2011-02-01,162.39618028684652
2011-02-02,161.90113027843887
2011-02-03,164.7791297765581
2011-02-04,166.29884499844107
2011-02-07,167.96624492956636
2011-02-08,167.20754849986955
2011-02-09,165.8920080846675
2011-02-10,167.8272863286011
2011-02-11,170.11964532672354
2011-02-14,172.28628853634933
2011-02-15,170.69248022078335
2011-02-16,172.26211008925364
2011-02-17,172.43379669485626
2011-02-18,171.7126202080746
2011-02-21,171.27855183088357
2011-02-22,166.68648784692675
2011-02-23,163.45512123792378
2011-02-24,163.5377494542277
2011-02-25,167.4960844161334
2011-02-28,167.2477372039488
2011-03-01,164.39173603509687
2011-03-02,164.5234017435285
2011-03-03,166.8470234194892
2011-03-04,165.70554871100308
2011-03-07,163.11333114949906
2011-03-08,166.07235049874734
2011-03-09,165.13512764872033
2011-03-10,162.74758306456323
2011-03-11,163.22192294932634
2011-03-14,160.54096992434833
2011-03-15,159.14692052122408
2011-03-16,157.87876109952597
2011-03-17,157.82061215955494
2011-03-18,157.8063530341225
2011-03-21,160.70463678757903
2011-03-22,159.6180271514257
2011-03-23,161.01025016887172
2011-03-24,161.4579166399323
2011-03-25,163.18750761235734
2011-03-28,163.02460969332358
2011-03-29,164.81378908160846
2011-03-30,166.49375630438078
2011-03-31,165.99310172131658
2011-04-01,167.48062795640527
2011-04-04,166.90035042382704
2011-04-05,168.14074375318026
2011-04-06,166.59547893665112
2011-04-07,166.32131470358715
2011-04-08,163.66919160705504
2011-04-11,161.99003125236825
2011-04-12,159.3230380842404
2011-04-13,159.8778710282884
2011-04-14,160.73602773775343
2011-04-15,162.38429792790117
2011-04-18,162.19392283812465
2011-04-19,161.8530617398355
2011-04-20,162.58915468988408
2011-04-21,163.21473690340864
2011-04-22,163.21473690340864
2011-04-25,163.11091059632324
2011-04-26,163.6977587812094
2011-04-27,164.45899110801213
2011-04-28,162.9554121114193
2011-04-29,163.3859542851412
2011-05-02,161.41042048922876
2011-05-03,159.94260436092245
2011-05-04,157.7446464690328
2011-05-05,159.7867911516907
2011-05-06,161.75577406950347
2011-05-09,166.1056950193143
2011-05-10,167.09384981713904
2011-05-11,165.3473737452131
2011-05-12,167.18238174559428
2011-05-13,165.20968384214544
2011-05-16,162.85347102510073
2011-05-17,162.7998357835121
2011-05-18,164.4769858385429
2011-05-19,164.82312510964925
2011-05-20,164.9899370818114
2011-05-23,163.91052648933223
2011-05-24,162.61487988279808
2011-05-25,164.67105417025533
2011-05-26,165.81959662032597
2011-05-27,165.1132632294379
2011-05-30,165.0649180816605
2011-05-31,165.66294006370424
2011-06-01,160.65335875998892
2011-06-02,160.15685695836805
2011-06-03,156.73269259070574
2011-06-06,153.80794916081786
2011-06-07,153.44512662241945
2011-06-08,152.31174881030202
2011-06-09,154.44217293875752
2011-06-10,153.5714472730666
2011-06-13,152.6697050047394
2011-06-14,154.7012364926936
2011-06-15,154.18112978965738
2011-06-16,155.39577013253194
2011-06-17,153.79442365507512
2011-06-20,154.86617760110767
2011-06-21,157.67524023452356
2011-06-22,156.27513032631438
2011-06-23,159.29890767948436
2011-06-24,157.7602695413823
2011-06-27,157.34140681641586
2011-06-28,158.88548733811737
2011-06-29,159.85261468169395
2011-06-30,160.19205070984523
2011-07-01,162.78621100555202
2011-07-04,162.6522618487786
2011-07-05,163.53971683016584
2011-07-06,166.0714618222777
2011-07-07,167.45637633583905
2011-07-08,167.46950180163097
2011-07-11,166.751827382863
2011-07-12,166.26235244464712
2011-07-13,165.58442697855196
2011-07-14,163.45079103741654
2011-07-15,164.80247597847807
2011-07-18,163.8376504754125
2011-07-19,165.19186727562303
2011-07-20,164.9527687000638
2011-07-21,164.3476787956712
2011-07-22,164.98592177984102
2011-07-25,163.80624596435362
2011-07-26,161.09734696757164
2011-07-27,157.65610276140237
2011-07-28,157.97192955246865
2011-07-29,156.5603580250088
2011-08-01,157.49073546756307
2011-08-02,152.87932630541033
2011-08-03,152.8346624758839
2011-08-04,144.72552718393283
2011-08-05,141.52358262725042
2011-08-08,129.59242604787406
2011-08-09,137.31582045007173
2011-08-10,132.7904008821691
2011-08-11,138.579405403701
2011-08-12,139.78921669893577
2011-08-15,141.42952632046024
2011-08-16,139.5285642720276
2011-08-17,138.6249930783415
2011-08-18,132.02423656412125
2011-08-19,128.93024399546312
2011-08-22,129.32272570422188
2011-08-23,134.42919067472553
2011-08-24,135.8350124375914
2011-08-25,133.59260981806412
2011-08-26,136.79869992456392
2011-08-29,140.90855554142829
2011-08-30,142.67152480676745
2011-08-31,143.33123359864626
2011-09-01,142.05515024807627
2011-09-02,138.1544869634919
2011-09-05,138.94195143531184
2011-09-06,138.84170856750686
2011-09-07,144.11363792066334
2011-09-08,142.34677446465
2011-09-09,141.09559612986791
2011-09-12,142.62332991801372
2011-09-13,144.33794691287062
2011-09-14,146.712950079654
2011-09-15,146.78447987165998
2011-09-16,147.69730349017473
2011-09-19,147.3024878046843
