Date,EU SMALL CAP
2011-01-03,798.7667437727282
2011-01-04,805.5150638037745
2011-01-05,804.8569774315254
2011-01-06,806.7571085195736
2011-01-07,806.5900940795282
2011-01-10,800.9038282429361
2011-01-11,814.4241254938147
2011-01-12,820.5450897295976
2011-01-13,815.2799679518849
2011-01-14,813.9660044788765
2011-01-17,816.0192718643868
2011-01-18,820.8094309783957
2011-01-19,811.8622238130782
2011-01-20,796.9577802424188
2011-01-21,799.4688070920473
2011-01-24,795.8772451222691
2011-01-25,790.4013184350633
2011-01-26,799.5134848703087
2011-01-27,801.9720440796373
2011-01-28,798.8480045886706
2011-01-31,795.5546864476046
2011-02-01,806.6079825635097
2011-02-02,803.4612487176556
2011-02-03,804.7493106732862
2011-02-04,809.6623004480474
2011-02-07,820.8193316174492
2011-02-08,818.7076091188786
2011-02-09,816.5013258856179
2011-02-10,811.5192598650673
2011-02-11,814.767198682481
2011-02-14,821.0907193636652
2011-02-15,818.7939595464602
2011-02-16,819.4099678024578
2011-02-17,818.0203313490723
2011-02-18,819.8318088777477
2011-02-21,808.8971461454557
2011-02-22,802.2923476308507
2011-02-23,793.6720297394282
2011-02-24,784.0549178487234
2011-02-25,797.1968634862338
2011-02-28,805.2794743732584
2011-03-01,806.0005016545076
2011-03-02,800.4150849896314
2011-03-03,803.3878270893648
2011-03-04,803.8270260039702
2011-03-07,805.3690499997776
2011-03-08,806.2883306278563
2011-03-09,808.4501483059596
2011-03-10,796.2822127067525
2011-03-11,786.112306030731
2011-03-14,781.3557390028146
2011-03-15,762.4925775855938
2011-03-16,756.6100140769989
2011-03-17,769.0950559597544
2011-03-18,776.3197315944462
2011-03-21,790.7928619678395
2011-03-22,788.3123907585054
2011-03-23,787.8425727138982
2011-03-24,794.4736619843012
2011-03-25,796.6132873181075
2011-03-28,798.0033681570901
2011-03-29,797.1517144985655
2011-03-30,802.1303045927611
2011-03-31,795.5802227852448
2011-04-01,804.1377146058438
2011-04-04,809.4848050073391
2011-04-05,811.5548232438049
2011-04-06,812.8577192077742
2011-04-07,808.6071488090342
2011-04-08,810.1005813824964
2011-04-11,807.354955339486
2011-04-12,791.9322700634999
2011-04-13,799.0155377609638
2011-04-14,799.7997807814459
2011-04-15,801.4414360361372
2011-04-18,790.0355651464968
2011-04-19,796.8321759873809
2011-04-20,807.0064579610131
2011-04-21,813.0655254475895
2011-04-22,813.0625910979692
2011-04-25,811.4712523719261
2011-04-26,812.4643972921416
2011-04-27,814.7270412517664
2011-04-28,818.6078646443383
2011-04-29,821.2470187478705
2011-05-02,822.3847821845156
2011-05-03,816.1345043292752
2011-05-04,807.4298550727755
2011-05-05,806.9592504180816
2011-05-06,815.4671469894597
2011-05-09,818.0142584401075
2011-05-10,825.9443273387944
2011-05-11,829.1353882480888
2011-05-12,822.2367332115803
2011-05-13,821.3178890080736
2011-05-16,818.2247928429917
2011-05-17,812.0988999606907
2011-05-18,811.3301733608528
2011-05-19,816.5215764611829
2011-05-20,819.0965803216687
2011-05-23,806.6133696976977
2011-05-24,808.4715117736987
2011-05-25,810.6161726506373
2011-05-26,810.9389435552716
2011-05-27,815.5118011972633
2011-05-30,816.3289096189836
2011-05-31,820.8860214072844
2011-06-01,817.5914803802483
2011-06-02,810.8982411998401
2011-06-03,807.444458328161
2011-06-06,804.4096192090506
2011-06-07,803.4483850331078
2011-06-08,792.1121950163181
2011-06-09,799.0307095237232
2011-06-10,790.9292173685542
2011-06-13,789.8879528062494
2011-06-14,795.6444924830132
2011-06-15,789.7164553717212
2011-06-16,780.6405746811693
2011-06-17,779.7965084317889
2011-06-20,770.6723294864343
2011-06-21,780.0790602485638
2011-06-22,774.7219739740257
2011-06-23,764.8304243333978
2011-06-24,765.3934945222213
2011-06-27,762.6946667670392
2011-06-28,765.2937125707069
2011-06-29,781.1312995200128
2011-06-30,790.0822747562408
2011-07-01,797.3759513815056
2011-07-04,802.5557956929993
2011-07-05,803.7116499769517
2011-07-06,801.4382399719497
2011-07-07,804.7783726746904
2011-07-08,800.3460820049983
2011-07-11,785.3386299522715
2011-07-12,780.0429744147646
2011-07-13,785.7608540053565
2011-07-14,777.8865778032635
2011-07-15,774.7372491553841
2011-07-18,758.4154388764433
2011-07-19,764.5288228939844
2011-07-20,772.4969896817989
2011-07-21,777.5656997486709
2011-07-22,784.7122119194594
2011-07-25,782.5928632376424
2011-07-26,778.6198145109009
2011-07-27,770.4109782932964
2011-07-28,767.2357446378442
2011-07-29,763.0283774952869
2011-08-01,754.1685248675
2011-08-02,732.3011523676172
2011-08-03,715.1094683199177
2011-08-04,683.8727276420467
2011-08-05,669.7328021763149
2011-08-08,633.9550126253945
2011-08-09,647.9969726472134
2011-08-10,636.6366948224806
2011-08-11,652.8749899104914
2011-08-12,676.0395503404061
2011-08-15,681.5444431841554
2011-08-16,675.2875876933404
2011-08-17,676.7855342772756
2011-08-18,642.6174048595343
2011-08-19,634.5328750491343
2011-08-22,637.6621276921182
2011-08-23,641.3939454561811
2011-08-24,648.9453990153002
2011-08-25,647.0738178925288
2011-08-26,643.9953016964818
2011-08-29,653.9612157090828
2011-08-30,662.4832170566974
2011-08-31,682.4321760594431
2011-09-01,685.6193664300157
2011-09-02,671.9394849962675
2011-09-05,647.7791928195636
2011-09-06,643.1927065214697
2011-09-07,661.3950217500031
2011-09-08,667.7310316499083
2011-09-09,656.279243376309
2011-09-12,639.4092269666335
2011-09-13,640.0623279416506
2011-09-14,647.5929333062726
2011-09-15,658.46509957506
2011-09-16,667.8628642235208
2011-09-19,654.6837917003571
2011-09-20,659.8594111639196
2011-09-21,654.2766111584382
2011-09-22,626.3787464336688
2011-09-23,621.9460443750818
2011-09-26,625.8261629218831
2011-09-27,648.8548412561801
2011-09-28,644.4485355576923
2011-09-29,644.5939024801771
2011-09-30,638.2581350394867
2011-10-03,632.0859465114993
2011-10-04,608.6825736294593
2011-10-05,621.2602493532164
2011-10-06,637.6960123173787
2011-10-07,643.5365350932726
2011-10-10,653.5562941873507
2011-10-11,653.4780864975924
2011-10-12,665.1959305841057
2011-10-13,661.3508502865197
2011-10-14,667.5203852411071
2011-10-17,661.7203321016758
2011-10-18,659.5073623572632
2011-10-19,662.1253613744287
2011-10-20,652.1769028485652
2011-10-21,664.4987543100742
2011-10-24,676.474283151348
2011-10-25,673.5484074986414
2011-10-26,674.451890009173
2011-10-27,691.1704750389491
2011-10-28,691.2672007492567
2011-10-31,679.8553812189438
2011-11-01,657.2448597826582
2011-11-02,661.1370881699905
2011-11-03,674.9852339072671
2011-11-04,673.9980956920234
2011-11-07,669.2965917347115
2011-11-08,674.127804264689
2011-11-09,664.9236966674598
2011-11-10,657.8158807317562
2011-11-11,674.1730209499946
2011-11-14,668.5042128958386
2011-11-15,662.4205320579923
2011-11-16,660.5060622915879
2011-11-17,651.0194234168513
2011-11-18,644.8924005358399
2011-11-21,622.4423878920476
2011-11-22,616.8475863847191
2011-11-23,608.0353585300218
2011-11-24,611.217033037671
2011-11-25,613.1956444115743
2011-11-28,632.4130360285782
2011-11-29,639.9867595859854
2011-11-30,661.2979777918296
2011-12-01,651.0784102069833
2011-12-02,658.7599768984879
2011-12-05,666.8763145964599
2011-12-06,662.0387140233939
2011-12-07,662.3479876495957
2011-12-08,648.6930054206548
2011-12-09,651.1072710417488
2011-12-12,637.9535393599356
2011-12-13,641.6224472728055
2011-12-14,628.104344832962
2011-12-15,633.5674693837457
2011-12-16,632.0047486664126
2011-12-19,630.6659854688903
2011-12-20,644.4408168530994
2011-12-21,644.1865674655727
2011-12-22,649.2354382459789
2011-12-23,654.3925491256095
2011-12-26,654.3925491256095
2011-12-27,654.8400727540853
2011-12-28,652.843321332938
2011-12-29,655.2183560961664
2011-12-30,661.7238362353064
2012-01-02,668.585846931755
2012-01-03,680.906152255978
2012-01-04,677.6944754681049
2012-01-05,671.580798663498
2012-01-06,675.3429796671969
2012-01-09,674.4226156679401
2012-01-10,682.3227404907864
2012-01-11,684.3322966932695
2012-01-12,688.2794868846438
2012-01-13,690.7852110178293
2012-01-16,694.7282386278866
2012-01-17,700.5967638781168
2012-01-18,705.0151875921637
2012-01-19,715.1588803404783
2012-01-20,716.6937916045199
2012-01-23,720.4111086491049
2012-01-24,714.0360047642112
2012-01-25,716.3923381996725
2012-01-26,725.9761227046768
2012-01-27,723.7042088764572
2012-01-30,713.065891675939
2012-01-31,722.9243026420679
2012-02-01,738.487213951838
2012-02-02,744.2884036152246
2012-02-03,755.0016910016049
2012-02-06,757.7606981010613
2012-02-07,752.6379926087842
2012-02-08,752.9000112330365
2012-02-09,755.7377659891214
2012-02-10,751.8693384009717
2012-02-13,757.334051745112
2012-02-14,754.3520876935913
2012-02-15,759.0843167950344
2012-02-16,755.4774011522495
2012-02-17,763.7950360545555
2012-02-20,772.2875852934303
2012-02-21,767.3546964716165
2012-02-22,762.2203148088793
2012-02-23,758.9508490442021
2012-02-24,763.404371659888
2012-02-27,761.0692595249584
2012-02-28,762.8116315822676
2012-02-29,765.9911558151737
2012-03-01,772.0736954667567
2012-03-02,773.6950282378548
2012-03-05,766.0625067466593
2012-03-06,742.970294427961
2012-03-07,750.1625302547286
2012-03-08,763.1051405144252
2012-03-09,767.9326761311828
2012-03-12,764.6783726704634
2012-03-13,780.2627416471598
2012-03-14,782.082119627445
2012-03-15,780.8015923186972
2012-03-16,785.7314232849282
2012-03-19,784.2972402404306
2012-03-20,775.0295584318707
2012-03-21,775.2293773384785
2012-03-22,764.8566432804795
2012-03-23,767.2116146432437
2012-03-26,778.8312277882167
2012-03-27,777.2729061524492
2012-03-28,768.4304022737313
2012-03-29,758.8348872899601
2012-03-30,766.4149347843318
2012-04-02,774.0894644389596
2012-04-03,770.9692792949005
2012-04-04,754.867346954065
2012-04-05,755.9227894582933
2012-04-06,755.9133407494329
2012-04-09,755.8505941023878
2012-04-10,737.8972565231414
2012-04-11,745.3794052591833
2012-04-12,758.0295006584288
2012-04-13,751.512595570009
2012-04-16,748.2260766394155
2012-04-17,761.2959168885313
2012-04-18,762.3506652285877
2012-04-19,759.919028901547
2012-04-20,760.1574342486243
2012-04-23,742.4964873350358
2012-04-24,749.3651813508744
2012-04-25,758.6430048245668
2012-04-26,758.7763792362601
2012-04-27,767.3330018176281
2012-04-30,766.626794160723
2012-05-01,768.6461918975967
2012-05-02,768.7378791399908
2012-05-03,768.1159081247322
2012-05-04,749.8977584131152
2012-05-07,753.8519591467315
2012-05-08,738.0495144164887
2012-05-09,731.5905607704572
2012-05-10,742.682640800557
2012-05-11,745.5933059551529
2012-05-14,732.5289265903945
2012-05-15,724.966377997985
2012-05-16,720.5038784997673
2012-05-17,713.0685991143979
2012-05-18,701.5233700078918
2012-05-21,705.4858462118053
2012-05-22,720.4034295923258
2012-05-23,708.5021101929752
2012-05-24,711.9843149793425
2012-05-25,711.5821807753156
2012-05-28,716.2504837787576
2012-05-29,724.4427119924895
2012-05-30,713.1247459288242
2012-05-31,712.1393979900157
2012-06-01,694.1494524168578
2012-06-04,688.7571220986708
2012-06-05,689.6267088780013
2012-06-06,706.0935435750802
2012-06-07,718.1013629392083
2012-06-08,713.8961410649944
2012-06-11,711.7161109090001
2012-06-12,706.9243414068044
2012-06-13,699.9158214809204
2012-06-14,699.823102168507
2012-06-15,711.9446418441441
2012-06-18,714.095197375964
2012-06-19,722.6300382370313
2012-06-20,731.0818242263989
2012-06-21,729.8716439686826
2012-06-22,723.3758523166248
2012-06-25,709.912815491709
2012-06-26,706.9583725031622
2012-06-27,713.0355158284513
2012-06-28,708.1876836875277
2012-06-29,727.6842369323813
2012-07-02,740.3114645391295
2012-07-03,747.2154722318813
2012-07-04,748.6658168214373
2012-07-05,748.6028597185328
2012-07-06,741.844313571124
2012-07-09,737.726526955765
2012-07-10,743.8063966228959
2012-07-11,740.5646408113829
2012-07-12,733.1171360084307
2012-07-13,743.4612241340791
2012-07-16,748.4024724277534
2012-07-17,747.9952300007925
2012-07-18,751.2426717135957
2012-07-19,764.2715793370129
2012-07-20,758.8991908267628
2012-07-23,736.3740214136725
2012-07-24,736.6892351196307
2012-07-25,735.2139945268351
2012-07-26,748.1883923668152
2012-07-27,752.8075945249087
2012-07-30,762.3826901391044
2012-07-31,754.575598151156
2012-08-01,754.8319836328416
2012-08-02,746.9869262822923
2012-08-03,759.3776471580051
2012-08-06,766.5022041770894
2012-08-07,770.2899726616471
2012-08-08,770.8052891129032
2012-08-09,774.3077076174977
2012-08-10,775.0731957082103
2012-08-13,770.7640680506678
2012-08-14,774.5593873264228
2012-08-15,776.1146670138565
2012-08-16,778.2736234834451
2012-08-17,786.9646206397356
2012-08-20,782.9541829012506
2012-08-21,786.382055566466
2012-08-22,778.810222959232
2012-08-23,774.0369386308951
2012-08-24,772.3944375399587
2012-08-27,774.0344472553301
2012-08-28,768.3577732698807
2012-08-29,770.6418785198075
2012-08-30,766.9043999289215
2012-08-31,772.8132632176838
2012-09-03,778.7578336066149
2012-09-04,774.9322045566164
2012-09-05,776.6382377474567
2012-09-06,790.7938446960771
2012-09-07,797.5208674501528
2012-09-10,799.5817451895828
2012-09-11,798.3585444560671
2012-09-12,803.2421537789436
2012-09-13,801.548379417429
2012-09-14,812.5272542186029
2012-09-17,811.2393089291527
2012-09-18,806.6735397465904
2012-09-19,809.1991285306055
2012-09-20,808.6935259990954
2012-09-21,812.3920294020883
2012-09-24,808.7557807336347
2012-09-25,811.6582489407224
2012-09-26,798.3743122128916
2012-09-27,801.1926975914861
2012-09-28,798.9309777453752
2012-10-01,806.0749302168126
2012-10-02,806.8319143306139
2012-10-03,804.5701212417249
2012-10-04,808.1541015490457
2012-10-05,816.1088548865027
2012-10-08,808.9722814298376
2012-10-09,806.7207884357339
2012-10-10,799.8007815665956
2012-10-11,802.7540762726892
2012-10-12,801.2436562875054
2012-10-15,803.6621757642463
2012-10-16,811.1990204875143
2012-10-17,815.6803094998738
2012-10-18,818.3111413111229
2012-10-19,814.5195663015963
2012-10-22,812.8412986583039
2012-10-23,803.1950461430758
2012-10-24,806.3109661751856
2012-10-25,813.0022783056774
2012-10-26,811.5735394460843
2012-10-29,807.5738959660544
2012-10-30,809.8402373199403
2012-10-31,809.4549042421783
2012-11-01,818.3911178138754
2012-11-02,822.6399356912921
2012-11-05,818.563982769676
2012-11-06,821.1480797666842
2012-11-07,814.9185444665445
2012-11-08,811.0580545165822
2012-11-09,806.4935046465171
2012-11-12,802.5238914611705
2012-11-13,800.9193923239828
2012-11-14,795.8861702235886
2012-11-15,787.8722079758303
2012-11-16,782.3274183577215
2012-11-19,793.955614863376
2012-11-20,797.595604740681
2012-11-21,799.2612735719965
2012-11-22,805.3638388673135
2012-11-23,808.0844020625515
2012-11-26,805.410863526538
2012-11-27,808.1723078821896
2012-11-28,807.0857024189377
2012-11-29,815.4400913023562
2012-11-30,814.602449831268
2012-12-03,815.7502704814744
2012-12-04,816.404860732985
2012-12-05,820.6222527302849
2012-12-06,827.5874515383996
2012-12-07,828.5678376811175
2012-12-10,828.0916329004764
2012-12-11,830.8543251872
2012-12-12,832.7017157796611
2012-12-13,830.5302571668185
2012-12-14,832.0662071176589
2012-12-17,832.1925414110033
2012-12-18,838.0736228309476
2012-12-19,845.3549701789816
2012-12-20,847.1761739980662
2012-12-21,843.2209433562181
2012-12-24,841.9688833947091
2012-12-25,841.9688833947091
2012-12-26,841.3452109885714
2012-12-27,843.4775972581187
2012-12-28,841.2651872444418
2012-12-31,845.7980355786135
2013-01-01,845.7980355786135
2013-01-02,863.1837984403763
2013-01-03,867.9785588596263
2013-01-04,870.2182743557431
2013-01-07,873.0576042790199
2013-01-08,870.4114617710974
2013-01-09,875.9688711957065
2013-01-10,875.1149801364876
2013-01-11,873.1843906877965
2013-01-14,868.4481581740982
2013-01-15,867.9204032521227
2013-01-16,867.8349706985226
2013-01-17,872.7842786366376
2013-01-18,876.5291668389765
2013-01-21,878.6640281183553
2013-01-22,879.7568487512788
2013-01-23,880.695349872072
2013-01-24,881.4724916621005
2013-01-25,882.4913007558504
2013-01-28,881.8818848641313
2013-01-29,878.6214967267728
2013-01-30,872.7989615318547
2013-01-31,870.4712413934376
2013-02-01,878.1555028001036
2013-02-04,869.8908438431887
2013-02-05,872.8785891093421
2013-02-06,877.1261904545904
2013-02-07,881.8076387954034
2013-02-08,891.9599852194013
2013-02-11,887.1622887332755
2013-02-12,891.2674719472166
2013-02-13,898.9821891798655
2013-02-14,896.4664144136019
2013-02-15,899.0934373968644
2013-02-18,894.4054329477162
2013-02-19,905.0614669455482
2013-02-20,903.3165570542941
2013-02-21,892.1011440746911
2013-02-22,901.1480796655989
2013-02-25,896.5004401732526
2013-02-26,889.6178171847721
2013-02-27,895.7926480922714
2013-02-28,902.9295198477673
2013-03-01,900.1590229515559
2013-03-04,895.6872082407687
2013-03-05,910.0509297185445
2013-03-06,910.2732342027767
2013-03-07,909.2640526341901
2013-03-08,914.0088622070141
2013-03-11,911.1980585742674
2013-03-12,912.2527454720049
2013-03-13,913.4375316986863
2013-03-14,922.8892042239021
2013-03-15,923.5556651603908
2013-03-18,924.8908080947543
2013-03-19,920.5946232664594
2013-03-20,921.7806068977617
2013-03-21,920.1218004138138
2013-03-22,916.7078289221286
2013-03-25,917.8766077814664
2013-03-26,918.3040644634478
2013-03-27,911.8838157286044
2013-03-28,915.4073126940863
2013-03-29,915.4073126940863
2013-04-01,916.3959573095324
2013-04-02,921.1468354076388
2013-04-03,915.3847031521896
2013-04-04,905.0449922618612
2013-04-05,887.138876076828
2013-04-08,887.5602194385154
2013-04-09,891.2989967466642
2013-04-10,907.8468572732149
2013-04-11,918.5413504178473
2013-04-12,913.7076053160733
2013-04-15,901.9624131623351
2013-04-16,894.5008625307943
2013-04-17,883.9467927963318
2013-04-18,883.1132096128429
2013-04-19,886.6613412302281
2013-04-22,888.9208578254704
2013-04-23,905.4110726075809
2013-04-24,911.5676501621441
2013-04-25,924.0820611602434
2013-04-26,922.0733072310667
2013-04-29,923.9087139814333
2013-04-30,922.2695153279366
2013-05-01,924.7997521740809
2013-05-02,926.5969494319182
2013-05-03,936.2612358300549
2013-05-06,938.5373548115998
2013-05-07,939.2145653628365
2013-05-08,947.7466667071917
2013-05-09,952.3620553543827
2013-05-10,954.8247216745223
2013-05-13,954.4756964118303
2013-05-14,955.5411312487244
2013-05-15,966.3138010029411
2013-05-16,970.5859718225768
2013-05-17,975.3339303876705
2013-05-20,978.3993328775306
2013-05-21,978.5344195576542
2013-05-22,976.6862690894288
2013-05-23,955.4678633207435
2013-05-24,954.0365484591658
2013-05-27,957.3908222273917
2013-05-28,971.8251997244137
2013-05-29,957.5837167203291
2013-05-30,959.8317678602672
2013-05-31,957.4513623347943
2013-06-03,950.781514291733
2013-06-04,951.4305571665066
2013-06-05,939.4207154129001
2013-06-06,930.356278897637
2013-06-07,937.9482102215347
2013-06-10,939.249011110632
2013-06-11,924.7556354224112
2013-06-12,923.6132873083992
2013-06-13,920.7085031103245
2013-06-14,928.9167015132797
2013-06-17,935.16310783599
2013-06-18,934.4988492339569
2013-06-19,935.0145797205524
2013-06-20,913.234494031665
2013-06-21,901.5384247778828
2013-06-24,883.2270360389007
2013-06-25,896.1618286023693
2013-06-26,909.0866860862409
2013-06-27,917.4971144253051
2013-06-28,915.4366090331216
2013-07-01,926.583992289064
2013-07-02,924.1757994237782
2013-07-03,923.5109328479916
2013-07-04,940.529940822553
2013-07-05,934.0312550256862
2013-07-08,946.1387677130012
2013-07-09,954.5197054865996
2013-07-10,952.8537016956134
2013-07-11,957.956420921021
2013-07-12,959.286929640612
2013-07-15,962.0042031556886
2013-07-16,955.8542136577496
2013-07-17,962.2403121500594
2013-07-18,973.203561877555
2013-07-19,973.3954325748617
2013-07-22,976.8449833360638
2013-07-23,975.2626792492118
2013-07-24,978.2456791013136
2013-07-25,974.4621650336505
2013-07-26,971.9634904616394
2013-07-29,973.6420570080829
2013-07-30,977.047281916833
2013-07-31,974.9991442575694
2013-08-01,989.345423598584
2013-08-02,992.896852040765
2013-08-05,1002.7853538984882
2013-08-06,997.3591134297251
2013-08-07,996.0802613089877
2013-08-08,1004.6841806080123
2013-08-09,1008.6180054851417
2013-08-12,1010.5271074127842
2013-08-13,1014.5971266765177
2013-08-14,1019.3642485173928
2013-08-15,1003.5696729667538
2013-08-16,1009.0711799138749
2013-08-19,1010.9290676758073
2013-08-20,998.5008789904414
2013-08-21,998.7598079598047
2013-08-22,1006.5745753760414
2013-08-23,1010.4802309763801
2013-08-26,1008.0730982074156
2013-08-27,989.3835941735165
2013-08-28,984.3771480063652
2013-08-29,995.773324118407
2013-08-30,987.1729679790438
2013-09-02,1006.3252535381985
2013-09-03,1007.2689308713675
2013-09-04,1008.8636346083463
2013-09-05,1018.1036264012062
2013-09-06,1022.0230296797423
2013-09-09,1026.0194245528053
2013-09-10,1041.3069868489422
2013-09-11,1044.3119587859828
2013-09-12,1042.410334462149
2013-09-13,1046.580699045113
2013-09-16,1051.8599037089962
2013-09-17,1045.3377346734774
2013-09-18,1046.5041177749802
2013-09-19,1049.1664928894336
2013-09-20,1044.4662785755734
2013-09-23,1040.0641514141646
2013-09-24,1045.2578791985818
2013-09-25,1045.9751531240545
2013-09-26,1045.1609641805312
2013-09-27,1044.052811709426
2013-09-30,1043.7797694786066
2013-10-01,1053.392947286287
2013-10-02,1049.5985513638834
2013-10-03,1046.021663805462
2013-10-04,1046.5121320182193
2013-10-07,1043.7558239967902
2013-10-08,1038.94951671763
2013-10-09,1033.0648334729733
2013-10-10,1050.5371904386222
2013-10-11,1053.5522329056384
2013-10-14,1057.4900992999303
2013-10-15,1068.1077892983903
2013-10-16,1070.524368618354
2013-10-17,1073.3828444379449
2013-10-18,1084.1243651153193
2013-10-21,1093.5621546158375
2013-10-22,1091.4793650047955
2013-10-23,1084.9736141393755
2013-10-24,1086.4641679467504
2013-10-25,1084.2944490318282
2013-10-28,1078.2414915809359
2013-10-29,1083.4493361529794
2013-10-30,1085.6013259812846
2013-10-31,1091.607409884168
2013-11-01,1090.108437723807
2013-11-04,1092.0204424818291
2013-11-05,1092.8683206076842
2013-11-06,1099.6042726111768
2013-11-07,1102.022170279214
2013-11-08,1097.5681524597167
2013-11-11,1102.215264771536
2013-11-12,1093.9036872110516
2013-11-13,1084.4041067422493
2013-11-14,1091.8136397220483
2013-11-15,1091.7198182310321
2013-11-18,1096.3162651507732
2013-11-19,1089.8226798563155
2013-11-20,1089.1576617237886
2013-11-21,1087.4627229925609
2013-11-22,1090.7684912369702
2013-11-25,1097.3145893504554
2013-11-26,1097.436777312988
2013-11-27,1105.88872965491
2013-11-28,1109.8282871933782
2013-11-29,1112.72526028555
2013-12-02,1109.4006514145156
2013-12-03,1092.7732893552527
2013-12-04,1088.1256785297007
2013-12-05,1083.02206765833
2013-12-06,1090.6321497421377
2013-12-09,1095.0529127990128
2013-12-10,1093.6297598305769
2013-12-11,1088.76267444382
2013-12-12,1075.3212343200582
2013-12-13,1074.3473436970041
2013-12-16,1082.3936642674491
2013-12-17,1079.0768021588372
2013-12-18,1087.9261757675997
2013-12-19,1106.1676251523045
2013-12-20,1111.4438451200203
2013-12-23,1117.5806545724251
2013-12-24,1121.334883785561
2013-12-25,1121.334883785561
2013-12-26,1122.107563411794
2013-12-27,1130.3360339748895
2013-12-30,1132.6873331172853
2013-12-31,1136.8671183363338
2014-01-01,1136.8671183363338
2014-01-02,1139.2603613317258
2014-01-03,1150.7050579740755
2014-01-06,1152.270470932116
2014-01-07,1159.3735289787412
2014-01-08,1159.561946849127
2014-01-09,1158.8140257162804
2014-01-10,1171.5244235711948
2014-01-13,1175.2703658309322
2014-01-14,1175.108602107022
2014-01-15,1184.04511037734
2014-01-16,1179.6154577188177
2014-01-17,1187.3052837924506
2014-01-20,1186.1334289753024
2014-01-21,1183.6435297416672
2014-01-22,1186.6950603435514
2014-01-23,1172.0674854425235
2014-01-24,1142.4013957094905
2014-01-27,1130.6740116315104
2014-01-28,1147.7368179685184
2014-01-29,1144.2156444664533
2014-01-30,1148.0501268366277
2014-01-31,1147.463381441676
2014-02-03,1130.8260865470827
2014-02-04,1129.634510251153
2014-02-05,1131.547574075571
2014-02-06,1148.0062577595118
2014-02-07,1155.0085901682703
2014-02-10,1156.7722735284767
2014-02-11,1170.3548538477053
2014-02-12,1181.7681735230333
2014-02-13,1179.2594973370312
2014-02-14,1188.5978481892046
2014-02-17,1196.223262947722
2014-02-18,1195.1950466620299
2014-02-19,1198.6716004687944
2014-02-20,1197.9388376174013
2014-02-21,1203.9278599942643
2014-02-24,1210.3733171477313
2014-02-25,1213.33702648272
2014-02-26,1211.1653797936815
2014-02-27,1212.476434955168
2014-02-28,1224.2132885837461
2014-03-03,1193.723343526158
2014-03-04,1220.465969843676
2014-03-05,1222.7530825030665
2014-03-06,1224.5882123015076
2014-03-07,1215.4363100234164
2014-03-10,1206.169846018925
2014-03-11,1208.0027473349483
2014-03-12,1193.244831966706
2014-03-13,1183.4228866283365
2014-03-14,1172.906753627566
2014-03-17,1192.3832286449044
2014-03-18,1197.4253028393882
2014-03-19,1199.5934775453534
2014-03-20,1192.1167208668965
2014-03-21,1185.5815263871223
2014-03-24,1170.364540071574
2014-03-25,1182.2152420601271
2014-03-26,1193.0281099902047
2014-03-27,1195.5350254909354
2014-03-28,1199.886271142982
2014-03-31,1208.7659989155288
2014-04-01,1218.7473098662338
2014-04-02,1221.7919404861898
2014-04-03,1220.3247627871174
2014-04-04,1227.6206933840217
2014-04-07,1213.608253582566
2014-04-08,1196.222167430483
2014-04-09,1207.7310563547755
2014-04-10,1201.063339594137
2014-04-11,1179.785613843056
2014-04-14,1165.6354304272572
2014-04-15,1152.4548470750246
2014-04-16,1171.815542396778
2014-04-17,1182.2815235846338
2014-04-18,1182.2815235846338
2014-04-21,1183.1542782667652
2014-04-22,1200.0741164548378
2014-04-23,1192.794899003592
2014-04-24,1194.3720221261979
2014-04-25,1184.2056316739436
2014-04-28,1180.0286540825803
2014-04-29,1190.784932627662
2014-04-30,1192.2147364357243
2014-05-01,1194.3887481512159
2014-05-02,1200.4457201768262
2014-05-05,1197.2540188798546
2014-05-06,1200.528066627724
2014-05-07,1194.0005840542399
2014-05-08,1206.548783016671
2014-05-09,1202.367340322312
2014-05-12,1213.121425876089
2014-05-13,1213.6135861904806
2014-05-14,1204.6917145435837
2014-05-15,1180.792796611728
2014-05-16,1167.986979722421
2014-05-19,1168.903444056981
2014-05-20,1174.8544765995066
2014-05-21,1186.5683249707522
2014-05-22,1192.7017918236331
2014-05-23,1197.1827953870152
2014-05-26,1205.4972255683615
2014-05-27,1215.154298330807
2014-05-28,1217.6462434519883
2014-05-29,1217.749864488484
2014-05-30,1220.6728058613905
2014-06-02,1227.6462801005914
2014-06-03,1218.0482057086908
2014-06-04,1222.3679513476739
2014-06-05,1226.076521928903
2014-06-06,1239.7300559184096
2014-06-09,1244.6143148429674
2014-06-10,1244.0732222524025
2014-06-11,1233.889320359739
2014-06-12,1236.3879868494028
2014-06-13,1224.646088692654
2014-06-16,1214.221701936108
2014-06-17,1211.8036045542183
2014-06-18,1212.7363105534296
2014-06-19,1218.9200181655115
2014-06-20,1220.5497442534006
2014-06-23,1213.7644587857724
2014-06-24,1203.7624796823802
2014-06-25,1194.7651789908798
2014-06-26,1204.7212544128836
2014-06-27,1204.7092200979919
2014-06-30,1207.30842657276
2014-07-01,1216.8635164764016
2014-07-02,1224.1624937639172
2014-07-03,1235.7944328036815
2014-07-04,1234.1966559831526
2014-07-07,1221.2679884403506
2014-07-08,1200.5414159736958
2014-07-09,1195.789583204695
2014-07-10,1181.3835392085623
2014-07-11,1183.5198438138905
2014-07-14,1192.5843942921372
2014-07-15,1186.1861323173562
2014-07-16,1201.2348364297286
2014-07-17,1195.9865086568473
