Date,WORLD ex UK SMALL CAP
2008-02-22,131.80511584520178
2008-02-25,133.87820450999948
2008-02-26,134.54263218880493
2008-02-27,133.54129138586663
2008-02-28,131.85166465537753
2008-02-29,129.2672004700172
2008-03-03,127.82642097748027
2008-03-04,126.75450200495804
2008-03-05,126.85722338037583
2008-03-06,124.59667364387502
2008-03-07,123.0450801520523
2008-03-10,120.20414153811923
2008-03-11,123.42818072681692
2008-03-12,122.63938494929002
2008-03-13,122.61148404112964
2008-03-14,120.53832858433906
2008-03-17,116.98695553161211
2008-03-18,119.97150696882353
2008-03-19,119.05331440642144
2008-03-20,121.34815453718399
2008-03-21,121.78798448701835
2008-03-24,123.69505497619866
2008-03-25,124.51319668069723
2008-03-26,123.6510758951244
2008-03-27,122.88598896095833
2008-03-28,122.60340614455649
2008-03-31,122.62123061204224
2008-04-01,126.6071327418284
2008-04-02,127.47522163494315
2008-04-03,127.70037597811343
2008-04-04,127.2678022119119
2008-04-07,127.89857321229235
2008-04-08,127.23140231542374
2008-04-09,125.19000303444386
2008-04-10,125.39405809751136
2008-04-11,123.76343673649664
2008-04-14,122.80331206227787
2008-04-15,123.9227150160583
2008-04-16,125.85414972147764
2008-04-17,125.75755816088964
2008-04-18,128.0176904410901
2008-04-21,127.12057836631296
2008-04-22,125.34571863650262
2008-04-23,126.22190839151286
2008-04-24,127.76714071640264
2008-04-25,129.32896478878928
2008-04-28,130.12542006187672
2008-04-29,129.7462429349269
2008-04-30,130.0809962108488
2008-05-01,131.9455781737334
2008-05-02,132.92963414341693
2008-05-05,132.54974285636922
2008-05-06,132.83531283940366
2008-05-07,133.07204559036967
2008-05-08,133.6217753722708
2008-05-09,133.01144074031527
2008-05-12,133.71210894978384
2008-05-13,134.33617877936499
2008-05-14,134.91089000536275
2008-05-15,136.12991236809077
2008-05-16,135.93934254719855
2008-05-19,136.33407990651523
2008-05-20,134.83099563213528
2008-05-21,132.73703880958672
2008-05-22,133.3916158511095
2008-05-23,131.9621069335488
2008-05-26,131.27333937555272
2008-05-27,132.2304502063034
2008-05-28,133.26039045404752
2008-05-29,134.76283498941467
2008-05-30,135.380689526894
2008-06-02,134.92252346506353
2008-06-03,134.91165140732443
2008-06-04,135.34290265050848
2008-06-05,136.41609399084177
2008-06-06,132.62649124235463
2008-06-09,131.28951607192892
2008-06-10,131.67706978723825
2008-06-11,129.5798276094024
2008-06-12,130.01557473182908
2008-06-13,132.03346258826846
2008-06-16,132.2326479201031
2008-06-17,131.91638409311358
2008-06-18,130.79578358548275
2008-06-19,131.00124058191355
2008-06-20,128.22930103076746
2008-06-23,128.20353218829428
2008-06-24,126.1419666774903
2008-06-25,127.34384121293111
2008-06-26,123.84581372866896
2008-06-27,123.35701293930715
2008-06-30,122.5992161159354
2008-07-01,122.11983521161802
2008-07-02,118.8070780997127
2008-07-03,118.46757296727061
2008-07-04,118.57461305315857
2008-07-07,118.03734687846766
2008-07-08,118.89539274376928
2008-07-09,117.47029017783173
2008-07-10,117.3317647594924
2008-07-11,116.32368264862293
2008-07-14,115.42770929429577
2008-07-15,114.14747840753215
2008-07-16,117.03655427132858
2008-07-17,118.2319154210073
2008-07-18,118.11835591293242
2008-07-21,119.03874992658073
2008-07-22,120.65955782969405
2008-07-23,122.12027633569811
2008-07-24,120.13784084501538
2008-07-25,120.21035985728174
2008-07-28,118.4907484151206
2008-07-29,120.70501845565673
2008-07-30,122.48183699899242
2008-07-31,121.82656963121994
2008-08-01,121.59244411641505
2008-08-04,119.39541762249341
2008-08-05,121.72790451123038
2008-08-06,123.36621690349872
2008-08-07,122.07360797204933
2008-08-08,126.10837569924652
2008-08-11,127.91254411034721
2008-08-12,127.47874409585421
2008-08-13,127.42042019966159
2008-08-14,127.88989893476038
2008-08-15,129.56157908388036
2008-08-18,128.49606519097932
2008-08-19,126.539688195319
2008-08-20,126.82275621462307
2008-08-21,125.65983612750344
2008-08-22,127.14767498342391
2008-08-25,125.99183108369655
2008-08-26,127.01770547928183
2008-08-27,127.5738035969976
2008-08-28,129.26068126872494
2008-08-29,129.31501423737714
2008-09-01,129.84978639509913
2008-09-02,129.5590918019598
2008-09-03,129.72127032766247
2008-09-04,126.96364819096146
2008-09-05,127.24360406810153
2008-09-08,129.81091835550137
2008-09-09,126.39684651302613
2008-09-10,127.76544436404957
2008-09-11,128.4022348718223
2008-09-12,127.66590646774529
2008-09-15,123.29702395924167
2008-09-16,124.47277064460587
2008-09-17,119.97432700928238
2008-09-18,122.66960551237742
2008-09-19,127.29933068371639
2008-09-22,122.12683795414908
2008-09-23,119.95632572490716
2008-09-24,119.25826503476303
2008-09-25,119.9970505375514
2008-09-26,119.35663688149057
2008-09-29,113.57151797223912
2008-09-30,118.1206567416242
2008-10-01,117.87361526342971
2008-10-02,114.02690398773697
2008-10-03,111.57122871888717
2008-10-06,108.14463174250669
2008-10-07,102.36478619916497
2008-10-08,98.86092912383786
2008-10-09,93.85192445846535
2008-10-10,93.63616622645827
2008-10-13,100.30886742931104
2008-10-14,100.96706437276134
2008-10-15,94.25845515039362
2008-10-16,96.10415885095463
2008-10-17,96.09032216555394
2008-10-20,100.33001861699175
2008-10-21,99.48980424717057
2008-10-22,95.9816216278443
2008-10-23,94.02376823838472
2008-10-24,91.53023636247221
2008-10-27,88.8355312171596
2008-10-28,93.6987303889894
2008-10-29,94.06303924914442
2008-10-30,98.18390548205159
2008-10-31,101.76040718798305
2008-11-03,102.09429885360338
2008-11-04,103.5420313583928
2008-11-05,99.87937479852594
2008-11-06,97.43175203793344
2008-11-07,98.22331897019748
2008-11-10,97.40416728741359
2008-11-11,96.71244885949733
2008-11-12,92.8832951752004
2008-11-13,96.34541525859484
2008-11-14,92.01063203843567
2008-11-17,90.92968542299333
2008-11-18,90.133498330955
2008-11-19,85.20550936545885
2008-11-20,81.0445190460027
2008-11-21,83.94834481225918
2008-11-24,86.48284777897942
2008-11-25,86.83770144674692
2008-11-26,90.22124448559913
2008-11-27,90.91891186445994
2008-11-28,93.09998233517517
2008-12-01,86.49416732818248
2008-12-02,87.88079886085183
2008-12-03,89.70633228332147
2008-12-04,87.62551160346428
2008-12-05,89.94685871763264
2008-12-08,92.0266337081426
2008-12-09,90.85998597483571
2008-12-10,92.20182153951792
2008-12-11,88.43588825954586
2008-12-12,88.48892959368541
2008-12-15,86.04998364102312
2008-12-16,88.72692402685796
2008-12-17,86.70612293581182
2008-12-18,84.76433334676348
2008-12-19,87.7396072928415
2008-12-22,86.29160735992556
2008-12-23,85.57665738388799
2008-12-24,85.37395775138559
2008-12-25,85.5146874894276
2008-12-26,85.98714958863732
2008-12-29,84.88745325049302
2008-12-30,87.57375579143273
2008-12-31,90.66114404780134
2009-01-01,90.66114404780134
2009-01-02,92.2633092311091
2009-01-05,94.16655632808677
2009-01-06,97.05584534632438
2009-01-07,93.54442319595253
2009-01-08,93.3630106393485
2009-01-09,92.66673904174293
2009-01-12,91.62454112679893
2009-01-13,92.21339543635395
2009-01-14,89.53757288579719
2009-01-15,90.53186891583705
2009-01-16,90.60191797015766
2009-01-19,90.97150835962671
2009-01-20,87.9929543700994
2009-01-21,91.0820960428769
2009-01-22,89.097643549933
2009-01-23,89.87629708970115
2009-01-26,88.57826020102956
2009-01-27,89.64000264386665
2009-01-28,91.83159676806093
2009-01-29,90.32924163082177
2009-01-30,90.33794509142092
2009-02-02,90.17805397966774
2009-02-03,89.73616918232823
2009-02-04,90.40867579455222
2009-02-05,91.2552582915803
2009-02-06,93.41135622785505
2009-02-09,91.93646947905823
2009-02-10,89.21073844728184
2009-02-11,90.27798225050209
2009-02-12,90.83279760596226
2009-02-13,89.84987087705302
2009-02-16,90.44905010898678
2009-02-17,88.46775199380892
2009-02-18,87.56147904703526
2009-02-19,85.60632567855994
2009-02-20,84.64812712549798
2009-02-23,81.53491486038111
2009-02-24,83.0071876203482
2009-02-25,82.46692296092532
2009-02-26,81.33797115775513
2009-02-27,81.16062437759675
2009-03-02,77.9591232612345
2009-03-03,76.85459284938337
2009-03-04,78.84940008210822
2009-03-05,76.2260383159933
2009-03-06,75.12077674046787
2009-03-09,73.99722574809259
2009-03-10,77.03812362930816
2009-03-11,77.52590377654984
2009-03-12,79.83332650440622
2009-03-13,80.22629841447012
2009-03-16,79.6496867826305
2009-03-17,81.78379122728278
2009-03-18,82.85293502597239
2009-03-19,80.32134427062304
2009-03-20,79.26251520927597
2009-03-23,83.78326282867394
2009-03-24,82.68671486732792
2009-03-25,83.90629784785459
2009-03-26,86.32374754901453
2009-03-27,86.06557305829375
2009-03-30,83.9919481333012
2009-03-31,84.17630708072306
2009-04-01,85.7454920792341
2009-04-02,88.18684708779773
2009-04-03,89.32681159062847
2009-04-06,88.44888912766318
2009-04-07,87.16541126067709
2009-04-08,88.31336376934033
2009-04-09,92.53809271690895
2009-04-10,92.55698789613433
2009-04-13,92.22089245588961
2009-04-14,91.65424263260651
2009-04-15,93.03425047861869
2009-04-16,94.77495563167349
2009-04-17,96.8383510981412
2009-04-20,93.6596840949714
2009-04-21,95.24900621137243
2009-04-22,95.37500474010194
2009-04-23,95.52473224813006
2009-04-24,96.19193138649142
2009-04-27,95.9438344070498
2009-04-28,95.84712553902712
2009-04-29,97.39248094211749
2009-04-30,97.84591356748967
2009-05-01,97.91785464469068
2009-05-04,100.86626067640191
2009-05-05,100.81473067648636
2009-05-06,102.04369723297802
2009-05-07,100.32498424749527
2009-05-08,102.66418301121385
2009-05-11,100.3928141736065
2009-05-12,99.47951624169025
2009-05-13,96.2669211743608
2009-05-14,97.23237255118828
2009-05-15,97.22762098681233
2009-05-18,100.25909645420516
2009-05-19,100.48999797188236
2009-05-20,99.78498292413921
2009-05-21,98.608607531441
2009-05-22,97.04513733392194
2009-05-25,97.10842336702659
2009-05-26,99.6953555674002
2009-05-27,99.13144497846058
2009-05-28,99.24871882366996
2009-05-29,99.42267989757167
2009-06-01,102.36081916869206
2009-06-02,102.36428135972267
2009-06-03,101.90943827717776
2009-06-04,102.84887602470833
2009-06-05,103.7139905232488
2009-06-08,103.65602326647925
2009-06-09,103.6055784168969
2009-06-10,103.92843544945575
2009-06-11,104.35853316280858
2009-06-12,104.67434285031656
2009-06-15,103.44022260829402
2009-06-16,101.50593608016979
2009-06-17,101.29565445238981
2009-06-18,100.94244104350905
2009-06-19,101.58057106909142
2009-06-22,98.81690212467
2009-06-23,97.44442165464555
2009-06-24,98.78849109296338
2009-06-25,101.30252358812334
2009-06-26,101.34571390780167
2009-06-29,101.61239605046812
2009-06-30,101.49657727520746
2009-07-01,102.03817112772356
2009-07-02,100.26653398557785
2009-07-03,100.1580495232667
2009-07-06,99.78229197571727
2009-07-07,97.99120252397825
2009-07-08,97.42045968881597
2009-07-09,97.22447363609646
2009-07-10,97.35659078044453
2009-07-13,98.36508848591423
2009-07-14,99.65083715429334
2009-07-15,101.588459482052
2009-07-16,102.45120560896206
2009-07-17,102.3496709210243
2009-07-20,103.13695940037691
2009-07-21,103.68342000992097
2009-07-22,104.2686555650778
2009-07-23,106.15781284467501
2009-07-24,107.0778095227187
2009-07-27,107.4782789198058
2009-07-28,107.63089733301071
2009-07-29,107.82302060923193
2009-07-30,109.2981490513627
2009-07-31,109.19947445188228
2009-08-03,109.6688911337317
2009-08-04,110.37346310632269
2009-08-05,110.16631182316468
2009-08-06,109.67210901279799
2009-08-07,112.017900348274
2009-08-10,112.4390259785448
2009-08-11,111.53246383926052
2009-08-12,112.08556471684061
2009-08-13,112.97196293338108
2009-08-14,112.54941263035438
2009-08-17,110.44962534998635
2009-08-18,111.4816714098552
2009-08-19,111.23112966864191
2009-08-20,112.60277181838151
2009-08-21,113.88460197478074
2009-08-24,114.49063336443255
2009-08-25,114.8852150396235
2009-08-26,115.55910636813888
2009-08-27,115.58912756264947
2009-08-28,115.21824277467603
2009-08-31,114.09746880513279
2009-09-01,112.31194597256055
2009-09-02,111.72367926736086
2009-09-03,112.7943100205088
2009-09-04,114.2667997741431
2009-09-07,114.22727325096862
2009-09-08,114.4731792995669
2009-09-09,115.3235127883907
2009-09-10,116.79576277633252
2009-09-11,116.80294519071704
2009-09-14,116.92391303729349
2009-09-15,118.13599187436805
2009-09-16,119.64745749659578
2009-09-17,119.2034950346067
2009-09-18,119.3011438485255
2009-09-21,119.00051616809944
2009-09-22,119.37865273551427
2009-09-23,118.54679194293223
2009-09-24,117.27341236099501
2009-09-25,116.86804258802835
2009-09-28,118.96913033825994
2009-09-29,119.46497123435074
2009-09-30,119.00298015280246
2009-10-01,116.21445785627664
2009-10-02,114.39308901825164
2009-10-05,115.78784928920558
2009-10-06,117.24026642946805
2009-10-07,118.04914407205136
2009-10-08,119.01044102604337
2009-10-09,119.85353539435842
2009-10-12,119.82473367697531
2009-10-13,119.44729449130651
2009-10-14,120.91400047189815
2009-10-15,120.64315875507147
2009-10-16,119.78768535892075
2009-10-19,120.46273053124567
2009-10-20,119.61884713107744
2009-10-21,118.3355532328131
2009-10-22,118.72927807722293
2009-10-23,117.37343121811224
2009-10-26,116.52384412584804
2009-10-27,115.68965728950715
2009-10-28,112.57289195166739
2009-10-29,114.39000331169363
2009-10-30,112.79876151412664
2009-11-02,112.20904394895813
2009-11-03,113.86606960962078
2009-11-04,112.98976749635601
2009-11-05,114.6017601794623
2009-11-06,114.83131483699623
2009-11-09,116.16713165969037
2009-11-10,116.00729903153668
2009-11-11,116.6593895118129
2009-11-12,115.63192016616485
2009-11-13,116.44463789066876
2009-11-16,117.97874275100254
2009-11-17,118.28356860090396
2009-11-18,117.24197013983317
2009-11-19,115.75110229640671
2009-11-20,115.44104492364153
2009-11-23,116.1086583306312
2009-11-24,115.66447181154179
2009-11-25,115.50743848175003
2009-11-26,115.21992540152716
2009-11-27,113.61309623279882
2009-11-30,113.84267998610235
2009-12-01,115.5526326942569
2009-12-02,116.47016789863655
2009-12-03,115.85898665219236
2009-12-04,118.00850356290209
2009-12-07,118.5145096516325
2009-12-08,118.22640174924295
2009-12-09,117.94501538992822
2009-12-10,118.11167857574625
2009-12-11,119.30844379898097
2009-12-14,120.52804767347125
2009-12-15,120.82840965658399
2009-12-16,121.40272829642795
2009-12-17,121.79063314248044
2009-12-18,122.7652544589589
2009-12-21,123.57916912495975
2009-12-22,124.92784284550441
2009-12-23,125.25594912214196
2009-12-24,125.6053767195427
2009-12-25,125.58755838338338
2009-12-28,125.57068667990424
2009-12-29,125.60434111042093
2009-12-30,125.94984993056931
2009-12-31,124.81606857122652
2010-01-01,124.81606857122652
2010-01-04,126.7797260506896
2010-01-05,127.60818399601125
2010-01-06,128.28645292139493
2010-01-07,129.2824446603774
2010-01-08,130.00755692058553
2010-01-11,128.6924687141034
2010-01-12,127.40446497082617
2010-01-13,128.48091200141548
2010-01-14,129.46500100465929
2010-01-15,129.22507510349934
2010-01-18,129.11097728117352
2010-01-19,130.910583198751
2010-01-20,130.66298303489967
2010-01-21,129.3580377453474
2010-01-22,126.7872360852696
2010-01-25,126.66622818429614
2010-01-26,126.56063918262174
2010-01-27,126.65887006508585
2010-01-28,126.3032551884294
2010-01-29,125.50546912513346
2010-02-01,126.77106262219414
2010-02-02,128.04760503239208
2010-02-03,127.82892494939817
2010-02-04,125.29543947592309
2010-02-05,125.5477114166484
2010-02-08,124.26470156252395
2010-02-09,125.2015255555334
2010-02-10,125.71799476666779
2010-02-11,128.08255111599271
2010-02-12,128.71963212551984
2010-02-15,128.70368016378052
2010-02-16,129.5779333328913
2010-02-17,130.98691074372434
2010-02-18,131.94213708028562
2010-02-19,132.7415560450515
2010-02-22,132.73252195576185
2010-02-23,131.56374428423078
2010-02-24,131.74103724331792
2010-02-25,132.16626068682572
2010-02-26,131.61792266352754
2010-03-01,135.1629142397936
2010-03-02,135.7800041478647
2010-03-03,135.30718482392268
2010-03-04,136.07101056959212
2010-03-05,138.04723908371506
2010-03-08,138.13102476793225
2010-03-09,139.0654134057168
2010-03-10,139.2408685506156
2010-03-11,139.54932157263326
2010-03-12,139.13879116070646
2010-03-15,139.74564031784928
2010-03-16,139.90120753696962
2010-03-17,141.26710850067613
2010-03-18,141.88261937386795
2010-03-19,141.5471693485844
2010-03-22,142.56901066509187
2010-03-23,143.7745135838788
2010-03-24,144.28397136275115
2010-03-25,143.82888525942184
2010-03-26,143.46628313944024
2010-03-29,143.73495441863412
2010-03-30,144.44341731273644
2010-03-31,142.85989306646235
2010-04-01,144.1949674809003
2010-04-02,144.23654747968186
2010-04-05,146.365714148309
2010-04-06,148.4580152108997
2010-04-07,148.65088349245272
2010-04-08,148.28684716339566
2010-04-09,148.5686673476012
2010-04-12,147.49001485822677
2010-04-13,147.71982389262746
2010-04-14,149.2947338145477
2010-04-15,150.30332621035166
2010-04-16,149.09518347922955
2010-04-19,148.29112362844967
2010-04-20,150.18973657261665
2010-04-21,151.70938058302497
2010-04-22,153.28800589128585
2010-04-23,153.98726654084578
2010-04-26,154.5727155188152
2010-04-27,151.5415603880907
2010-04-28,151.6086209155008
2010-04-29,153.5757545732255
2010-04-30,150.96397197585105
2010-05-03,153.82051026976228
2010-05-04,151.03284733691717
2010-05-05,150.55044096245044
2010-05-06,147.8823952237706
2010-05-07,144.3876331558025
2010-05-10,149.38822346113244
2010-05-11,151.21378634063294
2010-05-12,154.4852543329626
2010-05-13,155.2873277825103
2010-05-14,153.61550676462272
2010-05-17,153.29907540430693
2010-05-18,151.08805639838187
2010-05-19,149.0922693156722
2010-05-20,143.46902579971308
2010-05-21,142.51272271948042
2010-05-24,143.26063754246897
2010-05-25,142.94243707182343
2010-05-26,144.2807591055578
2010-05-27,148.80566098860152
2010-05-28,147.3046980141943
2010-05-31,148.22770415444677
2010-06-01,144.96996169251108
2010-06-02,148.11466939854196
2010-06-03,149.90948747244659
2010-06-04,146.7331284365743
2010-06-07,144.44711592752714
2010-06-08,144.44281892004648
2010-06-09,143.88154698055777
2010-06-10,147.30249758471345
2010-06-11,148.99033372403272
2010-06-14,148.3692061731659
2010-06-15,150.6937468092203
2010-06-16,150.41547700332364
2010-06-17,149.8812915312324
2010-06-18,150.0388463777522
2010-06-21,149.9548349330703
2010-06-22,148.7685396437477
2010-06-23,148.2200115644498
2010-06-24,145.47087697521548
2010-06-25,146.85682275320576
2010-06-28,146.1413004226673
2010-06-29,142.87852006531676
2010-06-30,140.92538104761852
2010-07-01,137.6712158374219
2010-07-02,135.68606457045072
2010-07-05,136.3399890735212
2010-07-06,135.58374923879722
2010-07-07,138.75125790503762
2010-07-08,139.97304869179283
2010-07-09,141.90742162126722
2010-07-12,141.61888507105576
2010-07-13,143.66611106591895
2010-07-14,143.13901743579873
2010-07-15,140.938302778469
2010-07-16,136.78834325268483
2010-07-19,136.65607199656355
2010-07-20,138.69015774126166
2010-07-21,138.4014248631398
2010-07-22,140.79413222929395
2010-07-23,143.7197118198487
2010-07-26,145.01720493803822
2010-07-27,143.92462865664996
2010-07-28,142.51426238219378
2010-07-29,141.8276117011594
2010-07-30,142.2869645402232
2010-08-02,143.13852419459224
2010-08-03,142.36789712214565
2010-08-04,143.76135488711336
2010-08-05,143.26824796681007
2010-08-06,141.71271931427412
2010-08-09,143.2427303926891
2010-08-10,142.54956457862693
2010-08-11,139.92941213285894
2010-08-12,139.4566973096469
2010-08-13,139.81781527967405
2010-08-16,139.63272611596383
2010-08-17,141.50815988396326
2010-08-18,142.06762083190569
2010-08-19,139.93418834914684
2010-08-20,140.5497044398072
2010-08-23,140.02861718774753
2010-08-24,138.02883993405703
2010-08-25,138.94444049042622
2010-08-26,137.7751221731592
2010-08-27,140.4267922959462
2010-08-30,139.4612315011547
2010-08-31,138.88854915549848
2010-09-01,141.72360461439854
2010-09-02,143.20596323150068
2010-09-03,144.70419326400526
2010-09-06,145.22578898265314
2010-09-07,144.85011240058165
2010-09-08,145.16395349515454
2010-09-09,145.87320197368157
2010-09-10,146.37169617337696
2010-09-13,147.49604127839294
2010-09-14,146.55032275062166
2010-09-15,145.96484133465813
2010-09-16,144.6449874259602
2010-09-17,145.7529184047552
2010-09-20,147.78046855838596
2010-09-21,146.89432349433073
2010-09-22,143.44720175078052
2010-09-23,143.10690349291937
2010-09-24,144.5901198262398
2010-09-27,144.78400540573028
2010-09-28,145.05639583035017
2010-09-29,145.09091819479792
2010-09-30,144.24174026942245
2010-10-01,143.84349785868568
2010-10-04,143.0582012665391
2010-10-05,144.42803964519538
2010-10-06,144.00417299841484
2010-10-07,143.6185861517259
2010-10-08,144.77594040335094
2010-10-11,145.46213895352997
2010-10-12,145.99773465057663
2010-10-13,146.7237982120594
2010-10-14,145.7110245137648
2010-10-15,145.80971403027382
2010-10-18,146.95809391239138
2010-10-19,146.12971229781854
2010-10-20,145.84202415740876
2010-10-21,145.43643585800325
2010-10-22,146.8322684631611
2010-10-25,147.4189401418106
2010-10-26,147.81045997871513
2010-10-27,147.72506354915174
2010-10-28,146.64261384823538
2010-10-29,147.23948248950478
2010-11-01,147.24617847018405
2010-11-02,147.50082379501927
2010-11-03,147.6940755697992
2010-11-04,148.87562707827706
2010-11-05,151.42369603551464
2010-11-08,152.94837021361667
2010-11-09,151.86667777918333
2010-11-10,154.04589472579963
2010-11-11,154.0190142559405
2010-11-12,151.605920894336
2010-11-15,152.79336998753203
2010-11-16,150.44501718294097
2010-11-17,151.13621819247777
2010-11-18,152.91743394908355
2010-11-19,152.80104502467933
2010-11-22,153.9578811317273
2010-11-23,153.98799194786042
2010-11-24,156.69113625351363
2010-11-25,157.2062895207023
2010-11-26,157.85074243626292
2010-11-29,158.6242249158019
2010-11-30,158.65753114343954
2010-12-01,161.0266065631533
2010-12-02,162.46044835503375
2010-12-03,161.6739142687544
2010-12-06,163.3923185189922
2010-12-07,163.23347364760733
2010-12-08,164.2942683077151
2010-12-09,165.3079986743065
2010-12-10,165.90535167393395
2010-12-13,164.48245034033386
2010-12-14,164.7533344843401
2010-12-15,164.85004940574234
2010-12-16,166.89075269791775
2010-12-17,167.94250310636676
2010-12-20,168.83640928426064
2010-12-21,170.04392509115874
2010-12-22,170.78829971972388
2010-12-23,171.11941235213834
2010-12-24,170.47835511790058
2010-12-27,170.2909279734108
2010-12-28,170.66514710112796
2010-12-29,171.46578961401727
2010-12-30,169.9599341106405
2010-12-31,168.26068552399363
2011-01-03,170.70477698039534
2011-01-04,169.9007072398117
2011-01-05,172.23366805197588
2011-01-06,173.22627447761982
2011-01-07,173.46545702876128
2011-01-10,174.17771134344645
2011-01-11,175.22043388155095
2011-01-12,175.25020482934923
2011-01-13,172.241568164388
2011-01-14,172.48564285786503
2011-01-17,173.34610029225615
2011-01-18,172.8583119072766
2011-01-19,169.66409950070783
2011-01-20,168.17470905854225
2011-01-21,165.80323169041296
2011-01-24,165.88096389304272
2011-01-25,166.0608476969046
2011-01-26,167.67213208301087
2011-01-27,167.7235534141513
2011-01-28,166.48646323470075
2011-01-31,166.12066240063777
2011-02-01,168.20700193386824
2011-02-02,167.99728848055284
2011-02-03,170.2727966318711
2011-02-04,171.83768603166183
2011-02-07,173.37984636548592
2011-02-08,172.69204723987218
2011-02-09,171.42249945465431
2011-02-10,172.43973924830993
2011-02-11,174.13070894719087
2011-02-14,176.3584311103016
2011-02-15,174.96698310728996
2011-02-16,176.09906823544975
2011-02-17,176.2917021480822
2011-02-18,175.81893043857193
2011-02-21,175.01645486360147
2011-02-22,171.1790319683252
2011-02-23,168.44546745614053
2011-02-24,168.01986636744243
2011-02-25,171.55473094236515
2011-02-28,171.7670262941325
2011-03-01,170.0375155951502
2011-03-02,169.5102230201335
2011-03-03,171.05721214053764
2011-03-04,170.36538757528908
2011-03-07,168.4644233447175
2011-03-08,170.49448788831637
2011-03-09,169.9201752159733
2011-03-10,167.63808323778153
2011-03-11,167.47822147378488
2011-03-14,163.49490224050476
2011-03-15,159.92952695239057
2011-03-16,160.24927376730534
2011-03-17,160.69255701809604
2011-03-18,161.18963399357585
2011-03-21,163.73485402295577
2011-03-22,163.77760886465728
2011-03-23,164.86553500984184
2011-03-24,165.45859387454846
2011-03-25,166.99273516065418
2011-03-28,166.93847562324046
2011-03-29,168.2524000867923
2011-03-30,169.92409432346753
2011-03-31,169.55803577000836
2011-04-01,170.4723554231754
2011-04-04,170.1884880030349
2011-04-05,170.6603542185402
2011-04-06,169.1397936831691
2011-04-07,168.93173386509
2011-04-08,167.29200484877944
2011-04-11,166.16672117361964
2011-04-12,163.56552292527334
2011-04-13,164.24784686575785
2011-04-14,165.1994779131642
2011-04-15,166.33072892849822
2011-04-18,166.26162231565183
2011-04-19,165.70937232616413
2011-04-20,166.60940323869548
2011-04-21,167.40799976817993
2011-04-22,167.4575669530621
2011-04-25,167.33661270501432
2011-04-26,167.67543299446476
2011-04-27,167.93973467904559
2011-04-28,167.21138299167202
2011-04-29,167.62497757420385
2011-05-02,166.436720073531
2011-05-03,165.23193940350967
2011-05-04,163.19445949978945
2011-05-05,165.1600235292906
2011-05-06,166.86519794673447
2011-05-09,170.27398372183328
2011-05-10,171.12531729726774
2011-05-11,170.04313230356553
2011-05-12,170.98220566147475
2011-05-13,169.3696813396501
2011-05-16,167.32260962431937
2011-05-17,167.0007153660737
2011-05-18,168.35301800838218
2011-05-19,168.61396862937193
2011-05-20,168.91325048999283
2011-05-23,167.4955168711819
2011-05-24,166.4866617844241
2011-05-25,167.83217717789464
2011-05-26,169.00953272475104
2011-05-27,168.62649670384334
2011-05-30,168.7510006125829
2011-05-31,169.31279651444154
2011-06-01,166.03909624023896
2011-06-02,165.08583172015392
2011-06-03,162.26985169217704
2011-06-06,159.97115412167264
2011-06-07,159.52359725127383
2011-06-08,158.3918588575145
2011-06-09,160.1149638001411
2011-06-10,159.52830666052952
2011-06-13,158.77774664803357
2011-06-14,160.27914585780636
2011-06-15,159.97953552133194
2011-06-16,160.3054942870612
2011-06-17,158.86395269205033
2011-06-20,159.16613932143053
2011-06-21,161.70869054420092
2011-06-22,160.92572236991717
2011-06-23,162.8254967928449
2011-06-24,161.83995148205162
2011-06-27,160.8290033099363
2011-06-28,162.09457593483194
2011-06-29,163.60462452714225
2011-06-30,164.40365748420308
2011-07-01,166.45509959091152
2011-07-04,166.78361360051775
2011-07-05,167.28550231762836
2011-07-06,169.34930394758732
2011-07-07,170.3432817956592
2011-07-08,170.6080408718767
2011-07-11,169.98111222046077
2011-07-12,169.21356527888918
2011-07-13,168.96440397779205
2011-07-14,167.05752835809406
2011-07-15,167.8594431596286
2011-07-18,166.80565877413574
2011-07-19,167.71580567007794
2011-07-20,168.07443989465423
2011-07-21,167.68839935815296
2011-07-22,168.7027908438805
2011-07-25,167.7533647103866
2011-07-26,165.71126384949122
2011-07-27,163.1506893642605
2011-07-28,163.02678759105345
2011-07-29,161.71588281968343
2011-08-01,163.03892809686562
2011-08-02,158.53417040340517
2011-08-03,157.1422647731353
2011-08-04,150.11003497851956
2011-08-05,146.44564103759248
2011-08-08,136.34448066581245
2011-08-09,141.88553408338572
2011-08-10,139.05704400534353
2011-08-11,143.18213965784548
2011-08-12,144.90272148200233
2011-08-15,146.3553000571391
2011-08-16,144.96083543599497
2011-08-17,144.534314436742
2011-08-18,138.73563460518392
2011-08-19,135.60604162768982
2011-08-22,135.59835340658586
2011-08-23,139.61125986641605
2011-08-24,140.6751266618268
2011-08-25,139.2727901056178
2011-08-26,141.63607367049786
2011-08-29,144.99762091941255
2011-08-30,146.90988966784036
2011-08-31,148.36161075497392
2011-09-01,147.79809139234993
2011-09-02,144.45283589407705
2011-09-05,143.71160545208045
2011-09-06,142.95649325669964
2011-09-07,147.6144282935502
2011-09-08,146.66594326052265
2011-09-09,145.70944932062085
2011-09-12,145.70916277424237
2011-09-13,147.10905067621096
2011-09-14,148.54597343762637
2011-09-15,149.05639700275117
2011-09-16,150.69928243847824
2011-09-19,150.08234217473873
2011-09-20,147.59381134832233
