Date,KOKUSAI INDEX (WORLD ex JP) SMALL CAP
2008-02-20,143.93409676536714
2008-02-21,142.19784872330106
2008-02-22,141.92202733641793
2008-02-25,144.36388113094176
2008-02-26,145.4667909180133
2008-02-27,144.0570730175008
2008-02-28,141.8257984013669
2008-02-29,138.81831824955103
2008-03-03,137.61139669927172
2008-03-04,136.47629448648627
2008-03-05,137.22398526252096
2008-03-06,134.155526913555
2008-03-07,132.65408887968033
2008-03-10,129.52767738053757
2008-03-11,133.12528242290895
2008-03-12,132.37882889013702
2008-03-13,132.3208468280321
2008-03-14,130.21944113922126
2008-03-17,125.59898791411285
2008-03-18,129.30807095650837
2008-03-19,127.65293301635519
2008-03-20,129.8664491735613
2008-03-21,129.8664491735613
2008-03-24,132.35091200297651
2008-03-25,133.41681745502896
2008-03-26,132.216650092053
2008-03-27,131.91693084729758
2008-03-28,131.17815977584297
2008-03-31,131.46821964748003
2008-04-01,136.32038629011709
2008-04-02,137.06064639400782
2008-04-03,137.01557556243262
2008-04-04,136.6399936650031
2008-04-07,137.29888209260147
2008-04-08,136.53797457774075
2008-04-09,134.56942447261508
2008-04-10,134.92413166521405
2008-04-11,132.5630298772227
2008-04-14,131.72818680090975
2008-04-15,132.92317682301132
2008-04-16,135.19955568817232
2008-04-17,135.14726259995345
2008-04-18,138.12709520637702
2008-04-21,136.61645905370946
2008-04-22,134.78849710377213
2008-04-23,135.70192207310615
2008-04-24,137.3483318241067
2008-04-25,139.0223936840689
2008-04-28,139.90956586378962
2008-04-29,139.02454146902963
2008-04-30,139.6981727482215
2008-05-01,141.72779782500723
2008-05-02,142.88470829562308
2008-05-05,142.42376943669228
2008-05-06,142.77388340366164
2008-05-07,142.88805965590961
2008-05-08,143.32548881958195
2008-05-09,142.79455628402658
2008-05-12,143.8679928495098
2008-05-13,144.25719446325638
2008-05-14,144.54787117537455
2008-05-15,145.6742015600172
2008-05-16,145.63107103001815
2008-05-19,146.17308920747854
2008-05-20,144.30415498655523
2008-05-21,142.13788019327802
2008-05-22,142.95758016055086
2008-05-23,141.18660678425272
2008-05-26,140.8269042277779
2008-05-27,141.65193848079716
2008-05-28,143.24470270367954
2008-05-29,144.67043403354967
2008-05-30,145.08758320376947
2008-06-02,144.0698465598205
2008-06-03,144.53779955287263
2008-06-04,144.60486156138694
2008-06-05,145.92671577242962
2008-06-06,141.68633284701815
2008-06-09,140.60736692452332
2008-06-10,141.00322296030544
2008-06-11,138.51023097622948
2008-06-12,139.3619797295716
2008-06-13,141.70608450824346
2008-06-16,141.875036651403
2008-06-17,141.53808172145878
2008-06-18,139.9830259917027
2008-06-19,140.51064600741205
2008-06-20,137.5132759709885
2008-06-23,137.4443785977463
2008-06-24,135.0500176525024
2008-06-25,136.53998377787718
2008-06-26,132.51444741347316
2008-06-27,132.03404221648518
2008-06-30,131.2151973558115
2008-07-01,130.35303491314656
2008-07-02,126.77662781990968
2008-07-03,126.43090548158341
2008-07-04,126.38248267529366
2008-07-07,125.79980139862155
2008-07-08,126.86280125338706
2008-07-09,125.55461198048914
2008-07-10,125.17047344308403
2008-07-11,123.86034716698306
2008-07-14,123.08485958600124
2008-07-15,121.46109991158255
2008-07-16,124.82116572194404
2008-07-17,126.49384901447678
2008-07-18,126.91840060439554
2008-07-21,128.0718006808837
2008-07-22,129.5055037788495
2008-07-23,131.27148252000947
2008-07-24,128.37499775054633
2008-07-25,128.6380843333288
2008-07-28,126.62358122448889
2008-07-29,129.28330862849484
2008-07-30,131.1443536963692
2008-07-31,130.36304569146373
2008-08-01,130.32217206655142
2008-08-04,128.24595755300183
2008-08-05,131.0546425998101
2008-08-06,132.61289887831458
2008-08-07,131.3934256426524
2008-08-08,135.7708220704798
2008-08-11,137.72468518386506
2008-08-12,137.20783326109103
2008-08-13,136.82208791949955
2008-08-14,137.70258951749767
2008-08-15,139.42798776310588
2008-08-18,138.0242645582184
2008-08-19,135.80294309885076
2008-08-20,136.06038560312882
2008-08-21,134.89308825573772
2008-08-22,137.0377647407356
2008-08-25,135.42953524070214
2008-08-26,136.51405157967966
2008-08-27,137.2543526954948
2008-08-28,139.1843213426821
2008-08-29,138.7917444092861
2008-09-01,139.4514771493658
2008-09-02,139.5995919299684
2008-09-03,139.35092808748976
2008-09-04,136.2100685591435
2008-09-05,136.26994843870753
2008-09-08,139.1057575096635
2008-09-09,135.3248487255196
2008-09-10,136.58160553109852
2008-09-11,137.27490210314605
2008-09-12,136.79438407395168
2008-09-15,131.53974373862567
2008-09-16,132.5127641741563
2008-09-17,127.68648740907821
2008-09-18,130.87194014830834
2008-09-19,136.8324918582221
2008-09-22,131.02100617451657
2008-09-23,128.21921601384963
2008-09-24,127.39550653807365
2008-09-25,128.2499960544172
2008-09-26,127.42897275367122
2008-09-29,120.20563972109073
2008-09-30,125.53562660400863
2008-10-01,125.10915154725286
2008-10-02,121.21647200525258
2008-10-03,119.03780685266508
2008-10-06,114.39250068274193
2008-10-07,108.62448982131362
2008-10-08,105.12365019651612
2008-10-09,99.56307346962426
2008-10-10,99.3692550708554
2008-10-13,107.39303045755318
2008-10-14,107.01080883518391
2008-10-15,98.75644996238357
2008-10-16,101.14721943912038
2008-10-17,100.65624894684143
2008-10-20,104.88833253834031
2008-10-21,103.58691573969708
2008-10-22,99.62525431765783
2008-10-23,97.1569648427792
2008-10-24,93.99769599870167
2008-10-27,91.58703416433663
2008-10-28,96.50331037546677
2008-10-29,97.4213112834375
2008-10-30,101.29540253075669
2008-10-31,105.52562918081414
2008-11-03,106.03924421504895
2008-11-04,107.71414970022917
2008-11-05,103.0028204612311
2008-11-06,100.10721690130883
2008-11-07,101.51873747204644
2008-11-10,100.1369927562642
2008-11-11,98.88218155263712
2008-11-12,94.04899517428358
2008-11-13,98.19632330218884
2008-11-14,93.55781279870298
2008-11-17,92.17264258077118
2008-11-18,91.38987525470804
2008-11-19,85.66596486150824
2008-11-20,80.88232601748847
2008-11-21,83.70252481692607
2008-11-24,87.45413761543878
2008-11-25,87.66051559765104
2008-11-26,91.56943537633657
2008-11-27,92.52319191343477
2008-11-28,94.55949070510694
2008-12-01,86.598686075675
2008-12-02,88.90982208272092
2008-12-03,90.49141846268313
2008-12-04,88.11570514276042
2008-12-05,90.34657586121708
2008-12-08,92.94187292925221
2008-12-09,91.68267786934764
2008-12-10,93.21497066481237
2008-12-11,88.95002697369699
2008-12-12,89.34303269579125
2008-12-15,86.36909469282698
2008-12-16,89.57249267969452
2008-12-17,87.41291462857994
2008-12-18,85.66068284736636
2008-12-19,88.61829143885176
2008-12-22,86.78811728060008
2008-12-23,86.08345989578481
2008-12-24,86.21558277125264
2008-12-25,86.21558277125264
2008-12-26,86.60594219884128
2008-12-29,85.15488069571924
2008-12-30,88.00953774141061
2008-12-31,91.26631158655087
2009-01-01,91.26631158655087
2009-01-02,93.42909962469858
2009-01-05,95.83875230050569
2009-01-06,99.33997479549302
2009-01-07,95.43367732769785
2009-01-08,95.39380355067541
2009-01-09,94.41502721919277
2009-01-12,92.79991585103495
2009-01-13,93.73545398960634
2009-01-14,90.29664621151714
2009-01-15,91.54558818740307
2009-01-16,91.74435119602168
2009-01-19,91.8060380362292
2009-01-20,88.19169591731387
2009-01-21,91.21757487922314
2009-01-22,89.03871937301612
2009-01-23,90.10991901916685
2009-01-26,89.29518747573394
2009-01-27,89.95806246655111
2009-01-28,92.86057277999487
2009-01-29,90.86035869608888
2009-01-30,91.011312426302
2009-02-02,90.6888536632053
2009-02-03,90.57357035512992
2009-02-04,91.34635841465881
2009-02-05,92.64113324953976
2009-02-06,95.50061761100255
2009-02-09,94.59766551348197
2009-02-10,91.14594069736133
2009-02-11,91.91810543943492
2009-02-12,92.68453886527624
2009-02-13,91.89627524039948
2009-02-16,92.15558171771241
2009-02-17,89.90536126508037
2009-02-18,89.04064066748973
2009-02-19,87.10767860805917
2009-02-20,86.07885298611511
2009-02-23,82.82262612601048
2009-02-24,84.78357224092692
2009-02-25,84.1318866624136
2009-02-26,83.28202383341775
2009-02-27,82.70237920008016
2009-03-02,78.98113360742795
2009-03-03,77.98010395606518
2009-03-04,80.35276595551638
2009-03-05,76.9167417474844
2009-03-06,75.89600849762091
2009-03-09,74.6801388906947
2009-03-10,78.43959995518874
2009-03-11,78.71444350257136
2009-03-12,81.59375041432382
2009-03-13,82.07528597573815
2009-03-16,81.31359118556347
2009-03-17,83.50302340465628
2009-03-18,84.68830659328019
2009-03-19,81.94252996357008
2009-03-20,80.97943175968543
2009-03-23,85.91540835773611
2009-03-24,84.58930327007063
2009-03-25,85.7157217219532
2009-03-26,88.17661205623463
2009-03-27,87.49735591821123
2009-03-30,85.31552128437339
2009-03-31,86.27306487370444
2009-04-01,87.94306005978241
2009-04-02,90.95934445358304
2009-04-03,92.4441007600683
2009-04-06,91.63998434732589
2009-04-07,89.91014295270422
2009-04-08,91.29230782985954
2009-04-09,95.89452474595734
2009-04-10,95.89452474595734
2009-04-13,95.53605508813878
2009-04-14,94.98285906006957
2009-04-15,96.61715636107833
2009-04-16,98.65090347414969
2009-04-17,100.74211942801999
2009-04-20,96.45918696467447
2009-04-21,98.49294456733253
2009-04-22,98.83586772970274
2009-04-23,98.86306368034799
2009-04-24,100.10626208202225
2009-04-27,99.52017721815045
2009-04-28,99.583357403389
2009-04-29,101.77600888732438
2009-04-30,102.36615966826503
2009-05-01,102.66512857541379
2009-05-04,106.04027536014945
2009-05-05,106.25516199629531
2009-05-06,107.57462193298066
2009-05-07,105.26025273492495
2009-05-08,107.76369826668466
2009-05-11,104.78691074445491
2009-05-12,103.88187567152805
2009-05-13,99.758901508559
2009-05-14,101.10888337601274
2009-05-15,100.92083421073357
2009-05-18,104.65038372004753
2009-05-19,105.05950686150963
2009-05-20,104.16645870743696
2009-05-21,102.55703820652217
2009-05-22,101.1056569037876
2009-05-25,101.0809629631236
2009-05-26,103.77661793121206
2009-05-27,103.31394966618274
2009-05-28,103.50219062313934
2009-05-29,103.67167477575049
2009-06-01,107.3099022435869
2009-06-02,107.32393571823098
2009-06-03,106.45923800799629
2009-06-04,107.40664708108552
2009-06-05,108.47782399981106
2009-06-08,108.26319533574315
2009-06-09,108.36289775399679
2009-06-10,108.66755728839848
2009-06-11,109.24303647594733
2009-06-12,109.359971895932
2009-06-15,107.39249584187866
2009-06-16,105.68683658300014
2009-06-17,104.65863767034111
2009-06-18,104.45170299799109
2009-06-19,105.47529464103445
2009-06-22,101.81619888232443
2009-06-23,100.5409719794742
2009-06-24,102.29397059934341
2009-06-25,104.7216156757474
2009-06-26,104.69527628213376
2009-06-29,105.30615962647701
2009-06-30,104.97676313800649
2009-07-01,105.77284088049126
2009-07-02,103.42004825639575
2009-07-03,103.34491878764628
2009-07-06,102.59074894664973
2009-07-07,100.71897154716184
2009-07-08,99.92754261790252
2009-07-09,99.96860528383723
2009-07-10,99.91082018542754
2009-07-13,101.71345702493306
2009-07-14,103.20244644570575
2009-07-15,105.85900367513305
2009-07-16,106.67129309380257
2009-07-17,106.48254596802275
2009-07-20,107.68399350356236
2009-07-21,107.78323962167347
2009-07-22,108.36711735140703
2009-07-23,110.83534361642634
2009-07-24,111.60635422078198
2009-07-27,112.05341201133099
2009-07-28,111.89974075265293
2009-07-29,112.13175300868528
2009-07-30,114.13755759283802
2009-07-31,114.01435095674927
2009-08-03,114.9378451715392
2009-08-04,115.7957362253813
2009-08-05,115.7751250570427
2009-08-06,115.32553154021316
2009-08-07,118.15541338740489
2009-08-10,118.33561044897773
2009-08-11,116.74522678463224
2009-08-12,117.72112618147169
2009-08-13,118.63963360126263
2009-08-14,117.90122665987099
2009-08-17,115.33548893287181
2009-08-18,116.7851836664844
2009-08-19,116.45618096064122
2009-08-20,118.05879429934865
2009-08-21,119.89802514456616
2009-08-24,120.4208149364026
2009-08-25,120.88621246775634
2009-08-26,121.17493909822524
2009-08-27,121.06894991564347
2009-08-28,120.8998610030923
2009-08-31,119.59274199251216
2009-09-01,117.29016435308579
2009-09-02,116.70298186799896
2009-09-03,118.17793039626775
2009-09-04,120.2129216794749
2009-09-07,120.45077584792902
2009-09-08,120.83201372760259
2009-09-09,121.93177211042612
2009-09-10,123.35577079090784
2009-09-11,123.44032286019365
2009-09-14,123.69530176073525
2009-09-15,125.03319689487623
2009-09-16,127.00592665050905
2009-09-17,126.57082029123718
2009-09-18,126.49464357019232
2009-09-21,126.08767208086927
2009-09-22,126.51913025469389
2009-09-23,125.65276358535102
2009-09-24,123.48340361607127
2009-09-25,122.84187366646943
2009-09-28,125.36876964349388
2009-09-29,126.17946266559365
2009-09-30,125.40993680089151
2009-10-01,122.51166600694266
2009-10-02,120.56249920943822
2009-10-05,122.47565830675816
2009-10-06,124.21168127042208
2009-10-07,124.88178699012946
2009-10-08,126.24109098466884
2009-10-09,127.05737369934526
2009-10-12,127.0959737432401
2009-10-13,126.52048447958911
2009-10-14,128.5080302412915
2009-10-15,128.46050309314117
2009-10-16,127.63627427211885
2009-10-19,128.42675398448222
2009-10-20,127.39750502917322
2009-10-21,126.09785428490913
2009-10-22,126.49379775597653
2009-10-23,124.94279841563078
2009-10-26,123.67565815828566
2009-10-27,122.91889820360979
2009-10-28,119.05188753955773
2009-10-29,121.59543433177697
2009-10-30,119.30431164670262
2009-11-02,118.67629010606923
2009-11-03,120.228752087488
2009-11-04,119.88546892846777
2009-11-05,121.83179692358856
2009-11-06,122.11945068398317
2009-11-09,123.91987531279905
2009-11-10,123.60478931014381
2009-11-11,124.44663715514093
2009-11-12,123.74055035367886
2009-11-13,124.70295641450741
2009-11-16,126.75908025667798
2009-11-17,127.1705293150631
2009-11-18,126.13401323534303
2009-11-19,124.12837343861175
2009-11-20,123.50886934300884
2009-11-23,124.4501852096781
2009-11-24,124.00470811751292
2009-11-25,123.73149340896111
2009-11-26,122.71887334096571
2009-11-27,121.42912370230586
2009-11-30,120.96235609127822
2009-12-01,122.9823204580721
2009-12-02,124.20076865601331
2009-12-03,123.21543262583165
2009-12-04,125.90117893650107
2009-12-07,126.12592606828099
2009-12-08,125.36627966291522
2009-12-09,124.88477475365421
2009-12-10,125.38025361999651
2009-12-11,126.73909086899872
2009-12-14,127.98418993719878
2009-12-15,128.4669570297473
2009-12-16,129.21176808585426
2009-12-17,129.40597891870038
2009-12-18,130.4690492986571
2009-12-21,131.53216759162822
2009-12-22,132.97933137504745
2009-12-23,133.36454809563585
2009-12-24,133.7003274388542
2009-12-25,133.7003274388542
2009-12-28,133.60679204273063
2009-12-29,133.77013072201933
2009-12-30,134.4416769553946
2009-12-31,133.38789004110163
2010-01-01,133.38789004110163
2010-01-04,135.5210117656551
2010-01-05,136.23336107198475
2010-01-06,137.09011999437013
2010-01-07,138.25889249800414
2010-01-08,138.97771639338555
2010-01-11,137.63735531445383
2010-01-12,135.76507837159207
2010-01-13,137.1099201652233
2010-01-14,138.0194361807666
2010-01-15,137.56652465216627
2010-01-18,137.6037326802752
2010-01-19,139.6221309287416
2010-01-20,139.22201106604095
2010-01-21,137.53941433403256
2010-01-22,134.5787391312724
2010-01-25,134.58091755057237
2010-01-26,134.54605400510215
2010-01-27,134.79501010921686
2010-01-28,134.27514402058253
2010-01-29,133.6409853131571
2010-02-01,135.1595489133299
2010-02-02,136.56983087577493
2010-02-03,136.2134378594606
2010-02-04,132.8953382919933
2010-02-05,132.90636954403584
2010-02-08,131.57757991232165
2010-02-09,132.66355717312746
2010-02-10,133.34412161253073
2010-02-11,135.98190238437695
2010-02-12,136.50927104681872
2010-02-15,136.6083702220782
2010-02-16,137.7937604643288
2010-02-17,139.4241023382499
2010-02-18,140.4254041318188
2010-02-19,141.54663854273613
2010-02-22,141.21361906294925
2010-02-23,139.66776368704635
2010-02-24,139.95380408316993
2010-02-25,139.85695645740776
2010-02-26,139.3402205014593
2010-03-01,143.0896734460823
2010-03-02,143.82949426894672
2010-03-03,143.33823706230203
2010-03-04,144.42266663804034
2010-03-05,146.84232215721912
2010-03-08,146.73473696066108
2010-03-09,147.55862720631995
2010-03-10,148.0414232679472
2010-03-11,148.2916853036983
2010-03-12,148.06581226232595
2010-03-15,148.37494754317424
2010-03-16,148.78600600074634
2010-03-17,150.31119722420507
2010-03-18,150.9673182223883
2010-03-19,150.29722204652907
2010-03-22,151.33948117364127
2010-03-23,152.75575443816626
2010-03-24,153.4442155646307
2010-03-25,153.23880755175367
2010-03-26,152.66789702843937
2010-03-29,152.8838239988386
2010-03-30,153.49948106033355
2010-03-31,151.92348117878944
2010-04-01,153.67192847260378
2010-04-02,153.67192847260378
2010-04-05,155.90212814374394
2010-04-06,158.24640581424808
2010-04-07,158.26166464502097
2010-04-08,157.85814267336488
2010-04-09,158.371071584806
2010-04-12,157.165096913233
2010-04-13,157.3890860895043
2010-04-14,159.35387607362892
2010-04-15,160.36832706715236
2010-04-16,158.8129505775924
2010-04-19,158.01907731512742
2010-04-20,160.44713246751417
2010-04-21,161.83852720913828
2010-04-22,163.49934594875046
2010-04-23,164.59394424876612
2010-04-26,165.15205054196298
2010-04-27,161.33055227835064
2010-04-28,161.4394083264283
2010-04-29,163.84187069485907
2010-04-30,160.76877373939166
2010-05-03,163.86790009697577
2010-05-04,160.39383178031156
2010-05-05,159.54493936610646
2010-05-06,156.56205626320605
2010-05-07,151.90236256087007
2010-05-10,158.65504420312493
2010-05-11,160.46012785749187
2010-05-12,164.45172438870296
2010-05-13,164.8786899244201
2010-05-14,162.4296545999986
2010-05-17,162.3289236248399
2010-05-18,160.2736903006837
2010-05-19,157.3855989643644
2010-05-20,150.6332504931072
2010-05-21,150.3357092168661
2010-05-24,151.22919005892535
2010-05-25,150.5622814251744
2010-05-26,152.6699382334822
2010-05-27,157.90288603747456
2010-05-28,156.0742679707288
2010-05-31,156.9314633297393
2010-06-01,153.6032540970029
2010-06-02,157.28698761796525
2010-06-03,159.16175277349777
2010-06-04,155.1904013112127
2010-06-07,152.96575466682825
2010-06-08,152.45958228178162
2010-06-09,152.52490670632022
2010-06-10,156.32631511145811
2010-06-11,157.99543842071316
2010-06-14,157.55897796965715
2010-06-15,160.17913344253034
2010-06-16,159.67821526734866
2010-06-17,159.04247166429946
2010-06-18,159.2886770438635
2010-06-21,159.0308759581355
2010-06-22,157.55197294215995
2010-06-23,157.0979398148139
2010-06-24,153.85302429549824
2010-06-25,155.4554238090637
2010-06-28,154.98559672374927
2010-06-29,150.9131812375112
2010-06-30,148.94447590045698
2010-07-01,145.28720618655603
2010-07-02,143.4539235882933
2010-07-05,143.95705937443444
2010-07-06,143.3786928929688
2010-07-07,147.08604326421337
2010-07-08,148.6090090071455
2010-07-09,150.66279647121834
2010-07-12,150.3939510644243
2010-07-13,153.04574625690907
2010-07-14,152.33704035067382
2010-07-15,150.07489865609028
2010-07-16,145.50220984598207
2010-07-19,145.19155528823222
2010-07-20,147.48460675346186
2010-07-21,147.47391483444224
2010-07-22,150.45332160005515
2010-07-23,153.72099627616947
2010-07-26,155.11220371509376
2010-07-27,154.04264542388506
2010-07-28,152.10935074316424
2010-07-29,151.50179823099043
2010-07-30,152.05170779357542
2010-08-02,153.54474394251108
2010-08-03,152.51239605138818
2010-08-04,154.2839653713116
2010-08-05,153.51072903213392
2010-08-06,151.63201828025925
2010-08-09,153.59381186598725
2010-08-10,152.58301334114566
2010-08-11,149.56118110465258
2010-08-12,149.10701885710063
2010-08-13,149.45601629715253
2010-08-16,149.22529767289552
2010-08-17,151.45551747129272
2010-08-18,151.8695533198645
2010-08-19,149.32818278744224
2010-08-20,150.1597430096318
2010-08-23,149.6780688913135
2010-08-24,147.14364421297526
2010-08-25,148.2179080480674
2010-08-26,147.1261611561218
2010-08-27,149.87656089932568
2010-08-30,148.53946391788278
2010-08-31,148.23964215830546
2010-09-01,151.8482500732888
2010-09-02,153.36944222106837
2010-09-03,155.05311485724025
2010-09-06,155.30333005965352
2010-09-07,154.6440745604537
2010-09-08,155.57425191441794
2010-09-09,156.34807896925602
2010-09-10,156.92420634497446
2010-09-13,158.2292567189468
2010-09-14,157.1347689141248
2010-09-15,157.0503267874935
2010-09-16,155.6379945532464
2010-09-17,156.66864304389375
2010-09-20,158.96848757430269
2010-09-21,157.9485005748211
2010-09-22,154.12916998718106
2010-09-23,153.72734961441859
2010-09-24,155.75811572342573
2010-09-27,155.8310055752333
2010-09-28,156.0124308495869
2010-09-29,155.81895176156647
2010-09-30,155.1089567516913
2010-10-01,154.7910520986104
2010-10-04,154.12108122852453
2010-10-05,155.67164621180288
2010-10-06,155.19429398818136
2010-10-07,154.59015514137786
2010-10-08,155.8420956311943
2010-10-11,156.72351539570644
2010-10-12,157.49112995041807
2010-10-13,158.53222104962433
2010-10-14,157.30536539316185
2010-10-15,157.56203931422772
2010-10-18,158.62333783654336
2010-10-19,157.55559326134625
2010-10-20,157.39041869726697
2010-10-21,157.09057870281927
2010-10-22,158.46741133447313
2010-10-25,159.16654243355893
2010-10-26,159.85651872818008
2010-10-27,159.5823453798493
2010-10-28,158.54848592626414
2010-10-29,159.1787107274587
2010-11-01,159.37468447353464
2010-11-02,159.84580873788306
2010-11-03,160.17535127179193
2010-11-04,161.48484015277165
2010-11-05,164.10781173389853
2010-11-08,165.48316114614028
2010-11-09,164.28509817807486
2010-11-10,166.67302680216946
2010-11-11,166.4785669796075
2010-11-12,163.91723740407033
2010-11-15,165.275542433002
2010-11-16,162.40998969215227
2010-11-17,163.1019193820343
2010-11-18,165.08097779835146
2010-11-19,164.89837735314217
2010-11-22,165.9396577656912
2010-11-23,165.50794674056186
2010-11-24,168.73057053050692
2010-11-25,169.33143907749073
2010-11-26,169.98218442721048
2010-11-29,170.51314152649084
2010-11-30,170.56272324807347
2010-12-01,173.45768659074827
2010-12-02,175.1317201029079
2010-12-03,174.17777109818402
2010-12-06,175.92512746786755
2010-12-07,176.14404834103624
2010-12-08,177.22381421678986
2010-12-09,178.2335659167976
2010-12-10,179.0362236925251
2010-12-13,177.35468596379712
2010-12-14,177.457828276634
2010-12-15,177.32926950938804
2010-12-16,179.58659814545777
2010-12-17,180.672099054489
2010-12-20,181.721684079398
2010-12-21,183.04451758707128
2010-12-22,183.87658753539927
2010-12-23,184.17173078093992
2010-12-24,183.4932538156984
2010-12-27,183.17133874700127
2010-12-28,183.38214088274586
2010-12-29,184.29669965134937
2010-12-30,182.6167908018085
2010-12-31,180.91526227914648
2011-01-03,183.52768983162397
2011-01-04,182.70934762290358
2011-01-05,185.35070199986419
2011-01-06,186.17460036137527
2011-01-07,186.40674080082263
2011-01-10,186.97988489994506
2011-01-11,188.4019704554282
2011-01-12,188.63520277447577
2011-01-13,185.3151081053996
2011-01-14,185.6474964485103
2011-01-17,186.58168465185412
2011-01-18,186.2199749664386
2011-01-19,182.32121192123742
2011-01-20,180.60176975957054
2011-01-21,178.55601577482872
2011-01-24,178.4875478934363
2011-01-25,178.15939797031834
2011-01-26,180.2095845751329
2011-01-27,180.39677454666494
2011-01-28,178.81970276473254
2011-01-31,178.5700521626888
2011-02-01,180.9769224692086
2011-02-02,180.57327555433906
2011-02-03,183.02599650650103
2011-02-04,184.6213404159381
2011-02-07,186.52459308027267
2011-02-08,185.6979486229118
2011-02-09,184.42757240484835
2011-02-10,185.50161337262037
2011-02-11,187.3659357768434
2011-02-14,189.63971897715805
2011-02-15,188.19673082228528
2011-02-16,189.4008633905364
2011-02-17,189.51063348148506
2011-02-18,189.0544745357232
2011-02-21,188.01393284981822
2011-02-22,183.9113994782175
2011-02-23,180.84964229421465
2011-02-24,180.25871803861452
2011-02-25,184.17330600121835
2011-02-28,184.43074217569497
2011-03-01,182.36952942944924
2011-03-02,182.07445578544437
2011-03-03,183.89918499228295
2011-03-04,183.16610802281372
2011-03-07,181.21586845009736
2011-03-08,183.54585151074954
2011-03-09,182.91296510076094
2011-03-10,180.2870833099029
2011-03-11,179.96178743842574
2011-03-14,177.40796997022056
2011-03-15,174.83437924555128
2011-03-16,173.77987411467157
2011-03-17,174.20499851707086
2011-03-18,174.8226860811912
2011-03-21,177.96654097042335
2011-03-22,177.13509907483453
2011-03-23,178.25013436140588
2011-03-24,179.0858424176128
2011-03-25,180.72003578623614
2011-03-28,180.6720561001769
2011-03-29,182.00568721929915
2011-03-30,183.7270578999516
2011-03-31,183.03244692453944
2011-04-01,184.71925776694889
2011-04-04,184.61777535738116
2011-04-05,185.6748536443535
2011-04-06,184.49943038856878
2011-04-07,184.13776868942924
2011-04-08,182.24754006391896
2011-04-11,180.86008195784675
2011-04-12,177.74202108254036
2011-04-13,178.60255972833707
2011-04-14,179.37706828983514
2011-04-15,180.70974466919404
2011-04-18,180.0634982291814
2011-04-19,179.9118507796329
2011-04-20,181.14672463407697
2011-04-21,182.11061318725012
2011-04-22,182.11061318725012
2011-04-25,181.92702274410001
2011-04-26,182.4033977945631
2011-04-27,182.95947090955096
2011-04-28,181.91927233427234
2011-04-29,182.3372635156066
2011-05-02,180.83526733166647
2011-05-03,179.2515409226081
2011-05-04,176.89131805512264
2011-05-05,178.62688716486593
2011-05-06,180.78322407407805
2011-05-09,184.50671116834582
2011-05-10,185.61756965298363
2011-05-11,184.6082413182062
2011-05-12,185.41810341569442
2011-05-13,183.8824769505304
2011-05-16,181.7908130238024
2011-05-17,181.41974557778056
2011-05-18,182.68252906620657
2011-05-19,183.31699748356544
2011-05-20,183.68721479431684
2011-05-23,181.9556062794711
2011-05-24,181.04067350486832
2011-05-25,182.60139708337422
2011-05-26,183.7001082313679
2011-05-27,183.47046814289445
2011-05-30,183.53105429289096
2011-05-31,184.2017749503456
2011-06-01,180.32612317876607
2011-06-02,179.3485863945712
2011-06-03,176.44700050915213
2011-06-06,173.97250949055382
2011-06-07,173.49630187493088
2011-06-08,171.88491699736073
2011-06-09,173.91683332532347
2011-06-10,172.89397719971885
2011-06-13,172.13791412506353
2011-06-14,173.92448383608078
2011-06-15,173.3097760294156
2011-06-16,173.51023420167297
2011-06-17,172.12546800485768
2011-06-20,172.2669723959033
2011-06-21,175.00818741610252
2011-06-22,173.7379991304957
2011-06-23,175.5226326130999
2011-06-24,174.3906003764544
2011-06-27,173.59325654798593
2011-06-28,174.94100354154418
2011-06-29,176.7006989547047
2011-06-30,177.59065891159003
2011-07-01,179.9919056220525
2011-07-04,180.30529754204088
2011-07-05,181.02775036988498
2011-07-06,183.0009750552501
2011-07-07,184.21494188645696
2011-07-08,184.22369966127337
2011-07-11,182.91028782892698
2011-07-12,181.95779980003064
2011-07-13,181.80882441893573
2011-07-14,179.7480613550683
2011-07-15,180.49845024885906
2011-07-18,178.89945080396302
2011-07-19,180.16398582293772
2011-07-20,180.60045191600085
2011-07-21,180.36612627662387
2011-07-22,181.46605435244015
2011-07-25,180.39827660645665
2011-07-26,178.1710934267712
2011-07-27,175.21616273868807
2011-07-28,175.18713419891935
2011-07-29,173.7548215087963
2011-08-01,174.41194076786687
2011-08-02,169.44492799932735
2011-08-03,168.06231397721947
2011-08-04,160.06043469430503
2011-08-05,156.15828878963924
2011-08-08,144.61888148904416
2011-08-09,151.05598729000786
2011-08-10,147.2720883376663
2011-08-11,152.2389066303043
2011-08-12,154.63514576670062
2011-08-15,156.39117870110755
2011-08-16,154.60805349334717
2011-08-17,154.17252325026323
2011-08-18,147.1356672185001
2011-08-19,143.91157488245383
2011-08-22,144.2896921592676
2011-08-23,148.5604618057751
2011-08-24,150.02302590911302
2011-08-25,148.32807029383846
2011-08-26,150.564163356953
2011-08-29,154.35636115162387
2011-08-30,156.36373506049094
2011-08-31,158.2668911175462
2011-09-01,157.63776090954423
2011-09-02,153.8286364982807
2011-09-05,152.80038824728416
2011-09-06,152.15369821529248
2011-09-07,157.3997991765615
2011-09-08,156.48724549255837
2011-09-09,155.0440757098361
2011-09-12,154.81592807822148
2011-09-13,156.14222928811438
2011-09-14,158.09583334164475
2011-09-15,158.83868573449055
