Date,WORLD ex EMU SMALL CAP
2011-04-25,1638.4199872853253
2011-04-26,1640.7464675352767
2011-04-27,1644.3902256632168
2011-04-28,1637.2160480690798
2011-04-29,1640.8234155165303
2011-05-02,1628.0315563941308
2011-05-03,1615.5553085933486
2011-05-04,1595.9714035440456
2011-05-05,1616.5331187902848
2011-05-06,1633.7904480925197
2011-05-09,1669.6253112864044
2011-05-10,1677.933520963552
2011-05-11,1668.3537597004026
2011-05-12,1677.3534729455537
2011-05-13,1661.1408355223314
2011-05-16,1640.2894464094607
2011-05-17,1637.6583790660509
2011-05-18,1650.1601856536697
2011-05-19,1653.4117652926222
2011-05-20,1658.4489861730697
2011-05-23,1645.1869919121475
2011-05-24,1635.0329189968918
2011-05-25,1649.294491151714
2011-05-26,1662.1175674459098
2011-05-27,1658.077079269369
2011-05-30,1658.695698687723
2011-05-31,1663.071672738046
2011-06-01,1629.238892186691
2011-06-02,1619.2159066543975
2011-06-03,1590.1845794477233
2011-06-06,1568.1805896586256
2011-06-07,1564.630094983291
2011-06-08,1554.547508941165
2011-06-09,1572.6899680598688
2011-06-10,1567.2537812958178
2011-06-13,1560.556526475556
2011-06-14,1574.8230646100048
2011-06-15,1573.195721491453
2011-06-16,1576.5444783853898
2011-06-17,1560.7938827393116
2011-06-20,1564.3843021771033
2011-06-21,1587.8593439868546
2011-06-22,1579.0445963981122
2011-06-23,1599.9219225829736
2011-06-24,1591.105543521098
2011-06-27,1580.8317485559635
2011-06-28,1592.3743304086884
2011-06-29,1606.6595758256194
2011-06-30,1612.9463401582311
2011-07-01,1633.5879714428002
2011-07-04,1636.4704043910176
2011-07-05,1644.2087748915098
2011-07-06,1666.5045332148045
2011-07-07,1675.1646842911694
2011-07-08,1680.7012087429234
2011-07-11,1677.3718864533002
2011-07-12,1669.773630707081
2011-07-13,1666.5941689182878
2011-07-14,1649.496495544215
2011-07-15,1659.0798342059622
2011-07-18,1649.3337205870625
2011-07-19,1657.1109957672227
2011-07-20,1660.099285666922
2011-07-21,1654.1152799655626
2011-07-22,1664.3186732941576
2011-07-25,1655.266245544047
2011-07-26,1635.2474380614042
2011-07-27,1611.1785514749981
2011-07-28,1611.4460288227833
2011-07-29,1598.6063179296743
2011-08-01,1613.4646589993436
2011-08-02,1570.0523352673674
2011-08-03,1557.6122311565148
2011-08-04,1488.5580240177135
2011-08-05,1451.1188641676717
2011-08-08,1351.2964533647068
2011-08-09,1404.8930688098949
2011-08-10,1377.3724102841302
2011-08-11,1417.1428445555825
2011-08-12,1434.4733610139058
2011-08-15,1447.7901969208895
2011-08-16,1434.8513714889903
2011-08-17,1430.8389056608764
2011-08-18,1373.989854015275
2011-08-19,1343.057396731797
2011-08-22,1342.2548364624145
2011-08-23,1383.0447374311163
2011-08-24,1391.9905680402862
2011-08-25,1377.2621552651788
2011-08-26,1400.6892429276106
2011-08-29,1430.4265367910461
2011-08-30,1451.8956784280665
2011-08-31,1466.9156202990666
2011-09-01,1462.3864268537093
2011-09-02,1431.2338690633387
2011-09-05,1426.0412063026724
2011-09-06,1419.1978518618555
2011-09-07,1464.3675892229246
2011-09-08,1456.7253655338084
2011-09-09,1449.4308715504917
2011-09-12,1451.2382664704317
2011-09-13,1463.9804747061075
2011-09-14,1477.0836007427315
2011-09-15,1482.001842363801
2011-09-16,1497.4270553435724
2011-09-19,1492.129047355809
2011-09-20,1467.125345057095
2011-09-21,1431.4783455060244
2011-09-22,1397.5531353654155
2011-09-23,1398.1301853895627
2011-09-26,1412.1929101684661
2011-09-27,1432.9062210006098
2011-09-28,1404.5898935762807
2011-09-29,1410.1938319817268
2011-09-30,1402.5164607810893
2011-10-03,1362.5614533690305
2011-10-04,1388.2092806450573
2011-10-05,1405.9883811534094
2011-10-06,1433.3227733639326
2011-10-07,1413.9609476424837
2011-10-10,1438.2387328493792
2011-10-11,1449.3359600551662
2011-10-12,1454.824692802984
2011-10-13,1462.475717497865
2011-10-14,1464.7796245938896
2011-10-17,1450.7649519131821
2011-10-18,1477.2289625825606
2011-10-19,1451.049121863033
2011-10-20,1456.399385387083
2011-10-21,1465.8181265104586
2011-10-24,1507.1351829155255
2011-10-25,1477.2290859027978
2011-10-26,1499.9937249997083
2011-10-27,1529.2812851513056
2011-10-28,1527.1626987249113
2011-10-31,1511.7611511203356
2011-11-01,1489.4946112095695
2011-11-02,1500.6524812756043
2011-11-03,1534.6709983593619
2011-11-04,1533.8213950154384
2011-11-07,1532.359197794326
2011-11-08,1538.1858987142946
2011-11-09,1513.3275704315547
2011-11-10,1511.89383402906
2011-11-11,1529.0641650918458
2011-11-14,1527.0671451009828
2011-11-15,1544.6875467144375
2011-11-16,1524.5055029912044
2011-11-17,1505.1505585243058
2011-11-18,1499.1122348991644
2011-11-21,1473.373272265626
2011-11-22,1463.4023184017951
2011-11-23,1442.0272546266135
2011-11-24,1442.5436934591899
2011-11-25,1438.5754656202419
2011-11-28,1478.1693208391393
2011-11-29,1488.0027205769497
2011-11-30,1537.116207297144
2011-12-01,1529.907232549724
2011-12-02,1540.5659512006628
2011-12-05,1556.5531430537067
2011-12-06,1557.0650155778947
2011-12-07,1559.6182837271363
2011-12-08,1533.198186887966
2011-12-09,1551.0180554069962
2011-12-12,1545.9241359290272
2011-12-13,1538.0234546508227
2011-12-14,1525.9273196275096
2011-12-15,1528.3007842875265
2011-12-16,1534.6273980902147
2011-12-19,1514.7026460166112
2011-12-20,1550.7174884449926
2011-12-21,1562.4042994206955
2011-12-22,1569.0695605314843
2011-12-23,1580.799188001875
2011-12-26,1581.011619340556
2011-12-27,1581.5998511695009
2011-12-28,1570.8211296051652
2011-12-29,1589.2079644258079
2011-12-30,1585.563545972863
2012-01-02,1586.350477370181
2012-01-03,1602.602704228074
2012-01-04,1616.9413100986997
2012-01-05,1632.2652741141958
2012-01-06,1639.0050743115298
2012-01-09,1642.4449387383452
2012-01-10,1657.8136467062252
2012-01-11,1673.1744720936938
2012-01-12,1663.667038577706
2012-01-13,1672.639191638316
2012-01-16,1673.4918550162497
2012-01-17,1672.9799270851868
2012-01-18,1684.7040327605034
2012-01-19,1687.5693870095658
2012-01-20,1688.8072025918948
2012-01-23,1676.7179221595911
2012-01-24,1684.2396992142449
2012-01-25,1699.3386517138517
2012-01-26,1679.3388114085524
2012-01-27,1690.9368621892927
2012-01-30,1681.9514160750198
2012-01-31,1687.6038022971218
2012-02-01,1704.2384360395845
2012-02-02,1714.2974882325964
2012-02-03,1743.8249441609469
2012-02-06,1750.0529301825377
2012-02-07,1728.7910973728558
2012-02-08,1731.035996037268
2012-02-09,1725.3737074527887
2012-02-10,1721.2480305410938
2012-02-13,1734.6640045417048
2012-02-14,1736.2846233193604
2012-02-15,1743.7275358087081
2012-02-16,1761.668957415593
2012-02-17,1749.840451991469
2012-02-20,1742.0739897732929
2012-02-21,1736.9168644109345
2012-02-22,1733.4297393391614
2012-02-23,1740.9738533287061
2012-02-24,1724.442945784539
2012-02-27,1731.7203106317008
2012-02-28,1728.0246221752407
2012-02-29,1722.109043146367
2012-03-01,1733.9202155135072
2012-03-02,1736.6815675814664
2012-03-05,1724.7430964905834
2012-03-06,1704.4837465697628
2012-03-07,1717.7957111957896
2012-03-08,1721.5673534665325
2012-03-09,1755.426980432601
2012-03-12,1744.9183376096255
2012-03-13,1777.280759122869
2012-03-14,1776.2175126207314
2012-03-15,1782.8291620534094
2012-03-16,1773.5878379593817
2012-03-19,1771.8699467187873
2012-03-20,1758.295903717149
2012-03-21,1759.9453006280132
2012-03-22,1745.1673335508392
2012-03-23,1747.385593599993
2012-03-26,1763.5567280161274
2012-03-27,1760.6799590811174
2012-03-28,1753.2453960745836
2012-03-29,1749.2971386794416
2012-03-30,1748.7952444346522
2012-04-02,1765.7066677472842
2012-04-03,1755.3674981485583
2012-04-04,1752.8718169915378
2012-04-05,1755.275336103989
2012-04-06,1754.391835399912
2012-04-09,1734.5327572453466
2012-04-10,1699.6639657563983
2012-04-11,1710.9715954883568
2012-04-12,1732.7851055915469
2012-04-13,1727.8280897532497
2012-04-16,1727.037035210615
2012-04-17,1739.6379494681787
2012-04-18,1740.827334215215
2012-04-19,1731.998446504038
2012-04-20,1729.8206282908782
2012-04-23,1717.9839911578267
2012-04-24,1713.3878513046689
2012-04-25,1739.926984877104
2012-04-26,1748.398890318681
2012-04-27,1755.8991448085637
2012-04-30,1750.2997756581965
2012-05-01,1753.0493345422676
2012-05-02,1766.2351495722605
2012-05-03,1747.044078048526
2012-05-04,1724.3554882018377
2012-05-07,1724.441256699269
2012-05-08,1721.35335290353
2012-05-09,1716.6688710513383
2012-05-10,1721.344287216294
2012-05-11,1720.066122054722
2012-05-14,1707.4884951665379
2012-05-15,1702.7509746852033
2012-05-16,1690.3357170430465
2012-05-17,1669.785966440929
2012-05-18,1645.3487619659013
2012-05-21,1666.1263843452589
2012-05-22,1673.9931916906075
2012-05-23,1693.664254268891
2012-05-24,1696.563960161935
2012-05-25,1703.2942409956554
2012-05-28,1702.6065064367738
2012-05-29,1725.462291809637
2012-05-30,1713.6452692383948
2012-05-31,1715.5565605182098
2012-06-01,1669.9076786064352
2012-06-04,1642.115263351765
2012-06-05,1665.8138067961347
2012-06-06,1697.9161692565856
2012-06-07,1690.757996497783
2012-06-08,1705.0707487165425
2012-06-11,1679.1530835162198
2012-06-12,1696.8085947278025
2012-06-13,1668.6754926271617
2012-06-14,1674.8699649968728
2012-06-15,1690.2666385412113
2012-06-18,1706.6382784517898
2012-06-19,1714.719803515547
2012-06-20,1714.1833085193473
2012-06-21,1691.1124790596045
2012-06-22,1704.1511606280214
2012-06-25,1687.2186223759786
2012-06-26,1691.2532265715595
2012-06-27,1711.7884412100848
2012-06-28,1717.1954204744213
2012-06-29,1729.294611038885
2012-07-02,1758.2100753635775
2012-07-03,1775.4452248723824
2012-07-04,1790.2073147896463
2012-07-05,1804.9280985538228
2012-07-06,1796.7135088710297
2012-07-09,1788.2031145501253
2012-07-10,1780.172948593551
2012-07-11,1774.0772664652336
2012-07-12,1772.2076645102352
2012-07-13,1789.2133603921134
2012-07-16,1786.9746995324247
2012-07-17,1793.3122521366022
2012-07-18,1794.8473623062728
2012-07-19,1805.3588089275781
2012-07-20,1799.9674870106787
2012-07-23,1774.4740067930218
2012-07-24,1763.076732206553
2012-07-25,1756.917604506816
2012-07-26,1758.3468040989158
2012-07-27,1779.2908270850912
2012-07-30,1798.3009672583064
2012-07-31,1780.9442795171292
2012-08-01,1766.4796631546728
2012-08-02,1776.014098793381
2012-08-03,1778.1520006112607
2012-08-06,1783.080569259998
2012-08-07,1796.820054052238
2012-08-08,1808.0839704192852
2012-08-09,1821.8479011663749
2012-08-10,1822.389857471198
2012-08-13,1812.7041761052621
2012-08-14,1815.9390539660178
2012-08-15,1829.8674449242692
2012-08-16,1832.9316096736736
2012-08-17,1853.340223293173
2012-08-20,1842.5985905718278
2012-08-21,1828.239666789034
2012-08-22,1823.1584023329049
2012-08-23,1802.6301073401614
2012-08-24,1811.348738913239
2012-08-27,1810.625036699559
2012-08-28,1804.7527635364165
2012-08-29,1813.3025460144515
2012-08-30,1800.4028283686453
2012-08-31,1794.8505535152792
2012-09-03,1799.3818728899728
2012-09-04,1811.2695854637207
2012-09-05,1801.0218331054066
2012-09-06,1826.5932716481561
2012-09-07,1822.7149000038219
2012-09-10,1821.6816928495082
2012-09-11,1817.975973185413
2012-09-12,1820.8912916785082
2012-09-13,1835.0823813939712
2012-09-14,1827.254743219365
2012-09-17,1815.3010643838309
2012-09-18,1819.2738988370725
2012-09-19,1823.9984422079094
2012-09-20,1827.3114273341525
2012-09-21,1828.5979632205942
2012-09-24,1829.8208047124076
2012-09-25,1808.5174911488764
2012-09-26,1808.7319280868041
2012-09-27,1823.9957403097085
2012-09-28,1816.871988726713
2012-10-01,1812.1285522458159
2012-10-02,1809.0960832886155
2012-10-03,1806.893156340652
2012-10-04,1809.3352023614018
2012-10-05,1806.2250098817046
2012-10-08,1810.2735028528448
2012-10-09,1802.403481691027
2012-10-10,1792.2052934283768
2012-10-11,1791.8510286934202
2012-10-12,1780.781374602965
2012-10-15,1792.6958352988092
2012-10-16,1797.7165322955657
2012-10-17,1801.6592670114887
2012-10-18,1803.6957242399565
2012-10-19,1789.8944341546214
2012-10-22,1781.6259411692624
2012-10-23,1781.9180295966194
2012-10-24,1776.8440228888742
2012-10-25,1785.6923141268564
2012-10-26,1783.6686811819502
2012-10-29,1785.5101678059239
2012-10-30,1776.352101013522
2012-10-31,1787.8822124190058
2012-11-01,1813.7770810088866
2012-11-02,1809.6042752895726
2012-11-05,1821.5998832262271
2012-11-06,1829.6634151650917
2012-11-07,1807.9770661279708
2012-11-08,1792.683097112382
2012-11-09,1793.239480663215
2012-11-12,1787.7732815159898
2012-11-13,1779.0554018735386
2012-11-14,1751.1279068563072
2012-11-15,1734.5668298878447
2012-11-16,1754.6237196169463
2012-11-19,1773.618103722924
2012-11-20,1777.3268983458936
2012-11-21,1780.153779208419
2012-11-22,1777.121521096003
2012-11-23,1783.832345996894
2012-11-26,1784.1217475833662
2012-11-27,1787.1865391321792
2012-11-28,1794.8354655316377
2012-11-29,1801.5091494680348
2012-11-30,1796.9224725927634
2012-12-03,1786.3564016575517
2012-12-04,1786.5962583213588
2012-12-05,1787.5580639256596
2012-12-06,1804.4994221133595
2012-12-07,1814.5355850350534
2012-12-10,1821.364399127291
2012-12-11,1821.777789514668
2012-12-12,1815.301293855274
2012-12-13,1800.4674049525402
2012-12-14,1796.0931371047184
2012-12-17,1803.0035862653194
2012-12-18,1816.2334686202407
2012-12-19,1814.9213774540115
2012-12-20,1823.327276608161
2012-12-21,1819.4156522764126
2012-12-24,1811.7576903924498
2012-12-25,1812.621864530107
2012-12-26,1801.8517887115286
2012-12-27,1802.6431526795227
2012-12-28,1795.9590216900287
2012-12-31,1823.8566738305872
2013-01-01,1824.0688790900458
2013-01-02,1856.2138086709017
2013-01-03,1876.8025943943396
2013-01-04,1894.2656674316038
2013-01-07,1885.8015363966892
2013-01-08,1884.3901676232542
2013-01-09,1895.8674521924595
2013-01-10,1879.0125639830358
2013-01-11,1861.4568405944315
2013-01-14,1856.9498254607486
2013-01-15,1868.6132722165287
2013-01-16,1869.9252895259192
2013-01-17,1871.7309855995416
2013-01-18,1886.2688434393378
2013-01-21,1884.5472182411693
2013-01-22,1899.1797304024044
2013-01-23,1895.0226830825336
2013-01-24,1885.1747638438524
2013-01-25,1882.6349904423903
2013-01-28,1882.1974988748984
2013-01-29,1881.7821542276276
2013-01-30,1861.9533173072614
2013-01-31,1869.4531533633067
2013-02-01,1867.255334848259
2013-02-04,1870.6826812378943
2013-02-05,1880.3491559833503
2013-02-06,1890.373799703158
2013-02-07,1908.602775226075
2013-02-08,1920.53822066683
2013-02-11,1913.876717594312
2013-02-12,1912.0237005914705
2013-02-13,1918.3035308805038
2013-02-14,1935.0979608905063
2013-02-15,1927.8192054757926
2013-02-18,1930.4732312582814
2013-02-19,1945.4764109624848
2013-02-20,1919.6560440099893
2013-02-21,1920.4274387879348
2013-02-22,1944.995550556561
2013-02-25,1912.5842878564317
2013-02-26,1937.5802517000034
2013-02-27,1949.2913653976022
2013-02-28,1962.2778296435358
2013-03-01,1971.747255588475
2013-03-04,1970.5574359560153
2013-03-05,1989.0834394433696
2013-03-06,2001.464221825155
2013-03-07,1992.8926651853494
2013-03-08,2017.612551226715
2013-03-11,2018.8251166390612
2013-03-12,2014.4985155488066
2013-03-13,2028.334612017907
2013-03-14,2041.2390725710868
2013-03-15,2038.3173200998356
2013-03-18,2042.623914276736
2013-03-19,2048.882159627385
2013-03-20,2050.310886605373
2013-03-21,2049.19398184495
2013-03-22,2038.740134519889
2013-03-25,2056.4356547014236
2013-03-26,2069.0772376303
2013-03-27,2084.7194548899056
2013-03-28,2080.448495977377
2013-03-29,2079.3375893485772
2013-04-01,2054.192810215909
2013-04-02,2048.8414232948767
2013-04-03,2028.6969470265997
2013-04-04,2027.3501964869547
2013-04-05,1999.4555433341418
2013-04-08,2015.3619042524233
2013-04-09,2012.6764423404077
2013-04-10,2032.8652511338971
2013-04-11,2035.8145389931149
2013-04-12,2032.453961401496
2013-04-15,1977.8883067718364
2013-04-16,1987.4827189410917
2013-04-17,1976.9959708652063
2013-04-18,1960.4264132735623
2013-04-19,1975.6387034383213
2013-04-22,1991.851124766271
2013-04-23,2016.0448289928054
2013-04-24,2033.6807795688278
2013-04-25,2049.982172852442
2013-04-26,2041.722543711255
2013-04-29,2041.040280616642
2013-04-30,2043.7777882173943
2013-05-01,2016.0233758418315
2013-05-02,2046.0556313396496
2013-05-03,2059.5392054975237
2013-05-06,2075.1213507737007
2013-05-07,2088.271267277638
2013-05-08,2087.995425186738
2013-05-09,2092.3879371151456
2013-05-10,2115.8850397006536
2013-05-13,2113.2420059541614
2013-05-14,2129.1449459852824
2013-05-15,2148.5898843568284
2013-05-16,2134.489148049694
2013-05-17,2164.3659248286212
2013-05-20,2168.530900880788
2013-05-21,2167.405091641842
2013-05-22,2139.1129111521254
2013-05-23,2114.1722778365684
2013-05-24,2109.694798508053
2013-05-27,2102.146447334764
2013-05-28,2131.623854376416
2013-05-29,2105.0260893903924
2013-05-30,2096.6615030418357
2013-05-31,2097.1631402061666
2013-06-03,2084.6184474847123
2013-06-04,2069.904649457654
2013-06-05,2040.5368886367605
2013-06-06,2030.9298431272935
2013-06-07,2039.3137029394513
2013-06-10,2054.3970700121854
2013-06-11,2024.0577186683283
2013-06-12,2005.8249544008959
2013-06-13,2026.7896282675601
2013-06-14,2019.1987326485184
2013-06-17,2034.8153186157379
2013-06-18,2038.3521317730624
2013-06-19,2025.507929031841
2013-06-20,1995.2975514593568
2013-06-21,1999.5636688667535
2013-06-24,1978.1302894683636
2013-06-25,1999.520047859217
2013-06-26,2018.2996758284855
2013-06-27,2045.429434993015
2013-06-28,2050.088466031315
2013-07-01,2068.7591753229717
2013-07-02,2071.402042979452
2013-07-03,2082.2008155581775
2013-07-04,2096.7650460821183
2013-07-05,2124.1158761546967
2013-07-08,2124.9935431923477
2013-07-09,2157.6854830530256
2013-07-10,2151.6251381469033
2013-07-11,2153.528485551989
2013-07-12,2157.552554976424
2013-07-15,2163.6539436743483
2013-07-16,2143.4833448872587
2013-07-17,2156.940814333988
2013-07-18,2170.068559107438
2013-07-19,2162.4077210914447
2013-07-22,2167.1255004402396
2013-07-23,2163.253882621038
2013-07-24,2147.30009115205
2013-07-25,2153.9166953972795
2013-07-26,2142.0631055324566
2013-07-29,2128.4882728309067
2013-07-30,2137.4911607786676
2013-07-31,2131.960599568547
2013-08-01,2166.604440782839
2013-08-02,2168.1375449257434
2013-08-05,2179.1436701937887
2013-08-06,2154.8316270286205
2013-08-07,2137.671221020422
2013-08-08,2141.6555681626924
2013-08-09,2149.036198244312
2013-08-12,2160.4517860922856
2013-08-13,2168.860655963267
2013-08-14,2163.7685022996525
2013-08-15,2132.393800093034
2013-08-16,2118.8807593200295
2013-08-19,2105.090394097156
2013-08-20,2106.948394459518
2013-08-21,2101.3154303216133
2013-08-22,2121.524113652531
2013-08-23,2122.7581468823555
2013-08-26,2127.012847863473
2013-08-27,2088.1922126298173
2013-08-28,2090.451022949265
2013-08-29,2118.1176021098886
2013-08-30,2101.680497613025
2013-09-02,2109.8744494178864
2013-09-03,2124.5008216092424
2013-09-04,2136.3998690845465
2013-09-05,2152.70104755478
2013-09-06,2154.2613459327554
2013-09-09,2168.6130971774833
2013-09-10,2186.2433934069
2013-09-11,2184.634131415472
2013-09-12,2175.909283643928
2013-09-13,2190.0280709558415
2013-09-16,2188.269306210726
2013-09-17,2197.5532910928296
2013-09-18,2216.318017036113
2013-09-19,2194.870332069078
2013-09-20,2186.3481847633375
2013-09-23,2184.426940849787
2013-09-24,2188.8768649475787
2013-09-25,2186.3084752134587
2013-09-26,2198.8134245751316
2013-09-27,2187.6555474348625
2013-09-30,2184.402026752277
2013-10-01,2205.8830418907983
2013-10-02,2188.52589575363
2013-10-03,2168.0430160303886
2013-10-04,2178.63649843683
2013-10-07,2159.538014070198
2013-10-08,2131.529008399234
2013-10-09,2135.751706301388
2013-10-10,2172.7240140920453
2013-10-11,2188.273204480263
2013-10-14,2193.6709585156455
2013-10-15,2195.2149420617175
2013-10-16,2213.8106783429016
2013-10-17,2211.7230927189216
2013-10-18,2225.7684771557174
2013-10-21,2232.603338987079
2013-10-22,2226.61691589117
2013-10-23,2213.9349821483593
2013-10-24,2220.8658240228115
2013-10-25,2221.7533376946867
2013-10-28,2221.213318071584
2013-10-29,2226.0055725352513
2013-10-30,2213.1707467217434
2013-10-31,2234.1887819790254
2013-11-01,2241.6288149526677
2013-11-04,2254.110211906895
2013-11-05,2253.9716113643963
2013-11-06,2245.5185857380493
2013-11-07,2237.037756871575
2013-11-08,2261.152558671586
2013-11-11,2258.2612355895035
2013-11-12,2251.473416689484
2013-11-13,2268.636024032709
2013-11-14,2270.088960414674
2013-11-15,2278.275618068474
2013-11-18,2262.0083307099308
2013-11-19,2249.336206914897
2013-11-20,2255.4215572293538
2013-11-21,2272.5889495035326
2013-11-22,2269.882031716723
2013-11-25,2272.285957414876
2013-11-26,2271.581547156555
2013-11-27,2273.8992010405746
2013-11-28,2273.468383705411
2013-11-29,2271.804409263171
2013-12-02,2267.4721421151694
2013-12-03,2253.3296326511536
2013-12-04,2250.3939266041934
2013-12-05,2234.1332095460443
2013-12-06,2242.423623399088
2013-12-09,2240.2898926684297
2013-12-10,2226.450063854645
2013-12-11,2196.338124846508
2013-12-12,2194.4260081116045
2013-12-13,2202.3578161744567
2013-12-16,2212.6448046107503
2013-12-17,2216.741930162448
2013-12-18,2232.3135539553236
2013-12-19,2241.340401463401
2013-12-20,2264.994658245023
2013-12-23,2277.666596022511
2013-12-24,2289.264385832646
2013-12-25,2289.5880203970955
2013-12-26,2291.987743929875
2013-12-27,2284.365620917848
2013-12-30,2285.8686142330257
2013-12-31,2298.080903715722
2014-01-01,2298.169442781031
2014-01-02,2302.2117815808815
2014-01-03,2318.95665913348
2014-01-06,2304.2291269327343
2014-01-07,2320.6571825926567
2014-01-08,2326.8759599395344
2014-01-09,2326.9793270638756
2014-01-10,2332.4294660477594
2014-01-13,2318.099929011397
2014-01-14,2325.527577893061
2014-01-15,2352.1322665708576
2014-01-16,2350.876430655944
2014-01-17,2355.990934636936
2014-01-20,2355.39953851405
2014-01-21,2365.7839662818637
2014-01-22,2371.5512295475296
2014-01-23,2333.652531443758
2014-01-24,2284.1242130898218
2014-01-27,2256.292611319683
2014-01-28,2274.9376010740307
2014-01-29,2269.759498459056
2014-01-30,2296.760809475039
2014-01-31,2301.213738101205
2014-02-03,2238.9553436935635
2014-02-04,2238.814090382425
2014-02-05,2232.627262075122
2014-02-06,2247.2051890853977
2014-02-07,2269.1099699174315
2014-02-10,2271.8299725601573
2014-02-11,2287.246627129191
2014-02-12,2313.6629309833884
2014-02-13,2315.92383818385
2014-02-14,2319.3173998820535
2014-02-17,2322.04658057742
2014-02-18,2331.0890898503326
2014-02-19,2317.0949619640005
2014-02-20,2332.644671247469
2014-02-21,2336.2977566856944
2014-02-24,2353.1772386860266
2014-02-25,2355.529061091353
2014-02-26,2369.4059046194966
2014-02-27,2374.3301351539017
2014-02-28,2357.981242726466
2014-03-03,2344.0622502597266
2014-03-04,2389.8599237423496
2014-03-05,2391.296116020931
2014-03-06,2378.151933075146
2014-03-07,2373.014060851133
2014-03-10,2357.930040503999
2014-03-11,2347.624754655516
2014-03-12,2337.3201618442945
2014-03-13,2316.5040736081437
2014-03-14,2311.72348067022
2014-03-17,2322.7828982351725
2014-03-18,2350.784099500113
2014-03-19,2338.7011700501153
2014-03-20,2350.185907815398
2014-03-21,2344.5932322504254
2014-03-24,2327.711294455755
2014-03-25,2332.1438759733333
2014-03-26,2310.500333918585
2014-03-27,2319.1476663314847
2014-03-28,2323.5591290158354
2014-03-31,2350.0342127132903
2014-04-01,2367.8089259627714
2014-04-02,2380.1559386967115
2014-04-03,2375.6424136530154
2014-04-04,2353.1515911648776
2014-04-07,2312.1464310643983
2014-04-08,2309.903452093745
2014-04-09,2327.2730091656863
2014-04-10,2281.1364740114154
2014-04-11,2247.656234331869
2014-04-14,2258.2719863028424
2014-04-15,2261.3758442691114
2014-04-16,2292.1273979574044
2014-04-17,2298.880698118738
2014-04-18,2300.647981975244
2014-04-21,2310.3282769803304
2014-04-22,2330.0399022442793
2014-04-23,2317.825316642557
2014-04-24,2319.588756626757
2014-04-25,2292.932307134267
2014-04-28,2277.7512385413497
2014-04-29,2291.4930234530716
2014-04-30,2293.6308738724733
2014-05-01,2299.5404077420308
2014-05-02,2306.259093104996
2014-05-05,2302.3520056741036
2014-05-06,2280.899436878794
2014-05-07,2273.7010998231326
2014-05-08,2274.365611117082
2014-05-09,2294.346892338557
2014-05-12,2325.3057442801805
2014-05-13,2325.550401699621
2014-05-14,2308.8871538618064
2014-05-15,2288.952272704022
2014-05-16,2290.183819355104
2014-05-19,2297.516060164795
2014-05-20,2283.9308156562834
2014-05-21,2299.492855735957
2014-05-22,2318.9309253277784
2014-05-23,2338.6186918089797
2014-05-26,2341.01191033688
2014-05-27,2364.3490805129836
2014-05-28,2363.3218979001226
2014-05-29,2368.8707850252626
2014-05-30,2358.434468891869
2014-06-02,2368.296125000493
2014-06-03,2362.396461582617
2014-06-04,2370.6611388961283
2014-06-05,2395.45009847807
2014-06-06,2410.0896721921486
2014-06-09,2428.3157318675453
2014-06-10,2431.73013240441
2014-06-11,2429.5660420218687
2014-06-12,2419.956761270877
2014-06-13,2426.8349032225765
2014-06-16,2421.674526996046
2014-06-17,2437.527733835506
2014-06-18,2445.0483462094885
2014-06-19,2445.9199886495626
2014-06-20,2459.702078793083
2014-06-23,2456.1238710833645
2014-06-24,2436.7253763323292
2014-06-25,2438.591470212795
2014-06-26,2450.023850025278
2014-06-27,2449.8371306156105
2014-06-30,2455.1738862522366
2014-07-01,2476.4528760154462
2014-07-02,2476.74238968212
2014-07-03,2496.6271812624846
2014-07-04,2502.5025975175377
2014-07-07,2473.6797393921024
2014-07-08,2447.9272811624624
2014-07-09,2443.7847799949645
2014-07-10,2432.016932172976
2014-07-11,2429.24812566195
2014-07-14,2435.1543134018816
2014-07-15,2430.396936392075
2014-07-16,2439.8005701823026
2014-07-17,2420.7502212845184
2014-07-18,2441.061394100943
2014-07-21,2432.6414280844115
2014-07-22,2459.727035882434
2014-07-23,2464.936373487542
2014-07-24,2462.3367324591313
2014-07-25,2456.696461605441
2014-07-28,2449.0394746325615
2014-07-29,2452.6701124285623
2014-07-30,2457.270808659524
2014-07-31,2416.3730764180887
2014-08-01,2396.715845394092
2014-08-04,2407.3318035716097
2014-08-05,2405.4102903176085
2014-08-06,2405.516526295595
2014-08-07,2401.3884224864205
2014-08-08,2399.1696897142297
2014-08-11,2427.0286366596524
2014-08-12,2425.6916587065894
2014-08-13,2436.294230858808
2014-08-14,2444.458307998987
2014-08-15,2444.5596077342693
2014-08-18,2473.081905766371
2014-08-19,2492.3373093193413
2014-08-20,2493.6669179891333
2014-08-21,2498.8813804827514
2014-08-22,2506.5488573030007
2014-08-25,2522.079881862683
2014-08-26,2532.0473691007132
2014-08-27,2532.592010117041
2014-08-28,2527.9152845304034
2014-08-29,2539.6451184555203
2014-09-01,2546.5810159013017
2014-09-02,2550.578983210109
2014-09-03,2544.256929740946
2014-09-04,2565.5845393751442
2014-09-05,2569.0479109353405
2014-09-08,2564.3103955658753
2014-09-09,2549.1298889610175
2014-09-10,2552.373422481117
2014-09-11,2555.115886467125
2014-09-12,2538.2353274489483
2014-09-15,2520.131541612631
2014-09-16,2525.0482477185656
2014-09-17,2524.960666265176
2014-09-18,2538.6706982348046
2014-09-19,2542.366570286749
