Date,EAFE ex UK SMALL CAP
2008-02-20,151.5062811983784
2008-02-21,153.3461265574338
2008-02-22,152.70784590792715
2008-02-25,153.91596145042416
2008-02-26,154.30457623364512
2008-02-27,154.92869201312735
2008-02-28,153.808672118511
2008-02-29,152.65092101629438
2008-03-03,149.24191864666327
2008-03-04,148.07677782675125
2008-03-05,147.7185919212591
2008-03-06,148.34967347565183
2008-03-07,145.39959222452634
2008-03-10,142.83429586116029
2008-03-11,143.89446597594514
2008-03-12,145.0975853904618
2008-03-13,142.95533073945433
2008-03-14,141.85168867694432
2008-03-17,138.3285780998456
2008-03-18,139.1039423389887
2008-03-19,140.06819994622163
2008-03-20,139.86959351240512
2008-03-21,141.1247705618479
2008-03-24,140.4884264377486
2008-03-25,143.5644722937002
2008-03-26,144.3448272544026
2008-03-27,145.25290188563528
2008-03-28,146.2550364328515
2008-03-31,146.07021899703162
2008-04-01,148.07236944025314
2008-04-02,149.63366217068372
2008-04-03,149.673591274723
2008-04-04,149.49739189876934
2008-04-07,150.85836190435467
2008-04-08,149.30181880226445
2008-04-09,147.82232577575618
2008-04-10,146.543620873796
2008-04-11,146.86219377405484
2008-04-14,144.84182126563692
2008-04-15,145.77613056427626
2008-04-16,147.16691280831222
2008-04-17,147.45243050415903
2008-04-18,148.04382101245045
2008-04-21,148.64007106934199
2008-04-22,147.94255239390824
2008-04-23,148.82723569471517
2008-04-24,148.64806037469825
2008-04-25,150.06325613555873
2008-04-28,151.27972953517477
2008-04-29,151.52514244160454
2008-04-30,152.27089771087427
2008-05-01,152.36395948891325
2008-05-02,154.58216446961896
2008-05-05,154.66232241017758
2008-05-06,154.38855691094315
2008-05-07,155.95810227348562
2008-05-08,156.98563045488058
2008-05-09,155.40653743268498
2008-05-12,155.30869740680657
2008-05-13,155.53648840558284
2008-05-14,156.5769369416186
2008-05-15,157.77372528150767
2008-05-16,158.2746392661033
2008-05-19,159.2836075557014
2008-05-20,157.51434892853123
2008-05-21,156.2920231345166
2008-05-22,156.32872219233172
2008-05-23,155.5004807575304
2008-05-26,153.64177165662088
2008-05-27,153.70170842369828
2008-05-28,153.39607620566846
2008-05-29,154.83905638397476
2008-05-30,155.5147933560902
2008-06-02,156.08050947814854
2008-06-03,155.74223299837377
2008-06-04,156.14790992359835
2008-06-05,155.47462007479237
2008-06-06,154.00030545626862
2008-06-09,151.43588306490412
2008-06-10,149.83419952680353
2008-06-11,148.6585887174262
2008-06-12,147.59265911875028
2008-06-13,148.25011810450195
2008-06-16,148.44191184416283
2008-06-17,149.3214677010018
2008-06-18,148.08345909126172
2008-06-19,146.3201786875368
2008-06-20,144.5688941064343
2008-06-23,143.78634314464844
2008-06-24,142.49414052931363
2008-06-25,143.50131430305106
2008-06-26,141.56543748239216
2008-06-27,140.5110135748923
2008-06-30,140.24895412876967
2008-07-01,138.47788560401273
2008-07-02,136.23344467927419
2008-07-03,135.3288541820686
2008-07-04,135.22710719916887
2008-07-07,136.03226505887136
2008-07-08,133.38247487977708
2008-07-09,134.27867945601474
2008-07-10,133.13147182579596
2008-07-11,131.6206385833704
2008-07-14,131.23786602806322
2008-07-15,129.71912817194112
2008-07-16,129.92782071110102
2008-07-17,131.9270660929308
2008-07-18,131.5919142664741
2008-07-21,133.12124484497824
2008-07-22,133.7295150811517
2008-07-23,135.87716164148205
2008-07-24,135.81161291753722
2008-07-25,134.01826156404408
2008-07-28,133.2584050556831
2008-07-29,132.56747848754856
2008-07-30,134.9729245526753
2008-07-31,134.94543091916933
2008-08-01,133.6351648000134
2008-08-04,131.51977864598211
2008-08-05,132.34170350737213
2008-08-06,134.67230785490432
2008-08-07,133.75890569588051
2008-08-08,135.25882213606377
2008-08-11,136.85933358671795
2008-08-12,136.28499332740185
2008-08-13,134.350448194654
2008-08-14,133.9581041467211
2008-08-15,135.57634811908437
2008-08-18,136.04975339646117
2008-08-19,133.38260286769702
2008-08-20,133.63591528125647
2008-08-21,132.9000785830532
2008-08-22,133.22117758023916
2008-08-25,134.21609815472115
2008-08-26,134.24082169327528
2008-08-27,133.78358299156613
2008-08-28,134.65804687877983
2008-08-29,137.07655834673707
2008-09-01,136.4757958206538
2008-09-02,136.05301644637595
2008-09-03,135.74216019356462
2008-09-04,133.58212614279702
2008-09-05,131.8222815337988
2008-09-08,134.9438949887559
2008-09-09,133.219477525535
2008-09-10,132.44639770197102
2008-09-11,131.10487509011477
2008-09-12,131.48282770651824
2008-09-15,129.7776600403477
2008-09-16,127.27685528655915
2008-09-17,125.51739023089566
2008-09-18,123.38840010939543
2008-09-19,127.14060311916536
2008-09-22,126.44877442421483
2008-09-23,124.64726690140151
2008-09-24,124.5403635135255
2008-09-25,124.43828533101444
2008-09-26,122.69863069005415
2008-09-29,119.62332586164962
2008-09-30,119.49351410110954
2008-10-01,120.06831952039651
2008-10-02,118.29468509445753
2008-10-03,116.65890560233555
2008-10-06,111.67892187270458
2008-10-07,108.24714342003715
2008-10-08,101.29250460398546
2008-10-09,101.65928610253646
2008-10-10,95.81410249409248
2008-10-13,99.68773494464604
2008-10-14,105.86379973126338
2008-10-15,103.79098658731971
2008-10-16,98.32649636788184
2008-10-17,100.11060529670718
2008-10-20,102.85609288820568
2008-10-21,104.72908767405218
2008-10-22,101.78068263924507
2008-10-23,100.26478959165608
2008-10-24,96.7219178683411
2008-10-27,92.6367620786401
2008-10-28,94.35143279811794
2008-10-29,96.52693774796651
2008-10-30,101.05043374946857
2008-10-31,102.27016960596234
2008-11-03,103.87577797302781
2008-11-04,106.94030075621119
2008-11-05,108.37656602284603
2008-11-06,105.23068779582682
2008-11-07,103.72229199057077
2008-11-10,106.31145083076848
2008-11-11,104.99421005599201
2008-11-12,103.98815440909465
2008-11-13,101.40126660753837
2008-11-14,100.97270402940542
2008-11-17,100.09642731656297
2008-11-18,98.75042257720504
2008-11-19,97.23579299243366
2008-11-20,94.78882465688389
2008-11-21,95.37399352046762
2008-11-24,95.32792639377486
2008-11-25,95.77753514247954
2008-11-26,95.47605541430536
2008-11-27,97.17292580866271
2008-11-28,98.81755537146813
2008-12-01,97.7256641337386
2008-12-02,95.39367294571178
2008-12-03,96.471395714379
2008-12-04,96.33023926738751
2008-12-05,95.44582044240599
2008-12-08,97.34536768963814
2008-12-09,98.06121405812178
2008-12-10,98.97903526078544
2008-12-11,98.85264735351696
2008-12-12,95.84320899569086
2008-12-15,96.92942846638786
2008-12-16,96.11073669061805
2008-12-17,95.1930770571751
2008-12-18,94.28947232040106
2008-12-19,94.99076485569849
2008-12-22,94.90037643375932
2008-12-23,94.78957714648293
2008-12-24,94.00148240954127
2008-12-25,94.43149289274052
2008-12-26,94.58879143950792
2008-12-29,95.60201420440688
2008-12-30,97.0565657876834
2008-12-31,98.19916322695566
2009-01-01,98.19916322695566
2009-01-02,99.52899351214226
2009-01-05,100.9673805749305
2009-01-06,102.16569834366757
2009-01-07,101.80569756242647
2009-01-08,100.30863181056836
2009-01-09,101.47880280348939
2009-01-12,101.66956877051832
2009-01-13,99.44181733078078
2009-01-14,98.67705154032282
2009-01-15,97.53198059756332
2009-01-16,97.98904531838822
2009-01-19,97.78186760795244
2009-01-20,97.02322932093787
2009-01-21,97.7965395723128
2009-01-22,97.54528065841771
2009-01-23,96.14448042875189
2009-01-26,95.2299975572869
2009-01-27,97.07603536120405
2009-01-28,97.79021323950828
2009-01-29,98.08132612110788
2009-01-30,98.47305273368102
2009-02-02,96.81212973758385
2009-02-03,96.30815148802648
2009-02-04,97.89582859163302
2009-02-05,97.24463902984253
2009-02-06,97.86849208577283
2009-02-09,96.88199208484825
2009-02-10,96.57330007863867
2009-02-11,97.06399087462383
2009-02-12,96.2565086516001
2009-02-13,96.257801650622
2009-02-16,96.55221803784973
2009-02-17,95.18311086277643
2009-02-18,94.18215929652185
2009-02-19,93.36988999527608
2009-02-20,91.38470610239057
2009-02-23,89.81609020265358
2009-02-24,87.94222023836495
2009-02-25,88.68727490497058
2009-02-26,88.42186529169724
2009-02-27,88.93366334648294
2009-03-02,87.05494991291509
2009-03-03,85.64958211255114
2009-03-04,87.24764201004588
2009-03-05,87.01796220824252
2009-03-06,85.17530785377399
2009-03-09,83.83328738876436
2009-03-10,84.6421614792642
2009-03-11,85.84726582032758
2009-03-12,85.138965829363
2009-03-13,86.11310111397604
2009-03-16,87.73607053876748
2009-03-17,88.0087357750918
2009-03-18,87.58890080898146
2009-03-19,88.03496148451977
2009-03-20,87.74630138432916
2009-03-23,89.60995497197445
2009-03-24,90.59849801078234
2009-03-25,91.47814932186492
2009-03-26,92.37634182529932
2009-03-27,93.47176993304703
2009-03-30,91.51009135502576
2009-03-31,90.72435101110169
2009-04-01,92.38462354108654
2009-04-02,94.76013820184086
2009-04-03,95.20763095365392
2009-04-06,95.16114983591608
2009-04-07,95.26797631896932
2009-04-08,94.75845558965435
2009-04-09,97.17530092674194
2009-04-10,97.23286831295954
2009-04-13,97.28056355039668
2009-04-14,99.34063367623608
2009-04-15,99.76982583379755
2009-04-16,100.36635944244223
2009-04-17,102.28135515640149
2009-04-20,101.81877363079508
2009-04-21,100.721765390392
2009-04-22,101.26441381799732
2009-04-23,102.38347482544911
2009-04-24,102.03986674291419
2009-04-27,102.80014814361932
2009-04-28,101.17855145761303
2009-04-29,101.75024771849272
2009-04-30,103.2769250228253
2009-05-01,103.04520638603904
2009-05-04,104.89100464890377
2009-05-05,105.97315754948671
2009-05-06,107.1612712898528
2009-05-07,108.5501977435303
2009-05-08,109.52558828954115
2009-05-11,108.90052587921622
2009-05-12,108.81026544132666
2009-05-13,107.62813612138902
2009-05-14,106.94512337681913
2009-05-15,108.78268574756346
2009-05-18,109.24624497457263
2009-05-19,110.90667406961359
2009-05-20,112.14309012275338
2009-05-21,111.71347075962501
2009-05-22,110.66196081370049
2009-05-25,111.09049222690754
2009-05-26,111.35313021561186
2009-05-27,112.26726307565123
2009-05-28,111.20005397009595
2009-05-29,111.27297050376133
2009-06-01,112.88845298907233
2009-06-02,113.79483508587884
2009-06-03,114.18718288767238
2009-06-04,113.47580386473408
2009-06-05,113.86788499282761
2009-06-08,113.46916259140887
2009-06-09,113.43469161354396
2009-06-10,115.3411496593541
2009-06-11,116.2204909119219
2009-06-12,116.62839201364358
2009-06-15,116.44687437699636
2009-06-16,114.59266795637424
2009-06-17,113.93778760890665
2009-06-18,113.08769364767804
2009-06-19,113.28594817434066
2009-06-22,112.52315774224297
2009-06-23,110.77306146323222
2009-06-24,112.51374938434995
2009-06-25,113.61780274117464
2009-06-26,114.56723922449433
2009-06-29,114.58900593253232
2009-06-30,114.80236335458349
2009-07-01,115.15656606979852
2009-07-02,115.05473760175865
2009-07-03,114.48791287998881
2009-07-06,113.93749302752515
2009-07-07,113.39958787276368
2009-07-08,112.33330132761894
2009-07-09,111.91665519119026
2009-07-10,111.79952194088166
2009-07-13,110.4423346112966
2009-07-14,112.34091350229032
2009-07-15,113.27731587540327
2009-07-16,113.82542881566938
2009-07-17,114.14799030475336
2009-07-20,114.6111327953748
2009-07-21,116.94360308798609
2009-07-22,117.44520163907819
2009-07-23,117.83100601802808
2009-07-24,118.71322229999713
2009-07-27,119.09570156670816
2009-07-28,119.33462599211555
2009-07-29,119.76803150054855
2009-07-30,120.7669113741315
2009-07-31,121.79243963090879
2009-08-03,122.64307686609773
2009-08-04,122.3973704614034
2009-08-05,122.21059126699821
2009-08-06,122.76572212609744
2009-08-07,122.52283388550742
2009-08-10,123.59095977222874
2009-08-11,124.08548020591883
2009-08-12,123.54785697361234
2009-08-13,125.51697063655065
2009-08-14,126.7528648655563
2009-08-17,124.69184943237845
2009-08-18,125.03074461063402
2009-08-19,124.53872161980654
2009-08-20,126.13695603758298
2009-08-21,126.30878355536437
2009-08-24,128.64993326638668
2009-08-25,129.06150142714432
2009-08-26,129.8655488981131
2009-08-27,129.46749246173806
2009-08-28,130.27167025615807
2009-08-31,129.56915400896548
2009-09-01,128.81901158089408
2009-09-02,127.11160969159076
2009-09-03,127.6629446220239
2009-09-04,128.44091344322433
2009-09-07,129.64501383682915
2009-09-08,130.33058274286668
2009-09-09,130.69520189809478
2009-09-10,131.89873449304824
2009-09-11,132.54675459318577
2009-09-14,131.1281041326899
2009-09-15,131.87924326900833
2009-09-16,132.9144885772465
2009-09-17,133.72465186351948
2009-09-18,133.37703255412873
2009-09-21,132.4290433219592
2009-09-22,133.22230820816267
2009-09-23,133.45552522483723
2009-09-24,133.24624526324226
2009-09-25,133.0898748311603
2009-09-28,133.44867120434276
2009-09-29,133.6225283301883
2009-09-30,134.43105922263805
2009-10-01,132.83886916469675
2009-10-02,129.76659929176114
2009-10-05,129.53037659341226
2009-10-06,131.87532712365316
2009-10-07,133.08308920573728
2009-10-08,134.23090043588766
2009-10-09,134.59539179081762
2009-10-12,135.07798873381856
2009-10-13,134.8804765725827
2009-10-14,135.99514257326834
2009-10-15,135.5960765566291
2009-10-16,134.79686331178894
2009-10-19,135.6366138053749
2009-10-20,135.84592637414863
2009-10-21,135.1999694988418
2009-10-22,133.65396781155994
2009-10-23,133.56075845557373
2009-10-26,133.00148184686137
2009-10-27,131.33347265016977
2009-10-28,128.8598062564573
2009-10-29,129.4471460090632
2009-10-30,130.19125081763065
2009-11-02,129.17151707928852
2009-11-03,128.69955705611093
2009-11-04,129.69675242091986
2009-11-05,129.63493622020414
2009-11-06,130.3662935865871
2009-11-09,131.27718725665372
2009-11-10,131.27432333660633
2009-11-11,131.5537310089652
2009-11-12,131.0343267420584
2009-11-13,131.56088326634264
2009-11-16,132.37568665245678
2009-11-17,131.60910730222602
2009-11-18,130.9516092525307
2009-11-19,129.78123777635173
2009-11-20,129.52267747490887
2009-11-23,130.46266940152722
2009-11-24,129.61219583916963
2009-11-25,129.59203667023212
2009-11-26,128.1241717819002
2009-11-27,127.77554340641956
2009-11-30,128.29201020404082
2009-12-01,130.69247415402185
2009-12-02,131.1506145058876
2009-12-03,132.0145957449485
2009-12-04,131.77462910177368
2009-12-07,132.48990678512894
2009-12-08,132.15996660716647
2009-12-09,131.18695313652307
2009-12-10,131.0536763300923
2009-12-11,131.5968753834595
2009-12-14,132.35571616547475
2009-12-15,132.14819905624594
2009-12-16,132.5975120224284
2009-12-17,132.91037737310847
2009-12-18,132.7127051071972
2009-12-21,132.70357536957772
2009-12-22,133.30172193120427
2009-12-23,133.52261989380975
2009-12-24,133.67334052388597
2009-12-25,133.6191928858188
2009-12-28,134.27285269183037
2009-12-29,134.94351970891123
2009-12-30,134.7172340923105
2009-12-31,134.6588194603193
2010-01-01,134.6588194603193
2010-01-04,137.0590483817797
2010-01-05,138.69693972820696
2010-01-06,139.18458401948695
2010-01-07,139.65142190412016
2010-01-08,140.57139223346775
2010-01-11,140.43988460231137
2010-01-12,140.17215769870265
2010-01-13,139.9396517372615
2010-01-14,141.48617684621902
2010-01-15,142.02206661064233
2010-01-18,141.8254977672927
2010-01-19,142.0939509081084
2010-01-20,141.6068374229804
2010-01-21,140.9882151079473
2010-01-22,139.26128657068483
2010-01-25,138.8941949829477
2010-01-26,138.41141620966695
2010-01-27,137.2681539274614
2010-01-28,137.9207699914776
2010-01-29,137.4392535487449
2010-02-01,137.23505763055266
2010-02-02,139.0438357643691
2010-02-03,139.33017209134937
2010-02-04,138.15345537627462
2010-02-05,136.02410427917604
2010-02-08,134.84581838900803
2010-02-09,134.89816328964073
2010-02-10,135.55100015502384
2010-02-11,136.89869751285735
2010-02-12,136.9040550596191
2010-02-15,136.4808039734055
2010-02-16,136.56171469140997
2010-02-17,138.61771310458423
2010-02-18,139.13325819221964
2010-02-19,138.4669325659251
2010-02-22,139.91027593051294
2010-02-23,139.70016604831315
2010-02-24,138.93005177887977
2010-02-25,138.60856237860287
2010-02-26,139.1759128740927
2010-03-01,141.44264528187293
2010-03-02,142.2404125647684
2010-03-03,142.8277907265335
2010-03-04,142.66370574223265
2010-03-05,143.69672977258102
2010-03-08,144.35566925416845
2010-03-09,145.0486653508599
2010-03-10,144.99096587216232
2010-03-11,145.27924758234846
2010-03-12,145.262169980895
2010-03-15,145.82574143094942
2010-03-16,145.84645393564548
2010-03-17,147.36094470055062
2010-03-18,147.65782321552788
2010-03-19,148.17800285124758
2010-03-22,148.25079887351097
2010-03-23,149.04407424970395
2010-03-24,149.32496263245625
2010-03-25,149.59331984434831
2010-03-26,149.87950854005496
2010-03-29,150.11024309249055
2010-03-30,150.94878524606463
2010-03-31,150.07024581062322
2010-04-01,151.27760445772657
2010-04-02,151.40515653993012
2010-04-05,151.82557989956172
2010-04-06,153.91455410560562
2010-04-07,154.83787143814007
2010-04-08,154.29076587811534
2010-04-09,155.01449361113856
2010-04-12,154.5108212900521
2010-04-13,153.80242141824445
2010-04-14,154.4195350059695
2010-04-15,155.7512406125606
2010-04-16,155.1783303568683
2010-04-19,153.16320846414402
2010-04-20,154.38365992453146
2010-04-21,155.7085754092397
2010-04-22,155.1976397794551
2010-04-23,155.51646764818793
2010-04-26,157.25193362445492
2010-04-27,155.67447421486534
2010-04-28,152.8292752449832
2010-04-29,153.92562384080227
2010-04-30,154.38759376333127
2010-05-03,154.9770592012072
2010-05-04,152.71492921410672
2010-05-05,151.56988711191553
2010-05-06,150.47651866358663
2010-05-07,147.06053043174316
2010-05-10,150.7848933566681
2010-05-11,150.8745466342481
2010-05-12,152.49615670765766
2010-05-13,154.8007902372763
2010-05-14,153.77529444708313
2010-05-17,151.0609691222464
2010-05-18,150.68572981901178
2010-05-19,147.7896583588202
2010-05-20,145.34749136984703
2010-05-21,142.6003191308928
2010-05-24,143.77361642407146
2010-05-25,140.25468689832996
2010-05-26,142.1021697055603
2010-05-27,144.71850140830009
2010-05-28,145.22259927668233
2010-05-31,146.31259599077617
2010-06-01,145.53084313293596
2010-06-02,144.800816760357
2010-06-03,147.5874012002372
2010-06-04,147.49295203695743
2010-06-07,144.74256812115397
2010-06-08,144.7634843252568
2010-06-09,144.97208244484767
2010-06-10,146.8097202065006
2010-06-11,148.00365520676522
2010-06-14,149.1302033604958
2010-06-15,149.5871214159527
2010-06-16,150.15249784696516
2010-06-17,150.0774130997478
2010-06-18,150.69528616603336
2010-06-21,152.72652966515957
2010-06-22,153.18025968145497
2010-06-23,151.55019410742077
2010-06-24,149.97917092359592
2010-06-25,148.94005448461772
2010-06-28,148.89954225294534
2010-06-29,146.9453628530107
2010-06-30,145.6021148438567
2010-07-01,142.26101400222444
2010-07-02,141.91716545637337
2010-07-05,142.72889943428987
2010-07-06,144.7757673610939
2010-07-07,144.6313119233395
2010-07-08,145.88641329705854
2010-07-09,146.76422337960923
2010-07-12,147.25405688572874
2010-07-13,147.5843666550986
2010-07-14,148.15868805067248
2010-07-15,146.26879262586496
2010-07-16,144.5829923776213
2010-07-19,143.3365716039986
2010-07-20,143.51160587550942
2010-07-21,144.951446648704
2010-07-22,145.4837852073135
2010-07-23,147.04061942862066
2010-07-26,147.9725462707931
2010-07-27,147.7456013196101
2010-07-28,148.16644796207507
2010-07-29,147.94733909372468
2010-07-30,147.49836554491608
2010-08-02,148.4521008218658
2010-08-03,149.19976429456344
2010-08-04,148.5752951921751
2010-08-05,149.43656847224153
2010-08-06,148.97833718733156
2010-08-09,149.6220222141677
2010-08-10,148.87684274945298
2010-08-11,147.07317142042743
2010-08-12,145.75519313410578
2010-08-13,146.8680380547736
2010-08-16,146.87723239230246
2010-08-17,148.1916062395723
2010-08-18,148.55733702597607
2010-08-19,148.3261581634864
2010-08-20,146.87644003026688
2010-08-23,147.4831364014741
2010-08-24,145.9604191798939
2010-08-25,144.62453680824748
2010-08-26,145.04506015718414
2010-08-27,146.3048001824465
2010-08-30,147.97377892712046
2010-08-31,146.7390601314068
2010-09-01,148.24890384296603
2010-09-02,149.20375233893165
2010-09-03,150.18304065164392
2010-09-06,151.93969566784585
2010-09-07,152.42163613324254
2010-09-08,151.83104277341505
2010-09-09,153.27487385892076
2010-09-10,153.43579072504946
2010-09-13,154.2822832218011
2010-09-14,154.30745764891086
2010-09-15,152.78748686567764
2010-09-16,151.59329794110886
2010-09-17,152.78849951589007
2010-09-20,153.66061897072998
2010-09-21,153.90800760999073
2010-09-22,152.2374424645508
2010-09-23,152.42930427102175
2010-09-24,151.96432685010365
2010-09-27,153.20897186527063
2010-09-28,153.10109979821178
2010-09-29,153.6305861867311
2010-09-30,152.3176629379782
2010-10-01,151.91524461749827
2010-10-04,151.5811532276003
2010-10-05,152.00219382127275
2010-10-06,153.14094312033367
2010-10-07,153.56772561101488
2010-10-08,153.5623831838959
2010-10-11,154.50597194490396
2010-10-12,153.52417605996524
2010-10-13,154.51520874484865
2010-10-14,155.09953817505505
2010-10-15,154.482451353625
2010-10-18,155.09724058631318
2010-10-19,155.16716427828868
2010-10-20,154.42907770449855
2010-10-21,154.92616203749802
2010-10-22,155.4384306356285
2010-10-25,156.49442048052714
2010-10-26,156.02036597453622
2010-10-27,155.0931098123466
2010-10-28,154.76747356546193
2010-10-29,155.2285434972933
2010-11-01,155.6494279019139
2010-11-02,155.04682782310948
2010-11-03,154.56488510463765
2010-11-04,155.87840797407563
2010-11-05,157.81140967709607
2010-11-08,159.03917282211887
2010-11-09,159.95816564304621
2010-11-10,159.15058532759977
2010-11-11,159.18314051455474
2010-11-12,157.7239837164083
2010-11-15,158.73508467039338
2010-11-16,156.7049387752132
2010-11-17,157.003894443305
2010-11-18,158.73384688763818
2010-11-19,158.4508246018492
2010-11-22,159.27767393491976
2010-11-23,158.62966011085126
2010-11-24,159.42116648963747
2010-11-25,160.29997051738806
2010-11-26,160.225034545686
2010-11-29,160.09484066245207
2010-11-30,160.0678787190772
2010-12-01,161.68982032056616
2010-12-02,164.29825701077817
2010-12-03,164.50328810874328
2010-12-06,166.20449789433312
2010-12-07,166.5046304630208
2010-12-08,166.75947030840373
2010-12-09,167.49582535881956
2010-12-10,167.02502772196183
2010-12-13,167.7057783220583
2010-12-14,168.84588855799737
2010-12-15,169.42434953938172
2010-12-16,169.59522441554003
2010-12-17,170.37204789405902
2010-12-20,170.99875480427664
2010-12-21,172.01741349177635
2010-12-22,172.70586670584706
2010-12-23,173.45825239697297
2010-12-24,172.69556740388924
2010-12-27,172.22383528296675
2010-12-28,173.37753576610345
2010-12-29,174.85858921153536
2010-12-30,174.00660538156785
2010-12-31,173.84606451326553
2011-01-03,174.78513323445878
2011-01-04,175.48917446512755
2011-01-05,175.09743739638373
2011-01-06,176.48548321492984
2011-01-07,176.5776004831248
2011-01-10,176.24025792882657
2011-01-11,177.37929954632182
2011-01-12,177.8871526876838
2011-01-13,176.66351089123256
2011-01-14,175.93779802739664
2011-01-17,176.44154495868295
2011-01-18,176.55521275950676
2011-01-19,176.39264105425215
2011-01-20,173.6497516043658
2011-01-21,171.90057316923372
2011-01-24,171.6675690430461
2011-01-25,172.43837816069384
2011-01-26,173.01815940338514
2011-01-27,172.7477885705015
2011-01-28,172.91225822307828
2011-01-31,171.38126200490996
2011-02-01,173.12507352058293
2011-02-02,173.5230033667271
2011-02-03,174.43593268665126
2011-02-04,176.02792296982378
2011-02-07,177.23996229075897
2011-02-08,176.73099220572576
2011-02-09,175.61330785456408
2011-02-10,174.65542976059865
2011-02-11,175.00795542574147
2011-02-14,177.26744722154015
2011-02-15,176.36226216392024
2011-02-16,176.5242841978915
2011-02-17,176.75268572057632
2011-02-18,176.82411725228906
2011-02-21,175.2806061023819
2011-02-22,173.19923596938062
2011-02-23,171.63249128344606
2011-02-24,170.1550153980415
2011-02-25,172.6438689454921
2011-02-28,173.8166183037539
2011-03-01,174.54648317508727
2011-03-02,172.6477500610606
2011-03-03,172.48466953212525
2011-03-04,172.773971840345
2011-03-07,172.41725800266443
2011-03-08,172.3949813740925
2011-03-09,172.61185520118076
2011-03-10,170.65191618459068
2011-03-11,169.15985775254686
2011-03-14,162.59813992450572
2011-03-15,154.598831888258
2011-03-16,158.26190569574237
2011-03-17,159.7456124890873
2011-03-18,161.30171420347818
2011-03-21,162.98981725648366
2011-03-22,165.4191894694806
2011-03-23,165.8149709363148
2011-03-24,166.69006651393724
2011-03-25,167.74271090163933
2011-03-28,167.92151183572093
2011-03-29,168.1686728042709
2011-03-30,169.7492058792557
2011-03-31,169.68578094740593
2011-04-01,169.33761741197705
2011-04-04,169.69855895464565
2011-04-05,168.51141083306482
2011-04-06,167.1105326515105
2011-04-07,167.0527724300201
2011-04-08,167.64720818854977
2011-04-11,167.75376753869054
2011-04-12,165.4076494556038
2011-04-13,166.33199650083301
2011-04-14,167.44116960890338
2011-04-15,167.41898613999777
2011-04-18,167.61186168382287
2011-04-19,166.63271443309065
2011-04-20,167.8429576249585
2011-04-21,168.97565282733368
2011-04-22,169.12883376798735
2011-04-25,168.9766501240365
2011-04-26,168.77091458969235
2011-04-27,167.9625532592058
2011-04-28,168.9228769031723
2011-04-29,169.28198630981996
2011-05-02,169.82917257868237
2011-05-03,169.23975621393288
2011-05-04,167.6352882637958
2011-05-05,169.35028697093875
2011-05-06,170.41586759856145
2011-05-09,171.6596358609284
2011-05-10,172.18036437564518
2011-05-11,172.5642239496025
2011-05-12,171.54847064495496
2011-05-13,170.77647236675958
2011-05-16,169.48241512550942
2011-05-17,168.59994190766596
2011-05-18,169.196361001973
2011-05-19,169.26324347181617
2011-05-20,169.83308034511788
2011-05-23,167.7530938784684
2011-05-24,167.40389125866903
2011-05-25,167.16565298747562
2011-05-26,168.3525455926864
2011-05-27,168.67922292619906
2011-05-30,169.16751646174842
2011-05-31,169.62707245510936
2011-06-01,170.125092127048
2011-06-02,168.25971104528585
2011-06-03,166.82955001863755
2011-06-06,165.93174103897306
2011-06-07,165.32714410927923
2011-06-08,164.2473099722579
2011-06-09,165.04970216730678
2011-06-10,165.07812351974167
2011-06-13,164.67381118948907
2011-06-14,165.00968325731696
2011-06-15,165.1804087460023
2011-06-16,163.64928263548674
2011-06-17,162.6010273551588
2011-06-20,161.29278424580835
2011-06-21,163.1745734786974
2011-06-22,163.7043422145982
2011-06-23,163.19320468932398
2011-06-24,163.39716643274696
2011-06-27,161.20074248767827
2011-06-28,161.8345581337291
2011-06-29,164.4091738997382
2011-06-30,166.12980419111807
2011-07-01,166.96684736411532
2011-07-04,168.24199340356375
2011-07-05,167.9216247935497
2011-07-06,168.9280805283869
2011-07-07,169.07007007448624
2011-07-08,169.84456915056032
2011-07-11,169.43214974115654
2011-07-12,168.12123978727757
2011-07-13,168.76960263521883
2011-07-14,167.4131449956138
2011-07-15,167.04312434537377
2011-07-18,165.85003343352872
2011-07-19,165.80259440832796
2011-07-20,167.3827264350319
2011-07-21,167.46769760464935
2011-07-22,169.2191898336735
2011-07-25,168.78796796699092
2011-07-26,168.21588010369942
2011-07-27,167.59314949264396
2011-07-28,166.5614131989579
2011-07-29,165.51552188718338
2011-08-01,167.59723454566353
2011-08-02,163.5063528635419
2011-08-03,159.375936031832
2011-08-04,154.88104872287002
2011-08-05,150.41264501688343
2011-08-08,144.5443417028826
2011-08-09,145.3180632970878
2011-08-10,146.13319691333322
2011-08-11,146.62770869403033
2011-08-12,149.33514922582822
2011-08-15,150.33606015713386
2011-08-16,150.05235095354362
2011-08-17,150.63425115809983
2011-08-18,146.7478402629398
2011-08-19,143.6778236835322
2011-08-22,142.84081441744746
2011-08-23,144.4169162445795
2011-08-24,144.72683669018693
2011-08-25,145.12528730715542
2011-08-26,145.64170494914129
2011-08-29,147.30921288884394
2011-08-30,149.44964369134698
2011-08-31,152.48081630858204
2011-09-01,153.414945894822
2011-09-02,151.3613696536514
2011-09-05,147.48709731734527
2011-09-06,145.40824487586667
2011-09-07,148.59718145842749
2011-09-08,149.383615084826
2011-09-09,149.0777761723943
2011-09-12,145.91397040070822
2011-09-13,146.60279768546096
2011-09-14,146.0386164525852
2011-09-15,147.4352028190625
2011-09-16,150.51811263099995
