Date,EUROPE SMALL CAP
2008-02-22,173.83182791663444
2008-02-25,176.15862702137412
2008-02-26,177.8552359689795
2008-02-27,177.52871328922348
2008-02-28,174.61300198882603
2008-02-29,172.7930768536157
2008-03-03,170.1830283091405
2008-03-04,168.9947647950113
2008-03-05,171.38106311979152
2008-03-06,170.15080425370192
2008-03-07,167.39330928352615
2008-03-10,164.81826779485027
2008-03-11,166.5490562432848
2008-03-12,168.6861604902779
2008-03-13,165.9549546776402
2008-03-14,165.13461377025433
2008-03-17,158.78114127281015
2008-03-18,161.56814743680465
2008-03-19,159.72590919395034
2008-03-20,159.1635169989992
2008-03-21,159.1635169989992
2008-03-24,159.175168728269
2008-03-25,163.49494520302798
2008-03-26,163.3684186635836
2008-03-27,166.85170609810208
2008-03-28,166.41429210930292
2008-03-31,167.22575955271154
2008-04-01,171.55511041791993
2008-04-02,172.42527002902605
2008-04-03,170.91849179996169
2008-04-04,171.18682798749947
2008-04-07,172.43309359717057
2008-04-08,170.03746874323258
2008-04-09,169.57590152696838
2008-04-10,168.42703703071373
2008-04-11,166.93927096705556
2008-04-14,165.73791400429428
2008-04-15,166.49503257148956
2008-04-16,168.83017003849343
2008-04-17,169.00585165689876
2008-04-18,171.80664348441812
2008-04-21,169.9369973092764
2008-04-22,169.71771147673164
2008-04-23,170.15524335852572
2008-04-24,169.35533752352225
2008-04-25,171.32316792101898
2008-04-28,172.8464373038378
2008-04-29,171.30702855757707
2008-04-30,173.1824982246942
2008-05-01,173.1598616072242
2008-05-02,175.93052196087785
2008-05-05,175.64434826924543
2008-05-06,175.54396246237815
2008-05-07,177.31294809154952
2008-05-08,178.1677037039615
2008-05-09,176.42383640417518
2008-05-12,177.5588991506485
2008-05-13,176.81402084634058
2008-05-14,177.10594551712597
2008-05-15,177.78313003102667
2008-05-16,178.94542756574455
2008-05-19,180.76263351365964
2008-05-20,177.56300619793578
2008-05-21,176.6965778801349
2008-05-22,177.15725119486268
2008-05-23,175.4127959402477
2008-05-26,174.63144144692163
2008-05-27,173.48973187620643
2008-05-28,174.7366785614208
2008-05-29,175.4461763174094
2008-05-30,175.62817662101403
2008-06-02,174.41705801708576
2008-06-03,176.04460703735262
2008-06-04,174.82022734968058
2008-06-05,175.2592702790298
2008-06-06,172.9177322100181
2008-06-09,171.07453768990163
2008-06-10,169.2269590537321
2008-06-11,166.991100203245
2008-06-12,167.6775260679955
2008-06-13,168.82904254152191
2008-06-16,169.19434855564725
2008-06-17,170.42094267369762
2008-06-18,167.1876451004688
2008-06-19,165.97377476075542
2008-06-20,163.95927934013957
2008-06-23,162.80047902826846
2008-06-24,160.53353715167574
2008-06-25,162.7718556888106
2008-06-26,159.3276318474785
2008-06-27,158.59387584619674
2008-06-30,158.56688856533273
2008-07-01,154.8575199186736
2008-07-02,152.08302771952404
2008-07-03,151.30734402317893
2008-07-04,150.21003780219294
2008-07-07,151.63266183790057
2008-07-08,148.73991546177848
2008-07-09,151.02478051950766
2008-07-10,148.60877390364956
2008-07-11,145.43365015514667
2008-07-14,145.95209482728526
2008-07-15,142.9172039190149
2008-07-16,144.0175741980446
2008-07-17,148.42770987943445
2008-07-18,150.51899226475706
2008-07-21,152.80749010209055
2008-07-22,151.96718059109548
2008-07-23,155.27533024274027
2008-07-24,152.11697029327388
2008-07-25,150.8328328093824
2008-07-28,149.24562537159673
2008-07-29,149.30912664713824
2008-07-30,152.19673696240568
2008-07-31,151.91618270671788
2008-08-01,151.2377811519685
2008-08-04,149.88804247176122
2008-08-05,152.62313232280658
2008-08-06,154.69705013419144
2008-08-07,154.33455095078725
2008-08-08,155.93852197464415
2008-08-11,157.9841602634999
2008-08-12,157.3473107400236
2008-08-13,153.7982886605698
2008-08-14,154.33929602851555
2008-08-15,155.945436546775
2008-08-18,155.73261855098707
2008-08-19,152.1487695508853
2008-08-20,152.10884158552494
2008-08-21,151.9893720458626
2008-08-22,154.3284622690734
2008-08-25,153.95643846373073
2008-08-26,153.939539697282
2008-08-27,153.92695551244663
2008-08-28,155.33128734843524
2008-08-29,156.66279631764917
2008-09-01,156.20515611181796
2008-09-02,157.63909632496637
2008-09-03,155.57652407381707
2008-09-04,152.39305009150655
2008-09-05,149.62410325681387
2008-09-08,153.10956508891755
2008-09-09,150.948251688926
2008-09-10,149.08764755628823
2008-09-11,147.6857923501432
2008-09-12,149.26830551479898
2008-09-15,145.67041808713793
2008-09-16,141.69009701527517
2008-09-17,139.95277997440715
2008-09-18,138.6442444086064
2008-09-19,146.40229791494235
2008-09-22,144.4765350072242
2008-09-23,140.87956880036276
2008-09-24,140.16091273642385
2008-09-25,140.2867854777138
2008-09-26,137.5282994910135
2008-09-29,129.8285461211963
2008-09-30,131.48624587141327
2008-10-01,131.10210662517068
2008-10-02,130.40491070914908
2008-10-03,130.5227960750505
2008-10-06,121.46280929906598
2008-10-07,119.17309802160229
2008-10-08,112.81998226393665
2008-10-09,112.85538496949266
2008-10-10,106.88544839634768
2008-10-13,114.63800317467253
2008-10-14,117.7870768828884
2008-10-15,111.547059900997
2008-10-16,106.44085340025973
2008-10-17,106.73862899537447
2008-10-20,108.4167427448363
2008-10-21,109.26840020474397
2008-10-22,105.13497278644586
2008-10-23,102.46124759593103
2008-10-24,97.0339507158778
2008-10-27,93.75715042092278
2008-10-28,94.46096582317728
2008-10-29,99.50284851743307
2008-10-30,102.41677448594602
2008-10-31,104.85074229648113
2008-11-03,106.68418172369039
2008-11-04,111.53049892547784
2008-11-05,110.20540757810176
2008-11-06,105.6200747381963
2008-11-07,106.02418296707506
2008-11-10,107.32700590826683
2008-11-11,104.09103040825794
2008-11-12,100.43229756970611
2008-11-13,98.64476381935168
2008-11-14,98.3273129109515
2008-11-17,96.80541867779921
2008-11-18,95.72193385503144
2008-11-19,92.53685193701105
2008-11-20,89.04349275387962
2008-11-21,88.26734794507834
2008-11-24,92.21266385431123
2008-11-25,92.16541795478793
2008-11-26,92.48902120851841
2008-11-27,95.35746719546279
2008-11-28,95.7429790073477
2008-12-01,91.48646678391592
2008-12-02,91.94367452539802
2008-12-03,91.53676295554348
2008-12-04,91.15985489921422
2008-12-05,88.67073954144581
2008-12-08,92.15862467715615
2008-12-09,93.24768641922203
2008-12-10,94.46120857867054
2008-12-11,94.06367262438805
2008-12-12,91.76623362406038
2008-12-15,92.00316108033175
2008-12-16,92.04446809835201
2008-12-17,91.07946120607792
2008-12-18,91.10861747394964
2008-12-19,90.54511639770239
2008-12-22,89.66688900062633
2008-12-23,89.99050446553687
2008-12-24,90.11169527888642
2008-12-25,90.11169527888642
2008-12-26,89.91499522494851
2008-12-29,90.26880962199272
2008-12-30,91.68010559327243
2008-12-31,92.03085151412827
2009-01-01,92.03085151412827
2009-01-02,95.36456969570801
2009-01-05,97.97722400685393
2009-01-06,100.43811772823167
2009-01-07,99.99014126175243
2009-01-08,99.06923829759087
2009-01-09,99.64113230736463
2009-01-12,98.49978340454649
2009-01-13,96.6307302673344
2009-01-14,93.53716799614817
2009-01-15,93.0222292040978
2009-01-16,94.0799210246143
2009-01-19,92.21085276472272
2009-01-20,90.10969368097378
2009-01-21,89.876768446978
2009-01-22,89.4468292934216
2009-01-23,88.48271821603335
2009-01-26,89.96990712950863
2009-01-27,90.578388152663
2009-01-28,93.40328048150919
2009-01-29,92.3262395651407
2009-01-30,93.46709263254392
2009-02-02,90.62715111984146
2009-02-03,91.52792932595848
2009-02-04,93.99968804952296
2009-02-05,94.55557747802037
2009-02-06,97.031150870732
2009-02-09,98.48540967342232
2009-02-10,96.42211711853626
2009-02-11,95.66509673151977
2009-02-12,94.94378355433008
2009-02-13,95.88540994358733
2009-02-16,94.85292586518925
2009-02-17,92.64343484114004
2009-02-18,91.93819932590507
2009-02-19,91.56702739379091
2009-02-20,89.0048279697156
2009-02-23,87.71450873784217
2009-02-24,86.48687550883234
2009-02-25,87.19314890154487
2009-02-26,88.4091532719809
2009-02-27,87.70786442398702
2009-03-02,84.59274279943838
2009-03-03,83.46398776056873
2009-03-04,86.50408474021759
2009-03-05,84.03490579890133
2009-03-06,82.42347266333002
2009-03-09,80.81180604979546
2009-03-10,83.53942798836653
2009-03-11,84.02174568826892
2009-03-12,84.41020714498119
2009-03-13,85.57030196822842
2009-03-16,87.3107229751084
2009-03-17,86.6728421779518
2009-03-18,86.03941199136567
2009-03-19,87.02250321840866
2009-03-20,87.50918557065624
2009-03-23,89.46337080374208
2009-03-24,90.17095220262595
2009-03-25,90.35493527703007
2009-03-26,90.48506864355085
2009-03-27,90.11119598604695
2009-03-30,88.01301941517096
2009-03-31,89.82200738191204
2009-04-01,91.96687707513551
2009-04-02,96.04184673379142
2009-04-03,97.46693325041002
2009-04-06,97.6539001260514
2009-04-07,96.66112125771818
2009-04-08,96.79337234999745
2009-04-09,99.51694076603327
2009-04-10,99.51694076603327
2009-04-13,99.56928265277091
2009-04-14,102.27200507663227
2009-04-15,103.1350075502544
2009-04-16,104.29720433299222
2009-04-17,106.06475771988649
2009-04-20,102.14451962067305
2009-04-21,102.17922174122383
2009-04-22,103.9805496597383
2009-04-23,104.82738008189807
2009-04-24,106.65102559810656
2009-04-27,106.53121717796724
2009-04-28,104.98800625184684
2009-04-29,107.38725828397764
2009-04-30,109.3976787742952
2009-05-01,110.02910712857523
2009-05-04,112.3669151463806
2009-05-05,114.65935236335913
2009-05-06,115.95139999468452
2009-05-07,115.60721676778901
2009-05-08,116.49459997482919
2009-05-11,113.7399867017094
2009-05-12,114.11128565470771
2009-05-13,109.97861812747918
2009-05-14,110.95953652449467
2009-05-15,112.79674671017816
2009-05-18,115.00687760064272
2009-05-19,117.37063675573982
2009-05-20,118.77936685609639
2009-05-21,116.88164235146525
2009-05-22,116.71352144526952
2009-05-25,116.61795670281697
2009-05-26,116.15967673567762
2009-05-27,117.50116364876327
2009-05-28,116.25970570682105
2009-05-29,116.13979324043677
2009-06-01,119.42236387849385
2009-06-02,120.56743296267605
2009-06-03,119.14389205922207
2009-06-04,118.3586983656802
2009-06-05,119.02234295485529
2009-06-08,118.11646578177282
2009-06-09,118.94662649754044
2009-06-10,120.84890620109411
2009-06-11,122.10760613790093
2009-06-12,121.70842978316772
2009-06-15,119.30679063468796
2009-06-16,118.87590811728421
2009-06-17,115.13185447586359
2009-06-18,114.68593934511306
2009-06-19,115.9491657653832
2009-06-22,112.42565954315785
2009-06-23,111.74167445894349
2009-06-24,114.89987913044646
2009-06-25,114.82944310375797
2009-06-26,115.71081345816644
2009-06-29,117.22240985568979
2009-06-30,116.51288251858611
2009-07-01,118.22148883478302
2009-07-02,116.50414456489389
2009-07-03,115.93837166392991
2009-07-06,114.04462743870108
2009-07-07,113.61076825768971
2009-07-08,111.80763018660161
2009-07-09,112.28813054100428
2009-07-10,111.26684410703756
2009-07-13,112.32351998672675
2009-07-14,114.64178830190684
2009-07-15,117.39290981715173
2009-07-16,117.40359945291264
2009-07-17,117.48853446989042
2009-07-20,119.02872647520476
2009-07-21,120.20494011891005
2009-07-22,120.480671475212
2009-07-23,122.17140694539934
2009-07-24,122.3574251439584
2009-07-27,122.53444843503273
2009-07-28,121.16905127924315
2009-07-29,121.96074646090311
2009-07-30,124.63083794354522
2009-07-31,125.7151401562098
2009-08-03,128.4130399118589
2009-08-04,128.3881489404088
2009-08-05,129.32953141411502
2009-08-06,130.25213567248872
2009-08-07,131.0248211681596
2009-08-10,131.08879213190758
2009-08-11,129.28929538633093
2009-08-12,130.30867150332756
2009-08-13,132.29745450691584
2009-08-14,132.87830250974233
2009-08-17,129.44217308303823
2009-08-18,131.3330804153846
2009-08-19,130.5074668479168
2009-08-20,132.95318000812966
2009-08-21,135.21996682290185
2009-08-24,137.2701478547907
2009-08-25,137.91713818132257
2009-08-26,137.09010917070864
2009-08-27,136.0639204183147
2009-08-28,137.91705034439903
2009-08-31,136.66949427186114
2009-09-01,134.2720820225564
2009-09-02,132.411441993866
2009-09-03,134.0636087423439
2009-09-04,136.3394044877081
2009-09-07,138.84978950764395
2009-09-08,140.11055801710071
2009-09-09,141.41754541960563
2009-09-10,142.10756009746424
2009-09-11,143.18145413553435
2009-09-14,142.0647134739556
2009-09-15,143.05429396439777
2009-09-16,145.24365958552255
2009-09-17,146.31830783018376
2009-09-18,145.243394292603
2009-09-21,143.61065430241058
2009-09-22,144.82494386198135
2009-09-23,145.063508137273
2009-09-24,142.0190890519193
2009-09-25,141.17912266427183
2009-09-28,142.9548599521755
2009-09-29,143.71733336076906
2009-09-30,143.58872639779904
2009-10-01,141.95046076795495
2009-10-02,138.59401880034218
2009-10-05,139.78443318221355
2009-10-06,143.3295314607834
2009-10-07,143.59826050029105
2009-10-08,145.9934809811794
2009-10-09,145.97924478424906
2009-10-12,147.0209633273217
2009-10-13,145.88909203977036
2009-10-14,148.71250459515494
2009-10-15,148.9145275845026
2009-10-16,148.29235137224163
2009-10-19,149.63901390631588
2009-10-20,149.24904008001508
2009-10-21,148.69089534673745
2009-10-22,146.57231476656474
2009-10-23,145.97084985974953
2009-10-26,143.8643961113983
2009-10-27,142.4713780884226
2009-10-28,137.72831940164798
2009-10-29,141.29941096205297
2009-10-30,139.7452155870245
2009-11-02,138.9094683689911
2009-11-03,137.051177685751
2009-11-04,140.93416936517485
2009-11-05,141.84802262654134
2009-11-06,142.39617089653368
2009-11-09,144.56842626883534
2009-11-10,143.68829732246394
2009-11-11,144.45816143173093
2009-11-12,145.22432797175256
2009-11-13,146.16794957083096
2009-11-16,148.30042937132598
2009-11-17,147.6296273022992
2009-11-18,147.3041148687015
2009-11-19,144.3763398990422
2009-11-20,143.14564913628348
2009-11-23,145.01094462185753
2009-11-24,144.07783136702466
2009-11-25,143.71080588712047
2009-11-26,139.03965950002285
2009-11-27,141.1516179667179
2009-11-30,138.7035855999026
2009-12-01,142.4336692648032
2009-12-02,143.44765711511135
2009-12-03,143.22430017187455
2009-12-04,144.29148221288858
2009-12-07,144.04996960088215
2009-12-08,141.8783524451038
2009-12-09,139.96977965208782
2009-12-10,140.98454597301685
2009-12-11,141.6296481031867
2009-12-14,142.25778680392145
2009-12-15,142.43788147137244
2009-12-16,144.05017110043707
2009-12-17,143.27094311049404
2009-12-18,143.0425870436305
2009-12-21,143.7872809001601
2009-12-22,144.2707821495014
2009-12-23,144.5432731011627
2009-12-24,144.29560020555178
2009-12-25,144.29560020555178
2009-12-28,144.8156646627132
2009-12-29,145.72353263146965
2009-12-30,146.3944980718518
2009-12-31,146.78945077866175
2010-01-01,146.78945077866175
2010-01-04,149.78992904572397
2010-01-05,150.77037209846034
2010-01-06,151.61871518008326
2010-01-07,152.46272935417622
2010-01-08,153.3952063572523
2010-01-11,153.54239801514015
2010-01-12,151.66701274450017
2010-01-13,152.30324482073993
2010-01-14,153.45950295781478
2010-01-15,153.34602121183036
2010-01-18,153.85401608262904
2010-01-19,154.52194344696858
2010-01-20,153.23283323429538
2010-01-21,151.96817729660944
2010-01-22,149.5471898910113
2010-01-25,149.7845330307506
2010-01-26,149.6751614817157
2010-01-27,149.2487844463262
2010-01-28,149.08858370549797
2010-01-29,149.95236860139985
2010-02-01,150.76017529800674
2010-02-02,152.90894422911288
2010-02-03,152.43042836326103
2010-02-04,148.83022291920952
2010-02-05,145.48844454136926
2010-02-08,144.2497847506813
2010-02-09,144.55961137758814
2010-02-10,145.52552725821747
2010-02-11,146.70651759438525
2010-02-12,145.84617219898294
2010-02-15,145.74025913772698
2010-02-16,146.71583169874526
2010-02-17,149.41896416743114
2010-02-18,149.99198111797782
2010-02-19,150.16932949061547
2010-02-22,150.60586444698038
2010-02-23,149.2924723188206
2010-02-24,148.73876883786994
2010-02-25,146.38257447847914
2010-02-26,147.5176047338663
2010-03-01,149.3284502759307
2010-03-02,150.67319607144316
2010-03-03,151.61770986218696
2010-03-04,152.37176104971053
2010-03-05,154.4663761728646
2010-03-08,154.25083843166763
2010-03-09,154.1789200052936
2010-03-10,155.32674652685475
2010-03-11,155.5307420422521
2010-03-12,156.57788133705031
2010-03-15,155.87227073662282
2010-03-16,157.05581370339166
2010-03-17,158.64552106254007
2010-03-18,158.56403951363808
2010-03-19,157.88453308860272
2010-03-22,158.02930140580705
2010-03-23,159.31544766283406
2010-03-24,159.9168350843998
2010-03-25,161.4718921367027
2010-03-26,161.46058541122017
2010-03-29,161.19372264642305
2010-03-30,161.35255258960822
2010-03-31,161.2117801487999
2010-04-01,163.8064010267933
2010-04-02,163.8064010267933
2010-04-05,163.89006386919118
2010-04-06,166.27626286891763
2010-04-07,166.37025063406685
2010-04-08,165.69347486166137
2010-04-09,167.347800136041
2010-04-12,166.81185210038333
2010-04-13,166.08227204488716
2010-04-14,167.51801501571543
2010-04-15,168.90163039017241
2010-04-16,167.16460414503905
2010-04-19,165.3638161689528
2010-04-20,168.05162803221654
2010-04-21,168.35611584856446
2010-04-22,167.38888554700037
2010-04-23,169.4010114972133
2010-04-26,171.112521332016
2010-04-27,166.82525367550912
2010-04-28,163.27873538368155
2010-04-29,165.95219332916332
2010-04-30,165.68564506724567
2010-05-03,166.54723816281754
2010-05-04,161.9653533398427
2010-05-05,159.30325648728723
2010-05-06,157.70659886443917
2010-05-07,150.3276478978573
2010-05-10,160.14312252239782
2010-05-11,159.41106337600704
2010-05-12,163.14785708610742
2010-05-13,163.60302295536763
2010-05-14,159.51260058736017
2010-05-17,157.82911312158953
2010-05-18,159.06438400283685
2010-05-19,153.66806801852357
2010-05-20,149.05824213598007
2010-05-21,148.9033720345486
2010-05-24,149.85510481229173
2010-05-25,144.7702480398179
2010-05-26,149.2493158394613
2010-05-27,153.5775163391442
2010-05-28,153.05160822854515
2010-05-31,154.02217642517738
2010-06-01,154.1528378305811
2010-06-02,154.33125635947576
2010-06-03,156.94173170519505
2010-06-04,154.60333744894555
2010-06-07,152.83530649056365
2010-06-08,150.44354466679684
2010-06-09,153.5128298648947
2010-06-10,156.08419481874193
2010-06-11,156.5736092561753
2010-06-14,159.05423750504684
2010-06-15,160.0727719624924
2010-06-16,159.48587066960565
2010-06-17,159.28212504904104
2010-06-18,160.09188861001664
2010-06-21,161.35944287045163
2010-06-22,161.39168568586402
2010-06-23,160.522035708687
2010-06-24,157.57849875820884
2010-06-25,156.63295805459015
2010-06-28,158.01118826836813
2010-06-29,153.66555562953488
2010-06-30,153.08070683130077
2010-07-01,149.0553566249934
2010-07-02,150.04654978768897
2010-07-05,150.32818379875158
2010-07-06,153.90283120159918
2010-07-07,154.9083604645833
2010-07-08,156.61517553921212
2010-07-09,157.0694922863516
2010-07-12,157.59341441318085
2010-07-13,160.07350074893256
2010-07-14,159.89917077190736
2010-07-15,158.52329674486293
2010-07-16,156.31775746099774
2010-07-19,154.65773873305292
2010-07-20,154.20623764850757
2010-07-21,156.95852318050189
2010-07-22,159.29347278432974
2010-07-23,161.03912524791096
2010-07-26,162.18059328297605
2010-07-27,162.29084368888613
2010-07-28,161.60620313723751
2010-07-29,161.79602506764436
2010-07-30,161.19656130236052
2010-08-02,164.72786461503085
2010-08-03,164.90515744925645
2010-08-04,164.87296456992294
2010-08-05,165.0243927964284
2010-08-06,163.8995280832794
2010-08-09,165.6468314501301
2010-08-10,163.67719885617493
2010-08-11,160.48432830700492
2010-08-12,159.3086350402523
2010-08-13,159.95088914260762
2010-08-16,160.16309429109916
2010-08-17,162.20239813267085
2010-08-18,161.9913169590999
2010-08-19,160.79097180043368
2010-08-20,159.3288431677232
2010-08-23,160.18451093520187
2010-08-24,157.07934994244712
2010-08-25,155.91682694530462
2010-08-26,157.23401633297146
2010-08-27,158.23754775763456
2010-08-30,158.70511418604536
2010-08-31,158.6272230200714
2010-09-01,162.16931356110197
2010-09-02,162.7675108305793
2010-09-03,163.86636012753536
2010-09-06,164.42691355417085
2010-09-07,163.62735719407613
2010-09-08,165.28073384835298
2010-09-09,166.7977787279672
2010-09-10,167.20072633276598
2010-09-13,168.36808525166165
2010-09-14,168.19227714215003
2010-09-15,168.23349616340766
2010-09-16,167.10912340590806
2010-09-17,167.5628419465164
2010-09-20,168.80083692658826
2010-09-21,169.06940529464248
2010-09-22,166.90637519335328
2010-09-23,167.0389474838471
2010-09-24,168.49476362950344
2010-09-27,169.06600345535452
2010-09-28,168.85142026709497
2010-09-29,168.67902461899962
2010-09-30,168.07725452937586
2010-10-01,168.2239854397982
2010-10-04,167.99591206577787
2010-10-05,169.31038952520572
2010-10-06,170.36759245146342
2010-10-07,170.11583088111337
2010-10-08,170.12149952917272
2010-10-11,171.4838686791361
2010-10-12,171.0824194081176
2010-10-13,173.3113259189115
2010-10-14,173.43042469943975
2010-10-15,173.2090460495454
2010-10-18,173.40706869317418
2010-10-19,172.65693444682958
2010-10-20,172.67350443772185
2010-10-21,173.7983541278401
2010-10-22,173.7776330444963
2010-10-25,174.86598203180915
2010-10-26,175.260776947816
2010-10-27,173.91337260966682
2010-10-28,173.90224440087786
2010-10-29,174.41745921025384
2010-11-01,175.0639101856321
2010-11-02,175.02873987121518
2010-11-03,174.6490926502825
2010-11-04,176.49225257757647
2010-11-05,177.66599462094646
2010-11-08,177.7980732422924
2010-11-09,178.85374556880555
2010-11-10,177.63268702450875
2010-11-11,176.780109867405
2010-11-12,175.9418436967529
2010-11-15,177.60312016342917
2010-11-16,173.59592378437222
2010-11-17,174.41351750967664
2010-11-18,176.6798277642356
2010-11-19,176.2182934921576
2010-11-22,176.09810090042714
2010-11-23,173.7234286218179
2010-11-24,175.4896212196139
2010-11-25,176.7239163527756
2010-11-26,176.37578546988726
2010-11-29,174.62592049203423
2010-11-30,174.31070482459228
2010-12-01,177.92443524111712
2010-12-02,181.59260452558374
2010-12-03,181.76549021097645
2010-12-06,183.0469006226575
2010-12-07,185.01230041721632
2010-12-08,185.23065892540356
2010-12-09,185.3695450617747
2010-12-10,185.6981766155137
2010-12-13,186.42977223423455
2010-12-14,186.79815336726156
2010-12-15,186.64278594406318
2010-12-16,186.9455131139396
2010-12-17,187.38116782038952
2010-12-20,188.5130748627981
2010-12-21,189.7722111824652
2010-12-22,190.46427132946621
2010-12-23,190.8341617616343
2010-12-24,190.09470332564322
2010-12-27,189.05539908686825
2010-12-28,189.58757052512158
2010-12-29,191.27865412301588
2010-12-30,190.1272443647747
2010-12-31,190.69565296169407
2011-01-03,191.51284109997792
2011-01-04,192.70365203235284
2011-01-05,192.30322340050532
2011-01-06,192.9295901334708
2011-01-07,192.850321948526
2011-01-10,191.50617751649608
2011-01-11,194.56453188907966
2011-01-12,195.9779870183821
2011-01-13,194.41273594414523
2011-01-14,194.1224848526087
2011-01-17,194.60209398607404
2011-01-18,195.6638302420858
2011-01-19,193.43954887142385
2011-01-20,189.8527860125579
2011-01-21,190.4965870924524
2011-01-24,189.78095602173855
2011-01-25,188.66097090054467
2011-01-26,190.76058823823044
2011-01-27,191.34301101627065
2011-01-28,190.91587421673748
2011-01-31,189.95949894727417
2011-02-01,192.55594367947648
2011-02-02,191.90327217478767
2011-02-03,192.2909793285895
2011-02-04,193.41499523904224
2011-02-07,195.95437211147328
2011-02-08,195.31153261130052
2011-02-09,194.76922998531745
2011-02-10,193.54097329779137
2011-02-11,194.32574356442092
2011-02-14,196.0398912245435
2011-02-15,195.45107127319022
2011-02-16,195.39701029744336
2011-02-17,195.20776270242803
2011-02-18,195.55361033383778
2011-02-21,193.03065660040758
2011-02-22,191.66716826663242
2011-02-23,189.62330057609535
2011-02-24,187.44937927119025
2011-02-25,190.52207203251686
2011-02-28,192.36834078293856
2011-03-01,192.50468345713756
2011-03-02,191.2679813262263
2011-03-03,191.63570412922053
2011-03-04,191.89910434243131
2011-03-07,192.2236236143544
2011-03-08,192.43259214413234
2011-03-09,192.90591664462707
2011-03-10,189.98642337452273
2011-03-11,187.59308842571653
2011-03-14,186.34151717432064
2011-03-15,181.857270251957
2011-03-16,180.75388250090975
2011-03-17,183.6457331169744
2011-03-18,185.38036849437952
2011-03-21,188.83353328060457
2011-03-22,188.31852033173723
2011-03-23,188.39267363640158
2011-03-24,189.86954304107863
2011-03-25,190.36996808299273
2011-03-28,190.6733216436292
2011-03-29,190.4248800561974
2011-03-30,191.57214338656328
2011-03-31,190.22109501439596
2011-04-01,192.10949434745814
2011-04-04,193.26295568999998
2011-04-05,193.68876449143167
2011-04-06,193.82586787720933
2011-04-07,192.85078503114474
2011-04-08,193.2375536934408
2011-04-11,192.63638785732283
2011-04-12,189.22901809019888
2011-04-13,190.8444052514216
2011-04-14,191.02019434825542
2011-04-15,191.3501557929591
2011-04-18,188.8072201639674
2011-04-19,190.26301194003818
2011-04-20,192.58360517705475
2011-04-21,194.07009621115978
2011-04-22,194.07009621115978
2011-04-25,193.74086156067048
2011-04-26,194.00095430204266
2011-04-27,194.3895824171897
2011-04-28,195.26017961830547
2011-04-29,195.9971713573166
2011-05-02,196.2432541232243
2011-05-03,194.8374648449928
2011-05-04,192.6118583430238
2011-05-05,192.62671149066702
2011-05-06,194.69543649762537
2011-05-09,195.51578377109925
2011-05-10,197.23759376504532
2011-05-11,197.8735832453886
2011-05-12,196.28967191906506
2011-05-13,196.11961434880075
2011-05-16,195.48989682646695
2011-05-17,194.00999722461427
2011-05-18,193.8229490844103
2011-05-19,194.91486724327532
2011-05-20,195.67074416401968
2011-05-23,192.66722374336433
2011-05-24,193.10422663657315
2011-05-25,193.6320958218299
2011-05-26,193.84989067073553
2011-05-27,195.1433541290663
2011-05-30,195.40202835470552
2011-05-31,196.31687919633154
2011-06-01,195.85512790855446
2011-06-02,194.35734303186123
2011-06-03,193.35530027049094
2011-06-06,192.5084055167916
2011-06-07,192.04750470751154
2011-06-08,189.23711934532693
2011-06-09,190.79876495774985
2011-06-10,188.9176897915223
2011-06-13,188.83589267407106
2011-06-14,189.89184318536036
2011-06-15,188.3675442650944
2011-06-16,186.29354465138874
2011-06-17,185.92109348753266
2011-06-20,183.80188482619624
2011-06-21,186.00680158734986
2011-06-22,184.99265098761768
2011-06-23,182.6861122686649
2011-06-24,182.68127042550395
2011-06-27,181.90756003495116
2011-06-28,182.6597996772654
2011-06-29,186.2527876140598
2011-06-30,188.2708793111188
2011-07-01,189.93004239173248
2011-07-04,191.221143624713
2011-07-05,191.55770012028918
2011-07-06,191.20830784942544
2011-07-07,191.82127703075184
2011-07-08,190.9421976525882
2011-07-11,187.62643478719207
2011-07-12,186.3176602010819
2011-07-13,187.55587209620515
2011-07-14,185.77658495970329
2011-07-15,185.05772133574376
2011-07-18,181.2259846933817
2011-07-19,182.61039558417622
2011-07-20,184.511836316705
2011-07-21,185.66383916976744
2011-07-22,187.3534400079701
2011-07-25,187.0674098684602
2011-07-26,186.04139952222366
2011-07-27,184.06975662573066
2011-07-28,183.20777390664517
2011-07-29,182.36200563693296
2011-08-01,180.85605968134084
2011-08-02,175.5382356051267
2011-08-03,171.41734687445222
2011-08-04,163.9409059629754
2011-08-05,160.539402314546
2011-08-08,151.80983336423503
2011-08-09,155.3281693877728
2011-08-10,153.02412032516116
2011-08-11,156.16632907873398
2011-08-12,161.69956791855085
2011-08-15,163.08012287715292
2011-08-16,161.34727145838892
2011-08-17,161.64994316923276
2011-08-18,153.63297637076863
2011-08-19,151.75783816703273
2011-08-22,152.53718833122824
2011-08-23,153.22906356753015
2011-08-24,155.1388619697825
2011-08-25,154.71932692734586
2011-08-26,153.88264490545805
2011-08-29,156.1328917391958
2011-08-30,158.1874485006126
2011-08-31,163.1621986440665
2011-09-01,163.96655234410267
2011-09-02,160.9118924120737
2011-09-05,154.9647349359164
2011-09-06,153.14857081760104
2011-09-07,157.52048099754737
2011-09-08,158.95928345695842
2011-09-09,156.29780999432853
2011-09-12,152.27151355941453
2011-09-13,152.3795930379919
2011-09-14,154.14233791065314
2011-09-15,156.77877729745532
2011-09-16,159.00559128704987
2011-09-19,155.79158545993724
2011-09-20,156.94412278958814
