Date,WORLD ex CANADA SMALL CAP
2011-10-17,1392.3993822623038
2011-10-18,1415.43794740607
2011-10-19,1392.9828362270382
2011-10-20,1396.4404667624
2011-10-21,1407.2021684200122
2011-10-24,1445.190337261454
2011-10-25,1417.7242612405403
2011-10-26,1437.4263955779247
2011-10-27,1467.02786307386
2011-10-28,1463.6984125763645
2011-10-31,1446.8008798734068
2011-11-01,1422.1740787060262
2011-11-02,1432.5893182815314
2011-11-03,1465.2126740511042
2011-11-04,1464.1822842385614
2011-11-07,1461.280355329975
2011-11-08,1467.0586713474686
2011-11-09,1442.7406632686361
2011-11-10,1440.9793470600123
2011-11-11,1459.2007414062468
2011-11-14,1456.3700430594445
2011-11-15,1470.5741851960652
2011-11-16,1451.779520458584
2011-11-17,1433.7396000447109
2011-11-18,1427.878134212513
2011-11-21,1402.0849689429294
2011-11-22,1391.1798318116298
2011-11-23,1371.3629825232126
2011-11-24,1372.4938376740622
2011-11-25,1368.5156218955253
2011-11-28,1407.364839296022
2011-11-29,1416.3528566795856
2011-11-30,1463.2501693237648
2011-12-01,1455.0971862286533
2011-12-02,1466.5247716836116
2011-12-05,1483.2061334944383
2011-12-06,1481.6354975472852
2011-12-07,1483.5493252638855
2011-12-08,1457.3555136636771
2011-12-09,1475.170784714192
2011-12-12,1467.54632939383
2011-12-13,1461.2696488623474
2011-12-14,1449.6215430343127
2011-12-15,1452.85844689584
2011-12-16,1457.1338024788918
2011-12-19,1438.6982917582998
2011-12-20,1472.9486792841765
2011-12-21,1482.8314345587485
2011-12-22,1489.9056061079787
2011-12-23,1500.6981305091122
2011-12-26,1500.8959006296984
2011-12-27,1501.9382741268448
2011-12-28,1492.2283793630354
2011-12-29,1508.659686242378
2011-12-30,1505.8796668433358
2012-01-02,1509.0271031779337
2012-01-03,1522.6642655120336
2012-01-04,1533.5300476281022
2012-01-05,1545.896517156348
2012-01-06,1552.066955418897
2012-01-09,1554.7907138522771
2012-01-10,1569.5348351329837
2012-01-11,1584.2400269862328
2012-01-12,1577.8561132308341
2012-01-13,1586.1935367378899
2012-01-16,1586.2996963163046
2012-01-17,1587.510084058885
2012-01-18,1599.235869601579
2012-01-19,1603.922206375038
2012-01-20,1605.7478841165494
2012-01-23,1595.8040213590093
2012-01-24,1602.1455840152285
2012-01-25,1615.1264814232113
2012-01-26,1599.1782705003302
2012-01-27,1609.3631997753635
2012-01-30,1598.8885437066576
2012-01-31,1605.4733640889865
2012-02-01,1623.6836045597668
2012-02-02,1633.3234639266739
2012-02-03,1662.1874662107793
2012-02-06,1668.207738010692
2012-02-07,1649.924022486087
2012-02-08,1653.228079963593
2012-02-09,1648.4424967140224
2012-02-10,1643.8428587106905
2012-02-13,1657.105373680073
2012-02-14,1658.0074482134862
2012-02-15,1664.2048638188228
2012-02-16,1679.295616671424
2012-02-17,1671.0342992412216
2012-02-20,1666.3524654847997
2012-02-21,1659.2612295824015
2012-02-22,1654.0783001258883
2012-02-23,1659.540811511473
2012-02-24,1646.7285606346409
2012-02-27,1653.119266854844
2012-02-28,1649.4051033901685
2012-02-29,1643.4999256892615
2012-03-01,1655.2491717609234
2012-03-02,1657.6674068235745
2012-03-05,1647.6749013609667
2012-03-06,1626.1574845379525
2012-03-07,1638.4762058308615
2012-03-08,1644.2406820831268
2012-03-09,1674.2746477245475
2012-03-12,1665.4594364684453
2012-03-13,1696.882655355549
2012-03-14,1697.5315860732294
2012-03-15,1704.36980554067
2012-03-16,1696.6524902781061
2012-03-19,1695.7510315918942
2012-03-20,1682.4876860458314
2012-03-21,1683.494434694482
2012-03-22,1669.4540847756884
2012-03-23,1671.48907821955
2012-03-26,1687.254606914885
2012-03-27,1684.8111024726418
2012-03-28,1678.2423338100637
2012-03-29,1673.1438262818579
2012-03-30,1673.081070729606
2012-04-02,1688.1712611507826
2012-04-03,1678.9470021928466
2012-04-04,1673.1270396300297
2012-04-05,1675.0383057108652
2012-04-06,1674.2189225170175
2012-04-09,1657.6870287837269
2012-04-10,1623.150400299254
2012-04-11,1634.2859068212422
2012-04-12,1655.0868261492587
2012-04-13,1649.0965341597098
2012-04-16,1649.19433211227
2012-04-17,1662.6114521692623
2012-04-18,1662.5587453912378
2012-04-19,1653.5041671926017
2012-04-20,1651.8682139999298
2012-04-23,1638.1209975348308
2012-04-24,1636.1786926512907
2012-04-25,1661.4173625716783
2012-04-26,1668.244779464131
2012-04-27,1676.5199734281553
2012-04-30,1671.467039979317
2012-05-01,1672.7312260247106
2012-05-02,1684.7206229066899
2012-05-03,1668.2134100381577
2012-05-04,1645.8838552557954
2012-05-07,1647.1742671812503
2012-05-08,1643.2284606488101
2012-05-09,1637.5015790050966
2012-05-10,1642.759795122036
2012-05-11,1642.0733669486497
2012-05-14,1629.8591000007473
2012-05-15,1625.591716671179
2012-05-16,1613.9430592884908
2012-05-17,1593.2078619097426
2012-05-18,1569.0536291559472
2012-05-21,1590.262160246959
2012-05-22,1599.0590893379704
2012-05-23,1613.1193168605641
2012-05-24,1615.7924435985449
2012-05-25,1621.2199431901615
2012-05-28,1620.6242052199773
2012-05-29,1642.7864185177968
2012-05-30,1630.678306082462
2012-05-31,1632.410951163192
2012-06-01,1587.9020297094467
2012-06-04,1562.3636256497305
2012-06-05,1582.1202528010022
2012-06-06,1613.7923873014804
2012-06-07,1609.7982291866977
2012-06-08,1622.886740154787
2012-06-11,1599.2047998858816
2012-06-12,1613.4839205148248
2012-06-13,1587.0208645604262
2012-06-14,1593.8083404158226
2012-06-15,1610.4621510903605
2012-06-18,1624.5566847952912
2012-06-19,1633.2324554048341
2012-06-20,1634.8749195402727
2012-06-21,1616.0307995022881
2012-06-22,1627.4680115789072
2012-06-25,1609.3663297985104
2012-06-26,1612.3125613089596
2012-06-27,1631.4008716580531
2012-06-28,1636.986331153501
2012-06-29,1651.555248483483
2012-07-02,1679.5511318102392
2012-07-03,1694.2992956437208
2012-07-04,1706.774950291002
2012-07-05,1719.0983185683021
2012-07-06,1710.3070957094212
2012-07-09,1702.161460871814
2012-07-10,1696.375830673528
2012-07-11,1690.2205323415037
2012-07-12,1687.9823666223508
2012-07-13,1704.0436535265358
2012-07-16,1703.052750060111
2012-07-17,1709.4249473224068
2012-07-18,1710.9309660885826
2012-07-19,1721.0525615815818
2012-07-20,1713.6471543826938
2012-07-23,1687.0319492161948
2012-07-24,1676.3379609369688
2012-07-25,1670.5932964121255
2012-07-26,1674.001404460289
2012-07-27,1693.508594802651
2012-07-30,1711.1796144445398
2012-07-31,1695.8282254184874
2012-08-01,1682.5143101696722
2012-08-02,1688.4912637599477
2012-08-03,1693.5280969693517
2012-08-06,1700.543404078647
2012-08-07,1712.263038563656
2012-08-08,1721.621656644608
2012-08-09,1733.1575787057886
2012-08-10,1733.537528194424
2012-08-13,1724.8415392658071
2012-08-14,1728.0522598460852
2012-08-15,1739.9002306573122
2012-08-16,1743.7012815085154
2012-08-17,1763.273871449587
2012-08-20,1753.2022104207804
2012-08-21,1740.9557022989302
2012-08-22,1735.3938331224392
2012-08-23,1715.9897454750944
2012-08-24,1722.9641245619043
2012-08-27,1723.5792153361833
2012-08-28,1718.0143852539447
2012-08-29,1726.8465435451217
2012-08-30,1715.551345838239
2012-08-31,1710.3899297064552
2012-09-03,1715.2865187056275
2012-09-04,1725.3344800918883
2012-09-05,1716.9096178026305
2012-09-06,1741.049124982862
2012-09-07,1738.7358821204623
2012-09-10,1738.328470066858
2012-09-11,1735.4722646312512
2012-09-12,1740.5225161725803
2012-09-13,1751.772129654552
2012-09-14,1746.7504670296246
2012-09-17,1736.2585954197928
2012-09-18,1738.6824847174798
2012-09-19,1743.0729395597014
2012-09-20,1744.774391963451
2012-09-21,1746.585575307374
2012-09-24,1747.8266956709542
2012-09-25,1729.5674997704252
2012-09-26,1727.0231053142709
2012-09-27,1740.2992137271833
2012-09-28,1732.8463014536308
2012-10-01,1729.709799749586
2012-10-02,1727.8838457204638
2012-10-03,1726.4735187409806
2012-10-04,1728.661421380887
2012-10-05,1727.915970654481
2012-10-08,1729.8266486120594
2012-10-09,1722.8496093185158
2012-10-10,1712.3351151673894
2012-10-11,1712.7578211348348
2012-10-12,1703.1844592842226
2012-10-15,1714.9575291240187
2012-10-16,1721.4761898488157
2012-10-17,1725.7957275926055
2012-10-18,1727.8036244926654
2012-10-19,1715.320208163052
2012-10-22,1708.1694640633193
2012-10-23,1706.4455211299862
2012-10-24,1702.9601268724382
2012-10-25,1711.177557683456
2012-10-26,1709.3596218562202
2012-10-29,1709.8625909270313
2012-10-30,1702.2730710998835
2012-10-31,1711.7441667504079
2012-11-01,1735.4180289073981
2012-11-02,1732.7230351433832
2012-11-05,1743.1990073442955
2012-11-06,1751.1794954787629
2012-11-07,1730.1204403308598
2012-11-08,1714.648009550406
2012-11-09,1715.1188192547168
2012-11-12,1709.4214660722973
2012-11-13,1701.7153180166465
2012-11-14,1677.1272870328032
2012-11-15,1662.4153454063674
2012-11-16,1678.6685092614398
2012-11-19,1697.2848820436366
2012-11-20,1701.7153560209238
2012-11-21,1704.9955133038147
2012-11-22,1703.9743932105919
2012-11-23,1710.306280008966
2012-11-26,1711.1311995635442
2012-11-27,1714.7451389465741
2012-11-28,1721.2707475068894
2012-11-29,1729.87001474212
2012-11-30,1725.5375979197986
2012-12-03,1717.3419821629554
2012-12-04,1718.0850047431447
2012-12-05,1719.9237312813805
2012-12-06,1735.6879022037547
2012-12-07,1744.1375007000458
2012-12-10,1748.8034919504325
2012-12-11,1750.880484571325
2012-12-12,1744.5809077880465
2012-12-13,1731.9045417468321
2012-12-14,1728.4413412680278
2012-12-17,1735.6350188424155
2012-12-18,1749.940731508682
2012-12-19,1750.5843238912187
2012-12-20,1758.7701954537542
2012-12-21,1755.2328949312428
2012-12-24,1747.6954177358857
2012-12-25,1748.5003083045644
2012-12-26,1738.900282876177
2012-12-27,1740.0018254157285
2012-12-28,1733.157965174829
2012-12-31,1757.4616862199068
2013-01-01,1757.6593091925524
2013-01-02,1788.7700406560132
2013-01-03,1809.0848457373543
2013-01-04,1825.303811265619
2013-01-07,1818.6829876399952
2013-01-08,1817.227552641758
2013-01-09,1829.3009701363987
2013-01-10,1814.7877090683037
2013-01-11,1799.1386693492311
2013-01-14,1794.9372455301138
2013-01-15,1804.0441859697003
2013-01-16,1805.3577827730555
2013-01-17,1808.377097720904
2013-01-18,1822.8718806232314
2013-01-21,1822.1119264963254
2013-01-22,1835.2185852708194
2013-01-23,1832.5887141158876
2013-01-24,1825.3851374323922
2013-01-25,1825.3165862653325
2013-01-28,1826.316903106354
2013-01-29,1823.9990706899498
2013-01-30,1804.7680158941641
2013-01-31,1810.4030272003654
2013-02-01,1810.8128183060317
2013-02-04,1810.1567643989886
2013-02-05,1819.3885239174601
2013-02-06,1828.9511329047637
2013-02-07,1844.741007547102
2013-02-08,1857.7664492226595
2013-02-11,1852.5728932206466
2013-02-12,1852.2102271961794
2013-02-13,1859.526076245789
2013-02-14,1873.952905052614
2013-02-15,1868.7758439344773
2013-02-18,1870.9557194892486
2013-02-19,1887.2575181048417
2013-02-20,1864.9469783328345
2013-02-21,1862.309761517008
2013-02-22,1885.8447410230167
2013-02-25,1856.6094697397775
2013-02-26,1876.309707180593
2013-02-27,1889.123669101141
2013-02-28,1901.2901015449145
2013-03-01,1908.919650593901
2013-03-04,1907.9675861830556
2013-03-05,1927.6776762458292
2013-03-06,1937.4643123768278
2013-03-07,1929.9605159067464
2013-03-08,1952.9700662446303
2013-03-11,1953.6593122716251
2013-03-12,1949.8595338044245
2013-03-13,1962.649701066832
2013-03-14,1975.946817761005
2013-03-15,1972.085034171966
2013-03-18,1975.3853186901065
2013-03-19,1979.5255231232484
2013-03-20,1982.1823503337653
2013-03-21,1979.4959667629103
2013-03-22,1970.082719074672
2013-03-25,1985.46637883897
2013-03-26,1996.0556604064693
2013-03-27,2007.4892388331898
2013-03-28,2004.463147227931
2013-03-29,2003.4292100887635
2013-04-01,1980.9967153439952
2013-04-02,1977.6526536101746
2013-04-03,1959.6982162647082
2013-04-04,1957.2265329551465
2013-04-05,1929.5972841564899
2013-04-08,1943.9560467920653
2013-04-09,1941.5920237028984
2013-04-10,1964.3638551704105
2013-04-11,1969.1840445163755
2013-04-12,1966.3743045725444
2013-04-15,1918.417993656539
2013-04-16,1926.1078259560886
2013-04-17,1915.8530849302022
2013-04-18,1899.1940724733156
2013-04-19,1913.9587101506438
2013-04-22,1929.1435064883276
2013-04-23,1954.3844614220745
2013-04-24,1970.1051983402713
2013-04-25,1984.7678945873001
2013-04-26,1977.0795088886373
2013-04-29,1977.3986364393509
2013-04-30,1978.8424156760768
2013-05-01,1954.5840978944336
2013-05-02,1982.1381644626206
2013-05-03,1996.1193451754627
2013-05-06,2010.9517922900263
2013-05-07,2025.5066871913905
2013-05-08,2026.5566716217081
2013-05-09,2030.2132280355975
2013-05-10,2052.5782668928146
2013-05-13,2050.7167207562516
2013-05-14,2066.744848698262
2013-05-15,2086.204660369955
2013-05-16,2072.8799336801812
2013-05-17,2101.6811493694177
2013-05-20,2106.7426573476964
2013-05-21,2104.7501430042307
2013-05-22,2078.867483053329
2013-05-23,2051.98480976748
2013-05-24,2047.8138851125389
2013-05-27,2041.6443646014447
2013-05-28,2071.931679271547
2013-05-29,2046.0270295846742
2013-05-30,2037.1862916715597
2013-05-31,2037.2408669485242
2013-06-03,2024.0636630279423
2013-06-04,2011.6019146553745
2013-06-05,1983.2075866078092
2013-06-06,1972.992288915474
2013-06-07,1981.9710903587786
2013-06-10,1995.7924002077975
2013-06-11,1967.3653321132922
2013-06-12,1950.931368013127
2013-06-13,1969.0671847450456
2013-06-14,1964.0984244326849
2013-06-17,1979.0399571830653
2013-06-18,1983.7835306274485
2013-06-19,1971.8122435790053
2013-06-20,1942.13959877259
2013-06-21,1944.291355209931
2013-06-24,1922.6683851414498
2013-06-25,1942.0775839059465
2013-06-26,1962.2700719620586
2013-06-27,1989.2015964472644
2013-06-28,1991.4567798681785
2013-07-01,2009.998056614005
2013-07-02,2012.1777519360805
2013-07-03,2020.1048721208297
2013-07-04,2036.1615349752446
2013-07-05,2061.2449508916466
2013-07-08,2063.9579593618137
2013-07-09,2094.545309211694
2013-07-10,2088.4862730217724
2013-07-11,2089.602902080378
2013-07-12,2093.315977549178
2013-07-15,2099.683832836066
2013-07-16,2080.65194158152
2013-07-17,2093.7936612303283
2013-07-18,2107.9095935670266
2013-07-19,2100.1756479032156
2013-07-22,2104.0886800480503
2013-07-23,2099.21683383478
2013-07-24,2086.5645971868144
2013-07-25,2092.1709775771874
2013-07-26,2081.2261838741033
2013-07-29,2068.5357359448963
2013-07-30,2078.6005376748235
2013-07-31,2073.7780363238803
2013-08-01,2108.47947644067
2013-08-02,2111.3247225085042
2013-08-05,2122.8903945588095
2013-08-06,2101.1837061156957
2013-08-07,2085.3293632155073
2013-08-08,2089.4418503972697
2013-08-09,2096.181202889985
2013-08-12,2106.466202777239
2013-08-13,2114.930698989018
2013-08-14,2110.79564967404
2013-08-15,2079.365118956397
2013-08-16,2067.98320487604
2013-08-19,2056.029737521961
2013-08-20,2055.3550360187332
2013-08-21,2051.2554896396027
2013-08-22,2072.0830894383444
2013-08-23,2073.397579816867
2013-08-26,2075.6939692771757
2013-08-27,2037.0845278571865
2013-08-28,2037.8963331646466
2013-08-29,2064.3160238338096
2013-08-30,2047.3175364160525
2013-09-02,2057.624186427173
2013-09-03,2070.8547436217127
2013-09-04,2081.6100690860317
2013-09-05,2097.8248454660084
2013-09-06,2098.2909931067225
2013-09-09,2113.4222227545233
2013-09-10,2133.273977315136
2013-09-11,2132.392652972744
2013-09-12,2125.5233338095445
2013-09-13,2137.8934921172386
2013-09-16,2137.4507186233395
2013-09-17,2145.243110437269
2013-09-18,2161.368846141459
2013-09-19,2143.175850878823
2013-09-20,2136.9956490074374
2013-09-23,2135.1938728452196
2013-09-24,2139.43967986601
2013-09-25,2137.012364233395
2013-09-26,2149.3556260997375
2013-09-27,2138.9288754371005
2013-09-30,2135.0785856668704
2013-10-01,2157.9098196667264
2013-10-02,2142.3599077445406
2013-10-03,2124.089738511247
2013-10-04,2134.642538311761
2013-10-07,2115.9413980548916
2013-10-08,2090.8191068313363
2013-10-09,2094.510785568915
2013-10-10,2131.071797787038
2013-10-11,2146.7154649339504
2013-10-14,2151.6563682271426
2013-10-15,2154.304318386524
2013-10-16,2171.4009046744345
2013-10-17,2169.08096371105
2013-10-18,2183.6098973328285
2013-10-21,2191.139023121859
2013-10-22,2185.2385330162265
2013-10-23,2173.5178956383393
2013-10-24,2180.3004278642984
2013-10-25,2179.756211808508
2013-10-28,2178.2712431397044
2013-10-29,2184.2654830055794
2013-10-30,2172.3522744301067
2013-10-31,2192.1693649229774
2013-11-01,2199.0860615189104
2013-11-04,2210.548112896593
2013-11-05,2211.235127832073
2013-11-06,2204.6671584583055
2013-11-07,2196.4076835439528
2013-11-08,2218.3284626934724
2013-11-11,2217.3106721718977
2013-11-12,2210.842075570143
2013-11-13,2224.024973333745
2013-11-14,2226.0336516254642
2013-11-15,2233.3973109856206
2013-11-18,2220.16200688469
2013-11-19,2207.1636370078004
2013-11-20,2211.980813491435
2013-11-21,2228.315805513492
2013-11-22,2226.9729089914636
2013-11-25,2230.8160164196784
2013-11-26,2231.2061227557074
2013-11-27,2234.3734912191035
2013-11-28,2234.4075498868215
2013-11-29,2232.879112644873
2013-12-02,2228.864721217931
2013-12-03,2212.8326632565722
2013-12-04,2208.5739892920797
2013-12-05,2192.988085839154
2013-12-06,2201.760719453613
2013-12-09,2201.103625551617
2013-12-10,2187.2466041769303
2013-12-11,2159.4675446757055
2013-12-12,2155.672535554175
2013-12-13,2161.5453771504945
2013-12-16,2171.8980031732212
2013-12-17,2175.5483244914076
2013-12-18,2191.963673337129
2013-12-19,2202.7264579660796
2013-12-20,2225.8815617383884
2013-12-23,2238.1129337356356
2013-12-24,2248.282098781596
2013-12-25,2248.5867544581142
2013-12-26,2251.1782095471744
2013-12-27,2246.210521849957
2013-12-30,2247.8195193760716
2013-12-31,2258.2549359435784
2014-01-01,2258.338275462107
2014-01-02,2261.194049692423
2014-01-03,2278.4728740223595
2014-01-06,2265.5824617947264
2014-01-07,2282.6975432655113
2014-01-08,2289.1843264473378
2014-01-09,2290.600905572407
2014-01-10,2297.8511431544703
2014-01-13,2285.6347783555484
2014-01-14,2293.371423451794
2014-01-15,2319.303620936788
2014-01-16,2317.0023413604104
2014-01-17,2321.92177304599
2014-01-20,2320.9538010259475
2014-01-21,2329.5910548909796
2014-01-22,2336.088852780013
2014-01-23,2300.873688961393
2014-01-24,2250.477130679517
2014-01-27,2222.989705430228
2014-01-28,2243.6975334331482
2014-01-29,2238.0314423837413
2014-01-30,2262.884136910626
2014-01-31,2266.1045522942854
2014-02-03,2206.093740247737
2014-02-04,2205.479014627622
2014-02-05,2199.742484532682
2014-02-06,2215.451369325222
2014-02-07,2235.9608641968
2014-02-10,2239.6247838352892
2014-02-11,2254.9556897386638
2014-02-12,2280.349875058578
2014-02-13,2282.1078761629014
2014-02-14,2285.6283854776775
2014-02-17,2289.906763514913
2014-02-18,2298.0204509304517
2014-02-19,2286.575554033241
2014-02-20,2299.826909091919
2014-02-21,2305.1450069273847
2014-02-24,2321.0462807576628
2014-02-25,2324.1971739843457
2014-02-26,2336.9882276056564
2014-02-27,2341.6934602838764
2014-02-28,2327.268353266758
2014-03-03,2308.8916012859113
2014-03-04,2355.827724696513
2014-03-05,2357.3638307694046
2014-03-06,2346.0895741004997
2014-03-07,2341.176886874021
2014-03-10,2327.414363552137
2014-03-11,2317.897143709707
2014-03-12,2306.166137036502
2014-03-13,2283.765473515921
2014-03-14,2277.2519106076993
2014-03-17,2291.9660442184736
2014-03-18,2319.3429378942815
2014-03-19,2309.752979795523
2014-03-20,2318.686644515742
2014-03-21,2312.266724264263
2014-03-24,2294.3862696438473
2014-03-25,2299.222645362469
2014-03-26,2281.897951872897
2014-03-27,2288.8840996075082
2014-03-28,2294.0867169193575
2014-03-31,2320.1943349670973
2014-04-01,2338.97117524389
2014-04-02,2349.2700603421326
2014-04-03,2344.8840926586618
2014-04-04,2323.7080567815115
2014-04-07,2284.9808495323955
2014-04-08,2279.026214394072
2014-04-09,2296.419901311758
2014-04-10,2252.857289669371
2014-04-11,2219.4049977779837
2014-04-14,2225.555914061796
2014-04-15,2226.2796321518763
2014-04-16,2257.694348695172
2014-04-17,2265.1590135024476
2014-04-18,2266.8238966940485
2014-04-21,2275.6291454076654
2014-04-22,2297.0621917938565
2014-04-23,2284.8314851394266
2014-04-24,2286.3426357023727
2014-04-25,2259.3125902323854
2014-04-28,2245.7719925605247
2014-04-29,2259.0111179005344
2014-04-30,2261.9174110979206
2014-05-01,2267.2248293745815
2014-05-02,2272.9840783891427
2014-05-05,2268.9929259316423
2014-05-06,2249.281336591464
2014-05-07,2241.380258383589
2014-05-08,2244.891866397655
2014-05-09,2262.925925029326
2014-05-12,2292.521690117555
2014-05-13,2291.287183222761
2014-05-14,2274.190060822474
2014-05-15,2252.404223350158
2014-05-16,2252.364086375819
2014-05-19,2259.763098517141
2014-05-20,2247.9761881381814
2014-05-21,2262.5896304947305
2014-05-22,2280.959141726578
2014-05-23,2300.21915730085
2014-05-26,2305.024906423524
2014-05-27,2328.84998072918
2014-05-28,2328.657316128357
2014-05-29,2333.884066950449
2014-05-30,2325.20027531323
2014-06-02,2334.917598767145
2014-06-03,2327.6488649940816
2014-06-04,2335.7938049772315
2014-06-05,2359.7037347410715
2014-06-06,2375.4620828922634
2014-06-09,2392.6896080237416
2014-06-10,2395.0453052729954
2014-06-11,2389.9744321602175
2014-06-12,2380.135925569305
2014-06-13,2383.826654862405
2014-06-16,2377.0901618683806
2014-06-17,2392.072417573218
2014-06-18,2399.5422775031475
2014-06-19,2400.7786822851435
2014-06-20,2412.080453171082
2014-06-23,2406.8030676632166
2014-06-24,2388.902761474566
2014-06-25,2389.2350661778246
2014-06-26,2399.4471774494414
2014-06-27,2399.077637202104
2014-06-30,2402.8297471785995
2014-07-01,2424.1685778363935
2014-07-02,2424.7089221909973
2014-07-03,2444.420789194309
2014-07-04,2448.7867335146793
2014-07-07,2421.0318566728247
2014-07-08,2394.040296787695
2014-07-09,2388.7942743603953
2014-07-10,2375.3838582219605
2014-07-11,2374.0724986373652
2014-07-14,2382.1622318263694
2014-07-15,2377.2882937459
2014-07-16,2387.5838474645075
2014-07-17,2368.724784997586
2014-07-18,2386.2300601370866
2014-07-21,2377.553310459309
2014-07-22,2403.446620973034
2014-07-23,2408.7267326938036
2014-07-24,2408.1197618624706
2014-07-25,2401.110430124001
2014-07-28,2393.238441721923
2014-07-29,2397.2318473145187
2014-07-30,2400.8718408595946
2014-07-31,2360.0627201901043
2014-08-01,2338.9695711832633
2014-08-04,2348.117161495105
2014-08-05,2346.1623112965103
2014-08-06,2342.1375457834674
2014-08-07,2336.2903095897927
2014-08-08,2333.0191969914254
2014-08-11,2362.325546014968
2014-08-12,2360.474652822333
2014-08-13,2370.6316992876764
2014-08-14,2379.657286038311
2014-08-15,2378.936288644373
2014-08-18,2406.9160973722446
2014-08-19,2425.9017863351955
2014-08-20,2426.2911930292826
2014-08-21,2433.2103836274578
2014-08-22,2439.4854665537036
2014-08-25,2456.0953236335527
2014-08-26,2466.4365355154755
2014-08-27,2467.8445170391733
2014-08-28,2460.9795151288167
2014-08-29,2470.6665962012153
2014-09-01,2477.029315979134
2014-09-02,2482.380731157601
2014-09-03,2477.8563590386916
2014-09-04,2498.962197161231
2014-09-05,2503.5351911318867
2014-09-08,2500.4860497044906
2014-09-09,2485.5454671378543
2014-09-10,2487.4298688245763
2014-09-11,2490.33806819848
2014-09-12,2475.621785120408
2014-09-15,2458.1724951470987
2014-09-16,2461.185581745632
2014-09-17,2463.047224005199
2014-09-18,2476.3867534119495
2014-09-19,2480.713628787348
2014-09-22,2456.2538070988003
2014-09-23,2431.456801173959
2014-09-24,2451.1444060338426
2014-09-25,2436.2400762905727
2014-09-26,2450.8140362875965
2014-09-29,2449.148471863423
2014-09-30,2438.483323654787
2014-10-01,2417.6864328556726
2014-10-02,2400.87124071722
2014-10-03,2437.36712382094
2014-10-06,2425.0497440251856
2014-10-07,2382.496095866206
2014-10-08,2386.725589399748
2014-10-09,2340.721793683171
2014-10-10,2313.2689648386727
2014-10-13,2286.098973209971
2014-10-14,2299.0286360144996
2014-10-15,2285.6688636311887
2014-10-16,2293.07571248586
2014-10-17,2309.401124060149
2014-10-20,2332.364338704907
2014-10-21,2379.5359433990234
2014-10-22,2383.4176069752
2014-10-23,2407.906064417563
2014-10-24,2409.788736615983
2014-10-27,2399.5309952045964
2014-10-28,2431.582380210828
2014-10-29,2432.3547471087154
2014-10-30,2462.394249194418
2014-10-31,2510.7058119678154
2014-11-03,2510.8856306944444
2014-11-04,2490.44939954441
2014-11-05,2507.6392659902253
2014-11-06,2521.3576593452117
2014-11-07,2524.516577777587
2014-11-10,2532.810835599311
2014-11-11,2535.2484693667843
2014-11-12,2529.9727433464795
2014-11-13,2519.7230966036886
2014-11-14,2518.3596233638527
2014-11-17,2509.557100007516
2014-11-18,2513.2362208453155
2014-11-19,2496.767421234438
2014-11-20,2509.794598459617
2014-11-21,2546.2002815445308
2014-11-24,2558.514525138945
2014-11-25,2553.6984071295683
2014-11-26,2550.7678441701046
2014-11-27,2557.5625443670842
2014-11-28,2538.3348064102865
2014-12-01,2510.04236789525
2014-12-02,2537.8489959767066
2014-12-03,2569.3352657482706
2014-12-04,2542.439932762217
2014-12-05,2576.2934721675756
2014-12-08,2559.9880315540513
2014-12-09,2547.481590318505
2014-12-10,2511.434230484837
2014-12-11,2518.731768408477
2014-12-12,2477.365579223937
2014-12-15,2457.582912613799
2014-12-16,2441.771810958349
2014-12-17,2503.4214643622463
2014-12-18,2563.2491588411863
2014-12-19,2582.2128620771605
2014-12-22,2594.1184841833665
2014-12-23,2611.885361308839
2014-12-24,2616.919407112253
2014-12-25,2615.699696032371
2014-12-26,2631.408978351578
2014-12-29,2637.4833028806042
2014-12-30,2632.7757436856227
2014-12-31,2633.5122702775197
2015-01-01,2633.513312318666
2015-01-02,2640.0178546321567
2015-01-05,2625.1071851147503
2015-01-06,2595.7358242231207
2015-01-07,2632.8464613065676
2015-01-08,2675.9518413655915
2015-01-09,2656.7543058316614
2015-01-12,2650.810343677215
2015-01-13,2662.135557579317
2015-01-14,2650.6465245252016
2015-01-15,2673.1355777420154
2015-01-16,2713.242667347827
2015-01-19,2692.3874655843492
2015-01-20,2700.650175064326
2015-01-21,2702.3657036045465
2015-01-22,2772.660398496564
2015-01-23,2811.008433629046
2015-01-26,2830.836692400309
2015-01-27,2793.648826517818
2015-01-28,2784.5140892573377
2015-01-29,2794.1572912488236
2015-01-30,2782.6486760338726
2015-02-02,2787.9543195115207
2015-02-03,2800.6772644093185
2015-02-04,2805.084563688138
2015-02-05,2833.3421136651473
2015-02-06,2843.3754810137457
2015-02-09,2831.6916924537713
2015-02-10,2848.305791289182
2015-02-11,2845.391024847172
2015-02-12,2868.671944969727
2015-02-13,2878.0648036953676
2015-02-16,2881.5566798234727
2015-02-17,2884.368029421941
2015-02-18,2909.8911137162495
2015-02-19,2907.462061911339
2015-02-20,2924.3483418395726
2015-02-23,2930.5449516616945
2015-02-24,2938.3236412203337
2015-02-25,2942.0296255772805
2015-02-26,2977.0712444284304
2015-02-27,2972.6943641286675
2015-03-02,2986.9300438897994
2015-03-03,2976.714186475548
2015-03-04,2993.2364915061557
2015-03-05,3011.6907532820815
2015-03-06,3024.532522818046
2015-03-09,3028.9922614602665
2015-03-10,3030.978167286434
2015-03-11,3078.4783168590498
2015-03-12,3103.8768116141073
2015-03-13,3121.2543522184064
2015-03-16,3125.656942043487
