Date,NORDIC COUNTRIES SMALL CAP
2004-07-26,120.19255600517958
2004-07-27,120.61097886354939
2004-07-28,120.92246898959144
2004-07-29,121.54838276839632
2004-07-30,122.0427336903238
2004-08-02,122.4777398345155
2004-08-03,122.85414164127263
2004-08-04,122.36497133403508
2004-08-05,121.82622786684675
2004-08-06,120.29302641290911
2004-08-09,118.86821775668665
2004-08-10,119.72514232177257
2004-08-11,119.05545759947759
2004-08-12,118.96307274162392
2004-08-13,119.55458965193944
2004-08-16,120.41284481952363
2004-08-17,120.75181689411933
2004-08-18,120.52931376261168
2004-08-19,121.35117792237597
2004-08-20,121.96447537701104
2004-08-23,123.02153757938676
2004-08-24,123.05169025424094
2004-08-25,123.00721348117033
2004-08-26,123.34991570089763
2004-08-27,123.21819750155758
2004-08-30,123.23415292975302
2004-08-31,122.88076947770934
2004-09-01,123.53468212772857
2004-09-02,124.37875732822319
2004-09-03,124.70441966925301
2004-09-06,124.63071250841955
2004-09-07,124.93278938244497
2004-09-08,125.42644172564708
2004-09-09,126.00029918220136
2004-09-10,127.00255931605885
2004-09-13,127.29063430441182
2004-09-14,127.53202044681379
2004-09-15,127.35587066326362
2004-09-16,127.63348420207087
2004-09-17,128.00058570636205
2004-09-20,128.07990612468302
2004-09-21,128.85356985534705
2004-09-22,129.49285036636846
2004-09-23,129.2444310876035
2004-09-24,129.46931554825193
2004-09-27,129.4559187206055
2004-09-28,129.27024232210476
2004-09-29,130.27911553024538
2004-09-30,130.3374119574288
2004-10-01,131.79061286666868
2004-10-04,133.19483777294343
2004-10-05,133.61637949085545
2004-10-06,133.24066047011218
2004-10-07,133.91996329200663
2004-10-08,133.61897884411883
2004-10-11,133.83945360964458
2004-10-12,132.74899145936868
2004-10-13,133.09501982120057
2004-10-14,132.10795691421905
2004-10-15,131.84937182655364
2004-10-18,132.05130994838782
2004-10-19,132.55143414362163
2004-10-20,131.50060080617067
2004-10-21,132.21788515690093
2004-10-22,132.74621767129005
2004-10-25,131.46357508866856
2004-10-26,131.50993553942794
2004-10-27,132.10159385899803
2004-10-28,131.71293697354645
2004-10-29,131.99917529906833
2004-11-01,133.5855394444762
2004-11-02,133.92861778502308
2004-11-03,134.62433894042462
2004-11-04,134.4373631558506
2004-11-05,135.96538758357056
2004-11-08,136.43420194516713
2004-11-09,136.823594287621
2004-11-10,137.7854211425475
2004-11-11,138.76836056013667
2004-11-12,139.51846148783463
2004-11-15,140.45224049327672
2004-11-16,140.2078118023589
2004-11-17,140.9637469077468
2004-11-18,141.47018490552074
2004-11-19,142.05784911158867
2004-11-22,142.0399276847062
2004-11-23,143.2245564431741
2004-11-24,143.89542606302172
2004-11-25,144.8259330284323
2004-11-26,145.1724183951683
2004-11-29,146.33047083875957
2004-11-30,145.67629855894933
2004-12-01,146.96950604623217
2004-12-02,146.5368611883042
2004-12-03,146.71198530479663
2004-12-06,146.90945347220153
2004-12-07,147.53931186607971
2004-12-08,145.7550119530037
2004-12-09,144.78618389775622
2004-12-10,145.16013856090163
2004-12-13,145.0398669152813
2004-12-14,145.45553656145705
2004-12-15,145.8780727427627
2004-12-16,146.35335383471676
2004-12-17,145.92025663586915
2004-12-20,146.8260498567151
2004-12-21,147.28373497034147
2004-12-22,147.57692856802677
2004-12-23,147.73014653724857
2004-12-24,147.90047061799788
2004-12-27,147.66752445013336
2004-12-28,147.68927176298962
2004-12-29,147.85706542372554
2004-12-30,148.16798353888674
2004-12-31,148.1335532902217
2005-01-03,149.58500596543297
2005-01-04,149.60955135539214
2005-01-05,148.81967797465686
2005-01-06,148.7707497577297
2005-01-07,150.24532483351499
2005-01-10,151.11170945157744
2005-01-11,151.07184022231715
2005-01-12,149.93578430450856
2005-01-13,150.79478850112596
2005-01-14,151.39783601347304
2005-01-17,152.6655052547346
2005-01-18,153.20031665084983
2005-01-19,153.89529765798724
2005-01-20,152.23813486865228
2005-01-21,152.4413822699818
2005-01-24,152.25300933592038
2005-01-25,153.12923070460533
2005-01-26,153.2812938665287
2005-01-27,152.62540661831073
2005-01-28,152.70578369164738
2005-01-31,152.49091118942957
2005-02-01,154.27198157467456
2005-02-02,155.23281307000678
2005-02-03,156.5649404807895
2005-02-04,157.60689362178232
2005-02-07,158.78064813273812
2005-02-08,158.13815449174743
2005-02-09,158.27654634863177
2005-02-10,157.17264301730887
2005-02-11,157.8687725112775
2005-02-14,158.63529566532847
2005-02-15,159.32767459462517
2005-02-16,158.8151324081658
2005-02-17,159.61827177504836
2005-02-18,159.98980266058598
2005-02-21,160.31033095313512
2005-02-22,159.8324559581543
2005-02-23,159.43709328411163
2005-02-24,160.73690566938905
2005-02-25,161.77434038696043
2005-02-28,162.44512916108678
2005-03-01,162.76475849088268
2005-03-02,163.21165071961013
2005-03-03,163.7444676880542
2005-03-04,164.6324250074593
2005-03-07,165.52259156503087
2005-03-08,165.03691154441577
2005-03-09,164.55438539672514
2005-03-10,163.42108744120802
2005-03-11,163.85680258122463
2005-03-14,163.24464451852504
2005-03-15,163.98663351897642
2005-03-16,162.74677332345163
2005-03-17,162.70449261695467
2005-03-18,162.85988250572825
2005-03-21,162.97548239954614
2005-03-22,163.31565410994185
2005-03-23,162.23547597250197
2005-03-24,163.09453071193215
2005-03-25,163.09453071193215
2005-03-28,163.08026365940128
2005-03-29,163.05246792953199
2005-03-30,162.57697708653728
2005-03-31,163.87577343167436
2005-04-01,164.89120143841384
2005-04-04,164.99518421721626
2005-04-05,166.67150357800207
2005-04-06,167.6265497435015
2005-04-07,168.3895218807676
2005-04-08,169.2101376115722
2005-04-11,168.61280724044943
2005-04-12,168.97151413549204
2005-04-13,170.07229235266826
2005-04-14,168.4736765024912
2005-04-15,165.6283311111037
2005-04-18,162.7685681315779
2005-04-19,163.58669540269395
2005-04-20,164.64364693309287
2005-04-21,164.09943926465135
2005-04-22,164.9175589161028
2005-04-25,165.56863913204688
2005-04-26,165.25563509626488
2005-04-27,161.98372787779005
2005-04-28,160.36049123601137
2005-04-29,161.21590105454843
2005-05-02,162.35649696125566
2005-05-03,162.46733564402868
2005-05-04,161.41625618771724
2005-05-05,161.4621573915205
2005-05-06,163.55818651766194
2005-05-09,164.36091990755205
2005-05-10,163.73198285598988
2005-05-11,164.04842082249888
2005-05-12,164.70216601890385
2005-05-13,164.42198615021698
2005-05-16,164.71585058849791
2005-05-17,165.22985722131128
2005-05-18,166.64262798864064
2005-05-19,167.52384429565396
2005-05-20,168.31794746498707
2005-05-23,169.7037204186663
2005-05-24,171.1555776690471
2005-05-25,171.24580101212777
2005-05-26,173.12334500108167
2005-05-27,173.43473443658263
2005-05-30,173.9369841453955
2005-05-31,174.93899043014594
2005-06-01,175.8560435533854
2005-06-02,175.81197943108677
2005-06-03,176.79397902306422
2005-06-06,176.82792580593065
2005-06-07,178.42956086867582
2005-06-08,178.930343920146
2005-06-09,179.55539469830376
2005-06-10,181.46763800375592
2005-06-13,182.12860185873032
2005-06-14,182.99226100592998
2005-06-15,182.4437176627857
2005-06-16,183.4939865166863
2005-06-17,184.6607781188241
2005-06-20,184.69720674307172
2005-06-21,184.70916056354974
2005-06-22,184.26483626639873
2005-06-23,184.6363074022972
2005-06-24,184.60481319301525
2005-06-27,182.63979807309167
2005-06-28,183.89002839406655
2005-06-29,184.4098013588124
2005-06-30,184.7925544898776
2005-07-01,185.51577139853705
2005-07-04,187.20747165265098
2005-07-05,188.3523920274544
2005-07-06,189.1141252196613
2005-07-07,186.60920262832414
2005-07-08,189.3254825224312
2005-07-11,190.59911034743567
2005-07-12,191.1648135262949
2005-07-13,191.93431145503786
2005-07-14,191.87579538065935
2005-07-15,191.4538406274077
2005-07-18,191.40734817602598
2005-07-19,191.17207443921782
2005-07-20,190.30024292932245
2005-07-21,190.235505815572
2005-07-22,191.0355075981592
2005-07-25,192.1778879675541
2005-07-26,192.18743225174987
2005-07-27,194.64454486865344
2005-07-28,196.42728846144377
2005-07-29,197.09999766991066
2005-08-01,198.01302643581292
2005-08-02,199.25421332167895
2005-08-03,199.45987085035625
2005-08-04,198.96977284669106
2005-08-05,198.61004190636038
2005-08-08,199.6070470842531
2005-08-09,199.9819632946616
2005-08-10,199.9233365736174
2005-08-11,199.67109978556357
2005-08-12,200.65377510355313
2005-08-15,200.28026301130814
2005-08-16,199.6111811143293
2005-08-17,198.4566372069312
2005-08-18,198.1111745904215
2005-08-19,199.188221039738
2005-08-22,200.1688154906981
2005-08-23,199.40258592823628
2005-08-24,197.53351915221228
2005-08-25,197.0033998015732
2005-08-26,197.71514040421832
2005-08-29,197.96800766932932
2005-08-30,198.93668170817284
2005-08-31,201.4959532579213
2005-09-01,203.9891034759988
2005-09-02,203.85627930004958
2005-09-05,203.59593215389683
2005-09-06,205.43072558670565
2005-09-07,206.03455256176886
2005-09-08,205.1300653955673
2005-09-09,206.78261182579942
2005-09-12,207.3971046016897
2005-09-13,206.15973505728843
2005-09-14,207.1455291277716
2005-09-15,208.04867156098155
2005-09-16,208.6041411121168
2005-09-19,210.1336295132888
2005-09-20,211.29410931822707
2005-09-21,210.8447934312445
2005-09-22,211.46171465566312
2005-09-23,210.95699011377923
2005-09-26,211.50529859483817
2005-09-27,211.4961521331478
2005-09-28,211.9889094229797
2005-09-29,212.83496718749424
2005-09-30,213.89053992745326
2005-10-03,214.41113459244892
2005-10-04,213.76342311751415
2005-10-05,211.66757677107046
2005-10-06,207.01278669012234
2005-10-07,206.80665964085816
2005-10-10,207.1871931678783
2005-10-11,207.6441364988708
2005-10-12,206.4160746499932
2005-10-13,199.47533605562413
2005-10-14,197.2301573116551
2005-10-17,198.38613466670884
2005-10-18,196.9221624879691
2005-10-19,191.15930216560983
2005-10-20,192.9605001442923
2005-10-21,190.1512780269818
2005-10-24,194.54873773876545
2005-10-25,196.03199628098898
2005-10-26,197.72834717697
2005-10-27,194.62601440992606
2005-10-28,193.63749383425505
2005-10-31,197.8882367206347
2005-11-01,197.27834528960256
2005-11-02,197.94261937891972
2005-11-03,199.7782655842842
2005-11-04,199.8097825898785
2005-11-07,199.53563687386864
2005-11-08,199.6673183868909
2005-11-09,200.247864851002
2005-11-10,200.0784728644046
2005-11-11,201.50762545877762
2005-11-14,202.08170311649357
2005-11-15,200.36173148380462
2005-11-16,199.33223328296484
2005-11-17,201.62225589124697
2005-11-18,201.64385961850462
2005-11-21,202.464924038774
2005-11-22,203.15693140477237
2005-11-23,203.73678234896101
2005-11-24,203.85950025758544
2005-11-25,205.63360334397854
2005-11-28,205.1089135116642
2005-11-29,204.3027329731462
2005-11-30,205.00968535041264
2005-12-01,206.74772554337338
2005-12-02,209.887985301055
2005-12-05,210.66108181125006
2005-12-06,211.19488169192286
2005-12-07,212.41815105667965
2005-12-08,212.3033311209608
2005-12-09,213.0629009238276
2005-12-12,212.5790961951578
2005-12-13,213.69480713695006
2005-12-14,213.31151761485847
2005-12-15,213.04015221654913
2005-12-16,212.08968194040455
2005-12-19,212.1344641831227
2005-12-20,212.80870743157763
2005-12-21,214.77920751174955
2005-12-22,217.4339877382516
2005-12-23,219.13512785107628
2005-12-26,219.13512785107628
2005-12-27,220.1442661982693
2005-12-28,221.4927449481537
2005-12-29,222.67442832338372
2005-12-30,224.1608997865955
2006-01-02,224.84401344220564
2006-01-03,226.95700861784562
2006-01-04,229.75750733559912
2006-01-05,229.86995988212064
2006-01-06,229.86439413860177
2006-01-09,231.57617543084336
2006-01-10,228.61848934849388
2006-01-11,229.81779295888924
2006-01-12,231.0131660734648
2006-01-13,230.45471653792717
2006-01-16,230.6589305677272
2006-01-17,228.62105173351944
2006-01-18,224.40825761489023
2006-01-19,228.80212747492448
2006-01-20,231.17957272962107
2006-01-23,228.89374852760514
2006-01-24,229.2169778203013
2006-01-25,231.20581575372032
2006-01-26,232.63844756319997
2006-01-27,236.92186404811437
2006-01-30,238.21450838949374
2006-01-31,238.7006937105978
2006-02-01,240.42294289491312
2006-02-02,240.02755498707137
2006-02-03,239.30080755803175
2006-02-06,239.99738733691868
2006-02-07,238.98059639749306
2006-02-08,238.14103003623663
2006-02-09,242.3214634947088
2006-02-10,241.38398248561234
2006-02-13,240.6898133690976
2006-02-14,240.85249008891438
2006-02-15,242.3023599578147
2006-02-16,243.28576358402893
2006-02-17,246.77101725933724
2006-02-20,249.39905447390217
2006-02-21,250.0792070027918
2006-02-22,250.53678693886843
2006-02-23,251.45180173262307
2006-02-24,252.97417217626045
2006-02-27,255.25702687616865
2006-02-28,250.72715070248572
2006-03-01,254.20361668445403
2006-03-02,254.94388212499132
2006-03-03,256.59657023269705
2006-03-06,257.28995895009564
2006-03-07,255.68789752082668
2006-03-08,252.96848057623686
2006-03-09,254.01343263714492
2006-03-10,254.95142529275324
2006-03-13,256.14051002838505
2006-03-14,257.7325492053994
2006-03-15,259.83869454695736
2006-03-16,261.6937420912831
2006-03-17,263.6833494547656
2006-03-20,265.3542699247128
2006-03-21,264.56846018863996
2006-03-22,265.60744774530644
2006-03-23,266.85981666624406
2006-03-24,269.0262531299137
2006-03-27,269.7833529302524
2006-03-28,270.8652076228681
2006-03-29,270.4642712239504
2006-03-30,270.955165660201
2006-03-31,271.25121285123106
2006-04-03,275.1308050753742
2006-04-04,274.423592185227
2006-04-05,276.61656925289594
2006-04-06,279.5549982333161
2006-04-07,277.9877447834235
2006-04-10,278.28710463355736
2006-04-11,278.3006539869889
2006-04-12,276.4926770127096
2006-04-13,277.76706744115694
2006-04-14,277.76706744115694
2006-04-17,278.0194117342171
2006-04-18,280.4904755833676
2006-04-19,282.8396678483146
2006-04-20,284.6529593600952
2006-04-21,288.39305801597015
2006-04-24,289.99573280904195
2006-04-25,288.79004366747773
2006-04-26,290.2579389400923
2006-04-27,284.91768341560567
2006-04-28,285.4444284092889
2006-05-01,285.8995905082907
2006-05-02,290.17730551586874
2006-05-03,292.49043671708404
2006-05-04,296.13101992761756
2006-05-05,297.64595766788614
2006-05-08,299.3931326980224
2006-05-09,300.50285225291213
2006-05-10,302.7222596731391
2006-05-11,305.1376344048123
2006-05-12,298.90018173892906
2006-05-15,283.62369200136
2006-05-16,279.9041255907448
2006-05-17,274.7166474591601
2006-05-18,262.37128839242104
2006-05-19,263.0640648928486
2006-05-22,246.18411307465567
2006-05-23,260.2538944236443
2006-05-24,256.65080835068613
2006-05-25,256.6808752859308
2006-05-26,266.8806120922126
2006-05-29,273.0583097569753
2006-05-30,265.7638119758253
2006-05-31,269.26217018445453
2006-06-01,270.93539224701567
2006-06-02,274.8300023753177
2006-06-05,275.1712466882028
2006-06-06,269.55484792664413
2006-06-07,264.4204419026016
2006-06-08,253.03427216556233
2006-06-09,256.510632709154
2006-06-12,251.92557062852038
2006-06-13,240.3298960068901
2006-06-14,241.32672811704222
2006-06-15,254.6013639798435
2006-06-16,250.75812921192463
2006-06-19,252.8903236751305
2006-06-20,251.2459055424985
2006-06-21,251.4059810431981
2006-06-22,253.44898438231624
2006-06-23,255.71194184573235
2006-06-26,255.98585014293647
2006-06-27,255.7345154625704
2006-06-28,253.9645526846188
2006-06-29,256.35375967720313
2006-06-30,260.9259253111713
2006-07-03,263.33251815046395
2006-07-04,265.25784671386555
2006-07-05,261.99592761458416
2006-07-06,264.4645187997335
2006-07-07,263.86828052884147
2006-07-10,262.3863746296609
2006-07-11,261.31497635889514
2006-07-12,262.19109793900503
2006-07-13,258.15441557266394
2006-07-14,254.85017851759102
2006-07-17,248.53344767637762
2006-07-18,245.2532790288218
2006-07-19,249.0468407059444
2006-07-20,249.0651306032885
2006-07-21,245.73020411276585
2006-07-24,248.08814706134413
2006-07-25,250.7482356620629
2006-07-26,251.77230837473923
2006-07-27,255.73189859403863
2006-07-28,255.71974610627123
2006-07-31,257.34575079711414
2006-08-01,257.0190308827796
2006-08-02,260.2021995844792
2006-08-03,257.54429001133724
2006-08-04,258.8069982123854
2006-08-07,257.4840130533756
2006-08-08,257.45973902512833
2006-08-09,257.56603650599305
2006-08-10,253.91184113764706
2006-08-11,254.80337792774438
2006-08-14,253.71821323312685
2006-08-15,254.5201460637517
2006-08-16,256.7097555604581
2006-08-17,256.9143491400547
2006-08-18,257.902166412596
2006-08-21,259.35157721780337
2006-08-22,260.247077998622
2006-08-23,260.456192226182
2006-08-24,259.60983232026
2006-08-25,259.5909757931773
2006-08-28,259.16941069134873
2006-08-29,259.41819740367555
2006-08-30,261.1777190336822
2006-08-31,261.72071762520335
2006-09-01,262.7042436945624
2006-09-04,264.9324502932021
2006-09-05,265.90819456899715
2006-09-06,261.94086428930206
2006-09-07,258.79372498872334
2006-09-08,260.4823298984509
2006-09-11,256.8658915941119
2006-09-12,258.433827001771
2006-09-13,260.1277112522632
2006-09-14,262.32333258962524
2006-09-15,263.04379603887475
2006-09-18,263.4856280937281
2006-09-19,263.8254056470696
2006-09-20,263.59140163327015
2006-09-21,263.17079652577564
2006-09-22,260.4126700467797
2006-09-25,256.64703378665376
2006-09-26,260.61337701891483
2006-09-27,264.22838327899774
2006-09-28,265.31478396416827
2006-09-29,266.22226522437523
2006-10-02,264.7349301863857
2006-10-03,261.33197713507946
2006-10-04,262.5943084209642
2006-10-05,266.7364391658183
2006-10-06,266.58132075717367
2006-10-09,267.78843666332546
2006-10-10,270.39824117774793
2006-10-11,269.9347662253329
2006-10-12,272.0442115951053
2006-10-13,274.4717727993227
2006-10-16,275.20744955588447
2006-10-17,273.0300096709868
2006-10-18,275.9232146336382
2006-10-19,276.68336916183284
2006-10-20,279.2518429902657
2006-10-23,279.8003534997646
2006-10-24,280.55478006621246
2006-10-25,280.61136962073476
2006-10-26,281.52768965943807
2006-10-27,280.34401177891294
2006-10-30,277.0706020802924
2006-10-31,278.56084453833
2006-11-01,281.4078760396743
2006-11-02,279.9111545850606
2006-11-03,280.5960422943232
2006-11-06,283.0354907090067
2006-11-07,284.73515593465515
2006-11-08,285.1447464506062
2006-11-09,287.93702507899854
2006-11-10,287.9423346417446
2006-11-13,288.7575709800996
2006-11-14,291.54071216555116
2006-11-15,293.3157776211859
2006-11-16,294.2603531211657
2006-11-17,290.30680882898594
2006-11-20,290.82571336937156
2006-11-21,294.5206871447246
2006-11-22,295.8302875086908
2006-11-23,295.5418768901685
2006-11-24,294.04387520176033
2006-11-27,289.46282337279825
2006-11-28,285.1146365629407
2006-11-29,290.32626157137224
2006-11-30,291.9196596721317
2006-12-01,290.2477724860558
2006-12-04,290.7292945973763
2006-12-05,293.2738478234946
2006-12-06,293.4341954070461
2006-12-07,295.16239185074585
2006-12-08,295.27101947422636
2006-12-11,297.34687247057695
2006-12-12,298.65296882677114
2006-12-13,298.65299507518506
2006-12-14,300.3770470800728
2006-12-15,303.2089103355059
2006-12-18,303.91966610274955
2006-12-19,301.8128524847167
2006-12-20,304.842911588308
2006-12-21,305.7664112493207
2006-12-22,305.98670909856423
2006-12-25,305.98670909856423
2006-12-26,305.78167832350533
2006-12-27,307.49951735855507
2006-12-28,307.0257865604538
2006-12-29,308.3622177446018
2007-01-01,308.3622177446018
2007-01-02,311.37657852936854
2007-01-03,310.5068429185129
2007-01-04,304.64462089388894
2007-01-05,304.45397097576887
2007-01-08,306.7528642111737
2007-01-09,305.41579597975783
2007-01-10,302.16996387433466
2007-01-11,305.437783850125
2007-01-12,306.5445419733357
2007-01-15,311.94388686726313
2007-01-16,312.1323017807595
2007-01-17,311.7019958429764
2007-01-18,311.61539977712977
2007-01-19,312.26816008028146
2007-01-22,313.4504616074578
2007-01-23,313.3983020800288
2007-01-24,316.5984851562145
2007-01-25,316.73301768434595
2007-01-26,315.3139561189589
2007-01-29,316.6210786736621
2007-01-30,316.63685974732465
2007-01-31,315.87763915336274
2007-02-01,317.7303110380574
2007-02-02,318.70678466138276
2007-02-05,320.3923717281593
2007-02-06,320.3731760610052
2007-02-07,321.4346309588059
2007-02-08,319.47305385641613
2007-02-09,322.0244399929414
2007-02-12,319.88649729511684
2007-02-13,320.89371830772626
2007-02-14,323.27047555430636
2007-02-15,322.0687050404461
2007-02-16,322.4704745514384
2007-02-19,324.5605952098936
2007-02-20,322.83217830063836
2007-02-21,321.3763428943859
2007-02-22,322.97295067588107
2007-02-23,322.85535628024235
2007-02-26,325.9825684044312
2007-02-27,313.1508333001325
2007-02-28,308.0073902656116
2007-03-01,305.7947125839547
2007-03-02,307.3590368677026
2007-03-05,298.4022018754176
2007-03-06,302.89845042221566
2007-03-07,307.0284831179423
2007-03-08,312.09038019709067
2007-03-09,312.0755011208063
2007-03-12,312.4952214231275
2007-03-13,309.8110252004355
2007-03-14,301.01151484883263
2007-03-15,306.94306894901996
2007-03-16,306.64846908809324
2007-03-19,310.6431214066041
2007-03-20,311.9342643564999
2007-03-21,314.3378214536751
2007-03-22,317.33444329472
2007-03-23,317.75221046841546
2007-03-26,317.10976301880106
2007-03-27,316.1940496594734
2007-03-28,315.21604773578645
2007-03-29,318.2676883872024
2007-03-30,318.88721156736966
2007-04-02,318.58599610751054
2007-04-03,322.29306704032706
2007-04-04,322.8786992366082
2007-04-05,324.7557901997056
2007-04-06,324.7557901997056
2007-04-09,324.5546180734555
2007-04-10,328.9014180456066
2007-04-11,327.7975224970639
2007-04-12,325.62803644575075
2007-04-13,327.3870270296581
2007-04-16,330.2686552901007
2007-04-17,330.2671538792368
2007-04-18,327.51176296677374
2007-04-19,325.3331705950527
2007-04-20,329.75654147059356
2007-04-23,330.48996711146015
2007-04-24,328.4613737469647
2007-04-25,329.89642597551887
2007-04-26,330.3012284391362
2007-04-27,330.38116161917077
2007-04-30,330.94262982711876
2007-05-01,330.7893041978813
2007-05-02,332.8471481935858
2007-05-03,331.63071105410694
2007-05-04,332.1814288234946
2007-05-07,331.79429541922883
2007-05-08,325.79934148033885
2007-05-09,325.80392089859635
2007-05-10,325.4659642208641
2007-05-11,324.8982221705549
2007-05-14,326.1680891069051
2007-05-15,327.6214888096912
2007-05-16,328.32032546099094
2007-05-17,327.67773330169206
2007-05-18,330.8996041088113
2007-05-21,333.3150974725244
2007-05-22,335.54971184572224
2007-05-23,338.2053360237949
2007-05-24,338.1657636824452
2007-05-25,338.22741757945914
2007-05-28,338.89379881125814
2007-05-29,337.4683335096035
2007-05-30,335.1898043254418
2007-05-31,340.4611848034471
2007-06-01,342.1646430145067
2007-06-04,341.2941362450415
2007-06-05,340.66472845411585
2007-06-06,336.4220875048617
2007-06-07,329.444867472814
2007-06-08,328.3957202233756
2007-06-11,331.27104300630214
2007-06-12,326.63265863964784
2007-06-13,326.22217497151377
2007-06-14,331.26527382076284
2007-06-15,333.9227395412671
2007-06-18,332.4024585051701
2007-06-19,332.6819165790475
2007-06-20,335.6465033469481
2007-06-21,333.01393106127625
2007-06-22,333.61942173960557
2007-06-25,331.0490505288344
2007-06-26,330.3216884209523
2007-06-27,329.1230393913319
2007-06-28,332.8352957845702
2007-06-29,335.2718845944865
2007-07-02,336.7168134834965
2007-07-03,338.15507368644523
2007-07-04,338.7702391744932
2007-07-05,337.931655710352
2007-07-06,335.13887125099296
2007-07-09,336.15468825860694
2007-07-10,335.65463350800866
2007-07-11,336.4923403854228
2007-07-12,338.4460257664513
2007-07-13,337.922269876779
2007-07-16,337.74423378862554
2007-07-17,337.1002295177665
2007-07-18,335.74652926366144
2007-07-19,336.0499018089661
2007-07-20,335.71541135903465
2007-07-23,335.69979493701084
2007-07-24,331.29532377362204
2007-07-25,328.9125604414311
2007-07-26,322.6564020990245
2007-07-27,318.1983260468699
2007-07-30,320.33949479244075
2007-07-31,324.10689698073355
2007-08-01,317.5470002941876
2007-08-02,319.08753920969326
2007-08-03,315.99045434253935
2007-08-06,310.44846812785335
2007-08-07,310.8076980813273
2007-08-08,317.8608487097574
2007-08-09,313.8364015294866
2007-08-10,307.7119357417211
2007-08-13,310.18037516894066
2007-08-14,309.9323700393669
2007-08-15,305.44789967625053
2007-08-16,294.0689374781068
2007-08-17,299.5692421505184
2007-08-20,303.40494621754385
2007-08-21,301.28799182951826
2007-08-22,305.4803704894197
2007-08-23,306.8780753359822
2007-08-24,307.45451481826774
2007-08-27,307.89213872160275
2007-08-28,303.71826881672865
2007-08-29,304.571189694912
2007-08-30,306.20514662666574
2007-08-31,309.06203448982626
2007-09-03,309.74726035501936
2007-09-04,310.79313492396244
2007-09-05,307.09107900065874
2007-09-06,308.70177998138263
2007-09-07,304.04769181664244
2007-09-10,300.68979418230737
2007-09-11,305.8516160814449
2007-09-12,306.68580519140903
2007-09-13,307.7108463421791
2007-09-14,304.7612812095069
2007-09-17,302.6293132036757
2007-09-18,302.6954423703439
2007-09-19,308.6881023609129
2007-09-20,306.28288818884835
2007-09-21,306.9211883019081
2007-09-24,307.753787494029
2007-09-25,304.5412615571918
2007-09-26,306.09178326826964
2007-09-27,307.9914178744832
2007-09-28,307.6631547390945
2007-10-01,309.58917952466373
2007-10-02,309.55683833715614
2007-10-03,309.48999742470835
2007-10-04,309.65861741539555
2007-10-05,313.01679592102244
2007-10-08,313.20145183689027
2007-10-09,314.5178623084521
2007-10-10,317.2062161116029
2007-10-11,320.40088871517827
2007-10-12,320.80422724827065
2007-10-15,321.2629392650694
2007-10-16,317.34061749896284
2007-10-17,318.83807999528057
2007-10-18,315.32290682034534
2007-10-19,313.3467446015026
2007-10-22,306.4783510559256
2007-10-23,312.6978610862877
2007-10-24,310.4162765211885
2007-10-25,312.495052706556
2007-10-26,314.0212692654152
2007-10-29,315.39319985332213
2007-10-30,313.81459312354804
2007-10-31,316.593941608429
2007-11-01,313.64472757949324
2007-11-02,311.5467061427545
2007-11-05,310.44809438168954
2007-11-06,313.5944649773958
2007-11-07,314.178157392541
2007-11-08,312.95281899817434
2007-11-09,306.8652294110434
2007-11-12,303.20724293828744
2007-11-13,302.0352959367664
2007-11-14,303.8330278096999
2007-11-15,297.9223836886408
2007-11-16,292.1039685090761
2007-11-19,282.26400766636067
2007-11-20,284.44504954578025
2007-11-21,276.24875393839574
2007-11-22,275.934109019716
2007-11-23,279.890525428063
2007-11-26,282.51012486679986
2007-11-27,278.6848328771259
2007-11-28,282.7919043902154
2007-11-29,283.0572718347059
2007-11-30,286.475837702567
2007-12-03,286.04485130810264
2007-12-04,279.5902951780592
2007-12-05,283.61625819180256
2007-12-06,283.96893258891225
2007-12-07,287.18087157135176
2007-12-10,289.433188530193
2007-12-11,290.8062927288254
2007-12-12,291.47906994571184
2007-12-13,286.070662457063
2007-12-14,285.6234637396637
2007-12-17,276.92697252006025
2007-12-18,275.09442118898
2007-12-19,273.25154568570997
2007-12-20,273.6125633727444
2007-12-21,277.6507582907738
2007-12-24,277.5713002835257
2007-12-25,277.5713002835257
2007-12-26,278.0561789680176
2007-12-27,279.3280929779553
2007-12-28,281.99890431104416
2007-12-31,282.2794839541665
2008-01-01,282.2794839541665
2008-01-02,281.85514274941664
2008-01-03,281.57490507803897
2008-01-04,275.5022628023305
2008-01-07,270.6201601763626
2008-01-08,272.8602588483598
2008-01-09,264.4471232529806
2008-01-10,258.32429112575744
2008-01-11,255.50962390393815
2008-01-14,256.8810630789859
2008-01-15,247.71453798314025
2008-01-16,241.700494380856
2008-01-17,243.16431333761867
2008-01-18,240.73380240982115
2008-01-21,228.80659739505617
2008-01-22,230.36341967497515
2008-01-23,227.3035398680701
2008-01-24,236.398867021796
2008-01-25,242.37214979589035
2008-01-28,238.0619078249552
2008-01-29,244.50132118380697
2008-01-30,243.55238127529122
2008-01-31,240.12702768684463
2008-02-01,245.8877808453657
2008-02-04,250.07421870828924
2008-02-05,243.63918718888746
2008-02-06,244.10062184028038
2008-02-07,239.165753267443
2008-02-08,239.92870105550386
2008-02-11,238.53739296845842
2008-02-12,246.54723968760564
2008-02-13,248.52372843688858
2008-02-14,250.61894759422847
2008-02-15,248.7180191894553
2008-02-18,253.25730876364466
2008-02-19,254.34542196797005
2008-02-20,251.8662408718276
2008-02-21,256.24836055088014
