Date,EUROPE ex EMU SMALL CAP
2007-12-06,1854.279436627798
2007-12-07,1869.4055145977966
2007-12-10,1876.7735785034017
2007-12-11,1879.140819125768
2007-12-12,1885.368723997671
2007-12-13,1845.2576139138828
2007-12-14,1855.9905470278602
2007-12-17,1810.5959875851668
2007-12-18,1809.9690751736555
2007-12-19,1806.2165748068278
2007-12-20,1812.7175943512677
2007-12-21,1828.484759040361
2007-12-24,1823.1967628311245
2007-12-25,1823.1967628311245
2007-12-26,1820.1569263200724
2007-12-27,1829.3235137409652
2007-12-28,1832.536426805207
2007-12-31,1841.6375017996713
2008-01-01,1841.6375017996713
2008-01-02,1829.3472092956088
2008-01-03,1813.564098367303
2008-01-04,1774.7728740671673
2008-01-07,1751.549384228639
2008-01-08,1759.4021491309647
2008-01-09,1714.8300365643797
2008-01-10,1679.7857144126224
2008-01-11,1667.4822168441067
2008-01-14,1683.536228324045
2008-01-15,1650.1608421189533
2008-01-16,1625.5050739088922
2008-01-17,1635.0299082918596
2008-01-18,1625.6417457431226
2008-01-21,1557.7373855754995
2008-01-22,1587.9277682525033
2008-01-23,1566.8066012926017
2008-01-24,1620.101013212679
2008-01-25,1634.5614866866501
2008-01-28,1610.830097955963
2008-01-29,1650.1892698420836
2008-01-30,1649.2021650936124
2008-01-31,1639.8225040842347
2008-02-01,1675.143174763206
2008-02-04,1694.7193112842442
2008-02-05,1664.5495041280449
2008-02-06,1653.6774059054794
2008-02-07,1631.9302077847797
2008-02-08,1641.497311121444
2008-02-11,1633.478731477962
2008-02-12,1681.043728613025
2008-02-13,1684.5462674593089
2008-02-14,1701.6588343113226
2008-02-15,1672.9202289607067
2008-02-18,1693.3409381677573
2008-02-19,1703.0169574629197
2008-02-20,1690.9173737724752
2008-02-21,1705.5748320655093
2008-02-22,1695.6155831597973
2008-02-25,1720.2660216518736
2008-02-26,1733.4180644657108
2008-02-27,1729.6000275762137
2008-02-28,1699.2488525863143
2008-02-29,1685.443491191304
2008-03-03,1660.1870415882358
2008-03-04,1653.2917087981587
2008-03-05,1676.108789436802
2008-03-06,1666.4836842573598
2008-03-07,1639.6945487565267
2008-03-10,1612.7767896298876
2008-03-11,1627.0537522089771
2008-03-12,1647.8999986216857
2008-03-13,1620.1940566582768
2008-03-14,1607.2833272509747
2008-03-17,1537.6283184173735
2008-03-18,1567.0854636859115
2008-03-19,1551.6970619451688
2008-03-20,1546.1673656001453
2008-03-21,1546.1673656001453
2008-03-24,1546.3850563978456
2008-03-25,1588.4388137346805
2008-03-26,1579.7389538393022
2008-03-27,1617.1658664979657
2008-03-28,1608.4097438215508
2008-03-31,1612.8033711233293
2008-04-01,1656.8565078780798
2008-04-02,1666.1466454214924
2008-04-03,1652.6176281649784
2008-04-04,1649.2368478309315
2008-04-07,1659.9004569211727
2008-04-08,1632.6244735109465
2008-04-09,1628.6497060678118
2008-04-10,1620.1777314068845
2008-04-11,1603.4948954479241
2008-04-14,1595.4864863863627
2008-04-15,1599.6897807971984
2008-04-16,1619.231799671427
2008-04-17,1624.5634392819684
2008-04-18,1656.3131393651704
2008-04-21,1627.760185212569
2008-04-22,1629.6043516894827
2008-04-23,1631.5921138105261
2008-04-24,1623.1444956198502
2008-04-25,1645.6221368102665
2008-04-28,1663.269940538319
2008-04-29,1639.7875909627828
2008-04-30,1665.1436901662814
2008-05-01,1664.6950559754398
2008-05-02,1696.3386161769051
2008-05-05,1688.3638460169009
2008-05-06,1693.7161820302358
2008-05-07,1711.8125317814574
2008-05-08,1727.7736400306555
2008-05-09,1707.8428417362059
2008-05-12,1719.542068038088
2008-05-13,1699.5985886788228
2008-05-14,1693.2817688310283
2008-05-15,1704.4743024895977
2008-05-16,1718.2326240745028
2008-05-19,1733.8846691561964
2008-05-20,1703.1498084374496
2008-05-21,1691.4998071555146
2008-05-22,1703.105715499378
2008-05-23,1687.19487817478
2008-05-26,1680.6884555468043
2008-05-27,1670.5849685466703
2008-05-28,1683.5754029867842
2008-05-29,1695.6753968439207
2008-05-30,1690.1554838431528
2008-06-02,1673.5882658268065
2008-06-03,1689.030115049108
2008-06-04,1673.8596071251225
2008-06-05,1671.9913060586755
2008-06-06,1649.6811681299166
2008-06-09,1638.3236584033689
2008-06-10,1622.9445835806278
2008-06-11,1600.3587669896347
2008-06-12,1609.5372943667119
2008-06-13,1626.8119730935325
2008-06-16,1629.9717905100795
2008-06-17,1637.8532753593724
2008-06-18,1607.7240568130833
2008-06-19,1602.602658573744
2008-06-20,1582.601447993884
2008-06-23,1576.2126055013443
2008-06-24,1554.4288907961625
2008-06-25,1573.5900425177506
2008-06-26,1542.1355445557035
2008-06-27,1538.1350386219171
2008-06-30,1541.736706688562
2008-07-01,1504.526271639011
2008-07-02,1470.0792957954175
2008-07-03,1462.067895474594
2008-07-04,1450.737583499964
2008-07-07,1458.6078856072363
2008-07-08,1430.2226006871806
2008-07-09,1451.0805052215758
2008-07-10,1428.0437618012686
2008-07-11,1401.2697156805743
2008-07-14,1408.8931055667324
2008-07-15,1384.3491485088844
2008-07-16,1395.2932001652164
2008-07-17,1436.901242941984
2008-07-18,1461.7429624546814
2008-07-21,1478.5780746587966
2008-07-22,1470.452003374688
2008-07-23,1507.0246034251477
2008-07-24,1475.0910206704973
2008-07-25,1461.6577892449711
2008-07-28,1449.4986529149867
2008-07-29,1455.7333048531361
2008-07-30,1485.6043481775478
2008-07-31,1482.5744431993462
2008-08-01,1479.7317839125756
2008-08-04,1464.6477660344788
2008-08-05,1489.528906502247
2008-08-06,1508.799526725439
2008-08-07,1507.6395651783996
2008-08-08,1527.7380832118545
2008-08-11,1550.9200376656447
2008-08-12,1538.3373098917539
2008-08-13,1499.2296889994723
2008-08-14,1506.7982602772804
2008-08-15,1525.7240160331996
2008-08-18,1521.4568243020235
2008-08-19,1486.4180916744726
2008-08-20,1485.0556900840797
2008-08-21,1489.3209508147215
2008-08-22,1511.4340623575436
2008-08-25,1509.5662077465922
2008-08-26,1505.1061265569117
2008-08-27,1505.669552228643
2008-08-28,1516.5263911413015
2008-08-29,1527.224040203796
2008-09-01,1522.8892158922479
2008-09-02,1530.8108106828263
2008-09-03,1508.4170622557533
2008-09-04,1480.802237127608
2008-09-05,1459.549967642534
2008-09-08,1495.4193222821082
2008-09-09,1472.07867290767
2008-09-10,1453.2387277255111
2008-09-11,1442.482289056699
2008-09-12,1461.579018706864
2008-09-15,1426.559413620051
2008-09-16,1368.2443719364517
2008-09-17,1359.9412245467572
2008-09-18,1359.0074536578857
2008-09-19,1446.9190852991198
2008-09-22,1420.253205012592
2008-09-23,1381.7664841875758
2008-09-24,1374.4993784454987
2008-09-25,1371.97144894887
2008-09-26,1345.6510290335261
2008-09-29,1265.772658245552
2008-09-30,1287.948742397971
2008-10-01,1284.8823176380708
2008-10-02,1285.581515862864
2008-10-03,1291.18749600625
2008-10-06,1203.8222601354055
2008-10-07,1188.7744974888
2008-10-08,1124.635491565748
2008-10-09,1122.5541550155301
2008-10-10,1064.6469914593652
2008-10-13,1125.6658464179588
2008-10-14,1154.8042689412637
2008-10-15,1091.3215001401552
2008-10-16,1036.3205546466388
2008-10-17,1037.5546150885696
2008-10-20,1054.9228031311104
2008-10-21,1061.8487578282163
2008-10-22,1020.5983945162723
2008-10-23,992.7686274781215
2008-10-24,936.7508228017745
2008-10-27,908.0187863968588
2008-10-28,919.1854475657952
2008-10-29,975.3182396449755
2008-10-30,1006.2143528581798
2008-10-31,1029.268193684774
2008-11-03,1037.9636876807733
2008-11-04,1083.9135541323726
2008-11-05,1070.4148684688491
2008-11-06,1028.9160705701358
2008-11-07,1032.8378139038668
2008-11-10,1041.7612727187777
2008-11-11,1006.0346873408656
2008-11-12,962.321164237334
2008-11-13,937.6672925470302
2008-11-14,931.8186037771018
2008-11-17,919.0251561594584
2008-11-18,906.5669338727353
2008-11-19,874.0610780311258
2008-11-20,840.9929495542568
2008-11-21,835.1556545122935
2008-11-24,873.2023784434165
2008-11-25,877.0712680133289
2008-11-26,882.9389941188522
2008-11-27,914.4645977992053
2008-11-28,928.3105650789216
2008-12-01,874.7775116524418
2008-12-02,877.2597881099058
2008-12-03,869.5342026029444
2008-12-04,860.620999279082
2008-12-05,834.7357154094216
2008-12-08,871.5924645776254
2008-12-09,887.1172212079601
2008-12-10,900.7036195263222
2008-12-11,897.1380746188038
2008-12-12,869.5538859093477
2008-12-15,872.3690923798436
2008-12-16,869.4598661099415
2008-12-17,857.3033566079584
2008-12-18,857.175685590524
2008-12-19,852.831959779284
2008-12-22,839.6952532843341
2008-12-23,844.1963881526048
2008-12-24,845.8053915139153
2008-12-25,845.8053915139153
2008-12-26,842.2070495311816
2008-12-29,838.5043437921809
2008-12-30,850.5096228817583
2008-12-31,854.8787166045596
2009-01-01,854.8787166045596
2009-01-02,889.7745827752138
2009-01-05,922.1764022026651
2009-01-06,956.2546400074941
2009-01-07,954.006715881546
2009-01-08,945.108888157803
2009-01-09,955.2824662433543
2009-01-12,944.4101704755948
2009-01-13,923.7018465311423
2009-01-14,896.7617229337841
2009-01-15,890.629326328285
2009-01-16,903.5026192609371
2009-01-19,884.2399249905411
2009-01-20,859.6369393502066
2009-01-21,855.9320511629986
2009-01-22,852.3463104741464
2009-01-23,846.0618508311126
2009-01-26,860.7376272601776
2009-01-27,866.6187111170493
2009-01-28,894.5285735751728
2009-01-29,883.5477856690159
2009-01-30,901.0613109756806
2009-02-02,866.5127685004486
2009-02-03,875.7939548737628
2009-02-04,907.4398217125329
2009-02-05,916.3224901873858
2009-02-06,945.4088202318051
2009-02-09,959.4626955223688
2009-02-10,933.7159182006462
2009-02-11,923.337566851471
2009-02-12,922.0994917584053
2009-02-13,932.6420926953097
2009-02-16,920.856982796917
2009-02-17,904.7599371952314
2009-02-18,898.2843976425783
2009-02-19,891.7926816971691
2009-02-20,867.720655984422
2009-02-23,857.9841416327466
2009-02-24,844.6397125551969
2009-02-25,853.1305496672318
2009-02-26,865.57434851513
2009-02-27,857.2276036528066
2009-03-02,825.1289108482058
2009-03-03,817.0432396744939
2009-03-04,848.7260720181463
2009-03-05,828.9822895536065
2009-03-06,812.9084666689433
2009-03-09,792.375441363708
2009-03-10,815.2542086206244
2009-03-11,820.7065320744928
2009-03-12,823.3134071249613
2009-03-13,837.8858366103578
2009-03-16,854.787209082297
2009-03-17,848.1470095444851
2009-03-18,840.1114454030339
2009-03-19,849.3851853580891
2009-03-20,852.4450171410131
2009-03-23,871.7783548657285
2009-03-24,882.6397877053333
2009-03-25,879.0779636653805
2009-03-26,876.5356616520079
2009-03-27,874.859485349462
2009-03-30,855.8048278178743
2009-03-31,872.8442270979249
2009-04-01,894.7937428115456
2009-04-02,936.063740681011
2009-04-03,951.4076740665347
2009-04-06,951.7228930593307
2009-04-07,943.7073452316048
2009-04-08,939.5130049445143
2009-04-09,967.7974096409889
2009-04-10,967.7974096409889
2009-04-13,968.7370725039779
2009-04-14,1001.4598272554114
2009-04-15,1010.620149943361
2009-04-16,1021.5053574383337
2009-04-17,1039.3514472825218
2009-04-20,996.0695309649795
2009-04-21,996.2339808207739
2009-04-22,1012.608519224697
2009-04-23,1023.3891326125714
2009-04-24,1042.199329111699
2009-04-27,1041.153001710971
2009-04-28,1028.0425818930962
2009-04-29,1050.4529872125504
2009-04-30,1072.734194867218
2009-05-01,1084.056698083279
2009-05-04,1099.2924991375285
2009-05-05,1127.8414135062253
2009-05-06,1138.0539545906913
2009-05-07,1131.9024235540735
2009-05-08,1138.2363678393663
2009-05-11,1109.4530090574049
2009-05-12,1117.023110338404
2009-05-13,1077.4211201744854
2009-05-14,1085.7530154232313
2009-05-15,1102.9745912888013
2009-05-18,1126.341610960227
2009-05-19,1148.8581710799615
2009-05-20,1155.3165095160632
2009-05-21,1137.4241644325314
2009-05-22,1132.500325675672
2009-05-25,1131.1402733347625
2009-05-26,1125.6014984045023
2009-05-27,1138.6810602733979
2009-05-28,1126.27482313692
2009-05-29,1126.2312378222573
2009-06-01,1161.5883519216727
2009-06-02,1168.2800126342192
2009-06-03,1150.6247125382322
2009-06-04,1142.0464325803223
2009-06-05,1146.8719158462575
2009-06-08,1145.9405950208006
2009-06-09,1157.060468336787
2009-06-10,1175.980337509548
2009-06-11,1187.7727292377404
2009-06-12,1183.1991385447616
2009-06-15,1160.6588856802134
2009-06-16,1159.3194589580169
2009-06-17,1124.8355009605136
2009-06-18,1116.2128714785008
2009-06-19,1131.8562967181208
2009-06-22,1097.5395879959085
2009-06-23,1086.2172147586348
2009-06-24,1115.6253005695198
2009-06-25,1113.5697841944634
2009-06-26,1124.0540103967285
2009-06-29,1139.5898608221203
2009-06-30,1130.2363557587444
2009-07-01,1146.1785086821026
2009-07-02,1128.6599985680614
2009-07-03,1125.2438116883734
2009-07-06,1106.6652713749652
2009-07-07,1101.2474950128883
2009-07-08,1085.4505893420771
2009-07-09,1091.337580020675
2009-07-10,1082.5822307990063
2009-07-13,1089.638690575171
2009-07-14,1115.6525021962223
2009-07-15,1142.4203375067098
2009-07-16,1140.2608423269062
2009-07-17,1139.1397024863754
2009-07-20,1156.9986586344205
2009-07-21,1169.9452209245135
2009-07-22,1175.028775638774
2009-07-23,1193.82874955519
2009-07-24,1197.540267980816
2009-07-27,1196.4615769623438
2009-07-28,1183.520828890495
2009-07-29,1191.3221422210327
2009-07-30,1219.307937291455
2009-07-31,1230.8050063119292
2009-08-03,1260.1310407658275
2009-08-04,1260.528753650124
2009-08-05,1272.2527916241402
2009-08-06,1279.6137128778778
2009-08-07,1289.069650897995
2009-08-10,1285.9151511676655
2009-08-11,1267.9917628524538
2009-08-12,1277.8556845279763
2009-08-13,1295.8393582835308
2009-08-14,1301.1619729758975
2009-08-17,1266.9480422267327
2009-08-18,1288.028173343461
2009-08-19,1277.1287617890932
2009-08-20,1301.0246610983802
2009-08-21,1322.4988763599147
2009-08-24,1339.3680807733826
2009-08-25,1341.855785079483
2009-08-26,1328.7075213067287
2009-08-27,1317.2445820320038
2009-08-28,1333.5233689876486
2009-08-31,1327.0080307926796
2009-09-01,1302.7746938599812
2009-09-02,1287.445117948141
2009-09-03,1304.434646145693
2009-09-04,1327.9474041036108
2009-09-07,1350.3743376204009
2009-09-08,1363.718109911806
2009-09-09,1376.7190162407185
2009-09-10,1383.8456184130703
2009-09-11,1392.3208286368501
2009-09-14,1376.5998876853096
2009-09-15,1379.2607582682804
2009-09-16,1398.8611216747336
2009-09-17,1407.0951987375367
2009-09-18,1389.7613809315749
2009-09-21,1373.3042387868309
2009-09-22,1384.9624784603775
2009-09-23,1387.1121093244226
2009-09-24,1350.5103974220087
2009-09-25,1337.7108245562247
2009-09-28,1351.8668408515946
2009-09-29,1363.945065250118
2009-09-30,1359.664001028826
2009-10-01,1348.5535021993383
2009-10-02,1314.9735567249668
2009-10-05,1326.0535362504177
2009-10-06,1355.3297408222961
2009-10-07,1357.0023697449553
2009-10-08,1382.6984839221134
2009-10-09,1377.4431690548458
2009-10-12,1378.627795530959
2009-10-13,1370.6369739919342
2009-10-14,1395.1610213609345
2009-10-15,1405.7926725226616
2009-10-16,1405.6723590560525
2009-10-19,1419.5968599727034
2009-10-20,1417.080065788707
2009-10-21,1416.9815959974737
2009-10-22,1400.7452720048573
2009-10-23,1391.6715711935628
2009-10-26,1375.697693122716
2009-10-27,1371.3739782088724
2009-10-28,1333.052587086687
2009-10-29,1362.1599812103784
2009-10-30,1354.0276789131199
2009-11-02,1341.8728485215192
2009-11-03,1328.1144665633237
2009-11-04,1363.4485898340943
2009-11-05,1368.6380675561684
2009-11-06,1373.7646542593473
2009-11-09,1395.919731916554
2009-11-10,1389.5079021610497
2009-11-11,1394.8743402294474
2009-11-12,1407.6215381981485
2009-11-13,1422.3791736189842
2009-11-16,1445.2451997818187
2009-11-17,1441.2628346033807
2009-11-18,1433.7509787509473
2009-11-19,1403.407117105967
2009-11-20,1388.840511143523
2009-11-23,1403.9978616951505
2009-11-24,1391.5824906427547
2009-11-25,1386.6110792897014
2009-11-26,1340.3410309064739
2009-11-27,1362.1036281790691
2009-11-30,1334.922602909619
2009-12-01,1372.4648658220824
2009-12-02,1385.847141033284
2009-12-03,1382.4043994730116
2009-12-04,1395.7441707346597
2009-12-07,1390.0712228110474
2009-12-08,1367.366716818387
2009-12-09,1346.7607755985523
2009-12-10,1358.1918135504607
2009-12-11,1366.5046590648055
2009-12-14,1371.977231111351
2009-12-15,1375.0705325521765
2009-12-16,1395.7977828658095
2009-12-17,1387.3542709934422
2009-12-18,1387.2554398574016
2009-12-21,1395.0806560836486
2009-12-22,1396.9099887557531
2009-12-23,1400.0732049143278
2009-12-24,1396.4053030675748
2009-12-25,1396.4053030675748
2009-12-28,1403.8991725511519
2009-12-29,1414.0552305295887
2009-12-30,1424.2157042727943
2009-12-31,1429.8783336493427
2010-01-01,1429.8783336493427
2010-01-04,1457.1747494302958
2010-01-05,1461.0628611320208
2010-01-06,1468.1770123330355
2010-01-07,1477.3189956219414
2010-01-08,1487.7366260892875
2010-01-11,1490.1517768325164
2010-01-12,1473.9544858333145
2010-01-13,1479.3475708735134
2010-01-14,1492.0618470099703
2010-01-15,1496.1743844173584
2010-01-18,1504.456997278581
2010-01-19,1512.682081792121
2010-01-20,1504.8294021242818
2010-01-21,1494.3595798180368
2010-01-22,1467.2756000754337
2010-01-25,1469.1755311551938
2010-01-26,1468.9163994205535
2010-01-27,1468.9704017605595
2010-01-28,1468.3694292021505
2010-01-29,1476.6931715638862
2010-02-01,1481.1186049688354
2010-02-02,1504.2668811134831
2010-02-03,1500.0026982381287
2010-02-04,1469.9643461539467
2010-02-05,1440.7461234223028
2010-02-08,1427.3022051021815
2010-02-09,1426.9026292998687
2010-02-10,1433.9264550467726
2010-02-11,1453.092692593793
2010-02-12,1444.7847311057155
2010-02-15,1444.9635690057132
2010-02-16,1453.891158930353
2010-02-17,1484.362120201057
2010-02-18,1488.272318362237
2010-02-19,1489.4514080708245
2010-02-22,1496.1101478165845
2010-02-23,1483.6465082212062
2010-02-24,1479.292046777077
2010-02-25,1453.3488558981046
2010-02-26,1460.7200880081025
2010-03-01,1476.1749277950846
2010-03-02,1487.562688475795
2010-03-03,1494.2632502310278
2010-03-04,1505.6899735365514
2010-03-05,1527.5060353458741
2010-03-08,1525.1337438269586
2010-03-09,1523.8347956452953
2010-03-10,1530.2907342328272
2010-03-11,1537.085892703258
2010-03-12,1550.5526313909454
2010-03-15,1541.7420943284478
2010-03-16,1554.0551562129776
2010-03-17,1573.242947686551
2010-03-18,1578.32089341627
2010-03-19,1570.223892774397
2010-03-22,1571.0114095258368
2010-03-23,1581.2284295701816
2010-03-24,1589.0628809583925
2010-03-25,1603.0958070182598
2010-03-26,1601.3690501465317
2010-03-29,1597.2961326111963
2010-03-30,1607.4709474522995
2010-03-31,1605.6062980992647
2010-04-01,1633.2508766303122
2010-04-02,1633.2508766303122
2010-04-05,1634.6889100947774
2010-04-06,1661.5780374262092
2010-04-07,1665.1530124373455
2010-04-08,1660.850586607987
2010-04-09,1675.0052748860503
2010-04-12,1663.4723648221368
2010-04-13,1656.3877110371434
2010-04-14,1671.4505947466803
2010-04-15,1688.8513016869074
2010-04-16,1673.0911513043875
2010-04-19,1655.0722964209622
2010-04-20,1680.9716677476622
2010-04-21,1689.4630453684351
2010-04-22,1687.9520900469333
2010-04-23,1707.1953753601197
2010-04-26,1730.4292441271282
2010-04-27,1688.598782460623
2010-04-28,1655.9777961841744
2010-04-29,1679.4394790637778
2010-04-30,1673.8833739041286
2010-05-03,1680.6380636872398
2010-05-04,1645.1471937863225
2010-05-05,1624.418936034622
2010-05-06,1609.9327675922427
2010-05-07,1525.3151277139102
2010-05-10,1619.6122196554313
2010-05-11,1617.5213407929782
2010-05-12,1654.9348027570566
2010-05-13,1662.4818118253804
2010-05-14,1627.7073490752969
2010-05-17,1611.8985626711985
2010-05-18,1620.15615941448
2010-05-19,1558.0541695520785
2010-05-20,1507.8067412993285
2010-05-21,1502.140751954095
2010-05-24,1522.5749828544513
2010-05-25,1474.8822858335889
2010-05-26,1526.0056117140698
2010-05-27,1565.094267992311
2010-05-28,1555.8234063987854
2010-05-31,1569.3889071823878
2010-06-01,1576.7943019324068
2010-06-02,1580.6498018858053
2010-06-03,1610.001006710654
2010-06-04,1592.4190370070285
2010-06-07,1576.3737936022726
2010-06-08,1546.4670606899363
2010-06-09,1579.528562385977
2010-06-10,1602.5296615960253
2010-06-11,1602.619492902729
2010-06-14,1626.2149499474492
2010-06-15,1637.5992283636608
2010-06-16,1631.5384921655852
2010-06-17,1626.2396573981969
2010-06-18,1633.8395412054426
2010-06-21,1646.6364493301419
2010-06-22,1650.4850239582413
2010-06-23,1647.2950895247343
2010-06-24,1617.7993941773623
2010-06-25,1608.0763636979525
2010-06-28,1620.1261478658578
2010-06-29,1581.0416710838672
2010-06-30,1571.4617753714926
2010-07-01,1523.492225494215
2010-07-02,1535.5231163020853
2010-07-05,1539.5747863136223
2010-07-06,1574.2499408650758
2010-07-07,1585.6895491036712
2010-07-08,1603.2530108059975
2010-07-09,1609.685997481203
2010-07-12,1615.6017852803568
2010-07-13,1642.527357101416
2010-07-14,1638.8081184949738
2010-07-15,1622.9284541642237
2010-07-16,1598.0746185571363
2010-07-19,1574.3616196456683
2010-07-20,1575.0539436845042
2010-07-21,1608.9614520713988
2010-07-22,1628.581551670167
2010-07-23,1656.2866932797717
2010-07-26,1661.4487798637779
2010-07-27,1659.2475886111151
2010-07-28,1651.119268361612
2010-07-29,1655.566522379016
2010-07-30,1650.5883857452532
2010-08-02,1689.8085051573123
2010-08-03,1691.4732089373113
2010-08-04,1690.494619541429
2010-08-05,1694.1497642126606
2010-08-06,1683.0578823317821
2010-08-09,1702.3253655060157
2010-08-10,1680.8327516299041
2010-08-11,1654.2867786233967
2010-08-12,1641.8864933265738
2010-08-13,1651.2584900566926
2010-08-16,1653.7035387410347
2010-08-17,1668.7890466027302
2010-08-18,1666.1120810002628
2010-08-19,1657.4869770098896
2010-08-20,1650.4243120063904
2010-08-23,1661.4008050207788
2010-08-24,1627.6553745004678
2010-08-25,1616.317350244804
2010-08-26,1629.2076988802648
2010-08-27,1638.846245924123
2010-08-30,1643.3298119365052
2010-08-31,1640.9797259680809
2010-09-01,1676.6153184936934
2010-09-02,1683.5958135403164
2010-09-03,1694.6836851573144
2010-09-06,1700.9566079846375
2010-09-07,1698.0559440368722
2010-09-08,1720.2764704134
2010-09-09,1736.6113757769476
2010-09-10,1741.4712206574075
2010-09-13,1752.466236622028
2010-09-14,1747.5414181670471
2010-09-15,1751.0433275600253
2010-09-16,1733.4508411048946
2010-09-17,1741.7274552940817
2010-09-20,1752.1120435708638
2010-09-21,1750.3763251559851
2010-09-22,1723.8408215994546
2010-09-23,1730.898159710882
2010-09-24,1740.8261964337107
2010-09-27,1746.932458016293
2010-09-28,1741.2639486839028
2010-09-29,1739.3454770594208
2010-09-30,1728.6460545553664
2010-10-01,1729.951913345123
2010-10-04,1732.2532770313394
2010-10-05,1740.9910539121129
2010-10-06,1751.8324482597147
2010-10-07,1745.6609265295683
2010-10-08,1743.1215068156905
2010-10-11,1756.744463854857
2010-10-12,1750.4245238619526
2010-10-13,1768.376697976081
2010-10-14,1770.504137750315
2010-10-15,1767.176710198391
2010-10-18,1767.2101756477323
2010-10-19,1759.1561007894402
2010-10-20,1755.4637882594286
2010-10-21,1760.587139567596
2010-10-22,1759.3571561346816
2010-10-25,1769.8805949968164
2010-10-26,1780.3382781987984
2010-10-27,1764.9779724323616
2010-10-28,1763.415021510193
2010-10-29,1771.0704449932816
2010-11-01,1781.0484147745924
2010-11-02,1776.2449578482099
2010-11-03,1775.0437117168424
2010-11-04,1796.8179518164477
2010-11-05,1820.600218305053
2010-11-08,1822.730703517804
2010-11-09,1832.2475405417047
2010-11-10,1827.1532959828658
2010-11-11,1825.2838891237907
2010-11-12,1813.3065144492093
2010-11-15,1829.1097241620603
2010-11-16,1787.3161234339295
2010-11-17,1793.4866228379065
2010-11-18,1815.2054117057469
2010-11-19,1806.1262717880918
2010-11-22,1809.5967973088595
2010-11-23,1793.1565453150358
2010-11-24,1810.7969814971161
2010-11-25,1823.9219686331376
2010-11-26,1823.5486825826235
2010-11-29,1813.0421801343623
2010-11-30,1815.3700654209294
2010-12-01,1845.9258417301469
2010-12-02,1882.7334231700227
2010-12-03,1880.223927203784
2010-12-06,1897.6669063607067
2010-12-07,1919.915938536334
2010-12-08,1920.805822540933
2010-12-09,1923.387191969823
2010-12-10,1927.1388018803048
2010-12-13,1931.31373822478
2010-12-14,1937.6430474780727
2010-12-15,1933.7120819639686
2010-12-16,1940.8656565025985
2010-12-17,1949.4097578872866
2010-12-20,1963.6645061061183
2010-12-21,1975.2854156728608
2010-12-22,1978.636616408837
2010-12-23,1988.050743637874
2010-12-24,1976.7892636494269
2010-12-27,1966.9956765222594
2010-12-28,1974.7459365313944
2010-12-29,1995.967385172265
2010-12-30,1976.39822982723
2010-12-31,1983.7047216107005
2011-01-03,1985.9956502424109
2011-01-04,2010.8299849207212
2011-01-05,2012.089258644338
2011-01-06,2023.1472932127224
2011-01-07,2028.3814147075827
2011-01-10,2022.939301203562
2011-01-11,2051.7042432208623
2011-01-12,2056.3220605843344
2011-01-13,2030.4878894644037
2011-01-14,2026.5604887595025
2011-01-17,2037.5031521776166
2011-01-18,2044.6830868455206
2011-01-19,2013.849530304907
2011-01-20,1970.5137046538373
2011-01-21,1972.9439425268522
2011-01-24,1963.6447022742796
2011-01-25,1945.5567493929518
2011-01-26,1969.0736790305905
2011-01-27,1972.9584164967018
2011-01-28,1969.496730030993
2011-01-31,1960.3417102266878
2011-02-01,1985.9061435745296
2011-02-02,1978.3133936154236
2011-02-03,1990.5189756314523
2011-02-04,2003.0607156619267
2011-02-07,2031.9167185582578
2011-02-08,2015.1106160297152
2011-02-09,2006.4600584457114
2011-02-10,1998.772827852027
2011-02-11,2004.9523871578665
2011-02-14,2025.524212525341
2011-02-15,2018.5673108123347
2011-02-16,2015.0486561657594
2011-02-17,2018.0943739914687
2011-02-18,2017.550361430518
2011-02-21,1997.5195980238389
2011-02-22,1982.8464010956602
2011-02-23,1960.7454549372817
2011-02-24,1932.7310559222544
2011-02-25,1963.3824100962547
2011-02-28,1984.6323424688437
2011-03-01,1983.025614214953
2011-03-02,1970.1745868456956
2011-03-03,1970.8037900057802
2011-03-04,1979.1803900876255
2011-03-07,1976.5981317056894
2011-03-08,1982.1077472494067
2011-03-09,1987.300181575973
2011-03-10,1951.092643358205
2011-03-11,1923.2910477494916
2011-03-14,1910.2472921634674
2011-03-15,1861.3522649612823
2011-03-16,1852.226675645074
2011-03-17,1881.5649782858334
2011-03-18,1899.8130904545044
2011-03-21,1935.1070767819158
2011-03-22,1930.919280740795
2011-03-23,1930.6888795094894
2011-03-24,1937.4101797513065
2011-03-25,1940.8626431171404
2011-03-28,1941.457324781034
2011-03-29,1939.515444003806
2011-03-30,1950.7402451351256
2011-03-31,1931.9291773622217
2011-04-01,1951.727781577083
2011-04-04,1959.9777854658662
2011-04-05,1969.3272881718901
2011-04-06,1964.4747222363192
2011-04-07,1953.660466382001
2011-04-08,1956.2128153458762
2011-04-11,1950.2154626893546
2011-04-12,1909.9227649770548
2011-04-13,1928.2851412421378
2011-04-14,1938.2880489365205
2011-04-15,1944.7262030108557
2011-04-18,1927.0351718658019
2011-04-19,1940.964261787017
2011-04-20,1960.6675248265226
2011-04-21,1981.4994422360649
2011-04-22,1981.4994422360649
2011-04-25,1975.5500272721745
2011-04-26,1973.0768187391002
2011-04-27,1979.477820640731
2011-04-28,1988.655998682958
2011-04-29,1996.133477627631
2011-05-02,1995.939142123416
2011-05-03,1979.209630748502
2011-05-04,1956.602670535317
2011-05-05,1960.1673107375063
2011-05-06,1984.152800115546
