Date,FAR EAST SMALL CAP
2008-02-22,104.35404180269053
2008-02-25,104.83747035922552
2008-02-26,103.45068212991578
2008-02-27,104.46630112875403
2008-02-28,104.56360922625178
2008-02-29,104.63657289071344
2008-03-03,101.54897702683637
2008-03-04,100.87407383425551
2008-03-05,98.71164057357595
2008-03-06,100.76487509931277
2008-03-07,98.58022982073041
2008-03-10,97.0696350819312
2008-03-11,97.36228751135941
2008-03-12,97.80994581777148
2008-03-13,96.44221828362282
2008-03-14,94.75591318372278
2008-03-17,93.98578528036883
2008-03-18,93.46987962433177
2008-03-19,95.72947368324975
2008-03-20,97.19652351556324
2008-03-21,99.4579231374328
2008-03-24,98.11172993191823
2008-03-25,99.05864005357846
2008-03-26,99.48664529049444
2008-03-27,98.51097133306492
2008-03-28,100.20265674832791
2008-03-31,98.92393440940391
2008-04-01,99.35791583821856
2008-04-02,100.81840477662644
2008-04-03,101.63445110363446
2008-04-04,100.635026100393
2008-04-07,101.36699412207449
2008-04-08,99.98515596497668
2008-04-09,98.14523640573177
2008-04-10,97.58203874510042
2008-04-11,99.59496153563775
2008-04-14,97.88397413397377
2008-04-15,98.19084150573279
2008-04-16,98.38413258329486
2008-04-17,98.83746408253684
2008-04-18,98.50562565724624
2008-04-21,99.1096084191819
2008-04-22,98.34024439760593
2008-04-23,99.08212867590417
2008-04-24,99.55358578390421
2008-04-25,100.83490180271883
2008-04-28,101.56593521488593
2008-04-29,102.74968180714562
2008-04-30,102.74306411269167
2008-05-01,103.06672515750955
2008-05-02,104.30571831427811
2008-05-05,104.0828083951128
2008-05-06,104.31030756720938
2008-05-07,105.51920615342551
2008-05-08,107.01784287261887
2008-05-09,105.3241167264283
2008-05-12,104.6272569683708
2008-05-13,104.81183732195902
2008-05-14,106.00383588995426
2008-05-15,107.59096279135132
2008-05-16,107.33133434071217
2008-05-19,107.41783585081268
2008-05-20,106.80050641682247
2008-05-21,105.09042589853829
2008-05-22,105.42524478111609
2008-05-23,105.56951514509751
2008-05-26,103.42428254934073
2008-05-27,104.24844140485678
2008-05-28,102.89400625145686
2008-05-29,104.86749542848823
2008-05-30,105.71688308509579
2008-06-02,107.2533647826547
2008-06-03,105.56847610117559
2008-06-04,107.10796973086819
2008-06-05,106.06809960633456
2008-06-06,105.0134476224536
2008-06-09,102.79068537814737
2008-06-10,102.28605523904166
2008-06-11,102.08076593129873
2008-06-12,100.53476643596098
2008-06-13,100.81448524043067
2008-06-16,101.08783325599332
2008-06-17,101.14624783987225
2008-06-18,101.6818399227802
2008-06-19,99.94726736405605
2008-06-20,98.54998918746809
2008-06-23,98.60864101343844
2008-06-24,98.1639393199778
2008-06-25,98.26233286788943
2008-06-26,97.6006120769805
2008-06-27,97.07403008978984
2008-06-30,97.37174437566354
2008-07-01,97.35922234162433
2008-07-02,94.66307968679409
2008-07-03,94.31825515496381
2008-07-04,94.44381483263216
2008-07-07,94.8337394035998
2008-07-08,92.8725114005617
2008-07-09,92.64524880023214
2008-07-10,92.66186356874925
2008-07-11,92.48856007080677
2008-07-14,91.86883138567035
2008-07-15,92.01175260785642
2008-07-16,92.03923023949126
2008-07-17,91.81076593872817
2008-07-18,90.19622780788575
2008-07-21,90.19214957561648
2008-07-22,91.91445612798896
2008-07-23,93.23436022160652
2008-07-24,95.34398907667361
2008-07-25,93.74635820407286
2008-07-28,93.45156439901895
2008-07-29,92.78118430115393
2008-07-30,94.70336084302957
2008-07-31,94.67962813468344
2008-08-01,93.44308175638031
2008-08-04,90.75751373376619
2008-08-05,90.99317448723684
2008-08-06,92.95781025306233
2008-08-07,91.5095131039417
2008-08-08,93.14134704682972
2008-08-11,94.21428894244784
2008-08-12,93.57886565815481
2008-08-13,93.0778237705592
2008-08-14,91.57374555597117
2008-08-15,93.27178280517771
2008-08-18,93.99888494461935
2008-08-19,92.65967255212297
2008-08-20,92.97162705208672
2008-08-21,92.42129407154394
2008-08-22,91.04963678097384
2008-08-25,92.75480202856471
2008-08-26,92.791857557314
2008-08-27,92.02711805655188
2008-08-28,91.8371771938911
2008-08-29,94.95450878338937
2008-09-01,94.32319467036804
2008-09-02,92.33061037385175
2008-09-03,93.43185215018839
2008-09-04,92.71836941392333
2008-09-05,93.02786613241094
2008-09-08,95.10668414619721
2008-09-09,94.42867639718264
2008-09-10,94.82312133045873
2008-09-11,94.39896931898889
2008-09-12,93.45202761871855
2008-09-15,93.9674222097647
2008-09-16,92.5257803505425
2008-09-17,91.83017196657508
2008-09-18,90.40043429971618
2008-09-19,90.56289371558219
2008-09-22,89.2019061231235
2008-09-23,89.2085238674041
2008-09-24,89.30288834029135
2008-09-25,88.79455849502757
2008-09-26,88.15946791540308
2008-09-29,88.77656084541199
2008-09-30,88.66967549847328
2008-10-01,89.4357005396926
2008-10-02,88.27907709369966
2008-10-03,85.7034126908996
2008-10-06,86.31836722423895
2008-10-07,82.73595547415954
2008-10-08,77.5665893017167
2008-10-09,77.54423101713212
2008-10-10,74.0738135701605
2008-10-13,73.1131306592419
2008-10-14,79.98068405201538
2008-10-15,81.31539178814829
2008-10-16,76.75878530536492
2008-10-17,78.79024241636503
2008-10-20,81.99952199514904
2008-10-21,84.17213678797347
2008-10-22,82.465812675737
2008-10-23,82.66323805026397
2008-10-24,81.71673488787678
2008-10-27,77.62694182810552
2008-10-28,80.31431023228743
2008-10-29,79.95367476524318
2008-10-30,85.1758563614572
2008-10-31,85.1166562770137
2008-11-03,84.45217811580198
2008-11-04,85.90197285315725
2008-11-05,89.16344688038674
2008-11-06,88.57370203430511
2008-11-07,85.93357751905684
2008-11-10,88.65469856188048
2008-11-11,89.82388549502473
2008-11-12,90.77858623059093
2008-11-13,87.64086548985638
2008-11-14,86.44869391037354
2008-11-17,86.95080251236162
2008-11-18,85.91047233832055
2008-11-19,86.00701332962622
2008-11-20,85.47536323313898
2008-11-21,87.35409356276499
2008-11-24,83.94571983935388
2008-11-25,84.97539990755821
2008-11-26,84.69182823481825
2008-11-27,85.07587827851685
2008-11-28,87.8740612004782
2008-12-01,88.71166093556758
2008-12-02,84.63891917124867
2008-12-03,86.45949422918945
2008-12-04,86.25086837444215
2008-12-05,87.22429481470058
2008-12-08,87.1538948609488
2008-12-09,88.02421906455851
2008-12-10,88.45808885902996
2008-12-11,88.93718841676451
2008-12-12,85.76659694595358
2008-12-15,87.61144013685266
2008-12-16,86.23055053406934
2008-12-17,84.77606217884339
2008-12-18,82.90325070948144
2008-12-19,84.8500932912158
2008-12-22,85.2543812143045
2008-12-23,84.81406673412808
2008-12-24,83.19549977422949
2008-12-25,83.97358770549121
2008-12-26,84.3942352527853
2008-12-29,84.83360506396852
2008-12-30,85.91124576735469
2008-12-31,87.0485449248685
2009-01-01,87.0485449248685
2009-01-02,86.759967549077
2009-01-05,87.17343819963095
2009-01-06,87.62129570901422
2009-01-07,87.65734444762673
2009-01-08,86.23195828249517
2009-01-09,88.0243625985568
2009-01-12,89.70784408821739
2009-01-13,87.27466911838927
2009-01-14,88.74374545136547
2009-01-15,87.44329923046551
2009-01-16,87.32845060433011
2009-01-19,88.19109440727964
2009-01-20,88.54849661060861
2009-01-21,90.10152035145211
2009-01-22,89.89123659782479
2009-01-23,88.59836979023278
2009-01-26,85.71763328601607
2009-01-27,88.75917108058822
2009-01-28,87.61354461005243
2009-01-29,88.99856021715998
2009-01-30,89.65850820093486
2009-02-02,88.62399895547718
2009-02-03,87.16317678087583
2009-02-04,88.74491282977316
2009-02-05,87.66314337019767
2009-02-06,86.56900777859966
2009-02-09,83.2494149558821
2009-02-10,84.09979364714579
2009-02-11,85.69851140832799
2009-02-12,85.07293046834559
2009-02-13,83.97859715584303
2009-02-16,85.42045391415932
2009-02-17,85.31947859993474
2009-02-18,84.40310944498437
2009-02-19,82.84501774579974
2009-02-20,81.81490036079198
2009-02-23,80.5901457854975
2009-02-24,78.36130723672197
2009-02-25,79.16490424631026
2009-02-26,77.69029556581063
2009-02-27,79.25602448204938
2009-03-02,78.6136585140078
2009-03-03,77.46054271949053
2009-03-04,78.15586996880559
2009-03-05,80.02723910516978
2009-03-06,78.05620917373487
2009-03-09,76.44173580063855
2009-03-10,75.24803253076064
2009-03-11,76.72816923579036
2009-03-12,75.31916864524658
2009-03-13,75.92300914284544
2009-03-16,77.23801675820002
2009-03-17,77.66682463127583
2009-03-18,77.22020944252013
2009-03-19,76.89444854653718
2009-03-20,76.02220716315576
2009-03-23,77.43669827367238
2009-03-24,79.02778749325883
2009-03-25,79.68651877222361
2009-03-26,80.6290394129085
2009-03-27,82.78847507982658
2009-03-30,81.43531762720136
2009-03-31,78.47634202171326
2009-04-01,80.1389414217097
2009-04-02,80.63554480655036
2009-04-03,80.4212310618929
2009-04-06,79.72130636181237
2009-04-07,80.87656280825125
2009-04-08,79.97429787969006
2009-04-09,82.06271904418159
2009-04-10,82.16610103982809
2009-04-13,82.15198576450565
2009-04-14,83.56838757971929
2009-04-15,83.7837576062896
2009-04-16,83.56132048996558
2009-04-17,85.39133738120384
2009-04-20,87.39871445052728
2009-04-21,85.76181951778722
2009-04-22,85.10819089209559
2009-04-23,86.28716694695545
2009-04-24,84.42181093376588
2009-04-27,85.5619603125608
2009-04-28,84.0011527937964
2009-04-29,82.82289636021882
2009-04-30,83.75545487466383
2009-05-01,83.31616675163427
2009-05-04,83.19123369709335
2009-05-05,83.79183718206218
2009-05-06,84.59320872072423
2009-05-07,86.31520440082802
2009-05-08,87.02528152837637
2009-05-11,87.70324711803093
2009-05-12,87.91293545134181
2009-05-13,89.11410342244231
2009-05-14,87.83822037416864
2009-05-15,89.50380911329722
2009-05-18,88.87054385349015
2009-05-19,89.30361374084126
2009-05-20,90.01445816769518
2009-05-21,90.44906050209248
2009-05-22,88.7733732239303
2009-05-25,89.59681338328919
2009-05-26,90.50091290472443
2009-05-27,91.05504464019064
2009-05-28,90.31315651495069
2009-05-29,90.20565930287754
2009-06-01,90.58859787412356
2009-06-02,90.39460687093512
2009-06-03,92.09791839575162
2009-06-04,91.52296033817461
2009-06-05,91.46945463884464
2009-06-08,92.22901480642423
2009-06-09,91.74135431919743
2009-06-10,92.87131159732313
2009-06-11,92.91278815353061
2009-06-12,93.73013507529757
2009-06-15,95.59821680297318
2009-06-16,93.23085930434817
2009-06-17,95.96200665463732
2009-06-18,94.05357526621466
2009-06-19,93.63041780835545
2009-06-22,95.75755930354335
2009-06-23,93.52745054708357
2009-06-24,93.58574173888694
2009-06-25,95.61606457646451
2009-06-26,96.52341303797887
2009-06-29,95.5571415258203
2009-06-30,95.95491354136529
2009-07-01,95.33231616378313
2009-07-02,96.71460742217518
2009-07-03,96.36809145092833
2009-07-06,97.45915161570868
2009-07-07,96.5481879286395
2009-07-08,96.63524868931667
2009-07-09,95.76309495816241
2009-07-10,96.5008564261108
2009-07-13,93.03347779011355
2009-07-14,94.33406809806732
2009-07-15,93.10093091708694
2009-07-16,93.61597174048171
2009-07-17,93.94893855591202
2009-07-20,93.26218996941044
2009-07-21,96.2579930462036
2009-07-22,97.04617376526653
2009-07-23,96.01454157343963
2009-07-24,97.64517972798717
2009-07-27,97.58360184790153
2009-07-28,98.51033933471062
2009-07-29,98.87400446427486
2009-07-30,98.3224755496646
2009-07-31,98.944472990179
2009-08-03,98.37692362585071
2009-08-04,98.3598434814357
2009-08-05,97.72417904810766
2009-08-06,97.6549697089892
2009-08-07,96.57078097310449
2009-08-10,97.96618921223174
2009-08-11,100.35108894995291
2009-08-12,98.47002911884665
2009-08-13,99.66316713540527
2009-08-14,101.44665658956201
2009-08-17,100.6833957504335
2009-08-18,100.27525159393277
2009-08-19,99.82803792434345
2009-08-20,100.5978984201031
2009-08-21,99.25406617691453
2009-08-24,100.9093502804918
2009-08-25,100.88971904364784
2009-08-26,102.68293931227896
2009-08-27,102.704668385292
2009-08-28,101.94963940655913
2009-08-31,102.26107169231689
2009-09-01,102.79779071546882
2009-09-02,102.18453311573403
2009-09-03,101.65863696786717
2009-09-04,100.90923512156448
2009-09-07,100.58429399054586
2009-09-08,100.71545506086805
2009-09-09,100.41430634931552
2009-09-10,102.03921711242548
2009-09-11,102.036414655826
2009-09-14,100.3538553225953
2009-09-15,100.025489882665
2009-09-16,99.34978884396631
2009-09-17,99.46189363621352
2009-09-18,99.00300863806463
2009-09-21,98.60227418287293
2009-09-22,98.82257016130373
2009-09-23,98.66663291750501
2009-09-24,100.56254882733609
2009-09-25,100.8469501868105
2009-09-28,100.07142316979737
2009-09-29,99.92710727069353
2009-09-30,100.84554096023133
2009-10-01,99.70885089850715
2009-10-02,97.52280595676119
2009-10-05,96.03524814517603
2009-10-06,96.34900669567561
2009-10-07,98.16511878964755
2009-10-08,98.09978257931442
2009-10-09,98.05264472594249
2009-10-12,97.48046361040295
2009-10-13,98.03445462202961
2009-10-14,97.18263618652992
2009-10-15,96.71066154396856
2009-10-16,96.34806263562729
2009-10-19,96.77020983276384
2009-10-20,97.27507437291582
2009-10-21,96.6966657555315
2009-10-22,95.93781155816959
2009-10-23,95.39594703033823
2009-10-26,96.57697521472593
2009-10-27,95.79713257918901
2009-10-28,96.39719177543279
2009-10-29,94.58070787770414
2009-10-30,97.24893699893678
2009-11-02,96.42356335167541
2009-11-03,97.35747058788779
2009-11-04,95.92207386146423
2009-11-05,94.95392453460785
2009-11-06,95.40989756462166
2009-11-09,94.46517337743555
2009-11-10,94.84109893649018
2009-11-11,94.24493385640294
2009-11-12,93.0240483605558
2009-11-13,93.71765495779319
2009-11-16,92.9817815542808
2009-11-17,92.57087977980412
2009-11-18,91.2772801225301
2009-11-19,91.83027183321838
2009-11-20,92.28948710026306
2009-11-23,91.59767974791473
2009-11-24,90.83655782101924
2009-11-25,90.93457019984339
2009-11-26,92.25747581353636
2009-11-27,90.64589335892516
2009-11-30,92.99556840177947
2009-12-01,94.4550264784323
2009-12-02,94.01577836264423
2009-12-03,95.52893673291078
2009-12-04,94.6598318144291
2009-12-07,96.11656605807458
2009-12-08,97.31055942323489
2009-12-09,96.97898283651863
2009-12-10,95.89285690389777
2009-12-11,96.29139026429254
2009-12-14,96.96540920476212
2009-12-15,96.56361614677728
2009-12-16,97.04757540595828
2009-12-17,97.7829432379122
2009-12-18,97.62610998991067
2009-12-21,97.07457735028073
2009-12-22,97.52359765839158
2009-12-23,97.28136396523495
2009-12-24,97.43592848591676
2009-12-25,97.33434204240257
2009-12-28,97.92742179369661
2009-12-29,97.83825583445345
2009-12-30,97.1530292652743
2009-12-31,96.55606644383033
2010-01-01,96.55606644383033
2010-01-04,97.59212408622382
2010-01-05,98.87919606764513
2010-01-06,98.65553349510292
2010-01-07,98.57614717871121
2010-01-08,99.57437231732135
2010-01-11,99.217654963262
2010-01-12,100.97994630299662
2010-01-13,100.2665796625378
2010-01-14,101.79518252645745
2010-01-15,103.17823427651612
2010-01-18,102.5815049654416
2010-01-19,103.00615052332286
2010-01-20,103.7358158316929
2010-01-21,104.46406297781826
2010-01-22,103.65412231604861
2010-01-25,102.9076956350051
2010-01-26,102.32412827883067
2010-01-27,101.26324732790843
2010-01-28,102.28780394576019
2010-01-29,100.98247818497514
2010-02-01,100.15058299561359
2010-02-02,101.41153770308802
2010-02-03,101.92550285099499
2010-02-04,103.4215218399225
2010-02-05,103.04498122558982
2010-02-08,101.96017647925571
2010-02-09,101.37834800161676
2010-02-10,101.40893085000195
2010-02-11,102.31893374056322
2010-02-12,103.00891638962759
2010-02-15,102.63527889669245
2010-02-16,101.62420542845966
2010-02-17,102.84328905006474
2010-02-18,103.1139779703395
2010-02-19,101.68189449502506
2010-02-22,103.49699002845377
2010-02-23,104.62482923325818
2010-02-24,103.75442783726066
2010-02-25,105.32878619881538
2010-02-26,104.80145199144894
2010-03-01,106.25944150372659
2010-03-02,106.32488872602657
2010-03-03,106.20702409648196
2010-03-04,105.65413482990992
2010-03-05,105.49183605148778
2010-03-08,106.34542582686242
2010-03-09,107.44237026850877
2010-03-10,106.03386696762355
2010-03-11,106.88236765039379
2010-03-12,106.46332088047774
2010-03-15,107.98307553622999
2010-03-16,107.12679258929882
2010-03-17,108.34320035159219
2010-03-18,109.09255947136607
2010-03-19,110.20285902615726
2010-03-22,110.56115292337999
2010-03-23,110.33161792807704
2010-03-24,110.5338437098116
2010-03-25,109.6768916755557
2010-03-26,110.77750055683552
2010-03-29,110.87256701179824
2010-03-30,112.53589772702037
2010-03-31,111.0126415024006
2010-04-01,111.1946085088406
2010-04-02,111.43207485565716
2010-04-05,112.28488006597404
2010-04-06,113.3424693530043
2010-04-07,114.75289663867372
2010-04-08,114.60171413164743
2010-04-09,114.26279048415785
2010-04-12,113.48457228273257
2010-04-13,113.25111884091682
2010-04-14,112.93900386600306
2010-04-15,114.44589626889942
2010-04-16,114.96167764062656
2010-04-19,113.49011214808604
2010-04-20,112.91036648261984
2010-04-21,115.22484402749662
2010-04-22,115.94764648835346
2010-04-23,114.8951934850707
2010-04-26,117.13005659064378
2010-04-27,117.55837293368977
2010-04-28,115.902604587109
2010-04-29,115.46041964597742
2010-04-30,116.3661439329415
2010-05-03,116.79972832415106
2010-05-04,117.90665500510599
2010-05-05,119.25248757745406
2010-05-06,119.00211342978382
2010-05-07,118.91415585394321
2010-05-10,116.60372582863086
2010-05-11,117.70656300268674
2010-05-12,117.18606186739376
2010-05-13,120.34750373775154
2010-05-14,122.02875326500266
2010-05-17,119.6394504286757
2010-05-18,118.01092321830752
2010-05-19,118.75321254294565
2010-05-20,119.46700859453506
2010-05-21,114.49718427745253
2010-05-24,115.70184826312244
2010-05-25,114.7725072869755
2010-05-26,113.86760905240565
2010-05-27,114.38576214977084
2010-05-28,114.96446111711896
2010-05-31,116.7499895961386
2010-06-01,115.98472015102772
2010-06-02,114.92290781444594
2010-06-03,116.99485756129299
2010-06-04,119.38379071902135
2010-06-07,117.11567156128922
2010-06-08,118.16289872158848
2010-06-09,115.82228132302738
2010-06-10,116.46785726173145
2010-06-11,117.52393670689477
2010-06-14,117.34330016867881
2010-06-15,117.50254198824103
2010-06-16,118.52662073753885
2010-06-17,118.42005655942353
2010-06-18,118.49238260768394
2010-06-21,120.12935985685064
2010-06-22,121.46845035470557
2010-06-23,120.68863143060643
2010-06-24,120.70229723732317
2010-06-25,119.65086688792003
2010-06-28,118.54849694904173
2010-06-29,119.69616504803793
2010-06-30,117.96536884883118
2010-07-01,115.95796749633153
2010-07-02,114.4737108016731
2010-07-05,115.87920380745169
2010-07-06,116.10028616313076
2010-07-07,115.2364476981821
2010-07-08,115.18771064681064
2010-07-09,116.04235954746916
2010-07-12,116.1084823467412
2010-07-13,114.96222398198924
2010-07-14,115.62973948063646
2010-07-15,113.8752794608264
2010-07-16,113.01205842660961
2010-07-19,112.47735169927117
2010-07-20,112.59208715085452
2010-07-21,112.77694933365841
2010-07-22,111.76366890544816
2010-07-23,113.64110453380374
2010-07-26,113.81177073071137
2010-07-27,113.0784326301279
2010-07-28,114.53933827642975
2010-07-29,113.89053765675969
2010-07-30,113.44350298528992
2010-08-02,112.31971299366973
2010-08-03,113.31019438437413
2010-08-04,111.98543388507308
2010-08-05,113.28758413219344
2010-08-06,113.50545864587333
2010-08-09,113.20706159763785
2010-08-10,113.47933582886061
2010-08-11,113.46053920332982
2010-08-12,112.29441794424989
2010-08-13,113.2628147660476
2010-08-16,113.06125959111257
2010-08-17,112.64789872124801
2010-08-18,113.76526004541195
2010-08-19,114.77739497285441
2010-08-20,114.03874702103344
2010-08-23,114.21851082344713
2010-08-24,114.54054781493252
2010-08-25,113.70161645747994
2010-08-26,113.1193142233321
2010-08-27,114.22150029196129
2010-08-30,116.06849956492692
2010-08-31,114.11712548608466
2010-09-01,113.00417914963789
2010-09-02,113.97621049095399
2010-09-03,114.26257203927598
2010-09-06,116.25176454595405
2010-09-07,117.90179978136723
2010-09-08,116.06937141238761
2010-09-09,117.05360062954054
2010-09-10,117.15468126821
2010-09-13,116.98149993248593
2010-09-14,116.68041240583898
2010-09-15,114.23023465236217
2010-09-16,113.2293592198721
2010-09-17,114.71534458136445
2010-09-20,114.64915553094868
2010-09-21,114.60852095152406
2010-09-22,112.95405039840637
2010-09-23,113.83482802107147
2010-09-24,111.88228126149518
2010-09-27,113.2201973080871
2010-09-28,112.86037772062107
2010-09-29,113.90895975160734
2010-09-30,111.93460168145909
2010-10-01,111.4563759188642
2010-10-04,111.13020094814429
2010-10-05,110.79799250228807
2010-10-06,111.39431099534639
2010-10-07,111.92295999064271
2010-10-08,111.71069858835386
2010-10-11,111.85000120054072
2010-10-12,110.24388869474335
2010-10-13,109.54073390066
2010-10-14,110.16824287417431
2010-10-15,109.38153309352039
2010-10-18,110.28082266802858
2010-10-19,111.24981533403542
2010-10-20,109.81456911070732
2010-10-21,109.07497783765558
2010-10-22,110.08439714259006
2010-10-25,110.30497138419449
2010-10-26,110.10558494491828
2010-10-27,110.27671177992006
2010-10-28,109.42059150150038
2010-10-29,109.95378157265986
2010-11-01,109.64916028143426
2010-11-02,108.10703676695272
2010-11-03,107.70440963855046
2010-11-04,108.28250223058099
2010-11-05,110.72422267468502
2010-11-08,112.93965296603916
2010-11-09,113.30104449155121
2010-11-10,113.61084174715619
2010-11-11,114.42296368615973
2010-11-12,113.14919170795675
2010-11-15,113.55422016881013
2010-11-16,113.17940221273355
2010-11-17,113.55798281666733
2010-11-18,114.61151159498769
2010-11-19,114.2892111226333
2010-11-22,115.6079593647669
2010-11-23,117.15858636631489
2010-11-24,116.61461606984383
2010-11-25,117.38933931365638
2010-11-26,117.93980804288769
2010-11-29,119.23170417350228
2010-11-30,119.42647067667022
2010-12-01,119.29577540386838
2010-12-02,120.19770451981329
2010-12-03,120.03044492736635
2010-12-06,121.83784917122472
2010-12-07,121.02035697908488
2010-12-08,121.64865701592767
2010-12-09,122.45670683280677
2010-12-10,121.70175446459905
2010-12-13,122.00293558015889
2010-12-14,123.31158165220573
2010-12-15,123.89915116534279
2010-12-16,124.13395230135603
2010-12-17,124.98616928343083
2010-12-20,124.96013087435695
2010-12-21,125.2041767448437
2010-12-22,125.55848181560968
2010-12-23,126.43919430031715
2010-12-24,125.59411761789443
2010-12-27,125.61753682588163
2010-12-28,126.73952311445719
2010-12-29,128.0361817061755
2010-12-30,126.68702078275908
2010-12-31,126.31625136473615
2011-01-03,126.34787211465206
2011-01-04,128.20844467846274
2011-01-05,128.67322270244253
2011-01-06,130.92192124949503
2011-01-07,131.6859469136479
2011-01-10,132.42364125976772
2011-01-11,132.4876948564844
2011-01-12,131.4159508680058
2011-01-13,130.14102545527928
2011-01-14,129.30466422007893
2011-01-17,130.13850032265154
2011-01-18,129.53008344766954
2011-01-19,130.2241510824379
2011-01-20,128.43375687807674
2011-01-21,125.03687579781135
2011-01-24,124.96551358775022
2011-01-25,126.39835107696977
2011-01-26,125.94312823791934
2011-01-27,125.24405696828511
2011-01-28,126.07548093026806
2011-01-31,124.736492753969
2011-02-01,125.50087310620812
2011-02-02,126.71696785303176
2011-02-03,127.9009449297881
2011-02-04,129.31191753655517
2011-02-07,129.79489825070942
2011-02-08,129.14474136115962
2011-02-09,127.63359359576022
2011-02-10,127.54565944963649
2011-02-11,127.51621508121
2011-02-14,129.6192745242644
2011-02-15,128.82525034652807
2011-02-16,128.9025614487256
2011-02-17,129.5500619482176
2011-02-18,129.1599308452402
2011-02-21,128.91138638335488
2011-02-22,126.7209206496196
2011-02-23,125.79824967822135
2011-02-24,124.18348229111368
2011-02-25,125.91819906571027
2011-02-28,126.66790639400128
2011-03-01,127.76751072538104
2011-03-02,125.47071370624788
2011-03-03,125.11590859886996
2011-03-04,125.35297913676635
2011-03-07,124.3271044982956
2011-03-08,124.29770723308937
2011-03-09,124.55359436880657
2011-03-10,123.48166506235293
2011-03-11,122.72638735226714
2011-03-14,112.51871040046146
2011-03-15,102.62918867808021
2011-03-16,109.81266882615233
2011-03-17,110.91899511900219
2011-03-18,111.08143143638378
2011-03-21,111.1330535921331
2011-03-22,115.77984902806429
2011-03-23,116.08941041696131
2011-03-24,115.336274565781
2011-03-25,115.82186109930362
2011-03-28,115.70462059973795
2011-03-29,116.1778553187148
2011-03-30,117.48554006559269
2011-03-31,117.62261811861096
2011-04-01,115.31417950206301
2011-04-04,114.87152348115197
2011-04-05,112.65241394772083
2011-04-06,109.62304413205976
2011-04-07,109.89035832458852
2011-04-08,110.28579408359
2011-04-11,110.90710513485679
2011-04-12,109.89768389336554
2011-04-13,110.19145855326873
2011-04-14,112.63547612774508
2011-04-15,112.66791532124414
2011-04-18,115.30086081437298
2011-04-19,113.30849237735343
2011-04-20,112.72831069593354
2011-04-21,113.3986041197801
2011-04-22,113.68912196827351
2011-04-25,113.50335129045916
2011-04-26,112.65095880275574
2011-04-27,111.75155731260523
2011-04-28,113.3010378935559
2011-04-29,113.62385535852404
2011-05-02,114.42431694962164
2011-05-03,114.93871940231445
2011-05-04,114.55108395288917
2011-05-05,117.4575833951379
2011-05-06,117.20039514029665
2011-05-09,118.62174729036815
2011-05-10,118.46846513335487
2011-05-11,118.51660052857196
2011-05-12,118.68376300702487
2011-05-13,117.35364759359302
2011-05-16,115.75247253411939
2011-05-17,115.33507453269313
2011-05-18,116.09278276633069
2011-05-19,114.9741112508864
2011-05-20,115.76763412669101
2011-05-23,115.35528664037588
2011-05-24,114.56421783358223
2011-05-25,114.57166373826456
2011-05-26,115.94706328510736
2011-05-27,115.29968692349779
2011-05-30,115.75986724879156
2011-05-31,115.64272588319514
2011-06-01,116.32052982012654
2011-06-02,114.87590956755713
2011-06-03,113.17154081362455
2011-06-06,112.75653784655984
2011-06-07,112.72458219923243
2011-06-08,113.7035863446159
2011-06-09,114.02971843004323
2011-06-10,115.20952439089102
2011-06-13,114.78994348097598
2011-06-14,114.48699273973659
2011-06-15,115.9773047947712
2011-06-16,115.70543184551484
2011-06-17,113.75335714008595
2011-06-20,113.75263317006903
2011-06-21,114.67154832734678
2011-06-22,115.79382898560421
2011-06-23,117.1320670877925
2011-06-24,117.94428036041492
2011-06-27,115.70398549530998
2011-06-28,115.91138150513997
2011-06-29,116.94419964899265
2011-06-30,117.37677929762411
2011-07-01,117.57278033219875
2011-07-04,118.46098690468035
2011-07-05,118.61661508298867
2011-07-06,120.58088008463216
2011-07-07,119.80745963648168
2011-07-08,121.81721462576299
2011-07-11,124.32141573641294
2011-07-12,123.84453020839341
2011-07-13,123.646205055368
2011-07-14,123.22121112493899
2011-07-15,123.91292699309055
2011-07-18,124.58883693676593
2011-07-19,123.17715564942107
2011-07-20,123.69774094480327
2011-07-21,122.45885666764873
2011-07-22,123.7137235295848
2011-07-25,123.64341288874022
2011-07-26,123.1454699056851
2011-07-27,123.50060406464839
2011-07-28,123.21386279217353
2011-07-29,122.55697668417652
2011-08-01,126.43393545803006
2011-08-02,124.32164891997424
2011-08-03,121.84825120551561
2011-08-04,120.05839200771337
2011-08-05,116.59717006771336
2011-08-08,114.44576928608876
2011-08-09,113.43265313780431
2011-08-10,115.68872681227232
2011-08-11,114.59037569165811
2011-08-12,114.9758179930053
2011-08-15,114.4955960488476
2011-08-16,115.42460624886323
2011-08-17,115.53227957587696
2011-08-18,115.30374248980236
2011-08-19,112.61991695627225
2011-08-22,110.42659943684993
2011-08-23,112.15780873044048
2011-08-24,110.80775389389402
2011-08-25,111.3255384493774
2011-08-26,112.57662352891751
2011-08-29,112.22699505098272
2011-08-30,114.80233404744322
2011-08-31,116.19807127479129
2011-09-01,117.08172586405107
2011-09-02,116.86164125602387
2011-09-05,115.68043591225573
2011-09-06,114.3028745366653
2011-09-07,115.53505820937359
2011-09-08,116.08713219289119
2011-09-09,117.66402175786827
2011-09-12,117.12536301766102
2011-09-13,117.83986986788774
2011-09-14,116.33157693534709
2011-09-15,116.25537907763379
2011-09-16,119.00314082888202
2011-09-19,120.51222406967652
2011-09-20,117.55499801768171
