Date,WORLD ex AUSTRALIA SMALL CAP
2008-02-21,128.37501145131796
2008-02-22,128.1936224545234
2008-02-25,130.29895509122974
2008-02-26,130.89667051656343
2008-02-27,129.87823574453122
2008-02-28,128.08043743300524
2008-02-29,125.68126675569692
2008-03-03,124.35047586371495
2008-03-04,123.36743308778716
2008-03-05,123.6927500942211
2008-03-06,121.50408329428768
2008-03-07,120.0460119975033
2008-03-10,117.43013027420973
2008-03-11,120.48835186629537
2008-03-12,119.89898870779473
2008-03-13,119.7502348062629
2008-03-14,117.70510888452881
2008-03-17,114.06944148371474
2008-03-18,117.06910566526203
2008-03-19,115.93260157358962
2008-03-20,118.26472906098385
2008-03-21,118.6721979080994
2008-03-24,120.41031491783325
2008-03-25,121.24475140202601
2008-03-26,120.23881250691898
2008-03-27,119.78962498497292
2008-03-28,119.41891420631487
2008-03-31,119.43442871414801
2008-04-01,123.46892511124871
2008-04-02,124.22248811021672
2008-04-03,124.24951287533347
2008-04-04,123.7814903832922
2008-04-07,124.32636027238328
2008-04-08,123.46307426206003
2008-04-09,121.61773920681006
2008-04-10,121.87557832603702
2008-04-11,120.30920266151462
2008-04-14,119.50540702782185
2008-04-15,120.45504451268648
2008-04-16,122.31778329384495
2008-04-17,122.2621535801671
2008-04-18,124.69179385760411
2008-04-21,123.38685262598875
2008-04-22,121.78262485116458
2008-04-23,122.5358983973203
2008-04-24,123.94561481129897
2008-04-25,125.57485345869819
2008-04-28,126.37217183325384
2008-04-29,125.82520713761181
2008-04-30,126.28728383629107
2008-05-01,128.03798817825032
2008-05-02,129.03960632820383
2008-05-05,128.564429082639
2008-05-06,128.9382061670321
2008-05-07,129.23314785667552
2008-05-08,129.84830031924022
2008-05-09,129.1225438291559
2008-05-12,129.91522771354155
2008-05-13,130.3004633141636
2008-05-14,130.7697110637068
2008-05-15,131.94045065866624
2008-05-16,131.80169656907512
2008-05-19,132.23874248599355
2008-05-20,130.63504060513154
2008-05-21,128.596065143388
2008-05-22,129.34694466513548
2008-05-23,127.95138046264803
2008-05-26,127.36099476945228
2008-05-27,128.13781543116656
2008-05-28,129.20512703470754
2008-05-29,130.63405249340784
2008-05-30,131.18604445673887
2008-06-02,130.60558109992834
2008-06-03,130.74712715710078
2008-06-04,131.02967316522552
2008-06-05,132.12938322710997
2008-06-06,128.43798365890228
2008-06-09,127.23077948085367
2008-06-10,127.60994559102761
2008-06-11,125.54653235074315
2008-06-12,126.14469390844783
2008-06-13,128.0838002786745
2008-06-16,128.32515716454174
2008-06-17,128.0284348950109
2008-06-18,126.80245725759205
2008-06-19,126.98516151564289
2008-06-20,124.31775607370392
2008-06-23,124.30257135275701
2008-06-24,122.26487674462639
2008-06-25,123.53470583135457
2008-06-26,120.0886610391112
2008-06-27,119.71457431001456
2008-06-30,119.13594572182954
2008-07-01,118.4738409011731
2008-07-02,115.0960292185776
2008-07-03,114.83543559361249
2008-07-04,114.77055307561544
2008-07-07,114.38207687922399
2008-07-08,115.05767221952416
2008-07-09,113.90412640686019
2008-07-10,113.63353247127263
2008-07-11,112.49002065339816
2008-07-14,111.77802620607437
2008-07-15,110.46879275794016
2008-07-16,113.29038026379152
2008-07-17,114.6419141411624
2008-07-18,114.79019996417189
2008-07-21,115.64106423093686
2008-07-22,117.06886833017829
2008-07-23,118.65699832204965
2008-07-24,116.5725679205065
2008-07-25,116.65071310257973
2008-07-28,114.92684518079905
2008-07-29,117.07147769443058
2008-07-30,118.88803282650763
2008-07-31,118.23265317959678
2008-08-01,118.06443734812159
2008-08-04,115.96263115219898
2008-08-05,118.44823941513299
2008-08-06,120.00417099729204
2008-08-07,118.77545705178053
2008-08-08,122.63606322669327
2008-08-11,124.40914715606034
2008-08-12,123.94924281085443
2008-08-13,123.67701578273862
2008-08-14,124.08908261409586
2008-08-15,125.75336707196581
2008-08-18,124.70960696120721
2008-08-19,122.766783728649
2008-08-20,122.99402091942784
2008-08-21,122.02577694457497
2008-08-22,123.53781903812403
2008-08-25,122.38505827196569
2008-08-26,123.32216470505428
2008-08-27,123.84374924531744
2008-08-28,125.38630145698039
2008-08-29,125.49894379638589
2008-09-01,125.97388463287065
2008-09-02,125.78659042142621
2008-09-03,125.80322685793524
2008-09-04,123.15110498851448
2008-09-05,123.42393547662151
2008-09-08,125.90266617507143
2008-09-09,122.72952468329717
2008-09-10,123.91379576765816
2008-09-11,124.54275411755737
2008-09-12,123.91579586387043
2008-09-15,119.76515983293096
2008-09-16,120.55342217797974
2008-09-17,116.47760931610013
2008-09-18,119.08318786378885
2008-09-19,123.80672846437338
2008-09-22,118.64861846826626
2008-09-23,116.46493448234013
2008-09-24,115.7294903784554
2008-09-25,116.37880163042145
2008-09-26,115.6513345041465
2008-09-29,109.8104323637882
2008-09-30,114.34125471075107
2008-10-01,114.00453415365675
2008-10-02,110.65875187966243
2008-10-03,108.47777719350229
2008-10-06,105.08513443723527
2008-10-07,99.72881120833587
2008-10-08,96.43023148192225
2008-10-09,91.72050973149172
2008-10-10,91.47624028149853
2008-10-13,97.85513338112722
2008-10-14,98.41000337216369
2008-10-15,91.82815760816585
2008-10-16,93.3752535946001
2008-10-17,93.23784539966893
2008-10-20,97.2006719637741
2008-10-21,96.40658044417879
2008-10-22,92.94267365239433
2008-10-23,91.0849068563612
2008-10-24,88.59142552442475
2008-10-27,85.99401309000221
2008-10-28,90.55066528297844
2008-10-29,91.1840388577419
2008-10-30,95.08337395949427
2008-10-31,98.49454458626634
2008-11-03,98.58684805164549
2008-11-04,100.21050001009812
2008-11-05,96.68415011186246
2008-11-06,94.35413716211599
2008-11-07,95.16823698481893
2008-11-10,94.35438786089745
2008-11-11,93.6586478664905
2008-11-12,89.85548824057794
2008-11-13,92.94070633589683
2008-11-14,88.81346610887539
2008-11-17,87.85593419111345
2008-11-18,87.1320661650988
2008-11-19,82.42704834047817
2008-11-20,78.52999095269543
2008-11-21,81.1868316519347
2008-11-24,83.74612597635296
2008-11-25,84.09945248353107
2008-11-26,87.32280925350474
2008-11-27,88.10616311979433
2008-11-28,90.16547098276749
2008-12-01,83.68509043106808
2008-12-02,85.07566245609864
2008-12-03,86.6545989490934
2008-12-04,84.67125662973454
2008-12-05,86.72629442252176
2008-12-08,88.76867311043998
2008-12-09,87.84672466494786
2008-12-10,89.12274063996101
2008-12-11,85.69044558757393
2008-12-12,85.64707562670829
2008-12-15,83.42601406863433
2008-12-16,85.91996588836601
2008-12-17,83.89840147041859
2008-12-18,82.07819298808332
2008-12-19,84.81562888012805
2008-12-22,83.39747083259029
2008-12-23,82.76294956987441
2008-12-24,82.57103010916995
2008-12-25,82.70061215033063
2008-12-26,83.11787628143203
2008-12-29,81.9457644154292
2008-12-30,84.44623405971018
2008-12-31,87.21083577801183
2009-01-01,87.21083577801183
2009-01-02,88.91209764379744
2009-01-05,90.8379411076197
2009-01-06,93.71649284790503
2009-01-07,90.49974099402371
2009-01-08,90.35815050471048
2009-01-09,89.78147260047339
2009-01-12,88.81212540663036
2009-01-13,89.23673963134223
2009-01-14,86.61899786509994
2009-01-15,87.55670933110558
2009-01-16,87.67958542427753
2009-01-19,87.84949014574414
2009-01-20,84.96542258981415
2009-01-21,87.78756034425803
2009-01-22,85.91512581675401
2009-01-23,86.64621222749884
2009-01-26,85.54294930060479
2009-01-27,86.59416143033441
2009-01-28,88.78190661983962
2009-01-29,87.32005401773279
2009-01-30,87.55085109506456
2009-02-02,87.15625574469905
2009-02-03,86.83974575468496
2009-02-04,87.74654558995364
2009-02-05,88.6555223967969
2009-02-06,90.77613867743403
2009-02-09,89.4600996913437
2009-02-10,86.76294247783426
2009-02-11,87.70754955072871
2009-02-12,88.21221828058455
2009-02-13,87.31601246801183
2009-02-16,87.80170219535727
2009-02-17,85.92696847609112
2009-02-18,85.09528341087689
2009-02-19,83.203736088081
2009-02-20,82.22598213592347
2009-02-23,79.3619809786222
2009-02-24,80.65915795496299
2009-02-25,80.21624658035748
2009-02-26,79.25863026708113
2009-02-27,79.0590027471448
2009-03-02,75.94222537282963
2009-03-03,74.9259266026671
2009-03-04,77.01323106719198
2009-03-05,74.49068893764294
2009-03-06,73.37128651034159
2009-03-09,72.14190505684175
2009-03-10,75.0450516331904
2009-03-11,75.4800768957977
2009-03-12,77.65918100166508
2009-03-13,78.0644079166699
2009-03-16,77.61855145250742
2009-03-17,79.44412540650579
2009-03-18,80.350101764079
2009-03-19,78.029341101626
2009-03-20,77.08986230046315
2009-03-23,81.32255763512046
2009-03-24,80.42965337338435
2009-03-25,81.43477154344635
2009-03-26,83.57678175701413
2009-03-27,83.29851961207588
2009-03-30,81.3302604832888
2009-03-31,81.60381451290345
2009-04-01,83.25326569759638
2009-04-02,85.69256392980552
2009-04-03,86.85953629520236
2009-04-06,85.98735415452477
2009-04-07,84.76248156270644
2009-04-08,85.84877891469031
2009-04-09,89.90909949301152
2009-04-10,89.92648387470445
2009-04-13,89.6107879892203
2009-04-14,89.25476610164273
2009-04-15,90.6038187432658
2009-04-16,92.22293577630116
2009-04-17,94.21367804533226
2009-04-20,90.9725684103146
2009-04-21,92.49532060307568
2009-04-22,92.70040390681935
2009-04-23,92.86787373048566
2009-04-24,93.64198190967325
2009-04-27,93.35249813084837
2009-04-28,93.17720773819602
2009-04-29,94.71718814957468
2009-04-30,95.2372801791223
2009-05-01,95.42786426680829
2009-05-04,98.03818854790158
2009-05-05,98.23435251993952
2009-05-06,99.40388460696812
2009-05-07,97.62958929541172
2009-05-08,99.78815289052858
2009-05-11,97.44738569185306
2009-05-12,96.74215120587714
2009-05-13,93.50911064311298
2009-05-14,94.5813452272334
2009-05-15,94.67339179934905
2009-05-18,97.6605715256853
2009-05-19,97.92824460604895
2009-05-20,97.3112545494391
2009-05-21,96.04787963294226
2009-05-22,94.61073403479308
2009-05-25,94.65823837928532
2009-05-26,97.0158435019452
2009-05-27,96.59010308326413
2009-05-28,96.64202107018674
2009-05-29,96.74492001000216
2009-06-01,99.70174444469221
2009-06-02,99.6408884347197
2009-06-03,99.08278529726319
2009-06-04,99.89282268967781
2009-06-05,100.70463612224366
2009-06-08,100.70217292778656
2009-06-09,100.76257863115505
2009-06-10,101.06562804066958
2009-06-11,101.46651805982226
2009-06-12,101.68166367018316
2009-06-15,100.40929239798689
2009-06-16,98.72052525238581
2009-06-17,98.38361877104306
2009-06-18,97.91314151665753
2009-06-19,98.63507363438998
2009-06-22,95.94157996681399
2009-06-23,94.70072677331858
2009-06-24,96.08154617883869
2009-06-25,98.36738833859609
2009-06-26,98.45417702418844
2009-06-29,98.85171868389415
2009-06-30,98.59607261209814
2009-07-01,99.23848097037855
2009-07-02,97.50923715581582
2009-07-03,97.40563309946663
2009-07-06,97.00842416580181
2009-07-07,95.29256271877952
2009-07-08,94.72435907768079
2009-07-09,94.62992192638478
2009-07-10,94.69166971417182
2009-07-13,95.68044027104607
2009-07-14,96.98619423316842
2009-07-15,98.85825032577189
2009-07-16,99.56788165359787
2009-07-17,99.45022943313701
2009-07-20,100.24470817653975
2009-07-21,100.78076075150317
2009-07-22,101.35385687994776
2009-07-23,103.1569205860917
2009-07-24,104.04005730929798
2009-07-27,104.31976859570926
2009-07-28,104.25203030455964
2009-07-29,104.52387167462818
2009-07-30,106.04386852139594
2009-07-31,105.97760229823697
2009-08-03,106.62934716826001
2009-08-04,107.3431255685568
2009-08-05,107.30875436018053
2009-08-06,106.87279771680697
2009-08-07,109.08165924241898
2009-08-10,109.3897391087145
2009-08-11,108.41695390814368
2009-08-12,108.99348706373858
2009-08-13,109.82719139918753
2009-08-14,109.48518097433494
2009-08-17,107.32879074467185
2009-08-18,108.50385810079194
2009-08-19,108.17506163560955
2009-08-20,109.58730214610291
2009-08-21,110.97060861214939
2009-08-24,111.5207858319055
2009-08-25,111.88887507124055
2009-08-26,112.37790236233722
2009-08-27,112.31051350696514
2009-08-28,111.99684109433082
2009-08-31,110.96981358943746
2009-09-01,109.14636330105063
2009-09-02,108.6288118250119
2009-09-03,109.70499236416582
2009-09-04,111.17712042269403
2009-09-07,111.25272284202649
2009-09-08,111.55435552541347
2009-09-09,112.44639435098098
2009-09-10,113.84370400020987
2009-09-11,113.88443236257655
2009-09-14,113.9098384335685
2009-09-15,114.94385034614312
2009-09-16,116.36410498177582
2009-09-17,115.95845749495874
2009-09-18,115.85141902787001
2009-09-21,115.4533415807133
2009-09-22,115.85432406161978
2009-09-23,115.04871621859729
2009-09-24,113.61640908664582
2009-09-25,113.15816227958709
2009-09-28,115.22240681916387
2009-09-29,115.76255898876653
2009-09-30,115.22085501369295
2009-10-01,112.61866064302039
2009-10-02,110.81300529285124
2009-10-05,112.17176402442797
2009-10-06,113.59364335714888
2009-10-07,114.32344462240621
2009-10-08,115.34968523853328
2009-10-09,115.99958254753734
2009-10-12,115.952720726617
2009-10-13,115.51638853081663
2009-10-14,116.98022743022233
2009-10-15,116.82301908249934
2009-10-16,116.09120394825919
2009-10-19,116.81287652249517
2009-10-20,115.97546858615267
2009-10-21,114.78171446648416
2009-10-22,115.04005143553186
2009-10-23,113.61095745011727
2009-10-26,112.74799796968
2009-10-27,112.06798180944648
2009-10-28,109.05574390364544
2009-10-29,111.0001225335618
2009-10-30,109.42202802164023
2009-11-02,108.87773340574856
2009-11-03,110.29931084042447
2009-11-04,109.7805927586712
2009-11-05,111.31009703154268
2009-11-06,111.49137773871806
2009-11-09,112.74730679561439
2009-11-10,112.47713280603912
2009-11-11,113.0530203323824
2009-11-12,112.23538269265481
2009-11-13,113.1340448048619
2009-11-16,114.62592015918501
2009-11-17,114.92804326320142
2009-11-18,113.89100878414105
2009-11-19,112.34789303444647
2009-11-20,111.95426404257334
2009-11-23,112.56397514417495
2009-11-24,112.09176611368211
2009-11-25,111.88935359126312
2009-11-26,111.29839459399516
2009-11-27,110.11333810945875
2009-11-30,110.03166993397573
2009-12-01,111.90033865818889
2009-12-02,112.74641858314438
2009-12-03,112.12081119895673
2009-12-04,114.2532298242132
2009-12-07,114.68649371748958
2009-12-08,114.2569000939656
2009-12-09,113.83835951787556
2009-12-10,114.07702667865044
2009-12-11,115.20860387416819
2009-12-14,116.33590380767814
2009-12-15,116.65041994081996
2009-12-16,117.45751059365512
2009-12-17,117.67424134298857
2009-12-18,118.5527979278841
2009-12-21,119.36973688552332
2009-12-22,120.6011087713832
2009-12-23,120.85291428794878
2009-12-24,121.09990050479365
2009-12-25,121.0835781313833
2009-12-28,121.07674020384609
2009-12-29,121.08637779084945
2009-12-30,121.5042617238262
2009-12-31,120.47325876733332
2010-01-01,120.47325876733332
2010-01-04,122.34734606456664
2010-01-05,123.02864064216503
2010-01-06,123.64634741385942
2010-01-07,124.58650248603409
2010-01-08,125.33069608300667
2010-01-11,124.13787542373048
2010-01-12,122.92617268463158
2010-01-13,124.00106539460072
2010-01-14,124.92811861290733
2010-01-15,124.74512634204865
2010-01-18,124.71059428941278
2010-01-19,126.48787742650583
2010-01-20,126.24917230554362
2010-01-21,125.08758493100423
2010-01-22,122.6086760134056
2010-01-25,122.53902243307088
2010-01-26,122.47054676396553
2010-01-27,122.64427276630612
2010-01-28,122.25508531619931
2010-01-29,121.64155355744684
2010-02-01,122.89788277411536
2010-02-02,124.17906539498757
2010-02-03,123.8735048022141
2010-02-04,121.38604997742816
2010-02-05,121.49324339785016
2010-02-08,120.2367729675185
2010-02-09,121.050796330701
2010-02-10,121.53745143646898
2010-02-11,123.69363286695709
2010-02-12,124.20587993604573
2010-02-15,124.23461992313734
2010-02-16,125.05620564291141
2010-02-17,126.49361379196725
2010-02-18,127.37788452079505
2010-02-19,128.11713353281024
2010-02-22,128.0596578563713
2010-02-23,126.95739115925868
2010-02-24,127.09198912922419
2010-02-25,127.33642660231453
2010-02-26,126.82065368276164
2010-03-01,130.0067205940397
2010-03-02,130.62217711131342
2010-03-03,130.18728885302974
2010-03-04,131.00363786625508
2010-03-05,132.91863455818574
2010-03-08,132.8929221407518
2010-03-09,133.7042115414702
2010-03-10,133.89632830590284
2010-03-11,134.26653787377495
2010-03-12,134.0451626027645
2010-03-15,134.53282400792625
2010-03-16,134.77639882455495
2010-03-17,136.10527159054885
2010-03-18,136.68606426457848
2010-03-19,136.26130549860937
2010-03-22,137.2613726031605
2010-03-23,138.35976518257206
2010-03-24,138.90341244522097
2010-03-25,138.59577068434416
2010-03-26,138.34947298410125
2010-03-29,138.4896025006273
2010-03-30,139.18893709190547
2010-03-31,137.7262511115783
2010-04-01,139.1571744318814
2010-04-02,139.195217722368
2010-04-05,141.17147010989862
2010-04-06,143.1345975547196
2010-04-07,143.28684035227965
2010-04-08,142.94988231952803
2010-04-09,143.2868923769083
2010-04-12,142.20949027167518
2010-04-13,142.4409063488878
2010-04-14,143.94709947961925
2010-04-15,145.00366128429732
2010-04-16,143.78772521295957
2010-04-19,143.03738052716528
2010-04-20,144.88235671771503
2010-04-21,146.3151089748838
2010-04-22,147.82667354628302
2010-04-23,148.62509510055153
2010-04-26,149.3649214427829
2010-04-27,146.2331884222897
2010-04-28,146.13706884546147
2010-04-29,148.0991729750991
2010-04-30,145.66650170982507
2010-05-03,148.35511425189483
2010-05-04,145.70228205191523
2010-05-05,145.26028129807904
2010-05-06,142.77486166931106
2010-05-07,139.03387599944077
2010-05-10,144.17829336409955
2010-05-11,145.84672169997668
2010-05-12,149.05103513249037
2010-05-13,149.7057760444475
2010-05-14,147.9001707649152
2010-05-17,147.67770971168966
2010-05-18,145.76125183497044
2010-05-19,143.77474755263307
2010-05-20,138.50672856077367
2010-05-21,137.6155722575243
2010-05-24,138.34621912147546
2010-05-25,137.8877443845902
2010-05-26,139.35347599836433
2010-05-27,143.69511378941948
2010-05-28,142.14363423735892
2010-05-31,143.13826603722572
2010-06-01,140.28104049172094
2010-06-02,143.2669411049442
2010-06-03,144.95755136992864
2010-06-04,141.9695474500114
2010-06-07,139.96413879724082
2010-06-08,139.62217190917025
2010-06-09,139.29920013573283
2010-06-10,142.51801164772178
2010-06-11,143.98406873450278
2010-06-14,143.56729387430534
2010-06-15,145.80506212160014
2010-06-16,145.4191177184413
2010-06-17,144.8928371335354
2010-06-18,145.02873537054242
2010-06-21,144.87686107075808
2010-06-22,143.8629589407793
2010-06-23,143.5400809522634
2010-06-24,140.86644540280258
2010-06-25,142.09571660363736
2010-06-28,141.54946643130955
2010-06-29,138.4176956010514
2010-06-30,136.61709154320585
2010-07-01,133.46775039934434
2010-07-02,131.70302034451666
2010-07-05,132.355895011853
2010-07-06,131.81125061983585
2010-07-07,134.8302771256251
2010-07-08,135.92512200592367
2010-07-09,137.67733451172995
2010-07-12,137.3928149355633
2010-07-13,139.50310071125062
2010-07-14,138.91033002788427
2010-07-15,136.88393773063765
2010-07-16,132.97409565846212
2010-07-19,132.79257967343344
2010-07-20,134.55125193884942
2010-07-21,134.45121076893767
2010-07-22,136.79428887770402
2010-07-23,139.682441891319
2010-07-26,140.85845744896744
2010-07-27,139.83237902208262
2010-07-28,138.49269201387716
2010-07-29,137.8596154284902
2010-07-30,138.23042524821238
2010-08-02,139.27755502636717
2010-08-03,138.5281847727592
2010-08-04,139.79417907817998
2010-08-05,139.3162821610409
2010-08-06,137.81871173497143
2010-08-09,139.34911177854616
2010-08-10,138.57398610059005
2010-08-11,136.05119327601352
2010-08-12,135.58458995557226
2010-08-13,135.87062806132687
2010-08-16,135.70932405125166
2010-08-17,137.39790541172852
2010-08-18,137.94210633873115
2010-08-19,135.95357133943975
2010-08-20,136.55031023624278
2010-08-23,136.098292222384
2010-08-24,134.11997880574236
2010-08-25,134.9874495606392
2010-08-26,133.96469360723418
2010-08-27,136.40884133739175
2010-08-30,135.4143082188215
2010-08-31,134.92659290188666
2010-09-01,137.64071205762633
2010-09-02,139.00418861939383
2010-09-03,140.36267470847258
2010-09-06,140.76096769217244
2010-09-07,140.3827151421809
2010-09-08,140.89195151586821
2010-09-09,141.57569605525265
2010-09-10,142.0852145808362
2010-09-13,143.07429734800934
2010-09-14,142.1016963455544
2010-09-15,141.63151890013253
2010-09-16,140.38030171843357
2010-09-17,141.3779568224459
2010-09-20,143.24655435486176
2010-09-21,142.4057408251121
2010-09-22,139.0144679215364
2010-09-23,138.805286928609
2010-09-24,140.29486428658305
2010-09-27,140.42653395233748
2010-09-28,140.60467391365484
2010-09-29,140.609380283293
2010-09-30,139.7804856039456
2010-10-01,139.48916286072802
2010-10-04,138.7748792575795
2010-10-05,140.13037925090399
2010-10-06,139.70221927518725
2010-10-07,139.2336733512379
2010-10-08,140.27255664858785
2010-10-11,140.94423901390087
2010-10-12,141.40220357486143
2010-10-13,142.11965079507863
2010-10-14,141.12414649176637
2010-10-15,141.23677234873855
2010-10-18,142.30346524352083
2010-10-19,141.51695070422005
2010-10-20,141.24249458043116
2010-10-21,140.83378430809015
2010-10-22,142.12890696228237
2010-10-25,142.6113315053053
2010-10-26,143.15360711109798
2010-10-27,143.11624964424504
2010-10-28,142.0777648928749
2010-10-29,142.68727036583095
2010-11-01,142.654015624048
2010-11-02,142.81160505358608
2010-11-03,142.9899992586099
2010-11-04,144.15020799673826
2010-11-05,146.55762071570734
2010-11-08,147.96945433455295
2010-11-09,146.9644111168886
2010-11-10,149.0398631404406
2010-11-11,148.95036927331768
2010-11-12,146.7774397016205
2010-11-15,147.97763337562674
2010-11-16,145.55623200455133
2010-11-17,146.33102648100504
2010-11-18,148.0859124367173
2010-11-19,147.91872780398225
2010-11-22,148.9295208464766
2010-11-23,148.91801117308827
2010-11-24,151.45194609631307
2010-11-25,152.0399857899902
2010-11-26,152.68029657848584
2010-11-29,153.2949284678395
2010-11-30,153.29602648489214
2010-12-01,155.70595151544273
2010-12-02,157.1305544930207
2010-12-03,156.34084922759476
2010-12-06,157.98321763423303
2010-12-07,158.01189074347326
2010-12-08,159.06168324436342
2010-12-09,159.94107008104572
2010-12-10,160.5797023251385
2010-12-13,159.24312906414215
2010-12-14,159.43097213155104
2010-12-15,159.4109807871301
2010-12-16,161.35544277018974
2010-12-17,162.32343727794992
2010-12-20,163.19127489473976
2010-12-21,164.2944071210741
2010-12-22,164.97303079894974
2010-12-23,165.26691384160824
2010-12-24,164.61972225985716
2010-12-27,164.38127244012685
2010-12-28,164.67678411095014
2010-12-29,165.5218443250362
2010-12-30,163.93827972208996
2010-12-31,162.4609684044297
2011-01-03,164.63161189293623
2011-01-04,164.2107842109843
2011-01-05,166.49316607744873
2011-01-06,167.47603829218764
2011-01-07,167.77679830643734
2011-01-10,168.3793862296818
2011-01-11,169.6402127639102
2011-01-12,169.62109524420478
2011-01-13,166.67257838313918
2011-01-14,166.92405259442415
2011-01-17,167.80990593493559
2011-01-18,167.4270314258733
2011-01-19,164.17700130671255
2011-01-20,162.60676783282412
2011-01-21,160.51597581432029
2011-01-24,160.49502046617314
2011-01-25,160.4335789921596
2011-01-26,162.09242858656123
2011-01-27,162.2239051681408
2011-01-28,161.07318366187303
2011-01-31,160.75518757401832
2011-02-01,162.7968511278673
2011-02-02,162.5532751595462
2011-02-03,164.64589297964636
2011-02-04,166.06370786057695
2011-02-07,167.7379142514741
2011-02-08,167.0220582635415
2011-02-09,165.82407511937728
2011-02-10,166.78750220553718
2011-02-11,168.3987644684727
2011-02-14,170.47046096532463
2011-02-15,169.2076530162902
2011-02-16,170.22442784284897
2011-02-17,170.39348145522067
2011-02-18,169.9411096348345
2011-02-21,169.11683511414827
2011-02-22,165.54603054643877
2011-02-23,162.9195986232803
2011-02-24,162.2614044949801
2011-02-25,165.67615742604355
2011-02-28,166.01589906649534
2011-03-01,164.38462025234423
2011-03-02,163.84074856220738
2011-03-03,165.34255497940867
2011-03-04,164.70029122052094
2011-03-07,162.95328145447874
2011-03-08,164.8855195494309
2011-03-09,164.41944144258747
2011-03-10,162.1523392294123
2011-03-11,161.8558458640072
2011-03-14,158.25132311649864
2011-03-15,154.87600866984025
2011-03-16,155.00686031225143
2011-03-17,155.7193159901771
2011-03-18,156.0800254418412
2011-03-21,158.63834803132633
2011-03-22,158.59138618108216
2011-03-23,159.53904164284438
2011-03-24,159.9941106422154
2011-03-25,161.28070549694746
2011-03-28,161.23116452576625
2011-03-29,162.4074360527393
2011-03-30,163.92798001803996
2011-03-31,163.36453408771092
2011-04-01,164.3303525441076
2011-04-04,164.1126480575137
2011-04-05,164.63952117167025
2011-04-06,163.19721451802135
2011-04-07,162.8693150156036
2011-04-08,161.30811550184973
2011-04-11,160.22142326451882
2011-04-12,157.6735669086934
2011-04-13,158.40462164332388
2011-04-14,159.37468877729313
2011-04-15,160.504591344486
2011-04-18,160.29856612198077
2011-04-19,160.05105988645664
2011-04-20,160.88970238749508
2011-04-21,161.69677703256124
2011-04-22,161.74265691394666
2011-04-25,161.58012792433533
2011-04-26,161.86612598871392
2011-04-27,162.28098021640858
2011-04-28,161.72532314175447
2011-04-29,162.20578678537814
2011-05-02,161.10494965095756
2011-05-03,159.95908259307183
2011-05-04,158.04864997089413
2011-05-05,159.8178299497464
2011-05-06,161.45383005338954
2011-05-09,164.63566165884134
2011-05-10,165.5814266580221
2011-05-11,164.60686806883984
2011-05-12,165.48679481862936
2011-05-13,163.98024269001857
2011-05-16,162.07996848357243
2011-05-17,161.68536066589067
2011-05-18,162.84729224626983
2011-05-19,163.11216377644772
2011-05-20,163.5042235628308
2011-05-23,162.14006582159152
2011-05-24,161.26631576629234
2011-05-25,162.6793931557648
2011-05-26,163.68401407559037
2011-05-27,163.38025802838948
2011-05-30,163.483065594158
2011-05-31,164.02836616591946
2011-06-01,160.86674452206537
2011-06-02,160.00449374762005
2011-06-03,157.34841952245162
2011-06-06,155.259111275565
2011-06-07,154.9339583264612
2011-06-08,153.8297655232269
2011-06-09,155.53729680256905
2011-06-10,154.82063229411625
2011-06-13,154.14876581763798
2011-06-14,155.59411519149555
2011-06-15,155.21175303989315
2011-06-16,155.51803657177382
2011-06-17,154.09941926688262
2011-06-20,154.3438380918818
2011-06-21,156.71909309190306
2011-06-22,155.82666253594246
2011-06-23,157.50163004371444
2011-06-24,156.66483182887592
2011-06-27,155.8582807493186
2011-06-28,157.0270563156114
2011-06-29,158.5315474506729
2011-06-30,159.21453720027355
2011-07-01,161.2199226805114
2011-07-04,161.55758294900275
2011-07-05,162.2109415916003
2011-07-06,164.07710060553444
2011-07-07,164.94985200866256
2011-07-08,165.13263119761862
2011-07-11,164.44908972539739
2011-07-12,163.7914211954691
2011-07-13,163.57180696854846
2011-07-14,161.80887517452157
2011-07-15,162.6323017021772
2011-07-18,161.37684053079803
2011-07-19,162.26506180473336
2011-07-20,162.5847581204766
2011-07-21,162.21707389500932
2011-07-22,163.16883656673264
2011-07-25,162.35662745934494
2011-07-26,160.35257842849094
2011-07-27,157.84502041669774
2011-07-28,157.81959356692374
2011-07-29,156.64889971988768
2011-08-01,157.59465579953294
2011-08-02,153.25671659826105
2011-08-03,151.97874293124923
2011-08-04,145.0666248072046
2011-08-05,141.76236149890033
2011-08-08,132.0798410291874
2011-08-09,137.4652085097323
2011-08-10,134.520895678274
2011-08-11,138.60253334030807
2011-08-12,140.52799682578674
2011-08-15,141.77223315150798
2011-08-16,140.38162871449236
2011-08-17,139.89521187952496
2011-08-18,134.0911607625426
2011-08-19,131.30155249070964
2011-08-22,131.34158777250312
2011-08-23,134.99529116467536
2011-08-24,136.0212774751641
2011-08-25,134.6039435259949
2011-08-26,136.67850685480778
2011-08-29,139.673179705242
2011-08-30,141.6375241841279
2011-08-31,143.2892288623297
2011-09-01,142.80442369588698
2011-09-02,139.69850995924708
2011-09-05,138.79938519523483
2011-09-06,138.12088844056944
2011-09-07,142.52994716213348
2011-09-08,141.7886210515073
2011-09-09,140.75326466511413
2011-09-12,140.80691061828355
2011-09-13,142.04482916281873
2011-09-14,143.6451269954134
2011-09-15,144.20736714200856
2011-09-16,145.69929790569836
2011-09-19,145.06933667174914
