Date,PACIFIC ex JAPAN SMALL CAP
2008-02-22,268.2286031694579
2008-02-25,268.7853021529644
2008-02-26,270.90904553349634
2008-02-27,271.59117589593285
2008-02-28,270.25679323456467
2008-02-29,267.178930881374
2008-03-03,260.4666871468627
2008-03-04,258.0878170882315
2008-03-05,255.45185906062542
2008-03-06,255.51871192768849
2008-03-07,249.89074735387723
2008-03-10,242.1898174949037
2008-03-11,241.82567326500816
2008-03-12,243.38266245916614
2008-03-13,239.08625065638412
2008-03-14,238.68362706643128
2008-03-17,227.91865896864013
2008-03-18,227.55991744308406
2008-03-19,232.6336174385848
2008-03-20,225.87024303838945
2008-03-21,225.87024303838945
2008-03-24,228.55591123869067
2008-03-25,235.08018791994624
2008-03-26,237.42970501897088
2008-03-27,238.11815220682567
2008-03-28,239.96741393882598
2008-03-31,239.8263911865828
2008-04-01,242.48198507070614
2008-04-02,246.45483317134804
2008-04-03,248.86565653246538
2008-04-04,248.13458159397624
2008-04-07,252.36410289832696
2008-04-08,251.81590566417847
2008-04-09,248.01232843440587
2008-04-10,246.03122502971564
2008-04-11,244.82200648156442
2008-04-14,238.71645027631982
2008-04-15,241.7042793953044
2008-04-16,243.69923927554964
2008-04-17,246.677282773339
2008-04-18,246.48150808488825
2008-04-21,251.07594787681953
2008-04-22,249.40645631227417
2008-04-23,253.6061724888904
2008-04-24,254.9615124571593
2008-04-25,254.77640166122225
2008-04-28,257.01738017404915
2008-04-29,257.4509483843429
2008-04-30,260.4146854643102
2008-05-01,260.2804702797844
2008-05-02,265.8902280609806
2008-05-05,267.47808668206176
2008-05-06,266.27336930357126
2008-05-07,266.71457012860446
2008-05-08,266.978077905546
2008-05-09,266.2774152444581
2008-05-12,265.566315129154
2008-05-13,264.8087787115206
2008-05-14,264.36513287059256
2008-05-15,265.93004571793006
2008-05-16,267.7191672860759
2008-05-19,268.6997317684476
2008-05-20,266.6883717425803
2008-05-21,264.4446334358183
2008-05-22,264.19213921352207
2008-05-23,262.6193413184317
2008-05-26,259.71492606988585
2008-05-27,261.3489991995104
2008-05-28,261.72710981433755
2008-05-29,265.01973118652444
2008-05-30,263.70678467037965
2008-06-02,263.0086358993595
2008-06-03,262.13025469186107
2008-06-04,263.0055973252861
2008-06-05,257.02084958309024
2008-06-06,256.15072916525924
2008-06-09,254.0386915765536
2008-06-10,249.51102204523204
2008-06-11,247.61837105823835
2008-06-12,242.63793739998619
2008-06-13,244.9912986564289
2008-06-16,242.92262970172754
2008-06-17,243.74342146595671
2008-06-18,244.1966469072281
2008-06-19,243.30699869581736
2008-06-20,240.85570225806327
2008-06-23,239.70458980786745
2008-06-24,238.54804795247568
2008-06-25,238.16677865114684
2008-06-26,237.17500121035798
2008-06-27,233.07124400427676
2008-06-30,231.00819833676996
2008-07-01,228.79046030385737
2008-07-02,227.09287534782428
2008-07-03,223.97224374422484
2008-07-04,225.7082849230062
2008-07-07,224.36323360535945
2008-07-08,220.60493484419806
2008-07-09,221.60782569601162
2008-07-10,219.80590894214126
2008-07-11,220.49463883709615
2008-07-14,219.12569495794065
2008-07-15,218.34584992148586
2008-07-16,218.01755627470726
2008-07-17,218.3471922243981
2008-07-18,216.4112028038838
2008-07-21,220.36024071513168
2008-07-22,222.18652376281386
2008-07-23,225.9169837529096
2008-07-24,226.36696220563218
2008-07-25,222.15014407283562
2008-07-28,221.84455609757998
2008-07-29,220.7304675785883
2008-07-30,222.61825977935183
2008-07-31,222.54642956986785
2008-08-01,220.10213998385336
2008-08-04,217.75824523680754
2008-08-05,214.18083477200133
2008-08-06,216.56019678266227
2008-08-07,215.65694839793176
2008-08-08,217.98399235474557
2008-08-11,219.2674690994429
2008-08-12,216.62328432859024
2008-08-13,211.9157611106964
2008-08-14,214.77236903941122
2008-08-15,216.8812305351925
2008-08-18,216.50500414244556
2008-08-19,211.98072858609427
2008-08-20,213.28096147340457
2008-08-21,209.88073887640877
2008-08-22,211.80074903898984
2008-08-25,214.80200817985315
2008-08-26,213.82182467607427
2008-08-27,212.9463269943909
2008-08-28,214.30396494670376
2008-08-29,216.69104583802954
2008-09-01,215.7330309736673
2008-09-02,215.22681474390998
2008-09-03,213.73459591560584
2008-09-04,210.5630069859702
2008-09-05,204.26946020033037
2008-09-08,212.47141880104613
2008-09-09,209.17188991868576
2008-09-10,206.65720941820345
2008-09-11,202.25349355562577
2008-09-12,204.9563346023959
2008-09-15,199.41456026363448
2008-09-16,191.6328014284077
2008-09-17,189.4781253354833
2008-09-18,182.81717315567465
2008-09-19,192.99415551569717
2008-09-22,196.07633409992576
2008-09-23,190.35574960372938
2008-09-24,192.6686252204945
2008-09-25,191.89798512202987
2008-09-26,189.68012852514866
2008-09-29,186.3937692710976
2008-09-30,182.7819396780512
2008-10-01,186.86113971700158
2008-10-02,183.69331598542175
2008-10-03,181.60008028567415
2008-10-06,167.39696294818208
2008-10-07,165.74169018063392
2008-10-08,148.64691789787875
2008-10-09,151.1409619759641
2008-10-10,133.41251506492168
2008-10-13,139.29372057168712
2008-10-14,148.617477191144
2008-10-15,145.2625064607418
2008-10-16,134.49972377862562
2008-10-17,136.82757991691423
2008-10-20,140.3667220709549
2008-10-21,142.80971411987352
2008-10-22,138.28785103745676
2008-10-23,132.04010515407373
2008-10-24,120.92563388001345
2008-10-27,117.97913606625299
2008-10-28,117.30867462061856
2008-10-29,120.25905593519357
2008-10-30,126.94353224578325
2008-10-31,130.95842203811068
2008-11-03,139.2545112111248
2008-11-04,139.7432638940857
2008-11-05,144.26776370232866
2008-11-06,137.70514163912375
2008-11-07,135.064422702402
2008-11-10,138.9068895665035
2008-11-11,133.14281721745465
2008-11-12,130.31366601942867
2008-11-13,125.20884971003017
2008-11-14,127.53092365582893
2008-11-17,123.2640337994944
2008-11-18,119.59930401775111
2008-11-19,117.85282529738579
2008-11-20,111.14501343828135
2008-11-21,110.96209231724156
2008-11-24,111.10008307007503
2008-11-25,110.59092534201277
2008-11-26,110.24864529457335
2008-11-27,112.9571452802586
2008-11-28,116.58808265342655
2008-12-01,115.90061408732213
2008-12-02,110.98533570232007
2008-12-03,112.53588361734182
2008-12-04,111.48163754267235
2008-12-05,110.22147506838924
2008-12-08,114.03694649638385
2008-12-09,114.66405484036356
2008-12-10,117.09892729699386
2008-12-11,115.55232137081212
2008-12-12,110.0836905783487
2008-12-15,111.63740483657843
2008-12-16,109.95965720145826
2008-12-17,109.27769208946862
2008-12-18,110.94009562848038
2008-12-19,112.65651380154365
2008-12-22,111.2651473032073
2008-12-23,110.3334389267402
2008-12-24,111.5019904075079
2008-12-25,111.5019904075079
2008-12-26,110.74603753316906
2008-12-29,111.99347416397912
2008-12-30,113.93968198046997
2008-12-31,118.79207796434213
2009-01-01,118.79207796434213
2009-01-02,120.55038816847176
2009-01-05,125.91792718393077
2009-01-06,129.93774483067247
2009-01-07,128.70291088827165
2009-01-08,124.27384326310982
2009-01-09,126.41991575682552
2009-01-12,123.1568889403567
2009-01-13,121.2059407582378
2009-01-14,121.04262227981083
2009-01-15,117.09756080583418
2009-01-16,117.94869566719085
2009-01-19,118.81486357610693
2009-01-20,116.44942721029662
2009-01-21,114.9214276524448
2009-01-22,115.75454511217052
2009-01-23,113.95599457286117
2009-01-26,111.9685670503367
2009-01-27,112.24850643948675
2009-01-28,113.68704635348395
2009-01-29,114.48778896071062
2009-01-30,114.66519041388443
2009-02-02,113.03745243379689
2009-02-03,112.24833399505896
2009-02-04,112.37052166263766
2009-02-05,112.0124027258845
2009-02-06,114.79468784765098
2009-02-09,115.2330908562389
2009-02-10,113.94007972171038
2009-02-11,112.67140302407947
2009-02-12,113.64220815921207
2009-02-13,115.59787313110999
2009-02-16,114.3418621697628
2009-02-17,113.83391208438798
2009-02-18,112.31903152717017
2009-02-19,112.99908910239081
2009-02-20,111.15675336426615
2009-02-23,109.2301714252324
2009-02-24,107.86890856033179
2009-02-25,109.10213237501756
2009-02-26,109.2523084655309
2009-02-27,108.51439357837903
2009-03-02,105.6910082560652
2009-03-03,105.24616199154563
2009-03-04,105.46713735062978
2009-03-05,105.12590366092842
2009-03-06,102.97979169321846
2009-03-09,101.05925958835192
2009-03-10,101.66265038870601
2009-03-11,103.23946420504846
2009-03-12,102.3463286782029
2009-03-13,105.66987141189115
2009-03-16,107.00908804832278
2009-03-17,109.14574183898691
2009-03-18,109.14778650794823
2009-03-19,108.7392294425301
2009-03-20,108.38285738779382
2009-03-23,112.00561387765997
2009-03-24,114.17490948824315
2009-03-25,115.59791812094365
2009-03-26,117.7906135712112
2009-03-27,120.39747029284632
2009-03-30,117.88139226661639
2009-03-31,118.67975287669117
2009-04-01,119.12625539928278
2009-04-02,124.34313814348651
2009-04-03,125.4597545504804
2009-04-06,128.34045613256387
2009-04-07,127.492498388157
2009-04-08,124.63008834716062
2009-04-09,128.66988621775974
2009-04-10,128.66988621775974
2009-04-13,129.15743597924475
2009-04-14,133.68037127156086
2009-04-15,135.18846968125496
2009-04-16,136.3838778988255
2009-04-17,138.46317995378382
2009-04-20,138.88258212869238
2009-04-21,135.32672649270324
2009-04-22,134.30771078582518
2009-04-23,136.00436876488547
2009-04-24,134.32074635908813
2009-04-27,134.11859828258778
2009-04-28,132.9420791233658
2009-04-29,135.9585782665319
2009-04-30,140.19773583194706
2009-05-01,139.71330600268402
2009-05-04,145.70763032381387
2009-05-05,148.67389281397104
2009-05-06,150.82300869905944
2009-05-07,155.52854269644288
2009-05-08,157.07558296152928
2009-05-11,156.36057149810892
2009-05-12,155.84925014965117
2009-05-13,155.81519606992407
2009-05-14,150.34387057172438
2009-05-15,151.34840438211023
2009-05-18,151.73549718943957
2009-05-19,156.70971487320554
2009-05-20,156.47052876107634
2009-05-21,156.2841241283511
2009-05-22,154.54993057181125
2009-05-25,156.80898708010255
2009-05-26,158.03210605192209
2009-05-27,162.53856076853623
2009-05-28,161.82616328436643
2009-05-29,162.7182054945034
2009-06-01,167.59141271360807
2009-06-02,168.98841485950192
2009-06-03,172.70373833869988
2009-06-04,168.82484953011817
2009-06-05,171.51066927140943
2009-06-08,169.6752679229636
2009-06-09,167.846149361165
2009-06-10,172.31609410237013
2009-06-11,175.21352535209044
2009-06-12,175.768709795597
2009-06-15,173.7181280290953
2009-06-16,169.52844041158534
2009-06-17,167.10098830248253
2009-06-18,166.63048568947
2009-06-19,168.73356914986343
2009-06-22,168.15100401032512
2009-06-23,161.75438496452205
2009-06-24,164.94076202570088
2009-06-25,167.50979096844145
2009-06-26,168.84585464385523
2009-06-29,167.36360709652988
2009-06-30,168.82558508334643
2009-07-01,166.15113469723343
2009-07-02,165.6840269959785
2009-07-03,165.14967673726014
2009-07-06,163.40728736694078
2009-07-07,163.45388180273815
2009-07-08,160.79216301569582
2009-07-09,160.3039736065928
2009-07-10,160.68103312541805
2009-07-13,158.9899928510757
2009-07-14,164.03193393516543
2009-07-15,168.9219456443447
2009-07-16,170.69709812438904
2009-07-17,171.18992524575194
2009-07-20,174.3896632974294
2009-07-21,175.83771049951932
2009-07-22,177.36964731890626
2009-07-23,180.4346077680925
2009-07-24,181.5021259827185
2009-07-27,184.29599547786094
2009-07-28,187.35428809213104
2009-07-29,186.78383379759399
2009-07-30,188.91039261510653
2009-07-31,191.14721955303295
2009-08-03,192.05466547977093
2009-08-04,192.17748048852843
2009-08-05,189.41325818461786
2009-08-06,190.9912434249379
2009-08-07,190.46903737673756
2009-08-10,192.97824528981894
2009-08-11,193.9953660276183
2009-08-12,191.75547123403254
2009-08-13,196.11271131369926
2009-08-14,196.81796594432114
2009-08-17,192.8044198614582
2009-08-18,191.86942597363793
2009-08-19,191.2030915018887
2009-08-20,192.94410408125665
2009-08-21,190.94082323030096
2009-08-24,196.13578359159078
2009-08-25,196.6657703016165
2009-08-26,198.15655408833157
2009-08-27,197.53098981283728
2009-08-28,199.1111054937048
2009-08-31,198.54756762461798
2009-09-01,198.1334623864332
2009-09-02,195.5484268511568
2009-09-03,197.88417828563058
2009-09-04,201.4356351907553
2009-09-07,203.78323909677556
2009-09-08,204.96493123446947
2009-09-09,204.18726460854953
2009-09-10,206.2352714632488
2009-09-11,207.3702721665863
2009-09-14,204.3061764058181
2009-09-15,205.22524607471115
2009-09-16,209.06432141240222
2009-09-17,211.1145622387196
2009-09-18,210.06520798670917
2009-09-21,209.76474813020548
2009-09-22,209.75837070521757
2009-09-23,211.65953215443164
2009-09-24,209.40214894366366
2009-09-25,208.2407299885261
2009-09-28,205.7898812735449
2009-09-29,209.5655708982823
2009-09-30,211.25526358645465
2009-10-01,210.95237529391022
2009-10-02,204.83698289554022
2009-10-05,204.86069204588068
2009-10-06,207.69447528397538
2009-10-07,211.9120296328561
2009-10-08,215.17375366050516
2009-10-09,215.98478238596795
2009-10-12,215.51178551373985
2009-10-13,216.89334740949604
2009-10-14,218.93077530671576
2009-10-15,220.3551603682718
2009-10-16,219.76543855022808
2009-10-19,220.2259751013933
2009-10-20,222.06502996189886
2009-10-21,222.32072185947743
2009-10-22,220.70690835399745
2009-10-23,222.0380068197915
2009-10-26,221.80757340446024
2009-10-27,219.15264031275535
2009-10-28,214.88012167278893
2009-10-29,211.2836181520879
2009-10-30,214.30392136004502
2009-11-02,210.4696589566186
2009-11-03,211.50768982749142
2009-11-04,211.37535787401956
2009-11-05,209.48707643845302
2009-11-06,213.8907431091907
2009-11-09,217.14862003414714
2009-11-10,219.33823364693538
2009-11-11,220.2933579927393
2009-11-12,221.2039538994437
2009-11-13,221.91352610338078
2009-11-16,225.53869622945243
2009-11-17,224.6978614855301
2009-11-18,223.23662563136688
2009-11-19,221.62509727685585
2009-11-20,219.93791764623163
2009-11-23,222.12614862455075
2009-11-24,221.23282151242037
2009-11-25,220.80553533626147
2009-11-26,219.4523126949085
2009-11-27,214.24648925048257
2009-11-30,216.66219359118352
2009-12-01,218.84243580043244
2009-12-02,222.24736929520708
2009-12-03,223.5545836475193
2009-12-04,223.1713479614007
2009-12-07,222.91023247537353
2009-12-08,222.39934249579505
2009-12-09,221.17706612765525
2009-12-10,221.4725218295456
2009-12-11,223.78662764630494
2009-12-14,224.56909289929985
2009-12-15,225.52429350568823
2009-12-16,222.12775321182824
2009-12-17,224.25963994519907
2009-12-18,223.86219209218686
2009-12-21,223.44445453765044
2009-12-22,225.3033441500082
2009-12-23,226.33568266054957
2009-12-24,228.254088166342
2009-12-25,228.254088166342
2009-12-28,229.0479905394447
2009-12-29,232.84349227362873
2009-12-30,234.0536556419284
2009-12-31,235.77937931760763
2010-01-01,235.77937931760763
2010-01-04,238.4675054152913
2010-01-05,242.5568898693128
2010-01-06,244.68759976859369
2010-01-07,245.70129412201226
2010-01-08,246.35098363071992
2010-01-11,246.64734108222015
2010-01-12,244.17078358356056
2010-01-13,242.17387817337496
2010-01-14,244.9141381325206
2010-01-15,245.73413108739757
2010-01-18,244.74474167435525
2010-01-19,244.27560528819168
2010-01-20,244.78633793182726
2010-01-21,240.3720063477574
2010-01-22,235.83692374651667
2010-01-25,234.2784277051189
2010-01-26,232.4946269834959
2010-01-27,228.08994515840894
2010-01-28,231.97613304478517
2010-01-29,227.8164222682709
2010-02-01,224.0375701341711
2010-02-02,227.49747511684436
2010-02-03,230.35913070501135
2010-02-04,228.41956332934726
2010-02-05,223.24230830809734
2010-02-08,222.13492371218584
2010-02-09,222.25066157594728
2010-02-10,225.2057925025659
2010-02-11,231.8400738223201
2010-02-12,233.19456795638425
2010-02-15,232.94808476555127
2010-02-16,233.3580107064615
2010-02-17,237.4995162294063
2010-02-18,237.50058653699384
2010-02-19,236.53413451326455
2010-02-22,238.87496235647933
2010-02-23,238.4512826779906
2010-02-24,237.2184305315643
2010-02-25,234.91751485632156
2010-02-26,234.93971880559943
2010-03-01,241.40069232997564
2010-03-02,241.85952489302818
2010-03-03,241.84942337730493
2010-03-04,241.9899984576747
2010-03-05,244.99658694212528
2010-03-08,247.4101560377448
2010-03-09,249.27431816589765
2010-03-10,248.8823102421872
2010-03-11,247.95838159133334
2010-03-12,246.77316628115292
2010-03-15,247.39365376375846
2010-03-16,246.1693947099384
2010-03-17,251.028750847005
2010-03-18,254.01219880465396
2010-03-19,255.37261395560762
2010-03-22,253.1239005060941
2010-03-23,254.85588655175715
2010-03-24,257.1073531097172
2010-03-25,257.1406550368243
2010-03-26,255.24042714789567
2010-03-29,257.1748065143125
2010-03-30,259.94023053557146
2010-03-31,256.48167551051785
2010-04-01,258.5847067028959
2010-04-02,258.5847067028959
2010-04-05,259.6387350754772
2010-04-06,265.40876654491143
2010-04-07,268.37932264130325
2010-04-08,267.4910461473956
2010-04-09,268.8754512195619
2010-04-12,266.80524464815664
2010-04-13,264.19666922466223
2010-04-14,267.19895695617026
2010-04-15,268.39946783049635
2010-04-16,268.1191275764485
2010-04-19,263.09702898901486
2010-04-20,266.4633854640823
2010-04-21,270.0031415845131
2010-04-22,270.0109618224464
2010-04-23,268.5348423468614
2010-04-26,271.5331276350092
2010-04-27,271.1728331507005
2010-04-28,268.68801621634515
2010-04-29,268.2600898564691
2010-04-30,268.30371166102486
2010-05-03,267.8117434284799
2010-05-04,265.0560880220309
2010-05-05,263.1955549731517
2010-05-06,261.3680939585862
2010-05-07,255.05843153951503
2010-05-10,260.2126891858805
2010-05-11,261.0354936890375
2010-05-12,263.07885527269934
2010-05-13,270.0458521201231
2010-05-14,270.7043170730538
2010-05-17,262.57034631420674
2010-05-18,260.21402603457767
2010-05-19,249.2893237990756
2010-05-20,239.77685347283042
2010-05-21,234.6050642909069
2010-05-24,241.65063945172102
2010-05-25,233.38849216170803
2010-05-26,238.61529246848093
2010-05-27,243.57067093216804
2010-05-28,246.53181509508724
2010-05-31,246.8399799637354
2010-06-01,244.67342356860715
2010-06-02,243.27205709637877
2010-06-03,250.020236538771
2010-06-04,250.4024370630494
2010-06-07,243.28245859473637
2010-06-08,245.59464191235938
2010-06-09,245.96579653834448
2010-06-10,248.91700108731456
2010-06-11,252.427199754112
2010-06-14,253.05590200151698
2010-06-15,252.9781303775491
2010-06-16,256.89211976286003
2010-06-17,256.0234287420966
2010-06-18,258.57374961953684
2010-06-21,264.4970519552643
2010-06-22,263.80347306864905
2010-06-23,258.27371740228506
2010-06-24,256.1641667094904
2010-06-25,254.87234623073164
2010-06-28,254.0874653815859
2010-06-29,250.1544899128088
2010-06-30,245.86361798451819
2010-07-01,237.82378419331755
2010-07-02,237.2463367056746
2010-07-05,237.1074035282142
2010-07-06,239.91361217748445
2010-07-07,239.1646119323416
2010-07-08,244.81064207281102
2010-07-09,248.45213975174522
2010-07-12,250.60005141580737
2010-07-13,248.9480192315853
2010-07-14,252.07463948688226
2010-07-15,247.06739602812402
2010-07-16,244.1875100079498
2010-07-19,239.0443781673017
2010-07-20,245.11120212732328
2010-07-21,248.89767396060589
2010-07-22,249.1863529667137
2010-07-23,254.3659035572045
2010-07-26,255.17419314318002
2010-07-27,255.37356501265546
2010-07-28,253.52477788771958
2010-07-29,253.96616005523646
2010-07-30,254.68183487484325
2010-08-02,255.75829251437605
2010-08-03,256.8257143309436
2010-08-04,257.4060685080066
2010-08-05,258.28495436799886
2010-08-06,256.56155906744516
2010-08-09,258.9632096838188
2010-08-10,257.9309412098879
2010-08-11,257.01613476697025
2010-08-12,253.82048235580214
2010-08-13,258.78436975243045
2010-08-16,256.7491912024255
2010-08-17,260.6078896145271
2010-08-18,260.20001051368985
2010-08-19,260.2499972068064
2010-08-20,259.8748607235142
2010-08-23,262.24479792245444
2010-08-24,258.9518772695736
2010-08-25,255.98153029346327
2010-08-26,256.3406411327326
2010-08-27,257.9537600322421
2010-08-30,262.90879127059645
2010-08-31,260.48305365197274
2010-09-01,265.4294722440921
2010-09-02,267.83074007451506
2010-09-03,271.2230217942417
2010-09-06,275.13903951954757
2010-09-07,277.846200484798
2010-09-08,277.40751845765436
2010-09-09,281.2822861640025
2010-09-10,281.05868800367534
2010-09-13,283.6420600760431
2010-09-14,283.6913545938672
2010-09-15,283.96375823111384
2010-09-16,280.75673527584297
2010-09-17,284.14668539316494
2010-09-20,286.1558639210034
2010-09-21,285.33305513961443
2010-09-22,282.380638809987
2010-09-23,282.50442877320336
2010-09-24,279.90529853635866
2010-09-27,284.280085976105
2010-09-28,281.715249594046
2010-09-29,281.5693851902653
2010-09-30,278.90871169190365
2010-10-01,277.50721155525434
2010-10-04,280.4832711611075
2010-10-05,277.47416907344973
2010-10-06,281.18978486416694
2010-10-07,282.45263337664034
2010-10-08,281.98293270629
2010-10-11,284.9232992869131
2010-10-12,282.98146074081853
2010-10-13,284.5348545248982
2010-10-14,286.2704213038551
2010-10-15,285.6057037199065
2010-10-18,284.8079692153818
2010-10-19,285.9636600975727
2010-10-20,283.08854229373605
2010-10-21,284.2936867004414
2010-10-22,285.1637536132021
2010-10-25,289.56468937035515
2010-10-26,289.8563060061975
2010-10-27,284.7278812356593
2010-10-28,285.67358171083725
2010-10-29,286.112843975093
2010-11-01,290.6934457664719
2010-11-02,290.526057104675
2010-11-03,291.6730867935398
2010-11-04,292.8374085046405
2010-11-05,298.80123140729665
2010-11-08,301.8084957947251
2010-11-09,303.4523389675783
2010-11-10,303.1523721089176
2010-11-11,304.87126330098926
2010-11-12,298.94779962201346
2010-11-15,299.3881611846816
2010-11-16,297.60484015124956
2010-11-17,293.6184364507683
2010-11-18,296.0406004405899
2010-11-19,294.8443996408216
2010-11-22,297.2318701051167
2010-11-23,293.85762642241355
2010-11-24,296.7854422298803
2010-11-25,298.0644654438952
2010-11-26,297.91924824402776
2010-11-29,299.15798220523106
2010-11-30,301.4075734790558
2010-12-01,301.9155729711207
2010-12-02,305.9599030374408
2010-12-03,304.6576515212723
2010-12-06,308.31774810010654
2010-12-07,309.1133627187628
2010-12-08,307.90800373935645
2010-12-09,311.0168532286294
2010-12-10,308.5641505884911
2010-12-13,307.43249026552803
2010-12-14,310.51573499257347
2010-12-15,310.6080700327384
2010-12-16,310.55903647936674
2010-12-17,313.16825069307976
2010-12-20,313.7529267789059
2010-12-21,315.4043729791775
2010-12-22,317.86149003781594
2010-12-23,320.76538382440543
2010-12-24,318.95813510964217
2010-12-27,318.0560654277494
2010-12-28,319.9753540040718
2010-12-29,324.06540793822643
2010-12-30,322.54942248915967
2010-12-31,321.9836934291169
2011-01-03,323.2106165380165
2011-01-04,323.8633489279007
2011-01-05,324.69082334808024
2011-01-06,326.7410219654165
2011-01-07,327.2533796335126
2011-01-10,327.31528416259465
2011-01-11,325.84761584763066
2011-01-12,327.15330409684566
2011-01-13,325.3522508755936
2011-01-14,322.23651299268727
2011-01-17,323.43758427706894
2011-01-18,322.7347288638484
2011-01-19,324.6049399167502
2011-01-20,319.45080850105455
2011-01-21,314.14141157505924
2011-01-24,312.70672472245116
2011-01-25,313.1380928897341
2011-01-26,312.9918816622408
2011-01-27,310.49487267651006
2011-01-28,309.1114810066284
2011-01-31,305.9049374422916
2011-02-01,309.34470730956383
2011-02-02,312.23738471965567
2011-02-03,317.19459350196837
2011-02-04,321.8734584477099
2011-02-07,322.2022744133016
2011-02-08,319.63672949117847
2011-02-09,316.1071902677754
2011-02-10,313.92846753356315
2011-02-11,312.6373578410001
2011-02-14,318.0991680058162
2011-02-15,315.61292585191194
2011-02-16,315.9820088442738
2011-02-17,316.8297328753527
2011-02-18,317.05090431981984
2011-02-21,314.1080291515372
2011-02-22,306.6033199859137
2011-02-23,303.3230460346061
2011-02-24,300.38260463659344
2011-02-25,305.43236728416537
2011-02-28,305.30826754344525
2011-03-01,307.25726431612
2011-03-02,305.0049378632977
2011-03-03,304.4674292736854
2011-03-04,306.2048702835654
2011-03-07,304.34309951853527
2011-03-08,305.3940007972915
2011-03-09,304.5499805672695
2011-03-10,300.9156991516527
2011-03-11,297.9608736738654
2011-03-14,292.48196139615897
2011-03-15,281.09487112662
2011-03-16,284.84911119330644
2011-03-17,279.38113917709944
2011-03-18,284.99953789046265
2011-03-21,288.19581766543763
2011-03-22,290.8989303890753
2011-03-23,292.2370406033722
2011-03-24,296.31714537615346
2011-03-25,301.5144465401745
2011-03-28,301.2329745162418
2011-03-29,302.0870503314511
2011-03-30,306.3914157750561
2011-03-31,306.275526098236
2011-04-01,309.23397596991936
2011-04-04,311.1059285846939
2011-04-05,311.70612296136943
2011-04-06,310.820788647732
2011-04-07,312.77094312442614
2011-04-08,313.54251056959043
2011-04-11,313.969237235128
2011-04-12,306.51876780614185
2011-04-13,307.89947269653993
2011-04-14,310.0906382150242
2011-04-15,310.2325440057747
2011-04-18,312.4944216035177
2011-04-19,306.45397046088146
2011-04-20,309.89774628874403
2011-04-21,313.34235375333003
2011-04-22,313.34235375333003
2011-04-25,312.6695097102057
2011-04-26,312.1450089055489
2011-04-27,309.5388665726075
2011-04-28,307.04134249396816
2011-04-29,304.8104779966582
2011-05-02,303.51465325043256
2011-05-03,300.08718288922324
2011-05-04,295.5192277490741
2011-05-05,300.38003325425626
2011-05-06,304.97829857784444
2011-05-09,310.77014776766623
2011-05-10,309.7981536258479
2011-05-11,313.755033479955
2011-05-12,308.647837651536
2011-05-13,308.60716005146395
2011-05-16,304.93537139214123
2011-05-17,305.39123702207394
2011-05-18,306.1952168196434
2011-05-19,309.0332722768774
2011-05-20,310.5837119200454
2011-05-23,305.61974443982666
2011-05-24,304.91317505141944
2011-05-25,302.0937074440098
2011-05-26,306.4212464489333
2011-05-27,306.66768361650696
2011-05-30,307.3514106144355
2011-05-31,307.3632657123636
2011-06-01,307.93604172536726
2011-06-02,301.90332948999213
2011-06-03,299.7947091094012
2011-06-06,298.0864745747473
2011-06-07,295.77876623358696
2011-06-08,293.3046603153078
2011-06-09,295.08675693334385
2011-06-10,296.83785677132533
2011-06-13,295.6536081511079
2011-06-14,295.72869924991335
2011-06-15,299.1877136984792
2011-06-16,293.7651322557119
2011-06-17,291.5352411525535
2011-06-20,287.8627529896955
2011-06-21,290.2412175859374
2011-06-22,290.6808844490014
2011-06-23,292.1979035022324
2011-06-24,292.8029831973496
2011-06-27,285.5684842639723
2011-06-28,285.536034276755
2011-06-29,289.86099118959294
2011-06-30,293.9285658750075
2011-07-01,295.29053506253643
2011-07-04,297.5062930181637
2011-07-05,296.9768356939948
2011-07-06,300.60013465844446
2011-07-07,301.0511596048924
2011-07-08,305.9782523846198
2011-07-11,306.2321624638047
2011-07-12,299.55804935244305
2011-07-13,301.41035555266456
2011-07-14,300.40308693742793
2011-07-15,298.1129971298659
2011-07-18,298.94431900402213
2011-07-19,297.0609813070345
2011-07-20,300.99295452977645
2011-07-21,299.80120864558296
2011-07-22,305.2108672604973
2011-07-25,302.35468806026427
2011-07-26,303.81027625615377
2011-07-27,306.4226916889869
2011-07-28,305.1038797868758
2011-07-29,300.93121573781656
2011-08-01,308.848331973491
2011-08-02,303.2939044487072
2011-08-03,294.22052782840217
2011-08-04,291.13028782676986
2011-08-05,274.3519823501981
2011-08-08,263.22287045020414
2011-08-09,258.41986089959875
2011-08-10,263.02304122752594
2011-08-11,260.0731123663071
2011-08-12,264.67954938463674
2011-08-15,268.9051558707682
2011-08-16,270.5490989792688
2011-08-17,274.6141411238662
2011-08-18,270.49520646843763
2011-08-19,259.48986723482386
2011-08-22,256.7530077860039
2011-08-23,263.31425814363234
2011-08-24,262.4802023598534
2011-08-25,264.95837213269215
2011-08-26,265.4210984427423
2011-08-29,269.1853889019679
2011-08-30,273.97215280054394
2011-08-31,279.4559686810376
2011-09-01,282.68365179292243
2011-09-02,278.9651663333133
2011-09-05,274.0447455382622
2011-09-06,271.04710859106007
2011-09-07,277.0042983954781
2011-09-08,279.1819426029517
2011-09-09,281.91608033818835
2011-09-12,272.09123459266675
2011-09-13,272.0163868269733
2011-09-14,265.60457852844314
2011-09-15,266.98154881999847
2011-09-16,273.4256275609133
2011-09-19,267.76185131684275
2011-09-20,265.3983484087607
