Date,EUROPE ex UK SMALL CAP
2008-02-22,188.75387485878792
2008-02-25,190.80153556135465
2008-02-26,192.9986542377158
2008-02-27,192.96966745231302
2008-02-28,190.25044769992664
2008-02-29,188.10366599349666
2008-03-03,185.18084708865086
2008-03-04,183.64488999427923
2008-03-05,185.96774929629248
2008-03-06,184.59351965435238
2008-03-07,181.36653131588324
2008-03-10,178.61267659596564
2008-03-11,180.86449743788256
2008-03-12,182.78704261716274
2008-03-13,179.84090404052904
2008-03-14,179.38509422439805
2008-03-17,173.66646332916372
2008-03-18,175.9618445215371
2008-03-19,174.33056991374562
2008-03-20,173.3591188576859
2008-03-21,173.3591188576859
2008-03-24,173.14903984992415
2008-03-25,178.15684930595194
2008-03-26,178.88140346712578
2008-03-27,182.40552165773806
2008-03-28,182.50615500159913
2008-03-31,183.88414207657428
2008-04-01,187.8995261984815
2008-04-02,188.97486146885063
2008-04-03,187.31876796552868
2008-04-04,188.3239670360959
2008-04-07,189.87168607483113
2008-04-08,187.97912124352354
2008-04-09,187.5105885410682
2008-04-10,185.86345762404488
2008-04-11,184.26067686254933
2008-04-14,182.72815504402848
2008-04-15,184.087309704002
2008-04-16,186.557464538101
2008-04-17,186.04120277838518
2008-04-18,188.0730005178198
2008-04-21,187.56103505827022
2008-04-22,187.26624669778943
2008-04-23,187.6565486966693
2008-04-24,186.68302255821618
2008-04-25,188.58058095181116
2008-04-28,190.05457115289184
2008-04-29,189.04859929747946
2008-04-30,190.34673346709363
2008-05-01,190.33370033555104
2008-05-02,193.04902500541817
2008-05-05,193.26230457415244
2008-05-06,192.62764027328754
2008-05-07,194.6265712769231
2008-05-08,194.991490524629
2008-05-09,193.55411162413037
2008-05-12,194.39458000428476
2008-05-13,194.92264823066705
2008-05-14,195.9967193068619
2008-05-15,196.41591749630132
2008-05-16,197.6162916594362
2008-05-19,199.83442281668894
2008-05-20,196.40665500188177
2008-05-21,196.12276617244575
2008-05-22,195.79569120523374
2008-05-23,193.8409894690208
2008-05-26,192.64014938922696
2008-05-27,191.40817154637966
2008-05-28,192.5092623612946
2008-05-29,192.8491249310361
2008-05-30,193.66103588712664
2008-06-02,193.16640247895594
2008-06-03,194.7357986340967
2008-06-04,193.47770562511838
2008-06-05,194.41963599983072
2008-06-06,192.34191991879848
2008-06-09,189.4619496369793
2008-06-10,187.12320038199942
2008-06-11,184.84320810835166
2008-06-12,185.19076517632303
2008-06-13,185.90306532876755
2008-06-16,186.48283024369022
2008-06-17,188.31450189786716
2008-06-18,184.58405769729046
2008-06-19,182.6337700988537
2008-06-20,180.6114022581076
2008-06-23,178.86289273280303
2008-06-24,176.3355692777704
2008-06-25,178.7757882586412
2008-06-26,175.04226143173113
2008-06-27,173.86848226027553
2008-06-30,173.36522196563223
2008-07-01,169.49569909181804
2008-07-02,167.73976061261496
2008-07-03,166.51948158471964
2008-07-04,165.65990526383422
2008-07-07,167.55693679953302
2008-07-08,164.32286116965315
2008-07-09,166.71823891696027
2008-07-10,164.19170973105608
2008-07-11,160.62024610664355
2008-07-14,160.67763629537612
2008-07-15,156.7601378088524
2008-07-16,157.3567509453034
2008-07-17,162.30137879894497
2008-07-18,163.9893821481577
2008-07-21,166.92987673097937
2008-07-22,165.71550978762363
2008-07-23,168.58703997142624
2008-07-24,165.560490108305
2008-07-25,164.1745402239047
2008-07-28,162.73121477314405
2008-07-29,162.18619653195788
2008-07-30,165.18925213370844
2008-07-31,165.12585501977279
2008-08-01,164.1725162188583
2008-08-04,162.94003095372187
2008-08-05,165.31448656971133
2008-08-06,167.87017209797946
2008-08-07,167.70400944933004
2008-08-08,168.8285709530906
2008-08-11,170.76617733261978
2008-08-12,170.79400155404335
2008-08-13,167.84399225194883
2008-08-14,168.21937532803057
2008-08-15,169.647302976329
2008-08-18,169.70620618014058
2008-08-19,165.81359970799275
2008-08-20,165.76167515032483
2008-08-21,165.11142359277062
2008-08-22,167.35185727921177
2008-08-25,166.7777460056423
2008-08-26,166.9329958767107
2008-08-27,166.9530419805169
2008-08-28,168.8972760275416
2008-08-29,170.21703459256221
2008-09-01,169.7861196429823
2008-09-02,171.55331260153443
2008-09-03,169.58118389225695
2008-09-04,165.8834645627032
2008-09-05,162.4990309710162
2008-09-08,165.67796959208312
2008-09-09,163.05248753163073
2008-09-10,161.12096781852634
2008-09-11,159.12115664741478
2008-09-12,160.56266723170435
2008-09-15,156.76574936796302
2008-09-16,153.97634342027519
2008-09-17,150.8271538688471
2008-09-18,148.47344517183376
2008-09-19,155.67935291777727
2008-09-22,155.0486754427479
2008-09-23,151.59188882449598
2008-09-24,150.67391075876
2008-09-25,151.17871182285728
2008-09-26,148.2249905962578
2008-09-29,140.49441779828572
2008-09-30,141.47037867607463
2008-10-01,140.88454997742647
2008-10-02,138.9576269508548
2008-10-03,138.7426804282043
2008-10-06,128.80683166763492
2008-10-07,125.4936142230248
2008-10-08,118.62720621187955
2008-10-09,118.876048543431
2008-10-10,112.60316988441447
2008-10-13,122.11451766604733
2008-10-14,126.03910211987674
2008-10-15,119.48031435871096
2008-10-16,114.40898977590187
2008-10-17,115.20139280450408
2008-10-20,116.77369541994284
2008-10-21,117.83675940387636
2008-10-22,113.78818465943691
2008-10-23,110.92369987142236
2008-10-24,105.63948336750161
2008-10-27,101.64031191073784
2008-10-28,102.17331819591085
2008-10-29,107.0540654570908
2008-10-30,110.10489810816487
2008-10-31,112.61742917228662
2008-11-03,115.88204104639286
2008-11-04,121.20501756877248
2008-11-05,119.4913473806862
2008-11-06,113.94051475320788
2008-11-07,114.50595544339852
2008-11-10,116.34563765941763
2008-11-11,112.88086965604172
2008-11-12,109.72772485290234
2008-11-13,108.54410182239062
2008-11-14,108.51154369829433
2008-11-17,106.54060762271966
2008-11-18,105.1797911748178
2008-11-19,101.62169374779754
2008-11-20,97.7359916787084
2008-11-21,96.67560071876278
2008-11-24,100.9129939553881
2008-11-25,100.64534690754421
2008-11-26,100.5482202689263
2008-11-27,103.60393017861368
2008-11-28,103.21247795627073
2008-12-01,99.75507965874571
2008-12-02,100.36032516143607
2008-12-03,100.31504020066048
2008-12-04,100.51831287216723
2008-12-05,97.55343311600636
2008-12-08,101.41369932155409
2008-12-09,102.03185494109907
2008-12-10,103.30857381622522
2008-12-11,102.68428654430541
2008-12-12,100.59188936869545
2008-12-15,100.37576791821967
2008-12-16,100.60073517204187
2008-12-17,100.2741502019954
2008-12-18,100.42585687938863
2008-12-19,99.59927853545011
2008-12-22,99.05907500907558
2008-12-23,99.37705218351167
2008-12-24,99.38607294620344
2008-12-25,99.38607294620344
2008-12-26,99.33048740528761
2008-12-29,100.87243072800577
2008-12-30,102.60486046617378
2008-12-31,102.92333036838416
2009-01-01,102.92333036838416
2009-01-02,106.34331190619761
2009-01-05,108.46664702068799
2009-01-06,110.08835249294165
2009-01-07,109.34520725994084
2009-01-08,108.31290481081948
2009-01-09,108.52550760248715
2009-01-12,107.29795247968558
2009-01-13,105.62943813651749
2009-01-14,101.86278522963144
2009-01-15,101.58853159252399
2009-01-16,102.56521466200084
2009-01-19,100.69724232338828
2009-01-20,98.90385691288849
2009-01-21,99.05613443099266
2009-01-22,98.59290719524198
2009-01-23,97.32068685230395
2009-01-26,99.18337160198061
2009-01-27,99.46280576428643
2009-01-28,102.45246502350923
2009-01-29,101.31592296278238
2009-01-30,101.61588577493755
2009-02-02,99.2602654746577
2009-02-03,100.02886213450988
2009-02-04,101.85261179372232
2009-02-05,101.85728422851857
2009-02-06,104.30550107823854
2009-02-09,106.04154937271203
2009-02-10,104.52942074236923
2009-02-11,103.92711338084673
2009-02-12,102.6013834998294
2009-02-13,103.70325664147708
2009-02-16,102.805900184151
2009-02-17,99.68951278228158
2009-02-18,98.89964129364779
2009-02-19,98.73440044157942
2009-02-20,95.64691301097601
2009-02-23,93.88580904784754
2009-02-24,92.49785741514332
2009-02-25,93.01678658983785
2009-02-26,94.17138370010831
2009-02-27,93.50451983272976
2009-03-02,90.14465405250881
2009-03-03,88.33482813822589
2009-03-04,91.3933013285727
2009-03-05,88.21114230810784
2009-03-06,86.73725551267925
2009-03-09,85.84430383849158
2009-03-10,89.27580210221858
2009-03-11,89.87975717053153
2009-03-12,90.22437474045184
2009-03-13,91.1148577686959
2009-03-16,93.03907184767552
2009-03-17,92.5356490781881
2009-03-18,92.17779379820276
2009-03-19,93.48769375319516
2009-03-20,94.06685022007281
2009-03-23,96.16024946881001
2009-03-24,96.13139496627781
2009-03-25,97.02498437338605
2009-03-26,97.68071222840831
2009-03-27,97.08923728272988
2009-03-30,94.43535213143973
2009-03-31,96.360490632898
2009-04-01,98.18541886092288
2009-04-02,102.44835879209835
2009-04-03,103.71905557337716
2009-04-06,104.15274627622574
2009-04-07,102.94988113575847
2009-04-08,103.45225436281986
2009-04-09,105.84498814467196
2009-04-10,105.84498814467196
2009-04-13,105.87987088983351
2009-04-14,108.43990040731434
2009-04-15,109.10046128707589
2009-04-16,110.5735069416422
2009-04-17,112.52115061738307
2009-04-20,108.776271860571
2009-04-21,108.97918445037534
2009-04-22,111.29707073889382
2009-04-23,112.1618933636929
2009-04-24,114.15236602415875
2009-04-27,114.12287414689641
2009-04-28,112.35135977676177
2009-04-29,114.88531450481383
2009-04-30,116.64676538966633
2009-05-01,116.77757898873705
2009-05-04,120.55942634137607
2009-05-05,121.98695731819771
2009-05-06,123.84463363884667
2009-05-07,124.11241503598525
2009-05-08,125.50570058819898
2009-05-11,122.94323555847413
2009-05-12,122.70378551966161
2009-05-13,118.37987223007659
2009-05-14,119.533908004551
2009-05-15,121.67531119217392
2009-05-18,123.79683247403786
2009-05-19,126.46496740310596
2009-05-20,128.62584148097233
2009-05-21,126.96060830420353
2009-05-22,126.90112192564762
2009-05-25,126.73936720070593
2009-05-26,125.90546342343931
2009-05-27,126.82278172964884
2009-05-28,125.49538171828071
2009-05-29,125.50273946087022
2009-06-01,128.21699814553583
2009-06-02,130.01413999068828
2009-06-03,128.2589347414176
2009-06-04,127.96806620783887
2009-06-05,128.59236533468228
2009-06-08,126.896643771084
2009-06-09,127.59111323816084
2009-06-10,129.9927253043973
2009-06-11,131.30214503000383
2009-06-12,131.06374651496623
2009-06-15,128.53905155719536
2009-06-16,127.79093767537907
2009-06-17,123.46222433558817
2009-06-18,123.66144265533345
2009-06-19,124.44163330109198
2009-06-22,120.03942174019312
2009-06-23,119.79922226232264
2009-06-24,123.37507830184622
2009-06-25,123.13218402340887
2009-06-26,123.92601859607367
2009-06-29,125.5358094986093
2009-06-30,125.02461312183902
2009-07-01,127.38554183567994
2009-07-02,125.48132146938188
2009-07-03,124.67969042783918
2009-07-06,122.37150912535299
2009-07-07,122.10479607222231
2009-07-08,119.96766539617737
2009-07-09,120.29086286285433
2009-07-10,118.9445734170625
2009-07-13,120.40791584198516
2009-07-14,122.29222797227669
2009-07-15,125.37191047396966
2009-07-16,125.57070901051341
2009-07-17,126.03648420978983
2009-07-20,127.64369621952594
2009-07-21,129.09244872679673
2009-07-22,128.98092429913052
2009-07-23,130.76688897448722
2009-07-24,130.84368140567736
2009-07-27,131.37347499281046
2009-07-28,130.27788045990775
2009-07-29,130.83370902861967
2009-07-30,133.5409980685994
2009-07-31,134.79796537041574
2009-08-03,137.49208393622766
2009-08-04,136.87189541511404
2009-08-05,137.63194860262126
2009-08-06,138.74316337028438
2009-08-07,139.48033858709223
2009-08-10,139.82861900472238
2009-08-11,137.80395430504515
2009-08-12,139.16879398387462
2009-08-13,141.404462075079
2009-08-14,141.88930415444813
2009-08-17,138.44712039694488
2009-08-18,140.03003301566645
2009-08-19,139.38699864696488
2009-08-20,142.0714885241497
2009-08-21,144.70890210031249
2009-08-24,147.27854851280105
2009-08-25,148.2116261665836
2009-08-26,147.62878290660734
2009-08-27,146.75116403412267
2009-08-28,148.98602446548298
2009-08-31,146.8401343506458
2009-09-01,144.57448600058078
2009-09-02,141.82969385503748
2009-09-03,143.54287237169
2009-09-04,145.83610773849645
2009-09-07,148.72438976155217
2009-09-08,149.88099030624815
2009-09-09,151.25529796345884
2009-09-10,151.737472584305
2009-09-11,152.99498541393191
2009-09-14,152.32741204902504
2009-09-15,154.37553663572038
2009-09-16,157.04370214438623
2009-09-17,158.36508670822022
2009-09-18,158.29153642242954
2009-09-21,156.69547102508253
2009-09-22,158.30711946365324
2009-09-23,158.60340491206588
2009-09-24,156.0047510299283
2009-09-25,155.63158659413799
2009-09-28,157.7204900317504
2009-09-29,157.68949979082316
2009-09-30,157.979630801512
2009-10-01,155.68931077708032
2009-10-02,152.31551825149788
2009-10-05,153.51742944554016
2009-10-06,158.26466442957212
2009-10-07,158.18858396600484
2009-10-08,160.31792546361697
2009-10-09,161.09803160782863
2009-10-12,163.0905068049471
2009-10-13,161.60555128985848
2009-10-14,164.97485576275182
2009-10-15,164.26218491228062
2009-10-16,162.93420827160284
2009-10-19,164.39104468321273
2009-10-20,163.8877986882582
2009-10-21,162.94694295634483
2009-10-22,160.5708717083
2009-10-23,160.8617151633571
2009-10-26,158.1984480793972
2009-10-27,155.78384718181792
2009-10-28,150.004590286395
2009-10-29,154.26007369240858
2009-10-30,152.23601443160425
2009-11-02,151.644692078944
2009-11-03,149.071607665714
2009-11-04,153.3646418335472
2009-11-05,154.72660056105053
2009-11-06,154.95604078519165
2009-11-09,157.59497049060946
2009-11-10,156.62395743450787
2009-11-11,157.90078237508413
2009-11-12,158.06051143167457
2009-11-13,158.3630048987535
2009-11-16,160.6042248184237
2009-11-17,159.57358148406934
2009-11-18,159.82030229518023
2009-11-19,156.80467814401248
2009-11-20,155.9353883173385
2009-11-23,158.53112644618923
2009-11-24,157.7483951282842
2009-11-25,157.58457712675707
2009-11-26,152.77031562257744
2009-11-27,154.96320987448357
2009-11-30,152.68560881193156
2009-12-01,156.33553654503152
2009-12-02,157.33326922824315
2009-12-03,157.37235661337616
2009-12-04,158.2233642562354
2009-12-07,158.26273998672087
2009-12-08,156.14962451507043
2009-12-09,154.48510672585877
2009-12-10,155.45015254639003
2009-12-11,155.75781092147477
2009-12-14,156.50624830799606
2009-12-15,156.40944564579746
2009-12-16,157.53756743817257
2009-12-17,156.9175753610071
2009-12-18,156.63981140627433
2009-12-21,157.3672892414834
2009-12-22,157.9944244538223
2009-12-23,158.59473871803854
2009-12-24,158.41132983001143
2009-12-25,158.41132983001143
2009-12-28,159.0939962762825
2009-12-29,159.97449934456347
2009-12-30,160.25663943813163
2009-12-31,160.49347622014437
2010-01-01,160.49347622014437
2010-01-04,164.36128354713597
2010-01-05,166.0480738025221
2010-01-06,167.0643715713471
2010-01-07,168.05206568834598
2010-01-08,168.95714311062824
2010-01-11,169.02381116307757
2010-01-12,166.74517458221604
2010-01-13,167.38471479884197
2010-01-14,168.77751266191748
2010-01-15,168.34753895208516
2010-01-18,168.7557743530068
2010-01-19,169.13387349392403
2010-01-20,166.98343164587223
2010-01-21,165.32587098694194
2010-01-22,163.06095459251165
2010-01-25,163.38509605420367
2010-01-26,162.922104814252
2010-01-27,162.2602153290692
2010-01-28,162.0233535274035
2010-01-29,163.4572168895049
2010-02-01,164.89671777620418
2010-02-02,166.9600674210756
2010-02-03,166.63106086850607
2010-02-04,162.36701263875656
2010-02-05,158.63091254315512
2010-02-08,157.26856497389002
2010-02-09,158.1718408984556
2010-02-10,159.19631088330837
2010-02-11,159.97362760079656
2010-02-12,158.95851674345718
2010-02-15,158.51852078121135
2010-02-16,159.78508978709743
2010-02-17,162.34616064553524
2010-02-18,163.11293670192302
2010-02-19,163.5191956562749
2010-02-22,164.13166927818665
2010-02-23,162.47010589555768
2010-02-24,162.0179158549751
2010-02-25,159.8804004108195
2010-02-26,161.74269439582585
2010-03-01,164.19639355816548
2010-03-02,165.93008917110006
2010-03-03,167.39519484899265
2010-03-04,167.66321900608708
2010-03-05,169.83575688523706
2010-03-08,169.881138431907
2010-03-09,169.83454296272663
2010-03-10,171.58597424184882
2010-03-11,171.48945627461902
2010-03-12,172.14540960929753
2010-03-15,171.56000535884704
2010-03-16,172.90180230096723
2010-03-17,174.09885391134983
2010-03-18,173.29309506908106
2010-03-19,172.93211691238628
2010-03-22,173.05614834529757
2010-03-23,174.902717911797
2010-03-24,175.0972396345395
2010-03-25,176.92262292040056
2010-03-26,176.7365850950341
2010-03-29,176.70027938935914
2010-03-30,176.02202406787234
2010-03-31,176.36030296335156
2010-04-01,178.74367986153422
2010-04-02,178.74367986153422
2010-04-05,178.5905198445113
2010-04-06,181.0345159609391
2010-04-07,181.02054083074708
2010-04-08,180.04463552910255
2010-04-09,181.98344598896009
2010-04-12,181.96378953327832
2010-04-13,181.12399645961185
2010-04-14,182.5381326323151
2010-04-15,183.65082933029083
2010-04-16,181.72724576843544
2010-04-19,179.6237181145546
2010-04-20,182.707987392452
2010-04-21,182.29679521549045
2010-04-22,180.2227156480522
2010-04-23,182.7241602860034
2010-04-26,183.61258015541597
2010-04-27,179.23375513475992
2010-04-28,175.04728738261107
2010-04-29,178.38672471036884
2010-04-30,178.33760936305922
2010-05-03,179.3890550153968
2010-05-04,173.2449410586374
2010-05-05,169.07580281350604
2010-05-06,166.95317725387343
2010-05-07,160.13807226024363
2010-05-10,171.1146147931219
2010-05-11,169.79249138980882
2010-05-12,173.98350585662715
2010-05-13,174.12807829283656
2010-05-14,169.494792257985
2010-05-17,167.69326478396255
2010-05-18,169.47174962458337
2010-05-19,163.7318887357866
2010-05-20,158.70252584249263
2010-05-21,159.21110221479998
2010-05-24,159.2758721842526
2010-05-25,153.25451823557532
2010-05-26,157.92449942037473
2010-05-27,162.85023118592883
2010-05-28,162.65645046136945
2010-05-31,163.35345705113508
2010-06-01,162.66563809425583
2010-06-02,162.8033230650228
2010-06-03,165.50379828632393
2010-06-04,162.46586442870557
2010-06-07,160.24849452349994
2010-06-08,158.52052973739058
2010-06-09,161.7445756561368
2010-06-10,164.7650824861349
2010-06-11,165.61955405970917
2010-06-14,168.3751364172392
2010-06-15,169.3117182202553
2010-06-16,168.44607145760824
2010-06-17,168.68382488500256
2010-06-18,169.56562311476665
2010-06-21,171.2218269613386
2010-06-22,170.95276075278852
2010-06-23,169.24677337789834
2010-06-24,165.7652759400862
2010-06-25,164.9805098714429
2010-06-28,166.51761925965192
2010-06-29,161.15086459280212
2010-06-30,161.19386986293696
2010-07-01,157.2966107027962
2010-07-02,158.2123891499667
2010-07-05,158.32513074720697
2010-07-06,162.40339164465814
2010-07-07,163.4347809551663
2010-07-08,165.20246488359192
2010-07-09,165.6600765909102
2010-07-12,166.29790017980397
2010-07-13,168.84277359758372
2010-07-14,168.73334807894105
2010-07-15,167.2746013812002
2010-07-16,164.89699216089363
2010-07-19,163.79860114937063
2010-07-20,162.79033771331837
2010-07-21,165.31650909040323
2010-07-22,168.0154426910154
2010-07-23,168.26726535409276
2010-07-26,170.1025148747762
2010-07-27,170.46308402411788
2010-07-28,170.1399964726767
2010-07-29,170.33981014129313
2010-07-30,169.71379356224682
2010-08-02,173.16699160493283
2010-08-03,173.44952052078537
2010-08-04,173.5225995338658
2010-08-05,173.6331075598863
2010-08-06,172.51215094528897
2010-08-09,174.00498380116113
2010-08-10,172.08593689343795
2010-08-11,168.0769068826844
2010-08-12,167.0929169346331
2010-08-13,167.5290146217245
2010-08-16,168.0451413822148
2010-08-17,170.83265390923376
2010-08-18,170.48402808939767
2010-08-19,168.77203860984503
2010-08-20,166.50261462199262
2010-08-23,167.13133365638348
2010-08-24,163.76641352655471
2010-08-25,162.37703802311674
2010-08-26,163.84756098259726
2010-08-27,165.0130320926276
2010-08-30,165.53342742303246
2010-08-31,165.69930477694564
2010-09-01,169.46092987375891
2010-09-02,170.05954637016123
2010-09-03,171.32274774825174
2010-09-06,172.20952135181398
2010-09-07,170.90080433982368
2010-09-08,171.94279642129246
2010-09-09,173.32975508391797
2010-09-10,173.69293488084844
2010-09-13,175.3659623844716
2010-09-14,175.7326287878403
2010-09-15,175.03271779006343
2010-09-16,174.2109760273596
2010-09-17,174.66618019302982
2010-09-20,176.3703500184586
2010-09-21,177.3349107028234
2010-09-22,175.89144106206135
2010-09-23,175.3406013836426
2010-09-24,177.21022083851054
2010-09-27,177.6240412940126
2010-09-28,178.0508412053055
2010-09-29,178.07322885921252
2010-09-30,178.06318841093236
2010-10-01,178.03895982013674
2010-10-04,177.28281692119367
2010-10-05,179.13138716718214
2010-10-06,180.21184823820803
2010-10-07,180.25272340858623
2010-10-08,180.58594895926203
2010-10-11,181.92644257369398
2010-10-12,182.05751069991615
2010-10-13,185.08175378917207
2010-10-14,185.22815802149705
2010-10-15,184.88755185630328
2010-10-18,185.26802113706898
2010-10-19,184.2856181950112
2010-10-20,184.72959049948196
2010-10-21,186.61937230569433
2010-10-22,186.56428176755117
2010-10-25,187.78757022769335
2010-10-26,187.06549266357376
2010-10-27,185.76126616771535
2010-10-28,185.70096301018708
2010-10-29,186.11907125398383
2010-11-01,186.56544075767405
2010-11-02,187.10923901029145
2010-11-03,186.4284131838312
2010-11-04,188.48987734429514
2010-11-05,188.8898487718635
2010-11-08,188.88242415477154
2010-11-09,190.3121673944032
2010-11-10,188.31275856215765
2010-11-11,187.01610341714527
2010-11-12,185.96907623039237
2010-11-15,187.74879434364667
2010-11-16,183.7040518537292
2010-11-17,184.68884371097857
2010-11-18,187.12128214356585
2010-11-19,187.08238791887703
2010-11-22,186.82344590644175
2010-11-23,183.79253397786346
2010-11-24,185.90400200634446
2010-11-25,186.97267152351483
2010-11-26,186.2831702673971
2010-11-29,184.14059890257937
2010-11-30,183.66740589556437
2010-12-01,187.90464001827164
2010-12-02,192.1326586281926
2010-12-03,192.835270312302
2010-12-06,193.70442190906536
2010-12-07,195.26052610358775
2010-12-08,195.505772618883
2010-12-09,195.4730165386464
2010-12-10,195.70319066145285
2010-12-13,197.1514299819947
2010-12-14,197.74665449380137
2010-12-15,198.32991210249543
2010-12-16,198.1511724056519
2010-12-17,198.55955746946128
2010-12-20,199.69208211815138
2010-12-21,201.54854384599162
2010-12-22,202.37572610998177
2010-12-23,202.50462859821135
2010-12-24,202.1290274926286
2010-12-27,201.12050716737446
2010-12-28,201.88997015568975
2010-12-29,203.10438356871083
2010-12-30,203.07046891490785
2010-12-31,203.16982393580093
2011-01-03,205.39093009539403
2011-01-04,204.8021461248711
2011-01-05,203.48839774654988
2011-01-06,203.82739738038475
2011-01-07,202.90996584699977
2011-01-10,201.26148814789516
2011-01-11,204.4988739998944
2011-01-12,206.80713636452865
2011-01-13,205.4084730796592
2011-01-14,205.26622563767592
2011-01-17,205.14840348404368
2011-01-18,206.39223674573063
2011-01-19,204.6263143669178
2011-01-20,201.3726818223119
2011-01-21,202.517520822657
2011-01-24,201.95617148021276
2011-01-25,201.9227375549413
2011-01-26,203.98738482059755
2011-01-27,204.84995280824495
2011-01-28,204.61485139287308
2011-01-31,203.30097466453162
2011-02-01,205.94248388174051
2011-02-02,204.87677653380945
2011-02-03,204.62701059661748
2011-02-04,205.6410135394663
2011-02-07,207.69471305890391
2011-02-08,207.69414270741572
2011-02-09,207.3839707173437
2011-02-10,205.47784169916238
2011-02-11,206.5153951572537
2011-02-14,208.2605169949435
2011-02-15,207.40506466533898
2011-02-16,207.56576012900933
2011-02-17,206.95943263250948
2011-02-18,207.6010275330784
2011-02-21,204.6494933193941
2011-02-22,203.70011272841427
2011-02-23,201.6773293463121
2011-02-24,200.36514044798062
2011-02-25,203.4072318497172
2011-02-28,205.22140628931044
2011-03-01,205.64170397119807
2011-03-02,204.34504986678192
2011-03-03,204.6795699688715
2011-03-04,204.8069967542661
2011-03-07,205.67246292886827
2011-03-08,205.64223978306495
2011-03-09,206.21774579057785
2011-03-10,203.7267553268251
2011-03-11,201.42254389800806
2011-03-14,199.6824205170535
2011-03-15,195.13371308320066
2011-03-16,194.1019175003469
2011-03-17,196.96927309010948
2011-03-18,199.16665581709705
2011-03-21,202.74031637074938
2011-03-22,202.11918486419322
2011-03-23,202.55942614434133
2011-03-24,204.744913142832
2011-03-25,205.4763913834562
2011-03-28,206.03841044699828
2011-03-29,205.78598206960163
2011-03-30,206.9776983730465
2011-03-31,206.48086794482097
2011-04-01,208.1027191165662
2011-04-04,209.30751376511975
2011-04-05,209.16362970544074
2011-04-06,209.75257758979782
2011-04-07,208.90842989634206
2011-04-08,209.56382762874622
2011-04-11,208.8845941545531
2011-04-12,206.07024946137426
2011-04-13,207.64514407155502
2011-04-14,207.0115163777314
2011-04-15,207.05675758930838
2011-04-18,203.7239295093723
2011-04-19,205.19416143301854
2011-04-20,208.0033393354186
2011-04-21,209.02790542855274
2011-04-22,209.02790542855274
2011-04-25,209.06326456588278
2011-04-26,209.65580720306633
2011-04-27,209.4784712190108
2011-04-28,210.21164485342993
2011-04-29,211.30022855456633
2011-05-02,211.95075252817097
2011-05-03,210.73637249811335
2011-05-04,208.0435795911304
2011-05-05,207.71863910594317
2011-05-06,209.76991103327396
2011-05-09,210.0055426741155
2011-05-10,211.66394778635615
2011-05-11,211.61286789462034
2011-05-12,210.2060935494201
2011-05-13,210.16924843842435
2011-05-16,209.8670505771872
2011-05-17,208.13743208086422
2011-05-18,208.4473084384897
2011-05-19,209.24276677575634
2011-05-20,209.26152340993218
2011-05-23,205.8445360434833
2011-05-24,206.27299412003111
2011-05-25,206.48426493501054
2011-05-26,206.35268531245012
2011-05-27,207.8870112069167
2011-05-30,208.43529719337832
2011-05-31,209.74380157223314
2011-06-01,210.00745168082938
2011-06-02,208.79547246904448
2011-06-03,207.94745049182075
2011-06-06,206.5922262470217
2011-06-07,205.55270719504182
2011-06-08,202.04164763551603
2011-06-09,203.13470559068176
2011-06-10,200.99785375384633
2011-06-13,200.66254248237126
2011-06-14,201.75665165926685
2011-06-15,199.46263570921798
2011-06-16,197.2705181296404
2011-06-17,197.38505668994634
2011-06-20,194.98932685633562
2011-06-21,198.00179122252422
2011-06-22,197.53508101853396
2011-06-23,194.39893110533407
2011-06-24,193.9199539297758
2011-06-27,193.23884181849562
2011-06-28,194.51391988278576
2011-06-29,198.51299767885814
2011-06-30,201.25646754897738
2011-07-01,202.8023894101998
2011-07-04,204.30992385338064
2011-07-05,203.61181993184
2011-07-06,202.63572609688202
2011-07-07,203.7970395416871
2011-07-08,201.78197969936073
2011-07-11,197.37889907232892
2011-07-12,195.99298318792276
2011-07-13,197.45644833201658
2011-07-14,194.84056467204985
2011-07-15,193.48570064996878
2011-07-18,189.31858802101922
2011-07-19,191.2846050431078
2011-07-20,193.5709834772495
2011-07-21,195.61126177299735
2011-07-22,197.20951430403747
2011-07-25,196.91407915284432
2011-07-26,195.67694547587132
2011-07-27,193.13909457284086
2011-07-28,191.5849824924355
2011-07-29,190.7319773014384
2011-08-01,188.97441774500624
2011-08-02,182.92491820881722
2011-08-03,177.9452444957348
2011-08-04,169.8073447740141
2011-08-05,166.65553382843328
2011-08-08,157.20375936787255
2011-08-09,161.44788290483493
2011-08-10,159.19231032396542
2011-08-11,162.4453383104486
2011-08-12,167.94107171398875
2011-08-15,170.00024964702277
2011-08-16,167.76270859053875
2011-08-17,168.07556835990772
2011-08-18,159.55277569892417
2011-08-19,157.53915559824375
2011-08-22,158.6711197840795
2011-08-23,158.92934126495106
2011-08-24,161.60786370982518
2011-08-25,161.4750318837079
2011-08-26,160.6341144396085
2011-08-29,164.49817801674044
2011-08-30,165.4594489640827
2011-08-31,170.4734724332422
2011-09-01,170.81406796476173
2011-09-02,166.8941026015163
2011-09-05,159.77879781572852
2011-09-06,157.33658572867319
2011-09-07,162.35920757388033
2011-09-08,163.02958601840268
2011-09-09,159.43148185623542
2011-09-12,154.35819689699647
2011-09-13,154.86292134620533
2011-09-14,157.00114766473752
2011-09-15,160.0049509191576
2011-09-16,162.6004788352114
2011-09-19,158.9118109799838
2011-09-20,160.22746649189156
2011-09-21,158.65016655337647
