Date,PACIFIC SMALL CAP
2004-07-27,114.66629850702513
2004-07-28,115.52937657476976
2004-07-29,113.8162776746727
2004-07-30,116.21986905518864
2004-08-02,116.62167920963984
2004-08-03,115.62769542959917
2004-08-04,114.10044235921183
2004-08-05,114.68247081075367
2004-08-06,113.39818348056913
2004-08-09,112.47164094335254
2004-08-10,112.36900091091677
2004-08-11,113.92610546589873
2004-08-12,113.87602432679161
2004-08-13,111.4399219966885
2004-08-16,110.60805131763263
2004-08-17,111.09956800079239
2004-08-18,111.7629142629598
2004-08-19,113.08062487475463
2004-08-20,113.94544004364253
2004-08-23,115.17488075902243
2004-08-24,115.57289614979425
2004-08-25,116.51655025168672
2004-08-26,117.28747891363702
2004-08-27,118.48738092554235
2004-08-30,118.05000203380004
2004-08-31,117.10992871011608
2004-09-01,118.06789630777357
2004-09-02,118.36606671434572
2004-09-03,117.72642251525606
2004-09-06,118.92137955117214
2004-09-07,119.63685803958533
2004-09-08,119.25025186660477
2004-09-09,117.57918907516542
2004-09-10,116.52787943540505
2004-09-13,117.35615093604896
2004-09-14,118.13768282882269
2004-09-15,117.65255821916352
2004-09-16,117.88327190281667
2004-09-17,116.67647478552462
2004-09-20,117.17616880578706
2004-09-21,115.95693693451736
2004-09-22,115.40515827728632
2004-09-23,115.30254445139504
2004-09-24,114.46060031355066
2004-09-27,113.65764666532503
2004-09-28,113.11839213296365
2004-09-29,113.59900438804519
2004-09-30,114.32420023903556
2004-10-01,115.51170349563625
2004-10-04,117.67696863487559
2004-10-05,117.51100937235384
2004-10-06,118.2600889838466
2004-10-07,118.56093143471661
2004-10-08,118.33206532925539
2004-10-11,119.07569983612574
2004-10-12,118.59891054274436
2004-10-13,118.38273430571421
2004-10-14,116.09743873188852
2004-10-15,115.59587525200206
2004-10-18,114.89468201403251
2004-10-19,116.24876173564299
2004-10-20,114.64803676252095
2004-10-21,114.65439025578057
2004-10-22,114.92245570491984
2004-10-25,113.20680318107426
2004-10-26,112.83776519319726
2004-10-27,113.6675817204097
2004-10-28,115.33713891270571
2004-10-29,115.37638026964348
2004-11-01,114.59518953109381
2004-11-02,116.1983816133831
2004-11-03,116.03622707960486
2004-11-04,116.36391183845834
2004-11-05,117.4247792250008
2004-11-08,116.33133973654388
2004-11-09,116.73564663307707
2004-11-10,115.9964069531237
2004-11-11,115.75794002736086
2004-11-12,117.07208064206971
2004-11-15,118.47390354581331
2004-11-16,117.9141764293657
2004-11-17,118.4113216172293
2004-11-18,118.31318361814078
2004-11-19,118.53406289777097
2004-11-22,117.04131658961671
2004-11-23,116.79523502931013
2004-11-24,117.14849306849695
2004-11-25,117.00273863592605
2004-11-26,116.35408376636485
2004-11-29,117.06928869262602
2004-11-30,116.49365892332396
2004-12-01,115.47972568923952
2004-12-02,116.82330576641841
2004-12-03,116.57686815792084
2004-12-06,116.69649332480355
2004-12-07,115.98152740644144
2004-12-08,114.63306970815039
2004-12-09,113.4723369370793
2004-12-10,113.11031737292562
2004-12-13,112.89166796366523
2004-12-14,113.1794460875581
2004-12-15,113.42835512283139
2004-12-16,114.3387635061571
2004-12-17,115.39078880084666
2004-12-20,115.271524112573
2004-12-21,115.72527513597669
2004-12-22,116.53223064227245
2004-12-23,115.91833451661145
2004-12-24,116.56720416864431
2004-12-27,116.4468963365106
2004-12-28,117.03977173244316
2004-12-29,116.73514078047009
2004-12-30,118.06687907810819
2004-12-31,119.1807542476002
2005-01-03,119.8299729010158
2005-01-04,120.53854786439865
2005-01-05,120.61348528779202
2005-01-06,120.9794651717419
2005-01-07,122.4698213627223
2005-01-10,122.38884916541177
2005-01-11,123.31979253901869
2005-01-12,123.0071064121899
2005-01-13,123.6352152047504
2005-01-14,124.72595183369712
2005-01-17,126.27475092825826
2005-01-18,125.92878683449561
2005-01-19,126.24394262529546
2005-01-20,125.52456440565564
2005-01-21,125.30868662136652
2005-01-24,125.86407618871645
2005-01-25,125.61370099029769
2005-01-26,126.51733560224804
2005-01-27,126.65672564871971
2005-01-28,126.46760630583941
2005-01-31,127.43224184695137
2005-02-01,127.32114629932232
2005-02-02,128.0007191300791
2005-02-03,127.96319653564373
2005-02-04,128.6324397757557
2005-02-07,130.05878165013223
2005-02-08,129.2737057301921
2005-02-09,129.09340225283847
2005-02-10,128.59851322745465
2005-02-11,128.84923567906515
2005-02-14,129.18667427671957
2005-02-15,129.04268384624206
2005-02-16,127.55436655477806
2005-02-17,126.72155888236914
2005-02-18,126.73747134735285
2005-02-21,127.55556574913044
2005-02-22,126.67228625043606
2005-02-23,125.23155566401013
2005-02-24,125.45081180691844
2005-02-25,126.62947528822792
2005-02-28,128.06895644161006
2005-03-01,129.138328206803
2005-03-02,129.8707336931012
2005-03-03,129.78242105850535
2005-03-04,129.57045153448487
2005-03-07,130.04099448499105
2005-03-08,129.50856616074293
2005-03-09,129.87326758222383
2005-03-10,128.61891416083168
2005-03-11,129.03558707321062
2005-03-14,129.1003469181956
2005-03-15,129.81432630435674
2005-03-16,129.65241900032464
2005-03-17,129.3583871946538
2005-03-18,131.03665492894882
2005-03-21,131.82669302710175
2005-03-22,131.7091152050756
2005-03-23,131.14029492710404
2005-03-24,130.80144317593508
2005-03-25,130.71116799967683
2005-03-28,131.40388646013716
2005-03-29,129.08280980982963
2005-03-30,127.59490364641795
2005-03-31,129.33964003538645
2005-04-01,129.9785527935959
2005-04-04,129.93825718634224
2005-04-05,130.23407303880433
2005-04-06,130.39318882027646
2005-04-07,130.30307254732287
2005-04-08,131.3618974240105
2005-04-11,129.9474329076239
2005-04-12,129.68903969221387
2005-04-13,130.5925129504351
2005-04-14,129.55370099400096
2005-04-15,126.84151367919756
2005-04-18,121.78332126284033
2005-04-19,124.22052664676154
2005-04-20,124.87859994896675
2005-04-21,123.35473666695607
2005-04-22,126.36950545977942
2005-04-25,127.6060921152697
2005-04-26,127.61969581651704
2005-04-27,127.56666430574118
2005-04-28,128.0375687928276
2005-04-29,128.79908483379668
2005-05-02,129.6249512221391
2005-05-03,128.7974011989172
2005-05-04,129.0020734066821
2005-05-05,129.1442875925107
2005-05-06,130.8805090434346
2005-05-09,130.7136929934936
2005-05-10,130.28272362012018
2005-05-11,130.7471520459042
2005-05-12,130.4419231392995
2005-05-13,129.88763980987605
2005-05-16,128.4921429595441
2005-05-17,126.55828334530749
2005-05-18,126.8832100432003
2005-05-19,128.87192842312191
2005-05-20,129.02717671002884
2005-05-23,130.21194728335186
2005-05-24,130.37510509893443
2005-05-25,128.61887746242377
2005-05-26,128.7668000350701
2005-05-27,129.64519295125444
2005-05-30,131.46824609677614
2005-05-31,133.58569425306422
2005-06-01,134.26039821443
2005-06-02,134.38580697431496
2005-06-03,136.5053999114735
2005-06-06,137.20969104589176
2005-06-07,137.28023256613238
2005-06-08,137.22975959961784
2005-06-09,137.21742172739562
2005-06-10,138.2381475333609
2005-06-13,138.22048846164785
2005-06-14,138.17602745505692
2005-06-15,138.42584897528164
2005-06-16,139.69264941021092
2005-06-17,139.53848942912543
2005-06-20,140.34628116366338
2005-06-21,141.18332484635434
2005-06-22,141.20116625481188
2005-06-23,141.8709524843913
2005-06-24,140.724184909481
2005-06-27,139.15787785835295
2005-06-28,140.85302475377196
2005-06-29,140.72908818466885
2005-06-30,139.8664450353132
2005-07-01,140.5770330528688
2005-07-04,141.9464603232529
2005-07-05,141.2016473706102
2005-07-06,141.21963984562805
2005-07-07,140.27585621846805
2005-07-08,140.11465367696746
2005-07-11,140.06763480471943
2005-07-12,139.9057900675424
2005-07-13,140.0881105502187
2005-07-14,140.69288777578512
2005-07-15,141.0888739366594
2005-07-18,141.55830912482608
2005-07-19,141.34422312889274
2005-07-20,141.29410129643728
2005-07-21,143.27698710183134
2005-07-22,143.02602470624754
2005-07-25,144.27646611784152
2005-07-26,144.00027642222489
2005-07-27,144.2474581234263
2005-07-28,143.91640275919616
2005-07-29,143.93668126124263
2005-08-01,143.68713201452056
2005-08-02,144.04557413245837
2005-08-03,142.70467073481024
2005-08-04,140.86145390836847
2005-08-05,138.77439417051943
2005-08-08,139.11350801595356
2005-08-09,140.71626361327876
2005-08-10,143.16636035591185
2005-08-11,144.18380390668293
2005-08-12,144.34389772689528
2005-08-15,145.42142533101102
2005-08-16,146.94183451362616
2005-08-17,146.51261668988388
2005-08-18,146.89334317491873
2005-08-19,146.55358120829376
2005-08-22,148.06769393883587
2005-08-23,148.22682177251323
2005-08-24,147.21825385173202
2005-08-25,146.52130793992325
2005-08-26,146.99586177984224
2005-08-29,145.37794229527992
2005-08-30,146.24812138544476
2005-08-31,145.44502198917698
2005-09-01,145.9163894540942
2005-09-02,145.71916992152282
2005-09-05,147.2961052183157
2005-09-06,146.7159371217577
2005-09-07,146.66897402627708
2005-09-08,145.9288641734791
2005-09-09,147.65473358614955
2005-09-12,150.25932419431427
2005-09-13,150.12033075967912
2005-09-14,150.89143383769442
2005-09-15,152.7535079979998
2005-09-16,152.43580428810756
2005-09-19,153.23700735011607
2005-09-20,154.40469058401143
2005-09-21,153.67439423983288
2005-09-22,153.69707694596676
2005-09-23,153.8807047399404
2005-09-26,156.32452498053885
2005-09-27,155.23007658646776
2005-09-28,156.39302368529806
2005-09-29,157.9555480704905
2005-09-30,157.0736604405573
2005-10-03,158.21404850563627
2005-10-04,159.1889904128566
2005-10-05,157.64336742227346
2005-10-06,152.30306825757398
2005-10-07,152.1362169780993
2005-10-10,153.1060300986272
2005-10-11,155.42501288560763
2005-10-12,155.5001180535089
2005-10-13,155.68537459872218
2005-10-14,154.3274196310378
2005-10-17,154.16236409064612
2005-10-18,153.8382293779778
2005-10-19,151.86773651293439
2005-10-20,152.98704792567202
2005-10-21,152.3097200364269
2005-10-24,152.61056283183666
2005-10-25,153.38296640200159
2005-10-26,154.14067450114268
2005-10-27,154.73568984764339
2005-10-28,154.44474620004647
2005-10-31,157.3251423312235
2005-11-01,158.94133516278833
2005-11-02,158.08875978349252
2005-11-03,158.89886045410924
2005-11-04,161.60956873405337
2005-11-07,162.64708271230128
2005-11-08,163.310776929566
2005-11-09,162.7494012797322
2005-11-10,161.38217377586008
2005-11-11,163.37624270826328
2005-11-14,161.4370880568372
2005-11-15,160.54525745442126
2005-11-16,161.42140346910162
2005-11-17,163.0804806809582
2005-11-18,163.95073156974323
2005-11-21,163.78475747394316
2005-11-22,163.7587482560697
2005-11-23,163.73481774782442
2005-11-24,163.31471895609621
2005-11-25,163.729241715889
2005-11-28,164.80041685401966
2005-11-29,166.00510685488229
2005-11-30,166.43353937652554
2005-12-01,168.3775286925393
2005-12-02,170.63959326092484
2005-12-05,171.91412390235882
2005-12-06,170.58590684996304
2005-12-07,171.91236367740564
2005-12-08,168.41258204116548
2005-12-09,170.23481895937024
2005-12-12,172.04403209423808
2005-12-13,173.09118904665806
2005-12-14,174.02260447499953
2005-12-15,174.95059633463367
2005-12-16,174.77674399814137
2005-12-19,175.14374821758233
2005-12-20,178.13348163328678
2005-12-21,180.78072704176333
2005-12-22,180.6369781937356
2005-12-23,181.07388412075264
2005-12-26,182.46524881561416
2005-12-27,181.09009084097542
2005-12-28,182.00611588775482
2005-12-29,184.02148374623883
2005-12-30,183.69956736118976
2006-01-02,183.699564303186
2006-01-03,182.9014926739946
2006-01-04,183.69289927221664
2006-01-05,185.96117415399587
2006-01-06,187.87434685841447
2006-01-09,189.7815286935493
2006-01-10,188.5933854276508
2006-01-11,189.35450047109504
2006-01-12,192.11423464643664
2006-01-13,192.28201766087304
2006-01-16,191.71426087786975
2006-01-17,185.18631324021646
2006-01-18,176.00357584707848
2006-01-19,182.1327535636908
2006-01-20,181.08653926809902
2006-01-23,173.2498449436671
2006-01-24,177.15552635390827
2006-01-25,178.37577224720138
2006-01-26,180.13240453827248
2006-01-27,184.0722453708907
2006-01-30,185.3137875456502
2006-01-31,185.2454148372887
2006-02-01,184.08396725894258
2006-02-02,184.4415681611128
2006-02-03,184.98032965729914
2006-02-06,187.51470741844417
2006-02-07,189.895874444324
2006-02-08,184.8518053144009
2006-02-09,185.40805634163942
2006-02-10,184.13658535935514
2006-02-13,176.7273855576123
2006-02-14,178.9267085928328
2006-02-15,177.88210360370283
2006-02-16,175.79465168361165
2006-02-17,170.63251886426303
2006-02-20,165.79594060355993
2006-02-21,171.13354006595856
2006-02-22,172.70022332534882
2006-02-23,177.46136232727795
2006-02-24,180.05364825523745
2006-02-27,181.49966278655583
2006-02-28,179.9480347586819
2006-03-01,176.91728327088163
2006-03-02,174.83599757394668
2006-03-03,172.27264997725294
2006-03-06,172.7884418415258
2006-03-07,172.69573102123852
2006-03-08,171.12049082832516
2006-03-09,175.12510306069072
2006-03-10,175.36725022931017
2006-03-13,178.08110982831246
2006-03-14,178.22094291057846
2006-03-15,178.04417348641334
2006-03-16,174.69529558603975
2006-03-17,176.83522422929775
2006-03-20,178.68692360606562
2006-03-21,178.6653568171867
2006-03-22,180.22622196924434
2006-03-23,180.6574497142153
2006-03-24,180.4280750179333
2006-03-27,182.58236641269397
2006-03-28,182.6178044085995
2006-03-29,184.41814431321035
2006-03-30,184.54484553317042
2006-03-31,185.1223165985721
2006-04-03,188.02641202225735
2006-04-04,186.43799176226364
2006-04-05,184.93479959141507
2006-04-06,187.53181826085475
2006-04-07,189.35331247784865
2006-04-10,188.83051220843095
2006-04-11,188.04898740961465
2006-04-12,186.52562792415094
2006-04-13,186.30386310653356
2006-04-14,186.33427792193646
2006-04-17,181.82261135925515
2006-04-18,184.1369728555731
2006-04-19,184.12428260614516
2006-04-20,183.5213502968716
2006-04-21,183.12378705573292
2006-04-24,181.4539393196695
2006-04-25,182.5748742564173
2006-04-26,183.16025647411982
2006-04-27,183.39162187862684
2006-04-28,181.5441378393615
2006-05-01,182.58766843381102
2006-05-02,182.82691198961885
2006-05-03,183.3691241720917
2006-05-04,182.03350891223624
2006-05-05,183.26725397757417
2006-05-08,187.05441440682458
2006-05-09,186.04861800885394
2006-05-10,185.07332947401807
2006-05-11,183.00386468457037
2006-05-12,180.5943499017915
2006-05-15,178.54025521296808
2006-05-16,174.01649386299297
2006-05-17,176.2956629852439
2006-05-18,173.01820964878075
2006-05-19,173.4020521507878
2006-05-22,168.4795703433338
2006-05-23,166.16794352705605
2006-05-24,167.86931573284787
2006-05-25,167.42934530617947
2006-05-26,169.6875994691749
2006-05-29,169.38516118285588
2006-05-30,167.5444314617052
2006-05-31,165.19771509557378
2006-06-01,163.34362955477866
2006-06-02,164.16281205630676
2006-06-05,164.1224361582855
2006-06-06,160.55165262195928
2006-06-07,157.74410160595315
2006-06-08,153.27392395727819
2006-06-09,156.20907327069838
2006-06-12,158.67186805198628
2006-06-13,153.38737387561972
2006-06-14,153.7367502920913
2006-06-15,156.14515374776647
2006-06-16,160.40381010556192
2006-06-19,160.33603058128432
2006-06-20,158.4640538103959
2006-06-21,156.68268716417003
2006-06-22,160.24842535458507
2006-06-23,159.84879744587636
2006-06-26,159.36167049356044
2006-06-27,159.81328961368772
2006-06-28,158.38241884134476
2006-06-29,159.66494561528944
2006-06-30,161.60512062373317
2006-07-03,162.39208488376434
2006-07-04,163.26223034682184
2006-07-05,161.74992727926525
2006-07-06,161.2446508136193
2006-07-07,160.98370602249875
2006-07-10,161.90344143320152
2006-07-11,160.09860545295183
2006-07-12,157.56766986589756
2006-07-13,156.35182552106167
2006-07-14,153.14839120467587
2006-07-17,153.1338208164065
2006-07-18,147.684099129536
2006-07-19,146.73010771218244
2006-07-20,151.1173992236228
2006-07-21,149.59727043074696
2006-07-24,148.54482369716987
2006-07-25,149.56416399137865
2006-07-26,148.3183936314083
2006-07-27,149.92935034952455
2006-07-28,151.77620638963657
2006-07-31,154.5165688544364
2006-08-01,154.17707428650883
2006-08-02,154.99175533477705
2006-08-03,154.7784405001627
2006-08-04,154.42283805425984
2006-08-07,151.36126112376058
2006-08-08,152.7272866763533
2006-08-09,152.85435468302006
2006-08-10,154.8058275971526
2006-08-11,154.3656391102096
2006-08-14,155.67795169876223
2006-08-15,156.32299872250272
2006-08-16,157.91551955957001
2006-08-17,158.7059446972472
2006-08-18,159.73190301583506
2006-08-21,157.69847123785414
2006-08-22,159.6030367579446
2006-08-23,160.07174349920712
2006-08-24,158.92005659680993
2006-08-25,158.2709060461105
2006-08-28,155.70739774101736
2006-08-29,157.53587745649065
2006-08-30,156.47584349226702
2006-08-31,158.40082934377415
2006-09-01,158.53448932048002
2006-09-04,161.17195784968803
2006-09-05,162.634707736577
2006-09-06,161.59805538237728
2006-09-07,160.72235122118587
2006-09-08,161.45740840672173
2006-09-11,157.7911857769501
2006-09-12,155.8512287255716
2006-09-13,155.24556445511195
2006-09-14,155.33450055601497
2006-09-15,156.29641277255087
2006-09-18,155.74870050615297
2006-09-19,156.67594185308292
2006-09-20,155.16790510201946
2006-09-21,156.05879422033547
2006-09-22,153.99517162065038
2006-09-25,154.17675472381302
2006-09-26,154.05847063936372
2006-09-27,156.5411601644818
2006-09-28,157.84554112491335
2006-09-29,158.28612899993848
2006-10-02,158.61728295910282
2006-10-03,158.03902593853948
2006-10-04,156.13023188150373
2006-10-05,158.43153839325558
2006-10-06,157.577288093581
2006-10-09,157.16117374787063
2006-10-10,156.38949418430116
2006-10-11,153.5397978457169
2006-10-12,153.88947728581456
2006-10-13,156.5564076370708
2006-10-16,159.31397086241603
2006-10-17,159.6406140324314
2006-10-18,160.55593658815894
2006-10-19,161.21220976619006
2006-10-20,160.96203184202358
2006-10-23,162.11753678614346
2006-10-24,161.61795446683516
2006-10-25,161.2902049340466
2006-10-26,161.36238919890323
2006-10-27,160.63424167937617
2006-10-30,158.73908216201863
2006-10-31,159.49215335683084
2006-11-01,160.05551377699754
2006-11-02,159.5717715758524
2006-11-03,159.31906212747393
2006-11-06,158.85186058755014
2006-11-07,159.04438818247394
2006-11-08,156.13934392546943
2006-11-09,155.0161070203975
2006-11-10,154.6388485565268
2006-11-13,152.3454886731465
2006-11-14,155.88549936439463
2006-11-15,154.71092391572665
2006-11-16,154.40748489817338
2006-11-17,153.8266946886372
2006-11-20,148.74698912004354
2006-11-21,149.2547884287094
2006-11-22,152.87796015693968
2006-11-23,153.32166071085018
2006-11-24,151.84510292304984
2006-11-27,152.9037563307177
2006-11-28,152.4575772770807
2006-11-29,154.62070551408414
2006-11-30,155.47464084411695
2006-12-01,155.40797523652023
2006-12-04,156.16230544720764
2006-12-05,156.25996565176627
2006-12-06,157.49438600791518
2006-12-07,157.5249865708359
2006-12-08,156.1681721817422
2006-12-11,156.92578511268889
2006-12-12,156.5987187043317
2006-12-13,157.17181181049702
2006-12-14,158.30313361340177
2006-12-15,159.67065898133424
2006-12-18,159.74638349278803
2006-12-19,156.77321327991487
2006-12-20,158.56242658745765
2006-12-21,158.2551766606337
2006-12-22,157.90250042401698
2006-12-25,157.14507502607938
2006-12-26,158.63395286108934
2006-12-27,159.45154031482662
2006-12-28,159.1884857258636
2006-12-29,158.80115404374368
2007-01-01,158.80115404374368
2007-01-02,158.32474706075755
2007-01-03,158.93390402970363
2007-01-04,160.14400646920313
2007-01-05,160.08032775582268
2007-01-08,159.74465764682165
2007-01-09,160.35225450048526
2007-01-10,158.62643341167086
2007-01-11,158.96120731672758
2007-01-12,160.53002426942058
2007-01-15,162.2366385234287
2007-01-16,163.2428898477495
2007-01-17,163.94027450779993
2007-01-18,164.53772577455481
2007-01-19,165.27517261791502
2007-01-22,166.08386523972337
2007-01-23,165.38359924125376
2007-01-24,166.64098731682975
2007-01-25,164.98611590831536
2007-01-26,165.1995496809029
2007-01-29,165.30971047021433
2007-01-30,165.13730453747544
2007-01-31,164.5885888143297
2007-02-01,165.85735095612435
2007-02-02,166.66656565268073
2007-02-05,167.24105843321382
2007-02-06,167.63483878591663
2007-02-07,166.30744005546646
2007-02-08,165.49813932672328
2007-02-09,166.49602811755113
2007-02-12,166.58884826613152
2007-02-13,167.46911934125237
2007-02-14,167.22536196514417
2007-02-15,168.6071779735277
2007-02-16,168.89034559882126
2007-02-19,169.33080161510924
2007-02-20,168.89312606441666
2007-02-21,169.3768624291466
2007-02-22,171.0655014125174
2007-02-23,171.87702411803525
2007-02-26,173.17902389114178
2007-02-27,172.31366744758822
2007-02-28,167.2035269071997
2007-03-01,167.95370588043335
2007-03-02,167.35756057759122
2007-03-05,161.210398990234
2007-03-06,164.87055825271952
2007-03-07,164.92310707589633
2007-03-08,166.78074994105353
2007-03-09,167.45569119797605
2007-03-12,169.2121445827687
2007-03-13,168.30663491571377
2007-03-14,163.934900014471
2007-03-15,164.8645380236016
2007-03-16,163.5468452290151
2007-03-19,163.87728462307496
2007-03-20,165.56149991037302
2007-03-21,164.9105641763947
2007-03-22,166.52474683009171
2007-03-23,166.6889890343031
2007-03-26,167.3466372994267
2007-03-27,166.83363255287725
2007-03-28,167.18805529234174
2007-03-29,166.65489868387223
2007-03-30,167.66096160942502
2007-04-02,165.30780392189845
2007-04-03,165.22567182821842
2007-04-04,167.66314046170842
2007-04-05,166.85451115122717
2007-04-06,166.5483736125953
2007-04-09,167.8813995810421
2007-04-10,168.22037314783893
2007-04-11,167.76240255855848
2007-04-12,167.31468951930637
2007-04-13,165.70507520964577
2007-04-16,165.85431821842596
2007-04-17,165.59919183883412
2007-04-18,167.50634800958312
2007-04-19,165.07803468575602
2007-04-20,164.5155228647718
2007-04-23,165.66320977080736
2007-04-24,164.9141815251853
2007-04-25,163.8624188518663
2007-04-26,164.99650324732207
2007-04-27,164.9388860873492
2007-04-30,165.50192396578566
2007-05-01,165.00945219897343
2007-05-02,166.0074484363943
2007-05-03,166.50931568745798
2007-05-04,166.50119052828498
2007-05-07,168.12027101222583
2007-05-08,168.8375917012505
2007-05-09,169.7531252658575
2007-05-10,169.93335510929214
2007-05-11,168.8863468111954
2007-05-14,168.63908925282718
2007-05-15,165.9300079014985
2007-05-16,164.53275983403097
2007-05-17,165.03794369017345
2007-05-18,163.05481010992222
2007-05-21,164.42741996569396
2007-05-22,165.9145162523549
2007-05-23,166.5322471117781
2007-05-24,165.94668931693965
2007-05-25,164.1982684122884
2007-05-28,165.32631184477958
2007-05-29,165.46614807946466
2007-05-30,165.70018086289414
2007-05-31,167.55523944004966
2007-06-01,169.05128407373283
2007-06-04,169.46328594958797
2007-06-05,169.33940480951944
2007-06-06,170.83305962426422
2007-06-07,171.01866593215394
2007-06-08,169.71539957253776
2007-06-11,169.52830853323934
2007-06-12,169.54369321219704
2007-06-13,168.1784923530013
2007-06-14,169.06114173861656
2007-06-15,169.42691709889706
2007-06-18,170.21281271139534
2007-06-19,169.94620320114086
2007-06-20,170.14273488509022
2007-06-21,170.69940446280737
2007-06-22,170.27952436567722
2007-06-25,168.3227821670045
2007-06-26,168.59053034738557
2007-06-27,167.21068651024552
2007-06-28,168.800607923414
2007-06-29,169.22683571042344
2007-07-02,169.8622143996
2007-07-03,170.09885345038975
2007-07-04,169.74258465170382
2007-07-05,170.2015439013544
2007-07-06,169.26046953849644
2007-07-09,170.12079273004292
2007-07-10,169.8039077961789
2007-07-11,168.07746651674543
2007-07-12,167.50375051372433
2007-07-13,168.89354150925743
2007-07-16,169.51206612314843
2007-07-17,169.2910699951936
2007-07-18,167.9119823143641
2007-07-19,168.348213844182
2007-07-20,169.42545827677506
2007-07-23,168.31899167764598
2007-07-24,169.62665353165957
2007-07-25,170.40997370060566
2007-07-26,168.75177113348164
2007-07-27,165.28125012339214
2007-07-30,166.3997585919224
2007-07-31,166.91154800400096
2007-08-01,162.9109585618204
2007-08-02,162.67843031541503
2007-08-03,162.4452415838966
2007-08-06,160.98714823209474
2007-08-07,159.74321079874352
2007-08-08,158.00270749041718
2007-08-09,160.71843865680958
2007-08-10,156.0234727018392
2007-08-13,157.35447275787317
2007-08-14,158.46132116580526
2007-08-15,155.35488823500665
2007-08-16,153.33670041788676
2007-08-17,145.3455913322645
2007-08-20,149.9794582049133
2007-08-21,152.4017794547006
2007-08-22,151.98298024770656
2007-08-23,154.91156197411257
2007-08-24,154.0276732623433
2007-08-27,155.59034234222574
2007-08-28,155.7312979765876
2007-08-29,152.76151200221634
2007-08-30,153.64947229631974
2007-08-31,157.17997064432612
2007-09-03,157.82646507673672
2007-09-04,157.74944276271745
2007-09-05,155.2167072635608
2007-09-06,154.14288070587648
2007-09-07,155.05404913990614
2007-09-10,152.15454321092744
2007-09-11,151.79908857535162
2007-09-12,151.20343953504613
2007-09-13,149.562301734157
2007-09-14,151.3311263385148
2007-09-17,150.86954291885624
2007-09-18,147.40612088300088
2007-09-19,150.92828573991818
2007-09-20,151.2677115412943
2007-09-21,149.85846550816976
2007-09-24,150.73550240336075
2007-09-25,151.3229240028327
2007-09-26,152.7609934093424
2007-09-27,155.42849026099827
2007-09-28,154.96181227227922
2007-10-01,154.9558722097996
2007-10-02,157.50472920652788
2007-10-03,158.2724301229116
2007-10-04,158.03342989023068
2007-10-05,158.96319181447555
2007-10-08,159.2061993859525
2007-10-09,160.60624580680374
2007-10-10,160.0345429285474
2007-10-11,161.13587138768463
2007-10-12,161.01430589121492
2007-10-15,160.82247816498392
2007-10-16,158.73148321871304
2007-10-17,156.91755596568422
2007-10-18,159.32718027275007
2007-10-19,158.3616019108713
2007-10-22,156.66590386836074
2007-10-23,156.7878637262713
2007-10-24,157.7559689246306
2007-10-25,156.19058438003572
2007-10-26,157.05265578980757
2007-10-29,158.67193549283184
2007-10-30,158.79691535456703
2007-10-31,159.7162807110345
2007-11-01,160.62187175009203
2007-11-02,157.46906322516602
2007-11-05,154.79348893348916
2007-11-06,154.669639490165
2007-11-07,153.5113488099963
2007-11-08,150.62928384098942
2007-11-09,150.7637653143007
2007-11-12,147.8523953304557
2007-11-13,146.96681838885388
2007-11-14,149.05021325996088
2007-11-15,149.71872694893568
2007-11-16,147.52131569192437
2007-11-19,145.5971017095251
2007-11-20,143.9878947160521
2007-11-21,141.91646267381284
2007-11-22,140.73743327604979
2007-11-23,141.74344345814694
2007-11-26,143.09465503080594
2007-11-27,143.09505936344024
2007-11-28,143.865549358304
2007-11-29,146.62736278111984
2007-11-30,148.48139242940337
2007-12-03,149.6983779007121
2007-12-04,147.79064448827995
2007-12-05,147.90075024893775
2007-12-06,149.39924427750142
2007-12-07,149.9466177110273
2007-12-10,148.93363807414653
2007-12-11,150.02414573760444
2007-12-12,149.2923902322797
2007-12-13,147.4468697304333
2007-12-14,145.79605862672753
2007-12-17,141.6170046045115
2007-12-18,141.27197970932627
2007-12-19,140.7227039598208
2007-12-20,140.542614175572
2007-12-21,141.42387001740227
2007-12-24,141.62630787209702
2007-12-25,142.49270492512986
2007-12-26,143.34500130347288
2007-12-27,142.67234869968138
2007-12-28,140.37916959508084
2007-12-31,142.7753490664177
2008-01-01,142.7753490664177
2008-01-02,143.32087009906823
2008-01-03,143.12655106908096
2008-01-04,139.62203225051064
2008-01-07,137.53410730383018
2008-01-08,137.18773139852527
2008-01-09,138.32438586559422
2008-01-10,136.64683436023535
2008-01-11,134.15180167916816
2008-01-14,133.8836635630811
2008-01-15,130.71888755961027
2008-01-16,126.88187189303827
2008-01-17,129.33528565121352
2008-01-18,130.6323605261845
2008-01-21,128.03073289954563
2008-01-22,118.68642923064905
2008-01-23,122.89675053152557
2008-01-24,124.82989205982959
2008-01-25,129.6328754765689
2008-01-28,126.45010447455473
2008-01-29,128.18390168354236
2008-01-30,126.5180098524839
2008-01-31,129.40194243178163
2008-02-01,130.15932623446392
2008-02-04,132.54884604409656
2008-02-05,132.65799756148604
2008-02-06,127.95360459862417
2008-02-07,129.2843445124848
2008-02-08,128.28077157091937
2008-02-11,128.27011497186925
2008-02-12,126.66209504384028
2008-02-13,125.66126040714295
2008-02-14,128.9729321042593
2008-02-15,129.18432544647928
2008-02-18,129.66512871980018
2008-02-19,130.49586175957148
2008-02-20,127.91718079766792
2008-02-21,129.8322796460041
