Date,EASEA INDEX (EAFE ex JAPAN) SMALL CAP
2008-02-19,192.07479150317022
2008-02-20,190.85100173811017
2008-02-21,192.2843684813787
2008-02-22,191.05700426946507
2008-02-25,193.17372305199447
2008-02-26,194.96668253870027
2008-02-27,194.77971145652072
2008-02-28,192.03380836430475
2008-02-29,189.99445858354665
2008-03-03,186.744057407416
2008-03-04,185.36054701164016
2008-03-05,187.08087375253197
2008-03-06,186.00941358752172
2008-03-07,182.7820713165085
2008-03-10,179.41805820403277
2008-03-11,180.88547315711585
2008-03-12,182.98632437195698
2008-03-13,179.97291174122606
2008-03-14,179.19433255485703
2008-03-17,172.07449409998705
2008-03-18,174.47342646521636
2008-03-19,173.57712961094353
2008-03-20,172.11589704135199
2008-03-21,172.11589704135199
2008-03-24,172.51023082020103
2008-03-25,177.23789702657953
2008-03-26,177.4626226854257
2008-03-27,180.6210329747284
2008-03-28,180.50119498044845
2008-03-31,181.1937491786467
2008-04-01,185.37629653922852
2008-04-02,186.70901157387803
2008-04-03,185.73043991465514
2008-04-04,185.86120461407398
2008-04-07,187.56165044385128
2008-04-08,185.37987777691185
2008-04-09,184.42932850027105
2008-04-10,183.13670052468467
2008-04-11,181.65722935764663
2008-04-14,179.72710419364688
2008-04-15,180.8201547137575
2008-04-16,183.15618715805564
2008-04-17,183.73802610799405
2008-04-18,186.16776792861629
2008-04-21,185.185373158857
2008-04-22,184.75333282365557
2008-04-23,185.74038437686517
2008-04-24,185.23381232968083
2008-04-25,186.93310637483455
2008-04-28,188.59167208631095
2008-04-29,187.3039786636654
2008-04-30,189.375480947229
2008-05-01,189.33633501894698
2008-05-02,192.5734537981042
2008-05-05,192.550476592282
2008-05-06,192.2893245712807
2008-05-07,193.9050455634312
2008-05-08,194.69295281100864
2008-05-09,193.06204838198644
2008-05-12,193.9558644589521
2008-05-13,193.19342702138263
2008-05-14,193.38572738488622
2008-05-15,194.20484633980158
2008-05-16,195.48177483004002
2008-05-19,197.21654667977552
2008-05-20,194.12119939202805
2008-05-21,193.0381745869623
2008-05-22,193.40568081498125
2008-05-23,191.6495204370175
2008-05-26,190.5457690038195
2008-05-27,189.78046623435887
2008-05-28,190.9281445847386
2008-05-29,192.0250786343738
2008-05-30,191.9952411569055
2008-06-02,190.81651965814453
2008-06-03,192.16954346957706
2008-06-04,191.17902819480824
2008-06-05,190.81425629074215
2008-06-06,188.5908023298378
2008-06-09,186.65914863855642
2008-06-10,184.41646482019723
2008-06-11,182.15847096481016
2008-06-12,182.14290232014915
2008-06-13,183.4813405924589
2008-06-16,183.54698766903064
2008-06-17,184.75772429819642
2008-06-18,181.90046562159299
2008-06-19,180.69267018492098
2008-06-20,178.563635515989
2008-06-23,177.3720185077557
2008-06-24,175.18076235573545
2008-06-25,177.14988582391086
2008-06-26,173.91852939946088
2008-06-27,172.73259125238212
2008-06-30,172.4435187851027
2008-07-01,168.8185700030787
2008-07-02,166.1022533389586
2008-07-03,165.0031451961458
2008-07-04,164.2379117111423
2008-07-07,165.34627872654136
2008-07-08,162.25892857117447
2008-07-09,164.44509967766837
2008-07-10,162.0382870661327
2008-07-11,159.26783852929782
2008-07-14,159.55883405388272
2008-07-15,156.72590054818747
2008-07-16,157.6746067420663
2008-07-17,161.68813285344638
2008-07-18,163.32276464705296
2008-07-21,165.89053366009023
2008-07-22,165.36847068342044
2008-07-23,168.82626433870138
2008-07-24,166.04029221882507
2008-07-25,164.34245015337632
2008-07-28,162.8741657583259
2008-07-29,162.78818304310394
2008-07-30,165.6305206992402
2008-07-31,165.36864574467654
2008-08-01,164.4438406652527
2008-08-04,162.92747637369837
2008-08-05,164.93036184075805
2008-08-06,167.10332216574298
2008-08-07,166.66091541910316
2008-08-08,168.40401404540597
2008-08-11,170.4104352673431
2008-08-12,169.49674988669528
2008-08-13,165.6966759767285
2008-08-14,166.55156207204507
2008-08-15,168.26853210430767
2008-08-18,168.0285583047161
2008-08-19,164.2207380422789
2008-08-20,164.35220928900804
2008-08-21,163.80455934506006
2008-08-22,166.15589625036202
2008-08-25,166.21033275223624
2008-08-26,166.06819571550102
2008-08-27,165.94353923103836
2008-08-28,167.38176778093808
2008-08-29,168.8877639623792
2008-09-01,168.35230315547537
2008-09-02,169.575534088568
2008-09-03,167.5282976347165
2008-09-04,164.25567621359318
2008-09-05,160.95168865384503
2008-09-08,165.14696720310218
2008-09-09,162.7769609197135
2008-09-10,160.77876471059452
2008-09-11,158.94937453921793
2008-09-12,160.7217008136567
2008-09-15,156.77013472191666
2008-09-16,152.18670324277832
2008-09-17,150.34577664499852
2008-09-18,148.31082564347906
2008-09-19,156.60299012962298
2008-09-22,155.26631242296898
2008-09-23,151.29277815746775
2008-09-24,150.94379493568883
2008-09-25,150.95780306864702
2008-09-26,148.18981897699834
2008-09-29,140.83754210590172
2008-09-30,141.8636551198267
2008-10-01,142.04349868438965
2008-10-02,141.00796622856177
2008-10-03,140.84432804684158
2008-10-06,130.86234154520363
2008-10-07,128.58854439190418
2008-10-08,120.6668768781699
2008-10-09,121.02086863418211
2008-10-10,113.36111513406246
2008-10-13,121.09286267644606
2008-10-14,125.13262327822716
2008-10-15,119.08993548987573
2008-10-16,113.10446360589013
2008-10-17,113.67420495048337
2008-10-20,115.6415233077205
2008-10-21,116.72389276280919
2008-10-22,112.42215982036888
2008-10-23,109.21024328050592
2008-10-24,102.89301932028573
2008-10-27,99.56540667062706
2008-10-28,100.1115954430684
2008-10-29,105.02692989947387
2008-10-30,108.51180637673488
2008-10-31,111.21972805763433
2008-11-03,113.94119749042883
2008-11-04,118.3618565583673
2008-11-05,117.75948345987254
2008-11-06,112.7870735657771
2008-11-07,112.80693848688912
2008-11-10,114.47668620288103
2008-11-11,110.82043127687464
2008-11-12,107.16557160724903
2008-11-13,104.89641114390137
2008-11-14,104.91277789400769
2008-11-17,102.9968455013123
2008-11-18,101.55256561111388
2008-11-19,98.45794343101805
2008-11-20,94.4531761432165
2008-11-21,93.73003884441901
2008-11-24,97.30503150381396
2008-11-25,97.19754748658701
2008-11-26,97.44378988817449
2008-11-27,100.37329850084993
2008-11-28,101.19341906546738
2008-12-01,97.28132917812977
2008-12-02,97.05009967696522
2008-12-03,96.88725346212132
2008-12-04,96.41114771118004
2008-12-05,94.01163813643599
2008-12-08,97.64158903917
2008-12-09,98.70120510258897
2008-12-10,100.10923531311643
2008-12-11,99.54969751250127
2008-12-12,96.77091721921025
2008-12-15,97.18754517248885
2008-12-16,97.00418178555496
2008-12-17,96.04903036763868
2008-12-18,96.29373586282017
2008-12-19,96.01406143800835
2008-12-22,95.04340565515093
2008-12-23,95.2106190453042
2008-12-24,95.47315067237311
2008-12-25,95.47315067237311
2008-12-26,95.19717089519372
2008-12-29,95.67877951919834
2008-12-30,97.20039858941185
2008-12-31,98.15427128168234
2009-01-01,98.15427128168234
2009-01-02,101.37498222434317
2009-01-05,104.42396468811316
2009-01-06,107.15954245974315
2009-01-07,106.59511511960471
2009-01-08,105.18484489171186
2009-01-09,105.98078555714487
2009-01-12,104.52703487534507
2009-01-13,102.59460049263753
2009-01-14,99.80109272253597
2009-01-15,98.81858219157495
2009-01-16,99.87873624171998
2009-01-19,98.31868887247036
2009-01-20,96.12355098371698
2009-01-21,95.71289069519965
2009-01-22,95.43785500879369
2009-01-23,94.33633737290066
2009-01-26,95.40650365031634
2009-01-27,95.98872014881812
2009-01-28,98.71019674930771
2009-01-29,97.85061845288682
2009-01-30,98.89649791069543
2009-02-02,96.13631164363159
2009-02-03,96.83979496688951
2009-02-04,99.07062013660001
2009-02-05,99.52137505696932
2009-02-06,102.10710384516058
2009-02-09,103.46810435212367
2009-02-10,101.44846961762009
2009-02-11,100.60258434316334
2009-02-12,100.08447344021971
2009-02-13,101.18650001188033
2009-02-16,100.09544718486002
2009-02-17,98.04826902531002
2009-02-18,97.21633865165164
2009-02-19,96.9733163148125
2009-02-20,94.4337958786244
2009-02-23,93.02323093241277
2009-02-24,91.74337049250127
2009-02-25,92.53901016183073
2009-02-26,93.64889873696836
2009-02-27,92.9230020148611
2009-03-02,89.76103257465864
2009-03-03,88.69284913617695
2009-03-04,91.4389003194643
2009-03-05,89.18668751248026
2009-03-06,87.45899535306287
2009-03-09,85.76133618814481
2009-03-10,88.28139732640692
2009-03-11,88.92329287928813
2009-03-12,89.15133225998986
2009-03-13,90.63271835134705
2009-03-16,92.36781021388671
2009-03-17,92.0833835412017
2009-03-18,91.51738261855175
2009-03-19,92.34189512156536
2009-03-20,92.72951290798999
2009-03-23,94.96081631224398
2009-03-24,95.88320268346249
2009-03-25,96.237480261341
2009-03-26,96.646130957788
2009-03-27,96.65915387626447
2009-03-30,94.44681777502967
2009-03-31,96.17168232626464
2009-04-01,98.15036085694572
2009-04-02,102.49112738315937
2009-04-03,103.91484544369924
2009-04-06,104.46660257517675
2009-04-07,103.46567885985498
2009-04-08,103.20118708212452
2009-04-09,106.17627944948588
2009-04-10,106.17627944948588
2009-04-13,106.2882296680472
2009-04-14,109.30923793289793
2009-04-15,110.28236865487484
2009-04-16,111.48129174718308
2009-04-17,113.33959316038344
2009-04-20,109.89040647179326
2009-04-21,109.4450184948052
2009-04-22,110.91807829236585
2009-04-23,111.90222306041267
2009-04-24,113.30586255278645
2009-04-27,113.17170371001325
2009-04-28,111.63510093551689
2009-04-29,114.18336158966048
2009-04-30,116.5482076782187
2009-05-01,117.04751740543166
2009-05-04,119.94027937824501
2009-05-05,122.38636871574748
2009-05-06,123.82900006887002
2009-05-07,124.15228274540624
2009-05-08,125.15266761524843
2009-05-11,122.59723163766196
2009-05-12,122.85977782897412
2009-05-13,119.16772671829192
2009-05-14,119.30263168982323
2009-05-15,121.07717869910473
2009-05-18,123.10073726896566
2009-05-19,125.88216648395706
2009-05-20,127.10609727191088
2009-05-21,125.38855779631784
2009-05-22,125.00353024845573
2009-05-25,125.22463666154988
2009-05-26,124.98193001841223
2009-05-27,126.78873206387009
2009-05-28,125.58527346192419
2009-05-29,125.59905008618806
2009-06-01,129.18472702038937
2009-06-02,130.39600726961024
2009-06-03,129.6017524818658
2009-06-04,128.38894072143512
2009-06-05,129.33638083003413
2009-06-08,128.28258809599063
2009-06-09,128.78866131503582
2009-06-10,131.08255416133593
2009-06-11,132.59251085647423
2009-06-12,132.30719113885925
2009-06-15,129.88258753547794
2009-06-16,128.94612471925095
2009-06-17,125.26606128277069
2009-06-18,124.80414819911182
2009-06-19,126.21403965428593
2009-06-22,122.9775927300387
2009-06-23,121.5205151962714
2009-06-24,124.77233968686707
2009-06-25,125.04739698700297
2009-06-26,126.01382242706208
2009-06-29,127.17438529227563
2009-06-30,126.73087237445262
2009-07-01,127.91045947635443
2009-07-02,126.30951773945502
2009-07-03,125.73183790239945
2009-07-06,123.80426435465935
2009-07-07,123.42157976555823
2009-07-08,121.45389338272112
2009-07-09,121.82141285433786
2009-07-10,120.95391116899023
2009-07-13,121.68107504598744
2009-07-14,124.4230635844145
2009-07-15,127.53382055274791
2009-07-16,127.77593879324836
2009-07-17,127.91675596981547
2009-07-20,129.7189600528954
2009-07-21,130.96469085721466
2009-07-22,131.41312129749275
2009-07-23,133.33277487557467
2009-07-24,133.63977723248325
2009-07-27,134.16510022596967
2009-07-28,133.34080341534602
2009-07-29,133.97642819250837
2009-07-30,136.6515991685205
2009-07-31,137.91761786191557
2009-08-03,140.4620581742762
2009-08-04,140.45563423366667
2009-08-05,140.94181518306266
2009-08-06,141.97682593110264
2009-08-07,142.6032391467551
2009-08-10,142.98789654501604
2009-08-11,141.50667472361886
2009-08-12,142.12676358795935
2009-08-13,144.48420646895468
2009-08-14,145.09805901968596
2009-08-17,141.48754155340228
2009-08-18,143.0610652759762
2009-08-19,142.23271629870067
2009-08-20,144.6553384315251
2009-08-21,146.4240227763505
2009-08-24,148.9454368164753
2009-08-25,149.59577780030423
2009-08-26,149.04839118766722
2009-08-27,148.0449983624425
2009-08-28,149.91573759218605
2009-08-31,148.72181249197314
2009-09-01,146.51468509036178
2009-09-02,144.5055071376007
2009-09-03,146.29485496167337
2009-09-04,148.80362314820394
2009-09-07,151.36413620564744
2009-09-08,152.65049179243462
2009-09-09,153.72050996508872
2009-09-10,154.60899146025315
2009-09-11,155.72155508761276
2009-09-14,154.31783913633677
2009-09-15,155.3269064566229
2009-09-16,157.7953381536135
2009-09-17,159.02869816514553
2009-09-18,157.9259966068857
2009-09-21,156.42029158387794
2009-09-22,157.51002456460313
2009-09-23,157.97299064986748
2009-09-24,154.94386210637794
2009-09-25,154.0375448736259
2009-09-28,155.3102984281352
2009-09-29,156.489751974152
2009-09-30,156.5958015359965
2009-10-01,155.08568428561912
2009-10-02,151.2705255034235
2009-10-05,152.3417948295199
2009-10-06,155.89511915800824
2009-10-07,156.69075335776873
2009-10-08,159.26848881683267
2009-10-09,159.36249489185758
2009-10-12,160.2346014982495
2009-10-13,159.40086108594608
2009-10-14,162.20173533216172
2009-10-15,162.57030028119075
2009-10-16,161.93457907625992
2009-10-19,163.20332161946646
2009-10-20,163.0951975515529
2009-10-21,162.62815312056446
2009-10-22,160.5151529487472
2009-10-23,160.15033015341865
2009-10-26,158.23012239155426
2009-10-27,156.63133350202725
2009-10-28,151.81427913756383
2009-10-29,154.54549133838506
2009-10-30,153.5498206173068
2009-11-02,152.29450110654668
2009-11-03,150.76602504213062
2009-11-04,154.229366673964
2009-11-05,154.79907748720947
2009-11-06,155.87187663290467
2009-11-09,158.24903998330777
2009-11-10,157.74884883768888
2009-11-11,158.56503542717996
2009-11-12,159.37204985436335
2009-11-13,160.3116251719253
2009-11-16,162.70161759086668
2009-11-17,161.9893486666124
2009-11-18,161.50451212362736
2009-11-19,158.66803982318217
2009-11-20,157.34222252435725
2009-11-23,159.30293798292684
2009-11-24,158.34869931818167
2009-11-25,157.96332907981449
2009-11-26,153.59812015378904
2009-11-27,154.80348268756964
2009-11-30,152.92853724105655
2009-12-01,156.55561116014428
2009-12-02,157.9167973438686
2009-12-03,157.89175972282573
2009-12-04,158.7946044318669
2009-12-07,158.54372234490202
2009-12-08,156.53136565008236
2009-12-09,154.66026040228527
2009-12-10,155.60789795729022
2009-12-11,156.49263186681614
2009-12-14,157.15892444655083
2009-12-15,157.4462662412293
2009-12-16,158.44478001947758
2009-12-17,158.02685075309907
2009-12-18,157.76970609202016
2009-12-21,158.38257281020196
2009-12-22,159.0610816394383
2009-12-23,159.44146329937496
2009-12-24,159.47173526382946
2009-12-25,159.47173526382946
2009-12-28,160.0427122100218
2009-12-29,161.3565314332497
2009-12-30,162.11764374082964
2009-12-31,162.6991680565836
2010-01-01,162.6991680565836
2010-01-04,165.74408264675432
2010-01-05,167.16201499617821
2010-01-06,168.20347415500984
2010-01-07,169.0939075131721
2010-01-08,170.01571339480992
2010-01-11,170.18675381206785
2010-01-12,168.17868852598403
2010-01-13,168.48616428872077
2010-01-14,169.88407088170766
2010-01-15,169.89033232446337
2010-01-18,170.215576672663
2010-01-19,170.7528399103515
2010-01-20,169.6639364982751
2010-01-21,167.94843618407515
2010-01-22,165.1799383891796
2010-01-25,165.18790855579846
2010-01-26,164.8549951893036
2010-01-27,163.8927223840765
2010-01-28,164.26064598733873
2010-01-29,164.48779346313106
2010-02-01,164.7149294595143
2010-02-02,167.09770125194993
2010-02-03,167.04511108866933
2010-02-04,163.5605559674514
2010-02-05,159.88165681173118
2010-02-08,158.6248570390185
2010-02-09,158.9180125983534
2010-02-10,160.17329146940006
2010-02-11,162.10600667998742
2010-02-12,161.51260454121172
2010-02-15,161.3851613568465
2010-02-16,162.3140790570906
2010-02-17,165.28379865809598
2010-02-18,165.79785672244384
2010-02-19,165.8296494237541
2010-02-22,166.52935573832082
2010-02-23,165.29555165008568
2010-02-24,164.63663314840002
2010-02-25,162.2203791668003
2010-02-26,163.2413787420165
2010-03-01,165.72289480189804
2010-03-02,166.98629349466512
2010-03-03,167.82943346684868
2010-03-04,168.5224007626472
2010-03-05,170.79635197992246
2010-03-08,170.92542417620749
2010-03-09,171.1096239451749
2010-03-10,172.08386603539518
2010-03-11,172.14310469459247
2010-03-12,172.92152711585678
2010-03-15,172.3732524435717
2010-03-16,173.26864467501176
2010-03-17,175.33791008889864
2010-03-18,175.66261206872596
2010-03-19,175.23619954587485
2010-03-22,175.0660092469598
2010-03-23,176.44709013703178
2010-03-24,177.28496871317702
2010-03-25,178.6801655774218
2010-03-26,178.4167824894005
2010-03-29,178.4347843055245
2010-03-30,178.94390280060335
2010-03-31,178.35901461444607
2010-04-01,180.9607048788755
2010-04-02,180.9607048788755
2010-04-05,181.17554958457563
2010-04-06,184.07762680793027
2010-04-07,184.5558520421216
2010-04-08,183.83209807761878
2010-04-09,185.49688343722585
2010-04-12,184.742392947891
2010-04-13,183.74312319448526
2010-04-14,185.42684873239673
2010-04-15,186.82481912498542
2010-04-16,185.23261129269264
2010-04-19,182.95399047922444
2010-04-20,185.8069301877111
2010-04-21,186.54944563998225
2010-04-22,185.68471704966205
2010-04-23,187.2897034228998
2010-04-26,189.2198284938378
2010-04-27,185.33476127282677
2010-04-28,181.83039622659342
2010-04-29,184.16723541499965
2010-04-30,183.9342351737095
2010-05-03,184.64081539790251
2010-05-04,180.17148565273928
2010-05-05,177.54037495785576
2010-05-06,175.86814671676862
2010-05-07,168.4222008393286
2010-05-10,177.8983803586724
2010-05-11,177.35135719615266
2010-05-12,180.969662776093
2010-05-13,182.29908712840995
2010-05-14,178.72155757352473
2010-05-17,176.13711787436796
2010-05-18,176.93308986384162
2010-05-19,170.6535949977298
2010-05-20,165.26549002614496
2010-05-21,164.44421120747856
2010-05-24,166.22691630444623
2010-05-25,160.5782879302966
2010-05-26,165.28351762167532
2010-05-27,169.70831189593497
2010-05-28,169.66083481806598
2010-05-31,170.52198772898498
2010-06-01,170.3152279354377
2010-06-02,170.3017021321569
2010-06-03,173.5726507937185
2010-06-04,171.6281892711337
2010-06-07,169.06696446846644
2010-06-08,167.29915837283068
2010-06-09,169.9885880112732
2010-06-10,172.59925442083585
2010-06-11,173.51562620417127
2010-06-14,175.8166337124434
2010-06-15,176.71163158869277
2010-06-16,176.7256608900772
2010-06-17,176.43727134364644
2010-06-18,177.49431670018143
2010-06-21,179.49408867300252
2010-06-22,179.40620750392682
2010-06-23,177.83829636445356
2010-06-24,174.9368309534766
2010-06-25,173.93823100463533
2010-06-28,174.9993333002619
2010-06-29,170.64668470149118
2010-06-30,169.5028767663324
2010-07-01,164.83407037130024
2010-07-02,165.58076165964448
2010-07-05,165.86685885869827
2010-07-06,169.38959644040605
2010-07-07,170.09968549846266
2010-07-08,172.3944397200029
2010-07-09,173.3124834445872
2010-07-12,174.10940886282623
2010-07-13,176.03129942893023
2010-07-14,176.29122289455273
2010-07-15,174.36767459969374
2010-07-16,172.052336472278
2010-07-19,169.8507645285553
2010-07-20,170.33411656431431
2010-07-21,173.28179194119863
2010-07-22,175.28390032691644
2010-07-23,177.54797078128942
2010-07-26,178.65429049103605
2010-07-27,178.80601958571805
2010-07-28,177.93772560099427
2010-07-29,178.16639442684485
2010-07-30,177.76192942752513
2010-08-02,181.008100183782
2010-08-03,181.28414863830332
2010-08-04,181.3788366616423
2010-08-05,181.6436775403819
2010-08-06,180.4078038469969
2010-08-09,182.28102635902403
2010-08-10,180.4106274015942
2010-08-11,177.5142246051121
2010-08-12,176.0407970018601
2010-08-13,177.31027231687455
2010-08-16,177.2196290828097
2010-08-17,179.56461655508997
2010-08-18,179.32639543784933
2010-08-19,178.27082968757875
2010-08-20,176.97624388985608
2010-08-23,178.0727927646335
2010-08-24,174.85364592380918
2010-08-25,173.39932194672852
2010-08-26,174.61611667439587
2010-08-27,175.70536752387093
2010-08-30,176.84664923788483
2010-08-31,176.42838239469606
2010-09-01,180.22190652232896
2010-09-02,181.09213936139426
2010-09-03,182.5200354521182
2010-09-06,183.63146899935924
2010-09-07,183.35460854165171
2010-09-08,184.72232013744662
2010-09-09,186.585873643429
2010-09-10,186.90476096609808
2010-09-13,188.27206137558238
2010-09-14,188.09050163423342
2010-09-15,188.1433278046451
2010-09-16,186.71352247022438
2010-09-17,187.60024089824404
2010-09-20,189.0214335535863
2010-09-21,189.16221411495593
2010-09-22,186.83231751238162
2010-09-23,186.9754208521999
2010-09-24,187.85016286735757
2010-09-27,188.95889043031767
2010-09-28,188.39379596938483
2010-09-29,188.23931949002832
2010-09-30,187.33537084625328
2010-10-01,187.24288905408918
2010-10-04,187.4999897731403
2010-10-05,188.2279764057266
2010-10-06,189.6608950275469
2010-10-07,189.5552410486116
2010-10-08,189.48935138126234
2010-10-11,191.1871053909973
2010-10-12,190.56788749047556
2010-10-13,192.74895358237302
2010-10-14,193.08292472053608
2010-10-15,192.8192247808192
2010-10-18,192.90015558495944
2010-10-19,192.411708653487
2010-10-20,191.99659367772983
2010-10-21,193.1719357856419
2010-10-22,193.27996402186673
2010-10-25,194.85881113675828
2010-10-26,195.18795438019131
2010-10-27,193.323306999903
2010-10-28,193.45581906277422
2010-10-29,193.96824870658205
2010-11-01,195.20248801283626
2010-11-02,195.1143450004328
2010-11-03,194.9114201120164
2010-11-04,196.67379866895803
2010-11-05,198.5650457495104
2010-11-08,199.08239392840707
2010-11-09,200.24713483054668
2010-11-10,199.17251508835642
2010-11-11,198.61482566390066
2010-11-12,197.027961403089
2010-11-15,198.54869375616332
2010-11-16,194.8485938303019
2010-11-17,194.9956081927509
2010-11-18,197.3429918634665
2010-11-19,196.77329587667683
2010-11-22,197.02075724097764
2010-11-23,194.48019691022245
2010-11-24,196.44087350459196
2010-11-25,197.7186159186874
2010-11-26,197.4131526111947
2010-11-29,196.08393171191216
2010-11-30,196.09597274033757
2010-12-01,199.28611142542715
2010-12-02,203.04769834731027
2010-12-03,202.9805323058161
2010-12-06,204.70030116111022
2010-12-07,206.51228848364744
2010-12-08,206.54475587922997
2010-12-09,207.1356731348869
2010-12-10,207.05991887124534
2010-12-13,207.5021891801686
2010-12-14,208.28275973802135
2010-12-15,208.18528932821297
2010-12-16,208.4832943234865
2010-12-17,209.24979911615358
2010-12-20,210.31766036976305
2010-12-21,211.6399614430364
2010-12-22,212.5939452328548
2010-12-23,213.32716208081263
2010-12-24,212.4227173272036
2010-12-27,211.38664351118655
2010-12-28,212.16479103315245
2010-12-29,214.2253730742337
2010-12-30,213.0106152935209
2010-12-31,213.38652121197964
2011-01-03,214.3669480884892
2011-01-04,215.5111395003462
2011-01-05,215.30793726185402
2011-01-06,216.15472341909071
2011-01-07,216.16559559407298
2011-01-10,214.9701948091498
2011-01-11,217.46893707151187
2011-01-12,218.86032378681318
2011-01-13,217.18695384680893
2011-01-14,216.47878414817694
2011-01-17,217.10153824231102
2011-01-18,217.87863722258422
2011-01-19,216.22114973098027
2011-01-20,212.33622400867813
2011-01-21,212.07445614722286
2011-01-24,211.2124279661565
2011-01-25,210.30478997614483
2011-01-26,212.09203538637647
2011-01-27,212.2152187855772
2011-01-28,211.62606259423842
2011-01-31,210.18370486418863
2011-02-01,212.88734367879331
2011-02-02,212.77488728878706
2011-02-03,213.81272061269888
2011-02-04,215.44866048708565
2011-02-07,217.7980833467058
2011-02-08,216.87191726226158
2011-02-09,215.85829887584552
2011-02-10,214.46157197319693
2011-02-11,214.95838836339942
2011-02-14,217.28717035925055
2011-02-15,216.40881493692098
2011-02-16,216.4849685864003
2011-02-17,216.41318272457482
2011-02-18,216.73284339848973
2011-02-21,214.1379623553378
2011-02-22,211.81004813229114
2011-02-23,209.53539095739896
2011-02-24,207.1586787672864
2011-02-25,210.5408756929826
2011-02-28,212.15794719738457
2011-03-01,212.50612132552487
2011-03-02,211.0665602035144
2011-03-03,211.32294048320256
2011-03-04,211.79287300747552
2011-03-07,211.81763370026212
2011-03-08,212.1679268578528
2011-03-09,212.43873580304222
2011-03-10,209.43540664159
2011-03-11,206.94502387625454
2011-03-14,205.0135110280762
2011-03-15,199.4621222200955
2011-03-16,199.10901609453106
2011-03-17,200.82112864948664
2011-03-18,203.11517872047008
2011-03-21,206.60125907393396
2011-03-22,206.56242499379067
2011-03-23,206.7928961569963
2011-03-24,208.61097371901985
2011-03-25,209.80664199402008
2011-03-28,210.0815442519784
2011-03-29,210.0125237449696
2011-03-30,211.6637490304488
2011-03-31,210.50739554637116
2011-04-01,212.56442460415337
2011-04-04,213.8004331130339
2011-04-05,214.23622058229657
2011-04-06,214.21136129479004
2011-04-07,213.64614745256807
2011-04-08,214.07354724120754
2011-04-11,213.64468191160634
2011-04-12,209.61270544606353
2011-04-13,211.22812736010334
2011-04-14,211.68665110412795
2011-04-15,211.9991868075425
2011-04-18,210.15717076694216
2011-04-19,210.5472341665175
2011-04-20,213.03277416919929
2011-04-21,214.83152951078583
2011-04-22,214.83152951078583
2011-04-25,214.44637410972342
2011-04-26,214.5643671657313
2011-04-27,214.4906281418204
2011-04-28,214.85089914904373
2011-04-29,215.18859311563125
2011-05-02,215.16614782608087
2011-05-03,213.43239865168084
2011-05-04,210.87784231154347
2011-05-05,211.57150609889374
2011-05-06,214.01401152974506
2011-05-09,215.5862288219098
2011-05-10,216.91740335783672
2011-05-11,218.06497555947513
2011-05-12,215.93813492607813
2011-05-13,215.78423658080055
2011-05-16,214.6594242346571
2011-05-17,213.4438649959859
2011-05-18,213.4130225205498
2011-05-19,214.78189692144034
2011-05-20,215.67873147896697
2011-05-23,212.31785404844982
2011-05-24,212.56575096024193
2011-05-25,212.57212300222224
2011-05-26,213.4116208733989
2011-05-27,214.53686053721148
2011-05-30,214.89405716657782
2011-05-31,215.69390926902784
2011-06-01,215.33917925108733
2011-06-02,213.14600731240174
2011-06-03,211.97319489946372
2011-06-06,210.98560057321154
2011-06-07,210.24916685884946
2011-06-08,207.4997617611787
2011-06-09,209.05171721725554
2011-06-10,207.71959020827998
2011-06-13,207.4398778523493
2011-06-14,208.3722420760001
2011-06-15,207.56307105433697
2011-06-16,204.977890193357
2011-06-17,204.3274097162723
2011-06-20,201.91581880238093
2011-06-21,204.18958136145838
2011-06-22,203.4044571122573
2011-06-23,201.62809587449195
2011-06-24,201.72211448666587
2011-06-27,199.97466832445295
2011-06-28,200.6475782305801
2011-06-29,204.3914617374689
2011-06-30,206.69436678225674
2011-07-01,208.3195454254293
2011-07-04,209.8229523593509
2011-07-05,210.0191159024418
2011-07-06,210.26520774512156
2011-07-07,210.88770606197784
2011-07-08,210.8836479281152
2011-07-11,208.08165930058757
2011-07-12,205.96427229131254
2011-07-13,207.2716473728001
2011-07-14,205.62224263119617
2011-07-15,204.65591005230738
2011-07-18,201.49273104070468
2011-07-19,202.3823449801543
2011-07-20,204.61504969642652
2011-07-21,205.41902861469805
2011-07-22,207.667091799862
2011-07-25,207.0163325575521
2011-07-26,206.3373757140495
2011-07-27,205.02134743712608
2011-07-28,204.05145612758406
2011-07-29,202.71165306412897
2011-08-01,202.55255042308332
2011-08-02,197.12990757618198
2011-08-03,192.22882881595996
2011-08-04,185.35527853125416
2011-08-05,179.94286492087116
2011-08-08,170.67993849568592
2011-08-09,172.92629075257858
2011-08-10,171.56758678516255
2011-08-11,173.76333003523848
2011-08-12,179.1592200688828
2011-08-15,181.04893997237238
2011-08-16,179.77460705716854
2011-08-17,180.66649950809057
2011-08-18,173.16969421185127
2011-08-19,169.92572882054793
2011-08-22,170.2251937239158
2011-08-23,171.76638496183037
2011-08-24,173.2320787700534
2011-08-25,173.2123604518192
2011-08-26,172.56083573508457
2011-08-29,175.08874600790926
2011-08-30,177.5559498047017
2011-08-31,182.66219118368141
2011-09-01,183.8702375768639
2011-09-02,180.7102448900507
2011-09-05,174.8125623000876
2011-09-06,172.73546638039122
2011-09-07,177.36199207375455
2011-09-08,178.88885696040768
2011-09-09,177.07017703908622
2011-09-12,172.04948535320162
2011-09-13,172.17163643322093
2011-09-14,172.76645474817062
