Date,WORLD ex EUROPE SMALL CAP
2007-11-12,1348.7945659846703
2007-11-13,1365.5677059089248
2007-11-14,1363.8859881143746
2007-11-15,1353.5626855321502
2007-11-16,1344.2558174158535
2007-11-19,1314.8348103798164
2007-11-20,1301.8245657266286
2007-11-21,1280.175704946472
2007-11-22,1276.3548328095815
2007-11-23,1297.9470604733292
2007-11-26,1280.680764544678
2007-11-27,1284.7088170457657
2007-11-28,1321.0010233970777
2007-11-29,1326.1106189160805
2007-11-30,1341.4866424558131
2007-12-03,1337.6032549246395
2007-12-04,1317.7202609397002
2007-12-05,1338.5503743783468
2007-12-06,1368.7618909915434
2007-12-07,1368.875805079823
2007-12-10,1369.608010895314
2007-12-11,1343.3804306840527
2007-12-12,1347.0707795392077
2007-12-13,1344.0088280467212
2007-12-14,1335.0802280262367
2007-12-17,1310.0272220346626
2007-12-18,1319.6676310465243
2007-12-19,1321.8156559067397
2007-12-20,1336.045111131846
2007-12-21,1357.1357457621953
2007-12-24,1365.8920402317258
2007-12-25,1367.9595711702616
2007-12-26,1364.7048354469707
2007-12-27,1337.329452675664
2007-12-28,1322.5177257904463
2007-12-31,1328.1957561837905
2008-01-01,1328.1957561837905
2008-01-02,1309.2339091632623
2008-01-03,1300.3769838919557
2008-01-04,1259.1440618399183
2008-01-07,1256.442373280421
2008-01-08,1235.6213231087322
2008-01-09,1244.6921414870712
2008-01-10,1246.4845800304508
2008-01-11,1220.60670020953
2008-01-14,1224.2080228616862
2008-01-15,1197.6727166196495
2008-01-16,1196.769750288822
2008-01-17,1177.5233909647343
2008-01-18,1177.1936382241
2008-01-21,1174.291765150503
2008-01-22,1145.094017328209
2008-01-23,1180.8064632262153
2008-01-24,1183.7664046583204
2008-01-25,1192.3096464201296
2008-01-28,1196.897005541436
2008-01-29,1210.079501290999
2008-01-30,1196.0926217184594
2008-01-31,1221.8060808315458
2008-02-01,1244.8871613479205
2008-02-04,1243.2226283764307
2008-02-05,1225.9026633119827
2008-02-06,1203.2011954848913
2008-02-07,1225.9923755736006
2008-02-08,1223.1013042428187
2008-02-11,1226.2810322381426
2008-02-12,1221.3431284095616
2008-02-13,1237.4728893772397
2008-02-14,1226.0836519807215
2008-02-15,1218.3903488200947
2008-02-18,1221.4280362988275
2008-02-19,1219.3690114598526
2008-02-20,1228.3424046876576
2008-02-21,1210.5500565528191
2008-02-22,1210.5237716604117
2008-02-25,1231.0808674888265
2008-02-26,1235.129888269344
2008-02-27,1223.6145329822218
2008-02-28,1208.5909623367638
2008-02-29,1182.29003556582
2008-03-03,1170.4846163974216
2008-03-04,1160.641142396327
2008-03-05,1157.9936077688426
2008-03-06,1134.157084484456
2008-03-07,1121.5680942124286
2008-03-10,1093.3017688008342
2008-03-11,1126.823700453846
2008-03-12,1114.5323851754954
2008-03-13,1119.0815557783442
2008-03-14,1095.885619945874
2008-03-17,1064.3151417213915
2008-03-18,1094.9985419227821
2008-03-19,1087.08895003646
2008-03-20,1115.2073808164687
2008-03-21,1120.2884391707635
2008-03-24,1142.6668980236218
2008-03-25,1143.8377554645817
2008-03-26,1132.683189853385
2008-03-27,1118.0135916507604
2008-03-28,1114.582148161259
2008-03-31,1112.5151915874576
2008-04-01,1151.9140145717474
2008-04-02,1160.1629750651791
2008-04-03,1165.4888437106993
2008-04-04,1158.8412048727905
2008-04-07,1163.5733409410736
2008-04-08,1158.988752339788
2008-04-09,1136.2011866583466
2008-04-10,1141.2656113060837
2008-04-11,1125.0857345189693
2008-04-14,1116.5271005893217
2008-04-15,1127.2083742845862
2008-04-16,1145.4328991899304
2008-04-17,1145.1671656417195
2008-04-18,1167.9047556015068
2008-04-21,1158.3959904975154
2008-04-22,1138.407567369927
2008-04-23,1147.8732604443144
2008-04-24,1167.2970813171898
2008-04-25,1182.197162393551
2008-04-28,1188.9640270170187
2008-04-29,1186.2417513641371
2008-04-30,1187.9724652220386
2008-05-01,1209.513846402913
2008-05-02,1216.4015027596647
2008-05-05,1211.6656206770224
2008-05-06,1216.006375806601
2008-05-07,1215.4483563492954
2008-05-08,1221.1917072570618
2008-05-09,1216.5126996909125
2008-05-12,1223.2152424056899
2008-05-13,1229.5471405380683
2008-05-14,1234.4135517217696
2008-05-15,1247.7833736352834
2008-05-16,1243.618795152348
2008-05-19,1244.5349037234678
2008-05-20,1232.819420874639
2008-05-21,1209.1439473095954
2008-05-22,1217.2252845669102
2008-05-23,1203.9458549481578
2008-05-26,1197.9712363215206
2008-05-27,1211.0173959432848
2008-05-28,1221.0872790480432
2008-05-29,1237.8470668309892
2008-05-30,1243.6405678010926
2008-06-02,1239.1888484781837
2008-06-03,1236.683093338072
2008-06-04,1243.4934746341144
2008-06-05,1254.2544079411846
2008-06-06,1214.3582998647382
2008-06-09,1203.5472185713918
2008-06-10,1211.506863945471
2008-06-11,1191.1461465982502
2008-06-12,1195.56706878915
2008-06-13,1217.39720705657
2008-06-16,1218.7806484268028
2008-06-17,1212.4187276735067
2008-06-18,1205.3439001658037
2008-06-19,1210.6268286153195
2008-06-20,1182.2208095230535
2008-06-23,1184.5770675840686
2008-06-24,1165.0000964354838
2008-06-25,1174.948403123539
2008-06-26,1140.89016922015
2008-06-27,1137.117919710197
2008-06-30,1129.281653309813
2008-07-01,1129.671131334144
2008-07-02,1094.748483701072
2008-07-03,1092.7365434813044
2008-07-04,1095.244125252677
2008-07-07,1086.2980906914772
2008-07-08,1100.891781575932
2008-07-09,1081.1310494286631
2008-07-10,1083.3598275484142
2008-07-11,1077.3014664740426
2008-07-14,1067.0570023123882
2008-07-15,1058.4356277921631
2008-07-16,1090.2974715146606
2008-07-17,1096.412927338764
2008-07-18,1092.586197881481
2008-07-21,1098.6010589722662
2008-07-22,1118.800278847583
2008-07-23,1131.0441542726846
2008-07-24,1113.1188896808167
2008-07-25,1116.0235352834552
2008-07-28,1098.6990910240097
2008-07-29,1124.6165765402925
2008-07-30,1140.2467876398914
2008-07-31,1132.9151434750715
2008-08-01,1131.6926197406947
2008-08-04,1108.6428859591638
2008-08-05,1131.513633381855
2008-08-06,1146.2463756810841
2008-08-07,1131.8463065456028
2008-08-08,1175.8856822628243
2008-08-11,1193.4241530685133
2008-08-12,1188.4676434559744
2008-08-13,1192.2244561485766
2008-08-14,1196.9808459910766
2008-08-15,1213.7803975928498
2008-08-18,1201.62246446515
2008-08-19,1185.2881212063228
2008-08-20,1188.5730297890386
2008-08-21,1176.3842093442192
2008-08-22,1189.889345543305
2008-08-25,1177.6694987067333
2008-08-26,1189.0401466594778
2008-08-27,1195.2991718624032
2008-08-28,1211.4946195209427
2008-08-29,1210.1529333134622
2008-09-01,1216.828153101302
2008-09-02,1210.9428166362998
2008-09-03,1215.678120354973
2008-09-04,1189.9717169665478
2008-09-05,1198.1169294831423
2008-09-08,1222.437224595697
2008-09-09,1187.7382226665402
2008-09-10,1206.03791794693
2008-09-11,1216.1737920197963
2008-09-12,1205.7346781846006
2008-09-15,1161.9739336319283
2008-09-16,1179.3620304031124
2008-09-17,1133.188972905383
2008-09-18,1167.0870999740048
2008-09-19,1208.7793202396642
2008-09-22,1151.3008867216809
2008-09-23,1131.8689165570843
2008-09-24,1125.3348274013242
2008-09-25,1132.9352007489433
2008-09-26,1130.0421895649713
2008-09-29,1076.0724632951426
2008-09-30,1126.0073252433733
2008-10-01,1124.0789721476747
2008-10-02,1083.4635041490917
2008-10-03,1056.038511625994
2008-10-06,1031.9662465171134
2008-10-07,971.5511081857359
2008-10-08,942.0666109074164
2008-10-09,885.1502394731721
2008-10-10,891.91867676452
2008-10-13,953.2965500408598
2008-10-14,954.9760133210207
2008-10-15,888.8639961382448
2008-10-16,917.1241306969584
2008-10-17,915.8072606519298
2008-10-20,961.3631783416392
2008-10-21,950.3185479004711
2008-10-22,916.6523322202934
2008-10-23,898.7528747334085
2008-10-24,878.3607224680211
2008-10-27,853.8079631202366
2008-10-28,907.9432029020488
2008-10-29,904.8794523837554
2008-10-30,946.9325463397887
2008-10-31,983.6299952424226
2008-11-03,982.5948117762247
2008-11-04,991.1092320009008
2008-11-05,952.2605556241076
2008-11-06,932.7863731249138
2008-11-07,940.8955062442127
2008-11-10,928.930702001334
2008-11-11,926.2218487493443
2008-11-12,887.6103608317727
2008-11-13,928.4675673243383
2008-11-14,879.5327435063468
2008-11-17,870.2191238899698
2008-11-18,863.2259741152042
2008-11-19,812.8121459574232
2008-11-20,771.5393093933529
2008-11-21,805.8949180722783
2008-11-24,828.2860145870161
2008-11-25,832.68796858905
2008-11-26,871.3744280290375
2008-11-27,874.5737833797161
2008-11-28,900.022890909093
2008-12-01,830.1574140590305
2008-12-02,845.0107506280759
2008-12-03,865.8723291493254
2008-12-04,841.8582858095666
2008-12-05,872.8981132724177
2008-12-08,890.5958772409601
2008-12-09,876.3561829083129
2008-12-10,889.6553541504511
2008-12-11,847.7424376316031
2008-12-12,851.5916535379024
2008-12-15,824.1610876920885
2008-12-16,854.2874755877608
2008-12-17,831.7878025167767
2008-12-18,809.4498749573444
2008-12-19,844.6036202603989
2008-12-22,828.9636860623319
2008-12-23,820.3400887536162
2008-12-24,818.0199651761628
2008-12-25,819.6210927212924
2008-12-26,825.082383615451
2008-12-29,810.1870922717021
2008-12-30,838.0810398935531
2008-12-31,872.7256188036799
2009-01-01,872.7256188036799
2009-01-02,885.6736239103216
2009-01-05,904.0524391831253
2009-01-06,934.4288990134288
2009-01-07,895.613739631474
2009-01-08,895.1435107045711
2009-01-09,886.8921446534754
2009-01-12,876.9283091967064
2009-01-13,886.2051136811612
2009-01-14,861.5731594598525
2009-01-15,873.3119498985516
2009-01-16,872.600257886573
2009-01-19,879.6904983029248
2009-01-20,848.5661172227149
2009-01-21,883.4849224436998
2009-01-22,861.6177730175325
2009-01-23,872.4433611482556
2009-01-26,854.7951548269378
2009-01-27,866.4457692439391
2009-01-28,886.7673504409031
2009-01-29,871.426208128128
2009-01-30,871.0618556891213
2009-02-02,872.8825981074848
2009-02-03,866.665855711586
2009-02-04,871.501183613188
2009-02-05,881.1283523359398
2009-02-06,901.882550517435
2009-02-09,882.4022048018127
2009-02-10,853.712943752352
2009-02-11,866.7962787776048
2009-02-12,875.1663725299034
2009-02-13,862.2706572383244
2009-02-16,870.4809243859452
2009-02-17,852.7512484006562
2009-02-18,843.6573830548234
2009-02-19,821.6560571085895
2009-02-20,815.5284669058782
2009-02-23,782.8141885342204
2009-02-24,801.7247035519518
2009-02-25,794.7700265384086
2009-02-26,780.1276232670544
2009-02-27,779.1418890708534
2009-03-02,747.9078530882899
2009-03-03,738.1213681688799
2009-03-04,756.1154414761289
2009-03-05,731.1741767367984
2009-03-06,720.868595983313
2009-03-09,709.4721021464876
2009-03-10,738.7740580548282
2009-03-11,743.3928930658665
2009-03-12,769.0645335816238
2009-03-13,772.1711042305212
2009-03-16,762.6983681350242
2009-03-17,787.6987885229532
2009-03-18,800.3845691722428
2009-03-19,769.6415237265934
2009-03-20,756.7378760388722
2009-03-23,804.8795254313878
2009-03-24,792.4731606381928
2009-03-25,804.9599389162174
2009-03-26,831.4111593559049
2009-03-27,829.3811502013046
2009-03-30,809.8782531540336
2009-03-31,809.0309629210702
2009-04-01,824.0689267272547
2009-04-02,845.2907363286405
2009-04-03,856.2994229391333
2009-04-06,845.6661689005407
2009-04-07,832.9242912147853
2009-04-08,845.1952742017943
2009-04-09,889.5309487149462
2009-04-10,889.745565857961
2009-04-13,885.8748547686729
2009-04-14,875.5312509280875
2009-04-15,890.1985320644867
2009-04-16,907.721998658211
2009-04-17,928.1858548203139
2009-04-20,897.7970822775706
2009-04-21,915.5360945918991
2009-04-22,913.4340099013697
2009-04-23,913.81638335225
2009-04-24,918.3607582789984
2009-04-27,915.5885949617389
2009-04-28,917.1872812748912
2009-04-29,930.8760044258235
2009-04-30,933.344156077991
2009-05-01,933.9618610873345
2009-05-04,961.6804670386716
2009-05-05,958.9272254338667
2009-05-06,970.053773187838
2009-05-07,950.1407370182103
2009-05-08,974.5718080931663
2009-05-11,952.6853562642075
2009-05-12,942.6876458650687
2009-05-13,912.7910596247854
2009-05-14,921.9955176181571
2009-05-15,918.7061108435705
2009-05-18,949.8749196781434
2009-05-19,948.4682438602653
2009-05-20,937.2191549279911
2009-05-21,926.3944564051335
2009-05-22,908.7664778349606
2009-05-25,909.7269976224887
2009-05-26,940.2954905414177
2009-05-27,932.524359238274
2009-05-28,935.8541080651048
2009-05-29,937.8145826002317
2009-06-01,967.1093607324971
2009-06-02,964.2934208389141
2009-06-03,961.878289495203
2009-06-04,973.0841905761894
2009-06-05,981.9867962710804
2009-06-08,984.0135109951196
2009-06-09,982.3354094807429
2009-06-10,982.2197157377868
2009-06-11,985.0626237657805
2009-06-12,989.0503846692535
2009-06-15,978.9412998771597
2009-06-16,958.0074207535886
2009-06-17,962.4751837240194
2009-06-18,958.119726393343
2009-06-19,964.1791723966169
2009-06-22,939.5587182869307
2009-06-23,924.2470184454556
2009-06-24,933.9466450345874
2009-06-25,963.0753981742541
2009-06-26,962.3111786146304
2009-06-29,962.809002647141
2009-06-30,962.2948415682615
2009-07-01,964.7456942332099
2009-07-02,947.5084639349532
2009-07-03,947.5375813871141
2009-07-06,946.8999285504278
2009-07-07,926.8433825397432
2009-07-08,923.709370511968
2009-07-09,920.9547114095352
2009-07-10,924.6041976747155
2009-07-13,933.8145868393201
2009-07-14,945.5271100101545
2009-07-15,962.7963028829192
2009-07-16,972.3492720704352
2009-07-17,970.4476965372148
2009-07-20,976.8985620115483
2009-07-21,980.8435688675487
2009-07-22,987.7182490973676
2009-07-23,1006.4926981198118
2009-07-24,1016.9001353573751
2009-07-27,1020.638814258871
2009-07-28,1024.1336298500742
2009-07-29,1025.4460510173735
2009-07-30,1038.012269701982
2009-07-31,1034.877187966044
2009-08-03,1035.9452299605468
2009-08-04,1045.0043432449563
2009-08-05,1041.4176693572633
2009-08-06,1033.987912998755
2009-08-07,1059.6614591915327
2009-08-10,1063.9258626595656
2009-08-11,1056.7769802723005
2009-08-12,1060.9326612908997
2009-08-13,1067.5161275913301
2009-08-14,1061.91036302771
2009-08-17,1043.3633391121693
2009-08-18,1052.6522004264489
2009-08-19,1050.8094360594832
2009-08-20,1062.2295538014862
2009-08-21,1072.6971140133965
2009-08-24,1075.5385716737667
2009-08-25,1078.5668182010781
2009-08-26,1087.208853591229
2009-08-27,1088.951438668753
2009-08-28,1081.1410199925508
2009-08-31,1071.736068241589
2009-09-01,1054.9133124408652
2009-09-02,1052.5316533374921
2009-09-03,1062.0579498691002
2009-09-04,1075.259396520047
2009-09-07,1070.2384220739539
2009-09-08,1071.2190178117621
2009-09-09,1078.762607578944
2009-09-10,1094.8308602979316
2009-09-11,1092.9205005535769
2009-09-14,1095.3616398614226
2009-09-15,1105.9727385619362
2009-09-16,1119.0229102752014
2009-09-17,1111.8507295901277
2009-09-18,1113.0838358932942
2009-09-21,1112.1741324190043
2009-09-22,1113.9445618100813
2009-09-23,1103.966626899587
2009-09-24,1093.5255038535058
2009-09-25,1089.4824844821908
2009-09-28,1110.1935757621263
2009-09-29,1115.9119563700767
2009-09-30,1110.1697153197283
2009-10-01,1081.9179269765325
2009-10-02,1066.4418395719258
2009-10-05,1080.483399319829
2009-10-06,1089.5596697217948
2009-10-07,1098.9302756215682
2009-10-08,1106.5429344205938
2009-10-09,1114.947529217373
2009-10-12,1111.4491115401931
2009-10-13,1109.4944534305791
2009-10-14,1120.9100444746555
2009-10-15,1118.946446684276
2009-10-16,1111.2725474344647
2009-10-19,1116.6753319941813
2009-10-20,1107.817914902177
2009-10-21,1094.6284755819343
2009-10-22,1102.9308802585158
2009-10-23,1086.9417078172512
2009-10-26,1081.4684007887545
2009-10-27,1075.7741937294572
2009-10-28,1049.319624254084
2009-10-29,1063.3278418351272
2009-10-30,1048.341767855741
2009-11-02,1042.534490765368
2009-11-03,1065.6205221108373
2009-11-04,1048.719594305278
2009-11-05,1065.002362779657
2009-11-06,1067.264337040543
2009-11-09,1078.3422954605924
2009-11-10,1078.0662740403425
2009-11-11,1083.4916564470952
2009-11-12,1071.4657212199963
2009-11-13,1080.2913250628446
2009-11-16,1094.2756670042572
2009-11-17,1099.4178457193882
2009-11-18,1087.0912882639168
2009-11-19,1074.8428791069255
2009-11-20,1072.68311799668
2009-11-23,1076.1779949372249
2009-11-24,1072.3428723927127
2009-11-25,1070.8064037305824
2009-11-26,1075.2217717353003
2009-11-27,1053.302251117754
2009-11-30,1059.5809872678176
2009-12-01,1073.3457759006446
2009-12-02,1082.2523842505534
2009-12-03,1075.2115152716342
2009-12-04,1098.416557609221
2009-12-07,1104.1332018368262
2009-12-08,1104.1722593807083
2009-12-09,1103.5821800520516
2009-12-10,1103.96518604706
2009-12-11,1117.1462265603025
2009-12-14,1129.893439701709
2009-12-15,1133.4754536590003
2009-12-16,1138.2575557541115
2009-12-17,1143.6627620326433
2009-12-18,1155.2283999111041
2009-12-21,1163.3767953848442
2009-12-22,1177.7899422095998
2009-12-23,1180.591436603782
2009-12-24,1184.870203921798
2009-12-25,1184.6667371891147
2009-12-28,1183.3992519562737
2009-12-29,1182.3970736798512
2009-12-30,1185.8984933033225
2009-12-31,1172.5760285373126
2010-01-01,1172.5760285373126
2010-01-04,1188.9050673362801
2010-01-05,1195.7074502733185
2010-01-06,1201.8519899158623
2010-01-07,1211.6709851447488
2010-01-08,1218.5260676831417
2010-01-11,1203.3989336250168
2010-01-12,1192.2807732799233
2010-01-13,1203.567656923083
2010-01-14,1212.6116388581127
2010-01-15,1210.5492260997275
2010-01-18,1208.60233349681
2010-01-19,1228.562551228797
2010-01-20,1229.1281826961908
2010-01-21,1216.8367721445102
2010-01-22,1191.0432389625134
2010-01-25,1189.149176402484
2010-01-26,1188.6736876108857
2010-01-27,1190.840251314026
2010-01-28,1187.1519662946669
2010-01-29,1175.7795197725238
2010-02-01,1187.9652164291685
2010-02-02,1199.2924557469473
2010-02-03,1197.313461225883
2010-02-04,1175.0992304135432
2010-02-05,1183.8697015001321
2010-02-08,1171.3635201932161
2010-02-09,1180.6399526914636
2010-02-10,1184.9233368369166
2010-02-11,1210.7057572590134
2010-02-12,1219.583510281416
2010-02-15,1220.0951558383254
2010-02-16,1228.0836953548162
2010-02-17,1240.1382864038537
2010-02-18,1249.8399541159984
2010-02-19,1258.330641128033
2010-02-22,1257.2613191678122
2010-02-23,1246.5316906563444
2010-02-24,1249.2703087492434
2010-02-25,1257.4999787703891
2010-02-26,1248.299072390537
2010-03-01,1284.8498537154617
2010-03-02,1289.2008400373884
2010-03-03,1281.566613888342
2010-03-04,1289.8432474071842
2010-03-05,1308.980367380154
2010-03-08,1309.8636501965964
2010-03-09,1320.565211865058
2010-03-10,1319.860957196339
2010-03-11,1323.519612422608
2010-03-12,1317.8377984759886
2010-03-15,1325.6443081498144
2010-03-16,1325.3459223958932
2010-03-17,1339.042672700024
2010-03-18,1347.2886099603716
2010-03-19,1344.0281286320806
2010-03-22,1355.463253848993
2010-03-23,1366.3339076083864
2010-03-24,1371.830657530588
2010-03-25,1363.8411085141795
2010-03-26,1360.0026461585
2010-03-29,1363.1146911265434
2010-03-30,1372.2189656543137
2010-03-31,1353.6832712099629
2010-04-01,1365.2039440164963
2010-04-02,1365.676949699006
2010-04-05,1390.1343020970462
2010-04-06,1410.1740664504784
2010-04-07,1412.3897184752109
2010-04-08,1409.7509868199272
2010-04-09,1409.970891041206
2010-04-12,1397.7272476189698
2010-04-13,1401.6372500579569
2010-04-14,1417.3778925385084
2010-04-15,1427.1390673321043
2010-04-16,1416.356987889233
2010-04-19,1410.4489303924413
2010-04-20,1427.2993368211928
2010-04-21,1445.2201179755666
2010-04-22,1466.369944410316
2010-04-23,1470.4754197495806
2010-04-26,1475.7681713000704
2010-04-27,1448.0252046581143
2010-04-28,1455.2243329612222
2010-04-29,1472.4689947992226
2010-04-30,1442.8524220113143
2010-05-03,1473.7132247886616
2010-05-04,1451.436909663807
2010-05-05,1452.3386062771917
2010-05-06,1425.2619007855455
2010-05-07,1395.973372260557
2010-05-10,1436.0090669143287
2010-05-11,1458.7784151117098
2010-05-12,1489.546664160134
2010-05-13,1498.4409471581998
2010-05-14,1486.530508858678
2010-05-17,1485.6887939708595
2010-05-18,1457.8411836019986
2010-05-19,1443.9371976365799
2010-05-20,1387.7257840674679
2010-05-21,1376.0757094107603
2010-05-24,1384.4782162787358
2010-05-25,1390.0822474027632
2010-05-26,1398.139354521816
2010-05-27,1442.0282061544215
2010-05-28,1425.303436779522
2010-05-31,1434.7191116694078
2010-06-01,1398.822943107616
2010-06-02,1434.2676745854676
2010-06-03,1450.5532780342946
2010-06-04,1419.1133078275088
2010-06-07,1396.5328166443467
2010-06-08,1399.0806077224029
2010-06-09,1387.8755256235281
2010-06-10,1422.113322997148
2010-06-11,1439.9606493456654
2010-06-14,1428.7815757290805
2010-06-15,1453.7051030496796
2010-06-16,1451.8458203327996
2010-06-17,1445.4421575977108
2010-06-18,1445.9103920575528
2010-06-21,1442.4888532693797
2010-06-22,1429.4572887609881
2010-06-23,1425.7920857377408
2010-06-24,1399.8577401243958
2010-06-25,1416.7212501667275
2010-06-28,1406.3266125513644
2010-06-29,1377.389459757884
2010-06-30,1355.2066655378248
2010-07-01,1324.174602175561
2010-07-02,1300.3315956463246
2010-07-05,1307.568387168784
2010-07-06,1292.9181649068948
2010-07-07,1327.247305705285
2010-07-08,1338.444527373869
2010-07-09,1359.6645425747138
2010-07-12,1355.4463149508522
2010-07-13,1374.8302311106256
2010-07-14,1369.0249769528818
2010-07-15,1346.2822969837277
2010-07-16,1302.8388557673893
2010-07-19,1302.978890139685
2010-07-20,1327.511158041686
2010-07-21,1320.473084372551
2010-07-22,1343.5390815553951
2010-07-23,1376.2939047219704
2010-07-26,1388.2468489558414
2010-07-27,1375.3297332373845
2010-07-28,1359.835651997333
2010-07-29,1351.7579207283698
2010-07-30,1357.899557594614
2010-08-02,1362.3782705197584
2010-08-03,1353.2292235706552
2010-08-04,1368.9006660770492
2010-08-05,1363.1510188908753
2010-08-06,1347.2089305935413
2010-08-09,1362.306447091871
2010-08-10,1357.3235308036094
2010-08-11,1333.6391828185417
2010-08-12,1329.7559728522165
2010-08-13,1333.1942185594387
2010-08-16,1330.3263638014387
2010-08-17,1347.4006841434898
2010-08-18,1354.2588802952275
2010-08-19,1332.6536135677761
2010-08-20,1343.0196821645302
2010-08-23,1336.1774455413133
2010-08-24,1318.5579018996527
2010-08-25,1331.0063513962298
2010-08-26,1315.5626158118384
2010-08-27,1343.855184478685
2010-08-30,1332.1390859084188
2010-08-31,1325.4036697554395
2010-09-01,1351.895674326236
2010-09-02,1367.777438500245
2010-09-03,1382.8513051415578
2010-09-06,1387.437178788914
2010-09-07,1385.1265504430596
2010-09-08,1387.132868181586
2010-09-09,1393.100435243658
2010-09-10,1398.2003868869351
2010-09-13,1408.438946454738
2010-09-14,1397.2007763963898
2010-09-15,1391.6156409134035
2010-09-16,1377.9043946364877
2010-09-17,1389.761572322443
2010-09-20,1410.1693610998261
2010-09-21,1398.7174862444197
2010-09-22,1361.8683681931682
2010-09-23,1358.8356644960793
2010-09-24,1372.8416136343444
2010-09-27,1374.4212809131316
2010-09-28,1376.8694162521888
2010-09-29,1377.226825455585
2010-09-30,1367.6308731890852
2010-10-01,1363.1584449758711
2010-10-04,1355.394231863713
2010-10-05,1368.1473807681882
2010-10-06,1361.7338549128272
2010-10-07,1357.3055810212243
2010-10-08,1369.9158578463819
2010-10-11,1375.6847918415276
2010-10-12,1381.5554847287574
2010-10-13,1385.2589848875436
2010-10-14,1373.567981015328
2010-10-15,1375.1951772367956
2010-10-18,1387.6361567274464
2010-10-19,1379.7215613101598
2010-10-20,1375.7978829510703
2010-10-21,1368.3750164238386
2010-10-22,1384.2729747112294
2010-10-25,1389.0879691333585
2010-10-26,1394.60657757893
2010-10-27,1395.591589777229
2010-10-28,1383.4177211949195
2010-10-29,1389.5542485462322
2010-11-01,1388.961870862407
2010-11-02,1391.0327587990112
2010-11-03,1394.2417518742839
2010-11-04,1404.5423573482785
2010-11-05,1432.8114530713576
2010-11-08,1450.0962021650216
2010-11-09,1435.7009395761058
2010-11-10,1463.386755127274
2010-11-11,1465.0267423044363
2010-11-12,1439.2500787414217
2010-11-15,1450.0389528927808
2010-11-16,1429.4888493183657
2010-11-17,1435.8454602988083
2010-11-18,1452.3840683073909
2010-11-19,1451.1233304998286
2010-11-22,1464.6236119161754
2010-11-23,1469.5130422850063
2010-11-24,1496.9835924183103
2010-11-25,1501.2178716177266
2010-11-26,1509.5597250770968
2010-11-29,1521.5481796840975
2010-11-30,1522.6374558227799
2010-12-01,1543.1345888918313
2010-12-02,1553.0474729746106
2010-12-03,1543.0823825716463
2010-12-06,1561.2520441838874
2010-12-07,1557.1201174359776
2010-12-08,1568.7742857244891
2010-12-09,1580.3117081862774
2010-12-10,1586.7363760078017
2010-12-13,1568.4381524318896
2010-12-14,1570.6153898560926
2010-12-15,1570.836973505174
2010-12-16,1594.2322648112424
2010-12-17,1605.5391415179731
2010-12-20,1613.97147919225
2010-12-21,1624.8721382343385
2010-12-22,1632.0677358798425
2010-12-23,1635.6268605125965
2010-12-24,1628.9251353771958
2010-12-27,1628.3130972167542
2010-12-28,1631.4003248509232
2010-12-29,1638.6528937866979
2010-12-30,1621.6412022996146
2010-12-31,1602.2386619465594
2011-01-03,1626.6056148848854
2011-01-04,1618.3766971586897
2011-01-05,1646.7835051498255
2011-01-06,1657.5236670498052
2011-01-07,1661.6099546789026
2011-01-10,1672.1073687054907
2011-01-11,1679.1019481221413
2011-01-12,1676.0141400091695
2011-01-13,1644.0484607190692
2011-01-14,1647.021484845364
2011-01-17,1656.9342138988352
2011-01-18,1649.5659197726518
2011-01-19,1616.041146378497
2011-01-20,1604.0203920819033
2011-01-21,1575.4801097050135
2011-01-24,1577.1939250467515
2011-01-25,1579.2793614972345
2011-01-26,1594.446479348812
2011-01-27,1593.74217285826
2011-01-28,1580.0837935952131
2011-01-31,1577.9027606064433
2011-02-01,1597.5881872656175
2011-02-02,1596.8050122335405
2011-02-03,1622.9528337043394
2011-02-04,1639.1617264702047
2011-02-07,1653.5618241155746
2011-02-08,1645.7736111196048
2011-02-09,1631.8592210444217
2011-02-10,1646.223544547008
2011-02-11,1663.8250310807305
2011-02-14,1686.4486748469687
2011-02-15,1671.9678813767891
2011-02-16,1684.547615924797
2011-02-17,1687.6287492449255
2011-02-18,1681.3253634743235
2011-02-21,1676.6304072715584
2011-02-22,1634.6097112887069
2011-02-23,1606.6774659194703
2011-02-24,1603.8105209492626
2011-02-25,1639.2939731133545
2011-02-28,1638.9996067582454
2011-03-01,1618.8088494492529
2011-03-02,1614.7660311065938
2011-03-03,1631.7726786536116
2011-03-04,1623.7564946318334
2011-03-07,1600.9627162401675
2011-03-08,1623.9781571844808
2011-03-09,1616.623660450778
2011-03-10,1594.4979566945126
2011-03-11,1596.1111991608102
2011-03-14,1553.6253607217366
2011-03-15,1520.0329474764637
2011-03-16,1525.180140051157
2011-03-17,1525.9442734422319
2011-03-18,1528.3103801192083
2011-03-21,1551.8070227074197
2011-03-22,1553.2120163436398
2011-03-23,1564.8670068542035
2011-03-24,1568.3373827048506
2011-03-25,1584.6081316765267
2011-03-28,1583.163947753161
2011-03-29,1598.3944107913799
2011-03-30,1615.5376362688958
2011-03-31,1612.1327547708343
2011-04-01,1620.0740684038337
2011-04-04,1615.0828499533184
2011-04-05,1620.6325760999762
2011-04-06,1602.5635165823985
2011-04-07,1601.460460795656
2011-04-08,1581.9422919344486
2011-04-11,1570.2194922596188
2011-04-12,1544.9643093454101
2011-04-13,1550.350037127404
2011-04-14,1562.0525319214275
2011-04-15,1574.7806789729439
2011-04-18,1578.9305082569954
2011-04-19,1570.508709845627
