Date,INDIA MINIMUM VOLATILITY (INR)
2011-11-29,5443.341453159699
2011-11-30,5456.559127813079
2011-12-01,5586.731424215154
2011-12-02,5747.777118036142
2011-12-05,5716.68097612475
2011-12-06,5716.68097612475
2011-12-07,5674.85956316713
2011-12-08,5583.963939502213
2011-12-09,5489.491733318436
2011-12-12,5303.627538195161
2011-12-13,5291.457912073088
2011-12-14,5191.359105675376
2011-12-15,5212.908462790371
2011-12-16,5228.923760782302
2011-12-19,5179.979582262818
2011-12-20,5096.453433746531
2011-12-21,5266.920838161914
2011-12-22,5287.498625728982
2011-12-23,5235.623795722337
2011-12-26,5285.839322964294
2011-12-27,5257.537052388725
2011-12-28,5247.338565692377
2011-12-29,5185.504444554892
2011-12-30,5166.07274536178
2012-01-02,5156.761371229956
2012-01-03,5256.281821623364
2012-01-04,5256.938955377149
2012-01-05,5249.53353897452
2012-01-06,5265.336168835146
2012-01-09,5293.128841335499
2012-01-10,5458.485546603684
2012-01-11,5444.169328497483
2012-01-12,5490.521975856159
2012-01-13,5529.621148254599
2012-01-16,5531.216128896074
2012-01-17,5693.246270211939
2012-01-18,5702.651061447254
2012-01-19,5785.058209194896
2012-01-20,5810.742363508173
2012-01-23,5841.520927103499
2012-01-24,5908.491908913612
2012-01-25,5945.629737377505
2012-01-26,5945.629737377505
2012-01-27,6055.916661528242
2012-01-30,5899.72672202379
2012-01-31,6047.561805932157
2012-02-01,6086.128912152092
2012-02-02,6164.920676107146
2012-02-03,6297.590432300096
2012-02-06,6304.517905791105
2012-02-07,6248.385111071069
2012-02-08,6300.2733673983785
2012-02-09,6299.847386832605
2012-02-10,6281.998383072604
2012-02-13,6317.742465631553
2012-02-14,6299.410713392501
2012-02-15,6422.820365956773
2012-02-16,6430.367074490682
2012-02-17,6477.469152151565
2012-02-20,6477.469152151565
2012-02-21,6496.7536276507335
2012-02-22,6395.022622342506
2012-02-23,6399.105621118502
2012-02-24,6388.197305840125
2012-02-27,6236.613730672122
2012-02-28,6352.085102101794
2012-02-29,6377.300692964125
2012-03-01,6325.657810366799
2012-03-02,6321.199503908544
2012-03-05,6201.123897042792
2012-03-06,6107.309624054789
2012-03-07,6119.351237529135
2012-03-08,6119.351237529135
2012-03-09,6261.253149806569
2012-03-12,6258.21879908146
2012-03-13,6336.042438644703
2012-03-14,6383.290039523651
2012-03-15,6247.904919708507
2012-03-16,6202.474522141426
2012-03-19,6150.490544194836
2012-03-20,6170.354221394268
2012-03-21,6229.379074034755
2012-03-22,6043.064223368591
2012-03-23,6103.116306629878
2012-03-26,5984.641022216749
2012-03-27,6102.473414223945
2012-03-28,6052.832384081001
2012-03-29,6007.323535888004
2012-03-30,6172.261588347591
2012-04-02,6202.17095317483
2012-04-03,6267.301913049812
2012-04-04,6188.5766091757305
2012-04-05,6188.5766091757305
2012-04-06,6188.5766091757305
2012-04-09,6086.550976976204
2012-04-10,6087.819105262977
2012-04-11,6064.088726616192
2012-04-12,6108.68315223255
2012-04-13,6090.324768579754
2012-04-16,6067.6581351441
2012-04-17,6141.312816743524
2012-04-18,6145.186387294261
2012-04-19,6135.889120789691
2012-04-20,6089.100104176394
2012-04-23,5958.244448661872
2012-04-24,5933.295345849142
2012-04-25,5918.982570243974
2012-04-26,5888.491810003888
2012-04-27,5881.696435322611
2012-04-30,5920.012154371551
2012-05-01,5920.012154371551
2012-05-02,5874.4315975475165
2012-05-03,5772.616780852468
2012-05-04,5685.047329217303
2012-05-07,5794.870573890324
2012-05-08,5664.267350670727
2012-05-09,5587.926046949159
2012-05-10,5609.705870561554
2012-05-11,5527.439079188566
2012-05-14,5515.246630612839
2012-05-15,5531.834009591766
2012-05-16,5404.623335220923
2012-05-17,5400.3998626383045
2012-05-18,5410.484587478816
2012-05-21,5371.044356893284
2012-05-22,5267.643768696057
2012-05-23,5188.7595235182835
2012-05-24,5286.848166489145
2012-05-25,5325.696461664282
2012-05-28,5403.164730755136
2012-05-29,5340.432191221744
2012-05-30,5292.11722499484
2012-05-31,5298.315756003758
2012-06-01,5245.13959186374
2012-06-04,5256.584498449734
2012-06-05,5259.870143226158
2012-06-06,5424.451096654603
2012-06-07,5483.083651236578
2012-06-08,5456.916559999951
2012-06-11,5422.5580852659905
2012-06-12,5478.844163190999
2012-06-13,5495.787427154245
2012-06-14,5421.8448222534935
2012-06-15,5511.201607820011
2012-06-18,5415.944150956903
2012-06-19,5465.2979101843
2012-06-20,5484.0755173354855
2012-06-21,5502.955005141836
2012-06-22,5416.07057772552
2012-06-25,5391.509427887355
2012-06-26,5421.648713739218
2012-06-27,5424.498328992151
2012-06-28,5465.103707298224
2012-06-29,5689.016631551759
2012-07-02,5726.621877421579
2012-07-03,5842.318006766002
2012-07-04,5879.105770968924
2012-07-05,5830.585879578883
2012-07-06,5765.641115220396
2012-07-09,5688.297391609764
2012-07-10,5793.370557608355
2012-07-11,5763.856036027178
2012-07-12,5681.573221206868
2012-07-13,5752.819685133954
2012-07-16,5743.280144605666
2012-07-17,5755.886664124465
2012-07-18,5737.262494778406
2012-07-19,5769.203977314272
2012-07-20,5744.485994482936
2012-07-23,5597.885092344846
2012-07-24,5607.061917032716
2012-07-25,5590.787628824771
2012-07-26,5588.074713063991
2012-07-27,5679.710886931619
2012-07-30,5761.203000572421
2012-07-31,5767.42268652514
2012-08-01,5801.537023873962
2012-08-02,5758.449583225661
2012-08-03,5769.272704283075
2012-08-06,5832.3141966758285
2012-08-07,5902.097683859537
2012-08-08,5878.49064092719
2012-08-09,5862.172405281744
2012-08-10,5866.158635178137
2012-08-13,5900.000309686171
2012-08-14,5879.324997826407
2012-08-15,5879.324997826407
2012-08-16,5836.281417226104
2012-08-17,5856.768211870455
2012-08-20,5856.768211870455
2012-08-21,5923.629526079738
2012-08-22,5927.25285902092
2012-08-23,5951.059283037673
2012-08-24,5922.326745916114
2012-08-27,5884.792562949386
2012-08-28,5882.034300094818
2012-08-29,5868.5914957557325
2012-08-30,5894.55317211924
2012-08-31,5831.169686752637
2012-09-03,5844.793305569422
2012-09-04,5866.820379739727
2012-09-05,5819.405925719952
2012-09-06,5852.3526936799135
2012-09-07,5960.187077287376
2012-09-10,5987.884709823709
2012-09-11,6023.641162899601
2012-09-12,6055.46873964865
2012-09-13,6021.005171929152
2012-09-14,6203.307007491199
2012-09-17,6264.620874621342
2012-09-18,6248.681951704836
2012-09-19,6248.681951704836
2012-09-20,6203.85343099197
2012-09-21,6405.524059107606
2012-09-24,6379.713768265845
2012-09-25,6399.747597231544
2012-09-26,6399.2024717169725
2012-09-27,6452.260406933805
2012-09-28,6595.940382008634
2012-10-01,6617.536281065259
2012-10-02,6617.536281065259
2012-10-03,6684.843469398667
2012-10-04,6776.345351265395
2012-10-05,6726.911785899093
2012-10-08,6615.882548845071
2012-10-09,6594.5667170623365
2012-10-10,6484.922739538047
2012-10-11,6579.372186076687
2012-10-12,6564.292963084607
2012-10-15,6551.6570197698575
2012-10-16,6526.987930180495
2012-10-17,6545.65489133705
2012-10-18,6560.998796675128
2012-10-19,6435.741487332416
2012-10-22,6493.8821134786795
2012-10-23,6449.637070901403
2012-10-24,6449.637070901403
2012-10-25,6470.1626402759775
2012-10-26,6413.866718024212
2012-10-29,6378.138709102933
2012-10-30,6308.135867358143
2012-10-31,6366.125550043299
2012-11-01,6412.247722112276
2012-11-02,6470.926018298362
2012-11-05,6388.6648612487725
2012-11-06,6445.357185209192
2012-11-07,6524.671218158266
2012-11-08,6454.798030077634
2012-11-09,6375.258239468165
2012-11-12,6337.083011908325
2012-11-13,6325.469591996894
2012-11-14,6325.469591996894
2012-11-15,6330.822628434047
2012-11-16,6232.107056412519
2012-11-19,6225.919926467702
2012-11-20,6222.096916620453
2012-11-21,6256.525481383106
2012-11-22,6255.562316420095
2012-11-23,6219.08939076421
2012-11-26,6212.510266996923
2012-11-27,6319.649543734588
2012-11-28,6319.649543734588
2012-11-29,6484.567647212042
2012-11-30,6598.82862171429
2012-12-03,6560.507416388443
2012-12-04,6593.068785125709
2012-12-05,6602.950802550898
2012-12-06,6683.107166629429
2012-12-07,6615.042163879168
2012-12-10,6623.523916544108
2012-12-11,6648.8569024796725
2012-12-12,6638.234887272815
2012-12-13,6575.727462568541
2012-12-14,6573.999307124444
2012-12-17,6527.192972791669
2012-12-18,6557.949143850842
2012-12-19,6643.947385883594
2012-12-20,6606.389725854588
2012-12-21,6490.346847924284
2012-12-24,6529.12865691851
2012-12-25,6529.12865691851
2012-12-26,6589.410684751129
2012-12-27,6540.5632219923245
2012-12-28,6586.976074487526
2012-12-31,6601.864514087731
2013-01-01,6641.263484214394
2013-01-02,6729.746434527032
2013-01-03,6726.996802618967
2013-01-04,6682.031389867528
2013-01-07,6634.301689382168
2013-01-08,6673.985896416868
2013-01-09,6669.405082647818
2013-01-10,6678.403266730717
2013-01-11,6613.458417134012
2013-01-14,6705.085499314447
2013-01-15,6725.873710472033
2013-01-16,6659.9260753215585
2013-01-17,6748.059038969148
2013-01-18,6835.28578670505
2013-01-21,6836.730954570673
2013-01-22,6808.830854240151
2013-01-23,6817.020161022731
2013-01-24,6760.295983770575
2013-01-25,6815.476785914509
2013-01-28,6795.770832756261
2013-01-29,6784.129551747372
2013-01-30,6830.020605019031
2013-01-31,6861.237412641674
2013-02-01,6854.290995132728
2013-02-04,6816.830372998273
2013-02-05,6816.374093077467
2013-02-06,6808.6351786941495
2013-02-07,6750.61562031626
2013-02-08,6662.821490468098
2013-02-11,6639.798680003246
2013-02-12,6653.338993299942
2013-02-13,6658.743410609281
2013-02-14,6606.601673971466
2013-02-15,6567.595267076414
2013-02-18,6562.47195284667
2013-02-19,6614.020334127063
2013-02-20,6643.37338527257
2013-02-21,6523.482167740097
2013-02-22,6568.01901426083
2013-02-25,6597.775410509745
2013-02-26,6474.427548034674
2013-02-27,6524.404885724422
2013-02-28,6352.312689396157
2013-03-01,6357.0731013553495
2013-03-04,6333.225457826147
2013-03-05,6419.128286650621
2013-03-06,6431.218230554385
2013-03-07,6498.414075917139
2013-03-08,6623.091602300473
2013-03-11,6621.533770619048
2013-03-12,6595.7658435874555
2013-03-13,6532.665879941403
2013-03-14,6577.900987787275
2013-03-15,6607.500271252288
2013-03-18,6565.149070403028
2013-03-19,6454.496806927739
2013-03-20,6399.325179626518
2013-03-21,6350.672739386168
2013-03-22,6362.917901647973
2013-03-25,6374.6710463648305
2013-03-26,6380.432009461565
2013-03-27,6380.432009461565
2013-03-28,6436.381582890753
2013-03-29,6436.381582890753
2013-04-01,6465.238667351999
2013-04-02,6517.989732434173
2013-04-03,6441.49745639966
2013-04-04,6296.650194269809
2013-04-05,6291.465100322166
2013-04-08,6320.008281930217
2013-04-09,6256.042720098439
2013-04-10,6329.091729965253
2013-04-11,6346.074156840111
2013-04-12,6347.751683469215
2013-04-15,6347.1680658072855
2013-04-16,6506.643429981041
2013-04-17,6521.628720485683
2013-04-18,6615.060306272839
2013-04-19,6615.060306272839
2013-04-22,6660.030829330137
2013-04-23,6638.834645164527
2013-04-24,6638.834645164527
2013-04-25,6771.127282194274
2013-04-26,6717.231303646735
2013-04-29,6777.995216597834
2013-04-30,6886.501752077192
2013-05-01,6886.501752077192
2013-05-02,6948.710758702214
2013-05-03,6899.099030985916
2013-05-06,6872.9119656342655
2013-05-07,6948.723376516722
2013-05-08,6964.347030983492
2013-05-09,6917.027682457224
2013-05-10,6890.283962889974
2013-05-13,6810.145287373183
2013-05-14,6840.72899730743
2013-05-15,6959.331239641587
2013-05-16,6992.018683573882
2013-05-17,7003.911495544991
2013-05-20,6913.650478784771
2013-05-21,6832.588689947624
2013-05-22,6795.503045096296
2013-05-23,6669.80145612908
2013-05-24,6686.5858069491405
2013-05-27,6775.884385222486
2013-05-28,6750.633823998901
2013-05-29,6731.342696568204
2013-05-30,6737.954042193224
2013-05-31,6579.901739250217
2013-06-03,6480.4637784237275
2013-06-04,6555.948543880053
2013-06-05,6512.778817609188
2013-06-06,6478.517421564688
2013-06-07,6413.631943954936
2013-06-10,6314.094428579874
2013-06-11,6182.752550690698
2013-06-12,6229.067090280843
2013-06-13,6131.93453635052
2013-06-14,6292.612083579715
2013-06-17,6308.344479679518
2013-06-18,6182.296074599262
2013-06-19,6191.201953576031
2013-06-20,5945.3996051982485
2013-06-21,6007.823679950636
2013-06-24,5865.8393864398
2013-06-25,5849.147655375067
2013-06-26,5775.0204407225265
2013-06-27,5910.997809379213
2013-06-28,6158.125108837143
2013-07-01,6231.998715577488
2013-07-02,6177.761999487056
2013-07-03,6029.508240815088
2013-07-04,6099.348251278072
2013-07-05,6088.349669816444
2013-07-08,5983.780257680265
2013-07-09,6093.907905983674
2013-07-10,6102.804689047206
2013-07-11,6215.132597225941
2013-07-12,6244.557766689083
2013-07-15,6287.554191279485
2013-07-16,6320.884285279863
2013-07-17,6327.2639520092525
2013-07-18,6395.041977461936
2013-07-19,6383.94299469806
2013-07-22,6382.857178375388
2013-07-23,6389.9463440389245
2013-07-24,6401.140449783044
2013-07-25,6330.095090611996
2013-07-26,6320.73050768452
2013-07-29,6226.553966363752
2013-07-30,6024.075312440736
2013-07-31,5985.386333832008
2013-08-01,6009.298644719597
2013-08-02,5890.462201132405
2013-08-05,5914.130219998203
2013-08-06,5702.477238358059
2013-08-07,5699.197566401634
2013-08-08,5783.36551252647
2013-08-09,5783.36551252647
2013-08-12,5827.6870234978
2013-08-13,5923.436945477349
2013-08-14,5938.914587341756
2013-08-15,5938.914587341756
2013-08-16,5716.81560650761
2013-08-19,5477.447431585797
2013-08-20,5376.387808118756
2013-08-21,5224.187012654899
2013-08-22,5253.720323302042
2013-08-23,5357.0154028894585
2013-08-26,5353.149555775992
2013-08-27,5071.101326561216
2013-08-28,4876.328982267236
2013-08-29,5082.785345296206
2013-08-30,5236.7452913602365
2013-09-02,5278.94430498393
2013-09-03,4971.688584629715
2013-09-04,5137.527546836938
2013-09-05,5289.440056502022
2013-09-06,5424.612515537708
2013-09-09,5424.612515537708
2013-09-10,5732.97892174025
2013-09-11,5820.051387564988
2013-09-12,5742.523198789953
2013-09-13,5772.346838057837
2013-09-16,5793.051817309849
2013-09-17,5761.848236407713
2013-09-18,5802.715649194125
2013-09-19,6100.111079524476
2013-09-20,6007.2012351555295
2013-09-23,5915.423037009243
2013-09-24,5889.80942864517
2013-09-25,5930.734598993119
2013-09-26,5963.706222324178
2013-09-27,5911.215909616979
2013-09-30,5831.969996242589
2013-10-01,5864.090849346441
2013-10-02,5864.090849346441
2013-10-03,6050.0582107911805
2013-10-04,6057.620340430771
2013-10-07,6048.481156378084
2013-10-08,6052.852805216603
2013-10-09,6107.422678092888
2013-10-10,6152.521613298051
2013-10-11,6210.7223209918975
2013-10-14,6182.297535822337
2013-10-15,6120.210509352244
2013-10-16,6120.210509352244
2013-10-17,6140.6838762402895
2013-10-18,6244.902931239901
2013-10-21,6245.105771425815
2013-10-22,6251.8924396211205
2013-10-23,6230.015962445401
2013-10-24,6215.321662015898
2013-10-25,6182.208100757862
2013-10-28,6128.994785708194
2013-10-29,6249.991832832453
2013-10-30,6293.277931611032
2013-10-31,6324.771461993972
2013-11-01,6285.742448935992
2013-11-04,6302.765199092607
2013-11-05,6262.3853192293345
2013-11-06,6181.573050282266
2013-11-07,6116.428527134219
2013-11-08,6062.440807919872
2013-11-11,5968.437597979303
2013-11-12,5900.133051106107
2013-11-13,5893.506990435576
2013-11-14,5946.082019715583
2013-11-15,5946.082019715583
2013-11-18,6118.108680115358
2013-11-19,6120.651119453052
2013-11-20,6024.188767891861
2013-11-21,5885.385449307271
2013-11-22,5894.648870281415
2013-11-25,6034.606680614214
2013-11-26,5967.35149418166
2013-11-27,5984.0896916825295
2013-11-28,5995.052050392064
2013-11-29,6041.446934940883
2013-12-02,6094.389574871841
2013-12-03,6062.379396134592
2013-12-04,6049.617811143019
2013-12-05,6109.74290832167
2013-12-06,6156.875509230009
2013-12-09,6283.537323179835
2013-12-10,6263.525485062104
2013-12-11,6232.3346157971855
2013-12-12,6140.04849519036
2013-12-13,6032.9669061049
2013-12-16,6045.281060798209
2013-12-17,6033.343731308776
2013-12-18,6103.29933943723
2013-12-19,6064.32873217651
2013-12-20,6154.533359419257
2013-12-23,6175.234605149276
2013-12-24,6167.55971587301
2013-12-25,6167.55971587301
2013-12-26,6154.844462647956
2013-12-27,6210.871960547778
2013-12-30,6191.657870275228
2013-12-31,6210.93222416684
2014-01-01,6220.62739538479
2014-01-02,6106.718115852154
2014-01-03,6111.929707381078
2014-01-06,6098.9319809739145
2014-01-07,6074.645381986708
2014-01-08,6123.618009159492
2014-01-09,6133.630639154905
2014-01-10,6154.061641100368
2014-01-13,6239.216497617121
2014-01-14,6227.581975747833
2014-01-15,6276.701430667462
2014-01-16,6256.449794674136
2014-01-17,6218.616466523909
2014-01-20,6256.327551040681
2014-01-21,6197.709720981432
2014-01-22,6223.234317843614
2014-01-23,6208.895237990904
2014-01-24,6102.69475230017
2014-01-27,5939.548373975869
2014-01-28,5972.937305821083
2014-01-29,6010.621823513072
2014-01-30,5948.918139348863
2014-01-31,6006.0443856417805
2014-02-03,5950.981738369101
2014-02-04,5968.336922377305
2014-02-05,5999.336679795877
2014-02-06,6031.347347679504
2014-02-07,6074.1888804518785
2014-02-10,6049.234583294363
2014-02-11,6053.171808271627
2014-02-12,6084.123343343961
2014-02-13,5972.283469830551
2014-02-14,6021.13177568866
2014-02-17,6049.697048286588
2014-02-18,6044.533816314588
2014-02-19,6073.4620965774175
2014-02-20,6028.137206269988
2014-02-21,6106.751491540244
2014-02-24,6114.410865124701
2014-02-25,6134.661849579084
2014-02-26,6161.722559716826
2014-02-27,6161.722559716826
2014-02-28,6208.14620990455
2014-03-03,6133.263300177663
2014-03-04,6196.894035120977
2014-03-05,6239.52855688985
2014-03-06,6343.189825555264
2014-03-07,6408.57910529121
2014-03-10,6421.098195590361
2014-03-11,6391.898534418116
2014-03-12,6384.653621987358
2014-03-13,6382.246648486134
2014-03-14,6378.209683573511
2014-03-17,6378.209683573511
2014-03-18,6425.423568145524
2014-03-19,6436.30342552474
2014-03-20,6380.609190043433
2014-03-21,6405.683056198672
2014-03-24,6497.243703857284
2014-03-25,6533.606276856913
2014-03-26,6569.099958895358
2014-03-27,6615.925204898703
2014-03-28,6741.464284867556
2014-03-31,6755.994067966304
2014-04-01,6780.67303138973
2014-04-02,6787.008967172773
2014-04-03,6732.114872429867
2014-04-04,6680.187047882925
2014-04-07,6727.374088766308
2014-04-08,6727.374088766308
2014-04-09,6796.957555785794
2014-04-10,6802.214482095392
2014-04-11,6794.938780149159
2014-04-14,6794.938780149159
2014-04-15,6769.666522864505
2014-04-16,6699.447040181059
2014-04-17,6771.019511332589
2014-04-18,6771.019511332589
2014-04-21,6758.504420420464
2014-04-22,6714.999781640315
2014-04-23,6696.299267799502
2014-04-24,6696.299267799502
2014-04-25,6685.691296814322
2014-04-28,6680.749840898684
2014-04-29,6663.895743705496
2014-04-30,6658.814698478965
2014-05-01,6658.814698478965
2014-05-02,6680.907777739604
2014-05-05,6667.41496691218
2014-05-06,6671.063129439365
2014-05-07,6615.768807161058
2014-05-08,6626.139416364242
2014-05-09,6773.597293845407
2014-05-12,6918.970464839878
2014-05-13,7030.308182713443
2014-05-14,7042.607740141406
2014-05-15,7118.185657523444
2014-05-16,7165.911872028968
2014-05-19,7276.663054805887
2014-05-20,7234.905218442678
2014-05-21,7227.228940260154
2014-05-22,7295.445548260635
2014-05-23,7397.896716627835
2014-05-26,7291.597300365805
2014-05-27,7209.013186602685
2014-05-28,7234.79023992883
2014-05-29,7157.530398175233
2014-05-30,7222.26245340419
2014-06-02,7301.8129992985
2014-06-03,7323.770524335449
2014-06-04,7300.703350456627
2014-06-05,7401.845302230351
2014-06-06,7556.280036624932
2014-06-09,7642.014139500849
2014-06-10,7651.284576153265
2014-06-11,7623.282353200026
2014-06-12,7653.747261924866
2014-06-13,7492.066626357719
2014-06-16,7461.805844309916
2014-06-17,7530.513633498489
2014-06-18,7446.5982460788
2014-06-19,7444.840570442294
2014-06-20,7414.373005376876
2014-06-23,7407.207884098119
2014-06-24,7470.628740155853
2014-06-25,7475.575550268096
2014-06-26,7419.317722489324
2014-06-27,7462.197463417784
2014-06-30,7559.210631827748
2014-07-01,7568.286797844946
2014-07-02,7717.129865823563
2014-07-03,7688.6676552589615
2014-07-04,7728.060216542987
2014-07-07,7747.025315369261
2014-07-08,7601.034438751605
2014-07-09,7558.619403084386
2014-07-10,7526.318436210505
2014-07-11,7439.275314677042
2014-07-14,7412.1900031590285
2014-07-15,7467.60267312549
2014-07-16,7526.188294779944
2014-07-17,7563.517202852422
2014-07-18,7532.368724645251
2014-07-21,7543.475262096151
2014-07-22,7633.427151747318
2014-07-23,7665.296963357813
2014-07-24,7680.043682992985
2014-07-25,7657.490573482043
2014-07-28,7633.518321236293
2014-07-29,7633.518321236293
2014-07-30,7693.1445356583945
2014-07-31,7598.381173865534
2014-08-01,7433.259003047342
2014-08-04,7506.092740470286
2014-08-05,7586.80072148079
2014-08-06,7474.994803854439
2014-08-07,7483.511753288007
2014-08-08,7418.6240089592175
2014-08-11,7454.922040519115
2014-08-12,7538.749566985523
2014-08-13,7562.774158247785
2014-08-14,7667.46308865091
2014-08-15,7667.463088650912
2014-08-18,7749.158907167439
2014-08-19,7816.138177974355
2014-08-20,7834.280621218786
2014-08-21,7853.9822972755965
2014-08-22,7870.784515903896
2014-08-25,7867.984111502931
2014-08-26,7888.916349318367
2014-08-27,7925.957609871379
2014-08-28,7915.468130757617
2014-08-29,7915.468130757615
2014-09-01,8001.382087946088
2014-09-02,8045.977090692356
2014-09-03,8106.345550167023
2014-09-04,8104.76544326959
2014-09-05,8109.313869501075
2014-09-08,8229.554668536166
2014-09-09,8203.290699558343
2014-09-10,8088.549636380957
2014-09-11,8093.828918018824
2014-09-12,8118.230748400307
2014-09-15,8024.969354361567
2014-09-16,7900.191044407153
2014-09-17,7963.490556427844
2014-09-18,8097.977878294021
2014-09-19,8099.996983444783
2014-09-22,8110.193115845168
2014-09-23,7969.590292510939
2014-09-24,8012.531971876273
2014-09-25,7898.922630422444
2014-09-26,7971.3126508157875
2014-09-29,7945.076037551801
2014-09-30,7925.64577852129
2014-10-01,7924.31457727801
2014-10-02,7924.31457727801
2014-10-03,7924.31457727801
2014-10-06,7924.31457727801
2014-10-07,7844.503461840475
2014-10-08,7800.91153283726
2014-10-09,7950.395998661018
2014-10-10,7813.570293285558
2014-10-13,7809.949284012391
2014-10-14,7779.491880804641
2014-10-15,7779.491880804641
2014-10-16,7574.699569008733
2014-10-17,7641.8869618877525
2014-10-20,7760.4417135062495
2014-10-21,7817.549647090323
2014-10-22,7913.523285085193
2014-10-23,7946.231034926446
2014-10-24,7946.231034926446
2014-10-27,7886.132058922632
2014-10-28,7933.806387971315
2014-10-29,8004.801513699959
2014-10-30,8050.903958310275
2014-10-31,8217.821908760236
2014-11-03,8205.43845998187
2014-11-04,8205.43845998187
2014-11-05,8168.735762748154
2014-11-06,8168.735762748154
2014-11-07,8163.680717634785
2014-11-10,8204.258862012795
2014-11-11,8208.951858532002
2014-11-12,8234.771332842236
2014-11-13,8196.743615576812
2014-11-14,8193.28042758097
2014-11-17,8229.399447897178
2014-11-18,8223.597419497677
2014-11-19,8148.860153022564
2014-11-20,8188.303515962595
2014-11-21,8240.304050711666
2014-11-24,8245.284626680192
2014-11-25,8227.680126963493
2014-11-26,8233.344918735469
2014-11-27,8255.771641923364
2014-11-28,8271.277293652784
2014-12-01,8260.134051733583
2014-12-02,8264.052789170857
2014-12-03,8314.009344641536
2014-12-04,8304.20962120819
2014-12-05,8257.719656507788
2014-12-08,8193.789104619626
2014-12-09,8097.291080426367
2014-12-10,8085.513781445225
2014-12-11,7973.965129764396
2014-12-12,7915.7998905880095
2014-12-15,7812.2112245666085
2014-12-16,7595.569490119483
2014-12-17,7536.505833367878
2014-12-18,7724.599259326415
2014-12-19,7754.557138992052
2014-12-22,7850.356846921393
2014-12-23,7815.249677483337
2014-12-24,7702.244179280296
2014-12-25,7702.244179280296
2014-12-26,7713.918097584227
2014-12-29,7760.6508666710615
2014-12-30,7814.220109465396
2014-12-31,7899.1615565581515
2015-01-01,7896.421099226266
2015-01-02,7950.301149221418
2015-01-05,7916.868793176262
2015-01-06,7672.991778677679
2015-01-07,7715.914189184704
2015-01-08,7905.65896422469
2015-01-09,8000.970320965658
2015-01-12,8037.2991536339305
2015-01-13,8064.838376761534
2015-01-14,8085.222473122414
2015-01-15,8239.216730776167
2015-01-16,8299.671948316838
2015-01-19,8370.829765328039
2015-01-20,8441.828901661747
2015-01-21,8503.059795680856
2015-01-22,8533.433151154586
2015-01-23,8635.952607068437
2015-01-26,8635.952607068437
2015-01-27,8659.216102872371
2015-01-28,8697.22939817454
2015-01-29,8636.027381577138
2015-01-30,8514.792048167234
2015-02-02,8487.425264881846
2015-02-03,8506.151327291815
2015-02-04,8469.200236658062
2015-02-05,8462.806409552868
2015-02-06,8427.70857799124
2015-02-09,8268.5439932385
2015-02-10,8287.726412264798
2015-02-11,8336.205776473998
2015-02-12,8402.582187373675
2015-02-13,8521.298573745928
2015-02-16,8513.770755790834
2015-02-17,8513.770755790836
2015-02-18,8545.760032067086
2015-02-19,8532.866609135603
2015-02-20,8500.803888128461
2015-02-23,8424.166342304658
2015-02-24,8423.885179974051
2015-02-25,8485.585367333375
2015-02-26,8462.24500103449
2015-02-27,8582.224546761763
2015-03-02,8641.801819844142
2015-03-03,8722.364569132329
2015-03-04,8650.70229917269
2015-03-05,8651.80538009882
2015-03-06,8651.80538009882
2015-03-09,8487.252891700196
2015-03-10,8439.13551138003
2015-03-11,8411.419528082013
2015-03-12,8531.16774435677
2015-03-13,8372.184206856326
2015-03-16,8354.348168746454
2015-03-17,8476.958730877417
2015-03-18,8440.601024270736
2015-03-19,8441.92240082469
2015-03-20,8353.00626247207
2015-03-23,8357.666263276617
2015-03-24,8371.472392046155
2015-03-25,8343.924659636996
2015-03-26,8159.703669059818
2015-03-27,8136.763497971529
2015-03-30,8249.541709673627
2015-03-31,8278.75344235015
2015-04-01,8350.078905698147
2015-04-02,8350.078905698147
2015-04-03,8350.078905698147
2015-04-06,8530.931320443706
2015-04-07,8569.775449244042
2015-04-08,8656.339168696819
2015-04-09,8657.297145370947
2015-04-10,8685.663550472333
2015-04-13,8730.768044785817
2015-04-14,8730.768044785817
2015-04-15,8645.189984678653
2015-04-16,8622.93439825496
2015-04-17,8505.25184776435
2015-04-20,8280.625479816334
2015-04-21,8165.393618920819
2015-04-22,8200.327661735324
2015-04-23,8117.15424319808
2015-04-24,7991.729395666162
2015-04-27,7871.849830153034
2015-04-28,7976.11126929219
2015-04-29,7900.424057286042
2015-04-30,7798.2801507204895
2015-05-01,7798.2801507204895
2015-05-04,8008.916809575709
2015-05-05,8018.945334463557
2015-05-06,7814.251994991411
2015-05-07,7717.079501777437
2015-05-08,7856.383193824769
2015-05-11,7985.566781910295
2015-05-12,7808.444900533764
2015-05-13,7897.584162709365
2015-05-14,7986.039630580815
2015-05-15,8031.595570471809
2015-05-18,8117.563619362817
2015-05-19,8106.38938525067
2015-05-20,8123.342483102789
2015-05-21,8158.835530163061
2015-05-22,8201.870564270861
2015-05-25,8120.826143162082
2015-05-26,8028.284787817572
2015-05-27,8009.122786340516
2015-05-28,8012.21653051642
2015-05-29,8083.638565081158
2015-06-01,8110.825773913521
2015-06-02,7929.922123457225
2015-06-03,7806.492967771035
2015-06-04,7800.252904458159
2015-06-05,7850.090941490557
2015-06-08,7714.000409652549
2015-06-09,7715.124935177936
2015-06-10,7815.408970864155
2015-06-11,7668.940721012283
2015-06-12,7652.2095146793545
2015-06-15,7687.85827926926
2015-06-16,7685.462366430641
2015-06-17,7779.330014596061
