Date,BRAZIL MINIMUM VOLATILITY (BRL)
2008-05-27,8949.362170669068
2008-05-28,9181.265849634628
2008-05-29,9096.008804629855
2008-05-30,9337.31117164832
2008-06-02,9196.370333264784
2008-06-03,9030.029247691931
2008-06-04,8863.952049248368
2008-06-05,9185.685637872362
2008-06-06,9001.086909020467
2008-06-09,8943.794317107295
2008-06-10,8703.126328441402
2008-06-11,8539.589873542003
2008-06-12,8685.778083058383
2008-06-13,8649.037786722381
2008-06-16,8715.684499108658
2008-06-17,8878.530748520758
2008-06-18,8664.274794199053
2008-06-19,8675.163898688481
2008-06-20,8413.416600203129
2008-06-23,8362.305775642475
2008-06-24,8352.660409313145
2008-06-25,8588.196075136875
2008-06-26,8373.88181116233
2008-06-27,8340.368068600006
2008-06-30,8521.061340788767
2008-07-01,8243.602527907058
2008-07-02,8036.269593509875
2008-07-03,7753.173305535549
2008-07-04,7743.690796695405
2008-07-07,7773.385895878688
2008-07-08,7843.977936589585
2008-07-09,7821.065135904705
2008-07-10,7824.735638169653
2008-07-11,7875.155052417835
2008-07-14,7941.885486449185
2008-07-15,7962.852114850039
2008-07-16,8152.49821522742
2008-07-17,7983.792859047892
2008-07-18,7975.942328345727
2008-07-21,8095.291702048184
2008-07-22,7991.444399884581
2008-07-23,7982.406054117227
2008-07-24,7760.436670073806
2008-07-25,7701.215858261095
2008-07-28,7637.90663147379
2008-07-29,7826.998224156003
2008-07-30,8141.304971522661
2008-07-31,8056.693259665937
2008-08-01,7882.35640592278
2008-08-04,7575.758809330093
2008-08-05,7701.7985590197795
2008-08-06,7813.128180149334
2008-08-07,7707.025065130671
2008-08-08,7511.953615489974
2008-08-11,7278.967480324428
2008-08-12,7150.737774155698
2008-08-13,7154.112471306385
2008-08-14,7335.11692020715
2008-08-15,7124.510976052095
2008-08-18,7014.936964205081
2008-08-19,7017.2833564327
2008-08-20,7331.074243129057
2008-08-21,7431.278799274897
2008-08-22,7425.02200571325
2008-08-25,7196.989634711461
2008-08-26,7133.199626116698
2008-08-27,7344.491301879601
2008-08-28,7484.989819439145
2008-08-29,7325.333258817822
2008-09-01,7185.382390950741
2008-09-02,7086.665048596674
2008-09-03,6965.737739013786
2008-09-04,6641.725279367316
2008-09-05,6518.075456556715
2008-09-08,6485.732793553823
2008-09-09,6148.049504771678
2008-09-10,6164.9815866399895
2008-09-11,6212.66837390365
2008-09-12,6401.710429986075
2008-09-15,5922.770595820155
2008-09-16,5896.754191680711
2008-09-17,5448.727647517671
2008-09-18,5657.743125910143
2008-09-19,6339.178026920808
2008-09-22,6330.033203554306
2008-09-23,6086.262831638417
2008-09-24,6030.149041141141
2008-09-25,6273.410244016577
2008-09-26,6133.158279828891
2008-09-29,5430.3293686327825
2008-09-30,5819.717987893149
2008-10-01,5802.728633184845
2008-10-02,5298.662714807171
2008-10-03,5083.58405470486
2008-10-06,4510.3620009541455
2008-10-07,4264.547638395363
2008-10-08,3768.171420206247
2008-10-09,3872.687147726751
2008-10-10,3664.7971205869862
2008-10-13,4344.148077603343
2008-10-14,4648.056443735579
2008-10-15,3953.8911793837005
2008-10-16,3895.9762769242734
2008-10-17,4027.4074681504367
2008-10-20,4402.9002947994295
2008-10-21,4126.146337009832
2008-10-22,3455.2543375688806
2008-10-23,3451.0981831225085
2008-10-24,3178.849234036865
2008-10-27,3095.7678710219084
2008-10-28,3575.9803478632243
2008-10-29,3833.7912644231005
2008-10-30,4098.955486540106
2008-10-31,4117.116995400182
2008-11-03,4120.35417194559
2008-11-04,4471.316071803934
2008-11-05,4204.712258768616
2008-11-06,3976.406964738975
2008-11-07,4046.051135730147
2008-11-10,4100.102942695993
2008-11-11,4019.2241529670855
2008-11-12,3641.106984630979
2008-11-13,3848.0249193701384
2008-11-14,3892.539348643035
2008-11-17,3815.945868889044
2008-11-18,3712.717413413669
2008-11-19,3493.7065844430326
2008-11-20,3473.2926060698255
2008-11-21,3208.375242681395
2008-11-24,3614.075269707825
2008-11-25,3711.0924673121494
2008-11-26,3849.603230428574
2008-11-27,3937.4786585202546
2008-11-28,3911.3544604495887
2008-12-01,3663.3282079930805
2008-12-02,3657.9994003825127
2008-12-03,3723.6257712853
2008-12-04,3559.185601255366
2008-12-05,3451.4129230820195
2008-12-08,3884.829399989133
2008-12-09,3776.40105283448
2008-12-10,3875.7762987545607
2008-12-11,3917.9784355802203
2008-12-12,4019.894408473755
2008-12-15,3896.4120963239875
2008-12-16,4040.6979595242533
2008-12-17,4060.5845895690168
2008-12-18,4035.7902221130107
2008-12-19,3949.550158058365
2008-12-22,3780.146811796042
2008-12-23,3680.4016343368444
2008-12-24,3681.6408268063187
2008-12-25,3681.6408268063187
2008-12-26,3686.6692423724553
2008-12-29,3645.612247497397
2008-12-30,3816.106392588994
2008-12-31,3813.16085592233
2009-01-01,3813.16085592233
2009-01-02,4087.284562341998
2009-01-05,4174.540129793519
2009-01-06,4357.015740795782
2009-01-07,4175.393105840725
2009-01-08,4180.140685425289
2009-01-09,4105.83616364799
2009-01-12,3924.058249927274
2009-01-13,3961.7625091314553
2009-01-14,3726.0581069663876
2009-01-15,3785.599139258271
2009-01-16,3833.6794050521353
2009-01-19,3792.365641811444
2009-01-20,3615.9962543652464
2009-01-21,3712.676856702366
2009-01-22,3694.0855018421166
2009-01-23,3714.8158936428376
2009-01-26,3805.6577895131945
2009-01-27,3787.8415435046854
2009-01-28,3935.4028006173326
2009-01-29,3891.3534228246062
2009-01-30,3801.7256850321933
2009-02-02,3704.940806641936
2009-02-03,3835.240083245474
2009-02-04,3919.9689213086886
2009-02-05,3956.165225404379
2009-02-06,4191.021793982713
2009-02-09,4191.866028962123
2009-02-10,4122.633075737111
2009-02-11,4064.6873688621736
2009-02-12,3998.528831392114
2009-02-13,4098.155122026747
2009-02-16,4136.055669981617
2009-02-17,3909.2711347003583
2009-02-18,3821.261830214509
2009-02-19,3861.9451489099883
2009-02-20,3693.08382659998
2009-02-23,3710.618216196863
2009-02-24,3702.0630285259
2009-02-25,3704.751098427328
2009-02-26,3753.994988490081
2009-02-27,3712.6989191277717
2009-03-02,3469.565128614338
2009-03-03,3455.0908844532128
2009-03-04,3669.406253323015
2009-03-05,3617.2888312261484
2009-03-06,3626.719502834702
2009-03-09,3601.7616213981887
2009-03-10,3808.3391692782648
2009-03-11,3811.936270140157
2009-03-12,3881.645245913874
2009-03-13,3910.120578741527
2009-03-16,3952.9997447129235
2009-03-17,4022.3078545240196
2009-03-18,4051.187087560812
2009-03-19,4153.35571238785
2009-03-20,4117.222890568981
2009-03-23,4298.181606348942
2009-03-24,4242.350432383372
2009-03-25,4303.541217764219
2009-03-26,4386.166889420833
2009-03-27,4266.165123325183
2009-03-30,4060.054446954904
2009-03-31,4140.954314272223
2009-04-01,4227.915137906268
2009-04-02,4432.281763277916
2009-04-03,4593.429941100454
2009-04-06,4567.559234655724
2009-04-07,4490.773543211564
2009-04-08,4544.277218669404
2009-04-09,4694.165087504893
2009-04-10,4694.165087504893
2009-04-13,4726.838878452178
2009-04-14,4644.202400988269
2009-04-15,4606.879289533511
2009-04-16,4735.134084598338
2009-04-17,4699.734015341079
2009-04-20,4492.906035740832
2009-04-21,4480.67088983993
2009-04-22,4544.208484313368
2009-04-23,4652.981811690094
2009-04-24,4746.656174704824
2009-04-27,4640.155249913599
2009-04-28,4676.6940891006625
2009-04-29,4880.438249128192
2009-04-30,4905.434119788142
2009-05-01,4889.427969715532
2009-05-04,5228.905220908555
2009-05-05,5244.4068107264775
2009-05-06,5315.876744232888
2009-05-07,5195.099332781378
2009-05-08,5351.030405982032
2009-05-11,5357.212339354587
2009-05-12,5275.62205854405
2009-05-13,5052.861614104789
2009-05-14,5129.875646016417
2009-05-15,5147.871249460476
2009-05-18,5336.792766828768
2009-05-19,5377.061549734731
2009-05-20,5478.983388208405
2009-05-21,5341.508244978608
2009-05-22,5421.990754284145
2009-05-25,5440.3745930345785
2009-05-26,5511.32852745816
2009-05-27,5564.141999172305
2009-05-28,5659.13345268418
2009-05-29,5784.086763680472
2009-06-01,5967.437067613705
2009-06-02,5889.300640392622
2009-06-03,5744.035530830505
2009-06-04,5834.574399417476
2009-06-05,5782.009906408049
2009-06-08,5750.077797817833
2009-06-09,5820.303569909077
2009-06-10,5859.590881313002
2009-06-11,5845.017400748724
2009-06-12,5933.217887136524
2009-06-15,5756.637594006684
2009-06-16,5684.959483705707
2009-06-17,5528.367072574657
2009-06-18,5622.298840499703
2009-06-19,5707.184845207679
2009-06-22,5443.43973206177
2009-06-23,5384.435599375674
2009-06-24,5508.628414981334
2009-06-25,5650.417214572412
2009-06-26,5735.344218972874
2009-06-29,5762.85958572974
2009-06-30,5681.187146418786
2009-07-01,5763.686783275532
2009-07-02,5677.687185469671
2009-07-03,5655.535775227557
2009-07-06,5565.207441272465
2009-07-07,5522.407355884592
2009-07-08,5403.070123506539
2009-07-09,5386.705380454116
2009-07-10,5360.271257058624
2009-07-13,5396.571733347501
2009-07-14,5417.492779704333
2009-07-15,5707.142374080586
2009-07-16,5774.592108648503
2009-07-17,5812.717390502789
2009-07-20,5965.025904861722
2009-07-21,5986.030745999059
2009-07-22,5935.772718426044
2009-07-23,6087.592141000323
2009-07-24,6062.897094702224
2009-07-27,6118.779070504693
2009-07-28,6117.686602604714
2009-07-29,6033.723136462679
2009-07-30,6151.83970009671
2009-07-31,6167.198355816194
2009-08-03,6413.008135627989
2009-08-04,6421.057140246341
2009-08-05,6497.030115050922
2009-08-06,6473.320394972338
2009-08-07,6522.263876407525
2009-08-10,6495.627943224464
2009-08-11,6301.32462566479
2009-08-12,6423.215895664001
2009-08-13,6436.785259589437
2009-08-14,6409.366564279051
2009-08-17,6142.15629005183
2009-08-18,6215.267590903977
2009-08-19,6303.857368750938
2009-08-20,6379.340931213315
2009-08-21,6493.988767425826
2009-08-24,6522.22774930797
2009-08-25,6482.461592399428
2009-08-26,6409.410905429515
2009-08-27,6350.162467908262
2009-08-28,6400.27220703447
2009-08-31,6341.539821249923
2009-09-01,6259.792595328262
2009-09-02,6136.601302092956
2009-09-03,6220.869932742209
2009-09-04,6390.561831084035
2009-09-07,6421.414014591844
2009-09-08,6594.013860773259
2009-09-09,6630.07365802163
2009-09-10,6707.597238367359
2009-09-11,6736.577085329633
2009-09-14,6763.375497124609
2009-09-15,6832.876855908519
2009-09-16,6983.429223525754
2009-09-17,6990.577776510648
2009-09-18,7032.71116538671
2009-09-21,6994.058572639118
2009-09-22,7050.336888540963
2009-09-23,7020.059055536639
2009-09-24,6948.812763802453
2009-09-25,6964.0469874353375
2009-09-28,7091.780438357185
2009-09-29,7120.734595598193
2009-09-30,7218.295815129455
2009-10-01,7183.575778523322
2009-10-02,7219.339638048395
2009-10-05,7418.576431319558
2009-10-06,7549.629482523737
2009-10-07,7438.416708977572
2009-10-08,7594.577034745694
2009-10-09,7683.534226750054
2009-10-12,7658.410233466165
2009-10-13,7739.974267196559
2009-10-14,8007.505497335985
2009-10-15,8071.90173860637
2009-10-16,7985.256600461096
2009-10-19,8110.898411266508
2009-10-20,7733.199355072151
2009-10-21,7780.960709595214
2009-10-22,7885.385480030329
2009-10-23,7836.647092026403
2009-10-26,7812.447684106584
2009-10-27,7579.140314232194
2009-10-28,7176.335897745436
2009-10-29,7609.107003690163
2009-10-30,7345.7520972293605
2009-11-02,7269.316287201485
2009-11-03,7458.086395232134
2009-11-04,7707.250301217269
2009-11-05,7813.1613004364835
2009-11-06,7780.490314047741
2009-11-09,8072.388622250091
2009-11-10,8063.155038946717
2009-11-11,8053.309355748827
2009-11-12,7793.84037695239
2009-11-13,7866.854510756571
2009-11-16,8100.276007933486
2009-11-17,8128.4215745090705
2009-11-18,8113.009349069162
2009-11-19,7888.540764287269
2009-11-20,7923.403466105176
2009-11-23,8022.212949408851
2009-11-24,8034.472750028016
2009-11-25,8063.007972082084
2009-11-26,7840.987474258916
2009-11-27,7971.490746636742
2009-11-30,7906.088337305719
2009-12-01,8156.826399263291
2009-12-02,8272.91643215064
2009-12-03,8285.271036777693
2009-12-04,8179.332245727352
2009-12-07,8251.575262357397
2009-12-08,8100.033451393459
2009-12-09,8106.895284657327
2009-12-10,8149.170815894623
2009-12-11,8242.856401463943
2009-12-14,8267.969410951544
2009-12-15,8253.978355118948
2009-12-16,8147.531212722976
2009-12-17,7865.866649840268
2009-12-18,7810.402248908984
2009-12-21,7794.044582976992
2009-12-22,7872.066903511967
2009-12-23,7899.99464707111
2009-12-24,7956.471204548045
2009-12-25,7956.471204548045
2009-12-28,8109.144958529394
2009-12-29,8169.788427094164
2009-12-30,8172.670011573736
2009-12-31,8194.236258735988
2010-01-01,8194.236258735988
2010-01-04,8461.29279822648
2010-01-05,8463.966809431791
2010-01-06,8450.272869120028
2010-01-07,8390.239265746712
2010-01-08,8380.95192126576
2010-01-11,8403.538009653998
2010-01-12,8363.24851719213
2010-01-13,8332.152233007002
2010-01-14,8171.050391176052
2010-01-15,8052.589941828787
2010-01-18,8083.3622826548335
2010-01-19,8139.226445541248
2010-01-20,7893.766115021101
2010-01-21,7724.863376822619
2010-01-22,7708.857497162677
2010-01-25,7678.850431247186
2010-01-26,7522.362578339012
2010-01-27,7406.638906979937
2010-01-28,7447.847439281571
2010-01-29,7386.442137678524
2010-02-01,7475.190676113883
2010-02-02,7641.1652998489335
2010-02-03,7594.955141642321
2010-02-04,7149.060209652443
2010-02-05,7046.937113475839
2010-02-08,7126.983070591199
2010-02-09,7304.938338353988
2010-02-10,7332.5649355155065
2010-02-11,7415.116942125654
2010-02-12,7379.654617096137
2010-02-15,7413.080930810675
2010-02-16,7453.271122899645
2010-02-17,7641.286867490319
2010-02-18,7745.877775946744
2010-02-19,7731.144845693911
2010-02-22,7685.26155438059
2010-02-23,7523.30600447543
2010-02-24,7528.291812286711
2010-02-25,7487.17509050269
2010-02-26,7602.34621251429
2010-03-01,7710.176965297024
2010-03-02,7848.7483395892905
2010-03-03,7864.131938115025
2010-03-04,7823.112878838533
2010-03-05,7946.565399441787
2010-03-08,7853.292493137377
2010-03-09,7923.484477242357
2010-03-10,8092.226664458222
2010-03-11,8076.340677459655
2010-03-12,8026.67660877657
2010-03-15,8014.818867812846
2010-03-16,8109.00457433228
2010-03-17,8110.319278546627
2010-03-18,7990.054470883945
2010-03-19,7881.095631607991
2010-03-22,7885.007708064372
2010-03-23,7963.61040946909
2010-03-24,7890.960932537527
2010-03-25,7797.4915994992
2010-03-26,7764.769398692547
2010-03-29,7896.319456739189
2010-03-30,7980.769225758594
2010-03-31,8033.658208334813
2010-04-01,8168.434232023872
2010-04-02,8168.434232023872
2010-04-05,8237.72377384342
2010-04-06,8211.123910942868
2010-04-07,8191.106499115713
2010-04-08,8174.111425592555
2010-04-09,8195.004501349067
2010-04-12,8178.605225232497
2010-04-13,8153.7657368199825
2010-04-14,8291.233570822435
2010-04-15,8276.352088170244
2010-04-16,8108.886880738856
2010-04-19,8059.888367408263
2010-04-20,8119.3932377649235
2010-04-21,8119.3932377649235
2010-04-22,8070.369231860238
2010-04-23,8132.334066824838
2010-04-26,8129.574815429593
2010-04-27,7888.6016025694125
2010-04-28,7890.112432718086
2010-04-29,8147.23114141033
2010-04-30,8136.859188377456
2010-05-03,8068.006313392736
2010-05-04,7782.247455947768
2010-05-05,7636.554641823404
2010-05-06,7460.667983429857
2010-05-07,7290.584706358378
2010-05-10,7743.476280846483
2010-05-11,7700.5359470706935
2010-05-12,7803.161125563796
2010-05-13,7779.4063326558135
2010-05-14,7579.438667824287
2010-05-17,7553.855620780088
2010-05-18,7454.640713683707
2010-05-19,7174.706458327743
2010-05-20,6803.387071755205
2010-05-21,7013.958665442125
2010-05-24,7081.893694192455
2010-05-25,6844.313765216124
2010-05-26,7078.385837306558
2010-05-27,7263.074170475355
2010-05-28,7266.673004260636
2010-05-31,7437.150859148439
2010-06-01,7274.482775623409
2010-06-02,7310.955879837635
2010-06-03,7369.027181763567
2010-06-04,7226.641499611532
2010-06-07,7105.297477257098
2010-06-08,7136.268146058506
2010-06-09,7231.096760411519
2010-06-10,7436.8840710410495
2010-06-11,7529.589019536029
2010-06-14,7537.273248738828
2010-06-15,7655.306995401329
2010-06-16,7720.6884292521745
2010-06-17,7741.520538953841
2010-06-18,7808.764066559478
2010-06-21,7896.233525208879
2010-06-22,7873.9164073949105
2010-06-23,7737.519227959237
2010-06-24,7624.387336748772
2010-06-25,7743.323107094134
2010-06-28,7751.121322062353
2010-06-29,7484.843188029276
2010-06-30,7361.580515322324
2010-07-01,7410.809589016717
2010-07-02,7583.536641044263
2010-07-05,7516.4940199389175
2010-07-06,7704.892180274305
2010-07-07,7786.973395134658
2010-07-08,7803.398360350041
2010-07-09,7838.631651257204
2010-07-12,7786.6355217292585
2010-07-13,7932.145984350602
2010-07-14,7840.525140573917
2010-07-15,7812.610423044244
2010-07-16,7680.1435471345885
2010-07-19,7759.08753187503
2010-07-20,7868.576712440643
2010-07-21,7883.639684563158
2010-07-22,8061.3146109582485
2010-07-23,8084.369060112089
2010-07-26,8042.938050272886
2010-07-27,8097.386838066683
2010-07-28,8177.204266238713
2010-07-29,8206.326286984311
2010-07-30,8315.422708183762
2010-08-02,8435.770010979488
2010-08-03,8302.423743863494
2010-08-04,8311.916325289874
2010-08-05,8345.732679485212
2010-08-06,8295.768298602552
2010-08-09,8281.657222663132
2010-08-10,8202.016127584646
2010-08-11,8034.362790104137
2010-08-12,8061.464898012137
2010-08-13,8042.85317793556
2010-08-16,8156.701229702969
2010-08-17,8270.484593881836
2010-08-18,8310.328896483938
2010-08-19,8211.720227195425
2010-08-20,8214.80392233145
2010-08-23,8165.497468931996
2010-08-24,8069.72958881692
2010-08-25,8008.829395551387
2010-08-26,7987.891812837947
2010-08-27,8188.277474664848
2010-08-30,8054.918787514858
2010-08-31,8159.196905669487
2010-09-01,8401.60053978397
2010-09-02,8350.473099537528
2010-09-03,8414.34500127284
2010-09-06,8411.531706315978
2010-09-07,8405.199738848356
2010-09-08,8360.497972564513
2010-09-09,8350.934643148106
2010-09-10,8414.803791326209
2010-09-13,8563.162493053484
2010-09-14,8629.706457826556
2010-09-15,8665.176583001867
2010-09-16,8591.09703859705
2010-09-17,8533.497458285468
2010-09-20,8644.298578547261
2010-09-21,8523.600856100094
2010-09-22,8618.239239567814
2010-09-23,8652.779928052507
2010-09-24,8644.83921525043
2010-09-27,8721.633033552745
2010-09-28,8772.615156315513
2010-09-29,8852.718282054648
2010-09-30,8962.01416633431
2010-10-01,9126.27486632504
2010-10-04,9194.365267965504
2010-10-05,9338.43176951095
2010-10-06,9287.098647918123
2010-10-07,9256.530034014264
2010-10-08,9344.739410421793
2010-10-11,9461.457173083329
2010-10-12,9428.31275291354
2010-10-13,9613.134933131001
2010-10-14,9583.509292925193
2010-10-15,9560.55969982179
2010-10-18,9576.786250097955
2010-10-19,9264.223132800651
2010-10-20,9399.176448805118
2010-10-21,9275.804759907194
2010-10-22,9210.141390886854
2010-10-25,9212.573691920943
2010-10-26,9311.719841710994
2010-10-27,9177.0726577668
2010-10-28,9145.63971697401
2010-10-29,9295.925116849936
2010-11-01,9337.319158150634
2010-11-02,9342.251419708526
2010-11-03,9379.162332956183
2010-11-04,9629.695289592612
2010-11-05,9566.341015846154
2010-11-08,9536.245344653396
2010-11-09,9451.83115071023
2010-11-10,9373.48345999602
2010-11-11,9221.02314904762
2010-11-12,9175.052405186058
2010-11-15,9154.803719679361
2010-11-16,9007.613770103788
2010-11-17,9088.158773040914
2010-11-18,9283.066905997775
2010-11-19,9289.686223698243
2010-11-22,9174.5125212756
2010-11-23,8964.690744034715
2010-11-24,9173.694520567242
2010-11-25,9157.34970654081
2010-11-26,9031.297274693006
2010-11-29,8985.6477147472
2010-11-30,9004.587825731225
2010-12-01,9264.16062421812
2010-12-02,9324.551560000808
2010-12-03,9413.039568276747
2010-12-06,9352.593148247399
2010-12-07,9354.483464265686
2010-12-08,9198.887010887713
2010-12-09,9091.600746394199
2010-12-10,9048.650419942665
2010-12-13,9173.47949117821
2010-12-14,9192.57992534465
2010-12-15,9153.166130921152
2010-12-16,9070.56560286244
2010-12-17,9105.560632950961
2010-12-20,9066.31219532545
2010-12-21,9248.107453146995
2010-12-22,9276.628201409345
2010-12-23,9291.160690985713
2010-12-24,9321.654136971916
2010-12-27,9232.432631170886
2010-12-28,9279.019703802354
2010-12-29,9406.212222947277
2010-12-30,9560.258423048655
2010-12-31,9583.583149924167
2011-01-03,9722.146200212843
2011-01-04,9671.52120088283
2011-01-05,9732.16400100731
2011-01-06,9523.361342599004
2011-01-07,9496.218143755275
2011-01-10,9446.675770218939
2011-01-11,9505.365565168448
2011-01-12,9675.927331759023
2011-01-13,9633.8935819506
2011-01-14,9593.037606345819
2011-01-17,9552.591791284018
2011-01-18,9575.241170314317
2011-01-19,9496.621619813252
2011-01-20,9407.101294484226
2011-01-21,9373.203200446475
2011-01-24,9458.653172819004
2011-01-25,9454.973093471246
2011-01-26,9431.458759680936
2011-01-27,9317.449174261339
2011-01-28,9094.913270457027
2011-01-31,9087.693559579979
2011-02-01,9238.998793245943
2011-02-02,9101.633310450488
2011-02-03,9023.957055512341
2011-02-04,8834.889867740818
2011-02-07,8899.519097540131
2011-02-08,8981.007095442179
2011-02-09,8807.532517153488
2011-02-10,8782.935240051387
2011-02-11,8976.43953802185
2011-02-14,8997.321599991892
2011-02-15,9047.222061220446
2011-02-16,9238.004546341317
2011-02-17,9302.624637556606
2011-02-18,9322.414766282709
2011-02-21,9282.198914224891
2011-02-22,9202.044927787214
2011-02-23,9175.403888137569
2011-02-24,9206.5010245741
2011-02-25,9237.577850508076
2011-02-28,9347.178111023026
2011-03-01,9249.972591167178
2011-03-02,9359.113391079769
2011-03-03,9441.640671704701
2011-03-04,9513.168124859243
2011-03-07,9457.125474052695
2011-03-08,9457.125474052695
2011-03-09,9393.778704047516
2011-03-10,9248.910105756322
2011-03-11,9344.540204577661
2011-03-14,9372.999687721562
2011-03-15,9372.14640865644
2011-03-16,9163.25570544752
2011-03-17,9162.627083929467
2011-03-18,9250.491998310437
2011-03-21,9340.046635967235
2011-03-22,9487.535769535287
2011-03-23,9535.836332594406
2011-03-24,9569.334784542036
2011-03-25,9589.988882398238
2011-03-28,9474.570294895513
2011-03-29,9533.310667432923
2011-03-30,9803.408998729645
2011-03-31,9978.088278370937
2011-04-01,10134.862141467433
2011-04-04,10173.911110596553
2011-04-05,10254.783116111556
2011-04-06,10199.7311827058
2011-04-07,10233.718307893505
2011-04-08,10250.8885885081
2011-04-11,10178.394627420474
2011-04-12,10031.737254934125
2011-04-13,10035.333776430816
2011-04-14,10051.893978078724
2011-04-15,10122.152640425185
2011-04-18,9986.350673299867
2011-04-19,10149.708260512738
2011-04-20,10340.375323527802
2011-04-21,10346.97205419672
2011-04-22,10346.97205419672
2011-04-25,10330.86610388866
2011-04-26,10418.687803750354
2011-04-27,10341.425723838332
2011-04-28,10133.5762653815
2011-04-29,10262.856819204113
2011-05-02,10244.407449589366
2011-05-03,9980.009439905489
2011-05-04,9871.013256564733
2011-05-05,9840.997213632963
2011-05-06,10068.801730345645
2011-05-09,9957.300209892173
2011-05-10,10061.905571527292
2011-05-11,9879.527362438099
2011-05-12,9872.330804685707
2011-05-13,9696.088636861195
2011-05-16,9728.658385928697
2011-05-17,9751.05977327234
2011-05-18,9753.025501353899
2011-05-19,9743.822964797368
2011-05-20,9729.923422139897
2011-05-23,9601.323270045636
2011-05-24,9776.643906746844
2011-05-25,9749.94215429278
2011-05-26,9852.771478548546
2011-05-27,10000.940923711847
2011-05-30,9967.076939084085
2011-05-31,10094.938542018244
2011-06-01,9945.724790688675
2011-06-02,10087.630248160945
2011-06-03,10131.550317142777
2011-06-06,9942.223567207404
2011-06-07,10029.619921984166
2011-06-08,9962.808815395687
2011-06-09,9920.112263883188
2011-06-10,9760.96640949682
2011-06-13,9752.724580158
2011-06-14,9868.719063747523
2011-06-15,9776.108939003234
2011-06-16,9620.177992679995
2011-06-17,9704.228429258379
2011-06-20,9764.214779877702
2011-06-21,9854.499693303338
2011-06-22,9854.059939328554
2011-06-23,9829.593576414261
2011-06-24,9793.229346687156
2011-06-27,9817.598163109922
2011-06-28,10075.206969234308
2011-06-29,10156.871621349654
2011-06-30,10244.28338292147
2011-07-01,10343.658123039966
2011-07-04,10382.889734946877
2011-07-05,10280.150083054981
2011-07-06,10211.868808620973
2011-07-07,10148.57855401362
2011-07-08,9981.06421093939
2011-07-11,9735.032924671052
2011-07-12,9679.668386945723
2011-07-13,9839.59999898126
2011-07-14,9739.585272115495
2011-07-15,9649.621886635592
2011-07-18,9533.97691846355
2011-07-19,9671.997204646059
2011-07-20,9665.732105488229
2011-07-21,9812.658879896171
2011-07-22,9833.658149226974
2011-07-25,9852.86796579647
2011-07-26,9879.71993036397
2011-07-27,9486.060835999699
2011-07-28,9582.122931441134
2011-07-29,9687.89029046212
2011-08-01,9680.103444654646
2011-08-02,9433.914739768923
2011-08-03,9304.42897780366
2011-08-04,8912.573455245669
2011-08-05,8894.742861423914
2011-08-08,8208.799621022252
2011-08-09,8311.199734048487
2011-08-10,8427.326774741046
2011-08-11,8566.40133140706
2011-08-12,8642.141534397362
2011-08-15,8939.33461071607
2011-08-16,9021.48707067868
2011-08-17,9174.285552615482
2011-08-18,8845.394134021171
2011-08-19,8790.105033749389
2011-08-22,8719.462172313795
2011-08-23,8849.043132629653
2011-08-24,8864.415799460417
2011-08-25,8749.383658841713
2011-08-26,8815.375366370086
2011-08-29,9087.267292319206
2011-08-30,9221.574405222793
2011-08-31,9419.987411364444
2011-09-01,9546.971511648388
2011-09-02,9215.600096863174
2011-09-05,8901.469020718952
2011-09-06,9053.801998070989
2011-09-07,9071.57868225388
2011-09-08,9194.906934136661
2011-09-09,8858.767933843419
2011-09-12,8706.903419863194
2011-09-13,8634.268540322528
2011-09-14,8650.403952112925
2011-09-15,8739.503440976716
2011-09-16,8881.206199526936
2011-09-19,8522.21937330805
2011-09-20,8451.04036592298
2011-09-21,8212.867760335936
2011-09-22,7772.429933472884
2011-09-23,7688.113300237895
2011-09-26,7840.1127675452035
2011-09-27,8137.307051591418
2011-09-28,8021.754432257727
2011-09-29,8000.4872038147205
2011-09-30,7831.863748889378
2011-10-03,7581.944494284761
2011-10-04,7560.587328082389
2011-10-05,7762.762151077295
2011-10-06,7988.5361280098805
2011-10-07,8088.846846499182
2011-10-10,8389.342387137982
2011-10-11,8367.061637862485
2011-10-12,8316.724563187589
2011-10-13,8495.122626998314
2011-10-14,8617.05171893876
2011-10-17,8521.102197403483
2011-10-18,8610.868626008063
2011-10-19,8632.478975111928
2011-10-20,8388.10323223476
2011-10-21,8598.904127241824
2011-10-24,8773.128345323159
2011-10-25,8703.734770336361
2011-10-26,8786.990907115392
2011-10-27,9080.66084709442
2011-10-28,9316.592100544192
2011-10-31,9249.817375179793
2011-11-01,8859.570206545899
2011-11-02,8900.688968140526
2011-11-03,9011.832126117313
2011-11-04,8994.385207124225
2011-11-07,9071.595679691667
2011-11-08,9110.211535783863
2011-11-09,8913.81688439531
2011-11-10,8796.888111589105
2011-11-11,9056.19456990582
2011-11-14,8936.143008605111
2011-11-15,8927.290333674424
2011-11-16,8963.703196678869
2011-11-17,8759.478942931706
2011-11-18,8648.655276242365
2011-11-21,8478.658292815491
2011-11-22,8424.676926642429
2011-11-23,8159.3494971565815
2011-11-24,8106.029753802558
2011-11-25,8098.684907445058
2011-11-28,8341.866594851586
2011-11-29,8310.209404847716
2011-11-30,8745.105803565139
2011-12-01,8960.342698441933
2011-12-02,8931.787979735203
2011-12-05,9080.812482218542
2011-12-06,9114.315889452162
2011-12-07,9040.388303602811
2011-12-08,8901.596475335962
2011-12-09,8986.747998147597
2011-12-12,8813.497899526705
