Date,Malaysia ESG Leaders
2017-06-15,1172.6041274486922
2017-06-16,1170.706959561606
2017-06-19,1169.4918251127579
2017-06-20,1160.9511234814634
2017-06-21,1156.7299122464153
2017-06-22,1154.847125687693
2017-06-23,1155.4679952548697
2017-06-26,1155.46799525487
2017-06-27,1155.4679952548702
2017-06-28,1150.83569035828
2017-06-29,1152.9608938330061
2017-06-30,1150.436384712581
2017-07-03,1149.8229468218437
2017-07-04,1147.7552968340565
2017-07-05,1151.3526717189527
2017-07-06,1150.2196732875148
2017-07-07,1144.99305969205
2017-07-10,1144.1792989898984
2017-07-11,1142.6061012282898
2017-07-12,1146.2687922243447
2017-07-13,1142.8030120509684
2017-07-14,1142.0856124611273
2017-07-17,1143.1229481645025
2017-07-18,1144.3116944277724
2017-07-19,1145.7210012383575
2017-07-20,1140.2368765777462
2017-07-21,1144.5217357190795
2017-07-24,1147.734229651413
2017-07-25,1146.6157490349692
2017-07-26,1147.4983660839741
2017-07-27,1152.4221194353393
2017-07-28,1150.5155579456464
2017-07-31,1144.8901731688557
2017-08-01,1148.9740905261197
2017-08-02,1152.9469768044598
2017-08-03,1154.4030404554753
2017-08-04,1157.3670802110437
2017-08-07,1159.9440954365077
2017-08-08,1162.3021320843234
2017-08-09,1159.942153952536
2017-08-10,1159.2851804008174
2017-08-11,1150.392984288165
2017-08-14,1153.0991834516074
2017-08-15,1152.7633233332053
2017-08-16,1152.672314010721
2017-08-17,1153.9128102486525
2017-08-18,1155.811763221683
2017-08-21,1154.5626830797778
2017-08-22,1157.0440853438568
2017-08-23,1157.8418991303474
2017-08-24,1158.5486817998167
2017-08-25,1159.9164859723564
2017-08-28,1163.6996532985404
2017-08-29,1158.9962880558016
2017-08-30,1166.4639212856673
2017-08-31,1166.463921285667
2017-09-01,1166.463921285667
2017-09-04,1166.463921285667
2017-09-05,1166.285233159826
2017-09-06,1172.5796013258955
2017-09-07,1189.6049774688745
2017-09-08,1191.0464310720706
2017-09-11,1191.1717960360959
2017-09-12,1192.8828896740147
2017-09-13,1192.7594579066874
2017-09-14,1189.7809833241054
2017-09-15,1194.6415858068
2017-09-18,1194.5572939011613
2017-09-19,1188.848396426293
2017-09-20,1188.265144754486
2017-09-21,1185.4930931569863
2017-09-22,1185.4930931569863
2017-09-25,1182.5523542174406
2017-09-26,1182.5159057048606
2017-09-27,1178.1914115279146
2017-09-28,1169.9699807365032
2017-09-29,1173.547062835087
2017-10-02,1172.1893254456634
2017-10-03,1172.090650183638
2017-10-04,1175.6001664186274
2017-10-05,1174.3985333045414
2017-10-06,1174.4916002487978
2017-10-09,1175.9914146780382
2017-10-10,1179.3723173742005
2017-10-11,1177.75361093799
2017-10-12,1176.7052269914745
2017-10-13,1177.42560851047
2017-10-16,1178.7953713394202
2017-10-17,1172.3777830477236
2017-10-18,1172.3777830477236
2017-10-19,1170.3250085018567
2017-10-20,1169.150998666365
2017-10-23,1165.9290538729406
2017-10-24,1163.8392282135503
2017-10-25,1166.4010935281751
2017-10-26,1163.7180783683586
2017-10-27,1173.3158155031497
2017-10-30,1175.3966022636557
2017-10-31,1179.540516760801
2017-11-01,1179.4942799922958
2017-11-02,1175.686015082971
2017-11-03,1175.0896670352217
2017-11-06,1177.418906055135
2017-11-07,1181.9902940034556
2017-11-08,1179.6553191667797
2017-11-09,1185.0944215576897
2017-11-10,1188.164781420126
2017-11-13,1187.5546986184938
2017-11-14,1188.6868054500521
2017-11-15,1185.804895027408
2017-11-16,1182.2386595943067
2017-11-17,1186.8006035754702
2017-11-20,1187.5240364366225
2017-11-21,1191.7920033657665
2017-11-22,1203.6315239735889
2017-11-23,1204.5815693827317
2017-11-24,1196.437176220176
2017-11-27,1202.5323249772111
2017-11-28,1201.7489293342032
2017-11-29,1213.448396470074
2017-11-30,1213.5308434417946
2017-12-01,1213.5308434417946
2017-12-04,1221.6336619400524
2017-12-05,1225.2439786227822
2017-12-06,1219.525264078386
2017-12-07,1210.1874472930908
2017-12-08,1208.8146164983432
2017-12-11,1211.224513745009
2017-12-12,1218.3225134232584
2017-12-13,1219.3631254572613
2017-12-14,1236.4511248035183
2017-12-15,1236.3731787462384
2017-12-18,1234.5164992044454
2017-12-19,1231.7217494702109
2017-12-20,1240.2980423745967
2017-12-21,1238.8735123034226
2017-12-22,1242.522594440333
2017-12-25,1242.522594440333
2017-12-26,1241.973488621883
2017-12-27,1248.060413362356
2017-12-28,1257.6416222266803
2017-12-29,1272.6349261499822
2018-01-01,1272.6349261499822
2018-01-02,1271.5768348435709
2018-01-03,1278.683385401599
2018-01-04,1286.5859126719797
2018-01-05,1299.4265393585256
2018-01-08,1314.9909601035001
2018-01-09,1308.0462352487366
2018-01-10,1308.8465709842812
2018-01-11,1311.9107036990374
2018-01-12,1321.4716299412592
2018-01-15,1327.3007130963827
2018-01-16,1327.0571116591836
2018-01-17,1329.114803346955
2018-01-18,1324.682459861443
2018-01-19,1337.3534146749682
2018-01-22,1341.2916436844678
2018-01-23,1348.426967007203
2018-01-24,1351.77886342127
2018-01-25,1369.4392126786763
2018-01-26,1379.974705316224
2018-01-29,1388.4304778973312
2018-01-30,1378.286595776774
2018-01-31,1378.286595776774
2018-02-01,1378.286595776774
2018-02-02,1384.714066113017
2018-02-05,1367.6534032218435
2018-02-06,1331.7075329664503
2018-02-07,1356.6092520775499
2018-02-08,1351.7009784014576
2018-02-09,1333.3568498209154
2018-02-12,1341.334247218351
2018-02-13,1341.1263639309404
2018-02-14,1352.1496172420887
2018-02-15,1362.1380912647405
2018-02-16,1362.1380912647405
2018-02-19,1374.175539063145
2018-02-20,1369.2139130987762
2018-02-21,1370.9854945164518
2018-02-22,1365.927939819528
2018-02-23,1373.2730757837585
2018-02-26,1380.102181099633
2018-02-27,1384.868997993365
2018-02-28,1368.1281094975845
2018-03-01,1365.0643142907013
2018-03-02,1369.8562807858996
2018-03-05,1358.165327156024
2018-03-06,1362.6835695106895
2018-03-07,1353.784626112454
2018-03-08,1351.109583913576
2018-03-09,1353.4096283565154
2018-03-12,1366.5891584188105
2018-03-13,1371.5384443777587
2018-03-14,1367.8115326816842
2018-03-15,1358.0524439572068
2018-03-16,1364.3020999892776
2018-03-19,1363.2296833807163
2018-03-20,1371.2625226483501
2018-03-21,1375.4531509710653
2018-03-22,1387.4474777251137
2018-03-23,1377.651414470336
2018-03-26,1381.4168669250973
2018-03-27,1389.2307469057869
2018-03-28,1392.9010964772167
2018-03-29,1393.5638461874787
2018-03-30,1399.8962668686015
2018-04-02,1398.5089209782714
2018-04-03,1390.5382359604098
2018-04-04,1367.0877054349746
2018-04-05,1380.099883564941
2018-04-06,1380.144072773509
2018-04-09,1388.2112996439964
2018-04-10,1396.3499747166559
2018-04-11,1404.5693859437297
2018-04-12,1407.4236631400777
2018-04-13,1402.5574556337983
2018-04-16,1407.7748674117825
2018-04-17,1406.286474850621
2018-04-18,1403.4985654618788
2018-04-19,1418.0484930220564
2018-04-20,1410.2373631517578
2018-04-23,1402.364109766675
2018-04-24,1388.2359742175938
2018-04-25,1378.2759002475789
2018-04-26,1377.6626687168878
2018-04-27,1385.3880229685135
2018-04-30,1387.4040357261292
2018-05-01,1387.4040357261295
2018-05-02,1372.3578673870359
2018-05-03,1371.684847921593
2018-05-04,1361.7360443146842
2018-05-07,1350.5610599262816
2018-05-08,1363.979137122489
2018-05-09,1363.979137122489
2018-05-10,1363.979137122489
2018-05-11,1363.979137122489
2018-05-14,1366.2101426631655
2018-05-15,1362.5203620708057
2018-05-16,1370.8104158705082
2018-05-17,1359.439693592842
2018-05-18,1362.5197037060668
2018-05-21,1361.7904735531545
2018-05-22,1362.8325958909468
2018-05-23,1324.0382447548923
2018-05-24,1299.4677193224436
2018-05-25,1315.331469353384
2018-05-28,1298.1686701812873
2018-05-29,1298.168670181287
2018-05-30,1250.7912385728823
2018-05-31,1268.35941716524
2018-06-01,1282.929223919754
2018-06-04,1286.045976903492
2018-06-05,1289.0362260559687
2018-06-06,1306.797264450832
2018-06-07,1314.0597417565439
2018-06-08,1307.8222702813812
2018-06-11,1305.8735762534432
2018-06-12,1293.6180335761687
2018-06-13,1289.0875709384993
2018-06-14,1290.2659536103215
2018-06-15,1290.2659536103215
2018-06-18,1274.5581860195432
2018-06-19,1251.184302424851
2018-06-20,1245.0140958212157
2018-06-21,1227.4478651152137
2018-06-22,1234.5962471878663
2018-06-25,1217.3889111353603
2018-06-26,1213.7419569234323
2018-06-27,1206.4565441884456
2018-06-28,1200.1844795279885
2018-06-29,1227.624096636551
2018-07-02,1221.8348890175102
2018-07-03,1215.5124983705734
2018-07-04,1221.6823348849553
2018-07-05,1224.6717426851715
2018-07-06,1205.212625407339
2018-07-09,1205.4139144823334
2018-07-10,1219.15268302052
2018-07-11,1215.578780812536
2018-07-12,1229.335579795951
2018-07-13,1236.6294192368587
2018-07-16,1242.3465636812814
2018-07-17,1252.9129325159229
2018-07-18,1260.6193333322108
2018-07-19,1264.7353199810036
2018-07-20,1261.7349636197694
2018-07-23,1264.3976855618764
2018-07-24,1267.8137717078205
2018-07-25,1272.6496013605329
2018-07-26,1273.7654156763892
2018-07-27,1274.4902385384348
2018-07-30,1275.5635560500564
2018-07-31,1282.725931125244
2018-08-01,1285.3937327369545
2018-08-02,1275.7909144295986
2018-08-03,1272.7573317673668
2018-08-06,1273.9767328153916
2018-08-07,1281.8543622146747
2018-08-08,1293.3615607987233
2018-08-09,1292.379420274862
2018-08-10,1291.5418652293617
2018-08-13,1273.9400595388356
2018-08-14,1272.252604860747
2018-08-15,1271.4371928672176
2018-08-16,1265.5911978935533
2018-08-17,1268.7961557879858
2018-08-20,1272.67856006091
2018-08-21,1281.750805391094
2018-08-22,1281.750805391094
2018-08-23,1292.2434067060315
2018-08-24,1287.612871913282
2018-08-27,1292.6014688899072
2018-08-28,1303.066179408845
2018-08-29,1297.1799943572696
2018-08-30,1294.255584519467
2018-08-31,1294.2555845194668
2018-09-03,1285.9280377288887
2018-09-04,1282.5398885091054
2018-09-05,1271.8809012489476
2018-09-06,1275.1006700828152
2018-09-07,1275.170121366009
2018-09-10,1275.170121366009
2018-09-11,1275.170121366009
2018-09-12,1263.8749301474072
2018-09-13,1268.6078473658347
2018-09-14,1277.2761623882166
2018-09-17,1277.2761623882166
2018-09-18,1268.1528723005347
2018-09-19,1273.8838421527005
2018-09-20,1275.8963260183205
2018-09-21,1282.658391437787
2018-09-24,1277.4888059815391
2018-09-25,1272.500063187783
2018-09-26,1278.127161949028
2018-09-27,1277.1121445531307
2018-09-28,1278.808217844972
2018-10-01,1277.9962255052114
2018-10-02,1278.4520798758733
2018-10-03,1278.0744835980315
2018-10-04,1271.366498262174
2018-10-05,1262.342404929209
2018-10-08,1257.8534690167983
2018-10-09,1256.195487459521
2018-10-10,1231.9616397114096
2018-10-11,1212.6826056860248
2018-10-12,1228.7172820686194
2018-10-15,1225.9437156184765
2018-10-16,1231.8848041490382
2018-10-17,1233.5220952099112
2018-10-18,1230.3701893452449
2018-10-19,1225.5080586199813
2018-10-22,1215.6873611993533
2018-10-23,1197.6596704820402
2018-10-24,1189.0824594983353
2018-10-25,1188.4442600482366
2018-10-26,1183.4116772249163
2018-10-29,1182.1021996659385
2018-10-30,1181.6695934145896
2018-10-31,1200.6241428770738
2018-11-01,1200.4116912050338
2018-11-02,1211.4870633159778
2018-11-05,1210.7519833571725
2018-11-06,1210.7519833571725
2018-11-07,1219.4248257671213
2018-11-08,1225.4058701011982
2018-11-09,1211.345653495262
2018-11-12,1199.2386260751214
2018-11-13,1190.9964076744382
2018-11-14,1192.6382669899351
2018-11-15,1197.6508061641746
2018-11-16,1207.7982500306136
2018-11-19,1216.0673207713367
2018-11-20,1216.0673207713367
2018-11-21,1206.5465082549213
2018-11-22,1205.9170306697674
2018-11-23,1206.4935151546692
2018-11-26,1214.2143937563778
2018-11-27,1208.580271134073
2018-11-28,1207.9985711192903
2018-11-29,1221.6763864039654
2018-11-30,1213.406132051248
2018-12-03,1228.1588986623194
2018-12-04,1229.851885809411
2018-12-05,1223.5581903862003
2018-12-06,1218.0782541849603
2018-12-07,1217.7114674569846
2018-12-10,1204.3773212306999
2018-12-11,1192.7248235048473
2018-12-12,1202.2408046218754
2018-12-13,1212.8454275634278
2018-12-14,1202.6693954348448
2018-12-17,1186.1404638944277
2018-12-18,1183.0415567073753
2018-12-19,1195.9830806267753
2018-12-20,1190.1266695079123
2018-12-21,1201.640229765447
2018-12-24,1212.1323343780746
2018-12-25,1212.1323343780743
2018-12-26,1206.4620562931389
2018-12-27,1222.689259814813
2018-12-28,1227.990033113067
2018-12-31,1230.2569196627146
2019-01-01,1230.2569196627146
2019-01-02,1216.8214096615725
2019-01-03,1219.1068710754332
2019-01-04,1217.6641270458629
2019-01-07,1232.1663483514549
2019-01-08,1222.7113318304332
2019-01-09,1221.6986398759225
2019-01-10,1235.8274208340388
2019-01-11,1239.6683852519513
2019-01-14,1235.880082195607
2019-01-15,1238.8221217903847
2019-01-16,1231.7936557014282
2019-01-17,1233.7388949993178
2019-01-18,1240.408580860132
2019-01-21,1240.408580860132
2019-01-22,1243.427462638174
2019-01-23,1232.2198804514492
2019-01-24,1235.0751464626326
2019-01-25,1245.0663861755665
2019-01-28,1247.4993763055463
2019-01-29,1241.9041305033452
2019-01-30,1237.9594631167492
2019-01-31,1238.3420043388428
2019-02-01,1238.3420043388428
2019-02-04,1240.8292627641765
2019-02-05,1240.8292627641763
2019-02-06,1240.829262764176
2019-02-07,1255.5890268186176
2019-02-08,1250.8321746941638
2019-02-11,1250.9078769322534
2019-02-12,1247.573011880308
2019-02-13,1249.6871869135173
2019-02-14,1249.0777563965978
2019-02-15,1242.5673618902429
2019-02-18,1244.6688664899066
2019-02-19,1253.4979275148576
2019-02-20,1269.6836397167335
2019-02-21,1271.2643865865227
2019-02-22,1264.670325855452
2019-02-25,1269.646101570349
2019-02-26,1264.422212801008
2019-02-27,1262.7099386037066
2019-02-28,1254.3001454986527
2019-03-01,1246.788546252551
2019-03-04,1242.7908037546888
2019-03-05,1239.507894113625
2019-03-06,1235.1959948409653
2019-03-07,1236.0918279361956
2019-03-08,1230.6935849384047
2019-03-11,1218.3649642651249
2019-03-12,1225.1406941158336
2019-03-13,1228.5911114990304
2019-03-14,1226.2506861414797
2019-03-15,1231.8532483786607
2019-03-18,1243.260701243249
2019-03-19,1241.496065475425
2019-03-20,1243.0632495286716
2019-03-21,1226.7821901954035
2019-03-22,1229.1122454577298
2019-03-25,1216.1416186069878
2019-03-26,1215.8532221031662
2019-03-27,1211.4249029103062
2019-03-28,1208.3202257007113
2019-03-29,1210.185312962459
2019-04-01,1195.8621297064396
2019-04-02,1199.130480977654
2019-04-03,1207.7352167355982
2019-04-04,1209.9740840064615
2019-04-05,1204.7597550711446
2019-04-08,1201.6314511519613
2019-04-09,1201.9426296621748
2019-04-10,1196.7732431229606
2019-04-11,1184.2323894557787
2019-04-12,1189.5119650992879
2019-04-15,1192.372492098505
2019-04-16,1183.452333190627
2019-04-17,1175.8194398011897
2019-04-18,1172.7080025509658
2019-04-19,1173.0629047404195
2019-04-22,1178.5877422119497
2019-04-23,1184.321261416079
2019-04-24,1190.6295023409314
2019-04-25,1184.5993612092923
2019-04-26,1188.1142376505309
2019-04-29,1187.0697622439934
2019-04-30,1190.4208724540126
2019-05-01,1190.4208724540126
2019-05-02,1183.7352780025758
2019-05-03,1186.809767470504
2019-05-06,1182.5719380946418
2019-05-07,1189.1171818556384
2019-05-08,1185.541537138842
2019-05-09,1171.812534019069
2019-05-10,1164.7905276037245
2019-05-13,1157.2330709782534
2019-05-14,1158.0838659652622
2019-05-15,1163.8707967654045
2019-05-16,1157.3840592033762
2019-05-17,1158.297253260525
2019-05-20,1158.2972532605247
2019-05-21,1154.2744400513577
2019-05-22,1154.2744400513577
2019-05-23,1153.3625971636136
2019-05-24,1151.8332462807978
2019-05-27,1156.1925994087755
2019-05-28,1168.9400723111787
2019-05-29,1176.9662515312407
2019-05-30,1192.6898469858627
2019-05-31,1203.678646464939
2019-06-03,1206.7946364706502
2019-06-04,1203.1745053562483
2019-06-05,1203.1745053562486
2019-06-06,1203.1745053562488
2019-06-07,1210.01008370295
2019-06-10,1215.0100167622659
2019-06-11,1211.9382619260664
2019-06-12,1213.5099504677003
2019-06-13,1206.5782644404699
2019-06-14,1202.3536740221946
2019-06-17,1197.661181077799
2019-06-18,1205.843960816553
2019-06-19,1216.9236638327543
2019-06-20,1233.7390038297688
2019-06-21,1236.3628982694374
2019-06-24,1236.4527084752947
2019-06-25,1237.7310292935958
2019-06-26,1234.551123461527
2019-06-27,1236.4826173918013
2019-06-28,1237.2732049279448
2019-07-01,1242.0227423276042
2019-07-02,1248.6373289706196
2019-07-03,1248.8989477293896
2019-07-04,1249.0914229087257
2019-07-05,1242.3140726776508
2019-07-08,1238.3520070673526
2019-07-09,1241.7647650055321
2019-07-10,1241.231407995012
2019-07-11,1247.3981178201075
2019-07-12,1241.2252148054781
2019-07-15,1243.886615394212
2019-07-16,1240.3223342398894
2019-07-17,1232.5959969887826
2019-07-18,1229.7678138145084
2019-07-19,1236.8618936389385
2019-07-22,1236.8059635641844
2019-07-23,1233.5103835078662
2019-07-24,1228.214856885046
2019-07-25,1230.2199961138065
2019-07-26,1220.5353117500117
2019-07-29,1214.6734956000041
2019-07-30,1214.6734956000041
2019-07-31,1209.158844892931
2019-08-01,1207.4024533101217
2019-08-02,1194.788256266101
2019-08-05,1178.61129623814
2019-08-06,1176.4546251667998
2019-08-07,1175.8848208688048
2019-08-08,1183.557248688904
2019-08-09,1182.723432162045
2019-08-12,1182.7234321620447
2019-08-13,1161.6411938633728
2019-08-14,1167.8516469712451
2019-08-15,1164.8727972645836
2019-08-16,1169.0897433035038
2019-08-19,1167.989151823486
2019-08-20,1171.0252667029752
2019-08-21,1167.3392813208077
2019-08-22,1169.5885934390346
2019-08-23,1173.2097557204531
2019-08-26,1165.7420266770764
2019-08-27,1157.9015672620721
2019-08-28,1156.8323764457452
2019-08-29,1157.6387479951895
2019-08-30,1171.9974959912101
2019-09-02,1171.9974959912101
2019-09-03,1153.749909262193
2019-09-04,1164.1777856483907
2019-09-05,1167.2884825532578
2019-09-06,1171.5097362789695
2019-09-09,1171.5097362789695
2019-09-10,1167.452612390015
2019-09-11,1168.6040543630727
2019-09-12,1169.6314350852363
2019-09-13,1172.4489376621927
2019-09-16,1172.4489376621927
2019-09-17,1167.3242151296686
2019-09-18,1169.2131046121176
2019-09-19,1165.4564549142458
2019-09-20,1171.513687403835
2019-09-23,1167.1814465194207
2019-09-24,1165.3453772380935
2019-09-25,1161.6894251332387
2019-09-26,1162.21218884155
2019-09-27,1161.6765275331907
2019-09-30,1162.3536416405
2019-10-01,1163.0244545038286
2019-10-02,1152.5368107250356
2019-10-03,1145.6587456501693
2019-10-04,1145.5224492739096
2019-10-07,1145.3555528370498
2019-10-08,1146.0834102722865
2019-10-09,1137.919568117966
2019-10-10,1140.472418675416
2019-10-11,1146.974622133024
2019-10-14,1153.4135324540293
2019-10-15,1151.0293737188526
2019-10-16,1155.7888656365615
2019-10-17,1158.9616608480783
2019-10-18,1156.5584698415971
2019-10-21,1156.8494195292014
2019-10-22,1155.792493253843
2019-10-23,1151.612931535657
2019-10-24,1154.8949471112082
2019-10-25,1153.1221230185831
2019-10-28,1153.1221230185834
2019-10-29,1157.8903217001705
2019-10-30,1160.5667762712317
2019-10-31,1175.009266933095
2019-11-01,1175.4081217005553
2019-11-04,1185.8393554319978
2019-11-05,1192.7086355215565
2019-11-06,1190.1573406973819
2019-11-07,1196.5410293130924
2019-11-08,1193.789481245793
2019-11-11,1190.1674086222438
2019-11-12,1188.122977936821
2019-11-13,1181.8091002759256
2019-11-14,1176.903197024442
2019-11-15,1178.2660668678323
2019-11-18,1185.1014495377833
2019-11-19,1185.1689457060797
2019-11-20,1180.327415004008
2019-11-21,1172.5853356465138
2019-11-22,1173.4201061231595
2019-11-25,1168.8431341904559
2019-11-26,1164.9055587046169
2019-11-27,1169.3012745159217
2019-11-28,1167.8959264537266
2019-11-29,1150.6898505587837
2019-12-02,1152.94633779845
2019-12-03,1148.3553942845401
2019-12-04,1147.411637649552
2019-12-05,1149.9135173833247
2019-12-06,1152.9257603749675
2019-12-09,1147.5432363326556
2019-12-10,1146.1270188513731
2019-12-11,1148.1255354801249
2019-12-12,1149.4281684895307
2019-12-13,1155.834001891773
2019-12-16,1150.9592974789985
2019-12-17,1156.9040269784425
2019-12-18,1177.7747826383072
2019-12-19,1178.0547645077097
2019-12-20,1184.0639134547987
2019-12-23,1189.3810552180246
2019-12-24,1182.1292848425328
2019-12-25,1182.1292848425326
2019-12-26,1181.6477374489702
2019-12-27,1189.5635065021022
2019-12-30,1199.6738068674438
2019-12-31,1183.6532120981256
2020-01-01,1183.6532120981256
2020-01-02,1194.0168173408276
2020-01-03,1195.51584859442
2020-01-06,1185.0151429983482
2020-01-07,1197.4753446560494
2020-01-08,1178.285771167291
2020-01-09,1186.3142327303067
2020-01-10,1187.8606089457974
2020-01-13,1186.8938883864198
2020-01-14,1180.6982355788257
2020-01-15,1186.8858703206306
2020-01-16,1192.7824129468058
2020-01-17,1202.6655037618145
2020-01-20,1196.136805895704
2020-01-21,1191.5755699471295
2020-01-22,1185.9864721317208
2020-01-23,1185.5309015032838
2020-01-24,1188.9374268120591
2020-01-27,1188.9374268120591
2020-01-28,1171.0000588370979
2020-01-29,1169.9734049640579
2020-01-30,1165.7187425872169
2020-01-31,1150.9636408839876
2020-02-03,1140.385109829862
2020-02-04,1149.3692977793116
2020-02-05,1147.0838312008852
2020-02-06,1157.5368264753254
2020-02-07,1153.3395838173942
2020-02-10,1144.4845141770095
2020-02-11,1151.297631316388
2020-02-12,1143.4665724531849
2020-02-13,1139.943564969954
2020-02-14,1142.5528823793354
2020-02-17,1136.0269105608243
2020-02-18,1133.9272036851821
2020-02-19,1130.4410758957042
2020-02-20,1124.195938271862
2020-02-21,1118.1261497530948
2020-02-24,1078.5493521308538
2020-02-25,1086.7345559356797
2020-02-26,1085.9244053163109
2020-02-27,1098.3957460862628
2020-02-28,1085.2333617205534
2020-03-02,1080.650409394054
2020-03-03,1088.940583611542
2020-03-04,1105.9369657216214
2020-03-05,1112.056340388579
2020-03-06,1102.4711735898327
2020-03-09,1061.9180867655002
2020-03-10,1062.0598727601187
2020-03-11,1071.470181543702
2020-03-12,1047.9156476992591
2020-03-13,990.432736036625
2020-03-16,941.0656384501194
2020-03-17,913.1533755735402
2020-03-18,894.1629246665048
2020-03-19,872.7621808802504
2020-03-20,935.8424128043714
2020-03-23,896.2218683615819
2020-03-24,925.2161123603896
2020-03-25,954.4146457942693
2020-03-26,967.5450982817176
2020-03-27,979.7376474443496
2020-03-30,972.7936451386714
2020-03-31,984.8581741017244
2020-04-01,958.8392477293095
2020-04-02,965.6831885860572
2020-04-03,964.4108805225974
2020-04-06,972.0886341313902
2020-04-07,994.0453427540268
2020-04-08,990.2053930814709
2020-04-09,998.1693761435953
2020-04-10,995.8667616271915
2020-04-13,997.7384701768445
2020-04-14,1004.2911696985047
2020-04-15,1014.9133802189353
2020-04-16,1006.9359265507123
2020-04-17,1020.0390818477867
2020-04-20,1022.2611983427172
2020-04-21,998.738141774782
2020-04-22,1003.2540105685092
2020-04-23,1006.2855233970909
2020-04-24,998.4988069834967
2020-04-27,999.6259290387251
2020-04-28,1001.9640937159855
2020-04-29,1007.2891775636044
2020-04-30,1034.701482004042
2020-05-01,1034.701482004042
2020-05-04,1010.9885698967718
2020-05-05,1022.0508400729456
2020-05-06,1007.2823683366619
2020-05-07,1007.2823683366621
2020-05-08,1009.6926488276004
2020-05-11,1009.6926488276002
2020-05-12,1010.9744055735141
2020-05-13,1027.2113480844587
2020-05-14,1027.1967496891752
2020-05-15,1027.5911877601382
2020-05-18,1025.173127467664
2020-05-19,1035.75841691448
2020-05-20,1044.0988062274093
2020-05-21,1053.2586688486815
2020-05-22,1040.20466952719
2020-05-25,1040.20466952719
2020-05-26,1040.20466952719
2020-05-27,1056.2954908379488
2020-05-28,1056.0891191326523
2020-05-29,1068.2919046895895
2020-06-01,1089.7168046330244
2020-06-02,1112.4917126128578
2020-06-03,1137.0497515021952
2020-06-04,1149.980751918011
2020-06-05,1150.6273216375844
2020-06-08,1150.6273216375841
2020-06-09,1162.4766574225184
2020-06-10,1170.7623544495093
2020-06-11,1159.4456462902767
2020-06-12,1142.5088597503063
2020-06-15,1104.2376785260365
2020-06-16,1119.2789578779089
2020-06-17,1122.63962891012
2020-06-18,1106.9048864726396
2020-06-19,1111.4612683934868
2020-06-22,1113.7955427719755
2020-06-23,1111.2236775777408
2020-06-24,1109.2076857932543
2020-06-25,1099.0738964355653
2020-06-26,1094.8145843449608
2020-06-29,1102.919572875292
2020-06-30,1110.9692756652062
2020-07-01,1124.313753762267
2020-07-02,1140.3405727625466
2020-07-03,1155.6090562082754
2020-07-06,1176.0116884329047
2020-07-07,1172.7226710396028
2020-07-08,1187.4313403372128
2020-07-09,1195.0665504110843
2020-07-10,1201.8482258073007
2020-07-13,1218.2545883895577
2020-07-14,1205.6511439343044
2020-07-15,1192.519154131619
2020-07-16,1179.3636472694136
2020-07-17,1204.1952560481634
2020-07-20,1202.6243444002403
2020-07-21,1209.7033977268034
2020-07-22,1205.4816734930357
2020-07-23,1218.8486571961073
2020-07-24,1203.4185724859276
2020-07-27,1211.0764977031806
2020-07-28,1228.935240151146
2020-07-29,1232.8696644494562
2020-07-30,1227.6224186453185
2020-07-31,1227.6224186453185
2020-08-03,1212.7912439462325
2020-08-04,1216.5332641041562
2020-08-05,1219.4382071295543
2020-08-06,1236.4574628180626
2020-08-07,1226.0641126598696
2020-08-10,1213.9196878306668
2020-08-11,1211.001707750527
2020-08-12,1196.9492102012903
2020-08-13,1214.0975494323525
2020-08-14,1203.2131046613138
2020-08-17,1196.9909061973674
2020-08-18,1222.557824273596
2020-08-19,1222.791763532528
2020-08-20,1222.791763532528
2020-08-21,1225.344186992928
2020-08-24,1219.46498639722
2020-08-25,1205.1787081882003
2020-08-26,1203.4148071481864
2020-08-27,1207.0626995284858
2020-08-28,1184.6507225260384
2020-08-31,1184.6507225260386
2020-09-01,1187.6047204082065
2020-09-02,1194.5520519716872
2020-09-03,1174.7882784450342
2020-09-04,1173.0508493165698
2020-09-07,1170.1433458972233
2020-09-08,1165.4128099329992
2020-09-09,1143.5152966127168
2020-09-10,1137.3842395629842
2020-09-11,1157.1179235955278
2020-09-14,1170.5739397086681
2020-09-15,1193.3795365839355
2020-09-16,1193.3795365839355
2020-09-17,1176.2531586804976
2020-09-18,1178.5736531260445
2020-09-21,1168.5227558688691
2020-09-22,1169.4901403195947
2020-09-23,1158.6306318297438
2020-09-24,1164.084300257297
2020-09-25,1172.3599838000728
2020-09-28,1173.2168351525156
2020-09-29,1173.0818911039016
2020-09-30,1171.5591748358345
2020-10-01,1171.2312315324593
2020-10-02,1174.242269590522
2020-10-05,1181.9086408885514
2020-10-06,1176.8258903553608
2020-10-07,1163.0979624060176
2020-10-08,1185.0712601605305
2020-10-09,1197.7785504999974
2020-10-12,1188.460387934977
2020-10-13,1194.9028690534196
2020-10-14,1193.983759215237
2020-10-15,1187.1547733610319
2020-10-16,1182.0497019812756
2020-10-19,1196.9258750053723
2020-10-20,1188.025178979452
2020-10-21,1172.2103289711401
2020-10-22,1176.8655886474507
2020-10-23,1170.0181957488599
2020-10-26,1167.066616247444
2020-10-27,1174.3720156749282
2020-10-28,1172.9312735115107
2020-10-29,1172.9312735115107
2020-10-30,1148.239769664396
2020-11-02,1142.6597086986783
2020-11-03,1140.1735891622102
2020-11-04,1138.5466248760695
2020-11-05,1169.4560484746694
2020-11-06,1192.97171452923
