Date,KOREA ESG LEADERS
2014-11-07,952.6770795107807
2014-11-10,959.9869973018874
2014-11-11,957.6736160071589
2014-11-12,961.9912635847452
2014-11-13,962.3008757168172
2014-11-14,949.6145915206075
2014-11-17,948.7276560100482
2014-11-18,949.7490636154266
2014-11-19,945.1335434644172
2014-11-20,935.4596443757871
2014-11-21,935.4429110798407
2014-11-24,951.2746604749458
2014-11-25,956.8228311590975
2014-11-26,961.1928377186205
2014-11-27,960.9045411321359
2014-11-28,948.1157666856681
2014-12-01,927.61867841789
2014-12-02,930.7639974666909
2014-12-03,928.6269579758143
2014-12-04,936.6622731903315
2014-12-05,939.3378149066914
2014-12-08,929.7806746166195
2014-12-09,930.8534061447148
2014-12-10,920.1804477585343
2014-12-11,905.2620817030975
2014-12-12,909.8500632901648
2014-12-15,917.5668909067145
2014-12-16,922.0270093182719
2014-12-17,915.2812944347862
2014-12-18,913.3888338223567
2014-12-19,919.0511574974323
2014-12-22,925.4816534818732
2014-12-23,916.7076388698804
2014-12-24,921.3218789487794
2014-12-25,921.3218789487796
2014-12-26,922.751627424482
2014-12-29,919.320596645167
2014-12-30,903.7411799643074
2014-12-31,903.7411799643077
2015-01-01,903.7411799643079
2015-01-02,902.258653066726
2015-01-05,892.0125336776478
2015-01-06,884.6280009216072
2015-01-07,878.1733265400086
2015-01-08,899.9751112233753
2015-01-09,916.5145513646221
2015-01-12,920.1850332560525
2015-01-13,920.412078070025
2015-01-14,919.8917190157013
2015-01-15,925.2928616853978
2015-01-16,912.8956458421176
2015-01-19,921.3300362702646
2015-01-20,917.8172955924736
2015-01-21,925.2032557376714
2015-01-22,927.6302392537619
2015-01-23,938.8457238623088
2015-01-26,944.7531524945745
2015-01-27,958.2826535457889
2015-01-28,955.0329215909212
2015-01-29,939.1828248288116
2015-01-30,934.4383232928758
2015-02-02,931.8032267239239
2015-02-03,939.7502426311997
2015-02-04,958.3039199550827
2015-02-05,939.4418944110253
2015-02-06,940.1589394568679
2015-02-09,928.8139163017703
2015-02-10,927.5909082214671
2015-02-11,930.858784835983
2015-02-12,913.4195523143455
2015-02-13,933.5393760618962
2015-02-16,926.147537213185
2015-02-17,928.5632537667968
2015-02-18,928.5632537667968
2015-02-19,928.5632537667968
2015-02-20,928.5632537667968
2015-02-23,926.7143402488653
2015-02-24,928.9820009954194
2015-02-25,943.4325913088189
2015-02-26,947.7373069706297
2015-02-27,946.6869626398504
2015-03-02,939.2825389719267
2015-03-03,946.4219700159567
2015-03-04,938.2671209379939
2015-03-05,936.5677095454129
2015-03-06,942.0908629995845
2015-03-09,920.3776941453877
2015-03-10,906.90383711174
2015-03-11,892.4651648697462
2015-03-12,894.9531658592924
2015-03-13,896.6697572152833
2015-03-16,895.5741458938709
2015-03-17,920.2459283502369
2015-03-18,918.3875769525993
2015-03-19,938.9523819477093
2015-03-20,936.9204159442219
2015-03-23,945.7234123591414
2015-03-24,949.6451659418402
2015-03-25,948.3815951536334
2015-03-26,941.5840288070912
2015-03-27,942.4786244422908
2015-03-30,941.3168646038056
2015-03-31,942.5040127901407
2015-04-01,938.2844812558634
2015-04-02,940.4571756189041
2015-04-03,947.3178037336412
2015-04-06,951.2918657988154
2015-04-07,946.7546823533389
2015-04-08,951.9776352782192
2015-04-09,948.3160568102619
2015-04-10,965.1543351645591
2015-04-13,973.0586221755473
2015-04-14,992.6452360284293
2015-04-15,995.4438297132299
2015-04-16,1006.8001554341387
2015-04-17,1015.3224776899872
2015-04-20,1027.2116824131676
2015-04-21,1019.9193129548706
2015-04-22,1023.3928106962705
2015-04-23,1041.0467013368495
2015-04-24,1044.9022197622432
2015-04-27,1043.0178312125909
2015-04-28,1043.6758582039456
2015-04-29,1040.1053466910273
2015-04-30,1023.9428927736614
2015-05-01,1023.9428927736611
2015-05-04,1023.9512647976799
2015-05-05,1023.9512647976799
2015-05-06,1017.570278437125
2015-05-07,999.5361931469764
2015-05-08,995.814870588514
2015-05-11,997.8705005420867
2015-05-12,993.1446153547198
2015-05-13,997.9172901056223
2015-05-14,1004.8236412407147
2015-05-15,1000.350131936756
2015-05-18,1003.9180920675094
2015-05-19,1004.8931630457972
2015-05-20,1001.0686473262328
2015-05-21,990.985293036304
2015-05-22,1013.2348096259813
2015-05-25,1013.2348096259813
2015-05-26,996.8858531222098
2015-05-27,975.4454797658885
2015-05-28,976.1589292449502
2015-05-29,975.7465259438335
2015-06-01,969.6732111868539
2015-06-02,955.580672747692
2015-06-03,963.8403953836842
2015-06-04,951.823333990602
2015-06-05,951.7887339715562
2015-06-08,942.8686461814182
2015-06-09,946.2863304803791
2015-06-10,959.987743594569
2015-06-11,956.7598675071217
2015-06-12,940.7504919018736
2015-06-15,934.2466401897975
2015-06-16,923.0188745620654
2015-06-17,932.9964865679814
2015-06-18,944.509176361363
2015-06-19,941.4742483645124
2015-06-22,949.3252928271687
2015-06-23,951.590524964092
2015-06-24,955.7092633862852
2015-06-25,952.0512626203657
2015-06-26,949.4247451418952
2015-06-29,926.7459468902583
2015-06-30,942.1048423005316
2015-07-01,946.3675770766204
2015-07-02,939.8369870004019
2015-07-03,942.4549400634284
2015-07-06,910.7696684047003
2015-07-07,904.1928899842185
2015-07-08,881.2332974313317
2015-07-09,885.6613518513581
2015-07-10,894.304841733808
2015-07-13,903.555875234871
2015-07-14,892.1709119860986
2015-07-15,893.8806283472197
2015-07-16,889.2645116194459
2015-07-17,877.645196743746
2015-07-20,869.8713993385929
2015-07-21,875.047822051636
2015-07-22,868.3199104874128
2015-07-23,859.3313409252203
2015-07-24,842.7517273575344
2015-07-27,851.772077758491
2015-07-28,853.7048557819693
2015-07-29,856.1711146549015
2015-07-30,850.5739571407678
2015-07-31,857.7941670481956
2015-08-03,845.1992323082404
2015-08-04,855.5046881182589
2015-08-05,851.138764299388
2015-08-06,850.8617118881959
2015-08-07,845.7513954585692
2015-08-10,842.4731632704708
2015-08-11,823.6686640989026
2015-08-12,810.7129085057063
2015-08-13,825.83182664622
2015-08-14,825.83182664622
2015-08-17,817.700419898662
2015-08-18,806.2553447569258
2015-08-19,795.3208680225888
2015-08-20,783.2677948135778
2015-08-21,767.117353870024
2015-08-24,741.0656369322998
2015-08-25,751.6282282310154
2015-08-26,778.3154358437203
2015-08-27,788.1361013277625
2015-08-28,814.6840802593916
2015-08-31,804.946940730081
2015-09-01,800.8238077045892
2015-09-02,796.0579559827702
2015-09-03,785.0157323701619
2015-09-04,772.5236674467308
2015-09-07,762.914399453556
2015-09-08,763.6298752511265
2015-09-09,797.7292991774053
2015-09-10,807.7589018246099
2015-09-11,805.4707241087825
2015-09-14,803.8450728281033
2015-09-15,800.8353566925887
2015-09-16,829.971079151434
2015-09-17,842.903189721762
2015-09-18,842.6500297875128
2015-09-21,821.8006570028256
2015-09-22,829.051068044469
2015-09-23,807.3611798434749
2015-09-24,806.1513822326018
2015-09-25,804.4252808390456
2015-09-28,804.4252808390456
2015-09-29,804.4252808390456
2015-09-30,824.8273893380181
2015-10-01,836.8344548707354
2015-10-02,832.7664504491715
2015-10-05,845.379066662983
2015-10-06,858.4044175460366
2015-10-07,858.4909292517713
2015-10-08,868.7329818917663
2015-10-09,868.7329818917663
2015-10-12,884.3833452954951
2015-10-13,876.0169022006152
2015-10-14,870.9784364901889
2015-10-15,898.3960664894781
2015-10-16,897.6305951552151
2015-10-19,907.673788719426
2015-10-20,904.0983481779742
2015-10-21,906.65271686375
2015-10-22,892.0916152376134
2015-10-23,913.642131472949
2015-10-26,908.0051553116613
2015-10-27,906.7222713036226
2015-10-28,905.579090285753
2015-10-29,890.682935264056
2015-10-30,884.8642857367623
2015-11-02,899.7934133704664
2015-11-03,911.2476413819984
2015-11-04,918.048371475417
2015-11-05,904.7808396215925
2015-11-06,891.8872380152374
2015-11-09,875.2102686623051
2015-11-10,869.708941280242
2015-11-11,866.0160948459705
2015-11-12,865.8406364920545
2015-11-13,857.1679655394116
2015-11-16,838.3533945598982
2015-11-17,853.7177068922265
2015-11-18,851.1114202892666
2015-11-19,874.6316390378306
2015-11-20,880.3568279385565
2015-11-23,879.8074202229209
2015-11-24,893.517839807585
2015-11-25,898.9195527120376
2015-11-26,903.68116082707
2015-11-27,898.5919737944494
2015-11-30,877.8572696477544
2015-12-01,889.9987058910617
2015-12-02,879.526608353548
2015-12-03,868.8045988434516
2015-12-04,868.6675409112079
2015-12-07,855.3574976390141
2015-12-08,841.0235266856298
2015-12-09,842.7925070040229
2015-12-10,843.4097424117697
2015-12-11,846.6437145364882
2015-12-14,834.8200700344478
2015-12-15,837.1112831662609
2015-12-16,862.9357318243418
2015-12-17,862.3473576938059
2015-12-18,855.6965188574376
2015-12-21,863.3931805469389
2015-12-22,874.9360320175433
2015-12-23,879.0616525338211
2015-12-24,877.4010720936037
2015-12-25,877.4010720936037
2015-12-28,865.6041738247505
2015-12-29,870.5307675508511
2015-12-30,861.0563239920497
2015-12-31,861.0563239920496
2016-01-01,861.0563239920494
2016-01-04,836.2422531851045
2016-01-05,841.2087174232597
2016-01-06,834.1650921010025
2016-01-07,820.616308222733
2016-01-08,829.3626256399895
2016-01-11,810.2626179071113
2016-01-12,810.2711001395943
2016-01-13,830.9099706066629
2016-01-14,815.4868283432994
2016-01-15,801.4961732473971
2016-01-18,800.3390223868636
2016-01-19,801.058641060585
2016-01-20,775.9491794209346
2016-01-21,778.71418872963
2016-01-22,805.5893083785128
2016-01-25,817.5196407129278
2016-01-26,795.2694924194919
2016-01-27,809.1534987748396
2016-01-28,819.4750197621092
2016-01-29,831.0513065200549
2016-02-01,835.4857020475021
2016-02-02,817.3741921312758
2016-02-03,802.1881625842525
2016-02-04,833.4818613987076
2016-02-05,839.2802185103257
2016-02-08,839.2802185103257
2016-02-09,839.2802185103257
2016-02-10,839.2802185103257
2016-02-11,810.7897271446396
2016-02-12,795.1623337544879
2016-02-15,806.4382757311474
2016-02-16,813.1391647659241
2016-02-17,805.3876184600134
2016-02-18,818.3719672422836
2016-02-19,812.2668624534288
2016-02-22,813.9737757994823
2016-02-23,813.1926674708153
2016-02-24,815.8187134892092
2016-02-25,811.2244487110446
2016-02-26,813.0855450409234
2016-02-29,809.4323410603736
2016-03-01,809.4323410603738
2016-03-02,830.0365852697798
2016-03-03,842.8791241133767
2016-03-04,849.4088296570352
2016-03-07,854.9517262534688
2016-03-08,846.2614639170249
2016-03-09,838.4501308034911
2016-03-10,852.2498404072184
2016-03-11,855.5745254633877
2016-03-14,866.5220194358084
2016-03-15,864.574009799425
2016-03-16,863.6405475763792
2016-03-17,886.0479037478789
2016-03-18,893.6184912682752
2016-03-21,892.3669897550176
2016-03-22,903.6473712996794
2016-03-23,895.8073264630349
2016-03-24,887.5035906520216
2016-03-25,884.7549642479872
2016-03-28,883.7572418184009
2016-03-29,892.0391091531542
2016-03-30,903.1850726655483
2016-03-31,906.1943788180879
2016-04-01,886.9702565345159
2016-04-04,892.5584131659515
2016-04-05,880.4029262887351
2016-04-06,880.4244376374274
2016-04-07,886.5188607670024
2016-04-08,888.4562906871619
2016-04-11,890.3665380603278
2016-04-12,898.0168969947497
2016-04-13,898.0168969947495
2016-04-14,910.990080903797
2016-04-15,914.3500045920891
2016-04-18,908.6167695684867
2016-04-19,921.7300333093299
2016-04-20,916.6848350855909
2016-04-21,928.3790067224169
2016-04-22,917.3228923466413
2016-04-25,916.8098636773242
2016-04-26,911.7796865974689
2016-04-27,912.1737673058489
2016-04-28,912.6760091527199
2016-04-29,908.0698335674685
2016-05-02,901.8589781526231
2016-05-03,899.4455027754495
2016-05-04,879.6351482260891
2016-05-05,879.6351482260891
2016-05-06,879.6351482260891
2016-05-09,858.9663009571476
2016-05-10,863.1501535628774
2016-05-11,866.4942992759283
2016-05-12,869.9354927966892
2016-05-13,857.5939673093823
2016-05-16,851.7490925553581
2016-05-17,855.4906283391506
2016-05-18,840.1132577002247
2016-05-19,831.0956151703173
2016-05-20,831.6437145945262
2016-05-23,838.2104049500131
2016-05-24,820.7007122001662
2016-05-25,840.787209016405
2016-05-26,841.1807492362151
2016-05-27,854.5036003973784
2016-05-30,844.276193239908
2016-05-31,850.8468188419188
2016-06-01,844.6359074044736
2016-06-02,845.3032832510106
2016-06-03,841.3678405873807
2016-06-06,841.3678405873807
2016-06-07,867.4101665118923
2016-06-08,879.7166724129712
2016-06-09,878.4657046099137
2016-06-10,867.0262638942029
2016-06-13,847.2037229113488
2016-06-14,842.3445807533368
2016-06-15,836.8563103023715
2016-06-16,833.6760740575753
2016-06-17,829.1939368806901
2016-06-20,855.1882457653808
2016-06-21,853.3131531127362
2016-06-22,862.6101551464374
2016-06-23,867.0047672034698
2016-06-24,817.358874777268
2016-06-27,811.8790841990137
2016-06-28,821.6106094575571
2016-06-29,842.129452586669
2016-06-30,853.5258077800878
2016-07-01,863.8368630568183
2016-07-04,868.2032327286213
2016-07-05,855.0930360479833
2016-07-06,831.4515160434222
2016-07-07,847.0802539509168
2016-07-08,832.8354925054598
2016-07-11,854.8483960414587
2016-07-12,862.0010940398266
2016-07-13,869.0674566111607
2016-07-14,881.9029863608923
2016-07-15,889.770130951079
2016-07-18,886.7165494531937
2016-07-19,887.0858972436423
2016-07-20,879.5003998053695
2016-07-21,879.6265540997082
2016-07-22,885.35334320948
2016-07-25,889.8661984711493
2016-07-26,893.4011823333177
2016-07-27,894.3174379066336
2016-07-28,902.3113350448662
2016-07-29,899.6562318291633
2016-08-01,918.8071460671987
2016-08-02,907.9905271395944
2016-08-03,892.1588781771683
2016-08-04,902.132260411797
2016-08-05,912.3546263957793
2016-08-08,925.0276724426608
2016-08-09,934.7824764838098
2016-08-10,945.2728425158006
2016-08-11,944.6789639708485
2016-08-12,942.6996893084558
2016-08-15,942.6996893084561
2016-08-16,945.7780406647114
2016-08-17,933.8093071543859
2016-08-18,933.0128214251213
2016-08-19,922.9304634912377
2016-08-22,912.8396358737488
2016-08-23,921.088580798874
2016-08-24,912.5919980165829
2016-08-25,920.3080052757639
2016-08-26,921.0189773410879
2016-08-29,910.9074615970021
2016-08-30,918.6942364785925
2016-08-31,924.8200599376734
2016-09-01,924.5923177017829
2016-09-02,927.0206560353076
2016-09-05,949.5251289121942
2016-09-06,950.8302892854111
2016-09-07,963.4073772863267
2016-09-08,959.9565319422668
2016-09-09,950.828783646542
2016-09-12,923.9147939317247
2016-09-13,912.8993205021395
2016-09-14,912.8993205021395
2016-09-15,912.8993205021395
2016-09-16,912.8993205021395
2016-09-19,922.3327032148652
2016-09-20,919.4594011855131
2016-09-21,925.9310606880524
2016-09-22,942.2871357036681
2016-09-23,951.7385714167976
2016-09-26,943.86642623407
2016-09-27,961.7805595654555
2016-09-28,955.3759879265579
2016-09-29,957.4988070669453
2016-09-30,947.3023477622828
2016-10-03,947.3023477622828
2016-10-04,951.2486575740197
2016-10-05,944.8327948167807
2016-10-06,945.4900335415472
2016-10-07,938.7474137442917
2016-10-10,951.8984266092657
2016-10-11,947.9085702502997
2016-10-12,945.5546730587574
2016-10-13,924.3931064347922
2016-10-14,929.0071666902791
2016-10-17,929.8961574259928
2016-10-18,947.1437338386518
2016-10-19,947.1581873986648
2016-10-20,948.0785890794405
2016-10-21,942.7065643683529
2016-10-24,954.8515019041521
2016-10-25,951.2949405579882
2016-10-26,939.5949825975554
2016-10-27,936.8665194565859
2016-10-28,927.9194581733883
2016-10-31,921.8444341493004
2016-11-01,923.2487445859315
2016-11-02,903.7307748770176
2016-11-03,918.3605781562346
2016-11-04,910.9034758326248
2016-11-07,918.7789782770618
2016-11-08,927.5254633106262
2016-11-09,898.7867081779406
2016-11-10,917.8095792291998
2016-11-11,900.3745106014148
2016-11-14,891.7077896858535
2016-11-15,891.4090488516981
2016-11-16,893.4822707242693
2016-11-17,886.779139077275
2016-11-18,877.430410135389
2016-11-21,867.4264980946126
2016-11-22,879.8500453828257
2016-11-23,889.0114705773909
2016-11-24,873.8884958264853
2016-11-25,875.9931460580327
2016-11-28,880.9468271172
2016-11-29,881.6703049583333
2016-11-30,875.7951877412733
2016-12-01,884.3883185199658
2016-12-02,878.1337324010142
2016-12-05,873.9112658057321
2016-12-06,887.2059909025592
2016-12-07,891.4286235938149
2016-12-08,921.7049121965298
2016-12-09,908.9262096482745
2016-12-12,912.0050634303844
2016-12-13,913.849886828829
2016-12-14,911.4501190803968
2016-12-15,904.2543268153206
2016-12-16,902.0734031036941
2016-12-19,897.3876597055106
2016-12-20,891.6829088372835
2016-12-21,891.1915162863073
2016-12-22,887.5495231221605
2016-12-23,887.0978050385042
2016-12-26,886.966148268001
2016-12-27,885.7047615692973
2016-12-28,883.2845309614712
2016-12-29,884.277831322134
2016-12-30,884.2778313221343
2017-01-02,881.560073214009
2017-01-03,899.4263794579692
2017-01-04,898.7614232693845
2017-01-05,913.4612984600802
2017-01-06,909.0685758839816
2017-01-09,896.5295394879577
2017-01-10,904.2489741145477
2017-01-11,914.4321720931653
2017-01-12,927.4276694039302
2017-01-13,935.1663327672607
2017-01-16,928.4029443606722
2017-01-17,937.9068045501872
2017-01-18,941.9334327627729
2017-01-19,928.989017282943
2017-01-20,932.2374692711371
2017-01-23,932.1196956419138
2017-01-24,935.7893741116108
2017-01-25,933.6442647144006
2017-01-26,948.3471953375799
2017-01-27,948.3471953375799
2017-01-30,948.3471953375799
2017-01-31,936.8504028533428
2017-02-01,952.3954800044743
2017-02-02,955.7616443980203
2017-02-03,957.4008676004888
2017-02-06,966.782921738697
2017-02-07,962.6304351472321
2017-02-08,958.3989752287569
2017-02-09,959.1869097532119
2017-02-10,958.3549801141883
2017-02-13,960.6032052842012
2017-02-14,970.5635073775117
2017-02-15,966.3468291882072
2017-02-16,964.7444646851327
2017-02-17,962.1332203459555
2017-02-20,955.9372281157912
2017-02-21,966.3691750959906
2017-02-22,966.4717134517778
2017-02-23,973.0286806463128
2017-02-24,973.1364785975333
2017-02-27,961.5079578974411
2017-02-28,970.1024545665047
2017-03-01,970.1024545665047
2017-03-02,963.6749524336215
2017-03-03,936.6403474898294
2017-03-06,935.1813712146567
2017-03-07,952.881569499054
2017-03-08,955.4684128381757
2017-03-09,942.0274464481377
2017-03-10,946.9526924149155
2017-03-13,973.936922612498
2017-03-14,981.2989002497852
2017-03-15,984.4680497143274
2017-03-16,998.8592016373462
2017-03-17,1003.1765420087439
2017-03-20,1008.2027936503172
2017-03-21,1013.6741364998
2017-03-22,1005.7629995196045
2017-03-23,1015.6687116731634
2017-03-24,1014.9182208691296
2017-03-27,1014.6132304059097
2017-03-28,1020.0580716866492
2017-03-29,1020.7949534069838
2017-03-30,1011.9298805867743
2017-03-31,1012.2730391386294
2017-04-03,1018.837297
2017-04-04,1003.743164
2017-04-05,1001.402329
2017-04-06,990.540225
2017-04-07,990.374488
2017-04-10,969.282041
2017-04-11,964.587161
2017-04-12,968.666322
2017-04-13,988.930848
2017-04-14,983.539225
2017-04-17,987.608043
2017-04-18,985.846557
2017-04-19,986.872645
2017-04-20,999.097623
2017-04-21,1012.778903
2017-04-24,1024.031667
2017-04-25,1031.432028
2017-04-26,1037.223918
2017-04-27,1025.1806
2017-04-28,1009.117371
2017-05-01,1009.117371
2017-05-02,1026.250463
2017-05-03,1026.250463
2017-05-04,1035.4764
2017-05-05,1035.4764
2017-05-08,1062.959235
2017-05-09,1062.959235
2017-05-10,1060.643239
2017-05-11,1089.917713
2017-05-12,1079.287951
2017-05-15,1086.301557
2017-05-16,1095.506183
2017-05-17,1091.462332
2017-05-18,1083.140364
2017-05-19,1088.740104
2017-05-22,1106.519693
2017-05-23,1106.718148
2017-05-24,1106.769412
2017-05-25,1127.044243
2017-05-26,1129.122397
2017-05-29,1135.267996
2017-05-30,1126.566224
2017-05-31,1128.319951
2017-06-01,1121.089345
2017-06-02,1132.570477
2017-06-05,1135.546345
2017-06-06,1135.546345
2017-06-07,1127.137566
2017-06-08,1132.246171
2017-06-09,1141.336282
2017-06-12,1123.58424
2017-06-13,1130.803056
2017-06-14,1132.988633
2017-06-15,1126.472553
2017-06-16,1117.312909
2017-06-19,1121.604002
2017-06-20,1110.66662
2017-06-21,1101.664911
2017-06-22,1113.064477
2017-06-23,1120.316892
2017-06-26,1125.917451
2017-06-27,1129.130639
2017-06-28,1121.371266
2017-06-29,1129.683503
2017-06-30,1125.31861
2017-07-03,1126.971701
2017-07-04,1118.271326
2017-07-05,1120.542253
2017-07-06,1109.322035
2017-07-07,1105.014215
2017-07-10,1108.66997
2017-07-11,1116.084314
2017-07-12,1114.968668
2017-07-13,1133.0591194727303
2017-07-14,1143.128403
2017-07-17,1155.275811
2017-07-18,1161.467777
2017-07-19,1162.726824
2017-07-20,1160.034824
2017-07-21,1179.033007
2017-07-24,1188.095452
2017-07-25,1180.994947
2017-07-26,1165.957703
2017-07-27,1181.369975
2017-07-28,1152.26614
2017-07-31,1157.455414
2017-08-01,1162.640283
2017-08-02,1162.666225
2017-08-03,1139.503657
2017-08-04,1151.664374
2017-08-07,1154.682254
2017-08-08,1157.514383
2017-08-09,1134.698137
2017-08-10,1127.609096
2017-08-11,1109.841965
2017-08-14,1124.60546
2017-08-15,1124.60546
2017-08-16,1124.07021
2017-08-17,1127.6192504764492
2017-08-18,1121.5458423238947
2017-08-21,1122.387166
2017-08-22,1133.871004
2017-08-23,1136.4392196905428
2017-08-24,1147.44977
2017-08-25,1153.542175
2017-08-28,1160.419103
2017-08-29,1147.719821
2017-08-30,1156.77789
2017-08-31,1144.139464
2017-09-01,1143.32743
2017-09-04,1118.654502
2017-09-05,1113.607273
2017-09-06,1104.957734
2017-09-07,1118.020573
2017-09-08,1114.674091
2017-09-11,1121.007706
2017-09-12,1128.949155
2017-09-13,1131.72913
2017-09-14,1137.50784
2017-09-15,1143.712286
2017-09-18,1161.944375
2017-09-19,1155.381324
2017-09-20,1155.8872103855813
2017-09-21,1150.101571
2017-09-22,1139.74229
2017-09-25,1140.644933
2017-09-26,1133.238102
2017-09-27,1126.170837
2017-09-28,1122.886654
2017-09-29,1138.502417
2017-10-02,1138.502417
2017-10-03,1138.502417
2017-10-04,1138.502417
2017-10-05,1138.502417
2017-10-06,1138.502417
2017-10-09,1138.502417
2017-10-10,1173.685967
2017-10-11,1176.0688439744931
2017-10-12,1183.513748
2017-10-13,1188.368552
2017-10-16,1183.410423
2017-10-17,1174.817801985854
2017-10-18,1177.1807408591837
2017-10-19,1180.16123
2017-10-20,1186.693851
2017-10-23,1192.5118129565456
2017-10-24,1194.613489
2017-10-25,1198.776361
2017-10-26,1206.336477
2017-10-27,1202.968494
2017-10-30,1214.442345
2017-10-31,1225.014591
2017-11-01,1242.004888
2017-11-02,1236.737263
2017-11-03,1249.673178
2017-11-06,1237.877043
2017-11-07,1239.653195
2017-11-08,1233.952723
2017-11-09,1235.411418
2017-11-10,1225.1311430738433
2017-11-13,1206.311414
2017-11-14,1207.780951
2017-11-15,1210.147515
2017-11-16,1233.413303
2017-11-17,1236.788433
2017-11-20,1228.789145
2017-11-21,1236.883674
2017-11-22,1254.471794
2017-11-23,1255.589511
2017-11-24,1257.06072
2017-11-27,1244.46821
2017-11-28,1255.072552
2017-11-29,1267.388878
2017-11-30,1236.265241
2017-12-01,1235.560858
2017-12-04,1254.361806
2017-12-05,1256.548439
2017-12-06,1233.65737
2017-12-07,1221.987307
2017-12-08,1223.113543
2017-12-11,1226.788488
2017-12-12,1215.607565
2017-12-13,1234.267739
2017-12-14,1234.74794
2017-12-15,1244.758899
2017-12-18,1249.754995
2017-12-19,1256.095697
2017-12-20,1261.080391
2017-12-21,1240.032809
2017-12-22,1245.802843
2017-12-25,1245.802843
2017-12-26,1248.821371
2017-12-27,1259.827917
2017-12-28,1275.348274
2017-12-29,1275.348274
2018-01-01,1275.348274
2018-01-02,1295.06082
2018-01-03,1291.62467
2018-01-04,1286.168232
2018-01-05,1305.35623
2018-01-08,1318.590084
2018-01-09,1323.178033
2018-01-10,1314.275196
2018-01-11,1313.966303
2018-01-12,1326.417988
2018-01-15,1328.056079
2018-01-16,1328.185199
2018-01-17,1318.622465
2018-01-18,1313.466485
2018-01-19,1324.958523
2018-01-22,1310.9989231388458
2018-01-23,1327.1666713180039
2018-01-24,1322.105197
2018-01-25,1347.904544
2018-01-26,1336.587583
2018-01-29,1346.739569
2018-01-30,1323.10285
2018-01-31,1328.57987
2018-02-01,1321.280077
2018-02-02,1297.132329
2018-02-05,1270.64288
2018-02-06,1240.131551
2018-02-07,1222.790477
2018-02-08,1227.854933
2018-02-09,1199.632812
2018-02-12,1218.190598
2018-02-13,1222.257784
2018-02-14,1235.324456
2018-02-15,1235.324456
2018-02-16,1235.324456
2018-02-19,1265.880475
2018-02-20,1246.979672
2018-02-21,1251.481194
2018-02-22,1233.720081
2018-02-23,1262.765322
2018-02-26,1268.67788
2018-02-27,1266.113672
2018-02-28,1235.96897
2018-03-01,1235.96897
2018-03-02,1228.551925
2018-03-05,1216.583102
2018-03-06,1239.237797
2018-03-07,1239.242923
2018-03-08,1252.523686
2018-03-09,1271.785421
2018-03-12,1299.795333
2018-03-13,1297.623501
2018-03-14,1296.627281
2018-03-15,1297.902479
2018-03-16,1300.756365
2018-03-19,1285.8222165665602
2018-03-20,1293.35073
2018-03-21,1288.197807
2018-03-22,1294.220881
2018-03-23,1239.992447
2018-03-26,1249.993414
2018-03-27,1269.725386
2018-03-28,1255.610181
2018-03-29,1265.61301
2018-03-30,1269.7182709803778
2018-04-02,1283.638162
2018-04-03,1283.418683
2018-04-04,1258.224215
2018-04-05,1273.065037
2018-04-06,1255.877213
2018-04-09,1258.499913
2018-04-10,1264.450559
2018-04-11,1259.018658370549
2018-04-12,1261.1281047815396
2018-04-13,1265.9096637997272
2018-04-16,1255.4358579206378
2018-04-17,1260.265704587234
2018-04-18,1268.5469361420762
2018-04-19,1278.9428882850254
2018-04-20,1266.3476926607084
2018-04-23,1269.2055330364392
2018-04-24,1257.443430303761
2018-04-25,1238.9443679674498
2018-04-26,1249.5779828627474
2018-04-27,1255.9503345289597
2018-04-30,1278.5947521678743
2018-05-01,1278.5947521678745
2018-05-02,1265.0275761770724
2018-05-03,1254.2015842462126
2018-05-04,1239.977328106239
2018-05-07,1239.977328106239
2018-05-08,1234.532540268684
2018-05-09,1236.4640281998086
2018-05-10,1252.0908750507774
2018-05-11,1266.1530166899784
2018-05-14,1271.488657824533
2018-05-15,1253.3460857091488
2018-05-16,1251.7630064996456
2018-05-17,1243.6816212926587
2018-05-18,1250.3509481081198
2018-05-21,1244.3705582949879
2018-05-22,1244.3705582949879
2018-05-23,1255.4954177243035
2018-05-24,1254.5292277822132
2018-05-25,1249.5633069802182
2018-05-28,1258.3943813334859
2018-05-29,1247.9268290346524
2018-05-30,1219.0078289382088
2018-05-31,1220.6942582893348
2018-06-01,1228.8521562897383
2018-06-04,1244.0069632276864
2018-06-05,1253.1946163135324
2018-06-06,1253.1946163135324
2018-06-07,1269.9656899305683
2018-06-08,1259.4696661167106
2018-06-11,1269.4742761264895
2018-06-12,1270.1012521237772
2018-06-13,1270.1012521237772
2018-06-14,1241.7556613680142
2018-06-15,1211.2855572659394
2018-06-18,1190.8203055011163
2018-06-19,1164.8527050045095
2018-06-20,1188.8334837486234
2018-06-21,1163.5551867974775
2018-06-22,1177.8912833759518
2018-06-25,1169.4031507835077
2018-06-26,1164.142079671796
2018-06-27,1153.159965828309
2018-06-28,1135.188795659515
2018-06-29,1154.918514363844
2018-07-02,1122.9794298979118
2018-07-03,1121.2056955988382
2018-07-04,1121.2026642816588
2018-07-05,1121.9467353659966
2018-07-06,1138.9565220971274
2018-07-09,1155.2402037077063
2018-07-10,1148.58330067504
2018-07-11,1140.8759809846567
2018-07-12,1134.5137594015632
2018-07-13,1157.133249446332
2018-07-16,1146.5143339534932
2018-07-17,1148.5172159340952
2018-07-18,1137.2527491417015
