Date,BRAZIL ESG LEADERS
2014-08-18,1249.3709663807217
2014-08-19,1271.7111188933002
2014-08-20,1274.8766084533202
2014-08-21,1284.1863086640103
2014-08-22,1257.4561762084625
2014-08-25,1285.6867154734925
2014-08-26,1288.5527412472431
2014-08-27,1318.3004064901952
2014-08-28,1312.0896583631904
2014-08-29,1344.554128284403
2014-09-01,1337.047992537436
2014-09-02,1342.595321207936
2014-09-03,1358.3712601286713
2014-09-04,1340.604827715403
2014-09-05,1340.73959755813
2014-09-08,1316.252397704323
2014-09-09,1286.1248666965116
2014-09-10,1266.0783994749715
2014-09-11,1266.9852733630364
2014-09-12,1218.9169959456626
2014-09-15,1233.181245353575
2014-09-16,1254.7647922307315
2014-09-17,1250.4055056787427
2014-09-18,1225.6970036755656
2014-09-19,1210.9695745736392
2014-09-22,1187.1506690519846
2014-09-23,1175.5716021719168
2014-09-24,1178.0513574014944
2014-09-25,1158.7474133783426
2014-09-26,1177.87034350351
2014-09-29,1123.941462890678
2014-09-30,1111.2355859101576
2014-10-01,1085.2375559104876
2014-10-02,1088.6756909358485
2014-10-03,1093.2444541407149
2014-10-06,1179.6513262068427
2014-10-07,1184.1843873662224
2014-10-08,1171.1808131092323
2014-10-09,1192.7223811781985
2014-10-10,1145.6307066015297
2014-10-13,1200.625766886829
2014-10-14,1201.5127958338658
2014-10-15,1147.4682957273112
2014-10-16,1101.8522568993758
2014-10-17,1144.4458075353239
2014-10-20,1112.7087090868224
2014-10-21,1073.9938798939977
2014-10-22,1072.1207234109977
2014-10-23,1027.355507242642
2014-10-24,1066.459815357684
2014-10-27,1014.353045387422
2014-10-28,1082.8800796432874
2014-10-29,1077.4691485821108
2014-10-30,1129.7785950330551
2014-10-31,1150.5400810226847
2014-11-03,1116.6628174658927
2014-11-04,1125.085770917294
2014-11-05,1115.4728735854512
2014-11-06,1079.7703119532305
2014-11-07,1085.9479044439247
2014-11-10,1086.9964485670578
2014-11-11,1078.6408945894957
2014-11-12,1094.4958539981044
2014-11-13,1058.8046942593567
2014-11-14,1048.9265824360778
2014-11-17,1044.0182717174107
2014-11-18,1070.1109686982968
2014-11-19,1104.6805327817158
2014-11-20,1109.3203327910662
2014-11-21,1176.4914747251435
2014-11-24,1152.7941178725403
2014-11-25,1164.8092142670478
2014-11-26,1169.1645642958354
2014-11-27,1163.559895717465
2014-11-28,1135.061268480083
2014-12-01,1090.4979400163595
2014-12-02,1079.8411220549497
2014-12-03,1098.2575039225057
2014-12-04,1068.816485049738
2014-12-05,1074.904284683816
2014-12-08,1041.461308956384
2014-12-09,1048.9424985758465
2014-12-10,1033.1319980733392
2014-12-11,1024.7748907806179
2014-12-12,978.0830622940157
2014-12-15,954.3985047052528
2014-12-16,932.1777010530486
2014-12-17,989.1208368785248
2014-12-18,996.2041502500193
2014-12-19,1018.0559040848887
2014-12-22,1025.2422562308993
2014-12-23,1015.3627721073884
2014-12-24,1016.9258827460771
2014-12-25,1016.9258827460771
2014-12-26,1009.1748411220802
2014-12-29,1019.5015111553112
2014-12-30,1020.5603548566244
2014-12-31,1022.7103578613637
2015-01-01,1022.7103578613637
2015-01-02,987.332588443499
2015-01-05,965.7150764972007
2015-01-06,985.1816974112085
2015-01-07,1015.0943178305879
2015-01-08,1023.8956133870226
2015-01-09,1008.495311699378
2015-01-12,985.8053548425288
2015-01-13,990.2473103447221
2015-01-14,1005.0674111967388
2015-01-15,1000.0782736596921
2015-01-16,1013.6981537877689
2015-01-19,987.0575788810336
2015-01-20,988.7737162122913
2015-01-21,1027.6171352198444
2015-01-22,1045.3226257274068
2015-01-23,1025.7079776171847
2015-01-26,1023.8348626446196
2015-01-27,1037.301227356207
2015-01-28,1019.7475520362618
2015-01-29,1019.3829442612007
2015-01-30,973.2844044188626
2015-02-02,982.4395549648178
2015-02-03,998.4388904382646
2015-02-04,1002.0896314207986
2015-02-05,995.3210802168176
2015-02-06,981.9733150174036
2015-02-09,982.3951687039415
2015-02-10,955.6862926113649
2015-02-11,935.3720989399487
2015-02-12,965.5663417632636
2015-02-13,991.669777305155
2015-02-16,986.0005932231629
2015-02-17,986.0005932231629
2015-02-18,995.395582439382
2015-02-19,990.8312751724117
2015-02-20,983.769749431894
2015-02-23,991.802379818366
2015-02-24,1004.460146337863
2015-02-25,999.8338749889228
2015-02-26,1001.1665627034047
2015-02-27,1002.3182039213411
2015-03-02,987.4857649930146
2015-03-03,981.6033209942779
2015-03-04,943.0067812000685
2015-03-05,940.7355599376237
2015-03-06,915.4414777089934
2015-03-09,888.4241664697346
2015-03-10,863.5104041926916
2015-03-11,888.1191178753148
2015-03-12,880.1444255231479
2015-03-13,839.3102413040011
2015-03-16,853.588149786989
2015-03-17,864.1776434237319
2015-03-18,884.3555393342839
2015-03-19,870.5181331684514
2015-03-20,900.6276740315219
2015-03-23,912.1644577375707
2015-03-24,909.7792795561406
2015-03-25,911.4762244778277
2015-03-26,886.7030947339628
2015-03-27,861.2398281822293
2015-03-30,876.6752707512513
2015-03-31,896.0495036272873
2015-04-01,927.9861235391985
2015-04-02,937.219607332159
2015-04-03,937.219607332159
2015-04-06,965.2035713944969
2015-04-07,951.0918278152235
2015-04-08,964.4707657990556
2015-04-09,969.4138962552388
2015-04-10,965.6189896719426
2015-04-13,954.5873850792034
2015-04-14,955.076314609669
2015-04-15,969.7489260541357
2015-04-16,976.8178622724619
2015-04-17,955.5418101005247
2015-04-20,953.35914280922
2015-04-21,959.199955313055
2015-04-22,976.4909758456388
2015-04-23,993.0473303542653
2015-04-24,1017.2839847787315
2015-04-27,1019.5358915589184
2015-04-28,1029.9557160710306
2015-04-29,1020.8925120293469
2015-04-30,1009.238260890288
2015-05-01,1003.9657709708829
2015-05-04,993.214471378974
2015-05-05,1001.9918376258029
2015-05-06,995.7042025683872
2015-05-07,989.3820051940572
2015-05-08,1018.4977145731855
2015-05-11,1004.4161480171182
2015-05-12,997.0983389566172
2015-05-13,994.9780386963556
2015-05-14,1008.2941712658646
2015-05-15,1033.0502731611366
2015-05-18,1001.7299899730862
2015-05-19,989.5060822025708
2015-05-20,977.0089268080538
2015-05-21,975.7414356840936
2015-05-22,953.2190231807191
2015-05-25,958.9194325711966
2015-05-26,916.9783873155617
2015-05-27,916.4521061614118
2015-05-28,911.8463269758797
2015-05-29,890.7505558941034
2015-06-01,896.8107917396612
2015-06-02,924.4438928080624
2015-06-03,917.8460318314479
2015-06-04,911.8431146840871
2015-06-05,896.5707277135322
2015-06-08,904.1268068568686
2015-06-09,909.3173629365924
2015-06-10,933.0015532714981
2015-06-11,911.2170799129821
2015-06-12,914.596344754152
2015-06-15,919.2050956494704
2015-06-16,925.9650643065644
2015-06-17,920.9969834482307
2015-06-18,949.5467154793089
2015-06-19,934.1426449990616
2015-06-22,939.7356972584805
2015-06-23,931.8234079260568
2015-06-24,936.746464406914
2015-06-25,921.1512362605816
2015-06-26,926.7329861195833
2015-06-29,908.589655326449
2015-06-30,922.1519828548303
2015-07-01,917.8252933984313
2015-07-02,927.8891801491383
2015-07-03,916.2075621289116
2015-07-06,904.7261916453997
2015-07-07,893.7292401914362
2015-07-08,874.1056984095244
2015-07-09,872.2825628954301
2015-07-10,899.6558382435121
2015-07-13,914.5095525995888
2015-07-14,930.9496425395841
2015-07-15,918.7344854865371
2015-07-16,923.6948283632881
2015-07-17,898.9363697394231
2015-07-20,886.7088664159144
2015-07-21,889.7859810597389
2015-07-22,876.7986644918036
2015-07-23,835.1110848591713
2015-07-24,821.8277649426332
2015-07-27,811.81543534444
2015-07-28,809.6385592430199
2015-07-29,830.886452288089
2015-07-30,815.6890200944678
2015-07-31,822.4562969531546
2015-08-03,804.1843780252353
2015-08-04,793.9350406178072
2015-08-05,791.5411057194099
2015-08-06,773.812470031592
2015-08-07,762.744159697674
2015-08-10,775.2360182492545
2015-08-11,768.2595621523026
2015-08-12,757.3500599542772
2015-08-13,748.2919413460381
2015-08-14,753.2939445337853
2015-08-17,750.9620841600039
2015-08-18,757.8233202024915
2015-08-19,740.9679841718574
2015-08-20,741.0288810515585
2015-08-21,724.840474812006
2015-08-24,698.5502049826679
2015-08-25,701.3696175835254
2015-08-26,705.5408154455023
2015-08-27,741.9135961015932
2015-08-28,725.9028195173025
2015-08-31,698.9878864217118
2015-09-01,678.9084668524205
2015-09-02,677.7084347424253
2015-09-03,684.9739810889815
2015-09-04,666.0478940385532
2015-09-07,658.9008997018665
2015-09-08,668.251039613667
2015-09-09,672.7936852511405
2015-09-10,654.7462447394066
2015-09-11,651.2068012886132
2015-09-14,672.5550630153251
2015-09-15,679.4342360686713
2015-09-16,698.9746022230759
2015-09-17,690.4001822334578
2015-09-18,665.1378253778212
2015-09-21,643.3191132809552
2015-09-22,632.3291518980477
2015-09-23,608.4405588391267
2015-09-24,596.5083880182598
2015-09-25,628.1621142278922
2015-09-28,608.6079397343165
2015-09-29,598.8892108843849
2015-09-30,627.5978246541581
2015-10-01,635.5738110745808
2015-10-02,654.1249284425026
2015-10-05,673.4595696020002
2015-10-06,684.8273490602521
2015-10-07,706.933828980245
2015-10-08,699.5058768418564
2015-10-09,720.2252102428954
2015-10-12,712.8144037008772
2015-10-13,678.7894071591188
2015-10-14,665.3746993589516
2015-10-15,669.3224522045335
2015-10-16,673.6107179771926
2015-10-19,668.7395329542373
2015-10-20,665.5082950195564
2015-10-21,652.713705240213
2015-10-22,665.895617034287
2015-10-23,670.1563451973627
2015-10-26,667.1882452790944
2015-10-27,664.9211498567072
2015-10-28,670.4117214051594
2015-10-29,646.8444373228522
2015-10-30,653.3386162179534
2015-11-02,651.1532256099716
2015-11-03,691.5184941712264
2015-11-04,684.9872409445034
2015-11-05,694.165211713231
2015-11-06,673.947801776756
2015-11-09,670.6219968175194
2015-11-10,670.1493767725506
2015-11-11,690.1649818597919
2015-11-12,683.3899301954807
2015-11-13,671.9532282370138
2015-11-16,673.5250080994692
2015-11-17,688.7744011616836
2015-11-18,693.9286802509828
2015-11-19,716.4719859495503
2015-11-20,718.3702440523283
2015-11-23,720.3321748476407
2015-11-24,718.5527132387514
2015-11-25,691.5527587085552
2015-11-26,698.8671941912063
2015-11-27,681.3393240176772
2015-11-30,643.4233298992359
2015-12-01,657.7124581729445
2015-12-02,650.9686843417314
2015-12-03,688.0943738508607
2015-12-04,682.9059098451953
2015-12-07,677.9752287110588
2015-12-08,665.2208655581416
2015-12-09,694.7875511741423
2015-12-10,680.1402812783632
2015-12-11,658.2456532752504
2015-12-14,647.1163081980936
2015-12-15,647.4766426546688
2015-12-16,641.2803750367507
2015-12-17,654.6683678243689
2015-12-18,633.644877302055
2015-12-21,604.8716177248124
2015-12-22,611.4913704703878
2015-12-23,623.0583634683405
2015-12-24,626.6783603028618
2015-12-25,626.678360302862
2015-12-28,634.1392017891857
2015-12-29,635.2241533181797
2015-12-30,607.6129900353952
2015-12-31,614.8313939612501
2016-01-01,614.8313939612502
2016-01-04,583.9227053149131
2016-01-05,592.5572110202905
2016-01-06,588.5349966849654
2016-01-07,572.4056056371874
2016-01-08,568.4217416106085
2016-01-11,556.7841560899836
2016-01-12,556.6592774894506
2016-01-13,557.1184222829633
2016-01-14,559.7205714847421
2016-01-15,542.8937736618725
2016-01-18,538.0526891354973
2016-01-19,537.4771151601951
2016-01-20,524.591585388774
2016-01-21,519.2243864830689
2016-01-22,530.5927739453446
2016-01-25,532.8546420285866
2016-01-26,529.359048335898
2016-01-27,540.5421647755143
2016-01-28,540.4298135566476
2016-01-29,570.7838830322099
2016-02-01,581.9170492804486
2016-02-02,550.4244971655402
2016-02-03,574.7794419205027
2016-02-04,599.8841421586166
2016-02-05,590.3243707032257
2016-02-08,592.9704464142781
2016-02-09,592.970446414278
2016-02-10,587.3772924171315
2016-02-11,567.1736578509592
2016-02-12,572.2883440619577
2016-02-15,572.8395828234209
2016-02-16,576.6055149188409
2016-02-17,593.8448751023179
2016-02-18,589.8033558480146
2016-02-19,584.6584790984804
2016-02-22,619.1282748791187
2016-02-23,608.6213477495904
2016-02-24,600.8506273835167
2016-02-25,607.4840196230591
2016-02-26,597.9244459775479
2016-02-29,615.8815887426108
2016-03-01,633.6103039190933
2016-03-02,653.310945766683
2016-03-03,690.1316900037789
2016-03-04,738.1289697090642
2016-03-07,727.76823436928
2016-03-08,726.6395492061603
2016-03-09,736.5048475876225
2016-03-10,754.7139894389123
2016-03-11,770.2415156887951
2016-03-14,763.705967290688
2016-03-15,722.1699181284292
2016-03-16,706.2246981068934
2016-03-17,791.2003194841799
2016-03-18,793.7178694112273
2016-03-21,801.5314823054724
2016-03-22,803.2643071915647
2016-03-23,763.5780117662978
2016-03-24,753.2930011294426
2016-03-25,753.2930011294426
2016-03-28,781.5173037788932
2016-03-29,783.8132832976164
2016-03-30,800.3665350364893
2016-03-31,789.826340072596
2016-04-01,792.844267212229
2016-04-04,765.743033128203
2016-04-05,751.5925866749127
2016-04-06,734.0406029211955
2016-04-07,734.4569236236539
2016-04-08,774.585839664295
2016-04-11,792.1150172435683
2016-04-12,816.8721608520688
2016-04-13,826.2155865633202
2016-04-14,825.50449592027
2016-04-15,827.0629952091598
2016-04-18,810.24047162497
2016-04-19,820.3433138167101
2016-04-20,816.1360109191031
2016-04-21,818.8529957974994
2016-04-22,795.5465939428291
2016-04-25,794.6987810973615
2016-04-26,818.6869166341917
2016-04-27,837.274892757806
2016-04-28,844.9851817350507
2016-04-29,843.3420643853154
2016-05-02,821.7583431152091
2016-05-03,788.0880523056599
2016-05-04,804.5012497742481
2016-05-05,793.6305580820939
2016-05-06,794.7080884631396
2016-05-09,789.0603991764334
2016-05-10,841.2788870913806
2016-05-11,839.9276836515854
2016-05-12,844.2373451390663
2016-05-13,816.1911700642733
2016-05-16,811.1959752662757
2016-05-17,794.8991244700624
2016-05-18,785.5611609643204
2016-05-19,764.8449459953073
2016-05-20,772.604820691701
2016-05-23,763.3583104926068
2016-05-24,770.5924473169309
2016-05-25,758.5018726352167
2016-05-26,760.4068585020278
2016-05-27,749.8175005765038
2016-05-30,750.8072158109626
2016-05-31,740.9613197489649
2016-06-01,748.04814321405
2016-06-02,764.5598511961882
2016-06-03,778.6820312699876
2016-06-06,782.3210548266387
2016-06-07,796.2304216212622
2016-06-08,824.8483033225691
2016-06-09,823.543042174691
2016-06-10,787.0356986923647
2016-06-13,788.6036348915819
2016-06-14,767.0880117973223
2016-06-15,771.0115063815965
2016-06-16,776.4595622097838
2016-06-17,788.8139429337941
2016-06-20,813.0101536422175
2016-06-21,818.5255071545714
2016-06-22,808.4617848596224
2016-06-23,838.7815240706874
2016-06-24,817.0860755872478
2016-06-27,793.3830644980467
2016-06-28,822.5963401302502
2016-06-29,857.8816006085143
2016-06-30,877.6106155988692
2016-07-01,880.1563229602682
2016-07-04,882.9859240706768
2016-07-05,864.9699011024028
2016-07-06,851.8053851479513
2016-07-07,855.1876245104992
2016-07-08,883.9727764165639
2016-07-11,895.5469933832484
2016-07-12,902.4507994988065
2016-07-13,908.2844490913054
2016-07-14,945.8906675588894
2016-07-15,933.5644225311755
2016-07-18,949.5746068434095
2016-07-19,946.0812365047755
2016-07-20,955.0758279426639
2016-07-21,947.6866525939881
2016-07-22,948.5378546023518
2016-07-25,941.0830559354838
2016-07-26,937.0990277163569
2016-07-27,938.7279456191948
2016-07-28,936.233992347753
2016-07-29,960.3839786214961
2016-08-01,946.6177285575753
2016-08-02,937.6978185568853
2016-08-03,944.3174772889269
2016-08-04,970.6358504205143
2016-08-05,980.0505281919513
2016-08-08,980.3040694564653
2016-08-09,993.6692600615268
2016-08-10,986.6571838963811
2016-08-11,1010.2262133461376
2016-08-12,1004.3106549782858
2016-08-15,1015.6398278874343
2016-08-16,999.7878580098183
2016-08-17,997.9127411313916
2016-08-18,993.0301609185891
2016-08-19,987.493652936836
2016-08-22,971.0955629134111
2016-08-23,972.5389793709062
2016-08-24,962.9774335136088
2016-08-25,960.5755033813703
2016-08-26,970.9737016623791
2016-08-29,972.1435612430095
2016-08-30,969.6982095216149
2016-08-31,969.3095256977733
2016-09-01,963.4257122158152
2016-09-02,984.3112788320025
2016-09-05,975.7962618746778
2016-09-06,998.2114901423873
2016-09-07,1011.62927701403
2016-09-08,1014.7400828710709
2016-09-09,953.2633352361711
2016-09-12,951.9622039531924
2016-09-13,926.9453939422633
2016-09-14,919.579309016389
2016-09-15,935.8530942949857
2016-09-16,930.6018990244038
2016-09-19,946.9370439473831
2016-09-20,956.0021959654831
2016-09-21,964.4863702510551
2016-09-22,986.9316598928694
2016-09-23,976.7386280903969
2016-09-26,964.3214446743417
2016-09-27,971.6780843075996
2016-09-28,979.4236773420105
2016-09-29,971.9536559107141
2016-09-30,962.1448795078942
2016-10-03,987.118905656955
2016-10-04,988.5145113829941
2016-10-05,998.7527849406987
2016-10-06,1002.1743506766193
2016-10-07,1012.5222156509885
2016-10-10,1017.7975021554183
2016-10-11,1008.6862946206446
2016-10-12,1015.5997536151497
2016-10-13,1011.3369447636802
2016-10-14,1023.8177468045099
2016-10-17,1035.1404057229406
2016-10-18,1057.4504806048285
2016-10-19,1055.7690591876876
2016-10-20,1061.56122624539
2016-10-21,1060.9685263132844
2016-10-24,1064.7518922709316
2016-10-25,1062.6816083964572
2016-10-26,1064.395021546852
2016-10-27,1060.7172313087829
2016-10-28,1060.4034980230815
2016-10-31,1084.5494749590184
2016-11-01,1035.5950777913117
2016-11-02,1034.7792077215295
2016-11-03,1013.3813198962924
2016-11-04,1012.8875042071204
2016-11-07,1057.2287762556336
2016-11-08,1061.1739430392665
2016-11-09,1025.7210037078216
2016-11-10,937.2889732414869
2016-11-11,890.0434399946182
2016-11-14,902.2993929719212
2016-11-15,909.8291768755216
2016-11-16,934.0261275604644
2016-11-17,921.4145077297252
2016-11-18,930.1048707054733
2016-11-21,946.1583736523617
2016-11-22,954.7582891674068
2016-11-23,935.3587318012787
2016-11-24,936.1413766340587
2016-11-25,929.2122795909639
2016-11-28,945.6758337044424
2016-11-29,924.9525139210346
2016-11-30,941.2634276750332
2016-12-01,876.386490752386
2016-12-02,882.9031593890752
2016-12-05,882.5522862987733
2016-12-06,899.7586249297723
2016-12-07,913.350327686805
2016-12-08,907.0922733454029
2016-12-09,913.0594870238701
2016-12-12,891.8188727801733
2016-12-13,902.5780760658042
2016-12-14,893.1599214697701
2016-12-15,873.3911031373713
2016-12-16,871.451720015186
2016-12-19,863.7770505473112
2016-12-20,875.8359952653816
2016-12-21,884.5029329797671
2016-12-22,888.6406733697753
2016-12-23,915.6457302977805
2016-12-26,924.9033410654647
2016-12-27,923.0963927242793
2016-12-28,938.581102861541
2016-12-29,962.212707023338
2016-12-30,959.3302373968049
2017-01-02,951.6262132573311
2017-01-03,985.7629906866399
2017-01-04,992.2542409033023
2017-01-05,1001.6196215378492
2017-01-06,997.9010643670989
2017-01-09,1003.3169201781715
2017-01-10,1004.5258364950057
2017-01-11,994.8871677100769
2017-01-12,1034.1153262674577
2017-01-13,1014.5008045913801
2017-01-16,1011.3817562409363
2017-01-17,1030.9674485737435
2017-01-18,1019.635247063708
2017-01-19,1021.3558167457422
2017-01-20,1031.1403435921363
2017-01-23,1059.729590637108
2017-01-24,1059.7602625161035
2017-01-25,1057.972723136426
2017-01-26,1062.9321609425451
2017-01-27,1074.3313178365804
2017-01-30,1062.489026266904
2017-01-31,1059.665041831723
2017-02-01,1056.329710407828
2017-02-02,1062.2228849285336
2017-02-03,1082.281199858849
2017-02-06,1066.2341023565166
2017-02-07,1069.14490663387
2017-02-08,1083.3340901773315
2017-02-09,1086.6455827877658
2017-02-10,1098.4968560893963
2017-02-13,1101.8331516490289
2017-02-14,1096.7365077474371
2017-02-15,1150.0140397080954
2017-02-16,1142.2319904631709
2017-02-17,1125.7587342497327
2017-02-20,1136.113094537694
2017-02-21,1146.5188527191312
2017-02-22,1152.8469446952738
2017-02-23,1140.5900684063172
2017-02-24,1115.768158161029
2017-02-27,1111.5898556722552
2017-02-28,1111.5898556722552
2017-03-01,1106.8849700294927
2017-03-02,1096.1770375891422
2017-03-03,1107.489195993789
2017-03-06,1111.7240084910645
2017-03-07,1099.0162679574971
2017-03-08,1076.7850826854326
2017-03-09,1063.0974972367937
2017-03-10,1075.307397167871
2017-03-13,1090.3526349808592
2017-03-14,1076.1548918723306
2017-03-15,1093.5789387460582
2017-03-16,1104.792982071216
2017-03-17,1086.39338300733
2017-03-20,1105.374533795785
2017-03-21,1079.2659341408548
2017-03-22,1081.6731126663708
2017-03-23,1066.1584472384604
2017-03-24,1081.74901938723
2017-03-27,1082.9386239213964
2017-03-28,1084.3171302365529
2017-03-29,1101.4242980537026
2017-03-30,1094.1918819783873
2017-03-31,1070.5906483550443
2017-04-03,1099.571361
2017-04-04,1104.044932
2017-04-05,1099.60891
2017-04-06,1081.921026
2017-04-07,1083.018292
2017-04-10,1076.261719
2017-04-11,1073.758761
2017-04-12,1073.13272
2017-04-13,1062.429161
2017-04-14,1062.429161
2017-04-17,1100.329159
2017-04-18,1106.297535
2017-04-19,1080.632499
2017-04-20,1074.142712
2017-04-21,1072.266332
2017-04-24,1090.238528
2017-04-25,1087.196569
2017-04-26,1079.018487
2017-04-27,1086.13689
2017-04-28,1086.305241
2017-05-01,1093.776485
2017-05-02,1121.847491
2017-05-03,1117.486801
2017-05-04,1090.318705
2017-05-05,1102.529723
2017-05-08,1095.743377
2017-05-09,1111.069193
2017-05-10,1135.740078
2017-05-11,1140.259538
2017-05-12,1160.381699
2017-05-15,1170.688014
2017-05-16,1177.003345
2017-05-17,1151.317302
2017-05-18,981.976503
2017-05-19,1009.081217
2017-05-22,994.616186
2017-05-23,1019.989654
2017-05-24,1029.047304
2017-05-25,1018.065823
2017-05-26,1045.884414
2017-05-29,1033.418881
2017-05-30,1040.178336
2017-05-31,1030.205539
2017-06-01,1029.947174
2017-06-02,1028.903903
2017-06-05,1012.705356
2017-06-06,1022.049302
2017-06-07,1035.574156
2017-06-08,1022.558633
2017-06-09,1011.801749
2017-06-12,1000.831923
2017-06-13,996.573329
2017-06-14,1016.873447
2017-06-15,1019.388808
2017-06-16,1014.888495
2017-06-19,1020.958702
2017-06-20,994.64596
2017-06-21,987.358868
2017-06-22,987.480623
2017-06-23,987.223158
2017-06-26,1012.040843
2017-06-27,999.923018
2017-06-28,1008.436172
2017-06-29,1015.660756
2017-06-30,1020.327066
2017-07-03,1028.136616
2017-07-04,1025.794363
2017-07-05,1023.994591
2017-07-06,1013.215758
2017-07-07,1015.608249
2017-07-10,1035.348802
2017-07-11,1049.953141
2017-07-12,1069.539539
2017-07-13,1087.5549425475645
2017-07-14,1095.91537
2017-07-17,1093.688751
2017-07-18,1100.387776
2017-07-19,1096.462841
2017-07-20,1104.822997
2017-07-21,1109.554901
2017-07-24,1108.282357
2017-07-25,1106.383359
2017-07-26,1097.189595
2017-07-27,1103.728728
2017-07-28,1110.286997
2017-07-31,1120.538699
2017-08-01,1143.650086
2017-08-02,1143.769008
2017-08-03,1143.057273
2017-08-04,1140.195133
2017-08-07,1154.883753
2017-08-08,1152.728392
2017-08-09,1147.790978
2017-08-10,1132.990482
2017-08-11,1140.270843
2017-08-14,1153.234914
2017-08-15,1150.98671
2017-08-16,1165.020922
2017-08-17,1157.8590677974025
2017-08-18,1165.1696824026603
2017-08-21,1173.047303
2017-08-22,1191.980177
2017-08-23,1199.3356490665246
2017-08-24,1213.639383
2017-08-25,1209.038254
2017-08-28,1200.162446
2017-08-29,1203.749645
2017-08-30,1199.666634
2017-08-31,1200.414073
2017-09-01,1224.621017
2017-09-04,1221.414649
2017-09-05,1227.485725
2017-09-06,1248.369295
2017-09-07,1255.116693
2017-09-08,1257.505454
2017-09-11,1282.160127
2017-09-12,1275.170265
2017-09-13,1270.176557
2017-09-14,1272.670442
2017-09-15,1297.28435
2017-09-18,1301.989056
2017-09-19,1300.989271
2017-09-20,1298.7423393956444
2017-09-21,1290.497066
2017-09-22,1291.449449
2017-09-25,1265.049091
2017-09-26,1254.22681
2017-09-27,1237.904334
2017-09-28,1235.250461
2017-09-29,1258.212264
2017-10-02,1260.341836
2017-10-03,1305.665367
2017-10-04,1312.286643
2017-10-05,1312.266637
2017-10-06,1289.321114
2017-10-09,1275.635902
2017-10-10,1304.192826
2017-10-11,1298.9081932386061
2017-10-12,1296.593981
2017-10-13,1297.274568
2017-10-16,1291.369292
2017-10-17,1275.8487412692439
2017-10-18,1290.082971713153
2017-10-19,1280.629663
2017-10-20,1273.739486
2017-10-23,1249.563520425835
2017-10-24,1242.876464
2017-10-25,1256.638513
2017-10-26,1239.773431
2017-10-27,1233.617835
2017-10-30,1214.632351
2017-10-31,1200.120428
2017-11-01,1188.801083
2017-11-02,1189.528668
2017-11-03,1179.700119
2017-11-06,1187.729651
2017-11-07,1163.902273
2017-11-08,1207.271624
2017-11-09,1181.80495
2017-11-10,1165.7003737722837
2017-11-13,1161.259063
2017-11-14,1138.247436
2017-11-15,1134.640277
2017-11-16,1175.97913
2017-11-17,1194.419875
2017-11-20,1200.525079
2017-11-21,1221.017687
2017-11-22,1215.890091
2017-11-23,1217.187627
2017-11-24,1209.530033
2017-11-27,1215.350829
2017-11-28,1214.564597
2017-11-29,1191.859707
2017-11-30,1155.63407
2017-12-01,1160.391002
2017-12-04,1174.613438
2017-12-05,1174.923343
2017-12-06,1188.033592
2017-12-07,1154.674748
2017-12-08,1153.409454
2017-12-11,1158.484486
2017-12-12,1164.112965
2017-12-13,1160.576379
2017-12-14,1140.438452
2017-12-15,1145.149325
2017-12-18,1159.578924
2017-12-19,1146.18528
2017-12-20,1157.719145
2017-12-21,1183.056697
2017-12-22,1175.549762
2017-12-25,1175.549762
2017-12-26,1184.77253
2017-12-27,1192.91938
2017-12-28,1199.840113
2017-12-29,1195.155922
2018-01-01,1195.155922
2018-01-02,1236.755029
2018-01-03,1245.278014
2018-01-04,1272.113941
2018-01-05,1273.08869
2018-01-08,1275.10032
2018-01-09,1259.910877
2018-01-10,1252.242919
2018-01-11,1275.495615
2018-01-12,1278.311293
2018-01-15,1291.415909
2018-01-16,1283.162065
2018-01-17,1304.727725
2018-01-18,1313.299099
2018-01-19,1320.585788
2018-01-22,1336.4914057533995
2018-01-23,1314.600440941779
2018-01-24,1383.791735
2018-01-25,1402.405002
2018-01-26,1436.501864
2018-01-29,1405.61612
2018-01-30,1400.312487
2018-01-31,1415.476867
2018-02-01,1416.566406
2018-02-02,1371.726122
2018-02-05,1326.416652
2018-02-06,1344.89304
2018-02-07,1329.58121
2018-02-08,1299.59463
2018-02-09,1282.188212
2018-02-12,1280.886143
2018-02-13,1280.886143
2018-02-14,1336.168313
2018-02-15,1355.718603
2018-02-16,1364.653205
2018-02-19,1362.119518
2018-02-20,1378.537496
2018-02-21,1386.410012
2018-02-22,1389.427331
2018-02-23,1408.032379
2018-02-26,1407.598577
2018-02-27,1385.214546
2018-02-28,1356.391122
2018-03-01,1360.551239
2018-03-02,1365.623742
2018-03-05,1373.651704
2018-03-06,1378.664049
2018-03-07,1373.638441
2018-03-08,1357.211496
2018-03-09,1386.404336
2018-03-12,1386.569553
2018-03-13,1382.310727
2018-03-14,1364.332197
2018-03-15,1343.89191
2018-03-16,1338.616015
2018-03-19,1329.1383132165488
2018-03-20,1326.4856
2018-03-21,1331.310083
2018-03-22,1325.74744
2018-03-23,1316.436946
2018-03-26,1328.513231
2018-03-27,1306.197184
2018-03-28,1310.470196
2018-03-29,1338.680183
2018-03-30,1338.6801834465193
2018-04-02,1333.117088
2018-04-03,1332.31574
2018-04-04,1316.7309
2018-04-05,1330.922385
2018-04-06,1313.725733
2018-04-09,1282.342175
2018-04-10,1277.014728
2018-04-11,1297.1080822128622
2018-04-12,1304.4286762416878
2018-04-13,1273.4181672253844
2018-04-16,1249.5743515520242
2018-04-17,1276.7059375544427
