Date,THAILAND ESG LEADERS
2017-06-14,1909.7124432749372
2017-06-15,1901.2189323514385
2017-06-16,1911.296588433049
2017-06-19,1920.315619205869
2017-06-20,1908.6382453289548
2017-06-21,1910.4837801056985
2017-06-22,1917.0229513568754
2017-06-23,1922.9376275463724
2017-06-26,1926.2742590607768
2017-06-27,1939.2229039694982
2017-06-28,1931.0759796693035
2017-06-29,1930.3252300404424
2017-06-30,1930.7755965767483
2017-07-03,1939.9454955923597
2017-07-04,1929.5385631113172
2017-07-05,1937.383279832417
2017-07-06,1931.7579673249095
2017-07-07,1925.6455237541657
2017-07-10,1925.6455237541652
2017-07-11,1920.584212568503
2017-07-12,1936.494073992588
2017-07-13,1946.3525486760216
2017-07-14,1949.1637009350595
2017-07-17,1951.7980629738017
2017-07-18,1954.1384453504131
2017-07-19,1963.7286733117237
2017-07-20,1958.018286954793
2017-07-21,1967.2357249744443
2017-07-24,1981.0237939938506
2017-07-25,1982.745544710021
2017-07-26,1981.9233372346716
2017-07-27,1988.1099790253477
2017-07-28,1988.1099790253477
2017-07-31,1980.35875548679
2017-08-01,1974.64592673754
2017-08-02,1983.630901328614
2017-08-03,1980.5421088158066
2017-08-04,1982.3595922936947
2017-08-07,1973.7744148540514
2017-08-08,1988.2789125539787
2017-08-09,1982.530015114496
2017-08-10,1985.1173782352382
2017-08-11,1977.9950039418056
2017-08-14,1977.9950039418052
2017-08-15,1974.895897644684
2017-08-16,1977.162411953074
2017-08-17,1982.5675268876519
2017-08-18,1981.1372600828581
2017-08-21,1981.1360715758874
2017-08-22,1990.237679342049
2017-08-23,1986.8437171885291
2017-08-24,1992.536604
2017-08-25,1994.264276
2017-08-28,2015.592447
2017-08-29,2067.666325
2017-08-30,2068.204629
2017-08-31,2070.028089
2017-09-01,2069.786585
2017-09-04,2066.122533
2017-09-05,2063.430086
2017-09-06,2062.858232
2017-09-07,2082.06327
2017-09-08,2097.915727
2017-09-11,2107.772916
2017-09-12,2118.378481
2017-09-13,2122.321512
2017-09-14,2145.330661
2017-09-15,2146.521616
2017-09-18,2164.925795
2017-09-19,2165.540485
2017-09-20,2157.8611008223843
2017-09-21,2149.474004
2017-09-22,2136.647249
2017-09-25,2148.281389
2017-09-26,2140.607793
2017-09-27,2136.289954
2017-09-28,2123.426096
2017-09-29,2134.953006
2017-10-02,2151.195184
2017-10-03,2147.224569
2017-10-04,2139.742142
2017-10-05,2143.953139
2017-10-06,2147.793568
2017-10-09,2148.71301
2017-10-10,2177.58995
2017-10-11,2190.2198643182714
2017-10-12,2193.505511
2017-10-13,2193.505511
2017-10-16,2215.785596
2017-10-17,2213.198335483849
2017-10-18,2188.6198288558526
2017-10-19,2155.572327
2017-10-20,2167.429618
2017-10-23,2167.42961837997
2017-10-24,2175.469015
2017-10-25,2176.082364
2017-10-26,2176.082364
2017-10-27,2178.113336
2017-10-30,2189.44432
2017-10-31,2195.674058
2017-11-01,2190.448339
2017-11-02,2174.285989
2017-11-03,2178.024747
2017-11-06,2180.85539
2017-11-07,2185.261439
2017-11-08,2191.34787
2017-11-09,2177.85196
2017-11-10,2152.0921303392392
2017-11-13,2157.967267
2017-11-14,2185.169599
2017-11-15,2173.102412
2017-11-16,2184.26077
2017-11-17,2217.253281
2017-11-20,2233.40881
2017-11-21,2231.484639
2017-11-22,2242.669656
2017-11-23,2243.583021
2017-11-24,2225.597525
2017-11-27,2224.61554
2017-11-28,2244.99004
2017-11-29,2260.649451
2017-11-30,2238.818196
2017-12-01,2238.623739
2017-12-04,2242.851507
2017-12-05,2242.851507
2017-12-06,2245.362633
2017-12-07,2262.007185
2017-12-08,2257.300168
2017-12-11,2257.300168
2017-12-12,2261.988315
2017-12-13,2272.800729
2017-12-14,2302.326816
2017-12-15,2299.334407
2017-12-18,2298.160271
2017-12-19,2299.012494
2017-12-20,2306.657319
2017-12-21,2304.745404
2017-12-22,2300.541672
2017-12-25,2315.514078
2017-12-26,2322.740954
2017-12-27,2327.367023
2017-12-28,2320.447298
2017-12-29,2339.33621
2018-01-01,2339.33621
2018-01-02,2339.33621
2018-01-03,2394.667784
2018-01-04,2410.702773
2018-01-05,2406.701821
2018-01-08,2406.643947
2018-01-09,2400.825438
2018-01-10,2403.535397
2018-01-11,2427.561559
2018-01-12,2448.975524
2018-01-15,2467.751408
2018-01-16,2464.903117
2018-01-17,2469.308878
2018-01-18,2451.370426
2018-01-19,2453.418776
2018-01-22,2451.127632959483
2018-01-23,2474.6052269937177
2018-01-24,2489.109698
2018-01-25,2477.793537
2018-01-26,2506.348556
2018-01-29,2509.135832
2018-01-30,2493.300016
2018-01-31,2497.241947
2018-02-01,2501.360037
2018-02-02,2486.160457
2018-02-05,2455.549964
2018-02-06,2433.427205
2018-02-07,2428.142745
2018-02-08,2397.675359
2018-02-09,2400.472289
2018-02-12,2415.215787
2018-02-13,2437.253778
2018-02-14,2438.796862
2018-02-15,2468.864939
2018-02-16,2482.198745
2018-02-19,2481.993128
2018-02-20,2457.969554
2018-02-21,2453.670766
2018-02-22,2436.162612
2018-02-23,2470.982823
2018-02-26,2517.611921
2018-02-27,2516.592579
2018-02-28,2522.978831
2018-03-01,2522.978831
2018-03-02,2497.748455
2018-03-05,2495.715583
2018-03-06,2482.483799
2018-03-07,2466.499831
2018-03-08,2469.70043
2018-03-09,2483.508366
2018-03-12,2512.755013
2018-03-13,2519.791872
2018-03-14,2521.350221
2018-03-15,2521.980076
2018-03-16,2516.857866
2018-03-19,2502.1300482887636
2018-03-20,2503.990489
2018-03-21,2493.917505
2018-03-22,2486.17
2018-03-23,2488.402288
2018-03-26,2501.595433
2018-03-27,2501.161648
2018-03-28,2457.691738
2018-03-29,2433.348961
2018-03-30,2451.027900825454
2018-04-02,2467.291456
2018-04-03,2450.642244
2018-04-04,2383.494025
2018-04-05,2403.591639
2018-04-06,2403.591639
2018-04-09,2420.789093
2018-04-10,2438.011706
2018-04-11,2454.10090006606
2018-04-12,2449.458038758016
2018-04-13,2449.458038758016
2018-04-16,2449.458038758016
2018-04-17,2421.3222751175463
2018-04-18,2452.484873670108
2018-04-19,2467.678014018416
2018-04-20,2464.5424480131724
2018-04-23,2438.788129465727
2018-04-24,2431.2312012253055
2018-04-25,2403.346593064953
2018-04-26,2403.081815935073
2018-04-27,2410.484636063196
2018-04-30,2410.778894861284
2018-05-01,2410.7788948612842
2018-05-02,2411.254061444252
2018-05-03,2403.178412188127
2018-05-04,2377.1628879120394
2018-05-07,2385.596177722387
2018-05-08,2363.2797859020793
2018-05-09,2331.3411454889274
2018-05-10,2321.7287364562753
2018-05-11,2365.1393392300665
2018-05-14,2375.57134731713
2018-05-15,2353.062621410039
2018-05-16,2314.5368673315133
2018-05-17,2312.168519430648
2018-05-18,2302.072279285083
2018-05-21,2324.2967863630565
2018-05-22,2334.072117082717
2018-05-23,2321.6681182801576
2018-05-24,2311.3665138218366
2018-05-25,2329.5429396505733
2018-05-28,2326.6394581156273
2018-05-29,2326.6394581156273
2018-05-30,2294.633428978917
2018-05-31,2297.031902644211
2018-06-01,2291.3000421106835
2018-06-04,2294.9784133689495
2018-06-05,2328.0115395121525
2018-06-06,2334.61769353021
2018-06-07,2316.9173852281606
2018-06-08,2290.9995649167877
2018-06-11,2296.1173204429956
2018-06-12,2299.8033784133586
2018-06-13,2275.5708467663703
2018-06-14,2259.8382700500524
2018-06-15,2243.348161958311
2018-06-18,2192.305892745223
2018-06-19,2133.5361985363015
2018-06-20,2170.1533770445126
2018-06-21,2118.641775204203
2018-06-22,2120.3637561612363
2018-06-25,2087.7384109420473
2018-06-26,2095.092389112124
2018-06-27,2075.0354854478287
2018-06-28,2046.56595505344
2018-06-29,2041.4734627059024
2018-07-02,2061.503386251253
2018-07-03,2085.457985014038
2018-07-04,2098.215165896193
2018-07-05,2064.398709654684
2018-07-06,2091.9156661042957
2018-07-09,2097.5310780120585
2018-07-10,2121.834502263213
2018-07-11,2101.0347989197467
2018-07-12,2106.0659289737923
2018-07-13,2101.4973778979
2018-07-16,2090.0382846382017
2018-07-17,2091.4338748874934
2018-07-18,2098.4181992926624
2018-07-19,2104.051818947978
2018-07-20,2145.7741781887194
2018-07-23,2159.6327825539065
2018-07-24,2160.58246642078
2018-07-25,2190.1448329326504
2018-07-26,2205.0541402499425
2018-07-27,2205.0541402499425
2018-07-30,2205.0541402499425
2018-07-31,2216.7437401113893
2018-08-01,2251.3019982525
2018-08-02,2217.3492117967216
2018-08-03,2215.660585570667
2018-08-06,2202.146335814141
2018-08-07,2213.700577887107
2018-08-08,2234.5798414607552
2018-08-09,2241.391876597521
2018-08-10,2212.7022819164795
2018-08-13,2212.7022819164795
2018-08-14,2193.549463575628
2018-08-15,2168.450128617321
2018-08-16,2178.5760817903706
2018-08-17,2187.9274006189735
2018-08-20,2219.358129558912
2018-08-21,2236.323822386208
2018-08-22,2241.219397090978
2018-08-23,2244.9053989322565
2018-08-24,2238.8250976864606
2018-08-27,2267.6123546083104
2018-08-28,2267.3024930584183
2018-08-29,2266.4994771498095
2018-08-30,2257.978705222895
2018-08-31,2253.765136830975
2018-09-03,2250.984886437292
2018-09-04,2237.3220889674794
2018-09-05,2201.6179765172915
2018-09-06,2214.94453942172
2018-09-07,2211.656144966202
2018-09-10,2207.7593803362056
2018-09-11,2175.534388426473
2018-09-12,2192.207155441273
2018-09-13,2256.9806893740574
2018-09-14,2271.393189223738
2018-09-17,2252.8223951561845
2018-09-18,2294.8742012802322
2018-09-19,2313.575583415774
2018-09-20,2314.697393171282
2018-09-21,2315.9651956392345
2018-09-24,2298.7080743691363
2018-09-25,2306.103579248629
2018-09-26,2294.42810058234
2018-09-27,2304.9410801952013
2018-09-28,2310.0111431709274
2018-10-01,2315.9649389293913
2018-10-02,2288.300563121046
2018-10-03,2285.3819965071702
2018-10-04,2250.6435838827465
2018-10-05,2221.259984479988
2018-10-08,2188.411913101303
2018-10-09,2184.0053732410624
2018-10-10,2215.596111482235
2018-10-11,2184.228123103942
2018-10-12,2198.0445381513073
2018-10-15,2198.0445381513077
2018-10-16,2203.924861283673
2018-10-17,2212.2658379999752
2018-10-18,2191.6683610508585
2018-10-19,2169.1624830736255
2018-10-22,2159.3093181362565
2018-10-23,2159.3093181362574
2018-10-24,2108.1075974471273
2018-10-25,2139.8753571310613
2018-10-26,2103.5139791018064
2018-10-29,2104.2693069362535
2018-10-30,2097.046871733582
2018-10-31,2146.90581059261
2018-11-01,2166.364061428249
2018-11-02,2193.5706570070975
2018-11-05,2168.001882462192
2018-11-06,2169.986625560108
2018-11-07,2193.917234286278
2018-11-08,2191.9315763282443
2018-11-09,2173.427716540831
2018-11-12,2144.8646195085453
2018-11-13,2158.032582456863
2018-11-14,2157.0156795580347
2018-11-15,2143.720234428388
2018-11-16,2142.9474948509733
2018-11-19,2151.838875768354
2018-11-20,2111.112753560896
2018-11-21,2114.8906862800086
2018-11-22,2100.875055235771
2018-11-23,2117.505618980072
2018-11-26,2134.155415581149
2018-11-27,2137.653454542402
2018-11-28,2144.413336667457
2018-11-29,2142.257051582062
2018-11-30,2153.4478869761674
2018-12-03,2206.4586159181213
2018-12-04,2216.079304333353
2018-12-05,2216.079304333353
2018-12-06,2178.481290291743
2018-12-07,2177.3410713752983
2018-12-10,2177.3410713752983
2018-12-11,2153.2424133143063
2018-12-12,2158.545675378914
2018-12-13,2144.678224503439
2018-12-14,2133.000504093602
2018-12-17,2123.531875826376
2018-12-18,2107.178818179616
2018-12-19,2137.0695436235737
2018-12-20,2135.9872645385285
2018-12-21,2134.570180691649
2018-12-24,2131.0538232907506
2018-12-25,2094.760537716067
2018-12-26,2096.802830753016
2018-12-27,2087.5446704789265
2018-12-28,2104.8553225436526
2018-12-31,2104.8553225436526
2019-01-01,2104.8553225436526
2019-01-02,2128.4821352304907
2019-01-03,2129.457004777196
2019-01-04,2157.6131728421833
2019-01-07,2184.0535245579936
2019-01-08,2175.3437774760605
2019-01-09,2172.0122417270763
2019-01-10,2172.38688914422
2019-01-11,2183.0391656857028
2019-01-14,2160.7377751781883
2019-01-15,2161.097352273141
2019-01-16,2183.9669576012457
2019-01-17,2190.483722749344
2019-01-18,2192.56346643407
2019-01-21,2192.557718924796
2019-01-22,2199.332006161265
2019-01-23,2219.6625431021293
2019-01-24,2231.5139026180223
2019-01-25,2242.5254278856933
2019-01-28,2255.0579930756508
2019-01-29,2260.5307193134536
2019-01-30,2278.7594254213914
2019-01-31,2302.855407995483
2019-02-01,2305.2947140356337
2019-02-04,2303.972860867687
2019-02-05,2307.421369882017
2019-02-06,2323.0841428567874
2019-02-07,2306.8245494425305
2019-02-08,2291.1963506623397
2019-02-11,2276.3968252870254
2019-02-12,2283.3058266681915
2019-02-13,2302.4236067392217
2019-02-14,2298.7569453264673
2019-02-15,2281.793789324825
2019-02-18,2283.7324318966525
2019-02-19,2283.7324318966516
2019-02-20,2309.7916931916297
2019-02-21,2300.615168372052
2019-02-22,2311.377791590617
2019-02-25,2337.8851397084804
2019-02-26,2331.4997779273826
2019-02-27,2323.578389003324
2019-02-28,2292.5850197981244
2019-03-01,2259.6590448728916
2019-03-04,2239.8787916578244
2019-03-05,2249.932245005472
2019-03-06,2226.5567094929415
2019-03-07,2243.252659471235
2019-03-08,2244.1527916868445
2019-03-11,2240.143334720484
2019-03-12,2245.151563623546
2019-03-13,2261.2882908151205
2019-03-14,2251.2511533183792
2019-03-15,2230.912964176204
2019-03-18,2220.8199700741557
2019-03-19,2242.0655698398673
2019-03-20,2235.626157227994
2019-03-21,2247.2161515995685
2019-03-22,2273.2635420573197
2019-03-25,2246.0219351772384
2019-03-26,2250.712065579172
2019-03-27,2237.280925858114
2019-03-28,2238.5743922733186
2019-03-29,2244.3816683745704
2019-04-01,2251.1029233588174
2019-04-02,2259.960269824945
2019-04-03,2261.4756225599253
2019-04-04,2247.7792452853137
2019-04-05,2247.008807744625
2019-04-08,2247.008807744625
2019-04-09,2274.23436876599
2019-04-10,2281.3652159745475
2019-04-11,2275.903438346454
2019-04-12,2280.712039568469
2019-04-15,2280.712039568469
2019-04-16,2280.712039568469
2019-04-17,2291.015673645661
2019-04-18,2287.917836628296
2019-04-19,2287.6636803322153
2019-04-22,2280.099696689547
2019-04-23,2273.911906268228
2019-04-24,2278.062904174445
2019-04-25,2261.1517554825314
2019-04-26,2260.4267410183966
2019-04-29,2264.420416417399
2019-04-30,2277.7796023471383
2019-05-01,2277.7796023471383
2019-05-02,2275.0246846558157
2019-05-03,2278.688144049867
2019-05-06,2278.688144049867
2019-05-07,2266.4463130841136
2019-05-08,2258.187678151246
2019-05-09,2251.414915660754
2019-05-10,2268.8240220771604
2019-05-13,2247.842432400438
2019-05-14,2256.9981829049557
2019-05-15,2235.9288202920065
2019-05-16,2229.1674033397862
2019-05-17,2208.084831991246
2019-05-20,2208.084831991246
2019-05-21,2205.4908643726026
2019-05-22,2230.584978274281
2019-05-23,2202.708363787545
2019-05-24,2221.6730181820462
2019-05-27,2236.1420665731316
2019-05-28,2239.8201864325465
2019-05-29,2218.0734084191995
2019-05-30,2226.075917883408
2019-05-31,2232.135094653186
2019-06-03,2232.135094653186
2019-06-04,2290.460141549825
2019-06-05,2302.1519592120785
2019-06-06,2303.8217106262755
2019-06-07,2295.165313174185
2019-06-10,2311.652337297473
2019-06-11,2321.622150515446
2019-06-12,2329.0480197054044
2019-06-13,2334.2887908598864
2019-06-14,2339.3130536684284
2019-06-17,2312.168125270282
2019-06-18,2333.046434598735
2019-06-19,2380.2257253450653
2019-06-20,2421.99402017572
2019-06-21,2422.195896974191
2019-06-24,2424.9417361023065
2019-06-25,2434.993741538984
2019-06-26,2431.6950424001707
2019-06-27,2443.575659945953
2019-06-28,2450.321231588793
2019-07-01,2466.7553906189196
2019-07-02,2452.39283729364
2019-07-03,2466.511722577115
2019-07-04,2433.733151436751
2019-07-05,2439.377095452293
2019-07-08,2419.5486718674765
2019-07-09,2407.2236724610475
2019-07-10,2434.644308058829
2019-07-11,2449.5183857011657
2019-07-12,2412.394746559699
2019-07-15,2414.4274453399757
2019-07-16,2414.4274453399757
2019-07-17,2399.5831156143613
2019-07-18,2399.411034845519
2019-07-19,2423.0082627760075
2019-07-22,2400.3158760250703
2019-07-23,2391.28453038887
2019-07-24,2391.2666750182584
2019-07-25,2390.060315496157
2019-07-26,2364.3087572630952
2019-07-29,2364.3087572630952
2019-07-30,2362.2403401168713
2019-07-31,2375.3097058851968
2019-08-01,2355.3686654678927
2019-08-02,2345.930147631042
2019-08-05,2311.5599909445054
2019-08-06,2319.1049395140285
2019-08-07,2307.84871047813
2019-08-08,2309.728732122675
2019-08-09,2298.094102122017
2019-08-12,2298.094102122017
2019-08-13,2239.352696160003
2019-08-14,2236.8378102680963
2019-08-15,2207.5390638406247
2019-08-16,2243.5192985807253
2019-08-19,2258.8509950086286
2019-08-20,2245.1503672754
2019-08-21,2261.9350186342504
2019-08-22,2254.64883318386
2019-08-23,2286.8809856853522
2019-08-26,2259.841423902178
2019-08-27,2243.7985174442224
2019-08-28,2240.2828522108575
2019-08-29,2274.276801234061
2019-08-30,2300.9339225867093
2019-09-02,2288.2257916515778
2019-09-03,2262.1920799757736
2019-09-04,2307.515712864116
2019-09-05,2323.3596618717647
2019-09-06,2313.715405326557
2019-09-09,2320.9135401202543
2019-09-10,2317.7212553339937
2019-09-11,2356.8120758227224
2019-09-12,2341.153658400914
2019-09-13,2333.631279944195
2019-09-16,2315.379081671807
2019-09-17,2304.527554618806
2019-09-18,2301.954939928302
2019-09-19,2280.302443598277
2019-09-20,2281.2452737082594
2019-09-23,2254.9811758892174
2019-09-24,2253.789140653518
2019-09-25,2250.7877950834454
2019-09-26,2256.046234819535
2019-09-27,2272.6200147229397
2019-09-30,2262.6534858792065
2019-10-01,2237.7509552725032
2019-10-02,2217.8244801965775
2019-10-03,2218.2194383746237
2019-10-04,2219.686753508249
2019-10-07,2227.1223148208705
2019-10-08,2228.534183622312
2019-10-09,2241.1563624281303
2019-10-10,2216.9199091238274
2019-10-11,2237.383980304034
2019-10-14,2237.383980304034
2019-10-15,2248.7055709557762
2019-10-16,2255.294990566657
2019-10-17,2259.1889630421983
2019-10-18,2252.8094978303734
2019-10-21,2237.392811015104
2019-10-22,2241.2291481952734
2019-10-23,2241.2291481952734
2019-10-24,2225.0924894639415
2019-10-25,2188.9058143381235
2019-10-28,2198.7995735824506
2019-10-29,2188.70355526639
2019-10-30,2209.7115607793608
2019-10-31,2208.1765222685667
2019-11-01,2197.7230383727842
2019-11-04,2243.4153735068726
2019-11-05,2260.3953446816604
2019-11-06,2255.543594584272
2019-11-07,2282.723424559489
2019-11-08,2276.2185594532934
2019-11-11,2254.3904714574815
2019-11-12,2270.127103341616
2019-11-13,2261.6248284775206
2019-11-14,2258.1289730940666
2019-11-15,2243.3492897364326
2019-11-18,2244.4789840795397
2019-11-19,2252.6234067259024
2019-11-20,2231.5987181410037
2019-11-21,2227.3396385554547
2019-11-22,2241.195812592529
2019-11-25,2268.5893578693594
2019-11-26,2262.796358740804
2019-11-27,2262.968659574271
2019-11-28,2251.036603362477
2019-11-29,2233.4103957051225
2019-12-02,2201.049822249668
2019-12-03,2200.795545327085
2019-12-04,2187.3569950137576
2019-12-05,2187.3569950137576
2019-12-06,2180.77562817902
2019-12-09,2174.622238271908
2019-12-10,2174.622238271908
2019-12-11,2171.765832963949
2019-12-12,2198.193009674957
2019-12-13,2218.2104582592387
2019-12-16,2180.213564240382
2019-12-17,2189.5356448332986
2019-12-18,2219.597524589472
2019-12-19,2228.321637512319
2019-12-20,2238.4454672412426
2019-12-23,2243.1522286730833
2019-12-24,2234.9291855527476
2019-12-25,2241.976182653995
2019-12-26,2243.684700847964
2019-12-27,2241.711198770581
2019-12-30,2252.3382707170945
2019-12-31,2252.338270717095
2020-01-01,2252.3382707170954
2020-01-02,2257.9347205583013
2020-01-03,2241.6049119260733
2020-01-06,2188.4575604298084
2020-01-07,2209.5642262453753
2020-01-08,2155.6366106738305
2020-01-09,2184.865401992329
2020-01-10,2186.636268149269
2020-01-13,2174.1679445932127
2020-01-14,2171.019621798767
2020-01-15,2156.041936800876
2020-01-16,2181.467427324063
2020-01-17,2191.6441670055387
2020-01-20,2164.9799300864865
2020-01-21,2137.941929498837
2020-01-22,2128.286214092431
2020-01-23,2128.2506404235633
2020-01-24,2121.1458908138757
2020-01-27,2036.038496666623
2020-01-28,2014.3289186661489
2020-01-29,2021.7719241226282
2020-01-30,2015.216129770344
2020-01-31,1999.4329395345019
2020-02-03,1979.1686594104444
2020-02-04,2034.6639841413462
2020-02-05,2062.3053420041806
2020-02-06,2061.210808224052
2020-02-07,2043.782362382756
2020-02-10,2043.782362382756
2020-02-11,2021.1386126987713
2020-02-12,2052.151277241579
2020-02-13,2036.4840995856698
2020-02-14,2029.1232974972884
2020-02-17,2036.1443240674935
2020-02-18,2007.117398442454
2020-02-19,2007.2266235443847
2020-02-20,1951.3373920058789
2020-02-21,1939.3362103598345
2020-02-24,1852.3507798170344
2020-02-25,1861.0461774139544
2020-02-26,1751.0777102858551
2020-02-27,1811.2604726752952
2020-02-28,1753.164264265545
2020-03-02,1762.8563706478305
2020-03-03,1818.6266369063621
2020-03-04,1833.5575724791756
2020-03-05,1841.0558106309359
2020-03-06,1808.1385230673725
2020-03-09,1678.0374562958575
2020-03-10,1708.9694103006993
2020-03-11,1677.5577600589663
2020-03-12,1498.9644101557155
2020-03-13,1521.5932558740362
2020-03-16,1384.4092116559666
2020-03-17,1366.3427516332108
2020-03-18,1382.9173632169488
2020-03-19,1378.1100805998485
2020-03-20,1485.135740839659
2020-03-23,1324.3166181200204
2020-03-24,1344.4372136685388
2020-03-25,1409.1078576085902
2020-03-26,1433.0334555023044
2020-03-27,1450.8579904588562
2020-03-30,1428.7311113579117
2020-03-31,1468.0654448300968
2020-04-01,1433.8425245791175
2020-04-02,1465.7062134088812
2020-04-03,1452.4308456020083
2020-04-06,1452.4308456020083
2020-04-07,1566.7093555894833
2020-04-08,1555.60156670946
2020-04-09,1564.341721295592
2020-04-10,1585.9019411113527
2020-04-13,1597.238849409201
2020-04-14,1626.1384651633377
2020-04-15,1601.1570701069845
2020-04-16,1559.285460995751
2020-04-17,1621.9360830265214
2020-04-20,1656.3037040598203
2020-04-21,1636.1862562423973
2020-04-22,1660.8852534811117
2020-04-23,1666.4643330105905
2020-04-24,1634.7251428526306
2020-04-27,1653.0889288146866
2020-04-28,1667.7431787515245
2020-04-29,1674.097291503215
2020-04-30,1705.2439140200684
2020-05-01,1705.243914020068
2020-05-04,1705.2439140200675
2020-05-05,1673.392368313791
2020-05-06,1673.392368313791
2020-05-07,1643.6499891063827
2020-05-08,1661.8138337956348
2020-05-11,1700.9019308545815
2020-05-12,1712.0546232219851
2020-05-13,1702.5505698434638
2020-05-14,1679.72782988898
2020-05-15,1673.8221500211723
2020-05-18,1685.1438112245298
2020-05-19,1730.1259871874843
2020-05-20,1749.403061305341
2020-05-21,1742.6322929338316
2020-05-22,1715.1312131015222
2020-05-25,1727.619805500668
2020-05-26,1753.675833964193
2020-05-27,1770.9992611517036
2020-05-28,1759.7497844011625
2020-05-29,1778.5934325897347
2020-06-01,1795.2826539851196
2020-06-02,1836.2578351375691
2020-06-03,1836.2578351375691
2020-06-04,1891.586640282094
2020-06-05,1939.1842781649939
2020-06-08,1934.6478632621852
2020-06-09,1902.1892449899215
2020-06-10,1926.2629402000236
2020-06-11,1903.0845824223568
2020-06-12,1877.9829522569487
2020-06-15,1811.0702766071524
2020-06-16,1849.4408413932283
2020-06-17,1853.3607451214311
2020-06-18,1856.9429923003709
2020-06-19,1848.7077528411637
2020-06-22,1824.182974285976
2020-06-23,1831.9902089913498
2020-06-24,1811.351723054093
2020-06-25,1797.3832046357304
2020-06-26,1808.0240586564596
2020-06-29,1810.521839645631
2020-06-30,1820.5149626502052
2020-07-01,1830.9733579550407
2020-07-02,1866.651823564294
2020-07-03,1853.0564923092177
2020-07-06,1853.0564923092177
2020-07-07,1838.5024148582554
2020-07-08,1821.812464597375
2020-07-09,1830.426324583625
2020-07-10,1797.7899808095547
2020-07-13,1785.1056381404044
2020-07-14,1774.5317854319019
2020-07-15,1790.3756343406012
2020-07-16,1770.9374392242105
2020-07-17,1785.3913768440386
2020-07-20,1778.1537210485171
2020-07-21,1804.0406048589448
2020-07-22,1781.6324916671438
2020-07-23,1781.852008551267
2020-07-24,1754.260828641811
2020-07-27,1754.2608286418108
2020-07-28,1754.2608286418106
2020-07-29,1761.2961099437202
2020-07-30,1729.3148572675298
2020-07-31,1760.1370150609996
2020-08-03,1738.0721115180784
2020-08-04,1759.1387409462382
2020-08-05,1773.2241405425298
2020-08-06,1768.7209354976287
2020-08-07,1752.3860199044984
2020-08-10,1750.6297384339896
2020-08-11,1782.212483420485
2020-08-12,1782.2124834204853
2020-08-13,1807.1794778372164
2020-08-14,1769.0246029146672
2020-08-17,1759.3195290645563
2020-08-18,1778.8353869000396
2020-08-19,1738.2306707153703
2020-08-20,1708.2715229420992
2020-08-21,1702.8025181050857
2020-08-24,1730.2361205646719
2020-08-25,1731.2232355822014
2020-08-26,1739.6265161210515
2020-08-27,1743.051726622182
2020-08-28,1745.2809408352075
2020-08-31,1730.6078747525876
2020-09-01,1726.0089116663373
2020-09-02,1731.0124506259037
2020-09-03,1716.6550967487765
2020-09-04,1716.6550967487765
2020-09-07,1716.6550967487765
2020-09-08,1694.6533505399082
2020-09-09,1691.936450679183
2020-09-10,1691.4495969427285
2020-09-11,1680.0194654157365
2020-09-14,1669.346345807583
2020-09-15,1692.3730401954945
2020-09-16,1707.7590450423684
2020-09-17,1683.2710308559467
2020-09-18,1690.42739693762
2020-09-21,1661.0662725766288
2020-09-22,1638.6144476239265
2020-09-23,1620.7128065990325
2020-09-24,1584.9622726177572
2020-09-25,1581.9999790553654
2020-09-28,1602.7930453742217
2020-09-29,1599.4723042858216
2020-09-30,1569.0845888332324
2020-10-01,1587.5724844212998
2020-10-02,1572.1998785151313
2020-10-05,1591.6058637797432
2020-10-06,1610.4172754610065
2020-10-07,1628.5382171757215
2020-10-08,1650.903310307323
2020-10-09,1648.1680705575457
2020-10-12,1639.5060760020858
2020-10-13,1639.5060760020858
2020-10-14,1623.3387525506864
2020-10-15,1597.7665194836086
2020-10-16,1587.689051691447
2020-10-19,1557.9678475432688
2020-10-20,1553.5696699142106
2020-10-21,1563.4682243750026
2020-10-22,1553.6799352056564
2020-10-23,1553.6799352056569
2020-10-26,1543.5148601161782
2020-10-27,1548.0888878800201
2020-10-28,1549.2412558336418
2020-10-29,1538.740291643675
2020-10-30,1529.9895569638998
2020-11-02,1537.0967844031384
2020-11-03,1568.5428717587563
2020-11-04,1561.41556576179
2020-11-05,1645.0719545692486
2020-11-06,1656.2762130067074
2020-11-09,1701.0039475831272
2020-11-10,1830.5746677408024
2020-11-11,1847.0983635347584
2020-11-12,1827.079018188809
2020-11-13,1842.0015193669706
2020-11-16,1844.4689728590267
2020-11-17,1849.4086748164455
2020-11-18,1863.5119006192776
2020-11-19,1861.385189063421
2020-11-20,1899.6082743714448
2020-11-23,1940.8129640255029
2020-11-24,1907.165072783075
2020-11-25,1927.3159504000512
2020-11-26,1944.8315034719726
2020-11-27,1938.3580174387043
2020-11-30,1892.2919212767843
2020-12-01,1916.5862984212256
2020-12-02,1908.0876023873734
2020-12-03,1935.322659962717
2020-12-04,1956.0939611090757
2020-12-07,1956.0939611090757
2020-12-08,2003.855712277362
2020-12-09,2005.8431532364486
2020-12-10,2005.843153236449
2020-12-11,2005.8431532364496
2020-12-14,1987.3588767279232
2020-12-15,1984.995665107565
2020-12-16,1995.617839300462
2020-12-17,2000.0433891724433
2020-12-18,1991.029822435151
2020-12-21,1869.1346878779593
2020-12-22,1880.6382262207867
