Date,INDONESIA ESG LEADERS
2017-06-19,1498.0220872676225
2017-06-20,1518.7351641059417
2017-06-21,1524.1623776945398
2017-06-22,1522.0887244907867
2017-06-23,1522.0887244907867
2017-06-26,1522.0887244907867
2017-06-27,1522.0887244907867
2017-06-28,1522.0887244907867
2017-06-29,1522.0887244907867
2017-06-30,1522.0887244907867
2017-07-03,1553.2552207250596
2017-07-04,1533.7459821659818
2017-07-05,1523.883129195173
2017-07-06,1525.7780659630066
2017-07-07,1518.2662755876052
2017-07-10,1502.6148579091753
2017-07-11,1503.6054653275803
2017-07-12,1517.9677796671976
2017-07-13,1523.6338412334967
2017-07-14,1526.406716767221
2017-07-17,1533.3418120638687
2017-07-18,1529.5471670281465
2017-07-19,1521.9150241844648
2017-07-20,1526.8494080688404
2017-07-21,1504.4566343561967
2017-07-24,1523.0057012552165
2017-07-25,1528.56100020122
2017-07-26,1525.3788770455249
2017-07-27,1527.9368202318858
2017-07-28,1525.9880638488555
2017-07-31,1537.9445142720738
2017-08-01,1531.5859269082318
2017-08-02,1532.037544418349
2017-08-03,1514.1696539303318
2017-08-04,1514.1342178154346
2017-08-07,1511.2651654843037
2017-08-08,1529.9752439896288
2017-08-09,1530.869676262654
2017-08-10,1528.280528355735
2017-08-11,1507.2558859360863
2017-08-14,1518.6013352015798
2017-08-15,1522.655671835143
2017-08-16,1531.6467558702673
2017-08-17,1531.6467558702673
2017-08-18,1528.4010026177098
2017-08-21,1527.9397603803504
2017-08-22,1534.7499667582142
2017-08-23,1543.0044429241852
2017-08-24,1539.614628272311
2017-08-25,1544.461823250414
2017-08-28,1541.8454662771414
2017-08-29,1533.7973312140289
2017-08-30,1534.2575367262393
2017-08-31,1525.9010836899806
2017-09-01,1525.9010836899806
2017-09-04,1512.383077110455
2017-09-05,1516.8366044280783
2017-09-06,1514.3843415429483
2017-09-07,1520.6247687344442
2017-09-08,1538.8844095910906
2017-09-11,1541.396336899228
2017-09-12,1539.58102214181
2017-09-13,1532.5964464991835
2017-09-14,1525.5806182238723
2017-09-15,1531.720689827219
2017-09-18,1531.1991817993364
2017-09-19,1536.646991321484
2017-09-20,1532.9114092586933
2017-09-21,1532.9114092586933
2017-09-22,1536.1738756770737
2017-09-25,1530.5850398745217
2017-09-26,1521.575530206012
2017-09-27,1512.2386596854517
2017-09-28,1493.5958329996115
2017-09-29,1518.998424488187
2017-10-02,1516.4627272709592
2017-10-03,1525.3977976058186
2017-10-04,1534.038426918082
2017-10-05,1523.0560204654676
2017-10-06,1523.0402678241192
2017-10-09,1519.8486684017362
2017-10-10,1516.5831497132278
2017-10-11,1506.8718639910805
2017-10-12,1529.609807
2017-10-13,1535.13468
2017-10-16,1539.396051
2017-10-17,1530.762284036154
2017-10-18,1519.345343371607
2017-10-19,1507.981706
2017-10-20,1514.873871
2017-10-23,1514.7172798839404
2017-10-24,1507.407155
2017-10-25,1513.385991
2017-10-26,1503.912226
2017-10-27,1486.342705
2017-10-30,1494.798942
2017-10-31,1501.243238
2017-11-01,1514.405365
2017-11-02,1527.233189
2017-11-03,1531.690778
2017-11-06,1535.525378
2017-11-07,1540.409129
2017-11-08,1533.066609
2017-11-09,1536.179165
2017-11-10,1525.9674861935862
2017-11-13,1519.041883
2017-11-14,1509.506877
2017-11-15,1509.386657
2017-11-16,1525.852968
2017-11-17,1544.621416
2017-11-20,1541.591333
2017-11-21,1536.376219
2017-11-22,1558.54557
2017-11-23,1560.668295
2017-11-24,1564.238513
2017-11-27,1560.845314
2017-11-28,1561.464574
2017-11-29,1555.763776
2017-11-30,1512.814597
2017-12-01,1512.814597
2017-12-04,1532.653892
2017-12-05,1542.664023
2017-12-06,1558.804182
2017-12-07,1545.490745
2017-12-08,1550.194887
2017-12-11,1555.559856
2017-12-12,1552.947612
2017-12-13,1555.28747
2017-12-14,1573.775264
2017-12-15,1565.12755
2017-12-18,1567.019429
2017-12-19,1573.56936
2017-12-20,1557.202838
2017-12-21,1581.429647
2017-12-22,1598.352764
2017-12-25,1598.352764
2017-12-26,1598.352764
2017-12-27,1616.791043
2017-12-28,1629.252578
2017-12-29,1639.987192
2018-01-01,1639.987192
2018-01-02,1637.843318
2018-01-03,1615.339656
2018-01-04,1632.523118
2018-01-05,1648.921978
2018-01-08,1655.996573
2018-01-09,1644.892325
2018-01-10,1643.98688
2018-01-11,1655.065878
2018-01-12,1651.637906
2018-01-15,1659.705442
2018-01-16,1676.36552
2018-01-17,1671.377274
2018-01-18,1674.961817
2018-01-19,1678.759525
2018-01-22,1675.4043382060481
2018-01-23,1721.393966817204
2018-01-24,1716.093934
2018-01-25,1708.494961
2018-01-26,1720.749237
2018-01-29,1708.738207
2018-01-30,1668.091603
2018-01-31,1681.632031
2018-02-01,1682.856181
2018-02-02,1693.302713
2018-02-05,1677.431227
2018-02-06,1645.748998
2018-02-07,1664.329917
2018-02-08,1662.570502
2018-02-09,1645.413259
2018-02-12,1645.125292
2018-02-13,1667.021195
2018-02-14,1670.965161
2018-02-15,1671.973168
2018-02-16,1671.973168
2018-02-19,1700.189573
2018-02-20,1692.671397
2018-02-21,1684.260234
2018-02-22,1653.005469
2018-02-23,1665.739354
2018-02-26,1642.570204
2018-02-27,1649.080644
2018-02-28,1630.303523
2018-03-01,1640.557986
2018-03-02,1633.333759
2018-03-05,1621.584774
2018-03-06,1603.23128
2018-03-07,1574.101262
2018-03-08,1604.362618
2018-03-09,1600.855285
2018-03-12,1625.693205
2018-03-13,1607.004022
2018-03-14,1596.289864
2018-03-15,1569.885452
2018-03-16,1561.190443
2018-03-19,1561.1927931405924
2018-03-20,1550.312279
2018-03-21,1564.641202
2018-03-22,1548.160162
2018-03-23,1535.385346
2018-03-26,1532.698168
2018-03-27,1531.999738
2018-03-28,1510.929131
2018-03-29,1527.81842
2018-03-30,1527.818420121621
2018-04-02,1551.64461
2018-04-03,1549.415812
2018-04-04,1526.430103
2018-04-05,1528.92285
2018-04-06,1521.331546
2018-04-09,1548.003437
2018-04-10,1578.314666
2018-04-11,1590.527158399789
2018-04-12,1569.0864356169982
2018-04-13,1553.2931015392414
2018-04-16,1556.9314612474693
2018-04-17,1559.2854032043783
2018-04-18,1567.705490661036
2018-04-19,1574.3214889742799
2018-04-20,1562.5719529576409
2018-04-23,1549.1856803433789
2018-04-24,1527.6720049482246
2018-04-25,1468.8312814480482
2018-04-26,1427.0029042664253
2018-04-27,1440.5470603511556
2018-04-30,1458.2394066187753
2018-05-01,1458.2394066187753
2018-05-02,1469.3706080345905
2018-05-03,1426.3335080489508
2018-05-04,1406.499311975561
2018-05-07,1415.1815693424633
2018-05-08,1392.955589895333
2018-05-09,1440.2115518677851
2018-05-10,1440.2115518677851
2018-05-11,1453.8917500645762
2018-05-14,1448.0960760259752
2018-05-15,1394.14260041319
2018-05-16,1392.5076986758766
2018-05-17,1381.247629942854
2018-05-18,1359.9558195694808
2018-05-21,1334.4339572837043
2018-05-22,1351.3007094744655
2018-05-23,1361.9573490346995
2018-05-24,1419.7716467479888
2018-05-25,1428.9991360875688
2018-05-28,1476.0863195424986
2018-05-29,1476.0863195424984
2018-05-30,1451.1834245353775
2018-05-31,1440.7912790002947
2018-06-01,1440.7912790002945
2018-06-04,1470.5127179111958
2018-06-05,1484.0595606068798
2018-06-06,1482.4326656215326
2018-06-07,1494.1991527803889
2018-06-08,1435.3863643619325
2018-06-11,1435.3863643619325
2018-06-12,1435.3863643619325
2018-06-13,1435.3863643619325
2018-06-14,1435.3863643619325
2018-06-15,1435.3863643619325
2018-06-18,1435.3863643619325
2018-06-19,1435.3863643619325
2018-06-20,1403.603170903701
2018-06-21,1362.7804631947697
2018-06-22,1374.230846498486
2018-06-25,1369.794507685342
2018-06-26,1350.3095731095582
2018-06-27,1340.7424575689477
2018-06-28,1294.0936856096407
2018-06-29,1344.3133862579823
2018-07-02,1325.1277993412384
2018-07-03,1292.8045104883684
2018-07-04,1330.5971159908088
2018-07-05,1331.125277021577
2018-07-06,1318.8616404697304
2018-07-09,1360.4437218692904
2018-07-10,1370.4734307845245
2018-07-11,1371.5641948101108
2018-07-12,1377.6009918810776
2018-07-13,1386.603118845945
2018-07-16,1378.3167210694064
2018-07-17,1358.6399418033823
2018-07-18,1367.2496719689539
2018-07-19,1356.277447054502
2018-07-20,1359.7432804233263
2018-07-23,1375.237901869362
2018-07-24,1373.705499421072
2018-07-25,1378.5934990306332
2018-07-26,1379.7835218277746
2018-07-27,1394.2737205679232
2018-07-30,1403.214937828712
2018-07-31,1371.1461035854295
2018-08-01,1404.4927447186174
2018-08-02,1394.5259032276574
2018-08-03,1393.7555430543246
2018-08-06,1430.9711963130594
2018-08-07,1419.4309945952493
2018-08-08,1422.4988554339586
2018-08-09,1423.2652659508929
2018-08-10,1418.4732920298388
2018-08-13,1344.3824246645752
2018-08-14,1326.264976341903
2018-08-15,1341.1069850167592
2018-08-16,1323.6274530028568
2018-08-17,1323.6274530028566
2018-08-20,1357.4494514248522
2018-08-21,1363.6978563685564
2018-08-22,1363.6978563685564
2018-08-23,1378.8514252758882
2018-08-24,1375.2244869964563
2018-08-27,1405.0850410295113
2018-08-28,1405.5823012622577
2018-08-29,1405.9800930354304
2018-08-30,1388.5472415340141
2018-08-31,1376.209808285792
2018-09-03,1355.7236034643554
2018-09-04,1328.0585658138862
2018-09-05,1269.3133002610484
2018-09-06,1299.396598324109
2018-09-07,1329.0026399606195
2018-09-10,1318.981012539162
2018-09-11,1318.981012539162
2018-09-12,1298.1290846526322
2018-09-13,1317.2018306984305
2018-09-14,1344.870373189067
2018-09-17,1303.79160407764
2018-09-18,1308.1469377869198
2018-09-19,1322.1247232155022
2018-09-20,1345.75879482647
2018-09-21,1353.6867707423892
2018-09-24,1329.439489624419
2018-09-25,1322.875038466356
2018-09-26,1324.4767818231503
2018-09-27,1336.3483859734417
2018-09-28,1350.9928629579276
2018-10-01,1348.8792887735074
2018-10-02,1317.1138533298772
2018-10-03,1311.7166712816743
2018-10-04,1270.8363468448788
2018-10-05,1257.105029440304
2018-10-08,1253.4901428692676
2018-10-09,1268.792725628014
2018-10-10,1272.3369087181652
2018-10-11,1234.5836916557946
2018-10-12,1259.5596033300296
2018-10-15,1256.91526439799
2018-10-16,1284.5976427494843
2018-10-17,1308.3200135476304
2018-10-18,1289.8448735178524
2018-10-19,1286.8013717639324
2018-10-22,1287.5916337830536
2018-10-23,1275.3196557915628
2018-10-24,1242.4198981728998
2018-10-25,1260.1900095409367
2018-10-26,1270.499569400785
2018-10-29,1263.401561086136
2018-10-30,1288.300092498765
2018-10-31,1316.3043458290542
2018-11-01,1334.615527112461
2018-11-02,1368.2157595692815
2018-11-05,1361.3912404379396
2018-11-06,1382.3575824359425
2018-11-07,1408.9341386903288
2018-11-08,1429.088069035566
2018-11-09,1394.5018912923192
2018-11-12,1345.4592688868731
2018-11-13,1367.80687176054
2018-11-14,1373.570394078882
2018-11-15,1416.8155359278098
2018-11-16,1447.5145560564647
2018-11-19,1445.0732126835253
2018-11-20,1445.0732126835253
2018-11-21,1421.2770842798852
2018-11-22,1441.0627871828233
2018-11-23,1444.8256028412327
2018-11-26,1455.5926430478828
2018-11-27,1449.5684283014293
2018-11-28,1434.6863927259799
2018-11-29,1477.9244771034234
2018-11-30,1464.6890059718687
2018-12-03,1487.5168215197716
2018-12-04,1502.7382106064779
2018-12-05,1479.0188264037804
2018-12-06,1456.6447314543047
2018-12-07,1458.0422645447597
2018-12-10,1443.8690576032488
2018-12-11,1429.0921326632526
2018-12-12,1437.1645064158977
2018-12-13,1471.9482115780102
2018-12-14,1459.6444128360038
2018-12-17,1440.9759014375466
2018-12-18,1450.4007580634361
2018-12-19,1478.0407128819395
2018-12-20,1463.9233987877453
2018-12-21,1457.092124544111
2018-12-24,1457.092124544111
2018-12-25,1457.092124544111
2018-12-26,1441.5054609296592
2018-12-27,1456.9233669383545
2018-12-28,1455.978450296891
2018-12-31,1474.2034934855863
2019-01-01,1474.2034934855863
2019-01-02,1464.8691326399162
2019-01-03,1472.7762248876036
2019-01-04,1500.922541850961
2019-01-07,1523.337784223711
2019-01-08,1515.474586469946
2019-01-09,1520.7847375658512
2019-01-10,1547.1594477243864
2019-01-11,1554.2883842190904
2019-01-14,1536.9850307987206
2019-01-15,1556.50953998356
2019-01-16,1561.0370786225435
2019-01-17,1563.0557123233968
2019-01-18,1576.0804714398946
2019-01-21,1568.995783055713
2019-01-22,1567.7706960924702
2019-01-23,1556.214478698887
2019-01-24,1560.5913368994072
2019-01-25,1572.7478152453332
2019-01-28,1560.7420585534453
2019-01-29,1552.3908956793687
2019-01-30,1558.5601010121218
2019-01-31,1599.742940798937
2019-02-01,1610.2153990115125
2019-02-04,1578.4958911255042
2019-02-05,1578.4958911255042
2019-02-06,1598.35108448084
2019-02-07,1591.4976039762323
2019-02-08,1584.4868662933268
2019-02-11,1572.6733576683598
2019-02-12,1542.7929406308779
2019-02-13,1531.8887223896538
2019-02-14,1521.3078534328326
2019-02-15,1510.1304171162897
2019-02-18,1549.5398303021325
2019-02-19,1543.9682200057164
2019-02-20,1553.799719800972
2019-02-21,1559.1250537974045
2019-02-22,1550.1257561952766
2019-02-25,1562.7430744118508
2019-02-26,1572.1302577755537
2019-02-27,1558.153536996003
2019-02-28,1523.2766457161301
2019-03-01,1529.2795396860445
2019-03-04,1525.8122267324122
2019-03-05,1515.3113053160612
2019-03-06,1515.8958742177538
2019-03-07,1515.8958742177538
2019-03-08,1477.494581767121
2019-03-11,1480.9096483373273
2019-03-12,1477.9852301309854
2019-03-13,1473.3383133101895
2019-03-14,1487.635121648365
2019-03-15,1505.3800157258804
2019-03-18,1528.6894780005127
2019-03-19,1527.2803763965562
2019-03-20,1533.5827537196208
2019-03-21,1540.661007275683
2019-03-22,1543.5146888381269
2019-03-25,1508.7818777513783
2019-03-26,1526.5652223959898
2019-03-27,1513.5540394215072
2019-03-28,1527.2751894114347
2019-03-29,1536.400217445942
2019-04-01,1530.1924970497776
2019-04-02,1538.2565548220418
2019-04-03,1538.2565548220418
2019-04-04,1561.1167766934077
2019-04-05,1564.431811755078
2019-04-08,1556.5109233446537
2019-04-09,1574.871665272395
2019-04-10,1571.439130061517
2019-04-11,1549.2785484025126
2019-04-12,1553.166578780549
2019-04-15,1561.2606863377932
2019-04-16,1570.8142271588074
2019-04-17,1570.8142271588074
2019-04-18,1590.9245817896265
2019-04-19,1590.9245817896265
2019-04-22,1565.3089128195081
2019-04-23,1578.976064265112
2019-04-24,1575.81411732473
2019-04-25,1548.8073947976345
2019-04-26,1559.2803209752192
2019-04-29,1559.6630861633853
2019-04-30,1562.3166982923558
2019-05-01,1562.3166982923556
2019-05-02,1545.3803448013891
2019-05-03,1531.8620946638132
2019-05-06,1509.8918079172718
2019-05-07,1524.6669747054423
2019-05-08,1514.0706352627706
2019-05-09,1472.28666495736
2019-05-10,1477.172206827757
2019-05-13,1453.5634546031683
2019-05-14,1438.2738228085027
2019-05-15,1407.9950038553889
2019-05-16,1381.207257459573
2019-05-17,1355.413820194271
2019-05-20,1384.4258952864284
2019-05-21,1396.1620499492499
2019-05-22,1387.1676381973518
2019-05-23,1431.0294951946987
2019-05-24,1453.0208134575435
2019-05-27,1474.9409841093614
2019-05-28,1449.4340286075876
2019-05-29,1470.5896033274394
2019-05-30,1470.5896033274394
2019-05-31,1526.1106435530678
2019-06-03,1526.1106435530676
2019-06-04,1526.1106435530673
2019-06-05,1526.1106435530671
2019-06-06,1526.110643553067
2019-06-07,1526.1106435530667
2019-06-10,1563.4193526025456
2019-06-11,1565.989179857086
2019-06-12,1554.2829502386028
2019-06-13,1545.3189533027091
2019-06-14,1537.5254770691447
2019-06-17,1528.7383400464987
2019-06-18,1556.0360835033066
2019-06-19,1584.7610518044262
2019-06-20,1600.147682464577
2019-06-21,1599.111536813126
2019-06-24,1589.4713713929464
2019-06-25,1600.5375658760854
2019-06-26,1589.5629923317758
2019-06-27,1606.3725999636513
2019-06-28,1615.0954344484787
2019-07-01,1624.8158376467463
2019-07-02,1618.4072333960676
2019-07-03,1614.4817538878144
2019-07-04,1609.6650035650925
2019-07-05,1603.7173244461062
2019-07-08,1594.4509958282827
2019-07-09,1606.363034617253
2019-07-10,1618.519742779046
2019-07-11,1631.6898357919304
2019-07-12,1629.1038073090617
2019-07-15,1653.3940825163563
2019-07-16,1648.2671139760544
2019-07-17,1634.2696668940455
2019-07-18,1633.6015180014863
2019-07-19,1641.2670319028068
2019-07-22,1638.9397036724808
2019-07-23,1628.9721879397098
2019-07-24,1619.9540680116495
2019-07-25,1628.8740445215337
2019-07-26,1604.5235931571278
2019-07-29,1602.4549956977235
2019-07-30,1617.4881920035818
2019-07-31,1611.0780995709636
2019-08-01,1593.0417027607264
2019-08-02,1574.325686926747
2019-08-05,1520.1617601216526
2019-08-06,1484.166406401494
2019-08-07,1515.5601415630026
2019-08-08,1535.3670479376676
2019-08-09,1538.25785287241
2019-08-12,1523.1116023001734
2019-08-13,1502.5347262031257
2019-08-14,1523.7145678991478
2019-08-15,1513.8392488510244
2019-08-16,1507.3193166065646
2019-08-19,1507.7199386864409
2019-08-20,1496.3402266558992
2019-08-21,1482.4571516888407
2019-08-22,1485.6010353168735
2019-08-23,1498.9103192011153
2019-08-26,1488.6453502702072
2019-08-27,1501.7742969011888
2019-08-28,1501.4835854012833
2019-08-29,1506.4611015363544
2019-08-30,1539.8488071263075
2019-09-02,1522.6530939545999
2019-09-03,1505.2444063604792
2019-09-04,1512.9434292786475
2019-09-05,1530.2232668478407
2019-09-06,1546.4222080440888
2019-09-09,1546.953766256944
2019-09-10,1552.8313627906873
2019-09-11,1570.8244553301447
2019-09-12,1562.899534085096
2019-09-13,1567.944762715916
2019-09-16,1547.0507048626139
2019-09-17,1544.5572334597427
2019-09-18,1559.081855984207
2019-09-19,1546.1014577967949
2019-09-20,1535.3006574789463
2019-09-23,1535.7746165754795
2019-09-24,1511.6740377509127
2019-09-25,1505.1817431990173
2019-09-26,1529.9488294353605
2019-09-27,1524.0211813789367
2019-09-30,1512.0420143992915
2019-10-01,1498.112139600272
2019-10-02,1472.3822345022309
2019-10-03,1458.621698028749
2019-10-04,1474.579632462402
2019-10-07,1458.7024617963514
2019-10-08,1472.8440817795886
2019-10-09,1462.311029446079
2019-10-10,1460.049900919803
2019-10-11,1480.145897290353
2019-10-14,1486.3611108100604
2019-10-15,1489.1319484284431
2019-10-16,1496.6613056049898
2019-10-17,1505.78166291405
2019-10-18,1518.0314881817333
2019-10-21,1526.0907453822758
2019-10-22,1543.291423050557
2019-10-23,1558.6470326877716
2019-10-24,1580.7952008397049
2019-10-25,1552.7883380445817
2019-10-28,1559.9201419800104
2019-10-29,1567.1774020389994
2019-10-30,1570.4037366579091
2019-10-31,1559.1463023730146
2019-11-01,1550.7351968941953
2019-11-04,1543.4256075647475
2019-11-05,1588.8309936765388
2019-11-06,1557.625886813932
2019-11-07,1542.1885388813653
2019-11-08,1543.737442924102
2019-11-11,1538.384693785502
2019-11-12,1543.556437892917
2019-11-13,1528.9260840910938
2019-11-14,1515.2136209298062
2019-11-15,1533.7662109454234
2019-11-18,1539.0543903186885
2019-11-19,1560.1266204144654
2019-11-20,1559.7869673191788
2019-11-21,1554.3961957380282
2019-11-22,1550.7652710172624
2019-11-25,1538.5478763126027
2019-11-26,1526.4845091744644
2019-11-27,1531.3443113982423
2019-11-28,1510.8438357316932
2019-11-29,1525.7223887883163
2019-12-02,1562.0943380247663
2019-12-03,1559.4196633593324
2019-12-04,1548.8508779268889
2019-12-05,1568.4765948601707
2019-12-06,1580.5194324989125
2019-12-09,1581.6964085610666
2019-12-10,1581.0236819455533
2019-12-11,1577.3420970469379
2019-12-12,1570.476390429136
2019-12-13,1596.6561574887937
2019-12-16,1602.8023025958792
2019-12-17,1618.1228896604591
2019-12-18,1648.0130283398437
2019-12-19,1629.0409644264676
2019-12-20,1640.7402360045394
2019-12-23,1650.2562933681995
2019-12-24,1650.256293368199
2019-12-25,1650.2562933681986
2019-12-26,1652.0455103024967
2019-12-27,1658.189164016947
2019-12-30,1651.6641479806794
2019-12-31,1656.6610789524195
2020-01-01,1656.6610789524195
2020-01-02,1655.5159158435386
2020-01-03,1664.3843756277956
2020-01-06,1638.6371114144047
2020-01-07,1649.0179782872272
2020-01-08,1633.4052655562455
2020-01-09,1656.43151364569
2020-01-10,1667.5687079708587
2020-01-13,1692.9142286863528
2020-01-14,1714.6264401163749
2020-01-15,1709.0865599518884
2020-01-16,1711.4389205112523
2020-01-17,1718.9126637248607
2020-01-20,1707.5258600211725
2020-01-21,1707.1649047353048
2020-01-22,1708.9966378998374
2020-01-23,1715.838306960347
2020-01-24,1720.3081126189477
2020-01-27,1688.219393978095
2020-01-28,1677.803366103932
2020-01-29,1678.736092875533
2020-01-30,1655.7949416560941
2020-01-31,1606.8502887221994
2020-02-03,1584.8678718862154
2020-02-04,1612.2043480681873
2020-02-05,1633.6012824985926
2020-02-06,1639.8070983571226
2020-02-07,1635.38614468674
2020-02-10,1620.0740497281888
2020-02-11,1620.7093307121543
2020-02-12,1610.06370208049
2020-02-13,1605.9440407669863
2020-02-14,1606.5419924539488
2020-02-17,1606.7034918667769
2020-02-18,1601.767537296378
2020-02-19,1617.5575375033782
2020-02-20,1621.266009205334
2020-02-21,1596.5407791069408
2020-02-24,1559.361313618931
2020-02-25,1563.5913092208527
2020-02-26,1531.362251908898
2020-02-27,1473.3607031856463
2020-02-28,1426.112087145791
2020-03-02,1399.059711382222
2020-03-03,1449.0094614347515
2020-03-04,1507.5431542923654
2020-03-05,1499.9819560940964
2020-03-06,1433.827555273744
2020-03-09,1301.5749689379036
2020-03-10,1346.2873977063107
2020-03-11,1331.645954648423
2020-03-12,1238.5554815645733
2020-03-13,1232.1954442056697
2020-03-16,1155.4362693390876
2020-03-17,1060.9967151034652
2020-03-18,1018.50726916471
2020-03-19,907.2432541770735
2020-03-20,902.3137606945588
2020-03-23,808.8074204314607
2020-03-24,784.5549834853862
2020-03-25,784.5549834853862
2020-03-26,924.2551037350288
2020-03-27,1004.5705636019105
2020-03-30,949.9224284173492
2020-03-31,981.3376324174154
2020-04-01,955.8290890470748
2020-04-02,963.9969884795153
2020-04-03,988.2311398020463
2020-04-06,1030.974855927556
2020-04-07,1037.034412792722
2020-04-08,993.0334615796695
2020-04-09,1016.031492452492
2020-04-10,1016.0314924524919
2020-04-13,1013.7570819013368
2020-04-14,1040.3489819511178
2020-04-15,1018.9881867280385
2020-04-16,967.4796547313413
2020-04-17,1026.8873722121314
2020-04-20,1013.6534379879765
2020-04-21,989.0930091482364
2020-04-22,1010.7958446877115
2020-04-23,1025.7397432252292
2020-04-24,986.6065160910491
2020-04-27,993.6702927770402
2020-04-28,988.1960183060207
2020-04-29,1001.1681854065571
2020-04-30,1085.1567096098695
2020-05-01,1085.1567096098695
2020-05-04,1041.7296163299552
2020-05-05,1046.6010830051678
2020-05-06,1049.2298341688247
2020-05-07,1049.2298341688245
2020-05-08,1051.0144582140776
2020-05-11,1064.6398112068716
2020-05-12,1041.197947545464
2020-05-13,1028.2981412786469
2020-05-14,998.8920791113412
2020-05-15,984.2557080741198
2020-05-18,980.1502811827554
2020-05-19,1000.0120517878543
2020-05-20,1020.9866867097068
2020-05-21,1020.9866867097068
2020-05-22,1020.9866867097068
2020-05-25,1020.9866867097068
2020-05-26,1049.3039404485323
2020-05-27,1059.472919182422
2020-05-28,1095.006572428389
2020-05-29,1127.7572235223547
2020-06-01,1127.7572235223545
2020-06-02,1182.833794573545
2020-06-03,1252.1797380654336
2020-06-04,1241.3048954810595
2020-06-05,1271.766388301296
2020-06-08,1319.3453009798975
2020-06-09,1304.4512962368258
2020-06-10,1259.4354635050884
2020-06-11,1226.8429188499326
2020-06-12,1225.999770747572
2020-06-15,1198.259311677555
2020-06-16,1263.2155957904465
2020-06-17,1260.1767602650593
2020-06-18,1234.246331372593
2020-06-19,1242.0061487230962
2020-06-22,1227.836296925996
2020-06-23,1225.6421882434022
2020-06-24,1261.2184530841425
2020-06-25,1243.466367964832
2020-06-26,1234.8540984855822
2020-06-29,1232.7450795258003
2020-06-30,1230.524757176596
2020-07-01,1243.562689997705
2020-07-02,1245.4858816038407
2020-07-03,1230.229449409904
2020-07-06,1241.2320067686471
2020-07-07,1248.0762182848787
2020-07-08,1296.3281761573478
2020-07-09,1286.6803467367874
2020-07-10,1277.4235165589787
2020-07-13,1288.9389825311987
2020-07-14,1294.0619588940851
2020-07-15,1279.2137523351073
2020-07-16,1281.833159664307
2020-07-17,1266.1377614849691
2020-07-20,1249.7263677270514
2020-07-21,1279.9596484472002
2020-07-22,1286.4972049919174
2020-07-23,1303.4617129636745
2020-07-24,1278.4910768905838
2020-07-27,1300.9868367975657
2020-07-28,1302.6011792126383
2020-07-29,1289.2480477682986
2020-07-30,1300.9829734756424
2020-07-31,1300.9829734756424
2020-08-03,1253.1630926241112
2020-08-04,1275.2983026949557
2020-08-05,1296.578557207483
2020-08-06,1311.8228214683315
2020-08-07,1302.640384372306
2020-08-10,1300.0022335130204
2020-08-11,1312.8783292629832
2020-08-12,1334.490344184835
2020-08-13,1335.4226111362887
2020-08-14,1337.8308979597866
2020-08-17,1337.8308979597864
2020-08-18,1349.7287682827337
2020-08-19,1352.819827914247
2020-08-20,1352.8198279142473
2020-08-21,1352.8198279142475
2020-08-24,1364.5520653233039
2020-08-25,1394.779266351165
2020-08-26,1386.7480219606562
2020-08-27,1401.4927359176859
2020-08-28,1395.1944226802073
2020-08-31,1351.9627269823518
2020-09-01,1387.3051845386792
2020-09-02,1368.3339057556752
2020-09-03,1357.3914101686057
2020-09-04,1341.5793909526435
2020-09-07,1333.5911183548794
2020-09-08,1341.8420916616228
2020-09-09,1303.717394020165
2020-09-10,1213.9085244815183
2020-09-11,1242.1100288781051
2020-09-14,1285.1734103685167
2020-09-15,1261.838827088503
2020-09-16,1248.9816581244959
2020-09-17,1237.968732224015
2020-09-18,1238.6009152572176
2020-09-21,1227.066351628761
2020-09-22,1197.311623031848
2020-09-23,1191.3382379202278
2020-09-24,1165.7879204330375
2020-09-25,1210.1194137654613
2020-09-28,1183.638967679726
2020-09-29,1171.810936968769
2020-09-30,1169.0951891643508
2020-10-01,1206.6060366466843
2020-10-02,1191.5374359574378
2020-10-05,1206.4510559650196
2020-10-06,1233.2917497227659
2020-10-07,1235.3846862548567
2020-10-08,1242.6283075795009
2020-10-09,1243.490212025514
2020-10-12,1251.9311834304297
2020-10-13,1262.4344343417174
2020-10-14,1279.6074174671298
2020-10-15,1257.3172568692794
2020-10-16,1255.85373903532
2020-10-19,1274.3047927308098
2020-10-20,1272.269115219145
2020-10-21,1273.721025977683
2020-10-22,1277.0764511502555
2020-10-23,1278.6839727746747
2020-10-26,1290.1189114950446
2020-10-27,1287.628779983126
2020-10-28,1287.628779983126
2020-10-29,1287.628779983126
2020-10-30,1287.628779983126
2020-11-02,1288.6497744034348
2020-11-03,1305.1031481861087
2020-11-04,1279.75083659934
2020-11-05,1354.0161535304346
2020-11-06,1404.181884067071
2020-11-09,1423.0850833621435
2020-11-10,1474.8954598388461
2020-11-11,1493.8198665067164
2020-11-12,1456.4060894003296
2020-11-13,1459.473782115122
2020-11-16,1468.9494683063597
2020-11-17,1479.7836776656598
2020-11-18,1489.5885207626213
2020-11-19,1480.7713113770146
2020-11-20,1475.3326084980674
2020-11-23,1496.8669516241673
2020-11-24,1507.306222069333
2020-11-25,1504.5754372090296
2020-11-26,1528.5297350694261
2020-11-27,1518.0970648004695
2020-11-30,1457.2607276809226
2020-12-01,1498.9147094213383
2020-12-02,1517.4931890316452
2020-12-03,1520.6614797814384
2020-12-04,1511.8024150626231
2020-12-07,1549.8373386623125
2020-12-08,1549.356887299057
2020-12-09,1549.3568872990566
