Date,SOUTH AFRICA ESG LEADERS
2014-08-15,1902.6748280242332
2014-08-18,1909.9111986521857
2014-08-19,1917.2485280647843
2014-08-20,1901.1016342497169
2014-08-21,1916.6510825030193
2014-08-22,1903.8294451686675
2014-08-25,1914.0974638090775
2014-08-26,1934.2164434040792
2014-08-27,1936.8335331114492
2014-08-28,1921.365603354324
2014-08-29,1909.0031168310609
2014-09-01,1910.4047152808673
2014-09-02,1913.9688671732522
2014-09-03,1955.0835797773586
2014-09-04,1970.4679713088744
2014-09-05,1958.8606041912328
2014-09-08,1949.7606043984024
2014-09-09,1905.680825138406
2014-09-10,1880.3015433328862
2014-09-11,1877.5862800547798
2014-09-12,1859.1407254308328
2014-09-15,1842.1674337039196
2014-09-16,1846.6658436366554
2014-09-17,1862.7208105212808
2014-09-18,1880.0780070709693
2014-09-19,1867.5820889673605
2014-09-22,1811.5972999550129
2014-09-23,1788.054298780782
2014-09-24,1786.6745220276462
2014-09-25,1751.2016946425942
2014-09-26,1763.745418177479
2014-09-29,1748.31145803302
2014-09-30,1744.8747455795403
2014-10-01,1740.2493354510655
2014-10-02,1724.8457823064368
2014-10-03,1733.8250731066926
2014-10-06,1792.7127496022893
2014-10-07,1785.9730002831254
2014-10-08,1751.789618894583
2014-10-09,1775.606270305646
2014-10-10,1729.3279822229015
2014-10-13,1743.5407292533998
2014-10-14,1757.2397214686455
2014-10-15,1721.2423221653914
2014-10-16,1731.779091350121
2014-10-17,1761.7148605240322
2014-10-20,1760.3908735432283
2014-10-21,1818.152526420608
2014-10-22,1810.3622999760778
2014-10-23,1814.2373040012978
2014-10-24,1810.6423390934128
2014-10-27,1824.1089633159706
2014-10-28,1867.2534286755465
2014-10-29,1911.6893767238528
2014-10-30,1901.8462389262795
2014-10-31,1924.2938501944693
2014-11-03,1924.7811715335101
2014-11-04,1925.1964776796026
2014-11-05,1899.506350614946
2014-11-06,1881.9160617351665
2014-11-07,1861.5828881465152
2014-11-10,1883.0423545235967
2014-11-11,1890.0741163958623
2014-11-12,1910.2532935060813
2014-11-13,1927.6790880255926
2014-11-14,1968.2851168684401
2014-11-17,1960.4614227078123
2014-11-18,1973.5485104066092
2014-11-19,1947.821638329052
2014-11-20,1933.070131610619
2014-11-21,2004.6342687545846
2014-11-24,1993.1710144628928
2014-11-25,1990.6771961328877
2014-11-26,1974.2416178636809
2014-11-27,1978.2385658307287
2014-11-28,1943.506611402003
2014-12-01,1905.882581916569
2014-12-02,1919.107633967706
2014-12-03,1921.2479753820498
2014-12-04,1897.9351299169787
2014-12-05,1874.5787249756556
2014-12-08,1839.4446673496532
2014-12-09,1822.9536602900791
2014-12-10,1795.4379978569139
2014-12-11,1764.1779653486656
2014-12-12,1754.9208667891187
2014-12-15,1728.79409630121
2014-12-16,1726.2532683075835
2014-12-17,1738.7925946844994
2014-12-18,1864.2152662540843
2014-12-19,1855.0501546165908
2014-12-22,1864.504991790791
2014-12-23,1857.158969583623
2014-12-24,1843.777689921037
2014-12-25,1843.7776899210369
2014-12-26,1855.260022174958
2014-12-29,1893.4178467141382
2014-12-30,1890.171977064377
2014-12-31,1886.1407856201497
2015-01-01,1886.1407856201497
2015-01-02,1852.9046870870893
2015-01-05,1795.8378720780586
2015-01-06,1850.488987459975
2015-01-07,1875.0557849728302
2015-01-08,1929.8812414726322
2015-01-09,1912.9419809977273
2015-01-12,1870.8905553009213
2015-01-13,1926.0469186841233
2015-01-14,1893.0978472320369
2015-01-15,1899.534666549126
2015-01-16,1860.0105635609852
2015-01-19,1868.4834526279724
2015-01-20,1874.8154311441865
2015-01-21,1931.3315263101067
2015-01-22,1959.6585148464515
2015-01-23,1978.239567983983
2015-01-26,2006.3293339420768
2015-01-27,1991.3680764748922
2015-01-28,2017.8373384507383
2015-01-29,2010.8566752267989
2015-01-30,1988.7716013968095
2015-02-02,2004.4992004786861
2015-02-03,2037.8572318061756
2015-02-04,2018.1880438212536
2015-02-05,2060.900780208057
2015-02-06,2023.4250843765067
2015-02-09,1994.9409169521032
2015-02-10,1972.4332794095424
2015-02-11,1926.4758033929804
2015-02-12,1964.6116507330876
2015-02-13,1995.6604385511364
2015-02-16,1999.1071466917315
2015-02-17,1986.7731192914268
2015-02-18,1963.7363158656726
2015-02-19,1990.2218691817948
2015-02-20,2000.7542615860893
2015-02-23,2023.1974988307204
2015-02-24,2037.180427227166
2015-02-25,2045.5418013752271
2015-02-26,2029.9702482882717
2015-02-27,1992.1720055985909
2015-03-02,1965.000640481652
2015-03-03,1967.0604254750438
2015-03-04,1952.494925005736
2015-03-05,1983.805663009495
2015-03-06,1943.4916582938145
2015-03-09,1919.3210106891568
2015-03-10,1862.4127383967757
2015-03-11,1877.1082358685646
2015-03-12,1896.2644961250824
2015-03-13,1849.191595073235
2015-03-16,1871.2099901479694
2015-03-17,1879.798879617865
2015-03-18,1891.9599292798111
2015-03-19,1912.4197355196989
2015-03-20,1943.6474351725888
2015-03-23,1968.43385309123
2015-03-24,2004.2389371670683
2015-03-25,1978.6379812622852
2015-03-26,1930.5301622500278
2015-03-27,1936.4219117613002
2015-03-30,1945.9055498596988
2015-03-31,1966.410822103181
2015-04-01,2006.6770440544756
2015-04-02,2015.2036639866278
2015-04-03,2015.2036639866283
2015-04-06,2061.1837851868027
2015-04-07,2050.1805113420337
2015-04-08,2055.986953662587
2015-04-09,2063.2077824638773
2015-04-10,2068.246513146763
2015-04-13,2049.5708873763724
2015-04-14,2041.4848892389791
2015-04-15,2003.7468923937024
2015-04-16,2065.2984366532114
2015-04-17,2019.337939728416
2015-04-20,2010.8401030704315
2015-04-21,2041.3794916609195
2015-04-22,2014.3639183025025
2015-04-23,2036.060781871206
2015-04-24,2058.753275211871
2015-04-27,2082.056198199642
2015-04-28,2109.747491339452
2015-04-29,2096.5648689675104
2015-04-30,2055.6953591983097
2015-05-01,2042.6088856561362
2015-05-04,2023.9535229208257
2015-05-05,2038.5106862368166
2015-05-06,2003.8242299318956
2015-05-07,1971.5645732666715
2015-05-08,1995.4068037630652
2015-05-11,1981.3737991331454
2015-05-12,1967.052686163032
2015-05-13,2011.0969838177487
2015-05-14,2013.9496297528585
2015-05-15,2033.59288599507
2015-05-18,2033.3891195408544
2015-05-19,2026.3036694314997
2015-05-20,2021.474634650034
2015-05-21,2023.5188313968667
2015-05-22,2013.9194395786224
2015-05-25,2011.6178996259214
2015-05-26,1942.3292229181486
2015-05-27,1928.5680815145083
2015-05-28,1906.2974779160797
2015-05-29,1885.97797940677
2015-06-01,1876.0532555942184
2015-06-02,1877.965222011321
2015-06-03,1850.5456761790274
2015-06-04,1824.267421925824
2015-06-05,1813.392919206773
2015-06-08,1816.4974487756135
2015-06-09,1818.0336977618065
2015-06-10,1866.4915601610771
2015-06-11,1861.8547819343542
2015-06-12,1863.8311001766876
2015-06-15,1839.0934135871194
2015-06-16,1841.7422280716462
2015-06-17,1839.5852840876214
2015-06-18,1893.0739331992447
2015-06-19,1906.2906063617138
2015-06-22,1936.7962537452452
2015-06-23,1934.3166145444093
2015-06-24,1957.6855688411913
2015-06-25,1982.8332213718409
2015-06-26,1940.4629438741183
2015-06-29,1894.162912407096
2015-06-30,1948.330821562959
2015-07-01,1936.3120291003454
2015-07-02,1953.1309916998032
2015-07-03,1932.2458158061847
2015-07-06,1876.9936516750358
2015-07-07,1807.4883338257855
2015-07-08,1799.2144097379248
2015-07-09,1867.6735736853998
2015-07-10,1878.414948807253
2015-07-13,1902.3731699133446
2015-07-14,1906.377674394562
2015-07-15,1906.3858128450538
2015-07-16,1915.2487629380023
2015-07-17,1933.6619018804824
2015-07-20,1931.6189006467828
2015-07-21,1946.2250908768522
2015-07-22,1901.3158626908444
2015-07-23,1905.8034944882754
2015-07-24,1840.6505949021464
2015-07-27,1829.320801003457
2015-07-28,1796.021855158123
2015-07-29,1838.3840177246016
2015-07-30,1797.4931604353442
2015-07-31,1830.6886737591994
2015-08-03,1802.7540479377972
2015-08-04,1850.2880869250046
2015-08-05,1832.700896137311
2015-08-06,1828.7609655515387
2015-08-07,1827.3363455081937
2015-08-10,1817.144863387291
2015-08-11,1806.7840352306982
2015-08-12,1739.6251943499972
2015-08-13,1781.7683345903502
2015-08-14,1749.039650930013
2015-08-17,1732.7179615105379
2015-08-18,1730.6765178852709
2015-08-19,1699.916405175467
2015-08-20,1672.1481951123667
2015-08-21,1649.0756445655816
2015-08-24,1584.398974606476
2015-08-25,1687.9097128576414
2015-08-26,1641.3124362913793
2015-08-27,1661.1655336887227
2015-08-28,1666.998121818679
2015-08-31,1667.0081670424104
2015-09-01,1597.158676589549
2015-09-02,1612.075598851122
2015-09-03,1640.7832716326209
2015-09-04,1562.3826286830622
2015-09-07,1519.8764309936457
2015-09-08,1568.9165996005772
2015-09-09,1567.5136386134736
2015-09-10,1561.463789079859
2015-09-11,1562.8121401204987
2015-09-14,1601.6844849231647
2015-09-15,1607.0343441335547
2015-09-16,1656.6420885213277
2015-09-17,1663.2803569543987
2015-09-18,1665.5663835444168
2015-09-21,1622.6406009206612
2015-09-22,1576.5860332490163
2015-09-23,1581.4401231744364
2015-09-24,1552.9384978536912
2015-09-25,1564.276364025093
2015-09-28,1512.4983643999392
2015-09-29,1526.360423811534
2015-09-30,1566.1550620334324
2015-10-01,1589.4484391040203
2015-10-02,1612.8531322468473
2015-10-05,1686.5381149166722
2015-10-06,1685.1826425364197
2015-10-07,1730.424969822925
2015-10-08,1718.8168065993343
2015-10-09,1744.8308242357764
2015-10-12,1733.727612390524
2015-10-13,1707.346653555119
2015-10-14,1713.1831324058605
2015-10-15,1758.1881350191256
2015-10-16,1757.766331033337
2015-10-19,1754.4341136415205
2015-10-20,1742.130203513643
2015-10-21,1708.957647299382
2015-10-22,1729.4453010577417
2015-10-23,1744.43522442653
2015-10-26,1729.4560107026682
2015-10-27,1711.1351099939081
2015-10-28,1722.1622345840105
2015-10-29,1654.1944090215982
2015-10-30,1672.6116932927143
2015-11-02,1681.3711748307928
2015-11-03,1673.6522327893836
2015-11-04,1680.7754517372764
2015-11-05,1681.7500444893394
2015-11-06,1630.5863928210083
2015-11-09,1622.1591546631125
2015-11-10,1603.268971846002
2015-11-11,1611.7139512139354
2015-11-12,1590.7050159063522
2015-11-13,1541.4667646383455
2015-11-16,1562.9822546565365
2015-11-17,1607.0202006058992
2015-11-18,1600.2850778079344
2015-11-19,1643.0954373367733
2015-11-20,1664.8829064611252
2015-11-23,1663.0203812929053
2015-11-24,1660.9864574040325
2015-11-25,1635.4379832153224
2015-11-26,1630.1721324320988
2015-11-27,1594.0593606711946
2015-11-30,1576.2845896955446
2015-12-01,1558.514983790946
2015-12-02,1552.8794563826405
2015-12-03,1530.5596484060638
2015-12-04,1491.6108755644104
2015-12-07,1483.6478056724256
2015-12-08,1457.324383248466
2015-12-09,1480.7673858113044
2015-12-10,1359.1374826204635
2015-12-11,1231.5350681610337
2015-12-14,1335.4377703021964
2015-12-15,1397.2673770297536
2015-12-16,1392.4959141751438
2015-12-17,1433.4105568873897
2015-12-18,1413.0136860866337
2015-12-21,1426.903769714741
2015-12-22,1433.2170045983928
2015-12-23,1459.4463768221362
2015-12-24,1457.0885462392139
2015-12-25,1457.0885462392137
2015-12-28,1454.9166521111692
2015-12-29,1443.273653493737
2015-12-30,1402.1952593616688
2015-12-31,1404.0349725659726
2016-01-01,1404.0349725659728
2016-01-04,1345.891143582485
2016-01-05,1359.7805985730772
2016-01-06,1323.1207035531422
2016-01-07,1268.8552930411995
2016-01-08,1249.038165612461
2016-01-11,1195.1005450920065
2016-01-12,1220.0771296023267
2016-01-13,1237.7529170339235
2016-01-14,1208.6555890953916
2016-01-15,1157.218696981696
2016-01-18,1158.4068659459112
2016-01-19,1192.9668559648408
2016-01-20,1136.8875728392738
2016-01-21,1153.5100607655108
2016-01-22,1209.3002452022129
2016-01-25,1195.542394169671
2016-01-26,1209.2057450445266
2016-01-27,1224.6077619562438
2016-01-28,1271.716552137024
2016-01-29,1342.3331936860748
2016-02-01,1311.739734698213
2016-02-02,1258.5240387874715
2016-02-03,1258.785157990285
2016-02-04,1330.8984735935624
2016-02-05,1320.6175966808632
2016-02-08,1281.4651682905376
2016-02-09,1253.500044651729
2016-02-10,1284.1701542056492
2016-02-11,1256.5632056313782
2016-02-12,1273.8822436420498
2016-02-15,1329.3471606024239
2016-02-16,1323.1262383114863
2016-02-17,1366.244218236921
2016-02-18,1398.0983306105206
2016-02-19,1334.2317955593014
2016-02-22,1365.6201055442539
2016-02-23,1343.1075563631593
2016-02-24,1293.8729163444607
2016-02-25,1306.9313573228296
2016-02-26,1286.2487500490072
2016-02-29,1313.9025404852698
2016-03-01,1358.064324683749
2016-03-02,1388.8732402828136
2016-03-03,1410.0929928531682
2016-03-04,1426.949387515635
2016-03-07,1449.6684202720442
2016-03-08,1421.997638833722
2016-03-09,1415.3297073446192
2016-03-10,1396.9230301696487
2016-03-11,1422.0975958374283
2016-03-14,1408.8909005154937
2016-03-15,1363.9820939371996
2016-03-16,1363.5887793017528
2016-03-17,1487.9414462996492
2016-03-18,1524.9000803574975
2016-03-21,1535.4599819856937
2016-03-22,1531.1285270914318
2016-03-23,1493.0920761889201
2016-03-24,1459.4490287728045
2016-03-25,1459.4490287728042
2016-03-28,1454.974347180156
2016-03-29,1451.3309094111748
2016-03-30,1541.1486443450913
2016-03-31,1559.0758348772292
2016-04-01,1525.2014583853131
2016-04-04,1551.2133736604312
2016-04-05,1496.138192795704
2016-04-06,1462.9112999082727
2016-04-07,1458.8700263857468
2016-04-08,1510.9975524158785
2016-04-11,1525.5901780801464
2016-04-12,1548.5659323058076
2016-04-13,1585.10171098133
2016-04-14,1597.1594178697208
2016-04-15,1594.5748992790282
2016-04-18,1610.0815203540012
2016-04-19,1630.3833514038074
2016-04-20,1634.7046889948788
2016-04-21,1629.8892693378684
2016-04-22,1590.4033685645445
2016-04-25,1584.939885619467
2016-04-26,1602.1681273593094
2016-04-27,1590.6752472053697
2016-04-28,1622.2350818788234
2016-04-29,1611.166706718985
2016-05-02,1598.8210336631787
2016-05-03,1517.9257034242155
2016-05-04,1488.9996092810102
2016-05-05,1466.297812577348
2016-05-06,1451.6525487887386
2016-05-09,1438.7371197040343
2016-05-10,1467.6604271808762
2016-05-11,1475.6046991909736
2016-05-12,1454.8409192795061
2016-05-13,1434.162486224271
2016-05-16,1414.0865488157372
2016-05-17,1417.5589176244675
2016-05-18,1398.5109868687064
2016-05-19,1380.9705636614813
2016-05-20,1421.8576748947464
2016-05-23,1421.0246241983202
2016-05-24,1444.5563388320845
2016-05-25,1460.4385977048594
2016-05-26,1474.6095509674228
2016-05-27,1490.14621049344
2016-05-30,1479.1981785782218
2016-05-31,1483.212507379732
2016-06-01,1505.0480196772069
2016-06-02,1511.086388486523
2016-06-03,1561.6370044508258
2016-06-06,1606.190512877115
2016-06-07,1618.9519699274445
2016-06-08,1616.8189565924845
2016-06-09,1584.0946835361835
2016-06-10,1565.580781075102
2016-06-13,1554.682895315892
2016-06-14,1484.5072724929908
2016-06-15,1512.941008655758
2016-06-16,1487.614715806695
2016-06-17,1522.7172046880166
2016-06-20,1593.0028674799476
2016-06-21,1601.416553980891
2016-06-22,1635.8015957575153
2016-06-23,1660.804628524723
2016-06-24,1563.2833201510991
2016-06-27,1445.0077930510527
2016-06-28,1508.7198949993515
2016-06-29,1585.1654769619588
2016-06-30,1623.6492494152635
2016-07-01,1628.4060687901042
2016-07-04,1629.5745640094704
2016-07-05,1573.6275407269004
2016-07-06,1529.2769032354777
2016-07-07,1555.9678927406749
2016-07-08,1591.0355463115181
2016-07-11,1636.671066996166
2016-07-12,1664.8473244585953
2016-07-13,1655.0491453508753
2016-07-14,1685.5412252592218
2016-07-15,1690.153850680525
2016-07-18,1698.4032534747473
2016-07-19,1692.00607750902
2016-07-20,1722.1243337509577
2016-07-21,1729.2883222904106
2016-07-22,1720.0011564886602
2016-07-25,1728.5145579078546
2016-07-26,1735.3225211155573
2016-07-27,1757.1594407472967
2016-07-28,1735.824557158568
2016-07-29,1764.079514622569
2016-08-01,1772.884685545649
2016-08-02,1728.364801387236
2016-08-03,1724.4736876063503
2016-08-04,1765.9077200666318
2016-08-05,1756.2443235070878
2016-08-08,1789.6974505324
2016-08-09,1815.5205801838292
2016-08-10,1835.5686204981303
2016-08-11,1850.36662208632
2016-08-12,1837.3866540652252
2016-08-15,1856.3946377837988
2016-08-16,1832.1566972525727
2016-08-17,1826.28712061135
2016-08-18,1870.5120005525473
2016-08-19,1841.346608737404
2016-08-22,1838.9101114948282
2016-08-23,1847.7020091409295
2016-08-24,1751.4740020383892
2016-08-25,1728.749899051808
2016-08-26,1756.2723828637447
2016-08-29,1715.8987820916427
2016-08-30,1700.0227930400351
2016-08-31,1646.7287642554631
2016-09-01,1641.995677956506
2016-09-02,1704.4556100774064
2016-09-05,1725.7454450540858
2016-09-06,1784.9957855272326
2016-09-07,1782.6829400165468
2016-09-08,1784.4461521437095
2016-09-09,1716.911192426898
2016-09-12,1687.9406511469404
2016-09-13,1697.2676704346675
2016-09-14,1712.6837309065888
2016-09-15,1723.3837787074017
2016-09-16,1700.2184478364181
2016-09-19,1751.5883147391505
2016-09-20,1748.7195575076983
2016-09-21,1740.3582199593754
2016-09-22,1794.2234509482148
2016-09-23,1785.4570390328793
2016-09-26,1768.5686313206106
2016-09-27,1766.9697874144251
2016-09-28,1777.7486283347823
2016-09-29,1772.524640417013
2016-09-30,1756.0963368990533
2016-10-03,1756.1325131107428
2016-10-04,1772.5255349965362
2016-10-05,1761.2322170624604
2016-10-06,1726.6726947759107
2016-10-07,1744.8614626034832
2016-10-10,1746.1737145081195
2016-10-11,1662.4873460025806
2016-10-12,1665.0372514426883
2016-10-13,1608.1218843345669
2016-10-14,1655.4960608733645
2016-10-17,1649.2054948162747
2016-10-18,1685.9680841824404
2016-10-19,1720.5661029536639
2016-10-20,1712.8331734612937
2016-10-21,1709.7893273603531
2016-10-24,1740.99670154082
2016-10-25,1750.8775860301637
2016-10-26,1732.7606177013458
2016-10-27,1721.5025175488515
2016-10-28,1716.9346456003846
2016-10-31,1765.969452990583
2016-11-01,1758.6554595824077
2016-11-02,1753.774508565858
2016-11-03,1743.555105612851
2016-11-04,1686.5986865305495
2016-11-07,1751.0825589496337
2016-11-08,1787.8391292211938
2016-11-09,1734.1425043799643
2016-11-10,1666.3905319318046
2016-11-11,1580.0864394380185
2016-11-14,1548.6075631625827
2016-11-15,1585.8770826143498
2016-11-16,1608.9757186662418
2016-11-17,1622.5891577072446
2016-11-18,1616.578244571034
2016-11-21,1635.1307179041285
2016-11-22,1673.3119354852229
2016-11-23,1626.8291545191257
2016-11-24,1624.2981070237804
2016-11-25,1633.200700892316
2016-11-28,1680.2322588977765
2016-11-29,1655.8325728678751
2016-11-30,1633.8854847646837
2016-12-01,1620.316608879141
2016-12-02,1604.47006251919
2016-12-05,1635.4415113314958
2016-12-06,1635.2310817511684
2016-12-07,1662.869674851632
2016-12-08,1682.1690939871316
2016-12-09,1693.3929881583244
2016-12-12,1683.9605001777902
2016-12-13,1710.9201806595934
2016-12-14,1701.837674195233
2016-12-15,1627.6385419737635
2016-12-16,1614.2388060901849
2016-12-19,1624.2685560167715
2016-12-20,1648.7164716303241
2016-12-21,1657.0323060385283
2016-12-22,1621.4322628780606
2016-12-23,1612.6198423659582
2016-12-26,1612.619842365958
2016-12-27,1624.341145958173
2016-12-28,1674.7846877188579
2016-12-29,1729.053116877736
2016-12-30,1713.628494394589
2017-01-02,1713.628494394589
2017-01-03,1713.8095863486647
2017-01-04,1736.7032182607109
2017-01-05,1718.2004237290396
2017-01-06,1741.5096608927238
2017-01-09,1743.917251744765
2017-01-10,1760.3783543306758
2017-01-11,1737.3603393505846
2017-01-12,1778.338046245255
2017-01-13,1795.498751699378
2017-01-16,1774.829178627135
2017-01-17,1782.2451645991594
2017-01-18,1798.1890484983053
2017-01-19,1771.9824287781223
2017-01-20,1761.2457971243282
2017-01-23,1782.8968107240578
2017-01-24,1815.3694072569135
2017-01-25,1827.0569908839193
2017-01-26,1827.0688302574952
2017-01-27,1777.8422115362696
2017-01-30,1766.2071653112293
2017-01-31,1771.3066440283433
2017-02-01,1787.7288581448884
2017-02-02,1791.0107592422405
2017-02-03,1802.7460015499594
2017-02-06,1773.942674546565
2017-02-07,1765.0833735183571
2017-02-08,1749.2614209180388
2017-02-09,1756.0317833385486
2017-02-10,1788.743684329731
2017-02-13,1807.3707650386048
2017-02-14,1802.8302764483303
2017-02-15,1838.4546020261234
2017-02-16,1865.361066305234
2017-02-17,1830.3315225872905
2017-02-20,1852.7681882522256
2017-02-21,1832.2024070282705
2017-02-22,1832.5702212611134
2017-02-23,1875.115920981517
2017-02-24,1842.2636934779998
2017-02-27,1841.458037519739
2017-02-28,1799.1863569241004
2017-03-01,1823.7506037515159
2017-03-02,1833.2371672996358
2017-03-03,1831.0933674813093
2017-03-06,1847.0277955748281
2017-03-07,1852.1724678361577
2017-03-08,1834.4223674910336
2017-03-09,1787.8510842198193
2017-03-10,1827.70963361715
2017-03-13,1855.3974959885854
2017-03-14,1847.6548270087058
2017-03-15,1868.534027421728
2017-03-16,1954.4227692321824
2017-03-17,1939.441018769479
2017-03-20,1980.5724185799584
2017-03-21,1982.534158297252
2017-03-22,1972.0600548784314
2017-03-23,1981.1711085214515
2017-03-24,1984.9229448071485
2017-03-27,1918.2916227928054
2017-03-28,1911.0107720701017
2017-03-29,1915.7359577091725
2017-03-30,1921.0958686845072
2017-03-31,1802.448771164298
2017-04-03,1805.549786
2017-04-04,1808.447843
2017-04-05,1771.50471
2017-04-06,1760.615185
2017-04-07,1760.462654
2017-04-10,1751.007633
2017-04-11,1770.947107
2017-04-12,1822.016464
2017-04-13,1868.23904
2017-04-14,1868.23904
2017-04-17,1884.554772
2017-04-18,1868.045
2017-04-19,1867.057313
2017-04-20,1892.487166
2017-04-21,1883.661049
2017-04-24,1935.68878
2017-04-25,1940.77068
2017-04-26,1916.327224
2017-04-27,1906.354629
2017-04-28,1909.148557
2017-05-01,1913.07942
2017-05-02,1936.37433
2017-05-03,1918.070893
2017-05-04,1869.692129
2017-05-05,1885.69252
2017-05-08,1885.981459
2017-05-09,1905.620955
2017-05-10,1930.376726
2017-05-11,1932.362429
2017-05-12,1951.149777
2017-05-15,1977.967475
2017-05-16,1983.964878
2017-05-17,1965.94231
2017-05-18,1943.200936
2017-05-19,1966.461842
2017-05-22,1978.722693
2017-05-23,2024.330221
2017-05-24,2039.307959
2017-05-25,2051.868954
2017-05-26,2056.386963
2017-05-29,2029.81425
2017-05-30,2012.125534
2017-05-31,1961.771931
2017-06-01,1973.114241
2017-06-02,2004.45924
2017-06-05,2023.366774
2017-06-06,1974.894804
2017-06-07,1964.132142
2017-06-08,1942.073466
2017-06-09,1963.298719
2017-06-12,1938.588228
2017-06-13,1942.794209
2017-06-14,1974.979789
2017-06-15,1899.340467
2017-06-16,1903.688154
2017-06-19,1925.700936
2017-06-20,1884.002932
2017-06-21,1904.239559
2017-06-22,1898.298507
2017-06-23,1939.060069
2017-06-26,1950.843676
2017-06-27,1929.404681
2017-06-28,1916.058144
2017-06-29,1904.56591
2017-06-30,1892.407509
2017-07-03,1895.994208
2017-07-04,1873.50446
2017-07-05,1858.489437
2017-07-06,1855.111248
2017-07-07,1834.466483
2017-07-10,1847.476821
2017-07-11,1837.512041
2017-07-12,1910.859155
2017-07-13,1936.9798939114164
2017-07-14,1990.577156
2017-07-17,2016.096388
2017-07-18,1995.069639
2017-07-19,2038.808785
2017-07-20,2036.410878
2017-07-21,2053.162652
2017-07-24,2069.654794
2017-07-25,2045.857001
2017-07-26,2058.858024
2017-07-27,2058.087785
2017-07-28,2054.921985
2017-07-31,2035.680107
2017-08-01,2024.642495
2017-08-02,2013.865357
2017-08-03,2001.495734
2017-08-04,1993.983436
2017-08-07,2050.197155
2017-08-08,2059.439114
2017-08-09,2020.760399
2017-08-10,2014.646446
2017-08-11,1970.518249
2017-08-14,2021.253537
2017-08-15,2006.88587
2017-08-16,2053.01176
2017-08-17,2057.219315737354
2017-08-18,2054.9683587784552
2017-08-21,2064.924436
2017-08-22,2082.42443
2017-08-23,2095.380936882218
2017-08-24,2124.498501
2017-08-25,2141.03188
2017-08-28,2132.534945
2017-08-29,2129.817577
2017-08-30,2115.713936
2017-08-31,2127.804174
2017-09-01,2142.573266
2017-09-04,2109.11247
2017-09-05,2113.874394
2017-09-06,2096.448753
2017-09-07,2106.63847
2017-09-08,2080.654568
2017-09-11,2102.79945
2017-09-12,2101.225646
2017-09-13,2074.256314
2017-09-14,2072.763972
2017-09-15,2051.749351
2017-09-18,2051.350804
2017-09-19,2048.1054
2017-09-20,2066.1502604862403
2017-09-21,2060.814318
2017-09-22,2073.573249
2017-09-25,2054.913422
2017-09-26,2004.120173
2017-09-27,1976.080179
2017-09-28,1975.615349
2017-09-29,2001.808036
2017-10-02,1988.361671
2017-10-03,2007.063084
2017-10-04,2042.755675
2017-10-05,2050.53497
2017-10-06,2044.59645
2017-10-09,2037.269362
2017-10-10,2084.155155
2017-10-11,2107.906630777759
2017-10-12,2129.451455
2017-10-13,2163.855954
2017-10-16,2181.684874
2017-10-17,2146.2071254979332
2017-10-18,2138.0345623848866
2017-10-19,2132.91083
2017-10-20,2104.058136
2017-10-23,2097.3169995416392
2017-10-24,2088.559564
2017-10-25,2057.226916
2017-10-26,2026.71118
2017-10-27,2042.424804
2017-10-30,2077.957836
2017-10-31,2058.02984
2017-11-01,2082.01455
2017-11-02,2088.216057
2017-11-03,2064.264946
2017-11-06,2080.247496
2017-11-07,2101.501252
2017-11-08,2108.538276
2017-11-09,2092.664842
2017-11-10,2068.5421859440967
2017-11-13,2048.118752
2017-11-14,2066.385428
2017-11-15,2073.624519
2017-11-16,2130.987886
2017-11-17,2206.325852
2017-11-20,2240.425889
2017-11-21,2277.539822
2017-11-22,2259.089451
2017-11-23,2215.969318
2017-11-24,2218.770121
2017-11-27,2251.998099
2017-11-28,2286.104222
2017-11-29,2295.934672
2017-11-30,2264.275047
2017-12-01,2212.535695
2017-12-04,2269.014982
2017-12-05,2270.243533
2017-12-06,2235.47336
2017-12-07,2221.030255
2017-12-08,2232.151613
2017-12-11,2228.345691
2017-12-12,2169.353848
2017-12-13,2204.714994
2017-12-14,2238.841932
2017-12-15,2245.929324
2017-12-18,2378.732336
2017-12-19,2401.748779
2017-12-20,2425.720208
2017-12-21,2438.420179
2017-12-22,2453.287381
2017-12-25,2453.287381
2017-12-26,2462.950883
2017-12-27,2524.999033
2017-12-28,2526.629263
2017-12-29,2549.168465
2018-01-01,2549.168465
2018-01-02,2546.84758
2018-01-03,2548.966748
2018-01-04,2553.447503
2018-01-05,2555.381869
2018-01-08,2539.017157
2018-01-09,2555.891043
2018-01-10,2519.674882
2018-01-11,2490.148675
2018-01-12,2508.360092
2018-01-15,2527.71749
2018-01-16,2593.68331
2018-01-17,2621.287721
2018-01-18,2655.554203
2018-01-19,2626.912057
2018-01-22,2670.6155785983838
2018-01-23,2718.0954209750294
2018-01-24,2747.426533
2018-01-25,2768.137587
2018-01-26,2754.926184
2018-01-29,2675.74374
2018-01-30,2610.653569
2018-01-31,2636.155428
2018-02-01,2617.042165
2018-02-02,2534.66921
2018-02-05,2458.712969
2018-02-06,2429.496075
2018-02-07,2489.872157
2018-02-08,2447.453461
2018-02-09,2425.883961
2018-02-12,2482.851666
2018-02-13,2521.710521
2018-02-14,2586.608178
2018-02-15,2745.878456
2018-02-16,2728.47801
2018-02-19,2675.427514
2018-02-20,2621.007055
2018-02-21,2700.264542
2018-02-22,2678.559724
2018-02-23,2727.648762
2018-02-26,2707.316778
2018-02-27,2696.054333
2018-02-28,2637.542699
2018-03-01,2607.759192
